k;t;r;value
p3;147;1;11793.411000000002
p4;147;1;0.0
p5;147;1;16697.175000000003
p6;147;1;0.0
p7;147;1;23702.027
p8;147;1;0.0
p9;147;1;0.0
p10;147;1;0.0
p11;147;1;0.0
p12;147;1;7438.500000000001
p13;147;1;0.0
p14;147;1;0.0
p15;147;1;36316.740000000005
p16;147;1;0.0
p17;147;1;29401.828
p18;147;1;0.0
p19;147;1;0.0
p20;147;1;0.0
p21;147;1;2586.5280000000002
p22;147;1;0.0
p23;147;1;-0.0
p24;147;1;55555.91999999999
p25;147;1;0.0
p26;147;1;0.0
p27;147;1;0.0
p28;147;1;0.0
p1;148;1;8028.704000000001
p2;148;1;0.0
p3;148;1;4085.7780000000007
p4;148;1;0.0
p5;148;1;0.0
p6;148;1;0.0
p7;148;1;27803.791999999998
p8;148;1;0.0
p9;148;1;0.0
p10;148;1;0.0
p11;148;1;15355.562999999998
p12;148;1;77805.00000000001
p13;148;1;0.0
p14;148;1;0.0
p15;148;1;0.0
p16;148;1;25030.426
p17;148;1;0.0
p18;148;1;0.0
p19;148;1;0.0
p20;148;1;24.447999999999997
p21;148;1;0.0
p22;148;1;0.0
p23;148;1;-0.0
p24;148;1;56099.51999999999
p25;148;1;0.0
p26;148;1;0.0
p27;148;1;0.0
p28;148;1;0.0
p1;149;1;10741.104000000001
p2;149;1;0.0
p3;149;1;0.0
p4;149;1;0.0
p5;149;1;34045.55000000001
p6;149;1;0.0
p7;149;1;16362.955
p8;149;1;0.0
p9;149;1;0.0
p10;149;1;0.0
p11;149;1;39645.975
p12;149;1;21318.000000000004
p13;149;1;0.0
p14;149;1;0.0
p15;149;1;0.0
p16;149;1;747.4
p17;149;1;30457.327
p18;149;1;0.0
p19;149;1;0.0
p20;149;1;0.0
p21;149;1;0.0
p22;149;1;0.0
p23;149;1;-0.0
p24;149;1;58067.35199999999
p25;149;1;0.0
p26;149;1;0.0
p27;149;1;0.0
p28;149;1;0.0
p1;150;1;10551.236
p2;150;1;0.0
p3;150;1;0.0
p4;150;1;0.0
p5;150;1;33485.92500000001
p6;150;1;0.0
p7;150;1;25395.659
p8;150;1;0.0
p9;150;1;0.0
p10;150;1;0.0
p11;150;1;0.0
p12;150;1;25350.750000000004
p13;150;1;0.0
p14;150;1;0.0
p15;150;1;18548.157000000003
p16;150;1;15755.192
p17;150;1;10916.332
p18;150;1;0.0
p19;150;1;0.0
p20;150;1;0.0
p21;150;1;0.0
p22;150;1;0.0
p23;150;1;-0.0
p24;150;1;57491.13599999999
p25;150;1;0.0
p26;150;1;0.0
p27;150;1;0.0
p28;150;1;0.0
p1;151;1;10347.806
p2;151;1;0.0
p3;151;1;26337.804000000004
p4;151;1;0.0
p5;151;1;0.0
p6;151;1;0.0
p7;151;1;16830.468
p8;151;1;0.0
p9;151;1;0.0
p10;151;1;0.0
p11;151;1;0.0
p12;151;1;12654.000000000002
p13;151;1;0.0
p14;151;1;0.0
p15;151;1;37989.97200000001
p16;151;1;7.473999999999999
p17;151;1;30514.381
p18;151;1;0.0
p19;151;1;0.0
p20;151;1;0.0
p21;151;1;0.0
p22;151;1;0.0
p23;151;1;-0.0
p24;151;1;56925.79199999999
p25;151;1;0.0
p26;151;1;0.0
p27;151;1;0.0
p28;151;1;0.0
p1;152;1;10171.5
p2;152;1;0.0
p3;152;1;25890.159000000003
p4;152;1;0.0
p5;152;1;0.0
p6;152;1;0.0
p7;152;1;16671.69
p8;152;1;0.0
p9;152;1;0.0
p10;152;1;0.0
p11;152;1;0.0
p12;152;1;7381.500000000001
p13;152;1;0.0
p14;152;1;0.0
p15;152;1;37742.79000000001
p16;152;1;7.473999999999999
p17;152;1;30076.967
p18;152;1;0.0
p19;152;1;0.0
p20;152;1;0.0
p21;152;1;0.0
p22;152;1;0.0
p23;152;1;-0.0
p24;152;1;62807.54399999999
p25;152;1;0.0
p26;152;1;0.0
p27;152;1;0.0
p28;152;1;0.0
p1;153;1;9981.632000000001
p2;153;1;0.0
p3;153;1;25450.653000000002
p4;153;1;0.0
p5;153;1;0.0
p6;153;1;0.0
p7;153;1;16521.733
p8;153;1;0.0
p9;153;1;0.0
p10;153;1;0.0
p11;153;1;7864.73
p12;153;1;4075.5000000000005
p13;153;1;0.0
p14;153;1;0.0
p15;153;1;36430.82400000001
p16;153;1;7.473999999999999
p17;153;1;29639.553
p18;153;1;0.0
p19;153;1;0.0
p20;153;1;0.0
p21;153;1;13255.956
p22;153;1;0.0
p23;153;1;-0.0
p24;153;1;49293.647999999994
p25;153;1;0.0
p26;153;1;0.0
p27;153;1;0.0
p28;153;1;0.0
p1;154;1;9798.545
p2;154;1;0.0
p3;154;1;25019.286000000004
p4;154;1;0.0
p5;154;1;0.0
p6;154;1;0.0
p7;154;1;16380.597
p8;154;1;0.0
p9;154;1;0.0
p10;154;1;0.0
p11;154;1;8857.491
p12;154;1;7324.500000000001
p13;154;1;0.0
p14;154;1;0.0
p15;154;1;36183.64200000001
p16;154;1;0.0
p17;154;1;29211.648
p18;154;1;0.0
p19;154;1;0.0
p20;154;1;0.0
p21;154;1;5403.996
p22;154;1;0.0
p23;154;1;-0.0
p24;154;1;55186.27199999999
p25;154;1;0.0
p26;154;1;13.586
p27;154;1;0.0
p28;154;1;0.0
p1;155;1;11012.344000000001
p2;155;1;0.0
p3;155;1;18711.561
p4;155;1;0.0
p5;155;1;0.0
p6;155;1;0.0
p7;155;1;0.0
p8;155;1;0.0
p9;155;1;0.0
p10;155;1;0.0
p11;155;1;43655.698
p12;155;1;23598.000000000004
p13;155;1;0.0
p14;155;1;0.0
p15;155;1;4610.895
p16;155;1;0.0
p17;155;1;11268.165
p18;155;1;0.0
p19;155;1;0.0
p20;155;1;0.0
p21;155;1;0.0
p22;155;1;0.0
p23;155;1;-0.0
p24;155;1;101816.27999999998
p25;155;1;0.0
p26;155;1;0.0
p27;155;1;0.0
p28;155;1;0.0
p1;156;1;10829.257000000001
p2;156;1;0.0
p3;156;1;27444.708000000002
p4;156;1;0.0
p5;156;1;0.0
p6;156;1;0.0
p7;156;1;17986.019
p8;156;1;0.0
p9;156;1;0.0
p10;156;1;0.0
p11;156;1;0.0
p12;156;1;1197.0000000000002
p13;156;1;0.0
p14;156;1;0.0
p15;156;1;39634.683000000005
p16;156;1;0.0
p17;156;1;31550.862
p18;156;1;0.0
p19;156;1;0.0
p20;156;1;0.0
p21;156;1;24341.076
p22;156;1;0.0
p23;156;1;-0.0
p24;156;1;36018.935999999994
p25;156;1;0.0
p26;156;1;0.0
p27;156;1;0.0
p28;156;1;0.0
p1;157;1;10639.389000000001
p2;157;1;0.0
p3;157;1;26997.063000000002
p4;157;1;0.0
p5;157;1;0.0
p6;157;1;0.0
p7;157;1;10735.157
p8;157;1;0.0
p9;157;1;0.0
p10;157;1;0.0
p11;157;1;16696.434999999998
p12;157;1;0.0
p13;157;1;0.0
p14;157;1;0.0
p15;157;1;43874.80500000001
p16;157;1;0.0
p17;157;1;31103.939000000002
p18;157;1;0.0
p19;157;1;0.0
p20;157;1;0.0
p21;157;1;0.0
p22;157;1;0.0
p23;157;1;-0.0
p24;157;1;51272.35199999999
p25;157;1;0.0
p26;157;1;0.0
p27;157;1;0.0
p28;157;1;0.0
p1;158;1;10442.740000000002
p2;158;1;0.0
p3;158;1;26557.557000000004
p4;158;1;0.0
p5;158;1;0.0
p6;158;1;0.0
p7;158;1;16839.289
p8;158;1;0.0
p9;158;1;0.0
p10;158;1;0.0
p11;158;1;0.0
p12;158;1;13167.000000000002
p13;158;1;0.0
p14;158;1;0.0
p15;158;1;34111.116
p16;158;1;0.0
p17;158;1;30676.034
p18;158;1;8.154000000000002
p19;158;1;0.0
p20;158;1;0.0
p21;158;1;25576.605
p22;158;1;12.904
p23;158;1;-0.0
p24;158;1;36203.759999999995
p25;158;1;12.229
p26;158;1;0.0
p27;158;1;19.038
p28;158;1;0.0
p1;159;1;10279.996000000001
p2;159;1;0.0
p3;159;1;26142.468000000004
p4;159;1;0.0
p5;159;1;0.0
p6;159;1;0.0
p7;159;1;16715.795
p8;159;1;0.0
p9;159;1;0.0
p10;159;1;0.0
p11;159;1;14659.340999999999
p12;159;1;0.0
p13;159;1;0.0
p14;159;1;0.0
p15;159;1;36164.628000000004
p16;159;1;7.473999999999999
p17;159;1;30267.147
p18;159;1;0.0
p19;159;1;0.0
p20;159;1;0.0
p21;159;1;0.0
p22;159;1;0.0
p23;159;1;-0.0
p24;159;1;57099.74399999999
p25;159;1;0.0
p26;159;1;0.0
p27;159;1;0.0
p28;159;1;0.0
p1;160;1;10110.471000000001
p2;160;1;0.0
p3;160;1;25743.657000000003
p4;160;1;0.0
p5;160;1;0.0
p6;160;1;0.0
p7;160;1;16618.764
p8;160;1;0.0
p9;160;1;0.0
p10;160;1;0.0
p11;160;1;10069.432999999999
p12;160;1;6227.250000000001
p13;160;1;0.0
p14;160;1;0.0
p15;160;1;37267.44
p16;160;1;0.0
p17;160;1;29924.823
p18;160;1;0.0
p19;160;1;0.0
p20;160;1;0.0
p21;160;1;0.0
p22;160;1;0.0
p23;160;1;-0.0
p24;160;1;56273.47199999999
p25;160;1;0.0
p26;160;1;0.0
p27;160;1;9.519
p28;160;1;0.0
p1;161;1;9920.603000000001
p2;161;1;0.0
p3;161;1;25344.846000000005
p4;161;1;0.0
p5;161;1;0.0
p6;161;1;0.0
p7;161;1;16504.091
p8;161;1;9.5
p9;161;1;0.0
p10;161;1;0.0
p11;161;1;8560.952
p12;161;1;9120.000000000002
p13;161;1;0.0
p14;161;1;9.506
p15;161;1;36535.401000000005
p16;161;1;7.473999999999999
p17;161;1;29563.481
p18;161;1;0.0
p19;161;1;0.0
p20;161;1;0.0
p21;161;1;1824.4260000000002
p22;161;1;0.0
p23;161;1;-0.0
p24;161;1;55816.84799999999
p25;161;1;0.0
p26;161;1;13.586
p27;161;1;0.0
p28;161;1;0.0
p1;162;1;5852.003000000001
p2;162;1;0.0
p3;162;1;18882.480000000003
p4;162;1;0.0
p5;162;1;0.0
p6;162;1;0.0
p7;162;1;10814.546
p8;162;1;0.0
p9;162;1;0.0
p10;162;1;0.0
p11;162;1;26327.505999999998
p12;162;1;24766.500000000004
p13;162;1;0.0
p14;162;1;0.0
p15;162;1;42372.69900000001
p16;162;1;0.0
p17;162;1;31160.993000000002
p18;162;1;0.0
p19;162;1;0.0
p20;162;1;0.0
p21;162;1;0.0
p22;162;1;0.0
p23;162;1;-0.0
p24;162;1;44325.14399999999
p25;162;1;0.0
p26;162;1;0.0
p27;162;1;0.0
p28;162;1;0.0
p1;163;1;10354.587000000001
p2;163;1;0.0
p3;163;1;26329.665000000005
p4;163;1;0.0
p5;163;1;0.0
p6;163;1;0.0
p7;163;1;12305.295
p8;163;1;0.0
p9;163;1;0.0
p10;163;1;0.0
p11;163;1;17444.229
p12;163;1;0.0
p13;163;1;0.0
p14;163;1;0.0
p15;163;1;33398.09100000001
p16;163;1;0.0
p17;163;1;30723.579
p18;163;1;0.0
p19;163;1;0.0
p20;163;1;0.0
p21;163;1;5738.859
p22;163;1;0.0
p23;163;1;-0.0
p24;163;1;57067.12799999999
p25;163;1;0.0
p26;163;1;0.0
p27;163;1;0.0
p28;163;1;0.0
p1;164;1;10171.5
p2;164;1;0.0
p3;164;1;12835.203000000001
p4;164;1;0.0
p5;164;1;16310.525000000003
p6;164;1;0.0
p7;164;1;23931.373
p8;164;1;0.0
p9;164;1;0.0
p10;164;1;0.0
p11;164;1;0.0
p12;164;1;1311.0000000000002
p13;164;1;0.0
p14;164;1;0.0
p15;164;1;36972.723000000005
p16;164;1;0.0
p17;164;1;30286.165
p18;164;1;0.0
p19;164;1;0.0
p20;164;1;0.0
p21;164;1;0.0
p22;164;1;0.0
p23;164;1;-0.0
p24;164;1;59154.55199999999
p25;164;1;0.0
p26;164;1;0.0
p27;164;1;0.0
p28;164;1;0.0
p1;165;1;10022.318000000001
p2;165;1;0.0
p3;165;1;12298.029000000002
p4;165;1;0.0
p5;165;1;16544.550000000003
p6;165;1;0.0
p7;165;1;23843.163
p8;165;1;0.0
p9;165;1;0.0
p10;165;1;0.0
p11;165;1;0.0
p12;165;1;5785.500000000001
p13;165;1;0.0
p14;165;1;0.0
p15;165;1;36668.499
p16;165;1;0.0
p17;165;1;29858.260000000002
p18;165;1;0.0
p19;165;1;0.0
p20;165;1;0.0
p21;165;1;3637.3050000000003
p22;165;1;0.0
p23;165;1;-0.0
p24;165;1;53968.60799999999
p25;165;1;0.0
p26;165;1;0.0
p27;165;1;0.0
p28;165;1;0.0
p1;166;1;9893.479000000001
p2;166;1;0.0
p3;166;1;25239.039000000004
p4;166;1;0.0
p5;166;1;0.0
p6;166;1;0.0
p7;166;1;16495.27
p8;166;1;0.0
p9;166;1;0.0
p10;166;1;0.0
p11;166;1;10623.831999999999
p12;166;1;7125.000000000001
p13;166;1;0.0
p14;166;1;0.0
p15;166;1;36402.30300000001
p16;166;1;0.0
p17;166;1;29487.409
p18;166;1;0.0
p19;166;1;0.0
p20;166;1;0.0
p21;166;1;681.273
p22;166;1;0.0
p23;166;1;-0.0
p24;166;1;57154.10399999999
p25;166;1;0.0
p26;166;1;0.0
p27;166;1;0.0
p28;166;1;0.0
p1;167;1;9771.421
p2;167;1;0.0
p3;167;1;24954.174000000003
p4;167;1;0.0
p5;167;1;0.0
p6;167;1;0.0
p7;167;1;16327.671
p8;167;1;0.0
p9;167;1;0.0
p10;167;1;0.0
p11;167;1;10739.868999999999
p12;167;1;8051.250000000001
p13;167;1;0.0
p14;167;1;0.0
p15;167;1;36136.107
p16;167;1;0.0
p17;167;1;29126.067000000003
p18;167;1;0.0
p19;167;1;0.0
p20;167;1;0.0
p21;167;1;5126.868
p22;167;1;0.0
p23;167;1;-0.0
p24;167;1;53664.19199999999
p25;167;1;0.0
p26;167;1;0.0
p27;167;1;0.0
p28;167;1;0.0
p1;168;1;9676.487000000001
p2;168;1;0.0
p3;168;1;11280.654000000002
p4;168;1;0.0
p5;168;1;16829.450000000004
p6;168;1;0.0
p7;168;1;23534.428
p8;168;1;0.0
p9;168;1;10.179000000000002
p10;168;1;0.0
p11;168;1;0.0
p12;168;1;8835.000000000002
p13;168;1;0.0
p14;168;1;0.0
p15;168;1;35860.404
p16;168;1;0.0
p17;168;1;28916.869000000002
p18;168;1;0.0
p19;168;1;0.0
p20;168;1;0.0
p21;168;1;4537.9710000000005
p22;168;1;0.0
p23;168;1;-0.0
p24;168;1;54773.13599999999
p25;168;1;0.0
p26;168;1;0.0
p27;168;1;0.0
p28;168;1;0.0
p1;1;2;9656.144
p2;1;2;0.0
p3;1;2;24677.448000000004
p4;1;2;0.0
p5;1;2;0.0
p6;1;2;0.0
p7;1;2;16292.386999999999
p8;1;2;0.0
p9;1;2;0.0
p10;1;2;0.0
p11;1;2;10353.079
p12;1;2;9219.750000000002
p13;1;2;0.0
p14;1;2;0.0
p15;1;2;35632.236000000004
p16;1;2;0.0
p17;1;2;28926.378
p18;1;2;0.0
p19;1;2;0.0
p20;1;2;0.0
p21;1;2;4815.099
p22;1;2;0.0
p23;1;2;-0.0
p24;1;2;54794.87999999999
p25;1;2;0.0
p26;1;2;0.0
p27;1;2;0.0
p28;1;2;0.0
p1;2;2;9656.144
p2;2;2;0.0
p3;2;2;24677.448000000004
p4;2;2;0.0
p5;2;2;0.0
p6;2;2;0.0
p7;2;2;16292.386999999999
p8;2;2;0.0
p9;2;2;0.0
p10;2;2;0.0
p11;2;2;10353.079
p12;2;2;9219.750000000002
p13;2;2;0.0
p14;2;2;0.0
p15;2;2;35632.236000000004
p16;2;2;0.0
p17;2;2;28926.378
p18;2;2;0.0
p19;2;2;0.0
p20;2;2;0.0
p21;2;2;4815.099
p22;2;2;0.0
p23;2;2;-0.0
p24;2;2;54794.87999999999
p25;2;2;0.0
p26;2;2;0.0
p27;2;2;0.0
p28;2;2;0.0
p1;3;2;9656.144
p2;3;2;0.0
p3;3;2;24677.448000000004
p4;3;2;0.0
p5;3;2;0.0
p6;3;2;0.0
p7;3;2;16292.386999999999
p8;3;2;0.0
p9;3;2;0.0
p10;3;2;0.0
p11;3;2;10353.079
p12;3;2;9219.750000000002
p13;3;2;0.0
p14;3;2;0.0
p15;3;2;35632.236000000004
p16;3;2;0.0
p17;3;2;28926.378
p18;3;2;0.0
p19;3;2;0.0
p20;3;2;0.0
p21;3;2;4815.099
p22;3;2;0.0
p23;3;2;-0.0
p24;3;2;54794.87999999999
p25;3;2;0.0
p26;3;2;0.0
p27;3;2;0.0
p28;3;2;0.0
p1;4;2;9656.144
p2;4;2;0.0
p3;4;2;24677.448000000004
p4;4;2;0.0
p5;4;2;0.0
p6;4;2;0.0
p7;4;2;16283.565999999999
p8;4;2;0.0
p9;4;2;0.0
p10;4;2;0.0
p11;4;2;10353.079
p12;4;2;9219.750000000002
p13;4;2;0.0
p14;4;2;0.0
p15;4;2;35632.236000000004
p16;4;2;7.473999999999999
p17;4;2;28926.378
p18;4;2;0.0
p19;4;2;0.0
p20;4;2;0.0
p21;4;2;4815.099
p22;4;2;0.0
p23;4;2;-0.0
p24;4;2;54794.87999999999
p25;4;2;0.0
p26;4;2;0.0
p27;4;2;0.0
p28;4;2;0.0
p1;5;2;9656.144
p2;5;2;0.0
p3;5;2;24677.448000000004
p4;5;2;0.0
p5;5;2;0.0
p6;5;2;0.0
p7;5;2;16292.386999999999
p8;5;2;0.0
p9;5;2;0.0
p10;5;2;0.0
p11;5;2;10340.186
p12;5;2;9219.750000000002
p13;5;2;0.0
p14;5;2;0.0
p15;5;2;35632.236000000004
p16;5;2;7.473999999999999
p17;5;2;28926.378
p18;5;2;0.0
p19;5;2;0.0
p20;5;2;0.0
p21;5;2;4815.099
p22;5;2;0.0
p23;5;2;-0.0
p24;5;2;54794.87999999999
p25;5;2;0.0
p26;5;2;0.0
p27;5;2;0.0
p28;5;2;0.0
p1;6;2;9649.363000000001
p2;6;2;0.0
p3;6;2;24677.448000000004
p4;6;2;0.0
p5;6;2;0.0
p6;6;2;0.0
p7;6;2;16292.386999999999
p8;6;2;0.0
p9;6;2;0.0
p10;6;2;0.0
p11;6;2;10353.079
p12;6;2;9205.500000000002
p13;6;2;0.0
p14;6;2;0.0
p15;6;2;35632.236000000004
p16;6;2;7.473999999999999
p17;6;2;28926.378
p18;6;2;0.0
p19;6;2;0.0
p20;6;2;0.0
p21;6;2;4826.646000000001
p22;6;2;0.0
p23;6;2;-0.0
p24;6;2;54794.87999999999
p25;6;2;0.0
p26;6;2;0.0
p27;6;2;0.0
p28;6;2;0.0
p1;7;2;9656.144
p2;7;2;0.0
p3;7;2;24677.448000000004
p4;7;2;8.818
p5;7;2;0.0
p6;7;2;0.0
p7;7;2;16292.386999999999
p8;7;2;0.0
p9;7;2;0.0
p10;7;2;0.0
p11;7;2;10340.186
p12;7;2;9205.500000000002
p13;7;2;0.0
p14;7;2;0.0
p15;7;2;35632.236000000004
p16;7;2;7.473999999999999
p17;7;2;28926.378
p18;7;2;0.0
p19;7;2;0.0
p20;7;2;0.0
p21;7;2;4815.099
p22;7;2;0.0
p23;7;2;-0.0
p24;7;2;54794.87999999999
p25;7;2;0.0
p26;7;2;0.0
p27;7;2;0.0
p28;7;2;0.0
p1;8;2;11208.993
p2;8;2;0.0
p3;8;2;27257.511000000002
p4;8;2;0.0
p5;8;2;0.0
p6;8;2;0.0
p7;8;2;7709.554
p8;8;2;0.0
p9;8;2;0.0
p10;8;2;11.536
p11;8;2;23400.795
p12;8;2;0.0
p13;8;2;0.0
p14;8;2;19.012
p15;8;2;17027.037000000004
p16;8;2;0.0
p17;8;2;32834.577000000005
p18;8;2;0.0
p19;8;2;0.0
p20;8;2;0.0
p21;8;2;31615.686
p22;8;2;0.0
p23;8;2;-0.0
p24;8;2;46999.655999999995
p25;8;2;0.0
p26;8;2;0.0
p27;8;2;0.0
p28;8;2;11.526
p1;9;2;11154.745
p2;9;2;0.0
p3;9;2;24750.699000000004
p4;9;2;0.0
p5;9;2;0.0
p6;9;2;0.0
p7;9;2;19388.558
p8;9;2;0.0
p9;9;2;0.0
p10;9;2;0.0
p11;9;2;0.0
p12;9;2;7951.500000000001
p13;9;2;0.0
p14;9;2;0.0
p15;9;2;53106.102000000006
p16;9;2;0.0
p17;9;2;32397.163
p18;9;2;0.0
p19;9;2;0.0
p20;9;2;0.0
p21;9;2;0.0
p22;9;2;0.0
p23;9;2;-0.0
p24;9;2;38758.67999999999
p25;9;2;0.0
p26;9;2;0.0
p27;9;2;0.0
p28;9;2;0.0
p1;10;2;10964.877
p2;10;2;0.0
p3;10;2;15944.301000000001
p4;10;2;0.0
p5;10;2;14784.275000000003
p6;10;2;0.0
p7;10;2;23763.773999999998
p8;10;2;0.0
p9;10;2;0.0
p10;10;2;0.0
p11;10;2;0.0
p12;10;2;0.0
p13;10;2;0.0
p14;10;2;0.0
p15;10;2;32618.517000000003
p16;10;2;0.0
p17;10;2;31959.749
p18;10;2;0.0
p19;10;2;0.0
p20;10;2;0.0
p21;10;2;0.0
p22;10;2;0.0
p23;10;2;-0.0
p24;10;2;59632.91999999999
p25;10;2;0.0
p26;10;2;0.0
p27;10;2;0.0
p28;10;2;0.0
p1;11;2;10795.352
p2;11;2;0.0
p3;11;2;27363.318000000003
p4;11;2;0.0
p5;11;2;0.0
p6;11;2;0.0
p7;11;2;17245.055
p8;11;2;0.0
p9;11;2;0.0
p10;11;2;0.0
p11;11;2;9798.679999999998
p12;11;2;1311.0000000000002
p13;11;2;0.0
p14;11;2;0.0
p15;11;2;28283.325000000004
p16;11;2;0.0
p17;11;2;31588.898
p18;11;2;0.0
p19;11;2;0.0
p20;11;2;0.0
p21;11;2;0.0
p22;11;2;0.0
p23;11;2;-0.0
p24;11;2;64601.42399999999
p25;11;2;0.0
p26;11;2;0.0
p27;11;2;0.0
p28;11;2;0.0
p1;12;2;10625.827000000001
p2;12;2;0.0
p3;12;2;26964.507000000005
p4;12;2;0.0
p5;12;2;0.0
p6;12;2;0.0
p7;12;2;17121.560999999998
p8;12;2;0.0
p9;12;2;0.0
p10;12;2;0.0
p11;12;2;0.0
p12;12;2;13323.750000000002
p13;12;2;0.0
p14;12;2;0.0
p15;12;2;37048.779
p16;12;2;0.0
p17;12;2;31227.556
p18;12;2;0.0
p19;12;2;0.0
p20;12;2;0.0
p21;12;2;0.0
p22;12;2;0.0
p23;12;2;-0.0
p24;12;2;55044.93599999999
p25;12;2;0.0
p26;12;2;0.0
p27;12;2;0.0
p28;12;2;0.0
p1;13;2;10449.521
p2;13;2;0.0
p3;13;2;26565.696000000004
p4;13;2;0.0
p5;13;2;0.0
p6;13;2;0.0
p7;13;2;17024.53
p8;13;2;0.0
p9;13;2;0.0
p10;13;2;0.0
p11;13;2;0.0
p12;13;2;14520.750000000002
p13;13;2;0.0
p14;13;2;0.0
p15;13;2;39406.51500000001
p16;13;2;7.473999999999999
p17;13;2;30866.214
p18;13;2;0.0
p19;13;2;0.0
p20;13;2;0.0
p21;13;2;0.0
p22;13;2;0.0
p23;13;2;-0.0
p24;13;2;52772.68799999999
p25;13;2;0.0
p26;13;2;0.0
p27;13;2;0.0
p28;13;2;0.0
p1;14;2;10286.777
p2;14;2;0.0
p3;14;2;26166.885000000002
p4;14;2;0.0
p5;14;2;0.0
p6;14;2;0.0
p7;14;2;16918.678
p8;14;2;0.0
p9;14;2;0.0
p10;14;2;0.0
p11;14;2;7658.441999999999
p12;14;2;7239.000000000001
p13;14;2;0.0
p14;14;2;0.0
p15;14;2;36126.600000000006
p16;14;2;0.0
p17;14;2;30514.381
p18;14;2;0.0
p19;14;2;0.0
p20;14;2;0.0
p21;14;2;0.0
p22;14;2;0.0
p23;14;2;-0.0
p24;14;2;56958.40799999999
p25;14;2;0.0
p26;14;2;0.0
p27;14;2;0.0
p28;14;2;0.0
p1;15;2;9649.363000000001
p2;15;2;0.0
p3;15;2;0.0
p4;15;2;0.0
p5;15;2;4731.375000000001
p6;15;2;0.0
p7;15;2;20905.77
p8;15;2;0.0
p9;15;2;0.0
p10;15;2;0.0
p11;15;2;63214.37899999999
p12;15;2;0.0
p13;15;2;0.0
p14;15;2;0.0
p15;15;2;30279.795000000006
p16;15;2;0.0
p17;15;2;0.0
p18;15;2;0.0
p19;15;2;0.0
p20;15;2;0.0
p21;15;2;0.0
p22;15;2;12.904
p23;15;2;-0.0
p24;15;2;83203.41599999998
p25;15;2;0.0
p26;15;2;0.0
p27;15;2;0.0
p28;15;2;0.0
p1;16;2;10815.695000000002
p2;16;2;0.0
p3;16;2;27420.291000000005
p4;16;2;0.0
p5;16;2;0.0
p6;16;2;0.0
p7;16;2;17059.814
p8;16;2;0.0
p9;16;2;0.0
p10;16;2;0.0
p11;16;2;0.0
p12;16;2;44061.00000000001
p13;16;2;0.0
p14;16;2;0.0
p15;16;2;41288.901000000005
p16;16;2;0.0
p17;16;2;25835.953
p18;16;2;0.0
p19;16;2;0.0
p20;16;2;0.0
p21;16;2;0.0
p22;16;2;0.0
p23;16;2;-0.0
p24;16;2;32072.399999999994
p25;16;2;0.0
p26;16;2;0.0
p27;16;2;0.0
p28;16;2;0.0
p1;17;2;10625.827000000001
p2;17;2;0.0
p3;17;2;26972.646000000004
p4;17;2;0.0
p5;17;2;0.0
p6;17;2;0.0
p7;17;2;16901.036
p8;17;2;0.0
p9;17;2;0.0
p10;17;2;0.0
p11;17;2;0.0
p12;17;2;5158.500000000001
p13;17;2;0.0
p14;17;2;0.0
p15;17;2;37685.74800000001
p16;17;2;0.0
p17;17;2;30970.813000000002
p18;17;2;0.0
p19;17;2;0.0
p20;17;2;0.0
p21;17;2;0.0
p22;17;2;0.0
p23;17;2;-0.0
p24;17;2;61100.63999999999
p25;17;2;0.0
p26;17;2;0.0
p27;17;2;0.0
p28;17;2;0.0
p1;18;2;10442.740000000002
p2;18;2;0.0
p3;18;2;26525.001000000004
p4;18;2;0.0
p5;18;2;0.0
p6;18;2;0.0
p7;18;2;16742.257999999998
p8;18;2;0.0
p9;18;2;0.0
p10;18;2;0.0
p11;18;2;0.0
p12;18;2;10559.250000000002
p13;18;2;0.0
p14;18;2;0.0
p15;18;2;38845.602000000006
p16;18;2;0.0
p17;18;2;30533.399
p18;18;2;0.0
p19;18;2;0.0
p20;18;2;0.0
p21;18;2;0.0
p22;18;2;0.0
p23;18;2;-0.0
p24;18;2;57241.07999999999
p25;18;2;0.0
p26;18;2;0.0
p27;18;2;0.0
p28;18;2;0.0
p1;19;2;10259.653
p2;19;2;0.0
p3;19;2;26093.634000000002
p4;19;2;0.0
p5;19;2;0.0
p6;19;2;0.0
p7;19;2;16592.301
p8;19;2;0.0
p9;19;2;0.0
p10;19;2;0.0
p11;19;2;1727.6619999999998
p12;19;2;13138.500000000002
p13;19;2;0.0
p14;19;2;0.0
p15;19;2;40566.369000000006
p16;19;2;0.0
p17;19;2;30115.003
p18;19;2;0.0
p19;19;2;0.0
p20;19;2;0.0
p21;19;2;0.0
p22;19;2;0.0
p23;19;2;-0.0
p24;19;2;53370.647999999994
p25;19;2;0.0
p26;19;2;13.586
p27;19;2;0.0
p28;19;2;0.0
p1;20;2;10090.128
p2;20;2;0.0
p3;20;2;25662.267000000003
p4;20;2;0.0
p5;20;2;0.0
p6;20;2;0.0
p7;20;2;16477.628
p8;20;2;0.0
p9;20;2;0.0
p10;20;2;0.0
p11;20;2;11577.913999999999
p12;20;2;5058.750000000001
p13;20;2;0.0
p14;20;2;0.0
p15;20;2;34510.41
p16;20;2;0.0
p17;20;2;29725.134000000002
p18;20;2;0.0
p19;20;2;0.0
p20;20;2;0.0
p21;20;2;3729.681
p22;20;2;0.0
p23;20;2;-0.0
p24;20;2;56088.647999999994
p25;20;2;0.0
p26;20;2;0.0
p27;20;2;0.0
p28;20;2;0.0
