k;t;r;value
p25;20;4;-0.0
p26;20;4;-0.0
p27;20;4;-0.0
p28;20;4;-0.0
p1;21;4;14484.216
p2;21;4;-0.0
p3;21;4;36112.743
p4;21;4;-0.0
p5;21;4;-0.0
p6;21;4;-0.0
p7;21;4;20888.128
p8;21;4;-0.0
p9;21;4;-0.0
p10;21;4;-0.0
p11;21;4;-0.0
p12;21;4;23640.750000000004
p13;21;4;-0.0
p14;21;4;-0.0
p15;21;4;39549.12
p16;21;4;8176.556
p17;21;4;30476.345
p18;21;4;-0.0
p19;21;4;-0.0
p20;21;4;-0.0
p21;21;4;-0.0
p22;21;4;-0.0
p23;21;4;-0.0
p24;21;4;64590.55199999999
p25;21;4;-0.0
p26;21;4;-0.0
p27;21;4;-0.0
p28;21;4;-0.0
p1;22;4;12965.272
p2;22;4;-0.0
p3;22;4;29121.342000000004
p4;22;4;-0.0
p5;22;4;-0.0
p6;22;4;-0.0
p7;22;4;45207.625
p8;22;4;-0.0
p9;22;4;-0.0
p10;22;4;-0.0
p11;22;4;-0.0
p12;22;4;139179.75000000003
p13;22;4;-0.0
p14;22;4;-0.0
p15;22;4;-0.0
p16;22;4;19125.965999999997
p17;22;4;-0.0
p18;22;4;-0.0
p19;22;4;-0.0
p20;22;4;-0.0
p21;22;4;-0.0
p22;22;4;-0.0
p23;22;4;-0.0
p24;22;4;22385.447999999997
p25;22;4;-0.0
p26;22;4;-0.0
p27;22;4;-0.0
p28;22;4;-0.0
p1;23;4;14423.187000000002
p2;23;4;-0.0
p3;23;4;35966.241
p4;23;4;-0.0
p5;23;4;-0.0
p6;23;4;-0.0
p7;23;4;-0.0
p8;23;4;-0.0
p9;23;4;-0.0
p10;23;4;-0.0
p11;23;4;-0.0
p12;23;4;-0.0
p13;23;4;-0.0
p14;23;4;-0.0
p15;23;4;73479.60300000002
p16;23;4;-0.0
p17;23;4;38501.941
p18;23;4;-0.0
p19;23;4;-0.0
p20;23;4;-0.0
p21;23;4;-0.0
p22;23;4;-0.0
p23;23;4;-0.0
p24;23;4;72581.472
p25;23;4;-0.0
p26;23;4;-0.0
p27;23;4;-0.0
p28;23;4;-0.0
p1;24;4;14429.968
p2;24;4;-0.0
p3;24;4;74252.09700000001
p4;24;4;-0.0
p5;24;4;-0.0
p6;24;4;-0.0
p7;24;4;-0.0
p8;24;4;-0.0
p9;24;4;-0.0
p10;24;4;-0.0
p11;24;4;-0.0
p12;24;4;-0.0
p13;24;4;-0.0
p14;24;4;-0.0
p15;24;4;-0.0
p16;24;4;12257.359999999999
p17;24;4;25037.197
p18;24;4;-0.0
p19;24;4;-0.0
p20;24;4;-0.0
p21;24;4;-0.0
p22;24;4;-0.0
p23;24;4;-0.0
p24;24;4;103023.07199999999
p25;24;4;-0.0
p26;24;4;-0.0
p27;24;4;-0.0
p28;24;4;-0.0
p1;25;4;14423.187000000002
p2;25;4;-0.0
p3;25;4;-0.0
p4;25;4;-0.0
p5;25;4;-0.0
p6;25;4;-0.0
p7;25;4;40241.402
p8;25;4;-0.0
p9;25;4;-0.0
p10;25;4;-0.0
p11;25;4;-0.0
p12;25;4;48592.50000000001
p13;25;4;-0.0
p14;25;4;-0.0
p15;25;4;61586.34600000001
p16;25;4;-0.0
p17;25;4;43246.932
p18;25;4;-0.0
p19;25;4;-0.0
p20;25;4;-0.0
p21;25;4;-0.0
p22;25;4;-0.0
p23;25;4;-0.0
p24;25;4;42128.99999999999
p25;25;4;-0.0
p26;25;4;-0.0
p27;25;4;-0.0
p28;25;4;-0.0
p1;26;4;14423.18700000026
p2;26;4;-0.0
p3;26;4;33630.348000000005
p4;26;4;-0.0
p5;26;4;-0.0
p6;26;4;-0.0
p7;26;4;32725.91
p8;26;4;-0.0
p9;26;4;-0.0
p10;26;4;-0.0
p11;26;4;-0.0
p12;26;4;44203.499999999454
p13;26;4;-0.0
p14;26;4;-0.0
p15;26;4;11921.778000000002
p16;26;4;29888.525999999998
p17;26;4;-0.0
p18;26;4;-0.0
p19;26;4;-0.0
p20;26;4;-0.0
p21;26;4;-0.0
p22;26;4;-0.0
p23;26;4;-0.0
p24;26;4;72581.472
p25;26;4;-0.0
p26;26;4;-0.0
p27;26;4;-0.0
p28;26;4;-0.0
p1;27;4;14429.968
p2;27;4;-0.0
p3;27;4;54490.60500000001
p4;27;4;-0.0
p5;27;4;-0.0
p6;27;4;-0.0
p7;27;4;-0.0
p8;27;4;-0.0
p9;27;4;-0.0
p10;27;4;-0.0
p11;27;4;23903.622
p12;27;4;28770.750000000004
p13;27;4;-0.0
p14;27;4;-0.0
p15;27;4;4306.671
p16;27;4;31936.402
p17;27;4;-0.0
p18;27;4;-0.0
p19;27;4;-0.0
p20;27;4;-0.0
p21;27;4;-0.0
p22;27;4;-0.0
p23;27;4;-0.0
p24;27;4;82388.01599999999
p25;27;4;-0.0
p26;27;4;-0.0
p27;27;4;-0.0
p28;27;4;-0.0
p1;28;4;14423.187000000002
p2;28;4;-0.0
p3;28;4;-0.0
p4;28;4;-0.0
p5;28;4;21794.850000000006
p6;28;4;-0.0
p7;28;4;40241.402
p8;28;4;-0.0
p9;28;4;-0.0
p10;28;4;-0.0
p11;28;4;-0.0
p12;28;4;22329.750000000004
p13;28;4;-0.0
p14;28;4;-0.0
p15;28;4;43304.38500000001
p16;28;4;-0.0
p17;28;4;40631.957
p18;28;4;-0.0
p19;28;4;-0.0
p20;28;4;-0.0
p21;28;4;-0.0
p22;28;4;-0.0
p23;28;4;-0.0
p24;28;4;62774.92799999999
p25;28;4;-0.0
p26;28;4;-0.0
p27;28;4;-0.0
p28;28;4;-0.0
p1;29;4;3370.157
p2;29;4;-0.0
p3;29;4;36120.882000000005
p4;29;4;-0.0
p5;29;4;-0.0
p6;29;4;-0.0
p7;29;4;-0.0
p8;29;4;-0.0
p9;29;4;-0.0
p10;29;4;-0.0
p11;29;4;-0.0
p12;29;4;36822.00000000001
p13;29;4;-0.0
p14;29;4;-0.0
p15;29;4;62594.08800000001
p16;29;4;10508.444
p17;29;4;22717.001
p18;29;4;-0.0
p19;29;4;-0.0
p20;29;4;-0.0
p21;29;4;-0.0
p22;29;4;-0.0
p23;29;4;-0.0
p24;29;4;77212.94399999999
p25;29;4;-0.0
p26;29;4;-0.0
p27;29;4;-0.0
p28;29;4;-0.0
p1;30;4;14490.997000000001
p2;30;4;-0.0
p3;30;4;36120.882000000005
p4;30;4;-0.0
p5;30;4;-0.0
p6;30;4;-0.0
p7;30;4;15807.232
p8;30;4;-0.0
p9;30;4;-0.0
p10;30;4;-0.0
p11;30;4;31471.813
p12;30;4;-0.0
p13;30;4;-0.0
p14;30;4;-0.0
p15;30;4;-0.0
p16;30;4;-0.0
p17;30;4;79457.204
p18;30;4;-0.0
p19;30;4;-0.0
p20;30;4;-0.0
p21;30;4;-0.0
p22;30;4;-0.0
p23;30;4;-0.0
p24;30;4;63448.99199999999
p25;30;4;-0.0
p26;30;4;-0.0
p27;30;4;-0.0
p28;30;4;-0.0
p1;31;4;14490.997000000001
p2;31;4;-0.0
p3;31;4;72241.76400000001
p4;31;4;-0.0
p5;31;4;-0.0
p6;31;4;-0.0
p7;31;4;2478.701
p8;31;4;-0.0
p9;31;4;-0.0
p10;31;4;-0.0
p11;31;4;-0.0
p12;31;4;35810.25000000001
p13;31;4;-0.0
p14;31;4;-0.0
p15;31;4;47544.507000000005
p16;31;4;-0.0
p17;31;4;4887.626
p18;31;4;-0.0
p19;31;4;-0.0
p20;31;4;-0.0
p21;31;4;-0.0
p22;31;4;-0.0
p23;31;4;-0.0
p24;31;4;61731.215999999986
p25;31;4;-0.0
p26;31;4;-0.0
p27;31;4;-0.0
p28;31;4;-0.0
p1;32;4;14490.997000000001
p2;32;4;-0.0
p3;32;4;-0.0
p4;32;4;-0.0
p5;32;4;-0.0
p6;32;4;-0.0
p7;32;4;47518.727
p8;32;4;-0.0
p9;32;4;-0.0
p10;32;4;-0.0
p11;32;4;-0.0
p12;32;4;39985.50000000001
p13;32;4;-0.0
p14;32;4;-0.0
p15;32;4;66140.19900000001
p16;32;4;-0.0
p17;32;4;55408.943
p18;32;4;-0.0
p19;32;4;-0.0
p20;32;4;-0.0
p21;32;4;-0.0
p22;32;4;-0.0
p23;32;4;-0.0
p24;32;4;20504.591999999997
p25;32;4;-0.0
p26;32;4;-0.0
p27;32;4;-0.0
p28;32;4;-0.0
p1;33;4;14490.997000000001
p2;33;4;-0.0
p3;33;4;-0.0
p4;33;4;-0.0
p5;33;4;45156.65000000001
p6;33;4;-0.0
p7;33;4;41282.28
p8;33;4;-0.0
p9;33;4;-0.0
p10;33;4;-0.0
p11;33;4;-0.0
p12;33;4;-0.0
p13;33;4;-0.0
p14;33;4;-0.0
p15;33;4;-0.0
p16;33;4;22750.855999999996
p17;33;4;-0.0
p18;33;4;-0.0
p19;33;4;-0.0
p20;33;4;-0.0
p21;33;4;-0.0
p22;33;4;-0.0
p23;33;4;-0.0
p24;33;4;116341.27199999998
p25;33;4;-0.0
p26;33;4;-0.0
p27;33;4;-0.0
p28;33;4;-0.0
p1;34;4;14490.997000000001
p2;34;4;-0.0
p3;34;4;41232.174000000006
p4;34;4;-0.0
p5;34;4;-0.0
p6;34;4;-0.0
p7;34;4;13734.297
p8;34;4;-0.0
p9;34;4;-0.0
p10;34;4;-0.0
p11;34;4;-0.0
p12;34;4;35810.25000000001
p13;34;4;-0.0
p14;34;4;-0.0
p15;34;4;47544.507000000005
p16;34;4;-0.0
p17;34;4;42172.415
p18;34;4;-0.0
p19;34;4;-0.0
p20;34;4;-0.0
p21;34;4;-0.0
p22;34;4;-0.0
p23;34;4;-0.0
p24;34;4;46651.75199999999
p25;34;4;-0.0
p26;34;4;-0.0
p27;34;4;-0.0
p28;34;4;-0.0
p1;35;4;14484.216000000284
p2;35;4;-0.0
p3;35;4;31001.451000000005
p4;35;4;-0.0
p5;35;4;-0.0
p6;35;4;-0.0
p7;35;4;24831.114999999998
p8;35;4;-0.0
p9;35;4;-0.0
p10;35;4;-0.0
p11;35;4;-0.0
p12;35;4;35810.2499999994
p13;35;4;-0.0
p14;35;4;-0.0
p15;35;4;33493.16100000001
p16;35;4;11046.571999999998
p17;35;4;28127.622
p18;35;4;-0.0
p19;35;4;-0.0
p20;35;4;-0.0
p21;35;4;-0.0
p22;35;4;-0.0
p23;35;4;-0.0
p24;35;4;62709.69599999999
p25;35;4;-0.0
p26;35;4;-0.0
p27;35;4;-0.0
p28;35;4;-0.0
p1;36;4;14626.617000000002
p2;36;4;-0.0
p3;36;4;-0.0
p4;36;4;-0.0
p5;36;4;26434.650000000005
p6;36;4;-0.0
p7;36;4;-0.0
p8;36;4;-0.0
p9;36;4;-0.0
p10;36;4;-0.0
p11;36;4;66618.131
p12;36;4;-0.0
p13;36;4;-0.0
p14;36;4;-0.0
p15;36;4;31059.369000000006
p16;36;4;523.18
p17;36;4;-0.0
p18;36;4;-0.0
p19;36;4;-0.0
p20;36;4;-0.0
p21;36;4;-0.0
p22;36;4;-0.0
p23;36;4;-0.0
p24;36;4;127648.15199999997
p25;36;4;-0.0
p26;36;4;-0.0
p27;36;4;-0.0
p28;36;4;-0.0
p1;37;4;14626.617000000002
p2;37;4;-0.0
p3;37;4;36446.442
p4;37;4;-0.0
p5;37;4;-0.0
p6;37;4;-0.0
p7;37;4;38644.801
p8;37;4;-0.0
p9;37;4;-0.0
p10;37;4;-0.0
p11;37;4;-0.0
p12;37;4;-0.0
p13;37;4;-0.0
p14;37;4;-0.0
p15;37;4;48086.40600000001
p16;37;4;-0.0
p17;37;4;84877.334
p18;37;4;-0.0
p19;37;4;-0.0
p20;37;4;-0.0
p21;37;4;-0.0
p22;37;4;-0.0
p23;37;4;-0.0
p24;37;4;-0.0
p25;37;4;-0.0
p26;37;4;-0.0
p27;37;4;-0.0
p28;37;4;-0.0
p1;38;4;14626.617000000002
p2;38;4;-0.0
p3;38;4;52781.41500000001
p4;38;4;-0.0
p5;38;4;-0.0
p6;38;4;-0.0
p7;38;4;-0.0
p8;38;4;-0.0
p9;38;4;-0.0
p10;38;4;-0.0
p11;38;4;-0.0
p12;38;4;38731.50000000001
p13;38;4;-0.0
p14;38;4;-0.0
p15;38;4;45586.06500000001
p16;38;4;-0.0
p17;38;4;26263.858
p18;38;4;-0.0
p19;38;4;-0.0
p20;38;4;-0.0
p21;38;4;-0.0
p22;38;4;-0.0
p23;38;4;-0.0
p24;38;4;66134.37599999999
p25;38;4;-0.0
p26;38;4;-0.0
p27;38;4;-0.0
p28;38;4;-0.0
p1;39;4;14626.617000000002
p2;39;4;-0.0
p3;39;4;36446.442
p4;39;4;-0.0
p5;39;4;-0.0
p6;39;4;-0.0
p7;39;4;28262.484
p8;39;4;-0.0
p9;39;4;-0.0
p10;39;4;-0.0
p11;39;4;-0.0
p12;39;4;63355.50000000001
p13;39;4;-0.0
p14;39;4;-0.0
p15;39;4;24404.469000000005
p16;39;4;18617.733999999997
p17;39;4;-0.0
p18;39;4;-0.0
p19;39;4;-0.0
p20;39;4;-0.0
p21;39;4;-0.0
p22;39;4;-0.0
p23;39;4;-0.0
p24;39;4;61502.90399999999
p25;39;4;-0.0
p26;39;4;-0.0
p27;39;4;-0.0
p28;39;4;-0.0
p1;40;4;14626.617000000002
p2;40;4;-0.0
p3;40;4;20111.469
p4;40;4;-0.0
p5;40;4;-0.0
p6;40;4;-0.0
p7;40;4;41952.676
p8;40;4;-0.0
p9;40;4;-0.0
p10;40;4;-0.0
p11;40;4;-0.0
p12;40;4;27759.000000000004
p13;40;4;-0.0
p14;40;4;-0.0
p15;40;4;52355.049000000006
p16;40;4;-0.0
p17;40;4;34926.557
p18;40;4;-0.0
p19;40;4;-0.0
p20;40;4;-0.0
p21;40;4;-0.0
p22;40;4;-0.0
p23;40;4;-0.0
p24;40;4;48793.53599999999
p25;40;4;-0.0
p26;40;4;-0.0
p27;40;4;-0.0
p28;40;4;-0.0
p1;41;4;14619.836000000223
p2;41;4;-0.0
p3;41;4;44561.02500000001
p4;41;4;-0.0
p5;41;4;-0.0
p6;41;4;-0.0
p7;41;4;-0.0
p8;41;4;-0.0
p9;41;4;-0.0
p10;41;4;-0.0
p11;41;4;27810.200999999997
p12;41;4;9020.250000000002
p13;41;4;-0.0
p14;41;4;-0.0
p15;41;4;43817.76299999969
p16;41;4;-0.0
p17;41;4;42438.667
p18;41;4;-0.0
p19;41;4;-0.0
p20;41;4;-0.0
p21;41;4;-0.0
p22;41;4;-0.0
p23;41;4;-0.0
p24;41;4;59872.10399999999
p25;41;4;-0.0
p26;41;4;-0.0
p27;41;4;-0.0
p28;41;4;-0.0
p1;42;4;14626.617000000002
p2;42;4;-0.0
p3;42;4;-0.0
p4;42;4;-0.0
p5;42;4;35409.00000000001
p6;42;4;-0.0
p7;42;4;32664.163
p8;42;4;-0.0
p9;42;4;-0.0
p10;42;4;-0.0
p11;42;4;-0.0
p12;42;4;18824.250000000004
p13;42;4;-0.0
p14;42;4;-0.0
p15;42;4;41773.75800000001
p16;42;4;4962.736
p17;42;4;36124.691
p18;42;4;-0.0
p19;42;4;-0.0
p20;42;4;-0.0
p21;42;4;-0.0
p22;42;4;-0.0
p23;42;4;-0.0
p24;42;4;59600.30399999999
p25;42;4;-0.0
p26;42;4;-0.0
p27;42;4;-0.0
p28;42;4;-0.0
p1;43;4;0.0
p2;43;4;-0.0
p3;43;4;-0.0
p4;43;4;-0.0
p5;43;4;9249.075000000003
p6;43;4;-0.0
p7;43;4;14290.02
p8;43;4;-0.0
p9;43;4;-0.0
p10;43;4;-0.0
p11;43;4;33857.018
p12;43;4;51200.25000000001
p13;43;4;-0.0
p14;43;4;-0.0
p15;43;4;21618.918
p16;43;4;-0.0
p17;43;4;60106.389
p18;43;4;-0.0
p19;43;4;-0.0
p20;43;4;-0.0
p21;43;4;-0.0
p22;43;4;-0.0
p23;43;4;-0.0
p24;43;4;83246.90399999998
p25;43;4;-0.0
p26;43;4;-0.0
p27;43;4;-0.0
p28;43;4;-0.0
p1;44;4;11351.394
p2;44;4;-0.0
p3;44;4;72469.65600000002
p4;44;4;-0.0
p5;44;4;-0.0
p6;44;4;-0.0
p7;44;4;-0.0
p8;44;4;-0.0
p9;44;4;-0.0
p10;44;4;-0.0
p11;44;4;30053.583
p12;44;4;-0.0
p13;44;4;-0.0
p14;44;4;-0.0
p15;44;4;53334.27000000001
p16;44;4;-0.0
p17;44;4;5924.107
p18;44;4;-0.0
p19;44;4;-0.0
p20;44;4;-0.0
p21;44;4;-0.0
p22;44;4;-0.0
p23;44;4;-0.0
p24;44;4;63688.17599999999
p25;44;4;-0.0
p26;44;4;-0.0
p27;44;4;-0.0
p28;44;4;-0.0
p1;45;4;14538.464000000002
p2;45;4;-0.0
p3;45;4;-0.0
p4;45;4;-0.0
p5;45;4;-0.0
p6;45;4;-0.0
p7;45;4;41688.046
p8;45;4;-0.0
p9;45;4;-0.0
p10;45;4;-0.0
p11;45;4;-0.0
p12;45;4;-0.0
p13;45;4;-0.0
p14;45;4;-0.0
p15;45;4;-0.0
p16;45;4;33206.981999999996
p17;45;4;-0.0
p18;45;4;-0.0
p19;45;4;-0.0
p20;45;4;-0.0
p21;45;4;-0.0
p22;45;4;-0.0
p23;45;4;-0.0
p24;45;4;148805.06399999998
p25;45;4;-0.0
p26;45;4;-0.0
p27;45;4;-0.0
p28;45;4;-0.0
p1;46;4;14545.245
p2;46;4;-0.0
p3;46;4;76929.82800000001
p4;46;4;-0.0
p5;46;4;-0.0
p6;46;4;-0.0
p7;46;4;-0.0
p8;46;4;-0.0
p9;46;4;-0.0
p10;46;4;-0.0
p11;46;4;-0.0
p12;46;4;61588.50000000001
p13;46;4;-0.0
p14;46;4;-0.0
p15;46;4;44102.973000000005
p16;46;4;2892.4379999999996
p17;46;4;38558.995
p18;46;4;-0.0
p19;46;4;-0.0
p20;46;4;-0.0
p21;46;4;-0.0
p22;46;4;-0.0
p23;46;4;-0.0
p24;46;4;-0.0
p25;46;4;-0.0
p26;46;4;-0.0
p27;46;4;-0.0
p28;46;4;-0.0
p1;47;4;14531.683
p2;47;4;-0.0
p3;47;4;-0.0
p4;47;4;-0.0
p5;47;4;-0.0
p6;47;4;-0.0
p7;47;4;47739.252
p8;47;4;-0.0
p9;47;4;-0.0
p10;47;4;-0.0
p11;47;4;-0.0
p12;47;4;17898.000000000004
p13;47;4;-0.0
p14;47;4;-0.0
p15;47;4;45852.261000000006
p16;47;4;-0.0
p17;47;4;42248.487
p18;47;4;-0.0
p19;47;4;-0.0
p20;47;4;-0.0
p21;47;4;-0.0
p22;47;4;-0.0
p23;47;4;-0.0
p24;47;4;75266.85599999999
p25;47;4;-0.0
p26;47;4;-0.0
p27;47;4;-0.0
p28;47;4;-0.0
p1;48;4;14538.464000000002
p2;48;4;-0.0
p3;48;4;-0.0
p4;48;4;-0.0
p5;48;4;39723.20000000001
p6;48;4;-0.0
p7;48;4;35645.661
p8;48;4;-0.0
p9;48;4;-0.0
p10;48;4;-0.0
p11;48;4;-0.0
p12;48;4;33501.75000000001
p13;48;4;-0.0
p14;48;4;-0.0
p15;48;4;52345.54200000001
p16;48;4;-0.0
p17;48;4;42248.487
p18;48;4;-0.0
p19;48;4;-0.0
p20;48;4;-0.0
p21;48;4;-0.0
p22;48;4;-0.0
p23;48;4;-0.0
p24;48;4;28386.791999999994
p25;48;4;-0.0
p26;48;4;-0.0
p27;48;4;-0.0
p28;48;4;-0.0
p1;49;4;14531.683
p2;49;4;-0.0
p3;49;4;36234.82800000001
p4;49;4;-0.0
p5;49;4;-0.0
p6;49;4;-0.0
p7;49;4;22052.5
p8;49;4;-0.0
p9;49;4;-0.0
p10;49;4;-0.0
p11;49;4;-0.0
p12;49;4;21802.500000000004
p13;49;4;-0.0
p14;49;4;-0.0
p15;49;4;28606.563000000006
p16;49;4;11495.011999999999
p17;49;4;27623.645
p18;49;4;-0.0
p19;49;4;-0.0
p20;49;4;-0.0
p21;49;4;-0.0
p22;49;4;-0.0
p23;49;4;-0.0
p24;49;4;75266.85599999999
p25;49;4;-0.0
p26;49;4;-0.0
p27;49;4;-0.0
p28;49;4;-0.0
p1;50;4;14402.844000000001
p2;50;4;0.0
p3;50;4;41915.850000000006
p4;50;4;0.0
p5;50;4;0.0
p6;50;4;0.0
p7;50;4;0.0
p8;50;4;0.0
p9;50;4;0.0
p10;50;4;0.0
p11;50;4;0.0
p12;50;4;97071.00000000001
p13;50;4;52.962
p14;50;4;0.0
p15;50;4;48305.06700000001
p16;50;4;0.0
p17;50;4;27062.614
p18;50;4;0.0
p19;50;4;0.0
p20;50;4;0.0
p21;50;4;0.0
p22;50;4;0.0
p23;50;4;-0.0
p24;50;4;32409.431999999993
p25;50;4;0.0
p26;50;4;0.0
p27;50;4;0.0
p28;50;4;0.0
p1;51;4;14443.53
p2;51;4;7.459999999999999
p3;51;4;0.0
p4;51;4;0.0
p5;51;4;19841.250000000004
p6;51;4;0.0
p7;51;4;26021.95
p8;51;4;0.0
p9;51;4;0.0
p10;51;4;0.0
p11;51;4;0.0
p12;51;4;57.00000000000001
p13;51;4;0.0
p14;51;4;0.0
p15;51;4;0.0
p16;51;4;32691.275999999998
p17;51;4;0.0
p18;51;4;0.0
p19;51;4;0.0
p20;51;4;0.0
p21;51;4;0.0
p22;51;4;0.0
p23;51;4;-0.0
p24;51;4;147761.35199999998
p25;51;4;0.0
p26;51;4;0.0
p27;51;4;0.0
p28;51;4;0.0
p1;52;4;14436.749000000002
p2;52;4;14.919999999999998
p3;52;4;36015.075000000004
p4;52;4;0.0
p5;52;4;0.0
p6;52;4;0.0
p7;52;4;40973.545
p8;52;4;0.0
p9;52;4;0.0
p10;52;4;0.0
p11;52;4;0.0
p12;52;4;0.0
p13;52;4;0.0
p14;52;4;0.0
p15;52;4;60378.95700000001
p16;52;4;0.0
p17;52;4;70823.032
p18;52;4;0.0
p19;52;4;0.0
p20;52;4;0.0
p21;52;4;0.0
p22;52;4;0.0
p23;52;4;-0.0
p24;52;4;0.0
p25;52;4;0.0
p26;52;4;0.0
p27;52;4;0.0
p28;52;4;0.0
p1;53;4;14402.844000000001
p2;53;4;0.0
p3;53;4;40060.158
p4;53;4;0.0
p5;53;4;0.0
p6;53;4;43.416
p7;53;4;0.0
p8;53;4;0.0
p9;53;4;0.0
p10;53;4;0.0
p11;53;4;18320.952999999998
p12;53;4;65820.75000000001
p13;53;4;0.0
p14;53;4;38.024
p15;53;4;17768.583000000002
p16;53;4;14507.033999999998
p17;53;4;0.0
p18;53;4;0.0
p19;53;4;0.0
p20;53;4;0.0
p21;53;4;0.0
p22;53;4;0.0
p23;53;4;-0.0
p24;53;4;87987.09599999999
p25;53;4;0.0
p26;53;4;0.0
p27;53;4;28.557000000000002
p28;53;4;0.0
p1;54;4;14450.311000000002
p2;54;4;0.0
p3;54;4;67960.65000000001
p4;54;4;0.0
p5;54;4;0.0
p6;54;4;0.0
p7;54;4;7136.188999999999
p8;54;4;0.0
p9;54;4;0.0
p10;54;4;0.0
p11;54;4;0.0
p12;54;4;0.0
p13;54;4;0.0
p14;54;4;0.0
p15;54;4;37609.692
p16;54;4;0.0
p17;54;4;35544.642
p18;54;4;0.0
p19;54;4;0.0
p20;54;4;0.0
p21;54;4;0.0
p22;54;4;0.0
p23;54;4;-0.0
p24;54;4;65405.95199999999
p25;54;4;0.0
p26;54;4;0.0
p27;54;4;0.0
p28;54;4;0.0
p1;55;4;14443.53
p2;55;4;0.0
p3;55;4;3052.1250000000005
p4;55;4;0.0
p5;55;4;0.0
p6;55;4;0.0
p7;55;4;46548.417
p8;55;4;0.0
p9;55;4;0.0
p10;55;4;0.0
p11;55;4;0.0
p12;55;4;40940.25000000001
p13;55;4;0.0
p14;55;4;0.0
p15;55;4;52763.850000000006
p16;55;4;7.473999999999999
p17;55;4;41573.348
p18;55;4;0.0
p19;55;4;0.0
p20;55;4;0.0
p21;55;4;0.0
p22;55;4;0.0
p23;55;4;-0.0
p24;55;4;48075.98399999999
p25;55;4;0.0
p26;55;4;0.0
p27;55;4;0.0
p28;55;4;0.0
p1;56;4;14436.749000000002
p2;56;4;0.0
p3;56;4;1440.6030000000003
p4;56;4;0.0
p5;56;4;39397.60000000001
p6;56;4;0.0
p7;56;4;30344.239999999998
p8;56;4;0.0
p9;56;4;0.0
p10;56;4;0.0
p11;56;4;0.0
p12;56;4;14748.750000000002
p13;56;4;0.0
p14;56;4;0.0
p15;56;4;29890.008000000005
p16;56;4;10964.357999999998
p17;56;4;27642.663
p18;56;4;0.0
p19;56;4;0.0
p20;56;4;12.223999999999998
p21;56;4;0.0
p22;56;4;0.0
p23;56;4;-0.0
p24;56;4;74223.14399999999
p25;56;4;12.229
p26;56;4;0.0
p27;56;4;0.0
p28;56;4;0.0
p1;57;4;10110.471000000001
p2;57;4;0.0
p3;57;4;35005.83900000001
p4;57;4;0.0
p5;57;4;0.0
p6;57;4;0.0
p7;57;4;26921.692
p8;57;4;0.0
p9;57;4;0.0
p10;57;4;0.0
p11;57;4;0.0
p12;57;4;96786.00000000001
p13;57;4;0.0
p14;57;4;0.0
p15;57;4;3831.3210000000004
p16;57;4;33976.804
p17;57;4;9.509
p18;57;4;0.0
p19;57;4;0.0
p20;57;4;0.0
p21;57;4;0.0
p22;57;4;0.0
p23;57;4;-0.0
p24;57;4;47989.007999999994
p25;57;4;0.0
p26;57;4;0.0
p27;57;4;0.0
p28;57;4;0.0
p1;58;4;14036.670000000002
p2;58;4;0.0
p3;58;4;53188.365000000005
p4;58;4;0.0
p5;58;4;0.0
p6;58;4;0.0
p7;58;4;502.79699999999997
p8;58;4;0.0
p9;58;4;0.0
p10;58;4;0.0
p11;58;4;0.0
p12;58;4;0.0
p13;58;4;0.0
p14;58;4;0.0
p15;58;4;46945.566000000006
p16;58;4;7.473999999999999
p17;58;4;11144.548
p18;58;4;0.0
p19;58;4;10.189000000000002
p20;58;4;0.0
p21;58;4;0.0
p22;58;4;0.0
p23;58;4;-0.0
p24;58;4;111177.07199999999
p25;58;4;0.0
p26;58;4;0.0
p27;58;4;0.0
p28;58;4;0.0
p1;59;4;14023.108000000002
p2;59;4;0.0
p3;59;4;35022.117000000006
p4;59;4;0.0
p5;59;4;0.0
p6;59;4;0.0
p7;59;4;21232.147
p8;59;4;0.0
p9;59;4;0.0
p10;59;4;0.0
p11;59;4;0.0
p12;59;4;96543.75000000001
p13;59;4;0.0
p14;59;4;0.0
p15;59;4;49217.73900000001
p16;59;4;0.0
p17;59;4;40603.43
p18;59;4;0.0
p19;59;4;0.0
p20;59;4;0.0
p21;59;4;0.0
p22;59;4;0.0
p23;59;4;-0.0
p24;59;4;0.0
p25;59;4;0.0
p26;59;4;0.0
p27;59;4;0.0
p28;59;4;0.0
p1;60;4;14016.327000000001
p2;60;4;0.0
p3;60;4;16839.591000000004
p4;60;4;0.0
p5;60;4;0.0
p6;60;4;0.0
p7;60;4;31085.203999999998
p8;60;4;0.0
p9;60;4;0.0
p10;60;4;0.0
p11;60;4;0.0
p12;60;4;0.0
p13;60;4;0.0
p14;60;4;0.0
p15;60;4;18006.258
p16;60;4;31921.453999999998
p17;60;4;0.0
p18;60;4;0.0
p19;60;4;0.0
p20;60;4;0.0
p21;60;4;0.0
p22;60;4;0.0
p23;60;4;-0.0
p24;60;4;121494.59999999998
p25;60;4;0.0
p26;60;4;0.0
p27;60;4;0.0
p28;60;4;0.0
p1;61;4;14029.889000000001
p2;61;4;0.0
p3;61;4;35022.117000000006
p4;61;4;0.0
p5;61;4;0.0
p6;61;4;0.0
p7;61;4;29462.14
p8;61;4;0.0
p9;61;4;0.0
p10;61;4;0.0
p11;61;4;0.0
p12;61;4;44346.00000000001
p13;61;4;0.0
p14;61;4;0.0
p15;61;4;38817.081000000006
