f;n;t;r;value
Medio Pollo Inferior;23;159;3;58.889119198406
Cuarto de Pollo Superior;23;159;3;57.24865550235463
Muslo Entero;23;159;3;63.32170100739073
Pechuga Completa;23;159;3;55.98862857787795
Ala Completa;23;159;3;92.93226552598595
Media Pechuga;23;159;3;62.3628322314269
Blanqueta;23;159;3;107.21190626402358
Alón;23;159;3;112.65529249325402
Punta;23;159;3;117.6102445427664
Jamoncito;23;159;3;88.21310405927967
Medio Muslo;23;159;3;62.824563447618
Entero;23;160;3;50.95541889239408
Medio Pollo;23;160;3;53.019708325146794
Medio Pollo Superior;23;160;3;53.09668637243967
Medio Pollo Inferior;23;160;3;58.889119198406
Cuarto de Pollo Superior;23;160;3;57.24865550235463
Muslo Entero;23;160;3;63.32170100739073
Pechuga Completa;23;160;3;55.98862857787795
Ala Completa;23;160;3;92.93226552598595
Media Pechuga;23;160;3;62.3628322314269
Blanqueta;23;160;3;107.21190626402358
Alón;23;160;3;112.65529249325402
Punta;23;160;3;117.6102445427664
Jamoncito;23;160;3;88.21310405927967
Medio Muslo;23;160;3;62.824563447618
Entero;23;161;3;50.95541889239408
Medio Pollo;23;161;3;53.019708325146794
Medio Pollo Superior;23;161;3;53.09668637243967
Medio Pollo Inferior;23;161;3;58.889119198406
Cuarto de Pollo Superior;23;161;3;57.24865550235463
Muslo Entero;23;161;3;63.321701007390736
Pechuga Completa;23;161;3;55.98862857787795
Ala Completa;23;161;3;92.93226552598595
Media Pechuga;23;161;3;62.3628322314269
Blanqueta;23;161;3;107.21190626402355
Alón;23;161;3;112.65529249325404
Punta;23;161;3;117.6102445427664
Jamoncito;23;161;3;88.21310405927967
Medio Muslo;23;161;3;62.824563447618
Entero;24;162;3;52.03270867535128
Medio Pollo;24;162;3;54.07479863107371
Medio Pollo Superior;24;162;3;53.82949008311349
Medio Pollo Inferior;24;162;3;60.386005460243645
Cuarto de Pollo Superior;24;162;3;57.97623083360904
Muslo Entero;24;162;3;64.81962839057256
Pechuga Completa;24;162;3;56.73524196960898
Ala Completa;24;162;3;93.57735503177517
Media Pechuga;24;162;3;63.10645718516323
Blanqueta;24;162;3;108.04594311276756
Alón;24;162;3;113.05656286010745
Punta;24;162;3;117.77406114605027
Jamoncito;24;162;3;89.20172578193169
Medio Muslo;24;162;3;64.61024472038359
Entero;24;163;3;52.03270867535128
Medio Pollo;24;163;3;54.07479863107371
Medio Pollo Superior;24;163;3;53.82949008311349
Medio Pollo Inferior;24;163;3;60.386005460243645
Cuarto de Pollo Superior;24;163;3;57.97623083360904
Muslo Entero;24;163;3;64.81962839057256
Pechuga Completa;24;163;3;56.73524196960898
Ala Completa;24;163;3;93.57735503177517
Media Pechuga;24;163;3;63.10645718516323
Blanqueta;24;163;3;108.04594311276756
Alón;24;163;3;113.05656286010743
Punta;24;163;3;117.77406114605027
Jamoncito;24;163;3;89.20172578193169
Medio Muslo;24;163;3;64.61024472038359
Entero;24;164;3;52.03270867535128
Medio Pollo;24;164;3;54.07479863107371
Medio Pollo Superior;24;164;3;53.82949008311349
Medio Pollo Inferior;24;164;3;60.386005460243645
Cuarto de Pollo Superior;24;164;3;57.97623083360903
Muslo Entero;24;164;3;64.81962839057256
Pechuga Completa;24;164;3;56.73524196960898
Ala Completa;24;164;3;93.57735503177516
Media Pechuga;24;164;3;63.10645718516323
Blanqueta;24;164;3;108.04594311276756
Alón;24;164;3;113.05656286010743
Punta;24;164;3;117.77406114605027
Jamoncito;24;164;3;89.20172578193169
Medio Muslo;24;164;3;64.61024472038359
Entero;24;165;3;52.03270867535128
Medio Pollo;24;165;3;54.07479863107371
Medio Pollo Superior;24;165;3;53.82949008311349
Medio Pollo Inferior;24;165;3;60.386005460243645
Cuarto de Pollo Superior;24;165;3;57.97623083360903
Muslo Entero;24;165;3;64.81962839057256
Pechuga Completa;24;165;3;56.73524196960898
Ala Completa;24;165;3;93.57735503177516
Media Pechuga;24;165;3;63.10645718516325
Blanqueta;24;165;3;108.04594311276756
Alón;24;165;3;113.05656286010743
Punta;24;165;3;117.77406114605027
Jamoncito;24;165;3;89.20172578193169
Medio Muslo;24;165;3;64.61024472038359
Entero;24;166;3;52.03270867535128
Medio Pollo;24;166;3;54.07479863107372
Medio Pollo Superior;24;166;3;53.82949008311349
Medio Pollo Inferior;24;166;3;60.38600546024365
Cuarto de Pollo Superior;24;166;3;57.97623083360903
Muslo Entero;24;166;3;64.81962839057256
Pechuga Completa;24;166;3;56.73524196960898
Ala Completa;24;166;3;93.57735503177516
Media Pechuga;24;166;3;63.10645718516325
Blanqueta;24;166;3;108.04594311276756
Alón;24;166;3;113.05656286010742
Punta;24;166;3;117.77406114605027
Jamoncito;24;166;3;89.20172578193169
Medio Muslo;24;166;3;64.61024472038359
Entero;24;167;3;52.03270867535128
Medio Pollo;24;167;3;54.07479863107371
Medio Pollo Superior;24;167;3;53.82949008311349
Medio Pollo Inferior;24;167;3;60.386005460243645
Cuarto de Pollo Superior;24;167;3;57.97623083360903
Muslo Entero;24;167;3;64.81962839057256
Pechuga Completa;24;167;3;56.73524196960897
Ala Completa;24;167;3;93.57735503177516
Media Pechuga;24;167;3;63.10645718516325
Blanqueta;24;167;3;108.04594311276756
Alón;24;167;3;113.05656286010742
Punta;24;167;3;117.77406114605027
Jamoncito;24;167;3;89.20172578193169
Medio Muslo;24;167;3;64.61024472038359
Entero;24;168;3;52.03270867535128
Medio Pollo;24;168;3;54.07479863107371
Medio Pollo Superior;24;168;3;53.82949008311349
Medio Pollo Inferior;24;168;3;60.386005460243645
Cuarto de Pollo Superior;24;168;3;57.97623083360903
Muslo Entero;24;168;3;64.81962839057256
Pechuga Completa;24;168;3;56.73524196960897
Ala Completa;24;168;3;93.57735503177516
Media Pechuga;24;168;3;63.10645718516325
Blanqueta;24;168;3;108.04594311276753
Alón;24;168;3;113.05656286010742
Punta;24;168;3;117.77406114605027
Jamoncito;24;168;3;89.20172578193169
Medio Muslo;24;168;3;64.61024472038358
Entero;1;1;4;54.090168758948096
Medio Pollo;1;1;4;56.166165984314226
Medio Pollo Superior;1;1;4;56.02790121513493
Medio Pollo Inferior;1;1;4;62.33110707255043
Cuarto de Pollo Superior;1;1;4;60.17891567302123
Muslo Entero;1;1;4;66.76164002217033
Pechuga Completa;1;1;4;59.40427799034828
Ala Completa;1;1;4;93.45492134465758
Media Pechuga;1;1;4;65.78055460744707
Blanqueta;1;1;4;107.88800234310035
Alón;1;1;4;112.97871696067666
Punta;1;1;4;117.73926052235231
Jamoncito;1;1;4;91.26180945507896
Medio Muslo;1;1;4;66.489312388491
Entero;1;2;4;54.090168758948096
Medio Pollo;1;2;4;56.166165984314226
Medio Pollo Superior;1;2;4;56.02790121513493
Medio Pollo Inferior;1;2;4;62.33110707255043
Cuarto de Pollo Superior;1;2;4;60.178915673021244
Muslo Entero;1;2;4;66.76164002217033
Pechuga Completa;1;2;4;59.40427799034828
Ala Completa;1;2;4;93.45492134465756
Media Pechuga;1;2;4;65.78055460744707
Blanqueta;1;2;4;107.88800234310035
Alón;1;2;4;112.97871696067666
Punta;1;2;4;117.73926052235231
Jamoncito;1;2;4;91.26180945507896
Medio Muslo;1;2;4;66.489312388491
Entero;1;3;4;54.090168758948096
Medio Pollo;1;3;4;56.16616598431423
Medio Pollo Superior;1;3;4;56.02790121513493
Medio Pollo Inferior;1;3;4;62.33110707255043
Cuarto de Pollo Superior;1;3;4;60.178915673021244
Muslo Entero;1;3;4;66.76164002217033
Pechuga Completa;1;3;4;59.40427799034828
Ala Completa;1;3;4;93.45492134465756
Media Pechuga;1;3;4;65.78055460744707
Blanqueta;1;3;4;107.88800234310037
Alón;1;3;4;112.97871696067666
Punta;1;3;4;117.73926052235231
Jamoncito;1;3;4;91.26180945507896
Medio Muslo;1;3;4;66.489312388491
Entero;1;4;4;54.090168758948096
Medio Pollo;1;4;4;56.16616598431423
Medio Pollo Superior;1;4;4;56.02790121513493
Medio Pollo Inferior;1;4;4;62.33110707255043
Cuarto de Pollo Superior;1;4;4;60.178915673021244
Muslo Entero;1;4;4;66.76164002217033
Pechuga Completa;1;4;4;59.40427799034828
Ala Completa;1;4;4;93.45492134465756
Media Pechuga;1;4;4;65.78055460744707
Blanqueta;1;4;4;107.88800234310037
Alón;1;4;4;112.97871696067666
Punta;1;4;4;117.73926052235231
Jamoncito;1;4;4;91.26180945507896
Medio Muslo;1;4;4;66.489312388491
Entero;1;5;4;54.090168758948096
Medio Pollo;1;5;4;56.16616598431423
Medio Pollo Superior;1;5;4;56.02790121513493
Medio Pollo Inferior;1;5;4;62.33110707255043
Cuarto de Pollo Superior;1;5;4;60.178915673021244
Muslo Entero;1;5;4;66.76164002217033
Pechuga Completa;1;5;4;59.40427799034828
Ala Completa;1;5;4;93.45492134465756
Media Pechuga;1;5;4;65.78055460744707
Blanqueta;1;5;4;107.88800234310037
Alón;1;5;4;112.97871696067666
Punta;1;5;4;117.73926052235231
Jamoncito;1;5;4;91.26180945507896
Medio Muslo;1;5;4;66.489312388491
Entero;1;6;4;54.090168758948096
Medio Pollo;1;6;4;56.16616598431423
Medio Pollo Superior;1;6;4;56.02790121513493
Medio Pollo Inferior;1;6;4;62.33110707255043
Cuarto de Pollo Superior;1;6;4;60.178915673021244
Muslo Entero;1;6;4;66.76164002217033
Pechuga Completa;1;6;4;59.404277990348284
Ala Completa;1;6;4;93.45492134465756
Media Pechuga;1;6;4;65.78055460744707
Blanqueta;1;6;4;107.88800234310037
Alón;1;6;4;112.97871696067666
Punta;1;6;4;117.73926052235231
Jamoncito;1;6;4;91.26180945507896
Medio Muslo;1;6;4;66.489312388491
Entero;1;7;4;54.090168758948096
Medio Pollo;1;7;4;56.16616598431423
Medio Pollo Superior;1;7;4;56.02790121513493
Medio Pollo Inferior;1;7;4;62.33110707255043
Cuarto de Pollo Superior;1;7;4;60.178915673021244
Muslo Entero;1;7;4;66.76164002217033
Pechuga Completa;1;7;4;59.404277990348284
Ala Completa;1;7;4;93.45492134465756
Media Pechuga;1;7;4;65.78055460744707
Blanqueta;1;7;4;107.88800234310037
Alón;1;7;4;112.97871696067666
Punta;1;7;4;117.73926052235231
Jamoncito;1;7;4;91.26180945507896
Medio Muslo;1;7;4;66.489312388491
Entero;2;8;4;52.75449379763587
Medio Pollo;2;8;4;54.807043782590476
Medio Pollo Superior;2;8;4;54.30063501179189
Medio Pollo Inferior;2;8;4;61.48185788803753
Cuarto de Pollo Superior;2;8;4;58.45348382231522
Muslo Entero;2;8;4;65.91543283978095
Pechuga Completa;2;8;4;57.358476928803434
Ala Completa;2;8;4;93.31164206137538
Media Pechuga;2;8;4;63.73199813453037
Blanqueta;2;8;4;107.69332387701155
Alón;2;8;4;112.9202752809916
Punta;2;8;4;117.67240712263347
Jamoncito;2;8;4;91.22289206571244
Medio Muslo;2;8;4;65.1818423244432
Entero;2;9;4;52.75449379763587
Medio Pollo;2;9;4;54.807043782590476
Medio Pollo Superior;2;9;4;54.30063501179189
Medio Pollo Inferior;2;9;4;61.48185788803753
Cuarto de Pollo Superior;2;9;4;58.45348382231522
Muslo Entero;2;9;4;65.91543283978095
Pechuga Completa;2;9;4;57.358476928803434
Ala Completa;2;9;4;93.31164206137538
Media Pechuga;2;9;4;63.73199813453037
Blanqueta;2;9;4;107.69332387701157
Alón;2;9;4;112.9202752809916
Punta;2;9;4;117.67240712263349
Jamoncito;2;9;4;91.22289206571244
Medio Muslo;2;9;4;65.1818423244432
Entero;2;10;4;52.75449379763587
Medio Pollo;2;10;4;54.807043782590476
Medio Pollo Superior;2;10;4;54.30063501179189
Medio Pollo Inferior;2;10;4;61.48185788803753
Cuarto de Pollo Superior;2;10;4;58.45348382231522
Muslo Entero;2;10;4;65.91543283978095
Pechuga Completa;2;10;4;57.358476928803434
Ala Completa;2;10;4;93.31164206137538
Media Pechuga;2;10;4;63.73199813453037
Blanqueta;2;10;4;107.69332387701157
Alón;2;10;4;112.9202752809916
Punta;2;10;4;117.67240712263349
Jamoncito;2;10;4;91.22289206571244
Medio Muslo;2;10;4;65.1818423244432
Entero;2;11;4;52.75449379763587
Medio Pollo;2;11;4;54.807043782590476
Medio Pollo Superior;2;11;4;54.30063501179189
Medio Pollo Inferior;2;11;4;61.48185788803753
Cuarto de Pollo Superior;2;11;4;58.45348382231522
Muslo Entero;2;11;4;65.91543283978095
Pechuga Completa;2;11;4;57.358476928803434
Ala Completa;2;11;4;93.3116420613754
Media Pechuga;2;11;4;63.73199813453037
Blanqueta;2;11;4;107.69332387701157
Alón;2;11;4;112.9202752809916
Punta;2;11;4;117.67240712263349
Jamoncito;2;11;4;91.22289206571244
Medio Muslo;2;11;4;65.1818423244432
Entero;2;12;4;52.75449379763587
Medio Pollo;2;12;4;54.807043782590476
Medio Pollo Superior;2;12;4;54.30063501179189
Medio Pollo Inferior;2;12;4;61.48185788803753
Cuarto de Pollo Superior;2;12;4;58.45348382231522
Muslo Entero;2;12;4;65.91543283978095
Pechuga Completa;2;12;4;57.358476928803434
Ala Completa;2;12;4;93.3116420613754
Media Pechuga;2;12;4;63.73199813453038
Blanqueta;2;12;4;107.69332387701157
Alón;2;12;4;112.92027528099159
Punta;2;12;4;117.67240712263349
Jamoncito;2;12;4;91.22289206571244
Medio Muslo;2;12;4;65.1818423244432
Entero;2;13;4;52.75449379763587
Medio Pollo;2;13;4;54.807043782590476
Medio Pollo Superior;2;13;4;54.30063501179189
Medio Pollo Inferior;2;13;4;61.48185788803753
Cuarto de Pollo Superior;2;13;4;58.45348382231522
Muslo Entero;2;13;4;65.91543283978095
Pechuga Completa;2;13;4;57.35847692880344
Ala Completa;2;13;4;93.3116420613754
Media Pechuga;2;13;4;63.73199813453038
Blanqueta;2;13;4;107.69332387701157
Alón;2;13;4;112.9202752809916
Punta;2;13;4;117.67240712263349
Jamoncito;2;13;4;91.22289206571244
Medio Muslo;2;13;4;65.1818423244432
Entero;2;14;4;52.75449379763587
Medio Pollo;2;14;4;54.807043782590476
Medio Pollo Superior;2;14;4;54.30063501179189
Medio Pollo Inferior;2;14;4;61.48185788803753
Cuarto de Pollo Superior;2;14;4;58.45348382231522
Muslo Entero;2;14;4;65.91543283978095
Pechuga Completa;2;14;4;57.35847692880344
Ala Completa;2;14;4;93.3116420613754
Media Pechuga;2;14;4;63.73199813453038
Blanqueta;2;14;4;107.69332387701157
Alón;2;14;4;112.9202752809916
Punta;2;14;4;117.67240712263349
Jamoncito;2;14;4;91.22289206571244
Medio Muslo;2;14;4;65.1818423244432
Entero;3;15;4;51.53749468500666
Medio Pollo;3;15;4;53.60046539462745
Medio Pollo Superior;3;15;4;53.24413011780993
Medio Pollo Inferior;3;15;4;60.07076190862914
Cuarto de Pollo Superior;3;15;4;57.3945307539123
Muslo Entero;3;15;4;64.50273583883802
Pechuga Completa;3;15;4;56.11015330815211
Ala Completa;3;15;4;93.19606474218902
Media Pechuga;3;15;4;62.48610103953906
Blanqueta;3;15;4;107.53243539983258
Alón;3;15;4;112.86609567981661
Punta;3;15;4;117.66392823204227
Jamoncito;3;15;4;88.66819602040188
Medio Muslo;3;15;4;64.40989121426334
Entero;3;16;4;51.53749468500666
Medio Pollo;3;16;4;53.60046539462745
Medio Pollo Superior;3;16;4;53.24413011780993
Medio Pollo Inferior;3;16;4;60.07076190862914
Cuarto de Pollo Superior;3;16;4;57.3945307539123
Muslo Entero;3;16;4;64.50273583883802
Pechuga Completa;3;16;4;56.11015330815211
Ala Completa;3;16;4;93.19606474218904
Media Pechuga;3;16;4;62.48610103953906
Blanqueta;3;16;4;107.53243539983258
Alón;3;16;4;112.86609567981661
Punta;3;16;4;117.66392823204227
Jamoncito;3;16;4;88.66819602040188
Medio Muslo;3;16;4;64.40989121426334
Entero;3;17;4;51.53749468500666
Medio Pollo;3;17;4;53.60046539462745
Medio Pollo Superior;3;17;4;53.24413011780993
Medio Pollo Inferior;3;17;4;60.07076190862914
Cuarto de Pollo Superior;3;17;4;57.3945307539123
Muslo Entero;3;17;4;64.50273583883802
Pechuga Completa;3;17;4;56.11015330815211
Ala Completa;3;17;4;93.19606474218904
Media Pechuga;3;17;4;62.48610103953906
Blanqueta;3;17;4;107.53243539983258
Alón;3;17;4;112.86609567981661
Punta;3;17;4;117.66392823204227
Jamoncito;3;17;4;88.66819602040188
Medio Muslo;3;17;4;64.40989121426331
Entero;3;18;4;51.53749468500666
Medio Pollo;3;18;4;53.60046539462745
Medio Pollo Superior;3;18;4;53.24413011780993
Medio Pollo Inferior;3;18;4;60.07076190862913
Cuarto de Pollo Superior;3;18;4;57.3945307539123
Muslo Entero;3;18;4;64.50273583883802
Pechuga Completa;3;18;4;56.11015330815211
Ala Completa;3;18;4;93.19606474218904
Media Pechuga;3;18;4;62.48610103953907
Blanqueta;3;18;4;107.53243539983258
Alón;3;18;4;112.86609567981661
Punta;3;18;4;117.66392823204227
Jamoncito;3;18;4;88.66819602040188
Medio Muslo;3;18;4;64.40989121426331
Entero;3;19;4;51.53749468500666
Medio Pollo;3;19;4;53.60046539462745
Medio Pollo Superior;3;19;4;53.24413011780993
Medio Pollo Inferior;3;19;4;60.07076190862913
Cuarto de Pollo Superior;3;19;4;57.3945307539123
Muslo Entero;3;19;4;64.50273583883802
Pechuga Completa;3;19;4;56.11015330815211
Ala Completa;3;19;4;93.19606474218904
Media Pechuga;3;19;4;62.48610103953907
Blanqueta;3;19;4;107.53243539983258
Alón;3;19;4;112.86609567981661
Punta;3;19;4;117.66392823204227
Jamoncito;3;19;4;88.66819602040188
Medio Muslo;3;19;4;64.40989121426331
Entero;3;20;4;51.53749468500666
Medio Pollo;3;20;4;53.60046539462745
Medio Pollo Superior;3;20;4;53.24413011780993
Medio Pollo Inferior;3;20;4;60.07076190862913
Cuarto de Pollo Superior;3;20;4;57.3945307539123
Muslo Entero;3;20;4;64.50273583883802
Pechuga Completa;3;20;4;56.11015330815212
Ala Completa;3;20;4;93.19606474218904
Media Pechuga;3;20;4;62.48610103953907
Blanqueta;3;20;4;107.53243539983258
Alón;3;20;4;112.86609567981661
Punta;3;20;4;117.66392823204227
Jamoncito;3;20;4;88.66819602040188
Medio Muslo;3;20;4;64.40989121426331
Entero;3;21;4;51.53749468500666
Medio Pollo;3;21;4;53.60046539462745
Medio Pollo Superior;3;21;4;53.24413011780993
Medio Pollo Inferior;3;21;4;60.07076190862913
Cuarto de Pollo Superior;3;21;4;57.3945307539123
Muslo Entero;3;21;4;64.50273583883802
Pechuga Completa;3;21;4;56.11015330815212
Ala Completa;3;21;4;93.19606474218904
Media Pechuga;3;21;4;62.48610103953907
Blanqueta;3;21;4;107.53243539983256
Alón;3;21;4;112.86609567981661
Punta;3;21;4;117.66392823204225
Jamoncito;3;21;4;88.66819602040188
Medio Muslo;3;21;4;64.40989121426331
Entero;4;22;4;51.64390209048347
Medio Pollo;4;22;4;53.71132765413985
Medio Pollo Superior;4;22;4;53.4290750967594
Medio Pollo Inferior;4;22;4;60.07997580322894
Cuarto de Pollo Superior;4;22;4;57.57965942547198
Muslo Entero;4;22;4;64.51109927764097
Pechuga Completa;4;22;4;56.38012677319841
Ala Completa;4;22;4;92.96820839817227
Media Pechuga;4;22;4;62.75439734115982
Blanqueta;4;22;4;107.24185847953841
Alón;4;22;4;112.68553656504507
Punta;4;22;4;117.70612279546997
Jamoncito;4;22;4;88.93939647206967
Medio Muslo;4;22;4;64.27162130335128
Entero;4;23;4;51.64390209048347
Medio Pollo;4;23;4;53.71132765413986
Medio Pollo Superior;4;23;4;53.42907509675941
Medio Pollo Inferior;4;23;4;60.07997580322894
Cuarto de Pollo Superior;4;23;4;57.57965942547198
Muslo Entero;4;23;4;64.51109927764097
Pechuga Completa;4;23;4;56.38012677319841
Ala Completa;4;23;4;92.96820839817225
Media Pechuga;4;23;4;62.75439734115982
Blanqueta;4;23;4;107.24185847953841
Alón;4;23;4;112.68553656504507
Punta;4;23;4;117.70612279546994
Jamoncito;4;23;4;88.93939647206967
Medio Muslo;4;23;4;64.27162130335128
Entero;4;24;4;51.64390209048347
Medio Pollo;4;24;4;53.71132765413986
Medio Pollo Superior;4;24;4;53.42907509675941
Medio Pollo Inferior;4;24;4;60.07997580322894
Cuarto de Pollo Superior;4;24;4;57.57965942547197
Muslo Entero;4;24;4;64.51109927764097
Pechuga Completa;4;24;4;56.38012677319841
Ala Completa;4;24;4;92.96820839817225
Media Pechuga;4;24;4;62.75439734115982
Blanqueta;4;24;4;107.24185847953841
Alón;4;24;4;112.68553656504507
Punta;4;24;4;117.70612279546994
Jamoncito;4;24;4;88.93939647206967
Medio Muslo;4;24;4;64.27162130335128
Entero;4;25;4;51.64390209048347
Medio Pollo;4;25;4;53.71132765413986
Medio Pollo Superior;4;25;4;53.42907509675941
Medio Pollo Inferior;4;25;4;60.07997580322894
Cuarto de Pollo Superior;4;25;4;57.57965942547197
Muslo Entero;4;25;4;64.51109927764097
Pechuga Completa;4;25;4;56.38012677319841
Ala Completa;4;25;4;92.96820839817225
Media Pechuga;4;25;4;62.75439734115982
Blanqueta;4;25;4;107.24185847953841
Alón;4;25;4;112.68553656504507
Punta;4;25;4;117.70612279546994
Jamoncito;4;25;4;88.93939647206967
Medio Muslo;4;25;4;64.27162130335128
Entero;4;26;4;51.64390209048347
Medio Pollo;4;26;4;53.71132765413986
Medio Pollo Superior;4;26;4;53.429075096759426
Medio Pollo Inferior;4;26;4;60.07997580322894
Cuarto de Pollo Superior;4;26;4;57.579659425471974
Muslo Entero;4;26;4;64.51109927764097
Pechuga Completa;4;26;4;56.38012677319841
Ala Completa;4;26;4;92.96820839817225
Media Pechuga;4;26;4;62.75439734115982
Blanqueta;4;26;4;107.24185847953841
Alón;4;26;4;112.68553656504507
Punta;4;26;4;117.70612279546992
Jamoncito;4;26;4;88.93939647206967
Medio Muslo;4;26;4;64.27162130335128
Entero;4;27;4;51.64390209048347
Medio Pollo;4;27;4;53.71132765413986
Medio Pollo Superior;4;27;4;53.429075096759426
Medio Pollo Inferior;4;27;4;60.07997580322894
Cuarto de Pollo Superior;4;27;4;57.579659425471974
Muslo Entero;4;27;4;64.51109927764097
Pechuga Completa;4;27;4;56.38012677319841
Ala Completa;4;27;4;92.96820839817225
Media Pechuga;4;27;4;62.75439734115982
Blanqueta;4;27;4;107.24185847953841
Alón;4;27;4;112.68553656504507
Punta;4;27;4;117.70612279546994
Jamoncito;4;27;4;88.93939647206967
Medio Muslo;4;27;4;64.27162130335128
Entero;4;28;4;51.64390209048347
Medio Pollo;4;28;4;53.71132765413986
Medio Pollo Superior;4;28;4;53.429075096759426
Medio Pollo Inferior;4;28;4;60.07997580322894
Cuarto de Pollo Superior;4;28;4;57.579659425471974
Muslo Entero;4;28;4;64.51109927764097
Pechuga Completa;4;28;4;56.38012677319841
Ala Completa;4;28;4;92.96820839817225
Media Pechuga;4;28;4;62.75439734115982
Blanqueta;4;28;4;107.2418584795384
Alón;4;28;4;112.68553656504507
Punta;4;28;4;117.70612279546994
Jamoncito;4;28;4;88.93939647206969
Medio Muslo;4;28;4;64.27162130335128
Entero;5;29;4;51.529517024809834
Medio Pollo;5;29;4;53.5921051971992
Medio Pollo Superior;5;29;4;52.2536574337873
Medio Pollo Inferior;5;29;4;61.41904090845011
Cuarto de Pollo Superior;5;29;4;56.40600243123872
Muslo Entero;5;29;4;65.85335710804625
Pechuga Completa;5;29;4;54.822092716219814
Ala Completa;5;29;4;93.70966855341482
Media Pechuga;5;29;4;61.19441664811981
Blanqueta;5;29;4;108.26565996380334
Alón;5;29;4;113.0607772708946
Punta;5;29;4;117.74199369527784
Jamoncito;5;29;4;90.16672030203068
Medio Muslo;5;29;4;65.67862112872925
Entero;5;30;4;51.529517024809834
Medio Pollo;5;30;4;53.5921051971992
Medio Pollo Superior;5;30;4;52.253657433787296
Medio Pollo Inferior;5;30;4;61.41904090845011
Cuarto de Pollo Superior;5;30;4;56.40600243123872
Muslo Entero;5;30;4;65.85335710804625
Pechuga Completa;5;30;4;54.822092716219814
Ala Completa;5;30;4;93.70966855341482
Media Pechuga;5;30;4;61.19441664811981
Blanqueta;5;30;4;108.26565996380334
Alón;5;30;4;113.0607772708946
Punta;5;30;4;117.74199369527786
Jamoncito;5;30;4;90.16672030203067
Medio Muslo;5;30;4;65.67862112872925
Entero;5;31;4;51.529517024809834
Medio Pollo;5;31;4;53.5921051971992
Medio Pollo Superior;5;31;4;52.253657433787296
Medio Pollo Inferior;5;31;4;61.41904090845011
Cuarto de Pollo Superior;5;31;4;56.40600243123872
Muslo Entero;5;31;4;65.85335710804625
Pechuga Completa;5;31;4;54.822092716219814
Ala Completa;5;31;4;93.70966855341482
Media Pechuga;5;31;4;61.19441664811981
Blanqueta;5;31;4;108.26565996380336
Alón;5;31;4;113.0607772708946
Punta;5;31;4;117.74199369527786
Jamoncito;5;31;4;90.16672030203067
Medio Muslo;5;31;4;65.67862112872925
Entero;5;32;4;51.529517024809834
Medio Pollo;5;32;4;53.5921051971992
Medio Pollo Superior;5;32;4;52.253657433787296
Medio Pollo Inferior;5;32;4;61.41904090845011
Cuarto de Pollo Superior;5;32;4;56.40600243123872
Muslo Entero;5;32;4;65.85335710804625
Pechuga Completa;5;32;4;54.82209271621981
Ala Completa;5;32;4;93.70966855341482
Media Pechuga;5;32;4;61.1944166481198
Blanqueta;5;32;4;108.26565996380336
Alón;5;32;4;113.0607772708946
Punta;5;32;4;117.74199369527786
Jamoncito;5;32;4;90.16672030203067
Medio Muslo;5;32;4;65.67862112872925
Entero;5;33;4;51.529517024809834
Medio Pollo;5;33;4;53.5921051971992
Medio Pollo Superior;5;33;4;52.253657433787296
Medio Pollo Inferior;5;33;4;61.41904090845011
Cuarto de Pollo Superior;5;33;4;56.40600243123872
Muslo Entero;5;33;4;65.85335710804625
Pechuga Completa;5;33;4;54.82209271621981
Ala Completa;5;33;4;93.7096685534148
Media Pechuga;5;33;4;61.1944166481198
Blanqueta;5;33;4;108.26565996380336
Alón;5;33;4;113.0607772708946
Punta;5;33;4;117.74199369527786
Jamoncito;5;33;4;90.16672030203067
Medio Muslo;5;33;4;65.67862112872925
Entero;5;34;4;51.529517024809834
Medio Pollo;5;34;4;53.5921051971992
Medio Pollo Superior;5;34;4;52.253657433787296
Medio Pollo Inferior;5;34;4;61.41904090845011
Cuarto de Pollo Superior;5;34;4;56.40600243123872
Muslo Entero;5;34;4;65.85335710804625
Pechuga Completa;5;34;4;54.82209271621981
Ala Completa;5;34;4;93.7096685534148
Media Pechuga;5;34;4;61.1944166481198
Blanqueta;5;34;4;108.26565996380336
Alón;5;34;4;113.0607772708946
Punta;5;34;4;117.74199369527786
Jamoncito;5;34;4;90.16672030203067
Medio Muslo;5;34;4;65.67862112872925
Entero;5;35;4;51.529517024809834
Medio Pollo;5;35;4;53.5921051971992
Medio Pollo Superior;5;35;4;52.253657433787296
Medio Pollo Inferior;5;35;4;61.41904090845011
Cuarto de Pollo Superior;5;35;4;56.40600243123872
Muslo Entero;5;35;4;65.85335710804625
Pechuga Completa;5;35;4;54.82209271621981
Ala Completa;5;35;4;93.7096685534148
Media Pechuga;5;35;4;61.1944166481198
Blanqueta;5;35;4;108.26565996380336
Alón;5;35;4;113.0607772708946
Punta;5;35;4;117.74199369527786
Jamoncito;5;35;4;90.16672030203067
Medio Muslo;5;35;4;65.67862112872925
Entero;6;36;4;51.28727509019203
Medio Pollo;6;36;4;53.34856423812523
Medio Pollo Superior;6;36;4;52.0515915485153
Medio Pollo Inferior;6;36;4;61.11395275055637
Cuarto de Pollo Superior;6;36;4;56.20409844659913
Muslo Entero;6;36;4;65.5461682804587
Pechuga Completa;6;36;4;54.642354286358504
Ala Completa;6;36;4;93.40342267978758
Media Pechuga;6;36;4;61.018536644152015
Blanqueta;6;36;4;107.82233780951238
Alón;6;36;4;112.94610810545821
