k;t;r;value
p1;141;1;13182.264000000001
p2;141;1;0.0
p3;141;1;17702.325
p4;141;1;0.0
p5;141;1;19139.175000000003
p6;141;1;0.0
p7;141;1;28068.422
p8;141;1;0.0
p9;141;1;0.0
p10;141;1;0.0
p11;141;1;0.0
p12;141;1;27602.250000000004
p13;141;1;0.0
p14;141;1;0.0
p15;141;1;37429.05900000001
p16;141;1;6592.067999999999
p17;141;1;29392.319
p18;141;1;0.0
p19;141;1;0.0
p20;141;1;0.0
p21;141;1;0.0
p22;141;1;0.0
p23;141;1;-0.0
p24;141;1;64916.71199999999
p25;141;1;0.0
p26;141;1;0.0
p27;141;1;0.0
p28;141;1;0.0
p1;142;1;13100.892000000002
p2;142;1;0.0
p3;142;1;32824.58700000001
p4;142;1;0.0
p5;142;1;0.0
p6;142;1;0.0
p7;142;1;19547.336
p8;142;1;0.0
p9;142;1;0.0
p10;142;1;0.0
p11;142;1;12686.712
p12;142;1;27944.250000000004
p13;142;1;0.0
p14;142;1;0.0
p15;142;1;36297.726
p16;142;1;7526.317999999999
p17;142;1;27842.352000000003
p18;142;1;0.0
p19;142;1;0.0
p20;142;1;0.0
p21;142;1;0.0
p22;142;1;0.0
p23;142;1;-0.0
p24;142;1;66547.51199999999
p25;142;1;0.0
p26;142;1;0.0
p27;142;1;0.0
p28;142;1;0.0
p1;143;1;13060.206000000002
p2;143;1;0.0
p3;143;1;32718.780000000006
p4;143;1;0.0
p5;143;1;0.0
p6;143;1;0.0
p7;143;1;19423.842
p8;143;1;0.0
p9;143;1;0.0
p10;143;1;0.0
p11;143;1;12983.250999999998
p12;143;1;28115.250000000004
p13;143;1;0.0
p14;143;1;0.0
p15;143;1;35698.785
p16;143;1;8027.075999999999
p17;143;1;27024.578
p18;143;1;0.0
p19;143;1;0.0
p20;143;1;0.0
p21;143;1;0.0
p22;143;1;0.0
p23;143;1;-0.0
p24;143;1;67417.27199999998
p25;143;1;0.0
p26;143;1;0.0
p27;143;1;0.0
p28;143;1;0.0
p1;144;1;13046.644
p2;144;1;0.0
p3;144;1;32718.780000000006
p4;144;1;0.0
p5;144;1;0.0
p6;144;1;0.0
p7;144;1;19432.663
p8;144;1;0.0
p9;144;1;0.0
p10;144;1;0.0
p11;144;1;12983.250999999998
p12;144;1;28115.250000000004
p13;144;1;0.0
p14;144;1;0.0
p15;144;1;35698.785
p16;144;1;8034.549999999999
p17;144;1;27015.069
p18;144;1;0.0
p19;144;1;0.0
p20;144;1;0.0
p21;144;1;0.0
p22;144;1;0.0
p23;144;1;-0.0
p24;144;1;67417.27199999998
p25;144;1;12.229
p26;144;1;0.0
p27;144;1;0.0
p28;144;1;0.0
p1;145;1;13046.644
p2;145;1;0.0
p3;145;1;32718.780000000006
p4;145;1;0.0
p5;145;1;0.0
p6;145;1;0.0
p7;145;1;19432.663
p8;145;1;0.0
p9;145;1;0.0
p10;145;1;0.0
p11;145;1;12970.357999999998
p12;145;1;28115.250000000004
p13;145;1;0.0
p14;145;1;0.0
p15;145;1;35698.785
p16;145;1;8027.075999999999
p17;145;1;27024.578
p18;145;1;8.154000000000002
p19;145;1;0.0
p20;145;1;0.0
p21;145;1;0.0
p22;145;1;0.0
p23;145;1;-0.0
p24;145;1;67417.27199999998
p25;145;1;12.229
p26;145;1;0.0
p27;145;1;0.0
p28;145;1;0.0
p1;146;1;13060.206000000002
p2;146;1;0.0
p3;146;1;16318.695000000002
p4;146;1;0.0
p5;146;1;20492.450000000004
p6;146;1;0.0
p7;146;1;28306.589
p8;146;1;0.0
p9;146;1;0.0
p10;146;1;0.0
p11;146;1;0.0
p12;146;1;28115.250000000004
p13;146;1;0.0
p14;146;1;0.0
p15;146;1;35698.785
p16;146;1;8034.549999999999
p17;146;1;27015.069
p18;146;1;0.0
p19;146;1;0.0
p20;146;1;0.0
p21;146;1;0.0
p22;146;1;0.0
p23;146;1;-0.0
p24;146;1;67417.27199999998
p25;146;1;0.0
p26;146;1;0.0
p27;146;1;0.0
p28;146;1;11.526
p1;147;1;13060.206000000002
p2;147;1;0.0
p3;147;1;16326.834000000003
p4;147;1;0.0
p5;147;1;20492.450000000004
p6;147;1;10.854
p7;147;1;28280.126
p8;147;1;0.0
p9;147;1;0.0
p10;147;1;0.0
p11;147;1;0.0
p12;147;1;28115.250000000004
p13;147;1;0.0
p14;147;1;0.0
p15;147;1;35698.785
p16;147;1;8027.075999999999
p17;147;1;27024.578
p18;147;1;8.154000000000002
p19;147;1;0.0
p20;147;1;0.0
p21;147;1;0.0
p22;147;1;0.0
p23;147;1;-0.0
p24;147;1;67417.27199999998
p25;147;1;0.0
p26;147;1;0.0
p27;147;1;0.0
p28;147;1;11.526
p1;148;1;15352.184000000001
p2;148;1;0.0
p3;148;1;51902.403000000006
p4;148;1;0.0
p5;148;1;0.0
p6;148;1;0.0
p7;148;1;0.0
p8;148;1;0.0
p9;148;1;0.0
p10;148;1;0.0
p11;148;1;39181.827
p12;148;1;61830.75000000001
p13;148;1;0.0
p14;148;1;0.0
p15;148;1;0.0
p16;148;1;3475.41
p17;148;1;16098.737000000001
p18;148;1;0.0
p19;148;1;0.0
p20;148;1;0.0
p21;148;1;0.0
p22;148;1;0.0
p23;148;1;-0.0
p24;148;1;44988.335999999996
p25;148;1;0.0
p26;148;1;36478.41
p27;148;1;0.0
p28;148;1;0.0
p1;149;1;7533.691000000001
p2;149;1;7.459999999999999
p3;149;1;0.0
p4;149;1;0.0
p5;149;1;9574.675000000003
p6;149;1;0.0
p7;149;1;2399.312
p8;149;1;0.0
p9;149;1;0.0
p10;149;1;0.0
p11;149;1;0.0
p12;149;1;132111.75000000003
p13;149;1;0.0
p14;149;1;0.0
p15;149;1;0.0
p16;149;1;32878.126
p17;149;1;0.0
p18;149;1;0.0
p19;149;1;0.0
p20;149;1;0.0
p21;149;1;0.0
p22;149;1;0.0
p23;149;1;-0.0
p24;149;1;68841.50399999999
p25;149;1;0.0
p26;149;1;36315.378000000004
p27;149;1;0.0
p28;149;1;0.0
p1;150;1;14972.448000000002
p2;150;1;0.0
p3;150;1;0.0
p4;150;1;0.0
p5;150;1;0.0
p6;150;1;0.0
p7;150;1;40911.797999999995
p8;150;1;0.0
p9;150;1;0.0
p10;150;1;0.0
p11;150;1;16490.146999999997
p12;150;1;118503.00000000001
p13;150;1;0.0
p14;150;1;0.0
p15;150;1;0.0
p16;150;1;32526.847999999998
p17;150;1;0.0
p18;150;1;0.0
p19;150;1;0.0
p20;150;1;0.0
p21;150;1;0.0
p22;150;1;0.0
p23;150;1;-0.0
p24;150;1;45738.50399999999
p25;150;1;0.0
p26;150;1;0.0
p27;150;1;0.0
p28;150;1;0.0
p1;151;1;14782.580000000002
p2;151;1;0.0
p3;151;1;7878.5520000000015
p4;151;1;0.0
p5;151;1;0.0
p6;151;1;0.0
p7;151;1;36245.489
p8;151;1;0.0
p9;151;1;0.0
p10;151;1;0.0
p11;151;1;16270.965999999999
p12;151;1;78560.25000000001
p13;151;1;0.0
p14;151;1;0.0
p15;151;1;0.0
p16;151;1;32175.569999999996
p17;151;1;0.0
p18;151;1;0.0
p19;151;1;0.0
p20;151;1;0.0
p21;151;1;0.0
p22;151;1;0.0
p23;151;1;-0.0
p24;151;1;72440.13599999998
p25;151;1;0.0
p26;151;1;0.0
p27;151;1;0.0
p28;151;1;0.0
p1;152;1;14592.712000000001
p2;152;1;0.0
p3;152;1;0.0
p4;152;1;0.0
p5;152;1;45461.90000000001
p6;152;1;0.0
p7;152;1;40109.087
p8;152;1;0.0
p9;152;1;0.0
p10;152;1;0.0
p11;152;1;16760.899999999998
p12;152;1;23697.750000000004
p13;152;1;0.0
p14;152;1;0.0
p15;152;1;0.0
p16;152;1;31831.765999999996
p17;152;1;0.0
p18;152;1;0.0
p19;152;1;0.0
p20;152;1;0.0
p21;152;1;0.0
p22;152;1;0.0
p23;152;1;-0.0
p24;152;1;71863.91999999998
p25;152;1;0.0
p26;152;1;0.0
p27;152;1;0.0
p28;152;1;11.526
p1;153;1;14402.844000000001
p2;153;1;0.0
p3;153;1;35917.40700000001
p4;153;1;0.0
p5;153;1;0.0
p6;153;1;0.0
p7;153;1;20253.016
p8;153;1;0.0
p9;153;1;0.0
p10;153;1;0.0
p11;153;1;0.0
p12;153;1;57513.00000000001
p13;153;1;0.0
p14;153;1;0.0
p15;153;1;4297.164000000001
p16;153;1;21771.762
p17;153;1;12361.7
p18;153;1;0.0
p19;153;1;0.0
p20;153;1;0.0
p21;153;1;0.0
p22;153;1;0.0
p23;153;1;-0.0
p24;153;1;81170.35199999998
p25;153;1;0.0
p26;153;1;0.0
p27;153;1;0.0
p28;153;1;0.0
p1;154;1;14219.757000000001
p2;154;1;0.0
p3;154;1;35469.762
p4;154;1;0.0
p5;154;1;0.0
p6;154;1;0.0
p7;154;1;20094.238
p8;154;1;0.0
p9;154;1;0.0
p10;154;1;0.0
p11;154;1;15677.887999999999
p12;154;1;0.0
p13;154;1;0.0
p14;154;1;0.0
p15;154;1;50282.52300000001
p16;154;1;0.0
p17;154;1;39614.494
p18;154;1;0.0
p19;154;1;0.0
p20;154;1;0.0
p21;154;1;0.0
p22;154;1;0.0
p23;154;1;-0.0
p24;154;1;60839.71199999999
p25;154;1;0.0
p26;154;1;0.0
p27;154;1;0.0
p28;154;1;0.0
p1;155;1;14029.889000000001
p2;155;1;0.0
p3;155;1;9538.908000000001
p4;155;1;0.0
p5;155;1;31868.10000000001
p6;155;1;0.0
p7;155;1;33749.146
p8;155;1;0.0
p9;155;1;0.0
p10;155;1;0.0
p11;155;1;0.0
p12;155;1;0.0
p13;155;1;0.0
p14;155;1;0.0
p15;155;1;40214.61000000001
p16;155;1;15755.192
p17;155;1;19132.108
p18;155;1;0.0
p19;155;1;0.0
p20;155;1;0.0
p21;155;1;0.0
p22;155;1;0.0
p23;155;1;-0.0
p24;155;1;70135.27199999998
p25;155;1;0.0
p26;155;1;0.0
p27;155;1;0.0
p28;155;1;0.0
p1;156;1;13840.021
p2;156;1;0.0
p3;156;1;2930.0400000000004
p4;156;1;0.0
p5;156;1;39570.57500000001
p6;156;1;0.0
p7;156;1;36942.348
p8;156;1;0.0
p9;156;1;0.0
p10;156;1;0.0
p11;156;1;0.0
p12;156;1;0.0
p13;156;1;0.0
p14;156;1;0.0
p15;156;1;38503.350000000006
p16;156;1;0.0
p17;156;1;38739.666000000005
p18;156;1;0.0
p19;156;1;0.0
p20;156;1;0.0
p21;156;1;0.0
p22;156;1;0.0
p23;156;1;-0.0
p24;156;1;69559.05599999998
p25;156;1;0.0
p26;156;1;0.0
p27;156;1;0.0
p28;156;1;0.0
p1;157;1;13656.934000000001
p2;157;1;0.0
p3;157;1;32629.251000000004
p4;157;1;0.0
p5;157;1;1902.7250000000004
p6;157;1;0.0
p7;157;1;20464.72
p8;157;1;0.0
p9;157;1;0.0
p10;157;1;0.0
p11;157;1;0.0
p12;157;1;31122.000000000004
p13;157;1;0.0
p14;157;1;0.0
p15;157;1;31078.383000000005
p16;157;1;13669.945999999998
p17;157;1;20919.8
p18;157;1;0.0
p19;157;1;0.0
p20;157;1;0.0
p21;157;1;0.0
p22;157;1;0.0
p23;157;1;-0.0
p24;157;1;75973.536
p25;157;1;0.0
p26;157;1;0.0
p27;157;1;0.0
p28;157;1;0.0
p1;158;1;13473.847000000002
p2;158;1;0.0
p3;158;1;33719.87700000001
p4;158;1;0.0
p5;158;1;0.0
p6;158;1;0.0
p7;158;1;19503.231
p8;158;1;0.0
p9;158;1;0.0
p10;158;1;0.0
p11;158;1;0.0
p12;158;1;36294.75000000001
p13;158;1;0.0
p14;158;1;0.0
p15;158;1;40651.93200000001
p16;158;1;9835.784
p17;158;1;25398.539
p18;158;1;0.0
p19;158;1;0.0
p20;158;1;0.0
p21;158;1;0.0
p22;158;1;0.0
p23;158;1;-0.0
p24;158;1;63590.32799999999
p25;158;1;0.0
p26;158;1;0.0
p27;158;1;0.0
p28;158;1;0.0
p1;159;1;13304.322000000002
p2;159;1;0.0
p3;159;1;33296.649000000005
p4;159;1;0.0
p5;159;1;0.0
p6;159;1;0.0
p7;159;1;19362.095
p8;159;1;0.0
p9;159;1;0.0
p10;159;1;0.0
p11;159;1;16245.179999999998
p12;159;1;22158.750000000004
p13;159;1;0.0
p14;159;1;0.0
p15;159;1;37609.692
p16;159;1;3415.6179999999995
p17;159;1;33148.374
p18;159;1;0.0
p19;159;1;0.0
p20;159;1;0.0
p21;159;1;0.0
p22;159;1;0.0
p23;159;1;-0.0
p24;159;1;65645.13599999998
p25;159;1;0.0
p26;159;1;0.0
p27;159;1;0.0
p28;159;1;0.0
p1;160;1;13134.797
p2;160;1;0.0
p3;160;1;32914.116
p4;160;1;0.0
p5;160;1;0.0
p6;160;1;0.0
p7;160;1;19282.706
p8;160;1;0.0
p9;160;1;0.0
p10;160;1;0.0
p11;160;1;12119.419999999998
p12;160;1;28941.750000000004
p13;160;1;0.0
p14;160;1;0.0
p15;160;1;35727.306000000004
p16;160;1;8587.625999999998
p17;160;1;26254.349000000002
p18;160;1;0.0
p19;160;1;0.0
p20;160;1;0.0
p21;160;1;0.0
p22;160;1;0.0
p23;160;1;-0.0
p24;160;1;67341.16799999999
p25;160;1;0.0
p26;160;1;0.0
p27;160;1;0.0
p28;160;1;0.0
p1;161;1;13087.330000000002
p2;161;1;0.0
p3;161;1;32808.309
p4;161;1;0.0
p5;161;1;0.0
p6;161;1;0.0
p7;161;1;19362.095
p8;161;1;0.0
p9;161;1;0.0
p10;161;1;0.0
p11;161;1;13434.506
p12;161;1;27559.500000000004
p13;161;1;0.0
p14;161;1;0.0
p15;161;1;35717.799000000006
p16;161;1;8266.243999999999
p17;161;1;26691.763000000003
p18;161;1;0.0
p19;161;1;0.0
p20;161;1;0.0
p21;161;1;0.0
p22;161;1;0.0
p23;161;1;-0.0
p24;161;1;67384.65599999999
p25;161;1;0.0
p26;161;1;0.0
p27;161;1;0.0
p28;161;1;0.0
p1;162;1;13087.330000000002
p2;162;1;0.0
p3;162;1;16009.413000000002
p4;162;1;0.0
p5;162;1;20960.500000000004
p6;162;1;0.0
p7;162;1;28474.188
p8;162;1;0.0
p9;162;1;0.0
p10;162;1;0.0
p11;162;1;0.0
p12;162;1;27744.750000000004
p13;162;1;0.0
p14;162;1;0.0
p15;162;1;35708.29200000001
p16;162;1;8184.029999999999
p17;162;1;26796.362
p18;162;1;0.0
p19;162;1;0.0
p20;162;1;0.0
p21;162;1;0.0
p22;162;1;0.0
p23;162;1;-0.0
p24;162;1;67395.52799999999
p25;162;1;0.0
p26;162;1;0.0
p27;162;1;0.0
p28;162;1;0.0
p1;163;1;13066.987000000001
p2;163;1;0.0
p3;163;1;32751.336000000003
p4;163;1;0.0
p5;163;1;0.0
p6;163;1;0.0
p7;163;1;19406.2
p8;163;1;0.0
p9;163;1;0.0
p10;163;1;0.0
p11;163;1;13125.073999999999
p12;163;1;27944.250000000004
p13;163;1;0.0
p14;163;1;0.0
p15;163;1;35708.29200000001
p16;163;1;8101.815999999999
p17;163;1;26910.47
p18;163;1;0.0
p19;163;1;0.0
p20;163;1;0.0
p21;163;1;0.0
p22;163;1;0.0
p23;163;1;-0.0
p24;163;1;67406.4
p25;163;1;0.0
p26;163;1;0.0
p27;163;1;0.0
p28;163;1;0.0
p1;164;1;13053.425000000001
p2;164;1;0.0
p3;164;1;16326.834000000003
p4;164;1;0.0
p5;164;1;20492.450000000004
p6;164;1;0.0
p7;164;1;28315.41
p8;164;1;0.0
p9;164;1;0.0
p10;164;1;0.0
p11;164;1;0.0
p12;164;1;28115.250000000004
p13;164;1;0.0
p14;164;1;0.0
p15;164;1;35698.785
p16;164;1;8027.075999999999
p17;164;1;27024.578
p18;164;1;0.0
p19;164;1;0.0
p20;164;1;0.0
p21;164;1;0.0
p22;164;1;0.0
p23;164;1;-0.0
p24;164;1;67417.27199999998
p25;164;1;0.0
p26;164;1;0.0
p27;164;1;0.0
p28;164;1;0.0
p1;165;1;13039.863000000001
p2;165;1;0.0
p3;165;1;32718.780000000006
p4;165;1;0.0
p5;165;1;0.0
p6;165;1;0.0
p7;165;1;19432.663
p8;165;1;0.0
p9;165;1;0.0
p10;165;1;0.0
p11;165;1;12983.250999999998
p12;165;1;28115.250000000004
p13;165;1;0.0
p14;165;1;0.0
p15;165;1;35698.785
p16;165;1;8027.075999999999
p17;165;1;27024.578
p18;165;1;8.154000000000002
p19;165;1;0.0
p20;165;1;0.0
p21;165;1;0.0
p22;165;1;0.0
p23;165;1;-0.0
p24;165;1;67417.27199999998
p25;165;1;0.0
p26;165;1;13.586
p27;165;1;0.0
p28;165;1;0.0
p1;166;1;13060.206000000002
p2;166;1;0.0
p3;166;1;32710.641000000003
p4;166;1;0.0
p5;166;1;0.0
p6;166;1;0.0
p7;166;1;19423.842
p8;166;1;0.0
p9;166;1;0.0
p10;166;1;0.0
p11;166;1;12983.250999999998
p12;166;1;28115.250000000004
p13;166;1;0.0
p14;166;1;0.0
p15;166;1;35698.785
p16;166;1;8034.549999999999
p17;166;1;27015.069
p18;166;1;0.0
p19;166;1;0.0
p20;166;1;0.0
p21;166;1;0.0
p22;166;1;0.0
p23;166;1;-0.0
p24;166;1;67417.27199999998
p25;166;1;0.0
p26;166;1;0.0
p27;166;1;9.519
p28;166;1;0.0
p1;167;1;13053.425000000001
p2;167;1;0.0
p3;167;1;16326.834000000003
p4;167;1;0.0
p5;167;1;20492.450000000004
p6;167;1;0.0
p7;167;1;28306.589
p8;167;1;0.0
p9;167;1;0.0
p10;167;1;0.0
p11;167;1;0.0
p12;167;1;28101.000000000004
p13;167;1;0.0
p14;167;1;0.0
p15;167;1;35698.785
p16;167;1;8027.075999999999
p17;167;1;27024.578
p18;167;1;0.0
p19;167;1;0.0
p20;167;1;12.223999999999998
p21;167;1;0.0
p22;167;1;0.0
p23;167;1;-0.0
p24;167;1;67417.27199999998
p25;167;1;0.0
p26;167;1;0.0
p27;167;1;0.0
p28;167;1;11.526
p1;168;1;13060.206000000002
p2;168;1;0.0
p3;168;1;32718.780000000006
p4;168;1;0.0
p5;168;1;0.0
p6;168;1;10.854
p7;168;1;19432.663
p8;168;1;0.0
p9;168;1;0.0
p10;168;1;0.0
p11;168;1;12944.571999999998
p12;168;1;28115.250000000004
p13;168;1;0.0
p14;168;1;0.0
p15;168;1;35698.785
p16;168;1;8034.549999999999
p17;168;1;27015.069
p18;168;1;0.0
p19;168;1;0.0
p20;168;1;0.0
p21;168;1;0.0
p22;168;1;0.0
p23;168;1;-0.0
p24;168;1;67417.27199999998
p25;168;1;0.0
p26;168;1;0.0
p27;168;1;0.0
p28;168;1;11.526
p1;1;2;13053.425000000001
p2;1;2;0.0
p3;1;2;16326.834000000003
p4;1;2;0.0
p5;1;2;20492.450000000004
p6;1;2;0.0
p7;1;2;28315.41
p8;1;2;0.0
p9;1;2;0.0
p10;1;2;0.0
p11;1;2;0.0
p12;1;2;28115.250000000004
p13;1;2;8.827
p14;1;2;0.0
p15;1;2;35698.785
p16;1;2;8027.075999999999
p17;1;2;27015.069
p18;1;2;0.0
p19;1;2;0.0
p20;1;2;0.0
p21;1;2;0.0
p22;1;2;0.0
p23;1;2;-0.0
p24;1;2;67417.27199999998
p25;1;2;0.0
p26;1;2;0.0
p27;1;2;0.0
p28;1;2;0.0
p1;2;2;13053.425000000001
p2;2;2;0.0
p3;2;2;32718.780000000006
p4;2;2;0.0
p5;2;2;0.0
p6;2;2;0.0
p7;2;2;19432.663
p8;2;2;0.0
p9;2;2;0.0
p10;2;2;0.0
p11;2;2;12983.250999999998
p12;2;2;28115.250000000004
p13;2;2;0.0
p14;2;2;0.0
p15;2;2;35698.785
p16;2;2;8027.075999999999
p17;2;2;27015.069
p18;2;2;0.0
p19;2;2;0.0
p20;2;2;0.0
p21;2;2;0.0
p22;2;2;0.0
p23;2;2;-0.0
p24;2;2;67417.27199999998
p25;2;2;0.0
p26;2;2;13.586
p27;2;2;0.0
p28;2;2;0.0
p1;3;2;13053.425000000001
p2;3;2;0.0
p3;3;2;32718.780000000006
p4;3;2;0.0
p5;3;2;10.175000000000002
p6;3;2;0.0
p7;3;2;19432.663
p8;3;2;0.0
p9;3;2;0.0
p10;3;2;0.0
p11;3;2;12983.250999999998
p12;3;2;28115.250000000004
p13;3;2;0.0
p14;3;2;0.0
p15;3;2;35698.785
p16;3;2;8027.075999999999
p17;3;2;27015.069
p18;3;2;0.0
p19;3;2;0.0
p20;3;2;0.0
p21;3;2;0.0
p22;3;2;0.0
p23;3;2;-0.0
p24;3;2;67417.27199999998
p25;3;2;0.0
p26;3;2;0.0
p27;3;2;0.0
p28;3;2;0.0
p1;4;2;13053.425000000001
p2;4;2;0.0
p3;4;2;16326.834000000003
p4;4;2;0.0
p5;4;2;20492.450000000004
p6;4;2;0.0
p7;4;2;28315.41
p8;4;2;0.0
p9;4;2;10.179000000000002
p10;4;2;0.0
p11;4;2;0.0
p12;4;2;28115.250000000004
p13;4;2;0.0
p14;4;2;0.0
p15;4;2;35698.785
p16;4;2;8027.075999999999
p17;4;2;27015.069
p18;4;2;0.0
p19;4;2;0.0
p20;4;2;0.0
p21;4;2;0.0
p22;4;2;0.0
p23;4;2;-0.0
p24;4;2;67417.27199999998
p25;4;2;0.0
p26;4;2;0.0
p27;4;2;0.0
p28;4;2;0.0
p1;5;2;13053.425000000001
p2;5;2;0.0
p3;5;2;32718.780000000006
p4;5;2;0.0
p5;5;2;0.0
p6;5;2;0.0
p7;5;2;19432.663
p8;5;2;0.0
p9;5;2;0.0
p10;5;2;0.0
p11;5;2;12983.250999999998
p12;5;2;28115.250000000004
p13;5;2;0.0
p14;5;2;0.0
p15;5;2;35708.29200000001
p16;5;2;8027.075999999999
p17;5;2;27015.069
p18;5;2;0.0
p19;5;2;0.0
p20;5;2;0.0
p21;5;2;0.0
p22;5;2;0.0
p23;5;2;-0.0
p24;5;2;67417.27199999998
p25;5;2;0.0
p26;5;2;0.0
p27;5;2;0.0
p28;5;2;0.0
p1;6;2;13053.425000000001
p2;6;2;0.0
p3;6;2;32718.780000000006
p4;6;2;0.0
p5;6;2;0.0
p6;6;2;0.0
p7;6;2;19432.663
p8;6;2;0.0
p9;6;2;0.0
p10;6;2;0.0
p11;6;2;12983.250999999998
p12;6;2;28115.250000000004
p13;6;2;0.0
p14;6;2;0.0
p15;6;2;35698.785
p16;6;2;8027.075999999999
p17;6;2;27024.578
p18;6;2;0.0
p19;6;2;0.0
p20;6;2;0.0
p21;6;2;0.0
p22;6;2;0.0
p23;6;2;-0.0
p24;6;2;67417.27199999998
p25;6;2;0.0
p26;6;2;0.0
p27;6;2;0.0
p28;6;2;0.0
p1;7;2;13053.425000000001
p2;7;2;0.0
p3;7;2;32718.780000000006
p4;7;2;0.0
p5;7;2;0.0
p6;7;2;0.0
p7;7;2;19432.663
p8;7;2;0.0
p9;7;2;0.0
p10;7;2;0.0
p11;7;2;12983.250999999998
p12;7;2;28129.500000000004
p13;7;2;0.0
p14;7;2;0.0
p15;7;2;35698.785
p16;7;2;8027.075999999999
p17;7;2;27015.069
p18;7;2;0.0
p19;7;2;0.0
p20;7;2;0.0
p21;7;2;0.0
p22;7;2;0.0
p23;7;2;-0.0
p24;7;2;67417.27199999998
p25;7;2;0.0
p26;7;2;0.0
p27;7;2;0.0
p28;7;2;0.0
p1;8;2;13053.425000000001
p2;8;2;0.0
p3;8;2;32718.780000000006
p4;8;2;0.0
p5;8;2;0.0
p6;8;2;0.0
p7;8;2;19432.663
p8;8;2;0.0
p9;8;2;0.0
p10;8;2;0.0
p11;8;2;12983.250999999998
p12;8;2;28115.250000000004
p13;8;2;0.0
p14;8;2;0.0
p15;8;2;35698.785
p16;8;2;8027.075999999999
p17;8;2;27015.069
p18;8;2;0.0
p19;8;2;0.0
p20;8;2;0.0
p21;8;2;0.0
p22;8;2;12.904
p23;8;2;-0.0
p24;8;2;67417.27199999998
p25;8;2;0.0
p26;8;2;0.0
p27;8;2;0.0
p28;8;2;0.0
p1;9;2;13053.425000000001
p2;9;2;0.0
p3;9;2;32718.780000000006
p4;9;2;8.818
p5;9;2;0.0
p6;9;2;0.0
p7;9;2;19432.663
p8;9;2;0.0
p9;9;2;0.0
p10;9;2;0.0
p11;9;2;12983.250999999998
p12;9;2;28115.250000000004
p13;9;2;0.0
p14;9;2;0.0
p15;9;2;35698.785
p16;9;2;8027.075999999999
p17;9;2;27015.069
p18;9;2;0.0
p19;9;2;0.0
p20;9;2;0.0
p21;9;2;0.0
p22;9;2;0.0
p23;9;2;-0.0
p24;9;2;67417.27199999998
p25;9;2;0.0
p26;9;2;0.0
p27;9;2;0.0
p28;9;2;0.0
p1;10;2;13053.425000000001
p2;10;2;0.0
p3;10;2;32718.780000000006
p4;10;2;0.0
p5;10;2;0.0
p6;10;2;0.0
p7;10;2;19432.663
p8;10;2;0.0
p9;10;2;0.0
p10;10;2;0.0
p11;10;2;12983.250999999998
p12;10;2;28115.250000000004
p13;10;2;0.0
p14;10;2;0.0
p15;10;2;35698.785
p16;10;2;8027.075999999999
p17;10;2;27015.069
p18;10;2;0.0
p19;10;2;0.0
p20;10;2;0.0
p21;10;2;11.547
p22;10;2;0.0
p23;10;2;-0.0
p24;10;2;67417.27199999998
p25;10;2;0.0
p26;10;2;0.0
p27;10;2;0.0
p28;10;2;0.0
p1;11;2;13053.425000000001
p2;11;2;0.0
p3;11;2;16326.834000000003
p4;11;2;0.0
p5;11;2;20492.450000000004
p6;11;2;0.0
p7;11;2;28315.41
p8;11;2;0.0
p9;11;2;0.0
p10;11;2;0.0
p11;11;2;0.0
p12;11;2;28115.250000000004
p13;11;2;0.0
p14;11;2;9.506
p15;11;2;35698.785
p16;11;2;8027.075999999999
p17;11;2;27015.069
p18;11;2;0.0
p19;11;2;0.0
p20;11;2;0.0
p21;11;2;0.0
p22;11;2;0.0
p23;11;2;-0.0
p24;11;2;67417.27199999998
p25;11;2;0.0
p26;11;2;0.0
p27;11;2;0.0
p28;11;2;0.0
p1;12;2;13053.425000000001
p2;12;2;0.0
p3;12;2;32718.780000000006
p4;12;2;8.818
p5;12;2;0.0
p6;12;2;0.0
p7;12;2;19432.663
p8;12;2;0.0
p9;12;2;0.0
p10;12;2;0.0
p11;12;2;12983.250999999998
p12;12;2;28115.250000000004
p13;12;2;0.0
p14;12;2;0.0
p15;12;2;35698.785
p16;12;2;8027.075999999999
p17;12;2;27015.069
p18;12;2;0.0
p19;12;2;0.0
p20;12;2;0.0
p21;12;2;0.0
p22;12;2;0.0
p23;12;2;-0.0
p24;12;2;67417.27199999998
p25;12;2;0.0
p26;12;2;0.0
p27;12;2;0.0
p28;12;2;0.0
p1;13;2;13053.425000000001
p2;13;2;0.0
p3;13;2;32718.780000000006
p4;13;2;0.0
p5;13;2;10.175000000000002
p6;13;2;0.0
p7;13;2;19432.663
p8;13;2;0.0
p9;13;2;0.0
p10;13;2;0.0
p11;13;2;12983.250999999998
p12;13;2;28115.250000000004
p13;13;2;0.0
p14;13;2;0.0
p15;13;2;35698.785
p16;13;2;8027.075999999999
p17;13;2;27015.069
p18;13;2;0.0
p19;13;2;0.0
p20;13;2;0.0
p21;13;2;0.0
p22;13;2;0.0
p23;13;2;-0.0
p24;13;2;67417.27199999998
p25;13;2;0.0
p26;13;2;0.0
p27;13;2;0.0
p28;13;2;0.0
p1;14;2;13053.425000000001
p2;14;2;0.0
p3;14;2;16326.834000000003
p4;14;2;0.0
p5;14;2;20492.450000000004
p6;14;2;0.0
p7;14;2;28315.41
p8;14;2;0.0
p9;14;2;0.0
p10;14;2;0.0
p11;14;2;0.0
p12;14;2;28115.250000000004
p13;14;2;0.0
p14;14;2;0.0
p15;14;2;35698.785
p16;14;2;8027.075999999999
p17;14;2;27015.069
p18;14;2;0.0
