f;n;t;r;value
Medio Pollo;8;103;2;1668.5
Medio Pollo Superior;8;103;2;1914.387096774194
Medio Pollo Inferior;8;103;2;1723.2654029773057
Cuarto de Pollo Superior;8;103;2;2096.709677419355
Muslo Entero;8;103;2;1894.9658397521716
Pechuga Completa;8;103;2;2604.941776355683
Ala Completa;8;103;2;900.4838709677415
Media Pechuga;8;103;2;2877.502728574862
Blanqueta;8;103;2;98.9571530721314
Alón;8;103;2;42.948202545912864
Punta;8;103;2;4.649462365590807
Jamoncito;8;103;2;1481.217621143609
Medio Muslo;8;103;2;2620.9390630468442
Entero;8;104;2;1550.1630619999996
Medio Pollo;8;104;2;1641.5
Medio Pollo Superior;8;104;2;1888.2580645161297
Medio Pollo Inferior;8;104;2;1696.6304843953276
Cuarto de Pollo Superior;8;104;2;2071.4516129032263
Muslo Entero;8;104;2;1868.9033052592358
Pechuga Completa;8;104;2;2579.207912446248
Ala Completa;8;104;2;880.2580645161288
Media Pechuga;8;104;2;2852.6849559309994
Blanqueta;8;104;2;74.13938042826976
Alón;8;104;2;25.925806451612516
Punta;8;104;2;7.681720430107816
Jamoncito;8;104;2;1456.6841393529094
Medio Muslo;8;104;2;2595.8268818546576
Entero;8;105;2;1525.0
Medio Pollo;8;105;2;1616.0
Medio Pollo Superior;8;105;2;1864.4516129032263
Medio Pollo Inferior;8;105;2;1669.8709677419356
Cuarto de Pollo Superior;8;105;2;2048.5161290322576
Muslo Entero;8;105;2;1842.8407707663
Pechuga Completa;8;105;2;2553.474048536811
Ala Completa;8;105;2;875.4193548387093
Media Pechuga;8;105;2;2827.867183287137
Blanqueta;8;105;2;63.516129032258505
Alón;8;105;2;31.18064516129016
Punta;8;105;2;9.238709677420047
Jamoncito;8;105;2;1432.1506575622097
Medio Muslo;8;105;2;2570.714700662471
Entero;8;106;2;1500.0
Medio Pollo;8;106;2;1592.5
Medio Pollo Superior;8;106;2;1842.387096774194
Medio Pollo Inferior;8;106;2;1643.1114510885436
Cuarto de Pollo Superior;8;106;2;2027.032258064516
Muslo Entero;8;106;2;1816.7782362733633
Pechuga Completa;8;106;2;2527.740184627375
Ala Completa;8;106;2;879.1935483870966
Media Pechuga;8;106;2;2803.049410643275
Blanqueta;8;106;2;68.51344086021527
Alón;8;106;2;33.63387096774204
Punta;8;106;2;9.965591397849494
Jamoncito;8;106;2;1407.6171757715092
Medio Muslo;8;106;2;2545.602519470285
Entero;8;107;2;1476.0
Medio Pollo;8;107;2;1567.5
Medio Pollo Superior;8;107;2;1820.9032258064517
Medio Pollo Inferior;8;107;2;1616.7829841331477
Cuarto de Pollo Superior;8;107;2;2005.8387096774195
Muslo Entero;8;107;2;1790.781267246468
Pechuga Completa;8;107;2;2502.3467671352428
Ala Completa;8;107;2;881.8064516129034
Media Pechuga;8;107;2;2778.2316379994136
Blanqueta;8;107;2;74.1612903225805
Alón;8;107;2;36.406451612903766
Punta;8;107;2;10.787096774192833
Jamoncito;8;107;2;1383.0836939808105
Medio Muslo;8;107;2;2520.4903382780976
Entero;8;108;2;1451.0
Medio Pollo;8;108;2;1543.0
Medio Pollo Superior;8;108;2;1798.8387096774195
Medio Pollo Inferior;8;108;2;1590.0234674797566
Cuarto de Pollo Superior;8;108;2;1984.354838709678
Muslo Entero;8;108;2;1764.7187327535312
Pechuga Completa;8;108;2;2476.612903225806
Ala Completa;8;108;2;885.677419354839
Media Pechuga;8;108;2;2753.413865355551
Blanqueta;8;108;2;79.15860215053726
Alón;8;108;2;38.85967741935565
Punta;8;108;2;11.513978494624098
Jamoncito;8;108;2;1358.5502121901118
Medio Muslo;8;108;2;2495.378157085911
Entero;8;109;2;1432.0
Medio Pollo;8;109;2;1524.5
Medio Pollo Superior;8;109;2;1776.7741935483873
Medio Pollo Inferior;8;109;2;1577.6129032258068
Cuarto de Pollo Superior;8;109;2;1963.1612903225805
Muslo Entero;8;109;2;1752.4838709677424
Pechuga Completa;8;109;2;2450.879039316371
Ala Completa;8;109;2;889.1612903225805
Media Pechuga;8;109;2;2728.5960927116885
Blanqueta;8;109;2;83.65322580645079
Alón;8;109;2;41.06612903225869
Punta;8;109;2;12.167741935483718
Jamoncito;8;109;2;1370.2688172043017
Medio Muslo;8;109;2;2470.2659758937243
Entero;8;110;2;1424.0
Medio Pollo;8;110;2;1516.0
Medio Pollo Superior;8;110;2;1766.322580645162
Medio Pollo Inferior;8;110;2;1571.7419354838712
Cuarto de Pollo Superior;8;110;2;1952.709677419356
Muslo Entero;8;110;2;1747.032258064516
Pechuga Completa;8;110;2;2438.709677419356
Ala Completa;8;110;2;890.8064516129034
Media Pechuga;8;110;2;2716.935483870968
Blanqueta;8;110;2;85.75268817204324
Alón;8;110;2;42.09677419354921
Punta;8;110;2;12.473118279569462
Jamoncito;8;110;2;1376.8172043010754
Medio Muslo;8;110;2;2458.602150537633
Entero;8;111;2;1424.0
Medio Pollo;8;111;2;1516.0
Medio Pollo Superior;8;111;2;1766.322580645162
Medio Pollo Inferior;8;111;2;1571.7419354838712
Cuarto de Pollo Superior;8;111;2;1952.709677419356
Muslo Entero;8;111;2;1747.032258064516
Pechuga Completa;8;111;2;2438.709677419356
Ala Completa;8;111;2;890.8064516129034
Media Pechuga;8;111;2;2716.935483870968
Blanqueta;8;111;2;85.75268817204324
Alón;8;111;2;42.09677419354921
Punta;8;111;2;12.473118279569462
Jamoncito;8;111;2;1376.8172043010754
Medio Muslo;8;111;2;2458.602150537633
Entero;8;112;2;1424.0
Medio Pollo;8;112;2;1516.0
Medio Pollo Superior;8;112;2;1766.322580645162
Medio Pollo Inferior;8;112;2;1571.7419354838712
Cuarto de Pollo Superior;8;112;2;1952.709677419356
Muslo Entero;8;112;2;1747.032258064516
Pechuga Completa;8;112;2;2438.709677419356
Ala Completa;8;112;2;890.8064516129034
Media Pechuga;8;112;2;2716.935483870968
Blanqueta;8;112;2;85.75268817204324
Alón;8;112;2;42.09677419354921
Punta;8;112;2;12.473118279569462
Jamoncito;8;112;2;1376.8172043010754
Medio Muslo;8;112;2;2458.602150537633
Entero;8;113;2;1424.0
Medio Pollo;8;113;2;1516.0
Medio Pollo Superior;8;113;2;1766.322580645162
Medio Pollo Inferior;8;113;2;1571.7419354838712
Cuarto de Pollo Superior;8;113;2;1953.0
Muslo Entero;8;113;2;1747.032258064516
Pechuga Completa;8;113;2;2438.709677419356
Ala Completa;8;113;2;890.8064516129034
Media Pechuga;8;113;2;2716.6935483870966
Blanqueta;8;113;2;85.72311827956855
Alón;8;113;2;42.08225806451628
Punta;8;113;2;12.468817204300649
Jamoncito;8;113;2;1376.8172043010754
Medio Muslo;8;113;2;2458.602150537633
Entero;8;114;2;1424.0
Medio Pollo;8;114;2;1516.0
Medio Pollo Superior;8;114;2;1766.322580645162
Medio Pollo Inferior;8;114;2;1571.7419354838712
Cuarto de Pollo Superior;8;114;2;1952.709677419356
Muslo Entero;8;114;2;1747.032258064516
Pechuga Completa;8;114;2;2438.709677419356
Ala Completa;8;114;2;890.8064516129034
Media Pechuga;8;114;2;2716.935483870968
Blanqueta;8;114;2;85.75268817204324
Alón;8;114;2;42.09677419354921
Punta;8;114;2;12.473118279569462
Jamoncito;8;114;2;1376.8172043010754
Medio Muslo;8;114;2;2458.602150537633
Entero;8;115;2;1424.0
Medio Pollo;8;115;2;1516.0
Medio Pollo Superior;8;115;2;1766.322580645162
Medio Pollo Inferior;8;115;2;1571.7419354838712
Cuarto de Pollo Superior;8;115;2;1953.0
Muslo Entero;8;115;2;1747.032258064516
Pechuga Completa;8;115;2;2438.709677419356
Ala Completa;8;115;2;890.8064516129034
Media Pechuga;8;115;2;2716.6935483870966
Blanqueta;8;115;2;85.72311827956855
Alón;8;115;2;42.08225806451628
Punta;8;115;2;12.468817204300649
Jamoncito;8;115;2;1376.8172043010754
Medio Muslo;8;115;2;2458.602150537633
Entero;8;116;2;1424.0
Medio Pollo;8;116;2;1516.0
Medio Pollo Superior;8;116;2;1766.9032258064517
Medio Pollo Inferior;8;116;2;1572.1612903225805
Cuarto de Pollo Superior;8;116;2;1952.4193548387102
Muslo Entero;8;116;2;1746.6129032258068
Pechuga Completa;8;116;2;2438.709677419356
Ala Completa;8;116;2;890.8064516129034
Media Pechuga;8;116;2;2716.6935483870966
Blanqueta;8;116;2;85.72311827956855
Alón;8;116;2;42.08225806451628
Punta;8;116;2;12.468817204300649
Jamoncito;8;116;2;1376.8172043010754
Medio Muslo;8;116;2;2458.602150537633
Entero;8;117;2;1424.0
Medio Pollo;8;117;2;1516.0
Medio Pollo Superior;8;117;2;1766.9032258064517
Medio Pollo Inferior;8;117;2;1572.1612903225805
Cuarto de Pollo Superior;8;117;2;1952.4193548387102
Muslo Entero;8;117;2;1746.6129032258068
Pechuga Completa;8;117;2;2438.709677419356
Ala Completa;8;117;2;890.8064516129034
Media Pechuga;8;117;2;2716.6935483870966
Blanqueta;8;117;2;85.72311827956855
Alón;8;117;2;42.08225806451628
Punta;8;117;2;12.468817204300649
Jamoncito;8;117;2;1376.8172043010754
Medio Muslo;8;117;2;2458.602150537633
Entero;8;118;2;1424.0
Medio Pollo;8;118;2;1516.0
Medio Pollo Superior;8;118;2;1766.9032258064517
Medio Pollo Inferior;8;118;2;1572.1612903225805
Cuarto de Pollo Superior;8;118;2;1952.4193548387102
Muslo Entero;8;118;2;1746.6129032258068
Pechuga Completa;8;118;2;2438.709677419356
Ala Completa;8;118;2;890.8064516129034
Media Pechuga;8;118;2;2716.6935483870966
Blanqueta;8;118;2;85.72311827956855
Alón;8;118;2;42.08225806451628
Punta;8;118;2;12.468817204300649
Jamoncito;8;118;2;1376.8172043010754
Medio Muslo;8;118;2;2458.602150537633
Entero;8;119;2;1424.0
Medio Pollo;8;119;2;1516.0
Medio Pollo Superior;8;119;2;1766.9032258064517
Medio Pollo Inferior;8;119;2;1572.1612903225805
Cuarto de Pollo Superior;8;119;2;1952.4193548387102
Muslo Entero;8;119;2;1746.6129032258068
Pechuga Completa;8;119;2;2438.709677419356
Ala Completa;8;119;2;890.8064516129034
Media Pechuga;8;119;2;2716.6935483870966
Blanqueta;8;119;2;85.72311827956855
Alón;8;119;2;42.08225806451628
Punta;8;119;2;12.468817204300649
Jamoncito;8;119;2;1376.8172043010754
Medio Muslo;8;119;2;2458.602150537633
Entero;9;113;2;1713.0493543889934
Medio Pollo;9;113;2;1802.0525965964962
Medio Pollo Superior;9;113;2;2067.4257428439823
Medio Pollo Inferior;9;113;2;1823.9192460731028
Cuarto de Pollo Superior;9;113;2;2245.8186761568822
Muslo Entero;9;113;2;1992.9133764316512
Pechuga Completa;9;113;2;2748.638951461293
Ala Completa;9;113;2;1049.9024915986092
Media Pechuga;9;113;2;3016.1753844676277
Blanqueta;9;113;2;263.0241507497367
Alón;9;113;2;175.96013251760905
Punta;9;113;2;82.20662055947832
Jamoncito;9;113;2;1536.4796538630562
Medio Muslo;9;113;2;2736.5211103611264
Entero;9;114;2;1685.1308853889932
Medio Pollo;9;114;2;1774.537012633281
Medio Pollo Superior;9;114;2;2040.2960908132372
Medio Pollo Inferior;9;114;2;1797.1597294197109
Cuarto de Pollo Superior;9;114;2;2219.4145473454573
Muslo Entero;9;114;2;1966.8508419387153
Pechuga Completa;9;114;2;2722.905087551856
Ala Completa;9;114;2;1024.7903104064217
Media Pechuga;9;114;2;2991.357611823765
Blanqueta;9;114;2;238.20637810587414
Alón;9;114;2;151.42665072690943
Punta;9;114;2;57.94787846972031
Jamoncito;9;114;2;1511.9461720723575
Medio Muslo;9;114;2;2711.408929168939
Entero;9;115;2;1657.9592344999965
Medio Pollo;9;115;2;1747.0214286700639
Medio Pollo Superior;9;115;2;2013.1664387824922
Medio Pollo Inferior;9;115;2;1770.4765325202452
Cuarto de Pollo Superior;9;115;2;2193.0104185340315
Muslo Entero;9;115;2;1940.7883074457795
Pechuga Completa;9;115;2;2697.17122364242
Ala Completa;9;115;2;999.6781292142359
Media Pechuga;9;115;2;2966.5398391799035
Blanqueta;9;115;2;213.3886054620125
Alón;9;115;2;126.89316893621071
Punta;9;115;2;33.68913637996229
Jamoncito;9;115;2;1487.4126902816588
Medio Muslo;9;115;2;2686.296747976753
Entero;9;116;2;1630.0407654999963
Medio Pollo;9;116;2;1719.5058447068477
Medio Pollo Superior;9;116;2;1986.036786751747
Medio Pollo Inferior;9;116;2;1743.7170158668523
Cuarto de Pollo Superior;9;116;2;2166.6062897226057
Muslo Entero;9;116;2;1914.7257729528428
Pechuga Completa;9;116;2;2671.4516129032136
Ala Completa;9;116;2;974.5659480220484
Media Pechuga;9;116;2;2941.722066536042
Blanqueta;9;116;2;188.57083281814994
Alón;9;116;2;102.35968714551018
Punta;9;116;2;9.430394290204276
Jamoncito;9;116;2;1462.87920849096
Medio Muslo;9;116;2;2661.1845667845646
Entero;9;117;2;1602.9184690000002
Medio Pollo;9;117;2;1692.0
Medio Pollo Superior;9;117;2;1959.0967741935483
Medio Pollo Inferior;9;117;2;1717.2580645161288
Cuarto de Pollo Superior;9;117;2;2140.258064516129
Muslo Entero;9;117;2;1888.663238459906
Pechuga Completa;9;117;2;2645.8064516129034
Ala Completa;9;117;2;949.4537668298599
Media Pechuga;9;117;2;2916.9042938921793
Blanqueta;9;117;2;163.7530601742883
Alón;9;117;2;77.82620535481146
Punta;9;117;2;0.70537634408538
Jamoncito;9;117;2;1438.3457267002614
Medio Muslo;9;117;2;2636.072385592378
Entero;9;118;2;1575.0
Medio Pollo;9;118;2;1665.0
Medio Pollo Superior;9;118;2;1932.387096774194
Medio Pollo Inferior;9;118;2;1690.5894357460502
Cuarto de Pollo Superior;9;118;2;2114.41935483871
Muslo Entero;9;118;2;1862.6007039669712
Pechuga Completa;9;118;2;2620.1612903225796
Ala Completa;9;118;2;926.1290322580644
Media Pechuga;9;118;2;2892.086521248317
Blanqueta;9;118;2;138.93528753042665
Alón;9;118;2;53.29272356411093
Punta;9;118;2;1.896774193548481
Jamoncito;9;118;2;1413.8122449095608
Medio Muslo;9;118;2;2610.9602044001913
Entero;9;119;2;1547.0815309999998
Medio Pollo;9;119;2;1637.5
Medio Pollo Superior;9;119;2;1905.677419354839
Medio Pollo Inferior;9;119;2;1663.8299190926582
Cuarto de Pollo Superior;9;119;2;2088.290322580646
Muslo Entero;9;119;2;1836.5381694740354
Pechuga Completa;9;119;2;2594.5057391937444
Ala Completa;9;119;2;903.677419354839
Media Pechuga;9;119;2;2867.268748604455
Blanqueta;9;119;2;114.117514886565
Alón;9;119;2;28.759241773412214
Punta;9;119;2;5.152688172043781
Jamoncito;9;119;2;1389.2787631188621
Medio Muslo;9;119;2;2585.8480232080046
Entero;9;120;2;1520.000000000029
Medio Pollo;9;120;2;1611.5
Medio Pollo Superior;9;120;2;1880.1290322580644
Medio Pollo Inferior;9;120;2;1637.1216938105672
Cuarto de Pollo Superior;9;120;2;2063.612903225807
Muslo Entero;9;120;2;1810.4756349810987
Pechuga Completa;9;120;2;2568.7718752843084
Ala Completa;9;120;2;887.7096774193515
Media Pechuga;9;120;2;2842.4509759605935
Blanqueta;9;120;2;89.29974224270154
Alón;9;120;2;26.23064516128943
Punta;9;120;2;7.7720430107528955
Jamoncito;9;120;2;1364.7452813281616
Medio Muslo;9;120;2;2560.735842015818
Entero;9;121;2;1494.0
Medio Pollo;9;121;2;1585.0
Medio Pollo Superior;9;121;2;1855.7419354838712
Medio Pollo Inferior;9;121;2;1610.3621771571752
Cuarto de Pollo Superior;9;121;2;2039.8064516129034
Muslo Entero;9;121;2;1784.4131004881629
Pechuga Completa;9;121;2;2543.0380113748715
Ala Completa;9;121;2;876.9677419354839
Media Pechuga;9;121;2;2817.63320331673
Blanqueta;9;121;2;68.01075268817203
Alón;9;121;2;33.387096774193196
Punta;9;121;2;9.892473118279668
Jamoncito;9;121;2;1340.2117995374629
Medio Muslo;9;121;2;2535.6236608236313
Entero;9;122;2;1473.00000000003
Medio Pollo;9;122;2;1566.0
Medio Pollo Superior;9;122;2;1833.677419354839
Medio Pollo Inferior;9;122;2;1595.2258064516127
Cuarto de Pollo Superior;9;122;2;2018.32258064516
Muslo Entero;9;122;2;1769.67741935484
Pechuga Completa;9;122;2;2517.3041474654356
Ala Completa;9;122;2;880.548387096771
Media Pechuga;9;122;2;2792.8154306728693
Blanqueta;9;122;2;72.62365591397884
Alón;9;122;2;35.65161290322612
Punta;9;122;2;10.563440860214541
Jamoncito;9;122;2;1345.3548387096725
Medio Muslo;9;122;2;2510.5114796314447
Entero;9;123;2;1456.0
Medio Pollo;9;123;2;1547.5
Medio Pollo Superior;9;123;2;1811.6129032258068
Medio Pollo Inferior;9;123;2;1583.4838709677415
Cuarto de Pollo Superior;9;123;2;1997.1290322580644
Muslo Entero;9;123;2;1758.145161290322
Pechuga Completa;9;123;2;2491.5702835559996
Ala Completa;9;123;2;884.0322580645161
Media Pechuga;9;123;2;2767.9976580290067
Blanqueta;9;123;2;77.0
Alón;9;123;2;37.79999999999927
Punta;9;123;2;11.200000000000728
Jamoncito;9;123;2;1359.0537634408602
Medio Muslo;9;123;2;2485.399298439258
Entero;9;124;2;1437.0000000000337
Medio Pollo;9;124;2;1529.5
Medio Pollo Superior;9;124;2;1789.5483870967746
Medio Pollo Inferior;9;124;2;1571.7419354838712
Cuarto de Pollo Superior;9;124;2;1975.645161290323
Muslo Entero;9;124;2;1746.8225806451464
Pechuga Completa;9;124;2;2465.8364196465636
Ala Completa;9;124;2;887.5161290322585
Media Pechuga;9;124;2;2743.179885385145
Blanqueta;9;124;2;81.49462365591171
Alón;9;124;2;40.00645161290231
Punta;9;124;2;11.853763440860348
Jamoncito;9;124;2;1372.9032258064517
Medio Muslo;9;124;2;2460.2871172470714
Entero;9;125;2;1425.0
Medio Pollo;9;125;2;1516.5
Medio Pollo Superior;9;125;2;1767.4838709677415
Medio Pollo Inferior;9;125;2;1571.7419354838712
Cuarto de Pollo Superior;9;125;2;1954.1612903225805
Muslo Entero;9;125;2;1746.822580645162
Pechuga Completa;9;125;2;2440.1025557371267
Ala Completa;9;125;2;890.6129032258068
Media Pechuga;9;125;2;2718.387096774193
Blanqueta;9;125;2;85.5161290322585
Alón;9;125;2;41.98064516128943
Punta;9;125;2;12.438709677418956
Jamoncito;9;125;2;1376.666666666667
Medio Muslo;9;125;2;2458.333333333333
Entero;9;126;2;1424.0
Medio Pollo;9;126;2;1516.0
Medio Pollo Superior;9;126;2;1766.322580645162
Medio Pollo Inferior;9;126;2;1571.7419354838712
Cuarto de Pollo Superior;9;126;2;1953.0
Muslo Entero;9;126;2;1747.032258064516
Pechuga Completa;9;126;2;2438.709677419356
Ala Completa;9;126;2;890.8064516129034
Media Pechuga;9;126;2;2716.6935483870966
Blanqueta;9;126;2;85.72311827956855
Alón;9;126;2;42.08225806451628
Punta;9;126;2;12.468817204300649
Jamoncito;9;126;2;1376.8172043010754
Medio Muslo;9;126;2;2458.602150537633
Entero;9;127;2;1424.0
Medio Pollo;9;127;2;1516.0
Medio Pollo Superior;9;127;2;1766.322580645162
Medio Pollo Inferior;9;127;2;1571.7419354838712
Cuarto de Pollo Superior;9;127;2;1953.0
Muslo Entero;9;127;2;1747.032258064516
Pechuga Completa;9;127;2;2438.709677419356
Ala Completa;9;127;2;890.8064516129034
Media Pechuga;9;127;2;2716.6935483870966
Blanqueta;9;127;2;85.72311827956855
Alón;9;127;2;42.08225806451628
Punta;9;127;2;12.468817204300649
Jamoncito;9;127;2;1376.8172043010754
Medio Muslo;9;127;2;2458.602150537633
Entero;9;128;2;1424.0
Medio Pollo;9;128;2;1516.0
Medio Pollo Superior;9;128;2;1766.322580645162
Medio Pollo Inferior;9;128;2;1571.7419354838712
Cuarto de Pollo Superior;9;128;2;1953.0
Muslo Entero;9;128;2;1747.032258064516
Pechuga Completa;9;128;2;2438.709677419356
Ala Completa;9;128;2;890.8064516129034
Media Pechuga;9;128;2;2716.6935483870966
Blanqueta;9;128;2;85.72311827956855
Alón;9;128;2;42.08225806451628
Punta;9;128;2;12.468817204300649
Jamoncito;9;128;2;1376.8172043010754
Medio Muslo;9;128;2;2458.602150537633
Entero;9;129;2;1424.0
Medio Pollo;9;129;2;1516.0
Medio Pollo Superior;9;129;2;1766.322580645162
Medio Pollo Inferior;9;129;2;1571.7419354838712
Cuarto de Pollo Superior;9;129;2;1952.709677419356
Muslo Entero;9;129;2;1747.032258064516
Pechuga Completa;9;129;2;2438.709677419356
Ala Completa;9;129;2;890.8064516129034
Media Pechuga;9;129;2;2716.935483870968
Blanqueta;9;129;2;85.75268817204324
Alón;9;129;2;42.09677419354921
Punta;9;129;2;12.473118279569462
Jamoncito;9;129;2;1376.8172043010754
Medio Muslo;9;129;2;2458.602150537633
Entero;9;130;2;1424.0
Medio Pollo;9;130;2;1516.0
Medio Pollo Superior;9;130;2;1766.322580645162
Medio Pollo Inferior;9;130;2;1571.7419354838712
Cuarto de Pollo Superior;9;130;2;1952.709677419356
Muslo Entero;9;130;2;1747.032258064516
Pechuga Completa;9;130;2;2438.709677419356
Ala Completa;9;130;2;890.8064516129034
Media Pechuga;9;130;2;2716.935483870968
Blanqueta;9;130;2;85.75268817204324
Alón;9;130;2;42.09677419354921
Punta;9;130;2;12.473118279569462
Jamoncito;9;130;2;1376.8172043010754
Medio Muslo;9;130;2;2458.602150537633
Entero;9;131;2;1424.0
Medio Pollo;9;131;2;1516.0
Medio Pollo Superior;9;131;2;1766.322580645162
Medio Pollo Inferior;9;131;2;1571.7419354838712
Cuarto de Pollo Superior;9;131;2;1953.0
Muslo Entero;9;131;2;1747.032258064516
Pechuga Completa;9;131;2;2438.709677419356
Ala Completa;9;131;2;890.8064516129034
Media Pechuga;9;131;2;2716.6935483870966
Blanqueta;9;131;2;85.72311827956855
Alón;9;131;2;42.08225806451628
Punta;9;131;2;12.468817204300649
Jamoncito;9;131;2;1376.8172043010754
Medio Muslo;9;131;2;2458.602150537633
Entero;9;132;2;1424.0
Medio Pollo;9;132;2;1516.0
Medio Pollo Superior;9;132;2;1766.322580645162
Medio Pollo Inferior;9;132;2;1571.7419354838712
Cuarto de Pollo Superior;9;132;2;1953.0
Muslo Entero;9;132;2;1747.032258064516
Pechuga Completa;9;132;2;2438.709677419356
Ala Completa;9;132;2;890.8064516129034
Media Pechuga;9;132;2;2716.6935483870966
Blanqueta;9;132;2;85.72311827956855
Alón;9;132;2;42.08225806451628
Punta;9;132;2;12.468817204300649
Jamoncito;9;132;2;1376.8172043010754
Medio Muslo;9;132;2;2458.602150537633
Entero;9;133;2;1424.0
Medio Pollo;9;133;2;1516.0
Medio Pollo Superior;9;133;2;1766.322580645162
Medio Pollo Inferior;9;133;2;1571.7419354838712
Cuarto de Pollo Superior;9;133;2;1953.0
Muslo Entero;9;133;2;1747.032258064516
Pechuga Completa;9;133;2;2438.709677419356
Ala Completa;9;133;2;890.8064516129034
Media Pechuga;9;133;2;2716.6935483870966
Blanqueta;9;133;2;85.72311827956855
Alón;9;133;2;42.08225806451628
Punta;9;133;2;12.468817204300649
Jamoncito;9;133;2;1376.8172043010754
Medio Muslo;9;133;2;2458.602150537633
Entero;10;127;2;1705.0342122282364
Medio Pollo;10;127;2;1793.2375173443143
Medio Pollo Superior;10;127;2;2044.574726982928
Medio Pollo Inferior;10;127;2;1834.6378228428257
Cuarto de Pollo Superior;10;127;2;2223.4920775288547
Muslo Entero;10;127;2;2003.5920420641005
Pechuga Completa;10;127;2;2725.0013416320016
Ala Completa;10;127;2;1037.6747073855959
Media Pechuga;10;127;2;2993.2557256211903
Blanqueta;10;127;2;249.7314851506253
Alón;10;127;2;160.7773580924686
Punta;10;127;2;82.622219829198
Jamoncito;10;127;2;1778.9629600411808
Medio Muslo;10;127;2;2613.5374526108635
Entero;10;128;2;1677.1157432282362
Medio Pollo;10;128;2;1765.7219333810972
Medio Pollo Superior;10;128;2;2017.445074952183
Medio Pollo Inferior;10;128;2;1807.8783061894328
Cuarto de Pollo Superior;10;128;2;2197.087948717429
Muslo Entero;10;128;2;1977.5295075711647
Pechuga Completa;10;128;2;2699.2674777225657
Ala Completa;10;128;2;1012.562526193411
Media Pechuga;10;128;2;2968.4379529773287
Blanqueta;10;128;2;224.91371250676457
Alón;10;128;2;136.24387630176807
Punta;10;128;2;58.363779647022966
Jamoncito;10;128;2;1754.4294782504821
Medio Muslo;10;128;2;2588.425271418677
Entero;10;129;2;1649.5851356666772
Medio Pollo;10;129;2;1738.206349417882
Medio Pollo Superior;10;129;2;1990.315422921437
Medio Pollo Inferior;10;129;2;1781.379758326696
Cuarto de Pollo Superior;10;129;2;2170.683819906003
Muslo Entero;10;129;2;1951.466973078228
Pechuga Completa;10;129;2;2673.533613813129
Ala Completa;10;129;2;987.4503450012244
Media Pechuga;10;129;2;2943.620180333466
Blanqueta;10;129;2;200.0959398629011
Alón;10;129;2;111.71039451106844
Punta;10;129;2;34.10503755726495
Jamoncito;10;129;2;1729.8959964597825
Medio Muslo;10;129;2;2563.31309022649
Entero;10;130;2;1621.666666666677
Medio Pollo;10;130;2;1711.0
Medio Pollo Superior;10;130;2;1963.1857708906928
Medio Pollo Inferior;10;130;2;1754.620241673304
Cuarto de Pollo Superior;10;130;2;2144.322580645161
Muslo Entero;10;130;2;1925.404438585294
Pechuga Completa;10;130;2;2647.799749903693
Ala Completa;10;130;2;962.3381638090368
Media Pechuga;10;130;2;2918.8024076896036
Blanqueta;10;130;2;175.27816721903946
Alón;10;130;2;87.17691272036973
Punta;10;130;2;16.748387096773513
Jamoncito;10;130;2;1705.3625146690829
Medio Muslo;10;130;2;2538.2009090343035
Entero;10;131;2;1593.7481976666768
Medio Pollo;10;131;2;1683.5
Medio Pollo Superior;10;131;2;1936.4516129032063
Medio Pollo Inferior;10;131;2;1727.9120163912103
Cuarto de Pollo Superior;10;131;2;2118.4762579540984
Muslo Entero;10;131;2;1899.3419040923573
Pechuga Completa;10;131;2;2622.0967741935483
Ala Completa;10;131;2;937.2259826168493
Media Pechuga;10;131;2;2893.984635045742
Blanqueta;10;131;2;150.46039457517963
Alón;10;131;2;62.643430929669194
Punta;10;131;2;0.8172043010745256
Jamoncito;10;131;2;1680.8290328783823
Medio Muslo;10;131;2;2513.088727842117
Entero;10;132;2;1566.0
Medio Pollo;10;132;2;1656.0
Medio Pollo Superior;10;132;2;1909.7419354838712
Medio Pollo Inferior;10;132;2;1701.1524997378192
Cuarto de Pollo Superior;10;132;2;2092.0721291426735
Muslo Entero;10;132;2;1873.2793695994214
Pechuga Completa;10;132;2;2596.701605844917
Ala Completa;10;132;2;914.6129032258059
Media Pechuga;10;132;2;2869.1668624018803
Blanqueta;10;132;2;125.64262193131617
Alón;10;132;2;38.10994913896866
Punta;10;132;2;3.7419354838712025
Jamoncito;10;132;2;1656.2955510876827
Medio Muslo;10;132;2;2487.9765466499293
Entero;10;133;2;1539.0
Medio Pollo;10;133;2;1629.0
Medio Pollo Superior;10;133;2;1883.032258064516
Medio Pollo Inferior;10;133;2;1674.4442744557282
Cuarto de Pollo Superior;10;133;2;2066.5161290322594
Muslo Entero;10;133;2;1847.2168351064856
Pechuga Completa;10;133;2;2570.967741935481
Ala Completa;10;133;2;894.8709677419356
Media Pechuga;10;133;2;2844.3490897580177
Blanqueta;10;133;2;100.82484928745453
Alón;10;133;2;22.732258064515918
Punta;10;133;2;6.735483870967073
Jamoncito;10;133;2;1631.762069296984
Medio Muslo;10;133;2;2462.8643654577436
Entero;10;134;2;1512.0000000000246
Medio Pollo;10;134;2;1603.0
Medio Pollo Superior;10;134;2;1858.645161290323
Medio Pollo Inferior;10;134;2;1647.6847578023362
Cuarto de Pollo Superior;10;134;2;2042.4193548387093
Muslo Entero;10;134;2;1821.154300613549
Pechuga Completa;10;134;2;2545.2338780260425
Ala Completa;10;134;2;882.0967741935465
