f;n;t;r;value
Medio Pollo;10;131;1;1686.5
Medio Pollo Superior;10;131;1;1945.7419354838712
Medio Pollo Inferior;10;131;1;1822.5161290322583
Cuarto de Pollo Superior;10;131;1;2127.193548387097
Muslo Entero;10;131;1;1536.3064516129034
Pechuga Completa;10;131;1;2370.967741935484
Ala Completa;10;131;1;894.6774193548388
Media Pechuga;10;131;1;2323.548387096774
Blanqueta;10;131;1;27.026881720430108
Alón;10;131;1;13.267741935483873
Punta;10;131;1;3.9311827956989247
Jamoncito;10;131;1;1310.731182795699
Medio Muslo;10;131;1;2340.5913978494623
Entero;10;132;1;1570.0
Medio Pollo;10;132;1;1660.0
Medio Pollo Superior;10;132;1;1920.1935483870968
Medio Pollo Inferior;10;132;1;1596.0645161290324
Cuarto de Pollo Superior;10;132;1;2102.5161290322585
Muslo Entero;10;132;1;1518.483870967742
Pechuga Completa;10;132;1;2548.548387096774
Ala Completa;10;132;1;878.0322580645161
Media Pechuga;10;132;1;2213.709677419355
Blanqueta;10;132;1;45.47849462365592
Alón;10;132;1;22.325806451612905
Punta;10;132;1;6.61505376344086
Jamoncito;10;132;1;1406.47311827957
Medio Muslo;10;132;1;2511.5591397849457
Entero;10;133;1;1544.0
Medio Pollo;10;133;1;1634.5
Medio Pollo Superior;10;133;1;1896.3870967741937
Medio Pollo Inferior;10;133;1;1752.483870967742
Cuarto de Pollo Superior;10;133;1;2079.0
Muslo Entero;10;133;1;1501.5
Pechuga Completa;10;133;1;2332.2580645161293
Ala Completa;10;133;1;870.7741935483871
Media Pechuga;10;133;1;2494.3548387096776
Blanqueta;10;133;1;57.77956989247313
Alón;10;133;1;28.364516129032257
Punta;10;133;1;8.404301075268817
Jamoncito;10;133;1;1364.1720430107528
Medio Muslo;10;133;1;2436.021505376344
Entero;10;134;1;1519.0
Medio Pollo;10;134;1;1610.0
Medio Pollo Superior;10;134;1;1874.3225806451615
Medio Pollo Inferior;10;134;1;1558.741935483871
Cuarto de Pollo Superior;10;134;1;2057.8064516129034
Muslo Entero;10;134;1;1815.8064516129034
Pechuga Completa;10;134;1;2575.1612903225805
Ala Completa;10;134;1;874.741935483871
Media Pechuga;10;134;1;2311.451612903226
Blanqueta;10;134;1;62.68817204301075
Alón;10;134;1;30.774193548387096
Punta;10;134;1;9.118279569892474
Jamoncito;10;134;1;1328.3440860215055
Medio Muslo;10;134;1;2372.043010752688
Entero;10;135;1;1494.0
Medio Pollo;10;135;1;1586.0
Medio Pollo Superior;10;135;1;1852.2580645161293
Medio Pollo Inferior;10;135;1;1615.3548387096776
Cuarto de Pollo Superior;10;135;1;2036.9032258064517
Muslo Entero;10;135;1;1790.0161290322583
Pechuga Completa;10;135;1;2528.709677419355
Ala Completa;10;135;1;878.5645161290322
Media Pechuga;10;135;1;2417.4193548387098
Blanqueta;10;135;1;67.6263440860215
Alón;10;135;1;33.1983870967742
Punta;10;135;1;9.836559139784946
Jamoncito;10;135;1;1324.6559139784947
Medio Muslo;10;135;1;2365.456989247312
Entero;10;136;1;1472.0
Medio Pollo;10;136;1;1563.0
Medio Pollo Superior;10;136;1;1830.7741935483873
Medio Pollo Inferior;10;136;1;1593.5483870967741
Cuarto de Pollo Superior;10;136;1;2015.4193548387098
Muslo Entero;10;136;1;1768.4193548387098
Pechuga Completa;10;136;1;2565.967741935484
Ala Completa;10;136;1;880.9354838709677
Media Pechuga;10;136;1;2437.741935483871
Blanqueta;10;136;1;73.21505376344086
Alón;10;136;1;35.94193548387097
Punta;10;136;1;10.649462365591397
Jamoncito;10;136;1;1347.010752688172
Medio Muslo;10;136;1;2405.376344086021
Entero;10;137;1;1454.0
Medio Pollo;10;137;1;1545.0
Medio Pollo Superior;10;137;1;1808.7096774193549
Medio Pollo Inferior;10;137;1;1581.8064516129032
Cuarto de Pollo Superior;10;137;1;1993.9354838709678
Muslo Entero;10;137;1;1756.6774193548388
Pechuga Completa;10;137;1;2525.8064516129034
Ala Completa;10;137;1;884.4193548387096
Media Pechuga;10;137;1;2531.6129032258063
Blanqueta;10;137;1;77.65053763440861
Alón;10;137;1;38.11935483870968
Punta;10;137;1;11.294623655913977
Jamoncito;10;137;1;1360.8602150537636
Medio Muslo;10;137;1;2430.1075268817203
Entero;10;138;1;1435.0
Medio Pollo;10;138;1;1527.5
Medio Pollo Superior;10;138;1;1786.6451612903227
Medio Pollo Inferior;10;138;1;1570.0645161290324
Cuarto de Pollo Superior;10;138;1;1972.741935483871
Muslo Entero;10;138;1;1745.5645161290322
Pechuga Completa;10;138;1;2371.935483870968
Ala Completa;10;138;1;887.9032258064516
Media Pechuga;10;138;1;2739.193548387097
Blanqueta;10;138;1;82.08602150537635
Alón;10;138;1;40.29677419354839
Punta;10;138;1;11.93978494623656
Jamoncito;10;138;1;1374.5591397849462
Medio Muslo;10;138;1;2454.569892473118
Entero;10;139;1;1424.0
Medio Pollo;10;139;1;1516.0
Medio Pollo Superior;10;139;1;1766.3225806451615
Medio Pollo Inferior;10;139;1;1571.741935483871
Cuarto de Pollo Superior;10;139;1;1952.709677419355
Muslo Entero;10;139;1;1747.0322580645163
Pechuga Completa;10;139;1;2438.709677419355
Ala Completa;10;139;1;890.8064516129032
Media Pechuga;10;139;1;2716.935483870968
Blanqueta;10;139;1;85.75268817204301
Alón;10;139;1;42.096774193548384
Punta;10;139;1;12.473118279569892
Jamoncito;10;139;1;1376.8172043010754
Medio Muslo;10;139;1;2458.602150537634
Entero;10;140;1;1424.0
Medio Pollo;10;140;1;1516.0
Medio Pollo Superior;10;140;1;1766.3225806451615
Medio Pollo Inferior;10;140;1;1571.741935483871
Cuarto de Pollo Superior;10;140;1;1952.709677419355
Muslo Entero;10;140;1;1747.0322580645163
Pechuga Completa;10;140;1;2438.709677419355
Ala Completa;10;140;1;890.8064516129032
Media Pechuga;10;140;1;2716.935483870968
Blanqueta;10;140;1;85.75268817204301
Alón;10;140;1;42.096774193548384
Punta;10;140;1;12.473118279569892
Jamoncito;10;140;1;1376.8172043010754
Medio Muslo;10;140;1;2458.602150537634
Entero;10;141;1;1424.0
Medio Pollo;10;141;1;1516.0
Medio Pollo Superior;10;141;1;1766.3225806451615
Medio Pollo Inferior;10;141;1;1571.741935483871
Cuarto de Pollo Superior;10;141;1;1953.0
Muslo Entero;10;141;1;1747.032258064516
Pechuga Completa;10;141;1;2438.709677419355
Ala Completa;10;141;1;890.8064516129032
Media Pechuga;10;141;1;2716.693548387097
Blanqueta;10;141;1;85.72311827956989
Alón;10;141;1;42.08225806451613
Punta;10;141;1;12.468817204301075
Jamoncito;10;141;1;1376.8172043010754
Medio Muslo;10;141;1;2458.602150537634
Entero;10;142;1;1424.0
Medio Pollo;10;142;1;1516.0
Medio Pollo Superior;10;142;1;1766.3225806451615
Medio Pollo Inferior;10;142;1;1571.741935483871
Cuarto de Pollo Superior;10;142;1;1953.0
Muslo Entero;10;142;1;1747.032258064516
Pechuga Completa;10;142;1;2438.709677419355
Ala Completa;10;142;1;890.8064516129032
Media Pechuga;10;142;1;2716.693548387097
Blanqueta;10;142;1;85.72311827956989
Alón;10;142;1;42.08225806451613
Punta;10;142;1;12.468817204301075
Jamoncito;10;142;1;1376.8172043010754
Medio Muslo;10;142;1;2458.602150537634
Entero;10;143;1;1425.0
Medio Pollo;10;143;1;1515.0
Medio Pollo Superior;10;143;1;1766.3225806451615
Medio Pollo Inferior;10;143;1;1571.741935483871
Cuarto de Pollo Superior;10;143;1;1953.0000000000002
Muslo Entero;10;143;1;1747.032258064516
Pechuga Completa;10;143;1;2438.709677419355
Ala Completa;10;143;1;890.8064516129032
Media Pechuga;10;143;1;2716.693548387097
Blanqueta;10;143;1;85.72311827956989
Alón;10;143;1;42.08225806451613
Punta;10;143;1;12.468817204301075
Jamoncito;10;143;1;1376.8172043010754
Medio Muslo;10;143;1;2458.602150537634
Entero;10;144;1;1425.0
Medio Pollo;10;144;1;1516.0
Medio Pollo Superior;10;144;1;1766.3225806451615
Medio Pollo Inferior;10;144;1;1571.741935483871
Cuarto de Pollo Superior;10;144;1;1952.4193548387098
Muslo Entero;10;144;1;1746.6129032258066
Pechuga Completa;10;144;1;2438.709677419355
Ala Completa;10;144;1;890.8064516129032
Media Pechuga;10;144;1;2716.693548387097
Blanqueta;10;144;1;85.72311827956989
Alón;10;144;1;42.08225806451613
Punta;10;144;1;12.468817204301075
Jamoncito;10;144;1;1376.8172043010754
Medio Muslo;10;144;1;2458.602150537634
Entero;10;145;1;1423.0
Medio Pollo;10;145;1;1516.0
Medio Pollo Superior;10;145;1;1766.9032258064517
Medio Pollo Inferior;10;145;1;1572.1612903225807
Cuarto de Pollo Superior;10;145;1;1953.0
Muslo Entero;10;145;1;1747.032258064516
Pechuga Completa;10;145;1;2438.709677419355
Ala Completa;10;145;1;890.8064516129032
Media Pechuga;10;145;1;2716.693548387097
Blanqueta;10;145;1;85.72311827956989
Alón;10;145;1;42.08225806451613
Punta;10;145;1;12.468817204301075
Jamoncito;10;145;1;1376.8172043010754
Medio Muslo;10;145;1;2458.602150537634
Entero;10;146;1;1424.0
Medio Pollo;10;146;1;1516.0
Medio Pollo Superior;10;146;1;1766.9032258064517
Medio Pollo Inferior;10;146;1;1572.1612903225807
Cuarto de Pollo Superior;10;146;1;1952.4193548387098
Muslo Entero;10;146;1;1746.6129032258066
Pechuga Completa;10;146;1;2438.709677419355
Ala Completa;10;146;1;890.8064516129032
Media Pechuga;10;146;1;2716.693548387097
Blanqueta;10;146;1;85.72311827956989
Alón;10;146;1;42.08225806451613
Punta;10;146;1;12.468817204301075
Jamoncito;10;146;1;1376.8172043010754
Medio Muslo;10;146;1;2458.602150537634
Entero;10;147;1;1422.0
Medio Pollo;10;147;1;1516.5
Medio Pollo Superior;10;147;1;1766.9032258064517
Medio Pollo Inferior;10;147;1;1572.1612903225807
Cuarto de Pollo Superior;10;147;1;1953.0
Muslo Entero;10;147;1;1747.0322580645163
Pechuga Completa;10;147;1;2438.709677419355
Ala Completa;10;147;1;890.8064516129032
Media Pechuga;10;147;1;2716.935483870968
Blanqueta;10;147;1;85.75268817204301
Alón;10;147;1;42.096774193548384
Punta;10;147;1;12.473118279569892
Jamoncito;10;147;1;1376.8924731182797
Medio Muslo;10;147;1;2458.7365591397847
Entero;11;141;1;1685.0
Medio Pollo;11;141;1;214.5
Medio Pollo Superior;11;141;1;212.51612903225808
Medio Pollo Inferior;11;141;1;177.80645161290323
Cuarto de Pollo Superior;11;141;1;914.2258064516129
Muslo Entero;11;141;1;660.2741935483872
Pechuga Completa;11;141;1;2674.3548387096776
Ala Completa;11;141;1;540.483870967742
Media Pechuga;11;141;1;5145.0
Blanqueta;11;141;1;625.4032258064517
Alón;11;141;1;307.01612903225805
Punta;11;141;1;90.96774193548387
Jamoncito;11;141;1;2423.956989247312
Medio Muslo;11;141;1;4328.4946236559135
Entero;11;142;1;697.0000000000273
Medio Pollo;11;142;1;1746.0
Medio Pollo Superior;11;142;1;1977.0967741935485
Medio Pollo Inferior;11;142;1;1427.9032258064517
Cuarto de Pollo Superior;11;142;1;2656.451612903226
Muslo Entero;11;142;1;3885.32258064515
Pechuga Completa;11;142;1;2068.548387096774
Ala Completa;11;142;1;413.7096774193548
Media Pechuga;11;142;1;2565.4838709677288
Blanqueta;11;142;1;313.55913978494465
Alón;11;142;1;153.92903225806376
Punta;11;142;1;45.6086021505374
Jamoncito;11;142;1;735.6774193548388
Medio Muslo;11;142;1;1313.7096774193546
Entero;11;143;1;1630.0
Medio Pollo;11;143;1;1126.5
Medio Pollo Superior;11;143;1;1949.8064516129034
Medio Pollo Inferior;11;143;1;1790.225806451613
Cuarto de Pollo Superior;11;143;1;1632.483870967742
Muslo Entero;11;143;1;1179.016129032258
Pechuga Completa;11;143;1;2622.5806451612902
Ala Completa;11;143;1;612.6774193548387
Media Pechuga;11;143;1;2735.8064516129034
Blanqueta;11;143;1;280.5
Alón;11;143;1;137.70000000000002
Punta;11;143;1;40.8
Jamoncito;11;143;1;1529.9139784946237
Medio Muslo;11;143;1;2731.989247311828
Entero;11;144;1;1602.0
Medio Pollo;11;144;1;1416.0
Medio Pollo Superior;11;144;1;1922.516129032258
Medio Pollo Inferior;11;144;1;1763.3870967741937
Cuarto de Pollo Superior;11;144;1;2104.8387096774195
Muslo Entero;11;144;1;1520.1612903225807
Pechuga Completa;11;144;1;2596.935483870968
Ala Completa;11;144;1;786.0967741935483
Media Pechuga;11;144;1;2264.032258064516
Blanqueta;11;144;1;113.72580645161291
Alón;11;144;1;55.829032258064515
Punta;11;144;1;16.54193548387097
Jamoncito;11;144;1;1377.720430107527
Medio Muslo;11;144;1;2460.2150537634407
Entero;11;145;1;1572.0
Medio Pollo;11;145;1;1663.5
Medio Pollo Superior;11;145;1;1895.8064516129034
Medio Pollo Inferior;11;145;1;1736.967741935484
Cuarto de Pollo Superior;11;145;1;2079.0
Muslo Entero;11;145;1;1501.5
Pechuga Completa;11;145;1;2571.7741935483873
Ala Completa;11;145;1;915.1935483870968
Media Pechuga;11;145;1;2227.741935483871
Blanqueta;11;145;1;27.322580645161292
Alón;11;145;1;13.412903225806453
Punta;11;145;1;3.9741935483870967
Jamoncito;11;145;1;1361.1612903225805
Medio Muslo;11;145;1;2430.6451612903224
Entero;11;146;1;1546.0
Medio Pollo;11;146;1;1636.0
Medio Pollo Superior;11;146;1;1869.0967741935485
Medio Pollo Inferior;11;146;1;1733.6129032258066
Cuarto de Pollo Superior;11;146;1;2052.5806451612907
Muslo Entero;11;146;1;1482.4193548387098
Pechuga Completa;11;146;1;2680.1612903225805
Ala Completa;11;146;1;936.0967741935483
Media Pechuga;11;146;1;2189.516129032258
Blanqueta;11;146;1;23.123655913978496
Alón;11;146;1;11.351612903225806
Punta;11;146;1;3.3634408602150536
Jamoncito;11;146;1;1377.2688172043013
Medio Muslo;11;146;1;2459.4086021505377
Entero;11;147;1;1518.0
Medio Pollo;11;147;1;1609.0
Medio Pollo Superior;11;147;1;1842.3870967741937
Medio Pollo Inferior;11;147;1;1660.6451612903227
Cuarto de Pollo Superior;11;147;1;2027.032258064516
Muslo Entero;11;147;1;1463.967741935484
Pechuga Completa;11;147;1;2651.1290322580644
Ala Completa;11;147;1;913.4516129032259
Media Pechuga;11;147;1;2288.709677419355
Blanqueta;11;147;1;45.53763440860215
Alón;11;147;1;22.35483870967742
Punta;11;147;1;6.623655913978495
Jamoncito;11;147;1;1418.3655913978496
Medio Muslo;11;147;1;2532.795698924731
Entero;11;148;1;1491.0
Medio Pollo;11;148;1;1582.5
Medio Pollo Superior;11;148;1;1816.8387096774195
Medio Pollo Inferior;11;148;1;1656.8709677419356
Cuarto de Pollo Superior;11;148;1;2002.3548387096776
Muslo Entero;11;148;1;1529.1774193548385
Pechuga Completa;11;148;1;2230.1612903225805
Ala Completa;11;148;1;899.6129032258063
Media Pechuga;11;148;1;2777.4193548387098
Blanqueta;11;148;1;62.2741935483871
Alón;11;148;1;30.570967741935487
Punta;11;148;1;9.058064516129033
Jamoncito;11;148;1;1404.3655913978496
Medio Muslo;11;148;1;2507.7956989247314
Entero;11;149;1;1465.0
Medio Pollo;11;149;1;1556.0
Medio Pollo Superior;11;149;1;1792.4516129032259
Medio Pollo Inferior;11;149;1;1704.258064516129
Cuarto de Pollo Superior;11;149;1;1977.967741935484
Muslo Entero;11;149;1;1542.8064516129034
Pechuga Completa;11;149;1;2467.741935483871
Ala Completa;11;149;1;886.8387096774193
Media Pechuga;11;149;1;2605.8870967741937
Blanqueta;11;149;1;78.15322580645162
Alón;11;149;1;38.366129032258065
Punta;11;149;1;11.36774193548387
Jamoncito;11;149;1;1390.3655913978496
Medio Muslo;11;149;1;2482.795698924731
Entero;11;150;1;1440.0
Medio Pollo;11;150;1;1531.5
Medio Pollo Superior;11;150;1;1769.8064516129034
Medio Pollo Inferior;11;150;1;1529.3870967741937
Cuarto de Pollo Superior;11;150;1;1956.483870967742
Muslo Entero;11;150;1;1777.8548387096776
Pechuga Completa;11;150;1;2443.064516129032
Ala Completa;11;150;1;889.4516129032259
Media Pechuga;11;150;1;2691.2903225806454
Blanqueta;11;150;1;83.97849462365592
Alón;11;150;1;41.225806451612904
Punta;11;150;1;12.21505376344086
Jamoncito;11;150;1;1376.215053763441
Medio Muslo;11;150;1;2457.52688172043
Entero;11;151;1;1429.0
Medio Pollo;11;151;1;1520.0
Medio Pollo Superior;11;151;1;1765.1612903225807
Medio Pollo Inferior;11;151;1;1583.0645161290324
Cuarto de Pollo Superior;11;151;1;1951.8387096774195
Muslo Entero;11;151;1;1757.9354838709678
Pechuga Completa;11;151;1;2437.2580645161293
Ala Completa;11;151;1;890.6129032258063
Media Pechuga;11;151;1;2715.7258064516127
Blanqueta;11;151;1;85.54569892473118
Alón;11;151;1;41.995161290322585
Punta;11;151;1;12.443010752688172
Jamoncito;11;151;1;1367.483870967742
Medio Muslo;11;151;1;2441.935483870968
Entero;11;152;1;1425.00000000004
Medio Pollo;11;152;1;1518.5
Medio Pollo Superior;11;152;1;1765.741935483871
Medio Pollo Inferior;11;152;1;1578.4516129032259
Cuarto de Pollo Superior;11;152;1;1952.4193548387098
Muslo Entero;11;152;1;1753.5322580645163
Pechuga Completa;11;152;1;2438.2258064515936
Ala Completa;11;152;1;890.8064516128993
Media Pechuga;11;152;1;2716.451612903226
Blanqueta;11;152;1;85.63440860215054
Alón;11;152;1;42.038709677419355
Punta;11;152;1;12.455913978494625
Jamoncito;11;152;1;1371.5483870967682
Medio Muslo;11;152;1;2449.1935483870857
Entero;11;153;1;1424.0000000000418
Medio Pollo;11;153;1;1516.5
Medio Pollo Superior;11;153;1;1766.3225806451371
Medio Pollo Inferior;11;153;1;1573.8387096774195
Cuarto de Pollo Superior;11;153;1;1952.4193548387098
Muslo Entero;11;153;1;1748.5
Pechuga Completa;11;153;1;2438.709677419355
Ala Completa;11;153;1;890.9032258064516
Media Pechuga;11;153;1;2716.935483870968
Blanqueta;11;153;1;85.69354838709677
Alón;11;153;1;42.06774193548387
Punta;11;153;1;12.464516129032258
Jamoncito;11;153;1;1375.4623655913915
Medio Muslo;11;153;1;2456.1827956989137
Entero;11;154;1;1424.0
Medio Pollo;11;154;1;1516.0
Medio Pollo Superior;11;154;1;1766.3225806451615
Medio Pollo Inferior;11;154;1;1571.741935483871
Cuarto de Pollo Superior;11;154;1;1952.709677419355
Muslo Entero;11;154;1;1747.0322580645163
Pechuga Completa;11;154;1;2438.709677419355
Ala Completa;11;154;1;890.8064516129032
Media Pechuga;11;154;1;2716.935483870968
Blanqueta;11;154;1;85.75268817204301
Alón;11;154;1;42.096774193548384
Punta;11;154;1;12.473118279569892
Jamoncito;11;154;1;1376.8172043010754
Medio Muslo;11;154;1;2458.602150537634
Entero;11;155;1;1424.0
Medio Pollo;11;155;1;1516.0
Medio Pollo Superior;11;155;1;1766.3225806451615
Medio Pollo Inferior;11;155;1;1571.741935483871
Cuarto de Pollo Superior;11;155;1;1953.0
Muslo Entero;11;155;1;1747.032258064516
Pechuga Completa;11;155;1;2438.709677419355
Ala Completa;11;155;1;890.8064516129032
Media Pechuga;11;155;1;2716.693548387097
Blanqueta;11;155;1;85.72311827956989
Alón;11;155;1;42.08225806451613
Punta;11;155;1;12.468817204301075
Jamoncito;11;155;1;1376.8172043010754
Medio Muslo;11;155;1;2458.602150537634
Entero;11;156;1;1424.0
Medio Pollo;11;156;1;1516.0
Medio Pollo Superior;11;156;1;1766.3225806451615
Medio Pollo Inferior;11;156;1;1571.741935483871
Cuarto de Pollo Superior;11;156;1;1953.0
Muslo Entero;11;156;1;1747.032258064516
Pechuga Completa;11;156;1;2438.709677419355
Ala Completa;11;156;1;890.8064516129032
Media Pechuga;11;156;1;2716.693548387097
Blanqueta;11;156;1;85.72311827956989
Alón;11;156;1;42.08225806451613
Punta;11;156;1;12.468817204301075
Jamoncito;11;156;1;1376.8172043010754
Medio Muslo;11;156;1;2458.602150537634
Entero;11;157;1;1424.0
Medio Pollo;11;157;1;1516.0
Medio Pollo Superior;11;157;1;1766.3225806451615
Medio Pollo Inferior;11;157;1;1571.741935483871
Cuarto de Pollo Superior;11;157;1;1953.0
Muslo Entero;11;157;1;1747.032258064516
Pechuga Completa;11;157;1;2438.709677419355
Ala Completa;11;157;1;890.8064516129032
Media Pechuga;11;157;1;2716.693548387097
Blanqueta;11;157;1;85.72311827956989
Alón;11;157;1;42.08225806451613
Punta;11;157;1;12.468817204301075
Jamoncito;11;157;1;1376.8172043010754
Medio Muslo;11;157;1;2458.602150537634
Entero;11;158;1;1424.0
Medio Pollo;11;158;1;1516.0
Medio Pollo Superior;11;158;1;1766.3225806451615
Medio Pollo Inferior;11;158;1;1571.741935483871
Cuarto de Pollo Superior;11;158;1;1953.0
Muslo Entero;11;158;1;1747.032258064516
Pechuga Completa;11;158;1;2438.709677419355
Ala Completa;11;158;1;890.8064516129032
Media Pechuga;11;158;1;2716.693548387097
Blanqueta;11;158;1;85.72311827956989
Alón;11;158;1;42.08225806451613
Punta;11;158;1;12.468817204301075
Jamoncito;11;158;1;1376.8172043010754
Medio Muslo;11;158;1;2458.602150537634
Entero;11;159;1;1424.0
Medio Pollo;11;159;1;1516.0
Medio Pollo Superior;11;159;1;1766.3225806451615
Medio Pollo Inferior;11;159;1;1571.741935483871
Cuarto de Pollo Superior;11;159;1;1952.709677419355
Muslo Entero;11;159;1;1747.0322580645163
Pechuga Completa;11;159;1;2438.709677419355
Ala Completa;11;159;1;890.8064516129032
Media Pechuga;11;159;1;2716.935483870968
Blanqueta;11;159;1;85.75268817204301
Alón;11;159;1;42.096774193548384
Punta;11;159;1;12.473118279569892
Jamoncito;11;159;1;1376.8172043010754
Medio Muslo;11;159;1;2458.602150537634
Entero;11;160;1;1424.0
Medio Pollo;11;160;1;1516.0
Medio Pollo Superior;11;160;1;1766.3225806451615
Medio Pollo Inferior;11;160;1;1571.741935483871
Cuarto de Pollo Superior;11;160;1;1952.709677419355
Muslo Entero;11;160;1;1747.0322580645163
Pechuga Completa;11;160;1;2438.709677419355
Ala Completa;11;160;1;890.8064516129032
Media Pechuga;11;160;1;2716.935483870968
Blanqueta;11;160;1;85.75268817204301
Alón;11;160;1;42.096774193548384
Punta;11;160;1;12.473118279569892
Jamoncito;11;160;1;1376.8172043010754
Medio Muslo;11;160;1;2458.602150537634
Entero;11;161;1;1424.0
Medio Pollo;11;161;1;1516.0
Medio Pollo Superior;11;161;1;1766.3225806451615
Medio Pollo Inferior;11;161;1;1571.741935483871
Cuarto de Pollo Superior;11;161;1;1952.709677419355
Muslo Entero;11;161;1;1747.0322580645163
Pechuga Completa;11;161;1;2438.709677419355
Ala Completa;11;161;1;890.8064516129032
Media Pechuga;11;161;1;2716.935483870968
Blanqueta;11;161;1;85.75268817204301
Alón;11;161;1;42.096774193548384
Punta;11;161;1;12.473118279569892
Jamoncito;11;161;1;1376.8172043010754
Medio Muslo;11;161;1;2458.602150537634
Entero;12;155;1;1685.0
Medio Pollo;12;155;1;0.0
Medio Pollo Superior;12;155;1;2007.8709677419356
Medio Pollo Inferior;12;155;1;1838.8709677419356
Cuarto de Pollo Superior;12;155;1;318.77419354838713
Muslo Entero;12;155;1;865.5483870967743
Pechuga Completa;12;155;1;2313.3870967741937
Ala Completa;12;155;1;887.0322580645161
Media Pechuga;12;155;1;4609.8387096774195
Blanqueta;12;155;1;304.0967741935484
Alón;12;155;1;149.28387096774196
Punta;12;155;1;44.23225806451613
Jamoncito;12;155;1;1786.279569892473
Medio Muslo;12;155;1;3189.7849462365593
Entero;12;156;1;1657.0
Medio Pollo;12;156;1;1479.0
Medio Pollo Superior;12;156;1;740.3225806451613
Medio Pollo Inferior;12;156;1;0.0
Cuarto de Pollo Superior;12;156;1;1979.4193548387098
Muslo Entero;12;156;1;2479.645161290323
Pechuga Completa;12;156;1;2656.935483870968
Ala Completa;12;156;1;531.3870967741935
Media Pechuga;12;156;1;3236.6129032258063
Blanqueta;12;156;1;395.5860215053764
Alón;12;156;1;194.19677419354838
Punta;12;156;1;57.53978494623656
Jamoncito;12;156;1;1648.5376344086021
Medio Muslo;12;156;1;2943.8172043010754
Entero;12;157;1;1629.0
Medio Pollo;12;157;1;1718.5
Medio Pollo Superior;12;157;1;1953.8709677419356
Medio Pollo Inferior;12;157;1;269.6451612903226
Cuarto de Pollo Superior;12;157;1;997.8387096774194
Muslo Entero;12;157;1;2472.725806451613
Pechuga Completa;12;157;1;3265.161290322581
Ala Completa;12;157;1;715.258064516129
Media Pechuga;12;157;1;2332.741935483871
Blanqueta;12;157;1;247.08602150537635
Alón;12;157;1;121.29677419354839
Punta;12;157;1;35.93978494623656
Jamoncito;12;157;1;1522.3870967741937
Medio Muslo;12;157;1;2718.5483870967737
Entero;12;158;1;1600.0
Medio Pollo;12;158;1;1691.0
Medio Pollo Superior;12;158;1;1926.5806451612905
Medio Pollo Inferior;12;158;1;1876.1935483870968
Cuarto de Pollo Superior;12;158;1;1955.6129032258068
Muslo Entero;12;158;1;1412.3870967741937
Pechuga Completa;12;158;1;1971.774193548387
Ala Completa;12;158;1;827.3225806451612
Media Pechuga;12;158;1;2878.064516129032
Blanqueta;12;158;1;87.17204301075269
Alón;12;158;1;42.79354838709678
Punta;12;158;1;12.679569892473118
Jamoncito;12;158;1;1334.8172043010754
Medio Muslo;12;158;1;2383.602150537634
Entero;12;159;1;1574.0
Medio Pollo;12;159;1;1663.5
Medio Pollo Superior;12;159;1;1899.2903225806454
Medio Pollo Inferior;12;159;1;1578.032258064516
Cuarto de Pollo Superior;12;159;1;2082.7741935483873
Muslo Entero;12;159;1;1579.0806451612902
Pechuga Completa;12;159;1;2885.3225806451615
Ala Completa;12;159;1;941.2258064516128
Media Pechuga;12;159;1;1907.1774193548385
Blanqueta;12;159;1;10.556451612903226
Alón;12;159;1;5.182258064516129
Punta;12;159;1;1.5354838709677419
Jamoncito;12;159;1;1390.0645161290324
Medio Muslo;12;159;1;2482.258064516129
Entero;12;160;1;1545.0000000000218
Medio Pollo;12;160;1;1636.4999999999889
Medio Pollo Superior;12;160;1;1873.1612903225807
Medio Pollo Inferior;12;160;1;1977.258064516129
Cuarto de Pollo Superior;12;160;1;2056.354838709671
Muslo Entero;12;160;1;1719.145161290318
Pechuga Completa;12;160;1;2311.935483870968
Ala Completa;12;160;1;918.6774193548387
Media Pechuga;12;160;1;2551.451612903226
Blanqueta;12;160;1;33.0
Alón;12;160;1;16.2
Punta;12;160;1;4.8
Jamoncito;12;160;1;1204.9032258064517
Medio Muslo;12;160;1;2151.6129032258063
Entero;12;161;1;1519.0
Medio Pollo;12;161;1;1609.5
Medio Pollo Superior;12;161;1;1847.0322580645163
Medio Pollo Inferior;12;161;1;1768.4193548387098
Cuarto de Pollo Superior;12;161;1;2031.6774193548388
Muslo Entero;12;161;1;1836.5645161290324
Pechuga Completa;12;161;1;2464.8387096774195
Ala Completa;12;161;1;901.0645161290322
Media Pechuga;12;161;1;2466.532258064516
Blanqueta;12;161;1;52.072580645161295
Alón;12;161;1;25.56290322580645
Punta;12;161;1;7.574193548387097
Jamoncito;12;161;1;1245.6989247311828
Medio Muslo;12;161;1;2224.4623655913974
Entero;12;162;1;1494.0
Medio Pollo;12;162;1;1583.0
Medio Pollo Superior;12;162;1;1822.0645161290324
Medio Pollo Inferior;12;162;1;1380.516129032258
Cuarto de Pollo Superior;12;162;1;2007.0000000000002
Muslo Entero;12;162;1;1931.5483870967741
Pechuga Completa;12;162;1;2731.451612903226
Ala Completa;12;162;1;888.2903225806451
Media Pechuga;12;162;1;2266.209677419355
Blanqueta;12;162;1;67.98118279569893
Alón;12;162;1;33.37258064516129
Punta;12;162;1;9.888172043010753
Jamoncito;12;162;1;1358.6021505376345
Medio Muslo;12;162;1;2426.0752688172042
Entero;12;163;1;1467.0
