k;t;r;value
p14;129;6;0.0
p15;129;6;4468.290000000001
p16;129;6;0.0
p17;129;6;4906.644
p18;129;6;0.0
p19;129;6;0.0
p20;129;6;0.0
p21;129;6;22770.684
p22;129;6;0.0
p23;129;6;-0.0
p24;129;6;10719.791999999998
p25;129;6;0.0
p26;129;6;0.0
p27;129;6;7282.035
p28;129;6;0.0
p1;130;6;0.0
p2;130;6;0.0
p3;130;6;716.2320000000001
p4;130;6;0.0
p5;130;6;0.0
p6;130;6;0.0
p7;130;6;5451.378
p8;130;6;0.0
p9;130;6;0.0
p10;130;6;0.0
p11;130;6;0.0
p12;130;6;0.0
p13;130;6;0.0
p14;130;6;0.0
p15;130;6;4877.091
p16;130;6;0.0
p17;130;6;0.0
p18;130;6;0.0
p19;130;6;0.0
p20;130;6;0.0
p21;130;6;21685.266
p22;130;6;0.0
p23;130;6;-0.0
p24;130;6;16862.471999999998
p25;130;6;0.0
p26;130;6;0.0
p27;130;6;3350.688
p28;130;6;0.0
p1;131;6;0.0
p2;131;6;0.0
p3;131;6;431.3670000000001
p4;131;6;0.0
p5;131;6;0.0
p6;131;6;0.0
p7;131;6;6774.528
p8;131;6;0.0
p9;131;6;0.0
p10;131;6;0.0
p11;131;6;0.0
p12;131;6;0.0
p13;131;6;0.0
p14;131;6;0.0
p15;131;6;4801.035000000001
p16;131;6;0.0
p17;131;6;3813.109
p18;131;6;0.0
p19;131;6;0.0
p20;131;6;0.0
p21;131;6;21188.745000000003
p22;131;6;0.0
p23;131;6;-0.0
p24;131;6;13329.071999999998
p25;131;6;0.0
p26;131;6;0.0
p27;131;6;2018.028
p28;131;6;0.0
p1;132;6;0.0
p2;132;6;0.0
p3;132;6;162.78000000000003
p4;132;6;0.0
p5;132;6;0.0
p6;132;6;0.0
p7;132;6;6536.361
p8;132;6;0.0
p9;132;6;0.0
p10;132;6;0.0
p11;132;6;0.0
p12;132;6;0.0
p13;132;6;0.0
p14;132;6;0.0
p15;132;6;4715.472000000001
p16;132;6;0.0
p17;132;6;3413.731
p18;132;6;0.0
p19;132;6;0.0
p20;132;6;0.0
p21;132;6;20703.771
p22;132;6;0.0
p23;132;6;-0.0
p24;132;6;14622.839999999998
p25;132;6;0.0
p26;132;6;0.0
p27;132;6;2341.674
p28;132;6;0.0
p1;133;6;0.0
p2;133;6;0.0
p3;133;6;146.502
p4;133;6;0.0
p5;133;6;0.0
p6;133;6;0.0
p7;133;6;6554.003
p8;133;6;0.0
p9;133;6;0.0
p10;133;6;0.0
p11;133;6;0.0
p12;133;6;0.0
p13;133;6;0.0
p14;133;6;0.0
p15;133;6;4648.923000000001
p16;133;6;0.0
p17;133;6;3404.222
p18;133;6;0.0
p19;133;6;0.0
p20;133;6;0.0
p21;133;6;20784.600000000002
p22;133;6;0.0
p23;133;6;-0.0
p24;133;6;14709.815999999997
p25;133;6;0.0
p26;133;6;0.0
p27;133;6;2275.041
p28;133;6;0.0
p1;134;6;0.0
p2;134;6;0.0
p3;134;6;146.502
p4;134;6;0.0
p5;134;6;0.0
p6;134;6;0.0
p7;134;6;6554.003
p8;134;6;0.0
p9;134;6;0.0
p10;134;6;0.0
p11;134;6;0.0
p12;134;6;0.0
p13;134;6;0.0
p14;134;6;0.0
p15;134;6;4648.923000000001
p16;134;6;0.0
p17;134;6;3404.222
p18;134;6;0.0
p19;134;6;0.0
p20;134;6;0.0
p21;134;6;20784.600000000002
p22;134;6;0.0
p23;134;6;-0.0
p24;134;6;14709.815999999997
p25;134;6;0.0
p26;134;6;0.0
p27;134;6;2275.041
p28;134;6;0.0
p1;135;6;0.0
p2;135;6;0.0
p3;135;6;146.502
p4;135;6;0.0
p5;135;6;0.0
p6;135;6;0.0
p7;135;6;6554.003
p8;135;6;0.0
p9;135;6;0.0
p10;135;6;0.0
p11;135;6;0.0
p12;135;6;0.0
p13;135;6;0.0
p14;135;6;0.0
p15;135;6;4648.923000000001
p16;135;6;0.0
p17;135;6;3404.222
p18;135;6;0.0
p19;135;6;0.0
p20;135;6;0.0
p21;135;6;20784.600000000002
p22;135;6;0.0
p23;135;6;-0.0
p24;135;6;14709.815999999997
p25;135;6;0.0
p26;135;6;0.0
p27;135;6;2275.041
p28;135;6;0.0
p1;136;6;0.0
p2;136;6;0.0
p3;136;6;146.502
p4;136;6;0.0
p5;136;6;0.0
p6;136;6;0.0
p7;136;6;6554.003
p8;136;6;0.0
p9;136;6;0.0
p10;136;6;0.0
p11;136;6;0.0
p12;136;6;0.0
p13;136;6;0.0
p14;136;6;0.0
p15;136;6;4648.923000000001
p16;136;6;0.0
p17;136;6;3404.222
p18;136;6;0.0
p19;136;6;0.0
p20;136;6;0.0
p21;136;6;20784.600000000002
p22;136;6;0.0
p23;136;6;-0.0
p24;136;6;14709.815999999997
p25;136;6;0.0
p26;136;6;0.0
p27;136;6;2275.041
p28;136;6;0.0
p1;137;6;0.0
p2;137;6;0.0
p3;137;6;138.36300000000003
p4;137;6;0.0
p5;137;6;0.0
p6;137;6;0.0
p7;137;6;6554.003
p8;137;6;0.0
p9;137;6;0.0
p10;137;6;0.0
p11;137;6;0.0
p12;137;6;0.0
p13;137;6;0.0
p14;137;6;0.0
p15;137;6;4648.923000000001
p16;137;6;7.473999999999999
p17;137;6;3404.222
p18;137;6;0.0
p19;137;6;0.0
p20;137;6;0.0
p21;137;6;20784.600000000002
p22;137;6;0.0
p23;137;6;-0.0
p24;137;6;14709.815999999997
p25;137;6;0.0
p26;137;6;0.0
p27;137;6;2275.041
p28;137;6;0.0
p1;138;6;0.0
p2;138;6;0.0
p3;138;6;146.502
p4;138;6;0.0
p5;138;6;0.0
p6;138;6;0.0
p7;138;6;6545.182
p8;138;6;0.0
p9;138;6;0.0
p10;138;6;0.0
p11;138;6;0.0
p12;138;6;0.0
p13;138;6;0.0
p14;138;6;0.0
p15;138;6;4648.923000000001
p16;138;6;7.473999999999999
p17;138;6;3404.222
p18;138;6;0.0
p19;138;6;0.0
p20;138;6;0.0
p21;138;6;20784.600000000002
p22;138;6;0.0
p23;138;6;-0.0
p24;138;6;14709.815999999997
p25;138;6;0.0
p26;138;6;0.0
p27;138;6;2275.041
p28;138;6;0.0
p1;139;6;0.0
p2;139;6;0.0
p3;139;6;146.502
p4;139;6;0.0
p5;139;6;0.0
p6;139;6;0.0
p7;139;6;6554.003
p8;139;6;0.0
p9;139;6;0.0
p10;139;6;0.0
p11;139;6;0.0
p12;139;6;0.0
p13;139;6;0.0
p14;139;6;0.0
p15;139;6;4648.923000000001
p16;139;6;0.0
p17;139;6;3404.222
p18;139;6;0.0
p19;139;6;0.0
p20;139;6;0.0
p21;139;6;20784.600000000002
p22;139;6;0.0
p23;139;6;-0.0
p24;139;6;14709.815999999997
p25;139;6;0.0
p26;139;6;0.0
p27;139;6;2275.041
p28;139;6;0.0
p1;140;6;0.0
p2;140;6;0.0
p3;140;6;146.502
p4;140;6;0.0
p5;140;6;0.0
p6;140;6;0.0
p7;140;6;6554.003
p8;140;6;0.0
p9;140;6;0.0
p10;140;6;0.0
p11;140;6;0.0
p12;140;6;0.0
p13;140;6;0.0
p14;140;6;0.0
p15;140;6;4648.923000000001
p16;140;6;7.473999999999999
p17;140;6;3394.713
p18;140;6;0.0
p19;140;6;0.0
p20;140;6;0.0
p21;140;6;20784.600000000002
p22;140;6;0.0
p23;140;6;-0.0
p24;140;6;14709.815999999997
p25;140;6;0.0
p26;140;6;0.0
p27;140;6;2275.041
p28;140;6;0.0
p1;141;6;379.73600000000005
p2;141;6;0.0
p3;141;6;6633.285000000001
p4;141;6;0.0
p5;141;6;0.0
p6;141;6;0.0
p7;141;6;0.0
p8;141;6;0.0
p9;141;6;0.0
p10;141;6;0.0
p11;141;6;0.0
p12;141;6;0.0
p13;141;6;0.0
p14;141;6;0.0
p15;141;6;4154.559
p16;141;6;0.0
p17;141;6;16526.642
p18;141;6;0.0
p19;141;6;0.0
p20;141;6;0.0
p21;141;6;0.0
p22;141;6;0.0
p23;141;6;-0.0
p24;141;6;20374.127999999997
p25;141;6;0.0
p26;141;6;0.0
p27;141;6;761.52
p28;141;6;0.0
p1;142;6;189.86800000000002
p2;142;6;0.0
p3;142;6;0.0
p4;142;6;0.0
p5;142;6;0.0
p6;142;6;0.0
p7;142;6;11370.269
p8;142;6;0.0
p9;142;6;0.0
p10;142;6;0.0
p11;142;6;0.0
p12;142;6;0.0
p13;142;6;0.0
p14;142;6;0.0
p15;142;6;10429.179000000002
p16;142;6;0.0
p17;142;6;0.0
p18;142;6;0.0
p19;142;6;0.0
p20;142;6;0.0
p21;142;6;0.0
p22;142;6;0.0
p23;142;6;-0.0
p24;142;6;28114.991999999995
p25;142;6;0.0
p26;142;6;0.0
p27;142;6;0.0
p28;142;6;0.0
p1;143;6;0.0
p2;143;6;0.0
p3;143;6;0.0
p4;143;6;0.0
p5;143;6;0.0
p6;143;6;0.0
p7;143;6;8970.957
p8;143;6;0.0
p9;143;6;0.0
p10;143;6;0.0
p11;143;6;0.0
p12;143;6;0.0
p13;143;6;0.0
p14;143;6;0.0
p15;143;6;3850.3350000000005
p16;143;6;0.0
p17;143;6;0.0
p18;143;6;0.0
p19;143;6;0.0
p20;143;6;0.0
p21;143;6;25056.99
p22;143;6;0.0
p23;143;6;-0.0
p24;143;6;15307.775999999998
p25;143;6;0.0
p26;143;6;0.0
p27;143;6;0.0
p28;143;6;0.0
p1;144;6;0.0
p2;144;6;0.0
p3;144;6;1383.63
p4;144;6;0.0
p5;144;6;0.0
p6;144;6;0.0
p7;144;6;1199.656
p8;144;6;0.0
p9;144;6;0.0
p10;144;6;0.0
p11;144;6;0.0
p12;144;6;0.0
p13;144;6;0.0
p14;144;6;0.0
p15;144;6;3517.5900000000006
p16;144;6;0.0
p17;144;6;5163.387000000001
p18;144;6;0.0
p19;144;6;0.0
p20;144;6;0.0
p21;144;6;33971.274000000005
p22;144;6;0.0
p23;144;6;-0.0
p24;144;6;0.0
p25;144;6;0.0
p26;144;6;0.0
p27;144;6;7986.441
p28;144;6;0.0
p1;145;6;0.0
p2;145;6;0.0
p3;145;6;968.5410000000002
p4;145;6;0.0
p5;145;6;0.0
p6;145;6;0.0
p7;145;6;7294.967
p8;145;6;0.0
p9;145;6;0.0
p10;145;6;0.0
p11;145;6;0.0
p12;145;6;0.0
p13;145;6;0.0
p14;145;6;0.0
p15;145;6;4839.063000000001
p16;145;6;0.0
p17;145;6;4725.973
p18;145;6;0.0
p19;145;6;0.0
p20;145;6;0.0
p21;145;6;23786.82
p22;145;6;0.0
p23;145;6;-0.0
p24;145;6;9393.407999999998
p25;145;6;0.0
p26;145;6;0.0
p27;145;6;1180.356
p28;145;6;0.0
p1;146;6;0.0
p2;146;6;0.0
p3;146;6;699.9540000000001
p4;146;6;0.0
p5;146;6;0.0
p6;146;6;0.0
p7;146;6;7047.978999999999
p8;146;6;0.0
p9;146;6;0.0
p10;146;6;0.0
p11;146;6;0.0
p12;146;6;0.0
p13;146;6;0.0
p14;146;6;0.0
p15;146;6;4763.0070000000005
p16;146;6;0.0
p17;146;6;4288.559
p18;146;6;0.0
p19;146;6;0.0
p20;146;6;0.0
p21;146;6;11939.598
p22;146;6;0.0
p23;146;6;-0.0
p24;146;6;21406.967999999997
p25;146;6;0.0
p26;146;6;0.0
p27;146;6;1523.04
p28;146;6;0.0
p1;147;6;0.0
p2;147;6;0.0
p3;147;6;463.92300000000006
p4;147;6;0.0
p5;147;6;0.0
p6;147;6;0.0
p7;147;6;6862.737999999999
p8;147;6;0.0
p9;147;6;0.0
p10;147;6;0.0
p11;147;6;0.0
p12;147;6;0.0
p13;147;6;0.0
p14;147;6;0.0
p15;147;6;4677.444
p16;147;6;0.0
p17;147;6;3946.235
p18;147;6;0.0
p19;147;6;0.0
p20;147;6;0.0
p21;147;6;22897.701
p22;147;6;0.0
p23;147;6;-0.0
p24;147;6;11828.735999999997
p25;147;6;0.0
p26;147;6;0.0
p27;147;6;1780.053
p28;147;6;0.0
p1;148;6;0.0
p2;148;6;0.0
p3;148;6;252.30900000000003
p4;148;6;0.0
p5;148;6;0.0
p6;148;6;0.0
p7;148;6;6668.6759999999995
p8;148;6;0.0
p9;148;6;0.0
p10;148;6;0.0
p11;148;6;0.0
p12;148;6;0.0
p13;148;6;0.0
p14;148;6;0.0
p15;148;6;4629.909000000001
p16;148;6;0.0
p17;148;6;3603.911
p18;148;6;0.0
p19;148;6;0.0
p20;148;6;0.0
p21;148;6;19918.575
p22;148;6;0.0
p23;148;6;-0.0
p24;148;6;15264.287999999997
p25;148;6;0.0
p26;148;6;0.0
p27;148;6;2075.142
p28;148;6;0.0
p1;149;6;0.0
p2;149;6;0.0
p3;149;6;146.502
p4;149;6;0.0
p5;149;6;0.0
p6;149;6;0.0
p7;149;6;6554.003
p8;149;6;0.0
p9;149;6;0.0
p10;149;6;0.0
p11;149;6;0.0
p12;149;6;0.0
p13;149;6;0.0
p14;149;6;0.0
p15;149;6;4648.923000000001
p16;149;6;0.0
p17;149;6;3404.222
p18;149;6;0.0
p19;149;6;0.0
p20;149;6;0.0
p21;149;6;20784.600000000002
p22;149;6;0.0
p23;149;6;-0.0
p24;149;6;14709.815999999997
p25;149;6;0.0
p26;149;6;0.0
p27;149;6;2275.041
p28;149;6;0.0
p1;150;6;0.0
p2;150;6;0.0
p3;150;6;138.36300000000003
p4;150;6;0.0
p5;150;6;0.0
p6;150;6;0.0
p7;150;6;6554.003
p8;150;6;0.0
p9;150;6;0.0
p10;150;6;0.0
p11;150;6;0.0
p12;150;6;0.0
p13;150;6;8.827
p14;150;6;0.0
p15;150;6;4648.923000000001
p16;150;6;0.0
p17;150;6;3404.222
p18;150;6;0.0
p19;150;6;0.0
p20;150;6;0.0
p21;150;6;20784.600000000002
p22;150;6;0.0
p23;150;6;-0.0
p24;150;6;14709.815999999997
p25;150;6;0.0
p26;150;6;0.0
p27;150;6;2275.041
p28;150;6;0.0
p1;151;6;0.0
p2;151;6;0.0
p3;151;6;138.36300000000003
p4;151;6;0.0
p5;151;6;0.0
p6;151;6;0.0
p7;151;6;6554.003
p8;151;6;0.0
p9;151;6;0.0
p10;151;6;0.0
p11;151;6;0.0
p12;151;6;0.0
p13;151;6;0.0
p14;151;6;0.0
p15;151;6;4648.923000000001
p16;151;6;0.0
p17;151;6;3413.731
p18;151;6;0.0
p19;151;6;0.0
p20;151;6;0.0
p21;151;6;20784.600000000002
p22;151;6;0.0
p23;151;6;-0.0
p24;151;6;14709.815999999997
p25;151;6;0.0
p26;151;6;0.0
p27;151;6;2275.041
p28;151;6;0.0
p1;152;6;0.0
p2;152;6;0.0
p3;152;6;146.502
p4;152;6;0.0
p5;152;6;0.0
p6;152;6;0.0
p7;152;6;6554.003
p8;152;6;0.0
p9;152;6;0.0
p10;152;6;0.0
p11;152;6;0.0
p12;152;6;0.0
p13;152;6;0.0
p14;152;6;0.0
p15;152;6;4648.923000000001
p16;152;6;0.0
p17;152;6;3404.222
p18;152;6;0.0
p19;152;6;0.0
p20;152;6;0.0
p21;152;6;20784.600000000002
p22;152;6;0.0
p23;152;6;-0.0
p24;152;6;14709.815999999997
p25;152;6;0.0
p26;152;6;0.0
p27;152;6;2275.041
p28;152;6;0.0
p1;153;6;0.0
p2;153;6;0.0
p3;153;6;146.502
p4;153;6;0.0
p5;153;6;0.0
p6;153;6;0.0
p7;153;6;6545.182
p8;153;6;0.0
p9;153;6;0.0
p10;153;6;0.0
p11;153;6;0.0
p12;153;6;0.0
p13;153;6;0.0
p14;153;6;0.0
p15;153;6;4648.923000000001
p16;153;6;7.473999999999999
p17;153;6;3404.222
p18;153;6;0.0
p19;153;6;0.0
p20;153;6;0.0
p21;153;6;20784.600000000002
p22;153;6;0.0
p23;153;6;-0.0
p24;153;6;14709.815999999997
p25;153;6;0.0
p26;153;6;0.0
p27;153;6;2275.041
p28;153;6;0.0
p1;154;6;0.0
p2;154;6;0.0
p3;154;6;146.502
p4;154;6;0.0
p5;154;6;0.0
p6;154;6;0.0
p7;154;6;6554.003
p8;154;6;0.0
p9;154;6;0.0
p10;154;6;0.0
p11;154;6;0.0
p12;154;6;0.0
p13;154;6;0.0
p14;154;6;0.0
p15;154;6;4648.923000000001
p16;154;6;0.0
p17;154;6;3404.222
p18;154;6;0.0
p19;154;6;0.0
p20;154;6;0.0
p21;154;6;20784.600000000002
p22;154;6;0.0
p23;154;6;-0.0
p24;154;6;14709.815999999997
p25;154;6;0.0
p26;154;6;0.0
p27;154;6;2275.041
p28;154;6;0.0
p1;155;6;88.153
p2;155;6;0.0
p3;155;6;3467.2140000000004
p4;155;6;0.0
p5;155;6;0.0
p6;155;6;0.0
p7;155;6;5045.612
p8;155;6;0.0
p9;155;6;0.0
p10;155;6;0.0
p11;155;6;0.0
p12;155;6;0.0
p13;155;6;0.0
p14;155;6;0.0
p15;155;6;3213.3660000000004
p16;155;6;0.0
p17;155;6;1331.26
p18;155;6;0.0
p19;155;6;0.0
p20;155;6;0.0
p21;155;6;0.0
p22;155;6;0.0
p23;155;6;-0.0
p24;155;6;38171.592
p25;155;6;0.0
p26;155;6;0.0
p27;155;6;0.0
p28;155;6;0.0
p1;156;6;0.0
p2;156;6;0.0
p3;156;6;0.0
p4;156;6;0.0
p5;156;6;0.0
p6;156;6;0.0
p7;156;6;7339.072
p8;156;6;0.0
p9;156;6;0.0
p10;156;6;0.0
p11;156;6;0.0
p12;156;6;0.0
p13;156;6;0.0
p14;156;6;0.0
p15;156;6;4886.598000000001
p16;156;6;0.0
p17;156;6;11087.494
p18;156;6;0.0
p19;156;6;0.0
p20;156;6;0.0
p21;156;6;24444.999
p22;156;6;0.0
p23;156;6;-0.0
p24;156;6;2043.9359999999997
p25;156;6;0.0
p26;156;6;0.0
p27;156;6;1741.977
p28;156;6;0.0
p1;157;6;0.0
p2;157;6;0.0
p3;157;6;1212.7110000000002
p4;157;6;0.0
p5;157;6;0.0
p6;157;6;0.0
p7;157;6;7938.9
p8;157;6;0.0
p9;157;6;0.0
p10;157;6;0.0
p11;157;6;0.0
p12;157;6;0.0
p13;157;6;0.0
p14;157;6;0.0
p15;157;6;4496.811000000001
p16;157;6;0.0
p17;157;6;0.0
p18;157;6;0.0
p19;157;6;0.0
p20;157;6;0.0
p21;157;6;40160.466
p22;157;6;0.0
p23;157;6;-0.0
p24;157;6;0.0
p25;157;6;0.0
p26;157;6;0.0
p27;157;6;0.0
p28;157;6;0.0
p1;158;6;0.0
p2;158;6;0.0
p3;158;6;960.4020000000002
p4;158;6;0.0
p5;158;6;0.0
p6;158;6;0.0
p7;158;6;7197.936
p8;158;6;0.0
p9;158;6;0.0
p10;158;6;0.0
p11;158;6;0.0
p12;158;6;0.0
p13;158;6;0.0
p14;158;6;0.0
p15;158;6;4525.332
p16;158;6;0.0
p17;158;6;7882.961
p18;158;6;0.0
p19;158;6;0.0
p20;158;6;0.0
p21;158;6;11223.684000000001
p22;158;6;0.0
p23;158;6;-0.0
p24;158;6;18341.064
p25;158;6;0.0
p26;158;6;0.0
p27;158;6;970.938
p28;158;6;0.0
p1;159;6;0.0
p2;159;6;0.0
p3;159;6;716.2320000000001
p4;159;6;0.0
p5;159;6;0.0
p6;159;6;0.0
p7;159;6;7171.473
p8;159;6;0.0
p9;159;6;0.0
p10;159;6;0.0
p11;159;6;0.0
p12;159;6;0.0
p13;159;6;0.0
p14;159;6;0.0
p15;159;6;4553.853000000001
p16;159;6;0.0
p17;159;6;1426.3500000000001
p18;159;6;0.0
p19;159;6;0.0
p20;159;6;0.0
p21;159;6;14733.972000000002
p22;159;6;0.0
p23;159;6;-0.0
p24;159;6;22494.167999999998
p25;159;6;0.0
p26;159;6;0.0
p27;159;6;1189.875
p28;159;6;0.0
p1;160;6;0.0
p2;160;6;0.0
p3;160;6;472.06200000000007
p4;160;6;0.0
p5;160;6;0.0
p6;160;6;0.0
p7;160;6;6906.843
p8;160;6;0.0
p9;160;6;0.0
p10;160;6;0.0
p11;160;6;0.0
p12;160;6;0.0
p13;160;6;0.0
p14;160;6;0.0
p15;160;6;4601.388000000001
p16;160;6;0.0
p17;160;6;4003.289
p18;160;6;0.0
p19;160;6;0.0
p20;160;6;0.0
p21;160;6;21870.018
p22;160;6;0.0
p23;160;6;-0.0
p24;160;6;12905.063999999998
p25;160;6;0.0
p26;160;6;0.0
p27;160;6;1646.787
p28;160;6;0.0
p1;161;6;0.0
p2;161;6;0.0
p3;161;6;284.86500000000007
p4;161;6;0.0
p5;161;6;0.0
p6;161;6;0.0
p7;161;6;6703.96
p8;161;6;0.0
p9;161;6;0.0
p10;161;6;0.0
p11;161;6;0.0
p12;161;6;0.0
p13;161;6;0.0
p14;161;6;0.0
p15;161;6;4629.909000000001
p16;161;6;0.0
p17;161;6;3651.456
p18;161;6;0.0
p19;161;6;0.0
p20;161;6;0.0
p21;161;6;21234.933
p22;161;6;0.0
p23;161;6;-0.0
p24;161;6;13948.775999999998
p25;161;6;0.0
p26;161;6;0.0
p27;161;6;2018.028
p28;161;6;0.0
p1;162;6;0.0
p2;162;6;0.0
p3;162;6;146.502
p4;162;6;0.0
p5;162;6;0.0
p6;162;6;0.0
p7;162;6;6554.003
p8;162;6;0.0
p9;162;6;0.0
p10;162;6;0.0
p11;162;6;0.0
p12;162;6;0.0
p13;162;6;0.0
p14;162;6;0.0
p15;162;6;4648.923000000001
p16;162;6;0.0
p17;162;6;3404.222
p18;162;6;0.0
p19;162;6;0.0
p20;162;6;0.0
p21;162;6;20784.600000000002
p22;162;6;0.0
p23;162;6;-0.0
p24;162;6;14709.815999999997
p25;162;6;0.0
p26;162;6;0.0
p27;162;6;2275.041
p28;162;6;0.0
p1;163;6;0.0
p2;163;6;0.0
p3;163;6;146.502
p4;163;6;0.0
p5;163;6;0.0
p6;163;6;0.0
p7;163;6;6554.003
p8;163;6;0.0
p9;163;6;0.0
p10;163;6;0.0
p11;163;6;0.0
p12;163;6;0.0
p13;163;6;0.0
p14;163;6;0.0
p15;163;6;4648.923000000001
p16;163;6;0.0
p17;163;6;3404.222
p18;163;6;0.0
p19;163;6;0.0
p20;163;6;0.0
p21;163;6;20784.600000000002
p22;163;6;0.0
p23;163;6;-0.0
p24;163;6;14709.815999999997
p25;163;6;0.0
p26;163;6;0.0
p27;163;6;2275.041
p28;163;6;0.0
p1;164;6;0.0
p2;164;6;0.0
p3;164;6;146.502
p4;164;6;0.0
p5;164;6;0.0
p6;164;6;0.0
p7;164;6;6554.003
p8;164;6;0.0
p9;164;6;0.0
p10;164;6;0.0
p11;164;6;0.0
p12;164;6;0.0
p13;164;6;0.0
p14;164;6;0.0
p15;164;6;4648.923000000001
p16;164;6;0.0
p17;164;6;3404.222
p18;164;6;0.0
p19;164;6;0.0
p20;164;6;0.0
p21;164;6;20784.600000000002
p22;164;6;0.0
p23;164;6;-0.0
p24;164;6;14709.815999999997
p25;164;6;0.0
p26;164;6;0.0
p27;164;6;2275.041
p28;164;6;0.0
p1;165;6;0.0
p2;165;6;0.0
p3;165;6;146.502
p4;165;6;0.0
p5;165;6;0.0
p6;165;6;0.0
p7;165;6;6554.003
p8;165;6;0.0
p9;165;6;0.0
p10;165;6;0.0
p11;165;6;0.0
p12;165;6;0.0
p13;165;6;0.0
p14;165;6;0.0
p15;165;6;4648.923000000001
p16;165;6;0.0
p17;165;6;3404.222
p18;165;6;0.0
p19;165;6;0.0
p20;165;6;0.0
p21;165;6;20784.600000000002
p22;165;6;0.0
p23;165;6;-0.0
p24;165;6;14709.815999999997
p25;165;6;0.0
p26;165;6;0.0
p27;165;6;2275.041
p28;165;6;0.0
p1;166;6;0.0
p2;166;6;0.0
p3;166;6;138.36300000000003
p4;166;6;0.0
p5;166;6;0.0
p6;166;6;0.0
p7;166;6;6554.003
p8;166;6;0.0
p9;166;6;0.0
p10;166;6;0.0
p11;166;6;0.0
p12;166;6;0.0
p13;166;6;0.0
p14;166;6;0.0
p15;166;6;4648.923000000001
p16;166;6;7.473999999999999
p17;166;6;3404.222
p18;166;6;0.0
p19;166;6;0.0
p20;166;6;0.0
p21;166;6;20784.600000000002
p22;166;6;0.0
p23;166;6;-0.0
p24;166;6;14709.815999999997
p25;166;6;0.0
p26;166;6;0.0
p27;166;6;2275.041
p28;166;6;0.0
p1;167;6;0.0
p2;167;6;0.0
p3;167;6;138.36300000000003
p4;167;6;0.0
p5;167;6;0.0
p6;167;6;0.0
p7;167;6;6554.003
p8;167;6;0.0
p9;167;6;0.0
p10;167;6;0.0
p11;167;6;0.0
p12;167;6;0.0
p13;167;6;0.0
p14;167;6;0.0
p15;167;6;4648.923000000001
p16;167;6;7.473999999999999
p17;167;6;3404.222
p18;167;6;0.0
p19;167;6;0.0
p20;167;6;0.0
p21;167;6;20784.600000000002
p22;167;6;0.0
p23;167;6;-0.0
p24;167;6;14709.815999999997
p25;167;6;0.0
p26;167;6;0.0
p27;167;6;2275.041
p28;167;6;0.0
p1;168;6;0.0
p2;168;6;0.0
p3;168;6;146.502
p4;168;6;0.0
p5;168;6;0.0
p6;168;6;0.0
p7;168;6;6554.003
p8;168;6;0.0
p9;168;6;0.0
p10;168;6;0.0
p11;168;6;0.0
p12;168;6;0.0
p13;168;6;0.0
p14;168;6;0.0
p15;168;6;4648.923000000001
p16;168;6;7.473999999999999
p17;168;6;3394.713
p18;168;6;0.0
p19;168;6;0.0
p20;168;6;0.0
p21;168;6;20784.600000000002
p22;168;6;0.0
p23;168;6;-0.0
p24;168;6;14709.815999999997
p25;168;6;0.0
p26;168;6;0.0
p27;168;6;2275.041
p28;168;6;0.0
p1;1;7;0.0
p2;1;7;0.0
p3;1;7;146.502
p4;1;7;0.0
p5;1;7;0.0
p6;1;7;0.0
p7;1;7;6554.003
p8;1;7;0.0
p9;1;7;0.0
p10;1;7;0.0
p11;1;7;0.0
p12;1;7;0.0
p13;1;7;0.0
p14;1;7;0.0
p15;1;7;4648.923000000001
p16;1;7;0.0
p17;1;7;3404.222
p18;1;7;0.0
p19;1;7;0.0
p20;1;7;0.0
p21;1;7;20784.600000000002
p22;1;7;0.0
p23;1;7;-0.0
p24;1;7;14709.815999999997
p25;1;7;0.0
p26;1;7;0.0
p27;1;7;2275.041
p28;1;7;0.0
p1;2;7;0.0
p2;2;7;0.0
p3;2;7;146.502
p4;2;7;0.0
p5;2;7;0.0
p6;2;7;0.0
p7;2;7;6554.003
p8;2;7;0.0
p9;2;7;0.0
p10;2;7;0.0
p11;2;7;0.0
p12;2;7;0.0
p13;2;7;0.0
p14;2;7;0.0
p15;2;7;4648.923000000001
p16;2;7;0.0
p17;2;7;3404.222
p18;2;7;0.0
p19;2;7;0.0
p20;2;7;0.0
p21;2;7;20784.600000000002
p22;2;7;0.0
p23;2;7;-0.0
p24;2;7;14709.815999999997
p25;2;7;0.0
p26;2;7;0.0
p27;2;7;2275.041
p28;2;7;0.0
p1;3;7;0.0
p2;3;7;0.0
p3;3;7;146.502
p4;3;7;0.0
p5;3;7;0.0
p6;3;7;0.0
p7;3;7;6554.003
p8;3;7;0.0
p9;3;7;0.0
p10;3;7;0.0
p11;3;7;0.0
p12;3;7;0.0
p13;3;7;0.0
p14;3;7;0.0
p15;3;7;4648.923000000001
p16;3;7;0.0
p17;3;7;3404.222
p18;3;7;0.0
p19;3;7;0.0
p20;3;7;0.0
p21;3;7;20784.600000000002
p22;3;7;0.0
p23;3;7;-0.0
p24;3;7;14709.815999999997
p25;3;7;0.0
p26;3;7;0.0
p27;3;7;2275.041
p28;3;7;0.0
p1;4;7;0.0
p2;4;7;0.0
p3;4;7;146.502
p4;4;7;0.0
p5;4;7;0.0
p6;4;7;0.0
p7;4;7;6554.003
p8;4;7;0.0
p9;4;7;0.0
p10;4;7;0.0
p11;4;7;0.0
p12;4;7;0.0
p13;4;7;0.0
