f;n;t;r;value
Medio Muslo;9;124;2;944.0860215053763
Entero;9;125;2;0.0
Medio Pollo;9;125;2;9.0
Medio Pollo Superior;9;125;2;207.8709677419355
Medio Pollo Inferior;9;125;2;205.06451612903226
Cuarto de Pollo Superior;9;125;2;436.6451612903226
Muslo Entero;9;125;2;415.58064516129036
Pechuga Completa;9;125;2;770.3225806451613
Ala Completa;9;125;2;375.5806451612903
Media Pechuga;9;125;2;1107.5806451612902
Blanqueta;9;125;2;0.0
Alón;9;125;2;0.0
Punta;9;125;2;0.0
Jamoncito;9;125;2;528.5376344086021
Medio Muslo;9;125;2;943.8172043010752
Entero;9;126;2;0.0
Medio Pollo;9;126;2;9.0
Medio Pollo Superior;9;126;2;208.45161290322582
Medio Pollo Inferior;9;126;2;205.48387096774192
Cuarto de Pollo Superior;9;126;2;436.6451612903226
Muslo Entero;9;126;2;415.16129032258067
Pechuga Completa;9;126;2;769.8387096774194
Ala Completa;9;126;2;375.48387096774195
Media Pechuga;9;126;2;1107.5806451612902
Blanqueta;9;126;2;0.0
Alón;9;126;2;0.0
Punta;9;126;2;0.0
Jamoncito;9;126;2;528.5376344086021
Medio Muslo;9;126;2;943.8172043010752
Entero;10;127;2;55.0
Medio Pollo;10;127;2;337.5
Medio Pollo Superior;10;127;2;0.5806451612903226
Medio Pollo Inferior;10;127;2;340.93548387096774
Cuarto de Pollo Superior;10;127;2;351.58064516129036
Muslo Entero;10;127;2;495.88709677419354
Pechuga Completa;10;127;2;418.5483870967742
Ala Completa;10;127;2;387.19354838709677
Media Pechuga;10;127;2;1517.4193548387098
Blanqueta;10;127;2;0.0
Alón;10;127;2;0.0
Punta;10;127;2;0.0
Jamoncito;10;127;2;393.2043010752688
Medio Muslo;10;127;2;702.1505376344085
Entero;10;128;2;27.0
Medio Pollo;10;128;2;129.5
Medio Pollo Superior;10;128;2;433.16129032258067
Medio Pollo Inferior;10;128;2;514.1290322580645
Cuarto de Pollo Superior;10;128;2;574.5483870967743
Muslo Entero;10;128;2;414.95161290322585
Pechuga Completa;10;128;2;910.6451612903226
Ala Completa;10;128;2;300.7741935483871
Media Pechuga;10;128;2;593.2258064516129
Blanqueta;10;128;2;0.0
Alón;10;128;2;0.0
Punta;10;128;2;0.0
Jamoncito;10;128;2;395.61290322580646
Medio Muslo;10;128;2;706.4516129032257
Entero;10;129;2;0.0
Medio Pollo;10;129;2;0.0
Medio Pollo Superior;10;129;2;239.80645161290323
Medio Pollo Inferior;10;129;2;117.0
Cuarto de Pollo Superior;10;129;2;561.483870967742
Muslo Entero;10;129;2;405.5161290322581
Pechuga Completa;10;129;2;1616.6129032258066
Ala Completa;10;129;2;350.3225806451613
Media Pechuga;10;129;2;135.0
Blanqueta;10;129;2;0.0
Alón;10;129;2;0.0
Punta;10;129;2;0.0
Jamoncito;10;129;2;565.1182795698925
Medio Muslo;10;129;2;1009.1397849462364
Entero;10;130;2;0.0
Medio Pollo;10;130;2;0.0
Medio Pollo Superior;10;130;2;295.5483870967742
Medio Pollo Inferior;10;130;2;230.6451612903226
Cuarto de Pollo Superior;10;130;2;522.0
Muslo Entero;10;130;2;487.2903225806452
Pechuga Completa;10;130;2;127.25806451612904
Ala Completa;10;130;2;347.61290322580646
Media Pechuga;10;130;2;1610.8064516129034
Blanqueta;10;130;2;0.0
Alón;10;130;2;0.0
Punta;10;130;2;0.0
Jamoncito;10;130;2;494.9677419354839
Medio Muslo;10;130;2;883.8709677419354
Entero;10;131;2;0.0
Medio Pollo;10;131;2;47.0
Medio Pollo Superior;10;131;2;364.06451612903226
Medio Pollo Inferior;10;131;2;233.58064516129033
Cuarto de Pollo Superior;10;131;2;495.29032258064524
Muslo Entero;10;131;2;425.64516129032256
Pechuga Completa;10;131;2;929.516129032258
Ala Completa;10;131;2;336.09677419354836
Media Pechuga;10;131;2;750.9677419354839
Blanqueta;10;131;2;0.0
Alón;10;131;2;0.0
Punta;10;131;2;0.0
Jamoncito;10;131;2;508.9677419354839
Medio Muslo;10;131;2;908.8709677419354
Entero;10;132;2;0.0
Medio Pollo;10;132;2;37.5
Medio Pollo Superior;10;132;2;146.3225806451613
Medio Pollo Inferior;10;132;2;224.7741935483871
Cuarto de Pollo Superior;10;132;2;456.0967741935484
Muslo Entero;10;132;2;435.5
Pechuga Completa;10;132;2;756.2903225806451
Ala Completa;10;132;2;379.8387096774194
Media Pechuga;10;132;2;1142.9032258064517
Blanqueta;10;132;2;0.0
Alón;10;132;2;0.0
Punta;10;132;2;0.0
Jamoncito;10;132;2;510.02150537634407
Medio Muslo;10;132;2;910.7526881720429
Entero;10;133;2;0.0
Medio Pollo;10;133;2;21.5
Medio Pollo Superior;10;133;2;217.16129032258067
Medio Pollo Inferior;10;133;2;221.83870967741936
Cuarto de Pollo Superior;10;133;2;445.6451612903226
Muslo Entero;10;133;2;431.7258064516129
Pechuga Completa;10;133;2;737.4193548387096
Ala Completa;10;133;2;371.3225806451613
Media Pechuga;10;133;2;1119.1935483870968
Blanqueta;10;133;2;0.0
Alón;10;133;2;0.0
Punta;10;133;2;0.0
Jamoncito;10;133;2;514.8387096774194
Medio Muslo;10;133;2;919.3548387096774
Entero;10;134;2;0.0
Medio Pollo;10;134;2;13.5
Medio Pollo Superior;10;134;2;207.29032258064518
Medio Pollo Inferior;10;134;2;217.22580645161293
Cuarto de Pollo Superior;10;134;2;435.7741935483871
Muslo Entero;10;134;2;427.53225806451616
Pechuga Completa;10;134;2;769.8387096774194
Ala Completa;10;134;2;375.38709677419354
Media Pechuga;10;134;2;1107.0967741935485
Blanqueta;10;134;2;0.0
Alón;10;134;2;0.0
Punta;10;134;2;0.0
Jamoncito;10;134;2;519.2043010752689
Medio Muslo;10;134;2;927.1505376344086
Entero;10;135;2;0.0
Medio Pollo;10;135;2;11.5
Medio Pollo Superior;10;135;2;207.8709677419355
Medio Pollo Inferior;10;135;2;212.61290322580646
Cuarto de Pollo Superior;10;135;2;435.77419354838713
Muslo Entero;10;135;2;422.5
Pechuga Completa;10;135;2;769.8387096774194
Ala Completa;10;135;2;375.48387096774195
Media Pechuga;10;135;2;1107.5806451612902
Blanqueta;10;135;2;0.0
Alón;10;135;2;0.0
Punta;10;135;2;0.0
Jamoncito;10;135;2;522.9677419354839
Medio Muslo;10;135;2;933.8709677419354
Entero;10;136;2;0.0
Medio Pollo;10;136;2;9.5
Medio Pollo Superior;10;136;2;207.8709677419355
Medio Pollo Inferior;10;136;2;207.58064516129033
Cuarto de Pollo Superior;10;136;2;436.35483870967744
Muslo Entero;10;136;2;417.8870967741936
Pechuga Completa;10;136;2;770.3225806451612
Ala Completa;10;136;2;375.5806451612903
Media Pechuga;10;136;2;1107.5806451612905
Blanqueta;10;136;2;0.0
Alón;10;136;2;0.0
Punta;10;136;2;0.0
Jamoncito;10;136;2;526.7311827956989
Medio Muslo;10;136;2;940.5913978494623
Entero;10;137;2;0.0
Medio Pollo;10;137;2;9.0
Medio Pollo Superior;10;137;2;207.8709677419355
Medio Pollo Inferior;10;137;2;205.06451612903226
Cuarto de Pollo Superior;10;137;2;436.6451612903226
Muslo Entero;10;137;2;415.58064516129036
Pechuga Completa;10;137;2;770.3225806451613
Ala Completa;10;137;2;375.5806451612903
Media Pechuga;10;137;2;1107.5806451612902
Blanqueta;10;137;2;0.0
Alón;10;137;2;0.0
Punta;10;137;2;0.0
Jamoncito;10;137;2;528.5376344086021
Medio Muslo;10;137;2;943.8172043010752
Entero;10;138;2;0.0
Medio Pollo;10;138;2;9.0
Medio Pollo Superior;10;138;2;208.45161290322582
Medio Pollo Inferior;10;138;2;205.48387096774192
Cuarto de Pollo Superior;10;138;2;436.6451612903226
Muslo Entero;10;138;2;415.16129032258067
Pechuga Completa;10;138;2;769.8387096774194
Ala Completa;10;138;2;375.48387096774195
Media Pechuga;10;138;2;1107.5806451612902
Blanqueta;10;138;2;0.0
Alón;10;138;2;0.0
Punta;10;138;2;0.0
Jamoncito;10;138;2;528.5376344086021
Medio Muslo;10;138;2;943.8172043010752
Entero;10;139;2;0.0
Medio Pollo;10;139;2;8.5
Medio Pollo Superior;10;139;2;208.45161290322582
Medio Pollo Inferior;10;139;2;205.48387096774192
Cuarto de Pollo Superior;10;139;2;436.35483870967744
Muslo Entero;10;139;2;415.37096774193554
Pechuga Completa;10;139;2;770.3225806451613
Ala Completa;10;139;2;375.5806451612903
Media Pechuga;10;139;2;1107.5806451612902
Blanqueta;10;139;2;0.0
Alón;10;139;2;0.0
Punta;10;139;2;0.0
Jamoncito;10;139;2;528.5376344086021
Medio Muslo;10;139;2;943.8172043010752
Entero;10;140;2;0.0
Medio Pollo;10;140;2;9.0
Medio Pollo Superior;10;140;2;207.8709677419355
Medio Pollo Inferior;10;140;2;205.06451612903226
Cuarto de Pollo Superior;10;140;2;436.6451612903226
Muslo Entero;10;140;2;415.58064516129036
Pechuga Completa;10;140;2;770.3225806451613
Ala Completa;10;140;2;375.5806451612903
Media Pechuga;10;140;2;1107.5806451612902
Blanqueta;10;140;2;0.0
Alón;10;140;2;0.0
Punta;10;140;2;0.0
Jamoncito;10;140;2;528.5376344086021
Medio Muslo;10;140;2;943.8172043010752
Entero;11;141;2;16.0
Medio Pollo;11;141;2;107.0
Medio Pollo Superior;11;141;2;302.5161290322581
Medio Pollo Inferior;11;141;2;143.0
Cuarto de Pollo Superior;11;141;2;62.12903225806452
Muslo Entero;11;141;2;44.87096774193549
Pechuga Completa;11;141;2;712.741935483871
Ala Completa;11;141;2;411.1935483870967
Media Pechuga;11;141;2;1343.225806451613
Blanqueta;11;141;2;0.0
Alón;11;141;2;0.0
Punta;11;141;2;0.0
Jamoncito;11;141;2;666.7311827956989
Medio Muslo;11;141;2;1190.5913978494623
Entero;11;142;2;0.0
Medio Pollo;11;142;2;101.5
Medio Pollo Superior;11;142;2;296.7096774193549
Medio Pollo Inferior;11;142;2;296.90322580645164
Cuarto de Pollo Superior;11;142;2;660.7741935483871
Muslo Entero;11;142;2;477.2258064516129
Pechuga Completa;11;142;2;1146.774193548387
Ala Completa;11;142;2;314.46774193548384
Media Pechuga;11;142;2;425.56451612903226
Blanqueta;11;142;2;0.0
Alón;11;142;2;0.0
Punta;11;142;2;0.0
Jamoncito;11;142;2;459.5161290322581
Medio Muslo;11;142;2;820.5645161290322
Entero;11;143;2;0.0
Medio Pollo;11;143;2;73.5
Medio Pollo Superior;11;143;2;383.2258064516129
Medio Pollo Inferior;11;143;2;270.06451612903226
Cuarto de Pollo Superior;11;143;2;287.7096774193548
Muslo Entero;11;143;2;329.4032258064516
Pechuga Completa;11;143;2;655.1612903225807
Ala Completa;11;143;2;364.93548387096774
Media Pechuga;11;143;2;1169.516129032258
Blanqueta;11;143;2;0.0
Alón;11;143;2;0.0
Punta;11;143;2;0.0
Jamoncito;11;143;2;526.4301075268818
Medio Muslo;11;143;2;940.0537634408602
Entero;11;144;2;0.0
Medio Pollo;11;144;2;46.0
Medio Pollo Superior;11;144;2;129.48387096774195
Medio Pollo Inferior;11;144;2;243.6451612903226
Cuarto de Pollo Superior;11;144;2;470.3225806451613
Muslo Entero;11;144;2;436.1290322580645
Pechuga Completa;11;144;2;752.4193548387096
Ala Completa;11;144;2;379.4516129032258
Media Pechuga;11;144;2;1144.8387096774195
Blanqueta;11;144;2;0.0
Alón;11;144;2;0.0
Punta;11;144;2;0.0
Jamoncito;11;144;2;501.741935483871
Medio Muslo;11;144;2;895.9677419354839
Entero;11;145;2;0.0
Medio Pollo;11;145;2;25.0
Medio Pollo Superior;11;145;2;218.3225806451613
Medio Pollo Inferior;11;145;2;229.38709677419357
Cuarto de Pollo Superior;11;145;2;446.5161290322581
Muslo Entero;11;145;2;439.06451612903226
Pechuga Completa;11;145;2;732.5806451612904
Ala Completa;11;145;2;370.64516129032256
Media Pechuga;11;145;2;1120.6451612903227
Blanqueta;11;145;2;0.0
Alón;11;145;2;0.0
Punta;11;145;2;0.0
Jamoncito;11;145;2;508.9677419354839
Medio Muslo;11;145;2;908.8709677419354
Entero;11;146;2;0.0
Medio Pollo;11;146;2;13.5
Medio Pollo Superior;11;146;2;207.29032258064518
Medio Pollo Inferior;11;146;2;216.38709677419357
Cuarto de Pollo Superior;11;146;2;435.7741935483871
Muslo Entero;11;146;2;426.27419354838713
Pechuga Completa;11;146;2;769.8387096774194
Ala Completa;11;146;2;375.38709677419354
Media Pechuga;11;146;2;1107.0967741935485
Blanqueta;11;146;2;0.0
Alón;11;146;2;0.0
Punta;11;146;2;0.0
Jamoncito;11;146;2;519.9569892473119
Medio Muslo;11;146;2;928.494623655914
Entero;11;147;2;0.0
Medio Pollo;11;147;2;9.0
Medio Pollo Superior;11;147;2;207.8709677419355
Medio Pollo Inferior;11;147;2;205.06451612903226
Cuarto de Pollo Superior;11;147;2;436.6451612903226
Muslo Entero;11;147;2;415.58064516129036
Pechuga Completa;11;147;2;770.3225806451613
Ala Completa;11;147;2;375.5806451612903
Media Pechuga;11;147;2;1107.5806451612902
Blanqueta;11;147;2;0.0
Alón;11;147;2;0.0
Punta;11;147;2;0.0
Jamoncito;11;147;2;528.5376344086021
Medio Muslo;11;147;2;943.8172043010752
Entero;11;148;2;0.0
Medio Pollo;11;148;2;9.0
Medio Pollo Superior;11;148;2;207.8709677419355
Medio Pollo Inferior;11;148;2;205.06451612903226
Cuarto de Pollo Superior;11;148;2;436.6451612903226
Muslo Entero;11;148;2;415.58064516129036
Pechuga Completa;11;148;2;770.3225806451613
Ala Completa;11;148;2;375.5806451612903
Media Pechuga;11;148;2;1107.5806451612902
Blanqueta;11;148;2;0.0
Alón;11;148;2;0.0
Punta;11;148;2;0.0
Jamoncito;11;148;2;528.5376344086021
Medio Muslo;11;148;2;943.8172043010752
Entero;11;149;2;0.0
Medio Pollo;11;149;2;9.0
Medio Pollo Superior;11;149;2;207.8709677419355
Medio Pollo Inferior;11;149;2;205.06451612903226
Cuarto de Pollo Superior;11;149;2;436.6451612903226
Muslo Entero;11;149;2;415.58064516129036
Pechuga Completa;11;149;2;770.3225806451613
Ala Completa;11;149;2;375.5806451612903
Media Pechuga;11;149;2;1107.5806451612902
Blanqueta;11;149;2;0.0
Alón;11;149;2;0.0
Punta;11;149;2;0.0
Jamoncito;11;149;2;528.5376344086021
Medio Muslo;11;149;2;943.8172043010752
Entero;11;150;2;0.0
Medio Pollo;11;150;2;9.0
Medio Pollo Superior;11;150;2;207.8709677419355
Medio Pollo Inferior;11;150;2;205.06451612903226
Cuarto de Pollo Superior;11;150;2;436.6451612903226
Muslo Entero;11;150;2;415.58064516129036
Pechuga Completa;11;150;2;770.3225806451613
Ala Completa;11;150;2;375.5806451612903
Media Pechuga;11;150;2;1107.5806451612902
Blanqueta;11;150;2;0.0
Alón;11;150;2;0.0
Punta;11;150;2;0.0
Jamoncito;11;150;2;528.5376344086021
Medio Muslo;11;150;2;943.8172043010752
Entero;11;151;2;0.0
Medio Pollo;11;151;2;9.0
Medio Pollo Superior;11;151;2;208.45161290322582
Medio Pollo Inferior;11;151;2;205.48387096774192
Cuarto de Pollo Superior;11;151;2;436.0645161290323
Muslo Entero;11;151;2;415.16129032258067
Pechuga Completa;11;151;2;770.3225806451613
Ala Completa;11;151;2;375.5806451612903
Media Pechuga;11;151;2;1107.5806451612902
Blanqueta;11;151;2;0.0
Alón;11;151;2;0.0
Punta;11;151;2;0.0
Jamoncito;11;151;2;528.5376344086021
Medio Muslo;11;151;2;943.8172043010752
Entero;11;152;2;0.0
Medio Pollo;11;152;2;8.5
Medio Pollo Superior;11;152;2;208.45161290322582
Medio Pollo Inferior;11;152;2;205.48387096774192
Cuarto de Pollo Superior;11;152;2;436.35483870967744
Muslo Entero;11;152;2;415.37096774193554
Pechuga Completa;11;152;2;770.3225806451613
Ala Completa;11;152;2;375.5806451612903
Media Pechuga;11;152;2;1107.5806451612902
Blanqueta;11;152;2;0.0
Alón;11;152;2;0.0
Punta;11;152;2;0.0
Jamoncito;11;152;2;528.5376344086021
Medio Muslo;11;152;2;943.8172043010752
Entero;11;153;2;0.0
Medio Pollo;11;153;2;9.0
Medio Pollo Superior;11;153;2;208.45161290322582
Medio Pollo Inferior;11;153;2;205.48387096774192
Cuarto de Pollo Superior;11;153;2;436.0645161290323
Muslo Entero;11;153;2;415.16129032258067
Pechuga Completa;11;153;2;770.3225806451613
Ala Completa;11;153;2;375.5806451612903
Media Pechuga;11;153;2;1107.5806451612902
Blanqueta;11;153;2;0.0
Alón;11;153;2;0.0
Punta;11;153;2;0.0
Jamoncito;11;153;2;528.5376344086021
Medio Muslo;11;153;2;943.8172043010752
Entero;11;154;2;0.0
Medio Pollo;11;154;2;8.5
Medio Pollo Superior;11;154;2;208.45161290322582
Medio Pollo Inferior;11;154;2;205.48387096774192
Cuarto de Pollo Superior;11;154;2;436.35483870967744
Muslo Entero;11;154;2;415.37096774193554
Pechuga Completa;11;154;2;770.3225806451613
Ala Completa;11;154;2;375.5806451612903
Media Pechuga;11;154;2;1107.5806451612902
Blanqueta;11;154;2;0.0
Alón;11;154;2;0.0
Punta;11;154;2;0.0
Jamoncito;11;154;2;528.5376344086021
Medio Muslo;11;154;2;943.8172043010752
Entero;12;155;2;36.0
Medio Pollo;12;155;2;200.0
Medio Pollo Superior;12;155;2;65.61290322580646
Medio Pollo Inferior;12;155;2;319.1290322580645
Cuarto de Pollo Superior;12;155;2;627.6774193548388
Muslo Entero;12;155;2;453.3225806451613
Pechuga Completa;12;155;2;0.0
Ala Completa;12;155;2;345.4838709677419
Media Pechuga;12;155;2;1727.4193548387098
Blanqueta;12;155;2;0.0
Alón;12;155;2;0.0
Punta;12;155;2;0.0
Jamoncito;12;155;2;439.8709677419355
Medio Muslo;12;155;2;785.4838709677418
Entero;12;156;2;9.0
Medio Pollo;12;156;2;110.5
Medio Pollo Superior;12;156;2;107.41935483870968
Medio Pollo Inferior;12;156;2;673.483870967742
Cuarto de Pollo Superior;12;156;2;64.16129032258065
Muslo Entero;12;156;2;248.0483870967742
Pechuga Completa;12;156;2;1441.4516129032259
Ala Completa;12;156;2;443.7096774193548
Media Pechuga;12;156;2;777.0967741935484
Blanqueta;12;156;2;0.0
Alón;12;156;2;0.0
Punta;12;156;2;0.0
Jamoncito;12;156;2;403.8924731182796
Medio Muslo;12;156;2;721.236559139785
Entero;12;157;2;0.0
Medio Pollo;12;157;2;93.0
Medio Pollo Superior;12;157;2;296.1290322580645
Medio Pollo Inferior;12;157;2;0.0
Cuarto de Pollo Superior;12;157;2;522.0000000000001
Muslo Entero;12;157;2;377.0
Pechuga Completa;12;157;2;649.3548387096774
Ala Completa;12;157;2;338.51612903225805
Media Pechuga;12;157;2;1043.225806451613
Blanqueta;12;157;2;0.0
Alón;12;157;2;0.0
Punta;12;157;2;0.0
Jamoncito;12;157;2;603.3548387096774
Medio Muslo;12;157;2;1077.4193548387098
Entero;12;158;2;0.0
Medio Pollo;12;158;2;0.0
Medio Pollo Superior;12;158;2;312.3870967741936
Medio Pollo Inferior;12;158;2;166.90322580645162
Cuarto de Pollo Superior;12;158;2;495.87096774193554
Muslo Entero;12;158;2;498.61290322580646
Pechuga Completa;12;158;2;412.741935483871
Ala Completa;12;158;2;349.16129032258067
Media Pechuga;12;158;2;1333.0645161290322
Blanqueta;12;158;2;0.0
Alón;12;158;2;0.0
Punta;12;158;2;0.0
Jamoncito;12;158;2;513.7849462365591
Medio Muslo;12;158;2;917.4731182795698
Entero;12;159;2;0.0
Medio Pollo;12;159;2;38.0
Medio Pollo Superior;12;159;2;198.0
Medio Pollo Inferior;12;159;2;226.8709677419355
Cuarto de Pollo Superior;12;159;2;469.16129032258067
Muslo Entero;12;159;2;400.48387096774195
Pechuga Completa;12;159;2;810.0
Ala Completa;12;159;2;369.0
Media Pechuga;12;159;2;1035.0
Blanqueta;12;159;2;0.0
Alón;12;159;2;0.0
Punta;12;159;2;0.0
Jamoncito;12;159;2;521.763440860215
Medio Muslo;12;159;2;931.7204301075269
Entero;12;160;2;0.0
Medio Pollo;12;160;2;18.0
Medio Pollo Superior;12;160;2;219.48387096774195
Medio Pollo Inferior;12;160;2;210.09677419354838
Cuarto de Pollo Superior;12;160;2;447.6774193548387
Muslo Entero;12;160;2;420.6129032258065
Pechuga Completa;12;160;2;784.3548387096774
Ala Completa;12;160;2;370.93548387096774
Media Pechuga;12;160;2;1070.3225806451612
Blanqueta;12;160;2;0.0
Alón;12;160;2;0.0
Punta;12;160;2;0.0
Jamoncito;12;160;2;523.5698924731183
Medio Muslo;12;160;2;934.9462365591397
Entero;12;161;2;0.0
Medio Pollo;12;161;2;9.0
Medio Pollo Superior;12;161;2;207.8709677419355
Medio Pollo Inferior;12;161;2;205.06451612903226
Cuarto de Pollo Superior;12;161;2;436.6451612903226
Muslo Entero;12;161;2;415.58064516129036
Pechuga Completa;12;161;2;770.3225806451613
Ala Completa;12;161;2;375.5806451612903
Media Pechuga;12;161;2;1107.5806451612902
Blanqueta;12;161;2;0.0
Alón;12;161;2;0.0
Punta;12;161;2;0.0
Jamoncito;12;161;2;528.5376344086021
Medio Muslo;12;161;2;943.8172043010752
Entero;12;162;2;0.0
Medio Pollo;12;162;2;9.0
Medio Pollo Superior;12;162;2;207.8709677419355
Medio Pollo Inferior;12;162;2;205.06451612903226
Cuarto de Pollo Superior;12;162;2;436.6451612903226
Muslo Entero;12;162;2;415.58064516129036
Pechuga Completa;12;162;2;770.3225806451613
Ala Completa;12;162;2;375.5806451612903
Media Pechuga;12;162;2;1107.5806451612902
Blanqueta;12;162;2;0.0
Alón;12;162;2;0.0
Punta;12;162;2;0.0
Jamoncito;12;162;2;528.5376344086021
Medio Muslo;12;162;2;943.8172043010752
Entero;12;163;2;0.0
Medio Pollo;12;163;2;9.0
Medio Pollo Superior;12;163;2;207.8709677419355
Medio Pollo Inferior;12;163;2;205.06451612903226
Cuarto de Pollo Superior;12;163;2;436.6451612903226
Muslo Entero;12;163;2;415.58064516129036
Pechuga Completa;12;163;2;770.3225806451613
Ala Completa;12;163;2;375.5806451612903
Media Pechuga;12;163;2;1107.5806451612902
Blanqueta;12;163;2;0.0
Alón;12;163;2;0.0
Punta;12;163;2;0.0
Jamoncito;12;163;2;528.5376344086021
Medio Muslo;12;163;2;943.8172043010752
Entero;12;164;2;0.0
Medio Pollo;12;164;2;9.0
Medio Pollo Superior;12;164;2;207.8709677419355
Medio Pollo Inferior;12;164;2;205.06451612903226
Cuarto de Pollo Superior;12;164;2;436.6451612903226
Muslo Entero;12;164;2;415.58064516129036
Pechuga Completa;12;164;2;770.3225806451613
Ala Completa;12;164;2;375.5806451612903
Media Pechuga;12;164;2;1107.5806451612902
Blanqueta;12;164;2;0.0
Alón;12;164;2;0.0
Punta;12;164;2;0.0
Jamoncito;12;164;2;528.5376344086021
Medio Muslo;12;164;2;943.8172043010752
Entero;12;165;2;0.0
Medio Pollo;12;165;2;9.0
Medio Pollo Superior;12;165;2;207.8709677419355
Medio Pollo Inferior;12;165;2;205.06451612903226
Cuarto de Pollo Superior;12;165;2;436.6451612903226
Muslo Entero;12;165;2;415.58064516129036
Pechuga Completa;12;165;2;770.3225806451613
Ala Completa;12;165;2;375.5806451612903
Media Pechuga;12;165;2;1107.5806451612902
Blanqueta;12;165;2;0.0
Alón;12;165;2;0.0
Punta;12;165;2;0.0
Jamoncito;12;165;2;528.5376344086021
Medio Muslo;12;165;2;943.8172043010752
Entero;12;166;2;0.0
Medio Pollo;12;166;2;8.5
Medio Pollo Superior;12;166;2;208.45161290322582
Medio Pollo Inferior;12;166;2;205.48387096774192
Cuarto de Pollo Superior;12;166;2;436.35483870967744
Muslo Entero;12;166;2;415.37096774193554
Pechuga Completa;12;166;2;770.3225806451613
Ala Completa;12;166;2;375.5806451612903
Media Pechuga;12;166;2;1107.5806451612902
Blanqueta;12;166;2;0.0
Alón;12;166;2;0.0
Punta;12;166;2;0.0
Jamoncito;12;166;2;528.5376344086021
Medio Muslo;12;166;2;943.8172043010752
Entero;12;167;2;0.0
Medio Pollo;12;167;2;8.5
Medio Pollo Superior;12;167;2;208.45161290322582
Medio Pollo Inferior;12;167;2;205.48387096774192
Cuarto de Pollo Superior;12;167;2;436.35483870967744
Muslo Entero;12;167;2;415.37096774193554
Pechuga Completa;12;167;2;770.3225806451613
Ala Completa;12;167;2;375.5806451612903
Media Pechuga;12;167;2;1107.5806451612902
Blanqueta;12;167;2;0.0
Alón;12;167;2;0.0
Punta;12;167;2;0.0
Jamoncito;12;167;2;528.5376344086021
Medio Muslo;12;167;2;943.8172043010752
Entero;12;168;2;0.0
Medio Pollo;12;168;2;9.0
Medio Pollo Superior;12;168;2;208.45161290322582
Medio Pollo Inferior;12;168;2;205.48387096774192
Cuarto de Pollo Superior;12;168;2;436.0645161290323
Muslo Entero;12;168;2;415.16129032258067
Pechuga Completa;12;168;2;770.3225806451613
Ala Completa;12;168;2;375.5806451612903
Media Pechuga;12;168;2;1107.5806451612902
Blanqueta;12;168;2;0.0
Alón;12;168;2;0.0
Punta;12;168;2;0.0
Jamoncito;12;168;2;528.5376344086021
Medio Muslo;12;168;2;943.8172043010752
Entero;1;1;3;0.0
Medio Pollo;1;1;3;9.0
Medio Pollo Superior;1;1;3;207.8709677419355
Medio Pollo Inferior;1;1;3;205.06451612903226
Cuarto de Pollo Superior;1;1;3;436.6451612903226
Muslo Entero;1;1;3;415.58064516129036
Pechuga Completa;1;1;3;770.3225806451613
Ala Completa;1;1;3;375.5806451612903
Media Pechuga;1;1;3;1107.5806451612902
Blanqueta;1;1;3;0.0
Alón;1;1;3;0.0
Punta;1;1;3;0.0
Jamoncito;1;1;3;528.5376344086021
Medio Muslo;1;1;3;943.8172043010752
Entero;1;2;3;0.0
Medio Pollo;1;2;3;9.0
Medio Pollo Superior;1;2;3;207.8709677419355
Medio Pollo Inferior;1;2;3;205.06451612903226
Cuarto de Pollo Superior;1;2;3;436.6451612903226
Muslo Entero;1;2;3;415.58064516129036
Pechuga Completa;1;2;3;770.3225806451613
Ala Completa;1;2;3;375.5806451612903
Media Pechuga;1;2;3;1107.5806451612902
Blanqueta;1;2;3;0.0
Alón;1;2;3;0.0
Punta;1;2;3;0.0
Jamoncito;1;2;3;528.5376344086021
Medio Muslo;1;2;3;943.8172043010752
Entero;1;3;3;0.0
Medio Pollo;1;3;3;9.0
Medio Pollo Superior;1;3;3;207.8709677419355
Medio Pollo Inferior;1;3;3;205.06451612903226
Cuarto de Pollo Superior;1;3;3;436.6451612903226
Muslo Entero;1;3;3;415.58064516129036
Pechuga Completa;1;3;3;770.3225806451613
Ala Completa;1;3;3;375.5806451612903
Media Pechuga;1;3;3;1107.5806451612902
Blanqueta;1;3;3;0.0
Alón;1;3;3;0.0
Punta;1;3;3;0.0
Jamoncito;1;3;3;528.5376344086021
Medio Muslo;1;3;3;943.8172043010752
Entero;1;4;3;0.0
Medio Pollo;1;4;3;9.0
Medio Pollo Superior;1;4;3;207.8709677419355
Medio Pollo Inferior;1;4;3;205.06451612903226
Cuarto de Pollo Superior;1;4;3;436.6451612903226
Muslo Entero;1;4;3;415.58064516129036
Pechuga Completa;1;4;3;770.3225806451613
Ala Completa;1;4;3;375.5806451612903
Media Pechuga;1;4;3;1107.5806451612902
Blanqueta;1;4;3;0.0
Alón;1;4;3;0.0
Punta;1;4;3;0.0
Jamoncito;1;4;3;528.5376344086021
Medio Muslo;1;4;3;943.8172043010752
Entero;1;5;3;0.0
Medio Pollo;1;5;3;9.0
Medio Pollo Superior;1;5;3;207.8709677419355
Medio Pollo Inferior;1;5;3;205.06451612903226
Cuarto de Pollo Superior;1;5;3;436.6451612903226
Muslo Entero;1;5;3;415.58064516129036
Pechuga Completa;1;5;3;770.3225806451613
Ala Completa;1;5;3;375.5806451612903
Media Pechuga;1;5;3;1107.5806451612902
