k;t;r;value
p1;113;5;32.0
p2;113;5;0.0
p3;113;5;500.0
p4;113;5;0.0
p5;113;5;0.0
p6;113;5;0.0
p7;113;5;55.0
p8;113;5;0.0
p9;113;5;0.0
p10;113;5;0.0
p11;113;5;0.0
p12;113;5;0.0
p13;113;5;0.0
p14;113;5;0.0
p15;113;5;1214.0
p16;113;5;0.0
p17;113;5;332.0
p18;113;5;0.0
p19;113;5;0.0
p20;113;5;0.0
p21;113;5;0.0
p22;113;5;0.0
p23;113;5;-0.0
p24;113;5;1594.0
p25;113;5;0.0
p26;113;5;0.0
p27;113;5;1273.0
p28;113;5;0.0
p1;114;5;3.0
p2;114;5;0.0
p3;114;5;0.0
p4;114;5;0.0
p5;114;5;0.0
p6;114;5;0.0
p7;114;5;923.0
p8;114;5;0.0
p9;114;5;0.0
p10;114;5;0.0
p11;114;5;0.0
p12;114;5;0.0
p13;114;5;0.0
p14;114;5;0.0
p15;114;5;395.0
p16;114;5;0.0
p17;114;5;252.0
p18;114;5;0.0
p19;114;5;0.0
p20;114;5;0.0
p21;114;5;1089.0
p22;114;5;0.0
p23;114;5;-0.0
p24;114;5;2338.0
p25;114;5;0.0
p26;114;5;0.0
p27;114;5;0.0
p28;114;5;0.0
p1;115;5;0.0
p2;115;5;0.0
p3;115;5;159.0
p4;115;5;0.0
p5;115;5;0.0
p6;115;5;0.0
p7;115;5;798.0
p8;115;5;0.0
p9;115;5;0.0
p10;115;5;0.0
p11;115;5;0.0
p12;115;5;0.0
p13;115;5;0.0
p14;115;5;0.0
p15;115;5;368.0
p16;115;5;1.0
p17;115;5;481.0
p18;115;5;0.0
p19;115;5;0.0
p20;115;5;0.0
p21;115;5;3030.0
p22;115;5;0.0
p23;115;5;-0.0
p24;115;5;163.0
p25;115;5;0.0
p26;115;5;0.0
p27;115;5;0.0
p28;115;5;0.0
p1;116;5;0.0
p2;116;5;0.0
p3;116;5;130.0
p4;116;5;0.0
p5;116;5;0.0
p6;116;5;0.0
p7;116;5;776.0
p8;116;5;0.0
p9;116;5;0.0
p10;116;5;0.0
p11;116;5;0.0
p12;116;5;0.0
p13;116;5;0.0
p14;116;5;0.0
p15;116;5;691.0
p16;116;5;0.0
p17;116;5;451.0
p18;116;5;0.0
p19;116;5;0.0
p20;116;5;0.0
p21;116;5;1224.0
p22;116;5;0.0
p23;116;5;-0.0
p24;116;5;1728.0
p25;116;5;0.0
p26;116;5;0.0
p27;116;5;0.0
p28;116;5;0.0
p1;117;5;0.0
p2;117;5;0.0
p3;117;5;83.0
p4;117;5;0.0
p5;117;5;0.0
p6;117;5;0.0
p7;117;5;764.0
p8;117;5;0.0
p9;117;5;0.0
p10;117;5;0.0
p11;117;5;0.0
p12;117;5;0.0
p13;117;5;0.0
p14;117;5;0.0
p15;117;5;498.0
p16;117;5;0.0
p17;117;5;415.0
p18;117;5;0.0
p19;117;5;0.0
p20;117;5;0.0
p21;117;5;1565.0
p22;117;5;0.0
p23;117;5;-0.0
p24;117;5;1419.0
p25;117;5;0.0
p26;117;5;0.0
p27;117;5;256.0
p28;117;5;0.0
p1;118;5;0.0
p2;118;5;2.0
p3;118;5;49.0
p4;118;5;0.0
p5;118;5;0.0
p6;118;5;0.0
p7;118;5;746.0
p8;118;5;0.0
p9;118;5;0.0
p10;118;5;0.0
p11;118;5;0.0
p12;118;5;0.0
p13;118;5;0.0
p14;118;5;0.0
p15;118;5;539.0
p16;118;5;0.0
p17;118;5;378.0
p18;118;5;0.0
p19;118;5;0.0
p20;118;5;0.0
p21;118;5;1665.0
p22;118;5;0.0
p23;118;5;-0.0
p24;118;5;1353.0
p25;118;5;0.0
p26;118;5;0.0
p27;118;5;268.0
p28;118;5;0.0
p1;119;5;0.0
p2;119;5;0.0
p3;119;5;31.0
p4;119;5;0.0
p5;119;5;0.0
p6;119;5;0.0
p7;119;5;735.0
p8;119;5;0.0
p9;119;5;0.0
p10;119;5;0.0
p11;119;5;0.0
p12;119;5;0.0
p13;119;5;0.0
p14;119;5;0.0
p15;119;5;528.0
p16;119;5;0.0
p17;119;5;357.0
p18;119;5;0.0
p19;119;5;0.0
p20;119;5;0.0
p21;119;5;1759.0
p22;119;5;0.0
p23;119;5;-0.0
p24;119;5;1311.0
p25;119;5;0.0
p26;119;5;0.0
p27;119;5;279.0
p28;119;5;0.0
p1;120;5;0.0
p2;120;5;0.0
p3;120;5;27.0
p4;120;5;0.0
p5;120;5;0.0
p6;120;5;0.0
p7;120;5;737.0
p8;120;5;0.0
p9;120;5;0.0
p10;120;5;0.0
p11;120;5;0.0
p12;120;5;0.0
p13;120;5;0.0
p14;120;5;0.0
p15;120;5;517.0
p16;120;5;0.0
p17;120;5;357.0
p18;120;5;0.0
p19;120;5;0.0
p20;120;5;0.0
p21;120;5;1772.0
p22;120;5;0.0
p23;120;5;-0.0
p24;120;5;1323.0
p25;120;5;0.0
p26;120;5;0.0
p27;120;5;267.0
p28;120;5;0.0
p1;121;5;0.0
p2;121;5;0.0
p3;121;5;23.0
p4;121;5;0.0
p5;121;5;0.0
p6;121;5;0.0
p7;121;5;739.0
p8;121;5;0.0
p9;121;5;0.0
p10;121;5;0.0
p11;121;5;0.0
p12;121;5;0.0
p13;121;5;0.0
p14;121;5;0.0
p15;121;5;506.0
p16;121;5;0.0
p17;121;5;358.0
p18;121;5;0.0
p19;121;5;0.0
p20;121;5;0.0
p21;121;5;1783.0
p22;121;5;0.0
p23;121;5;-0.0
p24;121;5;1336.0
p25;121;5;0.0
p26;121;5;0.0
p27;121;5;255.0
p28;121;5;0.0
p1;122;5;0.0
p2;122;5;0.0
p3;122;5;19.0
p4;122;5;0.0
p5;122;5;0.0
p6;122;5;0.0
p7;122;5;742.0
p8;122;5;0.0
p9;122;5;0.0
p10;122;5;0.0
p11;122;5;0.0
p12;122;5;0.0
p13;122;5;0.0
p14;122;5;0.0
p15;122;5;493.0
p16;122;5;0.0
p17;122;5;358.0
p18;122;5;0.0
p19;122;5;0.0
p20;122;5;0.0
p21;122;5;1796.0
p22;122;5;0.0
p23;122;5;-0.0
p24;122;5;1348.0
p25;122;5;0.0
p26;122;5;0.0
p27;122;5;244.0
p28;122;5;0.0
p1;123;5;0.0
p2;123;5;0.0
p3;123;5;17.0
p4;123;5;0.0
p5;123;5;0.0
p6;123;5;0.0
p7;123;5;743.0
p8;123;5;0.0
p9;123;5;0.0
p10;123;5;0.0
p11;123;5;0.0
p12;123;5;0.0
p13;123;5;0.0
p14;123;5;0.0
p15;123;5;489.0
p16;123;5;1.0
p17;123;5;358.0
p18;123;5;0.0
p19;123;5;0.0
p20;123;5;0.0
p21;123;5;1800.0
p22;123;5;0.0
p23;123;5;-0.0
p24;123;5;1353.0
p25;123;5;0.0
p26;123;5;0.0
p27;123;5;239.0
p28;123;5;0.0
p1;124;5;0.0
p2;124;5;0.0
p3;124;5;18.0
p4;124;5;0.0
p5;124;5;0.0
p6;124;5;0.0
p7;124;5;742.0
p8;124;5;0.0
p9;124;5;0.0
p10;124;5;0.0
p11;124;5;0.0
p12;124;5;0.0
p13;124;5;0.0
p14;124;5;0.0
p15;124;5;489.0
p16;124;5;1.0
p17;124;5;358.0
p18;124;5;0.0
p19;124;5;0.0
p20;124;5;0.0
p21;124;5;1800.0
p22;124;5;0.0
p23;124;5;-0.0
p24;124;5;1353.0
p25;124;5;0.0
p26;124;5;0.0
p27;124;5;239.0
p28;124;5;0.0
p1;125;5;0.0
p2;125;5;0.0
p3;125;5;18.0
p4;125;5;0.0
p5;125;5;0.0
p6;125;5;0.0
p7;125;5;743.0
p8;125;5;0.0
p9;125;5;0.0
p10;125;5;0.0
p11;125;5;0.0
p12;125;5;0.0
p13;125;5;0.0
p14;125;5;0.0
p15;125;5;489.0
p16;125;5;0.0
p17;125;5;358.0
p18;125;5;0.0
p19;125;5;0.0
p20;125;5;0.0
p21;125;5;1800.0
p22;125;5;0.0
p23;125;5;-0.0
p24;125;5;1353.0
p25;125;5;0.0
p26;125;5;0.0
p27;125;5;239.0
p28;125;5;0.0
p1;126;5;0.0
p2;126;5;0.0
p3;126;5;18.0
p4;126;5;0.0
p5;126;5;0.0
p6;126;5;0.0
p7;126;5;743.0
p8;126;5;0.0
p9;126;5;0.0
p10;126;5;0.0
p11;126;5;0.0
p12;126;5;0.0
p13;126;5;0.0
p14;126;5;0.0
p15;126;5;489.0
p16;126;5;1.0
p17;126;5;358.0
p18;126;5;0.0
p19;126;5;0.0
p20;126;5;0.0
p21;126;5;1799.0
p22;126;5;0.0
p23;126;5;-0.0
p24;126;5;1353.0
p25;126;5;0.0
p26;126;5;0.0
p27;126;5;239.0
p28;126;5;0.0
p1;127;5;54.0
p2;127;5;0.0
p3;127;5;492.0
p4;127;5;0.0
p5;127;5;0.0
p6;127;5;0.0
p7;127;5;807.0
p8;127;5;0.0
p9;127;5;0.0
p10;127;5;0.0
p11;127;5;0.0
p12;127;5;0.0
p13;127;5;0.0
p14;127;5;0.0
p15;127;5;536.0
p16;127;5;0.0
p17;127;5;138.0
p18;127;5;0.0
p19;127;5;0.0
p20;127;5;0.0
p21;127;5;0.0
p22;127;5;0.0
p23;127;5;-0.0
p24;127;5;2527.0
p25;127;5;0.0
p26;127;5;0.0
p27;127;5;446.0
p28;127;5;0.0
p1;128;5;26.0
p2;128;5;0.0
p3;128;5;458.0
p4;128;5;0.0
p5;128;5;0.0
p6;128;5;0.0
p7;128;5;0.0
p8;128;5;0.0
p9;128;5;0.0
p10;128;5;0.0
p11;128;5;0.0
p12;128;5;0.0
p13;128;5;0.0
p14;128;5;0.0
p15;128;5;1758.0
p16;128;5;0.0
p17;128;5;592.0
p18;128;5;0.0
p19;128;5;0.0
p20;128;5;0.0
p21;128;5;2166.0
p22;128;5;0.0
p23;128;5;-0.0
p24;128;5;0.0
p25;128;5;0.0
p26;128;5;0.0
p27;128;5;0.0
p28;128;5;0.0
p1;129;5;0.0
p2;129;5;0.0
p3;129;5;0.0
p4;129;5;0.0
p5;129;5;0.0
p6;129;5;0.0
p7;129;5;1057.0
p8;129;5;0.0
p9;129;5;0.0
p10;129;5;0.0
p11;129;5;0.0
p12;129;5;0.0
p13;129;5;0.0
p14;129;5;0.0
p15;129;5;0.0
p16;129;5;0.0
p17;129;5;545.0
p18;129;5;0.0
p19;129;5;0.0
p20;129;5;0.0
p21;129;5;2705.0
p22;129;5;0.0
p23;129;5;-0.0
p24;129;5;0.0
p25;129;5;0.0
p26;129;5;0.0
p27;129;5;693.0
p28;129;5;0.0
p1;130;5;0.0
p2;130;5;0.0
p3;130;5;0.0
p4;130;5;0.0
p5;130;5;0.0
p6;130;5;0.0
p7;130;5;764.0
p8;130;5;0.0
p9;130;5;0.0
p10;130;5;0.0
p11;130;5;0.0
p12;130;5;0.0
p13;130;5;0.0
p14;130;5;0.0
p15;130;5;312.0
p16;130;5;0.0
p17;130;5;498.0
p18;130;5;0.0
p19;130;5;0.0
p20;130;5;0.0
p21;130;5;652.0
p22;130;5;0.0
p23;130;5;-0.0
p24;130;5;2774.0
p25;130;5;0.0
p26;130;5;0.0
p27;130;5;0.0
p28;130;5;0.0
p1;131;5;0.0
p2;131;5;0.0
p3;131;5;115.0
p4;131;5;0.0
p5;131;5;0.0
p6;131;5;0.0
p7;131;5;790.0
p8;131;5;0.0
p9;131;5;0.0
p10;131;5;0.0
p11;131;5;0.0
p12;131;5;0.0
p13;131;5;0.0
p14;131;5;0.0
p15;131;5;652.0
p16;131;5;0.0
p17;131;5;456.0
p18;131;5;0.0
p19;131;5;0.0
p20;131;5;0.0
p21;131;5;1777.0
p22;131;5;0.0
p23;131;5;-0.0
p24;131;5;1170.0
p25;131;5;0.0
p26;131;5;0.0
p27;131;5;40.0
p28;131;5;0.0
p1;132;5;0.0
p2;132;5;0.0
p3;132;5;67.0
p4;132;5;0.0
p5;132;5;0.0
p6;132;5;0.0
p7;132;5;778.0
p8;132;5;0.0
p9;132;5;0.0
p10;132;5;0.0
p11;132;5;0.0
p12;132;5;0.0
p13;132;5;1.0
p14;132;5;0.0
p15;132;5;429.0
p16;132;5;0.0
p17;132;5;420.0
p18;132;5;0.0
p19;132;5;0.0
p20;132;5;0.0
p21;132;5;2081.0
p22;132;5;0.0
p23;132;5;-0.0
p24;132;5;1026.0
p25;132;5;0.0
p26;132;5;0.0
p27;132;5;198.0
p28;132;5;0.0
p1;133;5;0.0
p2;133;5;0.0
p3;133;5;34.0
p4;133;5;0.0
p5;133;5;0.0
p6;133;5;0.0
p7;133;5;759.0
p8;133;5;0.0
p9;133;5;0.0
p10;133;5;0.0
p11;133;5;0.0
p12;133;5;0.0
p13;133;5;0.0
p14;133;5;0.0
p15;133;5;487.0
p16;133;5;0.0
p17;133;5;384.0
p18;133;5;0.0
p19;133;5;0.0
p20;133;5;0.0
p21;133;5;1706.0
p22;133;5;0.0
p23;133;5;-0.0
p24;133;5;1418.0
p25;133;5;0.0
p26;133;5;0.0
p27;133;5;212.0
p28;133;5;0.0
p1;134;5;0.0
p2;134;5;0.0
p3;134;5;18.0
p4;134;5;0.0
p5;134;5;0.0
p6;134;5;0.0
p7;134;5;743.0
p8;134;5;0.0
p9;134;5;0.0
p10;134;5;0.0
p11;134;5;0.0
p12;134;5;0.0
p13;134;5;0.0
p14;134;5;0.0
p15;134;5;489.0
p16;134;5;0.0
p17;134;5;358.0
p18;134;5;0.0
p19;134;5;0.0
p20;134;5;0.0
p21;134;5;1800.0
p22;134;5;0.0
p23;134;5;-0.0
p24;134;5;1353.0
p25;134;5;0.0
p26;134;5;0.0
p27;134;5;239.0
p28;134;5;0.0
p1;135;5;0.0
p2;135;5;0.0
p3;135;5;18.0
p4;135;5;0.0
p5;135;5;0.0
p6;135;5;0.0
p7;135;5;743.0
p8;135;5;0.0
p9;135;5;0.0
p10;135;5;0.0
p11;135;5;0.0
p12;135;5;0.0
p13;135;5;0.0
p14;135;5;0.0
p15;135;5;489.0
p16;135;5;0.0
p17;135;5;358.0
p18;135;5;0.0
p19;135;5;0.0
p20;135;5;0.0
p21;135;5;1800.0
p22;135;5;0.0
p23;135;5;-0.0
p24;135;5;1353.0
p25;135;5;0.0
p26;135;5;0.0
p27;135;5;239.0
p28;135;5;0.0
p1;136;5;0.0
p2;136;5;0.0
p3;136;5;17.0
p4;136;5;0.0
p5;136;5;0.0
p6;136;5;0.0
p7;136;5;743.0
p8;136;5;0.0
p9;136;5;0.0
p10;136;5;0.0
p11;136;5;0.0
p12;136;5;0.0
p13;136;5;1.0
p14;136;5;0.0
p15;136;5;489.0
p16;136;5;0.0
p17;136;5;358.0
p18;136;5;0.0
p19;136;5;0.0
p20;136;5;0.0
p21;136;5;1800.0
p22;136;5;0.0
p23;136;5;-0.0
p24;136;5;1353.0
p25;136;5;0.0
p26;136;5;0.0
p27;136;5;239.0
p28;136;5;0.0
p1;137;5;0.0
p2;137;5;0.0
p3;137;5;17.0
p4;137;5;0.0
p5;137;5;0.0
p6;137;5;0.0
p7;137;5;743.0
p8;137;5;0.0
p9;137;5;0.0
p10;137;5;0.0
p11;137;5;0.0
p12;137;5;0.0
p13;137;5;0.0
p14;137;5;0.0
p15;137;5;489.0
p16;137;5;1.0
p17;137;5;358.0
p18;137;5;0.0
p19;137;5;0.0
p20;137;5;0.0
p21;137;5;1800.0
p22;137;5;0.0
p23;137;5;-0.0
p24;137;5;1353.0
p25;137;5;0.0
p26;137;5;0.0
p27;137;5;239.0
p28;137;5;0.0
p1;138;5;0.0
p2;138;5;0.0
p3;138;5;18.0
p4;138;5;0.0
p5;138;5;0.0
p6;138;5;0.0
p7;138;5;742.0
p8;138;5;0.0
p9;138;5;0.0
p10;138;5;0.0
p11;138;5;0.0
p12;138;5;0.0
p13;138;5;0.0
p14;138;5;0.0
p15;138;5;489.0
p16;138;5;1.0
p17;138;5;358.0
p18;138;5;0.0
p19;138;5;0.0
p20;138;5;0.0
p21;138;5;1800.0
p22;138;5;0.0
p23;138;5;-0.0
p24;138;5;1353.0
p25;138;5;0.0
p26;138;5;0.0
p27;138;5;239.0
p28;138;5;0.0
p1;139;5;0.0
p2;139;5;0.0
p3;139;5;17.0
p4;139;5;0.0
p5;139;5;0.0
p6;139;5;0.0
p7;139;5;743.0
p8;139;5;0.0
p9;139;5;0.0
p10;139;5;0.0
p11;139;5;0.0
p12;139;5;0.0
p13;139;5;0.0
p14;139;5;0.0
p15;139;5;489.0
p16;139;5;1.0
p17;139;5;358.0
p18;139;5;0.0
p19;139;5;0.0
p20;139;5;0.0
p21;139;5;1800.0
p22;139;5;0.0
p23;139;5;-0.0
p24;139;5;1353.0
p25;139;5;0.0
p26;139;5;0.0
p27;139;5;239.0
p28;139;5;0.0
p1;140;5;0.0
p2;140;5;0.0
p3;140;5;18.0
p4;140;5;0.0
p5;140;5;0.0
p6;140;5;0.0
p7;140;5;743.0
p8;140;5;0.0
p9;140;5;0.0
p10;140;5;0.0
p11;140;5;0.0
p12;140;5;0.0
p13;140;5;0.0
p14;140;5;0.0
p15;140;5;489.0
p16;140;5;0.0
p17;140;5;358.0
p18;140;5;0.0
p19;140;5;0.0
p20;140;5;0.0
p21;140;5;1800.0
p22;140;5;0.0
p23;140;5;-0.0
p24;140;5;1353.0
p25;140;5;0.0
p26;140;5;0.0
p27;140;5;239.0
p28;140;5;0.0
p1;141;5;36.0
p2;141;5;0.0
p3;141;5;721.0
p4;141;5;0.0
p5;141;5;0.0
p6;141;5;0.0
p7;141;5;121.0
p8;141;5;0.0
p9;141;5;0.0
p10;141;5;0.0
p11;141;5;0.0
p12;141;5;0.0
p13;141;5;0.0
p14;141;5;0.0
p15;141;5;1015.0
p16;141;5;0.0
p17;141;5;290.0
p18;141;5;0.0
p19;141;5;0.0
p20;141;5;0.0
p21;141;5;2369.0
p22;141;5;0.0
p23;141;5;-0.0
p24;141;5;0.0
p25;141;5;0.0
p26;141;5;0.0
p27;141;5;448.0
p28;141;5;0.0
p1;142;5;8.0
p2;142;5;0.0
p3;142;5;0.0
p4;142;5;0.0
p5;142;5;0.0
p6;142;5;0.0
p7;142;5;971.0
p8;142;5;0.0
p9;142;5;0.0
p10;142;5;0.0
p11;142;5;0.0
p12;142;5;0.0
p13;142;5;0.0
p14;142;5;0.0
p15;142;5;140.0
p16;142;5;0.0
p17;142;5;1361.0
p18;142;5;0.0
p19;142;5;0.0
p20;142;5;0.0
p21;142;5;2443.0
p22;142;5;0.0
p23;142;5;-0.0
p24;142;5;77.0
p25;142;5;0.0
p26;142;5;0.0
p27;142;5;0.0
p28;142;5;0.0
p1;143;5;0.0
p2;143;5;0.0
p3;143;5;0.0
p4;143;5;0.0
p5;143;5;0.0
p6;143;5;0.0
p7;143;5;1062.0
p8;143;5;0.0
p9;143;5;0.0
p10;143;5;0.0
p11;143;5;0.0
p12;143;5;0.0
p13;143;5;0.0
p14;143;5;0.0
p15;143;5;562.0
p16;143;5;0.0
p17;143;5;0.0
p18;143;5;0.0
p19;143;5;0.0
p20;143;5;0.0
p21;143;5;1534.0
p22;143;5;0.0
p23;143;5;-0.0
p24;143;5;1842.0
p25;143;5;0.0
p26;143;5;0.0
p27;143;5;0.0
p28;143;5;0.0
p1;144;5;0.0
p2;144;5;0.0
p3;144;5;28.0
p4;144;5;0.0
p5;144;5;0.0
p6;144;5;0.0
p7;144;5;767.0
p8;144;5;0.0
p9;144;5;0.0
p10;144;5;0.0
p11;144;5;0.0
p12;144;5;0.0
p13;144;5;0.0
p14;144;5;0.0
p15;144;5;498.0
p16;144;5;0.0
p17;144;5;0.0
p18;144;5;0.0
p19;144;5;0.0
p20;144;5;0.0
p21;144;5;1628.0
p22;144;5;0.0
p23;144;5;-0.0
p24;144;5;1861.0
p25;144;5;0.0
p26;144;5;0.0
p27;144;5;218.0
p28;144;5;0.0
p1;145;5;0.0
p2;145;5;0.0
p3;145;5;92.0
p4;145;5;0.0
p5;145;5;0.0
p6;145;5;0.0
p7;145;5;86.0
p8;145;5;0.0
p9;145;5;0.0
p10;145;5;0.0
p11;145;5;0.0
p12;145;5;0.0
p13;145;5;0.0
p14;145;5;0.0
p15;145;5;479.0
p16;145;5;0.0
p17;145;5;473.0
p18;145;5;0.0
p19;145;5;0.0
p20;145;5;0.0
p21;145;5;2422.0
p22;145;5;0.0
p23;145;5;-0.0
p24;145;5;599.0
p25;145;5;0.0
p26;145;5;0.0
p27;145;5;849.0
p28;145;5;0.0
p1;146;5;0.0
p2;146;5;0.0
p3;146;5;62.0
p4;146;5;0.0
p5;146;5;0.0
p6;146;5;0.0
p7;146;5;787.0
p8;146;5;0.0
p9;146;5;0.0
p10;146;5;0.0
p11;146;5;0.0
p12;146;5;0.0
p13;146;5;0.0
p14;146;5;0.0
p15;146;5;483.0
p16;146;5;0.0
p17;146;5;426.0
p18;146;5;0.0
p19;146;5;0.0
p20;146;5;0.0
p21;146;5;1423.0
p22;146;5;0.0
p23;146;5;-0.0
p24;146;5;1652.0
p25;146;5;0.0
p26;146;5;0.0
p27;146;5;167.0
p28;146;5;0.0
p1;147;5;0.0
p2;147;5;0.0
p3;147;5;35.0
p4;147;5;0.0
p5;147;5;0.0
p6;147;5;0.0
p7;147;5;760.0
p8;147;5;0.0
p9;147;5;0.0
p10;147;5;0.0
p11;147;5;0.0
p12;147;5;0.0
p13;147;5;0.0
p14;147;5;0.0
p15;147;5;487.0
p16;147;5;0.0
p17;147;5;384.0
p18;147;5;0.0
p19;147;5;0.0
p20;147;5;0.0
p21;147;5;1840.0
p22;147;5;0.0
p23;147;5;-0.0
p24;147;5;1283.0
p25;147;5;0.0
p26;147;5;0.0
p27;147;5;211.0
p28;147;5;0.0
p1;148;5;0.0
p2;148;5;0.0
p3;148;5;18.0
p4;148;5;0.0
p5;148;5;0.0
p6;148;5;0.0
p7;148;5;743.0
p8;148;5;0.0
p9;148;5;0.0
p10;148;5;0.0
p11;148;5;0.0
p12;148;5;0.0
p13;148;5;0.0
p14;148;5;0.0
p15;148;5;489.0
p16;148;5;0.0
p17;148;5;358.0
p18;148;5;0.0
p19;148;5;0.0
p20;148;5;0.0
p21;148;5;1800.0
p22;148;5;0.0
p23;148;5;-0.0
p24;148;5;1353.0
p25;148;5;0.0
p26;148;5;0.0
p27;148;5;239.0
p28;148;5;0.0
p1;149;5;0.0
p2;149;5;0.0
p3;149;5;18.0
p4;149;5;0.0
p5;149;5;0.0
p6;149;5;0.0
p7;149;5;743.0
p8;149;5;0.0
p9;149;5;0.0
p10;149;5;0.0
p11;149;5;0.0
p12;149;5;0.0
p13;149;5;0.0
p14;149;5;0.0
p15;149;5;489.0
p16;149;5;0.0
p17;149;5;358.0
p18;149;5;0.0
p19;149;5;0.0
p20;149;5;0.0
p21;149;5;1800.0
p22;149;5;0.0
p23;149;5;-0.0
p24;149;5;1353.0
p25;149;5;0.0
p26;149;5;0.0
p27;149;5;239.0
p28;149;5;0.0
p1;150;5;0.0
p2;150;5;0.0
p3;150;5;18.0
p4;150;5;0.0
p5;150;5;0.0
p6;150;5;0.0
p7;150;5;743.0
p8;150;5;0.0
p9;150;5;0.0
p10;150;5;0.0
p11;150;5;0.0
p12;150;5;0.0
p13;150;5;0.0
p14;150;5;0.0
p15;150;5;489.0
p16;150;5;0.0
p17;150;5;358.0
p18;150;5;0.0
p19;150;5;0.0
p20;150;5;0.0
p21;150;5;1800.0
p22;150;5;0.0
p23;150;5;-0.0
p24;150;5;1353.0
p25;150;5;0.0
p26;150;5;0.0
p27;150;5;239.0
p28;150;5;0.0
p1;151;5;0.0
p2;151;5;0.0
p3;151;5;17.0
p4;151;5;0.0
p5;151;5;0.0
p6;151;5;0.0
p7;151;5;743.0
p8;151;5;0.0
p9;151;5;0.0
p10;151;5;0.0
p11;151;5;0.0
p12;151;5;0.0
p13;151;5;0.0
p14;151;5;0.0
p15;151;5;489.0
p16;151;5;1.0
p17;151;5;358.0
p18;151;5;0.0
p19;151;5;0.0
p20;151;5;0.0
p21;151;5;1800.0
p22;151;5;0.0
p23;151;5;-0.0
p24;151;5;1353.0
p25;151;5;0.0
p26;151;5;0.0
p27;151;5;239.0
p28;151;5;0.0
p1;152;5;0.0
p2;152;5;0.0
p3;152;5;17.0
p4;152;5;0.0
p5;152;5;0.0
p6;152;5;0.0
p7;152;5;743.0
p8;152;5;0.0
p9;152;5;0.0
p10;152;5;0.0
p11;152;5;0.0
p12;152;5;0.0
p13;152;5;0.0
p14;152;5;0.0
p15;152;5;489.0
p16;152;5;0.0
p17;152;5;359.0
p18;152;5;0.0
p19;152;5;0.0
p20;152;5;0.0
p21;152;5;1800.0
p22;152;5;0.0
p23;152;5;-0.0
p24;152;5;1353.0
p25;152;5;0.0
p26;152;5;0.0
p27;152;5;239.0
p28;152;5;0.0
p1;153;5;0.0
p2;153;5;0.0
p3;153;5;18.0
p4;153;5;0.0
p5;153;5;0.0
p6;153;5;0.0
p7;153;5;743.0
p8;153;5;0.0
p9;153;5;0.0
p10;153;5;0.0
p11;153;5;0.0
p12;153;5;0.0
p13;153;5;0.0
p14;153;5;0.0
p15;153;5;489.0
p16;153;5;0.0
p17;153;5;358.0
p18;153;5;0.0
p19;153;5;0.0
p20;153;5;0.0
p21;153;5;1800.0
p22;153;5;0.0
p23;153;5;-0.0
p24;153;5;1353.0
p25;153;5;0.0
p26;153;5;0.0
p27;153;5;239.0
p28;153;5;0.0
p1;154;5;0.0
p2;154;5;0.0
p3;154;5;18.0
p4;154;5;0.0
p5;154;5;0.0
p6;154;5;0.0
p7;154;5;743.0
p8;154;5;0.0
p9;154;5;0.0
p10;154;5;0.0
p11;154;5;0.0
p12;154;5;0.0
p13;154;5;0.0
p14;154;5;0.0
p15;154;5;489.0
p16;154;5;1.0
p17;154;5;358.0
p18;154;5;0.0
p19;154;5;0.0
p20;154;5;0.0
p21;154;5;1800.0
p22;154;5;0.0
p23;154;5;-0.0
p24;154;5;1353.0
p25;154;5;0.0
p26;154;5;0.0
p27;154;5;238.0
p28;154;5;0.0
p1;155;5;0.0
p2;155;5;0.0
p3;155;5;152.0
p4;155;5;0.0
p5;155;5;0.0
p6;155;5;0.0
p7;155;5;389.0
p8;155;5;0.0
p9;155;5;0.0
p10;155;5;0.0
p11;155;5;0.0
p12;155;5;0.0
p13;155;5;0.0
p14;155;5;0.0
p15;155;5;638.0
p16;155;5;0.0
p17;155;5;391.0
p18;155;5;0.0
p19;155;5;0.0
p20;155;5;0.0
p21;155;5;1686.0
p22;155;5;0.0
p23;155;5;-0.0
p24;155;5;1744.0
p25;155;5;0.0
p26;155;5;0.0
p27;155;5;0.0
p28;155;5;0.0
p1;156;5;0.0
p2;156;5;0.0
p3;156;5;58.0
p4;156;5;0.0
p5;156;5;0.0
p6;156;5;0.0
p7;156;5;764.0
p8;156;5;0.0
p9;156;5;0.0
p10;156;5;0.0
p11;156;5;0.0
p12;156;5;0.0
p13;156;5;0.0
p14;156;5;0.0
p15;156;5;515.0
p16;156;5;0.0
p17;156;5;369.0
p18;156;5;0.0
p19;156;5;0.0
p20;156;5;0.0
p21;156;5;1603.0
p22;156;5;0.0
p23;156;5;-0.0
p24;156;5;1691.0
p25;156;5;0.0
p26;156;5;0.0
p27;156;5;0.0
p28;156;5;0.0
p1;157;5;0.0
p2;157;5;0.0
p3;157;5;47.0
p4;157;5;0.0
p5;157;5;0.0
p6;157;5;0.0
p7;157;5;759.0
p8;157;5;0.0
p9;157;5;0.0
p10;157;5;0.0
p11;157;5;0.0
p12;157;5;0.0
p13;157;5;0.0
p14;157;5;0.0
p15;157;5;511.0
p16;157;5;0.0
p17;157;5;390.0
p18;157;5;0.0
p19;157;5;0.0
p20;157;5;0.0
p21;157;5;1655.0
p22;157;5;0.0
p23;157;5;-0.0
p24;157;5;1445.0
p25;157;5;0.0
p26;157;5;0.0
p27;157;5;193.0
