f;n;t;r;value
Muslo Entero;3;52;2;2197.8387096774195
Pechuga Completa;3;52;2;2593.548387096774
Ala Completa;3;52;2;946.0645161290322
Media Pechuga;3;52;2;3395.3225806451615
Blanqueta;3;52;2;153.8225806451613
Alón;3;52;2;75.51290322580645
Punta;3;52;2;22.374193548387098
Jamoncito;3;52;2;1629.2688172043013
Medio Muslo;3;52;2;2909.4086021505373
Entero;3;53;2;1988.0
Medio Pollo;3;53;2;2071.0
Medio Pollo Superior;3;53;2;2371.935483870968
Medio Pollo Inferior;3;53;2;2031.774193548387
Cuarto de Pollo Superior;3;53;2;2541.7741935483873
Muslo Entero;3;53;2;2195.3225806451615
Pechuga Completa;3;53;2;2401.451612903226
Ala Completa;3;53;2;949.1612903225806
Media Pechuga;3;53;2;3636.532258064516
Blanqueta;3;53;2;157.93279569892474
Alón;3;53;2;77.53064516129032
Punta;3;53;2;22.97204301075269
Jamoncito;3;53;2;1634.989247311828
Medio Muslo;3;53;2;2919.623655913978
Entero;3;54;2;1973.0
Medio Pollo;3;54;2;2057.0
Medio Pollo Superior;3;54;2;2349.870967741936
Medio Pollo Inferior;3;54;2;2029.6774193548388
Cuarto de Pollo Superior;3;54;2;2520.8709677419356
Muslo Entero;3;54;2;2193.225806451613
Pechuga Completa;3;54;2;2568.8709677419356
Ala Completa;3;54;2;952.4516129032259
Media Pechuga;3;54;2;3518.951612903226
Blanqueta;3;54;2;162.01344086021504
Alón;3;54;2;79.53387096774193
Punta;3;54;2;23.56559139784946
Jamoncito;3;54;2;1640.8602150537636
Medio Muslo;3;54;2;2930.1075268817203
Entero;3;55;2;1959.0
Medio Pollo;3;55;2;2043.0
Medio Pollo Superior;3;55;2;2327.8064516129034
Medio Pollo Inferior;3;55;2;2027.161290322581
Cuarto de Pollo Superior;3;55;2;2499.0967741935483
Muslo Entero;3;55;2;2190.709677419355
Pechuga Completa;3;55;2;3064.3548387096776
Ala Completa;3;55;2;955.6451612903226
Media Pechuga;3;55;2;3073.5483870967746
Blanqueta;3;55;2;166.18279569892474
Alón;3;55;2;81.58064516129033
Punta;3;55;2;24.172043010752688
Jamoncito;3;55;2;1646.8817204301076
Medio Muslo;3;55;2;2940.8602150537636
Entero;3;56;2;1944.0
Medio Pollo;3;56;2;2029.0
Medio Pollo Superior;3;56;2;2305.741935483871
Medio Pollo Inferior;3;56;2;2024.6451612903227
Cuarto de Pollo Superior;3;56;2;2477.9032258064517
Muslo Entero;3;56;2;2188.612903225807
Pechuga Completa;3;56;2;3085.161290322581
Ala Completa;3;56;2;958.8870967741935
Media Pechuga;3;56;2;3102.8225806451615
Blanqueta;3;56;2;170.3225806451613
Alón;3;56;2;83.61290322580645
Punta;3;56;2;24.7741935483871
Jamoncito;3;56;2;1652.9032258064517
Medio Muslo;3;56;2;2951.612903225806
Entero;3;57;2;1931.0
Medio Pollo;3;57;2;2015.0
Medio Pollo Superior;3;57;2;2283.677419354839
Medio Pollo Inferior;3;57;2;2023.8064516129034
Cuarto de Pollo Superior;3;57;2;2456.4193548387098
Muslo Entero;3;57;2;2187.7741935483873
Pechuga Completa;3;57;2;2966.1290322580644
Ala Completa;3;57;2;962.1290322580645
Media Pechuga;3;57;2;3271.209677419355
Blanqueta;3;57;2;174.3736559139785
Alón;3;57;2;85.6016129032258
Punta;3;57;2;25.363440860215057
Jamoncito;3;57;2;1657.5698924731182
Medio Muslo;3;57;2;2959.94623655914
Entero;3;58;2;1925.0
Medio Pollo;3;58;2;2010.0
Medio Pollo Superior;3;58;2;2273.8064516129034
Medio Pollo Inferior;3;58;2;2025.0645161290322
Cuarto de Pollo Superior;3;58;2;2446.2580645161293
Muslo Entero;3;58;2;2189.0322580645166
Pechuga Completa;3;58;2;3000.483870967742
Ala Completa;3;58;2;963.483870967742
Media Pechuga;3;58;2;3258.8709677419356
Blanqueta;3;58;2;176.23655913978496
Alón;3;58;2;86.51612903225806
Punta;3;58;2;25.634408602150536
Jamoncito;3;58;2;1658.3225806451615
Medio Muslo;3;58;2;2961.290322580645
Entero;3;59;2;1926.0
Medio Pollo;3;59;2;2010.0
Medio Pollo Superior;3;59;2;2273.8064516129034
Medio Pollo Inferior;3;59;2;2025.0645161290322
Cuarto de Pollo Superior;3;59;2;2445.677419354839
Muslo Entero;3;59;2;2188.612903225807
Pechuga Completa;3;59;2;3000.483870967742
Ala Completa;3;59;2;963.483870967742
Media Pechuga;3;59;2;3258.8709677419356
Blanqueta;3;59;2;176.23655913978496
Alón;3;59;2;86.51612903225806
Punta;3;59;2;25.634408602150536
Jamoncito;3;59;2;1658.3225806451615
Medio Muslo;3;59;2;2961.290322580645
Entero;3;60;2;1925.0
Medio Pollo;3;60;2;2010.0
Medio Pollo Superior;3;60;2;2273.8064516129034
Medio Pollo Inferior;3;60;2;2025.483870967742
Cuarto de Pollo Superior;3;60;2;2445.677419354839
Muslo Entero;3;60;2;2189.0322580645166
Pechuga Completa;3;60;2;3000.967741935484
Ala Completa;3;60;2;963.5806451612904
Media Pechuga;3;60;2;3258.8709677419356
Blanqueta;3;60;2;176.23655913978496
Alón;3;60;2;86.51612903225806
Punta;3;60;2;25.634408602150536
Jamoncito;3;60;2;1658.1720430107528
Medio Muslo;3;60;2;2961.021505376344
Entero;3;61;2;1926.0
Medio Pollo;3;61;2;2010.0
Medio Pollo Superior;3;61;2;2273.8064516129034
Medio Pollo Inferior;3;61;2;2025.483870967742
Cuarto de Pollo Superior;3;61;2;2445.6774193548385
Muslo Entero;3;61;2;2188.193548387097
Pechuga Completa;3;61;2;3000.483870967742
Ala Completa;3;61;2;963.483870967742
Media Pechuga;3;61;2;3258.8709677419356
Blanqueta;3;61;2;176.23655913978496
Alón;3;61;2;86.51612903225806
Punta;3;61;2;25.634408602150536
Jamoncito;3;61;2;1658.3225806451615
Medio Muslo;3;61;2;2961.290322580645
Entero;3;62;2;1924.0
Medio Pollo;3;62;2;2010.0
Medio Pollo Superior;3;62;2;2273.8064516129034
Medio Pollo Inferior;3;62;2;2025.483870967742
Cuarto de Pollo Superior;3;62;2;2446.2580645161293
Muslo Entero;3;62;2;2189.032258064516
Pechuga Completa;3;62;2;3000.967741935484
Ala Completa;3;62;2;963.483870967742
Media Pechuga;3;62;2;3258.8709677419356
Blanqueta;3;62;2;176.2956989247312
Alón;3;62;2;86.54516129032258
Punta;3;62;2;25.64301075268817
Jamoncito;3;62;2;1658.3225806451615
Medio Muslo;3;62;2;2961.2903225806454
Entero;3;63;2;1923.0
Medio Pollo;3;63;2;2010.5
Medio Pollo Superior;3;63;2;2273.8064516129034
Medio Pollo Inferior;3;63;2;2025.483870967742
Cuarto de Pollo Superior;3;63;2;2446.2580645161293
Muslo Entero;3;63;2;2189.241935483871
Pechuga Completa;3;63;2;3000.967741935484
Ala Completa;3;63;2;963.5322580645161
Media Pechuga;3;63;2;3259.112903225807
Blanqueta;3;63;2;176.2956989247312
Alón;3;63;2;86.54516129032258
Punta;3;63;2;25.64301075268817
Jamoncito;3;63;2;1658.3225806451615
Medio Muslo;3;63;2;2961.2903225806454
Entero;4;64;2;910.0
Medio Pollo;4;64;2;1714.5
Medio Pollo Superior;4;64;2;2655.8709677419356
Medio Pollo Inferior;4;64;2;1918.1290322580646
Cuarto de Pollo Superior;4;64;2;0.0
Muslo Entero;4;64;2;718.983870967742
Pechuga Completa;4;64;2;3444.677419354839
Ala Completa;4;64;2;688.9354838709677
Media Pechuga;4;64;2;5168.951612903225
Blanqueta;4;64;2;631.760752688172
Alón;4;64;2;310.13709677419354
Punta;4;64;2;91.89247311827957
Jamoncito;4;64;2;2421.698924731183
Medio Muslo;4;64;2;4324.462365591397
Entero;4;65;2;0.0
Medio Pollo;4;65;2;4108.0
Medio Pollo Superior;4;65;2;2629.161290322581
Medio Pollo Inferior;4;65;2;1898.8387096774195
Cuarto de Pollo Superior;4;65;2;2385.2903225806454
Muslo Entero;4;65;2;1722.7096774193549
Pechuga Completa;4;65;2;587.4193548387098
Ala Completa;4;65;2;117.48387096774194
Media Pechuga;4;65;2;5342.903225806452
Blanqueta;4;65;2;653.0215053763441
Alón;4;65;2;320.5741935483871
Punta;4;65;2;94.98494623655914
Jamoncito;4;65;2;1844.989247311828
Medio Muslo;4;65;2;3294.6236559139784
Entero;4;66;2;2235.0
Medio Pollo;4;66;2;0.0
Medio Pollo Superior;4;66;2;1985.8064516129034
Medio Pollo Inferior;4;66;2;1701.741935483871
Cuarto de Pollo Superior;4;66;2;1112.516129032258
Muslo Entero;4;66;2;931.3870967741935
Pechuga Completa;4;66;2;6404.032258064516
Ala Completa;4;66;2;1342.5483870967741
Media Pechuga;4;66;2;2029.3548387096773
Blanqueta;4;66;2;210.30107526881721
Alón;4;66;2;103.23870967741937
Punta;4;66;2;30.589247311827958
Jamoncito;4;66;2;2481.7634408602153
Medio Muslo;4;66;2;4431.720430107526
Entero;4;67;2;2207.0
Medio Pollo;4;67;2;2287.5
Medio Pollo Superior;4;67;2;2574.5806451612907
Medio Pollo Inferior;4;67;2;2257.3870967741937
Cuarto de Pollo Superior;4;67;2;2739.483870967742
Muslo Entero;4;67;2;3265.3064516129034
Pechuga Completa;4;67;2;3549.677419354839
Ala Completa;4;67;2;801.7741935483871
Media Pechuga;4;67;2;1943.951612903226
Blanqueta;4;67;2;181.47043010752688
Alón;4;67;2;89.08548387096775
Punta;4;67;2;26.39569892473118
Jamoncito;4;67;2;1104.3440860215055
Medio Muslo;4;67;2;1972.0430107526881
Entero;4;68;2;2179.0
Medio Pollo;4;68;2;2260.0
Medio Pollo Superior;4;68;2;2547.8709677419356
Medio Pollo Inferior;4;68;2;3677.741935483871
Cuarto de Pollo Superior;4;68;2;2713.064516129032
Muslo Entero;4;68;2;2297.645161290323
Pechuga Completa;4;68;2;3054.193548387097
Ala Completa;4;68;2;1034.9032258064517
Media Pechuga;4;68;2;2510.564516129032
Blanqueta;4;68;2;47.696236559139784
Alón;4;68;2;23.414516129032258
Punta;4;68;2;6.93763440860215
Jamoncito;4;68;2;950.1935483870968
Medio Muslo;4;68;2;1696.774193548387
Entero;4;69;2;2151.0
Medio Pollo;4;69;2;2233.0
Medio Pollo Superior;4;69;2;2521.1612903225805
Medio Pollo Inferior;4;69;2;756.9354838709677
Cuarto de Pollo Superior;4;69;2;2687.225806451613
Muslo Entero;4;69;2;1940.7741935483873
Pechuga Completa;4;69;2;4823.709677419355
Ala Completa;4;69;2;1012.3548387096774
Media Pechuga;4;69;2;811.4516129032259
Blanqueta;4;69;2;70.08064516129032
Alón;4;69;2;34.403225806451616
Punta;4;69;2;10.193548387096774
Jamoncito;4;69;2;2135.0752688172042
Medio Muslo;4;69;2;3812.63440860215
Entero;4;70;2;2123.0
Medio Pollo;4;70;2;2206.0
Medio Pollo Superior;4;70;2;2494.451612903226
Medio Pollo Inferior;4;70;2;2177.2903225806454
Cuarto de Pollo Superior;4;70;2;2661.3870967741937
Muslo Entero;4;70;2;1921.9032258064517
Pechuga Completa;4;70;2;2436.7741935483873
Ala Completa;4;70;2;989.7096774193548
Media Pechuga;4;70;2;3268.7903225806454
Blanqueta;4;70;2;92.5241935483871
Alón;4;70;2;45.420967741935485
Punta;4;70;2;13.458064516129031
Jamoncito;4;70;2;1640.2580645161293
Medio Muslo;4;70;2;2929.032258064516
Entero;4;71;2;2096.0
Medio Pollo;4;71;2;2178.5
Medio Pollo Superior;4;71;2;2467.741935483871
Medio Pollo Inferior;4;71;2;2774.8709677419356
Cuarto de Pollo Superior;4;71;2;2635.2580645161293
Muslo Entero;4;71;2;2310.8548387096776
Pechuga Completa;4;71;2;1639.8387096774195
Ala Completa;4;71;2;968.2741935483871
Media Pechuga;4;71;2;4136.129032258064
Blanqueta;4;71;2;114.22849462365593
Alón;4;71;2;56.075806451612905
Punta;4;71;2;16.61505376344086
Jamoncito;4;71;2;1294.3225806451612
Medio Muslo;4;71;2;2311.290322580645
Entero;4;72;2;2070.0
Medio Pollo;4;72;2;2152.5
Medio Pollo Superior;4;72;2;2442.7741935483873
Medio Pollo Inferior;4;72;2;1665.258064516129
Cuarto de Pollo Superior;4;72;2;2611.4516129032263
Muslo Entero;4;72;2;2401.435483870968
Pechuga Completa;4;72;2;2855.8064516129034
Ala Completa;4;72;2;955.4516129032257
Media Pechuga;4;72;2;2985.967741935484
Blanqueta;4;72;2;130.10752688172045
Alón;4;72;2;63.87096774193549
Punta;4;72;2;18.9247311827957
Jamoncito;4;72;2;1667.9569892473119
Medio Muslo;4;72;2;2978.4946236559135
Entero;4;73;2;2043.0
Medio Pollo;4;73;2;2126.0
Medio Pollo Superior;4;73;2;2417.8064516129034
Medio Pollo Inferior;4;73;2;1930.7096774193549
Cuarto de Pollo Superior;4;73;2;2587.064516129032
Muslo Entero;4;73;2;2258.8548387096776
Pechuga Completa;4;73;2;2486.1290322580644
Ala Completa;4;73;2;942.6774193548387
Media Pechuga;4;73;2;3422.661290322581
Blanqueta;4;73;2;146.10483870967744
Alón;4;73;2;71.7241935483871
Punta;4;73;2;21.251612903225805
Jamoncito;4;73;2;1631.9032258064517
Medio Muslo;4;73;2;2914.112903225806
Entero;4;74;2;2019.0
Medio Pollo;4;74;2;2101.5
Medio Pollo Superior;4;74;2;2395.741935483871
Medio Pollo Inferior;4;74;2;2069.935483870968
Cuarto de Pollo Superior;4;74;2;2565.5806451612907
Muslo Entero;4;74;2;2117.951612903226
Pechuga Completa;4;74;2;2335.1612903225805
Ala Completa;4;74;2;944.7096774193549
Media Pechuga;4;74;2;3633.3870967741937
Blanqueta;4;74;2;152.16666666666669
Alón;4;74;2;74.7
Punta;4;74;2;22.133333333333333
Jamoncito;4;74;2;1639.8064516129032
Medio Muslo;4;74;2;2928.2258064516127
Entero;4;75;2;1993.0
Medio Pollo;4;75;2;2077.0
Medio Pollo Superior;4;75;2;2373.677419354839
Medio Pollo Inferior;4;75;2;2043.0967741935485
Cuarto de Pollo Superior;4;75;2;2544.3870967741937
Muslo Entero;4;75;2;2204.967741935484
Pechuga Completa;4;75;2;2385.483870967742
Ala Completa;4;75;2;948.5806451612902
Media Pechuga;4;75;2;3643.548387096774
Blanqueta;4;75;2;157.19354838709677
Alón;4;75;2;77.16774193548387
Punta;4;75;2;22.864516129032257
Jamoncito;4;75;2;1625.8064516129032
Medio Muslo;4;75;2;2903.2258064516127
Entero;4;76;2;1979.0
Medio Pollo;4;76;2;2063.0
Medio Pollo Superior;4;76;2;2351.612903225807
Medio Pollo Inferior;4;76;2;2040.5806451612902
Cuarto de Pollo Superior;4;76;2;2522.9032258064517
Muslo Entero;4;76;2;2203.7096774193546
Pechuga Completa;4;76;2;3092.4193548387098
Ala Completa;4;76;2;951.8709677419355
Media Pechuga;4;76;2;2986.451612903226
Blanqueta;4;76;2;161.2741935483871
Alón;4;76;2;79.1709677419355
Punta;4;76;2;23.458064516129035
Jamoncito;4;76;2;1631.3763440860216
Medio Muslo;4;76;2;2913.1720430107525
Entero;4;77;2;1965.0
Medio Pollo;4;77;2;2049.0
Medio Pollo Superior;4;77;2;2329.5483870967746
Medio Pollo Inferior;4;77;2;2038.0645161290322
Cuarto de Pollo Superior;4;77;2;2501.4193548387098
Muslo Entero;4;77;2;2201.6129032258063
Pechuga Completa;4;77;2;3287.4193548387098
Ala Completa;4;77;2;955.0645161290322
Media Pechuga;4;77;2;2841.2903225806454
Blanqueta;4;77;2;165.41397849462365
Alón;4;77;2;81.20322580645163
Punta;4;77;2;24.060215053763443
Jamoncito;4;77;2;1637.247311827957
Medio Muslo;4;77;2;2923.6559139784945
Entero;4;78;2;1951.0
Medio Pollo;4;78;2;2035.0
Medio Pollo Superior;4;78;2;2307.4838709677424
Medio Pollo Inferior;4;78;2;2035.5483870967741
Cuarto de Pollo Superior;4;78;2;2479.645161290323
Muslo Entero;4;78;2;2199.0967741935483
Pechuga Completa;4;78;2;2820.483870967742
Ala Completa;4;78;2;958.3548387096774
Media Pechuga;4;78;2;3358.306451612903
Blanqueta;4;78;2;169.5241935483871
Alón;4;78;2;83.22096774193548
Punta;4;78;2;24.658064516129034
Jamoncito;4;78;2;1643.2688172043013
Medio Muslo;4;78;2;2934.4086021505373
Entero;4;79;2;1939.0
Medio Pollo;4;79;2;2021.0
Medio Pollo Superior;4;79;2;2284.8387096774195
Medio Pollo Inferior;4;79;2;2033.4516129032259
Cuarto de Pollo Superior;4;79;2;2457.2903225806454
Muslo Entero;4;79;2;2196.1612903225805
Pechuga Completa;4;79;2;3015.483870967742
Ala Completa;4;79;2;961.5483870967741
Media Pechuga;4;79;2;3213.3870967741937
Blanqueta;4;79;2;173.69354838709677
Alón;4;79;2;85.26774193548388
Punta;4;79;2;25.26451612903226
Jamoncito;4;79;2;1648.989247311828
Medio Muslo;4;79;2;2944.623655913979
Entero;4;80;2;1923.0
Medio Pollo;4;80;2;2012.0
Medio Pollo Superior;4;80;2;2272.645161290323
Medio Pollo Inferior;4;80;2;2030.0967741935485
Cuarto de Pollo Superior;4;80;2;2448.0000000000005
Muslo Entero;4;80;2;2195.3225806451615
Pechuga Completa;4;80;2;2998.064516129032
Ala Completa;4;80;2;963.483870967742
Media Pechuga;4;80;2;3260.8064516129034
Blanqueta;4;80;2;176.17741935483872
Alón;4;80;2;86.48709677419356
Punta;4;80;2;25.625806451612902
Jamoncito;4;80;2;1654.2580645161293
Medio Muslo;4;80;2;2954.032258064516
Entero;4;81;2;1924.0
Medio Pollo;4;81;2;2010.0
Medio Pollo Superior;4;81;2;2273.8064516129034
Medio Pollo Inferior;4;81;2;2025.483870967742
Cuarto de Pollo Superior;4;81;2;2446.2580645161293
Muslo Entero;4;81;2;2189.032258064516
Pechuga Completa;4;81;2;3000.967741935484
Ala Completa;4;81;2;963.483870967742
Media Pechuga;4;81;2;3258.8709677419356
Blanqueta;4;81;2;176.2956989247312
Alón;4;81;2;86.54516129032258
Punta;4;81;2;25.64301075268817
Jamoncito;4;81;2;1658.3225806451615
Medio Muslo;4;81;2;2961.2903225806454
Entero;4;82;2;1924.0
Medio Pollo;4;82;2;2010.0
Medio Pollo Superior;4;82;2;2273.8064516129034
Medio Pollo Inferior;4;82;2;2025.483870967742
Cuarto de Pollo Superior;4;82;2;2446.2580645161293
Muslo Entero;4;82;2;2189.0322580645166
Pechuga Completa;4;82;2;3000.967741935484
Ala Completa;4;82;2;963.5322580645161
Media Pechuga;4;82;2;3258.8709677419356
Blanqueta;4;82;2;176.26612903225808
Alón;4;82;2;86.53064516129032
Punta;4;82;2;25.638709677419353
Jamoncito;4;82;2;1658.3225806451615
Medio Muslo;4;82;2;2961.2903225806454
Entero;4;83;2;1923.0
Medio Pollo;4;83;2;2010.0
Medio Pollo Superior;4;83;2;2273.8064516129034
Medio Pollo Inferior;4;83;2;2025.483870967742
Cuarto de Pollo Superior;4;83;2;2446.2580645161293
Muslo Entero;4;83;2;2189.032258064516
Pechuga Completa;4;83;2;3000.967741935484
Ala Completa;4;83;2;963.6290322580645
Media Pechuga;4;83;2;3259.3548387096776
Blanqueta;4;83;2;176.26612903225808
Alón;4;83;2;86.53064516129032
Punta;4;83;2;25.638709677419353
Jamoncito;4;83;2;1658.4731182795701
Medio Muslo;4;83;2;2961.559139784946
Entero;4;84;2;1923.0
Medio Pollo;4;84;2;2010.5
Medio Pollo Superior;4;84;2;2273.8064516129034
Medio Pollo Inferior;4;84;2;2025.483870967742
Cuarto de Pollo Superior;4;84;2;2446.2580645161293
Muslo Entero;4;84;2;2189.032258064516
Pechuga Completa;4;84;2;3000.967741935484
Ala Completa;4;84;2;963.5806451612902
Media Pechuga;4;84;2;3259.112903225807
Blanqueta;4;84;2;176.26612903225808
Alón;4;84;2;86.53064516129032
Punta;4;84;2;25.638709677419357
Jamoncito;4;84;2;1658.3978494623657
Medio Muslo;4;84;2;2961.4247311827953
Entero;5;85;2;1803.0
Medio Pollo;5;85;2;3746.0
Medio Pollo Superior;5;85;2;2307.483870967742
Medio Pollo Inferior;5;85;2;1666.516129032258
Cuarto de Pollo Superior;5;85;2;2175.0967741935488
Muslo Entero;5;85;2;1570.9032258064517
Pechuga Completa;5;85;2;0.0
Ala Completa;5;85;2;0.0
Media Pechuga;5;85;2;5676.290322580645
Blanqueta;5;85;2;693.7688172043011
Alón;5;85;2;340.57741935483875
Punta;5;85;2;100.91182795698924
Jamoncito;5;85;2;1765.9569892473119
Medio Muslo;5;85;2;3153.494623655914
Entero;5;86;2;2285.0000000000327
Medio Pollo;5;86;2;0.0
Medio Pollo Superior;5;86;2;0.0
Medio Pollo Inferior;5;86;2;1775.967741935484
Cuarto de Pollo Superior;5;86;2;2187.2903225806263
Muslo Entero;5;86;2;2347.1290322580508
Pechuga Completa;5;86;2;2268.8709677419356
Ala Completa;5;86;2;863.6129032258063
Media Pechuga;5;86;2;6899.516129032258
Blanqueta;5;86;2;592.8172043010753
Alón;5;86;2;291.0193548387097
Punta;5;86;2;86.2279569892473
Jamoncito;5;86;2;1939.3763440860216
Medio Muslo;5;86;2;3463.1720430107525
Entero;5;87;2;2258.0
Medio Pollo;5;87;2;775.0
Medio Pollo Superior;5;87;2;3096.5806451612907
Medio Pollo Inferior;5;87;2;2236.4193548387098
Cuarto de Pollo Superior;5;87;2;2830.645161290323
Muslo Entero;5;87;2;2899.4193548387098
Pechuga Completa;5;87;2;560.3225806451613
Ala Completa;5;87;2;112.06451612903226
Media Pechuga;5;87;2;5129.5161290322585
Blanqueta;5;87;2;626.9408602150538
Alón;5;87;2;307.7709677419355
Punta;5;87;2;91.19139784946236
Jamoncito;5;87;2;1463.225806451613
Medio Muslo;5;87;2;2612.9032258064517
Entero;5;88;2;2229.0
Medio Pollo;5;88;2;2310.0
Medio Pollo Superior;5;88;2;2212.8387096774195
Medio Pollo Inferior;5;88;2;2218.3870967741937
Cuarto de Pollo Superior;5;88;2;2804.2258064516127
Muslo Entero;5;88;2;2225.516129032258
Pechuga Completa;5;88;2;4772.903225806452
Ala Completa;5;88;2;1097.7096774193546
Media Pechuga;5;88;2;946.6935483870968
Blanqueta;5;88;2;28.23924731182796
Alón;5;88;2;13.862903225806452
Punta;5;88;2;4.10752688172043
Jamoncito;5;88;2;1484.9032258064517
Medio Muslo;5;88;2;2651.6129032258063
Entero;5;89;2;2202.0
Medio Pollo;5;89;2;2282.5
Medio Pollo Superior;5;89;2;2614.0645161290327
Medio Pollo Inferior;5;89;2;2191.548387096774
Cuarto de Pollo Superior;5;89;2;2777.5161290322585
Muslo Entero;5;89;2;2005.983870967742
Pechuga Completa;5;89;2;4386.290322580645
Ala Completa;5;89;2;947.3225806451612
Media Pechuga;5;89;2;1047.5806451612902
Blanqueta;5;89;2;85.22043010752688
Alón;5;89;2;41.83548387096774
Punta;5;89;2;12.395698924731184
Jamoncito;5;89;2;1581.5483870967744
Medio Muslo;5;89;2;2824.1935483870966
Entero;5;90;2;2173.0000000000364
Medio Pollo;5;90;2;2255.0
Medio Pollo Superior;5;90;2;2587.3548387096776
Medio Pollo Inferior;5;90;2;2164.709677419355
Cuarto de Pollo Superior;5;90;2;2751.6774193548176
Muslo Entero;5;90;2;2377.322580645146
Pechuga Completa;5;90;2;3578.709677419355
Ala Completa;5;90;2;1009.9354838709678
Media Pechuga;5;90;2;1926.2903225806451
Blanqueta;5;90;2;55.6505376344086
Alón;5;90;2;27.31935483870968
Punta;5;90;2;8.094623655913978
Jamoncito;5;90;2;1466.3870967741937
Medio Muslo;5;90;2;2618.548387096774
Entero;5;91;2;2146.0
Medio Pollo;5;91;2;2228.0
Medio Pollo Superior;5;91;2;2560.645161290323
Medio Pollo Inferior;5;91;2;2137.8709677419356
Cuarto de Pollo Superior;5;91;2;2725.5483870967746
Muslo Entero;5;91;2;2246.483870967742
Pechuga Completa;5;91;2;2470.1612903225805
Ala Completa;5;91;2;987.3870967741934
Media Pechuga;5;91;2;3105.0
Blanqueta;5;91;2;78.00537634408602
Alón;5;91;2;38.29354838709678
Punta;5;91;2;11.346236559139784
Jamoncito;5;91;2;1531.1182795698924
Medio Muslo;5;91;2;2734.1397849462364
Entero;5;92;2;2122.00000000004
Medio Pollo;5;92;2;2204.999999999981
Medio Pollo Superior;5;92;2;2533.935483870968
Medio Pollo Inferior;5;92;2;2121.0967741935483
Cuarto de Pollo Superior;5;92;2;2699.419354838699
Muslo Entero;5;92;2;2282.129032258056
Pechuga Completa;5;92;2;2376.7741935483873
Ala Completa;5;92;2;964.8387096774193
Media Pechuga;5;92;2;3265.1612903225805
Blanqueta;5;92;2;99.94623655913979
Alón;5;92;2;49.064516129032256
Punta;5;92;2;14.53763440860215
Jamoncito;5;92;2;1531.4193548387098
Medio Muslo;5;92;2;2734.677419354838
Entero;5;93;2;2103.0
Medio Pollo;5;93;2;2185.0
Medio Pollo Superior;5;93;2;2508.3870967741937
Medio Pollo Inferior;5;93;2;2109.3548387096776
Cuarto de Pollo Superior;5;93;2;2675.032258064516
Muslo Entero;5;93;2;2270.8064516129034
Pechuga Completa;5;93;2;4410.967741935484
Ala Completa;5;93;2;950.9032258064516
Media Pechuga;5;93;2;1291.4516129032259
Blanqueta;5;93;2;115.85483870967744
Alón;5;93;2;56.8741935483871
Punta;5;93;2;16.851612903225806
Jamoncito;5;93;2;1545.5698924731182
Medio Muslo;5;93;2;2759.94623655914
Entero;5;94;2;2083.0
Medio Pollo;5;94;2;2165.5
Medio Pollo Superior;5;94;2;2483.4193548387098
Medio Pollo Inferior;5;94;2;2097.6129032258063
Cuarto de Pollo Superior;5;94;2;2650.935483870968
Muslo Entero;5;94;2;2259.693548387097
Pechuga Completa;5;94;2;2269.8387096774195
Ala Completa;5;94;2;938.0322580645161
Media Pechuga;5;94;2;3492.5806451612907
Blanqueta;5;94;2;131.05376344086022
Alón;5;94;2;64.33548387096775
Punta;5;94;2;19.06236559139785
Jamoncito;5;94;2;1559.7204301075271
Medio Muslo;5;94;2;2785.2150537634407
Entero;5;95;2;2064.0
Medio Pollo;5;95;2;2146.5
Medio Pollo Superior;5;95;2;2460.7741935483873
Medio Pollo Inferior;5;95;2;2086.2903225806454
Cuarto de Pollo Superior;5;95;2;2628.2903225806454
Muslo Entero;5;95;2;2247.951612903226
Pechuga Completa;5;95;2;4318.548387096775
Ala Completa;5;95;2;935.0322580645161
Media Pechuga;5;95;2;1500.0
Blanqueta;5;95;2;139.747311827957
Alón;5;95;2;68.60322580645162
Punta;5;95;2;20.32688172043011
Jamoncito;5;95;2;1573.720430107527
Medio Muslo;5;95;2;2810.2150537634407
Entero;5;96;2;2046.0
Medio Pollo;5;96;2;2128.5
Medio Pollo Superior;5;96;2;2438.709677419355
Medio Pollo Inferior;5;96;2;2074.1290322580644
Cuarto de Pollo Superior;5;96;2;2606.8064516129034
Muslo Entero;5;96;2;2236.6290322580644
Pechuga Completa;5;96;2;2298.8709677419356
Ala Completa;5;96;2;938.4193548387096
Media Pechuga;5;96;2;3573.3870967741937
Blanqueta;5;96;2;144.24193548387098
Alón;5;96;2;70.80967741935484
Punta;5;96;2;20.980645161290322
Jamoncito;5;96;2;1587.5698924731182
Medio Muslo;5;96;2;2834.94623655914
Entero;5;97;2;2028.0
Medio Pollo;5;97;2;2110.5
Medio Pollo Superior;5;97;2;2416.645161290323
Medio Pollo Inferior;5;97;2;2062.3870967741937
Cuarto de Pollo Superior;5;97;2;2585.3225806451615
Muslo Entero;5;97;2;2225.3064516129034
Pechuga Completa;5;97;2;3207.0967741935483
Ala Completa;5;97;2;941.9032258064516
Media Pechuga;5;97;2;2718.8709677419356
Blanqueta;5;97;2;148.67741935483872
Alón;5;97;2;72.98709677419355
Punta;5;97;2;21.625806451612902
Jamoncito;5;97;2;1601.268817204301
Medio Muslo;5;97;2;2859.4086021505373
Entero;5;98;2;2009.0
Medio Pollo;5;98;2;2092.5
Medio Pollo Superior;5;98;2;2394.5806451612907
