f;n;t;r;value
Cuarto de Pollo Superior;6;72;3;70.19737392416748
Muslo Entero;6;72;3;76.55483035234114
Pechuga Completa;6;72;3;71.36484085985437
Ala Completa;6;72;3;93.71964108566412
Media Pechuga;6;72;3;77.7418189785881
Blanqueta;6;72;3;108.34603339525539
Alón;6;72;3;112.95134070610082
Punta;6;72;3;117.66956438357848
Jamoncito;6;72;3;97.35066155915135
Medio Muslo;6;72;3;78.34701378030908
Entero;6;73;3;64.35973238594225
Medio Pollo;6;73;3;66.42482100446487
Medio Pollo Superior;6;73;3;66.3802797646022
Medio Pollo Inferior;6;73;3;72.45682880603678
Cuarto de Pollo Superior;6;73;3;70.53637392416748
Muslo Entero;6;73;3;76.89383035234114
Pechuga Completa;6;73;3;71.70384085985438
Ala Completa;6;73;3;94.05864108566412
Media Pechuga;6;73;3;78.0808189785881
Blanqueta;6;73;3;108.68503339525537
Alón;6;73;3;113.29034070610085
Punta;6;73;3;118.00856438357849
Jamoncito;6;73;3;97.68966155915136
Medio Muslo;6;73;3;78.6860137803091
Entero;6;74;3;64.69873238594226
Medio Pollo;6;74;3;66.76161619862701
Medio Pollo Superior;6;74;3;66.71723428666164
Medio Pollo Inferior;6;74;3;72.79202112748548
Cuarto de Pollo Superior;6;74;3;70.8693600848257
Muslo Entero;6;74;3;77.23283035234114
Pechuga Completa;6;74;3;72.03985907303766
Ala Completa;6;74;3;94.39764108566412
Media Pechuga;6;74;3;78.41981897858808
Blanqueta;6;74;3;109.02403339525537
Alón;6;74;3;113.62934070610086
Punta;6;74;3;118.05697398844028
Jamoncito;6;74;3;98.02866155915135
Medio Muslo;6;74;3;79.02501378030911
Entero;6;75;3;65.03056094157601
Medio Pollo;6;75;3;67.10042419966608
Medio Pollo Superior;6;75;3;67.05623428666162
Medio Pollo Inferior;6;75;3;73.13102112748548
Cuarto de Pollo Superior;6;75;3;71.20836008482571
Muslo Entero;6;75;3;77.57183035234114
Pechuga Completa;6;75;3;72.37885907303766
Ala Completa;6;75;3;94.73664108566412
Media Pechuga;6;75;3;78.7588189785881
Blanqueta;6;75;3;109.36303339525536
Alón;6;75;3;113.96834070610085
Punta;6;75;3;118.09748455903106
Jamoncito;6;75;3;98.36766155915136
Medio Muslo;6;75;3;79.3640137803091
Entero;6;76;3;65.35890342713638
Medio Pollo;6;76;3;67.43923220070515
Medio Pollo Superior;6;76;3;67.39523428666163
Medio Pollo Inferior;6;76;3;73.4667150730011
Cuarto de Pollo Superior;6;76;3;71.54736008482571
Muslo Entero;6;76;3;77.91083035234114
Pechuga Completa;6;76;3;72.71785907303766
Ala Completa;6;76;3;95.07564108566412
Media Pechuga;6;76;3;79.0978189785881
Blanqueta;6;76;3;109.70203339525538
Alón;6;76;3;114.17418395521865
Punta;6;76;3;118.09748455903106
Jamoncito;6;76;3;98.70666155915136
Medio Muslo;6;76;3;79.69766972588037
Entero;6;77;3;65.69790342713638
Medio Pollo;6;77;3;67.77804020174422
Medio Pollo Superior;6;77;3;67.73199797273588
Medio Pollo Inferior;6;77;3;73.8057150730011
Cuarto de Pollo Superior;6;77;3;71.88125766409843
Muslo Entero;6;77;3;78.24634796012322
Pechuga Completa;6;77;3;73.05685907303766
Ala Completa;6;77;3;95.41464108566412
Media Pechuga;6;77;3;79.43614314501787
Blanqueta;6;77;3;110.04103339525538
Alón;6;77;3;114.17418395521865
Punta;6;77;3;118.09748455903106
Jamoncito;6;77;3;99.04556845458762
Medio Muslo;6;77;3;80.03666972588037
Entero;6;78;3;65.95339091480955
Medio Pollo;6;78;3;68.01212572973502
Medio Pollo Superior;6;78;3;68.07099797273588
Medio Pollo Inferior;6;78;3;73.8912175091015
Cuarto de Pollo Superior;6;78;3;72.22025766409841
Muslo Entero;6;78;3;78.33907654475648
Pechuga Completa;6;78;3;73.39585907303766
Ala Completa;6;78;3;95.75287180724227
Media Pechuga;6;78;3;79.77514314501785
Blanqueta;6;78;3;110.2953172301295
Alón;6;78;3;114.17418395521865
Punta;6;78;3;118.09748455903095
Jamoncito;6;78;3;99.08925069376173
Medio Muslo;6;78;3;80.14477886362867
Entero;6;79;3;66.08695841093581
Medio Pollo;6;79;3;68.15380907562393
Medio Pollo Superior;6;79;3;68.34045465091178
Medio Pollo Inferior;6;79;3;73.85934220458894
Cuarto de Pollo Superior;6;79;3;72.49432099123752
Muslo Entero;6;79;3;78.30362149769078
Pechuga Completa;6;79;3;73.73485907303765
Ala Completa;6;79;3;95.68885840606737
Media Pechuga;6;79;3;80.11414314501786
Blanqueta;6;79;3;110.2953172301295
Alón;6;79;3;114.17418395521865
Punta;6;79;3;118.09748455903107
Jamoncito;6;79;3;99.06844962748835
Medio Muslo;6;79;3;80.10849008745242
Entero;6;80;3;66.20838340741395
Medio Pollo;6;80;3;68.29549242151299
Medio Pollo Superior;6;80;3;68.60890749541603
Medio Pollo Inferior;6;80;3;73.82746690007639
Cuarto de Pollo Superior;6;80;3;72.75896801835414
Muslo Entero;6;80;3;78.27362107325064
Pechuga Completa;6;80;3;74.07385907303765
Ala Completa;6;80;3;95.56605718748695
Media Pechuga;6;80;3;80.45314314501785
Blanqueta;6;80;3;110.2953172301295
Alón;6;80;3;114.17418395521865
Punta;6;80;3;118.09748455903107
Jamoncito;6;80;3;99.04764856121496
Medio Muslo;6;80;3;80.07220131127617
Entero;6;81;3;66.25695340600521
Medio Pollo;6;81;3;68.34477358530049
Medio Pollo Superior;6;81;3;68.70322876510673
Medio Pollo Inferior;6;81;3;73.81684179857221
Cuarto de Pollo Superior;6;81;3;72.85588101419967
Muslo Entero;6;81;3;78.26271182799968
Pechuga Completa;6;81;3;74.20512191204726
Ala Completa;6;81;3;95.52163972544722
Media Pechuga;6;81;3;80.58576147826172
Blanqueta;6;81;3;110.2953172301295
Alón;6;81;3;114.17418395521865
Punta;6;81;3;118.09748455903106
Jamoncito;6;81;3;99.03932813470561
Medio Muslo;6;81;3;80.05768580080569
Entero;6;82;3;66.25695340600521
Medio Pollo;6;82;3;68.34477358530049
Medio Pollo Superior;6;82;3;68.70322876510673
Medio Pollo Inferior;6;82;3;73.81684179857221
Cuarto de Pollo Superior;6;82;3;72.85588101419967
Muslo Entero;6;82;3;78.26271182799968
Pechuga Completa;6;82;3;74.20512191204726
Ala Completa;6;82;3;95.52163972544722
Media Pechuga;6;82;3;80.58576147826172
Blanqueta;6;82;3;110.2953172301295
Alón;6;82;3;114.17418395521865
Punta;6;82;3;118.09748455903107
Jamoncito;6;82;3;99.03932813470561
Medio Muslo;6;82;3;80.05768580080569
Entero;6;83;3;66.25695340600521
Medio Pollo;6;83;3;68.34477358530049
Medio Pollo Superior;6;83;3;68.70322876510673
Medio Pollo Inferior;6;83;3;73.81684179857221
Cuarto de Pollo Superior;6;83;3;72.85588101419967
Muslo Entero;6;83;3;78.26271182799968
Pechuga Completa;6;83;3;74.20512191204726
Ala Completa;6;83;3;95.52163972544722
Media Pechuga;6;83;3;80.58576147826172
Blanqueta;6;83;3;110.2953172301295
Alón;6;83;3;114.17418395521865
Punta;6;83;3;118.09748455903107
Jamoncito;6;83;3;99.03932813470561
Medio Muslo;6;83;3;80.05768580080569
Entero;6;84;3;66.25695340600521
Medio Pollo;6;84;3;68.34477358530049
Medio Pollo Superior;6;84;3;68.70322876510673
Medio Pollo Inferior;6;84;3;73.81684179857221
Cuarto de Pollo Superior;6;84;3;72.85588101419967
Muslo Entero;6;84;3;78.26271182799968
Pechuga Completa;6;84;3;74.20512191204726
Ala Completa;6;84;3;95.52163972544722
Media Pechuga;6;84;3;80.58576147826172
Blanqueta;6;84;3;110.2953172301295
Alón;6;84;3;114.17418395521865
Punta;6;84;3;118.09748455903106
Jamoncito;6;84;3;99.03932813470561
Medio Muslo;6;84;3;80.05768580080569
Entero;7;85;3;63.775824522247156
Medio Pollo;7;85;3;65.83322765891019
Medio Pollo Superior;7;85;3;66.48505885357685
Medio Pollo Inferior;7;85;3;70.90353170769555
Cuarto de Pollo Superior;7;85;3;70.63722334374259
Muslo Entero;7;85;3;75.33802070238353
Pechuga Completa;7;85;3;72.04705828720276
Ala Completa;7;85;3;92.98052984633844
Media Pechuga;7;85;3;78.41765949018122
Blanqueta;7;85;3;107.54981543637109
Alón;7;85;3;112.29164889878797
Punta;7;85;3;117.22205480889922
Jamoncito;7;85;3;95.31620520759765
Medio Muslo;7;85;3;77.58890765533407
Entero;7;86;3;64.11482452224716
Medio Pollo;7;86;3;66.17024223317699
Medio Pollo Superior;7;86;3;66.82405885357684
Medio Pollo Inferior;7;86;3;71.24253170769555
Cuarto de Pollo Superior;7;86;3;70.97622334374259
Muslo Entero;7;86;3;75.67702070238354
Pechuga Completa;7;86;3;72.38605828720276
Ala Completa;7;86;3;93.31952984633845
Media Pechuga;7;86;3;78.7566594901812
Blanqueta;7;86;3;107.8888154363711
Alón;7;86;3;112.630648898788
Punta;7;86;3;117.56105480889921
Jamoncito;7;86;3;95.65520520759765
Medio Muslo;7;86;3;77.92790765533407
Entero;7;87;3;64.44871094861973
Medio Pollo;7;87;3;66.50905023421606
Medio Pollo Superior;7;87;3;67.16305885357686
Medio Pollo Inferior;7;87;3;71.58153170769555
Cuarto de Pollo Superior;7;87;3;71.3152233437426
Muslo Entero;7;87;3;76.01602070238353
Pechuga Completa;7;87;3;72.71993817657962
Ala Completa;7;87;3;93.65852984633845
Media Pechuga;7;87;3;79.09565949018122
Blanqueta;7;87;3;108.22781543637109
Alón;7;87;3;112.969648898788
Punta;7;87;3;117.73511329776711
Jamoncito;7;87;3;95.99420520759764
Medio Muslo;7;87;3;78.26690765533407
Entero;7;88;3;64.78771094861973
Medio Pollo;7;88;3;66.84785823525513
Medio Pollo Superior;7;88;3;67.49881870597947
Medio Pollo Inferior;7;88;3;71.92026118007556
Cuarto de Pollo Superior;7;88;3;71.65192341196484
Muslo Entero;7;88;3;76.35502070238353
Pechuga Completa;7;88;3;73.0577696700551
Ala Completa;7;88;3;93.99752984633845
Media Pechuga;7;88;3;79.43465949018122
Blanqueta;7;88;3;108.56681543637109
Alón;7;88;3;113.30864889878798
Punta;7;88;3;118.01081357566025
Jamoncito;7;88;3;96.33320520759762
Medio Muslo;7;88;3;78.60590765533406
Entero;7;89;3;65.12671094861975
Medio Pollo;7;89;3;67.1844208555088
Medio Pollo Superior;7;89;3;67.8345785583821
Medio Pollo Inferior;7;89;3;72.25545350152423
Cuarto de Pollo Superior;7;89;3;71.9893529286953
Muslo Entero;7;89;3;76.69402070238353
Pechuga Completa;7;89;3;73.39560116353057
Ala Completa;7;89;3;94.33652984633845
Media Pechuga;7;89;3;79.77365949018122
Blanqueta;7;89;3;108.90581543637107
Alón;7;89;3;113.64764889878799
Punta;7;89;3;118.09748455903106
Jamoncito;7;89;3;96.67220520759763
Medio Muslo;7;89;3;78.94490765533406
Entero;7;90;3;65.45604342431889
Medio Pollo;7;90;3;67.5234208555088
Medio Pollo Superior;7;90;3;68.1735785583821
Medio Pollo Inferior;7;90;3;72.59445350152423
Cuarto de Pollo Superior;7;90;3;72.32835292869531
Muslo Entero;7;90;3;77.03302070238354
Pechuga Completa;7;90;3;73.73343265700603
Ala Completa;7;90;3;94.67552984633845
Media Pechuga;7;90;3;80.11265949018123
Blanqueta;7;90;3;109.2448154363711
Alón;7;90;3;113.98664889878798
Punta;7;90;3;118.09748455903106
Jamoncito;7;90;3;97.01120520759764
Medio Muslo;7;90;3;79.28390765533406
Entero;7;91;3;65.79504342431889
Medio Pollo;7;91;3;67.8624208555088
Medio Pollo Superior;7;91;3;68.51257855838209
Medio Pollo Inferior;7;91;3;72.92964582297293
Cuarto de Pollo Superior;7;91;3;72.66205502250861
Muslo Entero;7;91;3;77.37202070238354
Pechuga Completa;7;91;3;74.07126415048151
Ala Completa;7;91;3;95.01452984633845
Media Pechuga;7;91;3;80.45165949018121
Blanqueta;7;91;3;109.58381543637108
Alón;7;91;3;114.17418395521865
Punta;7;91;3;118.09748455903103
Jamoncito;7;91;3;97.35020520759763
Medio Muslo;7;91;3;79.61526278870338
Entero;7;92;3;66.074815911288
Medio Pollo;7;92;3;68.12916849373018
Medio Pollo Superior;7;92;3;68.73950617652623
Medio Pollo Inferior;7;92;3;73.26483814442162
Cuarto de Pollo Superior;7;92;3;72.8894278204539
Muslo Entero;7;92;3;77.71102070238354
Pechuga Completa;7;92;3;74.2816120615134
Ala Completa;7;92;3;95.35352984633845
Media Pechuga;7;92;3;80.65846561914505
Blanqueta;7;92;3;109.9228154363711
Alón;7;92;3;114.17418395521865
Punta;7;92;3;118.09748455903107
Jamoncito;7;92;3;97.68920520759762
Medio Muslo;7;92;3;79.95426278870337
Entero;7;93;3;66.19624090776614
Medio Pollo;7;93;3;68.27085183961924
Medio Pollo Superior;7;93;3;68.72499521195843
Medio Pollo Inferior;7;93;3;73.60383814442162
Cuarto de Pollo Superior;7;93;3;72.87079070586822
Muslo Entero;7;93;3;78.05002070238353
Pechuga Completa;7;93;3;74.23061862853598
Ala Completa;7;93;3;95.52947810110129
Media Pechuga;7;93;3;80.59898041296778
Blanqueta;7;93;3;110.2618154363711
Alón;7;93;3;114.17418395521865
Punta;7;93;3;118.09748455903095
Jamoncito;7;93;3;98.02820520759762
Medio Muslo;7;93;3;80.29326278870339
Entero;7;94;3;66.23266840670958
Medio Pollo;7;94;3;68.30165256698642
Medio Pollo Superior;7;94;3;68.71773972967453
Medio Pollo Inferior;7;94;3;73.69465313127411
Cuarto de Pollo Superior;7;94;3;72.86706328295108
Muslo Entero;7;94;3;78.13998281892633
Pechuga Completa;7;94;3;74.21149609116944
Ala Completa;7;94;3;95.5242525173319
Media Pechuga;7;94;3;80.59237094561476
Blanqueta;7;94;3;110.2953172301295
Alón;7;94;3;114.17418395521865
Punta;7;94;3;118.09748455903107
Jamoncito;7;94;3;98.36720520759762
Medio Muslo;7;94;3;80.24275855930455
Entero;7;95;3;66.25695340600521
Medio Pollo;7;95;3;68.32013300340674
Medio Pollo Superior;7;95;3;68.71048424739064
Medio Pollo Inferior;7;95;3;73.7530911895471
Cuarto de Pollo Superior;7;95;3;72.86333586003394
Muslo Entero;7;95;3;78.20271097911936
Pechuga Completa;7;95;3;74.20512191204726
Ala Completa;7;95;3;95.52163972544722
Media Pechuga;7;95;3;80.58576147826172
Blanqueta;7;95;3;110.2953172301295
Alón;7;95;3;114.17418395521865
Punta;7;95;3;118.09748455903107
Jamoncito;7;95;3;98.70620520759763
Medio Muslo;7;95;3;80.1484077412463
Entero;7;96;3;66.29338090494865
Medio Pollo;7;96;3;68.33861343982706
Medio Pollo Superior;7;96;3;68.69597328282283
Medio Pollo Inferior;7;96;3;73.81152924782012
Cuarto de Pollo Superior;7;96;3;72.85588101419967
Muslo Entero;7;96;3;78.25452989406143
Pechuga Completa;7;96;3;74.19874773292507
Ala Completa;7;96;3;95.5196801315337
Media Pechuga;7;96;3;80.5824567445852
Blanqueta;7;96;3;110.2953172301295
Alón;7;96;3;114.17418395521865
Punta;7;96;3;118.09748455903107
Jamoncito;7;96;3;99.03932813470561
Medio Muslo;7;96;3;80.05768580080569
Entero;7;97;3;66.26909590565302
Medio Pollo;7;97;3;68.34477358530049
Medio Pollo Superior;7;97;3;68.70322876510673
Medio Pollo Inferior;7;97;3;73.81152924782012
Cuarto de Pollo Superior;7;97;3;72.8484261683654
Muslo Entero;7;97;3;78.2572572053742
Pechuga Completa;7;97;3;74.19874773292507
Ala Completa;7;97;3;95.52163972544722
Media Pechuga;7;97;3;80.59237094561476
Blanqueta;7;97;3;110.2953172301295
Alón;7;97;3;114.17418395521865
Punta;7;97;3;118.09748455903107
Jamoncito;7;97;3;99.04140824133295
Medio Muslo;7;97;3;80.0613146784233
Entero;7;98;3;66.26909590565302
Medio Pollo;7;98;3;68.33861343982706
Medio Pollo Superior;7;98;3;68.70322876510673
Medio Pollo Inferior;7;98;3;73.81152924782012
Cuarto de Pollo Superior;7;98;3;72.86333586003394
Muslo Entero;7;98;3;78.2654391393124
Pechuga Completa;7;98;3;74.19874773292507
Ala Completa;7;98;3;95.5196801315337
Media Pechuga;7;98;3;80.5824567445852
Blanqueta;7;98;3;110.2953172301295
Alón;7;98;3;114.17418395521865
Punta;7;98;3;118.09748455903106
Jamoncito;7;98;3;99.03932813470561
Medio Muslo;7;98;3;80.05768580080569
Entero;8;99;3;63.056749362414244
Medio Pollo;8;99;3;65.12197109465843
Medio Pollo Superior;8;99;3;65.05044305954956
Medio Pollo Inferior;8;99;3;71.18528490928115
Cuarto de Pollo Superior;8;99;3;69.20385337870933
Muslo Entero;8;99;3;75.62466333752168
Pechuga Completa;8;99;3;70.1254852554661
Ala Completa;8;99;3;93.98082729489063
Media Pechuga;8;99;3;76.50549642531904
Blanqueta;8;99;3;108.6798377246284
Alón;8;99;3;113.08374626764987
Punta;8;99;3;117.57926179993042
Jamoncito;8;99;3;95.19737220918768
Medio Muslo;8;99;3;78.1064362327998
Entero;8;100;3;63.39574936241424
Medio Pollo;8;100;3;65.46097109465845
Medio Pollo Superior;8;100;3;65.38944305954958
Medio Pollo Inferior;8;100;3;71.52428490928115
Cuarto de Pollo Superior;8;100;3;69.54285337870932
Muslo Entero;8;100;3;75.96366333752168
Pechuga Completa;8;100;3;70.4644852554661
Ala Completa;8;100;3;94.31982729489063
Media Pechuga;8;100;3;76.84449642531904
Blanqueta;8;100;3;109.01883772462841
Alón;8;100;3;113.42274626764988
Punta;8;100;3;117.91819222657952
Jamoncito;8;100;3;95.53637220918768
Medio Muslo;8;100;3;78.44101729832352
Entero;8;101;3;63.73474936241425
Medio Pollo;8;101;3;65.79997109465845
Medio Pollo Superior;8;101;3;65.72844305954956
Medio Pollo Inferior;8;101;3;71.86328490928116
Cuarto de Pollo Superior;8;101;3;69.88185337870932
Muslo Entero;8;101;3;76.30266333752168
Pechuga Completa;8;101;3;70.8034852554661
Ala Completa;8;101;3;94.65882729489063
Media Pechuga;8;101;3;77.18349642531903
Blanqueta;8;101;3;109.35783772462841
Alón;8;101;3;113.76174626764987
Punta;8;101;3;118.09748455903106
Jamoncito;8;101;3;95.87537220918767
Medio Muslo;8;101;3;78.78001729832351
Entero;8;102;3;64.0727884546069
Medio Pollo;8;102;3;66.13897109465846
Medio Pollo Superior;8;102;3;66.06744305954956
Medio Pollo Inferior;8;102;3;72.20228490928116
Cuarto de Pollo Superior;8;102;3;70.22069075451442
Muslo Entero;8;102;3;76.64166333752169
Pechuga Completa;8;102;3;71.1424852554661
Ala Completa;8;102;3;94.99782729489063
Media Pechuga;8;102;3;77.52249642531903
Blanqueta;8;102;3;109.6968377246284
Alón;8;102;3;114.10074626764988
Punta;8;102;3;118.09748455903103
Jamoncito;8;102;3;96.21437220918767
Medio Muslo;8;102;3;79.11901729832351
Entero;8;103;3;64.4117884546069
Medio Pollo;8;103;3;66.47797109465844
Medio Pollo Superior;8;103;3;66.40644305954956
Medio Pollo Inferior;8;103;3;72.54128490928115
Cuarto de Pollo Superior;8;103;3;70.55969075451442
Muslo Entero;8;103;3;76.98066333752168
Pechuga Completa;8;103;3;71.48148525546611
Ala Completa;8;103;3;95.33682729489063
Media Pechuga;8;103;3;77.86149642531903
Blanqueta;8;103;3;110.03583772462842
Alón;8;103;3;114.17418395521865
Punta;8;103;3;118.09748455903106
Jamoncito;8;103;3;96.55337220918767
Medio Muslo;8;103;3;79.45801729832351
Entero;8;104;3;64.7507884546069
Medio Pollo;8;104;3;66.81697109465846
Medio Pollo Superior;8;104;3;66.74544305954956
Medio Pollo Inferior;8;104;3;72.88028490928116
Cuarto de Pollo Superior;8;104;3;70.89525655978632
Muslo Entero;8;104;3;77.31966333752169
Pechuga Completa;8;104;3;71.8204852554661
Ala Completa;8;104;3;95.67582729489064
Media Pechuga;8;104;3;78.20049642531905
Blanqueta;8;104;3;110.2953172301295
Alón;8;104;3;114.17418395521865
Punta;8;104;3;118.09748455903106
Jamoncito;8;104;3;96.89237220918768
Medio Muslo;8;104;3;79.7964066123367
Entero;8;105;3;65.0897884546069
Medio Pollo;8;105;3;67.14970536345358
Medio Pollo Superior;8;105;3;67.08444305954956
Medio Pollo Inferior;8;105;3;73.21436891227675
Cuarto de Pollo Superior;8;105;3;71.23072462232852
Muslo Entero;8;105;3;77.65866333752169
Pechuga Completa;8;105;3;72.1594852554661
Ala Completa;8;105;3;96.01482729489062
Media Pechuga;8;105;3;78.53949642531903
Blanqueta;8;105;3;110.2953172301295
Alón;8;105;3;114.17418395521865
Punta;8;105;3;118.09748455903107
Jamoncito;8;105;3;97.2313722091877
Medio Muslo;8;105;3;80.12859894297333
Entero;8;106;3;65.40697843065824
Medio Pollo;8;106;3;67.47619307354577
Medio Pollo Superior;8;106;3;67.38998647172099
Medio Pollo Inferior;8;106;3;73.55336891227675
Cuarto de Pollo Superior;8;106;3;71.54755557028506
Muslo Entero;8;106;3;77.99766333752167
Pechuga Completa;8;106;3;72.4984852554661
Ala Completa;8;106;3;96.17091850879265
Media Pechuga;8;106;3;78.87849642531904
Blanqueta;8;106;3;110.2953172301295
Alón;8;106;3;114.17418395521865
Punta;8;106;3;118.09748455903095
Jamoncito;8;106;3;97.57037220918768
Medio Muslo;8;106;3;80.46759894297332
Entero;8;107;3;65.62554342431889
Medio Pollo;8;107;3;67.69795831058954
Medio Pollo Superior;8;107;3;67.65118383394136
Medio Pollo Inferior;8;107;3;73.73184098653874
Cuarto de Pollo Superior;8;107;3;71.80102032865028
Muslo Entero;8;107;3;78.17271055467921
Pechuga Completa;8;107;3;72.8374852554661
Ala Completa;8;107;3;96.03244053890408
Media Pechuga;8;107;3;79.21568457118912
Blanqueta;8;107;3;110.2953172301295
Alón;8;107;3;114.17418395521865
Punta;8;107;3;118.09748455903107
Jamoncito;8;107;3;97.90937220918767
Medio Muslo;8;107;3;80.55484203442028
Entero;8;108;3;65.79553841938828
Medio Pollo;8;108;3;67.86428223837235
Medio Pollo Superior;8;108;3;67.91238119616173
Medio Pollo Inferior;8;108;3;73.7584037402992
Cuarto de Pollo Superior;8;108;3;72.0656673557669
Muslo Entero;8;108;3;78.20816560174484
Pechuga Completa;8;108;3;73.1764852554661
Ala Completa;8;108;3;95.90310734061194
Media Pechuga;8;108;3;79.55468457118911
Blanqueta;8;108;3;110.2953172301295
Alón;8;108;3;114.17418395521865
Punta;8;108;3;118.09748455903107
Jamoncito;8;108;3;98.24837220918768
Medio Muslo;8;108;3;80.41331580733292
Entero;8;109;3;65.96553341445768
Medio Pollo;8;109;3;68.03676631162861
Medio Pollo Superior;8;109;3;68.1735785583821
Medio Pollo Inferior;8;109;3;73.79027904481174
Cuarto de Pollo Superior;8;109;3;72.3265869599664
Muslo Entero;8;109;3;78.23543871487226
Pechuga Completa;8;109;3;73.51341733395336
Ala Completa;8;109;3;95.77377414231978
Media Pechuga;8;109;3;79.89368457118911
Blanqueta;8;109;3;110.2953172301295
Alón;8;109;3;114.17418395521865
Punta;8;109;3;118.09748455903107
Jamoncito;8;109;3;98.58737220918768
Medio Muslo;8;109;3;80.27178958024554
Entero;8;110;3;66.12338590987926
Medio Pollo;8;110;3;68.20309023941142
Medio Pollo Superior;8;110;3;68.43477592060246
Medio Pollo Inferior;8;110;3;73.8221543493243
Cuarto de Pollo Superior;8;110;3;72.59123398708303
Muslo Entero;8;110;3;78.2708937619379
Pechuga Completa;8;110;3;73.85241733395337
Ala Completa;8;110;3;95.64574733996999
Media Pechuga;8;110;3;80.2311963923769
Blanqueta;8;110;3;110.2953172301295
Alón;8;110;3;114.17418395521865
Punta;8;110;3;118.09748455903106
Jamoncito;8;110;3;98.92637220918766
Medio Muslo;8;110;3;80.13026335315817
Entero;8;111;3;66.26909590565302
Medio Pollo;8;111;3;68.33861343982706
Medio Pollo Superior;8;111;3;68.69597328282283
Medio Pollo Inferior;8;111;3;73.81152924782012
Cuarto de Pollo Superior;8;111;3;72.85215359128254
Muslo Entero;8;111;3;78.2654391393124
Pechuga Completa;8;111;3;74.19141733395338
Ala Completa;8;111;3;95.52294612138957
Media Pechuga;8;111;3;80.57019639237689
Blanqueta;8;111;3;110.2953172301295
Alón;8;111;3;114.17418395521865
Punta;8;111;3;118.09748455903107
Jamoncito;8;111;3;99.03932813470561
Medio Muslo;8;111;3;80.05768580080569
Entero;8;112;3;66.28123840530084
Medio Pollo;8;112;3;68.34477358530049
Medio Pollo Superior;8;112;3;68.70322876510673
Medio Pollo Inferior;8;112;3;73.81152924782012
Cuarto de Pollo Superior;8;112;3;72.8484261683654
Muslo Entero;8;112;3;78.2572572053742
Pechuga Completa;8;112;3;74.19874773292507
Ala Completa;8;112;3;95.52033332950488
Media Pechuga;8;112;3;80.58576147826172
Blanqueta;8;112;3;110.2953172301295
Alón;8;112;3;114.17418395521865
Punta;8;112;3;118.09748455903106
Jamoncito;8;112;3;99.03932813470561
Medio Muslo;8;112;3;80.05768580080569
Entero;9;113;3;62.822012104380555
Medio Pollo;9;113;3;64.88248029188239
Medio Pollo Superior;9;113;3;65.63383079384808
Medio Pollo Inferior;9;113;3;69.81441927598911
Cuarto de Pollo Superior;9;113;3;69.7836766667223
Muslo Entero;9;113;3;74.25359369747245
Pechuga Completa;9;113;3;70.79784490635214
Ala Completa;9;113;3;94.11392805138925
Media Pechuga;9;113;3;77.17739583287945
Blanqueta;9;113;3;108.83695945131515
Alón;9;113;3;113.18931084743014
Punta;9;113;3;117.63768357235514
Jamoncito;9;113;3;96.1619006416609
Medio Muslo;9;113;3;75.42617183239827
Entero;9;114;3;63.16101210438056
Medio Pollo;9;114;3;65.22148029188239
Medio Pollo Superior;9;114;3;65.97283079384806
Medio Pollo Inferior;9;114;3;70.1534192759891
Cuarto de Pollo Superior;9;114;3;70.1226766667223
Muslo Entero;9;114;3;74.59259369747245
Pechuga Completa;9;114;3;71.13684490635212
Ala Completa;9;114;3;94.45292805138924
Media Pechuga;9;114;3;77.51639583287947
Blanqueta;9;114;3;109.17595945131515
Alón;9;114;3;113.52831084743013
Punta;9;114;3;117.97667410370838
Jamoncito;9;114;3;96.50090064166089
Medio Muslo;9;114;3;75.76517183239827
Entero;9;115;3;63.50001210438056
Medio Pollo;9;115;3;65.56019583234574
Medio Pollo Superior;9;115;3;66.31183079384805
Medio Pollo Inferior;9;115;3;70.4924192759891
Cuarto de Pollo Superior;9;115;3;70.4616766667223
Muslo Entero;9;115;3;74.93159369747245
Pechuga Completa;9;115;3;71.47584490635212
Ala Completa;9;115;3;94.79192805138925
Media Pechuga;9;115;3;77.85539583287947
Blanqueta;9;115;3;109.51495945131515
Alón;9;115;3;113.86731084743012
Punta;9;115;3;118.09748455903106
Jamoncito;9;115;3;96.8399006416609
Medio Muslo;9;115;3;76.10417183239828
Entero;9;116;3;63.839012104380565
Medio Pollo;9;116;3;65.89919583234574
Medio Pollo Superior;9;116;3;66.64951645201191
Medio Pollo Inferior;9;116;3;70.8314192759891
Cuarto de Pollo Superior;9;116;3;70.8006766667223
Muslo Entero;9;116;3;75.27059369747246
Pechuga Completa;9;116;3;71.81484490635212
Ala Completa;9;116;3;95.13092805138923
Media Pechuga;9;116;3;78.19439583287947
Blanqueta;9;116;3;109.85395945131515
Alón;9;116;3;114.17418395521865
Punta;9;116;3;118.09748455903106
Jamoncito;9;116;3;97.17870144667961
Medio Muslo;9;116;3;76.44317183239828
Entero;9;117;3;64.17801210438057
Medio Pollo;9;117;3;66.23819583234574
Medio Pollo Superior;9;117;3;66.98851645201191
Medio Pollo Inferior;9;117;3;71.1704192759891
Cuarto de Pollo Superior;9;117;3;71.13967666672231
Muslo Entero;9;117;3;75.60959369747246
Pechuga Completa;9;117;3;72.15384490635213
Ala Completa;9;117;3;95.46992805138926
Media Pechuga;9;117;3;78.53299226883158
Blanqueta;9;117;3;110.19295945131516
Alón;9;117;3;114.17418395521865
Punta;9;117;3;118.09748455903106
