k;t;r;value
p11;142;4;-0.0
p12;142;4;105150.75000000001
p13;142;4;-0.0
p14;142;4;-0.0
p15;142;4;-0.0
p16;142;4;30232.329999999998
p17;142;4;-0.0
p18;142;4;-0.0
p19;142;4;-0.0
p20;142;4;-0.0
p21;142;4;-0.0
p22;142;4;-0.0
p23;142;4;-0.0
p24;142;4;80898.55199999998
p25;142;4;-0.0
p26;142;4;-0.0
p27;142;4;-0.0
p28;142;4;-0.0
p1;143;4;13487.409000000001
p2;143;4;-0.0
p3;143;4;99751.58400000002
p4;143;4;-0.0
p5;143;4;-0.0
p6;143;4;-0.0
p7;143;4;-0.0
p8;143;4;-0.0
p9;143;4;-0.0
p10;143;4;-0.0
p11;143;4;-0.0
p12;143;4;-0.0
p13;143;4;-0.0
p14;143;4;-0.0
p15;143;4;63791.97000000001
p16;143;4;-0.0
p17;143;4;38463.905
p18;143;4;-0.0
p19;143;4;-0.0
p20;143;4;-0.0
p21;143;4;-0.0
p22;143;4;-0.0
p23;143;4;-0.0
p24;143;4;-0.0
p25;143;4;-0.0
p26;143;4;-0.0
p27;143;4;-0.0
p28;143;4;-0.0
p1;144;4;26968.037000000004
p2;144;4;-0.0
p3;144;4;-0.0
p4;144;4;-0.0
p5;144;4;1851.8500000000004
p6;144;4;-0.0
p7;144;4;25898.456
p8;144;4;-0.0
p9;144;4;-0.0
p10;144;4;-0.0
p11;144;4;17070.332
p12;144;4;-0.0
p13;144;4;-0.0
p14;144;4;-0.0
p15;144;4;52193.43000000001
p16;144;4;-0.0
p17;144;4;38463.905
p18;144;4;-0.0
p19;144;4;-0.0
p20;144;4;-0.0
p21;144;4;-0.0
p22;144;4;-0.0
p23;144;4;-0.0
p24;144;4;76604.112
p25;144;4;-0.0
p26;144;4;-0.0
p27;144;4;-0.0
p28;144;4;-0.0
p1;145;4;0.0
p2;145;4;-0.0
p3;145;4;-0.0
p4;145;4;-0.0
p5;145;4;-0.0
p6;145;4;-0.0
p7;145;4;63167.181
p8;145;4;-0.0
p9;145;4;-0.0
p10;145;4;-0.0
p11;145;4;-0.0
p12;145;4;83533.50000000001
p13;145;4;-0.0
p14;145;4;-0.0
p15;145;4;-0.0
p16;145;4;19372.607999999997
p17;145;4;13826.086000000001
p18;145;4;-0.0
p19;145;4;-0.0
p20;145;4;-0.0
p21;145;4;-0.0
p22;145;4;-0.0
p23;145;4;-0.0
p24;145;4;86225.83199999998
p25;145;4;-0.0
p26;145;4;-0.0
p27;145;4;-0.0
p28;145;4;-0.0
p1;146;4;13480.628
p2;146;4;-0.0
p3;146;4;33744.294
p4;146;4;-0.0
p5;146;4;-0.0
p6;146;4;-0.0
p7;146;4;-0.0
p8;146;4;-0.0
p9;146;4;-0.0
p10;146;4;-0.0
p11;146;4;-0.0
p12;146;4;-0.0
p13;146;4;-0.0
p14;146;4;-0.0
p15;146;4;112334.71200000001
p16;146;4;-0.0
p17;146;4;67038.45
p18;146;4;-0.0
p19;146;4;-0.0
p20;146;4;-0.0
p21;146;4;-0.0
p22;146;4;-0.0
p23;146;4;-0.0
p24;146;4;-0.0
p25;146;4;-0.0
p26;146;4;-0.0
p27;146;4;-0.0
p28;146;4;-0.0
p1;147;4;13480.628
p2;147;4;-0.0
p3;147;4;4411.338000000001
p4;147;4;-0.0
p5;147;4;65242.10000000001
p6;147;4;-0.0
p7;147;4;27609.73
p8;147;4;-0.0
p9;147;4;-0.0
p10;147;4;-0.0
p11;147;4;-0.0
p12;147;4;-0.0
p13;147;4;-0.0
p14;147;4;-0.0
p15;147;4;-0.0
p16;147;4;13296.246
p17;147;4;31455.772
p18;147;4;-0.0
p19;147;4;-0.0
p20;147;4;-0.0
p21;147;4;-0.0
p22;147;4;-0.0
p23;147;4;-0.0
p24;147;4;85247.35199999998
p25;147;4;-0.0
p26;147;4;-0.0
p27;147;4;-0.0
p28;147;4;-0.0
p1;148;4;13480.628
p2;148;4;-0.0
p3;148;4;-0.0
p4;148;4;-0.0
p5;148;4;13614.150000000003
p6;148;4;-0.0
p7;148;4;49353.494999999995
p8;148;4;-0.0
p9;148;4;-0.0
p10;148;4;-0.0
p11;148;4;-0.0
p12;148;4;85699.50000000001
p13;148;4;-0.0
p14;148;4;-0.0
p15;148;4;46546.272000000004
p16;148;4;254.11599999999999
p17;148;4;-0.0
p18;148;4;-0.0
p19;148;4;-0.0
p20;148;4;-0.0
p21;148;4;-0.0
p22;148;4;-0.0
p23;148;4;-0.0
p24;148;4;55827.719999999994
p25;148;4;-0.0
p26;148;4;-0.0
p27;148;4;-0.0
p28;148;4;-0.0
p1;149;4;13487.409000000001
p2;149;4;-0.0
p3;149;4;33744.294
p4;149;4;-0.0
p5;149;4;-0.0
p6;149;4;-0.0
p7;149;4;8926.851999999999
p8;149;4;-0.0
p9;149;4;-0.0
p10;149;4;-0.0
p11;149;4;-0.0
p12;149;4;-0.0
p13;149;4;-0.0
p14;149;4;-0.0
p15;149;4;11379.879000000003
p16;149;4;-0.0
p17;149;4;38140.599
p18;149;4;-0.0
p19;149;4;-0.0
p20;149;4;-0.0
p21;149;4;-0.0
p22;149;4;-0.0
p23;149;4;-0.0
p24;149;4;137476.43999999997
p25;149;4;-0.0
p26;149;4;-0.0
p27;149;4;-0.0
p28;149;4;-0.0
p1;150;4;13487.409000000001
p2;150;4;-0.0
p3;150;4;69368.69700000001
p4;150;4;-0.0
p5;150;4;-0.0
p6;150;4;-0.0
p7;150;4;688.038
p8;150;4;-0.0
p9;150;4;-0.0
p10;150;4;-0.0
p11;150;4;12622.247
p12;150;4;12212.250000000002
p13;150;4;-0.0
p14;150;4;-0.0
p15;150;4;74069.03700000001
p16;150;4;-0.0
p17;150;4;38463.905
p18;150;4;-0.0
p19;150;4;-0.0
p20;150;4;-0.0
p21;150;4;-0.0
p22;150;4;-0.0
p23;150;4;-0.0
p24;150;4;8023.535999999998
p25;150;4;-0.0
p26;150;4;-0.0
p27;150;4;-0.0
p28;150;4;-0.0
p1;151;4;13487.409000000001
p2;151;4;-0.0
p3;151;4;-0.0
p4;151;4;-0.0
p5;151;4;-0.0
p6;151;4;-0.0
p7;151;4;73328.973
p8;151;4;-0.0
p9;151;4;-0.0
p10;151;4;-0.0
p11;151;4;-0.0
p12;151;4;41766.75000000001
p13;151;4;-0.0
p14;151;4;-0.0
p15;151;4;-0.0
p16;151;4;15471.179999999998
p17;151;4;18780.275
p18;151;4;-0.0
p19;151;4;-0.0
p20;151;4;-0.0
p21;151;4;-0.0
p22;151;4;-0.0
p23;151;4;-0.0
p24;151;4;83953.58399999999
p25;151;4;-0.0
p26;151;4;-0.0
p27;151;4;-0.0
p28;151;4;-0.0
p1;152;4;13494.19
p2;152;4;-0.0
p3;152;4;-0.0
p4;152;4;-0.0
p5;152;4;39824.95000000001
p6;152;4;-0.0
p7;152;4;3237.307
p8;152;4;-0.0
p9;152;4;-0.0
p10;152;4;-0.0
p11;152;4;-0.0
p12;152;4;27388.500000000004
p13;152;4;-0.0
p14;152;4;-0.0
p15;152;4;81978.86100000002
p16;152;4;3273.6119999999996
p17;152;4;34298.963
p18;152;4;-0.0
p19;152;4;-0.0
p20;152;4;-0.0
p21;152;4;-0.0
p22;152;4;-0.0
p23;152;4;-0.0
p24;152;4;44999.20799999999
p25;152;4;-0.0
p26;152;4;-0.0
p27;152;4;-0.0
p28;152;4;-0.0
p1;153;4;13487.409000000001
p2;153;4;-0.0
p3;153;4;33744.294
p4;153;4;-0.0
p5;153;4;-0.0
p6;153;4;-0.0
p7;153;4;19997.207
p8;153;4;-0.0
p9;153;4;-0.0
p10;153;4;-0.0
p11;153;4;25553.926
p12;153;4;-0.0
p13;153;4;-0.0
p14;153;4;-0.0
p15;153;4;-0.0
p16;153;4;5971.726
p17;153;4;43788.945
p18;153;4;-0.0
p19;153;4;-0.0
p20;153;4;-0.0
p21;153;4;-0.0
p22;153;4;-0.0
p23;153;4;-0.0
p24;153;4;100152.86399999999
p25;153;4;-0.0
p26;153;4;-0.0
p27;153;4;-0.0
p28;153;4;-0.0
p1;154;4;13487.409000000001
p2;154;4;-0.0
p3;154;4;70638.38100000001
p4;154;4;-0.0
p5;154;4;-0.0
p6;154;4;-0.0
p7;154;4;-0.0
p8;154;4;-0.0
p9;154;4;-0.0
p10;154;4;-0.0
p11;154;4;-0.0
p12;154;4;50245.50000000001
p13;154;4;-0.0
p14;154;4;-0.0
p15;154;4;30089.655000000006
p16;154;4;20082.638
p17;154;4;-0.0
p18;154;4;-0.0
p19;154;4;-0.0
p20;154;4;-0.0
p21;154;4;-0.0
p22;154;4;-0.0
p23;154;4;-0.0
p24;154;4;53859.88799999999
p25;154;4;-0.0
p26;154;4;-0.0
p27;154;4;-0.0
p28;154;4;-0.0
p1;155;4;27652.918
p2;155;4;-0.0
p3;155;4;-0.0
p4;155;4;-0.0
p5;155;4;-0.0
p6;155;4;-0.0
p7;155;4;17350.907
p8;155;4;-0.0
p9;155;4;-0.0
p10;155;4;-0.0
p11;155;4;-0.0
p12;155;4;43434.00000000001
p13;155;4;-0.0
p14;155;4;-0.0
p15;155;4;102200.25000000001
p16;155;4;-0.0
p17;155;4;-0.0
p18;155;4;-0.0
p19;155;4;-0.0
p20;155;4;-0.0
p21;155;4;-0.0
p22;155;4;-0.0
p23;155;4;-0.0
p24;155;4;56066.90399999999
p25;155;4;-0.0
p26;155;4;-0.0
p27;155;4;-0.0
p28;155;4;-0.0
p1;156;4;0.0
p2;156;4;-0.0
p3;156;4;-0.0
p4;156;4;-0.0
p5;156;4;-0.0
p6;156;4;-0.0
p7;156;4;129298.218
p8;156;4;-0.0
p9;156;4;-0.0
p10;156;4;-0.0
p11;156;4;-0.0
p12;156;4;42051.75000000001
p13;156;4;-0.0
p14;156;4;-0.0
p15;156;4;-0.0
p16;156;4;-0.0
p17;156;4;32729.978000000003
p18;156;4;-0.0
p19;156;4;-0.0
p20;156;4;-0.0
p21;156;4;-0.0
p22;156;4;-0.0
p23;156;4;-0.0
p24;156;4;42933.52799999999
p25;156;4;-0.0
p26;156;4;-0.0
p27;156;4;-0.0
p28;156;4;-0.0
p1;157;4;27646.137000000002
p2;157;4;-0.0
p3;157;4;7211.154000000001
p4;157;4;-0.0
p5;157;4;-0.0
p6;157;4;-0.0
p7;157;4;-0.0
p8;157;4;-0.0
p9;157;4;-0.0
p10;157;4;-0.0
p11;157;4;-0.0
p12;157;4;111235.50000000001
p13;157;4;-0.0
p14;157;4;-0.0
p15;157;4;-0.0
p16;157;4;36921.56
p17;157;4;-0.0
p18;157;4;-0.0
p19;157;4;-0.0
p20;157;4;-0.0
p21;157;4;-0.0
p22;157;4;-0.0
p23;157;4;-0.0
p24;157;4;79267.752
p25;157;4;-0.0
p26;157;4;-0.0
p27;157;4;-0.0
p28;157;4;-0.0
p1;158;4;0.0
p2;158;4;-0.0
p3;158;4;-0.0
p4;158;4;-0.0
p5;158;4;32834.725000000006
p6;158;4;-0.0
p7;158;4;-0.0
p8;158;4;-0.0
p9;158;4;-0.0
p10;158;4;-0.0
p11;158;4;-0.0
p12;158;4;-0.0
p13;158;4;-0.0
p14;158;4;-0.0
p15;158;4;125235.71100000002
p16;158;4;-0.0
p17;158;4;29943.841
p18;158;4;-0.0
p19;158;4;-0.0
p20;158;4;-0.0
p21;158;4;-0.0
p22;158;4;-0.0
p23;158;4;-0.0
p24;158;4;59263.27199999999
p25;158;4;-0.0
p26;158;4;-0.0
p27;158;4;-0.0
p28;158;4;-0.0
p1;159;4;13819.678000000002
p2;159;4;-0.0
p3;159;4;69083.83200000001
p4;159;4;-0.0
p5;159;4;-0.0
p6;159;4;-0.0
p7;159;4;123.494
p8;159;4;-0.0
p9;159;4;-0.0
p10;159;4;-0.0
p11;159;4;-0.0
p12;159;4;-0.0
p13;159;4;-0.0
p14;159;4;-0.0
p15;159;4;-0.0
p16;159;4;-0.0
p17;159;4;76918.301
p18;159;4;-0.0
p19;159;4;-0.0
p20;159;4;-0.0
p21;159;4;-0.0
p22;159;4;-0.0
p23;159;4;-0.0
p24;159;4;69265.51199999999
p25;159;4;-0.0
p26;159;4;-0.0
p27;159;4;-0.0
p28;159;4;-0.0
p1;160;4;24716.745000000003
p2;160;4;-0.0
p3;160;4;-0.0
p4;160;4;-0.0
p5;160;4;-0.0
p6;160;4;-0.0
p7;160;4;20588.214
p8;160;4;-0.0
p9;160;4;-0.0
p10;160;4;-0.0
p11;160;4;41902.25
p12;160;4;43163.25000000001
p13;160;4;-0.0
p14;160;4;-0.0
p15;160;4;-0.0
p16;160;4;-0.0
p17;160;4;-0.0
p18;160;4;-0.0
p19;160;4;-0.0
p20;160;4;-0.0
p21;160;4;-0.0
p22;160;4;-0.0
p23;160;4;-0.0
p24;160;4;138531.02399999998
p25;160;4;-0.0
p26;160;4;-0.0
p27;160;4;-0.0
p28;160;4;-0.0
p1;161;4;13826.459
p2;161;4;-0.0
p3;161;4;103625.74800000002
p4;161;4;-0.0
p5;161;4;-0.0
p6;161;4;-0.0
p7;161;4;20385.331
p8;161;4;-0.0
p9;161;4;-0.0
p10;161;4;-0.0
p11;161;4;-0.0
p12;161;4;-0.0
p13;161;4;-0.0
p14;161;4;-0.0
p15;161;4;36830.118
p16;161;4;-0.0
p17;161;4;38454.396
p18;161;4;-0.0
p19;161;4;-0.0
p20;161;4;-0.0
p21;161;4;-0.0
p22;161;4;-0.0
p23;161;4;-0.0
p24;161;4;-0.0
p25;161;4;-0.0
p26;161;4;-0.0
p27;161;4;-0.0
p28;161;4;-0.0
p1;162;4;2929.3920000000003
p2;162;4;-0.0
p3;162;4;-0.0
p4;162;4;-0.0
p5;162;4;-0.0
p6;162;4;-0.0
p7;162;4;38274.318999999996
p8;162;4;-0.0
p9;162;4;-0.0
p10;162;4;-0.0
p11;162;4;-0.0
p12;162;4;54919.50000000001
p13;162;4;-0.0
p14;162;4;-0.0
p15;162;4;17530.908000000003
p16;162;4;55046.009999999995
p17;162;4;-0.0
p18;162;4;-0.0
p19;162;4;-0.0
p20;162;4;-0.0
p21;162;4;-0.0
p22;162;4;-0.0
p23;162;4;-0.0
p24;162;4;77908.752
p25;162;4;-0.0
p26;162;4;-0.0
p27;162;4;-0.0
p28;162;4;-0.0
p1;163;4;27652.918
p2;163;4;-0.0
p3;163;4;-0.0
p4;163;4;-0.0
p5;163;4;-0.0
p6;163;4;-0.0
p7;163;4;-0.0
p8;163;4;-0.0
p9;163;4;-0.0
p10;163;4;-0.0
p11;163;4;88033.404
p12;163;4;1011.7500000000001
p13;163;4;-0.0
p14;163;4;-0.0
p15;163;4;-0.0
p16;163;4;-0.0
p17;163;4;6875.0070000000005
p18;163;4;-0.0
p19;163;4;-0.0
p20;163;4;-0.0
p21;163;4;-0.0
p22;163;4;-0.0
p23;163;4;-0.0
p24;163;4;144597.59999999998
p25;163;4;-0.0
p26;163;4;-0.0
p27;163;4;-0.0
p28;163;4;-0.0
p1;164;4;0.0
p2;164;4;-0.0
p3;164;4;69083.83200000001
p4;164;4;-0.0
p5;164;4;-0.0
p6;164;4;-0.0
p7;164;4;837.995
p8;164;4;-0.0
p9;164;4;-0.0
p10;164;4;-0.0
p11;164;4;-0.0
p12;164;4;513.0000000000001
p13;164;4;-0.0
p14;164;4;-0.0
p15;164;4;117287.85900000001
p16;164;4;-0.0
p17;164;4;38454.396
p18;164;4;-0.0
p19;164;4;-0.0
p20;164;4;-0.0
p21;164;4;-0.0
p22;164;4;-0.0
p23;164;4;-0.0
p24;164;4;-0.0
p25;164;4;-0.0
p26;164;4;-0.0
p27;164;4;-0.0
p28;164;4;-0.0
p1;165;4;13826.459
p2;165;4;-0.0
p3;165;4;-0.0
p4;165;4;-0.0
p5;165;4;-0.0
p6;165;4;-0.0
p7;165;4;38274.318999999996
p8;165;4;-0.0
p9;165;4;-0.0
p10;165;4;-0.0
p11;165;4;-0.0
p12;165;4;25222.500000000004
p13;165;4;-0.0
p14;165;4;-0.0
p15;165;4;32989.29000000001
p16;165;4;10515.918
p17;165;4;25075.233
p18;165;4;-0.0
p19;165;4;-0.0
p20;165;4;-0.0
p21;165;4;-0.0
p22;165;4;-0.0
p23;165;4;-0.0
p24;165;4;101522.73599999998
p25;165;4;-0.0
p26;165;4;-0.0
p27;165;4;-0.0
p28;165;4;-0.0
p1;166;4;13819.678000000002
p2;166;4;-0.0
p3;166;4;34541.916000000005
p4;166;4;-0.0
p5;166;4;-0.0
p6;166;4;-0.0
p7;166;4;55951.602999999996
p8;166;4;-0.0
p9;166;4;-0.0
p10;166;4;-0.0
p11;166;4;-0.0
p12;166;4;89490.00000000001
p13;166;4;-0.0
p14;166;4;-0.0
p15;166;4;-0.0
p16;166;4;-0.0
p17;166;4;38454.396
p18;166;4;-0.0
p19;166;4;-0.0
p20;166;4;-0.0
p21;166;4;-0.0
p22;166;4;-0.0
p23;166;4;-0.0
p24;166;4;22298.471999999998
p25;166;4;-0.0
p26;166;4;-0.0
p27;166;4;-0.0
p28;166;4;-0.0
p1;167;4;27646.137000000002
p2;167;4;-0.0
p3;167;4;34541.916000000005
p4;167;4;-0.0
p5;167;4;-0.0
p6;167;4;-0.0
p7;167;4;-0.0
p8;167;4;-0.0
p9;167;4;-0.0
p10;167;4;-0.0
p11;167;4;-0.0
p12;167;4;-0.0
p13;167;4;-0.0
p14;167;4;-0.0
p15;167;4;59551.84800000001
p16;167;4;-0.0
p17;167;4;38454.396
p18;167;4;-0.0
p19;167;4;-0.0
p20;167;4;-0.0
p21;167;4;-0.0
p22;167;4;-0.0
p23;167;4;-0.0
p24;167;4;69265.51199999999
p25;167;4;-0.0
p26;167;4;-0.0
p27;167;4;-0.0
p28;167;4;-0.0
p1;168;4;0.0
p2;168;4;-0.0
p3;168;4;-0.0
p4;168;4;-0.0
p5;168;4;43182.70000000001
p6;168;4;-0.0
p7;168;4;21426.209
p8;168;4;-0.0
p9;168;4;-0.0
p10;168;4;-0.0
p11;168;4;13125.073999999999
p12;168;4;-0.0
p13;168;4;-0.0
p14;168;4;-0.0
p15;168;4;11398.893000000002
p16;168;4;-0.0
p17;168;4;38454.396
p18;168;4;-0.0
p19;168;4;-0.0
p20;168;4;-0.0
p21;168;4;-0.0
p22;168;4;-0.0
p23;168;4;-0.0
p24;168;4;131181.55199999997
p25;168;4;-0.0
p26;168;4;-0.0
p27;168;4;-0.0
p28;168;4;-0.0
p1;1;5;13060.205999972975
p2;1;5;-0.0
p3;1;5;32718.780000000006
p4;1;5;-0.0
p5;1;5;-0.0
p6;1;5;-0.0
p7;1;5;19432.663
p8;1;5;-0.0
p9;1;5;-0.0
p10;1;5;-0.0
p11;1;5;12983.251000000595
p12;1;5;28115.250000000004
p13;1;5;-0.0
p14;1;5;-0.0
p15;1;5;35698.785000050506
p16;1;5;8027.075999999999
p17;1;5;27015.069000001913
p18;1;5;-0.0
p19;1;5;-0.0
p20;1;5;-0.0
p21;1;5;-0.0
p22;1;5;-0.0
p23;1;5;-0.0
p24;1;5;67417.27199998287
p25;1;5;-0.0
p26;1;5;-0.0
p27;1;5;-0.0
p28;1;5;-0.0
p1;2;5;13060.20599997297
p2;2;5;-0.0
p3;2;5;32718.780000000006
p4;2;5;-0.0
p5;2;5;-0.0
p6;2;5;-0.0
p7;2;5;19432.663
p8;2;5;-0.0
p9;2;5;-0.0
p10;2;5;-0.0
p11;2;5;12983.250999999998
p12;2;5;28115.250000000004
p13;2;5;-0.0
p14;2;5;-0.0
p15;2;5;35698.78500004097
p16;2;5;8027.075999999999
p17;2;5;27015.069000001913
p18;2;5;-0.0
p19;2;5;-0.0
p20;2;5;-0.0
p21;2;5;-0.0
p22;2;5;-0.0
p23;2;5;-0.0
p24;2;5;67417.27199999431
p25;2;5;-0.0
p26;2;5;-0.0
p27;2;5;-0.0
p28;2;5;-0.0
p1;3;5;13060.205999972988
p2;3;5;-0.0
p3;3;5;32718.780000000006
p4;3;5;-0.0
p5;3;5;-0.0
p6;3;5;-0.0
p7;3;5;19432.663
p8;3;5;-0.0
p9;3;5;-0.0
p10;3;5;-0.0
p11;3;5;12983.251000007553
p12;3;5;28115.250000000004
p13;3;5;-0.0
p14;3;5;-0.0
p15;3;5;35698.78500003539
p16;3;5;8027.075999999999
p17;3;5;27015.069000001913
p18;3;5;-0.0
p19;3;5;-0.0
p20;3;5;-0.0
p21;3;5;-0.0
p22;3;5;-0.0
p23;3;5;-0.0
p24;3;5;67417.27199999428
p25;3;5;-0.0
p26;3;5;-0.0
p27;3;5;-0.0
p28;3;5;-0.0
p1;4;5;13060.205999972988
p2;4;5;-0.0
p3;4;5;32718.780000000006
p4;4;5;-0.0
p5;4;5;-0.0
p6;4;5;-0.0
p7;4;5;19432.663
p8;4;5;-0.0
p9;4;5;-0.0
p10;4;5;-0.0
p11;4;5;12983.251000001172
p12;4;5;28115.250000000004
p13;4;5;-0.0
p14;4;5;-0.0
p15;4;5;35698.785000040094
p16;4;5;8027.075999999999
p17;4;5;27015.069000001913
p18;4;5;-0.0
p19;4;5;-0.0
p20;4;5;-0.0
p21;4;5;-0.0
p22;4;5;-0.0
p23;4;5;-0.0
p24;4;5;67417.27199999428
p25;4;5;-0.0
p26;4;5;-0.0
p27;4;5;-0.0
p28;4;5;-0.0
p1;5;5;13060.205999972995
p2;5;5;-0.0
p3;5;5;16326.834000000003
p4;5;5;-0.0
p5;5;5;20492.45000000004
p6;5;5;-0.0
p7;5;5;28315.41
p8;5;5;-0.0
p9;5;5;-0.0
p10;5;5;-0.0
p11;5;5;-0.0
p12;5;5;28115.250000046348
p13;5;5;-0.0
p14;5;5;-0.0
p15;5;5;35698.785
p16;5;5;8027.075999999999
p17;5;5;27015.06900000691
p18;5;5;-0.0
p19;5;5;-0.0
p20;5;5;-0.0
p21;5;5;-0.0
p22;5;5;-0.0
p23;5;5;-0.0
p24;5;5;67417.27199999998
p25;5;5;-0.0
p26;5;5;-0.0
p27;5;5;-0.0
p28;5;5;-0.0
p1;6;5;13060.205999973
p2;6;5;-0.0
p3;6;5;32718.780000000006
p4;6;5;-0.0
p5;6;5;-0.0
p6;6;5;-0.0
p7;6;5;19432.66300000001
p8;6;5;-0.0
p9;6;5;-0.0
p10;6;5;-0.0
p11;6;5;12983.250999994216
p12;6;5;28115.250000000004
p13;6;5;-0.0
p14;6;5;-0.0
p15;6;5;35698.785000045216
p16;6;5;8027.075999999999
p17;6;5;27015.0689999969
p18;6;5;-0.0
p19;6;5;-0.0
p20;6;5;-0.0
p21;6;5;-0.0
p22;6;5;-0.0
p23;6;5;-0.0
p24;6;5;67417.27199999998
p25;6;5;-0.0
p26;6;5;-0.0
p27;6;5;-0.0
p28;6;5;-0.0
p1;7;5;13060.205999972995
p2;7;5;-0.0
p3;7;5;32718.78000000002
p4;7;5;-0.0
p5;7;5;-0.0
p6;7;5;-0.0
p7;7;5;19432.663
p8;7;5;-0.0
p9;7;5;-0.0
p10;7;5;-0.0
p11;7;5;12983.250999990882
p12;7;5;28115.250000000004
p13;7;5;-0.0
p14;7;5;-0.0
p15;7;5;35698.78500004266
p16;7;5;8027.075999999999
p17;7;5;27015.069000001913
p18;7;5;-0.0
p19;7;5;-0.0
p20;7;5;-0.0
p21;7;5;-0.0
p22;7;5;-0.0
p23;7;5;-0.0
p24;7;5;67417.27199999998
p25;7;5;-0.0
p26;7;5;-0.0
p27;7;5;-0.0
p28;7;5;-0.0
p1;8;5;13060.205999973006
p2;8;5;-0.0
p3;8;5;32718.78000000002
p4;8;5;-0.0
p5;8;5;-0.0
p6;8;5;-0.0
p7;8;5;19432.663
p8;8;5;-0.0
p9;8;5;-0.0
p10;8;5;-0.0
p11;8;5;12983.251000010308
p12;8;5;28115.250000000004
p13;8;5;-0.0
p14;8;5;-0.0
p15;8;5;35698.78500002834
p16;8;5;8027.075999999999
p17;8;5;27015.069000001913
p18;8;5;-0.0
p19;8;5;-0.0
p20;8;5;-0.0
p21;8;5;-0.0
p22;8;5;-0.0
p23;8;5;-0.0
p24;8;5;67417.27199999998
p25;8;5;-0.0
p26;8;5;-0.0
p27;8;5;-0.0
p28;8;5;-0.0
p1;9;5;13060.205999972995
p2;9;5;-0.0
p3;9;5;16326.833999998511
p4;9;5;-0.0
p5;9;5;20492.45000000189
p6;9;5;-0.0
p7;9;5;28315.410000000815
p8;9;5;-0.0
p9;9;5;-0.0
p10;9;5;-0.0
p11;9;5;-0.0
p12;9;5;28115.250000000004
p13;9;5;-0.0
p14;9;5;-0.0
p15;9;5;35698.78500003506
p16;9;5;8027.075999999999
p17;9;5;27015.069000001913
p18;9;5;-0.0
p19;9;5;-0.0
p20;9;5;-0.0
p21;9;5;-0.0
p22;9;5;-0.0
p23;9;5;-0.0
p24;9;5;67417.27199999998
p25;9;5;-0.0
p26;9;5;-0.0
p27;9;5;-0.0
p28;9;5;-0.0
p1;10;5;13060.205999973014
p2;10;5;-0.0
p3;10;5;32718.78000000002
p4;10;5;-0.0
p5;10;5;-0.0
p6;10;5;-0.0
p7;10;5;19432.663
p8;10;5;-0.0
p9;10;5;-0.0
p10;10;5;-0.0
p11;10;5;12983.25099999999
p12;10;5;28115.25000000597
p13;10;5;-0.0
p14;10;5;-0.0
p15;10;5;35698.78500003197
p16;10;5;8027.076000001502
p17;10;5;27015.069
p18;10;5;-0.0
p19;10;5;-0.0
p20;10;5;-0.0
p21;10;5;-0.0
p22;10;5;-0.0
p23;10;5;-0.0
p24;10;5;67417.27199999998
p25;10;5;-0.0
p26;10;5;-0.0
p27;10;5;-0.0
p28;10;5;-0.0
p1;11;5;13060.205999972975
p2;11;5;-0.0
p3;11;5;32718.780000000144
p4;11;5;-0.0
p5;11;5;-0.0
p6;11;5;-0.0
p7;11;5;19432.662999999935
p8;11;5;-0.0
p9;11;5;-0.0
p10;11;5;-0.0
p11;11;5;12983.25100000059
p12;11;5;28115.25000000623
p13;11;5;-0.0
p14;11;5;-0.0
p15;11;5;35698.78500003127
p16;11;5;8027.076000004386
p17;11;5;27015.06899999634
p18;11;5;-0.0
p19;11;5;-0.0
p20;11;5;-0.0
p21;11;5;-0.0
p22;11;5;-0.0
p23;11;5;-0.0
p24;11;5;67417.27199999998
p25;11;5;-0.0
p26;11;5;-0.0
p27;11;5;-0.0
p28;11;5;-0.0
p1;12;5;13060.205999972846
p2;12;5;-0.0
p3;12;5;16326.834000000003
p4;12;5;-0.0
p5;12;5;20492.449999999866
p6;12;5;-0.0
p7;12;5;28315.41000000001
p8;12;5;-0.0
p9;12;5;-0.0
p10;12;5;-0.0
p11;12;5;-0.0
p12;12;5;28115.2500000064
p13;12;5;-0.0
p14;12;5;-0.0
p15;12;5;35698.78500003701
p16;12;5;8027.075999998704
p17;12;5;27015.069000003565
p18;12;5;-0.0
p19;12;5;-0.0
p20;12;5;-0.0
p21;12;5;-0.0
p22;12;5;-0.0
p23;12;5;-0.0
p24;12;5;67417.27199999428
p25;12;5;-0.0
p26;12;5;-0.0
p27;12;5;-0.0
p28;12;5;-0.0
p1;13;5;13060.205999972995
p2;13;5;-0.0
p3;13;5;16326.834000000017
p4;13;5;-0.0
p5;13;5;20492.450000000004
p6;13;5;-0.0
p7;13;5;28315.41
p8;13;5;-0.0
p9;13;5;-0.0
p10;13;5;-0.0
p11;13;5;-0.0
p12;13;5;28115.250000006225
p13;13;5;-0.0
p14;13;5;-0.0
p15;13;5;35698.78500003659
p16;13;5;8027.07599999849
p17;13;5;27015.069000003838
p18;13;5;-0.0
p19;13;5;-0.0
p20;13;5;-0.0
p21;13;5;-0.0
p22;13;5;-0.0
p23;13;5;-0.0
p24;13;5;67417.2719999945
p25;13;5;-0.0
p26;13;5;-0.0
p27;13;5;-0.0
p28;13;5;-0.0
p1;14;5;13060.205999972995
p2;14;5;-0.0
p3;14;5;16326.834000000017
p4;14;5;-0.0
p5;14;5;20492.450000000004
