f;n;t;r;value
Medio Pollo;10;145;2;54.51963903228626
Medio Pollo Superior;10;145;2;54.183712099723195
Medio Pollo Inferior;10;145;2;60.9572168708287
Cuarto de Pollo Superior;10;145;2;58.33760941970302
Muslo Entero;10;145;2;65.38979092217802
Pechuga Completa;10;145;2;57.282617368338556
Ala Completa;10;145;2;92.98456511683004
Media Pechuga;10;145;2;63.65725092996915
Blanqueta;10;145;2;107.29989375125052
Alón;10;145;2;112.6372994898369
Punta;10;145;2;117.65460969865691
Jamoncito;10;145;2;88.43816870527856
Medio Muslo;10;145;2;65.92361444415121
Entero;10;146;2;52.456554954433436
Medio Pollo;10;146;2;54.51963903228626
Medio Pollo Superior;10;146;2;54.183712099723195
Medio Pollo Inferior;10;146;2;60.957216870828695
Cuarto de Pollo Superior;10;146;2;58.33760941970303
Muslo Entero;10;146;2;65.38979092217792
Pechuga Completa;10;146;2;57.282617368338556
Ala Completa;10;146;2;92.98456511683004
Media Pechuga;10;146;2;63.65725092996915
Blanqueta;10;146;2;107.29989375125052
Alón;10;146;2;112.6372994898369
Punta;10;146;2;117.65460969865691
Jamoncito;10;146;2;88.43816870527856
Medio Muslo;10;146;2;65.92361444415121
Entero;10;147;2;52.456554954433436
Medio Pollo;10;147;2;54.51963903228626
Medio Pollo Superior;10;147;2;54.183712099723195
Medio Pollo Inferior;10;147;2;60.957216870828695
Cuarto de Pollo Superior;10;147;2;58.33760941970303
Muslo Entero;10;147;2;65.38979092217792
Pechuga Completa;10;147;2;57.282617368338556
Ala Completa;10;147;2;92.98456511683004
Media Pechuga;10;147;2;63.65725092996915
Blanqueta;10;147;2;107.29989375125052
Alón;10;147;2;112.6372994898369
Punta;10;147;2;117.65460969865691
Jamoncito;10;147;2;88.43816870527856
Medio Muslo;10;147;2;65.92361444415121
Entero;11;141;2;52.74905128378014
Medio Pollo;11;141;2;54.813129365107265
Medio Pollo Superior;11;141;2;54.65004138321553
Medio Pollo Inferior;11;141;2;61.01361847194778
Cuarto de Pollo Superior;11;141;2;58.80340179023323
Muslo Entero;11;141;2;65.44642135590988
Pechuga Completa;11;141;2;57.81124261045533
Ala Completa;11;141;2;93.14777402783365
Media Pechuga;11;141;2;64.18724010314656
Blanqueta;11;141;2;107.46384209026395
Alón;11;141;2;112.8358654653141
Punta;11;141;2;117.69026595426696
Jamoncito;11;141;2;90.89279762558492
Medio Muslo;11;141;2;64.63707981325278
Entero;11;142;2;52.74905128378014
Medio Pollo;11;142;2;54.813129365107265
Medio Pollo Superior;11;142;2;54.65004138321553
Medio Pollo Inferior;11;142;2;61.01361847194778
Cuarto de Pollo Superior;11;142;2;58.803401790233245
Muslo Entero;11;142;2;65.44642135590988
Pechuga Completa;11;142;2;57.81124261045533
Ala Completa;11;142;2;93.14777402783365
Media Pechuga;11;142;2;64.18724010314655
Blanqueta;11;142;2;107.46384209026397
Alón;11;142;2;112.8358654653141
Punta;11;142;2;117.69026595426696
Jamoncito;11;142;2;90.89279762558492
Medio Muslo;11;142;2;64.63707981325278
Entero;11;143;2;52.74905128378014
Medio Pollo;11;143;2;54.813129365107265
Medio Pollo Superior;11;143;2;54.65004138321553
Medio Pollo Inferior;11;143;2;61.01361847194778
Cuarto de Pollo Superior;11;143;2;58.803401790233245
Muslo Entero;11;143;2;65.44642135590988
Pechuga Completa;11;143;2;57.81124261045533
Ala Completa;11;143;2;93.14777402783365
Media Pechuga;11;143;2;64.18724010314655
Blanqueta;11;143;2;107.46384209026397
Alón;11;143;2;112.8358654653141
Punta;11;143;2;117.69026595426696
Jamoncito;11;143;2;90.89279762558492
Medio Muslo;11;143;2;64.63707981325278
Entero;11;144;2;52.74905128378014
Medio Pollo;11;144;2;54.813129365107265
Medio Pollo Superior;11;144;2;54.65004138321553
Medio Pollo Inferior;11;144;2;61.01361847194778
Cuarto de Pollo Superior;11;144;2;58.803401790233245
Muslo Entero;11;144;2;65.44642135590988
Pechuga Completa;11;144;2;57.81124261045533
Ala Completa;11;144;2;93.14777402783365
Media Pechuga;11;144;2;64.18724010314655
Blanqueta;11;144;2;107.46384209026397
Alón;11;144;2;112.8358654653141
Punta;11;144;2;117.69026595426696
Jamoncito;11;144;2;90.89279762558492
Medio Muslo;11;144;2;64.63707981325278
Entero;11;145;2;52.74905128378014
Medio Pollo;11;145;2;54.813129365107265
Medio Pollo Superior;11;145;2;54.65004138321553
Medio Pollo Inferior;11;145;2;61.01361847194778
Cuarto de Pollo Superior;11;145;2;58.803401790233245
Muslo Entero;11;145;2;65.44642135590988
Pechuga Completa;11;145;2;57.81124261045533
Ala Completa;11;145;2;93.14777402783365
Media Pechuga;11;145;2;64.18724010314655
Blanqueta;11;145;2;107.46384209026397
Alón;11;145;2;112.8358654653141
Punta;11;145;2;117.69026595426696
Jamoncito;11;145;2;90.89279762558492
Medio Muslo;11;145;2;64.63707981325278
Entero;11;146;2;52.74905128378014
Medio Pollo;11;146;2;54.813129365107265
Medio Pollo Superior;11;146;2;54.65004138321554
Medio Pollo Inferior;11;146;2;61.01361847194778
Cuarto de Pollo Superior;11;146;2;58.803401790233245
Muslo Entero;11;146;2;65.44642135590988
Pechuga Completa;11;146;2;57.81124261045533
Ala Completa;11;146;2;93.14777402783365
Media Pechuga;11;146;2;64.18724010314655
Blanqueta;11;146;2;107.46384209026397
Alón;11;146;2;112.8358654653141
Punta;11;146;2;117.69026595426696
Jamoncito;11;146;2;90.89279762558492
Medio Muslo;11;146;2;64.63707981325278
Entero;11;147;2;52.74905128378014
Medio Pollo;11;147;2;54.813129365107265
Medio Pollo Superior;11;147;2;54.65004138321554
Medio Pollo Inferior;11;147;2;61.01361847194778
Cuarto de Pollo Superior;11;147;2;58.803401790233245
Muslo Entero;11;147;2;65.44642135590988
Pechuga Completa;11;147;2;57.81124261045533
Ala Completa;11;147;2;93.14777402783365
Media Pechuga;11;147;2;64.18724010314655
Blanqueta;11;147;2;107.46384209026397
Alón;11;147;2;112.8358654653141
Punta;11;147;2;117.69026595426699
Jamoncito;11;147;2;90.89279762558492
Medio Muslo;11;147;2;64.63707981325278
Entero;11;148;2;52.74905128378014
Medio Pollo;11;148;2;54.813129365107265
Medio Pollo Superior;11;148;2;54.65004138321554
Medio Pollo Inferior;11;148;2;61.01361847194778
Cuarto de Pollo Superior;11;148;2;58.803401790233245
Muslo Entero;11;148;2;65.44642135590988
Pechuga Completa;11;148;2;57.81124261045533
Ala Completa;11;148;2;93.14777402783365
Media Pechuga;11;148;2;64.18724010314655
Blanqueta;11;148;2;107.46384209026397
Alón;11;148;2;112.8358654653141
Punta;11;148;2;117.69026595426699
Jamoncito;11;148;2;90.89279762558492
Medio Muslo;11;148;2;64.63707981325278
Entero;11;149;2;52.74905128378014
Medio Pollo;11;149;2;54.813129365107265
Medio Pollo Superior;11;149;2;54.65004138321554
Medio Pollo Inferior;11;149;2;61.01361847194778
Cuarto de Pollo Superior;11;149;2;58.803401790233245
Muslo Entero;11;149;2;65.44642135590988
Pechuga Completa;11;149;2;57.81124261045531
Ala Completa;11;149;2;93.14777402783365
Media Pechuga;11;149;2;64.18724010314655
Blanqueta;11;149;2;107.46384209026397
Alón;11;149;2;112.83586546531411
Punta;11;149;2;117.69026595426699
Jamoncito;11;149;2;90.89279762558492
Medio Muslo;11;149;2;64.63707981325277
Entero;11;150;2;52.74905128378014
Medio Pollo;11;150;2;54.813129365107265
Medio Pollo Superior;11;150;2;54.65004138321554
Medio Pollo Inferior;11;150;2;61.01361847194778
Cuarto de Pollo Superior;11;150;2;58.803401790233245
Muslo Entero;11;150;2;65.44642135590988
Pechuga Completa;11;150;2;57.81124261045531
Ala Completa;11;150;2;93.14777402783365
Media Pechuga;11;150;2;64.18724010314655
Blanqueta;11;150;2;107.46384209026397
Alón;11;150;2;112.8358654653141
Punta;11;150;2;117.69026595426699
Jamoncito;11;150;2;90.89279762558492
Medio Muslo;11;150;2;64.63707981325277
Entero;11;151;2;52.74905128378014
Medio Pollo;11;151;2;54.813129365107265
Medio Pollo Superior;11;151;2;54.65004138321554
Medio Pollo Inferior;11;151;2;61.01361847194778
Cuarto de Pollo Superior;11;151;2;58.803401790233245
Muslo Entero;11;151;2;65.44642135590988
Pechuga Completa;11;151;2;57.81124261045532
Ala Completa;11;151;2;93.14777402783365
Media Pechuga;11;151;2;64.18724010314655
Blanqueta;11;151;2;107.46384209026397
Alón;11;151;2;112.8358654653141
Punta;11;151;2;117.69026595426699
Jamoncito;11;151;2;90.89279762558492
Medio Muslo;11;151;2;64.63707981325277
Entero;11;152;2;52.74905128378014
Medio Pollo;11;152;2;54.813129365107265
Medio Pollo Superior;11;152;2;54.650041383215544
Medio Pollo Inferior;11;152;2;61.01361847194778
Cuarto de Pollo Superior;11;152;2;58.80340179023324
Muslo Entero;11;152;2;65.44642135590988
Pechuga Completa;11;152;2;57.81124261045532
Ala Completa;11;152;2;93.14777402783365
Media Pechuga;11;152;2;64.18724010314655
Blanqueta;11;152;2;107.46384209026397
Alón;11;152;2;112.8358654653141
Punta;11;152;2;117.69026595426699
Jamoncito;11;152;2;90.8927976255849
Medio Muslo;11;152;2;64.63707981325277
Entero;11;153;2;52.74905128378014
Medio Pollo;11;153;2;54.813129365107265
Medio Pollo Superior;11;153;2;54.650041383215544
Medio Pollo Inferior;11;153;2;61.01361847194778
Cuarto de Pollo Superior;11;153;2;58.803401790233245
Muslo Entero;11;153;2;65.44642135590988
Pechuga Completa;11;153;2;57.81124261045532
Ala Completa;11;153;2;93.14777402783365
Media Pechuga;11;153;2;64.18724010314655
Blanqueta;11;153;2;107.46384209026397
Alón;11;153;2;112.8358654653141
Punta;11;153;2;117.69026595426699
Jamoncito;11;153;2;90.8927976255849
Medio Muslo;11;153;2;64.63707981325277
Entero;11;154;2;52.74905128378014
Medio Pollo;11;154;2;54.813129365107265
Medio Pollo Superior;11;154;2;54.650041383215544
Medio Pollo Inferior;11;154;2;61.01361847194778
Cuarto de Pollo Superior;11;154;2;58.80340179023324
Muslo Entero;11;154;2;65.44642135590988
Pechuga Completa;11;154;2;57.81124261045532
Ala Completa;11;154;2;93.14777402783365
Media Pechuga;11;154;2;64.18724010314655
Blanqueta;11;154;2;107.46384209026397
Alón;11;154;2;112.8358654653141
Punta;11;154;2;117.69026595426699
Jamoncito;11;154;2;90.89279762558489
Medio Muslo;11;154;2;64.63707981325277
Entero;11;155;2;52.74905128378014
Medio Pollo;11;155;2;54.813129365107265
Medio Pollo Superior;11;155;2;54.650041383215544
Medio Pollo Inferior;11;155;2;61.01361847194778
Cuarto de Pollo Superior;11;155;2;58.803401790233245
Muslo Entero;11;155;2;65.44642135590988
Pechuga Completa;11;155;2;57.81124261045532
Ala Completa;11;155;2;93.14777402783366
Media Pechuga;11;155;2;64.18724010314655
Blanqueta;11;155;2;107.46384209026397
Alón;11;155;2;112.8358654653141
Punta;11;155;2;117.69026595426699
Jamoncito;11;155;2;90.89279762558489
Medio Muslo;11;155;2;64.63707981325277
Entero;11;156;2;52.74905128378014
Medio Pollo;11;156;2;54.813129365107265
Medio Pollo Superior;11;156;2;54.650041383215544
Medio Pollo Inferior;11;156;2;61.01361847194778
Cuarto de Pollo Superior;11;156;2;58.803401790233245
Muslo Entero;11;156;2;65.44642135590988
Pechuga Completa;11;156;2;57.81124261045531
Ala Completa;11;156;2;93.14777402783368
Media Pechuga;11;156;2;64.18724010314655
Blanqueta;11;156;2;107.46384209026397
Alón;11;156;2;112.8358654653141
Punta;11;156;2;117.69026595426699
Jamoncito;11;156;2;90.89279762558489
Medio Muslo;11;156;2;64.63707981325277
Entero;11;157;2;52.74905128378014
Medio Pollo;11;157;2;54.813129365107265
Medio Pollo Superior;11;157;2;54.65004138321554
Medio Pollo Inferior;11;157;2;61.01361847194778
Cuarto de Pollo Superior;11;157;2;58.80340179023324
Muslo Entero;11;157;2;65.44642135590988
Pechuga Completa;11;157;2;57.81124261045531
Ala Completa;11;157;2;93.14777402783368
Media Pechuga;11;157;2;64.18724010314655
Blanqueta;11;157;2;107.46384209026397
Alón;11;157;2;112.8358654653141
Punta;11;157;2;117.69026595426699
Jamoncito;11;157;2;90.89279762558489
Medio Muslo;11;157;2;64.63707981325277
Entero;11;158;2;52.74905128378014
Medio Pollo;11;158;2;54.813129365107265
Medio Pollo Superior;11;158;2;54.65004138321554
Medio Pollo Inferior;11;158;2;61.01361847194778
Cuarto de Pollo Superior;11;158;2;58.803401790233245
Muslo Entero;11;158;2;65.44642135590988
Pechuga Completa;11;158;2;57.8112426104553
Ala Completa;11;158;2;93.14777402783368
Media Pechuga;11;158;2;64.18724010314655
Blanqueta;11;158;2;107.46384209026397
Alón;11;158;2;112.8358654653141
Punta;11;158;2;117.69026595426699
Jamoncito;11;158;2;90.89279762558489
Medio Muslo;11;158;2;64.63707981325277
Entero;11;159;2;52.74905128378014
Medio Pollo;11;159;2;54.813129365107265
Medio Pollo Superior;11;159;2;54.650041383215544
Medio Pollo Inferior;11;159;2;61.01361847194778
Cuarto de Pollo Superior;11;159;2;58.803401790233245
Muslo Entero;11;159;2;65.44642135590988
Pechuga Completa;11;159;2;57.8112426104553
Ala Completa;11;159;2;93.14777402783368
Media Pechuga;11;159;2;64.18724010314655
Blanqueta;11;159;2;107.46384209026397
Alón;11;159;2;112.8358654653141
Punta;11;159;2;117.69026595426699
Jamoncito;11;159;2;90.89279762558488
Medio Muslo;11;159;2;64.63707981325277
Entero;11;160;2;52.74905128378014
Medio Pollo;11;160;2;54.813129365107265
Medio Pollo Superior;11;160;2;54.65004138321554
Medio Pollo Inferior;11;160;2;61.01361847194778
Cuarto de Pollo Superior;11;160;2;58.803401790233245
Muslo Entero;11;160;2;65.44642135590989
Pechuga Completa;11;160;2;57.8112426104553
Ala Completa;11;160;2;93.14777402783368
Media Pechuga;11;160;2;64.18724010314655
Blanqueta;11;160;2;107.46384209026397
Alón;11;160;2;112.8358654653141
Punta;11;160;2;117.69026595426699
Jamoncito;11;160;2;90.89279762558488
Medio Muslo;11;160;2;64.63707981325277
Entero;11;161;2;52.74905128378014
Medio Pollo;11;161;2;54.813129365107265
Medio Pollo Superior;11;161;2;54.65004138321554
Medio Pollo Inferior;11;161;2;61.01361847194778
Cuarto de Pollo Superior;11;161;2;58.803401790233245
Muslo Entero;11;161;2;65.44642135590989
Pechuga Completa;11;161;2;57.8112426104553
Ala Completa;11;161;2;93.14777402783368
Media Pechuga;11;161;2;64.18724010314655
Blanqueta;11;161;2;107.46384209026397
Alón;11;161;2;112.8358654653141
Punta;11;161;2;117.69026595426699
Jamoncito;11;161;2;90.89279762558488
Medio Muslo;11;161;2;64.63707981325277
Entero;12;155;2;52.67042238830446
Medio Pollo;12;155;2;54.73568311423066
Medio Pollo Superior;12;155;2;54.26582533748539
Medio Pollo Inferior;12;155;2;61.3589102849177
Cuarto de Pollo Superior;12;155;2;58.418657208575404
Muslo Entero;12;155;2;65.79208879089167
Pechuga Completa;12;155;2;57.35552484305976
Ala Completa;12;155;2;93.12071599164715
Media Pechuga;12;155;2;63.72853820083799
Blanqueta;12;155;2;107.42229226532122
Alón;12;155;2;112.83669906013256
Punta;12;155;2;117.66637339520346
Jamoncito;12;155;2;90.53529945472596
Medio Muslo;12;155;2;65.37583841563664
Entero;12;156;2;52.67042238830446
Medio Pollo;12;156;2;54.73568311423065
Medio Pollo Superior;12;156;2;54.265825337485396
Medio Pollo Inferior;12;156;2;61.3589102849177
Cuarto de Pollo Superior;12;156;2;58.418657208575404
Muslo Entero;12;156;2;65.79208879089165
Pechuga Completa;12;156;2;57.35552484305976
Ala Completa;12;156;2;93.12071599164715
Media Pechuga;12;156;2;63.728538200838
Blanqueta;12;156;2;107.42229226532122
Alón;12;156;2;112.83669906013256
Punta;12;156;2;117.66637339520348
Jamoncito;12;156;2;90.53529945472596
Medio Muslo;12;156;2;65.37583841563664
Entero;12;157;2;52.67042238830446
Medio Pollo;12;157;2;54.73568311423065
Medio Pollo Superior;12;157;2;54.265825337485396
Medio Pollo Inferior;12;157;2;61.3589102849177
Cuarto de Pollo Superior;12;157;2;58.418657208575404
Muslo Entero;12;157;2;65.79208879089165
Pechuga Completa;12;157;2;57.35552484305976
Ala Completa;12;157;2;93.12071599164715
Media Pechuga;12;157;2;63.728538200838
Blanqueta;12;157;2;107.42229226532122
Alón;12;157;2;112.83669906013256
Punta;12;157;2;117.66637339520348
Jamoncito;12;157;2;90.53529945472596
Medio Muslo;12;157;2;65.37583841563664
Entero;12;158;2;52.67042238830446
Medio Pollo;12;158;2;54.73568311423065
Medio Pollo Superior;12;158;2;54.265825337485396
Medio Pollo Inferior;12;158;2;61.3589102849177
Cuarto de Pollo Superior;12;158;2;58.418657208575404
Muslo Entero;12;158;2;65.79208879089165
Pechuga Completa;12;158;2;57.35552484305976
Ala Completa;12;158;2;93.12071599164715
Media Pechuga;12;158;2;63.728538200838
Blanqueta;12;158;2;107.42229226532122
Alón;12;158;2;112.83669906013256
Punta;12;158;2;117.66637339520348
Jamoncito;12;158;2;90.53529945472596
Medio Muslo;12;158;2;65.37583841563664
Entero;12;159;2;52.67042238830446
Medio Pollo;12;159;2;54.73568311423065
Medio Pollo Superior;12;159;2;54.265825337485396
Medio Pollo Inferior;12;159;2;61.3589102849177
Cuarto de Pollo Superior;12;159;2;58.418657208575404
Muslo Entero;12;159;2;65.79208879089165
Pechuga Completa;12;159;2;57.35552484305976
Ala Completa;12;159;2;93.12071599164715
Media Pechuga;12;159;2;63.728538200838
Blanqueta;12;159;2;107.42229226532122
Alón;12;159;2;112.83669906013256
Punta;12;159;2;117.66637339520348
Jamoncito;12;159;2;90.53529945472596
Medio Muslo;12;159;2;65.37583841563664
Entero;12;160;2;52.67042238830446
Medio Pollo;12;160;2;54.73568311423065
Medio Pollo Superior;12;160;2;54.265825337485396
Medio Pollo Inferior;12;160;2;61.3589102849177
Cuarto de Pollo Superior;12;160;2;58.418657208575404
Muslo Entero;12;160;2;65.79208879089165
Pechuga Completa;12;160;2;57.35552484305976
Ala Completa;12;160;2;93.12071599164715
Media Pechuga;12;160;2;63.728538200838
Blanqueta;12;160;2;107.42229226532122
Alón;12;160;2;112.83669906013256
Punta;12;160;2;117.66637339520348
Jamoncito;12;160;2;90.53529945472596
Medio Muslo;12;160;2;65.37583841563664
Entero;12;161;2;52.67042238830446
Medio Pollo;12;161;2;54.73568311423065
Medio Pollo Superior;12;161;2;54.265825337485396
Medio Pollo Inferior;12;161;2;61.3589102849177
Cuarto de Pollo Superior;12;161;2;58.418657208575404
Muslo Entero;12;161;2;65.79208879089165
Pechuga Completa;12;161;2;57.35552484305976
Ala Completa;12;161;2;93.12071599164715
Media Pechuga;12;161;2;63.728538200838
Blanqueta;12;161;2;107.42229226532122
Alón;12;161;2;112.83669906013256
Punta;12;161;2;117.66637339520348
Jamoncito;12;161;2;90.53529945472596
Medio Muslo;12;161;2;65.37583841563664
Entero;12;162;2;52.67042238830446
Medio Pollo;12;162;2;54.73568311423065
Medio Pollo Superior;12;162;2;54.265825337485396
Medio Pollo Inferior;12;162;2;61.3589102849177
Cuarto de Pollo Superior;12;162;2;58.418657208575404
Muslo Entero;12;162;2;65.79208879089165
Pechuga Completa;12;162;2;57.35552484305976
Ala Completa;12;162;2;93.12071599164715
Media Pechuga;12;162;2;63.728538200838
Blanqueta;12;162;2;107.42229226532122
Alón;12;162;2;112.83669906013256
Punta;12;162;2;117.66637339520348
Jamoncito;12;162;2;90.53529945472596
Medio Muslo;12;162;2;65.37583841563664
Entero;12;163;2;52.67042238830446
Medio Pollo;12;163;2;54.73568311423065
Medio Pollo Superior;12;163;2;54.265825337485396
Medio Pollo Inferior;12;163;2;61.3589102849177
Cuarto de Pollo Superior;12;163;2;58.418657208575404
Muslo Entero;12;163;2;65.79208879089165
Pechuga Completa;12;163;2;57.35552484305976
Ala Completa;12;163;2;93.12071599164715
Media Pechuga;12;163;2;63.728538200838
Blanqueta;12;163;2;107.42229226532122
Alón;12;163;2;112.83669906013256
Punta;12;163;2;117.66637339520348
Jamoncito;12;163;2;90.53529945472596
Medio Muslo;12;163;2;65.37583841563664
Entero;12;164;2;52.67042238830446
Medio Pollo;12;164;2;54.73568311423065
Medio Pollo Superior;12;164;2;54.265825337485396
Medio Pollo Inferior;12;164;2;61.3589102849177
Cuarto de Pollo Superior;12;164;2;58.418657208575404
Muslo Entero;12;164;2;65.79208879089165
Pechuga Completa;12;164;2;57.35552484305976
Ala Completa;12;164;2;93.12071599164715
Media Pechuga;12;164;2;63.728538200838
Blanqueta;12;164;2;107.42229226532122
Alón;12;164;2;112.83669906013256
Punta;12;164;2;117.66637339520348
Jamoncito;12;164;2;90.53529945472596
Medio Muslo;12;164;2;65.37583841563664
Entero;12;165;2;52.67042238830446
Medio Pollo;12;165;2;54.73568311423065
Medio Pollo Superior;12;165;2;54.26582533748539
Medio Pollo Inferior;12;165;2;61.3589102849177
Cuarto de Pollo Superior;12;165;2;58.418657208575404
Muslo Entero;12;165;2;65.79208879089165
Pechuga Completa;12;165;2;57.35552484305976
Ala Completa;12;165;2;93.12071599164715
Media Pechuga;12;165;2;63.728538200838
Blanqueta;12;165;2;107.42229226532122
Alón;12;165;2;112.83669906013257
Punta;12;165;2;117.66637339520348
Jamoncito;12;165;2;90.53529945472596
Medio Muslo;12;165;2;65.37583841563664
Entero;12;166;2;52.67042238830446
Medio Pollo;12;166;2;54.73568311423065
Medio Pollo Superior;12;166;2;54.26582533748539
Medio Pollo Inferior;12;166;2;61.3589102849177
Cuarto de Pollo Superior;12;166;2;58.418657208575404
Muslo Entero;12;166;2;65.79208879089165
Pechuga Completa;12;166;2;57.35552484305976
Ala Completa;12;166;2;93.12071599164715
Media Pechuga;12;166;2;63.728538200838
Blanqueta;12;166;2;107.42229226532122
Alón;12;166;2;112.83669906013257
Punta;12;166;2;117.66637339520348
Jamoncito;12;166;2;90.53529945472596
Medio Muslo;12;166;2;65.37583841563664
Entero;12;167;2;52.67042238830446
Medio Pollo;12;167;2;54.73568311423065
Medio Pollo Superior;12;167;2;54.26582533748539
Medio Pollo Inferior;12;167;2;61.3589102849177
Cuarto de Pollo Superior;12;167;2;58.418657208575404
Muslo Entero;12;167;2;65.79208879089165
Pechuga Completa;12;167;2;57.35552484305976
Ala Completa;12;167;2;93.12071599164715
Media Pechuga;12;167;2;63.728538200838
Blanqueta;12;167;2;107.42229226532122
Alón;12;167;2;112.83669906013257
Punta;12;167;2;117.66637339520348
Jamoncito;12;167;2;90.53529945472596
Medio Muslo;12;167;2;65.37583841563665
Entero;12;168;2;52.67042238830446
Medio Pollo;12;168;2;54.73568311423065
Medio Pollo Superior;12;168;2;54.26582533748539
Medio Pollo Inferior;12;168;2;61.3589102849177
Cuarto de Pollo Superior;12;168;2;58.418657208575404
Muslo Entero;12;168;2;65.79208879089165
Pechuga Completa;12;168;2;57.35552484305976
Ala Completa;12;168;2;93.12071599164715
Media Pechuga;12;168;2;63.728538200838
Blanqueta;12;168;2;107.42229226532122
Alón;12;168;2;112.83669906013257
Punta;12;168;2;117.66637339520348
Jamoncito;12;168;2;90.53529945472596
Medio Muslo;12;168;2;65.37583841563666
Entero;12;169;2;52.67042238830446
Medio Pollo;12;169;2;54.73568311423065
Medio Pollo Superior;12;169;2;54.26582533748539
Medio Pollo Inferior;12;169;2;61.3589102849177
Cuarto de Pollo Superior;12;169;2;58.418657208575404
Muslo Entero;12;169;2;65.79208879089164
Pechuga Completa;12;169;2;57.35552484305976
Ala Completa;12;169;2;93.12071599164715
Media Pechuga;12;169;2;63.728538200838
Blanqueta;12;169;2;107.42229226532122
Alón;12;169;2;112.83669906013257
Punta;12;169;2;117.66637339520348
Jamoncito;12;169;2;90.53529945472596
Medio Muslo;12;169;2;65.37583841563666
Entero;12;170;2;52.67042238830446
Medio Pollo;12;170;2;54.73568311423065
Medio Pollo Superior;12;170;2;54.26582533748539
Medio Pollo Inferior;12;170;2;61.3589102849177
Cuarto de Pollo Superior;12;170;2;58.418657208575404
Muslo Entero;12;170;2;65.79208879089164
Pechuga Completa;12;170;2;57.35552484305976
Ala Completa;12;170;2;93.12071599164715
Media Pechuga;12;170;2;63.728538200838
Blanqueta;12;170;2;107.42229226532122
Alón;12;170;2;112.83669906013256
Punta;12;170;2;117.66637339520348
Jamoncito;12;170;2;90.53529945472596
Medio Muslo;12;170;2;65.37583841563666
Entero;12;171;2;52.67042238830446
Medio Pollo;12;171;2;54.735683114230646
Medio Pollo Superior;12;171;2;54.26582533748539
Medio Pollo Inferior;12;171;2;61.3589102849177
Cuarto de Pollo Superior;12;171;2;58.418657208575404
Muslo Entero;12;171;2;65.79208879089164
Pechuga Completa;12;171;2;57.35552484305976
Ala Completa;12;171;2;93.12071599164715
Media Pechuga;12;171;2;63.728538200838
Blanqueta;12;171;2;107.42229226532122
Alón;12;171;2;112.83669906013255
Punta;12;171;2;117.66637339520348
Jamoncito;12;171;2;90.53529945472596
Medio Muslo;12;171;2;65.37583841563666
Entero;12;172;2;52.67042238830446
Medio Pollo;12;172;2;54.735683114230646
Medio Pollo Superior;12;172;2;54.26582533748539
Medio Pollo Inferior;12;172;2;61.3589102849177
Cuarto de Pollo Superior;12;172;2;58.418657208575404
Muslo Entero;12;172;2;65.79208879089164
Pechuga Completa;12;172;2;57.35552484305976
Ala Completa;12;172;2;93.12071599164715
Media Pechuga;12;172;2;63.728538200838
Blanqueta;12;172;2;107.42229226532122
Alón;12;172;2;112.83669906013255
Punta;12;172;2;117.66637339520348
Jamoncito;12;172;2;90.53529945472596
Medio Muslo;12;172;2;65.37583841563668
Entero;12;173;2;52.67042238830446
Medio Pollo;12;173;2;54.735683114230646
Medio Pollo Superior;12;173;2;54.26582533748539
Medio Pollo Inferior;12;173;2;61.3589102849177
Cuarto de Pollo Superior;12;173;2;58.418657208575404
Muslo Entero;12;173;2;65.79208879089163
Pechuga Completa;12;173;2;57.35552484305976
Ala Completa;12;173;2;93.12071599164715
Media Pechuga;12;173;2;63.728538200838
Blanqueta;12;173;2;107.42229226532122
Alón;12;173;2;112.83669906013255
Punta;12;173;2;117.66637339520348
Jamoncito;12;173;2;90.53529945472596
Medio Muslo;12;173;2;65.37583841563668
Entero;12;174;2;52.670422388304466
Medio Pollo;12;174;2;54.735683114230646
Medio Pollo Superior;12;174;2;54.26582533748539
Medio Pollo Inferior;12;174;2;61.35891028491764
Cuarto de Pollo Superior;12;174;2;58.418657208575404
Muslo Entero;12;174;2;65.79208879089163
Pechuga Completa;12;174;2;57.35552484305976
Ala Completa;12;174;2;93.12071599164715
Media Pechuga;12;174;2;63.728538200838
Blanqueta;12;174;2;107.42229226532122
Alón;12;174;2;112.83669906013255
Punta;12;174;2;117.66637339520348
Jamoncito;12;174;2;90.53529945472596
Medio Muslo;12;174;2;65.37583841563668
Entero;12;175;2;52.670422388304466
Medio Pollo;12;175;2;54.735683114230646
Medio Pollo Superior;12;175;2;54.26582533748539
Medio Pollo Inferior;12;175;2;61.35891028491764
Cuarto de Pollo Superior;12;175;2;58.418657208575404
Muslo Entero;12;175;2;65.79208879089163
Pechuga Completa;12;175;2;57.35552484305976
Ala Completa;12;175;2;93.12071599164715
Media Pechuga;12;175;2;63.728538200838
Blanqueta;12;175;2;107.42229226532122
Alón;12;175;2;112.83669906013255
Punta;12;175;2;117.66637339520348
Jamoncito;12;175;2;90.53529945472596
Medio Muslo;12;175;2;65.37583841563668
Entero;1;1;3;54.09016875894415
Medio Pollo;1;1;3;56.166165984314226
Medio Pollo Superior;1;1;3;56.02790121513347
Medio Pollo Inferior;1;1;3;62.331107072530685
Cuarto de Pollo Superior;1;1;3;60.17891567302125
Muslo Entero;1;1;3;66.76164002217008
Pechuga Completa;1;1;3;59.404277990351616
Ala Completa;1;1;3;93.4549213446532
Media Pechuga;1;1;3;65.78055460744707
