f;t;r;value
Medio Muslo;6;1;1639.734938035113
Entero;7;1;403.24718328274105
Medio Pollo;7;1;470.7517441399622
Medio Pollo Superior;7;1;967.8193262717331
Medio Pollo Inferior;7;1;652.1392466925276
Cuarto de Pollo Superior;7;1;938.0729124172375
Muslo Entero;7;1;595.0344120971324
Pechuga Completa;7;1;961.2970679649707
Ala Completa;7;1;381.4789957866727
Media Pechuga;7;1;1109.7307046547628
Blanqueta;7;1;6.380594069282679e-13
Alón;7;1;0.0
Punta;7;1;0.0
Jamoncito;7;1;580.239829832388
Medio Muslo;7;1;1045.5839578723062
Entero;8;1;445.5411384266645
Medio Pollo;8;1;349.43342611423697
Medio Pollo Superior;8;1;832.7202362760496
Medio Pollo Inferior;8;1;609.3760755263044
Cuarto de Pollo Superior;8;1;792.7450686816346
Muslo Entero;8;1;784.4420978626395
Pechuga Completa;8;1;855.2638144743859
Ala Completa;8;1;751.7184778190914
Media Pechuga;8;1;1102.0266085519006
Blanqueta;8;1;9.685285664865387e-13
Alón;8;1;0.0
Punta;8;1;0.0
Jamoncito;8;1;877.6154756170757
Medio Muslo;8;1;1884.97415162838
Entero;9;1;309.11288392979117
Medio Pollo;9;1;658.9341061387115
Medio Pollo Superior;9;1;455.73041275683187
Medio Pollo Inferior;9;1;485.3082101990616
Cuarto de Pollo Superior;9;1;1145.4693497377068
Muslo Entero;9;1;632.763266628127
Pechuga Completa;9;1;1546.1248865298076
Ala Completa;9;1;594.4031557936968
Media Pechuga;9;1;2197.385551403998
Blanqueta;9;1;1.267037211136153e-12
Alón;9;1;2.5076657067613746e-12
Punta;9;1;0.0
Jamoncito;9;1;675.1644901600845
Medio Muslo;9;1;1741.6062405334894
Entero;10;1;540.4084014037034
Medio Pollo;10;1;721.0147240907567
Medio Pollo Superior;10;1;966.6249700387382
Medio Pollo Inferior;10;1;533.6589111068579
Cuarto de Pollo Superior;10;1;583.0194957633886
Muslo Entero;10;1;712.2792135872066
Pechuga Completa;10;1;1245.6842276270672
Ala Completa;10;1;420.0552331311045
Media Pechuga;10;1;1565.0584687355245
Blanqueta;10;1;7.660883028729325e-13
Alón;10;1;2.451742617353532e-12
Punta;10;1;0.0
Jamoncito;10;1;686.7306685811917
Medio Muslo;10;1;1335.3457480047623
Entero;11;1;486.6798611283165
Medio Pollo;11;1;672.2978480791346
Medio Pollo Superior;11;1;687.518315513809
Medio Pollo Inferior;11;1;452.0675496742089
Cuarto de Pollo Superior;11;1;746.3008624882145
Muslo Entero;11;1;840.1819993990013
Pechuga Completa;11;1;939.8727367944614
Ala Completa;11;1;559.7709152781929
Media Pechuga;11;1;1183.5006548084607
Blanqueta;11;1;1.0417114631287833e-12
Alón;11;1;1.3156479818073596e-12
Punta;11;1;0.0
Jamoncito;11;1;643.0390930593592
Medio Muslo;11;1;1278.1929470698685
Entero;12;1;282.9545004331612
Medio Pollo;12;1;378.4175234633642
Medio Pollo Superior;12;1;602.1767996041824
Medio Pollo Inferior;12;1;842.2783864352008
Cuarto de Pollo Superior;12;1;1326.5699803053706
Muslo Entero;12;1;573.0914360663545
Pechuga Completa;12;1;1534.322549019326
Ala Completa;12;1;472.6340879856102
Media Pechuga;12;1;1321.5397958197043
Blanqueta;12;1;6.925204197096963e-13
Alón;12;1;4.072122175069757e-12
Punta;12;1;0.0
Jamoncito;12;1;875.7287754874772
Medio Muslo;12;1;938.8030841712999
Entero;13;1;290.56693088446156
Medio Pollo;13;1;582.8259279396692
Medio Pollo Superior;13;1;479.32510893413604
Medio Pollo Inferior;13;1;523.1607610513793
Cuarto de Pollo Superior;13;1;790.2024221343887
Muslo Entero;13;1;816.5387937946238
Pechuga Completa;13;1;1784.4563429844764
Ala Completa;13;1;371.21589463387534
Media Pechuga;13;1;2209.368330211599
Blanqueta;13;1;7.523662040571642e-13
Alón;13;1;2.944518235281636e-12
Punta;13;1;0.0
Jamoncito;13;1;934.8795722041577
Medio Muslo;13;1;1979.207896473488
Entero;14;1;474.5044528163674
Medio Pollo;14;1;334.82340446124294
Medio Pollo Superior;14;1;997.1280989959672
Medio Pollo Inferior;14;1;420.40939673812426
Cuarto de Pollo Superior;14;1;1020.9860794418536
Muslo Entero;14;1;628.9780644408053
Pechuga Completa;14;1;1067.1400221720621
Ala Completa;14;1;456.33325314499837
Media Pechuga;14;1;1662.715081391874
Blanqueta;14;1;7.177951493263015e-13
Alón;14;1;3.471914423782368e-12
Punta;14;1;0.0
Jamoncito;14;1;855.9067190631084
Medio Muslo;14;1;1456.429695702672
Entero;15;1;393.9922043542247
Medio Pollo;15;1;429.28700414682964
Medio Pollo Superior;15;1;848.8102456435868
Medio Pollo Inferior;15;1;733.57418210001
Cuarto de Pollo Superior;15;1;1110.8541133479484
Muslo Entero;15;1;898.2561327974926
Pechuga Completa;15;1;1404.8781214196629
Ala Completa;15;1;860.3609897246665
Media Pechuga;15;1;1396.0846900906824
Blanqueta;15;1;0.0
Alón;15;1;2.2684136239825437e-12
Punta;15;1;0.0
Jamoncito;15;1;928.1783038375282
Medio Muslo;15;1;942.0074654941243
Entero;16;1;309.5215416047448
Medio Pollo;16;1;559.1273030920183
Medio Pollo Superior;16;1;694.392249201565
Medio Pollo Inferior;16;1;658.6019857070588
Cuarto de Pollo Superior;16;1;1017.7004839060369
Muslo Entero;16;1;1018.8488514932887
Pechuga Completa;16;1;1762.7019946546
Ala Completa;16;1;642.8169312632265
Media Pechuga;16;1;2367.142582376762
Blanqueta;16;1;0.0
Alón;16;1;2.3042890887363167e-12
Punta;16;1;0.0
Jamoncito;16;1;1081.7138942027943
Medio Muslo;16;1;1645.4005326840834
Entero;17;1;359.753996038752
Medio Pollo;17;1;808.2989250530312
Medio Pollo Superior;17;1;689.4407267323885
Medio Pollo Inferior;17;1;701.5950946677124
Cuarto de Pollo Superior;17;1;1340.4344647884236
Muslo Entero;17;1;617.5858211112287
Pechuga Completa;17;1;1446.2452677057672
Ala Completa;17;1;627.5376582832831
Media Pechuga;17;1;2135.6413021821486
Blanqueta;17;1;0.0
Alón;17;1;1.1338172079141845e-12
Punta;17;1;0.0
Jamoncito;17;1;1218.335610782939
Medio Muslo;17;1;999.8663925750573
Entero;18;1;433.85333508260635
Medio Pollo;18;1;364.5750688481508
Medio Pollo Superior;18;1;1048.3048965464764
Medio Pollo Inferior;18;1;662.5634037613927
Cuarto de Pollo Superior;18;1;1289.0429814095346
Muslo Entero;18;1;830.3728789150674
Pechuga Completa;18;1;1490.32787072998
Ala Completa;18;1;461.9147405384644
Media Pechuga;18;1;1219.2304026560223
Blanqueta;18;1;0.0
Alón;18;1;2.3585753333480226e-12
Punta;18;1;0.0
Jamoncito;18;1;1051.4379727514956
Medio Muslo;18;1;1876.0525201765304
Entero;19;1;333.934052561974
Medio Pollo;19;1;553.8808174785239
Medio Pollo Superior;19;1;668.6364746785753
Medio Pollo Inferior;19;1;630.6805788779127
Cuarto de Pollo Superior;19;1;666.36732310606
Muslo Entero;19;1;872.4047883363295
Pechuga Completa;19;1;1562.5622493675853
Ala Completa;19;1;800.5829424130715
Media Pechuga;19;1;1698.2971608344756
Blanqueta;19;1;0.0
Alón;19;1;1.3598721460166994e-12
Punta;19;1;0.0
Jamoncito;19;1;1148.1452832887267
Medio Muslo;19;1;1306.9161757955178
Entero;20;1;309.19093317087606
Medio Pollo;20;1;409.65223973692713
Medio Pollo Superior;20;1;658.9533581644171
Medio Pollo Inferior;20;1;950.459826181418
Cuarto de Pollo Superior;20;1;1055.446365102345
Muslo Entero;20;1;591.0120062028568
Pechuga Completa;20;1;1684.447181611542
Ala Completa;20;1;749.8954779183088
Media Pechuga;20;1;1559.2799532048896
Blanqueta;20;1;0.0
Alón;20;1;1.948771892049259e-12
Punta;20;1;0.0
Jamoncito;20;1;814.6405749102653
Medio Muslo;20;1;2080.2187108102316
Entero;21;1;652.8964879540013
Medio Pollo;21;1;500.3757919796916
Medio Pollo Superior;21;1;700.0870767460138
Medio Pollo Inferior;21;1;755.169708900142
Cuarto de Pollo Superior;21;1;638.8287208487206
Muslo Entero;21;1;571.0244881674611
Pechuga Completa;21;1;1345.3228512580283
Ala Completa;21;1;715.8461850465828
Media Pechuga;21;1;2155.455878440027
Blanqueta;21;1;0.0
Alón;21;1;1.357302141517472e-12
Punta;21;1;0.0
Jamoncito;21;1;728.339665300975
Medio Muslo;21;1;1761.2882645125303
Entero;22;1;307.2886430106013
Medio Pollo;22;1;670.8198650554588
Medio Pollo Superior;22;1;905.1244420566629
Medio Pollo Inferior;22;1;594.9699039505392
Cuarto de Pollo Superior;22;1;1103.3205572959137
Muslo Entero;22;1;874.6774092102866
Pechuga Completa;22;1;1670.6241680026797
Ala Completa;22;1;762.707295622604
Media Pechuga;22;1;1544.7697842448958
Blanqueta;22;1;0.0
Alón;22;1;1.163448112480779e-12
Punta;22;1;0.0
Jamoncito;22;1;945.0720139936896
Medio Muslo;22;1;922.6627388779932
Entero;23;1;397.25474709702337
Medio Pollo;23;1;727.0114409191661
Medio Pollo Superior;23;1;957.1998878750984
Medio Pollo Inferior;23;1;921.086521342137
Cuarto de Pollo Superior;23;1;1036.4150606749604
Muslo Entero;23;1;1100.8647196022316
Pechuga Completa;23;1;1262.1853318985302
Ala Completa;23;1;465.3751054792883
Media Pechuga;23;1;1127.8836778483617
Blanqueta;23;1;0.0
Alón;23;1;2.2832865682022856e-12
Punta;23;1;0.0
Jamoncito;23;1;940.3389232646305
Medio Muslo;23;1;1712.8302542313713
Entero;24;1;357.1465471678761
Medio Pollo;24;1;599.1886214761389
Medio Pollo Superior;24;1;688.4366183302167
Medio Pollo Inferior;24;1;791.0421390769059
Cuarto de Pollo Superior;24;1;1128.9457077724715
Muslo Entero;24;1;564.7482268294921
Pechuga Completa;24;1;1512.1577545476327
Ala Completa;24;1;890.4362860355627
Media Pechuga;24;1;1538.3991831040792
Blanqueta;24;1;0.0
Alón;24;1;1.4711861617093005e-12
Punta;24;1;0.0
Jamoncito;24;1;1181.043470342785
Medio Muslo;24;1;1718.919062044698
Entero;25;1;664.3463560867255
Medio Pollo;25;1;588.5625760173168
Medio Pollo Superior;25;1;983.8029010383224
Medio Pollo Inferior;25;1;536.1600478011719
Cuarto de Pollo Superior;25;1;840.9916850340351
Muslo Entero;25;1;654.4377626834137
Pechuga Completa;25;1;913.4660691061314
Ala Completa;25;1;577.9867544161685
Media Pechuga;25;1;1586.1727395414528
Blanqueta;25;1;0.0
Alón;25;1;2.3846537360770346e-12
Punta;25;1;0.0
Jamoncito;25;1;812.5971631171332
Medio Muslo;25;1;1010.8934388636286
Entero;26;1;367.3871490329847
Medio Pollo;26;1;774.7524521828693
Medio Pollo Superior;26;1;591.0153702145465
Medio Pollo Inferior;26;1;1002.2296046447193
Cuarto de Pollo Superior;26;1;1114.9568688967483
Muslo Entero;26;1;1064.374872735525
Pechuga Completa;26;1;1495.0635916717881
Ala Completa;26;1;455.1411388214507
Media Pechuga;26;1;2263.4463027264433
Blanqueta;26;1;0.0
Alón;26;1;1.7897550310735074e-12
Punta;26;1;0.0
Jamoncito;26;1;940.3151359517269
Medio Muslo;26;1;1031.8448154175414
Entero;27;1;645.1297091781099
Medio Pollo;27;1;486.975969502547
Medio Pollo Superior;27;1;793.4402204351622
Medio Pollo Inferior;27;1;463.4839869114933
Cuarto de Pollo Superior;27;1;970.8180878184629
Muslo Entero;27;1;917.0445739623018
Pechuga Completa;27;1;1060.6860168804787
Ala Completa;27;1;755.436387947077
Media Pechuga;27;1;1215.5244335157656
Blanqueta;27;1;0.0
Alón;27;1;2.0339601144513227e-12
Punta;27;1;0.0
Jamoncito;27;1;1202.5551970955592
Medio Muslo;27;1;1264.7095108481356
Entero;28;1;402.2282967563194
Medio Pollo;28;1;562.2920732106193
Medio Pollo Superior;28;1;974.1472992987303
Medio Pollo Inferior;28;1;984.6857284596821
Cuarto de Pollo Superior;28;1;977.9093750854869
Muslo Entero;28;1;1103.6101085963846
Pechuga Completa;28;1;1169.1162968474143
Ala Completa;28;1;679.7232946509978
Media Pechuga;28;1;2035.53233558773
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;572.856232277594
Medio Muslo;28;1;1941.6843597477423
Entero;29;1;625.4184125601657
Medio Pollo;29;1;835.2661686977294
Medio Pollo Superior;29;1;793.6854239604783
Medio Pollo Inferior;29;1;749.5472705384891
Cuarto de Pollo Superior;29;1;690.2844583501603
Muslo Entero;29;1;1308.4365608673775
Pechuga Completa;29;1;1180.7312309232404
Ala Completa;29;1;722.9833061972802
Media Pechuga;29;1;1315.6381423795517
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;2.843775304506177e-12
Jamoncito;29;1;1029.3290835244134
Medio Muslo;29;1;1058.1610625020196
Entero;30;1;622.6465551867157
Medio Pollo;30;1;384.09993088437335
Medio Pollo Superior;30;1;1124.9880999122984
Medio Pollo Inferior;30;1;852.1710072650787
Cuarto de Pollo Superior;30;1;1368.2316586837946
Muslo Entero;30;1;808.9875769888553
Pechuga Completa;30;1;888.0246326557589
Ala Completa;30;1;778.7869394286118
Media Pechuga;30;1;2120.2598109371806
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;4.396690745657938e-12
Jamoncito;30;1;678.5699518988197
Medio Muslo;30;1;1181.4005959208512
Entero;31;1;458.75011854768303
Medio Pollo;31;1;639.8390848598115
Medio Pollo Superior;31;1;887.3153867042769
Medio Pollo Inferior;31;1;1014.0562495183156
Cuarto de Pollo Superior;31;1;1084.971127889209
Muslo Entero;31;1;1238.69796010597
Pechuga Completa;31;1;1734.96699409451
Ala Completa;31;1;808.3185365317944
Media Pechuga;31;1;2393.936246009729
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;4.195203119882695e-12
Jamoncito;31;1;509.8298366998209
Medio Muslo;31;1;1354.6327204106426
Entero;32;1;488.5942094749436
Medio Pollo;32;1;514.9771225240137
Medio Pollo Superior;32;1;1018.3224363627419
Medio Pollo Inferior;32;1;461.9703684551527
Cuarto de Pollo Superior;32;1;1052.1199881352557
Muslo Entero;32;1;645.503020958536
Pechuga Completa;32;1;1524.1618051353187
Ala Completa;32;1;496.43472753063065
Media Pechuga;32;1;1512.5634509343038
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;2.6762714289586007e-12
Jamoncito;32;1;736.6943684514882
Medio Muslo;32;1;939.1721341515326
Entero;33;1;365.45549992903
Medio Pollo;33;1;484.34508452414343
Medio Pollo Superior;33;1;510.47119528698215
Medio Pollo Inferior;33;1;605.866597425244
Cuarto de Pollo Superior;33;1;865.5354251097191
Muslo Entero;33;1;737.094155605612
Pechuga Completa;33;1;1228.4114558409908
Ala Completa;33;1;684.9749099808564
Media Pechuga;33;1;1189.7313743411676
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;2.9830537668348186e-12
Jamoncito;33;1;993.9151365968256
Medio Muslo;33;1;1553.349001082085
Entero;34;1;631.139554609892
Medio Pollo;34;1;719.8803328107732
Medio Pollo Superior;34;1;637.7459510152485
Medio Pollo Inferior;34;1;499.14741164418217
Cuarto de Pollo Superior;34;1;1402.8260703934689
Muslo Entero;34;1;696.0404149130974
Pechuga Completa;34;1;1628.3211662679055
Ala Completa;34;1;853.6225769505063
Media Pechuga;34;1;1937.1665464757448
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;2.4301429975447786e-12
Jamoncito;34;1;1031.5519175875074
Medio Muslo;34;1;1886.3103955714796
Entero;35;1;328.69023980236364
Medio Pollo;35;1;564.7560369251348
Medio Pollo Superior;35;1;798.6185838305609
Medio Pollo Inferior;35;1;711.0556027423621
Cuarto de Pollo Superior;35;1;1278.4174627628374
Muslo Entero;35;1;743.1470581228707
Pechuga Completa;35;1;1937.8433027630317
Ala Completa;35;1;629.2383821992568
Media Pechuga;35;1;1227.41344726687
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;4.827354757172958e-12
Jamoncito;35;1;751.5042169531221
Medio Muslo;35;1;1891.401058912236
Entero;36;1;484.5041001571261
Medio Pollo;36;1;754.140549462656
Medio Pollo Superior;36;1;937.4566385908994
Medio Pollo Inferior;36;1;472.7284688022069
Cuarto de Pollo Superior;36;1;1251.4724322949828
Muslo Entero;36;1;636.4310423212116
Pechuga Completa;36;1;1742.0258886402576
Ala Completa;36;1;627.6884198404314
Media Pechuga;36;1;2234.89423004031
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;4.1556871019702465e-12
Jamoncito;36;1;951.5762460950208
Medio Muslo;36;1;1773.0987058956077
Entero;37;1;381.2756870789406
Medio Pollo;37;1;560.9079020692183
Medio Pollo Superior;37;1;1075.5385164692527
Medio Pollo Inferior;37;1;449.8157249570455
Cuarto de Pollo Superior;37;1;982.2470034187229
Muslo Entero;37;1;1201.7306463676698
Pechuga Completa;37;1;1297.0052935553429
Ala Completa;37;1;478.7550523507487
Media Pechuga;37;1;1828.3125007153062
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;3.681136085947415e-12
Jamoncito;37;1;1114.6459573002846
Medio Muslo;37;1;1170.4334215904935
Entero;38;1;470.240399608465
Medio Pollo;38;1;833.0678264361914
Medio Pollo Superior;38;1;593.2375791465486
Medio Pollo Inferior;38;1;953.348048711759
Cuarto de Pollo Superior;38;1;1428.952679284831
Muslo Entero;38;1;749.3043456517373
Pechuga Completa;38;1;1901.7015958576324
Ala Completa;38;1;687.3711165752941
Media Pechuga;38;1;1872.0601604709075
Blanqueta;38;1;1.2002628159306972e-12
Alón;38;1;0.0
Punta;38;1;2.4186611460050674e-12
Jamoncito;38;1;597.1542737838508
Medio Muslo;38;1;1341.4918134437537
Entero;39;1;309.4018906968807
Medio Pollo;39;1;413.3580276006208
Medio Pollo Superior;39;1;1144.023632380161
Medio Pollo Inferior;39;1;731.8925885042946
Cuarto de Pollo Superior;39;1;1072.1250910333347
Muslo Entero;39;1;716.6436183464299
Pechuga Completa;39;1;1530.4442244805537
Ala Completa;39;1;855.8743112611152
Media Pechuga;39;1;1062.1420876896084
Blanqueta;39;1;9.700095818057349e-13
Alón;39;1;0.0
Punta;39;1;4.650255066031277e-12
Jamoncito;39;1;818.5786424395866
Medio Muslo;39;1;1903.5287352859107
Entero;40;1;646.254166370856
Medio Pollo;40;1;598.0281396581172
Medio Pollo Superior;40;1;706.9261072275925
Medio Pollo Inferior;40;1;606.773512790692
Cuarto de Pollo Superior;40;1;1032.7398031538369
Muslo Entero;40;1;980.7582761072583
Pechuga Completa;40;1;1446.811955731283
Ala Completa;40;1;726.5275912696305
Media Pechuga;40;1;2404.9896335004228
Blanqueta;40;1;5.857722754342847e-13
Alón;40;1;0.0
Punta;40;1;2.237766934587562e-12
Jamoncito;40;1;794.5385695255105
Medio Muslo;40;1;1315.7132206017789
Entero;41;1;575.1138737830624
Medio Pollo;41;1;576.3031343317615
Medio Pollo Superior;41;1;1015.2185046786157
Medio Pollo Inferior;41;1;824.5724200806031
Cuarto de Pollo Superior;41;1;642.0271075148393
Muslo Entero;41;1;742.2249737915552
Pechuga Completa;41;1;1541.486610776379
Ala Completa;41;1;420.6599971991606
Media Pechuga;41;1;2287.382568138167
Blanqueta;41;1;7.289729031997044e-13
Alón;41;1;0.0
Punta;41;1;4.880116764350777e-12
Jamoncito;41;1;714.9993745962278
Medio Muslo;41;1;940.2127117276674
Entero;42;1;523.4402876996206
Medio Pollo;42;1;624.2861206047161
Medio Pollo Superior;42;1;993.686546496099
Medio Pollo Inferior;42;1;898.7034294319944
Cuarto de Pollo Superior;42;1;866.7297252147154
Muslo Entero;42;1;801.6256514450426
Pechuga Completa;42;1;1212.6197640781334
Ala Completa;42;1;873.8340392769635
Media Pechuga;42;1;1963.551700873604
Blanqueta;42;1;5.926807805409654e-13
Alón;42;1;0.0
Punta;42;1;4.252851985719764e-12
Jamoncito;42;1;1055.20535471494
Medio Muslo;42;1;1694.5442354848774
Entero;43;1;511.64145190137697
Medio Pollo;43;1;423.1676837462725
Medio Pollo Superior;43;1;698.7892809463908
Medio Pollo Inferior;43;1;981.1516708502372
Cuarto de Pollo Superior;43;1;618.9805152304414
Muslo Entero;43;1;926.1412244918372
Pechuga Completa;43;1;1401.3199968100591
Ala Completa;43;1;680.867003039949
Media Pechuga;43;1;1190.9900707259605
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;1037.0577501241498
Medio Muslo;43;1;1456.3178876629777
Entero;44;1;424.8138516964293
Medio Pollo;44;1;482.7526813477793
Medio Pollo Superior;44;1;462.21658455443145
Medio Pollo Inferior;44;1;478.96107178680825
Cuarto de Pollo Superior;44;1;1059.3273382637299
Muslo Entero;44;1;674.1592532112655
Pechuga Completa;44;1;1216.3107425389437
Ala Completa;44;1;652.7077462942968
Media Pechuga;44;1;2016.0598686089431
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;627.148294856073
Medio Muslo;44;1;1695.6242475230379
Entero;45;1;535.3230244769323
Medio Pollo;45;1;749.7278189796332
Medio Pollo Superior;45;1;701.8780087098788
Medio Pollo Inferior;45;1;846.2468754430495
Cuarto de Pollo Superior;45;1;759.7333759700878
Muslo Entero;45;1;775.1681658743977
Pechuga Completa;45;1;1805.2732247582924
Ala Completa;45;1;615.9081143653285
Media Pechuga;45;1;1902.4245301269755
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;862.8119116268497
Medio Muslo;45;1;1835.9338831447326
Entero;46;1;536.1637300304567
Medio Pollo;46;1;386.9933272604719
Medio Pollo Superior;46;1;1032.315738225757
Medio Pollo Inferior;46;1;926.0017052399603
Cuarto de Pollo Superior;46;1;976.8512492523023
Muslo Entero;46;1;891.00802907703
Pechuga Completa;46;1;1620.7348758057349
Ala Completa;46;1;615.0352049977583
Media Pechuga;46;1;2258.380672067877
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;1157.8069930044612
Medio Muslo;46;1;1751.403074483308
Entero;47;1;498.0144920141466
Medio Pollo;47;1;766.7951609072874
Medio Pollo Superior;47;1;658.8974101274581
Medio Pollo Inferior;47;1;918.1720354008768
Cuarto de Pollo Superior;47;1;816.3018342467776
Muslo Entero;47;1;786.2150484270292
Pechuga Completa;47;1;1792.2085935326552
Ala Completa;47;1;687.41032052189
Media Pechuga;47;1;1074.5427299886517
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;730.0329289548844
Medio Muslo;47;1;1850.2847798792616
Entero;48;1;485.49739273116205
Medio Pollo;48;1;667.2001806689702
Medio Pollo Superior;48;1;588.5760866681339
Medio Pollo Inferior;48;1;506.29925162640956
Cuarto de Pollo Superior;48;1;887.2279253453603
Muslo Entero;48;1;1127.2626500928652
Pechuga Completa;48;1;1365.0095488595368
Ala Completa;48;1;656.9357572826424
Media Pechuga;48;1;1819.7307731925794
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;824.2532791963044
Medio Muslo;48;1;1774.6049982217214
Entero;49;1;564.1425198427813
Medio Pollo;49;1;674.8396529020604
Medio Pollo Superior;49;1;809.2751399901485
Medio Pollo Inferior;49;1;1049.2111247685223
Cuarto de Pollo Superior;49;1;790.2498107784509
Muslo Entero;49;1;706.6949300695778
Pechuga Completa;49;1;1072.0630103064375
Ala Completa;49;1;778.1885723729223
Media Pechuga;49;1;1557.2595174141115
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;545.4936744899162
Medio Muslo;49;1;1267.8857334539882
Entero;50;1;332.7519333046022
Medio Pollo;50;1;534.0417403802985
Medio Pollo Superior;50;1;687.8728872527302
Medio Pollo Inferior;50;1;910.7541702167174
Cuarto de Pollo Superior;50;1;1068.9946338235434
Muslo Entero;50;1;743.787343581288
Pechuga Completa;50;1;1563.682970284378
Ala Completa;50;1;393.94561345624453
Media Pechuga;50;1;2019.6413998673054
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;1004.8469136965647
Medio Muslo;50;1;1987.530820087244
Entero;51;1;326.00260587109074
Medio Pollo;51;1;747.2528780288454
Medio Pollo Superior;51;1;832.2693341547558
Medio Pollo Inferior;51;1;546.5480511184483
Cuarto de Pollo Superior;51;1;587.6884477301389
Muslo Entero;51;1;750.8139540494964
