k;t;r;value
p20;105;3;-0.0
p21;105;3;-0.0
p22;105;3;-0.0
p23;105;3;-0.0
p24;105;3;43825.03199999999
p25;105;3;-0.0
p26;105;3;-0.0
p27;105;3;-0.0
p28;105;3;-0.0
p1;106;3;3241.318
p2;106;3;-0.0
p3;106;3;8871.510000000002
p4;106;3;-0.0
p5;106;3;-0.0
p6;106;3;-0.0
p7;106;3;-0.0
p8;106;3;-0.0
p9;106;3;-0.0
p10;106;3;-0.0
p11;106;3;-0.0
p12;106;3;-0.0
p13;106;3;-0.0
p14;106;3;-0.0
p15;106;3;16009.788000000002
p16;106;3;-0.0
p17;106;3;34013.693
p18;106;3;-0.0
p19;106;3;-0.0
p20;106;3;-0.0
p21;106;3;15692.373000000001
p22;106;3;-0.0
p23;106;3;-0.0
p24;106;3;-0.0
p25;106;3;-0.0
p26;106;3;-0.0
p27;106;3;17248.428
p28;106;3;-0.0
p1;107;3;3241.318
p2;107;3;0.0
p3;107;3;-0.0
p4;107;3;-0.0
p5;107;3;-0.0
p6;107;3;-0.0
p7;107;3;17218.592
p8;107;3;-0.0
p9;107;3;-0.0
p10;107;3;-0.0
p11;107;3;-0.0
p12;107;3;-0.0
p13;107;3;-0.0
p14;107;3;-0.0
p15;107;3;16009.788000000002
p16;107;3;0.0
p17;107;3;6152.323
p18;107;3;-0.0
p19;107;3;-0.0
p20;107;3;-0.0
p21;107;3;18290.448
p22;107;3;-0.0
p23;107;3;-0.0
p24;107;3;39737.159999999996
p25;107;3;-0.0
p26;107;3;-0.0
p27;107;3;-0.0
p28;107;3;-0.0
p1;108;3;3248.099
p2;108;3;-0.0
p3;108;3;-0.0
p4;108;3;-0.0
p5;108;3;-0.0
p6;108;3;-0.0
p7;108;3;19000.434
p8;108;3;-0.0
p9;108;3;-0.0
p10;108;3;-0.0
p11;108;3;-0.0
p12;108;3;-0.0
p13;108;3;-0.0
p14;108;3;-0.0
p15;108;3;22598.139000000003
p16;108;3;0.0
p17;108;3;-0.0
p18;108;3;-0.0
p19;108;3;-0.0
p20;108;3;-0.0
p21;108;3;23890.743000000002
p22;108;3;-0.0
p23;108;3;-0.0
p24;108;3;31757.111999999994
p25;108;3;-0.0
p26;108;3;-0.0
p27;108;3;-0.0
p28;108;3;-0.0
p1;109;3;3241.318
p2;109;3;-0.0
p3;109;3;-0.0
p4;109;3;-0.0
p5;109;3;-0.0
p6;109;3;-0.0
p7;109;3;19000.434
p8;109;3;-0.0
p9;109;3;-0.0
p10;109;3;-0.0
p11;109;3;-0.0
p12;109;3;-0.0
p13;109;3;-0.0
p14;109;3;-0.0
p15;109;3;16009.788000000002
p16;109;3;0.0
p17;109;3;13388.672
p18;109;3;0.0
p19;109;3;-0.0
p20;109;3;-0.0
p21;109;3;15646.185000000001
p22;109;3;-0.0
p23;109;3;-0.0
p24;109;3;31757.111999999994
p25;109;3;-0.0
p26;109;3;-0.0
p27;109;3;-0.0
p28;109;3;-0.0
p1;110;3;3234.5370000000003
p2;110;3;-0.0
p3;110;3;20274.249000000003
p4;110;3;-0.0
p5;110;3;-0.0
p6;110;3;-0.0
p7;110;3;1287.866
p8;110;3;-0.0
p9;110;3;-0.0
p10;110;3;-0.0
p11;110;3;-0.0
p12;110;3;-0.0
p13;110;3;-0.0
p14;110;3;-0.0
p15;110;3;9421.437000000002
p16;110;3;0.0
p17;110;3;13388.672
p18;110;3;0.0
p19;110;3;-0.0
p20;110;3;-0.0
p21;110;3;26546.553
p22;110;3;-0.0
p23;110;3;-0.0
p24;110;3;15492.599999999997
p25;110;3;-0.0
p26;110;3;-0.0
p27;110;3;7262.997
p28;110;3;-0.0
p1;111;3;3234.5370000000003
p2;111;3;-0.0
p3;111;3;4240.419000000001
p4;111;3;-0.0
p5;111;3;-0.0
p6;111;3;-0.0
p7;111;3;10241.181
p8;111;3;-0.0
p9;111;3;-0.0
p10;111;3;-0.0
p11;111;3;-0.0
p12;111;3;-0.0
p13;111;3;-0.0
p14;111;3;-0.0
p15;111;3;16009.788000000002
p16;111;3;0.0
p17;111;3;13398.181
p18;111;3;0.0
p19;111;3;-0.0
p20;111;3;-0.0
p21;111;3;21096.369000000002
p22;111;3;-0.0
p23;111;3;-0.0
p24;111;3;23787.935999999994
p25;111;3;-0.0
p26;111;3;-0.0
p27;111;3;6977.427
p28;111;3;-0.0
p1;112;3;3234.5370000000958
p2;112;3;-0.0
p3;112;3;3988.1100000000006
p4;112;3;-0.0
p5;112;3;-0.0
p6;112;3;-0.0
p7;112;3;10505.811
p8;112;3;-0.0
p9;112;3;-0.0
p10;112;3;-0.0
p11;112;3;-0.0
p12;112;3;-0.0
p13;112;3;-0.0
p14;112;3;-0.0
p15;112;3;16009.788000000002
p16;112;3;0.0
p17;112;3;13388.672
p18;112;3;16.308000000000003
p19;112;3;-0.0
p20;112;3;-0.0
p21;112;3;21096.369000000002
p22;112;3;-0.0
p23;112;3;-0.0
p24;112;3;23961.887999999843
p25;112;3;-0.0
p26;112;3;-0.0
p27;112;3;6825.1230000000005
p28;112;3;-0.0
p1;113;3;6.781000000000001
p2;113;3;-0.0
p3;113;3;5249.655000000001
p4;113;3;-0.0
p5;113;3;-0.0
p6;113;3;-0.0
p7;113;3;4992.686
p8;113;3;-0.0
p9;113;3;-0.0
p10;113;3;-0.0
p11;113;3;-0.0
p12;113;3;-0.0
p13;113;3;-0.0
p14;113;3;-0.0
p15;113;3;15372.819000000003
p16;113;3;-0.0
p17;113;3;5724.418000000001
p18;113;3;-0.0
p19;113;3;-0.0
p20;113;3;-0.0
p21;113;3;52042.329000000005
p22;113;3;-0.0
p23;113;3;-0.0
p24;113;3;22418.063999999995
p25;113;3;-0.0
p26;113;3;-0.0
p27;113;3;-0.0
p28;113;3;-0.0
p1;114;3;2407.2549999875546
p2;114;3;-0.0
p3;114;3;1.494262403411995e-08
p4;114;3;-0.0
p5;114;3;-0.0
p6;114;3;-0.0
p7;114;3;-0.0
p8;114;3;-0.0
p9;114;3;-0.0
p10;114;3;-0.0
p11;114;3;-0.0
p12;114;3;-0.0
p13;114;3;-0.0
p14;114;3;-0.0
p15;114;3;-0.0
p16;114;3;-0.0
p17;114;3;28916.869000000002
p18;114;3;-0.0
p19;114;3;-0.0
p20;114;3;-0.0
p21;114;3;-0.0
p22;114;3;-0.0
p23;114;3;-0.0
p24;114;3;71798.688
p25;114;3;-0.0
p26;114;3;-0.0
p27;114;3;-0.0
p28;114;3;-0.0
p1;115;3;0.0
p2;115;3;-0.0
p3;115;3;52268.65800000001
p4;115;3;-0.0
p5;115;3;-0.0
p6;115;3;-0.0
p7;115;3;-0.0
p8;115;3;-0.0
p9;115;3;-0.0
p10;115;3;-0.0
p11;115;3;-0.0
p12;115;3;-0.0
p13;115;3;-0.0
p14;115;3;-0.0
p15;115;3;23862.570000000003
p16;115;3;-0.0
p17;115;3;10155.612000000001
p18;115;3;-0.0
p19;115;3;-0.0
p20;115;3;-0.0
p21;115;3;-0.0
p22;115;3;-0.0
p23;115;3;-0.0
p24;115;3;-0.0
p25;115;3;-0.0
p26;115;3;-0.0
p27;115;3;-0.0
p28;115;3;-0.0
p1;116;3;3282.0040000000004
p2;116;3;-0.0
p3;116;3;-0.0
p4;116;3;-0.0
p5;116;3;-0.0
p6;116;3;-0.0
p7;116;3;2302.281
p8;116;3;-0.0
p9;116;3;-0.0
p10;116;3;-0.0
p11;116;3;-0.0
p12;116;3;-0.0
p13;116;3;-0.0
p14;116;3;-0.0
p15;116;3;27161.499000000003
p16;116;3;-0.0
p17;116;3;-0.0
p18;116;3;-0.0
p19;116;3;-0.0
p20;116;3;-0.0
p21;116;3;50645.142
p22;116;3;-0.0
p23;116;3;-0.0
p24;116;3;-0.0
p25;116;3;-0.0
p26;116;3;-0.0
p27;116;3;19152.228
p28;116;3;-0.0
p1;117;3;3275.223000028863
p2;117;3;-0.0
p3;117;3;5322.906000000001
p4;117;3;-0.0
p5;117;3;-4.330306717755398e-08
p6;117;3;-0.0
p7;117;3;15427.929
p8;117;3;-0.0
p9;117;3;-0.0
p10;117;3;-0.0
p11;117;3;-0.0
p12;117;3;-0.0
p13;117;3;-0.0
p14;117;3;-0.0
p15;117;3;-0.0
p16;117;3;-0.0
p17;117;3;13027.33
p18;117;3;-0.0
p19;117;3;-0.0
p20;117;3;-0.0
p21;117;3;-0.0
p22;117;3;-0.0
p23;117;3;-0.0
p24;117;3;62448.76799999999
p25;117;3;-0.0
p26;117;3;-0.0
p27;117;3;-0.0
p28;117;3;-0.0
p1;118;3;3282.0040000000004
p2;118;3;-0.0
p3;118;3;0.0
p4;118;3;-0.0
p5;118;3;-0.0
p6;118;3;-0.0
p7;118;3;15313.256
p8;118;3;-0.0
p9;118;3;-0.0
p10;118;3;-0.0
p11;118;3;-0.0
p12;118;3;-0.0
p13;118;3;-0.0
p14;118;3;-0.0
p15;118;3;33806.89200000001
p16;118;3;-0.0
p17;118;3;26045.151
p18;118;3;-0.0
p19;118;3;-0.0
p20;118;3;-0.0
p21;118;3;17147.295000000002
p22;118;3;-0.0
p23;118;3;-0.0
p24;118;3;-0.0
p25;118;3;-0.0
p26;118;3;-0.0
p27;118;3;-0.0
p28;118;3;-0.0
p1;119;3;3275.2230000000004
p2;119;3;-0.0
p3;119;3;-0.0
p4;119;3;-0.0
p5;119;3;-0.0
p6;119;3;-0.0
p7;119;3;17227.413
p8;119;3;-0.0
p9;119;3;-0.0
p10;119;3;-0.0
p11;119;3;-0.0
p12;119;3;-0.0
p13;119;3;-0.0
p14;119;3;-0.0
p15;119;3;17217.177000000003
p16;119;3;-0.0
p17;119;3;-0.0
p18;119;3;-0.0
p19;119;3;-0.0
p20;119;3;-0.0
p21;119;3;6870.465
p22;119;3;-0.0
p23;119;3;-0.0
p24;119;3;56077.77599999999
p25;119;3;-0.0
p26;119;3;-0.0
p27;119;3;-0.0
p28;119;3;-0.0
p1;120;3;3275.2230000000004
p2;120;3;-0.0
p3;120;3;-0.0
p4;120;3;-0.0
p5;120;3;-0.0
p6;120;3;-0.0
p7;120;3;15313.256
p8;120;3;-0.0
p9;120;3;-0.0
p10;120;3;-0.0
p11;120;3;-0.0
p12;120;3;-0.0
p13;120;3;-0.0
p14;120;3;-0.0
p15;120;3;-0.0
p16;120;3;-0.0
p17;120;3;13027.33
p18;120;3;-0.0
p19;120;3;-0.0
p20;120;3;-0.0
p21;120;3;38439.963
p22;120;3;-0.0
p23;120;3;-0.0
p24;120;3;33507.50399999999
p25;120;3;-0.0
p26;120;3;-0.0
p27;120;3;-0.0
p28;120;3;-0.0
p1;121;3;3275.2230000000004
p2;121;3;-0.0
p3;121;3;19199.901
p4;121;3;-0.0
p5;121;3;-0.0
p6;121;3;-0.0
p7;121;3;-0.0
p8;121;3;-0.0
p9;121;3;-0.0
p10;121;3;-0.0
p11;121;3;-0.0
p12;121;3;-0.0
p13;121;3;-0.0
p14;121;3;-0.0
p15;121;3;19517.871000000003
p16;121;3;-0.0
p17;121;3;13027.33
p18;121;3;-0.0
p19;121;3;-0.0
p20;121;3;-0.0
p21;121;3;12378.384
p22;121;3;-0.0
p23;121;3;-0.0
p24;121;3;28952.135999999995
p25;121;3;-0.0
p26;121;3;-0.0
p27;121;3;-0.0
p28;121;3;-0.0
p1;122;3;3288.7850000000003
p2;122;3;-0.0
p3;122;3;-0.0
p4;122;3;-0.0
p5;122;3;-0.0
p6;122;3;-0.0
p7;122;3;15313.256
p8;122;3;-0.0
p9;122;3;-0.0
p10;122;3;-0.0
p11;122;3;-0.0
p12;122;3;-0.0
p13;122;3;-0.0
p14;122;3;-0.0
p15;122;3;14498.175000000003
p16;122;3;-0.0
p17;122;3;25759.881
p18;122;3;-0.0
p19;122;3;-0.0
p20;122;3;-0.0
p21;122;3;34167.573000000004
p22;122;3;-0.0
p23;122;3;-0.0
p24;122;3;-0.0
p25;122;3;-0.0
p26;122;3;-0.0
p27;122;3;5578.134
p28;122;3;-0.0
p1;123;3;3268.4420000000005
p2;123;3;-0.0
p3;123;3;19199.901
p4;123;3;-0.0
p5;123;3;-0.0
p6;123;3;-0.0
p7;123;3;4913.297
p8;123;3;-0.0
p9;123;3;-0.0
p10;123;3;-0.0
p11;123;3;-0.0
p12;123;3;-0.0
p13;123;3;-0.0
p14;123;3;-0.0
p15;123;3;24375.948000000004
p16;123;3;-0.0
p17;123;3;285.27
p18;123;3;-0.0
p19;123;3;-0.0
p20;123;3;-0.0
p21;123;3;-0.0
p22;123;3;-0.0
p23;123;3;-0.0
p24;123;3;43574.975999999995
p25;123;3;-0.0
p26;123;3;-0.0
p27;123;3;-0.0
p28;123;3;-0.0
p1;124;3;5085.75
p2;124;3;-0.0
p3;124;3;-0.0
p4;124;3;-0.0
p5;124;3;-0.0
p6;124;3;-0.0
p7;124;3;15313.256
p8;124;3;-0.0
p9;124;3;-0.0
p10;124;3;-0.0
p11;124;3;-0.0
p12;124;3;-0.0
p13;124;3;-0.0
p14;124;3;-0.0
p15;124;3;9640.098000000002
p16;124;3;-0.0
p17;124;3;13027.33
p18;124;3;-0.0
p19;124;3;-0.0
p20;124;3;-0.0
p21;124;3;39178.971000000005
p22;124;3;-0.0
p23;124;3;-0.0
p24;124;3;12763.727999999997
p25;124;3;-0.0
p26;124;3;-0.0
p27;124;3;5359.197
p28;124;3;-0.0
p1;125;3;3282.0040000000004
p2;125;3;-0.0
p3;125;3;9595.881000000001
p4;125;3;-0.0
p5;125;3;-0.0
p6;125;3;-0.0
p7;125;3;10108.866
p8;125;3;-0.0
p9;125;3;-0.0
p10;125;3;-0.0
p11;125;3;-0.0
p12;125;3;-0.0
p13;125;3;-0.0
p14;125;3;-0.0
p15;125;3;17008.023
p16;125;3;-0.0
p17;125;3;13027.33
p18;125;3;-0.0
p19;125;3;-0.0
p20;125;3;-0.0
p21;125;3;9838.044
p22;125;3;-0.0
p23;125;3;-0.0
p24;125;3;34572.95999999999
p25;125;3;-0.0
p26;125;3;-0.0
p27;125;3;-0.0
p28;125;3;-0.0
p1;126;3;1471.477
p2;126;3;-0.0
p3;126;3;9595.881000000001
p4;126;3;-0.0
p5;126;3;-0.0
p6;126;3;-0.0
p7;126;3;10108.866
p8;126;3;-0.0
p9;126;3;-0.0
p10;126;3;-0.0
p11;126;3;-0.0
p12;126;3;-0.0
p13;126;3;-0.0
p14;126;3;-0.0
p15;126;3;17008.023
p16;126;3;-0.0
p17;126;3;13027.33
p18;126;3;-0.0
p19;126;3;-0.0
p20;126;3;-0.0
p21;126;3;20034.045000000002
p22;126;3;-0.0
p23;126;3;-0.0
p24;126;3;27875.807999999994
p25;126;3;-0.0
p26;126;3;-0.0
p27;126;3;-0.0
p28;126;3;-0.0
p1;127;3;11534.481000000002
p2;127;3;-0.0
p3;127;3;2612.619
p4;127;3;-0.0
p5;127;3;-0.0
p6;127;3;-0.0
p7;127;3;18233.006999999998
p8;127;3;-0.0
p9;127;3;-0.0
p10;127;3;-0.0
p11;127;3;0.0
p12;127;3;-0.0
p13;127;3;-0.0
p14;127;3;-0.0
p15;127;3;16675.278000000002
p16;127;3;-0.0
p17;127;3;16526.642
p18;127;3;-0.0
p19;127;3;-0.0
p20;127;3;-0.0
p21;127;3;-0.0
p22;127;3;-0.0
p23;127;3;-0.0
p24;127;3;26299.367999999995
p25;127;3;-0.0
p26;127;3;-0.0
p27;127;3;-0.0
p28;127;3;-0.0
p1;128;3;0.0
p2;128;3;-0.0
p3;128;3;9172.653000000002
p4;128;3;-0.0
p5;128;3;0.0
p6;128;3;-0.0
p7;128;3;-0.0
p8;128;3;-0.0
p9;128;3;-0.0
p10;128;3;-0.0
p11;128;3;-0.0
p12;128;3;-0.0
p13;128;3;-0.0
p14;128;3;-0.0
p15;128;3;14925.990000000002
p16;128;3;-0.0
p17;128;3;-0.0
p18;128;3;-0.0
p19;128;3;-0.0
p20;128;3;-0.0
p21;128;3;18775.422000000002
p22;128;3;-0.0
p23;128;3;-0.0
p24;128;3;50750.49599999999
p25;128;3;-0.0
p26;128;3;-0.0
p27;128;3;9604.671
p28;128;3;-0.0
p1;129;3;0.0
p2;129;3;-0.0
p3;129;3;27509.820000000003
p4;129;3;-0.0
p5;129;3;-0.0
p6;129;3;-0.0
p7;129;3;4957.402
p8;129;3;-0.0
p9;129;3;-0.0
p10;129;3;-0.0
p11;129;3;-0.0
p12;129;3;-0.0
p13;129;3;-0.0
p14;129;3;-0.0
p15;129;3;31895.985000000004
p16;129;3;-0.0
p17;129;3;25702.827
p18;129;3;-0.0
p19;129;3;-0.0
p20;129;3;-0.0
p21;129;3;-0.0
p22;129;3;-0.0
p23;129;3;-0.0
p24;129;3;-0.0
p25;129;3;-0.0
p26;129;3;-0.0
p27;129;3;-0.0
p28;129;3;-0.0
p1;130;3;0.0
p2;130;3;-0.0
p3;130;3;-0.0
p4;130;3;-0.0
p5;130;3;-0.0
p6;130;3;-0.0
p7;130;3;176.42
p8;130;3;-0.0
p9;130;3;-0.0
p10;130;3;-0.0
p11;130;3;-0.0
p12;130;3;-0.0
p13;130;3;-0.0
p14;130;3;-0.0
p15;130;3;-0.0
p16;130;3;-0.0
p17;130;3;-0.0
p18;130;3;-0.0
p19;130;3;-0.0
p20;130;3;-0.0
p21;130;3;76106.277
p22;130;3;-0.0
p23;130;3;-0.0
p24;130;3;-0.0
p25;130;3;-0.0
p26;130;3;-0.0
p27;130;3;32259.891
p28;130;3;-0.0
p1;131;3;3098.9170000002346
p2;131;3;-0.0
p3;131;3;-0.0
p4;131;3;-0.0
p5;131;3;-3.5766528786293104e-10
p6;131;3;-0.0
p7;131;3;15410.287
p8;131;3;-0.0
p9;131;3;-0.0
p10;131;3;-0.0
p11;131;3;-0.0
p12;131;3;-0.0
p13;131;3;-0.0
p14;131;3;-0.0
p15;131;3;21428.778000000002
p16;131;3;-0.0
p17;131;3;25702.827
p18;131;3;-0.0
p19;131;3;-0.0
p20;131;3;-0.0
p21;131;3;-0.0
p22;131;3;-0.0
p23;131;3;-0.0
p24;131;3;30865.607999999993
p25;131;3;-0.0
p26;131;3;-0.0
p27;131;3;-0.0
p28;131;3;-0.0
p1;132;3;3092.1360000000004
p2;132;3;-0.0
p3;132;3;9172.653000000002
p4;132;3;-0.0
p5;132;3;-0.0
p6;132;3;-0.0
p7;132;3;10188.255
p8;132;3;-0.0
p9;132;3;-0.0
p10;132;3;-0.0
p11;132;3;-0.0
p12;132;3;-0.0
p13;132;3;-0.0
p14;132;3;-0.0
p15;132;3;22617.153000000002
p16;132;3;-0.0
p17;132;3;-0.0
p18;132;3;-0.0
p19;132;3;-0.0
p20;132;3;-0.0
p21;132;3;23602.068000000003
p22;132;3;-0.0
p23;132;3;-0.0
p24;132;3;30865.607999999993
p25;132;3;-0.0
p26;132;3;-0.0
p27;132;3;-0.0
p28;132;3;-0.0
p1;133;3;3105.6980000000003
p2;133;3;-0.0
p3;133;3;9172.653000000002
p4;133;3;-0.0
p5;133;3;-0.0
p6;133;3;-0.0
p7;133;3;10188.255
p8;133;3;-0.0
p9;133;3;-0.0
p10;133;3;-0.0
p11;133;3;-0.0
p12;133;3;-0.0
p13;133;3;-0.0
p14;133;3;-0.0
p15;133;3;17492.88
p16;133;3;-0.0
p17;133;3;12846.659
p18;133;3;-0.0
p19;133;3;-0.0
p20;133;3;-0.0
p21;133;3;8325.387
p22;133;3;-0.0
p23;133;3;-0.0
p24;133;3;36399.45599999999
p25;133;3;-0.0
p26;133;3;-0.0
p27;133;3;-0.0
p28;133;3;-0.0
p1;134;3;3098.9170000000004
p2;134;3;-0.0
p3;134;3;27509.820000000003
p4;134;3;-0.0
p5;134;3;-0.0
p6;134;3;-0.0
p7;134;3;-0.0
p8;134;3;-0.0
p9;134;3;-0.0
p10;134;3;-0.0
p11;134;3;-0.0
p12;134;3;-0.0
p13;134;3;-0.0
p14;134;3;-0.0
p15;134;3;-0.0
p16;134;3;-0.0
p17;134;3;12846.659
p18;134;3;-0.0
p19;134;3;-0.0
p20;134;3;-0.0
p21;134;3;35010.504
p22;134;3;-0.0
p23;134;3;-0.0
p24;134;3;14372.783999999998
p25;134;3;-0.0
p26;134;3;-0.0
p27;134;3;4359.702
p28;134;3;-0.0
p1;135;3;3105.6980000000003
p2;135;3;0.0
p3;135;3;-0.0
p4;135;3;-0.0
p5;135;3;-0.0
p6;135;3;-0.0
p7;135;3;15154.478
p8;135;3;-0.0
p9;135;3;-0.0
p10;135;3;-0.0
p11;135;3;-0.0
p12;135;3;-0.0
p13;135;3;-0.0
p14;135;3;-0.0
p15;135;3;15943.239000000003
p16;135;3;0.0
p17;135;3;25702.827
p18;135;3;-0.0
p19;135;3;-0.0
p20;135;3;-0.0
p21;135;3;4780.4580000000005
p22;135;3;-0.0
p23;135;3;-0.0
p24;135;3;24722.927999999996
p25;135;3;-0.0
p26;135;3;-0.0
p27;135;3;7196.3640000000005
p28;135;3;-0.0
p1;136;3;3098.9170000000004
p2;136;3;-0.0
p3;136;3;-0.0
p4;136;3;-0.0
p5;136;3;-0.0
p6;136;3;-0.0
p7;136;3;15154.478
p8;136;3;-0.0
p9;136;3;-0.0
p10;136;3;-0.0
p11;136;3;-0.0
p12;136;3;-0.0
p13;136;3;-0.0
p14;136;3;-0.0
p15;136;3;24727.707000000002
p16;136;3;0.0
p17;136;3;12846.659
p18;136;3;-0.0
p19;136;3;-0.0
p20;136;3;-0.0
p21;136;3;11939.598
p22;136;3;-0.0
p23;136;3;-0.0
p24;136;3;30865.607999999993
p25;136;3;-0.0
p26;136;3;-0.0
p27;136;3;-0.0
p28;136;3;-0.0
p1;137;3;6197.834000000001
p2;137;3;-0.0
p3;137;3;9172.653000000002
p4;137;3;-0.0
p5;137;3;-0.0
p6;137;3;-0.0
p7;137;3;10179.434
p8;137;3;-0.0
p9;137;3;-0.0
p10;137;3;-0.0
p11;137;3;-0.0
p12;137;3;-0.0
p13;137;3;-0.0
p14;137;3;-0.0
p15;137;3;7168.278000000001
p16;137;3;-0.0
p17;137;3;-0.0
p18;137;3;8.154000000000002
p19;137;3;-0.0
p20;137;3;-0.0
p21;137;3;31615.686
p22;137;3;-0.0
p23;137;3;-0.0
p24;137;3;29832.767999999996
p25;137;3;-0.0
p26;137;3;-0.0
p27;137;3;5406.792
p28;137;3;-0.0
p1;138;3;3105.6980000000003
p2;138;3;-0.0
p3;138;3;9172.653000000002
p4;138;3;-0.0
p5;138;3;-0.0
p6;138;3;-0.0
p7;138;3;12755.166
p8;138;3;-0.0
p9;138;3;-0.0
p10;138;3;-0.0
p11;138;3;-0.0
p12;138;3;-0.0
p13;138;3;-0.0
p14;138;3;-0.0
p15;138;3;15943.239000000003
p16;138;3;0.0
p17;138;3;12846.659
p18;138;3;0.0
p19;138;3;-0.0
p20;138;3;-0.0
p21;138;3;20392.002
p22;138;3;-0.0
p23;138;3;-0.0
p24;138;3;23646.599999999995
p25;138;3;-0.0
p26;138;3;-0.0
p27;138;3;-0.0
p28;138;3;-0.0
p1;139;3;0.0
p2;139;3;-0.0
p3;139;3;14503.698000000002
p4;139;3;-0.0
p5;139;3;-0.0
p6;139;3;-0.0
p7;139;3;4728.056
p8;139;3;-0.0
p9;139;3;-0.0
p10;139;3;-0.0
p11;139;3;-0.0
p12;139;3;-0.0
p13;139;3;-0.0
p14;139;3;-0.0
p15;139;3;15943.239000000003
p16;139;3;0.0
p17;139;3;12846.659
p18;139;3;0.0
p19;139;3;-0.0
p20;139;3;-0.0
p21;139;3;20957.805
p22;139;3;-0.0
p23;139;3;-0.0
p24;139;3;23026.895999999997
p25;139;3;-0.0
p26;139;3;-0.0
p27;139;3;6863.1990000000005
p28;139;3;-0.0
p1;140;3;3105.6980000000003
p2;140;3;-0.0
p3;140;3;3841.6080000000006
p4;140;3;-0.0
p5;140;3;-0.0
p6;140;3;-0.0
p7;140;3;13072.722
p8;140;3;-0.0
p9;140;3;-0.0
p10;140;3;-0.0
p11;140;3;-0.0
p12;140;3;-0.0
p13;140;3;-0.0
p14;140;3;-0.0
p15;140;3;15943.239000000003
p16;140;3;0.0
p17;140;3;12846.659
p18;140;3;-0.0
p19;140;3;-0.0
p20;140;3;-0.0
p21;140;3;19872.387000000002
p22;140;3;-0.0
p23;140;3;-0.0
p24;140;3;26190.647999999994
p25;140;3;-0.0
p26;140;3;-0.0
p27;140;3;4093.17
p28;140;3;-0.0
p1;141;3;3227.7560000000003
p2;141;3;-0.0
p3;141;3;11817.828000000001
p4;141;3;-0.0
p5;141;3;-0.0
p6;141;3;-0.0
p7;141;3;-0.0
p8;141;3;-0.0
p9;141;3;-0.0
p10;141;3;-0.0
p11;141;3;-0.0
p12;141;3;-0.0
p13;141;3;-0.0
p14;141;3;-0.0
p15;141;3;25754.463000000003
p16;141;3;-0.0
p17;141;3;13322.109
p18;141;3;-0.0
p19;141;3;-0.0
p20;141;3;-0.0
p21;141;3;35218.35
p22;141;3;-0.0
p23;141;3;-0.0
p24;141;3;-0.0
p25;141;3;-0.0
p26;141;3;-0.0
p27;141;3;8681.328
p28;141;3;-0.0
p1;142;3;3227.755999998804
p2;142;3;-0.0
p3;142;3;-0.0
p4;142;3;-0.0
p5;142;3;1.7899379660273205e-09
p6;142;3;-0.0
p7;142;3;-0.0
p8;142;3;-0.0
p9;142;3;-0.0
p10;142;3;-0.0
p11;142;3;-0.0
p12;142;3;-0.0
p13;142;3;-0.0
p14;142;3;-0.0
p15;142;3;27912.552000000003
p16;142;3;-0.0
p17;142;3;-0.0
p18;142;3;-0.0
p19;142;3;-0.0
p20;142;3;-0.0
p21;142;3;-0.0
p22;142;3;-0.0
p23;142;3;-0.0
p24;142;3;71624.73599999999
p25;142;3;-0.0
p26;142;3;-0.0
p27;142;3;-0.0
p28;142;3;-0.0
p1;143;3;3227.7560000000003
p2;143;3;-0.0
p3;143;3;19452.210000000003
p4;143;3;-0.0
p5;143;3;-0.0
p6;143;3;-0.0
p7;143;3;5036.791
p8;143;3;-0.0
p9;143;3;-0.0
p10;143;3;-0.0
p11;143;3;-0.0
p12;143;3;-0.0
p13;143;3;-0.0
p14;143;3;-0.0
p15;143;3;-0.0
p16;143;3;-0.0
p17;143;3;26634.709000000003
p18;143;3;-0.0
p19;143;3;-0.0
p20;143;3;-0.0
p21;143;3;41049.585
p22;143;3;-0.0
p23;143;3;-0.0
p24;143;3;2250.5039999999995
p25;143;3;-0.0
p26;143;3;-0.0
p27;143;3;-0.0
p28;143;3;-0.0
p1;144;3;3227.7560000000003
p2;144;3;-0.0
p3;144;3;4069.5000000000005
p4;144;3;-0.0
p5;144;3;-0.0
p6;144;3;-0.0
p7;144;3;16883.394
p8;144;3;-0.0
p9;144;3;-0.0
p10;144;3;-0.0
p11;144;3;-0.0
p12;144;3;-0.0
p13;144;3;-0.0
p14;144;3;-0.0
p15;144;3;23929.119000000002
p16;144;3;-0.0
p17;144;3;-0.0
p18;144;3;-0.0
p19;144;3;-0.0
p20;144;3;-0.0
p21;144;3;53035.371
p22;144;3;-0.0
p23;144;3;-0.0
p24;144;3;-0.0
p25;144;3;-0.0
p26;144;3;-0.0
p27;144;3;-0.0
p28;144;3;-0.0
p1;145;3;3227.7560000000003
p2;145;3;-0.0
p3;145;3;37382.427
p4;145;3;-0.0
p5;145;3;-0.0
p6;145;3;-0.0
p7;145;3;-0.0
p8;145;3;-0.0
p9;145;3;-0.0
p10;145;3;-0.0
p11;145;3;-0.0
p12;145;3;-0.0
p13;145;3;-0.0
p14;145;3;-0.0
p15;145;3;-0.0
p16;145;3;-0.0
p17;145;3;11467.854000000001
p18;145;3;-0.0
p19;145;3;-0.0
p20;145;3;-0.0
p21;145;3;-0.0
p22;145;3;-0.0
p23;145;3;-0.0
p24;145;3;31485.311999999994
p25;145;3;-0.0
p26;145;3;-0.0
p27;145;3;7891.251
p28;145;3;-0.0
