f;n;t;r;value
Medio Pollo Superior;10;140;3;784.5989905880433
Medio Pollo Inferior;10;140;3;703.3913642306716
Cuarto de Pollo Superior;10;140;3;997.6275577904189
Muslo Entero;10;140;3;900.7512485974175
Pechuga Completa;10;140;3;1373.5311590724696
Ala Completa;10;140;3;634.9893693073445
Media Pechuga;10;140;3;1689.6874448585713
Blanqueta;10;140;3;0.0
Alón;10;140;3;0.0
Punta;10;140;3;0.0
Jamoncito;10;140;3;877.1979862334347
Medio Muslo;10;140;3;1473.430960699152
Entero;11;141;3;475.85714285711856
Medio Pollo;11;141;3;581.9173564270504
Medio Pollo Superior;11;141;3;813.3094694540896
Medio Pollo Inferior;11;141;3;707.6902374600877
Cuarto de Pollo Superior;11;141;3;1025.3953334641483
Muslo Entero;11;141;3;904.9522637051723
Pechuga Completa;11;141;3;1405.2472912957282
Ala Completa;11;141;3;638.7868655648572
Media Pechuga;11;141;3;1720.2022763642326
Blanqueta;11;141;3;1.8189894035458565e-12
Alón;11;141;3;1.8189894035458565e-12
Punta;11;141;3;-1.8189894035458565e-12
Jamoncito;11;141;3;897.4326226503308
Medio Muslo;11;141;3;1468.160858690987
Entero;11;142;3;475.85714285711856
Medio Pollo;11;142;3;581.9173564270504
Medio Pollo Superior;11;142;3;813.3094694540896
Medio Pollo Inferior;11;142;3;707.6902374600877
Cuarto de Pollo Superior;11;142;3;1025.3953334641483
Muslo Entero;11;142;3;904.9522637051723
Pechuga Completa;11;142;3;1405.2472912957282
Ala Completa;11;142;3;638.7868655648581
Media Pechuga;11;142;3;1720.2022763642326
Blanqueta;11;142;3;1.8189894035458565e-12
Alón;11;142;3;1.8189894035458565e-12
Punta;11;142;3;-1.8189894035458565e-12
Jamoncito;11;142;3;897.4326226503308
Medio Muslo;11;142;3;1468.160858690987
Entero;11;143;3;475.85714285711856
Medio Pollo;11;143;3;581.9173564270504
Medio Pollo Superior;11;143;3;813.3094694540896
Medio Pollo Inferior;11;143;3;707.6902374600877
Cuarto de Pollo Superior;11;143;3;1025.3953334641483
Muslo Entero;11;143;3;904.9522637051723
Pechuga Completa;11;143;3;1405.2472912957282
Ala Completa;11;143;3;638.7868655648581
Media Pechuga;11;143;3;1720.2022763642326
Blanqueta;11;143;3;1.8189894035458565e-12
Alón;11;143;3;1.8189894035458565e-12
Punta;11;143;3;-1.8189894035458565e-12
Jamoncito;11;143;3;897.4326226503308
Medio Muslo;11;143;3;1468.160858690987
Entero;11;144;3;475.85714285711856
Medio Pollo;11;144;3;581.9173564270504
Medio Pollo Superior;11;144;3;813.3094694540896
Medio Pollo Inferior;11;144;3;707.6902374600877
Cuarto de Pollo Superior;11;144;3;1025.3953334641483
Muslo Entero;11;144;3;904.9522637051723
Pechuga Completa;11;144;3;1405.2472912957282
Ala Completa;11;144;3;638.7868655648581
Media Pechuga;11;144;3;1720.2022763642326
Blanqueta;11;144;3;1.8189894035458565e-12
Alón;11;144;3;0.0
Punta;11;144;3;0.0
Jamoncito;11;144;3;897.4326226503308
Medio Muslo;11;144;3;1468.160858690987
Entero;11;145;3;475.85714285711856
Medio Pollo;11;145;3;581.9173564270504
Medio Pollo Superior;11;145;3;813.3094694540896
Medio Pollo Inferior;11;145;3;707.6902374600877
Cuarto de Pollo Superior;11;145;3;1025.3953334641483
Muslo Entero;11;145;3;904.9522637051723
Pechuga Completa;11;145;3;1405.2472912957282
Ala Completa;11;145;3;638.7868655648581
Media Pechuga;11;145;3;1720.2022763642326
Blanqueta;11;145;3;1.8189894035458565e-12
Alón;11;145;3;0.0
Punta;11;145;3;0.0
Jamoncito;11;145;3;897.4326226503308
Medio Muslo;11;145;3;1468.160858690987
Entero;11;146;3;475.85714285711856
Medio Pollo;11;146;3;581.9173564270504
Medio Pollo Superior;11;146;3;813.3094694540914
Medio Pollo Inferior;11;146;3;707.6902374600868
Cuarto de Pollo Superior;11;146;3;1025.3953334641483
Muslo Entero;11;146;3;904.9522637051723
Pechuga Completa;11;146;3;1405.2472912957282
Ala Completa;11;146;3;638.7868655648581
Media Pechuga;11;146;3;1720.2022763642326
Blanqueta;11;146;3;1.8189894035458565e-12
Alón;11;146;3;0.0
Punta;11;146;3;0.0
Jamoncito;11;146;3;897.4326226503308
Medio Muslo;11;146;3;1468.160858690987
Entero;11;147;3;475.85714285711856
Medio Pollo;11;147;3;581.9173564270504
Medio Pollo Superior;11;147;3;813.3094694540914
Medio Pollo Inferior;11;147;3;707.6902374600868
Cuarto de Pollo Superior;11;147;3;1025.3953334641483
Muslo Entero;11;147;3;904.9522637051723
Pechuga Completa;11;147;3;1405.2472912957282
Ala Completa;11;147;3;638.7868655648581
Media Pechuga;11;147;3;1720.2022763642326
Blanqueta;11;147;3;0.0
Alón;11;147;3;0.0
Punta;11;147;3;0.0
Jamoncito;11;147;3;897.4326226503308
Medio Muslo;11;147;3;1468.160858690987
Entero;11;148;3;475.85714285711856
Medio Pollo;11;148;3;581.9173564270504
Medio Pollo Superior;11;148;3;813.3094694540896
Medio Pollo Inferior;11;148;3;707.6902374600868
Cuarto de Pollo Superior;11;148;3;1025.3953334641483
Muslo Entero;11;148;3;904.9522637051723
Pechuga Completa;11;148;3;1405.2472912957282
Ala Completa;11;148;3;638.7868655648581
Media Pechuga;11;148;3;1720.2022763642326
Blanqueta;11;148;3;0.0
Alón;11;148;3;0.0
Punta;11;148;3;0.0
Jamoncito;11;148;3;897.4326226503308
Medio Muslo;11;148;3;1468.160858690987
Entero;11;149;3;475.85714285711856
Medio Pollo;11;149;3;581.9173564270504
Medio Pollo Superior;11;149;3;813.3094694540887
Medio Pollo Inferior;11;149;3;707.6902374600868
Cuarto de Pollo Superior;11;149;3;1025.3953334641483
Muslo Entero;11;149;3;904.9522637051723
Pechuga Completa;11;149;3;1405.2472912957282
Ala Completa;11;149;3;638.7868655648581
Media Pechuga;11;149;3;1720.2022763642326
Blanqueta;11;149;3;0.0
Alón;11;149;3;0.0
Punta;11;149;3;0.0
Jamoncito;11;149;3;897.4326226503308
Medio Muslo;11;149;3;1468.160858690987
Entero;11;150;3;475.85714285711856
Medio Pollo;11;150;3;581.9173564270504
Medio Pollo Superior;11;150;3;813.3094694540887
Medio Pollo Inferior;11;150;3;707.6902374600868
Cuarto de Pollo Superior;11;150;3;1025.3953334641483
Muslo Entero;11;150;3;904.9522637051723
Pechuga Completa;11;150;3;1405.2472912957282
Ala Completa;11;150;3;638.7868655648581
Media Pechuga;11;150;3;1720.2022763642326
Blanqueta;11;150;3;0.0
Alón;11;150;3;0.0
Punta;11;150;3;0.0
Jamoncito;11;150;3;897.4326226503308
Medio Muslo;11;150;3;1468.160858690987
Entero;11;151;3;475.85714285711765
Medio Pollo;11;151;3;581.9173564270504
Medio Pollo Superior;11;151;3;813.3094694540887
Medio Pollo Inferior;11;151;3;707.690237460085
Cuarto de Pollo Superior;11;151;3;1025.3953334641483
Muslo Entero;11;151;3;904.9522637051723
Pechuga Completa;11;151;3;1405.2472912957282
Ala Completa;11;151;3;638.7868655648581
Media Pechuga;11;151;3;1720.2022763642326
Blanqueta;11;151;3;0.0
Alón;11;151;3;0.0
Punta;11;151;3;0.0
Jamoncito;11;151;3;897.4326226503308
Medio Muslo;11;151;3;1468.160858690987
Entero;11;152;3;475.85714285711765
Medio Pollo;11;152;3;581.9173564270504
Medio Pollo Superior;11;152;3;813.3094694540878
Medio Pollo Inferior;11;152;3;707.690237460085
Cuarto de Pollo Superior;11;152;3;1025.3953334641483
Muslo Entero;11;152;3;904.9522637051723
Pechuga Completa;11;152;3;1405.2472912957282
Ala Completa;11;152;3;638.7868655648581
Media Pechuga;11;152;3;1720.2022763642317
Blanqueta;11;152;3;-2.7284841053187847e-12
Alón;11;152;3;3.637978807091713e-12
Punta;11;152;3;0.0
Jamoncito;11;152;3;897.4326226503308
Medio Muslo;11;152;3;1468.160858690987
Entero;11;153;3;475.85714285711765
Medio Pollo;11;153;3;581.9173564270504
Medio Pollo Superior;11;153;3;813.3094694540878
Medio Pollo Inferior;11;153;3;707.690237460085
Cuarto de Pollo Superior;11;153;3;1025.3953334641483
Muslo Entero;11;153;3;904.9522637051714
Pechuga Completa;11;153;3;1405.2472912957264
Ala Completa;11;153;3;638.7868655648581
Media Pechuga;11;153;3;1720.2022763642317
Blanqueta;11;153;3;-2.7284841053187847e-12
Alón;11;153;3;3.637978807091713e-12
Punta;11;153;3;0.0
Jamoncito;11;153;3;897.432622650329
Medio Muslo;11;153;3;1468.160858690987
Entero;11;154;3;475.85714285711765
Medio Pollo;11;154;3;581.9173564270504
Medio Pollo Superior;11;154;3;813.3094694540878
Medio Pollo Inferior;11;154;3;707.690237460085
Cuarto de Pollo Superior;11;154;3;1025.3953334641483
Muslo Entero;11;154;3;904.9522637051714
Pechuga Completa;11;154;3;1405.2472912957264
Ala Completa;11;154;3;638.7868655648581
Media Pechuga;11;154;3;1720.2022763642317
Blanqueta;11;154;3;-2.7284841053187847e-12
Alón;11;154;3;3.637978807091713e-12
Punta;11;154;3;0.0
Jamoncito;11;154;3;897.432622650329
Medio Muslo;11;154;3;1468.160858690987
Entero;12;155;3;475.7076835623202
Medio Pollo;12;155;3;581.6965353644291
Medio Pollo Superior;12;155;3;787.3548387096771
Medio Pollo Inferior;12;155;3;742.5350522883955
Cuarto de Pollo Superior;12;155;3;1000.2289350062656
Muslo Entero;12;155;3;938.9861595044795
Pechuga Completa;12;155;3;1381.0645161290313
Ala Completa;12;155;3;612.2960824453994
Media Pechuga;12;155;3;1696.95256756475
Blanqueta;12;155;3;-9.094947017729282e-13
Alón;12;155;3;0.0
Punta;12;155;3;1.8189894035458565e-12
Jamoncito;12;155;3;893.0975924430513
Medio Muslo;12;155;3;1521.6670519072986
Entero;12;156;3;475.7076835623193
Medio Pollo;12;156;3;581.6965353644291
Medio Pollo Superior;12;156;3;787.3548387096753
Medio Pollo Inferior;12;156;3;742.5350522883955
Cuarto de Pollo Superior;12;156;3;1000.2289350062656
Muslo Entero;12;156;3;938.9861595044795
Pechuga Completa;12;156;3;1381.0645161290313
Ala Completa;12;156;3;612.2960824454003
Media Pechuga;12;156;3;1696.95256756475
Blanqueta;12;156;3;0.0
Alón;12;156;3;1.8189894035458565e-12
Punta;12;156;3;0.0
Jamoncito;12;156;3;893.0975924430513
Medio Muslo;12;156;3;1521.6670519072986
Entero;12;157;3;475.7076835623193
Medio Pollo;12;157;3;581.6965353644291
Medio Pollo Superior;12;157;3;787.3548387096753
Medio Pollo Inferior;12;157;3;742.5350522883955
Cuarto de Pollo Superior;12;157;3;1000.2289350062656
Muslo Entero;12;157;3;938.9861595044795
Pechuga Completa;12;157;3;1381.0645161290313
Ala Completa;12;157;3;612.2960824454003
Media Pechuga;12;157;3;1696.95256756475
Blanqueta;12;157;3;0.0
Alón;12;157;3;1.8189894035458565e-12
Punta;12;157;3;0.0
Jamoncito;12;157;3;893.0975924430513
Medio Muslo;12;157;3;1521.6670519072986
Entero;12;158;3;475.7076835623193
Medio Pollo;12;158;3;581.6965353644291
Medio Pollo Superior;12;158;3;787.3548387096753
Medio Pollo Inferior;12;158;3;742.5350522883955
Cuarto de Pollo Superior;12;158;3;1000.2289350062656
Muslo Entero;12;158;3;938.9861595044795
Pechuga Completa;12;158;3;1381.0645161290313
Ala Completa;12;158;3;612.2960824454003
Media Pechuga;12;158;3;1696.95256756475
Blanqueta;12;158;3;0.0
Alón;12;158;3;1.8189894035458565e-12
Punta;12;158;3;0.0
Jamoncito;12;158;3;893.0975924430513
Medio Muslo;12;158;3;1521.6670519072986
Entero;12;159;3;475.7076835623193
Medio Pollo;12;159;3;581.6965353644291
Medio Pollo Superior;12;159;3;787.3548387096753
Medio Pollo Inferior;12;159;3;742.5350522883955
Cuarto de Pollo Superior;12;159;3;1000.2289350062656
Muslo Entero;12;159;3;938.9861595044795
Pechuga Completa;12;159;3;1381.064516129033
Ala Completa;12;159;3;612.2960824454003
Media Pechuga;12;159;3;1696.95256756475
Blanqueta;12;159;3;0.0
Alón;12;159;3;1.8189894035458565e-12
Punta;12;159;3;0.0
Jamoncito;12;159;3;893.0975924430513
Medio Muslo;12;159;3;1521.6670519072986
Entero;12;160;3;475.7076835623193
Medio Pollo;12;160;3;581.6965353644291
Medio Pollo Superior;12;160;3;787.3548387096753
Medio Pollo Inferior;12;160;3;742.5350522883955
Cuarto de Pollo Superior;12;160;3;1000.2289350062656
Muslo Entero;12;160;3;938.9861595044795
Pechuga Completa;12;160;3;1381.064516129033
Ala Completa;12;160;3;612.2960824454003
Media Pechuga;12;160;3;1696.95256756475
Blanqueta;12;160;3;0.0
Alón;12;160;3;1.8189894035458565e-12
Punta;12;160;3;0.0
Jamoncito;12;160;3;893.0975924430513
Medio Muslo;12;160;3;1521.6670519072986
Entero;12;161;3;475.7076835623193
Medio Pollo;12;161;3;581.6965353644291
Medio Pollo Superior;12;161;3;787.3548387096753
Medio Pollo Inferior;12;161;3;742.5350522883955
Cuarto de Pollo Superior;12;161;3;1000.2289350062656
Muslo Entero;12;161;3;938.9861595044795
Pechuga Completa;12;161;3;1381.064516129033
Ala Completa;12;161;3;612.2960824454003
Media Pechuga;12;161;3;1696.95256756475
Blanqueta;12;161;3;0.0
Alón;12;161;3;1.8189894035458565e-12
Punta;12;161;3;0.0
Jamoncito;12;161;3;893.0975924430513
Medio Muslo;12;161;3;1521.6670519072986
Entero;12;162;3;475.7076835623193
Medio Pollo;12;162;3;581.6965353644291
Medio Pollo Superior;12;162;3;787.3548387096753
Medio Pollo Inferior;12;162;3;742.5350522883955
Cuarto de Pollo Superior;12;162;3;1000.2289350062656
Muslo Entero;12;162;3;938.9861595044795
Pechuga Completa;12;162;3;1381.064516129033
Ala Completa;12;162;3;612.2960824454003
Media Pechuga;12;162;3;1696.95256756475
Blanqueta;12;162;3;0.0
Alón;12;162;3;1.8189894035458565e-12
Punta;12;162;3;0.0
Jamoncito;12;162;3;893.0975924430513
Medio Muslo;12;162;3;1521.6670519072986
Entero;12;163;3;475.7076835623202
Medio Pollo;12;163;3;581.6965353644291
Medio Pollo Superior;12;163;3;787.3548387096753
Medio Pollo Inferior;12;163;3;742.5350522883955
Cuarto de Pollo Superior;12;163;3;1000.2289350062647
Muslo Entero;12;163;3;938.9861595044795
Pechuga Completa;12;163;3;1381.064516129034
Ala Completa;12;163;3;612.2960824454003
Media Pechuga;12;163;3;1696.95256756475
Blanqueta;12;163;3;0.0
Alón;12;163;3;1.8189894035458565e-12
Punta;12;163;3;0.0
Jamoncito;12;163;3;893.0975924430513
Medio Muslo;12;163;3;1521.6670519072986
Entero;12;164;3;475.7076835623202
Medio Pollo;12;164;3;581.6965353644291
Medio Pollo Superior;12;164;3;787.3548387096753
Medio Pollo Inferior;12;164;3;742.5350522883955
Cuarto de Pollo Superior;12;164;3;1000.2289350062647
Muslo Entero;12;164;3;938.9861595044795
Pechuga Completa;12;164;3;1381.064516129034
Ala Completa;12;164;3;612.2960824454003
Media Pechuga;12;164;3;1696.95256756475
Blanqueta;12;164;3;0.0
Alón;12;164;3;1.8189894035458565e-12
Punta;12;164;3;0.0
Jamoncito;12;164;3;893.0975924430513
Medio Muslo;12;164;3;1521.6670519072986
Entero;12;165;3;475.7076835623193
Medio Pollo;12;165;3;581.6965353644291
Medio Pollo Superior;12;165;3;787.3548387096753
Medio Pollo Inferior;12;165;3;742.5350522883955
Cuarto de Pollo Superior;12;165;3;1000.2289350062629
Muslo Entero;12;165;3;938.9861595044795
Pechuga Completa;12;165;3;1381.064516129035
Ala Completa;12;165;3;612.2960824454003
Media Pechuga;12;165;3;1696.95256756475
Blanqueta;12;165;3;0.0
Alón;12;165;3;1.8189894035458565e-12
Punta;12;165;3;0.0
Jamoncito;12;165;3;893.0975924430513
Medio Muslo;12;165;3;1521.6670519072986
Entero;12;166;3;475.7076835623202
Medio Pollo;12;166;3;581.6965353644291
Medio Pollo Superior;12;166;3;787.3548387096744
Medio Pollo Inferior;12;166;3;742.5350522883955
Cuarto de Pollo Superior;12;166;3;1000.2289350062629
Muslo Entero;12;166;3;938.9861595044795
Pechuga Completa;12;166;3;1381.064516129035
Ala Completa;12;166;3;612.2960824454003
Media Pechuga;12;166;3;1696.95256756475
Blanqueta;12;166;3;0.0
Alón;12;166;3;1.8189894035458565e-12
Punta;12;166;3;0.0
Jamoncito;12;166;3;893.0975924430513
Medio Muslo;12;166;3;1521.6670519072986
Entero;12;167;3;475.7076835623193
Medio Pollo;12;167;3;581.6965353644291
Medio Pollo Superior;12;167;3;787.3548387096744
Medio Pollo Inferior;12;167;3;742.5350522883955
Cuarto de Pollo Superior;12;167;3;1000.2289350062629
Muslo Entero;12;167;3;938.9861595044795
Pechuga Completa;12;167;3;1381.064516129035
Ala Completa;12;167;3;612.2960824454003
Media Pechuga;12;167;3;1696.95256756475
Blanqueta;12;167;3;0.0
Alón;12;167;3;1.8189894035458565e-12
Punta;12;167;3;0.0
Jamoncito;12;167;3;893.0975924430513
Medio Muslo;12;167;3;1521.6670519072986
Entero;12;168;3;475.7076835623193
Medio Pollo;12;168;3;581.6965353644291
Medio Pollo Superior;12;168;3;787.3548387096744
Medio Pollo Inferior;12;168;3;742.5350522883955
Cuarto de Pollo Superior;12;168;3;1000.2289350062629
Muslo Entero;12;168;3;938.9861595044786
Pechuga Completa;12;168;3;1381.064516129035
Ala Completa;12;168;3;612.2960824454003
Media Pechuga;12;168;3;1696.95256756475
Blanqueta;12;168;3;0.0
Alón;12;168;3;1.8189894035458565e-12
Punta;12;168;3;0.0
Jamoncito;12;168;3;893.0975924430513
Medio Muslo;12;168;3;1521.6670519072986
Entero;1;1;4;413.9999999992988
Medio Pollo;1;1;4;520.4999999999991
Medio Pollo Superior;1;1;4;738.5806451612907
Medio Pollo Inferior;1;1;4;666.7741935483909
Cuarto de Pollo Superior;1;1;4;953.1290322580671
Muslo Entero;1;1;4;864.9193548390003
Pechuga Completa;1;1;4;1329.6774193551719
Ala Completa;1;1;4;595.3548387097453
Media Pechuga;1;1;4;1647.0967741935528
Blanqueta;1;1;4;9.094947017729282e-13
Alón;1;1;4;0.0
Punta;1;1;4;0.0
Jamoncito;1;1;4;814.8602150537627
Medio Muslo;1;1;4;1455.1075268817185
Entero;1;2;4;413.9999999992988
Medio Pollo;1;2;4;520.4999999999991
Medio Pollo Superior;1;2;4;738.5806451612907
Medio Pollo Inferior;1;2;4;666.7741935483909
Cuarto de Pollo Superior;1;2;4;953.1290322580671
Muslo Entero;1;2;4;864.9193548390003
Pechuga Completa;1;2;4;1329.6774193551719
Ala Completa;1;2;4;595.3548387097453
Media Pechuga;1;2;4;1647.0967741935528
Blanqueta;1;2;4;9.094947017729282e-13
Alón;1;2;4;0.0
Punta;1;2;4;0.0
Jamoncito;1;2;4;814.8602150537627
Medio Muslo;1;2;4;1455.1075268817185
Entero;1;3;4;413.9999999992988
Medio Pollo;1;3;4;520.4999999999991
Medio Pollo Superior;1;3;4;738.5806451612907
Medio Pollo Inferior;1;3;4;666.7741935483909
Cuarto de Pollo Superior;1;3;4;953.1290322580671
Muslo Entero;1;3;4;864.9193548390003
Pechuga Completa;1;3;4;1329.6774193551719
Ala Completa;1;3;4;595.3548387097453
Media Pechuga;1;3;4;1647.0967741935528
Blanqueta;1;3;4;9.094947017729282e-13
Alón;1;3;4;0.0
Punta;1;3;4;0.0
Jamoncito;1;3;4;814.8602150537627
Medio Muslo;1;3;4;1455.1075268817185
Entero;1;4;4;413.9999999992988
Medio Pollo;1;4;4;520.4999999999991
Medio Pollo Superior;1;4;4;738.5806451612907
Medio Pollo Inferior;1;4;4;666.7741935483909
Cuarto de Pollo Superior;1;4;4;953.1290322580671
Muslo Entero;1;4;4;864.9193548390003
Pechuga Completa;1;4;4;1329.6774193551719
Ala Completa;1;4;4;595.3548387097453
Media Pechuga;1;4;4;1647.0967741935528
Blanqueta;1;4;4;9.094947017729282e-13
Alón;1;4;4;0.0
Punta;1;4;4;0.0
Jamoncito;1;4;4;814.8602150537627
Medio Muslo;1;4;4;1455.1075268817185
Entero;1;5;4;413.9999999992988
Medio Pollo;1;5;4;520.4999999999991
Medio Pollo Superior;1;5;4;738.5806451612907
Medio Pollo Inferior;1;5;4;666.7741935483909
Cuarto de Pollo Superior;1;5;4;953.1290322580671
Muslo Entero;1;5;4;864.9193548390003
Pechuga Completa;1;5;4;1329.6774193551719
Ala Completa;1;5;4;595.3548387097453
Media Pechuga;1;5;4;1647.0967741935528
Blanqueta;1;5;4;9.094947017729282e-13
Alón;1;5;4;0.0
Punta;1;5;4;0.0
Jamoncito;1;5;4;814.8602150537627
Medio Muslo;1;5;4;1455.1075268817185
Entero;1;6;4;413.9999999992988
Medio Pollo;1;6;4;520.4999999999991
Medio Pollo Superior;1;6;4;738.5806451612907
Medio Pollo Inferior;1;6;4;666.7741935483909
Cuarto de Pollo Superior;1;6;4;953.1290322580671
Muslo Entero;1;6;4;864.9193548390003
Pechuga Completa;1;6;4;1329.677419355171
Ala Completa;1;6;4;595.3548387097453
Media Pechuga;1;6;4;1647.0967741935528
Blanqueta;1;6;4;9.094947017729282e-13
Alón;1;6;4;1.8189894035458565e-12
Punta;1;6;4;0.0
Jamoncito;1;6;4;814.8602150537627
Medio Muslo;1;6;4;1455.1075268817185
Entero;1;7;4;413.9999999992988
Medio Pollo;1;7;4;520.4999999999991
Medio Pollo Superior;1;7;4;738.5806451612907
Medio Pollo Inferior;1;7;4;666.7741935483909
Cuarto de Pollo Superior;1;7;4;953.1290322580671
Muslo Entero;1;7;4;864.9193548390003
Pechuga Completa;1;7;4;1329.6774193551719
Ala Completa;1;7;4;595.3548387097453
Media Pechuga;1;7;4;1647.0967741935528
Blanqueta;1;7;4;9.094947017729282e-13
Alón;1;7;4;0.0
Punta;1;7;4;0.0
Jamoncito;1;7;4;814.8602150537627
Medio Muslo;1;7;4;1455.1075268817185
Entero;1;8;4;413.9999999992988
Medio Pollo;1;8;4;520.4999999999991
Medio Pollo Superior;1;8;4;738.5806451612907
Medio Pollo Inferior;1;8;4;666.7741935483909
Cuarto de Pollo Superior;1;8;4;953.1290322580671
Muslo Entero;1;8;4;864.9193548390003
Pechuga Completa;1;8;4;1329.6774193551719
Ala Completa;1;8;4;595.3548387097453
Media Pechuga;1;8;4;1647.0967741935528
Blanqueta;1;8;4;9.094947017729282e-13
Alón;1;8;4;0.0
Punta;1;8;4;0.0
Jamoncito;1;8;4;814.8602150537627
Medio Muslo;1;8;4;1455.1075268817185
Entero;1;9;4;413.9999999992988
Medio Pollo;1;9;4;520.4999999999991
Medio Pollo Superior;1;9;4;738.5806451612907
Medio Pollo Inferior;1;9;4;666.7741935483909
Cuarto de Pollo Superior;1;9;4;953.1290322580671
Muslo Entero;1;9;4;864.9193548390003
Pechuga Completa;1;9;4;1329.6774193551719
Ala Completa;1;9;4;595.3548387097453
Media Pechuga;1;9;4;1647.0967741935528
Blanqueta;1;9;4;9.094947017729282e-13
Alón;1;9;4;1.8189894035458565e-12
Punta;1;9;4;0.0
Jamoncito;1;9;4;814.8602150537627
Medio Muslo;1;9;4;1455.1075268817185
Entero;1;10;4;413.9999999992988
Medio Pollo;1;10;4;520.4999999999991
Medio Pollo Superior;1;10;4;738.5806451612907
Medio Pollo Inferior;1;10;4;666.7741935483909
Cuarto de Pollo Superior;1;10;4;953.1290322580671
Muslo Entero;1;10;4;864.9193548390003
Pechuga Completa;1;10;4;1329.6774193551719
Ala Completa;1;10;4;595.3548387097453
Media Pechuga;1;10;4;1647.0967741935528
Blanqueta;1;10;4;9.094947017729282e-13
Alón;1;10;4;1.8189894035458565e-12
Punta;1;10;4;-1.8189894035458565e-12
Jamoncito;1;10;4;814.8602150537627
Medio Muslo;1;10;4;1455.1075268817185
Entero;1;11;4;413.9999999992988
Medio Pollo;1;11;4;520.4999999999991
Medio Pollo Superior;1;11;4;738.5806451612907
Medio Pollo Inferior;1;11;4;666.7741935483909
Cuarto de Pollo Superior;1;11;4;953.1290322580671
Muslo Entero;1;11;4;864.9193548390003
Pechuga Completa;1;11;4;1329.6774193551719
Ala Completa;1;11;4;595.3548387097453
Media Pechuga;1;11;4;1647.0967741935528
Blanqueta;1;11;4;9.094947017729282e-13
Alón;1;11;4;1.8189894035458565e-12
Punta;1;11;4;0.0
Jamoncito;1;11;4;814.8602150537627
Medio Muslo;1;11;4;1455.1075268817185
Entero;1;12;4;413.9999999992988
Medio Pollo;1;12;4;520.4999999999991
Medio Pollo Superior;1;12;4;738.5806451612907
Medio Pollo Inferior;1;12;4;666.7741935483909
Cuarto de Pollo Superior;1;12;4;953.1290322580671
Muslo Entero;1;12;4;864.9193548390003
Pechuga Completa;1;12;4;1329.6774193551719
Ala Completa;1;12;4;595.3548387097453
Media Pechuga;1;12;4;1647.0967741935528
Blanqueta;1;12;4;9.094947017729282e-13
Alón;1;12;4;3.637978807091713e-12
Punta;1;12;4;0.0
Jamoncito;1;12;4;814.8602150537627
Medio Muslo;1;12;4;1455.1075268817185
Entero;1;13;4;413.9999999992988
Medio Pollo;1;13;4;520.4999999999991
Medio Pollo Superior;1;13;4;738.5806451612907
Medio Pollo Inferior;1;13;4;666.7741935483909
Cuarto de Pollo Superior;1;13;4;953.1290322580671
Muslo Entero;1;13;4;864.9193548390003
Pechuga Completa;1;13;4;1329.6774193551719
Ala Completa;1;13;4;595.3548387097453
Media Pechuga;1;13;4;1647.0967741935528
Blanqueta;1;13;4;9.094947017729282e-13
Alón;1;13;4;3.637978807091713e-12
Punta;1;13;4;0.0
Jamoncito;1;13;4;814.8602150537627
Medio Muslo;1;13;4;1455.1075268817185
Entero;1;14;4;413.9999999992988
Medio Pollo;1;14;4;520.4999999999991
Medio Pollo Superior;1;14;4;738.5806451612907
Medio Pollo Inferior;1;14;4;666.7741935483909
Cuarto de Pollo Superior;1;14;4;953.1290322580671
Muslo Entero;1;14;4;864.9193548390003
Pechuga Completa;1;14;4;1329.6774193551719
Ala Completa;1;14;4;595.3548387097453
Media Pechuga;1;14;4;1647.0967741935528
Blanqueta;1;14;4;9.094947017729282e-13
Alón;1;14;4;3.637978807091713e-12
Punta;1;14;4;0.0
Jamoncito;1;14;4;814.8602150537627
Medio Muslo;1;14;4;1455.1075268817185
Entero;2;15;4;475.531684990955
Medio Pollo;2;15;4;581.6221858398767
Medio Pollo Superior;2;15;4;804.5165174543818
Medio Pollo Inferior;2;15;4;718.8539290087228
Cuarto de Pollo Superior;2;15;4;1016.9829803320736
Muslo Entero;2;15;4;915.8991633564792
Pechuga Completa;2;15;4;1400.4198833389382
Ala Completa;2;15;4;613.9965551265987
Media Pechuga;2;15;4;1715.4797653945816
Blanqueta;2;15;4;-9.094947017729282e-13
Alón;2;15;4;1.8189894035458565e-12
Punta;2;15;4;0.0
Jamoncito;2;15;4;858.4286555667559
Medio Muslo;2;15;4;1506.804063427111
Entero;2;16;4;475.531684990955
Medio Pollo;2;16;4;581.6221858398767
Medio Pollo Superior;2;16;4;804.5165174543818
Medio Pollo Inferior;2;16;4;718.8539290087228
Cuarto de Pollo Superior;2;16;4;1016.9829803320736
Muslo Entero;2;16;4;915.8991633564792
Pechuga Completa;2;16;4;1400.4198833389382
Ala Completa;2;16;4;613.9965551265996
Media Pechuga;2;16;4;1715.4797653945816
Blanqueta;2;16;4;-9.094947017729282e-13
Alón;2;16;4;1.8189894035458565e-12
Punta;2;16;4;0.0
Jamoncito;2;16;4;858.4286555667559
Medio Muslo;2;16;4;1506.8040634271092
Entero;2;17;4;475.531684990955
Medio Pollo;2;17;4;581.6221858398767
Medio Pollo Superior;2;17;4;804.5165174543818
Medio Pollo Inferior;2;17;4;718.8539290087228
Cuarto de Pollo Superior;2;17;4;1016.9829803320736
Muslo Entero;2;17;4;915.8991633564792
Pechuga Completa;2;17;4;1400.4198833389382
