f;n;t;r;value
Ala Completa;7;54;4;98.68380220855843
Media Pechuga;7;54;4;86.31982936452924
Blanqueta;7;54;4;110.29531723012948
Alón;7;54;4;114.17418395521865
Punta;7;54;4;118.0974845590311
Jamoncito;7;54;4;102.78669496350352
Medio Muslo;7;54;4;86.59520432573616
Entero;7;55;4;71.68464803982681
Medio Pollo;7;55;4;73.74992531201967
Medio Pollo Superior;7;55;4;74.01422276409494
Medio Pollo Inferior;7;55;4;79.35235682240105
Cuarto de Pollo Superior;7;55;4;78.16230045613467
Muslo Entero;7;55;4;83.79670278209267
Pechuga Completa;7;55;4;79.94071603755437
Ala Completa;7;55;4;98.68380220855843
Media Pechuga;7;55;4;86.31982936452924
Blanqueta;7;55;4;110.29531723012948
Alón;7;55;4;114.17418395521865
Punta;7;55;4;118.0974845590311
Jamoncito;7;55;4;102.78669496350352
Medio Muslo;7;55;4;86.59520432573616
Entero;7;56;4;71.68464803982681
Medio Pollo;7;56;4;73.74992531201967
Medio Pollo Superior;7;56;4;74.01422276409494
Medio Pollo Inferior;7;56;4;79.35235682240105
Cuarto de Pollo Superior;7;56;4;78.16230045613466
Muslo Entero;7;56;4;83.79670278209267
Pechuga Completa;7;56;4;79.94071603755437
Ala Completa;7;56;4;98.68380220855843
Media Pechuga;7;56;4;86.31982936452924
Blanqueta;7;56;4;110.29531723012948
Alón;7;56;4;114.17418395521865
Punta;7;56;4;118.0974845590311
Jamoncito;7;56;4;102.78669496350352
Medio Muslo;7;56;4;86.59520432573616
Entero;7;57;4;71.68464803982681
Medio Pollo;7;57;4;73.74992531201967
Medio Pollo Superior;7;57;4;74.01422276409494
Medio Pollo Inferior;7;57;4;79.35235682240105
Cuarto de Pollo Superior;7;57;4;78.16230045613466
Muslo Entero;7;57;4;83.79670278209265
Pechuga Completa;7;57;4;79.94071603755437
Ala Completa;7;57;4;98.68380220855843
Media Pechuga;7;57;4;86.31982936452924
Blanqueta;7;57;4;110.29531723012948
Alón;7;57;4;114.17418395521865
Punta;7;57;4;118.0974845590311
Jamoncito;7;57;4;102.78669496350352
Medio Muslo;7;57;4;86.59520432573616
Entero;7;58;4;71.68464803982681
Medio Pollo;7;58;4;73.74992531201967
Medio Pollo Superior;7;58;4;74.01422276409494
Medio Pollo Inferior;7;58;4;79.35235682240105
Cuarto de Pollo Superior;7;58;4;78.16230045613467
Muslo Entero;7;58;4;83.79670278209265
Pechuga Completa;7;58;4;79.94071603755437
Ala Completa;7;58;4;98.68380220855843
Media Pechuga;7;58;4;86.31982936452924
Blanqueta;7;58;4;110.29531723012948
Alón;7;58;4;114.17418395521865
Punta;7;58;4;118.0974845590311
Jamoncito;7;58;4;102.78669496350352
Medio Muslo;7;58;4;86.59520432573616
Entero;7;59;4;71.68464803982681
Medio Pollo;7;59;4;73.74992531201967
Medio Pollo Superior;7;59;4;74.01422276409494
Medio Pollo Inferior;7;59;4;79.35235682240105
Cuarto de Pollo Superior;7;59;4;78.16230045613467
Muslo Entero;7;59;4;83.79670278209265
Pechuga Completa;7;59;4;79.94071603755437
Ala Completa;7;59;4;98.68380220855843
Media Pechuga;7;59;4;86.31982936452924
Blanqueta;7;59;4;110.29531723012948
Alón;7;59;4;114.17418395521865
Punta;7;59;4;118.0974845590311
Jamoncito;7;59;4;102.78669496350352
Medio Muslo;7;59;4;86.59520432573616
Entero;7;60;4;71.68464803982681
Medio Pollo;7;60;4;73.74992531201967
Medio Pollo Superior;7;60;4;74.01422276409494
Medio Pollo Inferior;7;60;4;79.35235682240105
Cuarto de Pollo Superior;7;60;4;78.16230045613467
Muslo Entero;7;60;4;83.79670278209264
Pechuga Completa;7;60;4;79.94071603755437
Ala Completa;7;60;4;98.68380220855843
Media Pechuga;7;60;4;86.31982936452924
Blanqueta;7;60;4;110.29531723012948
Alón;7;60;4;114.17418395521865
Punta;7;60;4;118.0974845590311
Jamoncito;7;60;4;102.78669496350352
Medio Muslo;7;60;4;86.59520432573616
Entero;7;61;4;71.68464803982681
Medio Pollo;7;61;4;73.74992531201967
Medio Pollo Superior;7;61;4;74.01422276409494
Medio Pollo Inferior;7;61;4;79.35235682240105
Cuarto de Pollo Superior;7;61;4;78.16230045613469
Muslo Entero;7;61;4;83.79670278209262
Pechuga Completa;7;61;4;79.94071603755437
Ala Completa;7;61;4;98.68380220855843
Media Pechuga;7;61;4;86.31982936452924
Blanqueta;7;61;4;110.29531723012961
Alón;7;61;4;114.17418395521865
Punta;7;61;4;118.0974845590311
Jamoncito;7;61;4;102.78669496350352
Medio Muslo;7;61;4;86.59520432573616
Entero;7;62;4;71.68464803982681
Medio Pollo;7;62;4;73.74992531201967
Medio Pollo Superior;7;62;4;74.01422276409494
Medio Pollo Inferior;7;62;4;79.35235682240105
Cuarto de Pollo Superior;7;62;4;78.16230045613469
Muslo Entero;7;62;4;83.79670278209262
Pechuga Completa;7;62;4;79.94071603755437
Ala Completa;7;62;4;98.68380220855843
Media Pechuga;7;62;4;86.31982936452924
Blanqueta;7;62;4;110.29531723012961
Alón;7;62;4;114.17418395521865
Punta;7;62;4;118.0974845590311
Jamoncito;7;62;4;102.78669496350354
Medio Muslo;7;62;4;86.59520432573616
Entero;7;63;4;71.68464803982681
Medio Pollo;7;63;4;73.74992531201967
Medio Pollo Superior;7;63;4;74.01422276409494
Medio Pollo Inferior;7;63;4;79.35235682240105
Cuarto de Pollo Superior;7;63;4;78.16230045613469
Muslo Entero;7;63;4;83.79670278209262
Pechuga Completa;7;63;4;79.94071603755437
Ala Completa;7;63;4;98.68380220855843
Media Pechuga;7;63;4;86.31982936452924
Blanqueta;7;63;4;110.29531723012961
Alón;7;63;4;114.17418395521865
Punta;7;63;4;118.0974845590311
Jamoncito;7;63;4;102.78669496350354
Medio Muslo;7;63;4;86.59520432573616
Entero;8;50;4;71.60572450086711
Medio Pollo;8;50;4;73.6603019633148
Medio Pollo Superior;8;50;4;73.97340367129706
Medio Pollo Inferior;8;50;4;79.19458616516873
Cuarto de Pollo Superior;8;50;4;78.12158572365549
Muslo Entero;8;50;4;83.6380470355045
Pechuga Completa;8;50;4;79.89596755690982
Ala Completa;8;50;4;98.65965903925569
Media Pechuga;8;50;4;86.27480468699555
Blanqueta;8;50;4;110.29531723012953
Alón;8;50;4;114.17418395521871
Punta;8;50;4;118.09748455903107
Jamoncito;8;50;4;102.56446391573415
Medio Muslo;8;50;4;86.4721288309859
Entero;8;51;4;71.60572450086711
Medio Pollo;8;51;4;73.6603019633148
Medio Pollo Superior;8;51;4;73.97340367129706
Medio Pollo Inferior;8;51;4;79.19458616516874
Cuarto de Pollo Superior;8;51;4;78.12158572365549
Muslo Entero;8;51;4;83.6380470355045
Pechuga Completa;8;51;4;79.89596755690984
Ala Completa;8;51;4;98.65965903925569
Media Pechuga;8;51;4;86.27480468699555
Blanqueta;8;51;4;110.29531723012953
Alón;8;51;4;114.17418395521871
Punta;8;51;4;118.09748455903107
Jamoncito;8;51;4;102.56446391573415
Medio Muslo;8;51;4;86.4721288309859
Entero;8;52;4;71.60572450086711
Medio Pollo;8;52;4;73.6603019633148
Medio Pollo Superior;8;52;4;73.97340367129706
Medio Pollo Inferior;8;52;4;79.19458616516874
Cuarto de Pollo Superior;8;52;4;78.12158572365549
Muslo Entero;8;52;4;83.6380470355045
Pechuga Completa;8;52;4;79.89596755690984
Ala Completa;8;52;4;98.65965903925569
Media Pechuga;8;52;4;86.27480468699555
Blanqueta;8;52;4;110.29531723012953
Alón;8;52;4;114.17418395521871
Punta;8;52;4;118.09748455903107
Jamoncito;8;52;4;102.56446391573415
Medio Muslo;8;52;4;86.4721288309859
Entero;8;53;4;71.60572450086713
Medio Pollo;8;53;4;73.6603019633148
Medio Pollo Superior;8;53;4;73.97340367129706
Medio Pollo Inferior;8;53;4;79.19458616516874
Cuarto de Pollo Superior;8;53;4;78.12158572365549
Muslo Entero;8;53;4;83.6380470355045
Pechuga Completa;8;53;4;79.89596755690984
Ala Completa;8;53;4;98.65965903925569
Media Pechuga;8;53;4;86.27480468699555
Blanqueta;8;53;4;110.29531723012953
Alón;8;53;4;114.17418395521871
Punta;8;53;4;118.09748455903107
Jamoncito;8;53;4;102.56446391573415
Medio Muslo;8;53;4;86.4721288309859
Entero;8;54;4;71.60572450086713
Medio Pollo;8;54;4;73.6603019633148
Medio Pollo Superior;8;54;4;73.97340367129706
Medio Pollo Inferior;8;54;4;79.19458616516874
Cuarto de Pollo Superior;8;54;4;78.12158572365549
Muslo Entero;8;54;4;83.6380470355045
Pechuga Completa;8;54;4;79.89596755690984
Ala Completa;8;54;4;98.65965903925569
Media Pechuga;8;54;4;86.27480468699555
Blanqueta;8;54;4;110.29531723012953
Alón;8;54;4;114.17418395521871
Punta;8;54;4;118.09748455903107
Jamoncito;8;54;4;102.56446391573415
Medio Muslo;8;54;4;86.4721288309859
Entero;8;55;4;71.60572450086713
Medio Pollo;8;55;4;73.6603019633148
Medio Pollo Superior;8;55;4;73.97340367129706
Medio Pollo Inferior;8;55;4;79.19458616516874
Cuarto de Pollo Superior;8;55;4;78.12158572365549
Muslo Entero;8;55;4;83.6380470355045
Pechuga Completa;8;55;4;79.89596755690984
Ala Completa;8;55;4;98.65965903925569
Media Pechuga;8;55;4;86.27480468699555
Blanqueta;8;55;4;110.29531723012953
Alón;8;55;4;114.17418395521871
Punta;8;55;4;118.09748455903107
Jamoncito;8;55;4;102.56446391573415
Medio Muslo;8;55;4;86.4721288309859
Entero;8;56;4;71.60572450086711
Medio Pollo;8;56;4;73.6603019633148
Medio Pollo Superior;8;56;4;73.97340367129706
Medio Pollo Inferior;8;56;4;79.19458616516874
Cuarto de Pollo Superior;8;56;4;78.12158572365549
Muslo Entero;8;56;4;83.6380470355045
Pechuga Completa;8;56;4;79.89596755690984
Ala Completa;8;56;4;98.65965903925569
Media Pechuga;8;56;4;86.27480468699555
Blanqueta;8;56;4;110.29531723012953
Alón;8;56;4;114.17418395521871
Punta;8;56;4;118.09748455903107
Jamoncito;8;56;4;102.56446391573415
Medio Muslo;8;56;4;86.4721288309859
Entero;8;57;4;71.60572450086711
Medio Pollo;8;57;4;73.6603019633148
Medio Pollo Superior;8;57;4;73.97340367129706
Medio Pollo Inferior;8;57;4;79.19458616516874
Cuarto de Pollo Superior;8;57;4;78.12158572365549
Muslo Entero;8;57;4;83.6380470355045
Pechuga Completa;8;57;4;79.89596755690984
Ala Completa;8;57;4;98.65965903925569
Media Pechuga;8;57;4;86.27480468699555
Blanqueta;8;57;4;110.29531723012953
Alón;8;57;4;114.17418395521871
Punta;8;57;4;118.09748455903107
Jamoncito;8;57;4;102.56446391573415
Medio Muslo;8;57;4;86.4721288309859
Entero;8;58;4;71.60572450086711
Medio Pollo;8;58;4;73.6603019633148
Medio Pollo Superior;8;58;4;73.97340367129706
Medio Pollo Inferior;8;58;4;79.19458616516876
Cuarto de Pollo Superior;8;58;4;78.12158572365549
Muslo Entero;8;58;4;83.6380470355045
Pechuga Completa;8;58;4;79.89596755690984
Ala Completa;8;58;4;98.65965903925569
Media Pechuga;8;58;4;86.27480468699555
Blanqueta;8;58;4;110.29531723012953
Alón;8;58;4;114.17418395521871
Punta;8;58;4;118.09748455903107
Jamoncito;8;58;4;102.56446391573415
Medio Muslo;8;58;4;86.4721288309859
Entero;8;59;4;71.60572450086711
Medio Pollo;8;59;4;73.6603019633148
Medio Pollo Superior;8;59;4;73.97340367129706
Medio Pollo Inferior;8;59;4;79.19458616516876
Cuarto de Pollo Superior;8;59;4;78.12158572365549
Muslo Entero;8;59;4;83.6380470355045
Pechuga Completa;8;59;4;79.89596755690984
Ala Completa;8;59;4;98.65965903925569
Media Pechuga;8;59;4;86.27480468699555
Blanqueta;8;59;4;110.29531723012953
Alón;8;59;4;114.17418395521871
Punta;8;59;4;118.09748455903107
Jamoncito;8;59;4;102.56446391573415
Medio Muslo;8;59;4;86.4721288309859
Entero;8;60;4;71.60572450086711
Medio Pollo;8;60;4;73.6603019633148
Medio Pollo Superior;8;60;4;73.97340367129706
Medio Pollo Inferior;8;60;4;79.19458616516876
Cuarto de Pollo Superior;8;60;4;78.12158572365549
Muslo Entero;8;60;4;83.6380470355045
Pechuga Completa;8;60;4;79.89596755690984
Ala Completa;8;60;4;98.65965903925567
Media Pechuga;8;60;4;86.27480468699555
Blanqueta;8;60;4;110.2953172301295
Alón;8;60;4;114.17418395521871
Punta;8;60;4;118.09748455903107
Jamoncito;8;60;4;102.56446391573415
Medio Muslo;8;60;4;86.4721288309859
Entero;8;61;4;71.60572450086713
Medio Pollo;8;61;4;73.6603019633148
Medio Pollo Superior;8;61;4;73.97340367129706
Medio Pollo Inferior;8;61;4;79.19458616516876
Cuarto de Pollo Superior;8;61;4;78.12158572365549
Muslo Entero;8;61;4;83.6380470355045
Pechuga Completa;8;61;4;79.89596755690984
Ala Completa;8;61;4;98.65965903925566
Media Pechuga;8;61;4;86.27480468699555
Blanqueta;8;61;4;110.2953172301295
Alón;8;61;4;114.17418395521871
Punta;8;61;4;118.09748455903107
Jamoncito;8;61;4;102.56446391573417
Medio Muslo;8;61;4;86.4721288309859
Entero;8;62;4;71.60572450086713
Medio Pollo;8;62;4;73.6603019633148
Medio Pollo Superior;8;62;4;73.97340367129706
Medio Pollo Inferior;8;62;4;79.19458616516876
Cuarto de Pollo Superior;8;62;4;78.12158572365549
Muslo Entero;8;62;4;83.63804703550451
Pechuga Completa;8;62;4;79.89596755690984
Ala Completa;8;62;4;98.65965903925567
Media Pechuga;8;62;4;86.27480468699555
Blanqueta;8;62;4;110.2953172301295
Alón;8;62;4;114.17418395521871
Punta;8;62;4;118.09748455903107
Jamoncito;8;62;4;102.56446391573417
Medio Muslo;8;62;4;86.4721288309859
Entero;8;63;4;71.60572450086714
Medio Pollo;8;63;4;73.6603019633148
Medio Pollo Superior;8;63;4;73.97340367129706
Medio Pollo Inferior;8;63;4;79.19458616516876
Cuarto de Pollo Superior;8;63;4;78.12158572365549
Muslo Entero;8;63;4;83.63804703550451
Pechuga Completa;8;63;4;79.89596755690984
Ala Completa;8;63;4;98.65965903925567
Media Pechuga;8;63;4;86.27480468699555
Blanqueta;8;63;4;110.2953172301295
Alón;8;63;4;114.17418395521871
Punta;8;63;4;118.09748455903107
Jamoncito;8;63;4;102.56446391573417
Medio Muslo;8;63;4;86.47212883098588
Entero;8;64;4;71.60572450086714
Medio Pollo;8;64;4;73.6603019633148
Medio Pollo Superior;8;64;4;73.97340367129706
Medio Pollo Inferior;8;64;4;79.19458616516876
Cuarto de Pollo Superior;8;64;4;78.1215857236555
Muslo Entero;8;64;4;83.63804703550451
Pechuga Completa;8;64;4;79.89596755690984
Ala Completa;8;64;4;98.65965903925567
Media Pechuga;8;64;4;86.27480468699555
Blanqueta;8;64;4;110.2953172301295
Alón;8;64;4;114.17418395521871
Punta;8;64;4;118.09748455903107
Jamoncito;8;64;4;102.56446391573417
Medio Muslo;8;64;4;86.47212883098588
Entero;8;65;4;71.60572450086713
Medio Pollo;8;65;4;73.6603019633148
Medio Pollo Superior;8;65;4;73.97340367129706
Medio Pollo Inferior;8;65;4;79.19458616516876
Cuarto de Pollo Superior;8;65;4;78.1215857236555
Muslo Entero;8;65;4;83.63804703550451
Pechuga Completa;8;65;4;79.89596755690984
Ala Completa;8;65;4;98.65965903925567
Media Pechuga;8;65;4;86.27480468699555
Blanqueta;8;65;4;110.2953172301295
Alón;8;65;4;114.17418395521871
Punta;8;65;4;118.09748455903107
Jamoncito;8;65;4;102.56446391573417
Medio Muslo;8;65;4;86.47212883098588
Entero;8;66;4;71.60572450086713
Medio Pollo;8;66;4;73.6603019633148
Medio Pollo Superior;8;66;4;73.97340367129706
Medio Pollo Inferior;8;66;4;79.19458616516876
Cuarto de Pollo Superior;8;66;4;78.1215857236555
Muslo Entero;8;66;4;83.63804703550453
Pechuga Completa;8;66;4;79.89596755690984
Ala Completa;8;66;4;98.65965903925567
Media Pechuga;8;66;4;86.27480468699555
Blanqueta;8;66;4;110.2953172301295
Alón;8;66;4;114.17418395521871
Punta;8;66;4;118.09748455903107
Jamoncito;8;66;4;102.56446391573417
Medio Muslo;8;66;4;86.47212883098588
Entero;8;67;4;71.60572450086714
Medio Pollo;8;67;4;73.6603019633148
Medio Pollo Superior;8;67;4;73.97340367129706
Medio Pollo Inferior;8;67;4;79.19458616516876
Cuarto de Pollo Superior;8;67;4;78.12158572365549
Muslo Entero;8;67;4;83.63804703550451
Pechuga Completa;8;67;4;79.89596755690984
Ala Completa;8;67;4;98.65965903925567
Media Pechuga;8;67;4;86.27480468699555
Blanqueta;8;67;4;110.29531723012951
Alón;8;67;4;114.17418395521871
Punta;8;67;4;118.09748455903107
Jamoncito;8;67;4;102.56446391573417
Medio Muslo;8;67;4;86.47212883098588
Entero;8;68;4;71.60572450086713
Medio Pollo;8;68;4;73.6603019633148
Medio Pollo Superior;8;68;4;73.97340367129706
Medio Pollo Inferior;8;68;4;79.19458616516876
Cuarto de Pollo Superior;8;68;4;78.1215857236555
Muslo Entero;8;68;4;83.63804703550451
Pechuga Completa;8;68;4;79.89596755690984
Ala Completa;8;68;4;98.65965903925567
Media Pechuga;8;68;4;86.27480468699555
Blanqueta;8;68;4;110.29531723012951
Alón;8;68;4;114.17418395521871
Punta;8;68;4;118.0974845590305
Jamoncito;8;68;4;102.56446391573417
Medio Muslo;8;68;4;86.47212883098588
Entero;8;69;4;71.60572450086714
Medio Pollo;8;69;4;73.6603019633148
Medio Pollo Superior;8;69;4;73.97340367129706
Medio Pollo Inferior;8;69;4;79.19458616516876
Cuarto de Pollo Superior;8;69;4;78.1215857236555
Muslo Entero;8;69;4;83.63804703550451
Pechuga Completa;8;69;4;79.89596755690984
Ala Completa;8;69;4;98.65965903925567
Media Pechuga;8;69;4;86.27480468699555
Blanqueta;8;69;4;110.29531723012951
Alón;8;69;4;114.17418395521871
Punta;8;69;4;118.0974845590305
Jamoncito;8;69;4;102.56446391573417
Medio Muslo;8;69;4;86.47212883098588
Entero;8;70;4;71.60572450086714
Medio Pollo;8;70;4;73.6603019633148
Medio Pollo Superior;8;70;4;73.97340367129706
Medio Pollo Inferior;8;70;4;79.19458616516876
Cuarto de Pollo Superior;8;70;4;78.1215857236555
Muslo Entero;8;70;4;83.63804703550451
Pechuga Completa;8;70;4;79.89596755690984
Ala Completa;8;70;4;98.65965903925567
Media Pechuga;8;70;4;86.27480468699555
Blanqueta;8;70;4;110.29531723012951
Alón;8;70;4;114.17418395521871
Punta;8;70;4;118.0974845590305
Jamoncito;8;70;4;102.56446391573417
Medio Muslo;8;70;4;86.47212883098588
Entero;9;57;4;71.68471639699303
Medio Pollo;9;57;4;73.7493807135938
Medio Pollo Superior;9;57;4;74.06303793641813
Medio Pollo Inferior;9;57;4;79.28423617036013
Cuarto de Pollo Superior;9;57;4;78.21204597319075
Muslo Entero;9;57;4;83.72764202774198
Pechuga Completa;9;57;4;80.03130865905463
Ala Completa;9;57;4;98.51997337800027
Media Pechuga;9;57;4;86.4121198597313
Blanqueta;9;57;4;110.2953172301295
Alón;9;57;4;114.17418395521865
Punta;9;57;4;118.09748455903107
Jamoncito;9;57;4;102.63107662349223
Medio Muslo;9;57;4;86.57635962793235
Entero;9;58;4;71.68471639699303
Medio Pollo;9;58;4;73.7493807135938
Medio Pollo Superior;9;58;4;74.06303793641813
Medio Pollo Inferior;9;58;4;79.28423617036013
Cuarto de Pollo Superior;9;58;4;78.21204597319075
Muslo Entero;9;58;4;83.72764202774198
Pechuga Completa;9;58;4;80.03130865905463
Ala Completa;9;58;4;98.51997337800027
Media Pechuga;9;58;4;86.41211985973132
Blanqueta;9;58;4;110.2953172301295
Alón;9;58;4;114.17418395521865
Punta;9;58;4;118.09748455903107
Jamoncito;9;58;4;102.63107662349223
Medio Muslo;9;58;4;86.57635962793235
Entero;9;59;4;71.68471639699303
Medio Pollo;9;59;4;73.7493807135938
Medio Pollo Superior;9;59;4;74.06303793641813
Medio Pollo Inferior;9;59;4;79.28423617036013
Cuarto de Pollo Superior;9;59;4;78.21204597319075
Muslo Entero;9;59;4;83.72764202774198
Pechuga Completa;9;59;4;80.03130865905463
Ala Completa;9;59;4;98.51997337800027
Media Pechuga;9;59;4;86.41211985973132
Blanqueta;9;59;4;110.2953172301295
Alón;9;59;4;114.17418395521865
Punta;9;59;4;118.09748455903107
Jamoncito;9;59;4;102.63107662349223
Medio Muslo;9;59;4;86.57635962793233
Entero;9;60;4;71.68471639699303
Medio Pollo;9;60;4;73.7493807135938
Medio Pollo Superior;9;60;4;74.06303793641813
Medio Pollo Inferior;9;60;4;79.28423617036013
Cuarto de Pollo Superior;9;60;4;78.21204597319075
Muslo Entero;9;60;4;83.72764202774198
Pechuga Completa;9;60;4;80.03130865905463
Ala Completa;9;60;4;98.51997337800027
Media Pechuga;9;60;4;86.41211985973132
Blanqueta;9;60;4;110.2953172301295
Alón;9;60;4;114.17418395521864
Punta;9;60;4;118.09748455903107
Jamoncito;9;60;4;102.63107662349223
Medio Muslo;9;60;4;86.57635962793233
Entero;9;61;4;71.68471639699303
Medio Pollo;9;61;4;73.7493807135938
Medio Pollo Superior;9;61;4;74.06303793641813
Medio Pollo Inferior;9;61;4;79.28423617036013
Cuarto de Pollo Superior;9;61;4;78.21204597319075
Muslo Entero;9;61;4;83.72764202774198
Pechuga Completa;9;61;4;80.03130865905463
Ala Completa;9;61;4;98.51997337800027
Media Pechuga;9;61;4;86.41211985973132
Blanqueta;9;61;4;110.2953172301295
Alón;9;61;4;114.17418395521864
Punta;9;61;4;118.09748455903107
Jamoncito;9;61;4;102.63107662349223
Medio Muslo;9;61;4;86.57635962793233
Entero;9;62;4;71.68471639699303
Medio Pollo;9;62;4;73.7493807135938
Medio Pollo Superior;9;62;4;74.06303793641813
Medio Pollo Inferior;9;62;4;79.28423617036013
Cuarto de Pollo Superior;9;62;4;78.21204597319075
Muslo Entero;9;62;4;83.72764202774198
Pechuga Completa;9;62;4;80.03130865905463
Ala Completa;9;62;4;98.51997337800027
Media Pechuga;9;62;4;86.41211985973132
Blanqueta;9;62;4;110.2953172301295
Alón;9;62;4;114.17418395521864
Punta;9;62;4;118.09748455903107
Jamoncito;9;62;4;102.63107662349223
Medio Muslo;9;62;4;86.57635962793233
Entero;9;63;4;71.68471639699303
Medio Pollo;9;63;4;73.7493807135938
Medio Pollo Superior;9;63;4;74.06303793641813
Medio Pollo Inferior;9;63;4;79.28423617036013
Cuarto de Pollo Superior;9;63;4;78.21204597319075
Muslo Entero;9;63;4;83.72764202774198
Pechuga Completa;9;63;4;80.03130865905463
Ala Completa;9;63;4;98.51997337800027
Media Pechuga;9;63;4;86.41211985973132
Blanqueta;9;63;4;110.2953172301295
Alón;9;63;4;114.17418395521864
Punta;9;63;4;118.09748455903107
Jamoncito;9;63;4;102.63107662349223
Medio Muslo;9;63;4;86.57635962793235
Entero;9;64;4;71.68471639699303
Medio Pollo;9;64;4;73.7493807135938
Medio Pollo Superior;9;64;4;74.06303793641813
Medio Pollo Inferior;9;64;4;79.28423617036013
Cuarto de Pollo Superior;9;64;4;78.21204597319075
Muslo Entero;9;64;4;83.72764202774198
Pechuga Completa;9;64;4;80.03130865905463
Ala Completa;9;64;4;98.51997337800027
Media Pechuga;9;64;4;86.41211985973132
Blanqueta;9;64;4;110.2953172301295
Alón;9;64;4;114.17418395521864
Punta;9;64;4;118.09748455903107
Jamoncito;9;64;4;102.63107662349223
Medio Muslo;9;64;4;86.57635962793233
Entero;9;65;4;71.68471639699303
Medio Pollo;9;65;4;73.7493807135938
Medio Pollo Superior;9;65;4;74.06303793641813
Medio Pollo Inferior;9;65;4;79.28423617036013
Cuarto de Pollo Superior;9;65;4;78.21204597319075
Muslo Entero;9;65;4;83.72764202774198
Pechuga Completa;9;65;4;80.03130865905463
Ala Completa;9;65;4;98.51997337800027
Media Pechuga;9;65;4;86.41211985973132
Blanqueta;9;65;4;110.2953172301295
Alón;9;65;4;114.17418395521864
Punta;9;65;4;118.09748455903107
Jamoncito;9;65;4;102.63107662349223
Medio Muslo;9;65;4;86.57635962793233
Entero;9;66;4;71.68471639699303
Medio Pollo;9;66;4;73.7493807135938
Medio Pollo Superior;9;66;4;74.06303793641813
Medio Pollo Inferior;9;66;4;79.28423617036013
Cuarto de Pollo Superior;9;66;4;78.21204597319075
Muslo Entero;9;66;4;83.72764202774198
Pechuga Completa;9;66;4;80.03130865905463
Ala Completa;9;66;4;98.51997337800027
Media Pechuga;9;66;4;86.41211985973132
Blanqueta;9;66;4;110.2953172301295
Alón;9;66;4;114.17418395521864
Punta;9;66;4;118.09748455903107
Jamoncito;9;66;4;102.63107662349223
Medio Muslo;9;66;4;86.57635962793233
Entero;9;67;4;71.68471639699303
Medio Pollo;9;67;4;73.7493807135938
Medio Pollo Superior;9;67;4;74.06303793641813
Medio Pollo Inferior;9;67;4;79.28423617036015
Cuarto de Pollo Superior;9;67;4;78.21204597319075
Muslo Entero;9;67;4;83.72764202774198
Pechuga Completa;9;67;4;80.03130865905463
Ala Completa;9;67;4;98.51997337800027
Media Pechuga;9;67;4;86.41211985973132
Blanqueta;9;67;4;110.2953172301295
Alón;9;67;4;114.17418395521864
Punta;9;67;4;118.09748455903107
Jamoncito;9;67;4;102.63107662349223
Medio Muslo;9;67;4;86.57635962793233
Entero;9;68;4;71.68471639699303
Medio Pollo;9;68;4;73.7493807135938
Medio Pollo Superior;9;68;4;74.06303793641813
Medio Pollo Inferior;9;68;4;79.28423617036015
Cuarto de Pollo Superior;9;68;4;78.21204597319075
Muslo Entero;9;68;4;83.72764202774198
Pechuga Completa;9;68;4;80.03130865905463
Ala Completa;9;68;4;98.51997337800027
Media Pechuga;9;68;4;86.41211985973132
Blanqueta;9;68;4;110.2953172301295
Alón;9;68;4;114.17418395521864
Punta;9;68;4;118.09748455903107
Jamoncito;9;68;4;102.63107662349223
Medio Muslo;9;68;4;86.57635962793233
Entero;9;69;4;71.68471639699303
Medio Pollo;9;69;4;73.7493807135938
Medio Pollo Superior;9;69;4;74.06303793641813
Medio Pollo Inferior;9;69;4;79.28423617036016
Cuarto de Pollo Superior;9;69;4;78.21204597319075
Muslo Entero;9;69;4;83.72764202774198
Pechuga Completa;9;69;4;80.03130865905463
Ala Completa;9;69;4;98.51997337800027
Media Pechuga;9;69;4;86.41211985973132
Blanqueta;9;69;4;110.2953172301295
Alón;9;69;4;114.17418395521864
Punta;9;69;4;118.09748455903107
Jamoncito;9;69;4;102.63107662349223
Medio Muslo;9;69;4;86.57635962793233
Entero;9;70;4;71.68471639699303
Medio Pollo;9;70;4;73.7493807135938
Medio Pollo Superior;9;70;4;74.06303793641813
Medio Pollo Inferior;9;70;4;79.28423617036016
Cuarto de Pollo Superior;9;70;4;78.21204597319075
Muslo Entero;9;70;4;83.72764202774198
Pechuga Completa;9;70;4;80.03130865905464
Ala Completa;9;70;4;98.51997337800027
Media Pechuga;9;70;4;86.41211985973132
Blanqueta;9;70;4;110.2953172301295
Alón;9;70;4;114.17418395521864
Punta;9;70;4;118.09748455903107
Jamoncito;9;70;4;102.63107662349223
Medio Muslo;9;70;4;86.57635962793233
Entero;9;71;4;71.68471639699303
Medio Pollo;9;71;4;73.7493807135938
Medio Pollo Superior;9;71;4;74.06303793641813
Medio Pollo Inferior;9;71;4;79.28423617036015
Cuarto de Pollo Superior;9;71;4;78.21204597319075
Muslo Entero;9;71;4;83.72764202774198
Pechuga Completa;9;71;4;80.03130865905466
Ala Completa;9;71;4;98.51997337800027
Media Pechuga;9;71;4;86.41211985973132
Blanqueta;9;71;4;110.2953172301295
Alón;9;71;4;114.17418395521864
Punta;9;71;4;118.09748455903107
Jamoncito;9;71;4;102.63107662349223
Medio Muslo;9;71;4;86.57635962793233
Entero;9;72;4;71.68471639699303
