f;t;r;value
Alón;6;1;3.16779920442595e-12
Punta;6;1;3.7763656335248615e-12
Jamoncito;6;1;875.9480525685981
Medio Muslo;6;1;1639.734938035115
Entero;7;1;403.2471832826241
Medio Pollo;7;1;470.7517441400905
Medio Pollo Superior;7;1;967.8193262717331
Medio Pollo Inferior;7;1;652.1392466925188
Cuarto de Pollo Superior;7;1;938.0729124173038
Muslo Entero;7;1;595.0344120971324
Pechuga Completa;7;1;961.2970679648794
Ala Completa;7;1;381.47899578666636
Media Pechuga;7;1;1109.7307046548015
Blanqueta;7;1;1.2761188138565358e-12
Alón;7;1;3.1127611265084046e-12
Punta;7;1;3.458207545710494e-12
Jamoncito;7;1;580.239829832388
Medio Muslo;7;1;1045.5839578723076
Entero;8;1;478.90337344502115
Medio Pollo;8;1;370.2522928503631
Medio Pollo Superior;8;1;877.0403306124397
Medio Pollo Inferior;8;1;626.576030227107
Cuarto de Pollo Superior;8;1;824.1291479710536
Muslo Entero;8;1;801.2190581728336
Pechuga Completa;8;1;878.9430958679775
Ala Completa;8;1;796.8223552588521
Media Pechuga;8;1;1125.9588981863117
Blanqueta;8;1;1.9370571329730774e-12
Alón;8;1;0.0
Punta;8;1;0.0
Jamoncito;8;1;890.9604790194771
Medio Muslo;8;1;1912.0672016306428
Entero;9;1;332.2593361682642
Medio Pollo;9;1;698.1926896581526
Medio Pollo Superior;9;1;479.98587576283603
Medio Pollo Inferior;9;1;499.0062852738694
Cuarto de Pollo Superior;9;1;1190.8174727547982
Muslo Entero;9;1;646.2962529873424
Pechuga Completa;9;1;1588.9317089840852
Ala Completa;9;1;630.0679530280385
Media Pechuga;9;1;2245.1053315314234
Blanqueta;9;1;2.534074422272306e-12
Alón;9;1;0.0
Punta;9;1;0.0
Jamoncito;9;1;685.4310279191546
Medio Muslo;9;1;1766.6386394755461
Entero;10;1;580.8743214693369
Medio Pollo;10;1;763.9720038866595
Medio Pollo Superior;10;1;1018.0719122334096
Medio Pollo Inferior;10;1;548.7217097058833
Cuarto de Pollo Superior;10;1;606.1007242757837
Muslo Entero;10;1;727.512817353105
Pechuga Completa;10;1;1280.1728928252635
Ala Completa;10;1;445.2589767028237
Media Pechuga;10;1;1599.0462438744416
Blanqueta;10;1;1.532176605745865e-12
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;697.1730814184376
Medio Muslo;10;1;1354.5388966692933
Entero;11;1;523.122574281586
Medio Pollo;11;1;712.3526289333513
Medio Pollo Superior;11;1;724.1102887530263
Medio Pollo Inferior;11;1;464.82738992455563
Cuarto de Pollo Superior;11;1;775.8462565466644
Muslo Entero;11;1;858.1510758874555
Pechuga Completa;11;1;965.8945450740482
Ala Completa;11;1;593.3577426637589
Media Pechuga;11;1;1209.2022850899734
Blanqueta;11;1;2.0834229262575667e-12
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;652.8171326714348
Medio Muslo;11;1;1296.5646289295837
Entero;12;1;304.14220618865704
Medio Pollo;12;1;400.9632314661902
Medio Pollo Superior;12;1;634.2266182623607
Medio Pollo Inferior;12;1;866.0521292419522
Cuarto de Pollo Superior;12;1;1379.08771783492
Muslo Entero;12;1;585.3482135942244
Pechuga Completa;12;1;1576.8026057829677
Ala Completa;12;1;500.99261662016426
Media Pechuga;12;1;1350.239169239114
Blanqueta;12;1;1.3850408394193926e-12
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;889.045089765372
Medio Muslo;12;1;952.2966585419398
Entero;13;1;312.3246573897225
Medio Pollo;13;1;617.5500682689583
Medio Pollo Superior;13;1;504.8363588357404
Medio Pollo Inferior;13;1;537.9272439388951
Cuarto de Pollo Superior;13;1;821.4858402856987
Muslo Entero;13;1;834.0022101163032
Pechuga Completa;13;1;1833.8617348238072
Ala Completa;13;1;393.48922794854064
Media Pechuga;13;1;2257.3483357553832
Blanqueta;13;1;1.5047324081143283e-12
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;949.0953323160996
Medio Muslo;13;1;2007.6553839139424
Entero;14;1;510.0354682642755
Medio Pollo;14;1;354.77182186117375
Medio Pollo Superior;14;1;1050.198517472403
Medio Pollo Inferior;14;1;432.27566925865585
Cuarto de Pollo Superior;14;1;1061.4060193903724
Muslo Entero;14;1;642.4300962119946
Pechuga Completa;14;1;1096.685419093718
Ala Completa;14;1;483.71371501850933
Media Pechuga;14;1;1698.8236277723117
Blanqueta;14;1;1.435590298652603e-12
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;868.921619546722
Medio Muslo;14;1;1477.3632042796278
Entero;15;1;363.9260686806565
Medio Pollo;15;1;402.5795542397891
Medio Pollo Superior;15;1;803.2999559324694
Medio Pollo Inferior;15;1;707.3996105625848
Cuarto de Pollo Superior;15;1;1064.6377981377243
Muslo Entero;15;1;873.7032321242781
Pechuga Completa;15;1;1363.2449542198083
Ala Completa;15;1;806.4212843448303
Media Pechuga;15;1;1363.3987387017746
Blanqueta;15;1;0.0
Alón;15;1;2.2684136239825437e-12
Punta;15;1;0.0
Jamoncito;15;1;900.186401401989
Medio Muslo;15;1;927.5987487554852
Entero;16;1;285.90148881960533
Medio Pollo;16;1;524.3420328771267
Medio Pollo Superior;16;1;657.1613220343776
Medio Pollo Inferior;16;1;635.102488028133
Cuarto de Pollo Superior;16;1;975.3597608636156
Muslo Entero;16;1;990.9996738051549
Pechuga Completa;16;1;1710.4648178147947
Ala Completa;16;1;602.5159921230115
Media Pechuga;16;1;2311.7216556039352
Blanqueta;16;1;0.0
Alón;16;1;2.3042890887363167e-12
Punta;16;1;0.0
Jamoncito;16;1;1049.0916817846596
Medio Muslo;16;1;1620.2328869217272
Entero;17;1;332.30062936176876
Medio Pollo;17;1;758.0118144667905
Medio Pollo Superior;17;1;652.4752831915355
Medio Pollo Inferior;17;1;676.5615650754967
Cuarto de Pollo Superior;17;1;1284.6666182288036
Muslo Entero;17;1;600.7047525949416
Pechuga Completa;17;1;1403.38619678398
Ala Completa;17;1;588.1946420298555
Media Pechuga;17;1;2085.640418795385
Blanqueta;17;1;0.0
Alón;17;1;1.1338172079141845e-12
Punta;17;1;0.0
Jamoncito;17;1;1181.593175186482
Medio Muslo;17;1;984.5726797810275
Entero;18;1;400.74533677486
Medio Pollo;18;1;341.8935753611337
Medio Pollo Superior;18;1;992.0983889173876
Medio Pollo Inferior;18;1;638.9225592046964
Cuarto de Pollo Superior;18;1;1235.4132418852314
Muslo Entero;18;1;807.6754966503486
Pechuga Completa;18;1;1446.1624242911073
Ala Completa;18;1;432.9553324378928
Media Pechuga;18;1;1190.68506729352
Blanqueta;18;1;0.0
Alón;18;1;2.3585753333480226e-12
Punta;18;1;0.0
Jamoncito;18;1;1019.7288183480838
Medio Muslo;18;1;1847.3568777955493
Entero;19;1;308.4510444735017
Medio Pollo;19;1;519.42194953148
Medio Pollo Superior;19;1;632.7864836703131
Medio Pollo Inferior;19;1;608.1773415340805
Cuarto de Pollo Superior;19;1;638.6435726329706
Muslo Entero;19;1;848.5585073784151
Pechuga Completa;19;1;1516.2561574751708
Ala Completa;19;1;750.3909781543213
Media Pechuga;19;1;1658.5356343046262
Blanqueta;19;1;0.0
Alón;19;1;1.3598721460166994e-12
Punta;19;1;0.0
Jamoncito;19;1;1113.5196401135245
Medio Muslo;19;1;1286.9259043083323
Entero;20;1;285.59610961087554
Medio Pollo;20;1;384.1663373769797
Medio Pollo Superior;20;1;623.622542602172
Medio Pollo Inferior;20;1;916.546584247773
Cuarto de Pollo Superior;20;1;1011.5352508426658
Muslo Entero;20;1;574.8573053829657
Pechuga Completa;20;1;1634.5290641021809
Ala Completa;20;1;702.8813273144679
Media Pechuga;20;1;1522.7731788566625
Blanqueta;20;1;0.0
Alón;20;1;1.948771892049259e-12
Punta;20;1;0.0
Jamoncito;20;1;790.0727312118725
Medio Muslo;20;1;2048.400192107984
Entero;21;1;603.072978324419
Medio Pollo;21;1;469.2456592947945
Medio Pollo Superior;21;1;662.5508124876062
Medio Pollo Inferior;21;1;728.2245899867179
Cuarto de Pollo Superior;21;1;612.2506948295277
Muslo Entero;21;1;555.4161254432519
Pechuga Completa;21;1;1305.4545877053074
Ala Completa;21;1;670.9667300505478
Media Pechuga;21;1;2104.9910846035928
Blanqueta;21;1;0.0
Alón;21;1;1.357302141517472e-12
Punta;21;1;0.0
Jamoncito;21;1;706.3744752434761
Medio Muslo;21;1;1734.348028231984
Entero;22;1;288.2026016483436
Medio Pollo;22;1;636.3893338614417
Medio Pollo Superior;22;1;860.1981378791211
Medio Pollo Inferior;22;1;582.4380425590023
Cuarto de Pollo Superior;22;1;1060.9771463520224
Muslo Entero;22;1;860.5744125829974
Pechuga Completa;22;1;1625.9823221461154
Ala Completa;22;1;713.2055059664283
Media Pechuga;22;1;1512.183544456515
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;1.8290806854418326e-12
Jamoncito;22;1;912.2839684426216
Medio Muslo;22;1;919.3953849023774
Entero;23;1;372.5808103704212
Medio Pollo;23;1;689.6968183223776
Medio Pollo Superior;23;1;909.6887929104422
Medio Pollo Inferior;23;1;901.6856599902791
Cuarto de Pollo Superior;23;1;996.6393594679107
Muslo Entero;23;1;1083.1147568569158
Pechuga Completa;23;1;1228.4576484923962
Ala Completa;23;1;435.1709882315949
Media Pechuga;23;1;1104.0914672842916
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;1.144184090645414e-12
Jamoncito;23;1;907.7150861464903
Medio Muslo;23;1;1706.7647413360262
Entero;24;1;334.96377560544505
Medio Pollo;24;1;568.4346387789695
Medio Pollo Superior;24;1;654.2657226114052
Medio Pollo Inferior;24;1;774.3804048010142
Cuarto de Pollo Superior;24;1;1085.6188507485151
Muslo Entero;24;1;555.6424213583814
Pechuga Completa;24;1;1471.7503938244665
Ala Completa;24;1;832.6445355350286
Media Pechuga;24;1;1505.947328347364
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;2.3435628396396947e-12
Jamoncito;24;1;1140.068701721979
Medio Muslo;24;1;1712.8319873266225
Entero;25;1;623.0830607468487
Medio Pollo;25;1;558.3539862172537
Medio Pollo Superior;25;1;934.971352215741
Medio Pollo Inferior;25;1;524.8668994282708
Cuarto de Pollo Superior;25;1;808.7159730622876
Muslo Entero;25;1;643.8858340949894
Pechuga Completa;25;1;889.0567422010917
Ala Completa;25;1;540.4738331351296
Media Pechuga;25;1;1552.713122604582
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;2.2917565667869366e-12
Jamoncito;25;1;784.4051603867136
Medio Muslo;25;1;1007.3136403552244
Entero;26;1;344.5683222331815
Medio Pollo;26;1;734.987472249968
Medio Pollo Superior;26;1;561.6800268494598
Medio Pollo Inferior;26;1;981.1196251238953
Cuarto de Pollo Superior;26;1;1072.1668777448424
Muslo Entero;26;1;1047.21325968562
Pechuga Completa;26;1;1455.1130153042934
Ala Completa;26;1;425.60123400197466
Media Pechuga;26;1;2215.699897585035
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;2.5075384715393186e-12
Jamoncito;26;1;907.6921241035
Medio Muslo;26;1;1028.1908234247862
Entero;27;1;605.0599812742059
Medio Pollo;27;1;461.98141853273194
Medio Pollo Superior;27;1;754.0574184317454
Medio Pollo Inferior;27;1;453.7216156678301
Cuarto de Pollo Superior;27;1;933.5598776161547
Muslo Entero;27;1;902.2584637947363
Pechuga Completa;27;1;1032.3427290395025
Ala Completa;27;1;706.4065000865563
Media Pechuga;27;1;1189.8834797224213
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;1.3990728357958173e-12
Jamoncito;27;1;1160.8341070662168
Medio Muslo;27;1;1260.2308931754478
Entero;28;1;377.2454472967749
Medio Pollo;28;1;533.4318444438026
Medio Pollo Superior;28;1;925.7950110955888
Medio Pollo Inferior;28;1;963.9452759067959
Cuarto de Pollo Superior;28;1;940.3790143382776
Muslo Entero;28;1;1085.8158801465731
Pechuga Completa;28;1;1137.8755722656208
Ala Completa;28;1;635.607393637163
Media Pechuga;28;1;1992.5936754320467
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;1.8710643947663067e-12
Jamoncito;28;1;552.9817296365113
Medio Muslo;28;1;1934.8084235633803
Entero;29;1;606.963874027469
Medio Pollo;29;1;815.5438273611642
Medio Pollo Superior;29;1;782.2184776744167
Medio Pollo Inferior;29;1;732.7059371973088
Cuarto de Pollo Superior;29;1;682.5561818578169
Muslo Entero;29;1;1285.791132666592
Pechuga Completa;29;1;1168.3672133508014
Ala Completa;29;1;729.5821021842321
Media Pechuga;29;1;1304.7942293274127
Blanqueta;29;1;0.0
Alón;29;1;1.8449082318028463e-12
Punta;29;1;2.843775304506177e-12
Jamoncito;29;1;1020.6631194564062
Medio Muslo;29;1;1044.3145080911634
Entero;30;1;604.2738072564031
Medio Pollo;30;1;375.0305465035076
Medio Pollo Superior;30;1;1108.73458469744
Medio Pollo Inferior;30;1;833.0238546288859
Cuarto de Pollo Superior;30;1;1352.9132309892773
Muslo Entero;30;1;794.9862332187881
Pechuga Completa;30;1;878.725689868983
Ala Completa;30;1;785.8950650057049
Media Pechuga;30;1;2102.7839470980816
Blanqueta;30;1;0.0
Alón;30;1;1.906239690867175e-12
Punta;30;1;4.396690745657938e-12
Jamoncito;30;1;672.8570434471806
Medio Muslo;30;1;1165.941392013124
Entero;31;1;445.21354595948316
Medio Pollo;31;1;624.7311763810623
Medio Pollo Superior;31;1;874.4957007544432
Medio Pollo Inferior;31;1;991.2717501330054
Cuarto de Pollo Superior;31;1;1072.8240242406953
Muslo Entero;31;1;1217.2595147453146
Pechuga Completa;31;1;1716.7993011930414
Ala Completa;31;1;815.6962021975482
Media Pechuga;31;1;2374.204652900742
Blanqueta;31;1;0.0
Alón;31;1;1.930749902951316e-12
Punta;31;1;4.195203119882695e-12
Jamoncito;31;1;505.53755824742274
Medio Muslo;31;1;1336.9066895306732
Entero;32;1;474.1770121482812
Medio Pollo;32;1;502.8174601653958
Medio Pollo Superior;32;1;1003.6099969917443
Medio Pollo Inferior;32;1;451.59050680438355
Cuarto de Pollo Superior;32;1;1040.340678789563
Muslo Entero;32;1;634.3311439629739
Pechuga Completa;32;1;1508.2015570717533
Ala Completa;32;1;500.9657747342556
Media Pechuga;32;1;1500.0964161019822
Blanqueta;32;1;0.0
Alón;32;1;1.7112641479853108e-12
Punta;32;1;2.6762714289586007e-12
Jamoncito;32;1;730.4921081362113
Medio Muslo;32;1;926.8826079938224
Entero;33;1;354.6718190044179
Medio Pollo;33;1;472.90870718760414
Medio Pollo Superior;33;1;503.09604941655857
Medio Pollo Inferior;33;1;592.2535783021208
Cuarto de Pollo Superior;33;1;855.8450764451215
Muslo Entero;33;1;724.3370886776439
Pechuga Completa;33;1;1215.5481551774456
Ala Completa;33;1;691.2267966404788
Media Pechuga;33;1;1179.9252253985528
Blanqueta;33;1;0.0
Alón;33;1;1.8734463258971272e-12
Punta;33;1;2.9830537668348186e-12
Jamoncito;33;1;985.5473240106846
Medio Muslo;33;1;1533.0226705973143
Entero;34;1;612.5161994349485
Medio Pollo;34;1;702.8824868818401
Medio Pollo Superior;34;1;628.5319748684352
Medio Pollo Inferior;34;1;487.93223112615175
Cuarto de Pollo Superior;34;1;1387.1203310978453
Muslo Entero;34;1;683.9938750103064
Pechuga Completa;34;1;1611.270214293366
Ala Completa;34;1;861.4137405733294
Media Pechuga;34;1;1921.1997962570988
Blanqueta;34;1;0.0
Alón;34;1;2.0472984616385543e-12
Punta;34;1;2.4301429975447786e-12
Jamoncito;34;1;1022.8672393877147
Medio Muslo;34;1;1861.6271025893263
Entero;35;1;318.99141006864437
Medio Pollo;35;1;551.4209926607547
Medio Pollo Superior;35;1;787.0803646225794
Medio Pollo Inferior;35;1;695.0791261403012
Cuarto de Pollo Superior;35;1;1264.1045755098269
Muslo Entero;35;1;730.285232146233
Pechuga Completa;35;1;1917.5511922297471
Ala Completa;35;1;634.9815517519983
Media Pechuga;35;1;1217.2967105499515
Blanqueta;35;1;0.0
Alón;35;1;2.2078414489940765e-12
Punta;35;1;4.827354757172958e-12
Jamoncito;35;1;745.1772719116269
Medio Muslo;35;1;1866.6511521134976
Entero;36;1;469.5399023641235
Medio Pollo;36;1;735.534929014452
Medio Pollo Superior;36;1;911.3509510233786
Medio Pollo Inferior;36;1;470.8366940738457
Cuarto de Pollo Superior;36;1;1224.3853415895464
Muslo Entero;36;1;634.4256411740517
Pechuga Completa;36;1;1718.0923674251007
Ala Completa;36;1;596.3489266665798
Media Pechuga;36;1;2210.6619414995553
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;2.0778435509851232e-12
Jamoncito;36;1;946.2967839224938
Medio Muslo;36;1;1771.2709374260928
Entero;37;1;369.49976032566457
Medio Pollo;37;1;547.0695803668058
Medio Pollo Superior;37;1;1045.587613865387
Medio Pollo Inferior;37;1;448.015642928878
Cuarto de Pollo Superior;37;1;960.9870755208668
Muslo Entero;37;1;1197.9439800102066
Pechuga Completa;37;1;1279.1858662368954
Ala Completa;37;1;454.8515674036989
Media Pechuga;37;1;1808.4886560498694
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;1.8405680429737075e-12
Jamoncito;37;1;1108.461764292655
Medio Muslo;37;1;1169.2269003198296
Entero;38;1;455.71674470498823
Medio Pollo;38;1;812.5149682225242
Medio Pollo Superior;38;1;576.7174818353898
Medio Pollo Inferior;38;1;949.5329204406464
Cuarto de Pollo Superior;38;1;1398.0241747179475
Muslo Entero;38;1;746.9432794962253
Pechuga Completa;38;1;1875.5743059096712
Ala Completa;38;1;653.0517604506593
Media Pechuga;38;1;1851.7619730379558
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;1.2093305730025337e-12
Jamoncito;38;1;593.8411883505581
Medio Muslo;38;1;1340.1089595560532
Entero;39;1;299.8458289661015
Medio Pollo;39;1;403.15995168992316
Medio Pollo Superior;39;1;1112.1656004591641
Medio Pollo Inferior;39;1;728.9636853512521
Cuarto de Pollo Superior;39;1;1048.9198259080467
Muslo Entero;39;1;714.3854664984384
Pechuga Completa;39;1;1509.417602801692
Ala Completa;39;1;813.1418562920401
Media Pechuga;39;1;1050.6255992606643
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;2.3251275330156386e-12
Jamoncito;39;1;814.037067346962
Medio Muslo;39;1;1901.5665152517959
Entero;40;1;626.294221414788
Medio Pollo;40;1;583.2740137968935
Medio Pollo Superior;40;1;687.2400851451757
Medio Pollo Inferior;40;1;604.3453137862081
Cuarto de Pollo Superior;40;1;1010.3870001665244
Muslo Entero;40;1;977.6678960955941
Pechuga Completa;40;1;1426.9343495127741
Ala Completa;40;1;690.2532140985551
Media Pechuga;40;1;2378.913051462151
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;1.118883467293781e-12
Jamoncito;40;1;790.1303717172555
Medio Muslo;40;1;1314.3569401355285
Entero;41;1;557.3511391477958
Medio Pollo;41;1;562.0849923844444
Medio Pollo Superior;41;1;986.9473548409607
Medio Pollo Inferior;41;1;821.2726288284175
Cuarto de Pollo Superior;41;1;628.1309592275678
Muslo Entero;41;1;739.8862148138919
Pechuga Completa;41;1;1520.3082788454478
Ala Completa;41;1;399.65710676175826
Media Pechuga;41;1;2262.5811642734225
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;2.4400583821753886e-12
Jamoncito;41;1;711.0324700343999
Medio Muslo;41;1;939.2435095375023
Entero;42;1;507.2735225568219
Medio Pollo;42;1;608.8841764719831
Medio Pollo Superior;42;1;966.0150047361838
Medio Pollo Inferior;42;1;895.1069791475439
Cuarto de Pollo Superior;42;1;847.9700737208852
Muslo Entero;42;1;799.0997202850265
Pechuga Completa;42;1;1195.9597011946018
Ala Completa;42;1;830.2048834037997
Media Pechuga;42;1;1942.261498079801
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;2.126425992859882e-12
Jamoncito;42;1;1049.3509454888515
Medio Muslo;42;1;1692.797443547396
Entero;43;1;527.3411921227757
Medio Pollo;43;1;433.6999160909058
Medio Pollo Superior;43;1;733.4889552945144
Medio Pollo Inferior;43;1;957.9970799006911
Cuarto de Pollo Superior;43;1;642.4150136572132
Muslo Entero;43;1;909.2861493690548
Pechuga Completa;43;1;1443.6202481026019
Ala Completa;43;1;690.0503914135568
Media Pechuga;43;1;1219.0237034648928
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;1032.346172633666
Medio Muslo;43;1;1434.3160518866953
Entero;44;1;437.8492832262643
Medio Pollo;44;1;494.76792636823114
Medio Pollo Superior;44;1;485.16880405702386
Medio Pollo Inferior;44;1;467.65787776750915
Cuarto de Pollo Superior;44;1;1099.4332935097295
Muslo Entero;44;1;661.8900608277503
Pechuga Completa;44;1;1253.0263037072257
Ala Completa;44;1;661.5113286413929
Media Pechuga;44;1;2063.514069383122
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;624.2990246115901
Medio Muslo;44;1;1670.0070065701354
Entero;45;1;551.7494347835807
Medio Pollo;45;1;768.387815685482
Medio Pollo Superior;45;1;736.731059548548
Medio Pollo Inferior;45;1;826.2759567509015
Cuarto de Pollo Superior;45;1;788.4967540827394
Muslo Entero;45;1;761.0606870978522
Pechuga Completa;45;1;1859.7672098814671
Ala Completa;45;1;624.215351155215
Media Pechuga;45;1;1947.203971956081
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;858.8919706391325
Medio Muslo;45;1;1808.1968649186606
Entero;46;1;552.6159374236076
Medio Pollo;46;1;396.6252150323488
Medio Pollo Superior;46;1;1083.5772857588877
Medio Pollo Inferior;46;1;904.1486204005562
Cuarto de Pollo Superior;46;1;1013.8346736098052
Muslo Entero;46;1;874.7923517397687
Pechuga Completa;46;1;1669.658385554567
Ala Completa;46;1;623.3306681729719
Media Pechuga;46;1;2311.53864198014
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;1152.546825606927
Medio Muslo;46;1;1724.9431352425047
Entero;47;1;513.296088378276
Medio Pollo;47;1;785.8799471648712
Medio Pollo Superior;47;1;691.6161798390934
Medio Pollo Inferior;47;1;896.5037260735368
Cuarto de Pollo Superior;47;1;847.2068846962336
Muslo Entero;47;1;771.9065246798322
Pechuga Completa;47;1;1846.308209642937
Ala Completa;47;1;696.6819637608681
Media Pechuga;47;1;1099.8354146173572
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;726.7162315819915
Medio Muslo;47;1;1822.3309504227086
Entero;48;1;500.39490135897137
Medio Pollo;48;1;683.8061446711715
Medio Pollo Superior;48;1;617.8029209847919
Medio Pollo Inferior;48;1;494.3508929599947
Cuarto de Pollo Superior;48;1;920.8182257007007
Muslo Entero;48;1;1106.747315986183
Pechuga Completa;48;1;1406.213732818174
Ala Completa;48;1;665.7963661367957
Media Pechuga;48;1;1862.563761840687
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;820.5085184091121
Medio Muslo;48;1;1747.7945277403755
Entero;49;1;581.4532576191338
Medio Pollo;49;1;691.6357559428503
Medio Pollo Superior;49;1;849.4611940430334
Medio Pollo Inferior;49;1;1024.450371527715
Cuarto de Pollo Superior;49;1;820.1685359915537
Muslo Entero;49;1;693.8336127885683
Pechuga Completa;49;1;1104.4243088254284
Ala Completa;49;1;788.6846132386074
Media Pechuga;49;1;1593.9144337424939
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;543.0153788331703
Medio Muslo;49;1;1248.7307028615182
Entero;50;1;336.8947890590319
Medio Pollo;50;1;539.8949362491925
Medio Pollo Superior;50;1;722.2235994578086
Medio Pollo Inferior;50;1;866.9617521380748
Cuarto de Pollo Superior;50;1;1109.757677199937
Muslo Entero;50;1;716.0902966621939
Pechuga Completa;50;1;1614.600260741207
Ala Completa;50;1;390.4823539921964
Media Pechuga;50;1;2070.9799585583087
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;1029.1798696150809
Medio Muslo;50;1;1905.9722985317512
Entero;51;1;330.0614305885892
Medio Pollo;51;1;755.4429072493759
