f;n;t;r;value
Ala Completa;15;104;1;636.6662564740154
Media Pechuga;15;104;1;1679.8847926267272
Blanqueta;15;104;1;9.094947017729282e-13
Alón;15;104;1;0.0
Punta;15;104;1;1.8189894035458565e-12
Jamoncito;15;104;1;852.1057494849229
Medio Muslo;15;104;1;1504.222926748579
Entero;15;105;1;457.00510875103464
Medio Pollo;15;105;1;563.0764223080314
Medio Pollo Superior;15;105;1;776.1013824884776
Medio Pollo Inferior;15;105;1;714.6516411108823
Cuarto de Pollo Superior;15;105;1;989.2912660981292
Muslo Entero;15;105;1;911.742954448946
Pechuga Completa;15;105;1;1363.4886370001886
Ala Completa;15;105;1;636.6662564740154
Media Pechuga;15;105;1;1679.8847926267272
Blanqueta;15;105;1;9.094947017729282e-13
Alón;15;105;1;0.0
Punta;15;105;1;1.8189894035458565e-12
Jamoncito;15;105;1;852.1057494849229
Medio Muslo;15;105;1;1504.222926748579
Entero;15;106;1;457.00510875103464
Medio Pollo;15;106;1;563.0764223080314
Medio Pollo Superior;15;106;1;776.1013824884776
Medio Pollo Inferior;15;106;1;714.6516411108823
Cuarto de Pollo Superior;15;106;1;989.2912660981292
Muslo Entero;15;106;1;911.742954448946
Pechuga Completa;15;106;1;1363.4886370001886
Ala Completa;15;106;1;636.6662564740154
Media Pechuga;15;106;1;1679.8847926267272
Blanqueta;15;106;1;9.094947017729282e-13
Alón;15;106;1;0.0
Punta;15;106;1;1.8189894035458565e-12
Jamoncito;15;106;1;852.1057494849229
Medio Muslo;15;106;1;1504.222926748579
Entero;15;107;1;457.00510875103464
Medio Pollo;15;107;1;563.0764223080314
Medio Pollo Superior;15;107;1;776.1013824884776
Medio Pollo Inferior;15;107;1;714.6516411108823
Cuarto de Pollo Superior;15;107;1;989.2912660981292
Muslo Entero;15;107;1;911.742954448946
Pechuga Completa;15;107;1;1363.4886370001886
Ala Completa;15;107;1;636.6662564740154
Media Pechuga;15;107;1;1679.8847926267272
Blanqueta;15;107;1;9.094947017729282e-13
Alón;15;107;1;0.0
Punta;15;107;1;1.8189894035458565e-12
Jamoncito;15;107;1;852.1057494849229
Medio Muslo;15;107;1;1504.222926748579
Entero;15;108;1;457.00510875103464
Medio Pollo;15;108;1;563.0764223080314
Medio Pollo Superior;15;108;1;776.1013824884776
Medio Pollo Inferior;15;108;1;714.6516411108823
Cuarto de Pollo Superior;15;108;1;989.2912660981292
Muslo Entero;15;108;1;911.742954448946
Pechuga Completa;15;108;1;1363.4886370001886
Ala Completa;15;108;1;636.6662564740154
Media Pechuga;15;108;1;1679.8847926267272
Blanqueta;15;108;1;9.094947017729282e-13
Alón;15;108;1;0.0
Punta;15;108;1;1.8189894035458565e-12
Jamoncito;15;108;1;852.1057494849229
Medio Muslo;15;108;1;1504.222926748579
Entero;15;109;1;457.00510875103464
Medio Pollo;15;109;1;563.0764223080314
Medio Pollo Superior;15;109;1;776.1013824884776
Medio Pollo Inferior;15;109;1;714.6516411108823
Cuarto de Pollo Superior;15;109;1;989.2912660981292
Muslo Entero;15;109;1;911.742954448946
Pechuga Completa;15;109;1;1363.4886370001886
Ala Completa;15;109;1;636.6662564740154
Media Pechuga;15;109;1;1679.8847926267272
Blanqueta;15;109;1;9.094947017729282e-13
Alón;15;109;1;0.0
Punta;15;109;1;1.8189894035458565e-12
Jamoncito;15;109;1;852.1057494849229
Medio Muslo;15;109;1;1504.222926748579
Entero;15;110;1;457.00510875103464
Medio Pollo;15;110;1;563.0764223080314
Medio Pollo Superior;15;110;1;776.1013824884776
Medio Pollo Inferior;15;110;1;714.6516411108823
Cuarto de Pollo Superior;15;110;1;989.2912660981292
Muslo Entero;15;110;1;911.742954448946
Pechuga Completa;15;110;1;1363.4886370001886
Ala Completa;15;110;1;636.6662564740154
Media Pechuga;15;110;1;1679.8847926267272
Blanqueta;15;110;1;9.094947017729282e-13
Alón;15;110;1;0.0
Punta;15;110;1;1.8189894035458565e-12
Jamoncito;15;110;1;852.1057494849229
Medio Muslo;15;110;1;1504.222926748579
Entero;15;111;1;457.00510875103464
Medio Pollo;15;111;1;563.0764223080314
Medio Pollo Superior;15;111;1;776.1013824884776
Medio Pollo Inferior;15;111;1;714.6516411108823
Cuarto de Pollo Superior;15;111;1;989.2912660981292
Muslo Entero;15;111;1;911.7429544489441
Pechuga Completa;15;111;1;1363.4886370001886
Ala Completa;15;111;1;636.6662564740154
Media Pechuga;15;111;1;1679.8847926267272
Blanqueta;15;111;1;9.094947017729282e-13
Alón;15;111;1;0.0
Punta;15;111;1;1.8189894035458565e-12
Jamoncito;15;111;1;852.1057494849229
Medio Muslo;15;111;1;1504.222926748579
Entero;15;112;1;457.00510875103464
Medio Pollo;15;112;1;563.0764223080314
Medio Pollo Superior;15;112;1;776.1013824884776
Medio Pollo Inferior;15;112;1;714.6516411108823
Cuarto de Pollo Superior;15;112;1;989.2912660981292
Muslo Entero;15;112;1;911.7429544489441
Pechuga Completa;15;112;1;1363.4886370001886
Ala Completa;15;112;1;636.6662564740154
Media Pechuga;15;112;1;1679.8847926267272
Blanqueta;15;112;1;9.094947017729282e-13
Alón;15;112;1;0.0
Punta;15;112;1;1.8189894035458565e-12
Jamoncito;15;112;1;852.1057494849247
Medio Muslo;15;112;1;1504.222926748579
Entero;15;113;1;457.00510875103464
Medio Pollo;15;113;1;563.0764223080314
Medio Pollo Superior;15;113;1;776.1013824884776
Medio Pollo Inferior;15;113;1;714.6516411108823
Cuarto de Pollo Superior;15;113;1;989.2912660981292
Muslo Entero;15;113;1;911.7429544489441
Pechuga Completa;15;113;1;1363.4886370001886
Ala Completa;15;113;1;636.6662564740154
Media Pechuga;15;113;1;1679.8847926267272
Blanqueta;15;113;1;9.094947017729282e-13
Alón;15;113;1;0.0
Punta;15;113;1;1.8189894035458565e-12
Jamoncito;15;113;1;852.1057494849247
Medio Muslo;15;113;1;1504.222926748579
Entero;15;114;1;457.00510875103464
Medio Pollo;15;114;1;563.0764223080314
Medio Pollo Superior;15;114;1;776.1013824884776
Medio Pollo Inferior;15;114;1;714.6516411108823
Cuarto de Pollo Superior;15;114;1;989.2912660981292
Muslo Entero;15;114;1;911.7429544489441
Pechuga Completa;15;114;1;1363.4886370001886
Ala Completa;15;114;1;636.6662564740154
Media Pechuga;15;114;1;1679.8847926267272
Blanqueta;15;114;1;9.094947017729282e-13
Alón;15;114;1;0.0
Punta;15;114;1;1.8189894035458565e-12
Jamoncito;15;114;1;852.1057494849247
Medio Muslo;15;114;1;1504.222926748579
Entero;15;115;1;457.00510875103464
Medio Pollo;15;115;1;563.0764223080314
Medio Pollo Superior;15;115;1;776.1013824884776
Medio Pollo Inferior;15;115;1;714.6516411108823
Cuarto de Pollo Superior;15;115;1;989.2912660981292
Muslo Entero;15;115;1;911.7429544489441
Pechuga Completa;15;115;1;1363.4886370001886
Ala Completa;15;115;1;636.6662564740154
Media Pechuga;15;115;1;1679.8847926267272
Blanqueta;15;115;1;9.094947017729282e-13
Alón;15;115;1;0.0
Punta;15;115;1;1.8189894035458565e-12
Jamoncito;15;115;1;852.1057494849247
Medio Muslo;15;115;1;1504.222926748579
Entero;15;116;1;457.00510875103464
Medio Pollo;15;116;1;563.0764223080314
Medio Pollo Superior;15;116;1;776.1013824884776
Medio Pollo Inferior;15;116;1;714.6516411108823
Cuarto de Pollo Superior;15;116;1;989.2912660981292
Muslo Entero;15;116;1;911.7429544489441
Pechuga Completa;15;116;1;1363.4886370001886
Ala Completa;15;116;1;636.6662564740154
Media Pechuga;15;116;1;1679.8847926267272
Blanqueta;15;116;1;9.094947017729282e-13
Alón;15;116;1;0.0
Punta;15;116;1;1.8189894035458565e-12
Jamoncito;15;116;1;852.1057494849247
Medio Muslo;15;116;1;1504.222926748579
Entero;15;117;1;457.00510875103464
Medio Pollo;15;117;1;563.0764223080268
Medio Pollo Superior;15;117;1;776.1013824884776
Medio Pollo Inferior;15;117;1;714.6516411108823
Cuarto de Pollo Superior;15;117;1;989.2912660981292
Muslo Entero;15;117;1;911.7429544489441
Pechuga Completa;15;117;1;1363.4886370001886
Ala Completa;15;117;1;636.6662564740154
Media Pechuga;15;117;1;1679.8847926267272
Blanqueta;15;117;1;9.094947017729282e-13
Alón;15;117;1;0.0
Punta;15;117;1;1.8189894035458565e-12
Jamoncito;15;117;1;852.1057494849247
Medio Muslo;15;117;1;1504.222926748579
Entero;15;118;1;457.00510875103464
Medio Pollo;15;118;1;563.0764223080268
Medio Pollo Superior;15;118;1;776.1013824884776
Medio Pollo Inferior;15;118;1;714.6516411108823
Cuarto de Pollo Superior;15;118;1;989.2912660981401
Muslo Entero;15;118;1;911.7429544489441
Pechuga Completa;15;118;1;1363.4886370001886
Ala Completa;15;118;1;636.6662564740154
Media Pechuga;15;118;1;1679.8847926267272
Blanqueta;15;118;1;9.094947017729282e-13
Alón;15;118;1;0.0
Punta;15;118;1;1.8189894035458565e-12
Jamoncito;15;118;1;852.1057494849247
Medio Muslo;15;118;1;1504.222926748579
Entero;15;119;1;457.00510875103464
Medio Pollo;15;119;1;563.0764223080268
Medio Pollo Superior;15;119;1;776.1013824884776
Medio Pollo Inferior;15;119;1;714.6516411108823
Cuarto de Pollo Superior;15;119;1;989.2912660981401
Muslo Entero;15;119;1;911.7429544489441
Pechuga Completa;15;119;1;1363.4886370001886
Ala Completa;15;119;1;636.6662564740154
Media Pechuga;15;119;1;1679.8847926267272
Blanqueta;15;119;1;9.094947017729282e-13
Alón;15;119;1;1.8189894035458565e-12
Punta;15;119;1;1.8189894035458565e-12
Jamoncito;15;119;1;852.1057494849247
Medio Muslo;15;119;1;1504.222926748579
Entero;16;106;1;443.92770405567353
Medio Pollo;16;106;1;550.1466103016364
Medio Pollo Superior;16;106;1;774.4622242527739
Medio Pollo Inferior;16;106;1;686.9726153163156
Cuarto de Pollo Superior;16;106;1;987.6336749008788
Muslo Entero;16;106;1;884.7464596928085
Pechuga Completa;16;106;1;1364.4367705097957
Ala Completa;16;106;1;622.7691882955178
Media Pechuga;16;106;1;1680.7795698924629
Blanqueta;16;106;1;1.8189894035458565e-12
Alón;16;106;1;0.0
Punta;16;106;1;3.2741809263825417e-11
Jamoncito;16;106;1;853.0184562012755
Medio Muslo;16;106;1;1463.3360537136841
Entero;16;107;1;443.92770405567353
Medio Pollo;16;107;1;550.1466103016364
Medio Pollo Superior;16;107;1;774.4622242527739
Medio Pollo Inferior;16;107;1;686.9726153163156
Cuarto de Pollo Superior;16;107;1;987.6336749008788
Muslo Entero;16;107;1;884.7464596928085
Pechuga Completa;16;107;1;1364.4367705097939
Ala Completa;16;107;1;622.7691882955178
Media Pechuga;16;107;1;1680.7795698924629
Blanqueta;16;107;1;1.8189894035458565e-12
Alón;16;107;1;0.0
Punta;16;107;1;3.2741809263825417e-11
Jamoncito;16;107;1;853.0184562012746
Medio Muslo;16;107;1;1463.3360537136841
Entero;16;108;1;443.92770405567353
Medio Pollo;16;108;1;550.1466103016364
Medio Pollo Superior;16;108;1;774.4622242527739
Medio Pollo Inferior;16;108;1;686.9726153163156
Cuarto de Pollo Superior;16;108;1;987.6336749008706
Muslo Entero;16;108;1;884.7464596928085
Pechuga Completa;16;108;1;1364.4367705097939
Ala Completa;16;108;1;622.7691882955178
Media Pechuga;16;108;1;1680.7795698924629
Blanqueta;16;108;1;1.8189894035458565e-12
Alón;16;108;1;0.0
Punta;16;108;1;3.2741809263825417e-11
Jamoncito;16;108;1;853.0184562012746
Medio Muslo;16;108;1;1463.3360537136841
Entero;16;109;1;443.92770405567353
Medio Pollo;16;109;1;550.1466103016446
Medio Pollo Superior;16;109;1;774.4622242527739
Medio Pollo Inferior;16;109;1;686.9726153163156
Cuarto de Pollo Superior;16;109;1;987.6336749008706
Muslo Entero;16;109;1;884.7464596928085
Pechuga Completa;16;109;1;1364.4367705097939
Ala Completa;16;109;1;622.7691882955178
Media Pechuga;16;109;1;1680.7795698924629
Blanqueta;16;109;1;1.8189894035458565e-12
Alón;16;109;1;0.0
Punta;16;109;1;-1.8189894035458565e-12
Jamoncito;16;109;1;853.0184562012746
Medio Muslo;16;109;1;1463.3360537136841
Entero;16;110;1;443.92770405567353
Medio Pollo;16;110;1;550.1466103016446
Medio Pollo Superior;16;110;1;774.4622242527739
Medio Pollo Inferior;16;110;1;686.9726153163156
Cuarto de Pollo Superior;16;110;1;987.6336749008706
Muslo Entero;16;110;1;884.7464596928085
Pechuga Completa;16;110;1;1364.4367705097939
Ala Completa;16;110;1;622.7691882955178
Media Pechuga;16;110;1;1680.7795698924629
Blanqueta;16;110;1;0.0
Alón;16;110;1;0.0
Punta;16;110;1;-1.8189894035458565e-12
Jamoncito;16;110;1;853.0184562012746
Medio Muslo;16;110;1;1463.3360537136841
Entero;16;111;1;443.92770405567353
Medio Pollo;16;111;1;550.1466103016446
Medio Pollo Superior;16;111;1;774.4622242527739
Medio Pollo Inferior;16;111;1;686.9726153163156
Cuarto de Pollo Superior;16;111;1;987.6336749008706
Muslo Entero;16;111;1;884.7464596928085
Pechuga Completa;16;111;1;1364.4367705097939
Ala Completa;16;111;1;622.7691882955178
Media Pechuga;16;111;1;1680.7795698924629
Blanqueta;16;111;1;0.0
Alón;16;111;1;0.0
Punta;16;111;1;-1.8189894035458565e-12
Jamoncito;16;111;1;853.0184562012746
Medio Muslo;16;111;1;1463.3360537136841
Entero;16;112;1;443.92770405567353
Medio Pollo;16;112;1;550.1466103016446
Medio Pollo Superior;16;112;1;774.4622242527739
Medio Pollo Inferior;16;112;1;686.9726153163156
Cuarto de Pollo Superior;16;112;1;987.6336749008706
Muslo Entero;16;112;1;884.7464596928085
Pechuga Completa;16;112;1;1364.4367705097939
Ala Completa;16;112;1;622.7691882955178
Media Pechuga;16;112;1;1680.7795698924629
Blanqueta;16;112;1;0.0
Alón;16;112;1;0.0
Punta;16;112;1;-1.8189894035458565e-12
Jamoncito;16;112;1;853.0184562012746
Medio Muslo;16;112;1;1463.3360537136832
Entero;16;113;1;443.92770405567353
Medio Pollo;16;113;1;550.1466103016446
Medio Pollo Superior;16;113;1;774.4622242527748
Medio Pollo Inferior;16;113;1;686.9726153163156
Cuarto de Pollo Superior;16;113;1;987.6336749008706
Muslo Entero;16;113;1;884.7464596928085
Pechuga Completa;16;113;1;1364.4367705097939
Ala Completa;16;113;1;622.7691882955178
Media Pechuga;16;113;1;1680.7795698924629
Blanqueta;16;113;1;0.0
Alón;16;113;1;0.0
Punta;16;113;1;-1.8189894035458565e-12
Jamoncito;16;113;1;853.0184562012746
Medio Muslo;16;113;1;1463.3360537136841
Entero;16;114;1;443.92770405567353
Medio Pollo;16;114;1;550.1466103016446
Medio Pollo Superior;16;114;1;774.4622242527748
Medio Pollo Inferior;16;114;1;686.9726153163156
Cuarto de Pollo Superior;16;114;1;987.6336749008706
Muslo Entero;16;114;1;884.7464596928085
Pechuga Completa;16;114;1;1364.4367705097939
Ala Completa;16;114;1;622.7691882955178
Media Pechuga;16;114;1;1680.7795698924629
Blanqueta;16;114;1;0.0
Alón;16;114;1;0.0
Punta;16;114;1;-1.8189894035458565e-12
Jamoncito;16;114;1;853.0184562012746
Medio Muslo;16;114;1;1463.3360537136841
Entero;16;115;1;443.92770405567353
Medio Pollo;16;115;1;550.1466103016446
Medio Pollo Superior;16;115;1;774.4622242527748
Medio Pollo Inferior;16;115;1;686.9726153163156
Cuarto de Pollo Superior;16;115;1;987.6336749008706
Muslo Entero;16;115;1;884.7464596928085
Pechuga Completa;16;115;1;1364.4367705097939
Ala Completa;16;115;1;622.7691882955178
Media Pechuga;16;115;1;1680.7795698924629
Blanqueta;16;115;1;0.0
Alón;16;115;1;0.0
Punta;16;115;1;-1.8189894035458565e-12
Jamoncito;16;115;1;853.0184562012746
Medio Muslo;16;115;1;1463.3360537136841
Entero;16;116;1;443.92770405567353
Medio Pollo;16;116;1;550.1466103016446
Medio Pollo Superior;16;116;1;774.4622242527767
Medio Pollo Inferior;16;116;1;686.9726153163156
Cuarto de Pollo Superior;16;116;1;987.6336749008706
Muslo Entero;16;116;1;884.7464596928085
Pechuga Completa;16;116;1;1364.4367705097939
Ala Completa;16;116;1;622.7691882955178
Media Pechuga;16;116;1;1680.7795698924629
Blanqueta;16;116;1;0.0
Alón;16;116;1;0.0
Punta;16;116;1;-1.8189894035458565e-12
Jamoncito;16;116;1;853.0184562012746
Medio Muslo;16;116;1;1463.3360537136841
Entero;16;117;1;443.92770405567353
Medio Pollo;16;117;1;550.1466103016446
Medio Pollo Superior;16;117;1;774.4622242527776
Medio Pollo Inferior;16;117;1;686.9726153163156
Cuarto de Pollo Superior;16;117;1;987.6336749008706
Muslo Entero;16;117;1;884.7464596928085
Pechuga Completa;16;117;1;1364.4367705097939
Ala Completa;16;117;1;622.7691882955178
Media Pechuga;16;117;1;1680.7795698924629
Blanqueta;16;117;1;0.0
Alón;16;117;1;0.0
Punta;16;117;1;-1.8189894035458565e-12
Jamoncito;16;117;1;853.0184562012746
Medio Muslo;16;117;1;1463.3360537136841
Entero;16;118;1;443.92770405567353
Medio Pollo;16;118;1;550.1466103016446
Medio Pollo Superior;16;118;1;774.4622242527776
Medio Pollo Inferior;16;118;1;686.9726153163156
Cuarto de Pollo Superior;16;118;1;987.6336749008706
Muslo Entero;16;118;1;884.7464596928085
Pechuga Completa;16;118;1;1364.4367705097939
Ala Completa;16;118;1;622.7691882955178
Media Pechuga;16;118;1;1680.7795698924629
Blanqueta;16;118;1;0.0
Alón;16;118;1;0.0
Punta;16;118;1;-1.8189894035458565e-12
Jamoncito;16;118;1;853.0184562012746
Medio Muslo;16;118;1;1463.3360537136841
Entero;16;119;1;443.92770405567353
Medio Pollo;16;119;1;550.1466103016446
Medio Pollo Superior;16;119;1;774.4622242527776
Medio Pollo Inferior;16;119;1;686.9726153163156
Cuarto de Pollo Superior;16;119;1;987.6336749008706
Muslo Entero;16;119;1;884.7464596928085
Pechuga Completa;16;119;1;1364.4367705097939
Ala Completa;16;119;1;622.7691882955178
Media Pechuga;16;119;1;1680.7795698924629
Blanqueta;16;119;1;0.0
Alón;16;119;1;0.0
Punta;16;119;1;-1.8189894035458565e-12
Jamoncito;16;119;1;853.0184562012746
Medio Muslo;16;119;1;1463.3360537136832
Entero;16;120;1;443.92770405567353
Medio Pollo;16;120;1;550.1466103016446
Medio Pollo Superior;16;120;1;774.4622242527785
Medio Pollo Inferior;16;120;1;686.9726153163156
Cuarto de Pollo Superior;16;120;1;987.6336749008706
Muslo Entero;16;120;1;884.7464596928103
Pechuga Completa;16;120;1;1364.4367705097939
Ala Completa;16;120;1;622.7691882955178
Media Pechuga;16;120;1;1680.7795698924629
Blanqueta;16;120;1;0.0
Alón;16;120;1;0.0
Punta;16;120;1;-1.8189894035458565e-12
Jamoncito;16;120;1;853.0184562012746
Medio Muslo;16;120;1;1463.3360537136841
Entero;16;121;1;443.92770405567353
Medio Pollo;16;121;1;550.1466103016446
Medio Pollo Superior;16;121;1;774.4622242527785
Medio Pollo Inferior;16;121;1;686.9726153163156
Cuarto de Pollo Superior;16;121;1;987.6336749008706
Muslo Entero;16;121;1;884.7464596928112
Pechuga Completa;16;121;1;1364.4367705097939
Ala Completa;16;121;1;622.7691882955178
Media Pechuga;16;121;1;1680.7795698924629
Blanqueta;16;121;1;0.0
Alón;16;121;1;0.0
Punta;16;121;1;-1.8189894035458565e-12
Jamoncito;16;121;1;853.0184562012746
Medio Muslo;16;121;1;1463.3360537136841
Entero;16;122;1;443.92770405567353
Medio Pollo;16;122;1;550.1466103016446
Medio Pollo Superior;16;122;1;774.4622242527785
Medio Pollo Inferior;16;122;1;686.9726153163156
Cuarto de Pollo Superior;16;122;1;987.6336749008706
Muslo Entero;16;122;1;884.7464596928112
Pechuga Completa;16;122;1;1364.4367705097939
Ala Completa;16;122;1;622.7691882955178
Media Pechuga;16;122;1;1680.7795698924629
Blanqueta;16;122;1;0.0
Alón;16;122;1;0.0
Punta;16;122;1;-1.8189894035458565e-12
Jamoncito;16;122;1;853.0184562012746
Medio Muslo;16;122;1;1463.3360537136832
Entero;16;123;1;443.92770405567353
Medio Pollo;16;123;1;550.1466103016446
Medio Pollo Superior;16;123;1;774.4622242527785
Medio Pollo Inferior;16;123;1;686.9726153163147
Cuarto de Pollo Superior;16;123;1;987.6336749008706
Muslo Entero;16;123;1;884.7464596928112
Pechuga Completa;16;123;1;1364.4367705097939
Ala Completa;16;123;1;622.7691882955178
Media Pechuga;16;123;1;1680.7795698924629
Blanqueta;16;123;1;0.0
Alón;16;123;1;0.0
Punta;16;123;1;-1.8189894035458565e-12
Jamoncito;16;123;1;853.0184562012746
Medio Muslo;16;123;1;1463.3360537136832
Entero;16;124;1;443.92770405567444
Medio Pollo;16;124;1;550.1466103016446
Medio Pollo Superior;16;124;1;774.4622242527785
Medio Pollo Inferior;16;124;1;686.9726153163147
Cuarto de Pollo Superior;16;124;1;987.6336749008706
Muslo Entero;16;124;1;884.7464596928112
Pechuga Completa;16;124;1;1364.4367705097939
Ala Completa;16;124;1;622.7691882955178
Media Pechuga;16;124;1;1680.7795698924647
Blanqueta;16;124;1;-1.3642420526593924e-11
Alón;16;124;1;0.0
Punta;16;124;1;-1.8189894035458565e-12
Jamoncito;16;124;1;853.0184562012746
Medio Muslo;16;124;1;1463.3360537136841
Entero;16;125;1;443.92770405567353
Medio Pollo;16;125;1;550.1466103016446
Medio Pollo Superior;16;125;1;774.4622242527785
Medio Pollo Inferior;16;125;1;686.9726153163147
Cuarto de Pollo Superior;16;125;1;987.6336749008706
Muslo Entero;16;125;1;884.7464596928103
Pechuga Completa;16;125;1;1364.4367705097939
Ala Completa;16;125;1;622.7691882955178
Media Pechuga;16;125;1;1680.7795698924647
Blanqueta;16;125;1;-1.3642420526593924e-11
Alón;16;125;1;0.0
Punta;16;125;1;-1.8189894035458565e-12
Jamoncito;16;125;1;853.0184562012746
Medio Muslo;16;125;1;1463.3360537136841
Entero;16;126;1;443.92770405567353
Medio Pollo;16;126;1;550.1466103016446
Medio Pollo Superior;16;126;1;774.4622242527785
Medio Pollo Inferior;16;126;1;686.9726153163147
Cuarto de Pollo Superior;16;126;1;987.6336749008706
Muslo Entero;16;126;1;884.7464596928103
Pechuga Completa;16;126;1;1364.4367705097939
Ala Completa;16;126;1;622.7691882955178
Media Pechuga;16;126;1;1680.7795698924647
Blanqueta;16;126;1;-1.3642420526593924e-11
Alón;16;126;1;0.0
Punta;16;126;1;-1.8189894035458565e-12
Jamoncito;16;126;1;853.0184562012746
Medio Muslo;16;126;1;1463.3360537136841
Entero;17;113;1;461.6666666664605
Medio Pollo;17;113;1;567.9083356435667
Medio Pollo Superior;17;113;1;793.9621927306134
Medio Pollo Inferior;17;113;1;701.1273297017888
Cuarto de Pollo Superior;17;113;1;1006.8443858392675
Muslo Entero;17;113;1;898.5980778243993
Pechuga Completa;17;113;1;1389.5184677212992
Ala Completa;17;113;1;609.7723497955212
Media Pechuga;17;113;1;1704.980415008623
Blanqueta;17;113;1;-9.094947017729282e-13
Alón;17;113;1;3.637978807091713e-12
Punta;17;113;1;0.0
Jamoncito;17;113;1;879.3459853734494
Medio Muslo;17;113;1;1468.8991709085822
Entero;17;114;1;461.6666666664605
Medio Pollo;17;114;1;567.9083356435667
Medio Pollo Superior;17;114;1;793.9621927306134
Medio Pollo Inferior;17;114;1;701.1273297017888
Cuarto de Pollo Superior;17;114;1;1006.8443858392675
Muslo Entero;17;114;1;898.5980778243993
Pechuga Completa;17;114;1;1389.5184677212992
Ala Completa;17;114;1;609.7723497955203
Media Pechuga;17;114;1;1704.980415008623
Blanqueta;17;114;1;-9.094947017729282e-13
Alón;17;114;1;3.637978807091713e-12
Punta;17;114;1;0.0
Jamoncito;17;114;1;879.3459853734494
Medio Muslo;17;114;1;1468.8991709085822
Entero;17;115;1;461.6666666664605
Medio Pollo;17;115;1;567.9083356435667
Medio Pollo Superior;17;115;1;793.9621927306134
Medio Pollo Inferior;17;115;1;701.1273297017888
Cuarto de Pollo Superior;17;115;1;1006.8443858392675
Muslo Entero;17;115;1;898.5980778243993
Pechuga Completa;17;115;1;1389.5184677212992
Ala Completa;17;115;1;609.7723497955203
Media Pechuga;17;115;1;1704.980415008623
Blanqueta;17;115;1;-9.094947017729282e-13
Alón;17;115;1;3.637978807091713e-12
Punta;17;115;1;0.0
Jamoncito;17;115;1;879.3459853734494
Medio Muslo;17;115;1;1468.8991709085822
Entero;17;116;1;461.6666666664605
Medio Pollo;17;116;1;567.9083356435667
Medio Pollo Superior;17;116;1;793.9621927306134
Medio Pollo Inferior;17;116;1;701.1273297017888
Cuarto de Pollo Superior;17;116;1;1006.8443858392675
Muslo Entero;17;116;1;898.5980778243993
Pechuga Completa;17;116;1;1389.5184677212992
Ala Completa;17;116;1;609.7723497955203
Media Pechuga;17;116;1;1704.980415008623
Blanqueta;17;116;1;-9.094947017729282e-13
Alón;17;116;1;3.637978807091713e-12
Punta;17;116;1;0.0
Jamoncito;17;116;1;879.3459853734494
Medio Muslo;17;116;1;1468.8991709085822
Entero;17;117;1;461.6666666664605
Medio Pollo;17;117;1;567.9083356435667
Medio Pollo Superior;17;117;1;793.9621927306134
Medio Pollo Inferior;17;117;1;701.1273297017888
Cuarto de Pollo Superior;17;117;1;1006.8443858392675
Muslo Entero;17;117;1;898.5980778243993
Pechuga Completa;17;117;1;1389.5184677212992
Ala Completa;17;117;1;609.7723497955203
Media Pechuga;17;117;1;1704.980415008623
Blanqueta;17;117;1;-9.094947017729282e-13
Alón;17;117;1;3.637978807091713e-12
Punta;17;117;1;0.0
Jamoncito;17;117;1;879.3459853734494
Medio Muslo;17;117;1;1468.8991709085822
Entero;17;118;1;461.6666666664605
Medio Pollo;17;118;1;567.9083356435667
Medio Pollo Superior;17;118;1;793.9621927306134
Medio Pollo Inferior;17;118;1;701.1273297017888
Cuarto de Pollo Superior;17;118;1;1006.8443858392675
Muslo Entero;17;118;1;898.5980778243993
Pechuga Completa;17;118;1;1389.5184677212992
Ala Completa;17;118;1;609.7723497955203
Media Pechuga;17;118;1;1704.980415008623
Blanqueta;17;118;1;-9.094947017729282e-13
Alón;17;118;1;3.637978807091713e-12
Punta;17;118;1;0.0
Jamoncito;17;118;1;879.3459853734494
Medio Muslo;17;118;1;1468.8991709085822
Entero;17;119;1;461.6666666664605
Medio Pollo;17;119;1;567.9083356435667
Medio Pollo Superior;17;119;1;793.9621927306134
Medio Pollo Inferior;17;119;1;701.1273297017888
Cuarto de Pollo Superior;17;119;1;1006.8443858392675
Muslo Entero;17;119;1;898.5980778243993
Pechuga Completa;17;119;1;1389.5184677212992
Ala Completa;17;119;1;609.7723497955203
Media Pechuga;17;119;1;1704.980415008623
Blanqueta;17;119;1;-9.094947017729282e-13
Alón;17;119;1;3.637978807091713e-12
Punta;17;119;1;0.0
Jamoncito;17;119;1;879.3459853734494
Medio Muslo;17;119;1;1468.8991709085822
Entero;17;120;1;461.6666666664605
Medio Pollo;17;120;1;567.9083356435667
Medio Pollo Superior;17;120;1;793.9621927306134
Medio Pollo Inferior;17;120;1;701.1273297017888
Cuarto de Pollo Superior;17;120;1;1006.8443858392675
Muslo Entero;17;120;1;898.5980778243993
Pechuga Completa;17;120;1;1389.5184677212992
Ala Completa;17;120;1;609.7723497955203
Media Pechuga;17;120;1;1704.980415008623
Blanqueta;17;120;1;-9.094947017729282e-13
Alón;17;120;1;3.637978807091713e-12
Punta;17;120;1;0.0
Jamoncito;17;120;1;879.3459853734494
Medio Muslo;17;120;1;1468.8991709085822
Entero;17;121;1;461.6666666664605
Medio Pollo;17;121;1;567.9083356435667
Medio Pollo Superior;17;121;1;793.9621927306134
Medio Pollo Inferior;17;121;1;701.1273297017888
Cuarto de Pollo Superior;17;121;1;1006.8443858392675
Muslo Entero;17;121;1;898.5980778243993
