f;n;t;r;value
Blanqueta;9;120;3;163.0539795989407
Alón;9;120;3;66.54193548387047
Punta;9;120;3;19.716129032258323
Jamoncito;9;120;3;1772.3626923165675
Medio Muslo;9;120;3;3206.389089365146
Entero;9;121;3;2077.0000000000364
Medio Pollo;9;121;3;2160.5
Medio Pollo Superior;9;121;3;2392.8387096774195
Medio Pollo Inferior;9;121;3;2210.4458308113963
Cuarto de Pollo Superior;9;121;3;2562.677419354817
Muslo Entero;9;121;3;2369.410064659489
Pechuga Completa;9;121;3;3141.2023460410555
Ala Completa;9;121;3;941.322580645161
Media Pechuga;9;121;3;3394.6732090266723
Blanqueta;9;121;3;147.90860215053726
Alón;9;121;3;72.60967741935474
Punta;9;121;3;21.513978494624098
Jamoncito;9;121;3;1747.829210525868
Medio Muslo;9;121;3;3181.2769081729593
Entero;9;122;3;2052.00000000004
Medio Pollo;9;122;3;2136.0
Medio Pollo Superior;9;122;3;2370.7741935483637
Medio Pollo Inferior;9;122;3;2183.6863141580043
Cuarto de Pollo Superior;9;122;3;2541.4838709677424
Muslo Entero;9;122;3;2343.347530166554
Pechuga Completa;9;122;3;3115.4684821316196
Ala Completa;9;122;3;945.2903225806449
Media Pechuga;9;122;3;3369.85543638281
Blanqueta;9;122;3;152.81720430107544
Alón;9;122;3;75.01935483870966
Punta;9;122;3;22.227956989247105
Jamoncito;9;122;3;1723.2957287351692
Medio Muslo;9;122;3;3156.1647269807727
Entero;9;123;3;2029.0
Medio Pollo;9;123;3;2111.5
Medio Pollo Superior;9;123;3;2348.709677419355
Medio Pollo Inferior;9;123;3;2156.926797504613
Cuarto de Pollo Superior;9;123;3;2519.709677419355
Muslo Entero;9;123;3;2317.284995673618
Pechuga Completa;9;123;3;3089.7346182221836
Ala Completa;9;123;3;949.0645161290322
Media Pechuga;9;123;3;3345.037663738948
Blanqueta;9;123;3;157.78494623655934
Alón;9;123;3;77.45806451612862
Punta;9;123;3;22.950537634407738
Jamoncito;9;123;3;1698.7622469444686
Medio Muslo;9;123;3;3131.052545788586
Entero;9;124;3;2002.00000000004
Medio Pollo;9;124;3;2086.99999999998
Medio Pollo Superior;9;124;3;2327.2258064516127
Medio Pollo Inferior;9;124;3;2130.1672808512203
Cuarto de Pollo Superior;9;124;3;2498.5161290322467
Muslo Entero;9;124;3;2291.2224611806814
Pechuga Completa;9;124;3;3064.0007543127476
Ala Completa;9;124;3;953.0322580645161
Media Pechuga;9;124;3;3320.2198910950856
Blanqueta;9;124;3;162.75268817204324
Alón;9;124;3;79.89677419354848
Punta;9;124;3;23.67311827957019
Jamoncito;9;124;3;1674.22876515377
Medio Muslo;9;124;3;3105.9403645963994
Entero;9;125;3;1979.0
Medio Pollo;9;125;3;2062.5
Medio Pollo Superior;9;125;3;2305.1612903225805
Medio Pollo Inferior;9;125;3;2103.4077641978292
Cuarto de Pollo Superior;9;125;3;2477.322580645161
Muslo Entero;9;125;3;2265.1599266877456
Pechuga Completa;9;125;3;3038.2668904033117
Ala Completa;9;125;3;956.8064516129034
Media Pechuga;9;125;3;3295.402118451224
Blanqueta;9;125;3;167.6612903225805
Alón;9;125;3;82.3064516129034
Punta;9;125;3;24.387096774193196
Jamoncito;9;125;3;1649.6952833630703
Medio Muslo;9;125;3;3080.8281834042127
Entero;9;126;3;1954.0
Medio Pollo;9;126;3;2038.5
Medio Pollo Superior;9;126;3;2283.0967741935483
Medio Pollo Inferior;9;126;3;2076.648247544438
Cuarto de Pollo Superior;9;126;3;2455.8387096774195
Muslo Entero;9;126;3;2239.145161290323
Pechuga Completa;9;126;3;3012.533026493875
Ala Completa;9;126;3;960.6774193548399
Media Pechuga;9;126;3;3270.5843458073614
Blanqueta;9;126;3;172.6290322580644
Alón;9;126;3;84.74516129032327
Punta;9;126;3;25.10967741935565
Jamoncito;9;126;3;1625.1618015723707
Medio Muslo;9;126;3;3055.716002212026
Entero;9;127;3;1939.0
Medio Pollo;9;127;3;2023.5
Medio Pollo Superior;9;127;3;2269.741935483871
Medio Pollo Inferior;9;127;3;2060.709677419355
Cuarto de Pollo Superior;9;127;3;2443.064516129032
Muslo Entero;9;127;3;2224.0483870967737
Pechuga Completa;9;127;3;2996.612903225807
Ala Completa;9;127;3;963.0
Media Pechuga;9;127;3;3255.4838709677433
Blanqueta;9;127;3;175.6451612903229
Alón;9;127;3;86.2258064516127
Punta;9;127;3;25.548387096774604
Jamoncito;9;127;3;1628.8172043010754
Medio Muslo;9;127;3;3030.6038210198394
Entero;9;128;3;1934.0
Medio Pollo;9;128;3;2018.5
Medio Pollo Superior;9;128;3;2270.9032258064517
Medio Pollo Inferior;9;128;3;2047.709677419355
Cuarto de Pollo Superior;9;128;3;2444.2258064516127
Muslo Entero;9;128;3;2211.467741935484
Pechuga Completa;9;128;3;2998.064516129032
Ala Completa;9;128;3;963.1935483870966
Media Pechuga;9;128;3;3256.935483870968
Blanqueta;9;128;3;175.88172043010763
Alón;9;128;3;86.34193548387066
Punta;9;128;3;25.58279569892511
Jamoncito;9;128;3;1639.5053763440865
Medio Muslo;9;128;3;3005.4916398276528
Entero;9;129;3;1929.0
Medio Pollo;9;129;3;2014.0
Medio Pollo Superior;9;129;3;2272.064516129032
Medio Pollo Inferior;9;129;3;2034.709677419355
Cuarto de Pollo Superior;9;129;3;2445.387096774193
Muslo Entero;9;129;3;2198.677419354839
Pechuga Completa;9;129;3;2999.5161290322576
Ala Completa;9;129;3;963.3870967741932
Media Pechuga;9;129;3;3258.145161290323
Blanqueta;9;129;3;176.0887096774195
Alón;9;129;3;86.4435483870966
Punta;9;129;3;25.612903225806804
Jamoncito;9;129;3;1650.1935483870966
Medio Muslo;9;129;3;2980.379458635465
Entero;9;130;3;1926.0
Medio Pollo;9;130;3;2010.0
Medio Pollo Superior;9;130;3;2273.2258064516127
Medio Pollo Inferior;9;130;3;2025.0645161290322
Cuarto de Pollo Superior;9;130;3;2446.258064516129
Muslo Entero;9;130;3;2189.032258064516
Pechuga Completa;9;130;3;3000.4838709677424
Ala Completa;9;130;3;963.4838709677406
Media Pechuga;9;130;3;3258.8709677419356
Blanqueta;9;130;3;176.23655913978473
Alón;9;130;3;86.5161290322585
Punta;9;130;3;25.63440860215087
Jamoncito;9;130;3;1658.1720430107525
Medio Muslo;9;130;3;2961.021505376344
Entero;9;131;3;1926.0
Medio Pollo;9;131;3;2010.0
Medio Pollo Superior;9;131;3;2273.2258064516127
Medio Pollo Inferior;9;131;3;2025.0645161290322
Cuarto de Pollo Superior;9;131;3;2446.258064516129
Muslo Entero;9;131;3;2189.032258064516
Pechuga Completa;9;131;3;3000.4838709677424
Ala Completa;9;131;3;963.4838709677406
Media Pechuga;9;131;3;3258.8709677419356
Blanqueta;9;131;3;176.23655913978473
Alón;9;131;3;86.5161290322585
Punta;9;131;3;25.63440860215087
Jamoncito;9;131;3;1658.1720430107525
Medio Muslo;9;131;3;2961.021505376344
Entero;9;132;3;1926.0
Medio Pollo;9;132;3;2010.0
Medio Pollo Superior;9;132;3;2273.2258064516127
Medio Pollo Inferior;9;132;3;2025.0645161290322
Cuarto de Pollo Superior;9;132;3;2446.258064516129
Muslo Entero;9;132;3;2189.032258064516
Pechuga Completa;9;132;3;3000.4838709677424
Ala Completa;9;132;3;963.4838709677406
Media Pechuga;9;132;3;3258.8709677419356
Blanqueta;9;132;3;176.23655913978473
Alón;9;132;3;86.5161290322585
Punta;9;132;3;25.63440860215087
Jamoncito;9;132;3;1658.1720430107525
Medio Muslo;9;132;3;2961.021505376344
Entero;9;133;3;1926.0
Medio Pollo;9;133;3;2010.0
Medio Pollo Superior;9;133;3;2273.2258064516127
Medio Pollo Inferior;9;133;3;2025.0645161290322
Cuarto de Pollo Superior;9;133;3;2446.258064516129
Muslo Entero;9;133;3;2189.032258064516
Pechuga Completa;9;133;3;3000.4838709677424
Ala Completa;9;133;3;963.4838709677406
Media Pechuga;9;133;3;3258.8709677419356
Blanqueta;9;133;3;176.23655913978473
Alón;9;133;3;86.5161290322585
Punta;9;133;3;25.63440860215087
Jamoncito;9;133;3;1658.1720430107525
Medio Muslo;9;133;3;2961.021505376344
Entero;10;127;3;2201.605970690658
Medio Pollo;10;127;3;2282.527676515837
Medio Pollo Superior;10;127;3;2545.8770816979195
Medio Pollo Inferior;10;127;3;2285.1020141449235
Cuarto de Pollo Superior;10;127;3;2711.317981895765
Muslo Entero;10;127;3;2442.2901579785066
Pechuga Completa;10;127;3;3282.8962522640077
Ala Completa;10;127;3;1099.19986284069
Media Pechuga;10;127;3;3531.6285407888035
Blanqueta;10;127;3;327.18296462897524
Alón;10;127;3;201.15305542838723
Punta;10;127;3;91.75414354403983
Jamoncito;10;127;3;1949.5999070013513
Medio Muslo;10;127;3;3175.2913595608297
Entero;10;128;3;2173.687501690658
Medio Pollo;10;128;3;2255.0120925526207
Medio Pollo Superior;10;128;3;2518.7474296671744
Medio Pollo Inferior;10;128;3;2258.3424974915315
Cuarto de Pollo Superior;10;128;3;2684.91385308434
Muslo Entero;10;128;3;2416.249009181952
Pechuga Completa;10;128;3;3257.162388354571
Ala Completa;10;128;3;1074.0876816485043
Media Pechuga;10;128;3;3506.810768144942
Blanqueta;10;128;3;302.3651919851127
Alón;10;128;3;176.61957363768852
Punta;10;128;3;67.49540145428364
Jamoncito;10;128;3;1925.0664252106526
Medio Muslo;10;128;3;3150.179178368643
Entero;10;129;3;2146.251802333333
Medio Pollo;10;129;3;2227.5
Medio Pollo Superior;10;129;3;2491.6177776364293
Medio Pollo Inferior;10;129;3;2231.5829808381395
Cuarto de Pollo Superior;10;129;3;2658.5097242729144
Muslo Entero;10;129;3;2390.186474689016
Pechuga Completa;10;129;3;3231.428524445135
Ala Completa;10;129;3;1048.9755004563167
Media Pechuga;10;129;3;3481.9929955010793
Blanqueta;10;129;3;277.54741934125104
Alón;10;129;3;152.08609184698707
Punta;10;129;3;43.23665936452562
Jamoncito;10;129;3;1900.532943419953
Medio Muslo;10;129;3;3125.0669971764555
Entero;10;130;3;2118.333333333333
Medio Pollo;10;130;3;2200.5
Medio Pollo Superior;10;130;3;2464.488125605684
Medio Pollo Inferior;10;130;3;2204.9281454234706
Cuarto de Pollo Superior;10;130;3;2632.1055954614885
Muslo Entero;10;130;3;2364.1644007484692
Pechuga Completa;10;130;3;3205.999971766777
Ala Completa;10;130;3;1023.8633192641291
Media Pechuga;10;130;3;3457.175222857217
Blanqueta;10;130;3;252.7296466973894
Alón;10;130;3;127.55261005628927
Punta;10;130;3;30.309677419354557
Jamoncito;10;130;3;1875.9994616292533
Medio Muslo;10;130;3;3099.954815984269
Entero;10;131;3;2090.4148643333338
Medio Pollo;10;131;3;2173.0
Medio Pollo Superior;10;131;3;2437.5483870967737
Medio Pollo Inferior;10;131;3;2178.1686287700786
Cuarto de Pollo Superior;10;131;3;2605.935483870968
Muslo Entero;10;131;3;2338.1018662555325
Pechuga Completa;10;131;3;3180.266107857341
Ala Completa;10;131;3;999.5806451612907
Media Pechuga;10;131;3;3432.357450213355
Blanqueta;10;131;3;227.91187405352684
Alón;10;131;3;103.01912826558964
Punta;10;131;3;14.812903225805712
Jamoncito;10;131;3;1851.4659798385528
Medio Muslo;10;131;3;3074.842634792082
Entero;10;132;3;2062.9592345
Medio Pollo;10;132;3;2145.5
Medio Pollo Superior;10;132;3;2410.8387096774195
Medio Pollo Inferior;10;132;3;2151.4604034879867
Cuarto de Pollo Superior;10;132;3;2580.0967741935483
Muslo Entero;10;132;3;2312.0393317625976
Pechuga Completa;10;132;3;3154.532243947905
Ala Completa;10;132;3;976.9354838709669
Media Pechuga;10;132;3;3407.5396775694935
Blanqueta;10;132;3;203.0941014096643
Alón;10;132;3;78.48564647489002
Punta;10;132;3;18.073118279569826
Jamoncito;10;132;3;1826.932498047854
Medio Muslo;10;132;3;3049.7304535998956
Entero;10;133;3;2035.0407655
Medio Pollo;10;133;3;2119.0
Medio Pollo Superior;10;133;3;2385.290322580645
Medio Pollo Inferior;10;133;3;2124.7008868345956
Cuarto de Pollo Superior;10;133;3;2554.8387096774195
Muslo Entero;10;133;3;2285.976797269661
Pechuga Completa;10;133;3;3128.798380038469
Ala Completa;10;133;3;959.4193548387093
Media Pechuga;10;133;3;3382.721904925631
Blanqueta;10;133;3;178.27632876580446
Alón;10;133;3;70.37419354838676
Punta;10;133;3;20.851612903225032
Jamoncito;10;133;3;1802.3990162571554
Medio Muslo;10;133;3;3024.618272407709
Entero;10;134;3;2009.0
Medio Pollo;10;134;3;2093.0
Medio Pollo Superior;10;134;3;2360.322580645162
Medio Pollo Inferior;10;134;3;2097.9530650404886
Cuarto de Pollo Superior;10;134;3;2531.032258064516
Muslo Entero;10;134;3;2259.914262776725
Pechuga Completa;10;134;3;3103.064516129033
Ala Completa;10;134;3;949.0645161290322
Media Pechuga;10;134;3;3357.9041322817693
Blanqueta;10;134;3;157.7258064516127
Alón;10;134;3;77.42903225806458
Punta;10;134;3;22.94193548387011
Jamoncito;10;134;3;1777.8655344664567
Medio Muslo;10;134;3;2999.5060912155213
Entero;10;135;3;1984.0
Medio Pollo;10;135;3;2068.5
Medio Pollo Superior;10;135;3;2338.8387096774195
Medio Pollo Inferior;10;135;3;2071.1935483870966
Cuarto de Pollo Superior;10;135;3;2509.8387096774195
Muslo Entero;10;135;3;2233.8517282837884
Pechuga Completa;10;135;3;3077.3306522195962
Ala Completa;10;135;3;952.9354838709678
Media Pechuga;10;135;3;3333.0863596379068
Blanqueta;10;135;3;162.63440860215087
Alón;10;135;3;79.8387096774195
Punta;10;135;3;23.655913978494937
Jamoncito;10;135;3;1753.3320526757561
Medio Muslo;10;135;3;2974.3939100233356
Entero;10;136;3;1960.0
Medio Pollo;10;136;3;2044.0
Medio Pollo Superior;10;136;3;2316.7741935483873
Medio Pollo Inferior;10;136;3;2044.4340317337055
Cuarto de Pollo Superior;10;136;3;2488.645161290323
Muslo Entero;10;136;3;2207.903225806451
Pechuga Completa;10;136;3;3051.5967883101603
Ala Completa;10;136;3;956.709677419356
Media Pechuga;10;136;3;3308.268586994044
Blanqueta;10;136;3;167.60215053763477
Alón;10;136;3;82.27741935483937
Punta;10;136;3;24.37849462365557
Jamoncito;10;136;3;1728.7985708850565
Medio Muslo;10;136;3;2949.281728831149
Entero;10;137;3;1941.0
Medio Pollo;10;137;3;2025.5
Medio Pollo Superior;10;137;3;2295.290322580645
Medio Pollo Inferior;10;137;3;2031.7741935483873
Cuarto de Pollo Superior;10;137;3;2466.8709677419356
Muslo Entero;10;137;3;2195.112903225807
Pechuga Completa;10;137;3;3025.8629244007243
Ala Completa;10;137;3;960.2903225806458
Media Pechuga;10;137;3;3283.4508143501826
Blanqueta;10;137;3;172.03763440860348
Alón;10;137;3;84.45483870967746
Punta;10;137;3;25.023655913979383
Jamoncito;10;137;3;1704.2650890943569
Medio Muslo;10;137;3;2944.623655913979
Entero;10;138;3;1927.0
Medio Pollo;10;138;3;2011.5
Medio Pollo Superior;10;138;3;2272.645161290323
Medio Pollo Inferior;10;138;3;2029.2580645161297
Cuarto de Pollo Superior;10;138;3;2445.967741935484
Muslo Entero;10;138;3;2193.0161290322585
Pechuga Completa;10;138;3;3000.1290604912883
Ala Completa;10;138;3;963.4838709677406
Media Pechuga;10;138;3;3258.8709677419356
Blanqueta;10;138;3;176.177419354839
Alón;10;138;3;86.48709677419356
Punta;10;138;3;25.625806451613244
Jamoncito;10;138;3;1679.7316073036582
Medio Muslo;10;138;3;2955.1075268817212
Entero;10;139;3;1925.0
Medio Pollo;10;139;3;2010.0
Medio Pollo Superior;10;139;3;2273.2258064516127
Medio Pollo Inferior;10;139;3;2025.0645161290322
Cuarto de Pollo Superior;10;139;3;2446.8387096774195
Muslo Entero;10;139;3;2189.032258064516
Pechuga Completa;10;139;3;3000.4838709677424
Ala Completa;10;139;3;963.4838709677406
Media Pechuga;10;139;3;3258.8709677419356
Blanqueta;10;139;3;176.23655913978473
Alón;10;139;3;86.5161290322585
Punta;10;139;3;25.63440860215087
Jamoncito;10;139;3;1658.322580645161
Medio Muslo;10;139;3;2961.290322580645
Entero;10;140;3;1925.0
Medio Pollo;10;140;3;2010.0
Medio Pollo Superior;10;140;3;2273.2258064516127
Medio Pollo Inferior;10;140;3;2025.0645161290322
Cuarto de Pollo Superior;10;140;3;2446.258064516129
Muslo Entero;10;140;3;2189.032258064516
Pechuga Completa;10;140;3;3000.967741935484
Ala Completa;10;140;3;963.5322580645161
Media Pechuga;10;140;3;3258.8709677419356
Blanqueta;10;140;3;176.2661290322585
Alón;10;140;3;86.53064516129052
Punta;10;140;3;25.638709677419683
Jamoncito;10;140;3;1658.322580645161
Medio Muslo;10;140;3;2961.290322580645
Entero;10;141;3;1925.0
Medio Pollo;10;141;3;2010.5
Medio Pollo Superior;10;141;3;2273.2258064516127
Medio Pollo Inferior;10;141;3;2025.0645161290322
Cuarto de Pollo Superior;10;141;3;2446.5483870967746
Muslo Entero;10;141;3;2189.032258064516
Pechuga Completa;10;141;3;3000.4838709677424
Ala Completa;10;141;3;963.4838709677406
Media Pechuga;10;141;3;3258.8709677419356
Blanqueta;10;141;3;176.23655913978473
Alón;10;141;3;86.5161290322585
Punta;10;141;3;25.63440860215087
Jamoncito;10;141;3;1658.2473118279568
Medio Muslo;10;141;3;2961.155913978495
Entero;10;142;3;1926.0
Medio Pollo;10;142;3;2010.0
Medio Pollo Superior;10;142;3;2273.8064516129034
Medio Pollo Inferior;10;142;3;2025.0645161290322
Cuarto de Pollo Superior;10;142;3;2445.677419354839
Muslo Entero;10;142;3;2188.612903225807
Pechuga Completa;10;142;3;3000.4838709677424
Ala Completa;10;142;3;963.4838709677406
Media Pechuga;10;142;3;3258.8709677419356
Blanqueta;10;142;3;176.23655913978473
Alón;10;142;3;86.5161290322585
Punta;10;142;3;25.63440860215087
Jamoncito;10;142;3;1658.322580645161
Medio Muslo;10;142;3;2961.290322580645
Entero;10;143;3;1926.0
Medio Pollo;10;143;3;2010.0
Medio Pollo Superior;10;143;3;2273.8064516129034
Medio Pollo Inferior;10;143;3;2025.0645161290322
Cuarto de Pollo Superior;10;143;3;2445.677419354839
Muslo Entero;10;143;3;2188.612903225807
Pechuga Completa;10;143;3;3000.4838709677424
Ala Completa;10;143;3;963.4838709677406
Media Pechuga;10;143;3;3258.8709677419356
Blanqueta;10;143;3;176.23655913978473
Alón;10;143;3;86.5161290322585
Punta;10;143;3;25.63440860215087
Jamoncito;10;143;3;1658.322580645161
Medio Muslo;10;143;3;2961.290322580645
Entero;10;144;3;1925.0
Medio Pollo;10;144;3;2010.0
Medio Pollo Superior;10;144;3;2273.8064516129034
Medio Pollo Inferior;10;144;3;2025.4838709677415
Cuarto de Pollo Superior;10;144;3;2445.677419354839
Muslo Entero;10;144;3;2189.032258064516
Pechuga Completa;10;144;3;3000.967741935484
Ala Completa;10;144;3;963.5322580645161
Media Pechuga;10;144;3;3258.8709677419356
Blanqueta;10;144;3;176.2661290322585
Alón;10;144;3;86.53064516129052
Punta;10;144;3;25.638709677419683
Jamoncito;10;144;3;1658.1720430107525
Medio Muslo;10;144;3;2961.021505376344
Entero;10;145;3;1926.0
Medio Pollo;10;145;3;2010.0
Medio Pollo Superior;10;145;3;2273.8064516129034
Medio Pollo Inferior;10;145;3;2025.4838709677415
Cuarto de Pollo Superior;10;145;3;2445.677419354839
Muslo Entero;10;145;3;2188.612903225807
Pechuga Completa;10;145;3;3000.967741935484
Ala Completa;10;145;3;963.5806451612907
Media Pechuga;10;145;3;3258.3870967741923
Blanqueta;10;145;3;176.177419354839
Alón;10;145;3;86.48709677419356
Punta;10;145;3;25.625806451613244
Jamoncito;10;145;3;1658.1720430107525
Medio Muslo;10;145;3;2961.021505376344
Entero;10;146;3;1925.0
Medio Pollo;10;146;3;2010.0
Medio Pollo Superior;10;146;3;2274.387096774194
Medio Pollo Inferior;10;146;3;2025.4838709677415
Cuarto de Pollo Superior;10;146;3;2445.677419354839
Muslo Entero;10;146;3;2188.612903225807
Pechuga Completa;10;146;3;3000.967741935484
Ala Completa;10;146;3;963.5322580645161
Media Pechuga;10;146;3;3258.3870967741923
Blanqueta;10;146;3;176.20698924731187
Alón;10;146;3;86.50161290322558
Punta;10;146;3;25.630107526882057
Jamoncito;10;146;3;1658.322580645161
Medio Muslo;10;146;3;2961.290322580645
Entero;10;147;3;1926.0
Medio Pollo;10;147;3;2010.5
Medio Pollo Superior;10;147;3;2273.8064516129034
Medio Pollo Inferior;10;147;3;2025.4838709677415
Cuarto de Pollo Superior;10;147;3;2444.8064516129034
Muslo Entero;10;147;3;2187.7741935483873
Pechuga Completa;10;147;3;3000.967741935484
Ala Completa;10;147;3;963.5806451612907
Media Pechuga;10;147;3;3258.8709677419356
Blanqueta;10;147;3;176.23655913978473
Alón;10;147;3;86.5161290322585
Punta;10;147;3;25.63440860215087
Jamoncito;10;147;3;1658.3978494623661
Medio Muslo;10;147;3;2961.4247311827958
Entero;11;141;3;2248.8777034999994
Medio Pollo;11;141;3;2329.1508610938035
Medio Pollo Superior;11;141;3;2631.05416853272
Medio Pollo Inferior;11;141;3;2276.58024728268
Cuarto de Pollo Superior;11;141;3;2794.4426628219007
Muslo Entero;11;141;3;2433.9951449315204
Pechuga Completa;11;141;3;3376.928438895882
Ala Completa;11;141;3;1114.0624811493099
Media Pechuga;11;141;3;3622.181637804507
Blanqueta;11;141;3;350.1538874136486
Alón;11;141;3;203.23370447675006
Punta;11;141;3;103.06462806398122
Jamoncito;11;141;3;1990.8434312024756
Medio Muslo;11;141;3;3139.1754413218987
Entero;11;142;3;2220.9592345
Medio Pollo;11;142;3;2301.6352771305874
Medio Pollo Superior;11;142;3;2603.924516501974
Medio Pollo Inferior;11;142;3;2250.008790584635
Cuarto de Pollo Superior;11;142;3;2768.038534010475
Muslo Entero;11;142;3;2407.9326104385837
Pechuga Completa;11;142;3;3351.1945749864462
Ala Completa;11;142;3;1088.9502999571223
Media Pechuga;11;142;3;3597.3638651606443
Blanqueta;11;142;3;325.33611476978695
Alón;11;142;3;178.70022268605044
Punta;11;142;3;78.8058859742232
Jamoncito;11;142;3;1966.3099494117769
Medio Muslo;11;142;3;3114.063260129712
Entero;11;143;3;2193.0407655
Medio Pollo;11;143;3;2274.119693167371
Medio Pollo Superior;11;143;3;2576.7948644712296
Medio Pollo Inferior;11;143;3;2223.249273931243
Cuarto de Pollo Superior;11;143;3;2741.634405199049
Muslo Entero;11;143;3;2381.870075945647
Pechuga Completa;11;143;3;3325.5725735868555
Ala Completa;11;143;3;1063.8381187649347
Media Pechuga;11;143;3;3572.5460925167827
Blanqueta;11;143;3;300.5183421259244
Alón;11;143;3;154.1667408953508
Punta;11;143;3;54.547143884465186
Jamoncito;11;143;3;1941.7764676210772
Medio Muslo;11;143;3;3088.9510789375254
Entero;11;144;3;2165.1222964999997
Medio Pollo;11;144;3;2246.604109204155
Medio Pollo Superior;11;144;3;2549.6652124404845
Medio Pollo Inferior;11;144;3;2196.5410486492765
Cuarto de Pollo Superior;11;144;3;2715.230276387624
Muslo Entero;11;144;3;2355.807541452711
Pechuga Completa;11;144;3;3299.8387096774195
Ala Completa;11;144;3;1038.725937572749
Media Pechuga;11;144;3;3547.72831987292
Blanqueta;11;144;3;275.70056948206366
Alón;11;144;3;129.63325910465028
Punta;11;144;3;30.28840179470717
Jamoncito;11;144;3;1917.2429858303785
Medio Muslo;11;144;3;3063.8388977453387
Entero;11;145;3;2137.4592345000183
Medio Pollo;11;145;3;2219.088525240939
Medio Pollo Superior;11;145;3;2522.9032258064517
Medio Pollo Inferior;11;145;3;2169.7815319958845
Cuarto de Pollo Superior;11;145;3;2688.9601289218426
Muslo Entero;11;145;3;2329.745006959776
Pechuga Completa;11;145;3;3274.1048457679826
Ala Completa;11;145;3;1013.9032258064517
Media Pechuga;11;145;3;3522.9105472290585
Blanqueta;11;145;3;250.88279683819928
Alón;11;145;3;105.09977731394974
Punta;11;145;3;10.236559139784731
Jamoncito;11;145;3;1892.709504039678
Medio Muslo;11;145;3;3038.726716553152
Entero;11;146;3;2109.540765500018
Medio Pollo;11;146;3;2192.0
Medio Pollo Superior;11;146;3;2496.1935483870975
Medio Pollo Inferior;11;146;3;2143.164194597107
Cuarto de Pollo Superior;11;146;3;2662.556000110417
Muslo Entero;11;146;3;2303.6824724668395
Pechuga Completa;11;146;3;3248.4730900463474
Ala Completa;11;146;3;991.4516129032263
Media Pechuga;11;146;3;3498.092774585196
Blanqueta;11;146;3;226.06502419433855
Alón;11;146;3;80.56629552325103
Punta;11;146;3;13.501075268817658
Jamoncito;11;146;3;1868.1760222489793
Medio Muslo;11;146;3;3013.6145353609654
Entero;11;147;3;2082.0
Medio Pollo;11;147;3;2164.5
Medio Pollo Superior;11;147;3;2469.4838709677415
Medio Pollo Inferior;11;147;3;2116.404677943715
Cuarto de Pollo Superior;11;147;3;2636.709677419354
Muslo Entero;11;147;3;2277.6199379739037
Pechuga Completa;11;147;3;3222.7392261369105
Ala Completa;11;147;3;969.0000000000009
Media Pechuga;11;147;3;3473.2750019413343
Blanqueta;11;147;3;201.2472515504769
Alón;11;147;3;56.51129032257995
Punta;11;147;3;16.7440860215047
Jamoncito;11;147;3;1843.6425404582787
Medio Muslo;11;147;3;2988.5023541687788
Entero;11;148;3;2054.9592345000183
Medio Pollo;11;148;3;2138.5
Medio Pollo Superior;11;148;3;2444.5161290322585
Medio Pollo Inferior;11;148;3;2089.645161290323
Cuarto de Pollo Superior;11;148;3;2612.612903225807
Muslo Entero;11;148;3;2251.557403480968
Pechuga Completa;11;148;3;3197.0053622274745
Ala Completa;11;148;3;956.322580645161
Media Pechuga;11;148;3;3448.4572292974717
Blanqueta;11;148;3;176.42947890661435
Alón;11;148;3;64.3064516129034
Punta;11;148;3;19.053763440861076
Jamoncito;11;148;3;1819.10905866758
Medio Muslo;11;148;3;2963.4408602150534
Entero;11;149;3;2027.040765500018
Medio Pollo;11;149;3;2112.499999999982
Medio Pollo Superior;11;149;3;2419.5483870967737
Medio Pollo Inferior;11;149;3;2062.885644636931
Cuarto de Pollo Superior;11;149;3;2588.8064516128925
Muslo Entero;11;149;3;2225.494868988032
Pechuga Completa;11;149;3;3171.2714983180385
Ala Completa;11;149;3;943.5483870967737
Media Pechuga;11;149;3;3423.639456653609
Blanqueta;11;149;3;151.6117062627527
Alón;11;149;3;72.14516129032381
Punta;11;149;3;21.376344086022073
Jamoncito;11;149;3;1794.5755768768795
Medio Muslo;11;149;3;2938.3625422089963
Entero;11;150;3;2004.0
Medio Pollo;11;150;3;2087.5
Medio Pollo Superior;11;150;3;2397.4838709677424
Medio Pollo Inferior;11;150;3;2036.126127983539
Cuarto de Pollo Superior;11;150;3;2566.741935483871
Muslo Entero;11;150;3;2199.4323344950953
Pechuga Completa;11;150;3;3145.5376344086026
Ala Completa;11;150;3;945.4838709677415
Media Pechuga;11;150;3;3398.8216840097475
Blanqueta;11;150;3;153.1129032258059
Alón;11;150;3;75.16451612903256
Punta;11;150;3;22.270967741935237
Jamoncito;11;150;3;1770.0420950861799
Medio Muslo;11;150;3;2913.2503610168096
Entero;11;151;3;1988.0000000000382
Medio Pollo;11;151;3;2072.5
Medio Pollo Superior;11;151;3;2375.4193548387093
Medio Pollo Inferior;11;151;3;2030.9354838709678
Cuarto de Pollo Superior;11;151;3;2545.258064516129
Muslo Entero;11;151;3;2194.6935483870966
Pechuga Completa;11;151;3;3119.8037704991657
Ala Completa;11;151;3;948.7741935483873
Media Pechuga;11;151;3;3374.119416255462
Blanqueta;11;151;3;157.37096774193287
Alón;11;151;3;77.25483870967673
Punta;11;151;3;22.89032258064435
Jamoncito;11;151;3;1745.5086132954802
Medio Muslo;11;151;3;2920.1612903225705
Entero;11;152;3;1974.0
Medio Pollo;11;152;3;2058.5
