k;t;r;value
p22;63;2;-0.0
p23;63;2;-0.0
p24;63;2;80061.40799999998
p25;63;2;-0.0
p26;63;2;-0.0
p27;63;2;-0.0
p28;63;2;-0.0
p1;64;2;13887.488000000001
p2;64;2;-0.0
p3;64;2;-0.0
p4;64;2;-0.0
p5;64;2;78785.02500000002
p6;64;2;-0.0
p7;64;2;-0.0
p8;64;2;-0.0
p9;64;2;-0.0
p10;64;2;-0.0
p11;64;2;-0.0
p12;64;2;-0.0
p13;64;2;-0.0
p14;64;2;-0.0
p15;64;2;-0.0
p16;64;2;10628.027999999998
p17;64;2;25845.462
p18;64;2;-0.0
p19;64;2;-0.0
p20;64;2;-0.0
p21;64;2;-0.0
p22;64;2;-0.0
p23;64;2;-0.0
p24;64;2;120342.16799999998
p25;64;2;-0.0
p26;64;2;-0.0
p27;64;2;-0.0
p28;64;2;-0.0
p1;65;2;13887.488000000001
p2;65;2;-0.0
p3;65;2;41085.672000000006
p4;65;2;-0.0
p5;65;2;-0.0
p6;65;2;-0.0
p7;65;2;16830.468
p8;65;2;-0.0
p9;65;2;-0.0
p10;65;2;-0.0
p11;65;2;-0.0
p12;65;2;52326.00000000001
p13;65;2;-0.0
p14;65;2;-0.0
p15;65;2;62128.24500000001
p16;65;2;-0.0
p17;65;2;39367.26
p18;65;2;-0.0
p19;65;2;-0.0
p20;65;2;-0.0
p21;65;2;-0.0
p22;65;2;-0.0
p23;65;2;-0.0
p24;65;2;17927.927999999996
p25;65;2;-0.0
p26;65;2;-0.0
p27;65;2;-0.0
p28;65;2;-0.0
p1;66;2;13894.269000000002
p2;66;2;-0.0
p3;66;2;-0.0
p4;66;2;-0.0
p5;66;2;43376.02500000001
p6;66;2;-0.0
p7;66;2;39094.672
p8;66;2;-0.0
p9;66;2;-0.0
p10;66;2;-0.0
p11;66;2;-0.0
p12;66;2;-0.0
p13;66;2;-0.0
p14;66;2;-0.0
p15;66;2;34405.833000000006
p16;66;2;-0.0
p17;66;2;39367.26
p18;66;2;-0.0
p19;66;2;-0.0
p20;66;2;-0.0
p21;66;2;-0.0
p22;66;2;-0.0
p23;66;2;-0.0
p24;66;2;70635.38399999999
p25;66;2;-0.0
p26;66;2;-0.0
p27;66;2;-0.0
p28;66;2;-0.0
p1;67;2;27388.459000000003
p2;67;2;-0.0
p3;67;2;-0.0
p4;67;2;-0.0
p5;67;2;-0.0
p6;67;2;-0.0
p7;67;2;39094.672
p8;67;2;-0.0
p9;67;2;-0.0
p10;67;2;-0.0
p11;67;2;-0.0
p12;67;2;66162.75000000001
p13;67;2;-0.0
p14;67;2;-0.0
p15;67;2;4392.234
p16;67;2;35673.401999999995
p17;67;2;-0.0
p18;67;2;-0.0
p19;67;2;-0.0
p20;67;2;-0.0
p21;67;2;-0.0
p22;67;2;-0.0
p23;67;2;-0.0
p24;67;2;72309.67199999999
p25;67;2;-0.0
p26;67;2;-0.0
p27;67;2;-0.0
p28;67;2;-0.0
p1;68;2;393.29800000000006
p2;68;2;-0.0
p3;68;2;67708.34100000001
p4;68;2;-0.0
p5;68;2;-0.0
p6;68;2;-0.0
p7;68;2;3951.808
p8;68;2;-0.0
p9;68;2;-0.0
p10;68;2;-0.0
p11;68;2;-0.0
p12;68;2;28998.750000000004
p13;68;2;-0.0
p14;68;2;-0.0
p15;68;2;46394.16
p16;68;2;-0.0
p17;68;2;33338.554000000004
p18;68;2;-0.0
p19;68;2;-0.0
p20;68;2;-0.0
p21;68;2;-0.0
p22;68;2;-0.0
p23;68;2;-0.0
p24;68;2;62557.48799999999
p25;68;2;-0.0
p26;68;2;-0.0
p27;68;2;-0.0
p28;68;2;-0.0
p1;69;2;13894.269000000002
p2;69;2;-0.0
p3;69;2;-0.0
p4;69;2;-0.0
p5;69;2;2116.4000000000005
p6;69;2;-0.0
p7;69;2;47254.097
p8;69;2;-0.0
p9;69;2;-0.0
p10;69;2;-0.0
p11;69;2;-0.0
p12;69;2;48906.00000000001
p13;69;2;-0.0
p14;69;2;-0.0
p15;69;2;31534.719000000005
p16;69;2;13161.713999999998
p17;69;2;22621.911
p18;69;2;-0.0
p19;69;2;-0.0
p20;69;2;-0.0
p21;69;2;-0.0
p22;69;2;-0.0
p23;69;2;-0.0
p24;69;2;70635.38399999999
p25;69;2;-0.0
p26;69;2;-0.0
p27;69;2;-0.0
p28;69;2;-0.0
p1;70;2;13887.488000000001
p2;70;2;-0.0
p3;70;2;-0.0
p4;70;2;-0.0
p5;70;2;43376.02500000001
p6;70;2;-0.0
p7;70;2;29373.93
p8;70;2;-0.0
p9;70;2;-0.0
p10;70;2;-0.0
p11;70;2;-0.0
p12;70;2;14406.750000000002
p13;70;2;-0.0
p14;70;2;-0.0
p15;70;2;35280.477000000006
p16;70;2;10216.957999999999
p17;70;2;26368.457000000002
p18;70;2;-0.0
p19;70;2;-0.0
p20;70;2;-0.0
p21;70;2;-0.0
p22;70;2;-0.0
p23;70;2;-0.0
p24;70;2;70635.38399999999
p25;70;2;-0.0
p26;70;2;-0.0
p27;70;2;-0.0
p28;70;2;-0.0
p1;71;2;6469.074000000272
p2;71;2;-0.0
p3;71;2;53253.477000000006
p4;71;2;-0.0
p5;71;2;-0.0
p6;71;2;-0.0
p7;71;2;10267.644
p8;71;2;-0.0
p9;71;2;-0.0
p10;71;2;-0.0
p11;71;2;-0.0
p12;71;2;32646.750000000004
p13;71;2;-0.0
p14;71;2;-0.0
p15;71;2;9725.661000000002
p16;71;2;-0.0
p17;71;2;23553.79299999962
p18;71;2;-0.0
p19;71;2;-0.0
p20;71;2;-0.0
p21;71;2;-0.0
p22;71;2;-0.0
p23;71;2;-0.0
p24;71;2;114677.85599999999
p25;71;2;-0.0
p26;71;2;-0.0
p27;71;2;-0.0
p28;71;2;-0.0
p1;72;2;13989.203000000001
p2;72;2;-0.0
p3;72;2;-0.0
p4;72;2;-0.0
p5;72;2;-0.0
p6;72;2;-0.0
p7;72;2;39147.598
p8;72;2;-0.0
p9;72;2;-0.0
p10;72;2;-0.0
p11;72;2;-0.0
p12;72;2;69027.00000000001
p13;72;2;-0.0
p14;72;2;-0.0
p15;72;2;52355.049000000006
p16;72;2;-0.0
p17;72;2;70499.72600000001
p18;72;2;-0.0
p19;72;2;-0.0
p20;72;2;-0.0
p21;72;2;-0.0
p22;72;2;-0.0
p23;72;2;-0.0
p24;72;2;7980.047999999999
p25;72;2;-0.0
p26;72;2;-0.0
p27;72;2;-0.0
p28;72;2;-0.0
p1;73;2;13995.984
p2;73;2;-0.0
p3;73;2;72127.81800000001
p4;73;2;-0.0
p5;73;2;-0.0
p6;73;2;-0.0
p7;73;2;-0.0
p8;73;2;-0.0
p9;73;2;-0.0
p10;73;2;-0.0
p11;73;2;-0.0
p12;73;2;59508.00000000001
p13;73;2;-0.0
p14;73;2;-0.0
p15;73;2;-0.0
p16;73;2;35860.25199999999
p17;73;2;-0.0
p18;73;2;-0.0
p19;73;2;-0.0
p20;73;2;-0.0
p21;73;2;-0.0
p22;73;2;-0.0
p23;73;2;-0.0
p24;73;2;55447.19999999999
p25;73;2;-0.0
p26;73;2;-0.0
p27;73;2;-0.0
p28;73;2;-0.0
p1;74;2;13995.984
p2;74;2;-0.0
p3;74;2;-0.0
p4;74;2;-0.0
p5;74;2;-0.0
p6;74;2;-0.0
p7;74;2;60529.702
p8;74;2;-0.0
p9;74;2;-0.0
p10;74;2;-0.0
p11;74;2;-0.0
p12;74;2;-0.0
p13;74;2;-0.0
p14;74;2;-0.0
p15;74;2;97960.12800000001
p16;74;2;-0.0
p17;74;2;41468.749
p18;74;2;-0.0
p19;74;2;-0.0
p20;74;2;-0.0
p21;74;2;-0.0
p22;74;2;-0.0
p23;74;2;-0.0
p24;74;2;15318.647999999997
p25;74;2;-0.0
p26;74;2;-0.0
p27;74;2;-0.0
p28;74;2;-0.0
p1;75;2;14002.765000000001
p2;75;2;-0.0
p3;75;2;32686.224000000006
p4;75;2;-0.0
p5;75;2;-0.0
p6;75;2;-0.0
p7;75;2;-0.0
p8;75;2;-0.0
p9;75;2;-0.0
p10;75;2;-0.0
p11;75;2;57644.602999999996
p12;75;2;42650.25000000001
p13;75;2;-0.0
p14;75;2;-0.0
p15;75;2;-0.0
p16;75;2;-0.0
p17;75;2;-0.0
p18;75;2;-0.0
p19;75;2;-0.0
p20;75;2;-0.0
p21;75;2;-0.0
p22;75;2;-0.0
p23;75;2;-0.0
p24;75;2;124538.75999999998
p25;75;2;-0.0
p26;75;2;-0.0
p27;75;2;-0.0
p28;75;2;-0.0
p1;76;2;27985.187
p2;76;2;-0.0
p3;76;2;79509.89100000002
p4;76;2;-0.0
p5;76;2;-0.0
p6;76;2;-0.0
p7;76;2;-0.0
p8;76;2;-0.0
p9;76;2;-0.0
p10;76;2;-0.0
p11;76;2;-0.0
p12;76;2;-0.0
p13;76;2;-0.0
p14;76;2;-0.0
p15;76;2;9592.563000000002
p16;76;2;30964.781999999996
p17;76;2;-0.0
p18;76;2;-0.0
p19;76;2;-0.0
p20;76;2;-0.0
p21;76;2;-0.0
p22;76;2;-0.0
p23;76;2;-0.0
p24;76;2;64710.143999999986
p25;76;2;-0.0
p26;76;2;-0.0
p27;76;2;-0.0
p28;76;2;-0.0
p1;77;2;0.0
p2;77;2;-0.0
p3;77;2;-0.0
p4;77;2;-0.0
p5;77;2;31644.250000000007
p6;77;2;-0.0
p7;77;2;35151.685
p8;77;2;-0.0
p9;77;2;-0.0
p10;77;2;-0.0
p11;77;2;-0.0
p12;77;2;-0.0
p13;77;2;-0.0
p14;77;2;-0.0
p15;77;2;85582.01400000001
p16;77;2;-0.0
p17;77;2;64490.038
p18;77;2;-0.0
p19;77;2;-0.0
p20;77;2;-0.0
p21;77;2;-0.0
p22;77;2;-0.0
p23;77;2;-0.0
p24;77;2;23059.511999999995
p25;77;2;-0.0
p26;77;2;-0.0
p27;77;2;-0.0
p28;77;2;-0.0
p1;78;2;27985.187
p2;78;2;-0.0
p3;78;2;-0.0
p4;78;2;-0.0
p5;78;2;-0.0
p6;78;2;-0.0
p7;78;2;39121.135
p8;78;2;-0.0
p9;78;2;-0.0
p10;78;2;-0.0
p11;78;2;-0.0
p12;78;2;85072.50000000001
p13;78;2;-0.0
p14;78;2;-0.0
p15;78;2;-0.0
p16;78;2;11240.895999999999
p17;78;2;-0.0
p18;78;2;-0.0
p19;78;2;-0.0
p20;78;2;-0.0
p21;78;2;-0.0
p22;78;2;-0.0
p23;78;2;-0.0
p24;78;2;97456.60799999998
p25;78;2;-0.0
p26;78;2;-0.0
p27;78;2;-0.0
p28;78;2;-0.0
p1;79;2;6.781000000000001
p2;79;2;-0.0
p3;79;2;69881.45400000001
p4;79;2;-0.0
p5;79;2;-0.0
p6;79;2;-0.0
p7;79;2;10946.860999999999
p8;79;2;-0.0
p9;79;2;-0.0
p10;79;2;-0.0
p11;79;2;-0.0
p12;79;2;13566.000000000002
p13;79;2;-0.0
p14;79;2;-0.0
p15;79;2;24908.340000000004
p16;79;2;30964.781999999996
p17;79;2;-0.0
p18;79;2;-0.0
p19;79;2;-0.0
p20;79;2;-0.0
p21;79;2;-0.0
p22;79;2;-0.0
p23;79;2;-0.0
p24;79;2;81072.50399999999
p25;79;2;-0.0
p26;79;2;-0.0
p27;79;2;-0.0
p28;79;2;-0.0
p1;80;2;13995.984
p2;80;2;-0.0
p3;80;2;-0.0
p4;80;2;-0.0
p5;80;2;-0.0
p6;80;2;-0.0
p7;80;2;29418.035
p8;80;2;-0.0
p9;80;2;-0.0
p10;80;2;-0.0
p11;80;2;27036.621
p12;80;2;-0.0
p13;80;2;-0.0
p14;80;2;-0.0
p15;80;2;61301.136000000006
p16;80;2;-0.0
p17;80;2;52251.955
p18;80;2;-0.0
p19;80;2;-0.0
p20;80;2;-0.0
p21;80;2;-0.0
p22;80;2;-0.0
p23;80;2;-0.0
p24;80;2;60459.19199999999
p25;80;2;-0.0
p26;80;2;-0.0
p27;80;2;-0.0
p28;80;2;-0.0
p1;81;2;13989.203000000001
p2;81;2;-0.0
p3;81;2;-0.0
p4;81;2;-0.0
p5;81;2;43681.27500000001
p6;81;2;-0.0
p7;81;2;39121.135
p8;81;2;-0.0
p9;81;2;-0.0
p10;81;2;-0.0
p11;81;2;-0.0
p12;81;2;48079.50000000001
p13;81;2;-0.0
p14;81;2;-0.0
p15;81;2;-0.0
p16;81;2;20859.933999999997
p17;81;2;-0.0
p18;81;2;-0.0
p19;81;2;-0.0
p20;81;2;-0.0
p21;81;2;-0.0
p22;81;2;-0.0
p23;81;2;-0.0
p24;81;2;87454.36799999999
p25;81;2;-0.0
p26;81;2;-0.0
p27;81;2;-0.0
p28;81;2;-0.0
p1;82;2;13995.984
p2;82;2;-0.0
p3;82;2;34940.727000000006
p4;82;2;-0.0
p5;82;2;-0.0
p6;82;2;-0.0
p7;82;2;20182.448
p8;82;2;-0.0
p9;82;2;-0.0
p10;82;2;-0.0
p11;82;2;-0.0
p12;82;2;20790.750000000004
p13;82;2;-0.0
p14;82;2;-0.0
p15;82;2;52982.511000000006
p16;82;2;881.9319999999999
p17;82;2;38273.725
p18;82;2;-0.0
p19;82;2;-0.0
p20;82;2;-0.0
p21;82;2;-0.0
p22;82;2;-0.0
p23;82;2;-0.0
p24;82;2;56316.95999999999
p25;82;2;-0.0
p26;82;2;-0.0
p27;82;2;-0.0
p28;82;2;-0.0
p1;83;2;13995.984
p2;83;2;-0.0
p3;83;2;42298.38300000001
p4;83;2;-0.0
p5;83;2;-0.0
p6;83;2;-0.0
p7;83;2;16195.356
p8;83;2;-0.0
p9;83;2;-0.0
p10;83;2;-0.0
p11;83;2;-0.0
p12;83;2;34570.50000000001
p13;83;2;-0.0
p14;83;2;-0.0
p15;83;2;43798.749
p16;83;2;-0.0
p17;83;2;39395.787000000004
p18;83;2;-0.0
p19;83;2;-0.0
p20;83;2;-0.0
p21;83;2;-0.0
p22;83;2;-0.0
p23;83;2;-0.0
p24;83;2;51391.94399999999
p25;83;2;-0.0
p26;83;2;-0.0
p27;83;2;-0.0
p28;83;2;-0.0
p1;84;2;13995.984
p2;84;2;-0.0
p3;84;2;9677.271
p4;84;2;-0.0
p5;84;2;22374.825000000004
p6;84;2;-0.0
p7;84;2;33872.64
p8;84;2;-0.0
p9;84;2;-0.0
p10;84;2;-0.0
p11;84;2;-0.0
p12;84;2;21674.250000000004
p13;84;2;-0.0
p14;84;2;-0.0
p15;84;2;41944.884000000005
p16;84;2;-0.0
p17;84;2;39395.787000000004
p18;84;2;-0.0
p19;84;2;-0.0
p20;84;2;-0.0
p21;84;2;-0.0
p22;84;2;-0.0
p23;84;2;-0.0
p24;84;2;61231.10399999999
p25;84;2;-0.0
p26;84;2;-0.0
p27;84;2;-0.0
p28;84;2;-0.0
p1;85;2;10408.835000000001
p2;85;2;-0.0
p3;85;2;-0.0
p4;85;2;-0.0
p5;85;2;11833.525000000003
p6;85;2;-0.0
p7;85;2;77527.769
p8;85;2;-0.0
p9;85;2;-0.0
p10;85;2;-0.0
p11;85;2;-0.0
p12;85;2;46027.50000000001
p13;85;2;-0.0
p14;85;2;-0.0
p15;85;2;43770.22800000001
p16;85;2;-0.0
p17;85;2;54001.611000000004
p18;85;2;-0.0
p19;85;2;-0.0
p20;85;2;-0.0
p21;85;2;-0.0
p22;85;2;-0.0
p23;85;2;-0.0
p24;85;2;-0.0
p25;85;2;-0.0
p26;85;2;-0.0
p27;85;2;-0.0
p28;85;2;-0.0
p1;86;2;14097.699
p2;86;2;-0.0
p3;86;2;69360.558
p4;86;2;-0.0
p5;86;2;-0.0
p6;86;2;-0.0
p7;86;2;-0.0
p8;86;2;-0.0
p9;86;2;-0.0
p10;86;2;-0.0
p11;86;2;-0.0
p12;86;2;100120.50000000001
p13;86;2;-0.0
p14;86;2;-0.0
p15;86;2;-0.0
p16;86;2;25523.71
p17;86;2;-0.0
p18;86;2;-0.0
p19;86;2;-0.0
p20;86;2;-0.0
p21;86;2;-0.0
p22;86;2;-0.0
p23;86;2;-0.0
p24;86;2;43031.37599999999
p25;86;2;-0.0
p26;86;2;-0.0
p27;86;2;-0.0
p28;86;2;-0.0
p1;87;2;14097.699
p2;87;2;-0.0
p3;87;2;-0.0
p4;87;2;-0.0
p5;87;2;-0.0
p6;87;2;-0.0
p7;87;2;9597.248
p8;87;2;-0.0
p9;87;2;-0.0
p10;87;2;-0.0
p11;87;2;-0.0
p12;87;2;62842.50000000001
p13;87;2;-0.0
p14;87;2;-0.0
p15;87;2;-0.0
p16;87;2;37085.988
p17;87;2;-0.0
p18;87;2;-0.0
p19;87;2;-0.0
p20;87;2;-0.0
p21;87;2;-0.0
p22;87;2;-0.0
p23;87;2;-0.0
p24;87;2;135475.99199999997
p25;87;2;-0.0
p26;87;2;-0.0
p27;87;2;-0.0
p28;87;2;-0.0
p1;88;2;14097.699
p2;88;2;-0.0
p3;88;2;35184.897000000004
p4;88;2;-0.0
p5;88;2;-0.0
p6;88;2;-0.0
p7;88;2;37171.693999999996
p8;88;2;-0.0
p9;88;2;-0.0
p10;88;2;-0.0
p11;88;2;-0.0
p12;88;2;-0.0
p13;88;2;-0.0
p14;88;2;-0.0
p15;88;2;68545.47000000002
p16;88;2;-0.0
p17;88;2;-0.0
p18;88;2;-0.0
p19;88;2;-0.0
p20;88;2;-0.0
p21;88;2;-0.0
p22;88;2;-0.0
p23;88;2;-0.0
p24;88;2;77995.72799999999
p25;88;2;-0.0
p26;88;2;-0.0
p27;88;2;-0.0
p28;88;2;-0.0
p1;89;2;14097.699
p2;89;2;-0.0
p3;89;2;-0.0
p4;89;2;-0.0
p5;89;2;87973.05000000002
p6;89;2;-0.0
p7;89;2;-0.0
p8;89;2;-0.0
p9;89;2;-0.0
p10;89;2;-0.0
p11;89;2;-0.0
p12;89;2;-0.0
p13;89;2;-0.0
p14;89;2;-0.0
p15;89;2;40480.806000000004
p16;89;2;-0.0
p17;89;2;43912.562
p18;89;2;-0.0
p19;89;2;-0.0
p20;89;2;-0.0
p21;89;2;-0.0
p22;89;2;-0.0
p23;89;2;-0.0
p24;89;2;58697.92799999999
p25;89;2;-0.0
p26;89;2;-0.0
p27;89;2;-0.0
p28;89;2;-0.0
p1;90;2;14097.699
p2;90;2;-0.0
p3;90;2;-0.0
p4;90;2;-0.0
p5;90;2;-0.0
p6;90;2;-0.0
p7;90;2;47183.528999999995
p8;90;2;-0.0
p9;90;2;-0.0
p10;90;2;-0.0
p11;90;2;-0.0
p12;90;2;140676.00000000003
p13;90;2;-0.0
p14;90;2;-0.0
p15;90;2;-0.0
p16;90;2;57549.799999999996
p17;90;2;-0.0
p18;90;2;-0.0
p19;90;2;-0.0
p20;90;2;-0.0
p21;90;2;-0.0
p22;90;2;-0.0
p23;90;2;-0.0
p24;90;2;-0.0
p25;90;2;-0.0
p26;90;2;-0.0
p27;90;2;-0.0
p28;90;2;-0.0
p1;91;2;14097.699
p2;91;2;-0.0
p3;91;2;35184.897000000004
p4;91;2;-0.0
p5;91;2;-0.0
p6;91;2;-0.0
p7;91;2;28121.347999999998
p8;91;2;-0.0
p9;91;2;-0.0
p10;91;2;-0.0
p11;91;2;-0.0
p12;91;2;15005.250000000002
p13;91;2;-0.0
p14;91;2;-0.0
p15;91;2;-0.0
p16;91;2;5082.32
p17;91;2;-0.0
p18;91;2;-0.0
p19;91;2;-0.0
p20;91;2;-0.0
p21;91;2;-0.0
p22;91;2;-0.0
p23;91;2;-0.0
p24;91;2;148696.34399999998
p25;91;2;-0.0
p26;91;2;-0.0
p27;91;2;-0.0
p28;91;2;-0.0
p1;92;2;14097.699
p2;92;2;-0.0
p3;92;2;35184.897000000004
p4;92;2;-0.0
p5;92;2;-0.0
p6;92;2;-0.0
p7;92;2;28121.347999999998
p8;92;2;-0.0
p9;92;2;-0.0
p10;92;2;-0.0
p11;92;2;-0.0
p12;92;2;-0.0
p13;92;2;-0.0
p14;92;2;-0.0
p15;92;2;71454.61200000001
p16;92;2;4910.418
p17;92;2;68816.633
p18;92;2;-0.0
p19;92;2;-0.0
p20;92;2;-0.0
p21;92;2;-0.0
p22;92;2;-0.0
p23;92;2;-0.0
p24;92;2;-0.0
p25;92;2;-0.0
p26;92;2;-0.0
p27;92;2;-0.0
p28;92;2;-0.0
p1;93;2;14090.918000000001
p2;93;2;-0.0
p3;93;2;70369.79400000001
p4;93;2;-0.0
p5;93;2;-0.0
p6;93;2;-0.0
p7;93;2;13593.161
p8;93;2;-0.0
p9;93;2;-0.0
p10;93;2;-0.0
p11;93;2;-0.0
p12;93;2;54321.00000000001
p13;93;2;-0.0
p14;93;2;-0.0
p15;93;2;16646.757
p16;93;2;-0.0
p17;93;2;-0.0
p18;93;2;-0.0
p19;93;2;-0.0
p20;93;2;-0.0
p21;93;2;-0.0
p22;93;2;-0.0
p23;93;2;-0.0
p24;93;2;77973.98399999998
p25;93;2;-0.0
p26;93;2;-0.0
p27;93;2;-0.0
p28;93;2;-0.0
p1;94;2;14097.699
p2;94;2;-0.0
p3;94;2;-0.0
p4;94;2;-0.0
p5;94;2;-0.0
p6;94;2;-0.0
p7;94;2;7868.331999999999
p8;94;2;-0.0
p9;94;2;-0.0
p10;94;2;-0.0
p11;94;2;57348.064
p12;94;2;-0.0
p13;94;2;-0.0
p14;94;2;-0.0
p15;94;2;-0.0
p16;94;2;37085.988
p17;94;2;-0.0
p18;94;2;-0.0
p19;94;2;-0.0
p20;94;2;-0.0
p21;94;2;-0.0
p22;94;2;-0.0
p23;94;2;-0.0
p24;94;2;137193.76799999998
p25;94;2;-0.0
p26;94;2;-0.0
p27;94;2;-0.0
p28;94;2;-0.0
p1;95;2;14090.918000000001
p2;95;2;-0.0
p3;95;2;61319.22600000001
p4;95;2;-0.0
p5;95;2;-0.0
p6;95;2;-0.0
p7;95;2;7127.3679999999995
p8;95;2;-0.0
p9;95;2;-0.0
p10;95;2;-0.0
p11;95;2;3468.2169999999996
p12;95;2;49005.75000000001
p13;95;2;-0.0
p14;95;2;-0.0
p15;95;2;47173.734000000004
p16;95;2;-0.0
p17;95;2;56198.19
p18;95;2;-0.0
p19;95;2;-0.0
p20;95;2;-0.0
p21;95;2;-0.0
p22;95;2;-0.0
p23;95;2;-0.0
p24;95;2;-0.0
p25;95;2;-0.0
p26;95;2;-0.0
p27;95;2;-0.0
p28;95;2;-0.0
p1;96;2;14090.918000000174
p2;96;2;-0.0
p3;96;2;9050.568000000001
p4;96;2;-0.0
p5;96;2;-0.0
p6;96;2;-0.0
p7;96;2;45772.169
p8;96;2;-0.0
p9;96;2;-0.0
p10;96;2;-0.0
p11;96;2;-0.0
p12;96;2;46754.25000000001
p13;96;2;-0.0
p14;96;2;-0.0
p15;96;2;34662.522000000004
p16;96;2;14880.733999999806
p17;96;2;-0.0
p18;96;2;-0.0
p19;96;2;-0.0
p20;96;2;-0.0
p21;96;2;-0.0
p22;96;2;-0.0
p23;96;2;-0.0
p24;96;2;83747.01599999999
p25;96;2;-0.0
p26;96;2;-0.0
p27;96;2;-0.0
p28;96;2;-0.0
p1;97;2;14104.480000000001
p2;97;2;-0.0
p3;97;2;43893.62700000001
p4;97;2;-0.0
p5;97;2;-0.0
p6;97;2;-0.0
p7;97;2;6254.089
p8;97;2;-0.0
p9;97;2;-0.0
p10;97;2;-0.0
p11;97;2;19958.363999999998
p12;97;2;56971.50000000001
p13;97;2;-0.0
p14;97;2;-0.0
p15;97;2;-0.0
p16;97;2;32041.037999999997
p17;97;2;-0.0
p18;97;2;-0.0
p19;97;2;-0.0
p20;97;2;-0.0
p21;97;2;-0.0
p22;97;2;-0.0
p23;97;2;-0.0
p24;97;2;75940.91999999998
p25;97;2;-0.0
p26;97;2;-0.0
p27;97;2;-0.0
p28;97;2;-0.0
p1;98;2;14097.699
p2;98;2;-0.0
p3;98;2;26468.028000000002
p4;98;2;-0.0
p5;98;2;-0.0
p6;98;2;-0.0
p7;98;2;26013.129
p8;98;2;-0.0
p9;98;2;-0.0
p10;98;2;-0.0
p11;98;2;9979.181999999999
p12;98;2;18582.000000000004
p13;98;2;-0.0
p14;98;2;-0.0
p15;98;2;47173.734000000004
p16;98;2;-0.0
p17;98;2;40765.083
p18;98;2;-0.0
p19;98;2;-0.0
p20;98;2;-0.0
p21;98;2;-0.0
p22;98;2;-0.0
p23;98;2;-0.0
p24;98;2;58632.69599999999
p25;98;2;-0.0
p26;98;2;-0.0
p27;98;2;-0.0
p28;98;2;-0.0
p1;99;2;1145.989
p2;99;2;-0.0
p3;99;2;1342.9350000000002
p4;99;2;-0.0
p5;99;2;-0.0
p6;99;2;-0.0
p7;99;2;28527.113999999998
p8;99;2;-0.0
p9;99;2;-0.0
p10;99;2;-0.0
p11;99;2;-0.0
p12;99;2;46426.50000000001
p13;99;2;-0.0
p14;99;2;-0.0
p15;99;2;35727.306000000004
p16;99;2;-0.0
p17;99;2;8453.501
p18;99;2;-0.0
p19;99;2;-0.0
p20;99;2;-0.0
p21;99;2;-0.0
p22;99;2;-0.0
p23;99;2;-0.0
p24;99;2;147065.54399999997
p25;99;2;-0.0
p26;99;2;-0.0
p27;99;2;-0.0
p28;99;2;-0.0
p1;100;2;13894.269000000002
p2;100;2;-0.0
p3;100;2;72030.15000000001
p4;100;2;-0.0
p5;100;2;-0.0
p6;100;2;-0.0
p7;100;2;-0.0
p8;100;2;-0.0
p9;100;2;-0.0
p10;100;2;-0.0
p11;100;2;-0.0
p12;100;2;47338.50000000001
p13;100;2;-0.0
p14;100;2;-0.0
p15;100;2;-0.0
p16;100;2;80562.246
p17;100;2;-0.0
p18;100;2;-0.0
p19;100;2;-0.0
p20;100;2;-0.0
p21;100;2;-0.0
p22;100;2;-0.0
p23;100;2;-0.0
p24;100;2;-0.0
p25;100;2;-0.0
p26;100;2;-0.0
p27;100;2;-0.0
p28;100;2;-0.0
p1;101;2;13880.707
p2;101;2;-0.0
p3;101;2;-0.0
p4;101;2;-0.0
p5;101;2;-0.0
p6;101;2;-0.0
p7;101;2;80950.317
p8;101;2;-0.0
p9;101;2;-0.0
p10;101;2;-0.0
p11;101;2;-0.0
p12;101;2;118902.00000000001
p13;101;2;-0.0
p14;101;2;-0.0
p15;101;2;19650.969000000005
p16;101;2;-0.0
p17;101;2;-0.0
p18;101;2;-0.0
p19;101;2;-0.0
p20;101;2;-0.0
p21;101;2;-0.0
p22;101;2;-0.0
p23;101;2;-0.0
p24;101;2;36584.27999999999
p25;101;2;-0.0
p26;101;2;-0.0
p27;101;2;-0.0
p28;101;2;-0.0
p1;102;2;13880.707
p2;102;2;-0.0
p3;102;2;66723.52200000001
p4;102;2;-0.0
p5;102;2;-0.0
p6;102;2;-0.0
p7;102;2;-0.0
p8;102;2;-0.0
p9;102;2;-0.0
p10;102;2;-0.0
p11;102;2;28080.953999999998
p12;102;2;-0.0
p13;102;2;-0.0
p14;102;2;-0.0
p15;102;2;-0.0
p16;102;2;-0.0
p17;102;2;30210.093
p18;102;2;-0.0
p19;102;2;-0.0
p20;102;2;-0.0
p21;102;2;-0.0
p22;102;2;-0.0
p23;102;2;-0.0
p24;102;2;102196.79999999999
p25;102;2;-0.0
p26;102;2;-0.0
p27;102;2;-0.0
p28;102;2;-0.0
p1;103;2;13880.707
p2;103;2;-0.0
p3;103;2;-0.0
p4;103;2;-0.0
p5;103;2;-0.0
p6;103;2;-0.0
p7;103;2;-0.0
p8;103;2;-0.0
p9;103;2;-0.0
p10;103;2;-0.0
p11;103;2;-0.0
p12;103;2;-0.0
p13;103;2;-0.0
p14;103;2;-0.0
p15;103;2;69353.56500000002
p16;103;2;19985.476
p17;103;2;-0.0
p18;103;2;-0.0
p19;103;2;-0.0
p20;103;2;-0.0
p21;103;2;-0.0
p22;103;2;-0.0
p23;103;2;-0.0
p24;103;2;141162.04799999998
p25;103;2;-0.0
