k;t;r;value
p22;5;6;0.0
p23;5;6;-0.0
p24;5;6;2327.0
p25;5;6;0.0
p26;5;6;0.0
p27;5;6;421.0
p28;5;6;0.0
p1;6;6;413.99999999999727
p2;6;6;0.0
p3;6;6;1041.0
p4;6;6;0.0
p5;6;6;0.0
p6;6;6;0.0
p7;6;6;1121.0000000000016
p8;6;6;0.0
p9;6;6;0.0
p10;6;6;0.0
p11;6;6;0.0
p12;6;6;0.0
p13;6;6;0.0
p14;6;6;0.0
p15;6;6;1590.0
p16;6;6;0.0
p17;6;6;1272.0000000000007
p18;6;6;0.0
p19;6;6;0.0
p20;6;6;0.0
p21;6;6;1814.0
p22;6;6;0.0
p23;6;6;-0.0
p24;6;6;2327.0
p25;6;6;0.0
p26;6;6;0.0
p27;6;6;421.0
p28;6;6;0.0
p1;7;6;413.9999999999988
p2;7;6;0.0
p3;7;6;1041.0
p4;7;6;0.0
p5;7;6;0.0
p6;7;6;0.0
p7;7;6;1121.0000000000011
p8;7;6;0.0
p9;7;6;0.0
p10;7;6;0.0
p11;7;6;-6.709709710916146e-12
p12;7;6;0.0
p13;7;6;0.0
p14;7;6;0.0
p15;7;6;1590.0000000000011
p16;7;6;0.0
p17;7;6;1272.0000000000007
p18;7;6;0.0
p19;7;6;0.0
p20;7;6;0.0
p21;7;6;1814.0000000000052
p22;7;6;0.0
p23;7;6;-0.0
p24;7;6;2326.9999999999945
p25;7;6;0.0
p26;7;6;0.0
p27;7;6;421.00000000000483
p28;7;6;0.0
p1;8;6;571.0000000007094
p2;8;6;-0.0
p3;8;6;310.0
p4;8;6;-0.0
p5;8;6;-7.093049496732837e-10
p6;8;6;-0.0
p7;8;6;512.0
p8;8;6;-0.0
p9;8;6;-0.0
p10;8;6;-0.0
p11;8;6;-0.0
p12;8;6;-0.0
p13;8;6;-0.0
p14;8;6;-0.0
p15;8;6;1643.0
p16;8;6;-0.0
p17;8;6;-0.0
p18;8;6;-0.0
p19;8;6;-0.0
p20;8;6;-0.0
p21;8;6;3352.0
p22;8;6;-0.0
p23;8;6;-0.0
p24;8;6;2165.0
p25;8;6;-0.0
p26;8;6;-0.0
p27;8;6;1447.0
p28;8;6;-0.0
p1;9;6;481.0
p2;9;6;-0.0
p3;9;6;1173.0
p4;9;6;-0.0
p5;9;6;-0.0
p6;9;6;-0.0
p7;9;6;1216.0
p8;9;6;-0.0
p9;9;6;-0.0
p10;9;6;-0.0
p11;9;6;-0.0
p12;9;6;-0.0
p13;9;6;-0.0
p14;9;6;-0.0
p15;9;6;2387.0
p16;9;6;-0.0
p17;9;6;826.0
p18;9;6;-0.0
p19;9;6;-0.0
p20;9;6;-0.0
p21;9;6;1592.0
p22;9;6;-0.0
p23;9;6;-0.0
p24;9;6;1716.0
p25;9;6;-0.0
p26;9;6;-0.0
p27;9;6;609.0
p28;9;6;-0.0
p1;10;6;480.0
p2;10;6;-0.0
p3;10;6;1173.0
p4;10;6;-0.0
p5;10;6;-0.0
p6;10;6;-0.0
p7;10;6;1216.0
p8;10;6;-0.0
p9;10;6;-0.0
p10;10;6;-0.0
p11;10;6;-0.0
p12;10;6;-0.0
p13;10;6;-0.0
p14;10;6;-0.0
p15;10;6;898.0
p16;10;6;-0.0
p17;10;6;2875.0
p18;10;6;-0.0
p19;10;6;-0.0
p20;10;6;-0.0
p21;10;6;-0.0
p22;10;6;-0.0
p23;10;6;-0.0
p24;10;6;3358.0
p25;10;6;-0.0
p26;10;6;-0.0
p27;10;6;-0.0
p28;10;6;-0.0
p1;11;6;0.0
p2;11;6;-0.0
p3;11;6;3018.0
p4;11;6;-0.0
p5;11;6;-0.0
p6;11;6;-0.0
p7;11;6;605.0
p8;11;6;-0.0
p9;11;6;-0.0
p10;11;6;-0.0
p11;11;6;-0.0
p12;11;6;-0.0
p13;11;6;-0.0
p14;11;6;-0.0
p15;11;6;1643.0
p16;11;6;-0.0
p17;11;6;-0.0
p18;11;6;-0.0
p19;11;6;-0.0
p20;11;6;-0.0
p21;11;6;2155.0
p22;11;6;-0.0
p23;11;6;-0.0
p24;11;6;2579.0
p25;11;6;-0.0
p26;11;6;-0.0
p27;11;6;-0.0
p28;11;6;-0.0
p1;12;6;480.00000000001273
p2;12;6;-0.0
p3;12;6;501.0
p4;12;6;-0.0
p5;12;6;-0.0
p6;12;6;-0.0
p7;12;6;1239.0
p8;12;6;-0.0
p9;12;6;-0.0
p10;12;6;-0.0
p11;12;6;-0.0
p12;12;6;-0.0
p13;12;6;-0.0
p14;12;6;-0.0
p15;12;6;1642.9999999999873
p16;12;6;-0.0
p17;12;6;1437.0
p18;12;6;-0.0
p19;12;6;-0.0
p20;12;6;-0.0
p21;12;6;1731.0
p22;12;6;-0.0
p23;12;6;-0.0
p24;12;6;2344.0
p25;12;6;-0.0
p26;12;6;-0.0
p27;12;6;625.0
p28;12;6;-0.0
p1;13;6;740.9999999982265
p2;13;6;-0.0
p3;13;6;1.772832547430881e-09
p4;13;6;-0.0
p5;13;6;-0.0
p6;13;6;-0.0
p7;13;6;2114.0
p8;13;6;-0.0
p9;13;6;-0.0
p10;13;6;-0.0
p11;13;6;-0.0
p12;13;6;-0.0
p13;13;6;-0.0
p14;13;6;-0.0
p15;13;6;1643.0
p16;13;6;-0.0
p17;13;6;1437.0
p18;13;6;-0.0
p19;13;6;-0.0
p20;13;6;-0.0
p21;13;6;777.0
p22;13;6;-0.0
p23;13;6;-0.0
p24;13;6;3288.0
p25;13;6;-0.0
p26;13;6;-0.0
p27;13;6;-0.0
p28;13;6;-0.0
p1;14;6;221.0
p2;14;6;-0.0
p3;14;6;1173.0
p4;14;6;-0.0
p5;14;6;-0.0
p6;14;6;-0.0
p7;14;6;903.0
p8;14;6;-0.0
p9;14;6;-0.0
p10;14;6;-0.0
p11;14;6;-0.0
p12;14;6;-0.0
p13;14;6;-0.0
p14;14;6;-0.0
p15;14;6;1643.0
p16;14;6;-0.0
p17;14;6;1437.0
p18;14;6;-0.0
p19;14;6;-0.0
p20;14;6;-0.0
p21;14;6;1974.0
p22;14;6;-0.0
p23;14;6;-0.0
p24;14;6;2024.0
p25;14;6;-0.0
p26;14;6;-0.0
p27;14;6;625.0
p28;14;6;-0.0
p1;15;6;118.0
p2;15;6;-0.0
p3;15;6;696.0
p4;15;6;-0.0
p5;15;6;-0.0
p6;15;6;-0.0
p7;15;6;1355.0
p8;15;6;-0.0
p9;15;6;-0.0
p10;15;6;-0.0
p11;15;6;-0.0
p12;15;6;-0.0
p13;15;6;-0.0
p14;15;6;-0.0
p15;15;6;1656.0
p16;15;6;-0.0
p17;15;6;2497.0
p18;15;6;-0.0
p19;15;6;-0.0
p20;15;6;-0.0
p21;15;6;-0.0
p22;15;6;-0.0
p23;15;6;-0.0
p24;15;6;3678.0
p25;15;6;-0.0
p26;15;6;-0.0
p27;15;6;-0.0
p28;15;6;-0.0
p1;16;6;934.0
p2;16;6;-0.0
p3;16;6;1146.0
p4;16;6;-0.0
p5;16;6;-0.0
p6;16;6;-0.0
p7;16;6;1130.0
p8;16;6;-0.0
p9;16;6;-0.0
p10;16;6;-0.0
p11;16;6;-0.0
p12;16;6;-0.0
p13;16;6;-0.0
p14;16;6;-0.0
p15;16;6;-0.0
p16;16;6;-0.0
p17;16;6;1336.0
p18;16;6;-0.0
p19;16;6;-0.0
p20;16;6;-0.0
p21;16;6;3499.0
p22;16;6;-0.0
p23;16;6;-0.0
p24;16;6;1428.0
p25;16;6;-0.0
p26;16;6;-0.0
p27;16;6;527.0
p28;16;6;-0.0
p1;17;6;467.0
p2;17;6;-0.0
p3;17;6;2293.0
p4;17;6;-0.0
p5;17;6;-0.0
p6;17;6;-0.0
p7;17;6;557.0
p8;17;6;-0.0
p9;17;6;-0.0
p10;17;6;-0.0
p11;17;6;-0.0
p12;17;6;-0.0
p13;17;6;-0.0
p14;17;6;-0.0
p15;17;6;1572.0
p16;17;6;-0.0
p17;17;6;-0.0
p18;17;6;-0.0
p19;17;6;-0.0
p20;17;6;-0.0
p21;17;6;2295.0
p22;17;6;-0.0
p23;17;6;-0.0
p24;17;6;2560.0
p25;17;6;-0.0
p26;17;6;-0.0
p27;17;6;256.0
p28;17;6;-0.0
p1;18;6;468.0
p2;18;6;-0.0
p3;18;6;0.0
p4;18;6;-0.0
p5;18;6;-0.0
p6;18;6;-0.0
p7;18;6;1703.0
p8;18;6;-0.0
p9;18;6;-0.0
p10;18;6;-0.0
p11;18;6;-0.0
p12;18;6;-0.0
p13;18;6;-0.0
p14;18;6;-0.0
p15;18;6;1761.0
p16;18;6;-0.0
p17;18;6;1336.0
p18;18;6;-0.0
p19;18;6;-0.0
p20;18;6;-0.0
p21;18;6;1916.0
p22;18;6;-0.0
p23;18;6;-0.0
p24;18;6;1763.0
p25;18;6;-0.0
p26;18;6;-0.0
p27;18;6;1053.0
p28;18;6;-0.0
p1;19;6;160.0
p2;19;6;-0.0
p3;19;6;2293.0
p4;19;6;-0.0
p5;19;6;-0.0
p6;19;6;-0.0
p7;19;6;557.0
p8;19;6;-0.0
p9;19;6;-0.0
p10;19;6;-0.0
p11;19;6;-0.0
p12;19;6;-0.0
p13;19;6;-0.0
p14;19;6;-0.0
p15;19;6;1761.0
p16;19;6;-0.0
p17;19;6;1336.0
p18;19;6;-0.0
p19;19;6;-0.0
p20;19;6;-0.0
p21;19;6;1077.0
p22;19;6;-0.0
p23;19;6;-0.0
p24;19;6;2816.0
p25;19;6;-0.0
p26;19;6;-0.0
p27;19;6;-0.0
p28;19;6;-0.0
p1;20;6;309.00000000001364
p2;20;6;-0.0
p3;20;6;0.0
p4;20;6;-0.0
p5;20;6;-0.0
p6;20;6;-0.0
p7;20;6;1703.0
p8;20;6;-0.0
p9;20;6;-0.0
p10;20;6;-0.0
p11;20;6;-0.0
p12;20;6;-0.0
p13;20;6;-0.0
p14;20;6;-0.0
p15;20;6;1761.0
p16;20;6;-0.0
p17;20;6;1335.9999999999864
p18;20;6;-0.0
p19;20;6;-0.0
p20;20;6;-0.0
p21;20;6;1709.0
p22;20;6;-0.0
p23;20;6;-0.0
p24;20;6;2166.0
p25;20;6;-0.0
p26;20;6;-0.0
p27;20;6;1016.0
p28;20;6;-0.0
p1;21;6;468.0
p2;21;6;-0.0
p3;21;6;1146.0
p4;21;6;-0.0
p5;21;6;-0.0
p6;21;6;-0.0
p7;21;6;1130.0
p8;21;6;-0.0
p9;21;6;-0.0
p10;21;6;-0.0
p11;21;6;-0.0
p12;21;6;-0.0
p13;21;6;-0.0
p14;21;6;-0.0
p15;21;6;1761.0
p16;21;6;-0.0
p17;21;6;1336.0
p18;21;6;-0.0
p19;21;6;-0.0
p20;21;6;-0.0
p21;21;6;1709.0
p22;21;6;-0.0
p23;21;6;-0.0
p24;21;6;2413.0
p25;21;6;-0.0
p26;21;6;-0.0
p27;21;6;37.0
p28;21;6;-0.0
p1;22;6;397.0
p2;22;6;-0.0
p3;22;6;2512.0
p4;22;6;-0.0
p5;22;6;-0.0
p6;22;6;-0.0
p7;22;6;-0.0
p8;22;6;-0.0
p9;22;6;-0.0
p10;22;6;-0.0
p11;22;6;-0.0
p12;22;6;-0.0
p13;22;6;-0.0
p14;22;6;-0.0
p15;22;6;1543.0
p16;22;6;-0.0
p17;22;6;1394.0
p18;22;6;-0.0
p19;22;6;-0.0
p20;22;6;-0.0
p21;22;6;-0.0
p22;22;6;-0.0
p23;22;6;-0.0
p24;22;6;4154.0
p25;22;6;-0.0
p26;22;6;-0.0
p27;22;6;-0.0
p28;22;6;-0.0
p1;23;6;940.0
p2;23;6;0.0
p3;23;6;0.0
p4;23;6;-0.0
p5;23;6;-0.0
p6;23;6;-0.0
p7;23;6;1621.0
p8;23;6;-0.0
p9;23;6;-0.0
p10;23;6;-0.0
p11;23;6;-0.0
p12;23;6;-0.0
p13;23;6;-0.0
p14;23;6;-0.0
p15;23;6;595.0
p16;23;6;0.0
p17;23;6;1394.0
p18;23;6;-0.0
p19;23;6;-0.0
p20;23;6;-0.0
p21;23;6;4090.0
p22;23;6;-0.0
p23;23;6;-0.0
p24;23;6;1360.0
p25;23;6;-0.0
p26;23;6;-0.0
p27;23;6;-0.0
p28;23;6;-0.0
p1;24;6;0.0
p2;24;6;-0.0
p3;24;6;944.0
p4;24;6;-0.0
p5;24;6;-0.0
p6;24;6;-0.0
p7;24;6;1617.0
p8;24;6;-0.0
p9;24;6;-0.0
p10;24;6;-0.0
p11;24;6;-0.0
p12;24;6;-0.0
p13;24;6;-0.0
p14;24;6;-0.0
p15;24;6;1668.0
p16;24;6;0.0
p17;24;6;1394.0
p18;24;6;-0.0
p19;24;6;-0.0
p20;24;6;-0.0
p21;24;6;1459.0
p22;24;6;-0.0
p23;24;6;-0.0
p24;24;6;2918.0
p25;24;6;-0.0
p26;24;6;-0.0
p27;24;6;-0.0
p28;24;6;-0.0
p1;25;6;470.0
p2;25;6;-0.0
p3;25;6;1152.0
p4;25;6;-0.0
p5;25;6;-0.0
p6;25;6;-0.0
p7;25;6;532.0
p8;25;6;-0.0
p9;25;6;-0.0
p10;25;6;-0.0
p11;25;6;-0.0
p12;25;6;-0.0
p13;25;6;-0.0
p14;25;6;-0.0
p15;25;6;1668.0
p16;25;6;0.0
p17;25;6;1394.0
p18;25;6;0.0
p19;25;6;-0.0
p20;25;6;-0.0
p21;25;6;1901.0
p22;25;6;-0.0
p23;25;6;-0.0
p24;25;6;1145.0
p25;25;6;-0.0
p26;25;6;-0.0
p27;25;6;1738.0
p28;25;6;-0.0
p1;26;6;471.0
p2;26;6;-0.0
p3;26;6;2133.0
p4;26;6;-0.0
p5;26;6;-0.0
p6;26;6;-0.0
p7;26;6;364.0
p8;26;6;-0.0
p9;26;6;-0.0
p10;26;6;-0.0
p11;26;6;-0.0
p12;26;6;-0.0
p13;26;6;-0.0
p14;26;6;-0.0
p15;26;6;1836.0
p16;26;6;0.0
p17;26;6;1394.0
p18;26;6;0.0
p19;26;6;-0.0
p20;26;6;-0.0
p21;26;6;-0.0
p22;26;6;-0.0
p23;26;6;-0.0
p24;26;6;3802.0
p25;26;6;-0.0
p26;26;6;-0.0
p27;26;6;-0.0
p28;26;6;-0.0
p1;27;6;470.0
p2;27;6;-0.0
p3;27;6;172.0
p4;27;6;-0.0
p5;27;6;-0.0
p6;27;6;-0.0
p7;27;6;1674.0
p8;27;6;-0.0
p9;27;6;-0.0
p10;27;6;-0.0
p11;27;6;-0.0
p12;27;6;-0.0
p13;27;6;-0.0
p14;27;6;-0.0
p15;27;6;1499.0
p16;27;6;0.0
p17;27;6;1394.0
p18;27;6;0.0
p19;27;6;-0.0
p20;27;6;-0.0
p21;27;6;2070.0
p22;27;6;-0.0
p23;27;6;-0.0
p24;27;6;2426.0
p25;27;6;-0.0
p26;27;6;-0.0
p27;27;6;295.0
p28;27;6;-0.0
p1;28;6;470.0
p2;28;6;-0.0
p3;28;6;1151.0
p4;28;6;-0.0
p5;28;6;-0.0
p6;28;6;-0.0
p7;28;6;1184.0
p8;28;6;-0.0
p9;28;6;-0.0
p10;28;6;-0.0
p11;28;6;-0.0
p12;28;6;-0.0
p13;28;6;-0.0
p14;28;6;-0.0
p15;28;6;1668.0
p16;28;6;0.0
p17;28;6;1394.0
p18;28;6;1.0
p19;28;6;-0.0
p20;28;6;-0.0
p21;28;6;1901.0
p22;28;6;-0.0
p23;28;6;-0.0
p24;28;6;1852.0
p25;28;6;-0.0
p26;28;6;-0.0
p27;28;6;379.0
p28;28;6;-0.0
p1;29;6;499.0
p2;29;6;0.0
p3;29;6;145.0
p4;29;6;0.0
p5;29;6;0.0
p6;29;6;0.0
p7;29;6;2776.0
p8;29;6;0.0
p9;29;6;0.0
p10;29;6;0.0
p11;29;6;0.0
p12;29;6;0.0
p13;29;6;0.0
p14;29;6;0.0
p15;29;6;3525.0
p16;29;6;0.0
p17;29;6;1750.0
p18;29;6;0.0
p19;29;6;0.0
p20;29;6;0.0
p21;29;6;0.0
p22;29;6;0.0
p23;29;6;-0.0
p24;29;6;1305.0
p25;29;6;0.0
p26;29;6;0.0
p27;29;6;0.0
p28;29;6;0.0
p1;30;6;755.0
p2;30;6;0.0
p3;30;6;1209.0
p4;30;6;0.0
p5;30;6;0.0
p6;30;6;0.0
p7;30;6;1174.0
p8;30;6;0.0
p9;30;6;0.0
p10;30;6;0.0
p11;30;6;0.0
p12;30;6;1.0
p13;30;6;0.0
p14;30;6;0.0
p15;30;6;0.0
p16;30;6;2.0
p17;30;6;0.0
p18;30;6;0.0
p19;30;6;0.0
p20;30;6;0.0
p21;30;6;3904.0
p22;30;6;0.0
p23;30;6;-0.0
p24;30;6;2955.0
p25;30;6;0.0
p26;30;6;0.0
p27;30;6;0.0
p28;30;6;0.0
p1;31;6;0.0
p2;31;6;0.0
p3;31;6;3611.0
p4;31;6;0.0
p5;31;6;0.0
p6;31;6;0.0
p7;31;6;0.0
p8;31;6;0.0
p9;31;6;0.0
p10;31;6;0.0
p11;31;6;0.0
p12;31;6;0.0
p13;31;6;0.0
p14;31;6;0.0
p15;31;6;3144.0
p16;31;6;0.0
p17;31;6;1382.0
p18;31;6;0.0
p19;31;6;0.0
p20;31;6;0.0
p21;31;6;0.0
p22;31;6;0.0
p23;31;6;-0.0
p24;31;6;1355.0
p25;31;6;0.0
p26;31;6;0.0
p27;31;6;508.0
p28;31;6;0.0
p1;32;6;997.0
p2;32;6;0.0
p3;32;6;1188.0
p4;32;6;0.0
p5;32;6;0.0
p6;32;6;0.0
p7;32;6;0.0
p8;32;6;0.0
p9;32;6;0.0
p10;32;6;0.0
p11;32;6;0.0
p12;32;6;0.0
p13;32;6;0.0
p14;32;6;0.0
p15;32;6;0.0
p16;32;6;0.0
p17;32;6;1383.0
p18;32;6;0.0
p19;32;6;0.0
p20;32;6;0.0
p21;32;6;3642.0
p22;32;6;0.0
p23;32;6;-0.0
p24;32;6;0.0
p25;32;6;0.0
p26;32;6;0.0
p27;32;6;2790.0
p28;32;6;0.0
p1;33;6;499.0
p2;33;6;0.0
p3;33;6;0.0
p4;33;6;0.0
p5;33;6;0.0
p6;33;6;0.0
p7;33;6;1748.0
p8;33;6;0.0
p9;33;6;0.0
p10;33;6;0.0
p11;33;6;0.0
p12;33;6;0.0
p13;33;6;0.0
p14;33;6;0.0
p15;33;6;1847.0
p16;33;6;0.0
p17;33;6;1382.0
p18;33;6;0.0
p19;33;6;0.0
p20;33;6;0.0
p21;33;6;1561.0
p22;33;6;0.0
p23;33;6;-0.0
p24;33;6;2963.0
p25;33;6;0.0
p26;33;6;0.0
p27;33;6;0.0
p28;33;6;0.0
p1;34;6;1.0
p2;34;6;0.0
p3;34;6;37.0
p4;34;6;0.0
p5;34;6;0.0
p6;34;6;0.0
p7;34;6;1730.0
p8;34;6;0.0
p9;34;6;0.0
p10;34;6;0.0
p11;34;6;0.0
p12;34;6;0.0
p13;34;6;0.0
p14;34;6;0.0
p15;34;6;1846.0
p16;34;6;0.0
p17;34;6;1381.0
p18;34;6;0.0
p19;34;6;0.0
p20;34;6;0.0
p21;34;6;1678.0
p22;34;6;0.0
p23;34;6;-0.0
p24;34;6;2617.0
p25;34;6;0.0
p26;34;6;0.0
p27;34;6;710.0
p28;34;6;0.0
p1;35;6;499.0
p2;35;6;0.0
p3;35;6;1209.0
p4;35;6;0.0
p5;35;6;0.0
p6;35;6;0.0
p7;35;6;1057.0
p8;35;6;0.0
p9;35;6;0.0
p10;35;6;0.0
p11;35;6;0.0
p12;35;6;0.0
p13;35;6;0.0
p14;35;6;0.0
p15;35;6;1847.0
p16;35;6;0.0
p17;35;6;1382.0
p18;35;6;0.0
p19;35;6;0.0
p20;35;6;0.0
p21;35;6;1678.0
p22;35;6;0.0
p23;35;6;-0.0
p24;35;6;2328.0
p25;35;6;0.0
p26;35;6;0.0
p27;35;6;0.0
p28;35;6;0.0
p1;36;6;481.0000000000091
p2;36;6;-0.0
p3;36;6;104.0
p4;36;6;-0.0
p5;36;6;8.0
p6;36;6;-0.0
p7;36;6;1310.999999999991
p8;36;6;-0.0
p9;36;6;-0.0
p10;36;6;-0.0
p11;36;6;-0.0
p12;36;6;-0.0
p13;36;6;-0.0
p14;36;6;-0.0
p15;36;6;3159.0
p16;36;6;-0.0
p17;36;6;1257.0
p18;36;6;-0.0
p19;36;6;-0.0
p20;36;6;-0.0
p21;36;6;-0.0
p22;36;6;-0.0
p23;36;6;-0.0
p24;36;6;3680.0
p25;36;6;-0.0
p26;36;6;-0.0
p27;36;6;-0.0
p28;36;6;-0.0
p1;37;6;638.0
p2;37;6;-0.0
p3;37;6;2347.0
p4;37;6;-0.0
p5;37;6;-0.0
p6;37;6;-0.0
p7;37;6;576.0
p8;37;6;-0.0
p9;37;6;-0.0
p10;37;6;-0.0
p11;37;6;-0.0
p12;37;6;-0.0
p13;37;6;-0.0
p14;37;6;-0.0
p15;37;6;330.0
p16;37;6;-0.0
p17;37;6;1383.0
p18;37;6;-0.0
p19;37;6;-0.0
p20;37;6;-0.0
p21;37;6;-0.0
p22;37;6;-0.0
p23;37;6;-0.0
p24;37;6;4726.0
p25;37;6;-0.0
p26;37;6;-0.0
p27;37;6;-0.0
p28;37;6;-0.0
p1;38;6;481.9999999972915
p2;38;6;-0.0
p3;38;6;2.7080204745288947e-09
p4;38;6;-0.0
p5;38;6;-0.0
p6;38;6;-0.0
p7;38;6;1749.0
p8;38;6;-0.0
p9;38;6;-0.0
p10;38;6;-0.0
p11;38;6;-0.0
p12;38;6;-0.0
p13;38;6;-0.0
p14;38;6;-0.0
p15;38;6;1488.0
p16;38;6;-0.0
p17;38;6;1383.0
p18;38;6;-0.0
p19;38;6;-0.0
p20;38;6;-0.0
p21;38;6;4581.0
p22;38;6;-0.0
p23;38;6;-0.0
p24;38;6;317.0
p25;38;6;-0.0
p26;38;6;-0.0
p27;38;6;-0.0
p28;38;6;-0.0
p1;39;6;481.0
p2;39;6;-0.0
p3;39;6;1174.0
p4;39;6;-0.0
p5;39;6;-0.0
p6;39;6;-0.0
p7;39;6;1163.0
p8;39;6;-0.0
p9;39;6;-0.0
p10;39;6;-0.0
p11;39;6;-0.0
p12;39;6;-0.0
p13;39;6;-0.0
p14;39;6;-0.0
p15;39;6;2455.0
p16;39;6;-0.0
p17;39;6;1383.0
p18;39;6;-0.0
p19;39;6;-0.0
p20;39;6;-0.0
p21;39;6;436.0
p22;39;6;-0.0
p23;39;6;-0.0
p24;39;6;2908.0
p25;39;6;-0.0
p26;39;6;-0.0
p27;39;6;-0.0
p28;39;6;-0.0
p1;40;6;325.0
p2;40;6;-0.0
p3;40;6;1771.0
p4;40;6;-0.0
p5;40;6;-0.0
p6;40;6;-0.0
p7;40;6;864.0
p8;40;6;-0.0
p9;40;6;-0.0
p10;40;6;-0.0
p11;40;6;-0.0
p12;40;6;-0.0
p13;40;6;-0.0
p14;40;6;-0.0
p15;40;6;1423.0
p16;40;6;-0.0
p17;40;6;1383.0
p18;40;6;-0.0
p19;40;6;-0.0
p20;40;6;-0.0
p21;40;6;810.0
p22;40;6;-0.0
p23;40;6;-0.0
p24;40;6;3093.0
p25;40;6;-0.0
p26;40;6;-0.0
p27;40;6;331.0
p28;40;6;-0.0
p1;41;6;630.0
p2;41;6;-0.0
p3;41;6;573.0
p4;41;6;-0.0
p5;41;6;4.0
p6;41;6;-0.0
p7;41;6;1463.0
p8;41;6;-0.0
p9;41;6;-0.0
p10;41;6;-0.0
p11;41;6;-0.0
p12;41;6;-0.0
p13;41;6;-0.0
p14;41;6;-0.0
p15;41;6;1362.0
p16;41;6;-0.0
p17;41;6;1383.0
p18;41;6;-0.0
p19;41;6;-0.0
p20;41;6;-0.0
p21;41;6;2194.0
p22;41;6;-0.0
p23;41;6;-0.0
p24;41;6;1927.0
p25;41;6;-0.0
p26;41;6;-0.0
p27;41;6;464.0
p28;41;6;-0.0
p1;42;6;333.0
p2;42;6;-0.0
p3;42;6;1174.0
p4;42;6;-0.0
p5;42;6;-0.0
p6;42;6;-0.0
p7;42;6;1163.0
p8;42;6;-0.0
p9;42;6;-0.0
p10;42;6;-0.0
p11;42;6;-0.0
p12;42;6;-0.0
p13;42;6;-0.0
p14;42;6;-0.0
p15;42;6;1747.0
p16;42;6;-0.0
p17;42;6;1383.0
p18;42;6;-0.0
p19;42;6;-0.0
p20;42;6;-0.0
p21;42;6;1293.0
p22;42;6;-0.0
p23;42;6;-0.0
p24;42;6;2441.0
p25;42;6;-0.0
p26;42;6;-0.0
p27;42;6;466.0
p28;42;6;-0.0
p1;43;6;883.0
p2;43;6;-0.0
p3;43;6;762.0
p4;43;6;1712.0
p5;43;6;-0.0
p6;43;6;-0.0
p7;43;6;399.0
p8;43;6;-0.0
p9;43;6;-0.0
p10;43;6;-0.0
p11;43;6;-0.0
p12;43;6;0.0
p13;43;6;-0.0
p14;43;6;-0.0
p15;43;6;1193.0
p16;43;6;-0.0
p17;43;6;-0.0
p18;43;6;-0.0
p19;43;6;-0.0
p20;43;6;-0.0
p21;43;6;5051.0
p22;43;6;-0.0
p23;43;6;-0.0
p24;43;6;-0.0
p25;43;6;-0.0
p26;43;6;-0.0
p27;43;6;-0.0
p28;43;6;-0.0
p1;44;6;0.0
p2;44;6;-0.0
p3;44;6;-0.0
p4;44;6;-0.0
p5;44;6;-0.0
p6;44;6;-0.0
p7;44;6;1699.0
p8;44;6;-0.0
p9;44;6;-0.0
p10;44;6;-0.0
p11;44;6;-0.0
p12;44;6;-0.0
p13;44;6;-0.0
p14;44;6;-0.0
p15;44;6;1740.0
p16;44;6;-0.0
p17;44;6;2939.0
p18;44;6;-0.0
p19;44;6;-0.0
p20;44;6;-0.0
p21;44;6;-0.0
p22;44;6;-0.0
p23;44;6;-0.0
p24;44;6;3622.0
p25;44;6;-0.0
p26;44;6;-0.0
p27;44;6;-0.0
p28;44;6;-0.0
p1;45;6;1047.0
p2;45;6;-0.0
p3;45;6;2488.0
p4;45;6;-0.0
p5;45;6;-0.0
p6;45;6;-0.0
p7;45;6;626.0
p8;45;6;-0.0
p9;45;6;-0.0
p10;45;6;-0.0
p11;45;6;-0.0
p12;45;6;0.0
p13;45;6;-0.0
p14;45;6;-0.0
p15;45;6;1741.0
p16;45;6;-0.0
p17;45;6;-0.0
p18;45;6;-0.0
p19;45;6;-0.0
p20;45;6;-0.0
p21;45;6;-0.0
p22;45;6;-0.0
p23;45;6;-0.0
p24;45;6;4098.0
p25;45;6;-0.0
p26;45;6;-0.0
p27;45;6;-0.0
p28;45;6;-0.0
p1;46;6;0.0
p2;46;6;-0.0
p3;46;6;25.0
p4;46;6;-0.0
p5;46;6;-0.0
p6;46;6;-0.0
p7;46;6;1858.0
p8;46;6;-0.0
p9;46;6;-0.0
p10;46;6;-0.0
p11;46;6;-0.0
p12;46;6;-0.0
p13;46;6;-0.0
p14;46;6;-0.0
p15;46;6;1741.0
p16;46;6;-0.0
p17;46;6;2389.0
p18;46;6;-0.0
p19;46;6;-0.0
p20;46;6;-0.0
p21;46;6;2238.0
p22;46;6;-0.0
p23;46;6;-0.0
p24;46;6;1749.0
p25;46;6;-0.0
p26;46;6;-0.0
p27;46;6;-0.0
p28;46;6;-0.0
p1;47;6;522.0
p2;47;6;-0.0
p3;47;6;2396.0
p4;47;6;-0.0
p5;47;6;-0.0
p6;47;6;-0.0
p7;47;6;673.0
p8;47;6;-0.0
p9;47;6;-0.0
p10;47;6;-0.0
p11;47;6;-0.0
p12;47;6;-0.0
p13;47;6;-0.0
p14;47;6;-0.0
p15;47;6;1741.0
p16;47;6;-0.0
p17;47;6;628.0
p18;47;6;-0.0
p19;47;6;-0.0
p20;47;6;-0.0
p21;47;6;-0.0
p22;47;6;-0.0
p23;47;6;-0.0
p24;47;6;4040.0
p25;47;6;-0.0
p26;47;6;-0.0
p27;47;6;-0.0
