f;t;r;value
Pechuga Completa;12;1;1662.0649399825472
Ala Completa;12;1;557.7206490446766
Media Pechuga;12;1;1407.3917333525237
Blanqueta;12;1;0.0
Alón;12;1;2.0360610875348784e-12
Punta;12;1;0.0
Jamoncito;12;1;915.4003768599612
Medio Muslo;12;1;979.0502783568762
Entero;13;1;356.5464525831906
Medio Pollo;13;1;687.2166062854479
Medio Pollo Superior;13;1;555.3187386262612
Medio Pollo Inferior;13;1;567.6596433129024
Cuarto de Pollo Superior;13;1;884.4164155881484
Muslo Entero;13;1;868.9291283470233
Pechuga Completa;13;1;1933.0240088693447
Ala Completa;13;1;438.0445146758196
Media Pechuga;13;1;2352.8967751909386
Blanqueta;13;1;0.0
Alón;13;1;1.472259117640818e-12
Punta;13;1;0.0
Jamoncito;13;1;977.2307781458793
Medio Muslo;13;1;2064.05802733273
Entero;14;1;582.2509769835995
Medio Pollo;14;1;394.7940417342131
Medio Pollo Superior;14;1;1155.215756200515
Medio Pollo Inferior;14;1;456.16847815220325
Cuarto de Pollo Superior;14;1;1142.715870582073
Muslo Entero;14;1;669.3342256821323
Pechuga Completa;14;1;1155.9864110959122
Ala Completa;14;1;538.4852353951377
Media Pechuga;14;1;1770.7309820511434
Blanqueta;14;1;0.0
Alón;14;1;1.735957211891184e-12
Punta;14;1;0.0
Jamoncito;14;1;894.6803566563245
Medio Muslo;14;1;1518.8679319727712
Entero;15;1;395.6034870626079
Medio Pollo;15;1;430.738751578341
Medio Pollo Superior;15;1;834.7302538606383
Medio Pollo Inferior;15;1;757.6707616257405
Cuarto de Pollo Superior;15;1;1096.5478454672518
Muslo Entero;15;1;920.8608687848388
Pechuga Completa;15;1;1387.943049571911
Ala Completa;15;1;868.0718665460283
Media Pechuga;15;1;1382.9107072587394
Blanqueta;15;1;6.658551729168596e-13
Alón;15;1;0.0
Punta;15;1;0.0
Jamoncito;15;1;955.9747272058216
Medio Muslo;15;1;954.444688528048
Entero;16;1;310.78737047736746
Medio Pollo;16;1;561.0181398010516
Medio Pollo Superior;16;1;682.8737299411274
Medio Pollo Inferior;16;1;680.2358647497527
Cuarto de Pollo Superior;16;1;1004.5939062104336
Muslo Entero;16;1;1044.4883194112983
Pechuga Completa;16;1;1741.4535429415887
Ala Completa;16;1;648.5780969074785
Media Pechuga;16;1;2344.805330229855
Blanqueta;16;1;9.879161796816875e-13
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;1114.1082921781824
Medio Muslo;16;1;1667.1245785698495
Entero;17;1;361.2252571111356
Medio Pollo;17;1;811.0324014383046
Medio Pollo Superior;17;1;678.0043429033232
Medio Pollo Inferior;17;1;724.6412192534038
Cuarto de Pollo Superior;17;1;1323.1715188269714
Muslo Entero;17;1;633.1274510829275
Pechuga Completa;17;1;1428.8115365196638
Ala Completa;17;1;633.1618853711897
Media Pechuga;17;1;2115.4885836187004
Blanqueta;17;1;6.671462515734765e-13
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;1254.8214587089074
Medio Muslo;17;1;1013.0675207869846
Entero;18;1;435.6276351044526
Medio Pollo;18;1;365.80797577214616
Medio Pollo Superior;18;1;1030.9157045507914
Medio Pollo Inferior;18;1;684.3274081922344
Cuarto de Pollo Superior;18;1;1272.4418868281796
Muslo Entero;18;1;851.2693237191475
Pechuga Completa;18;1;1472.3627467930974
Ala Completa;18;1;466.0545931222068
Media Pechuga;18;1;1207.7252837282226
Blanqueta;18;1;9.826174805250926e-13
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;1082.9256889750625
Medio Muslo;18;1;1900.8218393926481
Entero;19;1;335.2997195946887
Medio Pollo;19;1;555.7539118102209
Medio Pollo Superior;19;1;657.5451900038515
Medio Pollo Inferior;19;1;651.397290418606
Cuarto de Pollo Superior;19;1;657.7854316436733
Muslo Entero;19;1;894.3589717751046
Pechuga Completa;19;1;1543.7263777313435
Ala Completa;19;1;807.7580660274107
Media Pechuga;19;1;1682.2713868974247
Blanqueta;19;1;1.1741184753186489e-12
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;1182.5291212330758
Medio Muslo;19;1;1324.171249200361
Entero;20;1;310.4554099770185
Medio Pollo;20;1;411.0375870246559
Medio Pollo Superior;20;1;648.0226961985408
Medio Pollo Inferior;20;1;981.6807051960382
Cuarto de Pollo Superior;20;1;1041.8536725503463
Muslo Entero;20;1;605.8849025603374
Pechuga Completa;20;1;1664.1420507895825
Ala Completa;20;1;756.6163215271919
Media Pechuga;20;1;1544.5659981851686
Blanqueta;20;1;1.073975533996159e-12
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;839.0368511640625
Medio Muslo;20;1;2107.6836142355105
Entero;21;1;655.5665936306559
Medio Pollo;21;1;502.0679449304709
Medio Pollo Superior;21;1;688.4740921731667
Medio Pollo Inferior;21;1;779.9756622583191
Cuarto de Pollo Superior;21;1;630.6014885771488
Muslo Entero;21;1;585.3943959543818
Pechuga Completa;21;1;1329.105687080502
Ala Completa;21;1;722.2618661639957
Media Pechuga;21;1;2135.116182045436
Blanqueta;21;1;2.0179512189982737e-12
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;750.1514633239718
Medio Muslo;21;1;1784.542363630826
Entero;22;1;305.68756621184804
Medio Pollo;22;1;667.9273752402053
Medio Pollo Superior;22;1;890.882877596833
Medio Pollo Inferior;22;1;604.6957097341888
Cuarto de Pollo Superior;22;1;1089.8333463437566
Muslo Entero;22;1;885.6174032839757
Pechuga Completa;22;1;1666.4115821588116
Ala Completa;22;1;701.4912049571411
Media Pechuga;22;1;1541.8185603642992
Blanqueta;22;1;2.0682612300557564e-12
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;932.1223991842679
Medio Muslo;22;1;937.4100608617272
Entero;23;1;395.18491674943806
Medio Pollo;23;1;723.8766601859546
Medio Pollo Superior;23;1;942.1389489912253
Medio Pollo Inferior;23;1;936.1432638042842
Cuarto de Pollo Superior;23;1;1023.7457158822061
Muslo Entero;23;1;1114.6337427661606
Pechuga Completa;23;1;1259.0026507405948
Ala Completa;23;1;428.02336541599954
Media Pechuga;23;1;1125.7288990078184
Blanqueta;23;1;2.018798706914093e-12
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;927.4541624566942
Medio Muslo;23;1;1740.2071691085757
Entero;24;1;355.28569398168923
Medio Pollo;24;1;596.6049964594703
Medio Pollo Superior;24;1;677.6045006446319
Medio Pollo Inferior;24;1;803.9730825754948
Cuarto de Pollo Superior;24;1;1115.1452498606047
Muslo Entero;24;1;571.8117935680217
Pechuga Completa;24;1;1508.3447519151375
Ala Completa;24;1;818.9684651157761
Media Pechuga;24;1;1535.4601300145046
Blanqueta;24;1;1.0111111562581813e-12
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;1164.8605151947515
Medio Muslo;24;1;1746.3932969994742
Entero;25;1;660.8848889571705
Medio Pollo;25;1;586.0247691552188
Medio Pollo Superior;25;1;968.3233804554193
Medio Pollo Inferior;25;1;544.9245053968293
Cuarto de Pollo Superior;25;1;830.7112346335973
Muslo Entero;25;1;662.6231178440311
Pechuga Completa;25;1;911.1627059049563
Ala Completa;25;1;531.5966257720022
Media Pechuga;25;1;1583.1424168905144
Blanqueta;25;1;1.0657344627293165e-12
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;801.4627520862443
Medio Muslo;25;1;1027.0509907035296
Entero;26;1;365.47293887958006
Medio Pollo;26;1;771.4118182898997
Medio Pollo Superior;26;1;581.7161146640774
Medio Pollo Inferior;26;1;1018.6127702816311
Cuarto de Pollo Superior;26;1;1101.3274133464754
Muslo Entero;26;1;1077.6875005424138
Pechuga Completa;26;1;1491.2936930658734
Ala Completa;26;1;418.6107930655051
Media Pechuga;26;1;2259.1220747093125
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;927.4307010835444
Medio Muslo;26;1;1048.3372422697557
Entero;27;1;641.7683672182123
Medio Pollo;27;1;484.87619114857284
Medio Pollo Superior;27;1;780.9559370379832
Medio Pollo Inferior;27;1;471.06042936782944
Cuarto de Pollo Superior;27;1;958.9506135291521
Muslo Entero;27;1;928.5144737205616
Pechuga Completa;27;1;1058.011429151485
Ala Completa;27;1;694.8038718010134
Media Pechuga;27;1;1213.2022203470303
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;1186.0774828485266
Medio Muslo;27;1;1284.923915945982
Entero;28;1;400.13255254843347
Medio Pollo;28;1;559.8675414105286
Medio Pollo Superior;28;1;958.8197035431585
Medio Pollo Inferior;28;1;1000.7821092838914
Cuarto de Pollo Superior;28;1;965.9552154836798
Muslo Entero;28;1;1117.4134696076271
Pechuga Completa;28;1;1166.1682952224742
Ala Completa;28;1;625.1676308051235
Media Pechuga;28;1;2031.6435285306675
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;565.0068118743553
Medio Muslo;28;1;1972.7191498583757
Entero;29;1;641.4286257235668
Medio Pollo;29;1;852.9839451241409
Medio Pollo Superior;29;1;815.514250553681
Medio Pollo Inferior;29;1;748.2659702902389
Cuarto de Pollo Superior;29;1;704.9837973498106
Muslo Entero;29;1;1306.428311249895
Pechuga Completa;29;1;1203.1150977868497
Ala Completa;29;1;716.818013484866
Media Pechuga;29;1;1335.4351357755233
Blanqueta;29;1;8.450640007096032e-13
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;1002.3971977340864
Medio Muslo;29;1;1065.1832317344506
Entero;30;1;638.5858110093728
Medio Pollo;30;1;392.2475094118501
Medio Pollo Superior;30;1;1155.9287842326205
Medio Pollo Inferior;30;1;850.7142786956084
Cuarto de Pollo Superior;30;1;1397.3676195731887
Muslo Entero;30;1;807.7459050265868
Pechuga Completa;30;1;904.8594758684935
Ala Completa;30;1;772.1457771762813
Media Pechuga;30;1;2152.164305131114
Blanqueta;30;1;9.441966178382475e-13
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;660.8155051064358
Medio Muslo;30;1;1189.2406074369
Entero;31;1;470.49375614961775
Medio Pollo;31;1;653.4114361404825
Medio Pollo Superior;31;1;911.7193295324026
Medio Pollo Inferior;31;1;1012.3227891011838
Cuarto de Pollo Superior;31;1;1108.0751659719933
Muslo Entero;31;1;1236.796748553986
Pechuga Completa;31;1;1767.8578579858647
Ala Completa;31;1;801.4255414378943
Media Pechuga;31;1;2429.9588714764186
Blanqueta;31;1;1.056438111371705e-12
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;496.49039146867335
Medio Muslo;31;1;1363.6223350804728
Entero;32;1;501.10183203129856
Medio Pollo;32;1;525.9008853478126
Medio Pollo Superior;32;1;1046.329481985942
Medio Pollo Inferior;32;1;461.18066142658785
Cuarto de Pollo Superior;32;1;1074.5244739770374
Muslo Entero;32;1;644.5122727375718
Pechuga Completa;32;1;1553.0563020633542
Ala Completa;32;1;492.20134429536233
Media Pechuga;32;1;1535.3236672008939
Blanqueta;32;1;6.540093706024872e-13
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;717.4191250807487
Medio Muslo;32;1;945.4046689688704
Entero;33;1;374.8108696113036
Medio Pollo;33;1;494.61907650709304
Medio Pollo Superior;33;1;524.5107465579897
Medio Pollo Inferior;33;1;604.8309095477739
Cuarto de Pollo Superior;33;1;883.9666652687438
Muslo Entero;33;1;735.9628290282942
Pechuga Completa;33;1;1251.6992268096446
Ala Completa;33;1;679.1337366308042
Media Pechuga;33;1;1207.6337924925688
Blanqueta;33;1;8.689840703449836e-13
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;967.9098391923739
Medio Muslo;33;1;1563.6573368819618
Entero;34;1;647.2962244523973
Medio Pollo;34;1;735.1505296276716
Medio Pollo Superior;34;1;655.2859553481518
Medio Pollo Inferior;34;1;498.29415298046536
Cuarto de Pollo Superior;34;1;1432.6987058219788
Muslo Entero;34;1;694.9720995367103
Pechuga Completa;34;1;1659.19027791869
Ala Completa;34;1;846.3432483578348
Media Pechuga;34;1;1966.3159547302923
Blanqueta;34;1;6.649595935864294e-13
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;1004.5618724445716
Medio Muslo;34;1;1898.8283300258772
Entero;35;1;337.10444811200307
Medio Pollo;35;1;576.7357166639966
Medio Pollo Superior;35;1;820.5830877187091
Medio Pollo Inferior;35;1;709.8401013909161
Cuarto de Pollo Superior;35;1;1305.6408652904533
Muslo Entero;35;1;742.0064412677294
Pechuga Completa;35;1;1974.5802208317336
Ala Completa;35;1;623.8725061425192
Media Pechuga;35;1;1245.8828843612669
Blanqueta;35;1;1.8595581385887494e-12
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;731.8414812295458
Medio Muslo;35;1;1903.9527760304934
Entero;36;1;488.35371138465706
Medio Pollo;36;1;758.9137343591879
Medio Pollo Superior;36;1;909.4623772899629
Medio Pollo Inferior;36;1;499.88672337458655
Cuarto de Pollo Superior;36;1;1222.2332150307464
Muslo Entero;36;1;664.5232505477711
Pechuga Completa;36;1;1721.143223550479
Ala Completa;36;1;574.7859434890023
Media Pechuga;36;1;2214.0305453130286
Blanqueta;36;1;1.682288763872025e-12
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;962.8702243792917
Medio Muslo;36;1;1837.630891715178
Entero;37;1;384.3051003806808
Medio Pollo;37;1;564.4580587719838
Medio Pollo Superior;37;1;1043.4208642709389
Medio Pollo Inferior;37;1;475.657642199719
Cuarto de Pollo Superior;37;1;959.2979293528743
Muslo Entero;37;1;1254.7753052624807
Pechuga Completa;37;1;1281.457345995202
Ala Completa;37;1;438.4048928854024
Media Pechuga;37;1;1811.2444287300016
Blanqueta;37;1;6.441720110048205e-13
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;1127.8753619728584
Medio Muslo;37;1;1213.0315165529291
Entero;38;1;473.97667907727515
Medio Pollo;38;1;838.3405660730723
Medio Pollo Superior;38;1;575.5223621215492
Medio Pollo Inferior;38;1;1008.1179022570661
Cuarto de Pollo Superior;38;1;1395.566839715595
Muslo Entero;38;1;782.3788066747906
Pechuga Completa;38;1;1878.9048063346072
Ala Completa;38;1;629.4384973172822
Media Pechuga;38;1;1854.583685542668
Blanqueta;38;1;1.2002628159306972e-12
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;604.2417220342164
Medio Muslo;38;1;1390.3156035084235
Entero;39;1;311.86023313786256
Medio Pollo;39;1;415.9742962730968
Medio Pollo Superior;39;1;1109.860882679613
Medio Pollo Inferior;39;1;773.9398239682416
Cuarto de Pollo Superior;39;1;1047.0761185891906
Muslo Entero;39;1;748.2764275780413
Pechuga Completa;39;1;1512.0979103489308
Ala Completa;39;1;783.7400021355847
Media Pechuga;39;1;1052.2265411929263
Blanqueta;39;1;9.700095818057349e-13
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;828.2941113256807
Medio Muslo;39;1;1972.8079410345351
Entero;40;1;651.388957374468
Medio Pollo;40;1;601.8132416340691
Medio Pollo Superior;40;1;685.8159317255767
Medio Pollo Inferior;40;1;641.6326562856897
Cuarto de Pollo Superior;40;1;1008.6110227647517
Muslo Entero;40;1;1024.0491652691676
Pechuga Completa;40;1;1429.4681896503969
Ala Completa;40;1;665.2948084096695
Media Pechuga;40;1;2382.5380360998474
Blanqueta;40;1;5.857722754342847e-13
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;803.968713864509
Medio Muslo;40;1;1363.5987950228896
Entero;41;1;579.6834219559388
Medio Pollo;41;1;579.950732141713
Medio Pollo Superior;41;1;984.9021242428879
Medio Pollo Inferior;41;1;871.944112660603
Cuarto de Pollo Superior;41;1;627.0268809003941
Muslo Entero;41;1;774.9869497609502
Pechuga Completa;41;1;1523.0079252165751
Ala Completa;41;1;385.20617194063914
Media Pechuga;41;1;2266.028882531554
Blanqueta;41;1;7.289729031997044e-13
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;723.4854916500074
Medio Muslo;41;1;974.4318904013583
Entero;42;1;527.5992651114052
Medio Pollo;42;1;628.2374173279958
Medio Pollo Superior;42;1;964.0131518144519
Medio Pollo Inferior;42;1;950.333949132717
Cuarto de Pollo Superior;42;1;846.4795797932527
Muslo Entero;42;1;837.0095865812225
Pechuga Completa;42;1;1198.08339433781
Ala Completa;42;1;800.186058628103
Media Pechuga;42;1;1945.2211136439769
Blanqueta;42;1;5.926807805409654e-13
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;1067.7292763770295
Medio Muslo;42;1;1756.2174199050082
Entero;43;1;520.7237562779392
Medio Pollo;43;1;429.3067254588654
Medio Pollo Superior;43;1;713.4768011168479
Medio Pollo Inferior;43;1;977.9671689879978
Cuarto de Pollo Superior;43;1;628.9251625728887
Muslo Entero;43;1;923.9726577605556
Pechuga Completa;43;1;1418.837425132157
Ala Completa;43;1;686.2113422258565
Media Pechuga;43;1;1202.6279241752377
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;1016.9601095460569
Medio Muslo;43;1;1461.7615541955502
Entero;44;1;432.35485270435873
Medio Pollo;44;1;489.7561434775476
Medio Pollo Superior;44;1;471.93169552403407
Medio Pollo Inferior;44;1;477.4065186322251
Cuarto de Pollo Superior;44;1;1076.3466733478467
Muslo Entero;44;1;672.5807041850056
Pechuga Completa;44;1;1231.5154326156755
Ala Completa;44;1;657.8310546201392
Media Pechuga;44;1;2035.7599566890547
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;614.9944866253622
Medio Muslo;44;1;1701.9624330567415
Entero;45;1;544.8257077134316
Medio Pollo;45;1;760.6043828822892
Medio Pollo Superior;45;1;716.6304493829296
Medio Pollo Inferior;45;1;843.5002310344164
Cuarto de Pollo Superior;45;1;771.9393829645029
Muslo Entero;45;1;773.3531037097829
Pechuga Completa;45;1;1827.8403360451462
Ala Completa;45;1;620.7425708095745
Media Pechuga;45;1;1921.0142215308947
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;846.0910649003315
Medio Muslo;45;1;1842.7965413049842
Entero;46;1;545.6813368891524
Medio Pollo;46;1;392.6075749211477
Medio Pollo Superior;46;1;1054.0134926717562
Medio Pollo Inferior;46;1;922.9962023779847
Cuarto de Pollo Superior;46;1;992.5455093151197
Muslo Entero;46;1;888.9217269904093
Pechuga Completa;46;1;1640.995135475675
Ala Completa;46;1;619.8628097019171
Media Pechuga;46;1;2280.448616998926
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;1135.3692948131884
Medio Muslo;46;1;1757.9497593674093
Entero;47;1;506.8549000452054
Medio Pollo;47;1;777.9193267134945
Medio Pollo Superior;47;1;672.7464620024416
Medio Pollo Inferior;47;1;915.1919451218117
Cuarto de Pollo Superior;47;1;829.4166798143394
Muslo Entero;47;1;784.3741199027767
Pechuga Completa;47;1;1814.6123882739869
Ala Completa;47;1;692.8060202640711
Media Pechuga;47;1;1085.0427090598218
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;715.8852699507919
Medio Muslo;47;1;1857.201081201441
Entero;48;1;494.1156058927918
Medio Pollo;48;1;676.8794872348998
Medio Pollo Superior;48;1;600.9470880279131
Medio Pollo Inferior;48;1;504.6559675577426
Cuarto de Pollo Superior;48;1;901.482281682645
Muslo Entero;48;1;1124.6231560116564
Pechuga Completa;48;1;1382.0730725269061
Ala Completa;48;1;662.0922525961087
Media Pechuga;48;1;1837.5124160257938
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;808.2796787399955
Medio Muslo;48;1;1781.238411104439
Entero;49;1;574.1567867829052
Medio Pollo;49;1;684.6297879657759
Medio Pollo Superior;49;1;826.2849099825515
Medio Pollo Inferior;49;1;1045.8057238708086
Cuarto de Pollo Superior;49;1;802.9461000593851
Muslo Entero;49;1;705.0401985081398
Pechuga Completa;49;1;1085.4645081674296
Ala Completa;49;1;784.2968191564926
Media Pechuga;49;1;1572.4764016616095
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;534.9222903927343
Medio Muslo;49;1;1272.62504702886
Entero;50;1;342.15310385058496
Medio Pollo;50;1;546.5136132259778
Medio Pollo Superior;50;1;743.5969925497315
Medio Pollo Inferior;50;1;848.4528406539129
Cuarto de Pollo Superior;50;1;1134.8868300301904
Muslo Entero;50;1;704.4614298901041
Pechuga Completa;50;1;1643.5510420118187
Ala Completa;50;1;395.54750211843884
Media Pechuga;50;1;2099.9512735866624
Blanqueta;50;1;0.0
Alón;50;1;2.3558163034668697e-12
Punta;50;1;0.0
Jamoncito;50;1;1068.9744267496192
Medio Muslo;50;1;1853.9918880969876
Entero;51;1;335.2130890853938
Medio Pollo;51;1;764.704028704272
Medio Pollo Superior;51;1;899.6908954218817
Medio Pollo Inferior;51;1;509.16071722731004
Cuarto de Pollo Superior;51;1;623.9132156391294
Muslo Entero;51;1;711.1165257322576
Pechuga Completa;51;1;1827.0681467082309
Ala Completa;51;1;495.04814965694084
Media Pechuga;51;1;1248.592123594679
Blanqueta;51;1;0.0
Alón;51;1;2.1960218916651856e-12
Punta;51;1;0.0
Jamoncito;51;1;828.0527020983234
