f;n;t;r;value
Cuarto de Pollo Superior;14;99;2;1461.193548387097
Muslo Entero;14;99;2;1345.9193548387098
Pechuga Completa;14;99;2;1852.258064516129
Ala Completa;14;99;2;806.2258064516129
Media Pechuga;14;99;2;2178.8709677419356
Blanqueta;14;99;2;0.0
Alón;14;99;2;0.0
Punta;14;99;2;0.0
Jamoncito;14;99;2;1113.5268817204264
Medio Muslo;14;99;2;1988.440860215047
Entero;14;100;2;928.0
Medio Pollo;14;100;2;1027.0
Medio Pollo Superior;14;100;2;1257.0967741935485
Medio Pollo Inferior;14;100;2;1088.225806451613
Cuarto de Pollo Superior;14;100;2;1457.4193548387098
Muslo Entero;14;100;2;1319.7096774193546
Pechuga Completa;14;100;2;1875.967741935484
Ala Completa;14;100;2;809.9999999999999
Media Pechuga;14;100;2;2174.032258064516
Blanqueta;14;100;2;0.0
Alón;14;100;2;0.0
Punta;14;100;2;0.0
Jamoncito;14;100;2;1099.3763440860216
Medio Muslo;14;100;2;1963.1720430107525
Entero;14;101;2;922.0000000000257
Medio Pollo;14;101;2;1021.5
Medio Pollo Superior;14;101;2;1258.8387096774195
Medio Pollo Inferior;14;101;2;1118.8387096774195
Cuarto de Pollo Superior;14;101;2;1458.8709677419356
Muslo Entero;14;101;2;1305.24193548386
Pechuga Completa;14;101;2;1877.4193548386975
Ala Completa;14;101;2;810.5806451612879
Media Pechuga;14;101;2;2175.483870967742
Blanqueta;14;101;2;0.0
Alón;14;101;2;0.0
Punta;14;101;2;0.0
Jamoncito;14;101;2;1095.3118279569892
Medio Muslo;14;101;2;1955.9139784946233
Entero;14;102;2;924.0
Medio Pollo;14;102;2;1021.5
Medio Pollo Superior;14;102;2;1258.8387096774195
Medio Pollo Inferior;14;102;2;1118.4193548387098
Cuarto de Pollo Superior;14;102;2;1458.8709677419356
Muslo Entero;14;102;2;1304.8225806451612
Pechuga Completa;14;102;2;1876.9354838709678
Ala Completa;14;102;2;810.3870967741937
Media Pechuga;14;102;2;2175.0
Blanqueta;14;102;2;0.0
Alón;14;102;2;0.0
Punta;14;102;2;0.0
Jamoncito;14;102;2;1095.3118279569892
Medio Muslo;14;102;2;1955.9139784946233
Entero;14;103;2;924.0
Medio Pollo;14;103;2;1021.5
Medio Pollo Superior;14;103;2;1258.8387096774195
Medio Pollo Inferior;14;103;2;1118.4193548387098
Cuarto de Pollo Superior;14;103;2;1458.8709677419356
Muslo Entero;14;103;2;1304.8225806451612
Pechuga Completa;14;103;2;1876.9354838709678
Ala Completa;14;103;2;810.3870967741937
Media Pechuga;14;103;2;2175.0
Blanqueta;14;103;2;0.0
Alón;14;103;2;0.0
Punta;14;103;2;0.0
Jamoncito;14;103;2;1095.3118279569892
Medio Muslo;14;103;2;1955.9139784946233
Entero;14;104;2;924.0
Medio Pollo;14;104;2;1021.5
Medio Pollo Superior;14;104;2;1258.8387096774195
Medio Pollo Inferior;14;104;2;1118.4193548387098
Cuarto de Pollo Superior;14;104;2;1458.8709677419356
Muslo Entero;14;104;2;1304.8225806451612
Pechuga Completa;14;104;2;1876.9354838709678
Ala Completa;14;104;2;810.3870967741937
Media Pechuga;14;104;2;2175.0
Blanqueta;14;104;2;0.0
Alón;14;104;2;0.0
Punta;14;104;2;0.0
Jamoncito;14;104;2;1095.3118279569892
Medio Muslo;14;104;2;1955.9139784946233
Entero;14;105;2;924.0
Medio Pollo;14;105;2;1021.5
Medio Pollo Superior;14;105;2;1258.8387096774195
Medio Pollo Inferior;14;105;2;1118.4193548387098
Cuarto de Pollo Superior;14;105;2;1458.8709677419356
Muslo Entero;14;105;2;1304.8225806451612
Pechuga Completa;14;105;2;1876.9354838709678
Ala Completa;14;105;2;810.3870967741937
Media Pechuga;14;105;2;2175.0
Blanqueta;14;105;2;0.0
Alón;14;105;2;0.0
Punta;14;105;2;0.0
Jamoncito;14;105;2;1095.3118279569892
Medio Muslo;14;105;2;1955.9139784946233
Entero;14;106;2;924.0
Medio Pollo;14;106;2;1021.5
Medio Pollo Superior;14;106;2;1258.8387096774195
Medio Pollo Inferior;14;106;2;1118.4193548387098
Cuarto de Pollo Superior;14;106;2;1458.8709677419356
Muslo Entero;14;106;2;1304.8225806451612
Pechuga Completa;14;106;2;1876.9354838709678
Ala Completa;14;106;2;810.3870967741937
Media Pechuga;14;106;2;2175.0
Blanqueta;14;106;2;0.0
Alón;14;106;2;0.0
Punta;14;106;2;0.0
Jamoncito;14;106;2;1095.3118279569892
Medio Muslo;14;106;2;1955.9139784946233
Entero;14;107;2;924.0
Medio Pollo;14;107;2;1021.5
Medio Pollo Superior;14;107;2;1258.8387096774195
Medio Pollo Inferior;14;107;2;1118.4193548387098
Cuarto de Pollo Superior;14;107;2;1458.8709677419356
Muslo Entero;14;107;2;1304.8225806451612
Pechuga Completa;14;107;2;1876.9354838709678
Ala Completa;14;107;2;810.3870967741937
Media Pechuga;14;107;2;2175.0
Blanqueta;14;107;2;0.0
Alón;14;107;2;0.0
Punta;14;107;2;0.0
Jamoncito;14;107;2;1095.3118279569892
Medio Muslo;14;107;2;1955.9139784946233
Entero;14;108;2;924.0
Medio Pollo;14;108;2;1021.5
Medio Pollo Superior;14;108;2;1258.8387096774195
Medio Pollo Inferior;14;108;2;1118.4193548387098
Cuarto de Pollo Superior;14;108;2;1458.8709677419356
Muslo Entero;14;108;2;1304.8225806451612
Pechuga Completa;14;108;2;1876.9354838709678
Ala Completa;14;108;2;810.3870967741937
Media Pechuga;14;108;2;2175.0
Blanqueta;14;108;2;0.0
Alón;14;108;2;0.0
Punta;14;108;2;0.0
Jamoncito;14;108;2;1095.3118279569892
Medio Muslo;14;108;2;1955.9139784946233
Entero;14;109;2;924.0
Medio Pollo;14;109;2;1021.5
Medio Pollo Superior;14;109;2;1258.8387096774195
Medio Pollo Inferior;14;109;2;1118.4193548387098
Cuarto de Pollo Superior;14;109;2;1458.8709677419356
Muslo Entero;14;109;2;1304.8225806451612
Pechuga Completa;14;109;2;1876.9354838709678
Ala Completa;14;109;2;810.3870967741937
Media Pechuga;14;109;2;2175.0
Blanqueta;14;109;2;0.0
Alón;14;109;2;0.0
Punta;14;109;2;0.0
Jamoncito;14;109;2;1095.3118279569892
Medio Muslo;14;109;2;1955.9139784946233
Entero;14;110;2;924.0
Medio Pollo;14;110;2;1021.5
Medio Pollo Superior;14;110;2;1258.8387096774195
Medio Pollo Inferior;14;110;2;1118.4193548387098
Cuarto de Pollo Superior;14;110;2;1458.8709677419356
Muslo Entero;14;110;2;1304.8225806451612
Pechuga Completa;14;110;2;1876.9354838709678
Ala Completa;14;110;2;810.3870967741937
Media Pechuga;14;110;2;2175.0
Blanqueta;14;110;2;0.0
Alón;14;110;2;0.0
Punta;14;110;2;0.0
Jamoncito;14;110;2;1095.3118279569892
Medio Muslo;14;110;2;1955.9139784946233
Entero;14;111;2;924.0000000012697
Medio Pollo;14;111;2;1021.5
Medio Pollo Superior;14;111;2;1258.8387096774195
Medio Pollo Inferior;14;111;2;1118.4193548387098
Cuarto de Pollo Superior;14;111;2;1458.8709677419356
Muslo Entero;14;111;2;1304.8225806446292
Pechuga Completa;14;111;2;1876.9354838709678
Ala Completa;14;111;2;810.3870967741937
Media Pechuga;14;111;2;2174.999999999386
Blanqueta;14;111;2;-7.503331289626658e-11
Alón;14;111;2;-3.6834535421803594e-11
Punta;14;111;2;-1.0913936421275139e-11
Jamoncito;14;111;2;1095.3118279569892
Medio Muslo;14;111;2;1955.9139784946233
Entero;14;112;2;924.0
Medio Pollo;14;112;2;1021.5
Medio Pollo Superior;14;112;2;1258.8387096774195
Medio Pollo Inferior;14;112;2;1118.4193548387098
Cuarto de Pollo Superior;14;112;2;1458.8709677419356
Muslo Entero;14;112;2;1304.8225806451612
Pechuga Completa;14;112;2;1876.9354838709678
Ala Completa;14;112;2;810.3870967741937
Media Pechuga;14;112;2;2175.0
Blanqueta;14;112;2;0.0
Alón;14;112;2;0.0
Punta;14;112;2;0.0
Jamoncito;14;112;2;1095.3118279569892
Medio Muslo;14;112;2;1955.9139784946233
Entero;15;99;2;1117.0
Medio Pollo;15;99;2;658.5
Medio Pollo Superior;15;99;2;1249.5483870967744
Medio Pollo Inferior;15;99;2;975.0
Cuarto de Pollo Superior;15;99;2;1272.483870967742
Muslo Entero;15;99;2;1367.725806451613
Pechuga Completa;15;99;2;2357.4193548387098
Ala Completa;15;99;2;696.483870967742
Media Pechuga;15;99;2;1939.8387096774195
Blanqueta;15;99;2;99.59139784946237
Alón;15;99;2;48.89032258064516
Punta;15;99;2;14.486021505376344
Jamoncito;15;99;2;1149.8064516129034
Medio Muslo;15;99;2;2053.2258064516127
Entero;15;100;2;685.0
Medio Pollo;15;100;2;1153.5
Medio Pollo Superior;15;100;2;1413.2903225806454
Medio Pollo Inferior;15;100;2;1213.6129032258066
Cuarto de Pollo Superior;15;100;2;1609.2580645161293
Muslo Entero;15;100;2;1162.241935483871
Pechuga Completa;15;100;2;2449.3548387096776
Ala Completa;15;100;2;769.9354838709678
Media Pechuga;15;100;2;1400.3225806451612
Blanqueta;15;100;2;0.0
Alón;15;100;2;0.0
Punta;15;100;2;0.0
Jamoncito;15;100;2;1128.4301075268818
Medio Muslo;15;100;2;2015.0537634408602
Entero;15;101;2;1028.0
Medio Pollo;15;101;2;1126.0
Medio Pollo Superior;15;101;2;1658.9032258064517
Medio Pollo Inferior;15;101;2;1186.774193548387
Cuarto de Pollo Superior;15;101;2;1582.2580645161293
Muslo Entero;15;101;2;1142.741935483871
Pechuga Completa;15;101;2;351.77419354838713
Ala Completa;15;101;2;702.9677419354839
Media Pechuga;15;101;2;3163.064516129032
Blanqueta;15;101;2;0.0
Alón;15;101;2;0.0
Punta;15;101;2;0.0
Jamoncito;15;101;2;1097.5698924731184
Medio Muslo;15;101;2;1959.9462365591398
Entero;15;102;2;1000.0
Medio Pollo;15;102;2;1098.5
Medio Pollo Superior;15;102;2;1085.8064516129034
Medio Pollo Inferior;15;102;2;1160.774193548387
Cuarto de Pollo Superior;15;102;2;1556.4193548387098
Muslo Entero;15;102;2;1249.0483870967744
Pechuga Completa;15;102;2;1992.0967741935485
Ala Completa;15;102;2;808.1612903225806
Media Pechuga;15;102;2;2048.709677419355
Blanqueta;15;102;2;0.0
Alón;15;102;2;0.0
Punta;15;102;2;0.0
Jamoncito;15;102;2;1077.0967741935483
Medio Muslo;15;102;2;1923.3870967741934
Entero;15;103;2;975.0
Medio Pollo;15;103;2;1073.0
Medio Pollo Superior;15;103;2;1331.4193548387098
Medio Pollo Inferior;15;103;2;1138.967741935484
Cuarto de Pollo Superior;15;103;2;1530.0
Muslo Entero;15;103;2;1324.741935483871
Pechuga Completa;15;103;2;2394.1935483870966
Ala Completa;15;103;2;776.516129032258
Media Pechuga;15;103;2;1488.3870967741937
Blanqueta;15;103;2;0.0
Alón;15;103;2;0.0
Punta;15;103;2;0.0
Jamoncito;15;103;2;1065.3548387096776
Medio Muslo;15;103;2;1902.4193548387098
Entero;15;104;2;956.0
Medio Pollo;15;104;2;1055.5
Medio Pollo Superior;15;104;2;1310.516129032258
Medio Pollo Inferior;15;104;2;1126.8064516129032
Cuarto de Pollo Superior;15;104;2;1509.3870967741937
Muslo Entero;15;104;2;1313.6290322580644
Pechuga Completa;15;104;2;1698.3870967741937
Ala Completa;15;104;2;786.9677419354838
Media Pechuga;15;104;2;2236.451612903226
Blanqueta;15;104;2;0.0
Alón;15;104;2;0.0
Punta;15;104;2;0.0
Jamoncito;15;104;2;1079.2043010752689
Medio Muslo;15;104;2;1927.1505376344085
Entero;15;105;2;939.0
Medio Pollo;15;105;2;1038.0
Medio Pollo Superior;15;105;2;1289.6129032258066
Medio Pollo Inferior;15;105;2;1115.0645161290322
Cuarto de Pollo Superior;15;105;2;1488.7741935483873
Muslo Entero;15;105;2;1301.6774193548388
Pechuga Completa;15;105;2;1774.3548387096773
Ala Completa;15;105;2;797.2258064516129
Media Pechuga;15;105;2;2211.7741935483873
Blanqueta;15;105;2;0.0
Alón;15;105;2;0.0
Punta;15;105;2;0.0
Jamoncito;15;105;2;1092.9032258064517
Medio Muslo;15;105;2;1951.6129032258063
Entero;15;106;2;926.0
Medio Pollo;15;106;2;1027.0
Medio Pollo Superior;15;106;2;1268.7096774193549
Medio Pollo Inferior;15;106;2;1117.5806451612905
Cuarto de Pollo Superior;15;106;2;1469.032258064516
Muslo Entero;15;106;2;1304.1935483870968
Pechuga Completa;15;106;2;1844.516129032258
Ala Completa;15;106;2;806.3225806451612
Media Pechuga;15;106;2;2187.0967741935483
Blanqueta;15;106;2;0.0
Alón;15;106;2;0.0
Punta;15;106;2;0.0
Jamoncito;15;106;2;1094.7096774193549
Medio Muslo;15;106;2;1954.8387096774193
Entero;15;107;2;922.0
Medio Pollo;15;107;2;1021.5
Medio Pollo Superior;15;107;2;1258.8387096774195
Medio Pollo Inferior;15;107;2;1118.4193548387098
Cuarto de Pollo Superior;15;107;2;1460.0322580645163
Muslo Entero;15;107;2;1304.8225806451612
Pechuga Completa;15;107;2;1876.9354838709678
Ala Completa;15;107;2;810.3870967741937
Media Pechuga;15;107;2;2175.0
Blanqueta;15;107;2;0.0
Alón;15;107;2;0.0
Punta;15;107;2;0.0
Jamoncito;15;107;2;1095.6129032258066
Medio Muslo;15;107;2;1956.4516129032254
Entero;15;108;2;922.0
Medio Pollo;15;108;2;1022.5
Medio Pollo Superior;15;108;2;1258.8387096774195
Medio Pollo Inferior;15;108;2;1118.4193548387098
Cuarto de Pollo Superior;15;108;2;1459.4516129032259
Muslo Entero;15;108;2;1304.8225806451612
Pechuga Completa;15;108;2;1876.9354838709678
Ala Completa;15;108;2;810.3870967741937
Media Pechuga;15;108;2;2175.0
Blanqueta;15;108;2;0.0
Alón;15;108;2;0.0
Punta;15;108;2;0.0
Jamoncito;15;108;2;1095.4623655913979
Medio Muslo;15;108;2;1956.1827956989246
Entero;15;109;2;924.0
Medio Pollo;15;109;2;1021.5
Medio Pollo Superior;15;109;2;1258.8387096774195
Medio Pollo Inferior;15;109;2;1118.4193548387098
Cuarto de Pollo Superior;15;109;2;1458.8709677419356
Muslo Entero;15;109;2;1304.8225806451612
Pechuga Completa;15;109;2;1876.9354838709678
Ala Completa;15;109;2;810.3870967741937
Media Pechuga;15;109;2;2175.0
Blanqueta;15;109;2;0.0
Alón;15;109;2;0.0
Punta;15;109;2;0.0
Jamoncito;15;109;2;1095.3118279569892
Medio Muslo;15;109;2;1955.9139784946233
Entero;15;110;2;924.0
Medio Pollo;15;110;2;1021.5
Medio Pollo Superior;15;110;2;1258.8387096774195
Medio Pollo Inferior;15;110;2;1118.4193548387098
Cuarto de Pollo Superior;15;110;2;1458.8709677419356
Muslo Entero;15;110;2;1304.8225806451612
Pechuga Completa;15;110;2;1876.9354838709678
Ala Completa;15;110;2;810.3870967741937
Media Pechuga;15;110;2;2175.0
Blanqueta;15;110;2;0.0
Alón;15;110;2;0.0
Punta;15;110;2;0.0
Jamoncito;15;110;2;1095.3118279569892
Medio Muslo;15;110;2;1955.9139784946233
Entero;15;111;2;922.0
Medio Pollo;15;111;2;1022.5
Medio Pollo Superior;15;111;2;1258.8387096774195
Medio Pollo Inferior;15;111;2;1118.4193548387098
Cuarto de Pollo Superior;15;111;2;1458.8709677419356
Muslo Entero;15;111;2;1304.8225806451612
Pechuga Completa;15;111;2;1876.9354838709678
Ala Completa;15;111;2;810.483870967742
Media Pechuga;15;111;2;2175.483870967742
Blanqueta;15;111;2;0.0
Alón;15;111;2;0.0
Punta;15;111;2;0.0
Jamoncito;15;111;2;1095.4623655913979
Medio Muslo;15;111;2;1956.1827956989246
Entero;15;112;2;922.0
Medio Pollo;15;112;2;1021.5
Medio Pollo Superior;15;112;2;1258.8387096774195
Medio Pollo Inferior;15;112;2;1119.258064516129
Cuarto de Pollo Superior;15;112;2;1458.8709677419356
Muslo Entero;15;112;2;1304.8225806451612
Pechuga Completa;15;112;2;1876.9354838709678
Ala Completa;15;112;2;810.5806451612905
Media Pechuga;15;112;2;2175.967741935484
Blanqueta;15;112;2;0.0
Alón;15;112;2;0.0
Punta;15;112;2;0.0
Jamoncito;15;112;2;1095.3118279569892
Medio Muslo;15;112;2;1955.9139784946233
Entero;15;113;2;922.0
Medio Pollo;15;113;2;1021.5
Medio Pollo Superior;15;113;2;1260.0
Medio Pollo Inferior;15;113;2;1118.4193548387098
Cuarto de Pollo Superior;15;113;2;1458.8709677419356
Muslo Entero;15;113;2;1304.8225806451612
Pechuga Completa;15;113;2;1876.9354838709678
Ala Completa;15;113;2;810.3870967741937
Media Pechuga;15;113;2;2175.0
Blanqueta;15;113;2;0.0
Alón;15;113;2;0.0
Punta;15;113;2;0.0
Jamoncito;15;113;2;1095.6129032258066
Medio Muslo;15;113;2;1956.4516129032254
Entero;15;114;2;923.0
Medio Pollo;15;114;2;1022.0
Medio Pollo Superior;15;114;2;1258.8387096774195
Medio Pollo Inferior;15;114;2;1118.4193548387098
Cuarto de Pollo Superior;15;114;2;1458.8709677419356
Muslo Entero;15;114;2;1305.032258064516
Pechuga Completa;15;114;2;1876.9354838709678
Ala Completa;15;114;2;810.4354838709678
Media Pechuga;15;114;2;2175.241935483871
Blanqueta;15;114;2;0.0
Alón;15;114;2;0.0
Punta;15;114;2;0.0
Jamoncito;15;114;2;1095.3118279569892
Medio Muslo;15;114;2;1955.9139784946233
Entero;15;115;2;923.0
Medio Pollo;15;115;2;1022.0
Medio Pollo Superior;15;115;2;1258.8387096774195
Medio Pollo Inferior;15;115;2;1118.4193548387098
Cuarto de Pollo Superior;15;115;2;1458.8709677419356
Muslo Entero;15;115;2;1304.8225806451612
Pechuga Completa;15;115;2;1876.9354838709678
Ala Completa;15;115;2;810.4354838709678
Media Pechuga;15;115;2;2175.241935483871
Blanqueta;15;115;2;0.0
Alón;15;115;2;0.0
Punta;15;115;2;0.0
Jamoncito;15;115;2;1095.3870967741937
Medio Muslo;15;115;2;1956.0483870967741
Entero;15;116;2;922.0
Medio Pollo;15;116;2;1021.5
Medio Pollo Superior;15;116;2;1258.8387096774195
Medio Pollo Inferior;15;116;2;1118.8387096774195
Cuarto de Pollo Superior;15;116;2;1458.8709677419356
Muslo Entero;15;116;2;1305.2419354838707
Pechuga Completa;15;116;2;1877.4193548387098
Ala Completa;15;116;2;810.5806451612902
Media Pechuga;15;116;2;2175.483870967742
Blanqueta;15;116;2;0.0
Alón;15;116;2;0.0
Punta;15;116;2;0.0
Jamoncito;15;116;2;1095.3118279569892
Medio Muslo;15;116;2;1955.9139784946233
Entero;15;117;2;921.0
Medio Pollo;15;117;2;1021.5
Medio Pollo Superior;15;117;2;1259.4193548387098
Medio Pollo Inferior;15;117;2;1118.8387096774195
Cuarto de Pollo Superior;15;117;2;1459.1612903225807
Muslo Entero;15;117;2;1305.4516129032259
Pechuga Completa;15;117;2;1877.4193548387098
Ala Completa;15;117;2;810.5322580645161
Media Pechuga;15;117;2;2175.241935483871
Blanqueta;15;117;2;0.0
Alón;15;117;2;0.0
Punta;15;117;2;0.0
Jamoncito;15;117;2;1095.3870967741937
Medio Muslo;15;117;2;1956.0483870967741
Entero;15;118;2;921.0
Medio Pollo;15;118;2;1022.0
Medio Pollo Superior;15;118;2;1259.4193548387098
Medio Pollo Inferior;15;118;2;1118.8387096774195
Cuarto de Pollo Superior;15;118;2;1458.8709677419356
Muslo Entero;15;118;2;1305.2419354838707
Pechuga Completa;15;118;2;1877.4193548387098
Ala Completa;15;118;2;810.5322580645161
Media Pechuga;15;118;2;2175.241935483871
Blanqueta;15;118;2;0.0
Alón;15;118;2;0.0
Punta;15;118;2;0.0
Jamoncito;15;118;2;1095.3870967741937
Medio Muslo;15;118;2;1956.0483870967741
Entero;15;119;2;921.0
Medio Pollo;15;119;2;1022.0
Medio Pollo Superior;15;119;2;1259.4193548387098
Medio Pollo Inferior;15;119;2;1118.8387096774195
Cuarto de Pollo Superior;15;119;2;1459.1612903225805
Muslo Entero;15;119;2;1305.2419354838707
Pechuga Completa;15;119;2;1877.4193548387098
Ala Completa;15;119;2;810.483870967742
Media Pechuga;15;119;2;2175.0
Blanqueta;15;119;2;0.0
Alón;15;119;2;0.0
Punta;15;119;2;0.0
Jamoncito;15;119;2;1095.3870967741937
Medio Muslo;15;119;2;1956.0483870967741
Entero;16;106;2;1136.0
Medio Pollo;16;106;2;50.0
Medio Pollo Superior;16;106;2;1764.0000000000002
Medio Pollo Inferior;16;106;2;296.06451612903226
Cuarto de Pollo Superior;16;106;2;1067.8064516129034
Muslo Entero;16;106;2;2648.645161290323
Pechuga Completa;16;106;2;1816.4516129032259
Ala Completa;16;106;2;431.6129032258064
Media Pechuga;16;106;2;2507.9032258064512
Blanqueta;16;106;2;264.76881720430106
Alón;16;106;2;129.9774193548387
Punta;16;106;2;38.511827956989244
Jamoncito;16;106;2;1022.4516129032259
Medio Muslo;16;106;2;1825.8064516129032
Entero;16;107;2;1108.0
Medio Pollo;16;107;2;1486.0
Medio Pollo Superior;16;107;2;250.25806451612905
Medio Pollo Inferior;16;107;2;1263.0967741935485
Cuarto de Pollo Superior;16;107;2;862.8387096774194
Muslo Entero;16;107;2;911.6774193548388
Pechuga Completa;16;107;2;2093.225806451613
Ala Completa;16;107;2;854.6129032258065
Media Pechuga;16;107;2;2982.0967741935488
Blanqueta;16;107;2;98.05376344086022
Alón;16;107;2;48.13548387096775
Punta;16;107;2;14.262365591397849
Jamoncito;16;107;2;1086.8817204301076
Medio Muslo;16;107;2;1940.8602150537633
Entero;16;108;2;1081.0
Medio Pollo;16;108;2;1579.0
Medio Pollo Superior;16;108;2;1437.6774193548388
Medio Pollo Inferior;16;108;2;1236.258064516129
Cuarto de Pollo Superior;16;108;2;916.8387096774194
Muslo Entero;16;108;2;662.1612903225807
Pechuga Completa;16;108;2;2582.4193548387098
Ala Completa;16;108;2;801.7741935483871
Media Pechuga;16;108;2;1426.4516129032259
Blanqueta;16;108;2;0.0
Alón;16;108;2;0.0
Punta;16;108;2;0.0
Jamoncito;16;108;2;1176.1505376344087
Medio Muslo;16;108;2;2100.268817204301
Entero;16;109;2;1053.0
Medio Pollo;16;109;2;468.5
Medio Pollo Superior;16;109;2;1410.3870967741937
Medio Pollo Inferior;16;109;2;1283.6451612903227
Cuarto de Pollo Superior;16;109;2;1606.9354838709678
Muslo Entero;16;109;2;1160.5645161290322
Pechuga Completa;16;109;2;2526.2903225806454
Ala Completa;16;109;2;801.483870967742
Media Pechuga;16;109;2;1481.1290322580646
Blanqueta;16;109;2;0.0
Alón;16;109;2;0.0
Punta;16;109;2;0.0
Jamoncito;16;109;2;1151.6129032258066
Medio Muslo;16;109;2;2056.451612903226
Entero;16;110;2;1025.0
Medio Pollo;16;110;2;1122.5
Medio Pollo Superior;16;110;2;1612.4516129032259
Medio Pollo Inferior;16;110;2;1108.3548387096776
Cuarto de Pollo Superior;16;110;2;1580.2258064516132
Muslo Entero;16;110;2;1141.2741935483873
Pechuga Completa;16;110;2;2011.4516129032259
Ala Completa;16;110;2;711.6774193548387
Media Pechuga;16;110;2;1546.9354838709678
Blanqueta;16;110;2;0.0
Alón;16;110;2;0.0
Punta;16;110;2;0.0
Jamoncito;16;110;2;1127.225806451613
Medio Muslo;16;110;2;2012.9032258064517
Entero;16;111;2;996.0
Medio Pollo;16;111;2;1095.5
Medio Pollo Superior;16;111;2;1127.032258064516
Medio Pollo Inferior;16;111;2;1172.0967741935485
Cuarto de Pollo Superior;16;111;2;1554.0967741935485
Muslo Entero;16;111;2;1166.8548387096776
Pechuga Completa;16;111;2;1727.4193548387098
Ala Completa;16;111;2;802.3548387096773
Media Pechuga;16;111;2;2284.3548387096776
Blanqueta;16;111;2;0.0
Alón;16;111;2;0.0
Punta;16;111;2;0.0
Jamoncito;16;111;2;1103.5913978494623
Medio Muslo;16;111;2;1970.6989247311826
Entero;16;112;2;969.0
Medio Pollo;16;112;2;1068.0
Medio Pollo Superior;16;112;2;1329.6774193548388
Medio Pollo Inferior;16;112;2;1114.225806451613
Cuarto de Pollo Superior;16;112;2;1527.6774193548388
Muslo Entero;16;112;2;1315.9354838709678
Pechuga Completa;16;112;2;1231.9354838709678
Ala Completa;16;112;2;778.258064516129
Media Pechuga;16;112;2;2659.3548387096776
Blanqueta;16;112;2;0.0
Alón;16;112;2;0.0
Punta;16;112;2;0.0
Jamoncito;16;112;2;1079.0537634408602
Medio Muslo;16;112;2;1926.8817204301072
Entero;16;113;2;951.0
Medio Pollo;16;113;2;1050.0
Medio Pollo Superior;16;113;2;1308.774193548387
Medio Pollo Inferior;16;113;2;1116.3225806451612
Cuarto de Pollo Superior;16;113;2;1507.9354838709678
Muslo Entero;16;113;2;1302.9354838709678
Pechuga Completa;16;113;2;1975.1612903225807
Ala Completa;16;113;2;788.5161290322582
Media Pechuga;16;113;2;1967.4193548387098
Blanqueta;16;113;2;0.0
Alón;16;113;2;0.0
Punta;16;113;2;0.0
Jamoncito;16;113;2;1088.3870967741937
Medio Muslo;16;113;2;1943.5483870967741
Entero;16;114;2;939.0
Medio Pollo;16;114;2;1037.0
Medio Pollo Superior;16;114;2;1287.8709677419356
Medio Pollo Inferior;16;114;2;1115.0645161290322
Cuarto de Pollo Superior;16;114;2;1487.032258064516
Muslo Entero;16;114;2;1301.258064516129
Pechuga Completa;16;114;2;1912.741935483871
Ala Completa;16;114;2;797.9032258064517
Media Pechuga;16;114;2;2076.7741935483873
Blanqueta;16;114;2;0.0
Alón;16;114;2;0.0
Punta;16;114;2;0.0
Jamoncito;16;114;2;1093.2043010752689
Medio Muslo;16;114;2;1952.1505376344085
Entero;16;115;2;926.0
Medio Pollo;16;115;2;1025.5
Medio Pollo Superior;16;115;2;1266.967741935484
Medio Pollo Inferior;16;115;2;1117.5806451612905
Cuarto de Pollo Superior;16;115;2;1467.0
Muslo Entero;16;115;2;1304.4032258064517
Pechuga Completa;16;115;2;1850.3225806451612
Ala Completa;16;115;2;807.0967741935483
Media Pechuga;16;115;2;2185.1612903225805
Blanqueta;16;115;2;0.0
Alón;16;115;2;0.0
Punta;16;115;2;0.0
Jamoncito;16;115;2;1094.8602150537636
Medio Muslo;16;115;2;1955.1075268817203
Entero;16;116;2;922.0
Medio Pollo;16;116;2;1021.5
Medio Pollo Superior;16;116;2;1258.8387096774195
Medio Pollo Inferior;16;116;2;1119.258064516129
Cuarto de Pollo Superior;16;116;2;1458.8709677419356
Muslo Entero;16;116;2;1304.8225806451612
Pechuga Completa;16;116;2;1876.9354838709678
Ala Completa;16;116;2;810.5806451612905
Media Pechuga;16;116;2;2175.967741935484
Blanqueta;16;116;2;0.0
Alón;16;116;2;0.0
Punta;16;116;2;0.0
Jamoncito;16;116;2;1095.3118279569892
Medio Muslo;16;116;2;1955.9139784946233
Entero;16;117;2;922.0
Medio Pollo;16;117;2;1021.5
Medio Pollo Superior;16;117;2;1258.8387096774195
Medio Pollo Inferior;16;117;2;1118.4193548387098
Cuarto de Pollo Superior;16;117;2;1460.0322580645163
Muslo Entero;16;117;2;1304.8225806451612
Pechuga Completa;16;117;2;1876.9354838709678
Ala Completa;16;117;2;810.3870967741937
Media Pechuga;16;117;2;2175.0
Blanqueta;16;117;2;0.0
Alón;16;117;2;0.0
Punta;16;117;2;0.0
Jamoncito;16;117;2;1095.6129032258066
Medio Muslo;16;117;2;1956.4516129032254
Entero;16;118;2;922.0
Medio Pollo;16;118;2;1021.5
Medio Pollo Superior;16;118;2;1258.8387096774195
Medio Pollo Inferior;16;118;2;1118.4193548387098
Cuarto de Pollo Superior;16;118;2;1460.032258064516
Muslo Entero;16;118;2;1305.6612903225807
Pechuga Completa;16;118;2;1876.9354838709678
Ala Completa;16;118;2;810.3870967741937
Media Pechuga;16;118;2;2175.0
Blanqueta;16;118;2;0.0
Alón;16;118;2;0.0
