k;t;r;value
p25;32;3;0.0
p26;32;3;0.0
p27;32;3;1094.685
p28;32;3;0.0
p1;33;3;6997.992
p2;33;3;0.0
p3;33;3;18410.418
p4;33;3;0.0
p5;33;3;0.0
p6;33;3;0.0
p7;33;3;18215.364999999998
p8;33;3;0.0
p9;33;3;0.0
p10;33;3;0.0
p11;33;3;0.0
p12;33;3;0.0
p13;33;3;0.0
p14;33;3;0.0
p15;33;3;26686.149000000005
p16;33;3;0.0
p17;33;3;8082.650000000001
p18;33;3;0.0
p19;33;3;0.0
p20;33;3;0.0
p21;33;3;0.0
p22;33;3;0.0
p23;33;3;-0.0
p24;33;3;65058.04799999999
p25;33;3;0.0
p26;33;3;0.0
p27;33;3;0.0
p28;33;3;0.0
p1;34;3;6855.591
p2;34;3;0.0
p3;34;3;18052.302000000003
p4;34;3;0.0
p5;34;3;0.0
p6;34;3;0.0
p7;34;3;11317.342999999999
p8;34;3;0.0
p9;34;3;0.0
p10;34;3;0.0
p11;34;3;0.0
p12;34;3;0.0
p13;34;3;0.0
p14;34;3;0.0
p15;34;3;26372.418000000005
p16;34;3;0.0
p17;34;3;22517.312
p18;34;3;0.0
p19;34;3;0.0
p20;34;3;0.0
p21;34;3;14595.408000000001
p22;34;3;0.0
p23;34;3;-0.0
p24;34;3;35420.975999999995
p25;34;3;0.0
p26;34;3;0.0
p27;34;3;7843.656
p28;34;3;0.0
p1;35;3;6719.9710000000005
p2;35;3;0.0
p3;35;3;17710.464000000004
p4;35;3;0.0
p5;35;3;0.0
p6;35;3;0.0
p7;35;3;12763.987
p8;35;3;0.0
p9;35;3;0.0
p10;35;3;0.0
p11;35;3;0.0
p12;35;3;0.0
p13;35;3;0.0
p14;35;3;0.0
p15;35;3;26106.222000000005
p16;35;3;0.0
p17;35;3;22070.389
p18;35;3;0.0
p19;35;3;0.0
p20;35;3;0.0
p21;35;3;38428.416000000005
p22;35;3;0.0
p23;35;3;-0.0
p24;35;3;14535.863999999998
p25;35;3;0.0
p26;35;3;0.0
p27;35;3;6225.426
p28;35;3;0.0
p1;36;3;8177.886
p2;36;3;0.0
p3;36;3;6722.814000000001
p4;36;3;0.0
p5;36;3;0.0
p6;36;3;0.0
p7;36;3;26383.611
p8;36;3;0.0
p9;36;3;0.0
p10;36;3;0.0
p11;36;3;0.0
p12;36;3;45942.00000000001
p13;36;3;0.0
p14;36;3;0.0
p15;36;3;30346.344000000005
p16;36;3;0.0
p17;36;3;33852.04
p18;36;3;0.0
p19;36;3;0.0
p20;36;3;12.223999999999998
p21;36;3;0.0
p22;36;3;0.0
p23;36;3;-0.0
p24;36;3;0.0
p25;36;3;0.0
p26;36;3;0.0
p27;36;3;0.0
p28;36;3;0.0
p1;37;3;2875.1440000000002
p2;37;3;0.0
p3;37;3;9319.155
p4;37;3;12371.653999999999
p5;37;3;0.0
p6;37;3;0.0
p7;37;3;10938.039999999999
p8;37;3;0.0
p9;37;3;0.0
p10;37;3;0.0
p11;37;3;0.0
p12;37;3;0.0
p13;37;3;0.0
p14;37;3;0.0
p15;37;3;15410.847000000002
p16;37;3;0.0
p17;37;3;40907.718
p18;37;3;0.0
p19;37;3;0.0
p20;37;3;0.0
p21;37;3;31777.344
p22;37;3;0.0
p23;37;3;-0.0
p24;37;3;22972.535999999996
p25;37;3;0.0
p26;37;3;0.0
p27;37;3;0.0
p28;37;3;0.0
p1;38;3;7798.150000000001
p2;38;3;0.0
p3;38;3;40117.13100000001
p4;38;3;0.0
p5;38;3;0.0
p6;38;3;0.0
p7;38;3;5813.039
p8;38;3;0.0
p9;38;3;0.0
p10;38;3;0.0
p11;38;3;0.0
p12;38;3;0.0
p13;38;3;0.0
p14;38;3;0.0
p15;38;3;31705.845000000005
p16;38;3;0.0
p17;38;3;912.864
p18;38;3;0.0
p19;38;3;0.0
p20;38;3;0.0
p21;38;3;0.0
p22;38;3;0.0
p23;38;3;-0.0
p24;38;3;52522.63199999999
p25;38;3;0.0
p26;38;3;0.0
p27;38;3;0.0
p28;38;3;0.0
p1;39;3;7608.282000000001
p2;39;3;0.0
p3;39;3;0.0
p4;39;3;0.0
p5;39;3;0.0
p6;39;3;0.0
p7;39;3;24063.688
p8;39;3;0.0
p9;39;3;0.0
p10;39;3;0.0
p11;39;3;0.0
p12;39;3;0.0
p13;39;3;0.0
p14;39;3;0.0
p15;39;3;37543.143000000004
p16;39;3;0.0
p17;39;3;24428.621
p18;39;3;0.0
p19;39;3;0.0
p20;39;3;0.0
p21;39;3;0.0
p22;39;3;0.0
p23;39;3;-0.0
p24;39;3;50359.10399999999
p25;39;3;0.0
p26;39;3;0.0
p27;39;3;0.0
p28;39;3;0.0
p1;40;3;7418.414000000001
p2;40;3;0.0
p3;40;3;28413.249000000003
p4;40;3;0.0
p5;40;3;0.0
p6;40;3;0.0
p7;40;3;9800.131
p8;40;3;0.0
p9;40;3;0.0
p10;40;3;0.0
p11;40;3;0.0
p12;40;3;0.0
p13;40;3;0.0
p14;40;3;0.0
p15;40;3;16333.026000000002
p16;40;3;0.0
p17;40;3;7455.0560000000005
p18;40;3;8.154000000000002
p19;40;3;0.0
p20;40;3;0.0
p21;40;3;0.0
p22;40;3;0.0
p23;40;3;-0.0
p24;40;3;73940.472
p25;40;3;0.0
p26;40;3;0.0
p27;40;3;0.0
p28;40;3;0.0
p1;41;3;7235.327
p2;41;3;0.0
p3;41;3;9921.441
p4;41;3;0.0
p5;41;3;0.0
p6;41;3;0.0
p7;41;3;20729.35
p8;41;3;0.0
p9;41;3;0.0
p10;41;3;0.0
p11;41;3;0.0
p12;41;3;0.0
p13;41;3;0.0
p14;41;3;0.0
p15;41;3;27313.611000000004
p16;41;3;0.0
p17;41;3;23772.5
p18;41;3;0.0
p19;41;3;0.0
p20;41;3;0.0
p21;41;3;0.0
p22;41;3;0.0
p23;41;3;-0.0
p24;41;3;54262.15199999999
p25;41;3;0.0
p26;41;3;0.0
p27;41;3;0.0
p28;41;3;0.0
p1;42;3;7045.459000000001
p2;42;3;0.0
p3;42;3;18499.947000000004
p4;42;3;0.0
p5;42;3;0.0
p6;42;3;0.0
p7;42;3;13072.722
p8;42;3;0.0
p9;42;3;0.0
p10;42;3;0.0
p11;42;3;0.0
p12;42;3;0.0
p13;42;3;0.0
p14;42;3;0.0
p15;42;3;26705.163000000004
p16;42;3;0.0
p17;42;3;22859.636000000002
p18;42;3;0.0
p19;42;3;0.0
p20;42;3;0.0
p21;42;3;0.0
p22;42;3;0.0
p23;42;3;-0.0
p24;42;3;54283.89599999999
p25;42;3;0.0
p26;42;3;0.0
p27;42;3;0.0
p28;42;3;0.0
p1;43;3;7574.377
p2;43;3;0.0
p3;43;3;33980.325000000004
p4;43;3;0.0
p5;43;3;0.0
p6;43;3;0.0
p7;43;3;0.0
p8;43;3;0.0
p9;43;3;0.0
p10;43;3;0.0
p11;43;3;979.8679999999999
p12;43;3;0.0
p13;43;3;0.0
p14;43;3;0.0
p15;43;3;34957.23900000001
p16;43;3;0.0
p17;43;3;24428.621
p18;43;3;0.0
p19;43;3;0.0
p20;43;3;0.0
p21;43;3;4133.826
p22;43;3;0.0
p23;43;3;-0.0
p24;43;3;30582.935999999994
p25;43;3;0.0
p26;43;3;0.0
p27;43;3;2046.585
p28;43;3;0.0
p1;44;3;7384.509000000001
p2;44;3;0.0
p3;44;3;3613.7160000000003
p4;44;3;0.0
p5;44;3;0.0
p6;44;3;0.0
p7;44;3;17977.198
p8;44;3;0.0
p9;44;3;0.0
p10;44;3;0.0
p11;44;3;0.0
p12;44;3;0.0
p13;44;3;8.827
p14;44;3;0.0
p15;44;3;10533.756000000001
p16;44;3;0.0
p17;44;3;30000.895
p18;44;3;0.0
p19;44;3;0.0
p20;44;3;0.0
p21;44;3;64871.046
p22;44;3;0.0
p23;44;3;-0.0
p24;44;3;0.0
p25;44;3;0.0
p26;44;3;0.0
p27;44;3;14725.893
p28;44;3;0.0
p1;45;3;7194.6410000000005
p2;45;3;0.0
p3;45;3;18866.202
p4;45;3;0.0
p5;45;3;0.0
p6;45;3;0.0
p7;45;3;14581.113
p8;45;3;0.0
p9;45;3;0.0
p10;45;3;0.0
p11;45;3;0.0
p12;45;3;0.0
p13;45;3;0.0
p14;45;3;0.0
p15;45;3;29338.602000000006
p16;45;3;0.0
p17;45;3;18571.077
p18;45;3;0.0
p19;45;3;0.0
p20;45;3;0.0
p21;45;3;51418.791000000005
p22;45;3;0.0
p23;45;3;-0.0
p24;45;3;10.871999999999998
p25;45;3;0.0
p26;45;3;0.0
p27;45;3;4521.525
p28;45;3;0.0
p1;46;3;7011.554000000001
p2;46;3;0.0
p3;46;3;18410.418
p4;46;3;0.0
p5;46;3;0.0
p6;46;3;0.0
p7;46;3;14422.335
p8;46;3;0.0
p9;46;3;0.0
p10;46;3;0.0
p11;46;3;0.0
p12;46;3;0.0
p13;46;3;0.0
p14;46;3;0.0
p15;46;3;25887.561000000005
p16;46;3;0.0
p17;46;3;22013.335
p18;46;3;0.0
p19;46;3;0.0
p20;46;3;0.0
p21;46;3;0.0
p22;46;3;0.0
p23;46;3;-0.0
p24;46;3;54697.03199999999
p25;46;3;0.0
p26;46;3;0.0
p27;46;3;0.0
p28;46;3;0.0
p1;47;3;6835.2480000000005
p2;47;3;0.0
p3;47;3;18011.607000000004
p4;47;3;0.0
p5;47;3;0.0
p6;47;3;0.0
p7;47;3;14307.662
p8;47;3;0.0
p9;47;3;0.0
p10;47;3;0.0
p11;47;3;0.0
p12;47;3;0.0
p13;47;3;0.0
p14;47;3;0.0
p15;47;3;24147.780000000002
p16;47;3;0.0
p17;47;3;22726.510000000002
p18;47;3;0.0
p19;47;3;0.0
p20;47;3;0.0
p21;47;3;0.0
p22;47;3;0.0
p23;47;3;-0.0
p24;47;3;52109.49599999999
p25;47;3;0.0
p26;47;3;0.0
p27;47;3;4131.246
p28;47;3;0.0
p1;48;3;6692.847000000001
p2;48;3;0.0
p3;48;3;17677.908000000003
p4;48;3;0.0
p5;48;3;0.0
p6;48;3;0.0
p7;48;3;14184.168
p8;48;3;0.0
p9;48;3;0.0
p10;48;3;0.0
p11;48;3;0.0
p12;48;3;0.0
p13;48;3;0.0
p14;48;3;0.0
p15;48;3;25402.704000000005
p16;48;3;0.0
p17;48;3;22384.186
p18;48;3;0.0
p19;48;3;0.0
p20;48;3;0.0
p21;48;3;41615.388
p22;48;3;0.0
p23;48;3;-0.0
p24;48;3;12828.959999999997
p25;48;3;0.0
p26;48;3;0.0
p27;48;3;4026.5370000000003
p28;48;3;0.0
p1;49;3;6577.570000000001
p2;49;3;0.0
p3;49;3;17384.904000000002
p4;49;3;0.0
p5;49;3;0.0
p6;49;3;0.0
p7;49;3;14034.211
p8;49;3;0.0
p9;49;3;0.0
p10;49;3;0.0
p11;49;3;0.0
p12;49;3;0.0
p13;49;3;0.0
p14;49;3;0.0
p15;49;3;25136.508000000005
p16;49;3;0.0
p17;49;3;22041.862
p18;49;3;0.0
p19;49;3;0.0
p20;49;3;0.0
p21;49;3;0.0
p22;49;3;0.0
p23;49;3;-0.0
p24;49;3;53392.39199999999
p25;49;3;0.0
p26;49;3;0.0
p27;49;3;4093.17
p28;49;3;0.0
p1;50;3;7445.5380000000005
p2;50;3;0.0
p3;50;3;5103.153000000001
p4;50;3;0.0
p5;50;3;0.0
p6;50;3;0.0
p7;50;3;0.0
p8;50;3;0.0
p9;50;3;0.0
p10;50;3;0.0
p11;50;3;11964.704
p12;50;3;0.0
p13;50;3;0.0
p14;50;3;0.0
p15;50;3;29614.305000000004
p16;50;3;0.0
p17;50;3;16650.259000000002
p18;50;3;0.0
p19;50;3;0.0
p20;50;3;0.0
p21;50;3;47123.307
p22;50;3;0.0
p23;50;3;-0.0
p24;50;3;21200.399999999998
p25;50;3;0.0
p26;50;3;0.0
p27;50;3;13802.550000000001
p28;50;3;0.0
p1;51;3;6781.000000000001
p2;51;3;0.0
p3;51;3;32450.193000000003
p4;51;3;0.0
p5;51;3;0.0
p6;51;3;0.0
p7;51;3;6659.855
p8;51;3;0.0
p9;51;3;0.0
p10;51;3;0.0
p11;51;3;0.0
p12;51;3;0.0
p13;51;3;0.0
p14;51;3;0.0
p15;51;3;10581.291000000001
p16;51;3;0.0
p17;51;3;23135.397
p18;51;3;0.0
p19;51;3;0.0
p20;51;3;0.0
p21;51;3;43001.028000000006
p22;51;3;0.0
p23;51;3;-0.0
p24;51;3;21613.535999999996
p25;51;3;0.0
p26;51;3;0.0
p27;51;3;0.0
p28;51;3;0.0
p1;52;3;7072.5830000000005
p2;52;3;0.0
p3;52;3;5119.4310000000005
p4;52;3;0.0
p5;52;3;0.0
p6;52;3;0.0
p7;52;3;21267.431
p8;52;3;0.0
p9;52;3;0.0
p10;52;3;0.0
p11;52;3;0.0
p12;52;3;0.0
p13;52;3;0.0
p14;52;3;0.0
p15;52;3;27665.370000000003
p16;52;3;0.0
p17;52;3;24685.364
p18;52;3;0.0
p19;52;3;0.0
p20;52;3;0.0
p21;52;3;0.0
p22;52;3;0.0
p23;52;3;-0.0
p24;52;3;58828.39199999999
p25;52;3;0.0
p26;52;3;0.0
p27;52;3;0.0
p28;52;3;0.0
p1;53;3;6875.934
p2;53;3;0.0
p3;53;3;18109.275
p4;53;3;0.0
p5;53;3;0.0
p6;53;3;0.0
p7;53;3;13831.328
p8;53;3;0.0
p9;53;3;0.0
p10;53;3;0.0
p11;53;3;0.0
p12;53;3;0.0
p13;53;3;0.0
p14;53;3;0.0
p15;53;3;33844.920000000006
p16;53;3;0.0
p17;53;3;20263.679
p18;53;3;0.0
p19;53;3;0.0
p20;53;3;0.0
p21;53;3;4318.578
p22;53;3;0.0
p23;53;3;-0.0
p24;53;3;44879.615999999995
p25;53;3;0.0
p26;53;3;0.0
p27;53;3;0.0
p28;53;3;0.0
p1;54;3;6706.409000000001
p2;54;3;0.0
p3;54;3;17694.186
p4;54;3;0.0
p5;54;3;0.0
p6;54;3;0.0
p7;54;3;13699.012999999999
p8;54;3;0.0
p9;54;3;0.0
p10;54;3;0.0
p11;54;3;0.0
p12;54;3;0.0
p13;54;3;0.0
p14;54;3;0.0
p15;54;3;19669.983000000004
p16;54;3;0.0
p17;54;3;21861.191000000003
p18;54;3;0.0
p19;54;3;0.0
p20;54;3;0.0
p21;54;3;30183.858
p22;54;3;0.0
p23;54;3;-0.0
p24;54;3;29550.095999999994
p25;54;3;0.0
p26;54;3;0.0
p27;54;3;5559.0960000000005
p28;54;3;0.0
p1;55;3;6550.446000000001
p2;55;3;0.0
p3;55;3;17311.653000000002
p4;55;3;0.0
p5;55;3;0.0
p6;55;3;0.0
p7;55;3;13601.982
p8;55;3;0.0
p9;55;3;0.0
p10;55;3;0.0
p11;55;3;0.0
p12;55;3;0.0
p13;55;3;0.0
p14;55;3;0.0
p15;55;3;25840.026000000005
p16;55;3;0.0
p17;55;3;21518.867000000002
p18;55;3;0.0
p19;55;3;0.0
p20;55;3;0.0
p21;55;3;15738.561000000002
p22;55;3;0.0
p23;55;3;-0.0
p24;55;3;37671.479999999996
p25;55;3;0.0
p26;55;3;0.0
p27;55;3;5292.564
p28;55;3;0.0
p1;56;3;6387.702
p2;56;3;0.0
p3;56;3;16953.537000000004
p4;56;3;0.0
p5;56;3;0.0
p6;56;3;0.0
p7;56;3;13496.13
p8;56;3;0.0
p9;56;3;0.0
p10;56;3;0.0
p11;56;3;0.0
p12;56;3;0.0
p13;56;3;0.0
p14;56;3;0.0
p15;56;3;25326.648000000005
p16;56;3;0.0
p17;56;3;21186.052
p18;56;3;0.0
p19;56;3;0.0
p20;56;3;0.0
p21;56;3;23578.974000000002
p22;56;3;0.0
p23;56;3;-0.0
p24;56;3;32322.455999999995
p25;56;3;0.0
p26;56;3;0.0
p27;56;3;5121.222
p28;56;3;0.0
p1;57;3;0.0
p2;57;3;0.0
p3;57;3;0.0
p4;57;3;0.0
p5;57;3;7661.7750000000015
p6;57;3;0.0
p7;57;3;33475.695
p8;57;3;0.0
p9;57;3;0.0
p10;57;3;0.0
p11;57;3;18720.636
p12;57;3;57285.00000000001
p13;57;3;0.0
p14;57;3;0.0
p15;57;3;4154.559
p16;57;3;4701.146
p17;57;3;12266.61
p18;57;3;0.0
p19;57;3;0.0
p20;57;3;0.0
p21;57;3;0.0
p22;57;3;0.0
p23;57;3;-0.0
p24;57;3;28528.127999999993
p25;57;3;0.0
p26;57;3;0.0
p27;57;3;0.0
p28;57;3;0.0
p1;58;3;4326.278
p2;58;3;0.0
p3;58;3;19208.04
p4;58;3;0.0
p5;58;3;0.0
p6;58;3;0.0
p7;58;3;0.0
p8;58;3;0.0
p9;58;3;0.0
p10;58;3;0.0
p11;58;3;0.0
p12;58;3;43149.00000000001
p13;58;3;0.0
p14;58;3;0.0
p15;58;3;22284.408000000003
p16;58;3;5172.008
p17;58;3;16583.696
p18;58;3;0.0
p19;58;3;0.0
p20;58;3;0.0
p21;58;3;0.0
p22;58;3;0.0
p23;58;3;-0.0
p24;58;3;45597.16799999999
p25;58;3;0.0
p26;58;3;0.0
p27;58;3;0.0
p28;58;3;0.0
p1;59;3;7153.955000000001
p2;59;3;0.0
p3;59;3;9612.159000000001
p4;59;3;0.0
p5;59;3;11436.700000000003
p6;59;3;0.0
p7;59;3;18850.477
p8;59;3;0.0
p9;59;3;0.0
p10;59;3;0.0
p11;59;3;0.0
p12;59;3;0.0
p13;59;3;0.0
p14;59;3;0.0
p15;59;3;28264.311000000005
p16;59;3;0.0
p17;59;3;22717.001
p18;59;3;0.0
p19;59;3;0.0
p20;59;3;0.0
p21;59;3;0.0
p22;59;3;0.0
p23;59;3;-0.0
p24;59;3;45020.95199999999
p25;59;3;0.0
p26;59;3;0.0
p27;59;3;0.0
p28;59;3;0.0
p1;60;3;6964.087
p2;60;3;0.0
p3;60;3;18312.750000000004
p4;60;3;0.0
p5;60;3;0.0
p6;60;3;0.0
p7;60;3;13743.118
p8;60;3;0.0
p9;60;3;0.0
p10;60;3;0.0
p11;60;3;0.0
p12;60;3;0.0
p13;60;3;0.0
p14;60;3;0.0
p15;60;3;27665.370000000003
p16;60;3;0.0
p17;60;3;26653.727000000003
p18;60;3;0.0
p19;60;3;0.0
p20;60;3;0.0
p21;60;3;0.0
p22;60;3;0.0
p23;60;3;-0.0
p24;60;3;48402.14399999999
p25;60;3;0.0
p26;60;3;0.0
p27;60;3;0.0
p28;60;3;0.0
p1;61;3;6781.000000000001
p2;61;3;0.0
p3;61;3;17865.105000000003
p4;61;3;0.0
p5;61;3;0.0
p6;61;3;0.0
p7;61;3;13584.34
p8;61;3;0.0
p9;61;3;0.0
p10;61;3;0.0
p11;61;3;0.0
p12;61;3;0.0
p13;61;3;0.0
p14;61;3;0.0
p15;61;3;27056.922000000006
p16;61;3;0.0
p17;61;3;21832.664
p18;61;3;0.0
p19;61;3;0.0
p20;61;3;0.0
p21;61;3;16754.697
p22;61;3;0.0
p23;61;3;-0.0
p24;61;3;39921.98399999999
p25;61;3;0.0
p26;61;3;0.0
p27;61;3;0.0
p28;61;3;0.0
p1;62;3;6591.1320000000005
p2;62;3;0.0
p3;62;3;17425.599000000002
p4;62;3;0.0
p5;62;3;0.0
p6;62;3;0.0
p7;62;3;13425.562
p8;62;3;0.0
p9;62;3;0.0
p10;62;3;0.0
p11;62;3;0.0
p12;62;3;0.0
p13;62;3;0.0
p14;62;3;0.0
p15;62;3;26457.981000000003
p16;62;3;0.0
p17;62;3;17011.601000000002
p18;62;3;0.0
p19;62;3;0.0
p20;62;3;0.0
p21;62;3;20911.617000000002
p22;62;3;0.0
p23;62;3;-0.0
p24;62;3;40683.02399999999
p25;62;3;0.0
p26;62;3;0.0
p27;62;3;2284.56
p28;62;3;0.0
p1;63;3;6394.483
p2;63;3;0.0
p3;63;3;16977.954
p4;63;3;0.0
p5;63;3;0.0
p6;63;3;0.0
p7;63;3;13266.784
p8;63;3;0.0
p9;63;3;0.0
p10;63;3;0.0
p11;63;3;0.0
p12;63;3;0.0
p13;63;3;0.0
p14;63;3;0.0
p15;63;3;25849.533000000003
p16;63;3;0.0
p17;63;3;20948.327
p18;63;3;0.0
p19;63;3;0.0
p20;63;3;0.0
p21;63;3;18659.952
p22;63;3;0.0
p23;63;3;-0.0
p24;63;3;37301.831999999995
p25;63;3;0.0
p26;63;3;0.0
p27;63;3;4740.462
p28;63;3;0.0
p1;64;3;7147.174000000001
p2;64;3;0.0
p3;64;3;25027.425000000003
p4;64;3;0.0
p5;64;3;0.0
p6;64;3;0.0
p7;64;3;3537.221
p8;64;3;0.0
p9;64;3;0.0
p10;64;3;0.0
p11;64;3;18527.240999999998
p12;64;3;40398.75000000001
p13;64;3;0.0
p14;64;3;0.0
p15;64;3;13423.884000000002
p16;64;3;0.0
p17;64;3;15727.886
p18;64;3;0.0
p19;64;3;0.0
p20;64;3;0.0
p21;64;3;0.0
p22;64;3;0.0
p23;64;3;-0.0
p24;64;3;34051.10399999999
p25;64;3;0.0
p26;64;3;0.0
p27;64;3;0.0
p28;64;3;0.0
p1;65;3;4624.642000000001
p2;65;3;0.0
p3;65;3;1814.9970000000003
p4;65;3;0.0
p5;65;3;0.0
p6;65;3;0.0
p7;65;3;22784.643
p8;65;3;0.0
p9;65;3;0.0
p10;65;3;11.536
p11;65;3;15213.739999999998
p12;65;3;14478.000000000002
p13;65;3;0.0
p14;65;3;0.0
p15;65;3;27304.104000000003
p16;65;3;0.0
p17;65;3;22403.204
p18;65;3;0.0
p19;65;3;0.0
p20;65;3;0.0
p21;65;3;0.0
p22;65;3;0.0
p23;65;3;-0.0
p24;65;3;44433.863999999994
p25;65;3;0.0
p26;65;3;0.0
p27;65;3;0.0
p28;65;3;0.0
p1;66;3;6760.657
p2;66;3;0.0
p3;66;3;15350.154000000002
p4;66;3;0.0
p5;66;3;3103.375000000001
p6;66;3;0.0
p7;66;3;15057.447
p8;66;3;0.0
p9;66;3;0.0
p10;66;3;0.0
p11;66;3;0.0
p12;66;3;13566.000000000002
p13;66;3;0.0
p14;66;3;0.0
p15;66;3;26705.163000000004
p16;66;3;0.0
p17;66;3;21956.281
p18;66;3;0.0
p19;66;3;0.0
p20;66;3;0.0
p21;66;3;0.0
p22;66;3;0.0
p23;66;3;-0.0
p24;66;3;43868.51999999999
p25;66;3;0.0
p26;66;3;0.0
p27;66;3;0.0
p28;66;3;0.0
p1;67;3;6570.789000000001
p2;67;3;0.0
p3;67;3;17401.182
p4;67;3;0.0
p5;67;3;10.175000000000002
p6;67;3;0.0
p7;67;3;13549.056
p8;67;3;0.0
p9;67;3;0.0
p10;67;3;0.0
p11;67;3;3339.287
p12;67;3;0.0
p13;67;3;0.0
p14;67;3;0.0
p15;67;3;26106.222000000005
p16;67;3;0.0
p17;67;3;23772.5
p18;67;3;0.0
p19;67;3;0.0
p20;67;3;0.0
p21;67;3;10045.890000000001
p22;67;3;0.0
p23;67;3;-0.0
p24;67;3;40976.56799999999
p25;67;3;0.0
p26;67;3;0.0
p27;67;3;2018.028
p28;67;3;0.0
p1;68;3;6414.826000000001
p2;68;3;0.0
p3;68;3;17010.510000000002
p4;68;3;0.0
p5;68;3;0.0
p6;68;3;0.0
p7;68;3;13354.993999999999
p8;68;3;0.0
p9;68;3;0.0
p10;68;3;0.0
p11;68;3;0.0
p12;68;3;0.0
p13;68;3;0.0
p14;68;3;0.0
p15;68;3;25735.449000000004
p16;68;3;0.0
p17;68;3;18808.802
p18;68;3;0.0
p19;68;3;0.0
p20;68;3;0.0
p21;68;3;21200.292
p22;68;3;0.0
p23;68;3;-0.0
p24;68;3;36279.863999999994
p25;68;3;0.0
p26;68;3;0.0
p27;68;3;5635.2480000000005
p28;68;3;0.0
p1;69;3;6279.206
p2;69;3;0.0
p3;69;3;16668.672000000002
p4;69;3;0.0
p5;69;3;0.0
p6;69;3;0.0
p7;69;3;13143.289999999999
p8;69;3;0.0
p9;69;3;0.0
p10;69;3;0.0
p11;69;3;0.0
p12;69;3;0.0
p13;69;3;0.0
p14;69;3;0.0
p15;69;3;25478.760000000006
p16;69;3;0.0
p17;69;3;20625.021
p18;69;3;0.0
p19;69;3;0.0
p20;69;3;0.0
p21;69;3;20923.164
p22;69;3;0.0
p23;69;3;-0.0
p24;69;3;35497.079999999994
p25;69;3;0.0
p26;69;3;0.0
p27;69;3;5806.59
p28;69;3;0.0
p1;70;3;6252.082
p2;70;3;0.0
p3;70;3;16627.977000000003
p4;70;3;0.0
p5;70;3;0.0
p6;70;3;0.0
p7;70;3;13152.110999999999
p8;70;3;0.0
p9;70;3;0.0
p10;70;3;0.0
p11;70;3;0.0
p12;70;3;0.0
p13;70;3;0.0
p14;70;3;0.0
p15;70;3;25355.169000000005
p16;70;3;14.947999999999999
p17;70;3;20615.512000000002
p18;70;3;0.0
p19;70;3;0.0
p20;70;3;0.0
p21;70;3;21107.916
p22;70;3;0.0
p23;70;3;-0.0
p24;70;3;35660.159999999996
p25;70;3;0.0
p26;70;3;0.0
p27;70;3;5701.881
p28;70;3;0.0
p1;71;3;7479.443
p2;71;3;0.0
p3;71;3;5558.937000000001
p4;71;3;0.0
p5;71;3;20339.825000000004
p6;71;3;0.0
p7;71;3;0.0
p8;71;3;0.0
p9;71;3;0.0
p10;71;3;0.0
p11;71;3;26572.472999999998
p12;71;3;0.0
p13;71;3;0.0
p14;71;3;0.0
p15;71;3;14384.091000000002
p16;71;3;0.0
p17;71;3;31417.736
p18;71;3;0.0
p19;71;3;0.0
p20;71;3;0.0
p21;71;3;0.0
p22;71;3;0.0
p23;71;3;-0.0
p24;71;3;47151.863999999994
p25;71;3;0.0
p26;71;3;0.0
p27;71;3;0.0
p28;71;3;0.0
p1;72;3;3722.7690000000002
p2;72;3;0.0
p3;72;3;1481.2980000000002
p4;72;3;0.0
p5;72;3;6216.925000000001
p6;72;3;0.0
p7;72;3;26577.673
p8;72;3;0.0
p9;72;3;0.0
p10;72;3;0.0
p11;72;3;0.0
p12;72;3;0.0
p13;72;3;0.0
p14;72;3;0.0
p15;72;3;27579.807000000004
p16;72;3;0.0
p17;72;3;4450.212
p18;72;3;0.0
p19;72;3;0.0
p20;72;3;24.447999999999997
p21;72;3;34525.53
p22;72;3;0.0
p23;72;3;-0.0
p24;72;3;44455.60799999999
p25;72;3;0.0
p26;72;3;0.0
p27;72;3;1856.205
p28;72;3;0.0
p1;73;3;7099.707
p2;73;3;0.0
p3;73;3;23774.019000000004
p4;73;3;0.0
p5;73;3;0.0
p6;73;3;0.0
p7;73;3;3166.739
p8;73;3;0.0
p9;73;3;0.0
p10;73;3;0.0
p11;73;3;0.0
p12;73;3;0.0
p13;73;3;0.0
p14;73;3;0.0
p15;73;3;30593.526000000005
p16;73;3;0.0
p17;73;3;30657.016
p18;73;3;0.0
p19;73;3;0.0
p20;73;3;0.0
p21;73;3;0.0
p22;73;3;0.0
p23;73;3;-0.0
p24;73;3;45999.43199999999
p25;73;3;0.0
p26;73;3;0.0
p27;73;3;0.0
p28;73;3;0.0
p1;74;3;6909.839000000001
p2;74;3;0.0
p3;74;3;13022.400000000001
p4;74;3;0.0
p5;74;3;0.0
p6;74;3;0.0
p7;74;3;17015.709
p8;74;3;0.0
p9;74;3;0.0
p10;74;3;0.0
p11;74;3;0.0
p12;74;3;0.0
p13;74;3;0.0
p14;74;3;0.0
p15;74;3;22750.251000000004
p16;74;3;0.0
p17;74;3;15242.927
p18;74;3;0.0
p19;74;3;0.0
p20;74;3;0.0
p21;74;3;0.0
p22;74;3;0.0
p23;74;3;-0.0
p24;74;3;62600.97599999999
p25;74;3;0.0
p26;74;3;0.0
p27;74;3;6644.262
p28;74;3;0.0
p1;75;3;6719.9710000000005
p2;75;3;0.0
p3;75;3;17726.742000000002
p4;75;3;0.0
p5;75;3;0.0
p6;75;3;0.0
