f;t;r;value
Cuarto de Pollo Superior;21;1;285.12603205049226
Muslo Entero;21;1;266.8942130027466
Pechuga Completa;21;1;757.8300440715566
Ala Completa;21;1;423.3049863388977
Media Pechuga;21;1;1412.4748080606696
Blanqueta;21;1;4.0359024379965475e-12
Alón;21;1;1.357302141517472e-12
Punta;21;1;0.0
Jamoncito;21;1;455.0113752040735
Medio Muslo;21;1;1115.9227187707008
Entero;22;1;0.0
Medio Pollo;22;1;38.60748079553854
Medio Pollo Superior;22;1;255.53585390468805
Medio Pollo Inferior;22;1;184.45791331209054
Cuarto de Pollo Superior;22;1;488.56024970716857
Muslo Entero;22;1;411.2909050675461
Pechuga Completa;22;1;936.9551121768199
Ala Completa;22;1;446.2221835386099
Media Pechuga;22;1;1009.1772239949885
Blanqueta;22;1;2.0682612300557564e-12
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;579.9982576014226
Medio Muslo;22;1;590.305682111047
Entero;23;1;0.0
Medio Pollo;23;1;41.84145656017959
Medio Pollo Superior;23;1;270.23785828813413
Medio Pollo Inferior;23;1;285.56351603422803
Cuarto de Pollo Superior;23;1;458.93389504553943
Muslo Entero;23;1;517.6487263926552
Pechuga Completa;23;1;707.8857243223044
Ala Completa;23;1;272.26787644920046
Media Pechuga;23;1;736.8311644939713
Blanqueta;23;1;2.018798706914093e-12
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;577.0935219460696
Medio Muslo;23;1;1095.8429217527857
Entero;24;1;0.0
Medio Pollo;24;1;34.48491078097627
Medio Pollo Superior;24;1;194.3602790402265
Medio Pollo Inferior;24;1;245.24598865792146
Cuarto de Pollo Superior;24;1;499.90729643155316
Muslo Entero;24;1;265.5559717241431
Pechuga Completa;24;1;848.0805950719089
Ala Completa;24;1;520.9500763100127
Media Pechuga;24;1;1005.0153963621345
Blanqueta;24;1;2.0222223125163626e-12
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;724.8158286432198
Medio Muslo;24;1;1099.7384490110553
Entero;25;1;0.0
Medio Pollo;25;1;33.873353390753685
Medio Pollo Superior;25;1;277.74845392473804
Medio Pollo Inferior;25;1;166.22515351118753
Cuarto de Pollo Superior;25;1;372.39866956605863
Muslo Entero;25;1;307.7297948822749
Pechuga Completa;25;1;512.3095425300236
Ala Completa;25;1;338.15136303559626
Media Pechuga;25;1;1036.2252151698
Blanqueta;25;1;2.131468925458633e-12
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;498.697381534084
Medio Muslo;25;1;646.754351103025
Entero;26;1;0.0
Medio Pollo;26;1;44.58907968754573
Medio Pollo Superior;26;1;166.8561915700761
Medio Pollo Inferior;26;1;310.72022350181743
Cuarto de Pollo Superior;26;1;493.7129129687935
Muslo Entero;26;1;500.4904666896477
Pechuga Completa;26;1;838.4934817033442
Ala Completa;26;1;266.2804904958592
Media Pechuga;26;1;1478.6788813090063
Blanqueta;26;1;1.6108234917389357e-12
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;577.0789234817909
Medio Muslo;26;1;660.15872531983
Entero;27;1;0.0
Medio Pollo;27;1;28.026771969407935
Medio Pollo Superior;27;1;224.00502608294835
Medio Pollo Inferior;27;1;143.6934683781409
Cuarto de Pollo Superior;27;1;429.8869664563085
Muslo Entero;27;1;431.2127978162507
Pechuga Completa;27;1;594.8765766502662
Ala Completa;27;1;441.9683363315594
Media Pechuga;27;1;794.0856857924247
Blanqueta;27;1;1.6142487244989222e-12
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;738.0177474915862
Medio Muslo;27;1;809.1420396811516
Entero;28;1;0.0
Medio Pollo;28;1;32.36141555850885
Medio Pollo Superior;28;1;275.0224724786026
Medio Pollo Inferior;28;1;305.28111343757683
Cuarto de Pollo Superior;28;1;433.0270521322372
Muslo Entero;28;1;518.9396634996135
Pechuga Completa;28;1;655.6887611473009
Ala Completa;28;1;397.6723632801149
Media Pechuga;28;1;1329.7857666115551
Blanqueta;28;1;1.5747340390984276e-12
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;351.5664538335793
Medio Muslo;28;1;1242.2603212730442
Entero;29;1;0.21099523607617796
Medio Pollo;29;1;61.199017790808334
Medio Pollo Superior;29;1;238.63950291473097
Medio Pollo Inferior;29;1;237.13048684157621
Cuarto de Pollo Superior;29;1;316.96303919196026
Muslo Entero;29;1;620.1652234471638
Pechuga Completa;29;1;675.3364191086772
Ala Completa;29;1;457.792379748173
Media Pechuga;29;1;871.4790392483675
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;1.4218876522530885e-12
Jamoncito;29;1;654.5250893766591
Medio Muslo;29;1;672.1710688108355
Entero;30;1;0.2100601041882527
Medio Pollo;30;1;28.142572253692805
Medio Pollo Superior;30;1;338.25315779193005
Medio Pollo Inferior;30;1;269.59704046399764
Cuarto de Pollo Superior;30;1;628.2610880326097
Muslo Entero;30;1;383.4392713061201
Pechuga Completa;30;1;507.9186183879524
Ala Completa;30;1;493.12719016023345
Media Pechuga;30;1;1404.4606366082337
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;431.48597035085686
Medio Muslo;30;1;750.4559838709426
Entero;31;1;0.15476693301483402
Medio Pollo;31;1;46.88029397699771
Medio Pollo Superior;31;1;266.7914723128958
Medio Pollo Inferior;31;1;320.81185748334025
Cuarto de Pollo Superior;31;1;498.1942472719627
Muslo Entero;31;1;587.1109232100775
Pechuga Completa;31;1;992.339633590757
Ala Completa;31;1;511.82657090629624
Media Pechuga;31;1;1585.743976623422
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;324.188274453748
Medio Muslo;31;1;860.4974760378805
Entero;32;1;0.16483533024173927
Medio Pollo;32;1;37.73179767635436
Medio Pollo Superior;32;1;306.18170963490354
Medio Pollo Inferior;32;1;146.15123379670447
Cuarto de Pollo Superior;32;1;483.10974555477225
Muslo Entero;32;1;305.95180324462507
Pechuga Completa;32;1;871.7665364178209
Ala Completa;32;1;314.34202333279023
Media Pechuga;32;1;1001.9224135888126
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;468.4458596108005
Medio Muslo;32;1;596.5862471988125
Entero;33;1;0.12329245179593323
Medio Pollo;33;1;35.48742251933638
Medio Pollo Superior;33;1;153.48472911056
Medio Pollo Inferior;33;1;191.6749574783751
Cuarto de Pollo Superior;33;1;397.4343266061426
Muslo Entero;33;1;349.3636416042385
Pechuga Completa;33;1;702.6078179799274
Ala Completa;33;1;433.725497421598
Media Pechuga;33;1;788.0783641611418
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;632.0062301032044
Medio Muslo;33;1;986.7271583635635
Entero;34;1;0.2129253578844981
Medio Pollo;34;1;52.74482667438521
Medio Pollo Superior;34;1;191.752767710825
Medio Pollo Inferior;34;1;157.91274730927012
Cuarto de Pollo Superior;34;1;644.1460608752026
Muslo Entero;34;1;329.90522609417553
Pechuga Completa;34;1;931.3419995898471
Ala Completa;34;1;540.5130485852569
Media Pechuga;34;1;1283.1796117839574
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;655.9385349764219
Medio Muslo;34;1;1198.2327829208414
Entero;35;1;0.11088908377155443
Medio Pollo;35;1;41.379043048199165
Medio Pollo Superior;35;1;240.12276918579457
Medio Pollo Inferior;35;1;224.9530721772784
Cuarto de Pollo Superior;35;1;587.0204369396831
Muslo Entero;35;1;352.23256146966264
Pechuga Completa;35;1;1108.3776922360382
Ala Completa;35;1;398.43317812000106
Media Pechuga;35;1;813.0389788258877
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;477.8630786220388
Medio Muslo;35;1;1201.4665029469984
Entero;36;1;0.3684337978403508
Medio Pollo;36;1;56.09495468704684
Medio Pollo Superior;36;1;275.04259452321594
Medio Pollo Inferior;36;1;155.80819433405105
Cuarto de Pollo Superior;36;1;567.4654212641558
Muslo Entero;36;1;308.1193932550961
Pechuga Completa;36;1;993.3996048532717
Ala Completa;36;1;377.0080521276693
Media Pechuga;36;1;1477.2426332540165
Blanqueta;36;1;4.205721909680062e-12
Alón;36;1;5.079924600694124e-12
Punta;36;1;2.0778435509851232e-12
Jamoncito;36;1;610.5032353482775
Medio Muslo;36;1;1139.6457341970392
Entero;37;1;0.2899353160660287
Medio Pollo;37;1;41.721802882230605
Medio Pollo Superior;37;1;315.55475944359654
Medio Pollo Inferior;37;1;148.25630465243526
Cuarto de Pollo Superior;37;1;445.38832434231233
Muslo Entero;37;1;581.8014725749046
Pechuga Completa;37;1;739.6242240212503
Ala Completa;37;1;287.5543088383265
Media Pechuga;37;1;1208.4961948822058
Blanqueta;37;1;3.2208600550241025e-12
Alón;37;1;3.4911143570165726e-12
Punta;37;1;1.8405680429737075e-12
Jamoncito;37;1;715.1239493337984
Medio Muslo;37;1;752.2871973466905
Entero;38;1;0.3575871829961919
Medio Pollo;38;1;61.9657728369993
Medio Pollo Superior;38;1;174.0513600526572
Medio Pollo Inferior;38;1;314.21724699178156
Cuarto de Pollo Superior;38;1;647.9417470106732
Muslo Entero;38;1;362.7654608165649
Pechuga Completa;38;1;1084.4555331771724
Ala Completa;38;1;412.8552280998793
Media Pechuga;38;1;1237.412958471013
Blanqueta;38;1;6.001314079653486e-12
Alón;38;1;5.275761565327029e-12
Punta;38;1;1.2093305730025337e-12
Jamoncito;38;1;383.1165580720979
Medio Muslo;38;1;862.2336802615854
Entero;39;1;0.2352799772204038
Medio Pollo;39;1;30.74665570536477
Medio Pollo Superior;39;1;335.64776768627365
Medio Pollo Inferior;39;1;241.22698374876555
Cuarto de Pollo Superior;39;1;486.1424836305906
Muslo Entero;39;1;346.9532159520184
Pechuga Completa;39;1;872.7440262300929
Ala Completa;39;1;514.0631828713578
Media Pechuga;39;1;702.0652491819327
Blanqueta;39;1;4.850047909028675e-12
Alón;39;1;4.070873981637023e-12
Punta;39;1;2.3251275330156386e-12
Jamoncito;39;1;525.1758980398779
Medio Muslo;39;1;1223.4786455355943
Entero;40;1;0.4914341835463742
Medio Pollo;40;1;44.48290364389265
Medio Pollo Superior;40;1;207.406703055974
Medio Pollo Inferior;40;1;199.9885592614971
Cuarto de Pollo Superior;40;1;468.2836891406773
Muslo Entero;40;1;474.82071877249143
Pechuga Completa;40;1;825.0522764861458
Ala Completa;40;1;436.37375383029035
Media Pechuga;40;1;1589.6739860824155
Blanqueta;40;1;2.9288613771714235e-12
Alón;40;1;4.827052779018474e-12
Punta;40;1;1.118883467293781e-12
Jamoncito;40;1;509.75249675986487
Medio Muslo;40;1;845.6646853893458
Entero;41;1;0.4373366265411167
Medio Pollo;41;1;42.86694069079842
Medio Pollo Superior;41;1;297.8573301848894
Medio Pollo Inferior;41;1;271.77364671086127
Cuarto de Pollo Superior;41;1;291.1196232751201
Muslo Entero;41;1;359.3380796595571
Pechuga Completa;41;1;879.0410062316199
Ala Completa;41;1;252.66071690856415
Media Pechuga;41;1;1511.936897414071
Blanqueta;41;1;3.644864515998522e-12
Alón;41;1;5.55189473141051e-12
Punta;41;1;2.4400583821753886e-12
Jamoncito;41;1;458.72249675661186
Medio Muslo;41;1;604.3145836131204
Entero;42;1;0.3980422313801006
Medio Pollo;42;1;46.436041228686605
Medio Pollo Superior;42;1;291.5400186422601
Medio Pollo Inferior;42;1;296.20673985726455
Cuarto de Pollo Superior;42;1;393.0083763324967
Muslo Entero;42;1;388.096106123478
Pechuga Completa;42;1;691.5029233077297
Ala Completa;42;1;524.850321620419
Media Pechuga;42;1;1297.8879475099827
Blanqueta;42;1;2.9634039027048268e-12
Alón;42;1;7.241815487980146e-12
Punta;42;1;2.126425992859882e-12
Jamoncito;42;1;676.9886130028194
Medio Muslo;42;1;1089.1554446220566
Entero;43;1;0.24368318239451683
Medio Pollo;43;1;27.72120865583336
Medio Pollo Superior;43;1;209.84718627606696
Medio Pollo Inferior;43;1;318.8181466667334
Cuarto de Pollo Superior;43;1;291.4058813212315
Muslo Entero;43;1;442.02563533414576
Pechuga Completa;43;1;824.1564021465921
Ala Completa;43;1;439.01833335170153
Media Pechuga;43;1;808.4647515124736
Blanqueta;43;1;8.448772207078048e-13
Alón;43;1;0.0
Punta;43;1;2.0168699626938313e-12
Jamoncito;43;1;660.8337320086024
Medio Muslo;43;1;924.5488090071226
Entero;44;1;0.20232917196594252
Medio Pollo;44;1;31.624550557194198
Medio Pollo Superior;44;1;138.80414649108278
Medio Pollo Inferior;44;1;155.63493980523506
Cuarto de Pollo Superior;44;1;498.71394820803397
Muslo Entero;44;1;321.76050945211904
Pechuga Completa;44;1;715.34716392049
Ala Completa;44;1;420.8614394066233
Media Pechuga;44;1;1368.5364645531395
Blanqueta;44;1;6.716107184993626e-13
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;399.63131094961295
Medio Muslo;44;1;1076.4733385832164
Entero;45;1;0.25496217659616416
Medio Pollo;45;1;49.11377239637867
Medio Pollo Superior;45;1;210.77473460574785
Medio Pollo Inferior;45;1;274.98180808015877
Cuarto de Pollo Superior;45;1;357.6700211820011
Muslo Entero;45;1;369.96971082832425
Pechuga Completa;45;1;1061.7328584443492
Ala Completa;45;1;397.13329131708554
Media Pechuga;45;1;1291.398822563512
Blanqueta;45;1;1.1847494726193296e-12
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;549.8008336696678
Medio Muslo;45;1;1165.5494308328516
Entero;46;1;0.2553625855231153
Medio Pollo;46;1;25.351469843891305
Medio Pollo Superior;46;1;310.0055466245699
Medio Pollo Inferior;46;1;300.89756379765896
Cuarto de Pollo Superior;46;1;459.88555730568754
Muslo Entero;46;1;425.2573794635901
Pechuga Completa;46;1;953.2005731154994
Ala Completa;46;1;396.57044539562554
Media Pechuga;46;1;1533.0280358685204
Blanqueta;46;1;1.0338705738972324e-12
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;737.7775403936773
Medio Muslo;46;1;1111.8847336301383
Entero;47;1;0.23719297144827237
Medio Pollo;47;1;50.231833545540425
Medio Pollo Superior;47;1;197.8676137856246
Medio Pollo Inferior;47;1;298.3533691524561
Cuarto de Pollo Superior;47;1;384.3015241671397
Muslo Entero;47;1;375.24213057345315
Pechuga Completa;47;1;1054.04917485259
Ala Completa;47;1;443.2374191976688
Media Pechuga;47;1;729.4182735379828
Blanqueta;47;1;1.1175841049764463e-12
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;465.1914369018259
Medio Muslo;47;1;1174.6601508181598
Entero;48;1;0.2312313618556748
Medio Pollo;48;1;43.707485552286165
Medio Pollo Superior;48;1;176.7500433455588
Medio Pollo Inferior;48;1;164.51828382701163
Cuarto de Pollo Superior;48;1;417.6923653595443
Muslo Entero;48;1;538.0162073760958
Pechuga Completa;48;1;802.8011883400701
Ala Completa;48;1;423.5876316427115
Media Pechuga;48;1;1235.2648636877273
Blanqueta;48;1;6.14526443853297e-13
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;525.2305096282402
Medio Muslo;48;1;1126.6145609163002
Entero;49;1;0.26868824652423595
Medio Pollo;49;1;44.2079382378956
Medio Pollo Superior;49;1;243.02621073423606
Medio Pollo Inferior;49;1;340.93357449103115
Cuarto de Pollo Superior;49;1;372.03665851759206
Muslo Entero;49;1;337.28903021547563
Pechuga Completa;49;1;630.5109435816879
Ala Completa;49;1;501.7706079911971
Media Pechuga;49;1;1057.0948152567091
Blanqueta;49;1;1.1316357038724549e-12
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;347.5993700997879
Medio Muslo;49;1;804.9219574602133
Entero;50;1;0.0
Medio Pollo;50;1;33.09814402704981
Medio Pollo Superior;50;1;211.79451956147747
Medio Pollo Inferior;50;1;283.23168072229043
Cuarto de Pollo Superior;50;1;509.52550608373423
Muslo Entero;50;1;347.0165211388384
Pechuga Completa;50;1;928.2478504528108
Ala Completa;50;1;250.3111223544341
Media Pechuga;50;1;1380.1330926637713
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;657.1525131335759
Medio Muslo;50;1;1232.2413444636206
Entero;51;1;0.0
Medio Pollo;51;1;46.31226646069599
Medio Pollo Superior;51;1;256.25386178114354
Medio Pollo Inferior;51;1;169.96872281895259
Cuarto de Pollo Superior;51;1;280.1157688493051
Muslo Entero;51;1;350.2948102104629
Pechuga Completa;51;1;1031.8949861981357
Ala Completa;51;1;313.2773113126891
Media Pechuga;51;1;820.6015685636025
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
