k;t;r;value
p1;13;5;9656.143999999995
p2;13;5;-0.0
p3;13;5;24677.448000000004
p4;13;5;-0.0
p5;13;5;-0.0
p6;13;5;-0.0
p7;13;5;16292.386999999999
p8;13;5;-0.0
p9;13;5;-0.0
p10;13;5;-0.0
p11;13;5;10353.079
p12;13;5;9219.750000000002
p13;13;5;-0.0
p14;13;5;-0.0
p15;13;5;35632.236000000004
p16;13;5;-0.0
p17;13;5;28926.378000000008
p18;13;5;-0.0
p19;13;5;-0.0
p20;13;5;-0.0
p21;13;5;4815.099
p22;13;5;-0.0
p23;13;5;-0.0
p24;13;5;54794.87999999999
p25;13;5;-0.0
p26;13;5;-0.0
p27;13;5;-0.0
p28;13;5;-0.0
p1;14;5;9656.143999999995
p2;14;5;-0.0
p3;14;5;24677.448000000004
p4;14;5;-0.0
p5;14;5;-0.0
p6;14;5;-0.0
p7;14;5;16292.386999999999
p8;14;5;-0.0
p9;14;5;-0.0
p10;14;5;-0.0
p11;14;5;10353.079
p12;14;5;9219.750000000002
p13;14;5;-0.0
p14;14;5;-0.0
p15;14;5;35632.236000000004
p16;14;5;-0.0
p17;14;5;28926.378000000008
p18;14;5;-0.0
p19;14;5;-0.0
p20;14;5;-0.0
p21;14;5;4815.099
p22;14;5;-0.0
p23;14;5;-0.0
p24;14;5;54794.87999999999
p25;14;5;-0.0
p26;14;5;-0.0
p27;14;5;-0.0
p28;14;5;-0.0
p1;15;5;13338.227
p2;15;5;-0.0
p3;15;5;-0.0
p4;15;5;-0.0
p5;15;5;68253.90000000002
p6;15;5;-0.0
p7;15;5;1049.699
p8;15;5;-0.0
p9;15;5;-0.0
p10;15;5;-0.0
p11;15;5;-0.0
p12;15;5;-0.0
p13;15;5;-0.0
p14;15;5;-0.0
p15;15;5;20981.949000000004
p16;15;5;-0.0
p17;15;5;18846.838
p18;15;5;-0.0
p19;15;5;-0.0
p20;15;5;-0.0
p21;15;5;-0.0
p22;15;5;-0.0
p23;15;5;-0.0
p24;15;5;76288.824
p25;15;5;-0.0
p26;15;5;-0.0
p27;15;5;-0.0
p28;15;5;-0.0
p1;16;5;0.0
p2;16;5;-0.0
p3;16;5;-0.0
p4;16;5;-0.0
p5;16;5;-0.0
p6;16;5;-0.0
p7;16;5;37718.596
p8;16;5;-0.0
p9;16;5;-0.0
p10;16;5;-0.0
p11;16;5;-0.0
p12;16;5;-0.0
p13;16;5;-0.0
p14;16;5;-0.0
p15;16;5;89641.50300000001
p16;16;5;-0.0
p17;16;5;59859.155
p18;16;5;-0.0
p19;16;5;-0.0
p20;16;5;-0.0
p21;16;5;-0.0
p22;16;5;-0.0
p23;16;5;-0.0
p24;16;5;-0.0
p25;16;5;-0.0
p26;16;5;-0.0
p27;16;5;-0.0
p28;16;5;-0.0
p1;17;5;2685.2760000000003
p2;17;5;-0.0
p3;17;5;45260.97900000001
p4;17;5;-0.0
p5;17;5;-0.0
p6;17;5;-0.0
p7;17;5;-0.0
p8;17;5;-0.0
p9;17;5;-0.0
p10;17;5;-0.0
p11;17;5;29718.364999999998
p12;17;5;-0.0
p13;17;5;-0.0
p14;17;5;-0.0
p15;17;5;-0.0
p16;17;5;-0.0
p17;17;5;-0.0
p18;17;5;-0.0
p19;17;5;-0.0
p20;17;5;-0.0
p21;17;5;-0.0
p22;17;5;-0.0
p23;17;5;-0.0
p24;17;5;127615.53599999998
p25;17;5;-0.0
p26;17;5;-0.0
p27;17;5;-0.0
p28;17;5;-0.0
p1;18;5;10042.661
p2;18;5;-0.0
p3;18;5;-0.0
p4;18;5;-0.0
p5;18;5;-0.0
p6;18;5;-0.0
p7;18;5;30573.586
p8;18;5;-0.0
p9;18;5;-0.0
p10;18;5;-0.0
p11;18;5;-0.0
p12;18;5;-0.0
p13;18;5;-0.0
p14;18;5;-0.0
p15;18;5;57194.11200000001
p16;18;5;-0.0
p17;18;5;51605.343
p18;18;5;-0.0
p19;18;5;-0.0
p20;18;5;-0.0
p21;18;5;-0.0
p22;18;5;-0.0
p23;18;5;-0.0
p24;18;5;39247.91999999999
p25;18;5;-0.0
p26;18;5;-0.0
p27;18;5;-0.0
p28;18;5;-0.0
p1;19;5;10049.442000000001
p2;19;5;-0.0
p3;19;5;88511.62500000001
p4;19;5;-0.0
p5;19;5;-0.0
p6;19;5;-0.0
p7;19;5;-0.0
p8;19;5;-0.0
p9;19;5;-0.0
p10;19;5;-0.0
p11;19;5;8612.524
p12;19;5;-0.0
p13;19;5;-0.0
p14;19;5;-0.0
p15;19;5;-0.0
p16;19;5;-0.0
p17;19;5;8253.812
p18;19;5;-0.0
p19;19;5;-0.0
p20;19;5;-0.0
p21;19;5;70517.52900000001
p22;19;5;-0.0
p23;19;5;-0.0
p24;19;5;-0.0
p25;19;5;-0.0
p26;19;5;-0.0
p27;19;5;-0.0
p28;19;5;-0.0
p1;20;5;10042.661
p2;20;5;-0.0
p3;20;5;-0.0
p4;20;5;-0.0
p5;20;5;-0.0
p6;20;5;-0.0
p7;20;5;13178.573999999999
p8;20;5;-0.0
p9;20;5;-0.0
p10;20;5;-0.0
p11;20;5;19171.891
p12;20;5;-0.0
p13;20;5;-0.0
p14;20;5;-0.0
p15;20;5;59799.030000000006
p16;20;5;-0.0
p17;20;5;29934.332000000002
p18;20;5;-0.0
p19;20;5;-0.0
p20;20;5;-0.0
p21;20;5;-0.0
p22;20;5;-0.0
p23;20;5;-0.0
p24;20;5;66319.19999999998
p25;20;5;-0.0
p26;20;5;-0.0
p27;20;5;-0.0
p28;20;5;-0.0
p1;21;5;10049.442000000001
p2;21;5;-0.0
p3;21;5;-0.0
p4;21;5;-0.0
p5;21;5;-0.0
p6;21;5;-0.0
p7;21;5;28597.682
p8;21;5;-0.0
p9;21;5;-0.0
p10;21;5;-0.0
p11;21;5;27307.373999999996
p12;21;5;-0.0
p13;21;5;-0.0
p14;21;5;-0.0
p15;21;5;13614.024000000001
p16;21;5;-0.0
p17;21;5;29934.332000000002
p18;21;5;-0.0
p19;21;5;-0.0
p20;21;5;-0.0
p21;21;5;-0.0
p22;21;5;-0.0
p23;21;5;-0.0
p24;21;5;93260.01599999999
p25;21;5;-0.0
p26;21;5;-0.0
p27;21;5;-0.0
p28;21;5;-0.0
p1;22;5;10049.442000000001
p2;22;5;-0.0
p3;22;5;13868.856000000002
p4;22;5;-0.0
p5;22;5;-0.0
p6;22;5;-0.0
p7;22;5;31041.099
p8;22;5;-0.0
p9;22;5;-0.0
p10;22;5;-0.0
p11;22;5;-0.0
p12;22;5;24595.500000000004
p13;22;5;-0.0
p14;22;5;-0.0
p15;22;5;41859.321
p16;22;5;-0.0
p17;22;5;59859.155
p18;22;5;-0.0
p19;22;5;-0.0
p20;22;5;-0.0
p21;22;5;-0.0
p22;22;5;-0.0
p23;22;5;-0.0
p24;22;5;9469.511999999999
p25;22;5;-0.0
p26;22;5;-0.0
p27;22;5;-0.0
p28;22;5;-0.0
p1;23;5;10042.661
p2;23;5;-0.0
p3;23;5;41687.958000000006
p4;23;5;-0.0
p5;23;5;-0.0
p6;23;5;-0.0
p7;23;5;-0.0
p8;23;5;-0.0
p9;23;5;-0.0
p10;23;5;-0.0
p11;23;5;-0.0
p12;23;5;8763.750000000002
p13;23;5;-0.0
p14;23;5;-0.0
p15;23;5;68269.767
p16;23;5;-0.0
p17;23;5;-0.0
p18;23;5;-0.0
p19;23;5;-0.0
p20;23;5;-0.0
p21;23;5;-0.0
p22;23;5;-0.0
p23;23;5;-0.0
p24;23;5;60894.07199999999
p25;23;5;-0.0
p26;23;5;-0.0
p27;23;5;-0.0
p28;23;5;-0.0
p1;24;5;10035.880000000001
p2;24;5;-0.0
p3;24;5;-0.0
p4;24;5;-0.0
p5;24;5;43884.77500000001
p6;24;5;-0.0
p7;24;5;44043.253
p8;24;5;-0.0
p9;24;5;-0.0
p10;24;5;-0.0
p11;24;5;-0.0
p12;24;5;-0.0
p13;24;5;-0.0
p14;24;5;-0.0
p15;24;5;-0.0
p16;24;5;-0.0
p17;24;5;33718.914000000004
p18;24;5;-0.0
p19;24;5;-0.0
p20;24;5;-0.0
p21;24;5;-0.0
p22;24;5;-0.0
p23;24;5;-0.0
p24;24;5;61622.49599999999
p25;24;5;-0.0
p26;24;5;-0.0
p27;24;5;-0.0
p28;24;5;-0.0
p1;25;5;10042.661
p2;25;5;-0.0
p3;25;5;-0.0
p4;25;5;-0.0
p5;25;5;-0.0
p6;25;5;-0.0
p7;25;5;17103.918999999998
p8;25;5;-0.0
p9;25;5;-0.0
p10;25;5;-0.0
p11;25;5;-0.0
p12;25;5;11642.250000000002
p13;25;5;-0.0
p14;25;5;-0.0
p15;25;5;70028.562
p16;25;5;-0.0
p17;25;5;39139.044
p18;25;5;-0.0
p19;25;5;-0.0
p20;25;5;-0.0
p21;25;5;-0.0
p22;25;5;-0.0
p23;25;5;-0.0
p24;25;5;46543.03199999999
p25;25;5;-0.0
p26;25;5;-0.0
p27;25;5;-0.0
p28;25;5;-0.0
p1;26;5;10042.661
p2;26;5;-0.0
p3;26;5;26549.418000000005
p4;26;5;-0.0
p5;26;5;30809.90000000001
p6;26;5;-0.0
p7;26;5;16186.535
p8;26;5;-0.0
p9;26;5;-0.0
p10;26;5;-0.0
p11;26;5;-0.0
p12;26;5;-0.0
p13;26;5;-0.0
p14;26;5;-0.0
p15;26;5;3393.9990000000007
p16;26;5;-0.0
p17;26;5;16945.038
p18;26;5;-0.0
p19;26;5;-0.0
p20;26;5;-0.0
p21;26;5;-0.0
p22;26;5;-0.0
p23;26;5;-0.0
p24;26;5;89748.35999999999
p25;26;5;-0.0
p26;26;5;-0.0
p27;26;5;-0.0
p28;26;5;-0.0
p1;27;5;10042.661
p2;27;5;-0.0
p3;27;5;-0.0
p4;27;5;-0.0
p5;27;5;-0.0
p6;27;5;-0.0
p7;27;5;30573.586
p8;27;5;-0.0
p9;27;5;-0.0
p10;27;5;-0.0
p11;27;5;-0.0
p12;27;5;41980.50000000001
p13;27;5;-0.0
p14;27;5;-0.0
p15;27;5;63345.14100000001
p16;27;5;-0.0
p17;27;5;31693.497
p18;27;5;-0.0
p19;27;5;-0.0
p20;27;5;-0.0
p21;27;5;-0.0
p22;27;5;-0.0
p23;27;5;-0.0
p24;27;5;22950.791999999998
p25;27;5;-0.0
p26;27;5;-0.0
p27;27;5;-0.0
p28;27;5;-0.0
p1;28;5;10042.661
p2;28;5;-0.0
p3;28;5;62588.91000000001
p4;28;5;-0.0
p5;28;5;-0.0
p6;28;5;-0.0
p7;28;5;-0.0
p8;28;5;-0.0
p9;28;5;-0.0
p10;28;5;-0.0
p11;28;5;-0.0
p12;28;5;-0.0
p13;28;5;-0.0
p14;28;5;-0.0
p15;28;5;10067.913000000002
p16;28;5;-0.0
p17;28;5;28175.167
p18;28;5;-0.0
p19;28;5;-0.0
p20;28;5;-0.0
p21;28;5;18752.328
p22;28;5;-0.0
p23;28;5;-0.0
p24;28;5;56349.575999999994
p25;28;5;-0.0
p26;28;5;-0.0
p27;28;5;-0.0
p28;28;5;-0.0
p1;29;5;6936.963000000001
p2;29;5;-0.0
p3;29;5;-0.0
p4;29;5;-0.0
p5;29;5;-0.0
p6;29;5;-0.0
p7;29;5;44387.272
p8;29;5;-0.0
p9;29;5;-0.0
p10;29;5;-0.0
p11;29;5;-0.0
p12;29;5;5400.750000000001
p13;29;5;-0.0
p14;29;5;-0.0
p15;29;5;36345.261000000006
p16;29;5;-0.0
p17;29;5;-0.0
p18;29;5;-0.0
p19;29;5;-0.0
p20;29;5;-0.0
p21;29;5;-0.0
p22;29;5;-0.0
p23;29;5;-0.0
p24;29;5;105925.89599999998
p25;29;5;-0.0
p26;29;5;-0.0
p27;29;5;-0.0
p28;29;5;-0.0
p1;30;5;10218.967
p2;30;5;-0.0
p3;30;5;-0.0
p4;30;5;-0.0
p5;30;5;29008.925000000007
p6;30;5;-0.0
p7;30;5;28447.725
p8;30;5;-0.0
p9;30;5;-0.0
p10;30;5;-0.0
p11;30;5;-0.0
p12;30;5;-0.0
p13;30;5;-0.0
p14;30;5;-0.0
p15;30;5;29851.980000000003
p16;30;5;-0.0
p17;30;5;3898.69
p18;30;5;-0.0
p19;30;5;-0.0
p20;30;5;-0.0
p21;30;5;-0.0
p22;30;5;-0.0
p23;30;5;-0.0
p24;30;5;96402.02399999999
p25;30;5;-0.0
p26;30;5;-0.0
p27;30;5;-0.0
p28;30;5;-0.0
p1;31;5;10218.967
p2;31;5;-0.0
p3;31;5;-0.0
p4;31;5;-0.0
p5;31;5;-0.0
p6;31;5;-0.0
p7;31;5;26648.240999999998
p8;31;5;-0.0
p9;31;5;-0.0
p10;31;5;-0.0
p11;31;5;-0.0
p12;31;5;65379.00000000001
p13;31;5;-0.0
p14;31;5;-0.0
p15;31;5;72604.95900000002
p16;31;5;-0.0
p17;31;5;30875.723
p18;31;5;-0.0
p19;31;5;-0.0
p20;31;5;-0.0
p21;31;5;-0.0
p22;31;5;-0.0
p23;31;5;-0.0
p24;31;5;-0.0
p25;31;5;-0.0
p26;31;5;-0.0
p27;31;5;-0.0
p28;31;5;-0.0
p1;32;5;10225.748000000001
p2;32;5;-0.0
p3;32;5;-0.0
p4;32;5;-0.0
p5;32;5;32529.47500000001
p6;32;5;-0.0
p7;32;5;23252.156
p8;32;5;-0.0
p9;32;5;-0.0
p10;32;5;-0.0
p11;32;5;-0.0
p12;32;5;-0.0
p13;32;5;-0.0
p14;32;5;-0.0
p15;32;5;-0.0
p16;32;5;-0.0
p17;32;5;108041.258
p18;32;5;-0.0
p19;32;5;-0.0
p20;32;5;-0.0
p21;32;5;-0.0
p22;32;5;-0.0
p23;32;5;-0.0
p24;32;5;14100.983999999997
p25;32;5;-0.0
p26;32;5;-0.0
p27;32;5;-0.0
p28;32;5;-0.0
p1;33;5;10225.748000000001
p2;33;5;-0.0
p3;33;5;52040.76600000001
p4;33;5;-0.0
p5;33;5;-0.0
p6;33;5;-0.0
p7;33;5;9147.377
p8;33;5;-0.0
p9;33;5;-0.0
p10;33;5;-0.0
p11;33;5;-0.0
p12;33;5;-0.0
p13;33;5;-0.0
p14;33;5;-0.0
p15;33;5;69876.45000000001
p16;33;5;-0.0
p17;33;5;-0.0
p18;33;5;-0.0
p19;33;5;-0.0
p20;33;5;-0.0
p21;33;5;-0.0
p22;33;5;-0.0
p23;33;5;-0.0
p24;33;5;40345.99199999999
p25;33;5;-0.0
p26;33;5;-0.0
p27;33;5;-0.0
p28;33;5;-0.0
p1;34;5;10218.967
p2;34;5;-0.0
p3;34;5;-0.0
p4;34;5;-0.0
p5;34;5;-0.0
p6;34;5;-0.0
p7;34;5;46098.546
p8;34;5;-0.0
p9;34;5;-0.0
p10;34;5;-0.0
p11;34;5;-0.0
p12;34;5;-0.0
p13;34;5;-0.0
p14;34;5;-0.0
p15;34;5;39026.23500000001
p16;34;5;-0.0
p17;34;5;15452.125
p18;34;5;-0.0
p19;34;5;-0.0
p20;34;5;-0.0
p21;34;5;5969.799
p22;34;5;-0.0
p23;34;5;-0.0
p24;34;5;76321.43999999999
p25;34;5;-0.0
p26;34;5;-0.0
p27;34;5;-0.0
p28;34;5;-0.0
p1;35;5;10225.748000000001
p2;35;5;-0.0
p3;35;5;-0.0
p4;35;5;-0.0
p5;35;5;32529.47500000001
p6;35;5;-0.0
p7;35;5;1773.021
p8;35;5;-0.0
p9;35;5;-0.0
p10;35;5;-0.0
p11;35;5;18604.599
p12;35;5;-0.0
p13;35;5;-0.0
p14;35;5;-0.0
p15;35;5;-0.0
p16;35;5;-0.0
p17;35;5;-0.0
p18;35;5;-0.0
p19;35;5;-0.0
p20;35;5;-0.0
p21;35;5;-0.0
p22;35;5;-0.0
p23;35;5;-0.0
p24;35;5;148413.67199999996
p25;35;5;-0.0
p26;35;5;-0.0
p27;35;5;-0.0
p28;35;5;-0.0
p1;36;5;10225.748000000001
p2;36;5;-0.0
p3;36;5;-0.0
p4;36;5;-0.0
p5;36;5;32529.47500000001
p6;36;5;-0.0
p7;36;5;34031.418
p8;36;5;-0.0
p9;36;5;-0.0
p10;36;5;-0.0
p11;36;5;-0.0
p12;36;5;-0.0
p13;36;5;-0.0
p14;36;5;-0.0
p15;36;5;58287.41700000001
p16;36;5;-0.0
p17;36;5;30875.723
p18;36;5;-0.0
p19;36;5;-0.0
p20;36;5;-0.0
p21;36;5;-0.0
p22;36;5;-0.0
p23;36;5;-0.0
p24;36;5;22385.447999999997
p25;36;5;-0.0
p26;36;5;-0.0
p27;36;5;-0.0
p28;36;5;-0.0
p1;37;5;10225.748000000001
p2;37;5;-0.0
p3;37;5;52040.76600000001
p4;37;5;-0.0
p5;37;5;-0.0
p6;37;5;-0.0
p7;37;5;-0.0
p8;37;5;-0.0
p9;37;5;-0.0
p10;37;5;-0.0
p11;37;5;-0.0
p12;37;5;-0.0
p13;37;5;-0.0
p14;37;5;-0.0
p15;37;5;16760.841000000004
p16;37;5;-0.0
p17;37;5;98275.515
p18;37;5;-0.0
p19;37;5;-0.0
p20;37;5;-0.0
p21;37;5;-0.0
p22;37;5;-0.0
p23;37;5;-0.0
p24;37;5;-0.0
p25;37;5;-0.0
p26;37;5;-0.0
p27;37;5;-0.0
p28;37;5;-0.0
p1;38;5;10232.529
p2;38;5;-0.0
p3;38;5;-0.0
p4;38;5;-0.0
p5;38;5;-0.0
p6;38;5;-0.0
p7;38;5;35707.407999999996
p8;38;5;-0.0
p9;38;5;-0.0
p10;38;5;-0.0
p11;38;5;-0.0
p12;38;5;44075.25000000001
p13;38;5;-0.0
p14;38;5;-0.0
p15;38;5;52516.668000000005
p16;38;5;-0.0
p17;38;5;-0.0
p18;38;5;-0.0
p19;38;5;-0.0
p20;38;5;-0.0
p21;38;5;-0.0
p22;38;5;-0.0
p23;38;5;-0.0
p24;38;5;63340.27199999999
p25;38;5;-0.0
p26;38;5;-0.0
p27;38;5;-0.0
p28;38;5;-0.0
p1;39;5;10225.748000000001
p2;39;5;-0.0
p3;39;5;30667.752000000004
p4;39;5;-0.0
p5;39;5;-0.0
p6;39;5;-0.0
p7;39;5;46495.491
p8;39;5;-0.0
p9;39;5;-0.0
p10;39;5;-0.0
p11;39;5;-0.0
p12;39;5;-0.0
p13;39;5;-0.0
p14;39;5;-0.0
p15;39;5;17635.485000000004
p16;39;5;-0.0
p17;39;5;21690.029000000002
p18;39;5;-0.0
p19;39;5;-0.0
p20;39;5;-0.0
p21;39;5;-0.0
p22;39;5;-0.0
p23;39;5;-0.0
p24;39;5;57806.42399999999
p25;39;5;-0.0
p26;39;5;-0.0
p27;39;5;-0.0
p28;39;5;-0.0
p1;40;5;10225.748000000001
p2;40;5;-0.0
p3;40;5;-0.0
p4;40;5;-0.0
p5;40;5;26719.550000000007
p6;40;5;-0.0
p7;40;5;-0.0
p8;40;5;-0.0
p9;40;5;-0.0
p10;40;5;-0.0
p11;40;5;-0.0
p12;40;5;30908.250000000004
p13;40;5;-0.0
p14;40;5;-0.0
p15;40;5;63734.92800000001
p16;40;5;-0.0
p17;40;5;3537.348
p18;40;5;-0.0
p19;40;5;-0.0
p20;40;5;-0.0
p21;40;5;-0.0
p22;40;5;-0.0
p23;40;5;-0.0
p24;40;5;71983.51199999999
p25;40;5;-0.0
p26;40;5;-0.0
p27;40;5;-0.0
p28;40;5;-0.0
p1;41;5;10232.529
p2;41;5;-0.0
p3;41;5;-0.0
p4;41;5;-0.0
p5;41;5;32529.47500000001
p6;41;5;-0.0
p7;41;5;29126.942
p8;41;5;-0.0
p9;41;5;-0.0
p10;41;5;-0.0
p11;41;5;954.0819999999999
p12;41;5;-0.0
p13;41;5;-0.0
p14;41;5;-0.0
p15;41;5;26201.292000000005
p16;41;5;-0.0
p17;41;5;61751.446
p18;41;5;-0.0
p19;41;5;-0.0
p20;41;5;-0.0
p21;41;5;-0.0
p22;41;5;-0.0
p23;41;5;-0.0
p24;41;5;29006.495999999996
p25;41;5;-0.0
p26;41;5;-0.0
p27;41;5;-0.0
p28;41;5;-0.0
p1;42;5;10218.967
p2;42;5;-0.0
p3;42;5;26020.383000000005
p4;42;5;-0.0
p5;42;5;-0.0
p6;42;5;-0.0
p7;42;5;22987.525999999998
p8;42;5;-0.0
p9;42;5;-0.0
p10;42;5;-0.0
p11;42;5;-0.0
p12;42;5;14706.000000000002
p13;42;5;-0.0
p14;42;5;-0.0
p15;42;5;33540.696
p16;42;5;-0.0
p17;42;5;-0.0
p18;42;5;-0.0
p19;42;5;-0.0
p20;42;5;-0.0
p21;42;5;-0.0
p22;42;5;-0.0
p23;42;5;-0.0
p24;42;5;88389.35999999999
p25;42;5;-0.0
p26;42;5;-0.0
p27;42;5;-0.0
p28;42;5;-0.0
p1;43;5;18247.671000000002
p2;43;5;-0.0
p3;43;5;25141.371000000003
p4;43;5;-0.0
p5;43;5;-0.0
p6;43;5;-0.0
p7;43;5;-0.0
p8;43;5;-0.0
p9;43;5;-0.0
p10;43;5;-0.0
p11;43;5;10030.753999999999
p12;43;5;-0.0
p13;43;5;-0.0
p14;43;5;-0.0
p15;43;5;14583.738000000003
p16;43;5;-0.0
p17;43;5;-0.0
p18;43;5;-0.0
p19;43;5;-0.0
p20;43;5;-0.0
p21;43;5;-0.0
p22;43;5;-0.0
p23;43;5;-0.0
p24;43;5;129463.77599999998
p25;43;5;-0.0
p26;43;5;-0.0
p27;43;5;-0.0
p28;43;5;-0.0
p1;44;5;0.0
p2;44;5;-0.0
p3;44;5;-0.0
p4;44;5;-0.0
p5;44;5;-0.0
p6;44;5;-0.0
p7;44;5;-0.0
p8;44;5;-0.0
p9;44;5;-0.0
p10;44;5;-0.0
p11;44;5;36796.621999999996
p12;44;5;103355.25000000001
p13;44;5;-0.0
p14;44;5;-0.0
p15;44;5;48590.27700000001
p16;44;5;35740.668
p17;44;5;-0.0
p18;44;5;-0.0
p19;44;5;-0.0
p20;44;5;-0.0
p21;44;5;-0.0
p22;44;5;-0.0
p23;44;5;-0.0
p24;44;5;-0.0
p25;44;5;-0.0
p26;44;5;-0.0
p27;44;5;-0.0
p28;44;5;-0.0
p1;45;5;13623.029
p2;45;5;-0.0
p3;45;5;-0.0
p4;45;5;-0.0
p5;45;5;19708.975000000006
p6;45;5;-0.0
p7;45;5;50041.532999999996
p8;45;5;-0.0
p9;45;5;-0.0
p10;45;5;-0.0
p11;45;5;-0.0
p12;45;5;-0.0
p13;45;5;-0.0
p14;45;5;-0.0
p15;45;5;-0.0
p16;45;5;-0.0
p17;45;5;80246.451
p18;45;5;-0.0
p19;45;5;-0.0
p20;45;5;-0.0
p21;45;5;-0.0
p22;45;5;-0.0
p23;45;5;-0.0
p24;45;5;21113.423999999995
p25;45;5;-0.0
p26;45;5;-0.0
p27;45;5;-0.0
p28;45;5;-0.0
p1;46;5;20363.343
p2;46;5;-0.0
p3;46;5;-0.0
p4;46;5;-0.0
p5;46;5;32407.375000000007
p6;46;5;-0.0
p7;46;5;-0.0
p8;46;5;-0.0
p9;46;5;-0.0
p10;46;5;-0.0
p11;46;5;-0.0
p12;46;5;-0.0
p13;46;5;-0.0
p14;46;5;-0.0
p15;46;5;-0.0
p16;46;5;-0.0
p17;46;5;-0.0
p18;46;5;-0.0
p19;46;5;-0.0
p20;46;5;-0.0
p21;46;5;-0.0
p22;46;5;-0.0
p23;46;5;-0.0
p24;46;5;150164.06399999998
p25;46;5;-0.0
p26;46;5;-0.0
p27;46;5;-0.0
p28;46;5;-0.0
p1;47;5;0.0
p2;47;5;-0.0
p3;47;5;77768.145
p4;47;5;-0.0
p5;47;5;-0.0
p6;47;5;-0.0
p7;47;5;-0.0
p8;47;5;-0.0
p9;47;5;-0.0
p10;47;5;-0.0
p11;47;5;-0.0
p12;47;5;-0.0
p13;47;5;-0.0
p14;47;5;-0.0
p15;47;5;79145.77500000001
p16;47;5;-0.0
p17;47;5;20159.08
p18;47;5;-0.0
p19;47;5;-0.0
p20;47;5;-0.0
p21;47;5;-0.0
p22;47;5;-0.0
p23;47;5;-0.0
p24;47;5;-0.0
p25;47;5;-0.0
p26;47;5;-0.0
p27;47;5;-0.0
p28;47;5;-0.0
p1;48;5;12870.338000000002
p2;48;5;-0.0
p3;48;5;-0.0
p4;48;5;-0.0
p5;48;5;-0.0
p6;48;5;-0.0
p7;48;5;51161.799999999996
p8;48;5;-0.0
p9;48;5;-0.0
p10;48;5;-0.0
p11;48;5;38421.14
p12;48;5;-0.0
p13;48;5;-0.0
p14;48;5;-0.0
p15;48;5;-0.0
p16;48;5;-0.0
p17;48;5;-0.0
p18;48;5;-0.0
p19;48;5;-0.0
p20;48;5;-0.0
p21;48;5;-0.0
p22;48;5;-0.0
p23;48;5;-0.0
p24;48;5;101348.78399999999
p25;48;5;-0.0
p26;48;5;-0.0
p27;48;5;-0.0
p28;48;5;-0.0
p1;49;5;4041.4760000000006
p2;49;5;-0.0
p3;49;5;-0.0
p4;49;5;-0.0
p5;49;5;-0.0
p6;49;5;-0.0
p7;49;5;-0.0
p8;49;5;-0.0
p9;49;5;-0.0
p10;49;5;-0.0
p11;49;5;-0.0
p12;49;5;-0.0
p13;49;5;-0.0
p14;49;5;-0.0
p15;49;5;92940.43200000002
p16;49;5;-0.0
p17;49;5;91552.652
p18;49;5;-0.0
p19;49;5;-0.0
p20;49;5;-0.0
p21;49;5;-0.0
p22;49;5;-0.0
p23;49;5;-0.0
p24;49;5;-0.0
p25;49;5;-0.0
p26;49;5;-0.0
p27;49;5;-0.0
p28;49;5;-0.0
p1;50;5;20356.562
p2;50;5;-0.0
p3;50;5;57396.22800000001
p4;50;5;-0.0
p5;50;5;-0.0
p6;50;5;-0.0
p7;50;5;-0.0
p8;50;5;-0.0
p9;50;5;-0.0
p10;50;5;-0.0
p11;50;5;-0.0
p12;50;5;67459.50000000001
p13;50;5;-0.0
p14;50;5;-0.0
p15;50;5;-0.0
p16;50;5;-0.0
p17;50;5;-0.0
p18;50;5;-0.0
p19;50;5;-0.0
p20;50;5;-0.0
p21;50;5;-0.0
p22;50;5;-0.0
p23;50;5;-0.0
p24;50;5;56664.86399999999
p25;50;5;-0.0
p26;50;5;-0.0
p27;50;5;-0.0
p28;50;5;-0.0
p1;51;5;0.0
p2;51;5;-0.0
p3;51;5;70532.57400000001
p4;51;5;-0.0
p5;51;5;-0.0
p6;51;5;-0.0
p7;51;5;-0.0
p8;51;5;-0.0
p9;51;5;-0.0
p10;51;5;-0.0
p11;51;5;-0.0
p12;51;5;-0.0
p13;51;5;-0.0
p14;51;5;-0.0
p15;51;5;27950.580000000005
p16;51;5;-0.0
p17;51;5;-0.0
p18;51;5;-0.0
p19;51;5;-0.0
p20;51;5;-0.0
p21;51;5;-0.0
p22;51;5;-0.0
p23;51;5;-0.0
p24;51;5;91259.56799999998
p25;51;5;-0.0
p26;51;5;-0.0
p27;51;5;-0.0
p28;51;5;-0.0
p1;52;5;10178.281
p2;52;5;-0.0
p3;52;5;-0.0
p4;52;5;-0.0
p5;52;5;-0.0
p6;52;5;-0.0
p7;52;5;23984.299
p8;52;5;-0.0
p9;52;5;-0.0
p10;52;5;-0.0
p11;52;5;20009.935999999998
p12;52;5;-0.0
p13;52;5;-0.0
p14;52;5;-0.0
p15;52;5;43732.200000000004
p16;52;5;-0.0
p17;52;5;91552.652
p18;52;5;-0.0
p19;52;5;-0.0
p20;52;5;-0.0
p21;52;5;-0.0
p22;52;5;-0.0
p23;52;5;-0.0
p24;52;5;-0.0
p25;52;5;-0.0
p26;52;5;-0.0
p27;52;5;-0.0
p28;52;5;-0.0
p1;53;5;10178.281
p2;53;5;-0.0
p3;53;5;-0.0
p4;53;5;-0.0
p5;53;5;2106.2250000000004
p6;53;5;-0.0
p7;53;5;42781.85
p8;53;5;-0.0
p9;53;5;-0.0
p10;53;5;-0.0
p11;53;5;-0.0
