f;n;t;r;value
Ala Completa;1;21;2;963.4838709680644
Media Pechuga;1;21;2;3258.87096774402
Blanqueta;1;21;2;176.2365591398111
Alón;1;21;2;86.51612903227091
Punta;1;21;2;25.634408602154345
Jamoncito;1;21;2;1658.1720430107869
Medio Muslo;1;21;2;2961.021505376405
Entero;2;22;2;4447.0
Medio Pollo;2;22;2;0.0
Medio Pollo Superior;2;22;2;0.0
Medio Pollo Inferior;2;22;2;590.0322580645161
Cuarto de Pollo Superior;2;22;2;3690.0000000000005
Muslo Entero;2;22;2;2665.0
Pechuga Completa;2;22;2;4196.612903225807
Ala Completa;2;22;2;975.4838709677418
Media Pechuga;2;22;2;2673.3870967741937
Blanqueta;2;22;2;243.53763440860217
Alón;2;22;2;119.55483870967743
Punta;2;22;2;35.42365591397849
Jamoncito;2;22;2;1925.52688172043
Medio Muslo;2;22;2;3438.440860215054
Entero;2;23;2;0.0
Medio Pollo;2;23;2;1773.0
Medio Pollo Superior;2;23;2;0.0
Medio Pollo Inferior;2;23;2;7758.064516129032
Cuarto de Pollo Superior;2;23;2;1029.483870967742
Muslo Entero;2;23;2;743.516129032258
Pechuga Completa;2;23;2;0.0
Ala Completa;2;23;2;1790.3225806451612
Media Pechuga;2;23;2;10380.967741935485
Blanqueta;2;23;2;174.6989247311828
Alón;2;23;2;85.76129032258065
Punta;2;23;2;25.410752688172042
Jamoncito;2;23;2;444.68817204301075
Medio Muslo;2;23;2;794.0860215053763
Entero;2;24;2;0.0
Medio Pollo;2;24;2;5961.5
Medio Pollo Superior;2;24;2;2270.9032258064517
Medio Pollo Inferior;2;24;2;667.6129032258065
Cuarto de Pollo Superior;2;24;2;3461.5161290322585
Muslo Entero;2;24;2;2499.983870967742
Pechuga Completa;2;24;2;2878.064516129032
Ala Completa;2;24;2;575.6129032258065
Media Pechuga;2;24;2;1557.0967741935485
Blanqueta;2;24;2;190.31182795698925
Alón;2;24;2;93.42580645161291
Punta;2;24;2;27.68172043010753
Jamoncito;2;24;2;1728.9247311827958
Medio Muslo;2;24;2;3087.365591397849
Entero;2;25;2;4076.0
Medio Pollo;2;25;2;402.5
Medio Pollo Superior;2;25;2;2369.612903225807
Medio Pollo Inferior;2;25;2;2179.8064516129034
Cuarto de Pollo Superior;2;25;2;1618.8387096774195
Muslo Entero;2;25;2;1337.9516129032259
Pechuga Completa;2;25;2;5870.806451612903
Ala Completa;2;25;2;1282.258064516129
Media Pechuga;2;25;2;735.241935483871
Blanqueta;2;25;2;23.803763440860216
Alón;2;25;2;11.685483870967742
Punta;2;25;2;3.4623655913978495
Jamoncito;2;25;2;1826.47311827957
Medio Muslo;2;25;2;3261.559139784946
Entero;2;26;2;0.0
Medio Pollo;2;26;2;0.0
Medio Pollo Superior;2;26;2;4114.451612903226
Medio Pollo Inferior;2;26;2;0.0
Cuarto de Pollo Superior;2;26;2;2540.3225806451615
Muslo Entero;2;26;2;4047.1935483870966
Pechuga Completa;2;26;2;3188.225806451613
Ala Completa;2;26;2;637.6451612903226
Media Pechuga;2;26;2;3362.9032258064517
Blanqueta;2;26;2;411.0215053763441
Alón;2;26;2;201.7741935483871
Punta;2;26;2;59.784946236559136
Jamoncito;2;26;2;2310.6021505376343
Medio Muslo;2;26;2;4126.075268817204
Entero;2;27;2;2038.0
Medio Pollo;2;27;2;6364.0
Medio Pollo Superior;2;27;2;624.7741935483872
Medio Pollo Inferior;2;27;2;1367.0967741935483
Cuarto de Pollo Superior;2;27;2;3695.225806451613
Muslo Entero;2;27;2;2668.7741935483873
Pechuga Completa;2;27;2;3374.516129032258
Ala Completa;2;27;2;886.258064516129
Media Pechuga;2;27;2;1056.774193548387
Blanqueta;2;27;2;0.0
Alón;2;27;2;0.0
Punta;2;27;2;0.0
Jamoncito;2;27;2;1049.8494623655915
Medio Muslo;2;27;2;1874.7311827956987
Entero;2;28;2;2038.0
Medio Pollo;2;28;2;0.0
Medio Pollo Superior;2;28;2;2369.612903225807
Medio Pollo Inferior;2;28;2;1129.741935483871
Cuarto de Pollo Superior;2;28;2;3925.161290322581
Muslo Entero;2;28;2;2834.8387096774195
Pechuga Completa;2;28;2;3558.8709677419356
Ala Completa;2;28;2;972.483870967742
Media Pechuga;2;28;2;2306.1290322580644
Blanqueta;2;28;2;122.53763440860216
Alón;2;28;2;60.15483870967742
Punta;2;28;2;17.823655913978495
Jamoncito;2;28;2;2033.4623655913979
Medio Muslo;2;28;2;3631.1827956989246
Entero;2;29;2;2039.0
Medio Pollo;2;29;2;0.0
Medio Pollo Superior;2;29;2;4718.322580645162
Medio Pollo Inferior;2;29;2;2910.741935483871
Cuarto de Pollo Superior;2;29;2;0.0
Muslo Entero;2;29;2;0.0
Pechuga Completa;2;29;2;0.0
Ala Completa;2;29;2;671.7096774193549
Media Pechuga;2;29;2;7178.225806451614
Blanqueta;2;29;2;466.8494623655914
Alón;2;29;2;229.18064516129033
Punta;2;29;2;67.90537634408602
Jamoncito;2;29;2;2411.612903225807
Medio Muslo;2;29;2;4306.451612903225
Entero;2;30;2;2038.0
Medio Pollo;2;30;2;2121.5
Medio Pollo Superior;2;30;2;20.903225806451616
Medio Pollo Inferior;2;30;2;2441.483870967742
Cuarto de Pollo Superior;2;30;2;3848.8064516129034
Muslo Entero;2;30;2;2779.6935483870966
Pechuga Completa;2;30;2;3496.451612903226
Ala Completa;2;30;2;1262.7096774193546
Media Pechuga;2;30;2;3362.9032258064517
Blanqueta;2;30;2;66.70967741935485
Alón;2;30;2;32.748387096774195
Punta;2;30;2;9.703225806451613
Jamoncito;2;30;2;1263.010752688172
Medio Muslo;2;30;2;2255.376344086021
Entero;2;31;2;2037.0
Medio Pollo;2;31;2;2121.5
Medio Pollo Superior;2;31;2;4739.806451612903
Medio Pollo Inferior;2;31;2;4211.161290322581
Cuarto de Pollo Superior;2;31;2;1231.8387096774195
Muslo Entero;2;31;2;889.6612903225807
Pechuga Completa;2;31;2;4199.032258064516
Ala Completa;2;31;2;1021.6451612903226
Media Pechuga;2;31;2;909.1935483870968
Blanqueta;2;31;2;0.0
Alón;2;31;2;0.0
Punta;2;31;2;0.0
Jamoncito;2;31;2;1306.3655913978496
Medio Muslo;2;31;2;2332.795698924731
Entero;2;32;2;2038.0
Medio Pollo;2;32;2;4242.5
Medio Pollo Superior;2;32;2;0.0
Medio Pollo Inferior;2;32;2;0.0
Cuarto de Pollo Superior;2;32;2;3551.5161290322585
Muslo Entero;2;32;2;2564.983870967742
Pechuga Completa;2;32;2;3187.741935483871
Ala Completa;2;32;2;637.5483870967741
Media Pechuga;2;32;2;2910.483870967742
Blanqueta;2;32;2;355.7258064516129
Alón;2;32;2;174.6290322580645
Punta;2;32;2;51.74193548387097
Jamoncito;2;32;2;1897.225806451613
Medio Muslo;2;32;2;3387.9032258064512
Entero;2;33;2;2038.0
Medio Pollo;2;33;2;0.0
Medio Pollo Superior;2;33;2;2405.612903225807
Medio Pollo Inferior;2;33;2;2126.548387096774
Cuarto de Pollo Superior;2;33;2;1528.8387096774195
Muslo Entero;2;33;2;1104.1612903225807
Pechuga Completa;2;33;2;5378.225806451613
Ala Completa;2;33;2;1566.3870967741934
Media Pechuga;2;33;2;2453.709677419355
Blanqueta;2;33;2;0.0
Alón;2;33;2;0.0
Punta;2;33;2;0.0
Jamoncito;2;33;2;2296.9032258064517
Medio Muslo;2;33;2;4101.612903225806
Entero;2;34;2;2039.0
Medio Pollo;2;34;2;5996.0
Medio Pollo Superior;2;34;2;2333.612903225807
Medio Pollo Inferior;2;34;2;1977.6774193548388
Cuarto de Pollo Superior;2;34;2;3481.5483870967746
Muslo Entero;2;34;2;2514.451612903226
Pechuga Completa;2;34;2;0.0
Ala Completa;2;34;2;381.5806451612903
Media Pechuga;2;34;2;3362.9032258064517
Blanqueta;2;34;2;177.83333333333334
Alón;2;34;2;87.3
Punta;2;34;2;25.866666666666667
Jamoncito;2;34;2;941.3118279569893
Medio Muslo;2;34;2;1680.9139784946235
Entero;2;35;2;2038.0
Medio Pollo;2;35;2;367.5
Medio Pollo Superior;2;35;2;2369.612903225807
Medio Pollo Inferior;2;35;2;3348.967741935484
Cuarto de Pollo Superior;2;35;2;1598.5161290322583
Muslo Entero;2;35;2;1308.5967741935483
Pechuga Completa;2;35;2;2306.6129032258063
Ala Completa;2;35;2;1234.1612903225807
Media Pechuga;2;35;2;5319.435483870968
Blanqueta;2;35;2;177.86290322580646
Alón;2;35;2;87.31451612903227
Punta;2;35;2;25.870967741935484
Jamoncito;2;35;2;1729.3763440860216
Medio Muslo;2;35;2;3088.1720430107525
Entero;2;36;2;2039.0
Medio Pollo;2;36;2;0.0
Medio Pollo Superior;2;36;2;2369.612903225807
Medio Pollo Inferior;2;36;2;0.0
Cuarto de Pollo Superior;2;36;2;4933.741935483871
Muslo Entero;2;36;2;3563.2580645161293
Pechuga Completa;2;36;2;3569.032258064516
Ala Completa;2;36;2;713.8064516129032
Media Pechuga;2;36;2;1455.0
Blanqueta;2;36;2;177.83333333333334
Alón;2;36;2;87.3
Punta;2;36;2;25.866666666666667
Jamoncito;2;36;2;2177.3763440860216
Medio Muslo;2;36;2;3888.1720430107525
Entero;2;37;2;2038.0
Medio Pollo;2;37;2;2121.5
Medio Pollo Superior;2;37;2;4364.709677419355
Medio Pollo Inferior;2;37;2;2151.2903225806454
Cuarto de Pollo Superior;2;37;2;146.3225806451613
Muslo Entero;2;37;2;995.3387096774195
Pechuga Completa;2;37;2;2387.4193548387098
Ala Completa;2;37;2;973.9354838709678
Media Pechuga;2;37;2;3937.5
Blanqueta;2;37;2;177.86290322580646
Alón;2;37;2;87.31451612903226
Punta;2;37;2;25.870967741935484
Jamoncito;2;37;2;2007.720430107527
Medio Muslo;2;37;2;3585.2150537634407
Entero;2;38;2;2037.0
Medio Pollo;2;38;2;2121.5
Medio Pollo Superior;2;38;2;375.0967741935484
Medio Pollo Inferior;2;38;2;2870.064516129032
Cuarto de Pollo Superior;2;38;2;2540.3225806451615
Muslo Entero;2;38;2;2724.3387096774195
Pechuga Completa;2;38;2;3007.2580645161293
Ala Completa;2;38;2;1239.967741935484
Media Pechuga;2;38;2;4647.822580645161
Blanqueta;2;38;2;177.86290322580646
Alón;2;38;2;87.31451612903226
Punta;2;38;2;25.870967741935484
Jamoncito;2;38;2;1129.1827956989248
Medio Muslo;2;38;2;2016.3978494623655
Entero;2;39;2;2039.0
Medio Pollo;2;39;2;4182.5
Medio Pollo Superior;2;39;2;2369.612903225807
Medio Pollo Inferior;2;39;2;1711.3870967741937
Cuarto de Pollo Superior;2;39;2;2540.032258064516
Muslo Entero;2;39;2;1834.467741935484
Pechuga Completa;2;39;2;3540.0
Ala Completa;2;39;2;708.0
Media Pechuga;2;39;2;1455.0
Blanqueta;2;39;2;177.83333333333334
Alón;2;39;2;87.3
Punta;2;39;2;25.866666666666667
Jamoncito;2;39;2;1554.0
Medio Muslo;2;39;2;2775.0
Entero;2;40;2;2036.0
Medio Pollo;2;40;2;60.0
Medio Pollo Superior;2;40;2;2370.1935483870966
Medio Pollo Inferior;2;40;2;1998.6451612903224
Cuarto de Pollo Superior;2;40;2;2540.3225806451615
Muslo Entero;2;40;2;2789.548387096774
Pechuga Completa;2;40;2;3627.0967741935483
Ala Completa;2;40;2;974.0322580645161
Media Pechuga;2;40;2;3363.3870967741937
Blanqueta;2;40;2;259.1505376344086
Alón;2;40;2;127.21935483870968
Punta;2;40;2;37.69462365591398
Jamoncito;2;40;2;1729.0752688172042
Medio Muslo;2;40;2;3087.6344086021504
Entero;2;41;2;2039.0
Medio Pollo;2;41;2;2121.5
Medio Pollo Superior;2;41;2;2369.612903225807
Medio Pollo Inferior;2;41;2;2025.9032258064517
Cuarto de Pollo Superior;2;41;2;2540.032258064516
Muslo Entero;2;41;2;1834.467741935484
Pechuga Completa;2;41;2;2532.0967741935483
Ala Completa;2;41;2;973.9354838709677
Media Pechuga;2;41;2;3460.1612903225805
Blanqueta;2;41;2;137.20430107526883
Alón;2;41;2;67.35483870967742
Punta;2;41;2;19.956989247311828
Jamoncito;2;41;2;1751.3548387096776
Medio Muslo;2;41;2;3127.4193548387093
Entero;2;42;2;2038.0
Medio Pollo;2;42;2;2121.5
Medio Pollo Superior;2;42;2;2369.612903225807
Medio Pollo Inferior;2;42;2;2151.2903225806454
Cuarto de Pollo Superior;2;42;2;2540.032258064516
Muslo Entero;2;42;2;1834.467741935484
Pechuga Completa;2;42;2;2727.0967741935483
Ala Completa;2;42;2;974.0322580645161
Media Pechuga;2;42;2;3265.6451612903224
Blanqueta;2;42;2;137.20430107526883
Alón;2;42;2;67.35483870967742
Punta;2;42;2;19.956989247311828
Jamoncito;2;42;2;1706.494623655914
Medio Muslo;2;42;2;3047.311827956989
Entero;3;43;2;3546.0
Medio Pollo;3;43;2;1501.5
Medio Pollo Superior;3;43;2;1016.1290322580646
Medio Pollo Inferior;3;43;2;733.8709677419355
Cuarto de Pollo Superior;3;43;2;2565.0
Muslo Entero;3;43;2;1852.5000000000002
Pechuga Completa;3;43;2;3915.483870967742
Ala Completa;3;43;2;783.0967741935484
Media Pechuga;3;43;2;2754.677419354839
Blanqueta;3;43;2;336.68279569892474
Alón;3;43;2;165.28064516129032
Punta;3;43;2;48.972043010752685
Jamoncito;3;43;2;2075.1612903225805
Medio Muslo;3;43;2;3705.645161290322
Entero;3;44;2;2016.0000000000173
Medio Pollo;3;44;2;4756.5
Medio Pollo Superior;3;44;2;1464.967741935474
Medio Pollo Inferior;3;44;2;2064.483870967742
Cuarto de Pollo Superior;3;44;2;2761.8387096774195
Muslo Entero;3;44;2;1994.6612903225807
Pechuga Completa;3;44;2;2915.3225806451615
Ala Completa;3;44;2;1059.483870967742
Media Pechuga;3;44;2;2382.0967741935483
Blanqueta;3;44;2;0.0
Alón;3;44;2;0.0
Punta;3;44;2;0.0
Jamoncito;3;44;2;1286.7956989247286
Medio Muslo;3;44;2;2297.8494623655865
Entero;3;45;2;2016.0
Medio Pollo;3;45;2;0.0
Medio Pollo Superior;3;45;2;4064.5161290322585
Medio Pollo Inferior;3;45;2;2064.483870967742
Cuarto de Pollo Superior;3;45;2;2367.2903225806454
Muslo Entero;3;45;2;1709.7096774193549
Pechuga Completa;3;45;2;0.0
Ala Completa;3;45;2;476.41935483870964
Media Pechuga;3;45;2;5761.451612903225
Blanqueta;3;45;2;413.03225806451616
Alón;3;45;2;202.76129032258066
Punta;3;45;2;60.07741935483871
Jamoncito;3;45;2;2105.1182795698924
Medio Muslo;3;45;2;3759.1397849462364
Entero;3;46;2;0.0
Medio Pollo;3;46;2;4630.0
Medio Pollo Superior;3;46;2;3187.741935483871
Medio Pollo Inferior;3;46;2;3260.064516129032
Cuarto de Pollo Superior;3;46;2;2688.3870967741937
Muslo Entero;3;46;2;2059.032258064516
Pechuga Completa;3;46;2;1062.5806451612902
Ala Completa;3;46;2;964.8387096774193
Media Pechuga;3;46;2;3897.0967741935483
Blanqueta;3;46;2;16.559139784946236
Alón;3;46;2;8.129032258064516
Punta;3;46;2;2.4086021505376345
Jamoncito;3;46;2;1157.032258064516
Medio Muslo;3;46;2;2066.1290322580644
Entero;3;47;2;2015.0
Medio Pollo;3;47;2;1107.5
Medio Pollo Superior;3;47;2;1874.3225806451615
Medio Pollo Inferior;3;47;2;2333.709677419355
Cuarto de Pollo Superior;3;47;2;2441.032258064516
Muslo Entero;3;47;2;2227.4032258064517
Pechuga Completa;3;47;2;3597.0967741935483
Ala Completa;3;47;2;1257.967741935484
Media Pechuga;3;47;2;3392.661290322581
Blanqueta;3;47;2;85.54569892473118
Alón;3;47;2;41.995161290322585
Punta;3;47;2;12.443010752688172
Jamoncito;3;47;2;1656.0645161290324
Medio Muslo;3;47;2;2957.258064516129
Entero;3;48;2;2016.0
Medio Pollo;3;48;2;0.0
Medio Pollo Superior;3;48;2;1115.4193548387098
Medio Pollo Inferior;3;48;2;805.5806451612904
Cuarto de Pollo Superior;3;48;2;3910.645161290323
Muslo Entero;3;48;2;2824.3548387096776
Pechuga Completa;3;48;2;3358.548387096774
Ala Completa;3;48;2;671.7096774193549
Media Pechuga;3;48;2;3574.3548387096776
Blanqueta;3;48;2;436.86559139784947
Alón;3;48;2;214.46129032258065
Punta;3;48;2;63.54408602150538
Jamoncito;3;48;2;2156.9032258064517
Medio Muslo;3;48;2;3851.612903225806
Entero;3;49;2;2015.0
Medio Pollo;3;49;2;2099.0
Medio Pollo Superior;3;49;2;1733.225806451613
Medio Pollo Inferior;3;49;2;1858.5806451612902
Cuarto de Pollo Superior;3;49;2;1218.774193548387
Muslo Entero;3;49;2;2005.3548387096776
Pechuga Completa;3;49;2;5647.741935483871
Ala Completa;3;49;2;1269.5806451612902
Media Pechuga;3;49;2;1998.3870967741937
Blanqueta;3;49;2;158.6720430107527
Alón;3;49;2;77.89354838709677
Punta;3;49;2;23.079569892473117
Jamoncito;3;49;2;1757.0752688172045
Medio Muslo;3;49;2;3137.6344086021504
Entero;3;50;2;2016.0
Medio Pollo;3;50;2;4197.5
Medio Pollo Superior;3;50;2;2395.161290322581
Medio Pollo Inferior;3;50;2;3089.8064516129034
Cuarto de Pollo Superior;3;50;2;2564.4193548387098
Muslo Entero;3;50;2;1852.0806451612902
Pechuga Completa;3;50;2;0.0
Ala Completa;3;50;2;713.0322580645161
Media Pechuga;3;50;2;4957.25806451613
Blanqueta;3;50;2;170.1451612903226
Alón;3;50;2;83.52580645161291
Punta;3;50;2;24.748387096774195
Jamoncito;3;50;2;1054.0645161290322
Medio Muslo;3;50;2;1882.2580645161288
Entero;3;51;2;2015.0
Medio Pollo;3;51;2;0.0
Medio Pollo Superior;3;51;2;4790.322580645162
Medio Pollo Inferior;3;51;2;2577.3548387096776
Cuarto de Pollo Superior;3;51;2;2564.709677419355
Muslo Entero;3;51;2;2227.1935483870966
Pechuga Completa;3;51;2;1586.1290322580646
Ala Completa;3;51;2;912.0
Media Pechuga;3;51;2;3406.451612903226
Blanqueta;3;51;2;52.87096774193549
Alón;3;51;2;25.95483870967742
Punta;3;51;2;7.690322580645161
Jamoncito;3;51;2;1735.3978494623657
Medio Muslo;3;51;2;3098.9247311827953
Entero;3;52;2;2015.0
Medio Pollo;3;52;2;5542.0
Medio Pollo Superior;3;52;2;729.2903225806452
Medio Pollo Inferior;3;52;2;526.7096774193549
Cuarto de Pollo Superior;3;52;2;3217.935483870968
Muslo Entero;3;52;2;2324.064516129032
Pechuga Completa;3;52;2;4824.193548387097
Ala Completa;3;52;2;964.8387096774193
Media Pechuga;3;52;2;326.61290322580646
Blanqueta;3;52;2;39.91935483870968
Alón;3;52;2;19.596774193548388
Punta;3;52;2;5.806451612903226
Jamoncito;3;52;2;1602.47311827957
Medio Muslo;3;52;2;2861.559139784946
Entero;3;53;2;4030.0
Medio Pollo;3;53;2;0.0
Medio Pollo Superior;3;53;2;1665.8709677419356
Medio Pollo Inferior;3;53;2;2064.9032258064517
Cuarto de Pollo Superior;3;53;2;2564.709677419355
Muslo Entero;3;53;2;2130.7419354838707
Pechuga Completa;3;53;2;4222.258064516129
Ala Completa;3;53;2;1043.3225806451612
Media Pechuga;3;53;2;2399.032258064516
Blanqueta;3;53;2;171.68279569892474
Alón;3;53;2;84.28064516129032
Punta;3;53;2;24.97204301075269
Jamoncito;3;53;2;1650.6451612903227
Medio Muslo;3;53;2;2947.5806451612902
Entero;3;54;2;0.0
Medio Pollo;3;54;2;2853.5
Medio Pollo Superior;3;54;2;2395.161290322581
Medio Pollo Inferior;3;54;2;2064.483870967742
Cuarto de Pollo Superior;3;54;2;2564.709677419355
Muslo Entero;3;54;2;2602.3064516129034
Pechuga Completa;3;54;2;2795.8064516129034
Ala Completa;3;54;2;1035.5806451612902
Media Pechuga;3;54;2;3787.016129032258
Blanqueta;3;54;2;171.71236559139786
Alón;3;54;2;84.2951612903226
Punta;3;54;2;24.976344086021506
Jamoncito;3;54;2;1658.6236559139786
Medio Muslo;3;54;2;2961.827956989247
Entero;3;55;2;2015.0
Medio Pollo;3;55;2;0.0
Medio Pollo Superior;3;55;2;4201.548387096775
Medio Pollo Inferior;3;55;2;3237.0
Cuarto de Pollo Superior;3;55;2;2564.709677419355
Muslo Entero;3;55;2;1852.2903225806451
Pechuga Completa;3;55;2;343.5483870967742
Ala Completa;3;55;2;815.7096774193549
Media Pechuga;3;55;2;5139.677419354839
Blanqueta;3;55;2;171.68279569892474
Alón;3;55;2;84.28064516129032
Punta;3;55;2;24.97204301075269
Jamoncito;3;55;2;1633.1827956989248
Medio Muslo;3;55;2;2916.3978494623657
Entero;3;56;2;2015.0
Medio Pollo;3;56;2;2099.0
Medio Pollo Superior;3;56;2;588.7741935483872
Medio Pollo Inferior;3;56;2;1071.4516129032259
Cuarto de Pollo Superior;3;56;2;2564.709677419355
Muslo Entero;3;56;2;3073.8709677419356
Pechuga Completa;3;56;2;4832.41935483871
Ala Completa;3;56;2;1213.741935483871
Media Pechuga;3;56;2;2645.8064516129034
Blanqueta;3;56;2;172.2741935483871
Alón;3;56;2;84.57096774193549
Punta;3;56;2;25.058064516129033
Jamoncito;3;56;2;1656.0645161290324
Medio Muslo;3;56;2;2957.258064516129
Entero;3;57;2;2014.0
Medio Pollo;3;57;2;2099.0
Medio Pollo Superior;3;57;2;2395.161290322581
Medio Pollo Inferior;3;57;2;2764.8064516129034
Cuarto de Pollo Superior;3;57;2;1912.0645161290322
Muslo Entero;3;57;2;1380.9354838709678
Pechuga Completa;3;57;2;1445.8064516129032
Ala Completa;3;57;2;927.1935483870967
Media Pechuga;3;57;2;5071.451612903226
Blanqueta;3;57;2;229.93548387096774
Alón;3;57;2;112.87741935483872
Punta;3;57;2;33.44516129032258
Jamoncito;3;57;2;1656.0645161290322
Medio Muslo;3;57;2;2957.258064516129
Entero;3;58;2;2016.0
Medio Pollo;3;58;2;2099.0
Medio Pollo Superior;3;58;2;2394.5806451612902
Medio Pollo Inferior;3;58;2;1185.0967741935485
Cuarto de Pollo Superior;3;58;2;4098.774193548387
Muslo Entero;3;58;2;2960.2258064516127
Pechuga Completa;3;58;2;3138.8709677419356
Ala Completa;3;58;2;754.1612903225806
Media Pechuga;3;58;2;1555.6451612903227
Blanqueta;3;58;2;112.8978494623656
Alón;3;58;2;55.42258064516129
Punta;3;58;2;16.421505376344086
Jamoncito;3;58;2;1655.9139784946237
Medio Muslo;3;58;2;2956.989247311828
Entero;3;59;2;2016.0
Medio Pollo;3;59;2;2099.0
Medio Pollo Superior;3;59;2;2395.161290322581
Medio Pollo Inferior;3;59;2;2064.483870967742
Cuarto de Pollo Superior;3;59;2;2069.4193548387098
Muslo Entero;3;59;2;1494.5806451612902
Pechuga Completa;3;59;2;3693.8709677419356
Ala Completa;3;59;2;996.0967741935483
Media Pechuga;3;59;2;2691.2903225806454
Blanqueta;3;59;2;171.68279569892474
Alón;3;59;2;84.28064516129032
Punta;3;59;2;24.97204301075269
Jamoncito;3;59;2;1866.3655913978496
Medio Muslo;3;59;2;3332.795698924731
Entero;3;60;2;2015.0
Medio Pollo;3;60;2;2604.5
Medio Pollo Superior;3;60;2;2395.161290322581
Medio Pollo Inferior;3;60;2;2292.193548387097
Cuarto de Pollo Superior;3;60;2;1526.2258064516132
Muslo Entero;3;60;2;2227.4032258064517
Pechuga Completa;3;60;2;4016.129032258065
Ala Completa;3;60;2;933.0
Media Pechuga;3;60;2;2577.5806451612902
Blanqueta;3;60;2;235.73118279569894
Alón;3;60;2;115.72258064516129
Punta;3;60;2;34.28817204301075
Jamoncito;3;60;2;1445.6129032258066
Medio Muslo;3;60;2;2581.4516129032254
Entero;3;61;2;2015.0
Medio Pollo;3;61;2;1593.5
Medio Pollo Superior;3;61;2;2395.161290322581
Medio Pollo Inferior;3;61;2;1836.774193548387
Cuarto de Pollo Superior;3;61;2;2564.709677419355
Muslo Entero;3;61;2;2520.532258064516
Pechuga Completa;3;61;2;2824.8387096774195
Ala Completa;3;61;2;988.8387096774194
Media Pechuga;3;61;2;3392.661290322581
Blanqueta;3;61;2;155.6263440860215
Alón;3;61;2;76.3983870967742
Punta;3;61;2;22.636559139784946
Jamoncito;3;61;2;1656.0645161290322
Medio Muslo;3;61;2;2957.258064516129
Entero;3;62;2;2015.0
Medio Pollo;3;62;2;2448.5
Medio Pollo Superior;3;62;2;2395.161290322581
Medio Pollo Inferior;3;62;2;2064.9032258064517
Cuarto de Pollo Superior;3;62;2;2565.0
Muslo Entero;3;62;2;1934.274193548387
Pechuga Completa;3;62;2;2411.1290322580644
Ala Completa;3;62;2;940.8387096774193
Media Pechuga;3;62;2;3392.4193548387093
Blanqueta;3;62;2;134.36559139784947
Alón;3;62;2;65.96129032258065
Punta;3;62;2;19.544086021505375
Jamoncito;3;62;2;1655.9139784946237
Medio Muslo;3;62;2;2956.989247311828
Entero;3;63;2;2015.0
Medio Pollo;3;63;2;1750.0
Medio Pollo Superior;3;63;2;2395.1612903225805
Medio Pollo Inferior;3;63;2;2064.483870967742
Cuarto de Pollo Superior;3;63;2;2564.4193548387098
Muslo Entero;3;63;2;2227.1935483870966
Pechuga Completa;3;63;2;2749.3548387096776
Ala Completa;3;63;2;964.8387096774193
Media Pechuga;3;63;2;3392.6612903225805
Blanqueta;3;63;2;161.06720430107526
Alón;3;63;2;79.06935483870967
Punta;3;63;2;23.42795698924731
Jamoncito;3;63;2;1656.0645161290322
Medio Muslo;3;63;2;2957.258064516129
Entero;4;64;2;2049.0
Medio Pollo;4;64;2;2373.5
Medio Pollo Superior;4;64;2;2072.9032258064517
Medio Pollo Inferior;4;64;2;685.6451612903226
Cuarto de Pollo Superior;4;64;2;286.8387096774194
Muslo Entero;4;64;2;1202.5
Pechuga Completa;4;64;2;3224.516129032258
Ala Completa;4;64;2;644.9032258064516
Media Pechuga;4;64;2;4765.887096774193
Blanqueta;4;64;2;582.497311827957
Alón;4;64;2;285.95322580645166
Punta;4;64;2;84.72688172043011
Jamoncito;4;64;2;2419.8924731182797
Medio Muslo;4;64;2;4321.236559139785
Entero;4;65;2;4097.0
Medio Pollo;4;65;2;910.5
Medio Pollo Superior;4;65;2;11079.870967741936
Medio Pollo Inferior;4;65;2;5382.0
Cuarto de Pollo Superior;4;65;2;0.0
Muslo Entero;4;65;2;381.8225806451613
Pechuga Completa;4;65;2;0.0
Ala Completa;4;65;2;0.0
Media Pechuga;4;65;2;440.56451612903226
Blanqueta;4;65;2;53.84677419354839
Alón;4;65;2;26.433870967741935
Punta;4;65;2;7.832258064516129
Jamoncito;4;65;2;940.5591397849463
Medio Muslo;4;65;2;1679.5698924731182
Entero;4;66;2;0.0
Medio Pollo;4;66;2;2132.0
Medio Pollo Superior;4;66;2;56.903225806451616
Medio Pollo Inferior;4;66;2;41.09677419354839
Cuarto de Pollo Superior;4;66;2;2578.0645161290327
Muslo Entero;4;66;2;2756.0
Pechuga Completa;4;66;2;7837.741935483871
Ala Completa;4;66;2;1567.5483870967741
Media Pechuga;4;66;2;1031.6129032258066
Blanqueta;4;66;2;126.08602150537635
Alón;4;66;2;61.89677419354839
Punta;4;66;2;18.33978494623656
Jamoncito;4;66;2;2438.4086021505377
Medio Muslo;4;66;2;4354.301075268817
Entero;4;67;2;2049.0
Medio Pollo;4;67;2;4499.5
Medio Pollo Superior;4;67;2;0.0
Medio Pollo Inferior;4;67;2;3282.709677419355
Cuarto de Pollo Superior;4;67;2;2612.612903225807
Muslo Entero;4;67;2;1886.8870967741937
Pechuga Completa;4;67;2;1611.774193548387
Ala Completa;4;67;2;1079.9032258064517
Media Pechuga;4;67;2;5139.193548387097
Blanqueta;4;67;2;165.17741935483872
Alón;4;67;2;81.08709677419355
Punta;4;67;2;24.025806451612905
Jamoncito;4;67;2;921.8924731182796
Medio Muslo;4;67;2;1646.2365591397847
Entero;4;68;2;2049.0
