k;t;r;value
p23;44;5;-0.0
p24;44;5;14090.111999999997
p25;44;5;0.0
p26;44;5;0.0
p27;44;5;5425.83
p28;44;5;0.0
p1;45;5;0.0
p2;45;5;0.0
p3;45;5;0.0
p4;45;5;0.0
p5;45;5;0.0
p6;45;5;0.0
p7;45;5;8106.499
p8;45;5;0.0
p9;45;5;0.0
p10;45;5;0.0
p11;45;5;0.0
p12;45;5;0.0
p13;45;5;0.0
p14;45;5;0.0
p15;45;5;5685.186000000001
p16;45;5;0.0
p17;45;5;0.0
p18;45;5;0.0
p19;45;5;0.0
p20;45;5;0.0
p21;45;5;20357.361
p22;45;5;0.0
p23;45;5;-0.0
p24;45;5;16329.743999999997
p25;45;5;0.0
p26;45;5;0.0
p27;45;5;2075.142
p28;45;5;0.0
p1;46;5;0.0
p2;46;5;0.0
p3;46;5;0.0
p4;46;5;0.0
p5;46;5;0.0
p6;46;5;0.0
p7;46;5;7709.554
p8;46;5;0.0
p9;46;5;0.0
p10;46;5;0.0
p11;46;5;0.0
p12;46;5;0.0
p13;46;5;0.0
p14;46;5;0.0
p15;46;5;5076.738000000001
p16;46;5;0.0
p17;46;5;0.0
p18;46;5;0.0
p19;46;5;0.0
p20;46;5;0.0
p21;46;5;21615.984
p22;46;5;0.0
p23;46;5;-0.0
p24;46;5;17384.327999999998
p25;46;5;0.0
p26;46;5;0.0
p27;46;5;1151.799
p28;46;5;0.0
p1;47;5;0.0
p2;47;5;0.0
p3;47;5;594.147
p4;47;5;0.0
p5;47;5;0.0
p6;47;5;0.0
p7;47;5;7453.745
p8;47;5;0.0
p9;47;5;0.0
p10;47;5;0.0
p11;47;5;0.0
p12;47;5;0.0
p13;47;5;0.0
p14;47;5;0.0
p15;47;5;4696.4580000000005
p16;47;5;0.0
p17;47;5;4155.433
p18;47;5;0.0
p19;47;5;0.0
p20;47;5;0.0
p21;47;5;17308.953
p22;47;5;0.0
p23;47;5;-0.0
p24;47;5;16721.136
p25;47;5;0.0
p26;47;5;0.0
p27;47;5;1085.166
p28;47;5;0.0
p1;48;5;0.0
p2;48;5;0.0
p3;48;5;317.42100000000005
p4;48;5;0.0
p5;48;5;0.0
p6;48;5;0.0
p7;48;5;5830.681
p8;48;5;0.0
p9;48;5;0.0
p10;48;5;0.0
p11;48;5;0.0
p12;48;5;0.0
p13;48;5;0.0
p14;48;5;0.0
p15;48;5;4620.402000000001
p16;48;5;0.0
p17;48;5;3708.51
p18;48;5;0.0
p19;48;5;0.0
p20;48;5;0.0
p21;48;5;20980.899
p22;48;5;0.0
p23;48;5;-0.0
p24;48;5;14122.727999999997
p25;48;5;0.0
p26;48;5;0.0
p27;48;5;2931.852
p28;48;5;0.0
p1;49;5;0.0
p2;49;5;0.0
p3;49;5;179.05800000000002
p4;49;5;0.0
p5;49;5;0.0
p6;49;5;0.0
p7;49;5;6598.108
p8;49;5;0.0
p9;49;5;0.0
p10;49;5;0.0
p11;49;5;0.0
p12;49;5;0.0
p13;49;5;0.0
p14;49;5;0.0
p15;49;5;4648.923000000001
p16;49;5;0.0
p17;49;5;3480.2940000000003
p18;49;5;0.0
p19;49;5;0.0
p20;49;5;0.0
p21;49;5;20703.771
p22;49;5;0.0
p23;49;5;-0.0
p24;49;5;14688.071999999998
p25;49;5;0.0
p26;49;5;0.0
p27;49;5;2198.889
p28;49;5;0.0
p1;50;5;0.0
p2;50;5;0.0
p3;50;5;162.78000000000003
p4;50;5;0.0
p5;50;5;0.0
p6;50;5;0.0
p7;50;5;6571.6449999999995
p8;50;5;0.0
p9;50;5;0.0
p10;50;5;0.0
p11;50;5;0.0
p12;50;5;0.0
p13;50;5;0.0
p14;50;5;0.0
p15;50;5;4648.923000000001
p16;50;5;0.0
p17;50;5;3432.7490000000003
p18;50;5;0.0
p19;50;5;0.0
p20;50;5;0.0
p21;50;5;20749.959000000003
p22;50;5;0.0
p23;50;5;-0.0
p24;50;5;14698.943999999998
p25;50;5;0.0
p26;50;5;0.0
p27;50;5;2246.484
p28;50;5;0.0
p1;51;5;0.0
p2;51;5;0.0
p3;51;5;146.502
p4;51;5;0.0
p5;51;5;0.0
p6;51;5;0.0
p7;51;5;6554.003
p8;51;5;0.0
p9;51;5;0.0
p10;51;5;0.0
p11;51;5;0.0
p12;51;5;0.0
p13;51;5;0.0
p14;51;5;0.0
p15;51;5;4648.923000000001
p16;51;5;0.0
p17;51;5;3404.222
p18;51;5;0.0
p19;51;5;0.0
p20;51;5;0.0
p21;51;5;20784.600000000002
p22;51;5;0.0
p23;51;5;-0.0
p24;51;5;14709.815999999997
p25;51;5;0.0
p26;51;5;0.0
p27;51;5;2275.041
p28;51;5;0.0
p1;52;5;0.0
p2;52;5;0.0
p3;52;5;146.502
p4;52;5;0.0
p5;52;5;0.0
p6;52;5;0.0
p7;52;5;6554.003
p8;52;5;0.0
p9;52;5;0.0
p10;52;5;0.0
p11;52;5;0.0
p12;52;5;0.0
p13;52;5;0.0
p14;52;5;0.0
p15;52;5;4648.923000000001
p16;52;5;0.0
p17;52;5;3404.222
p18;52;5;0.0
p19;52;5;0.0
p20;52;5;0.0
p21;52;5;20784.600000000002
p22;52;5;0.0
p23;52;5;-0.0
p24;52;5;14709.815999999997
p25;52;5;0.0
p26;52;5;0.0
p27;52;5;2275.041
p28;52;5;0.0
p1;53;5;0.0
p2;53;5;0.0
p3;53;5;146.502
p4;53;5;0.0
p5;53;5;0.0
p6;53;5;0.0
p7;53;5;6554.003
p8;53;5;0.0
p9;53;5;0.0
p10;53;5;0.0
p11;53;5;0.0
p12;53;5;0.0
p13;53;5;0.0
p14;53;5;0.0
p15;53;5;4648.923000000001
p16;53;5;0.0
p17;53;5;3404.222
p18;53;5;0.0
p19;53;5;0.0
p20;53;5;0.0
p21;53;5;20784.600000000002
p22;53;5;0.0
p23;53;5;-0.0
p24;53;5;14709.815999999997
p25;53;5;0.0
p26;53;5;0.0
p27;53;5;2275.041
p28;53;5;0.0
p1;54;5;0.0
p2;54;5;0.0
p3;54;5;146.502
p4;54;5;0.0
p5;54;5;0.0
p6;54;5;0.0
p7;54;5;6554.003
p8;54;5;0.0
p9;54;5;0.0
p10;54;5;0.0
p11;54;5;0.0
p12;54;5;0.0
p13;54;5;0.0
p14;54;5;0.0
p15;54;5;4648.923000000001
p16;54;5;0.0
p17;54;5;3404.222
p18;54;5;0.0
p19;54;5;0.0
p20;54;5;0.0
p21;54;5;20784.600000000002
p22;54;5;0.0
p23;54;5;-0.0
p24;54;5;14709.815999999997
p25;54;5;0.0
p26;54;5;0.0
p27;54;5;2275.041
p28;54;5;0.0
p1;55;5;0.0
p2;55;5;0.0
p3;55;5;146.502
p4;55;5;0.0
p5;55;5;0.0
p6;55;5;0.0
p7;55;5;6554.003
p8;55;5;0.0
p9;55;5;0.0
p10;55;5;0.0
p11;55;5;0.0
p12;55;5;0.0
p13;55;5;0.0
p14;55;5;0.0
p15;55;5;4648.923000000001
p16;55;5;0.0
p17;55;5;3404.222
p18;55;5;0.0
p19;55;5;0.0
p20;55;5;0.0
p21;55;5;20784.600000000002
p22;55;5;0.0
p23;55;5;-0.0
p24;55;5;14709.815999999997
p25;55;5;0.0
p26;55;5;0.0
p27;55;5;2275.041
p28;55;5;0.0
p1;56;5;0.0
p2;56;5;0.0
p3;56;5;146.502
p4;56;5;0.0
p5;56;5;0.0
p6;56;5;0.0
p7;56;5;6554.003
p8;56;5;0.0
p9;56;5;0.0
p10;56;5;0.0
p11;56;5;0.0
p12;56;5;0.0
p13;56;5;0.0
p14;56;5;0.0
p15;56;5;4648.923000000001
p16;56;5;0.0
p17;56;5;3404.222
p18;56;5;0.0
p19;56;5;0.0
p20;56;5;0.0
p21;56;5;20784.600000000002
p22;56;5;0.0
p23;56;5;-0.0
p24;56;5;14709.815999999997
p25;56;5;0.0
p26;56;5;0.0
p27;56;5;2275.041
p28;56;5;0.0
p1;57;5;0.0
p2;57;5;0.0
p3;57;5;146.502
p4;57;5;0.0
p5;57;5;0.0
p6;57;5;0.0
p7;57;5;6554.003
p8;57;5;0.0
p9;57;5;0.0
p10;57;5;0.0
p11;57;5;0.0
p12;57;5;0.0
p13;57;5;0.0
p14;57;5;0.0
p15;57;5;4648.923000000001
p16;57;5;0.0
p17;57;5;3404.222
p18;57;5;0.0
p19;57;5;0.0
p20;57;5;0.0
p21;57;5;20784.600000000002
p22;57;5;0.0
p23;57;5;-0.0
p24;57;5;14709.815999999997
p25;57;5;0.0
p26;57;5;0.0
p27;57;5;2275.041
p28;57;5;0.0
p1;58;5;0.0
p2;58;5;0.0
p3;58;5;146.502
p4;58;5;0.0
p5;58;5;0.0
p6;58;5;0.0
p7;58;5;6554.003
p8;58;5;0.0
p9;58;5;0.0
p10;58;5;0.0
p11;58;5;0.0
p12;58;5;0.0
p13;58;5;0.0
p14;58;5;0.0
p15;58;5;4648.923000000001
p16;58;5;0.0
p17;58;5;3404.222
p18;58;5;0.0
p19;58;5;0.0
p20;58;5;0.0
p21;58;5;20784.600000000002
p22;58;5;0.0
p23;58;5;-0.0
p24;58;5;14709.815999999997
p25;58;5;0.0
p26;58;5;0.0
p27;58;5;2275.041
p28;58;5;0.0
p1;59;5;0.0
p2;59;5;0.0
p3;59;5;138.36300000000003
p4;59;5;0.0
p5;59;5;0.0
p6;59;5;0.0
p7;59;5;6554.003
p8;59;5;0.0
p9;59;5;0.0
p10;59;5;0.0
p11;59;5;0.0
p12;59;5;0.0
p13;59;5;0.0
p14;59;5;0.0
p15;59;5;4648.923000000001
p16;59;5;7.473999999999999
p17;59;5;3404.222
p18;59;5;0.0
p19;59;5;0.0
p20;59;5;0.0
p21;59;5;20784.600000000002
p22;59;5;0.0
p23;59;5;-0.0
p24;59;5;14709.815999999997
p25;59;5;0.0
p26;59;5;0.0
p27;59;5;2275.041
p28;59;5;0.0
p1;60;5;0.0
p2;60;5;0.0
p3;60;5;146.502
p4;60;5;0.0
p5;60;5;0.0
p6;60;5;0.0
p7;60;5;6554.003
p8;60;5;0.0
p9;60;5;0.0
p10;60;5;0.0
p11;60;5;0.0
p12;60;5;0.0
p13;60;5;0.0
p14;60;5;0.0
p15;60;5;4648.923000000001
p16;60;5;0.0
p17;60;5;3404.222
p18;60;5;0.0
p19;60;5;0.0
p20;60;5;0.0
p21;60;5;20784.600000000002
p22;60;5;0.0
p23;60;5;-0.0
p24;60;5;14709.815999999997
p25;60;5;0.0
p26;60;5;0.0
p27;60;5;2275.041
p28;60;5;0.0
p1;61;5;0.0
p2;61;5;0.0
p3;61;5;146.502
p4;61;5;0.0
p5;61;5;0.0
p6;61;5;0.0
p7;61;5;6554.003
p8;61;5;0.0
p9;61;5;0.0
p10;61;5;0.0
p11;61;5;0.0
p12;61;5;0.0
p13;61;5;0.0
p14;61;5;0.0
p15;61;5;4648.923000000001
p16;61;5;0.0
p17;61;5;3404.222
p18;61;5;0.0
p19;61;5;0.0
p20;61;5;0.0
p21;61;5;20784.600000000002
p22;61;5;0.0
p23;61;5;-0.0
p24;61;5;14709.815999999997
p25;61;5;0.0
p26;61;5;0.0
p27;61;5;2275.041
p28;61;5;0.0
p1;62;5;0.0
p2;62;5;0.0
p3;62;5;138.36300000000003
p4;62;5;0.0
p5;62;5;0.0
p6;62;5;0.0
p7;62;5;6554.003
p8;62;5;0.0
p9;62;5;0.0
p10;62;5;0.0
p11;62;5;0.0
p12;62;5;0.0
p13;62;5;0.0
p14;62;5;0.0
p15;62;5;4648.923000000001
p16;62;5;7.473999999999999
p17;62;5;3404.222
p18;62;5;0.0
p19;62;5;0.0
p20;62;5;0.0
p21;62;5;20784.600000000002
p22;62;5;0.0
p23;62;5;-0.0
p24;62;5;14709.815999999997
p25;62;5;0.0
p26;62;5;0.0
p27;62;5;2275.041
p28;62;5;0.0
p1;63;5;0.0
p2;63;5;0.0
p3;63;5;146.502
p4;63;5;0.0
p5;63;5;0.0
p6;63;5;0.0
p7;63;5;6554.003
p8;63;5;0.0
p9;63;5;0.0
p10;63;5;0.0
p11;63;5;0.0
p12;63;5;0.0
p13;63;5;0.0
p14;63;5;0.0
p15;63;5;4648.923000000001
p16;63;5;0.0
p17;63;5;3404.222
p18;63;5;0.0
p19;63;5;0.0
p20;63;5;0.0
p21;63;5;20784.600000000002
p22;63;5;0.0
p23;63;5;-0.0
p24;63;5;14709.815999999997
p25;63;5;0.0
p26;63;5;0.0
p27;63;5;2275.041
p28;63;5;0.0
p1;64;5;515.356
p2;64;5;0.0
p3;64;5;8562.228000000001
p4;64;5;0.0
p5;64;5;0.0
p6;64;5;0.0
p7;64;5;0.0
p8;64;5;0.0
p9;64;5;0.0
p10;64;5;0.0
p11;64;5;0.0
p12;64;5;0.0
p13;64;5;0.0
p14;64;5;0.0
p15;64;5;3593.6460000000006
p16;64;5;0.0
p17;64;5;5401.112
p18;64;5;0.0
p19;64;5;0.0
p20;64;5;0.0
p21;64;5;30818.943000000003
p22;64;5;0.0
p23;64;5;-0.0
p24;64;5;2794.1039999999994
p25;64;5;0.0
p26;64;5;0.0
p27;64;5;0.0
p28;64;5;0.0
p1;65;5;325.48800000000006
p2;65;5;0.0
p3;65;5;0.0
p4;65;5;0.0
p5;65;5;0.0
p6;65;5;0.0
p7;65;5;4930.938999999999
p8;65;5;0.0
p9;65;5;0.0
p10;65;5;0.0
p11;65;5;0.0
p12;65;5;0.0
p13;65;5;0.0
p14;65;5;0.0
p15;65;5;7814.754000000001
p16;65;5;0.0
p17;65;5;11429.818000000001
p18;65;5;0.0
p19;65;5;0.0
p20;65;5;0.0
p21;65;5;0.0
p22;65;5;0.0
p23;65;5;-0.0
p24;65;5;25755.767999999996
p25;65;5;0.0
p26;65;5;0.0
p27;65;5;0.0
p28;65;5;0.0
p1;66;5;135.62
p2;66;5;0.0
p3;66;5;0.0
p4;66;5;0.0
p5;66;5;0.0
p6;66;5;0.0
p7;66;5;16371.776
p8;66;5;0.0
p9;66;5;0.0
p10;66;5;0.0
p11;66;5;0.0
p12;66;5;0.0
p13;66;5;0.0
p14;66;5;0.0
p15;66;5;7206.306000000001
p16;66;5;0.0
p17;66;5;4602.356
p18;66;5;0.0
p19;66;5;0.0
p20;66;5;0.0
p21;66;5;0.0
p22;66;5;0.0
p23;66;5;-0.0
p24;66;5;20461.103999999996
p25;66;5;0.0
p26;66;5;0.0
p27;66;5;0.0
p28;66;5;0.0
p1;67;5;0.0
p2;67;5;0.0
p3;67;5;0.0
p4;67;5;0.0
p5;67;5;0.0
p6;67;5;0.0
p7;67;5;246.988
p8;67;5;0.0
p9;67;5;0.0
p10;67;5;0.0
p11;67;5;0.0
p12;67;5;0.0
p13;67;5;0.0
p14;67;5;0.0
p15;67;5;11921.778000000002
p16;67;5;0.0
p17;67;5;5049.279
p18;67;5;0.0
p19;67;5;0.0
p20;67;5;0.0
p21;67;5;12493.854000000001
p22;67;5;0.0
p23;67;5;-0.0
p24;67;5;22885.559999999998
p25;67;5;0.0
p26;67;5;0.0
p27;67;5;0.0
p28;67;5;0.0
p1;68;5;0.0
p2;68;5;0.0
p3;68;5;1261.545
p4;68;5;0.0
p5;68;5;0.0
p6;68;5;0.0
p7;68;5;7030.3369999999995
p8;68;5;0.0
p9;68;5;0.0
p10;68;5;0.0
p11;68;5;0.0
p12;68;5;0.0
p13;68;5;0.0
p14;68;5;0.0
p15;68;5;2690.481
p16;68;5;0.0
p17;68;5;0.0
p18;68;5;0.0
p19;68;5;0.0
p20;68;5;0.0
p21;68;5;32169.942000000003
p22;68;5;0.0
p23;68;5;-0.0
p24;68;5;9110.735999999999
p25;68;5;0.0
p26;68;5;0.0
p27;68;5;1342.179
p28;68;5;0.0
p1;69;5;0.0
p2;69;5;0.0
p3;69;5;813.9000000000001
p4;69;5;0.0
p5;69;5;0.0
p6;69;5;0.0
p7;69;5;6871.559
p8;69;5;0.0
p9;69;5;0.0
p10;69;5;0.0
p11;69;5;0.0
p12;69;5;0.0
p13;69;5;0.0
p14;69;5;0.0
p15;69;5;3355.9710000000005
p16;69;5;0.0
p17;69;5;4155.433
p18;69;5;0.0
p19;69;5;0.0
p20;69;5;0.0
p21;69;5;16373.646
p22;69;5;0.0
p23;69;5;-0.0
p24;69;5;18210.6
p25;69;5;0.0
p26;69;5;0.0
p27;69;5;2265.522
p28;69;5;0.0
p1;70;5;0.0
p2;70;5;0.0
p3;70;5;415.08900000000006
p4;70;5;0.0
p5;70;5;0.0
p6;70;5;0.0
p7;70;5;6730.423
p8;70;5;0.0
p9;70;5;0.0
p10;70;5;0.0
p11;70;5;0.0
p12;70;5;0.0
p13;70;5;0.0
p14;70;5;0.0
p15;70;5;4848.570000000001
p16;70;5;0.0
p17;70;5;3765.5640000000003
p18;70;5;0.0
p19;70;5;0.0
p20;70;5;0.0
p21;70;5;21165.651
p22;70;5;0.0
p23;70;5;-0.0
p24;70;5;13307.327999999998
p25;70;5;0.0
p26;70;5;0.0
p27;70;5;2122.737
p28;70;5;0.0
p1;71;5;0.0
p2;71;5;0.0
p3;71;5;187.19700000000003
p4;71;5;0.0
p5;71;5;0.0
p6;71;5;0.0
p7;71;5;6545.182
p8;71;5;0.0
p9;71;5;0.0
p10;71;5;0.0
p11;71;5;0.0
p12;71;5;0.0
p13;71;5;0.0
p14;71;5;0.0
p15;71;5;4763.0070000000005
p16;71;5;0.0
p17;71;5;3423.2400000000002
p18;71;5;0.0
p19;71;5;0.0
p20;71;5;0.0
p21;71;5;20680.677
p22;71;5;0.0
p23;71;5;-0.0
p24;71;5;14503.247999999998
p25;71;5;0.0
p26;71;5;0.0
p27;71;5;2370.231
p28;71;5;0.0
p1;72;5;0.0
p2;72;5;7.459999999999999
p3;72;5;146.502
p4;72;5;0.0
p5;72;5;0.0
p6;72;5;0.0
p7;72;5;6554.003
p8;72;5;0.0
p9;72;5;0.0
p10;72;5;0.0
p11;72;5;0.0
p12;72;5;0.0
p13;72;5;0.0
p14;72;5;0.0
p15;72;5;4648.923000000001
p16;72;5;0.0
p17;72;5;3404.222
p18;72;5;0.0
p19;72;5;0.0
p20;72;5;0.0
p21;72;5;20784.600000000002
p22;72;5;0.0
p23;72;5;-0.0
p24;72;5;14698.943999999998
p25;72;5;0.0
p26;72;5;0.0
p27;72;5;2275.041
p28;72;5;0.0
p1;73;5;0.0
p2;73;5;0.0
p3;73;5;146.502
p4;73;5;0.0
p5;73;5;0.0
p6;73;5;0.0
p7;73;5;6554.003
p8;73;5;0.0
p9;73;5;0.0
p10;73;5;0.0
p11;73;5;0.0
p12;73;5;0.0
p13;73;5;0.0
p14;73;5;0.0
p15;73;5;4648.923000000001
p16;73;5;0.0
p17;73;5;3404.222
p18;73;5;0.0
p19;73;5;0.0
p20;73;5;0.0
p21;73;5;20784.600000000002
p22;73;5;0.0
p23;73;5;-0.0
p24;73;5;14709.815999999997
p25;73;5;0.0
p26;73;5;0.0
p27;73;5;2275.041
p28;73;5;0.0
p1;74;5;0.0
p2;74;5;0.0
p3;74;5;146.502
p4;74;5;0.0
p5;74;5;0.0
p6;74;5;0.0
p7;74;5;6554.003
p8;74;5;0.0
p9;74;5;0.0
p10;74;5;0.0
p11;74;5;0.0
p12;74;5;0.0
p13;74;5;0.0
p14;74;5;0.0
p15;74;5;4648.923000000001
p16;74;5;0.0
p17;74;5;3404.222
p18;74;5;0.0
p19;74;5;0.0
p20;74;5;0.0
p21;74;5;20784.600000000002
p22;74;5;0.0
p23;74;5;-0.0
p24;74;5;14709.815999999997
p25;74;5;0.0
p26;74;5;0.0
p27;74;5;2275.041
p28;74;5;0.0
p1;75;5;0.0
p2;75;5;0.0
p3;75;5;146.502
p4;75;5;0.0
p5;75;5;0.0
p6;75;5;0.0
p7;75;5;6554.003
p8;75;5;0.0
p9;75;5;0.0
p10;75;5;0.0
p11;75;5;0.0
p12;75;5;0.0
p13;75;5;0.0
p14;75;5;0.0
p15;75;5;4648.923000000001
p16;75;5;0.0
p17;75;5;3404.222
p18;75;5;0.0
p19;75;5;0.0
p20;75;5;0.0
p21;75;5;20784.600000000002
p22;75;5;0.0
p23;75;5;-0.0
p24;75;5;14709.815999999997
p25;75;5;0.0
p26;75;5;0.0
p27;75;5;2275.041
p28;75;5;0.0
p1;76;5;0.0
p2;76;5;0.0
p3;76;5;146.502
p4;76;5;0.0
p5;76;5;0.0
p6;76;5;0.0
p7;76;5;6554.003
p8;76;5;0.0
p9;76;5;0.0
p10;76;5;0.0
p11;76;5;0.0
p12;76;5;0.0
p13;76;5;0.0
p14;76;5;0.0
p15;76;5;4648.923000000001
p16;76;5;0.0
p17;76;5;3404.222
p18;76;5;0.0
p19;76;5;0.0
p20;76;5;0.0
p21;76;5;20784.600000000002
p22;76;5;0.0
p23;76;5;-0.0
p24;76;5;14709.815999999997
p25;76;5;0.0
p26;76;5;0.0
p27;76;5;2275.041
p28;76;5;0.0
p1;77;5;0.0
p2;77;5;0.0
p3;77;5;146.502
p4;77;5;0.0
p5;77;5;0.0
p6;77;5;0.0
p7;77;5;6554.003
p8;77;5;0.0
p9;77;5;0.0
p10;77;5;0.0
p11;77;5;0.0
p12;77;5;0.0
p13;77;5;0.0
p14;77;5;0.0
p15;77;5;4648.923000000001
p16;77;5;0.0
p17;77;5;3404.222
p18;77;5;0.0
p19;77;5;0.0
p20;77;5;0.0
p21;77;5;20784.600000000002
p22;77;5;0.0
p23;77;5;-0.0
p24;77;5;14709.815999999997
p25;77;5;0.0
p26;77;5;0.0
p27;77;5;2275.041
p28;77;5;0.0
p1;78;5;0.0
p2;78;5;0.0
p3;78;5;146.502
p4;78;5;0.0
p5;78;5;0.0
p6;78;5;0.0
p7;78;5;6554.003
p8;78;5;0.0
p9;78;5;0.0
p10;78;5;0.0
p11;78;5;0.0
p12;78;5;0.0
p13;78;5;0.0
p14;78;5;0.0
p15;78;5;4648.923000000001
p16;78;5;0.0
p17;78;5;3404.222
p18;78;5;0.0
p19;78;5;0.0
p20;78;5;0.0
p21;78;5;20784.600000000002
p22;78;5;0.0
p23;78;5;-0.0
p24;78;5;14709.815999999997
p25;78;5;0.0
p26;78;5;0.0
p27;78;5;2275.041
p28;78;5;0.0
p1;79;5;0.0
p2;79;5;0.0
p3;79;5;146.502
p4;79;5;0.0
p5;79;5;0.0
p6;79;5;0.0
p7;79;5;6554.003
p8;79;5;0.0
p9;79;5;0.0
p10;79;5;0.0
p11;79;5;0.0
p12;79;5;0.0
p13;79;5;0.0
p14;79;5;0.0
p15;79;5;4648.923000000001
p16;79;5;0.0
p17;79;5;3404.222
p18;79;5;0.0
p19;79;5;0.0
p20;79;5;0.0
p21;79;5;20784.600000000002
p22;79;5;0.0
p23;79;5;-0.0
p24;79;5;14709.815999999997
p25;79;5;0.0
p26;79;5;0.0
p27;79;5;2275.041
p28;79;5;0.0
p1;80;5;0.0
p2;80;5;0.0
p3;80;5;138.36300000000003
p4;80;5;0.0
p5;80;5;0.0
p6;80;5;0.0
p7;80;5;6554.003
p8;80;5;0.0
p9;80;5;0.0
p10;80;5;0.0
p11;80;5;0.0
p12;80;5;0.0
p13;80;5;0.0
p14;80;5;0.0
p15;80;5;4648.923000000001
p16;80;5;0.0
p17;80;5;3413.731
p18;80;5;0.0
p19;80;5;0.0
p20;80;5;0.0
p21;80;5;20784.600000000002
p22;80;5;0.0
p23;80;5;-0.0
p24;80;5;14709.815999999997
p25;80;5;0.0
p26;80;5;0.0
p27;80;5;2275.041
p28;80;5;0.0
p1;81;5;0.0
p2;81;5;0.0
p3;81;5;138.36300000000003
p4;81;5;0.0
p5;81;5;0.0
p6;81;5;0.0
p7;81;5;6554.003
p8;81;5;0.0
p9;81;5;0.0
p10;81;5;0.0
p11;81;5;0.0
p12;81;5;0.0
p13;81;5;0.0
p14;81;5;0.0
p15;81;5;4648.923000000001
p16;81;5;0.0
p17;81;5;3413.731
p18;81;5;0.0
p19;81;5;0.0
p20;81;5;0.0
p21;81;5;20784.600000000002
p22;81;5;0.0
p23;81;5;-0.0
p24;81;5;14709.815999999997
p25;81;5;0.0
p26;81;5;0.0
p27;81;5;2275.041
p28;81;5;0.0
p1;82;5;0.0
p2;82;5;0.0
p3;82;5;146.502
p4;82;5;0.0
p5;82;5;0.0
p6;82;5;0.0
p7;82;5;6554.003
p8;82;5;0.0
p9;82;5;0.0
p10;82;5;0.0
p11;82;5;0.0
p12;82;5;0.0
p13;82;5;0.0
p14;82;5;0.0
p15;82;5;4648.923000000001
p16;82;5;0.0
p17;82;5;3404.222
p18;82;5;0.0
p19;82;5;0.0
p20;82;5;0.0
p21;82;5;20784.600000000002
p22;82;5;0.0
p23;82;5;-0.0
p24;82;5;14709.815999999997
p25;82;5;0.0
p26;82;5;0.0
p27;82;5;2275.041
p28;82;5;0.0
p1;83;5;0.0
p2;83;5;0.0
p3;83;5;146.502
p4;83;5;0.0
p5;83;5;0.0
p6;83;5;0.0
p7;83;5;6545.182
p8;83;5;0.0
p9;83;5;0.0
p10;83;5;0.0
p11;83;5;0.0
p12;83;5;0.0
p13;83;5;0.0
p14;83;5;0.0
p15;83;5;4648.923000000001
p16;83;5;7.473999999999999
p17;83;5;3404.222
p18;83;5;0.0
p19;83;5;0.0
p20;83;5;0.0
p21;83;5;20784.600000000002
p22;83;5;0.0
p23;83;5;-0.0
p24;83;5;14709.815999999997
p25;83;5;0.0
p26;83;5;0.0
p27;83;5;2275.041
p28;83;5;0.0
p1;84;5;0.0
p2;84;5;0.0
p3;84;5;146.502
p4;84;5;0.0
p5;84;5;0.0
p6;84;5;0.0
p7;84;5;6554.003
p8;84;5;0.0
p9;84;5;0.0
p10;84;5;0.0
p11;84;5;0.0
p12;84;5;0.0
p13;84;5;0.0
p14;84;5;0.0
p15;84;5;4639.416000000001
p16;84;5;7.473999999999999
p17;84;5;3404.222
p18;84;5;0.0
p19;84;5;0.0
p20;84;5;0.0
p21;84;5;20784.600000000002
p22;84;5;0.0
p23;84;5;-0.0
p24;84;5;14709.815999999997
p25;84;5;0.0
p26;84;5;0.0
p27;84;5;2275.041
p28;84;5;0.0
p1;85;5;420.422
p2;85;5;0.0
p3;85;5;4386.921
p4;85;5;0.0
p5;85;5;0.0
p6;85;5;0.0
p7;85;5;0.0
p8;85;5;0.0
p9;85;5;0.0
p10;85;5;0.0
p11;85;5;0.0
p12;85;5;0.0
p13;85;5;0.0
p14;85;5;0.0
p15;85;5;0.0
p16;85;5;0.0
p17;85;5;7901.979
p18;85;5;0.0
p19;85;5;0.0
p20;85;5;0.0
p21;85;5;28359.432
p22;85;5;0.0
p23;85;5;-0.0
p24;85;5;12089.663999999997
p25;85;5;0.0
p26;85;5;0.0
p27;85;5;0.0
p28;85;5;0.0
p1;86;5;210.211
p2;86;5;0.0
p3;86;5;3434.6580000000004
p4;86;5;0.0
p5;86;5;0.0
p6;86;5;0.0
p7;86;5;5186.748
p8;86;5;0.0
p9;86;5;0.0
p10;86;5;0.0
p11;86;5;0.0
p12;86;5;0.0
p13;86;5;0.0
p14;86;5;0.0
p15;86;5;6740.463000000001
p16;86;5;0.0
p17;86;5;4916.153
p18;86;5;0.0
p19;86;5;0.0
p20;86;5;0.0
p21;86;5;31557.951
p22;86;5;0.0
p23;86;5;-0.0
p24;86;5;0.0
p25;86;5;0.0
p26;86;5;0.0
p27;86;5;0.0
p28;86;5;0.0
p1;87;5;0.0
p2;87;5;0.0
p3;87;5;0.0
p4;87;5;0.0
p5;87;5;0.0
p6;87;5;0.0
p7;87;5;8468.16
p8;87;5;0.0
p9;87;5;0.0
p10;87;5;0.0
p11;87;5;0.0
p12;87;5;0.0
p13;87;5;0.0
p14;87;5;0.0
p15;87;5;6407.718000000001
p16;87;5;0.0
p17;87;5;522.995
p18;87;5;0.0
p19;87;5;0.0
p20;87;5;0.0
p21;87;5;0.0
p22;87;5;0.0
p23;87;5;-0.0
