f;n;t;r;value
Medio Pollo Inferior;1;19;4;2025.4838709677415
Cuarto de Pollo Superior;1;19;4;2446.5483870967746
Muslo Entero;1;19;4;2189.032258064516
Pechuga Completa;1;19;4;3000.967741935484
Ala Completa;1;19;4;963.4838709677406
Media Pechuga;1;19;4;3259.112903225807
Blanqueta;1;19;4;176.32526881720423
Alón;1;19;4;86.55967741935456
Punta;1;19;4;25.64731182795731
Jamoncito;1;19;4;1658.4731182795704
Medio Muslo;1;19;4;2961.5591397849475
Entero;1;20;4;1924.0
Medio Pollo;1;20;4;2010.0
Medio Pollo Superior;1;20;4;2273.8064516129034
Medio Pollo Inferior;1;20;4;2025.4838709677415
Cuarto de Pollo Superior;1;20;4;2446.258064516129
Muslo Entero;1;20;4;2189.032258064516
Pechuga Completa;1;20;4;3000.967741935484
Ala Completa;1;20;4;963.4838709677406
Media Pechuga;1;20;4;3258.8709677419356
Blanqueta;1;20;4;176.29569892473137
Alón;1;20;4;86.54516129032254
Punta;1;20;4;25.643010752688497
Jamoncito;1;20;4;1658.322580645161
Medio Muslo;1;20;4;2961.290322580645
Entero;1;21;4;1926.0
Medio Pollo;1;21;4;2010.5
Medio Pollo Superior;1;21;4;2273.8064516129034
Medio Pollo Inferior;1;21;4;2025.4838709677415
Cuarto de Pollo Superior;1;21;4;2446.258064516129
Muslo Entero;1;21;4;2189.032258064516
Pechuga Completa;1;21;4;3000.967741935484
Ala Completa;1;21;4;963.5806451612907
Media Pechuga;1;21;4;3257.6612903225805
Blanqueta;1;21;4;176.0887096774195
Alón;1;21;4;86.4435483870966
Punta;1;21;4;25.612903225806804
Jamoncito;1;21;4;1657.946236559139
Medio Muslo;1;21;4;2960.6182795698924
Entero;2;8;4;2110.999999999998
Medio Pollo;2;8;4;2194.602183294536
Medio Pollo Superior;2;8;4;2481.534575363198
Medio Pollo Inferior;2;8;4;2167.9457265929914
Cuarto de Pollo Superior;2;8;4;2648.88127238735
Muslo Entero;2;8;4;2327.9398036089033
Pechuga Completa;2;8;4;3224.172580039911
Ala Completa;2;8;4;1029.4982755665305
Media Pechuga;2;8;4;3474.8354996909475
Blanqueta;2;8;4;252.46445209223384
Alón;2;8;4;135.85563135041048
Punta;2;8;4;65.2141462433101
Jamoncito;2;8;4;1721.7221324894363
Medio Muslo;2;8;4;3133.8731405884782
Entero;2;9;4;2083.9592345
Medio Pollo;2;9;4;2167.08659933132
Medio Pollo Superior;2;9;4;2454.404923332453
Medio Pollo Inferior;2;9;4;2141.1862099395994
Cuarto de Pollo Superior;2;9;4;2622.477143575925
Muslo Entero;2;9;4;2301.8772691159666
Pechuga Completa;2;9;4;3198.438716130475
Ala Completa;2;9;4;1004.3860943743439
Media Pechuga;2;9;4;3450.017727047086
Blanqueta;2;9;4;227.6466794483713
Alón;2;9;4;111.32214955970994
Punta;2;9;4;40.9554041535539
Jamoncito;2;9;4;1697.1886506987366
Medio Muslo;2;9;4;3108.7609593962916
Entero;2;10;4;2056.0407655
Medio Pollo;2;10;4;2139.571015368104
Medio Pollo Superior;2;10;4;2427.275271301708
Medio Pollo Inferior;2;10;4;2114.4266932862074
Cuarto de Pollo Superior;2;10;4;2596.073014764499
Muslo Entero;2;10;4;2275.8313516972376
Pechuga Completa;2;10;4;3172.704852221038
Ala Completa;2;10;4;979.3548387096771
Media Pechuga;2;10;4;3425.1999544032233
Blanqueta;2;10;4;202.82890680450873
Alón;2;10;4;86.78866776901123
Punta;2;10;4;17.49247311828003
Jamoncito;2;10;4;1672.655168908038
Medio Muslo;2;10;4;3083.648778204105
Entero;2;11;4;2029.9592345
Medio Pollo;2;11;4;2112.0554314048877
Medio Pollo Superior;2;11;4;2400.967741935484
Medio Pollo Inferior;2;11;4;2087.6671766328163
Cuarto de Pollo Superior;2;11;4;2570.5161290322585
Muslo Entero;2;11;4;2249.768817204301
Pechuga Completa;2;11;4;3146.970988311602
Ala Completa;2;11;4;958.8387096774195
Media Pechuga;2;11;4;3400.3821817593616
Blanqueta;2;11;4;178.01113416064618
Alón;2;11;4;69.32903225806513
Punta;2;11;4;20.541935483870475
Jamoncito;2;11;4;1648.1216871173374
Medio Muslo;2;11;4;3058.5365970119183
Entero;2;12;4;2002.0407655
Medio Pollo;2;12;4;2086.0
Medio Pollo Superior;2;12;4;2376.5806451612907
Medio Pollo Inferior;2;12;4;2061.1290322580644
Cuarto de Pollo Superior;2;12;4;2546.709677419355
Muslo Entero;2;12;4;2223.706282711365
Pechuga Completa;2;12;4;3121.237124402166
Ala Completa;2;12;4;947.8064516129043
Media Pechuga;2;12;4;3375.571029158692
Blanqueta;2;12;4;156.06989247311867
Alón;2;12;4;76.61612903225887
Punta;2;12;4;22.701075268816567
Jamoncito;2;12;4;1623.5882053266387
Medio Muslo;2;12;4;3033.4244158197316
Entero;2;13;4;1981.0
Medio Pollo;2;13;4;2066.5
Medio Pollo Superior;2;13;4;2354.5161290322585
Medio Pollo Inferior;2;13;4;2045.1935483870966
Cuarto de Pollo Superior;2;13;4;2525.5161290322585
Muslo Entero;2;13;4;2208.532258064516
Pechuga Completa;2;13;4;3095.50326049273
Ala Completa;2;13;4;951.3870967741941
Media Pechuga;2;13;4;3350.7532565148304
Blanqueta;2;13;4;160.68279569892456
Alón;2;13;4;78.88064516128998
Punta;2;13;4;23.37204301075326
Jamoncito;2;13;4;1627.1612903225805
Medio Muslo;2;13;4;3008.312234627544
Entero;2;14;4;1964.0
Medio Pollo;2;14;4;2048.5
Medio Pollo Superior;2;14;4;2332.4516129032263
Medio Pollo Inferior;2;14;4;2033.032258064516
Cuarto de Pollo Superior;2;14;4;2504.032258064516
Muslo Entero;2;14;4;2197.209677419355
Pechuga Completa;2;14;4;3069.769396583294
Ala Completa;2;14;4;954.7741935483873
Media Pechuga;2;14;4;3325.9354838709687
Blanqueta;2;14;4;165.11827956989237
Alón;2;14;4;81.05806451612898
Punta;2;14;4;24.017204301075253
Jamoncito;2;14;4;1640.8602150537627
Medio Muslo;2;14;4;2983.2000534353583
Entero;2;15;4;1946.0
Medio Pollo;2;15;4;2030.5
Medio Pollo Superior;2;15;4;2310.387096774194
Medio Pollo Inferior;2;15;4;2021.290322580645
Cuarto de Pollo Superior;2;15;4;2482.5483870967746
Muslo Entero;2;15;4;2185.467741935484
Pechuga Completa;2;15;4;3044.0355326738572
Ala Completa;2;15;4;958.2580645161288
Media Pechuga;2;15;4;3301.1177112271052
Blanqueta;2;15;4;169.55376344086108
Alón;2;15;4;83.23548387096798
Punta;2;15;4;24.662365591397247
Jamoncito;2;15;4;1654.709677419355
Medio Muslo;2;15;4;2958.0878722431717
Entero;2;16;4;1933.0
Medio Pollo;2;16;4;2018.5
Medio Pollo Superior;2;16;4;2288.322580645162
Medio Pollo Inferior;2;16;4;2023.387096774194
Cuarto de Pollo Superior;2;16;4;2461.064516129032
Muslo Entero;2;16;4;2186.9354838709687
Pechuga Completa;2;16;4;3018.387096774193
Ala Completa;2;16;4;961.4516129032254
Media Pechuga;2;16;4;3276.2999385832436
Blanqueta;2;16;4;173.5161290322585
Alón;2;16;4;85.18064516129016
Punta;2;16;4;25.238709677420047
Jamoncito;2;16;4;1657.1935483870966
Medio Muslo;2;16;4;2959.2741935483864
Entero;2;17;4;1925.0
Medio Pollo;2;17;4;2010.0
Medio Pollo Superior;2;17;4;2273.2258064516127
Medio Pollo Inferior;2;17;4;2025.4838709677415
Cuarto de Pollo Superior;2;17;4;2446.258064516129
Muslo Entero;2;17;4;2189.032258064516
Pechuga Completa;2;17;4;3000.4838709677424
Ala Completa;2;17;4;963.4838709677406
Media Pechuga;2;17;4;3259.354838709678
Blanqueta;2;17;4;176.29569892473137
Alón;2;17;4;86.54516129032254
Punta;2;17;4;25.643010752688497
Jamoncito;2;17;4;1658.1720430107525
Medio Muslo;2;17;4;2961.021505376344
Entero;2;18;4;1925.0
Medio Pollo;2;18;4;2010.5
Medio Pollo Superior;2;18;4;2273.2258064516127
Medio Pollo Inferior;2;18;4;2025.0645161290322
Cuarto de Pollo Superior;2;18;4;2446.258064516129
Muslo Entero;2;18;4;2189.241935483871
Pechuga Completa;2;18;4;3000.4838709677424
Ala Completa;2;18;4;963.5322580645161
Media Pechuga;2;18;4;3259.112903225807
Blanqueta;2;18;4;176.23655913978473
Alón;2;18;4;86.5161290322585
Punta;2;18;4;25.63440860215087
Jamoncito;2;18;4;1658.1720430107525
Medio Muslo;2;18;4;2961.021505376344
Entero;2;19;4;1925.0
Medio Pollo;2;19;4;2010.5
Medio Pollo Superior;2;19;4;2273.2258064516127
Medio Pollo Inferior;2;19;4;2025.0645161290322
Cuarto de Pollo Superior;2;19;4;2446.258064516129
Muslo Entero;2;19;4;2189.241935483871
Pechuga Completa;2;19;4;3000.4838709677424
Ala Completa;2;19;4;963.5322580645161
Media Pechuga;2;19;4;3259.112903225807
Blanqueta;2;19;4;176.23655913978473
Alón;2;19;4;86.5161290322585
Punta;2;19;4;25.63440860215087
Jamoncito;2;19;4;1658.1720430107525
Medio Muslo;2;19;4;2961.021505376344
Entero;2;20;4;1925.0
Medio Pollo;2;20;4;2010.0
Medio Pollo Superior;2;20;4;2273.2258064516127
Medio Pollo Inferior;2;20;4;2025.0645161290322
Cuarto de Pollo Superior;2;20;4;2446.258064516129
Muslo Entero;2;20;4;2189.032258064516
Pechuga Completa;2;20;4;3000.967741935484
Ala Completa;2;20;4;963.4838709677406
Media Pechuga;2;20;4;3258.8709677419356
Blanqueta;2;20;4;176.29569892473137
Alón;2;20;4;86.54516129032254
Punta;2;20;4;25.643010752688497
Jamoncito;2;20;4;1658.322580645161
Medio Muslo;2;20;4;2961.290322580645
Entero;2;21;4;1925.0
Medio Pollo;2;21;4;2010.0
Medio Pollo Superior;2;21;4;2273.2258064516127
Medio Pollo Inferior;2;21;4;2025.0645161290322
Cuarto de Pollo Superior;2;21;4;2446.258064516129
Muslo Entero;2;21;4;2189.4516129032254
Pechuga Completa;2;21;4;3000.967741935484
Ala Completa;2;21;4;963.5806451612907
Media Pechuga;2;21;4;3258.8709677419356
Blanqueta;2;21;4;176.23655913978473
Alón;2;21;4;86.5161290322585
Punta;2;21;4;25.63440860215087
Jamoncito;2;21;4;1658.1720430107525
Medio Muslo;2;21;4;2961.021505376344
Entero;2;22;4;1925.0
Medio Pollo;2;22;4;2010.0
Medio Pollo Superior;2;22;4;2273.2258064516127
Medio Pollo Inferior;2;22;4;2025.0645161290322
Cuarto de Pollo Superior;2;22;4;2446.258064516129
Muslo Entero;2;22;4;2188.822580645162
Pechuga Completa;2;22;4;3000.4838709677424
Ala Completa;2;22;4;963.5806451612907
Media Pechuga;2;22;4;3259.354838709678
Blanqueta;2;22;4;176.23655913978473
Alón;2;22;4;86.5161290322585
Punta;2;22;4;25.63440860215087
Jamoncito;2;22;4;1658.3978494623661
Medio Muslo;2;22;4;2961.4247311827958
Entero;2;23;4;1926.0
Medio Pollo;2;23;4;2010.0
Medio Pollo Superior;2;23;4;2273.8064516129034
Medio Pollo Inferior;2;23;4;2025.0645161290322
Cuarto de Pollo Superior;2;23;4;2445.677419354839
Muslo Entero;2;23;4;2188.612903225807
Pechuga Completa;2;23;4;3000.4838709677424
Ala Completa;2;23;4;963.4838709677406
Media Pechuga;2;23;4;3258.8709677419356
Blanqueta;2;23;4;176.23655913978473
Alón;2;23;4;86.5161290322585
Punta;2;23;4;25.63440860215087
Jamoncito;2;23;4;1658.322580645161
Medio Muslo;2;23;4;2961.290322580645
Entero;2;24;4;1926.0
Medio Pollo;2;24;4;2010.0
Medio Pollo Superior;2;24;4;2273.8064516129034
Medio Pollo Inferior;2;24;4;2025.0645161290322
Cuarto de Pollo Superior;2;24;4;2445.677419354839
Muslo Entero;2;24;4;2188.612903225807
Pechuga Completa;2;24;4;3000.4838709677424
Ala Completa;2;24;4;963.4838709677406
Media Pechuga;2;24;4;3258.8709677419356
Blanqueta;2;24;4;176.23655913978473
Alón;2;24;4;86.5161290322585
Punta;2;24;4;25.63440860215087
Jamoncito;2;24;4;1658.322580645161
Medio Muslo;2;24;4;2961.290322580645
Entero;2;25;4;1926.0
Medio Pollo;2;25;4;2009.5
Medio Pollo Superior;2;25;4;2273.8064516129034
Medio Pollo Inferior;2;25;4;2025.4838709677415
Cuarto de Pollo Superior;2;25;4;2445.387096774194
Muslo Entero;2;25;4;2188.403225806451
Pechuga Completa;2;25;4;3000.967741935484
Ala Completa;2;25;4;963.677419354839
Media Pechuga;2;25;4;3258.8709677419356
Blanqueta;2;25;4;176.177419354839
Alón;2;25;4;86.48709677419356
Punta;2;25;4;25.625806451613244
Jamoncito;2;25;4;1658.322580645161
Medio Muslo;2;25;4;2961.290322580645
Entero;2;26;4;1926.0
Medio Pollo;2;26;4;2010.0
Medio Pollo Superior;2;26;4;2273.8064516129034
Medio Pollo Inferior;2;26;4;2025.4838709677415
Cuarto de Pollo Superior;2;26;4;2445.0967741935483
Muslo Entero;2;26;4;2188.612903225806
Pechuga Completa;2;26;4;3000.967741935484
Ala Completa;2;26;4;963.677419354839
Media Pechuga;2;26;4;3258.8709677419356
Blanqueta;2;26;4;176.177419354839
Alón;2;26;4;86.48709677419356
Punta;2;26;4;25.625806451613244
Jamoncito;2;26;4;1658.1720430107525
Medio Muslo;2;26;4;2961.021505376344
Entero;2;27;4;1924.0
Medio Pollo;2;27;4;2010.0
Medio Pollo Superior;2;27;4;2273.8064516129034
Medio Pollo Inferior;2;27;4;2025.4838709677415
Cuarto de Pollo Superior;2;27;4;2446.258064516129
Muslo Entero;2;27;4;2189.032258064516
Pechuga Completa;2;27;4;3000.967741935484
Ala Completa;2;27;4;963.4838709677406
Media Pechuga;2;27;4;3258.8709677419356
Blanqueta;2;27;4;176.29569892473137
Alón;2;27;4;86.54516129032254
Punta;2;27;4;25.643010752688497
Jamoncito;2;27;4;1658.322580645161
Medio Muslo;2;27;4;2961.290322580645
Entero;2;28;4;1922.0
Medio Pollo;2;28;4;2010.5
Medio Pollo Superior;2;28;4;2273.8064516129034
Medio Pollo Inferior;2;28;4;2025.4838709677415
Cuarto de Pollo Superior;2;28;4;2446.258064516129
Muslo Entero;2;28;4;2189.2419354838703
Pechuga Completa;2;28;4;3000.967741935484
Ala Completa;2;28;4;963.6290322580644
Media Pechuga;2;28;4;3259.5967741935483
Blanqueta;2;28;4;176.29569892473137
Alón;2;28;4;86.54516129032254
Punta;2;28;4;25.643010752688497
Jamoncito;2;28;4;1658.4731182795695
Medio Muslo;2;28;4;2961.5591397849457
Entero;3;15;4;2201.651643242304
Medio Pollo;3;15;4;2283.0000000007994
Medio Pollo Superior;3;15;4;2550.262923402577
Medio Pollo Inferior;3;15;4;2279.75009414787
Cuarto de Pollo Superior;3;15;4;2715.6545803139124
Muslo Entero;3;15;4;2436.884760888962
Pechuga Completa;3;15;4;3294.6513198119474
Ala Completa;3;15;4;1067.4285590670006
Media Pechuga;3;15;4;3542.8270818070196
Blanqueta;3;15;4;295.2438562983334
Alón;3;15;4;168.98461691517514
Punta;3;15;4;79.56478807158783
Jamoncito;3;15;4;1894.512054128696
Medio Muslo;3;15;4;3198.734822232668
Entero;3;16;4;2173.733174242304
Medio Pollo;3;16;4;2255.5077919812093
Medio Pollo Superior;3;16;4;2523.133271371831
Medio Pollo Inferior;3;16;4;2252.990577494478
Cuarto de Pollo Superior;3;16;4;2689.2504515024875
Muslo Entero;3;16;4;2410.822226396026
Pechuga Completa;3;16;4;3268.9174559025114
Ala Completa;3;16;4;1042.316377874814
Media Pechuga;3;16;4;3518.009309163158
Blanqueta;3;16;4;270.4260836544727
Alón;3;16;4;144.4511351244755
Punta;3;16;4;55.30604598182981
Jamoncito;3;16;4;1869.9785723379955
Medio Muslo;3;16;4;3173.6226410404815
Entero;3;17;4;2145.9999999999663
Medio Pollo;3;17;4;2227.992208017992
Medio Pollo Superior;3;17;4;2496.1132131121476
Medio Pollo Inferior;3;17;4;2226.231060841086
Cuarto de Pollo Superior;3;17;4;2662.8463226910617
Muslo Entero;3;17;4;2384.7596919030902
Pechuga Completa;3;17;4;3243.1835919930745
Ala Completa;3;17;4;1017.2041966826273
Media Pechuga;3;17;4;3493.1915365192954
Blanqueta;3;17;4;245.60831101061012
Alón;3;17;4;119.91765333377589
Punta;3;17;4;31.047303892071795
Jamoncito;3;17;4;1845.4450905472968
Medio Muslo;3;17;4;3148.510459848295
Entero;3;18;4;2118.585135666681
Medio Pollo;3;18;4;2200.5
Medio Pollo Superior;3;18;4;2468.9835610814016
Medio Pollo Inferior;3;18;4;2199.471544187695
Cuarto de Pollo Superior;3;18;4;2636.442193879636
Muslo Entero;3;18;4;2358.6971574101535
Pechuga Completa;3;18;4;3217.4497280836395
Ala Completa;3;18;4;992.7096774193551
Media Pechuga;3;18;4;3468.3737638754337
Blanqueta;3;18;4;220.79053836674848
Alón;3;18;4;95.38417154307717
Punta;3;18;4;14.021505376344066
Jamoncito;3;18;4;1820.911608756598
Medio Muslo;3;18;4;3123.3982786561073
Entero;3;19;4;2090.6666666666806
Medio Pollo;3;19;4;2173.5
Medio Pollo Superior;3;19;4;2442.1935483870975
Medio Pollo Inferior;3;19;4;2172.712027534303
Cuarto de Pollo Superior;3;19;4;2610.5806451612907
Muslo Entero;3;19;4;2332.6612903225805
Pechuga Completa;3;19;4;3191.7158641742026
Ala Completa;3;19;4;970.1612903225805
Media Pechuga;3;19;4;3443.555991231571
Blanqueta;3;19;4;195.97276572288683
Alón;3;19;4;70.85068975237664
Punta;3;19;4;17.277419354839367
Jamoncito;3;19;4;1796.3781269658975
Medio Muslo;3;19;4;3098.2860974639207
Entero;3;20;4;2062.7481976666804
Medio Pollo;3;20;4;2147.0
Medio Pollo Superior;3;20;4;2417.2258064516127
Medio Pollo Inferior;3;20;4;2146.0087905847604
Cuarto de Pollo Superior;3;20;4;2586.193548387073
Muslo Entero;3;20;4;2306.7444238245716
Pechuga Completa;3;20;4;3165.9820002647666
Ala Completa;3;20;4;954.0
Media Pechuga;3;20;4;3418.7382185877095
Blanqueta;3;20;4;171.15499307902428
Alón;3;20;4;67.23870967742005
Punta;3;20;4;19.92258064516136
Jamoncito;3;20;4;1771.8446451751988
Medio Muslo;3;20;4;3073.173916271734
Entero;3;21;4;2037.000000000049
Medio Pollo;3;21;4;2121.0
Medio Pollo Superior;3;21;4;2392.2580645161297
Medio Pollo Inferior;3;21;4;2119.2492739313684
Cuarto de Pollo Superior;3;21;4;2562.387096774165
Muslo Entero;3;21;4;2280.681889331636
Pechuga Completa;3;21;4;3140.2481363553306
Ala Completa;3;21;4;943.8387096774195
Media Pechuga;3;21;4;3393.920445943847
Blanqueta;3;21;4;151.1612903225805
Alón;3;21;4;74.20645161290304
Punta;3;21;4;21.98709677419356
Jamoncito;3;21;4;1747.3111633844992
Medio Muslo;3;21;4;3048.0617350795474
Entero;3;22;4;2011.0000000000382
Medio Pollo;3;22;4;2096.5
Medio Pollo Superior;3;22;4;2370.7741935483873
Medio Pollo Inferior;3;22;4;2092.5806451612907
Cuarto de Pollo Superior;3;22;4;2540.903225806429
Muslo Entero;3;22;4;2254.619354838699
Pechuga Completa;3;22;4;3114.5142724458947
Ala Completa;3;22;4;947.8064516129043
Media Pechuga;3;22;4;3369.1026732999853
Blanqueta;3;22;4;156.09946236559244
Alón;3;22;4;76.63064516128998
Punta;3;22;4;22.70537634408538
Jamoncito;3;22;4;1722.7776815937996
Medio Muslo;3;22;4;3022.9495538873607
Entero;3;23;4;1988.0
Medio Pollo;3;23;4;2072.0
Medio Pollo Superior;3;23;4;2348.1290322580644
Medio Pollo Inferior;3;23;4;2065.912016391204
Cuarto de Pollo Superior;3;23;4;2519.709677419355
Muslo Entero;3;23;4;2228.5568203457633
Pechuga Completa;3;23;4;3088.7804085364587
Ala Completa;3;23;4;951.677419354839
Media Pechuga;3;23;4;3344.2849006561228
Blanqueta;3;23;4;161.0080645161288
Alón;3;23;4;79.0403225806449
Punta;3;23;4;23.419354838710206
Jamoncito;3;23;4;1698.2441998031
Medio Muslo;3;23;4;2997.837372695174
Entero;3;24;4;1963.0000000000418
Medio Pollo;3;24;4;2047.5
Medio Pollo Superior;3;24;4;2326.6451612902993
Medio Pollo Inferior;3;24;4;2039.152499737812
Cuarto de Pollo Superior;3;24;4;2498.2258064516136
Muslo Entero;3;24;4;2202.4942858528275
Pechuga Completa;3;24;4;3063.0465446270227
Ala Completa;3;24;4;955.5483870967746
Media Pechuga;3;24;4;3319.467128012261
Blanqueta;3;24;4;165.94623655913983
Alón;3;24;4;81.46451612903184
Punta;3;24;4;24.137634408602025
Jamoncito;3;24;4;1673.7107180124003
Medio Muslo;3;24;4;2972.7251915029874
Entero;3;25;4;1943.0
Medio Pollo;3;25;4;2026.5
Medio Pollo Superior;3;25;4;2304.5806451612907
Medio Pollo Inferior;3;25;4;2021.290322580645
Cuarto de Pollo Superior;3;25;4;2476.741935483871
Muslo Entero;3;25;4;2185.0483870967737
Pechuga Completa;3;25;4;3037.312680717586
Ala Completa;3;25;4;959.1290322580644
Media Pechuga;3;25;4;3294.6493553683995
Blanqueta;3;25;4;170.61827956989328
Alón;3;25;4;83.7580645161288
Punta;3;25;4;24.817204301074526
Jamoncito;3;25;4;1655.9139784946237
Medio Muslo;3;25;4;2956.989247311827
Entero;3;26;4;1930.000000000049
Medio Pollo;3;26;4;2015.0
Medio Pollo Superior;3;26;4;2283.0967741935483
Medio Pollo Inferior;3;26;4;2024.2258064516127
Cuarto de Pollo Superior;3;26;4;2455.2580645161006
Muslo Entero;3;26;4;2187.7741935483664
Pechuga Completa;3;26;4;3011.57881680815
Ala Completa;3;26;4;962.2258064516127
Media Pechuga;3;26;4;3269.831582724537
Blanqueta;3;26;4;174.55107526881693
Alón;3;26;4;85.68870967741896
Punta;3;26;4;25.389247311828512
Jamoncito;3;26;4;1657.5698924731187
Medio Muslo;3;26;4;2959.94623655914
Entero;3;27;4;1926.0
Medio Pollo;3;27;4;2010.0
Medio Pollo Superior;3;27;4;2273.2258064516127
Medio Pollo Inferior;3;27;4;2025.0645161290322
Cuarto de Pollo Superior;3;27;4;2446.258064516129
Muslo Entero;3;27;4;2189.032258064516
Pechuga Completa;3;27;4;3000.4838709677424
Ala Completa;3;27;4;963.4838709677406
Media Pechuga;3;27;4;3258.8709677419356
Blanqueta;3;27;4;176.23655913978473
Alón;3;27;4;86.5161290322585
Punta;3;27;4;25.63440860215087
Jamoncito;3;27;4;1658.1720430107525
Medio Muslo;3;27;4;2961.021505376344
Entero;3;28;4;1926.0
Medio Pollo;3;28;4;2010.0
Medio Pollo Superior;3;28;4;2273.2258064516127
Medio Pollo Inferior;3;28;4;2025.0645161290322
Cuarto de Pollo Superior;3;28;4;2446.258064516129
Muslo Entero;3;28;4;2189.032258064516
Pechuga Completa;3;28;4;3000.4838709677424
Ala Completa;3;28;4;963.4838709677406
Media Pechuga;3;28;4;3258.8709677419356
Blanqueta;3;28;4;176.23655913978473
Alón;3;28;4;86.5161290322585
Punta;3;28;4;25.63440860215087
Jamoncito;3;28;4;1658.1720430107525
Medio Muslo;3;28;4;2961.021505376344
Entero;3;29;4;1926.0
Medio Pollo;3;29;4;2010.0
Medio Pollo Superior;3;29;4;2273.2258064516127
Medio Pollo Inferior;3;29;4;2025.0645161290322
Cuarto de Pollo Superior;3;29;4;2446.258064516129
Muslo Entero;3;29;4;2189.032258064516
Pechuga Completa;3;29;4;3000.4838709677424
Ala Completa;3;29;4;963.4838709677406
Media Pechuga;3;29;4;3258.8709677419356
Blanqueta;3;29;4;176.23655913978473
Alón;3;29;4;86.5161290322585
Punta;3;29;4;25.63440860215087
Jamoncito;3;29;4;1658.1720430107525
Medio Muslo;3;29;4;2961.021505376344
Entero;3;30;4;1926.0
Medio Pollo;3;30;4;2010.0
Medio Pollo Superior;3;30;4;2273.2258064516127
Medio Pollo Inferior;3;30;4;2025.0645161290322
Cuarto de Pollo Superior;3;30;4;2446.258064516129
Muslo Entero;3;30;4;2189.032258064516
Pechuga Completa;3;30;4;3000.4838709677424
Ala Completa;3;30;4;963.4838709677406
Media Pechuga;3;30;4;3258.8709677419356
Blanqueta;3;30;4;176.23655913978473
Alón;3;30;4;86.5161290322585
Punta;3;30;4;25.63440860215087
Jamoncito;3;30;4;1658.1720430107525
Medio Muslo;3;30;4;2961.021505376344
Entero;3;31;4;1926.0
Medio Pollo;3;31;4;2010.0
Medio Pollo Superior;3;31;4;2273.2258064516127
Medio Pollo Inferior;3;31;4;2025.0645161290322
Cuarto de Pollo Superior;3;31;4;2446.258064516129
Muslo Entero;3;31;4;2189.032258064516
Pechuga Completa;3;31;4;3000.4838709677424
Ala Completa;3;31;4;963.4838709677406
Media Pechuga;3;31;4;3258.8709677419356
Blanqueta;3;31;4;176.23655913978473
Alón;3;31;4;86.5161290322585
Punta;3;31;4;25.63440860215087
Jamoncito;3;31;4;1658.1720430107525
Medio Muslo;3;31;4;2961.021505376344
Entero;3;32;4;1926.0
Medio Pollo;3;32;4;2010.0
Medio Pollo Superior;3;32;4;2273.2258064516127
Medio Pollo Inferior;3;32;4;2025.0645161290322
Cuarto de Pollo Superior;3;32;4;2446.258064516129
Muslo Entero;3;32;4;2189.032258064516
Pechuga Completa;3;32;4;3000.4838709677424
Ala Completa;3;32;4;963.4838709677406
Media Pechuga;3;32;4;3258.8709677419356
Blanqueta;3;32;4;176.23655913978473
Alón;3;32;4;86.5161290322585
Punta;3;32;4;25.63440860215087
Jamoncito;3;32;4;1658.1720430107525
Medio Muslo;3;32;4;2961.021505376344
Entero;3;33;4;1926.0
Medio Pollo;3;33;4;2010.0
Medio Pollo Superior;3;33;4;2273.2258064516127
Medio Pollo Inferior;3;33;4;2025.0645161290322
Cuarto de Pollo Superior;3;33;4;2446.258064516129
Muslo Entero;3;33;4;2189.032258064516
Pechuga Completa;3;33;4;3000.4838709677424
Ala Completa;3;33;4;963.4838709677406
Media Pechuga;3;33;4;3258.8709677419356
Blanqueta;3;33;4;176.23655913978473
Alón;3;33;4;86.5161290322585
Punta;3;33;4;25.63440860215087
Jamoncito;3;33;4;1658.1720430107525
Medio Muslo;3;33;4;2961.021505376344
Entero;3;34;4;1926.0
Medio Pollo;3;34;4;2010.0
Medio Pollo Superior;3;34;4;2273.2258064516127
Medio Pollo Inferior;3;34;4;2025.0645161290322
Cuarto de Pollo Superior;3;34;4;2446.258064516129
Muslo Entero;3;34;4;2189.032258064516
Pechuga Completa;3;34;4;3000.4838709677424
Ala Completa;3;34;4;963.4838709677406
Media Pechuga;3;34;4;3258.8709677419356
Blanqueta;3;34;4;176.23655913978473
Alón;3;34;4;86.5161290322585
Punta;3;34;4;25.63440860215087
Jamoncito;3;34;4;1658.1720430107525
Medio Muslo;3;34;4;2961.021505376344
Entero;3;35;4;1926.0
Medio Pollo;3;35;4;2010.0
Medio Pollo Superior;3;35;4;2273.2258064516127
Medio Pollo Inferior;3;35;4;2025.0645161290322
Cuarto de Pollo Superior;3;35;4;2446.258064516129
Muslo Entero;3;35;4;2189.032258064516
Pechuga Completa;3;35;4;3000.4838709677424
Ala Completa;3;35;4;963.4838709677406
Media Pechuga;3;35;4;3258.8709677419356
Blanqueta;3;35;4;176.23655913978473
Alón;3;35;4;86.5161290322585
Punta;3;35;4;25.63440860215087
Jamoncito;3;35;4;1658.1720430107525
Medio Muslo;3;35;4;2961.021505376344
Entero;4;22;4;2206.9872589904307
Medio Pollo;4;22;4;2287.864443182696
Medio Pollo Superior;4;22;4;2562.7873963359298
Medio Pollo Inferior;4;22;4;2274.1576532058025
Cuarto de Pollo Superior;4;22;4;2727.8633547282934
Muslo Entero;4;22;4;2431.5926148494145
Pechuga Completa;4;22;4;3307.7456304897605
Ala Completa;4;22;4;1073.1049933733648
Media Pechuga;4;22;4;3555.2013463114963
