k;t;r;value
p20;157;1;0.0
p21;157;1;0.0
p22;157;1;0.0
p23;157;1;-0.0
p24;157;1;111198.81599999998
p25;157;1;0.0
p26;157;1;0.0
p27;157;1;0.0
p28;157;1;0.0
p1;158;1;13982.422
p2;158;1;0.0
p3;158;1;34908.171
p4;158;1;0.0
p5;158;1;0.0
p6;158;1;0.0
p7;158;1;20103.059
p8;158;1;0.0
p9;158;1;0.0
p10;158;1;0.0
p11;158;1;7748.692999999999
p12;158;1;23655.000000000004
p13;158;1;0.0
p14;158;1;0.0
p15;158;1;45243.81300000001
p16;158;1;0.0
p17;158;1;39291.188
p18;158;1;0.0
p19;158;1;0.0
p20;158;1;0.0
p21;158;1;0.0
p22;158;1;0.0
p23;158;1;-0.0
p24;158;1;56730.09599999999
p25;158;1;0.0
p26;158;1;0.0
p27;158;1;0.0
p28;158;1;0.0
p1;159;1;13799.335000000001
p2;159;1;0.0
p3;159;1;34484.94300000001
p4;159;1;0.0
p5;159;1;0.0
p6;159;1;0.0
p7;159;1;19970.744
p8;159;1;0.0
p9;159;1;0.0
p10;159;1;0.0
p11;159;1;0.0
p12;159;1;36066.75000000001
p13;159;1;0.0
p14;159;1;0.0
p15;159;1;59656.42500000001
p16;159;1;0.0
p17;159;1;38882.301
p18;159;1;0.0
p19;159;1;0.0
p20;159;1;0.0
p21;159;1;0.0
p22;159;1;0.0
p23;159;1;-0.0
p24;159;1;38802.16799999999
p25;159;1;0.0
p26;159;1;0.0
p27;159;1;0.0
p28;159;1;0.0
p1;160;1;13623.029
p2;160;1;0.0
p3;160;1;34069.85400000001
p4;160;1;0.0
p5;160;1;0.0
p6;160;1;0.0
p7;160;1;19847.25
p8;160;1;0.0
p9;160;1;0.0
p10;160;1;0.0
p11;160;1;13885.760999999999
p12;160;1;22956.750000000004
p13;160;1;0.0
p14;160;1;0.0
p15;160;1;22750.251000000004
p16;160;1;14813.467999999999
p17;160;1;19655.103
p18;160;1;0.0
p19;160;1;0.0
p20;160;1;0.0
p21;160;1;0.0
p22;160;1;0.0
p23;160;1;-0.0
p24;160;1;80713.72799999999
p25;160;1;0.0
p26;160;1;0.0
p27;160;1;9.519
p28;160;1;0.0
p1;161;1;13453.504
p2;161;1;0.0
p3;161;1;16408.224000000002
p4;161;1;0.0
p5;161;1;21591.350000000006
p6;161;1;0.0
p7;161;1;29100.479
p8;161;1;0.0
p9;161;1;0.0
p10;161;1;0.0
p11;161;1;0.0
p12;161;1;24367.500000000004
p13;161;1;0.0
p14;161;1;0.0
p15;161;1;43456.497
p16;161;1;0.0
p17;161;1;38140.599
p18;161;1;0.0
p19;161;1;0.0
p20;161;1;0.0
p21;161;1;0.0
p22;161;1;0.0
p23;161;1;-0.0
p24;161;1;57480.26399999999
p25;161;1;0.0
p26;161;1;0.0
p27;161;1;0.0
p28;161;1;0.0
p1;162;1;7743.902000000001
p2;162;1;-0.0
p3;162;1;24596.058000000005
p4;162;1;-0.0
p5;162;1;-0.0
p6;162;1;-0.0
p7;162;1;15172.119999999999
p8;162;1;-0.0
p9;162;1;-0.0
p10;162;1;-0.0
p11;162;1;29499.183999999997
p12;162;1;52397.25000000001
p13;162;1;-0.0
p14;162;1;-0.0
p15;162;1;28711.140000000003
p16;162;1;21054.257999999998
p17;162;1;12827.641
p18;162;1;-0.0
p19;162;1;-0.0
p20;162;1;-0.0
p21;162;1;-0.0
p22;162;1;-0.0
p23;162;1;-0.0
p24;162;1;64851.47999999999
p25;162;1;-0.0
p26;162;1;-0.0
p27;162;1;-0.0
p28;162;1;-0.0
p1;163;1;13833.24000000026
p2;163;1;-0.0
p3;163;1;-0.0
p4;163;1;-0.0
p5;163;1;43223.40000000001
p6;163;1;-0.0
p7;163;1;27239.248
p8;163;1;-0.0
p9;163;1;-0.0
p10;163;1;-0.0
p11;163;1;3158.785
p12;163;1;11058.000000000002
p13;163;1;-0.0
p14;163;1;-0.0
p15;163;1;38275.18200000001
p16;163;1;2593.477999999711
p17;163;1;35867.948000000004
p18;163;1;-0.0
p19;163;1;-0.0
p20;163;1;-0.0
p21;163;1;-0.0
p22;163;1;-0.0
p23;163;1;-0.0
p24;163;1;70211.37599999999
p25;163;1;-0.0
p26;163;1;-0.0
p27;163;1;-0.0
p28;163;1;-0.0
p1;164;1;13650.153000000002
p2;164;1;-0.0
p3;164;1;17376.765000000003
p4;164;1;-0.0
p5;164;1;20940.150000000005
p6;164;1;-0.0
p7;164;1;29100.479
p8;164;1;-0.0
p9;164;1;-0.0
p10;164;1;-0.0
p11;164;1;-0.0
p12;164;1;16857.750000000004
p13;164;1;-0.0
p14;164;1;-0.0
p15;164;1;24547.074000000004
p16;164;1;18139.397999999997
p17;164;1;15642.305
p18;164;1;-0.0
p19;164;1;-0.0
p20;164;1;-0.0
p21;164;1;-0.0
p22;164;1;-0.0
p23;164;1;-0.0
p24;164;1;83257.77599999998
p25;164;1;-0.0
p26;164;1;-0.0
p27;164;1;-0.0
p28;164;1;-0.0
p1;165;1;13480.628000000297
p2;165;1;-0.0
p3;165;1;33736.154999999635
p4;165;1;-0.0
p5;165;1;-0.0
p6;165;1;-0.0
p7;165;1;19838.429
p8;165;1;-0.0
p9;165;1;-0.0
p10;165;1;-0.0
p11;165;1;13266.896999999999
p12;165;1;22173.000000000004
p13;165;1;-0.0
p14;165;1;-0.0
p15;165;1;40842.07200000001
p16;165;1;4985.157999999999
p17;165;1;31950.24
p18;165;1;-0.0
p19;165;1;-0.0
p20;165;1;-0.0
p21;165;1;-0.0
p22;165;1;-0.0
p23;165;1;-0.0
p24;165;1;62079.11999999999
p25;165;1;-0.0
p26;165;1;-0.0
p27;165;1;-0.0
p28;165;1;-0.0
p1;166;1;13345.008000000285
p2;166;1;-0.0
p3;166;1;33418.734000000004
p4;166;1;-0.0
p5;166;1;-0.0
p6;166;1;-0.0
p7;166;1;19644.367
p8;166;1;-0.0
p9;166;1;-0.0
p10;166;1;-0.0
p11;166;1;13447.399
p12;166;1;25464.750000000004
p13;166;1;-0.0
p14;166;1;-0.0
p15;166;1;38028.00000000001
p16;166;1;6995.664
p17;166;1;28983.4319999996
p18;166;1;-0.0
p19;166;1;-0.0
p20;166;1;-0.0
p21;166;1;-0.0
p22;166;1;-0.0
p23;166;1;-0.0
p24;166;1;63981.71999999999
p25;166;1;-0.0
p26;166;1;-0.0
p27;166;1;-0.0
p28;166;1;-0.0
p1;167;1;13236.512
p2;167;1;-0.0
p3;167;1;15984.996000000003
p4;167;1;-0.0
p5;167;1;21418.375000000004
p6;167;1;-0.0
p7;167;1;28765.281
p8;167;1;-0.0
p9;167;1;-0.0
p10;167;1;-0.0
p11;167;1;-0.0
p12;167;1;26391.000000000004
p13;167;1;-0.0
p14;167;1;-0.0
p15;167;1;36820.611000000004
p16;167;1;7728.115999999999
p17;167;1;27690.208000000002
p18;167;1;-0.0
p19;167;1;-0.0
p20;167;1;-0.0
p21;167;1;-0.0
p22;167;1;-0.0
p23;167;1;-0.0
p24;167;1;65742.98399999998
p25;167;1;-0.0
p26;167;1;-0.0
p27;167;1;-0.0
p28;167;1;-0.0
p1;168;1;13107.673
p2;168;1;-0.0
p3;168;1;15610.602000000003
p4;168;1;-0.0
p5;168;1;21550.650000000005
p6;168;1;-0.0
p7;168;1;28668.25
p8;168;1;-0.0
p9;168;1;-0.0
p10;168;1;-0.0
p11;168;1;-0.0
p12;168;1;27288.750000000004
p13;168;1;-0.0
p14;168;1;-0.0
p15;168;1;35717.799000000006
p16;168;1;8385.828
p17;168;1;26530.11
p18;168;1;-0.0
p19;168;1;-0.0
p20;168;1;-0.0
p21;168;1;-0.0
p22;168;1;-0.0
p23;168;1;-0.0
p24;168;1;67373.78399999999
p25;168;1;-0.0
p26;168;1;-0.0
p27;168;1;-0.0
p28;168;1;-0.0
p1;1;2;13053.425000000001
p2;1;2;0.0
p3;1;2;16326.834000000003
p4;1;2;0.0
p5;1;2;20492.450000000004
p6;1;2;0.0
p7;1;2;28315.41
p8;1;2;0.0
p9;1;2;0.0
p10;1;2;0.0
p11;1;2;0.0
p12;1;2;28115.250000000004
p13;1;2;8.827
p14;1;2;0.0
p15;1;2;35698.785
p16;1;2;8027.075999999999
p17;1;2;27015.069
p18;1;2;0.0
p19;1;2;0.0
p20;1;2;0.0
p21;1;2;0.0
p22;1;2;0.0
p23;1;2;-0.0
p24;1;2;67417.27199999998
p25;1;2;0.0
p26;1;2;0.0
p27;1;2;0.0
p28;1;2;0.0
p1;2;2;13053.425000000001
p2;2;2;0.0
p3;2;2;32718.780000000006
p4;2;2;0.0
p5;2;2;0.0
p6;2;2;0.0
p7;2;2;19432.663
p8;2;2;0.0
p9;2;2;0.0
p10;2;2;0.0
p11;2;2;12983.250999999998
p12;2;2;28115.250000000004
p13;2;2;0.0
p14;2;2;0.0
p15;2;2;35698.785
p16;2;2;8027.075999999999
p17;2;2;27015.069
p18;2;2;0.0
p19;2;2;0.0
p20;2;2;0.0
p21;2;2;0.0
p22;2;2;0.0
p23;2;2;-0.0
p24;2;2;67417.27199999998
p25;2;2;0.0
p26;2;2;13.586
p27;2;2;0.0
p28;2;2;0.0
p1;3;2;13053.425000000001
p2;3;2;0.0
p3;3;2;32718.780000000006
p4;3;2;0.0
p5;3;2;10.175000000000002
p6;3;2;0.0
p7;3;2;19432.663
p8;3;2;0.0
p9;3;2;0.0
p10;3;2;0.0
p11;3;2;12983.250999999998
p12;3;2;28115.250000000004
p13;3;2;0.0
p14;3;2;0.0
p15;3;2;35698.785
p16;3;2;8027.075999999999
p17;3;2;27015.069
p18;3;2;0.0
p19;3;2;0.0
p20;3;2;0.0
p21;3;2;0.0
p22;3;2;0.0
p23;3;2;-0.0
p24;3;2;67417.27199999998
p25;3;2;0.0
p26;3;2;0.0
p27;3;2;0.0
p28;3;2;0.0
p1;4;2;13053.425000000001
p2;4;2;0.0
p3;4;2;16326.834000000003
p4;4;2;0.0
p5;4;2;20492.450000000004
p6;4;2;0.0
p7;4;2;28315.41
p8;4;2;0.0
p9;4;2;10.179000000000002
p10;4;2;0.0
p11;4;2;0.0
p12;4;2;28115.250000000004
p13;4;2;0.0
p14;4;2;0.0
p15;4;2;35698.785
p16;4;2;8027.075999999999
p17;4;2;27015.069
p18;4;2;0.0
p19;4;2;0.0
p20;4;2;0.0
p21;4;2;0.0
p22;4;2;0.0
p23;4;2;-0.0
p24;4;2;67417.27199999998
p25;4;2;0.0
p26;4;2;0.0
p27;4;2;0.0
p28;4;2;0.0
p1;5;2;13053.425000000001
p2;5;2;0.0
p3;5;2;32718.780000000006
p4;5;2;0.0
p5;5;2;0.0
p6;5;2;0.0
p7;5;2;19432.663
p8;5;2;0.0
p9;5;2;0.0
p10;5;2;0.0
p11;5;2;12983.250999999998
p12;5;2;28115.250000000004
p13;5;2;0.0
p14;5;2;0.0
p15;5;2;35708.29200000001
p16;5;2;8027.075999999999
p17;5;2;27015.069
p18;5;2;0.0
p19;5;2;0.0
p20;5;2;0.0
p21;5;2;0.0
p22;5;2;0.0
p23;5;2;-0.0
p24;5;2;67417.27199999998
p25;5;2;0.0
p26;5;2;0.0
p27;5;2;0.0
p28;5;2;0.0
p1;6;2;13053.425000000001
p2;6;2;0.0
p3;6;2;32718.780000000006
p4;6;2;0.0
p5;6;2;0.0
p6;6;2;0.0
p7;6;2;19432.663
p8;6;2;0.0
p9;6;2;0.0
p10;6;2;0.0
p11;6;2;12983.250999999998
p12;6;2;28115.250000000004
p13;6;2;0.0
p14;6;2;0.0
p15;6;2;35698.785
p16;6;2;8027.075999999999
p17;6;2;27024.578
p18;6;2;0.0
p19;6;2;0.0
p20;6;2;0.0
p21;6;2;0.0
p22;6;2;0.0
p23;6;2;-0.0
p24;6;2;67417.27199999998
p25;6;2;0.0
p26;6;2;0.0
p27;6;2;0.0
p28;6;2;0.0
p1;7;2;13053.425000000001
p2;7;2;0.0
p3;7;2;32718.780000000006
p4;7;2;0.0
p5;7;2;0.0
p6;7;2;0.0
p7;7;2;19432.663
p8;7;2;0.0
p9;7;2;0.0
p10;7;2;0.0
p11;7;2;12983.250999999998
p12;7;2;28129.500000000004
p13;7;2;0.0
p14;7;2;0.0
p15;7;2;35698.785
p16;7;2;8027.075999999999
p17;7;2;27015.069
p18;7;2;0.0
p19;7;2;0.0
p20;7;2;0.0
p21;7;2;0.0
p22;7;2;0.0
p23;7;2;-0.0
p24;7;2;67417.27199999998
p25;7;2;0.0
p26;7;2;0.0
p27;7;2;0.0
p28;7;2;0.0
p1;8;2;14626.617000000002
p2;8;2;0.0
p3;8;2;30439.860000000004
p4;8;2;0.0
p5;8;2;0.0
p6;8;2;0.0
p7;8;2;10964.502999999999
p8;8;2;0.0
p9;8;2;0.0
p10;8;2;0.0
p11;8;2;0.0
p12;8;2;41809.50000000001
p13;8;2;0.0
p14;8;2;0.0
p15;8;2;10904.529000000002
p16;8;2;650.2379999999999
p17;8;2;49104.476
p18;8;2;0.0
p19;8;2;0.0
p20;8;2;0.0
p21;8;2;0.0
p22;8;2;0.0
p23;8;2;-0.0
p24;8;2;92716.41599999998
p25;8;2;0.0
p26;8;2;0.0
p27;8;2;0.0
p28;8;2;0.0
p1;9;2;14619.836000000001
p2;9;2;0.0
p3;9;2;36430.164000000004
p4;9;2;0.0
p5;9;2;0.0
p6;9;2;0.0
p7;9;2;20702.887
p8;9;2;0.0
p9;9;2;0.0
p10;9;2;0.0
p11;9;2;0.0
p12;9;2;36893.25000000001
p13;9;2;0.0
p14;9;2;0.0
p15;9;2;20573.148000000005
p16;9;2;25336.859999999997
p17;9;2;0.0
p18;9;2;0.0
p19;9;2;0.0
p20;9;2;0.0
p21;9;2;0.0
p22;9;2;0.0
p23;9;2;-0.0
p24;9;2;85649.61599999998
p25;9;2;0.0
p26;9;2;0.0
p27;9;2;0.0
p28;9;2;0.0
p1;10;2;14429.968
p2;10;2;0.0
p3;10;2;3491.6310000000003
p4;10;2;0.0
p5;10;2;40618.60000000001
p6;10;2;0.0
p7;10;2;38150.825
p8;10;2;0.0
p9;10;2;0.0
p10;10;2;0.0
p11;10;2;0.0
p12;10;2;1040.2500000000002
p13;10;2;0.0
p14;10;2;0.0
p15;10;2;48628.30500000001
p16;10;2;0.0
p17;10;2;40422.759
p18;10;2;0.0
p19;10;2;0.0
p20;10;2;0.0
p21;10;2;0.0
p22;10;2;0.0
p23;10;2;-0.0
p24;10;2;50946.19199999999
p25;10;2;0.0
p26;10;2;0.0
p27;10;2;9.519
p28;10;2;0.0
p1;11;2;14253.662000000002
p2;11;2;0.0
p3;11;2;35551.152
p4;11;2;0.0
p5;11;2;0.0
p6;11;2;0.0
p7;11;2;20402.972999999998
p8;11;2;0.0
p9;11;2;0.0
p10;11;2;0.0
p11;11;2;0.0
p12;11;2;33516.00000000001
p13;11;2;0.0
p14;11;2;0.0
p15;11;2;79640.13900000001
p16;11;2;0.0
p17;11;2;40013.872
p18;11;2;0.0
p19;11;2;0.0
p20;11;2;0.0
p21;11;2;0.0
p22;11;2;0.0
p23;11;2;-0.0
p24;11;2;13916.159999999998
p25;11;2;0.0
p26;11;2;0.0
p27;11;2;0.0
p28;11;2;0.0
p1;12;2;14084.137
p2;12;2;0.0
p3;12;2;35152.34100000001
p4;12;2;0.0
p5;12;2;0.0
p6;12;2;0.0
p7;12;2;20297.121
p8;12;2;0.0
p9;12;2;0.0
p10;12;2;0.0
p11;12;2;30762.697999999997
p12;12;2;712.5000000000001
p13;12;2;0.0
p14;12;2;0.0
p15;12;2;0.0
p16;12;2;15224.537999999999
p17;12;2;20282.697
p18;12;2;0.0
p19;12;2;0.0
p20;12;2;0.0
p21;12;2;0.0
p22;12;2;0.0
p23;12;2;-0.0
p24;12;2;105425.78399999999
p25;12;2;0.0
p26;12;2;0.0
p27;12;2;0.0
p28;12;2;0.0
p1;13;2;13914.612000000001
p2;13;2;0.0
p3;13;2;34753.530000000006
p4;13;2;0.0
p5;13;2;0.0
p6;13;2;0.0
p7;13;2;20191.269
p8;13;2;0.0
p9;13;2;0.0
p10;13;2;0.0
p11;13;2;0.0
p12;13;2;35910.00000000001
p13;13;2;0.0
p14;13;2;0.0
p15;13;2;31772.394000000004
p16;13;2;18244.034
p17;13;2;16079.719000000001
p18;13;2;0.0
p19;13;2;0.0
p20;13;2;0.0
p21;13;2;0.0
p22;13;2;0.0
p23;13;2;-0.0
p24;13;2;69515.56799999998
p25;13;2;12.229
p26;13;2;0.0
p27;13;2;0.0
p28;13;2;0.0
p1;14;2;13745.087000000001
p2;14;2;0.0
p3;14;2;34362.85800000001
p4;14;2;0.0
p5;14;2;0.0
p6;14;2;0.0
p7;14;2;20076.595999999998
p8;14;2;0.0
p9;14;2;0.0
p10;14;2;11.536
p11;14;2;10623.831999999999
p12;14;2;25350.750000000004
p13;14;2;0.0
p14;14;2;0.0
p15;14;2;41593.12500000001
p16;14;2;7.473999999999999
p17;14;2;38929.846000000005
p18;14;2;0.0
p19;14;2;0.0
p20;14;2;0.0
p21;14;2;0.0
p22;14;2;0.0
p23;14;2;-0.0
p24;14;2;58719.67199999999
p25;14;2;0.0
p26;14;2;0.0
p27;14;2;0.0
p28;14;2;0.0
p1;15;2;14687.646
p2;15;2;-0.0
p3;15;2;14886.231000000002
p4;15;2;-0.0
p5;15;2;-0.0
p6;15;2;-0.0
p7;15;2;32443.638
p8;15;2;-0.0
p9;15;2;-0.0
p10;15;2;-0.0
p11;15;2;1534.2669999999998
p12;15;2;100220.25000000001
p13;15;2;-0.0
p14;15;2;-0.0
p15;15;2;54465.60300000001
p16;15;2;-0.0
p17;15;2;-0.0
p18;15;2;-0.0
p19;15;2;-0.0
p20;15;2;-0.0
p21;15;2;-0.0
p22;15;2;-0.0
p23;15;2;-0.0
p24;15;2;48336.91199999999
p25;15;2;-0.0
p26;15;2;-0.0
p27;15;2;-0.0
p28;15;2;-0.0
p1;16;2;12714.375000000002
p2;16;2;-0.0
p3;16;2;36129.02100000001
p4;16;2;-0.0
p5;16;2;-0.0
p6;16;2;-0.0
p7;16;2;6368.762
p8;16;2;-0.0
p9;16;2;-0.0
p10;16;2;-0.0
p11;16;2;35765.18199999999
p12;16;2;30423.750000000004
p13;16;2;-0.0
p14;16;2;-0.0
p15;16;2;4049.9820000000004
p16;16;2;26570.069999999996
p17;16;2;-0.0
p18;16;2;-0.0
p19;16;2;-0.0
p20;16;2;-0.0
p21;16;2;-0.0
p22;16;2;-0.0
p23;16;2;-0.0
p24;16;2;98652.52799999998
p25;16;2;-0.0
p26;16;2;-0.0
p27;16;2;-0.0
p28;16;2;-0.0
p1;17;2;14307.910000000002
p2;17;2;-0.0
p3;17;2;-0.0
p4;17;2;-0.0
p5;17;2;32529.47500000001
p6;17;2;-0.0
p7;17;2;39712.142
p8;17;2;-0.0
p9;17;2;-0.0
p10;17;2;-0.0
p11;17;2;-0.0
p12;17;2;6982.500000000001
p13;17;2;-0.0
p14;17;2;-0.0
p15;17;2;47696.619000000006
p16;17;2;-0.0
p17;17;2;40051.908
p18;17;2;-0.0
p19;17;2;-0.0
p20;17;2;-0.0
p21;17;2;-0.0
p22;17;2;-0.0
p23;17;2;-0.0
p24;17;2;59491.58399999999
p25;17;2;-0.0
p26;17;2;-0.0
p27;17;2;-0.0
p28;17;2;-0.0
p1;18;2;14111.26100000042
p2;18;2;-0.0
p3;18;2;35241.87
p4;18;2;-0.0
p5;18;2;-0.0
p6;18;2;-0.0
p7;18;2;20217.732
p8;18;2;-0.0
p9;18;2;-0.0
p10;18;2;-0.0
p11;18;2;23258.971999999998
p12;18;2;1083.0000000000002
p13;18;2;-0.0
p14;18;2;-0.0
p15;18;2;12587.268000000002
p16;18;2;29051.438
p17;18;2;2653.010999999408
p18;18;2;-0.0
p19;18;2;-0.0
p20;18;2;-0.0
p21;18;2;-0.0
p22;18;2;-0.0
p23;18;2;-0.0
p24;18;2;97054.34399999998
p25;18;2;-0.0
p26;18;2;-0.0
p27;18;2;-0.0
p28;18;2;-0.0
p1;19;2;13934.955000000002
p2;19;2;-0.0
p3;19;2;34794.225000000006
p4;19;2;-0.0
p5;19;2;-0.0
p6;19;2;-0.0
p7;19;2;20067.774999999998
p8;19;2;-0.0
p9;19;2;-0.0
p10;19;2;-0.0
p11;19;2;-0.0
p12;19;2;32176.500000000004
p13;19;2;-0.0
p14;19;2;-0.0
p15;19;2;68992.29900000001
p16;19;2;5366.331999999999
p17;19;2;32349.618000000002
p18;19;2;-0.0
p19;19;2;-0.0
p20;19;2;-0.0
p21;19;2;-0.0
p22;19;2;-0.0
p23;19;2;-0.0
p24;19;2;30006.719999999994
p25;19;2;-0.0
p26;19;2;-0.0
p27;19;2;-0.0
p28;19;2;-0.0
p1;20;2;13751.868
p2;20;2;-0.0
p3;20;2;-0.0
p4;20;2;-0.0
p5;20;2;42969.02500000001
p6;20;2;-0.0
p7;20;2;38547.77
p8;20;2;-0.0
p9;20;2;-0.0
p10;20;2;-0.0
p11;20;2;-0.0
p12;20;2;6013.500000000001
p13;20;2;-0.0
p14;20;2;-0.0
p15;20;2;18120.342000000004
p16;20;2;2608.426
p17;20;2;35449.552
p18;20;2;-0.0
p19;20;2;-0.0
p20;20;2;-0.0
p21;20;2;-0.0
p22;20;2;-0.0
p23;20;2;-0.0
p24;20;2;86693.32799999998
p25;20;2;-0.0
p26;20;2;-0.0
p27;20;2;-0.0
p28;20;2;-0.0
p1;21;2;13575.562000000322
p2;21;2;-0.0
p3;21;2;20998.620000000003
p4;21;2;-0.0
p5;21;2;16188.425000000005
p6;21;2;-0.0
p7;21;2;26824.661
p8;21;2;-0.0
p9;21;2;-0.0
p10;21;2;-0.0
p11;21;2;-0.0
p12;21;2;27345.750000000004
p13;21;2;-0.0
p14;21;2;-0.0
p15;21;2;47592.04199999956
p16;21;2;97.16199999999999
p17;21;2;38264.216
p18;21;2;-0.0
p19;21;2;-0.0
p20;21;2;-0.0
p21;21;2;-0.0
p22;21;2;-0.0
p23;21;2;-0.0
p24;21;2;52446.52799999999
p25;21;2;-0.0
p26;21;2;-0.0
p27;21;2;-0.0
p28;21;2;-0.0
p1;22;2;14497.778000000002
p2;22;2;-0.0
p3;22;2;28535.334000000003
p4;22;2;-0.0
p5;22;2;-0.0
p6;22;2;-0.0
p7;22;2;7400.8189999999995
p8;22;2;12597.0
p9;22;2;-0.0
p10;22;2;-0.0
p11;22;2;-0.0
p12;22;2;85101.00000000001
p13;22;2;-0.0
p14;22;2;-0.0
p15;22;2;50662.80300000001
p16;22;2;-0.0
p17;22;2;-0.0
p18;22;2;-0.0
p19;22;2;-0.0
p20;22;2;-0.0
p21;22;2;-0.0
p22;22;2;-0.0
p23;22;2;-0.0
p24;22;2;64036.07999999999
p25;22;2;-0.0
p26;22;2;-0.0
p27;22;2;-0.0
p28;22;2;-0.0
p1;23;2;3939.7610000002533
p2;23;2;-0.0
p3;23;2;35689.51500000001
p4;23;2;-0.0
p5;23;2;-0.0
p6;23;2;-0.0
p7;23;2;20420.614999999998
p8;23;2;-0.0
p9;23;2;-0.0
p10;23;2;-0.0
p11;23;2;-0.0
p12;23;2;57798.00000000001
p13;23;2;-0.0
p14;23;2;-0.0
p15;23;2;32523.447000000004
p16;23;2;13782.055999999999
p17;23;2;17163.744999999646
p18;23;2;-0.0
p19;23;2;-0.0
p20;23;2;-0.0
p21;23;2;-0.0
p22;23;2;-0.0
p23;23;2;-0.0
p24;23;2;71679.09599999999
p25;23;2;-0.0
p26;23;2;-0.0
p27;23;2;-0.0
p28;23;2;-0.0
p1;24;2;14124.823
p2;24;2;-0.0
p3;24;2;35241.87
p4;24;2;-0.0
p5;24;2;-0.0
p6;24;2;-0.0
p7;24;2;20261.837
p8;24;2;-0.0
p9;24;2;-0.0
p10;24;2;-0.0
p11;24;2;-0.0
p12;24;2;26889.750000000004
p13;24;2;-0.0
p14;24;2;-0.0
p15;24;2;35099.844000000005
p16;24;2;13460.673999999999
p17;24;2;22536.33
p18;24;2;-0.0
p19;24;2;-0.0
p20;24;2;-0.0
p21;24;2;-0.0
p22;24;2;-0.0
p23;24;2;-0.0
p24;24;2;71102.87999999999
p25;24;2;-0.0
p26;24;2;-0.0
p27;24;2;-0.0
p28;24;2;-0.0
p1;25;2;13941.736
p2;25;2;-0.0
p3;25;2;34794.225000000006
p4;25;2;-0.0
p5;25;2;-0.0
p6;25;2;-0.0
p7;25;2;20111.88
p8;25;2;-0.0
p9;25;2;-0.0
p10;25;2;-0.0
p11;25;2;-0.0
p12;25;2;32290.500000000004
p13;25;2;-0.0
p14;25;2;-0.0
p15;25;2;41640.66
p16;25;2;3535.2019999999998
p17;25;2;34726.868
p18;25;2;-0.0
p19;25;2;-0.0
p20;25;2;-0.0
p21;25;2;-0.0
p22;25;2;-0.0
p23;25;2;-0.0
p24;25;2;61078.895999999986
p25;25;2;-0.0
p26;25;2;-0.0
p27;25;2;-0.0
p28;25;2;-0.0
p1;26;2;13745.087000000321
p2;26;2;-0.0
p3;26;2;34370.997
p4;26;2;-0.0
p5;26;2;-0.0
p6;26;2;-0.0
p7;26;2;19970.744
p8;26;2;-0.0
p9;26;2;-0.0
p10;26;2;-0.0
p11;26;2;-0.0
p12;26;2;36294.75000000001
p13;26;2;-0.0
p14;26;2;-0.0
p15;26;2;16722.813000000002
p16;26;2;24709.043999999998
p17;26;2;7378.9839999995465
p18;26;2;-0.0
p19;26;2;-0.0
p20;26;2;-0.0
p21;26;2;-0.0
p22;26;2;-0.0
p23;26;2;-0.0
p24;26;2;88041.45599999999
p25;26;2;-0.0
p26;26;2;-0.0
p27;26;2;-0.0
p28;26;2;-0.0
p1;27;2;13582.343
p2;27;2;-0.0
p3;27;2;33955.908
p4;27;2;-0.0
p5;27;2;-0.0
p6;27;2;-0.0
p7;27;2;19847.25
p8;27;2;-0.0
p9;27;2;-0.0
p10;27;2;-0.0
p11;27;2;-0.0
p12;27;2;38574.75000000001
p13;27;2;-0.0
p14;27;2;-0.0
p15;27;2;48580.770000000004
p16;27;2;-0.0
p17;27;2;38435.378000000004
p18;27;2;-0.0
p19;27;2;-0.0
p20;27;2;-0.0
p21;27;2;-0.0
p22;27;2;-0.0
p23;27;2;-0.0
p24;27;2;51272.35199999999
p25;27;2;-0.0
p26;27;2;-0.0
p27;27;2;-0.0
p28;27;2;-0.0
p1;28;2;13412.818000000001
p2;28;2;-0.0
p3;28;2;33557.097
p4;28;2;-0.0
p5;28;2;-0.0
p6;28;2;-0.0
p7;28;2;19741.398
p8;28;2;-0.0
p9;28;2;-0.0
p10;28;2;-0.0
p11;28;2;11913.132
p12;28;2;26604.750000000004
p13;28;2;-0.0
p14;28;2;-0.0
p15;28;2;32875.206000000006
p16;28;2;10373.911999999998
p17;28;2;24875.544
p18;28;2;-0.0
p19;28;2;-0.0
p20;28;2;-0.0
p21;28;2;-0.0
p22;28;2;-0.0
p23;28;2;-0.0
p24;28;2;69667.77599999998
p25;28;2;-0.0
p26;28;2;-0.0
p27;28;2;-0.0
p28;28;2;-0.0
p1;29;2;14375.720000000001
p2;29;2;0.0
p3;29;2;19273.152000000002
p4;29;2;0.0
p5;29;2;0.0
p6;29;2;10.854
p7;29;2;23146.304
p8;29;2;0.0
p9;29;2;0.0
p10;29;2;0.0
p11;29;2;23968.087
p12;29;2;47709.00000000001
p13;29;2;0.0
p14;29;2;0.0
p15;29;2;17568.936
p16;29;2;11756.601999999999
p17;29;2;25312.958000000002
p18;29;2;0.0
p19;29;2;0.0
p20;29;2;0.0
p21;29;2;0.0
p22;29;2;0.0
p23;29;2;-0.0
p24;29;2;71722.58399999999
p25;29;2;0.0
p26;29;2;0.0
p27;29;2;0.0
p28;29;2;0.0
p1;30;2;8842.424
p2;30;2;0.0
p3;30;2;17083.761000000002
p4;30;2;0.0
p5;30;2;22903.925000000007
