f;t;r;value
Blanqueta;16;1;101.23271509667993
Alón;16;1;34.906095922420704
Punta;16;1;1.5715457454002415
Jamoncito;16;1;1628.977354459082
Medio Muslo;16;1;2452.036722067861
Entero;17;1;866.2306343402457
Medio Pollo;17;1;1733.7778024563647
Medio Pollo Superior;17;1;1256.2641012594117
Medio Pollo Inferior;17;1;1343.3635349796273
Cuarto de Pollo Superior;17;1;2195.995792750127
Muslo Entero;17;1;1051.8857143019388
Pechuga Completa;17;1;2202.3836188306805
Ala Completa;17;1;802.5473835307936
Media Pechuga;17;1;3017.1547089235596
Blanqueta;17;1;63.62640499858885
Alón;17;1;19.18263178318996
Punta;17;1;7.2050241182506545
Jamoncito;17;1;1807.0720763845788
Medio Muslo;17;1;1487.0958678015334
Entero;18;1;1037.7549255862211
Medio Pollo;18;1;777.3613070104799
Medio Pollo Superior;18;1;1879.9669490038489
Medio Pollo Inferior;18;1;1281.5948944437803
Cuarto de Pollo Superior;18;1;2083.5217412626566
Muslo Entero;18;1;1426.9100806915712
Pechuga Completa;18;1;2241.5465688893237
Ala Completa;18;1;590.2202338645352
Media Pechuga;18;1;1704.3597224022194
Blanqueta;18;1;90.61648590117812
Alón;18;1;44.0685516220983
Punta;18;1;7.200184867320296
Jamoncito;18;1;1504.2081309588086
Medio Muslo;18;1;2849.108830818179
Entero;19;1;800.1149217052803
Medio Pollo;19;1;1182.857543102548
Medio Pollo Superior;19;1;1209.587001943457
Medio Pollo Inferior;19;1;1209.5811373797433
Cuarto de Pollo Superior;19;1;1084.8743643337107
Muslo Entero;19;1;1488.18375604079
Pechuga Completa;19;1;2363.4860165634423
Ala Completa;19;1;1034.178321707153
Media Pechuga;19;1;2385.5965127807413
Blanqueta;19;1;120.22027607410074
Alón;19;1;32.58968457732012
Punta;19;1;15.574010039664248
Jamoncito;19;1;1643.275171345336
Medio Muslo;19;1;1969.210942439192
Entero;20;1;745.7432871083105
Medio Pollo;20;1;879.8234637719999
Medio Pollo Superior;20;1;1201.0568316634924
Medio Pollo Inferior;20;1;1824.979372418548
Cuarto de Pollo Superior;20;1;1729.4467207452117
Muslo Entero;20;1;1009.0416150005996
Pechuga Completa;20;1;2566.5914543788413
Ala Completa;20;1;955.6601477229561
Media Pechuga;20;1;2203.8818891538426
Blanqueta;20;1;90.18886417959911
Alón;20;1;43.242012293870765
Punta;20;1;12.372978386942728
Jamoncito;20;1;1139.6218998663344
Medio Muslo;20;1;3160.0389722788514
Entero;21;1;1574.8307446380443
Medio Pollo;21;1;1075.035341609095
Medio Pollo Superior;21;1;1280.2247831411871
Medio Pollo Inferior;21;1;1443.2948102899934
Cuarto de Pollo Superior;21;1;1049.83427861234
Muslo Entero;21;1;971.1274242735939
Pechuga Completa;21;1;2057.1166472034465
Ala Completa;21;1;903.2507918627621
Media Pechuga;21;1;3055.542328719995
Blanqueta;21;1;73.65358049823955
Alón;21;1;24.664478760148786
Punta;21;1;13.569916047207894
Jamoncito;21;1;1054.8971927716461
Medio Muslo;21;1;2635.5537380176775
Entero;1;2;632.9882991728277
Medio Pollo;1;2;1245.0822868411285
Medio Pollo Superior;1;2;1775.9482687802436
Medio Pollo Inferior;1;2;939.6622422310031
Cuarto de Pollo Superior;1;2;1210.5989953706394
Muslo Entero;1;2;947.2875036069105
Pechuga Completa;1;2;2038.1272773267588
Ala Completa;1;2;913.2294401680928
Media Pechuga;1;2;3018.575308391535
Blanqueta;1;2;7.861405563211729
Alón;1;2;4.187209481349769
Punta;1;2;1.5441162924239895
Jamoncito;1;2;1057.3315753073246
Medio Muslo;1;2;1508.334985669233
Entero;2;2;1355.6621421076445
Medio Pollo;2;2;667.1541484592777
Medio Pollo Superior;2;2;1406.0268620902273
Medio Pollo Inferior;2;2;1682.5412465280783
Cuarto de Pollo Superior;2;2;1986.2297554767913
Muslo Entero;2;2;1540.9668704740316
Pechuga Completa;2;2;2278.3220607482986
Ala Completa;2;2;698.1735999108707
Media Pechuga;2;2;1889.747243319974
Blanqueta;2;2;8.477693231765574
Alón;2;2;3.5740544768985245
Punta;2;2;1.5171086679083305
Jamoncito;2;2;1290.5779324197777
Medio Muslo;2;2;2343.4033064628197
Entero;3;2;1310.3891555257476
Medio Pollo;3;2;1416.7124473417223
Medio Pollo Superior;3;2;1838.3746303594096
Medio Pollo Inferior;3;2;1007.3587396053758
Cuarto de Pollo Superior;3;2;1161.966234036351
Muslo Entero;3;2;1629.9903210616656
Pechuga Completa;3;2;2447.85552563205
Ala Completa;3;2;900.5845802239058
Media Pechuga;3;2;1913.8573251830771
Blanqueta;3;2;63.354200601220306
Alón;3;2;25.251632761982094
Punta;3;2;11.756989230907372
Jamoncito;3;2;766.4784852838891
Medio Muslo;3;2;2031.922709043209
Entero;4;2;856.3048980756373
Medio Pollo;4;2;1407.863187022711
Medio Pollo Superior;4;2;1417.9536513581293
Medio Pollo Inferior;4;2;872.3664313925606
Cuarto de Pollo Superior;4;2;1485.904273073801
Muslo Entero;4;2;947.8930113921232
Pechuga Completa;4;2;1429.5753382838045
Ala Completa;4;2;1081.5575914709234
Media Pechuga;4;2;1682.958251101552
Blanqueta;4;2;31.774532306652052
Alón;4;2;20.9477256269596
Punta;4;2;3.3323433340113313
Jamoncito;4;2;1004.1833381387224
Medio Muslo;4;2;2455.9491295820694
Entero;5;2;842.2613124356043
Medio Pollo;5;2;1474.2346032602698
Medio Pollo Superior;5;2;1629.2676738289679
Medio Pollo Inferior;5;2;915.5934756380869
Cuarto de Pollo Superior;5;2;1712.8063269539289
Muslo Entero;5;2;1139.4826218716476
Pechuga Completa;5;2;2412.452271287034
Ala Completa;5;2;1032.6332564190284
Media Pechuga;5;2;1538.1860757691888
Blanqueta;5;2;17.083476963712684
Alón;5;2;8.459899247403879
Punta;5;2;1.130626578809356
Jamoncito;5;2;1140.8906698990033
Medio Muslo;5;2;1301.1965025600218
Entero;6;2;1259.3625897394961
Medio Pollo;6;2;1402.2758098995666
Medio Pollo Superior;6;2;1255.3364949536663
Medio Pollo Inferior;6;2;1497.9877897087822
Cuarto de Pollo Superior;6;2;1907.0089444018217
Muslo Entero;6;2;1187.0769470300902
Pechuga Completa;6;2;1844.9616971220566
Ala Completa;6;2;626.9360884701858
Media Pechuga;6;2;2960.690984456814
Blanqueta;6;2;0.0
Alón;6;2;0.004030822856521184
Punta;6;2;0.39675842545044543
Jamoncito;6;2;1548.6059094220097
Medio Muslo;6;2;1724.3843205204892
Entero;7;2;1577.2216778986854
Medio Pollo;7;2;1024.7759638352177
Medio Pollo Superior;7;2;1885.5848306287237
Medio Pollo Inferior;7;2;1291.7436466328797
Cuarto de Pollo Superior;7;2;1497.776755136782
Muslo Entero;7;2;1854.8202950500788
Pechuga Completa;7;2;1534.0955872806062
Ala Completa;7;2;1042.6337919988084
Media Pechuga;7;2;1708.5904519758938
Blanqueta;7;2;25.76467478455774
Alón;7;2;14.653083967288602
Punta;7;2;4.42408405634692
Jamoncito;7;2;1761.5152456459498
Medio Muslo;7;2;2201.920957463354
Entero;8;2;700.4533657375905
Medio Pollo;8;2;1163.4791267265969
Medio Pollo Superior;8;2;884.5124187206794
Medio Pollo Inferior;8;2;1198.6420802038947
Cuarto de Pollo Superior;8;2;2173.846768167606
Muslo Entero;8;2;1275.0763552896517
Pechuga Completa;8;2;1612.6301516307433
Ala Completa;8;2;511.9675167299827
Media Pechuga;8;2;2503.466249913948
Blanqueta;8;2;4.0410805098561315
Alón;8;2;0.0
Punta;8;2;0.0
Jamoncito;8;2;1628.2781551613557
Medio Muslo;8;2;3033.3480767753313
Entero;9;2;1334.8069712051972
Medio Pollo;9;2;1032.5691453993963
Medio Pollo Superior;9;2;2025.221081646441
Medio Pollo Inferior;9;2;1445.1345362773013
Cuarto de Pollo Superior;9;2;1364.374607442597
Muslo Entero;9;2;1565.0004347855759
Pechuga Completa;9;2;2799.1176774429973
Ala Completa;9;2;868.4083737333979
Media Pechuga;9;2;1795.2424959635728
Blanqueta;9;2;77.26612051690418
Alón;9;2;54.73453361225068
Punta;9;2;17.13221696827834
Jamoncito;9;2;1037.5554855996443
Medio Muslo;9;2;1317.660245257053
Entero;10;2;1256.7477966016754
Medio Pollo;10;2;1292.3306244598234
Medio Pollo Superior;10;2;1711.8093813871594
Medio Pollo Inferior;10;2;1125.7184926478164
Cuarto de Pollo Superior;10;2;1450.2717336859628
Muslo Entero;10;2;1253.2017512346702
Pechuga Completa;10;2;1407.0510417049559
Ala Completa;10;2;869.8841079681875
Media Pechuga;10;2;2682.2270998752488
Blanqueta;10;2;42.38759545732643
Alón;10;2;26.26012348876378
Punta;10;2;5.488957325242236
Jamoncito;10;2;836.74026044588
Medio Muslo;10;2;2113.8458419887083
Entero;11;2;1122.188406034221
Medio Pollo;11;2;773.1560947357447
Medio Pollo Superior;11;2;1274.3938720507404
Medio Pollo Inferior;11;2;1520.44036151544
Cuarto de Pollo Superior;11;2;2327.499006756822
Muslo Entero;11;2;1537.2908426815854
Pechuga Completa;11;2;2601.3588881712244
Ala Completa;11;2;1097.9817164023386
Media Pechuga;11;2;3158.8637176587467
Blanqueta;11;2;27.383117386118474
Alón;11;2;15.62953813150504
Punta;11;2;4.951353745853759
Jamoncito;11;2;1053.5641340722364
Medio Muslo;11;2;2500.298863148643
Entero;12;2;1300.4797374389263
Medio Pollo;12;2;1031.1196470601647
Medio Pollo Superior;12;2;901.5673451663301
Medio Pollo Inferior;12;2;1392.3910190757886
Cuarto de Pollo Superior;12;2;1487.5014504273852
Muslo Entero;12;2;1954.368220554656
Pechuga Completa;12;2;2420.7565356750565
Ala Completa;12;2;766.110891866348
Media Pechuga;12;2;1950.9655585432324
Blanqueta;12;2;17.499315889683253
Alón;12;2;0.0
Punta;12;2;0.0
Jamoncito;12;2;1000.606492949576
Medio Muslo;12;2;1522.2404863186644
Entero;13;2;833.9785618754067
Medio Pollo;13;2;1265.411395830593
Medio Pollo Superior;13;2;926.4266309779932
Medio Pollo Inferior;13;2;1255.1265254866855
Cuarto de Pollo Superior;13;2;1327.444311717796
Muslo Entero;13;2;1027.8845425287009
Pechuga Completa;13;2;2425.3652401925256
Ala Completa;13;2;805.8890199986496
Media Pechuga;13;2;2145.115153987392
Blanqueta;13;2;30.13036052570968
Alón;13;2;20.181728395780507
Punta;13;2;6.619526175896187
Jamoncito;13;2;1741.1164226706715
Medio Muslo;13;2;1870.9067516224275
Entero;14;2;1611.4534671798424
Medio Pollo;14;2;1361.347455755433
Medio Pollo Superior;14;2;1217.6578207180858
Medio Pollo Inferior;14;2;1489.6817289484313
Cuarto de Pollo Superior;14;2;1859.3964057079545
Muslo Entero;14;2;2121.024996726781
Pechuga Completa;14;2;2237.299381904312
Ala Completa;14;2;1216.1186269679395
Media Pechuga;14;2;3299.9047368354954
Blanqueta;14;2;58.36484324661335
Alón;14;2;20.414182580232215
Punta;14;2;11.828474415324889
Jamoncito;14;2;786.6362804984816
Medio Muslo;14;2;2248.0654966326715
Entero;15;2;1169.8604401579476
Medio Pollo;15;2;910.3655907365602
Medio Pollo Superior;15;2;1083.365304607005
Medio Pollo Inferior;15;2;1839.5721286381947
Cuarto de Pollo Superior;15;2;2100.0635823808543
Muslo Entero;15;2;977.9870884478081
Pechuga Completa;15;2;2801.399966641176
Ala Completa;15;2;691.5367676844271
Media Pechuga;15;2;2357.199557314774
Blanqueta;15;2;43.13850947256936
Alón;15;2;22.56104594778076
Punta;15;2;3.034135557530542
Jamoncito;15;2;1419.1780775500936
Medio Muslo;15;2;1358.2896368561235
Entero;16;2;951.3531027796511
Medio Pollo;16;2;1367.1077813886657
Medio Pollo Superior;16;2;1764.18632435656
Medio Pollo Inferior;16;2;1556.497688393988
Cuarto de Pollo Superior;16;2;1366.637321674674
Muslo Entero;16;2;1361.9067421153577
Pechuga Completa;16;2;2322.584849538115
Ala Completa;16;2;1066.4532945137753
Media Pechuga;16;2;2003.1951352382991
Blanqueta;16;2;91.67957631700332
Alón;16;2;46.281324531278216
Punta;16;2;11.822952768313181
Jamoncito;16;2;1302.0886213774486
Medio Muslo;16;2;3071.395180830667
Entero;17;2;825.6892575750293
Medio Pollo;17;2;1712.3548647420787
Medio Pollo Superior;17;2;2017.193633140254
Medio Pollo Inferior;17;2;1192.2900791079842
Cuarto de Pollo Superior;17;2;2159.0094943306985
Muslo Entero;17;2;1042.0313373749798
Pechuga Completa;17;2;1801.832985094324
Ala Completa;17;2;906.4413200882067
Media Pechuga;17;2;3089.6555823477665
Blanqueta;17;2;24.17751013603129
Alón;17;2;14.0227412617971
Punta;17;2;4.981578407574797
Jamoncito;17;2;1291.0328349513359
Medio Muslo;17;2;3088.3169622472315
Entero;18;2;1036.7456781400901
Medio Pollo;18;2;1114.766273276784
Medio Pollo Superior;18;2;1572.3583815835677
Medio Pollo Inferior;18;2;1347.198812007306
Cuarto de Pollo Superior;18;2;1572.5666267985857
Muslo Entero;18;2;1218.41796754627
Pechuga Completa;18;2;1881.909305820856
Ala Completa;18;2;1137.669227532145
Media Pechuga;18;2;2954.9868373360464
Blanqueta;18;2;8.829283278161755
Alón;18;2;0.0
Punta;18;2;0.0
Jamoncito;18;2;1590.4966515102149
Medio Muslo;18;2;1577.9659777336824
Entero;19;2;976.7465049670627
Medio Pollo;19;2;1008.2398895824356
Medio Pollo Superior;19;2;994.1149244925155
Medio Pollo Inferior;19;2;1159.569248657667
Cuarto de Pollo Superior;19;2;1709.2054856153131
Muslo Entero;19;2;1517.2517897244516
Pechuga Completa;19;2;1935.1508361901965
Ala Completa;19;2;1088.4126216319946
Media Pechuga;19;2;2820.4617224951376
Blanqueta;19;2;5.209153685305144
Alón;19;2;0.0
Punta;19;2;0.0
Jamoncito;19;2;938.6955630208774
Medio Muslo;19;2;2718.217852381404
Entero;20;2;982.2024222951688
Medio Pollo;20;2;1711.2353045707157
Medio Pollo Superior;20;2;876.009622047947
Medio Pollo Inferior;20;2;1774.6160978447497
Cuarto de Pollo Superior;20;2;2254.580709104938
Muslo Entero;20;2;1112.4495727838146
Pechuga Completa;20;2;2880.203031364827
Ala Completa;20;2;856.4649383770591
Media Pechuga;20;2;2642.7092442596177
Blanqueta;20;2;9.778114285693679
Alón;20;2;6.168593585019405
Punta;20;2;2.4398222919086963
Jamoncito;20;2;1504.163719447825
Medio Muslo;20;2;2864.636232129727
Entero;21;2;1459.553748775948
Medio Pollo;21;2;1009.654914588291
Medio Pollo Superior;21;2;867.4958659852769
Medio Pollo Inferior;21;2;1631.050368901938
Cuarto de Pollo Superior;21;2;1443.4668891328502
Muslo Entero;21;2;1951.151065029502
Pechuga Completa;21;2;1777.6932279040807
Ala Completa;21;2;1051.2435519342423
Media Pechuga;21;2;3028.053979940295
Blanqueta;21;2;19.166723092971406
Alón;21;2;11.762283525497022
Punta;21;2;3.617720771355434
Jamoncito;21;2;1570.512855526957
Medio Muslo;21;2;2313.030503909523
Entero;1;3;683.0350212276799
Medio Pollo;1;3;1412.3696815015112
Medio Pollo Superior;1;3;1306.404846461509
Medio Pollo Inferior;1;3;1242.0926909932243
Cuarto de Pollo Superior;1;3;1074.71668133117
Muslo Entero;1;3;1609.3055069375964
Pechuga Completa;1;3;2637.51773979253
Ala Completa;1;3;999.599821840392
Media Pechuga;1;3;1624.256301551738
Blanqueta;1;3;9.05358308229623
Alón;1;3;4.669103529625237
Punta;1;3;1.274959330240654
Jamoncito;1;3;1496.5096055814881
Medio Muslo;1;3;1651.7230832074551
Entero;2;3;1017.819120515451
Medio Pollo;2;3;1477.6412705782466
Medio Pollo Superior;2;3;1297.9883983556063
Medio Pollo Inferior;2;3;1575.4015186403321
Cuarto de Pollo Superior;2;3;1800.0100069189127
Muslo Entero;2;3;1295.9328551532533
Pechuga Completa;2;3;2017.1972511215558
Ala Completa;2;3;875.5560904994096
Media Pechuga;2;3;1908.677990355055
Blanqueta;2;3;6.140465080987333
Alón;2;3;4.295985539522693
Punta;2;3;1.3643161035879618
Jamoncito;2;3;927.4517753481217
Medio Muslo;2;3;2145.792761511788
Entero;3;3;1141.3036001417895
Medio Pollo;3;3;1395.8780982739925
Medio Pollo Superior;3;3;1255.7127397001093
Medio Pollo Inferior;3;3;1546.4943360407576
Cuarto de Pollo Superior;3;3;1613.2747781074165
Muslo Entero;3;3;1314.016789820148
Pechuga Completa;3;3;2679.8238089029896
Ala Completa;3;3;894.3602144555134
Media Pechuga;3;3;3105.01407897158
Blanqueta;3;3;11.710148918824288
Alón;3;3;3.857144237844851
Punta;3;3;1.5992795843536607
Jamoncito;3;3;1457.8574878181544
Medio Muslo;3;3;2682.1184147514014
Entero;4;3;910.0647191842479
Medio Pollo;4;3;1008.4835600725341
Medio Pollo Superior;4;3;1798.3720746055885
Medio Pollo Inferior;4;3;1412.7614100743706
Cuarto de Pollo Superior;4;3;1518.0713206178016
Muslo Entero;4;3;1306.584212629346
Pechuga Completa;4;3;2487.3646805032026
Ala Completa;4;3;954.1162206655465
Media Pechuga;4;3;1799.4538236162114
Blanqueta;4;3;29.155763387661015
Alón;4;3;14.712032989460292
Punta;4;3;4.720489882799293
Jamoncito;4;3;842.1738343010483
Medio Muslo;4;3;1877.5978427490654
Entero;5;3;771.416793700451
Medio Pollo;5;3;1041.8426543207026
Medio Pollo Superior;5;3;1571.4572767277123
Medio Pollo Inferior;5;3;1107.1755020052829
Cuarto de Pollo Superior;5;3;1885.1420701965978
Muslo Entero;5;3;1980.886392165931
Pechuga Completa;5;3;1585.2854651944288
Ala Completa;5;3;832.1103652988469
Media Pechuga;5;3;2332.1751891372664
Blanqueta;5;3;6.531456382640508
Alón;5;3;3.4787182187058634
Punta;5;3;1.3017757234112044
Jamoncito;5;3;1624.8321281946885
Medio Muslo;5;3;2121.294550884485
Entero;6;3;781.7033001932891
Medio Pollo;6;3;715.6190031967196
Medio Pollo Superior;6;3;1224.4554021513088
Medio Pollo Inferior;6;3;782.2976956954736
Cuarto de Pollo Superior;6;3;2225.9247303420957
Muslo Entero;6;3;1978.5277082011644
Pechuga Completa;6;3;1272.2679187200104
Ala Completa;6;3;954.4299572127142
Media Pechuga;6;3;3086.800498080429
Blanqueta;6;3;19.87363373538195
Alón;6;3;12.015557714773045
Punta;6;3;1.9421675015629933
Jamoncito;6;3;1296.2811036313183
Medio Muslo;6;3;2199.4016362825205
Entero;7;3;722.1738534278917
Medio Pollo;7;3;1546.899969415014
Medio Pollo Superior;7;3;1385.0331063439307
Medio Pollo Inferior;7;3;1119.7583489326664
Cuarto de Pollo Superior;7;3;1087.8619859566134
Muslo Entero;7;3;1167.9044851272263
Pechuga Completa;7;3;2480.016243775243
Ala Completa;7;3;657.1587004436182
Media Pechuga;7;3;1875.2519661285805
Blanqueta;7;3;8.931609939584193
Alón;7;3;6.3911680910840465
Punta;7;3;2.032356394459903
Jamoncito;7;3;1104.9042838682808
Medio Muslo;7;3;2560.0196431218183
Entero;8;3;1073.4183011179425
