f;n;t;r;value
Pechuga Completa;5;85;3;2430.967741935484
Ala Completa;5;85;3;468.5806451612903
Media Pechuga;5;85;3;4041.532258064516
Blanqueta;5;85;3;504.72849462365593
Alón;5;85;3;247.7758064516129
Punta;5;85;3;73.41505376344085
Jamoncito;5;85;3;940.5591397849462
Medio Muslo;5;85;3;1679.5698924731182
Entero;5;86;3;1663.0
Medio Pollo;5;86;3;460.0
Medio Pollo Superior;5;86;3;1993.3548387096776
Medio Pollo Inferior;5;86;3;1439.6451612903227
Cuarto de Pollo Superior;5;86;3;267.0967741935484
Muslo Entero;5;86;3;192.90322580645162
Pechuga Completa;5;86;3;2658.8709677419356
Ala Completa;5;86;3;531.7741935483871
Media Pechuga;5;86;3;4107.580645161291
Blanqueta;5;86;3;502.0376344086022
Alón;5;86;3;246.45483870967743
Punta;5;86;3;73.0236559139785
Jamoncito;5;86;3;2105.1182795698924
Medio Muslo;5;86;3;3759.1397849462364
Entero;5;87;3;1635.0
Medio Pollo;5;87;3;1724.5
Medio Pollo Superior;5;87;3;1966.0645161290324
Medio Pollo Inferior;5;87;3;1419.9354838709678
Cuarto de Pollo Superior;5;87;3;2146.935483870968
Muslo Entero;5;87;3;2045.4032258064517
Pechuga Completa;5;87;3;2633.225806451613
Ala Completa;5;87;3;376.258064516129
Media Pechuga;5;87;3;1991.1290322580646
Blanqueta;5;87;3;335.26344086021504
Alón;5;87;3;164.58387096774194
Punta;5;87;3;48.76559139784946
Jamoncito;5;87;3;1261.0537634408602
Medio Muslo;5;87;3;2251.881720430107
Entero;5;88;3;1608.0
Medio Pollo;5;88;3;1697.0
Medio Pollo Superior;5;88;3;1938.7741935483873
Medio Pollo Inferior;5;88;3;1400.225806451613
Cuarto de Pollo Superior;5;88;3;2121.0967741935488
Muslo Entero;5;88;3;2243.548387096774
Pechuga Completa;5;88;3;2607.5806451612902
Ala Completa;5;88;3;521.516129032258
Media Pechuga;5;88;3;2087.4193548387098
Blanqueta;5;88;3;255.1290322580645
Alón;5;88;3;125.24516129032259
Punta;5;88;3;37.10967741935484
Jamoncito;5;88;3;1205.2043010752689
Medio Muslo;5;88;3;2152.1505376344085
Entero;5;89;3;1580.0
Medio Pollo;5;89;3;1669.5
Medio Pollo Superior;5;89;3;1912.0645161290324
Medio Pollo Inferior;5;89;3;1302.516129032258
Cuarto de Pollo Superior;5;89;3;2094.967741935484
Muslo Entero;5;89;3;2687.854838709677
Pechuga Completa;5;89;3;2581.935483870968
Ala Completa;5;89;3;669.6774193548387
Media Pechuga;5;89;3;2183.951612903226
Blanqueta;5;89;3;173.25
Alón;5;89;3;85.05000000000001
Punta;5;89;3;25.200000000000003
Jamoncito;5;89;3;1089.1397849462364
Medio Muslo;5;89;3;1944.8924731182794
Entero;5;90;3;1552.0
Medio Pollo;5;90;3;1642.0
Medio Pollo Superior;5;90;3;1885.3548387096776
Medio Pollo Inferior;5;90;3;1702.1612903225807
Cuarto de Pollo Superior;5;90;3;2068.2580645161293
Muslo Entero;5;90;3;1493.7419354838712
Pechuga Completa;5;90;3;2556.2903225806454
Ala Completa;5;90;3;904.0645161290322
Media Pechuga;5;90;3;2280.967741935484
Blanqueta;5;90;3;38.73655913978495
Alón;5;90;3;19.016129032258064
Punta;5;90;3;5.634408602150538
Jamoncito;5;90;3;1382.6881720430108
Medio Muslo;5;90;3;2469.0860215053763
Entero;5;91;3;1524.0
Medio Pollo;5;91;3;1615.0
Medio Pollo Superior;5;91;3;1858.0645161290324
Medio Pollo Inferior;5;91;3;1675.741935483871
Cuarto de Pollo Superior;5;91;3;2042.1290322580646
Muslo Entero;5;91;3;1474.8709677419356
Pechuga Completa;5;91;3;2818.548387096774
Ala Completa;5;91;3;950.4193548387098
Media Pechuga;5;91;3;2089.8387096774195
Blanqueta;5;91;3;19.102150537634408
Alón;5;91;3;9.37741935483871
Punta;5;91;3;2.778494623655914
Jamoncito;5;91;3;1407.225806451613
Medio Muslo;5;91;3;2512.9032258064517
Entero;5;92;3;1496.0
Medio Pollo;5;92;3;1588.0
Medio Pollo Superior;5;92;3;1831.3548387096776
Medio Pollo Inferior;5;92;3;1648.9032258064517
Cuarto de Pollo Superior;5;92;3;2016.5806451612905
Muslo Entero;5;92;3;1560.0
Pechuga Completa;5;92;3;2218.548387096774
Ala Completa;5;92;3;927.7741935483871
Media Pechuga;5;92;3;2760.0
Blanqueta;5;92;3;41.516129032258064
Alón;5;92;3;20.380645161290325
Punta;5;92;3;6.038709677419355
Jamoncito;5;92;3;1394.5806451612905
Medio Muslo;5;92;3;2490.322580645161
Entero;5;93;3;1469.0
Medio Pollo;5;93;3;1561.0
Medio Pollo Superior;5;93;3;1805.8064516129034
Medio Pollo Inferior;5;93;3;1622.483870967742
Cuarto de Pollo Superior;5;93;3;1991.0322580645163
Muslo Entero;5;93;3;1648.483870967742
Pechuga Completa;5;93;3;2551.451612903226
Ala Completa;5;93;3;909.8709677419355
Media Pechuga;5;93;3;2495.8064516129034
Blanqueta;5;93;3;60.85483870967742
Alón;5;93;3;29.874193548387098
Punta;5;93;3;8.851612903225806
Jamoncito;5;93;3;1380.4301075268818
Medio Muslo;5;93;3;2465.05376344086
Entero;5;94;3;1443.0
Medio Pollo;5;94;3;1534.5
Medio Pollo Superior;5;94;3;1780.8387096774195
Medio Pollo Inferior;5;94;3;1595.6451612903227
Cuarto de Pollo Superior;5;94;3;1966.9354838709678
Muslo Entero;5;94;3;1736.3387096774193
Pechuga Completa;5;94;3;2382.0967741935483
Ala Completa;5;94;3;897.0967741935483
Media Pechuga;5;94;3;2731.4516129032254
Blanqueta;5;94;3;76.76344086021506
Alón;5;94;3;37.68387096774194
Punta;5;94;3;11.165591397849463
Jamoncito;5;94;3;1366.4301075268818
Medio Muslo;5;94;3;2440.05376344086
Entero;5;95;3;1429.0
Medio Pollo;5;95;3;1521.0
Medio Pollo Superior;5;95;3;1765.1612903225807
Medio Pollo Inferior;5;95;3;1585.1612903225807
Cuarto de Pollo Superior;5;95;3;1951.5483870967744
Muslo Entero;5;95;3;1760.032258064516
Pechuga Completa;5;95;3;2437.2580645161293
Ala Completa;5;95;3;890.6129032258065
Media Pechuga;5;95;3;2715.4838709677424
Blanqueta;5;95;3;85.51612903225808
Alón;5;95;3;41.980645161290326
Punta;5;95;3;12.438709677419354
Jamoncito;5;95;3;1365.8279569892475
Medio Muslo;5;95;3;2438.978494623656
Entero;5;96;3;1426.0
Medio Pollo;5;96;3;1519.5
Medio Pollo Superior;5;96;3;1765.741935483871
Medio Pollo Inferior;5;96;3;1580.5483870967741
Cuarto de Pollo Superior;5;96;3;1952.4193548387098
Muslo Entero;5;96;3;1755.6290322580646
Pechuga Completa;5;96;3;2437.741935483871
Ala Completa;5;96;3;890.7096774193549
Media Pechuga;5;96;3;2715.967741935484
Blanqueta;5;96;3;85.5752688172043
Alón;5;96;3;42.009677419354844
Punta;5;96;3;12.44731182795699
Jamoncito;5;96;3;1369.741935483871
Medio Muslo;5;96;3;2445.967741935484
Entero;5;97;3;1425.0
Medio Pollo;5;97;3;1518.0
Medio Pollo Superior;5;97;3;1766.3225806451615
Medio Pollo Inferior;5;97;3;1575.516129032258
Cuarto de Pollo Superior;5;97;3;1952.4193548387098
Muslo Entero;5;97;3;1750.8064516129032
Pechuga Completa;5;97;3;2438.225806451613
Ala Completa;5;97;3;890.758064516129
Media Pechuga;5;97;3;2716.209677419355
Blanqueta;5;97;3;85.63440860215054
Alón;5;97;3;42.038709677419355
Punta;5;97;3;12.455913978494625
Jamoncito;5;97;3;1373.6559139784947
Medio Muslo;5;97;3;2452.956989247312
Entero;5;98;3;1424.0
Medio Pollo;5;98;3;1516.0
Medio Pollo Superior;5;98;3;1766.3225806451615
Medio Pollo Inferior;5;98;3;1571.741935483871
Cuarto de Pollo Superior;5;98;3;1953.0
Muslo Entero;5;98;3;1747.032258064516
Pechuga Completa;5;98;3;2438.709677419355
Ala Completa;5;98;3;890.8064516129032
Media Pechuga;5;98;3;2716.693548387097
Blanqueta;5;98;3;85.72311827956989
Alón;5;98;3;42.08225806451613
Punta;5;98;3;12.468817204301075
Jamoncito;5;98;3;1376.8172043010754
Medio Muslo;5;98;3;2458.602150537634
Entero;5;99;3;1424.0
Medio Pollo;5;99;3;1516.0
Medio Pollo Superior;5;99;3;1766.3225806451615
Medio Pollo Inferior;5;99;3;1571.741935483871
Cuarto de Pollo Superior;5;99;3;1952.709677419355
Muslo Entero;5;99;3;1747.0322580645163
Pechuga Completa;5;99;3;2438.709677419355
Ala Completa;5;99;3;890.8064516129032
Media Pechuga;5;99;3;2716.935483870968
Blanqueta;5;99;3;85.75268817204301
Alón;5;99;3;42.096774193548384
Punta;5;99;3;12.473118279569892
Jamoncito;5;99;3;1376.8172043010754
Medio Muslo;5;99;3;2458.602150537634
Entero;5;100;3;1424.0
Medio Pollo;5;100;3;1516.0
Medio Pollo Superior;5;100;3;1766.3225806451615
Medio Pollo Inferior;5;100;3;1571.741935483871
Cuarto de Pollo Superior;5;100;3;1952.709677419355
Muslo Entero;5;100;3;1747.0322580645163
Pechuga Completa;5;100;3;2438.709677419355
Ala Completa;5;100;3;890.8064516129032
Media Pechuga;5;100;3;2716.935483870968
Blanqueta;5;100;3;85.75268817204301
Alón;5;100;3;42.096774193548384
Punta;5;100;3;12.473118279569892
Jamoncito;5;100;3;1376.8172043010754
Medio Muslo;5;100;3;2458.602150537634
Entero;5;101;3;1424.0
Medio Pollo;5;101;3;1516.0
Medio Pollo Superior;5;101;3;1766.3225806451615
Medio Pollo Inferior;5;101;3;1571.741935483871
Cuarto de Pollo Superior;5;101;3;1953.0
Muslo Entero;5;101;3;1747.032258064516
Pechuga Completa;5;101;3;2438.709677419355
Ala Completa;5;101;3;890.8064516129032
Media Pechuga;5;101;3;2716.693548387097
Blanqueta;5;101;3;85.72311827956989
Alón;5;101;3;42.08225806451613
Punta;5;101;3;12.468817204301075
Jamoncito;5;101;3;1376.8172043010754
Medio Muslo;5;101;3;2458.602150537634
Entero;5;102;3;1424.0
Medio Pollo;5;102;3;1516.0
Medio Pollo Superior;5;102;3;1766.9032258064517
Medio Pollo Inferior;5;102;3;1572.1612903225807
Cuarto de Pollo Superior;5;102;3;1952.709677419355
Muslo Entero;5;102;3;1747.0322580645163
Pechuga Completa;5;102;3;2438.709677419355
Ala Completa;5;102;3;890.8064516129032
Media Pechuga;5;102;3;2716.451612903226
Blanqueta;5;102;3;85.69354838709677
Alón;5;102;3;42.067741935483866
Punta;5;102;3;12.464516129032258
Jamoncito;5;102;3;1376.6666666666667
Medio Muslo;5;102;3;2458.333333333333
Entero;5;103;3;1424.0
Medio Pollo;5;103;3;1516.0
Medio Pollo Superior;5;103;3;1766.9032258064517
Medio Pollo Inferior;5;103;3;1572.1612903225807
Cuarto de Pollo Superior;5;103;3;1952.709677419355
Muslo Entero;5;103;3;1747.0322580645163
Pechuga Completa;5;103;3;2438.709677419355
Ala Completa;5;103;3;890.8064516129032
Media Pechuga;5;103;3;2716.451612903226
Blanqueta;5;103;3;85.69354838709677
Alón;5;103;3;42.067741935483866
Punta;5;103;3;12.464516129032258
Jamoncito;5;103;3;1376.6666666666667
Medio Muslo;5;103;3;2458.333333333333
Entero;5;104;3;1424.0
Medio Pollo;5;104;3;1516.0
Medio Pollo Superior;5;104;3;1766.9032258064517
Medio Pollo Inferior;5;104;3;1572.1612903225807
Cuarto de Pollo Superior;5;104;3;1952.4193548387098
Muslo Entero;5;104;3;1746.6129032258066
Pechuga Completa;5;104;3;2438.709677419355
Ala Completa;5;104;3;890.8064516129032
Media Pechuga;5;104;3;2716.693548387097
Blanqueta;5;104;3;85.72311827956989
Alón;5;104;3;42.08225806451613
Punta;5;104;3;12.468817204301075
Jamoncito;5;104;3;1376.8172043010754
Medio Muslo;5;104;3;2458.602150537634
Entero;5;105;3;1424.0
Medio Pollo;5;105;3;1515.5
Medio Pollo Superior;5;105;3;1766.9032258064517
Medio Pollo Inferior;5;105;3;1572.1612903225807
Cuarto de Pollo Superior;5;105;3;1953.0
Muslo Entero;5;105;3;1746.8225806451612
Pechuga Completa;5;105;3;2438.709677419355
Ala Completa;5;105;3;890.8064516129032
Media Pechuga;5;105;3;2716.451612903226
Blanqueta;5;105;3;85.69354838709677
Alón;5;105;3;42.06774193548387
Punta;5;105;3;12.464516129032258
Jamoncito;5;105;3;1376.8172043010754
Medio Muslo;5;105;3;2458.602150537634
Entero;6;106;3;0.0
Medio Pollo;6;106;3;1999.0
Medio Pollo Superior;6;106;3;1610.7096774193549
Medio Pollo Inferior;6;106;3;1881.6451612903227
Cuarto de Pollo Superior;6;106;3;2573.4193548387098
Muslo Entero;6;106;3;1858.5806451612905
Pechuga Completa;6;106;3;0.0
Ala Completa;6;106;3;222.7741935483871
Media Pechuga;6;106;3;5223.387096774194
Blanqueta;6;106;3;502.27419354838713
Alón;6;106;3;246.5709677419355
Punta;6;106;3;73.05806451612904
Jamoncito;6;106;3;1367.1827956989248
Medio Muslo;6;106;3;2441.3978494623657
Entero;6;107;3;0.0
Medio Pollo;6;107;3;0.0
Medio Pollo Superior;6;107;3;981.2903225806452
Medio Pollo Inferior;6;107;3;2216.709677419355
Cuarto de Pollo Superior;6;107;3;0.0
Muslo Entero;6;107;3;0.0
Pechuga Completa;6;107;3;2818.064516129032
Ala Completa;6;107;3;1075.1612903225807
Media Pechuga;6;107;3;6041.612903225807
Blanqueta;6;107;3;425.80645161290323
Alón;6;107;3;209.03225806451613
Punta;6;107;3;61.935483870967744
Jamoncito;6;107;3;2215.010752688172
Medio Muslo;6;107;3;3955.376344086021
Entero;6;108;3;840.0
Medio Pollo;6;108;3;1135.0
Medio Pollo Superior;6;108;3;3493.741935483871
Medio Pollo Inferior;6;108;3;1466.483870967742
Cuarto de Pollo Superior;6;108;3;0.0
Muslo Entero;6;108;3;475.9677419354839
Pechuga Completa;6;108;3;1702.741935483871
Ala Completa;6;108;3;678.9677419354839
Media Pechuga;6;108;3;4107.580645161291
Blanqueta;6;108;3;295.2258064516129
Alón;6;108;3;144.92903225806452
Punta;6;108;3;42.94193548387097
Jamoncito;6;108;3;2016.1505376344087
Medio Muslo;6;108;3;3600.268817204301
Entero;6;109;3;1707.0
Medio Pollo;6;109;3;1795.5
Medio Pollo Superior;6;109;3;0.0
Medio Pollo Inferior;6;109;3;1801.5483870967741
Cuarto de Pollo Superior;6;109;3;2922.967741935484
Muslo Entero;6;109;3;2863.983870967742
Pechuga Completa;6;109;3;2417.4193548387098
Ala Completa;6;109;3;899.2258064516129
Media Pechuga;6;109;3;3129.435483870968
Blanqueta;6;109;3;128.4220430107527
Alón;6;109;3;63.04354838709678
Punta;6;109;3;18.67956989247312
Jamoncito;6;109;3;808.6881720430108
Medio Muslo;6;109;3;1444.0860215053763
Entero;6;110;3;1679.0
Medio Pollo;6;110;3;2143.0
Medio Pollo Superior;6;110;3;2045.6129032258066
Medio Pollo Inferior;6;110;3;1774.7096774193549
Cuarto de Pollo Superior;6;110;3;1552.645161290323
Muslo Entero;6;110;3;1121.3548387096776
Pechuga Completa;6;110;3;2781.7741935483873
Ala Completa;6;110;3;965.9032258064517
Media Pechuga;6;110;3;2047.741935483871
Blanqueta;6;110;3;0.0
Alón;6;110;3;0.0
Punta;6;110;3;0.0
Jamoncito;6;110;3;1395.7849462365593
Medio Muslo;6;110;3;2492.4731182795695
Entero;6;111;3;1651.0
Medio Pollo;6;111;3;1365.5
Medio Pollo Superior;6;111;3;2018.3225806451615
Medio Pollo Inferior;6;111;3;2225.516129032258
Cuarto de Pollo Superior;6;111;3;2198.032258064516
Muslo Entero;6;111;3;1587.467741935484
Pechuga Completa;6;111;3;2136.2903225806454
Ala Completa;6;111;3;940.8387096774194
Media Pechuga;6;111;3;2567.9032258064517
Blanqueta;6;111;3;0.0
Alón;6;111;3;0.0
Punta;6;111;3;0.0
Jamoncito;6;111;3;1187.8924731182797
Medio Muslo;6;111;3;2121.2365591397847
Entero;6;112;3;1624.0
Medio Pollo;6;112;3;1713.0
Medio Pollo Superior;6;112;3;1991.6129032258066
Medio Pollo Inferior;6;112;3;1243.8064516129032
Cuarto de Pollo Superior;6;112;3;2172.193548387097
Muslo Entero;6;112;3;1568.8064516129034
Pechuga Completa;6;112;3;3157.741935483871
Ala Completa;6;112;3;918.5806451612902
Media Pechuga;6;112;3;1435.1612903225807
Blanqueta;6;112;3;0.0
Alón;6;112;3;0.0
Punta;6;112;3;0.0
Jamoncito;6;112;3;1498.7526881720432
Medio Muslo;6;112;3;2676.344086021505
Entero;6;113;3;1597.0
Medio Pollo;6;113;3;1686.5
Medio Pollo Superior;6;113;3;1965.4838709677422
Medio Pollo Inferior;6;113;3;1694.6129032258066
Cuarto de Pollo Superior;6;113;3;2146.935483870968
Muslo Entero;6;113;3;1550.5645161290322
Pechuga Completa;6;113;3;2545.6451612903224
Ala Completa;6;113;3;900.1935483870968
Media Pechuga;6;113;3;2115.967741935484
Blanqueta;6;113;3;19.63440860215054
Alón;6;113;3;9.638709677419355
Punta;6;113;3;2.8559139784946237
Jamoncito;6;113;3;1351.52688172043
Medio Muslo;6;113;3;2413.440860215054
Entero;6;114;3;1570.0
Medio Pollo;6;114;3;1660.0
Medio Pollo Superior;6;114;3;1941.0967741935485
Medio Pollo Inferior;6;114;3;1863.6129032258066
Cuarto de Pollo Superior;6;114;3;2122.2580645161293
Muslo Entero;6;114;3;1784.7741935483873
Pechuga Completa;6;114;3;2287.2580645161293
Ala Completa;6;114;3;887.516129032258
Media Pechuga;6;114;3;2441.129032258065
Blanqueta;6;114;3;35.543010752688176
Alón;6;114;3;17.448387096774194
Punta;6;114;3;5.16989247311828
Jamoncito;6;114;3;1214.8387096774195
Medio Muslo;6;114;3;2169.354838709677
Entero;6;115;3;1543.0000000000327
Medio Pollo;6;115;3;1633.9999999999843
Medio Pollo Superior;6;115;3;1916.1290322580646
Medio Pollo Inferior;6;115;3;1445.0967741935485
Cuarto de Pollo Superior;6;115;3;2098.4516129032168
Muslo Entero;6;115;3;1880.387096774187
Pechuga Completa;6;115;3;2706.2903225806454
Ala Completa;6;115;3;874.741935483871
Media Pechuga;6;115;3;2088.3870967741937
Blanqueta;6;115;3;51.45161290322581
Alón;6;115;3;25.258064516129032
Punta;6;115;3;7.483870967741935
Jamoncito;6;115;3;1338.731182795699
Medio Muslo;6;115;3;2390.5913978494623
Entero;6;116;3;1518.0000000000327
Medio Pollo;6;116;3;1608.9999999999836
Medio Pollo Superior;6;116;3;1892.9032258064517
Medio Pollo Inferior;6;116;3;1622.0645161290324
Cuarto de Pollo Superior;6;116;3;2075.806451612894
Muslo Entero;6;116;3;1561.2580645161222
Pechuga Completa;6;116;3;2492.4193548387098
Ala Completa;6;116;3;872.8064516129032
Media Pechuga;6;116;3;2364.677419354839
Blanqueta;6;116;3;60.263440860215056
Alón;6;116;3;29.583870967741937
Punta;6;116;3;8.765591397849462
Jamoncito;6;116;3;1397.2903225806454
Medio Muslo;6;116;3;2495.1612903225805
Entero;6;117;3;1494.0
Medio Pollo;6;117;3;1584.0
Medio Pollo Superior;6;117;3;1870.8387096774195
Medio Pollo Inferior;6;117;3;1579.7096774193549
Cuarto de Pollo Superior;6;117;3;2054.612903225807
Muslo Entero;6;117;3;1663.5806451612902
Pechuga Completa;6;117;3;2560.6451612903224
Ala Completa;6;117;3;876.6774193548388
Media Pechuga;6;117;3;2356.209677419355
Blanqueta;6;117;3;65.20161290322581
Alón;6;117;3;32.00806451612904
Punta;6;117;3;9.483870967741936
Jamoncito;6;117;3;1383.1397849462364
Medio Muslo;6;117;3;2469.8924731182797
Entero;6;118;3;1467.0000000000437
Medio Pollo;6;118;3;1560.4999999999773
Medio Pollo Superior;6;118;3;1849.3548387096776
Medio Pollo Inferior;6;118;3;1562.516129032258
Cuarto de Pollo Superior;6;118;3;2033.709677419342
Muslo Entero;6;118;3;1738.0161290322487
Pechuga Completa;6;118;3;2535.483870967742
Ala Completa;6;118;3;879.2903225806451
Media Pechuga;6;118;3;2441.1290322580644
Blanqueta;6;118;3;70.90860215053763
Alón;6;118;3;34.80967741935484
Punta;6;118;3;10.313978494623655
Jamoncito;6;118;3;1370.193548387097
Medio Muslo;6;118;3;2446.7741935483873
Entero;6;119;3;1456.0000000000437
Medio Pollo;6;119;3;1548.5
Medio Pollo Superior;6;119;3;1827.2903225806199
Medio Pollo Inferior;6;119;3;1564.6129032258066
Cuarto de Pollo Superior;6;119;3;2012.2258064516132
Muslo Entero;6;119;3;1740.1129032258063
Pechuga Completa;6;119;3;2509.3548387096776
Ala Completa;6;119;3;882.2903225806451
Media Pechuga;6;119;3;2514.677419354839
Blanqueta;6;119;3;74.87096774193549
Alón;6;119;3;36.75483870967742
Punta;6;119;3;10.890322580645162
Jamoncito;6;119;3;1372.150537634402
Medio Muslo;6;119;3;2450.268817204289
Entero;6;120;3;1446.0
Medio Pollo;6;120;3;1536.5
Medio Pollo Superior;6;120;3;1805.225806451613
Medio Pollo Inferior;6;120;3;1567.1290322580646
Cuarto de Pollo Superior;6;120;3;1990.1612903225807
Muslo Entero;6;120;3;1742.209677419355
Pechuga Completa;6;120;3;2558.225806451613
Ala Completa;6;120;3;885.3870967741935
Media Pechuga;6;120;3;2513.225806451613
Blanqueta;6;120;3;78.7741935483871
Alón;6;120;3;38.670967741935485
Punta;6;120;3;11.458064516129031
Jamoncito;6;120;3;1373.8064516129034
Medio Muslo;6;120;3;2453.2258064516127
Entero;6;121;3;1432.0000000000364
Medio Pollo;6;121;3;1525.0
Medio Pollo Superior;6;121;3;1783.1612903225807
Medio Pollo Inferior;6;121;3;1570.0645161290324
Cuarto de Pollo Superior;6;121;3;1968.9677419354841
Muslo Entero;6;121;3;1744.9354838709678
Pechuga Completa;6;121;3;2384.032258064516
Ala Completa;6;121;3;888.5806451612902
Media Pechuga;6;121;3;2735.8064516128857
Blanqueta;6;121;3;82.73655913978278
Alón;6;121;3;40.61612903225701
Punta;6;121;3;12.034408602150222
Jamoncito;6;121;3;1375.612903225801
Medio Muslo;6;121;3;2456.4516129032154
Entero;6;122;3;1424.0
Medio Pollo;6;122;3;1516.0
Medio Pollo Superior;6;122;3;1766.3225806451615
Medio Pollo Inferior;6;122;3;1571.741935483871
Cuarto de Pollo Superior;6;122;3;1953.0
Muslo Entero;6;122;3;1747.032258064516
Pechuga Completa;6;122;3;2438.709677419355
Ala Completa;6;122;3;890.8064516129032
Media Pechuga;6;122;3;2716.693548387097
Blanqueta;6;122;3;85.72311827956989
Alón;6;122;3;42.08225806451613
Punta;6;122;3;12.468817204301075
Jamoncito;6;122;3;1376.8172043010754
Medio Muslo;6;122;3;2458.602150537634
Entero;6;123;3;1424.0
Medio Pollo;6;123;3;1516.0
Medio Pollo Superior;6;123;3;1766.3225806451615
Medio Pollo Inferior;6;123;3;1571.741935483871
Cuarto de Pollo Superior;6;123;3;1952.709677419355
Muslo Entero;6;123;3;1747.0322580645163
Pechuga Completa;6;123;3;2438.709677419355
Ala Completa;6;123;3;890.8064516129032
Media Pechuga;6;123;3;2716.935483870968
Blanqueta;6;123;3;85.75268817204301
Alón;6;123;3;42.096774193548384
Punta;6;123;3;12.473118279569892
Jamoncito;6;123;3;1376.8172043010754
Medio Muslo;6;123;3;2458.602150537634
Entero;6;124;3;1424.0
Medio Pollo;6;124;3;1516.0
Medio Pollo Superior;6;124;3;1766.3225806451615
Medio Pollo Inferior;6;124;3;1571.741935483871
Cuarto de Pollo Superior;6;124;3;1953.0
Muslo Entero;6;124;3;1747.032258064516
Pechuga Completa;6;124;3;2438.709677419355
Ala Completa;6;124;3;890.8064516129032
Media Pechuga;6;124;3;2716.693548387097
Blanqueta;6;124;3;85.72311827956989
Alón;6;124;3;42.08225806451613
Punta;6;124;3;12.468817204301075
Jamoncito;6;124;3;1376.8172043010754
Medio Muslo;6;124;3;2458.602150537634
Entero;6;125;3;1424.0
Medio Pollo;6;125;3;1516.0
Medio Pollo Superior;6;125;3;1766.3225806451615
Medio Pollo Inferior;6;125;3;1571.741935483871
Cuarto de Pollo Superior;6;125;3;1953.0
Muslo Entero;6;125;3;1747.032258064516
Pechuga Completa;6;125;3;2438.709677419355
Ala Completa;6;125;3;890.8064516129032
Media Pechuga;6;125;3;2716.693548387097
Blanqueta;6;125;3;85.72311827956989
Alón;6;125;3;42.08225806451613
Punta;6;125;3;12.468817204301075
Jamoncito;6;125;3;1376.8172043010754
Medio Muslo;6;125;3;2458.602150537634
Entero;6;126;3;1424.0
Medio Pollo;6;126;3;1516.0
Medio Pollo Superior;6;126;3;1766.3225806451615
Medio Pollo Inferior;6;126;3;1571.741935483871
Cuarto de Pollo Superior;6;126;3;1952.709677419355
Muslo Entero;6;126;3;1747.0322580645163
Pechuga Completa;6;126;3;2438.709677419355
Ala Completa;6;126;3;890.8064516129032
Media Pechuga;6;126;3;2716.935483870968
Blanqueta;6;126;3;85.75268817204301
Alón;6;126;3;42.096774193548384
Punta;6;126;3;12.473118279569892
Jamoncito;6;126;3;1376.8172043010754
Medio Muslo;6;126;3;2458.602150537634
Entero;7;127;3;0.0
Medio Pollo;7;127;3;0.0
Medio Pollo Superior;7;127;3;670.0645161290323
Medio Pollo Inferior;7;127;3;1680.7741935483873
Cuarto de Pollo Superior;7;127;3;0.0
Muslo Entero;7;127;3;2491.8064516129034
Pechuga Completa;7;127;3;4723.548387096775
Ala Completa;7;127;3;1220.9032258064515
Media Pechuga;7;127;3;4395.483870967742
Blanqueta;7;127;3;368.4408602150538
Alón;7;127;3;180.87096774193552
Punta;7;127;3;53.59139784946237
Jamoncito;7;127;3;1512.9032258064515
Medio Muslo;7;127;3;2701.6129032258063
Entero;7;128;3;1540.0
Medio Pollo;7;128;3;2691.0
Medio Pollo Superior;7;128;3;1532.9032258064517
Medio Pollo Inferior;7;128;3;2250.2580645161293
Cuarto de Pollo Superior;7;128;3;1562.5161290322583
Muslo Entero;7;128;3;1128.483870967742
Pechuga Completa;7;128;3;68.22580645161291
Ala Completa;7;128;3;277.4516129032258
Media Pechuga;7;128;3;4982.41935483871
Blanqueta;7;128;3;447.747311827957
Alón;7;128;3;219.80322580645162
Punta;7;128;3;65.1268817204301
Jamoncito;7;128;3;1160.9462365591398
Medio Muslo;7;128;3;2073.1182795698924
Entero;7;129;3;1708.0
Medio Pollo;7;129;3;202.0
Medio Pollo Superior;7;129;3;3659.8064516129034
Medio Pollo Inferior;7;129;3;1499.6129032258066
Cuarto de Pollo Superior;7;129;3;425.61290322580646
Muslo Entero;7;129;3;392.0967741935484
Pechuga Completa;7;129;3;3049.8387096774195
Ala Completa;7;129;3;609.9677419354839
Media Pechuga;7;129;3;2298.8709677419356
Blanqueta;7;129;3;280.9731182795699
Alón;7;129;3;137.93225806451613
Punta;7;129;3;40.868817204301074
Jamoncito;7;129;3;2044.150537634409
Medio Muslo;7;129;3;3650.268817204301
Entero;7;130;3;1679.0
Medio Pollo;7;130;3;1768.0
Medio Pollo Superior;7;130;3;371.03225806451616
Medio Pollo Inferior;7;130;3;2441.9032258064517
Cuarto de Pollo Superior;7;130;3;2182.064516129032
Muslo Entero;7;130;3;2317.3548387096776
Pechuga Completa;7;130;3;2357.4193548387098
Ala Completa;7;130;3;989.516129032258
Media Pechuga;7;130;3;3524.516129032258
Blanqueta;7;130;3;114.1989247311828
Alón;7;130;3;56.061290322580646
Punta;7;130;3;16.61075268817204
Jamoncito;7;130;3;783.3978494623657
Medio Muslo;7;130;3;1398.9247311827955
Entero;7;131;3;1652.0
Medio Pollo;7;131;3;1740.5
Medio Pollo Superior;7;131;3;1974.7741935483873
Medio Pollo Inferior;7;131;3;1596.0645161290324
Cuarto de Pollo Superior;7;131;3;2155.645161290323
Muslo Entero;7;131;3;1556.8548387096776
