f;t;r;value
Medio Muslo;19;1;2726.6269470019474
Entero;20;1;1294.990525264833
Medio Pollo;20;1;1472.0576895572833
Medio Pollo Superior;20;1;1907.6358213541637
Medio Pollo Inferior;20;1;2872.5094956450544
Cuarto de Pollo Superior;20;1;2607.8625013553524
Muslo Entero;20;1;1509.6236087570098
Pechuga Completa;20;1;3754.721771686548
Ala Completa;20;1;1049.2965292966953
Media Pechuga;20;1;3072.2137195683686
Blanqueta;20;1;235.6726695934879
Alón;20;1;72.42105912853395
Punta;20;1;14.458928633384206
Jamoncito;20;1;1703.787109202346
Medio Muslo;20;1;4305.558657039135
Entero;21;1;2700.392140025141
Medio Pollo;21;1;1776.5972020049799
Medio Pollo Superior;21;1;2005.7766459114562
Medio Pollo Inferior;21;1;2254.7656677283976
Cuarto de Pollo Superior;21;1;1563.5682843263571
Muslo Entero;21;1;1442.6535404993497
Pechuga Completa;21;1;2974.387912086989
Ala Completa;21;1;986.4853300614323
Media Pechuga;21;1;4215.9758708855215
Blanqueta;21;1;193.87676681997613
Alón;21;1;51.21234387982422
Punta;21;1;24.24212559810922
Jamoncito;21;1;1502.9348257173835
Medio Muslo;21;1;3616.310642268438
Entero;22;1;1366.0629306468848
Medio Pollo;22;1;2550.639153167213
Medio Pollo Superior;22;1;2761.631593527746
Medio Pollo Inferior;22;1;1891.7591383894687
Cuarto de Pollo Superior;22;1;2860.074571622332
Muslo Entero;22;1;2339.8846792635536
Pechuga Completa;22;1;3871.889271057061
Ala Completa;22;1;1191.0025988982527
Media Pechuga;22;1;3151.9253081774955
Blanqueta;22;1;354.5452768939051
Alón;22;1;118.53703493809135
Punta;22;1;95.20937593712749
Jamoncito;22;1;2031.555458477381
Medio Muslo;22;1;1994.939829430845
Entero;23;1;1743.8396768664397
Medio Pollo;23;1;2731.282811947247
Medio Pollo Superior;23;1;2889.411163105685
Medio Pollo Inferior;23;1;2895.094714821681
Cuarto de Pollo Superior;23;1;2660.4852183078265
Muslo Entero;23;1;2914.133916952325
Pechuga Completa;23;1;2902.379561296486
Ala Completa;23;1;709.8710269868351
Media Pechuga;23;1;2285.1639433713913
Blanqueta;23;1;318.52240323423166
Alón;23;1;201.84499623106484
Punta;23;1;44.299085015020296
Jamoncito;23;1;1995.0980705291295
Medio Muslo;23;1;3675.068373506684
Entero;24;1;1547.8432284638955
Medio Pollo;24;1;2223.862103185364
Medio Pollo Superior;24;1;2055.7466174147853
Medio Pollo Inferior;24;1;2457.5085658239545
Cuarto de Pollo Superior;24;1;2869.522985176554
Muslo Entero;24;1;1479.1452168651565
Pechuga Completa;24;1;3449.753409383265
Ala Completa;24;1;1326.0391873048652
Media Pechuga;24;1;3094.862014980114
Blanqueta;24;1;291.4719490332548
Alón;24;1;110.21193215084001
Punta;24;1;59.48047247479887
Jamoncito;24;1;2472.7852209199505
Medio Muslo;24;1;3659.695781240943
Entero;25;1;2842.144170101433
Medio Pollo;25;1;2157.698697296402
Medio Pollo Superior;25;1;2905.7696944978447
Medio Pollo Inferior;25;1;1646.1262011017309
Cuarto de Pollo Superior;25;1;2116.386873661861
Muslo Entero;25;1;1695.7233734427282
Pechuga Completa;25;1;2067.499672692287
Ala Completa;25;1;839.851687075826
Media Pechuga;25;1;3168.2534751110493
Blanqueta;25;1;278.13699798889877
Alón;25;1;146.48028999096547
Punta;25;1;27.60186377443109
Jamoncito;25;1;1678.6458826225316
Medio Muslo;25;1;2135.5373567537895
Entero;26;1;1551.8048012915933
Medio Pollo;26;1;2805.099961412635
Medio Pollo Superior;26;1;1726.9913985855292
Medio Pollo Inferior;26;1;3040.6662196814136
Cuarto de Pollo Superior;26;1;2777.6943681265416
Muslo Entero;26;1;2728.1059874184493
Pechuga Completa;26;1;3356.737889776949
Ala Completa;26;1;645.9637807864435
Media Pechuga;26;1;4488.637099081738
Blanqueta;26;1;188.21996383104795
Alón;26;1;85.79871962273087
Punta;26;1;21.605924134795334
Jamoncito;26;1;1916.2006182841837
Medio Muslo;26;1;2162.7274098434605
Entero;27;1;2688.9554365618956
Medio Pollo;27;1;1741.4771285334948
Medio Pollo Superior;27;1;2293.10508419489
Medio Pollo Inferior;27;1;1389.267252228661
Cuarto de Pollo Superior;27;1;2394.717112018539
Muslo Entero;27;1;2324.7977592149655
Pechuga Completa;27;1;2362.2235008791113
Ala Completa;27;1;1047.8881681775244
Media Pechuga;27;1;2393.096442157819
Blanqueta;27;1;166.5958429436977
Alón;27;1;71.32193801723028
Punta;27;1;14.536078201227356
Jamoncito;27;1;2416.9887046365893
Medio Muslo;27;1;2629.884823658977
Entero;28;1;1654.7790062263155
Medio Pollo;28;1;1986.6893393735288
Medio Pollo Superior;28;1;2785.5491454868984
Medio Pollo Inferior;28;1;2915.6406509279327
Cuarto de Pollo Superior;28;1;2390.2306823625763
Muslo Entero;28;1;2767.304889190964
Pechuga Completa;28;1;2582.4945339651845
Ala Completa;28;1;930.4519532493196
Media Pechuga;28;1;3978.365549257376
Blanqueta;28;1;141.03257373454446
Alón;28;1;75.32069845740205
Punta;28;1;21.81577323610618
Jamoncito;28;1;1135.3592377539312
Medio Muslo;28;1;4005.4898370205665
Entero;29;1;2818.5489344525768
Medio Pollo;29;1;3214.193932169637
Medio Pollo Superior;29;1;2514.8529761560767
Medio Pollo Inferior;29;1;2302.01555062337
Cuarto de Pollo Superior;29;1;1847.5140129385106
Muslo Entero;29;1;3394.9502077215834
Pechuga Completa;29;1;2800.3485169914447
Ala Completa;29;1;1193.754353790654
Media Pechuga;29;1;2739.2969419534093
Blanqueta;29;1;255.57708536130355
Alón;29;1;165.6580316344601
Punta;29;1;57.08266854660805
Jamoncito;29;1;2144.9818225615813
Medio Muslo;29;1;2234.4708767922916
Entero;30;1;2771.3788881377127
Medio Pollo;30;1;1460.4259923240904
Medio Pollo Superior;30;1;3527.391513087276
Medio Pollo Inferior;30;1;2586.3313713184443
Cuarto de Pollo Superior;30;1;3627.00505593076
Muslo Entero;30;1;2076.5072538405566
Pechuga Completa;30;1;2089.9658696961546
Ala Completa;30;1;1255.2153317344037
Media Pechuga;30;1;4384.152042782095
Blanqueta;30;1;259.7935777885975
Alón;30;1;145.4548436283914
Punta;30;1;58.941416598179664
Jamoncito;30;1;1394.0436036268334
Medio Muslo;30;1;2475.5832730205575
Entero;31;1;2015.9562226688597
Medio Pollo;31;1;2403.4269289005606
Medio Pollo Superior;31;1;2752.8144317603737
Medio Pollo Inferior;31;1;3041.752639356789
Cuarto de Pollo Superior;31;1;2848.3617016651374
Muslo Entero;31;1;3144.971410755997
Pechuga Completa;31;1;4051.6558855587145
Ala Completa;31;1;1271.0403132698154
Media Pechuga;31;1;4915.662095003453
Blanqueta;31;1;261.8490919396235
Alón;31;1;121.28424232346462
Punta;31;1;28.26588094444972
Jamoncito;31;1;1032.3570033153921
Medio Muslo;31;1;2816.653484242539
Entero;32;1;2119.4930023596366
Medio Pollo;32;1;1910.7684524811607
Medio Pollo Superior;32;1;3125.803463358282
Medio Pollo Inferior;32;1;1368.9903915154403
Cuarto de Pollo Superior;32;1;2735.46588184849
Muslo Entero;32;1;1620.9026263053631
Pechuga Completa;32;1;3531.6134706917287
Ala Completa;32;1;762.0038140468324
Media Pechuga;32;1;3084.1444574899774
Blanqueta;32;1;144.2567394496134
Alón;32;1;84.41622306536198
Punta;32;1;9.906724902590089
Jamoncito;32;1;1470.0187667183961
Medio Muslo;32;1;1937.5915566585277
Entero;33;1;1564.6716890093835
Medio Pollo;33;1;1775.246147373381
Medio Pollo Superior;33;1;1550.2956941082293
Medio Pollo Inferior;33;1;1773.4659243554458
Cuarto de Pollo Superior;33;1;2228.685736883409
Muslo Entero;33;1;1830.3557265981433
Pechuga Completa;33;1;2823.9687543895243
Ala Completa;33;1;1027.1752963803226
Media Pechuga;33;1;2408.7966845435535
Blanqueta;33;1;167.9619894259301
Alón;33;1;67.14866304642541
Punta;33;1;13.71210769218972
Jamoncito;33;1;1953.9835554529839
Medio Muslo;33;1;3179.5415613913624
Entero;34;1;2668.806446481939
Medio Pollo;34;1;2606.716039759044
Medio Pollo Superior;34;1;1917.4098475158733
Medio Pollo Inferior;34;1;1443.0046541154263
Cuarto de Pollo Superior;34;1;3578.6259609213844
Muslo Entero;34;1;1709.0162537015744
Pechuga Completa;34;1;3713.7804960503777
Ala Completa;34;1;1259.7307086415422
Media Pechuga;34;1;3894.273567399676
Blanqueta;34;1;110.3819856307481
Alón;34;1;73.1620557743046
Punta;34;1;12.86568152977463
Jamoncito;34;1;1997.5658197404352
Medio Muslo;34;1;3830.5389240356853
Entero;35;1;1372.5850844645174
Medio Pollo;35;1;2021.450104869228
Medio Pollo Superior;35;1;2377.8949568316643
Medio Pollo Inferior;35;1;2029.8660298990999
Cuarto de Pollo Superior;35;1;3233.5685375552075
Muslo Entero;35;1;1803.9718866686437
Pechuga Completa;35;1;4384.438112608931
Ala Completa;35;1;924.9665297178731
Media Pechuga;35;1;2449.8329502531174
Blanqueta;35;1;145.554497285008
Alón;35;1;84.83690662522811
Punta;35;1;27.480357943524588
Jamoncito;35;1;1433.1821564629872
Medio Muslo;35;1;3810.2546467377415
Entero;36;1;2157.109565557055
Medio Pollo;36;1;2869.173596857634
Medio Pollo Superior;36;1;2822.9722202884486
Medio Pollo Inferior;36;1;1526.0862345805144
Cuarto de Pollo Superior;36;1;3197.792187557936
Muslo Entero;36;1;1727.888092826554
Pechuga Completa;36;1;3958.2924201472947
Ala Completa;36;1;1007.5515910971104
Media Pechuga;36;1;4478.277620245833
Blanqueta;36;1;231.52849865534077
Alón;36;1;114.4350148311134
Punta;36;1;62.8996396391489
Jamoncito;36;1;2070.3437415943636
Medio Muslo;36;1;3887.6962825195465
Entero;37;1;1676.3016491934723
Medio Pollo;37;1;2108.2602102254004
Medio Pollo Superior;37;1;3203.1961776378275
Medio Pollo Inferior;37;1;1435.8271979106862
Cuarto de Pollo Superior;37;1;2484.732555863165
Muslo Entero;37;1;3229.1715152061997
Pechuga Completa;37;1;2923.4862739276678
Ala Completa;37;1;749.6271495906655
Media Pechuga;37;1;3637.3109990219587
Blanqueta;37;1;159.7332337932656
Alón;37;1;62.94864602142703
Punta;37;1;31.170408299090422
Jamoncito;37;1;2392.275206132034
Medio Muslo;37;1;2547.3429641566936
Entero;38;1;2041.7401698275087
Medio Pollo;38;1;3092.9746104072065
Medio Pollo Superior;38;1;1747.468026938112
Medio Pollo Inferior;38;1;3008.5922795344186
Cuarto de Pollo Superior;38;1;3578.551720617895
Muslo Entero;38;1;1992.5776039387852
Pechuga Completa;38;1;4251.864194602504
Ala Completa;38;1;1050.282038824063
Media Pechuga;38;1;3697.4570806441775
Blanqueta;38;1;264.87317094096096
Alón;38;1;71.40899393458032
Punta;38;1;11.172112937352102
Jamoncito;38;1;1264.0205173856662
Medio Muslo;38;1;2897.9173106306926
Entero;39;1;1326.4844341036307
Medio Pollo;39;1;1516.4399978871415
Medio Pollo Superior;39;1;3334.24582200645
Medio Pollo Inferior;39;1;2283.2124013151124
Cuarto de Pollo Superior;39;1;2658.7047988134696
Muslo Entero;39;1;1885.7562794171656
Pechuga Completa;39;1;3393.934235367931
Ala Completa;39;1;1283.9724971729877
Media Pechuga;39;1;2082.593733426625
Blanqueta;39;1;187.59197776346778
Alón;39;1;49.31511848735335
Punta;39;1;25.037253055318292
Jamoncito;39;1;1708.587126927875
Medio Muslo;39;1;4081.222395619546
Entero;40;1;2735.335663038883
Medio Pollo;40;1;2167.9785024223897
Medio Pollo Superior;40;1;2038.8049742007618
Medio Pollo Inferior;40;1;1870.9154108781663
Cuarto de Pollo Superior;40;1;2536.6334823675
Muslo Entero;40;1;2553.4122445148296
Pechuga Completa;40;1;3182.1278988110116
Ala Completa;40;1;1075.7001187752307
Media Pechuga;40;1;4681.039144171984
Blanqueta;40;1;97.29938254845132
Alón;40;1;65.33239004041278
Punta;40;1;13.461046765014675
Jamoncito;40;1;1634.9866383212266
Medio Muslo;40;1;2799.6269107827
Entero;41;1;2405.1236045606947
Medio Pollo;41;1;2065.6653515263824
Medio Pollo Superior;41;1;2900.6165320856358
Medio Pollo Inferior;41;1;2512.609477063936
Cuarto de Pollo Superior;41;1;1563.4135103552908
Muslo Entero;41;1;1911.7073035429507
Pechuga Completa;41;1;3362.2899539070795
Ala Completa;41;1;625.1939787350941
Media Pechuga;41;1;4419.329592029699
Blanqueta;41;1;124.76042278411917
Alón;41;1;77.74214150710031
Punta;41;1;30.371271344247315
Jamoncito;41;1;1450.2345555997122
Medio Muslo;41;1;1985.3998891624972
Entero;42;1;2162.5362178821742
Medio Pollo;42;1;2212.1359689108203
Medio Pollo Superior;42;1;2812.3593493765593
Medio Pollo Inferior;42;1;2705.9507284942024
Cuarto de Pollo Superior;42;1;2093.2815875873675
Muslo Entero;42;1;2042.496259307123
Pechuga Completa;42;1;2622.8874244429758
Ala Completa;42;1;1304.0173095600048
Media Pechuga;42;1;3765.472159414885
Blanqueta;42;1;104.63337780971099
Alón;42;1;104.6036119847579
Punta;42;1;27.30215799745723
Jamoncito;42;1;2109.168066659709
Medio Muslo;42;1;3550.8490389601475
Entero;43;1;2381.91209975737
Medio Pollo;43;1;1661.6975663079147
Medio Pollo Superior;43;1;2255.6425745504553
Medio Pollo Inferior;43;1;3000.060456650729
Cuarto de Pollo Superior;43;1;1662.268225273632
Muslo Entero;43;1;2402.5336001336836
Pechuga Completa;43;1;3287.498818789819
Ala Completa;43;1;1190.3987480526164
Media Pechuga;43;1;2440.6697811166164
Blanqueta;43;1;250.91564012004267
Alón;43;1;150.49358282854226
Punta;43;1;53.47828456163766
Jamoncito;43;1;2188.943208895404
Medio Muslo;43;1;3076.388372865471
Entero;44;1;1952.7491036479469
Medio Pollo;44;1;1872.1582624718453
Medio Pollo Superior;44;1;1475.1960194711676
Medio Pollo Inferior;44;1;1447.6400666464037
Cuarto de Pollo Superior;44;1;2815.677426924437
Muslo Entero;44;1;1730.4666691564018
Pechuga Completa;44;1;2830.0733769108365
Ala Completa;44;1;1113.6540607010322
Media Pechuga;44;1;4101.240985372321
Blanqueta;44;1;181.13160314193328
Alón;44;1;159.09595526527428
Punta;44;1;20.080419096511847
Jamoncito;44;1;1305.1938647823365
Medio Muslo;44;1;3555.0028718080457
Entero;45;1;2428.1526782940036
Medio Pollo;45;1;2871.164586307218
Medio Pollo Superior;45;1;2214.890603847393
Medio Pollo Inferior;45;1;2527.9294640466346
Cuarto de Pollo Superior;45;1;1998.6638113289077
Muslo Entero;45;1;1968.5936974511235
Pechuga Completa;45;1;4165.731617254358
Ala Completa;45;1;1026.5230646957457
Media Pechuga;45;1;3841.5517843078455
Blanqueta;45;1;287.1949761926606
Alón;45;1;60.393149340800974
Punta;45;1;13.125559285485085
Jamoncito;45;1;1770.1353040654049
Medio Muslo;45;1;3820.0395188095044
Entero;46;1;2399.339014095435
Medio Pollo;46;1;1463.5335023392026
Medio Pollo Superior;46;1;3221.489409766564
Medio Pollo Inferior;46;1;2733.5481772164294
Cuarto de Pollo Superior;46;1;2543.8454795753305
Muslo Entero;46;1;2238.4689734128815
Pechuga Completa;46;1;3708.731078412857
Ala Completa;46;1;1003.2603689025199
Media Pechuga;46;1;4526.472141084097
Blanqueta;46;1;222.40877012575797
Alón;46;1;61.45769204338504
Punta;46;1;25.819070689255906
Jamoncito;46;1;2341.110091529577
Medio Muslo;46;1;3616.364087392396
Entero;47;1;2199.2237127060134
Medio Pollo;47;1;2863.89332065716
Medio Pollo Superior;47;1;2034.1350722284133
Medio Pollo Inferior;47;1;2678.084063939138
Cuarto de Pollo Superior;47;1;2104.7683273004336
Muslo Entero;47;1;1953.7495783930942
Pechuga Completa;47;1;4066.7584902125805
Ala Completa;47;1;1106.7294979622563
Media Pechuga;47;1;2137.595571215973
Blanqueta;47;1;209.92143238811448
Alón;47;1;108.73854376846589
Punta;47;1;21.737728680971703
Jamoncito;47;1;1454.556450956341
Medio Muslo;47;1;3791.1781104328034
Entero;48;1;2118.5511933797225
Medio Pollo;48;1;2462.97587504093
Medio Pollo Superior;48;1;1799.1769525713694
Medio Pollo Inferior;48;1;1458.9950034029964
Cuarto de Pollo Superior;48;1;2266.9829180722536
Muslo Entero;48;1;2770.5015595255195
Pechuga Completa;48;1;3071.1339241930887
Ala Completa;48;1;1057.8257773471028
Media Pechuga;48;1;3593.1836810628092
Blanqueta;48;1;114.32415528772901
Alón;48;1;74.8745199598505
Punta;48;1;23.40679120498313
Jamoncito;48;1;1617.9147133213146
Medio Muslo;48;1;3607.9527004578504
Entero;49;1;2430.9917846048434
Medio Pollo;49;1;2463.099045335663
Medio Pollo Superior;49;1;2451.773745855233
Medio Pollo Inferior;49;1;2986.5279997280045
Cuarto de Pollo Superior;49;1;2003.6552859836015
Muslo Entero;49;1;1717.8331030270058
Pechuga Completa;49;1;2392.8781707501516
Ala Completa;49;1;1257.8819672768757
Media Pechuga;49;1;3052.1558211814126
Blanqueta;49;1;216.264778550159
Alón;49;1;83.05024793499251
Punta;49;1;22.459643549631057
