k;t;r;value
p12;77;3;25421.99999999935
p13;77;3;-0.0
p14;77;3;-0.0
p15;77;3;29899.515000000003
p16;77;3;12451.684
p17;77;3;23962.68
p18;77;3;-0.0
p19;77;3;-0.0
p20;77;3;-0.0
p21;77;3;-0.0
p22;77;3;-0.0
p23;77;3;-0.0
p24;77;3;71548.63199999998
p25;77;3;-0.0
p26;77;3;-0.0
p27;77;3;-0.0
p28;77;3;-0.0
p1;78;3;9561.210000000001
p2;78;3;-0.0
p3;78;3;30545.667000000005
p4;78;3;-0.0
p5;78;3;-0.0
p6;78;3;-0.0
p7;78;3;42870.06
p8;78;3;-0.0
p9;78;3;-0.0
p10;78;3;-0.0
p11;78;3;48361.643
p12;78;3;45115.50000000001
p13;78;3;-0.0
p14;78;3;-0.0
p15;78;3;-0.0
p16;78;3;31338.481999999996
p17;78;3;-0.0
p18;78;3;-0.0
p19;78;3;-0.0
p20;78;3;-0.0
p21;78;3;-0.0
p22;78;3;-0.0
p23;78;3;-0.0
p24;78;3;42042.02399999999
p25;78;3;-0.0
p26;78;3;-0.0
p27;78;3;-0.0
p28;78;3;-0.0
p1;79;3;14240.1
p2;79;3;-0.0
p3;79;3;35526.73500000001
p4;79;3;-0.0
p5;79;3;-0.0
p6;79;3;-0.0
p7;79;3;-0.0
p8;79;3;-0.0
p9;79;3;-0.0
p10;79;3;-0.0
p11;79;3;-0.0
p12;79;3;101759.25000000001
p13;79;3;-0.0
p14;79;3;-0.0
p15;79;3;-0.0
p16;79;3;37900.653999999995
p17;79;3;-0.0
p18;79;3;-0.0
p19;79;3;-0.0
p20;79;3;-0.0
p21;79;3;-0.0
p22;79;3;-0.0
p23;79;3;-0.0
p24;79;3;68743.65599999999
p25;79;3;-0.0
p26;79;3;-0.0
p27;79;3;-0.0
p28;79;3;-0.0
p1;80;3;14063.794000000002
p2;80;3;-0.0
p3;80;3;35079.090000000004
p4;80;3;-0.0
p5;80;3;-0.0
p6;80;3;-0.0
p7;80;3;19723.755999999998
p8;80;3;-0.0
p9;80;3;-0.0
p10;80;3;-0.0
p11;80;3;-0.0
p12;80;3;66761.25000000001
p13;80;3;-0.0
p14;80;3;-0.0
p15;80;3;20059.770000000004
p16;80;3;23722.476
p17;80;3;-0.0
p18;80;3;-0.0
p19;80;3;-0.0
p20;80;3;-0.0
p21;80;3;-0.0
p22;80;3;-0.0
p23;80;3;-0.0
p24;80;3;69700.39199999999
p25;80;3;-0.0
p26;80;3;-0.0
p27;80;3;-0.0
p28;80;3;-0.0
p1;81;3;13860.364000000001
p2;81;3;-0.0
p3;81;3;34639.584
p4;81;3;-0.0
p5;81;3;-0.0
p6;81;3;-0.0
p7;81;3;19573.799
p8;81;3;-0.0
p9;81;3;-0.0
p10;81;3;-0.0
p11;81;3;-0.0
p12;81;3;47295.75000000001
p13;81;3;-0.0
p14;81;3;-0.0
p15;81;3;17027.037000000004
p16;81;3;30284.647999999997
p17;81;3;-0.0
p18;81;3;-0.0
p19;81;3;-0.0
p20;81;3;-0.0
p21;81;3;-0.0
p22;81;3;-0.0
p23;81;3;-0.0
p24;81;3;79572.16799999999
p25;81;3;-0.0
p26;81;3;-0.0
p27;81;3;-0.0
p28;81;3;-0.0
p1;82;3;13684.058
p2;82;3;-0.0
p3;82;3;34191.939000000006
p4;82;3;-0.0
p5;82;3;-0.0
p6;82;3;-0.0
p7;82;3;19415.021
p8;82;3;-0.0
p9;82;3;-0.0
p10;82;3;-0.0
p11;82;3;-0.0
p12;82;3;30338.250000000004
p13;82;3;-0.0
p14;82;3;-0.0
p15;82;3;45462.47400000001
p16;82;3;-0.0
p17;82;3;38093.054000000004
p18;82;3;-0.0
p19;82;3;-0.0
p20;82;3;-0.0
p21;82;3;-0.0
p22;82;3;-0.0
p23;82;3;-0.0
p24;82;3;61568.13599999999
p25;82;3;-0.0
p26;82;3;-0.0
p27;82;3;-0.0
p28;82;3;-0.0
p1;83;3;13487.409000000001
p2;83;3;-0.0
p3;83;3;33752.433000000005
p4;83;3;-0.0
p5;83;3;-0.0
p6;83;3;-0.0
p7;83;3;19265.064
p8;83;3;-0.0
p9;83;3;-0.0
p10;83;3;-0.0
p11;83;3;-0.0
p12;83;3;35482.50000000001
p13;83;3;-0.0
p14;83;3;-0.0
p15;83;3;40832.56500000001
p16;83;3;5964.2519999999995
p17;83;3;30067.458000000002
p18;83;3;-0.0
p19;83;3;-0.0
p20;83;3;-0.0
p21;83;3;-0.0
p22;83;3;-0.0
p23;83;3;-0.0
p24;83;3;64525.319999999985
p25;83;3;-0.0
p26;83;3;-0.0
p27;83;3;-0.0
p28;83;3;-0.0
p1;84;3;13311.103000000001
p2;84;3;-0.0
p3;84;3;33321.066000000006
p4;84;3;-0.0
p5;84;3;-0.0
p6;84;3;-0.0
p7;84;3;19123.928
p8;84;3;-0.0
p9;84;3;-0.0
p10;84;3;-0.0
p11;84;3;15471.599999999999
p12;84;3;22215.750000000004
p13;84;3;-0.0
p14;84;3;-0.0
p15;84;3;37067.793000000005
p16;84;3;6599.5419999999995
p17;84;3;28859.815000000002
p18;84;3;-0.0
p19;84;3;-0.0
p20;84;3;-0.0
p21;84;3;-0.0
p22;84;3;-0.0
p23;84;3;-0.0
p24;84;3;67395.52799999999
p25;84;3;-0.0
p26;84;3;-0.0
p27;84;3;-0.0
p28;84;3;-0.0
p1;85;3;5058.626
p2;85;3;0.0
p3;85;3;0.0
p4;85;3;0.0
p5;85;3;25936.075000000008
p6;85;3;0.0
p7;85;3;0.0
p8;85;3;0.0
p9;85;3;0.0
p10;85;3;0.0
p11;85;3;96620.14199999999
p12;85;3;0.0
p13;85;3;0.0
p14;85;3;0.0
p15;85;3;0.0
p16;85;3;32063.459999999995
p17;85;3;0.0
p18;85;3;0.0
p19;85;3;0.0
p20;85;3;0.0
p21;85;3;11.547
p22;85;3;0.0
p23;85;3;-0.0
p24;85;3;107850.23999999998
p25;85;3;0.0
p26;85;3;0.0
p27;85;3;0.0
p28;85;3;0.0
p1;86;3;14633.398000000001
p2;86;3;0.0
p3;86;3;36454.581000000006
p4;86;3;0.0
p5;86;3;0.0
p6;86;3;0.0
p7;86;3;28465.367
p8;86;3;0.0
p9;86;3;0.0
p10;86;3;0.0
p11;86;3;0.0
p12;86;3;104723.25000000001
p13;86;3;0.0
p14;86;3;0.0
p15;86;3;0.0
p16;86;3;33296.67
p17;86;3;0.0
p18;86;3;0.0
p19;86;3;0.0
p20;86;3;0.0
p21;86;3;0.0
p22;86;3;0.0
p23;86;3;-0.0
p24;86;3;36225.50399999999
p25;86;3;0.0
p26;86;3;0.0
p27;86;3;0.0
p28;86;3;0.0
p1;87;3;14450.311000000002
p2;87;3;0.0
p3;87;3;35998.797000000006
p4;87;3;0.0
p5;87;3;0.0
p6;87;3;0.0
p7;87;3;4145.87
p8;87;3;0.0
p9;87;3;0.0
p10;87;3;0.0
p11;87;3;27462.089999999997
p12;87;3;34171.50000000001
p13;87;3;0.0
p14;87;3;0.0
p15;87;3;27712.905000000002
p16;87;3;0.0
p17;87;3;37902.874
p18;87;3;0.0
p19;87;3;0.0
p20;87;3;0.0
p21;87;3;0.0
p22;87;3;0.0
p23;87;3;-0.0
p24;87;3;71178.98399999998
p25;87;3;0.0
p26;87;3;0.0
p27;87;3;0.0
p28;87;3;0.0
p1;88;3;14246.881000000001
p2;88;3;0.0
p3;88;3;35559.291000000005
p4;88;3;0.0
p5;88;3;0.0
p6;88;3;10.854
p7;88;3;19908.997
p8;88;3;0.0
p9;88;3;0.0
p10;88;3;0.0
p11;88;3;0.0
p12;88;3;24339.000000000004
p13;88;3;0.0
p14;88;3;0.0
p15;88;3;37257.933000000005
p16;88;3;31024.573999999997
p17;88;3;0.0
p18;88;3;0.0
p19;88;3;0.0
p20;88;3;0.0
p21;88;3;0.0
p22;88;3;0.0
p23;88;3;-0.0
p24;88;3;70591.896
p25;88;3;0.0
p26;88;3;0.0
p27;88;3;9.519
p28;88;3;0.0
p1;89;3;14063.794000000002
p2;89;3;0.0
p3;89;3;35111.64600000001
p4;89;3;0.0
p5;89;3;0.0
p6;89;3;0.0
p7;89;3;19759.04
p8;89;3;0.0
p9;89;3;0.0
p10;89;3;0.0
p11;89;3;0.0
p12;89;3;26134.500000000004
p13;89;3;0.0
p14;89;3;0.0
p15;89;3;36725.541000000005
p16;89;3;10792.455999999998
p17;89;3;25303.449
p18;89;3;0.0
p19;89;3;0.0
p20;89;3;0.0
p21;89;3;0.0
p22;89;3;0.0
p23;89;3;-0.0
p24;89;3;71429.04
p25;89;3;0.0
p26;89;3;0.0
p27;89;3;0.0
p28;89;3;0.0
p1;90;3;13880.707
p2;90;3;0.0
p3;90;3;7512.297000000001
p4;90;3;0.0
p5;90;3;33953.975000000006
p6;90;3;0.0
p7;90;3;34304.869
p8;90;3;9.5
p9;90;3;0.0
p10;90;3;0.0
p11;90;3;0.0
p12;90;3;7752.000000000001
p13;90;3;0.0
p14;90;3;9.506
p15;90;3;31344.579000000005
p16;90;3;7.473999999999999
p17;90;3;38587.522000000004
p18;90;3;0.0
p19;90;3;0.0
p20;90;3;0.0
p21;90;3;0.0
p22;90;3;0.0
p23;90;3;-0.0
p24;90;3;75038.54399999998
p25;90;3;0.0
p26;90;3;0.0
p27;90;3;0.0
p28;90;3;0.0
p1;91;3;13697.62
p2;91;3;0.0
p3;91;3;34240.77300000001
p4;91;3;0.0
p5;91;3;0.0
p6;91;3;0.0
p7;91;3;19450.305
p8;91;3;0.0
p9;91;3;10.179000000000002
p10;91;3;0.0
p11;91;3;10469.116
p12;91;3;24339.000000000004
p13;91;3;8.827
p14;91;3;0.0
p15;91;3;41288.901000000005
p16;91;3;7.473999999999999
p17;91;3;38159.617
p18;91;3;0.0
p19;91;3;0.0
p20;91;3;0.0
p21;91;3;0.0
p22;91;3;0.0
p23;91;3;-0.0
p24;91;3;61850.80799999999
p25;91;3;0.0
p26;91;3;0.0
p27;91;3;0.0
p28;91;3;0.0
p1;92;3;0.0
p2;92;3;0.0
p3;92;3;24840.228000000003
p4;92;3;0.0
p5;92;3;0.0
p6;92;3;0.0
p7;92;3;10770.440999999999
p8;92;3;0.0
p9;92;3;0.0
p10;92;3;0.0
p11;92;3;0.0
p12;92;3;78132.75000000001
p13;92;3;0.0
p14;92;3;0.0
p15;92;3;20278.431000000004
p16;92;3;0.0
p17;92;3;33081.811
p18;92;3;0.0
p19;92;3;0.0
p20;92;3;0.0
p21;92;3;0.0
p22;92;3;0.0
p23;92;3;-0.0
p24;92;3;104708.23199999999
p25;92;3;12.229
p26;92;3;0.0
p27;92;3;0.0
p28;92;3;0.0
p1;93;3;15216.564000000002
p2;93;3;0.0
p3;93;3;44463.357
p4;93;3;0.0
p5;93;3;0.0
p6;93;3;0.0
p7;93;3;17888.988
p8;93;3;0.0
p9;93;3;0.0
p10;93;3;0.0
p11;93;3;0.0
p12;93;3;68286.00000000001
p13;93;3;0.0
p14;93;3;0.0
p15;93;3;48476.19300000001
p16;93;3;3034.4439999999995
p17;93;3;38701.630000000005
p18;93;3;0.0
p19;93;3;0.0
p20;93;3;0.0
p21;93;3;0.0
p22;93;3;0.0
p23;93;3;-0.0
p24;93;3;9763.055999999999
p25;93;3;0.0
p26;93;3;0.0
p27;93;3;0.0
p28;93;3;0.0
p1;94;3;12307.515000000001
p2;94;3;0.0
p3;94;3;0.0
p4;94;3;0.0
p5;94;3;38451.32500000001
p6;94;3;0.0
p7;94;3;41582.193999999996
p8;94;3;0.0
p9;94;3;0.0
p10;94;3;0.0
p11;94;3;0.0
p12;94;3;7509.750000000001
p13;94;3;0.0
p14;94;3;0.0
p15;94;3;92550.64500000002
p16;94;3;0.0
p17;94;3;42124.87
p18;94;3;0.0
p19;94;3;0.0
p20;94;3;0.0
p21;94;3;0.0
p22;94;3;0.0
p23;94;3;-0.0
p24;94;3;0.0
p25;94;3;0.0
p26;94;3;0.0
p27;94;3;0.0
p28;94;3;0.0
p1;95;3;14830.047
p2;95;3;0.0
p3;95;3;36942.921
p4;95;3;0.0
p5;95;3;0.0
p6;95;3;0.0
p7;95;3;21161.578999999998
p8;95;3;0.0
p9;95;3;0.0
p10;95;3;0.0
p11;95;3;0.0
p12;95;3;19536.750000000004
p13;95;3;0.0
p14;95;3;0.0
p15;95;3;0.0
p16;95;3;32766.015999999996
p17;95;3;0.0
p18;95;3;0.0
p19;95;3;0.0
p20;95;3;0.0
p21;95;3;0.0
p22;95;3;0.0
p23;95;3;-0.0
p24;95;3;110013.76799999998
p25;95;3;0.0
p26;95;3;0.0
p27;95;3;0.0
p28;95;3;11.526
p1;96;3;14674.084
p2;96;3;0.0
p3;96;3;36503.41500000001
p4;96;3;0.0
p5;96;3;0.0
p6;96;3;0.0
p7;96;3;21011.622
p8;96;3;0.0
p9;96;3;0.0
p10;96;3;0.0
p11;96;3;20744.837
p12;96;3;1567.5000000000002
p13;96;3;0.0
p14;96;3;0.0
p15;96;3;29766.417000000005
p16;96;3;0.0
p17;96;3;41250.042
p18;96;3;0.0
p19;96;3;0.0
p20;96;3;0.0
p21;96;3;0.0
p22;96;3;0.0
p23;96;3;-0.0
p24;96;3;73723.03199999999
p25;96;3;0.0
p26;96;3;0.0
p27;96;3;0.0
p28;96;3;0.0
p1;97;3;14470.654
p2;97;3;0.0
p3;97;3;36072.048
p4;97;3;0.0
p5;97;3;0.0
p6;97;3;0.0
p7;97;3;20879.307
p8;97;3;0.0
p9;97;3;0.0
p10;97;3;0.0
p11;97;3;0.0
p12;97;3;28329.000000000004
p13;97;3;0.0
p14;97;3;0.0
p15;97;3;44502.26700000001
p16;97;3;7.473999999999999
p17;97;3;40841.155
p18;97;3;0.0
p19;97;3;0.0
p20;97;3;0.0
p21;97;3;0.0
p22;97;3;0.0
p23;97;3;-0.0
p24;97;3;55468.94399999999
p25;97;3;0.0
p26;97;3;0.0
p27;97;3;0.0
p28;97;3;0.0
p1;98;3;14274.005000000001
p2;98;3;0.0
p3;98;3;35656.959
p4;98;3;0.0
p5;98;3;0.0
p6;98;3;0.0
p7;98;3;20738.171
p8;98;3;0.0
p9;98;3;0.0
p10;98;3;0.0
p11;98;3;0.0
p12;98;3;32162.250000000004
p13;98;3;0.0
p14;98;3;0.0
p15;98;3;44064.94500000001
p16;98;3;0.0
p17;98;3;40441.777
p18;98;3;0.0
p19;98;3;10.189000000000002
p20;98;3;0.0
p21;98;3;0.0
p22;98;3;0.0
p23;98;3;-0.0
p24;98;3;54533.95199999999
p25;98;3;12.229
p26;98;3;0.0
p27;98;3;0.0
p28;98;3;0.0
p1;99;3;4434.774
p2;99;3;0.0
p3;99;3;0.0
p4;99;3;0.0
p5;99;3;5036.625000000001
p6;99;3;0.0
p7;99;3;0.0
p8;99;3;0.0
p9;99;3;0.0
p10;99;3;0.0
p11;99;3;37273.663
p12;99;3;87566.25000000001
p13;99;3;0.0
p14;99;3;0.0
p15;99;3;0.0
p16;99;3;53902.488
p17;99;3;0.0
p18;99;3;0.0
p19;99;3;0.0
p20;99;3;0.0
p21;99;3;0.0
p22;99;3;0.0
p23;99;3;-0.0
p24;99;3;82659.81599999999
p25;99;3;0.0
p26;99;3;0.0
p27;99;3;0.0
p28;99;3;0.0
p1;100;3;14599.493
p2;100;3;0.0
p3;100;3;36365.052
p4;100;3;0.0
p5;100;3;0.0
p6;100;3;0.0
p7;100;3;21417.388
p8;100;3;0.0
p9;100;3;0.0
p10;100;3;0.0
p11;100;3;45473.611
p12;100;3;49148.25000000001
p13;100;3;0.0
p14;100;3;0.0
p15;100;3;37372.01700000001
p16;100;3;0.0
p17;100;3;0.0
p18;100;3;0.0
p19;100;3;0.0
p20;100;3;0.0
p21;100;3;0.0
p22;100;3;0.0
p23;100;3;-0.0
p24;100;3;54838.36799999999
p25;100;3;0.0
p26;100;3;0.0
p27;100;3;0.0
p28;100;3;0.0
p1;101;3;14409.625000000002
p2;101;3;0.0
p3;101;3;35909.268000000004
p4;101;3;0.0
p5;101;3;0.0
p6;101;3;0.0
p7;101;3;6112.9529999999995
p8;101;3;0.0
p9;101;3;0.0
p10;101;3;0.0
p11;101;3;0.0
p12;101;3;44616.75000000001
p13;101;3;0.0
p14;101;3;0.0
p15;101;3;40775.52300000001
p16;101;3;0.0
p17;101;3;37180.19
p18;101;3;0.0
p19;101;3;0.0
p20;101;3;0.0
p21;101;3;0.0
p22;101;3;0.0
p23;101;3;-0.0
p24;101;3;70015.68
p25;101;3;0.0
p26;101;3;0.0
p27;101;3;0.0
p28;101;3;0.0
p1;102;3;14206.195000000002
p2;102;3;0.0
p3;102;3;21153.261000000002
p4;102;3;0.0
p5;102;3;17897.825000000004
p6;102;3;0.0
p7;102;3;28862.311999999998
p8;102;3;0.0
p9;102;3;0.0
p10;102;3;0.0
p11;102;3;0.0
p12;102;3;7353.000000000001
p13;102;3;0.0
p14;102;3;0.0
p15;102;3;36041.037000000004
p16;102;3;10089.9
p17;102;3;27899.406000000003
p18;102;3;0.0
p19;102;3;0.0
p20;102;3;0.0
p21;102;3;0.0
p22;102;3;0.0
p23;102;3;-0.0
p24;102;3;72657.57599999999
p25;102;3;12.229
p26;102;3;0.0
p27;102;3;0.0
p28;102;3;0.0
p1;103;3;14029.889000000001
p2;103;3;0.0
p3;103;3;35022.117000000006
p4;103;3;0.0
p5;103;3;0.0
p6;103;3;0.0
p7;103;3;20949.875
p8;103;3;0.0
p9;103;3;0.0
p10;103;3;0.0
p11;103;3;16554.611999999997
p12;103;3;6982.500000000001
p13;103;3;0.0
p14;103;3;0.0
p15;103;3;7881.303000000001
p16;103;3;31667.337999999996
p17;103;3;0.0
p18;103;3;0.0
p19;103;3;0.0
p20;103;3;0.0
p21;103;3;0.0
p22;103;3;0.0
p23;103;3;-0.0
p24;103;3;102338.13599999998
p25;103;3;0.0
p26;103;3;0.0
p27;103;3;0.0
p28;103;3;0.0
p1;104;3;13840.021
p2;104;3;0.0
p3;104;3;34582.611000000004
p4;104;3;0.0
p5;104;3;0.0
p6;104;3;0.0
p7;104;3;20791.096999999998
p8;104;3;0.0
p9;104;3;0.0
p10;104;3;0.0
p11;104;3;5440.846
p12;104;3;24652.500000000004
p13;104;3;0.0
p14;104;3;0.0
p15;104;3;47012.115000000005
p16;104;3;0.0
p17;104;3;39861.728
p18;104;3;0.0
p19;104;3;0.0
p20;104;3;0.0
p21;104;3;0.0
p22;104;3;0.0
p23;104;3;-0.0
p24;104;3;55055.80799999999
p25;104;3;0.0
p26;104;3;0.0
p27;104;3;0.0
p28;104;3;0.0
p1;105;3;13656.934000000001
p2;105;3;0.0
p3;105;3;34151.244000000006
p4;105;3;0.0
p5;105;3;10.175000000000002
p6;105;3;0.0
p7;105;3;20658.782
p8;105;3;0.0
p9;105;3;0.0
p10;105;3;0.0
p11;105;3;10598.045999999998
p12;105;3;22871.250000000004
p13;105;3;0.0
p14;105;3;0.0
p15;105;3;43893.819
p16;105;3;859.5099999999999
p17;105;3;38359.306000000004
p18;105;3;0.0
p19;105;3;0.0
p20;105;3;0.0
p21;105;3;0.0
p22;105;3;0.0
p23;105;3;-0.0
p24;105;3;57110.61599999999
p25;105;3;0.0
p26;105;3;0.0
p27;105;3;9.519
p28;105;3;0.0
p1;106;3;0.0
p2;106;3;-0.0
p3;106;3;18247.638000000003
p4;106;3;-0.0
p5;106;3;-0.0
p6;106;3;-0.0
p7;106;3;10717.515
p8;106;3;-0.0
p9;106;3;-0.0
p10;106;3;-0.0
p11;106;3;-0.0
p12;106;3;113601.00000000001
p13;106;3;-0.0
p14;106;3;-0.0
p15;106;3;-0.0
p16;106;3;42093.568
p17;106;3;-0.0
p18;106;3;-0.0
p19;106;3;-0.0
p20;106;3;-0.0
p21;106;3;-0.0
p22;106;3;-0.0
p23;106;3;-0.0
p24;106;3;86312.80799999999
p25;106;3;-0.0
p26;106;3;-0.0
p27;106;3;-0.0
p28;106;3;-0.0
p1;107;3;14572.369
p2;107;3;-0.0
p3;107;3;36316.21800000001
p4;107;3;-0.0
p5;107;3;-0.0
p6;107;3;-0.0
p7;107;3;20720.529
p8;107;3;-0.0
p9;107;3;-0.0
p10;107;3;-0.0
p11;107;3;-0.0
p12;107;3;79942.50000000001
p13;107;3;-0.0
p14;107;3;-0.0
p15;107;3;52107.867000000006
p16;107;3;-0.0
p17;107;3;12675.497000000001
p18;107;3;-0.0
p19;107;3;-0.0
p20;107;3;-0.0
p21;107;3;-0.0
p22;107;3;-0.0
p23;107;3;-0.0
p24;107;3;39313.151999999995
p25;107;3;-0.0
p26;107;3;-0.0
p27;107;3;-0.0
p28;107;3;-0.0
p1;108;3;11053.03
p2;108;3;-0.0
p3;108;3;35868.573000000004
p4;108;3;-0.0
p5;108;3;-0.0
p6;108;3;-0.0
p7;108;3;20561.751
p8;108;3;-0.0
p9;108;3;-0.0
p10;108;3;-0.0
p11;108;3;-0.0
p12;108;3;39757.50000000001
p13;108;3;-0.0
p14;108;3;-0.0
p15;108;3;36544.908
p16;108;3;25164.958
p17;108;3;-0.0
p18;108;3;-0.0
p19;108;3;-0.0
p20;108;3;-0.0
p21;108;3;-0.0
p22;108;3;-0.0
p23;108;3;-0.0
p24;108;3;72092.23199999999
p25;108;3;-0.0
p26;108;3;-0.0
p27;108;3;-0.0
p28;108;3;-0.0
p1;109;3;14199.414
p2;109;3;-0.0
p3;109;3;29772.462000000003
p4;109;3;-0.0
p5;109;3;7061.450000000002
p6;109;3;-0.0
p7;109;3;23463.86
p8;109;3;-0.0
p9;109;3;-0.0
p10;109;3;-0.0
p11;109;3;-0.0
p12;109;3;20862.000000000004
p13;109;3;-0.0
p14;109;3;-0.0
p15;109;3;2091.5400000000004
p16;109;3;31383.325999999997
p17;109;3;-0.0
p18;109;3;-0.0
p19;109;3;-0.0
p20;109;3;-0.0
p21;109;3;-0.0
p22;109;3;-0.0
p23;109;3;-0.0
p24;109;3;108839.59199999998
p25;109;3;-0.0
p26;109;3;-0.0
p27;109;3;-0.0
p28;109;3;-0.0
p1;110;3;14002.765000000249
p2;110;3;-0.0
p3;110;3;34981.422000000006
p4;110;3;-0.0
p5;110;3;-0.0
p6;110;3;-0.0
p7;110;3;20253.015999999676
p8;110;3;-0.0
p9;110;3;-0.0
p10;110;3;-0.0
p11;110;3;-0.0
p12;110;3;31207.500000000004
p13;110;3;-0.0
p14;110;3;-0.0
p15;110;3;46185.00600000001
p16;110;3;-0.0
p17;110;3;39490.877
p18;110;3;-0.0
p19;110;3;-0.0
p20;110;3;-0.0
p21;110;3;-0.0
p22;110;3;-0.0
p23;110;3;-0.0
p24;110;3;55882.07999999999
p25;110;3;-0.0
p26;110;3;-0.0
p27;110;3;-0.0
p28;110;3;-0.0
p1;111;3;13833.240000000002
p2;111;3;-0.0
p3;111;3;34550.05500000001
p4;111;3;-0.0
p5;111;3;-0.0
p6;111;3;-0.0
p7;111;3;20103.059
p8;111;3;-0.0
p9;111;3;-0.0
p10;111;3;-0.0
p11;111;3;9282.96
p12;111;3;25379.250000000004
p13;111;3;-0.0
p14;111;3;-0.0
p15;111;3;42733.965000000004
p16;111;3;-0.0
p17;111;3;39072.481
p18;111;3;-0.0
p19;111;3;-0.0
p20;111;3;-0.0
p21;111;3;-0.0
p22;111;3;-0.0
p23;111;3;-0.0
p24;111;3;57958.63199999999
p25;111;3;-0.0
p26;111;3;-0.0
p27;111;3;-0.0
p28;111;3;-0.0
p1;112;3;13656.934000000001
p2;112;3;-0.0
p3;112;3;34134.96600000001
p4;112;3;-0.0
p5;112;3;-0.0
p6;112;3;-0.0
p7;112;3;19988.386
p8;112;3;-0.0
p9;112;3;-0.0
p10;112;3;-0.0
p11;112;3;13421.613
p12;112;3;22999.500000000004
p13;112;3;-0.0
p14;112;3;-0.0
p15;112;3;40785.030000000006
p16;112;3;650.2379999999999
p17;112;3;37864.838
p18;112;3;-0.0
p19;112;3;-0.0
p20;112;3;-0.0
p21;112;3;-0.0
p22;112;3;-0.0
p23;112;3;-0.0
p24;112;3;59926.46399999999
p25;112;3;-0.0
p26;112;3;-0.0
p27;112;3;-0.0
p28;112;3;-0.0
p1;113;3;0.0
p2;113;3;0.0
p3;113;3;3475.3530000000005
p4;113;3;0.0
p5;113;3;10.175000000000002
p6;113;3;0.0
p7;113;3;0.0
p8;113;3;0.0
p9;113;3;0.0
p10;113;3;0.0
p11;113;3;0.0
p12;113;3;81624.00000000001
p13;113;3;0.0
p14;113;3;0.0
p15;113;3;0.0
p16;113;3;33229.403999999995
p17;113;3;0.0
p18;113;3;0.0
p19;113;3;0.0
p20;113;3;0.0
p21;113;3;0.0
p22;113;3;0.0
p23;113;3;-0.0
p24;113;3;156535.05599999998
p25;113;3;0.0
p26;113;3;0.0
p27;113;3;0.0
p28;113;3;0.0
p1;114;3;14938.543000000001
p2;114;3;0.0
p3;114;3;75627.588
p4;114;3;0.0
p5;114;3;0.0
p6;114;3;0.0
p7;114;3;0.0
p8;114;3;0.0
p9;114;3;0.0
p10;114;3;0.0
p11;114;3;0.0
p12;114;3;105108.00000000001
p13;114;3;0.0
p14;114;3;0.0
p15;114;3;27627.342000000004
p16;114;3;0.0
p17;114;3;30647.507
p18;114;3;0.0
p19;114;3;0.0
p20;114;3;0.0
p21;114;3;0.0
p22;114;3;0.0
p23;114;3;-0.0
p24;114;3;0.0
p25;114;3;0.0
p26;114;3;0.0
p27;114;3;0.0
p28;114;3;0.0
p1;115;3;15141.973000000002
p2;115;3;0.0
p3;115;3;0.0
p4;115;3;0.0
p5;115;3;0.0
p6;115;3;0.0
p7;115;3;40091.445
p8;115;3;0.0
p9;115;3;0.0
p10;115;3;0.0
p11;115;3;44867.64
p12;115;3;0.0
p13;115;3;0.0
p14;115;3;0.0
p15;115;3;75837.339
p16;115;3;0.0
p17;115;3;41392.677
p18;115;3;0.0
p19;115;3;0.0
p20;115;3;0.0
p21;115;3;0.0
p22;115;3;0.0
p23;115;3;-0.0
p24;115;3;26223.263999999996
p25;115;3;0.0
p26;115;3;0.0
p27;115;3;0.0
p28;115;3;0.0
p1;116;3;14945.324
p2;116;3;0.0
p3;116;3;37195.23
p4;116;3;0.0
p5;116;3;0.0
p6;116;3;0.0
p7;116;3;15269.151
p8;116;3;0.0
p9;116;3;0.0
p10;116;3;0.0
p11;116;3;0.0
p12;116;3;27046.500000000004
p13;116;3;0.0
p14;116;3;0.0
p15;116;3;0.0
p16;116;3;18154.345999999998
p17;116;3;17857.902000000002
p18;116;3;0.0
p19;116;3;0.0
p20;116;3;0.0
p21;116;3;0.0
p22;116;3;0.0
p23;116;3;-0.0
p24;116;3;111862.00799999999
p25;116;3;0.0
p26;116;3;0.0
p27;116;3;9.519
p28;116;3;0.0
p1;117;3;14748.675000000001
p2;117;3;0.0
p3;117;3;36755.724
p4;117;3;0.0
p5;117;3;0.0
p6;117;3;0.0
p7;117;3;20208.911
p8;117;3;0.0
p9;117;3;0.0
p10;117;3;0.0
p11;117;3;0.0
p12;117;3;24296.250000000004
p13;117;3;0.0
p14;117;3;0.0
p15;117;3;66073.65000000001
p16;117;3;20531.077999999998
p17;117;3;14396.626
p18;117;3;0.0
p19;117;3;0.0
p20;117;3;0.0
p21;117;3;0.0
p22;117;3;0.0
p23;117;3;-0.0
p24;117;3;33724.943999999996
p25;117;3;0.0
p26;117;3;0.0
p27;117;3;0.0
p28;117;3;0.0
p1;118;3;14579.150000000001
p2;118;3;0.0
p3;118;3;3247.4610000000002
p4;118;3;0.0
p5;118;3;41330.85000000001
p6;118;3;0.0
p7;118;3;37983.226
p8;118;3;0.0
p9;118;3;0.0
p10;118;3;0.0
p11;118;3;0.0
p12;118;3;0.0
p13;118;3;0.0
p14;118;3;0.0
p15;118;3;26362.911000000004
p16;118;3;0.0
p17;118;3;40089.944
p18;118;3;0.0
p19;118;3;0.0
p20;118;3;0.0
