f;n;t;r;value
Punta;24;177;1;0.0
Jamoncito;24;177;1;1617.8279569892475
Medio Muslo;24;177;1;2888.978494623656
Entero;24;178;1;1484.0
Medio Pollo;24;178;1;3150.5
Medio Pollo Superior;24;178;1;379.16129032258067
Medio Pollo Inferior;24;178;1;1648.0645161290324
Cuarto de Pollo Superior;24;178;1;2001.193548387097
Muslo Entero;24;178;1;1445.3064516129034
Pechuga Completa;24;178;1;2685.483870967742
Ala Completa;24;178;1;917.4193548387098
Media Pechuga;24;178;1;2765.8064516129034
Blanqueta;24;178;1;105.6236559139785
Alón;24;178;1;51.851612903225806
Punta;24;178;1;15.363440860215054
Jamoncito;24;178;1;1202.6451612903227
Medio Muslo;24;178;1;2147.5806451612902
Entero;24;179;1;1485.0
Medio Pollo;24;179;1;0.0
Medio Pollo Superior;24;179;1;2677.935483870968
Medio Pollo Inferior;24;179;1;2397.032258064516
Cuarto de Pollo Superior;24;179;1;2000.9032258064517
Muslo Entero;24;179;1;1445.0967741935485
Pechuga Completa;24;179;1;2294.032258064516
Ala Completa;24;179;1;1011.9677419354839
Media Pechuga;24;179;1;2765.8064516129034
Blanqueta;24;179;1;0.0
Alón;24;179;1;0.0
Punta;24;179;1;0.0
Jamoncito;24;179;1;1407.978494623656
Medio Muslo;24;179;1;2514.2473118279568
Entero;24;180;1;1485.0
Medio Pollo;24;180;1;1575.0
Medio Pollo Superior;24;180;1;954.0000000000001
Medio Pollo Inferior;24;180;1;879.8064516129033
Cuarto de Pollo Superior;24;180;1;2000.9032258064517
Muslo Entero;24;180;1;2105.5806451612907
Pechuga Completa;24;180;1;2968.548387096774
Ala Completa;24;180;1;796.741935483871
Media Pechuga;24;180;1;2765.8064516129034
Blanqueta;24;180;1;213.9677419354839
Alón;24;180;1;105.03870967741935
Punta;24;180;1;31.122580645161293
Jamoncito;24;180;1;1478.4301075268818
Medio Muslo;24;180;1;2640.05376344086
Entero;24;181;1;1483.0
Medio Pollo;24;181;1;2070.0
Medio Pollo Superior;24;181;1;1816.2580645161293
Medio Pollo Inferior;24;181;1;1641.774193548387
Cuarto de Pollo Superior;24;181;1;2001.1935483870968
Muslo Entero;24;181;1;1524.3548387096776
Pechuga Completa;24;181;1;2010.967741935484
Ala Completa;24;181;1;861.7741935483871
Media Pechuga;24;181;1;2766.048387096774
Blanqueta;24;181;1;57.21774193548387
Alón;24;181;1;28.088709677419356
Punta;24;181;1;8.32258064516129
Jamoncito;24;181;1;1339.3333333333333
Medio Muslo;24;181;1;2391.666666666667
Entero;24;182;1;1484.0
Medio Pollo;24;182;1;1080.5
Medio Pollo Superior;24;182;1;1816.2580645161293
Medio Pollo Inferior;24;182;1;1641.774193548387
Cuarto de Pollo Superior;24;182;1;2001.1935483870968
Muslo Entero;24;182;1;1815.1774193548385
Pechuga Completa;24;182;1;2489.516129032258
Ala Completa;24;182;1;916.8387096774193
Media Pechuga;24;182;1;2765.806451612904
Blanqueta;24;182;1;82.02688172043011
Alón;24;182;1;40.267741935483876
Punta;24;182;1;11.931182795698923
Jamoncito;24;182;1;1383.741935483871
Medio Muslo;24;182;1;2470.967741935484
Entero;1;1;2;1424.0
Medio Pollo;1;1;2;1516.0
Medio Pollo Superior;1;1;2;1766.3225806451615
Medio Pollo Inferior;1;1;2;1571.741935483871
Cuarto de Pollo Superior;1;1;2;1952.709677419355
Muslo Entero;1;1;2;1747.0322580645163
Pechuga Completa;1;1;2;2438.709677419355
Ala Completa;1;1;2;890.8064516129032
Media Pechuga;1;1;2;2716.935483870968
Blanqueta;1;1;2;85.75268817204301
Alón;1;1;2;42.096774193548384
Punta;1;1;2;12.473118279569892
Jamoncito;1;1;2;1376.8172043010754
Medio Muslo;1;1;2;2458.602150537634
Entero;1;2;2;1424.0
Medio Pollo;1;2;2;1516.0
Medio Pollo Superior;1;2;2;1766.3225806451615
Medio Pollo Inferior;1;2;2;1571.741935483871
Cuarto de Pollo Superior;1;2;2;1952.709677419355
Muslo Entero;1;2;2;1747.0322580645163
Pechuga Completa;1;2;2;2438.709677419355
Ala Completa;1;2;2;890.8064516129032
Media Pechuga;1;2;2;2716.935483870968
Blanqueta;1;2;2;85.75268817204301
Alón;1;2;2;42.096774193548384
Punta;1;2;2;12.473118279569892
Jamoncito;1;2;2;1376.8172043010754
Medio Muslo;1;2;2;2458.602150537634
Entero;1;3;2;1424.0
Medio Pollo;1;3;2;1516.0
Medio Pollo Superior;1;3;2;1766.3225806451615
Medio Pollo Inferior;1;3;2;1571.741935483871
Cuarto de Pollo Superior;1;3;2;1952.709677419355
Muslo Entero;1;3;2;1747.0322580645163
Pechuga Completa;1;3;2;2438.709677419355
Ala Completa;1;3;2;890.8064516129032
Media Pechuga;1;3;2;2716.935483870968
Blanqueta;1;3;2;85.75268817204301
Alón;1;3;2;42.096774193548384
Punta;1;3;2;12.473118279569892
Jamoncito;1;3;2;1376.8172043010754
Medio Muslo;1;3;2;2458.602150537634
Entero;1;4;2;1424.0
Medio Pollo;1;4;2;1516.0
Medio Pollo Superior;1;4;2;1766.3225806451615
Medio Pollo Inferior;1;4;2;1571.741935483871
Cuarto de Pollo Superior;1;4;2;1952.709677419355
Muslo Entero;1;4;2;1747.0322580645163
Pechuga Completa;1;4;2;2438.709677419355
Ala Completa;1;4;2;890.8064516129032
Media Pechuga;1;4;2;2716.935483870968
Blanqueta;1;4;2;85.75268817204301
Alón;1;4;2;42.096774193548384
Punta;1;4;2;12.473118279569892
Jamoncito;1;4;2;1376.8172043010754
Medio Muslo;1;4;2;2458.602150537634
Entero;1;5;2;1424.0
Medio Pollo;1;5;2;1516.0
Medio Pollo Superior;1;5;2;1766.3225806451615
Medio Pollo Inferior;1;5;2;1571.741935483871
Cuarto de Pollo Superior;1;5;2;1952.709677419355
Muslo Entero;1;5;2;1747.0322580645163
Pechuga Completa;1;5;2;2438.709677419355
Ala Completa;1;5;2;890.8064516129032
Media Pechuga;1;5;2;2716.935483870968
Blanqueta;1;5;2;85.75268817204301
Alón;1;5;2;42.096774193548384
Punta;1;5;2;12.473118279569892
Jamoncito;1;5;2;1376.8172043010754
Medio Muslo;1;5;2;2458.602150537634
Entero;1;6;2;1424.0
Medio Pollo;1;6;2;1516.0
Medio Pollo Superior;1;6;2;1766.3225806451615
Medio Pollo Inferior;1;6;2;1571.741935483871
Cuarto de Pollo Superior;1;6;2;1952.7096774193542
Muslo Entero;1;6;2;1747.0322580645156
Pechuga Completa;1;6;2;2438.709677419355
Ala Completa;1;6;2;890.8064516129034
Media Pechuga;1;6;2;2716.9354838709687
Blanqueta;1;6;2;85.75268817204301
Alón;1;6;2;42.096774193548384
Punta;1;6;2;12.473118279569892
Jamoncito;1;6;2;1376.8172043010757
Medio Muslo;1;6;2;2458.6021505376348
Entero;1;7;2;1423.9999999999854
Medio Pollo;1;7;2;1516.0
Medio Pollo Superior;1;7;2;1766.3225806451615
Medio Pollo Inferior;1;7;2;1571.741935483871
Cuarto de Pollo Superior;1;7;2;1953.0
Muslo Entero;1;7;2;1747.032258064516
Pechuga Completa;1;7;2;2438.709677419355
Ala Completa;1;7;2;890.8064516129032
Media Pechuga;1;7;2;2716.6935483871043
Blanqueta;1;7;2;85.72311827957081
Alón;1;7;2;42.08225806451658
Punta;1;7;2;12.468817204301208
Jamoncito;1;7;2;1376.8172043010777
Medio Muslo;1;7;2;2458.6021505376384
Entero;1;8;2;1424.0000000000146
Medio Pollo;1;8;2;1516.0
Medio Pollo Superior;1;8;2;1766.3225806451615
Medio Pollo Inferior;1;8;2;1571.7419354838648
Cuarto de Pollo Superior;1;8;2;1952.709677419355
Muslo Entero;1;8;2;1747.0322580645163
Pechuga Completa;1;8;2;2438.709677419355
Ala Completa;1;8;2;890.8064516129018
Media Pechuga;1;8;2;2716.9354838709605
Blanqueta;1;8;2;85.75268817204301
Alón;1;8;2;42.096774193548384
Punta;1;8;2;12.473118279569892
Jamoncito;1;8;2;1376.8172043010754
Medio Muslo;1;8;2;2458.602150537634
Entero;1;9;2;1423.9999999999563
Medio Pollo;1;9;2;1516.0000000000055
Medio Pollo Superior;1;9;2;1766.3225806451615
Medio Pollo Inferior;1;9;2;1571.741935483885
Cuarto de Pollo Superior;1;9;2;1952.709677419358
Muslo Entero;1;9;2;1747.0322580645186
Pechuga Completa;1;9;2;2438.709677419355
Ala Completa;1;9;2;890.8064516129065
Media Pechuga;1;9;2;2716.935483870984
Blanqueta;1;9;2;85.75268817204301
Alón;1;9;2;42.096774193548384
Punta;1;9;2;12.473118279569892
Jamoncito;1;9;2;1376.8172043010754
Medio Muslo;1;9;2;2458.602150537634
Entero;1;10;2;1424.0000000000455
Medio Pollo;1;10;2;1516.0
Medio Pollo Superior;1;10;2;1766.3225806451628
Medio Pollo Inferior;1;10;2;1571.741935483871
Cuarto de Pollo Superior;1;10;2;1952.709677419355
Muslo Entero;1;10;2;1747.0322580645163
Pechuga Completa;1;10;2;2438.709677419355
Ala Completa;1;10;2;890.8064516129032
Media Pechuga;1;10;2;2716.9354838709455
Blanqueta;1;10;2;85.75268817204028
Alón;1;10;2;42.09677419354704
Punta;1;10;2;12.473118279569494
Jamoncito;1;10;2;1376.8172043010686
Medio Muslo;1;10;2;2458.6021505376225
Entero;1;11;2;1423.999999999999
Medio Pollo;1;11;2;1516.0
Medio Pollo Superior;1;11;2;1766.322580645162
Medio Pollo Inferior;1;11;2;1571.741935483871
Cuarto de Pollo Superior;1;11;2;1952.709677419355
Muslo Entero;1;11;2;1747.0322580645163
Pechuga Completa;1;11;2;2438.709677419355
Ala Completa;1;11;2;890.8064516129032
Media Pechuga;1;11;2;2716.935483870968
Blanqueta;1;11;2;85.75268817204301
Alón;1;11;2;42.096774193548384
Punta;1;11;2;12.473118279569892
Jamoncito;1;11;2;1376.8172043010754
Medio Muslo;1;11;2;2458.6021505376348
Entero;1;12;2;1423.999999999999
Medio Pollo;1;12;2;1516.0
Medio Pollo Superior;1;12;2;1766.322580645162
Medio Pollo Inferior;1;12;2;1571.741935483871
Cuarto de Pollo Superior;1;12;2;1952.709677419355
Muslo Entero;1;12;2;1747.0322580645163
Pechuga Completa;1;12;2;2438.709677419355
Ala Completa;1;12;2;890.8064516129032
Media Pechuga;1;12;2;2716.935483870968
Blanqueta;1;12;2;85.75268817204301
Alón;1;12;2;42.096774193548384
Punta;1;12;2;12.473118279569892
Jamoncito;1;12;2;1376.8172043010754
Medio Muslo;1;12;2;2458.6021505376348
Entero;1;13;2;1423.999999999999
Medio Pollo;1;13;2;1516.0
Medio Pollo Superior;1;13;2;1766.322580645162
Medio Pollo Inferior;1;13;2;1571.741935483871
Cuarto de Pollo Superior;1;13;2;1952.709677419355
Muslo Entero;1;13;2;1747.0322580645163
Pechuga Completa;1;13;2;2438.709677419355
Ala Completa;1;13;2;890.8064516129032
Media Pechuga;1;13;2;2716.935483870968
Blanqueta;1;13;2;85.75268817204301
Alón;1;13;2;42.096774193548384
Punta;1;13;2;12.473118279569892
Jamoncito;1;13;2;1376.8172043010754
Medio Muslo;1;13;2;2458.6021505376348
Entero;1;14;2;1423.999999999999
Medio Pollo;1;14;2;1516.0
Medio Pollo Superior;1;14;2;1766.322580645162
Medio Pollo Inferior;1;14;2;1571.741935483871
Cuarto de Pollo Superior;1;14;2;1952.709677419355
Muslo Entero;1;14;2;1747.0322580645163
Pechuga Completa;1;14;2;2438.709677419355
Ala Completa;1;14;2;890.8064516129032
Media Pechuga;1;14;2;2716.935483870968
Blanqueta;1;14;2;85.75268817204301
Alón;1;14;2;42.096774193548384
Punta;1;14;2;12.473118279569892
Jamoncito;1;14;2;1376.8172043010754
Medio Muslo;1;14;2;2458.6021505376348
Entero;1;15;2;1423.999999999999
Medio Pollo;1;15;2;1516.0
Medio Pollo Superior;1;15;2;1766.322580645162
Medio Pollo Inferior;1;15;2;1571.7419354838707
Cuarto de Pollo Superior;1;15;2;1953.0
Muslo Entero;1;15;2;1747.032258064516
Pechuga Completa;1;15;2;2438.709677419355
Ala Completa;1;15;2;890.8064516129032
Media Pechuga;1;15;2;2716.6935483870966
Blanqueta;1;15;2;85.72311827956989
Alón;1;15;2;42.08225806451613
Punta;1;15;2;12.468817204301075
Jamoncito;1;15;2;1376.8172043010754
Medio Muslo;1;15;2;2458.6021505376348
Entero;1;16;2;1424.0
Medio Pollo;1;16;2;1516.0
Medio Pollo Superior;1;16;2;1766.3225806451615
Medio Pollo Inferior;1;16;2;1571.741935483871
Cuarto de Pollo Superior;1;16;2;1952.709677419355
Muslo Entero;1;16;2;1747.0322580645163
Pechuga Completa;1;16;2;2438.709677419355
Ala Completa;1;16;2;890.8064516129032
Media Pechuga;1;16;2;2716.935483870968
Blanqueta;1;16;2;85.75268817204301
Alón;1;16;2;42.096774193548384
Punta;1;16;2;12.473118279569892
Jamoncito;1;16;2;1376.8172043010754
Medio Muslo;1;16;2;2458.602150537634
Entero;1;17;2;1424.0
Medio Pollo;1;17;2;1516.0
Medio Pollo Superior;1;17;2;1766.3225806451628
Medio Pollo Inferior;1;17;2;1571.7419354838703
Cuarto de Pollo Superior;1;17;2;1953.0
Muslo Entero;1;17;2;1747.032258064516
Pechuga Completa;1;17;2;2438.709677419355
Ala Completa;1;17;2;890.8064516129031
Media Pechuga;1;17;2;2716.693548387096
Blanqueta;1;17;2;85.72311827956989
Alón;1;17;2;42.08225806451613
Punta;1;17;2;12.468817204301075
Jamoncito;1;17;2;1376.8172043010757
Medio Muslo;1;17;2;2458.6021505376348
Entero;1;18;2;1423.999999999999
Medio Pollo;1;18;2;1516.0
Medio Pollo Superior;1;18;2;1766.322580645162
Medio Pollo Inferior;1;18;2;1571.741935483871
Cuarto de Pollo Superior;1;18;2;1952.709677419355
Muslo Entero;1;18;2;1747.0322580645163
Pechuga Completa;1;18;2;2438.709677419355
Ala Completa;1;18;2;890.8064516129032
Media Pechuga;1;18;2;2716.935483870968
Blanqueta;1;18;2;85.75268817204301
Alón;1;18;2;42.096774193548384
Punta;1;18;2;12.473118279569892
Jamoncito;1;18;2;1376.8172043010754
Medio Muslo;1;18;2;2458.6021505376348
Entero;1;19;2;1424.0000000000018
Medio Pollo;1;19;2;1516.0
Medio Pollo Superior;1;19;2;1766.3225806451615
Medio Pollo Inferior;1;19;2;1571.7419354838703
Cuarto de Pollo Superior;1;19;2;1952.709677419355
Muslo Entero;1;19;2;1747.0322580645163
Pechuga Completa;1;19;2;2438.709677419355
Ala Completa;1;19;2;890.8064516129031
Media Pechuga;1;19;2;2716.9354838709673
Blanqueta;1;19;2;85.75268817204301
Alón;1;19;2;42.096774193548384
Punta;1;19;2;12.473118279569892
Jamoncito;1;19;2;1376.8172043010754
Medio Muslo;1;19;2;2458.602150537634
Entero;1;20;2;1423.9999999999982
Medio Pollo;1;20;2;1516.0
Medio Pollo Superior;1;20;2;1766.3225806451621
Medio Pollo Inferior;1;20;2;1571.741935483871
Cuarto de Pollo Superior;1;20;2;1953.0
Muslo Entero;1;20;2;1747.032258064516
Pechuga Completa;1;20;2;2438.709677419355
Ala Completa;1;20;2;890.8064516129032
Media Pechuga;1;20;2;2716.693548387097
Blanqueta;1;20;2;85.72311827956989
Alón;1;20;2;42.08225806451613
Punta;1;20;2;12.468817204301075
Jamoncito;1;20;2;1376.8172043010754
Medio Muslo;1;20;2;2458.6021505376348
Entero;1;21;2;1423.999999999999
Medio Pollo;1;21;2;1516.0
Medio Pollo Superior;1;21;2;1766.322580645162
Medio Pollo Inferior;1;21;2;1571.741935483871
Cuarto de Pollo Superior;1;21;2;1952.709677419355
Muslo Entero;1;21;2;1747.0322580645163
Pechuga Completa;1;21;2;2438.709677419355
Ala Completa;1;21;2;890.8064516129032
Media Pechuga;1;21;2;2716.935483870968
Blanqueta;1;21;2;85.75268817204301
Alón;1;21;2;42.096774193548384
Punta;1;21;2;12.473118279569892
Jamoncito;1;21;2;1376.8172043010754
Medio Muslo;1;21;2;2458.6021505376348
Entero;2;8;2;1461.0
Medio Pollo;2;8;2;1273.5
Medio Pollo Superior;2;8;2;1821.483870967742
Medio Pollo Inferior;2;8;2;242.80645161290323
Cuarto de Pollo Superior;2;8;2;2634.0967741935483
Muslo Entero;2;8;2;1902.4032258064517
Pechuga Completa;2;8;2;4093.548387096774
Ala Completa;2;8;2;874.7419354838709
Media Pechuga;2;8;2;547.741935483871
Blanqueta;2;8;2;32.704301075268816
Alón;2;8;2;16.05483870967742
Punta;2;8;2;4.756989247311828
Jamoncito;2;8;2;1829.032258064516
Medio Muslo;2;8;2;3266.1290322580644
Entero;2;9;2;1480.0
Medio Pollo;2;9;2;1571.5
Medio Pollo Superior;2;9;2;1821.483870967742
Medio Pollo Inferior;2;9;2;1806.5806451612905
Cuarto de Pollo Superior;2;9;2;912.483870967742
Muslo Entero;2;9;2;659.016129032258
Pechuga Completa;2;9;2;2259.677419354839
Ala Completa;2;9;2;868.8387096774193
Media Pechuga;2;9;2;3662.9032258064517
Blanqueta;2;9;2;192.91397849462368
Alón;2;9;2;94.70322580645161
Punta;2;9;2;28.06021505376344
Jamoncito;2;9;2;1666.3010752688172
Medio Muslo;2;9;2;2975.5376344086017
Entero;2;10;2;1480.0
Medio Pollo;2;10;2;3143.0
Medio Pollo Superior;2;10;2;1821.483870967742
Medio Pollo Inferior;2;10;2;3814.8709677419356
Cuarto de Pollo Superior;2;10;2;1824.967741935484
Muslo Entero;2;10;2;1318.032258064516
Pechuga Completa;2;10;2;0.0
Ala Completa;2;10;2;880.3548387096774
Media Pechuga;2;10;2;4401.774193548387
Blanqueta;2;10;2;0.0
Alón;2;10;2;0.0
Punta;2;10;2;0.0
Jamoncito;2;10;2;472.23655913978496
Medio Muslo;2;10;2;843.2795698924731
Entero;2;11;2;1480.0
Medio Pollo;2;11;2;0.0
Medio Pollo Superior;2;11;2;1821.483870967742
Medio Pollo Inferior;2;11;2;0.0
Cuarto de Pollo Superior;2;11;2;2491.548387096774
Muslo Entero;2;11;2;1799.4516129032259
Pechuga Completa;2;11;2;5004.193548387097
Ala Completa;2;11;2;1000.8387096774193
Media Pechuga;2;11;2;362.90322580645164
Blanqueta;2;11;2;44.35483870967742
Alón;2;11;2;21.774193548387096
Punta;2;11;2;6.451612903225806
Jamoncito;2;11;2;2142.0
Medio Muslo;2;11;2;3825.0
Entero;2;12;2;1480.0
Medio Pollo;2;12;2;2500.0
Medio Pollo Superior;2;12;2;1821.483870967742
Medio Pollo Inferior;2;12;2;1086.967741935484
Cuarto de Pollo Superior;2;12;2;1521.2903225806454
Muslo Entero;2;12;2;2147.0967741935483
Pechuga Completa;2;12;2;2502.0967741935483
Ala Completa;2;12;2;751.258064516129
Media Pechuga;2;12;2;2463.8709677419356
Blanqueta;2;12;2;147.8494623655914
Alón;2;12;2;72.58064516129032
Punta;2;12;2;21.50537634408602
Jamoncito;2;12;2;1250.6666666666667
Medio Muslo;2;12;2;2233.333333333333
Entero;2;13;2;1480.0
Medio Pollo;2;13;2;643.0
Medio Pollo Superior;2;13;2;2363.8064516129034
Medio Pollo Inferior;2;13;2;4071.0967741935488
Cuarto de Pollo Superior;2;13;2;2006.1290322580646
Muslo Entero;2;13;2;1718.5161290322583
Pechuga Completa;2;13;2;0.0
Ala Completa;2;13;2;939.483870967742
Media Pechuga;2;13;2;5008.548387096775
Blanqueta;2;13;2;38.02688172043011
Alón;2;13;2;18.66774193548387
Punta;2;13;2;5.531182795698925
Jamoncito;2;13;2;612.8387096774194
Medio Muslo;2;13;2;1094.3548387096773
Entero;2;14;2;1479.0
Medio Pollo;2;14;2;1571.5
Medio Pollo Superior;2;14;2;1279.1612903225807
Medio Pollo Inferior;2;14;2;0.0
Cuarto de Pollo Superior;2;14;2;2006.4193548387098
Muslo Entero;2;14;2;1615.1451612903224
Pechuga Completa;2;14;2;4474.354838709678
Ala Completa;2;14;2;894.8709677419355
Media Pechuga;2;14;2;989.0322580645162
Blanqueta;2;14;2;120.88172043010753
Alón;2;14;2;59.34193548387097
Punta;2;14;2;17.58279569892473
Jamoncito;2;14;2;1971.741935483871
Medio Muslo;2;14;2;3520.9677419354834
Entero;2;15;2;1480.0
Medio Pollo;2;15;2;1571.5
Medio Pollo Superior;2;15;2;1821.483870967742
Medio Pollo Inferior;2;15;2;2446.516129032258
Cuarto de Pollo Superior;2;15;2;2130.3870967741937
Muslo Entero;2;15;2;2197.6290322580644
Pechuga Completa;2;15;2;1324.3548387096776
Ala Completa;2;15;2;829.4516129032259
Media Pechuga;2;15;2;3583.3064516129034
Blanqueta;2;15;2;92.93817204301075
Alón;2;15;2;45.6241935483871
Punta;2;15;2;13.518279569892472
Jamoncito;2;15;2;884.258064516129
Medio Muslo;2;15;2;1579.032258064516
Entero;2;16;2;1480.0
Medio Pollo;2;16;2;3143.0
Medio Pollo Superior;2;16;2;1821.483870967742
Medio Pollo Inferior;2;16;2;0.0
Cuarto de Pollo Superior;2;16;2;1824.967741935484
Muslo Entero;2;16;2;1318.032258064516
Pechuga Completa;2;16;2;2232.0967741935483
Ala Completa;2;16;2;880.3548387096773
Media Pechuga;2;16;2;2169.6774193548385
Blanqueta;2;16;2;0.0
Alón;2;16;2;0.0
Punta;2;16;2;0.0
Jamoncito;2;16;2;1841.6774193548388
Medio Muslo;2;16;2;3288.7096774193546
Entero;2;17;2;1481.0
Medio Pollo;2;17;2;0.0
Medio Pollo Superior;2;17;2;1821.483870967742
Medio Pollo Inferior;2;17;2;3251.2580645161293
Cuarto de Pollo Superior;2;17;2;2006.1290322580646
Muslo Entero;2;17;2;1979.7741935483873
Pechuga Completa;2;17;2;1407.0967741935485
Ala Completa;2;17;2;1031.7096774193549
Media Pechuga;2;17;2;4364.032258064516
Blanqueta;2;17;2;74.87096774193549
Alón;2;17;2;36.75483870967742
Punta;2;17;2;10.890322580645162
Jamoncito;2;17;2;910.0
Medio Muslo;2;17;2;1625.0
Entero;2;18;2;1480.0
Medio Pollo;2;18;2;1571.5
Medio Pollo Superior;2;18;2;1821.483870967742
Medio Pollo Inferior;2;18;2;0.0
Cuarto de Pollo Superior;2;18;2;2665.161290322581
Muslo Entero;2;18;2;2583.8548387096776
Pechuga Completa;2;18;2;3701.6129032258063
Ala Completa;2;18;2;740.3225806451612
Media Pechuga;2;18;2;760.4032258064516
Blanqueta;2;18;2;92.93817204301075
Alón;2;18;2;45.6241935483871
Punta;2;18;2;13.518279569892472
Jamoncito;2;18;2;1623.8494623655915
Medio Muslo;2;18;2;2899.731182795699
Entero;2;19;2;1480.0
Medio Pollo;2;19;2;1571.5
Medio Pollo Superior;2;19;2;1821.483870967742
Medio Pollo Inferior;2;19;2;3016.4193548387098
Cuarto de Pollo Superior;2;19;2;1347.3870967741937
Muslo Entero;2;19;2;973.1129032258065
Pechuga Completa;2;19;2;1302.5806451612902
Ala Completa;2;19;2;956.6129032258065
Media Pechuga;2;19;2;4257.580645161291
Blanqueta;2;19;2;94.97849462365592
Alón;2;19;2;46.6258064516129
Punta;2;19;2;13.81505376344086
Jamoncito;2;19;2;1119.247311827957
Medio Muslo;2;19;2;1998.6559139784945
Entero;2;20;2;1480.0
Medio Pollo;2;20;2;2666.5
Medio Pollo Superior;2;20;2;1821.483870967742
Medio Pollo Inferior;2;20;2;13.838709677419356
Cuarto de Pollo Superior;2;20;2;2006.41935483871
Muslo Entero;2;20;2;1799.241935483871
Pechuga Completa;2;20;2;4061.129032258065
Ala Completa;2;20;2;815.4193548387098
Media Pechuga;2;20;2;420.0
Blanqueta;2;20;2;49.38172043010753
Alón;2;20;2;24.241935483870968
Punta;2;20;2;7.182795698924731
Jamoncito;2;20;2;1735.6989247311828
Medio Muslo;2;20;2;3099.4623655913974
Entero;2;21;2;1480.0
Medio Pollo;2;21;2;476.5
Medio Pollo Superior;2;21;2;1821.483870967742
Medio Pollo Inferior;2;21;2;1645.5483870967741
Cuarto de Pollo Superior;2;21;2;2145.483870967742
Muslo Entero;2;21;2;1749.3387096774193
Pechuga Completa;2;21;2;2711.1290322580644
Ala Completa;2;21;2;921.9677419354839
Media Pechuga;2;21;2;2713.790322580645
Blanqueta;2;21;2;99.62096774193549
Alón;2;21;2;48.90483870967742
Punta;2;21;2;14.49032258064516
Jamoncito;2;21;2;1497.5483870967741
Medio Muslo;2;21;2;2674.1935483870966
Entero;2;22;2;1480.0
Medio Pollo;2;22;2;1571.5
Medio Pollo Superior;2;22;2;1821.483870967742
Medio Pollo Inferior;2;22;2;1748.7096774193549
Cuarto de Pollo Superior;2;22;2;2006.1290322580646
Muslo Entero;2;22;2;2107.8870967741937
Pechuga Completa;2;22;2;2233.064516129032
Ala Completa;2;22;2;850.1612903225807
Media Pechuga;2;22;2;2778.1451612903224
Blanqueta;2;22;2;92.93817204301075
Alón;2;22;2;45.6241935483871
Punta;2;22;2;13.518279569892472
Jamoncito;2;22;2;1166.967741935484
Medio Muslo;2;22;2;2083.8709677419356
Entero;2;23;2;1480.0
Medio Pollo;2;23;2;1571.5
Medio Pollo Superior;2;23;2;1821.483870967742
Medio Pollo Inferior;2;23;2;2004.516129032258
Cuarto de Pollo Superior;2;23;2;2006.4193548387098
Muslo Entero;2;23;2;1852.0806451612902
Pechuga Completa;2;23;2;2233.064516129032
Ala Completa;2;23;2;909.1935483870968
Media Pechuga;2;23;2;2777.9032258064517
Blanqueta;2;23;2;56.833333333333336
Alón;2;23;2;27.900000000000002
Punta;2;23;2;8.266666666666667
Jamoncito;2;23;2;1166.967741935484
Medio Muslo;2;23;2;2083.8709677419356
Entero;2;24;2;1480.0
Medio Pollo;2;24;2;1933.5
Medio Pollo Superior;2;24;2;1821.483870967742
Medio Pollo Inferior;2;24;2;1246.741935483871
Cuarto de Pollo Superior;2;24;2;1867.0645161290324
Muslo Entero;2;24;2;1348.4354838709678
Pechuga Completa;2;24;2;1810.6451612903227
Ala Completa;2;24;2;880.8387096774194
Media Pechuga;2;24;2;3141.290322580645
Blanqueta;2;24;2;66.94623655913979
Alón;2;24;2;32.86451612903226
Punta;2;24;2;9.737634408602151
Jamoncito;2;24;2;1565.2903225806454
Medio Muslo;2;24;2;2795.1612903225805
Entero;2;25;2;1481.0
Medio Pollo;2;25;2;1209.5
Medio Pollo Superior;2;25;2;1821.483870967742
Medio Pollo Inferior;2;25;2;1625.4193548387098
Cuarto de Pollo Superior;2;25;2;2006.1290322580646
Muslo Entero;2;25;2;2149.4032258064517
Pechuga Completa;2;25;2;2502.0967741935483
Ala Completa;2;25;2;875.516129032258
Media Pechuga;2;25;2;2683.790322580645
Blanqueta;2;25;2;98.79301075268818
Alón;2;25;2;48.498387096774195
Punta;2;25;2;14.36989247311828
Jamoncito;2;25;2;1250.6666666666667
Medio Muslo;2;25;2;2233.333333333333
Entero;2;26;2;1480.0
Medio Pollo;2;26;2;1571.5
Medio Pollo Superior;2;26;2;1821.483870967742
Medio Pollo Inferior;2;26;2;1638.4193548387098
Cuarto de Pollo Superior;2;26;2;2006.4193548387098
Muslo Entero;2;26;2;1449.0806451612902
Pechuga Completa;2;26;2;2502.0967741935483
Ala Completa;2;26;2;878.516129032258
Media Pechuga;2;26;2;2508.8709677419356
Blanqueta;2;26;2;75.58064516129032
Alón;2;26;2;37.10322580645161
Punta;2;26;2;10.993548387096775
Jamoncito;2;26;2;1443.0537634408602
Medio Muslo;2;26;2;2576.8817204301076
Entero;2;27;2;1480.0
Medio Pollo;2;27;2;1571.5
Medio Pollo Superior;2;27;2;1821.483870967742
Medio Pollo Inferior;2;27;2;1469.8387096774195
Cuarto de Pollo Superior;2;27;2;2006.4193548387098
Muslo Entero;2;27;2;1895.274193548387
Pechuga Completa;2;27;2;1977.5806451612905
Ala Completa;2;27;2;899.2258064516129
Media Pechuga;2;27;2;3033.3870967741937
Blanqueta;2;27;2;62.9247311827957
Alón;2;27;2;30.89032258064516
Punta;2;27;2;9.15268817204301
