k;t;r;value
p2;165;5;-0.0
p3;165;5;-0.0
p4;165;5;-0.0
p5;165;5;3234.0
p6;165;5;-0.0
p7;165;5;3613.0
p8;165;5;-0.0
p9;165;5;-0.0
p10;165;5;-0.0
p11;165;5;-0.0
p12;165;5;29.0
p13;165;5;-0.0
p14;165;5;-0.0
p15;165;5;3824.0
p16;165;5;0.0
p17;165;5;-0.0
p18;165;5;0.0
p19;165;5;-0.0
p20;165;5;0.0
p21;165;5;-0.0
p22;165;5;-0.0
p23;165;5;-0.0
p24;165;5;8767.0
p25;165;5;-0.0
p26;165;5;-0.0
p27;165;5;-0.0
p28;165;5;-0.0
p1;166;5;1526.0
p2;166;5;-0.0
p3;166;5;3234.0
p4;166;5;-0.0
p5;166;5;-0.0
p6;166;5;-0.0
p7;166;5;1996.0
p8;166;5;-0.0
p9;166;5;-0.0
p10;166;5;-0.0
p11;166;5;-0.0
p12;166;5;1647.0
p13;166;5;-0.0
p14;166;5;-0.0
p15;166;5;3968.0
p16;166;5;0.0
p17;166;5;5445.0
p18;166;5;0.0
p19;166;5;-0.0
p20;166;5;0.0
p21;166;5;-0.0
p22;166;5;-0.0
p23;166;5;-0.0
p24;166;5;2184.0
p25;166;5;-0.0
p26;166;5;-0.0
p27;166;5;-0.0
p28;166;5;-0.0
p1;167;5;1526.0
p2;167;5;-0.0
p3;167;5;3993.0
p4;167;5;-0.0
p5;167;5;-0.0
p6;167;5;-0.0
p7;167;5;1617.0
p8;167;5;-0.0
p9;167;5;-0.0
p10;167;5;-0.0
p11;167;5;-0.0
p12;167;5;2340.0
p13;167;5;-0.0
p14;167;5;-0.0
p15;167;5;3680.0
p16;167;5;0.0
p17;167;5;1153.0
p18;167;5;0.0
p19;167;5;-0.0
p20;167;5;0.0
p21;167;5;-0.0
p22;167;5;-0.0
p23;167;5;-0.0
p24;167;5;5691.0
p25;167;5;-0.0
p26;167;5;-0.0
p27;167;5;-0.0
p28;167;5;-0.0
p1;168;5;1526.0
p2;168;5;0.0
p3;168;5;2476.0
p4;168;5;-0.0
p5;168;5;-0.0
p6;168;5;-0.0
p7;168;5;2375.0
p8;168;5;-0.0
p9;168;5;-0.0
p10;168;5;-0.0
p11;168;5;523.0
p12;168;5;428.0
p13;168;5;-0.0
p14;168;5;-0.0
p15;168;5;3824.0
p16;168;5;0.0
p17;168;5;3299.0
p18;168;5;0.0
p19;168;5;-0.0
p20;168;5;1.0
p21;168;5;656.0
p22;168;5;-0.0
p23;168;5;-0.0
p24;168;5;4892.0
p25;168;5;-0.0
p26;168;5;-0.0
p27;168;5;-0.0
p28;168;5;-0.0
p1;1;6;1424.0
p2;1;6;-0.0
p3;1;6;3032.0
p4;1;6;-0.0
p5;1;6;-0.0
p6;1;6;-0.0
p7;1;6;1847.0
p8;1;6;-0.0
p9;1;6;-0.0
p10;1;6;-0.0
p11;1;6;803.0
p12;1;6;647.0
p13;1;6;-0.0
p14;1;6;-0.0
p15;1;6;3748.0
p16;1;6;-0.0
p17;1;6;3042.0
p18;1;6;-0.0
p19;1;6;-0.0
p20;1;6;-0.0
p21;1;6;417.0
p22;1;6;-0.0
p23;1;6;-0.0
p24;1;6;5040.0
p25;1;6;-0.0
p26;1;6;-0.0
p27;1;6;-0.0
p28;1;6;-0.0
p1;2;6;1424.0
p2;2;6;-0.0
p3;2;6;3032.0
p4;2;6;-0.0
p5;2;6;-0.0
p6;2;6;-0.0
p7;2;6;1847.0
p8;2;6;-0.0
p9;2;6;-0.0
p10;2;6;-0.0
p11;2;6;803.0
p12;2;6;647.0
p13;2;6;-0.0
p14;2;6;-0.0
p15;2;6;3748.0
p16;2;6;-0.0
p17;2;6;3042.0
p18;2;6;-0.0
p19;2;6;-0.0
p20;2;6;-0.0
p21;2;6;417.0
p22;2;6;-0.0
p23;2;6;-0.0
p24;2;6;5040.0
p25;2;6;-0.0
p26;2;6;-0.0
p27;2;6;-0.0
p28;2;6;-0.0
p1;3;6;1424.0
p2;3;6;-0.0
p3;3;6;3032.0
p4;3;6;-0.0
p5;3;6;-0.0
p6;3;6;-0.0
p7;3;6;1847.0
p8;3;6;-0.0
p9;3;6;-0.0
p10;3;6;-0.0
p11;3;6;803.0
p12;3;6;647.0
p13;3;6;-0.0
p14;3;6;-0.0
p15;3;6;3748.0
p16;3;6;-0.0
p17;3;6;3042.0
p18;3;6;-0.0
p19;3;6;-0.0
p20;3;6;-0.0
p21;3;6;417.0
p22;3;6;-0.0
p23;3;6;-0.0
p24;3;6;5040.0
p25;3;6;-0.0
p26;3;6;-0.0
p27;3;6;-0.0
p28;3;6;-0.0
p1;4;6;1424.0
p2;4;6;-0.0
p3;4;6;3032.0
p4;4;6;-0.0
p5;4;6;-0.0
p6;4;6;-0.0
p7;4;6;1847.0
p8;4;6;-0.0
p9;4;6;-0.0
p10;4;6;-0.0
p11;4;6;803.0
p12;4;6;647.0
p13;4;6;-0.0
p14;4;6;-0.0
p15;4;6;3748.0
p16;4;6;-0.0
p17;4;6;3042.0
p18;4;6;-0.0
p19;4;6;-0.0
p20;4;6;-0.0
p21;4;6;417.0
p22;4;6;-0.0
p23;4;6;-0.0
p24;4;6;5040.0
p25;4;6;-0.0
p26;4;6;-0.0
p27;4;6;-0.0
p28;4;6;-0.0
p1;5;6;1424.0
p2;5;6;-0.0
p3;5;6;3032.0
p4;5;6;-0.0
p5;5;6;-0.0
p6;5;6;-0.0
p7;5;6;1847.0
p8;5;6;-0.0
p9;5;6;-0.0
p10;5;6;-0.0
p11;5;6;803.0
p12;5;6;647.0
p13;5;6;-0.0
p14;5;6;-0.0
p15;5;6;3748.0
p16;5;6;-0.0
p17;5;6;3042.0
p18;5;6;-0.0
p19;5;6;-0.0
p20;5;6;-0.0
p21;5;6;417.0
p22;5;6;-0.0
p23;5;6;-0.0
p24;5;6;5040.0
p25;5;6;-0.0
p26;5;6;-0.0
p27;5;6;-0.0
p28;5;6;-0.0
p1;6;6;1424.0
p2;6;6;-0.0
p3;6;6;3032.0
p4;6;6;-0.0
p5;6;6;-0.0
p6;6;6;-0.0
p7;6;6;1846.9999999999986
p8;6;6;-0.0
p9;6;6;-0.0
p10;6;6;-0.0
p11;6;6;803.0
p12;6;6;647.0
p13;6;6;-0.0
p14;6;6;-0.0
p15;6;6;3748.0
p16;6;6;-0.0
p17;6;6;3042.0
p18;6;6;-0.0
p19;6;6;-0.0
p20;6;6;-0.0
p21;6;6;417.0000000000018
p22;6;6;-0.0
p23;6;6;-0.0
p24;6;6;5040.0
p25;6;6;-0.0
p26;6;6;-0.0
p27;6;6;-0.0
p28;6;6;-0.0
p1;7;6;1423.9999999999854
p2;7;6;-0.0
p3;7;6;1427.0
p4;7;6;-0.0
p5;7;6;1605.0
p6;7;6;-0.0
p7;7;6;2650.0
p8;7;6;-0.0
p9;7;6;-0.0
p10;7;6;-0.0
p11;7;6;-0.0
p12;7;6;647.0000000000155
p13;7;6;-0.0
p14;7;6;-0.0
p15;7;6;3748.0
p16;7;6;-0.0
p17;7;6;3042.0
p18;7;6;-0.0
p19;7;6;-0.0
p20;7;6;-0.0
p21;7;6;417.0
p22;7;6;-0.0
p23;7;6;-0.0
p24;7;6;5040.0
p25;7;6;-0.0
p26;7;6;-0.0
p27;7;6;-0.0
p28;7;6;-0.0
p1;8;6;1424.0000000000146
p2;8;6;-0.0
p3;8;6;3032.0
p4;8;6;-0.0
p5;8;6;-0.0
p6;8;6;-0.0
p7;8;6;1847.0
p8;8;6;-0.0
p9;8;6;-0.0
p10;8;6;-0.0
p11;8;6;803.0
p12;8;6;647.0
p13;8;6;-0.0
p14;8;6;-0.0
p15;8;6;3747.999999999985
p16;8;6;-0.0
p17;8;6;3042.0
p18;8;6;-0.0
p19;8;6;-0.0
p20;8;6;-0.0
p21;8;6;417.0
p22;8;6;-0.0
p23;8;6;-0.0
p24;8;6;5040.0
p25;8;6;-0.0
p26;8;6;-0.0
p27;8;6;-0.0
p28;8;6;-0.0
p1;9;6;1423.9999999999563
p2;9;6;-0.0
p3;9;6;3032.000000000011
p4;9;6;-0.0
p5;9;6;-0.0
p6;9;6;-0.0
p7;9;6;1847.0
p8;9;6;-0.0
p9;9;6;-0.0
p10;9;6;-0.0
p11;9;6;803.0
p12;9;6;647.0
p13;9;6;-0.0
p14;9;6;-0.0
p15;9;6;3748.0000000000337
p16;9;6;-0.0
p17;9;6;3042.0
p18;9;6;-0.0
p19;9;6;-0.0
p20;9;6;-0.0
p21;9;6;417.0
p22;9;6;-0.0
p23;9;6;-0.0
p24;9;6;5040.0
p25;9;6;-0.0
p26;9;6;-0.0
p27;9;6;-0.0
p28;9;6;-0.0
p1;10;6;1424.0000000000455
p2;10;6;-0.0
p3;10;6;3032.0
p4;10;6;-0.0
p5;10;6;-0.0
p6;10;6;-0.0
p7;10;6;1847.0
p8;10;6;-0.0
p9;10;6;-0.0
p10;10;6;-0.0
p11;10;6;803.0
p12;10;6;646.9999999999536
p13;10;6;-0.0
p14;10;6;-0.0
p15;10;6;3748.0
p16;10;6;-0.0
p17;10;6;3042.0000000000023
p18;10;6;-0.0
p19;10;6;-0.0
p20;10;6;-0.0
p21;10;6;417.0
p22;10;6;-0.0
p23;10;6;-0.0
p24;10;6;5040.0
p25;10;6;-0.0
p26;10;6;-0.0
p27;10;6;-0.0
p28;10;6;-0.0
p1;11;6;1423.999999999999
p2;11;6;-0.0
p3;11;6;3032.0
p4;11;6;-0.0
p5;11;6;-0.0
p6;11;6;-0.0
p7;11;6;1847.0
p8;11;6;-0.0
p9;11;6;-0.0
p10;11;6;-0.0
p11;11;6;803.0
p12;11;6;647.0
p13;11;6;-0.0
p14;11;6;-0.0
p15;11;6;3748.0
p16;11;6;-0.0
p17;11;6;3042.000000000001
p18;11;6;-0.0
p19;11;6;-0.0
p20;11;6;-0.0
p21;11;6;417.0
p22;11;6;-0.0
p23;11;6;-0.0
p24;11;6;5040.0
p25;11;6;-0.0
p26;11;6;-0.0
p27;11;6;-0.0
p28;11;6;-0.0
p1;12;6;1423.999999999999
p2;12;6;-0.0
p3;12;6;3032.0
p4;12;6;-0.0
p5;12;6;-0.0
p6;12;6;-0.0
p7;12;6;1847.0
p8;12;6;-0.0
p9;12;6;-0.0
p10;12;6;-0.0
p11;12;6;803.0
p12;12;6;647.0
p13;12;6;-0.0
p14;12;6;-0.0
p15;12;6;3748.0
p16;12;6;-0.0
p17;12;6;3042.000000000001
p18;12;6;-0.0
p19;12;6;-0.0
p20;12;6;-0.0
p21;12;6;417.0
p22;12;6;-0.0
p23;12;6;-0.0
p24;12;6;5040.0
p25;12;6;-0.0
p26;12;6;-0.0
p27;12;6;-0.0
p28;12;6;-0.0
p1;13;6;1423.999999999999
p2;13;6;-0.0
p3;13;6;3032.0
p4;13;6;-0.0
p5;13;6;-0.0
p6;13;6;-0.0
p7;13;6;1847.0
p8;13;6;-0.0
p9;13;6;-0.0
p10;13;6;-0.0
p11;13;6;803.0
p12;13;6;647.0
p13;13;6;-0.0
p14;13;6;-0.0
p15;13;6;3748.0
p16;13;6;-0.0
p17;13;6;3042.000000000001
p18;13;6;-0.0
p19;13;6;-0.0
p20;13;6;-0.0
p21;13;6;417.0
p22;13;6;-0.0
p23;13;6;-0.0
p24;13;6;5040.0
p25;13;6;-0.0
p26;13;6;-0.0
p27;13;6;-0.0
p28;13;6;-0.0
p1;14;6;1423.999999999999
p2;14;6;-0.0
p3;14;6;3032.0
p4;14;6;-0.0
p5;14;6;-0.0
p6;14;6;-0.0
p7;14;6;1847.0
p8;14;6;-0.0
p9;14;6;-0.0
p10;14;6;-0.0
p11;14;6;803.0
p12;14;6;647.0
p13;14;6;-0.0
p14;14;6;-0.0
p15;14;6;3748.0
p16;14;6;-0.0
p17;14;6;3042.000000000001
p18;14;6;-0.0
p19;14;6;-0.0
p20;14;6;-0.0
p21;14;6;417.0
p22;14;6;-0.0
p23;14;6;-0.0
p24;14;6;5040.0
p25;14;6;-0.0
p26;14;6;-0.0
p27;14;6;-0.0
p28;14;6;-0.0
p1;15;6;1423.999999999999
p2;15;6;-0.0
p3;15;6;1427.0
p4;15;6;-0.0
p5;15;6;1605.0
p6;15;6;-0.0
p7;15;6;2650.0
p8;15;6;-0.0
p9;15;6;-0.0
p10;15;6;-0.0
p11;15;6;-0.0
p12;15;6;647.0
p13;15;6;-0.0
p14;15;6;-0.0
p15;15;6;3747.999999999999
p16;15;6;-0.0
p17;15;6;3042.000000000001
p18;15;6;-0.0
p19;15;6;-0.0
p20;15;6;-0.0
p21;15;6;417.0
p22;15;6;-0.0
p23;15;6;-0.0
p24;15;6;5040.0
p25;15;6;-0.0
p26;15;6;-0.0
p27;15;6;-0.0
p28;15;6;-0.0
p1;16;6;1424.0
p2;16;6;-0.0
p3;16;6;3032.0
p4;16;6;-0.0
p5;16;6;-0.0
p6;16;6;-0.0
p7;16;6;1847.0
p8;16;6;-0.0
p9;16;6;-0.0
p10;16;6;-0.0
p11;16;6;803.0
p12;16;6;647.0
p13;16;6;-0.0
p14;16;6;-0.0
p15;16;6;3748.0
p16;16;6;-0.0
p17;16;6;3042.0
p18;16;6;-0.0
p19;16;6;-0.0
p20;16;6;-0.0
p21;16;6;417.0
p22;16;6;-0.0
p23;16;6;-0.0
p24;16;6;5040.0
p25;16;6;-0.0
p26;16;6;-0.0
p27;16;6;-0.0
p28;16;6;-0.0
p1;17;6;1424.0
p2;17;6;-0.0
p3;17;6;1427.0
p4;17;6;-0.0
p5;17;6;1605.0
p6;17;6;-0.0
p7;17;6;2650.0
p8;17;6;-0.0
p9;17;6;-0.0
p10;17;6;-0.0
p11;17;6;-0.0
p12;17;6;647.0
p13;17;6;-0.0
p14;17;6;-0.0
p15;17;6;3747.999999999998
p16;17;6;-0.0
p17;17;6;3042.0000000000023
p18;17;6;-0.0
p19;17;6;-0.0
p20;17;6;-0.0
p21;17;6;417.0
p22;17;6;-0.0
p23;17;6;-0.0
p24;17;6;5040.0
p25;17;6;-0.0
p26;17;6;-0.0
p27;17;6;-0.0
p28;17;6;-0.0
p1;18;6;1423.999999999999
p2;18;6;-0.0
p3;18;6;3032.0
p4;18;6;-0.0
p5;18;6;-0.0
p6;18;6;-0.0
p7;18;6;1847.0
p8;18;6;-0.0
p9;18;6;-0.0
p10;18;6;-0.0
p11;18;6;803.0
p12;18;6;647.0
p13;18;6;-0.0
p14;18;6;-0.0
p15;18;6;3748.0
p16;18;6;-0.0
p17;18;6;3042.000000000001
p18;18;6;-0.0
p19;18;6;-0.0
p20;18;6;-0.0
p21;18;6;417.0
p22;18;6;-0.0
p23;18;6;-0.0
p24;18;6;5040.0
p25;18;6;-0.0
p26;18;6;-0.0
p27;18;6;-0.0
p28;18;6;-0.0
p1;19;6;1424.0000000000018
p2;19;6;-0.0
p3;19;6;3032.0
p4;19;6;-0.0
p5;19;6;-0.0
p6;19;6;-0.0
p7;19;6;1847.0
p8;19;6;-0.0
p9;19;6;-0.0
p10;19;6;-0.0
p11;19;6;803.0
p12;19;6;647.0
p13;19;6;-0.0
p14;19;6;-0.0
p15;19;6;3747.999999999998
p16;19;6;-0.0
p17;19;6;3042.0
p18;19;6;-0.0
p19;19;6;-0.0
p20;19;6;-0.0
p21;19;6;417.0
p22;19;6;-0.0
p23;19;6;-0.0
p24;19;6;5040.0
p25;19;6;-0.0
p26;19;6;-0.0
p27;19;6;-0.0
p28;19;6;-0.0
p1;20;6;1423.9999999999982
p2;20;6;-0.0
p3;20;6;1427.0
p4;20;6;-0.0
p5;20;6;1605.0
p6;20;6;-0.0
p7;20;6;2650.0
p8;20;6;-0.0
p9;20;6;-0.0
p10;20;6;-0.0
p11;20;6;-0.0
p12;20;6;647.0
p13;20;6;-0.0
p14;20;6;-0.0
p15;20;6;3748.0
p16;20;6;-0.0
p17;20;6;3042.0000000000014
p18;20;6;-0.0
p19;20;6;-0.0
p20;20;6;-0.0
p21;20;6;417.0
p22;20;6;-0.0
p23;20;6;-0.0
p24;20;6;5040.0
p25;20;6;-0.0
p26;20;6;-0.0
p27;20;6;-0.0
p28;20;6;-0.0
p1;21;6;1423.999999999999
p2;21;6;-0.0
p3;21;6;3032.0
p4;21;6;-0.0
p5;21;6;-0.0
p6;21;6;-0.0
p7;21;6;1847.0
p8;21;6;-0.0
p9;21;6;-0.0
p10;21;6;-0.0
p11;21;6;803.0
p12;21;6;647.0
p13;21;6;-0.0
p14;21;6;-0.0
p15;21;6;3748.0
p16;21;6;-0.0
p17;21;6;3042.000000000001
p18;21;6;-0.0
p19;21;6;-0.0
p20;21;6;-0.0
p21;21;6;417.0
p22;21;6;-0.0
p23;21;6;-0.0
p24;21;6;5040.0
p25;21;6;-0.0
p26;21;6;-0.0
p27;21;6;-0.0
p28;21;6;-0.0
p1;22;6;1628.0
p2;22;6;-0.0
p3;22;6;683.0
p4;22;6;-0.0
p5;22;6;2858.0
p6;22;6;-0.0
p7;22;6;3284.0
p8;22;6;-0.0
p9;22;6;-0.0
p10;22;6;-0.0
p11;22;6;-0.0
p12;22;6;-0.0
p13;22;6;-0.0
p14;22;6;-0.0
p15;22;6;-0.0
p16;22;6;-0.0
p17;22;6;855.0
p18;22;6;-0.0
p19;22;6;-0.0
p20;22;6;-0.0
p21;22;6;-0.0
p22;22;6;-0.0
p23;22;6;-0.0
p24;22;6;10692.0
p25;22;6;-0.0
p26;22;6;-0.0
p27;22;6;-0.0
p28;22;6;-0.0
p1;23;6;3205.0
p2;23;6;-0.0
p3;23;6;-0.0
p4;23;6;-0.0
p5;23;6;1232.0
p6;23;6;-0.0
p7;23;6;-0.0
p8;23;6;-0.0
p9;23;6;-0.0
p10;23;6;-0.0
p11;23;6;-0.0
p12;23;6;5799.0
p13;23;6;-0.0
p14;23;6;-0.0
p15;23;6;937.0
p16;23;6;-0.0
p17;23;6;8827.0
p18;23;6;-0.0
p19;23;6;-0.0
p20;23;6;-0.0
p21;23;6;-0.0
p22;23;6;-0.0
p23;23;6;-0.0
p24;23;6;-0.0
p25;23;6;-0.0
p26;23;6;-0.0
p27;23;6;-0.0
p28;23;6;-0.0
p1;24;6;1.0
p2;24;6;-0.0
p3;24;6;6388.0
p4;24;6;-0.0
p5;24;6;-0.0
p6;24;6;-0.0
p7;24;6;-0.0
p8;24;6;-0.0
p9;24;6;-0.0
p10;24;6;-0.0
p11;24;6;-0.0
p12;24;6;-0.0
p13;24;6;-0.0
p14;24;6;-0.0
p15;24;6;6009.0
p16;24;6;-0.0
p17;24;6;3220.0
p18;24;6;-0.0
p19;24;6;-0.0
p20;24;6;-0.0
p21;24;6;-0.0
p22;24;6;-0.0
p23;24;6;-0.0
p24;24;6;4382.0
p25;24;6;-0.0
p26;24;6;-0.0
p27;24;6;-0.0
p28;24;6;-0.0
p1;25;6;0.0
p2;25;6;-0.0
p3;25;6;-0.0
p4;25;6;-0.0
p5;25;6;-0.0
p6;25;6;-0.0
p7;25;6;4540.0
p8;25;6;-0.0
p9;25;6;-0.0
p10;25;6;-0.0
p11;25;6;-0.0
p12;25;6;-0.0
p13;25;6;-0.0
p14;25;6;-0.0
p15;25;6;10181.0
p16;25;6;-0.0
p17;25;6;-0.0
p18;25;6;-0.0
p19;25;6;-0.0
p20;25;6;-0.0
p21;25;6;-0.0
p22;25;6;-0.0
p23;25;6;-0.0
p24;25;6;5279.0
p25;25;6;-0.0
p26;25;6;-0.0
p27;25;6;-0.0
p28;25;6;-0.0
p1;26;6;1510.0
p2;26;6;-0.0
p3;26;6;3205.0
p4;26;6;-0.0
p5;26;6;-0.0
p6;26;6;-0.0
p7;26;6;2135.0
p8;26;6;-0.0
p9;26;6;-0.0
p10;26;6;-0.0
p11;26;6;-0.0
p12;26;6;-0.0
p13;26;6;-0.0
p14;26;6;-0.0
p15;26;6;3815.0
p16;26;6;-0.0
p17;26;6;4055.0
p18;26;6;-0.0
p19;26;6;-0.0
p20;26;6;-0.0
p21;26;6;-0.0
p22;26;6;-0.0
p23;26;6;-0.0
p24;26;6;5280.0
p25;26;6;-0.0
p26;26;6;-0.0
p27;26;6;-0.0
p28;26;6;-0.0
p1;27;6;2840.0
p2;27;6;-0.0
p3;27;6;-0.0
p4;27;6;-0.0
p5;27;6;3205.0
p6;27;6;-0.0
p7;27;6;2701.0
p8;27;6;-0.0
p9;27;6;-0.0
p10;27;6;-0.0
p11;27;6;-0.0
p12;27;6;-0.0
p13;27;6;-0.0
p14;27;6;-0.0
p15;27;6;-0.0
p16;27;6;-0.0
p17;27;6;-0.0
p18;27;6;-0.0
p19;27;6;-0.0
p20;27;6;-0.0
p21;27;6;-0.0
p22;27;6;-0.0
p23;27;6;-0.0
p24;27;6;11254.0
p25;27;6;-0.0
p26;27;6;-0.0
p27;27;6;-0.0
p28;27;6;-0.0
p1;28;6;0.0
p2;28;6;-0.0
p3;28;6;-0.0
p4;28;6;-0.0
p5;28;6;6409.0
p6;28;6;-0.0
p7;28;6;3537.0
p8;28;6;-0.0
p9;28;6;-0.0
p10;28;6;-0.0
p11;28;6;-0.0
p12;28;6;-0.0
p13;28;6;-0.0
p14;28;6;-0.0
p15;28;6;-0.0
p16;28;6;-0.0
p17;28;6;9780.0
p18;28;6;-0.0
p19;28;6;-0.0
p20;28;6;-0.0
p21;28;6;-0.0
p22;28;6;-0.0
p23;28;6;-0.0
p24;28;6;274.0
p25;28;6;-0.0
p26;28;6;-0.0
p27;28;6;-0.0
p28;28;6;-0.0
p1;29;6;3022.0
p2;29;6;-0.0
p3;29;6;-0.0
p4;29;6;-0.0
p5;29;6;-0.0
p6;29;6;-0.0
p7;29;6;6403.0
p8;29;6;-0.0
p9;29;6;-0.0
p10;29;6;-0.0
p11;29;6;-0.0
p12;29;6;249.0
p13;29;6;-0.0
p14;29;6;-0.0
p15;29;6;5597.0
p16;29;6;-0.0
p17;29;6;-0.0
p18;29;6;-0.0
p19;29;6;-0.0
p20;29;6;-0.0
p21;29;6;-0.0
p22;29;6;-0.0
p23;29;6;-0.0
p24;29;6;4729.0
p25;29;6;-0.0
p26;29;6;-0.0
p27;29;6;-0.0
p28;29;6;-0.0
p1;30;6;1.0
p2;30;6;-0.0
p3;30;6;4279.0
p4;30;6;-0.0
p5;30;6;-0.0
p6;30;6;-0.0
p7;30;6;-0.0
p8;30;6;-0.0
p9;30;6;-0.0
p10;30;6;-0.0
p11;30;6;1753.0
p12;30;6;1788.0
p13;30;6;-0.0
p14;30;6;-0.0
p15;30;6;1620.0
p16;30;6;-0.0
p17;30;6;-0.0
p18;30;6;-0.0
p19;30;6;-0.0
p20;30;6;-0.0
p21;30;6;-0.0
p22;30;6;-0.0
p23;30;6;-0.0
p24;30;6;10559.0
p25;30;6;-0.0
p26;30;6;-0.0
p27;30;6;-0.0
p28;30;6;-0.0
p1;31;6;2987.0
p2;31;6;-0.0
p3;31;6;2130.0
p4;31;6;-0.0
p5;31;6;-0.0
p6;31;6;-0.0
p7;31;6;-0.0
p8;31;6;-0.0
p9;31;6;-0.0
p10;31;6;-0.0
p11;31;6;-0.0
p12;31;6;-0.0
p13;31;6;-0.0
p14;31;6;-0.0
p15;31;6;8561.0
p16;31;6;-0.0
p17;31;6;6322.0
p18;31;6;-0.0
p19;31;6;-0.0
p20;31;6;-0.0
p21;31;6;-0.0
p22;31;6;-0.0
p23;31;6;-0.0
p24;31;6;-0.0
p25;31;6;-0.0
p26;31;6;-0.0
p27;31;6;-0.0
p28;31;6;-0.0
p1;32;6;36.0
p2;32;6;-0.0
p3;32;6;6409.0
p4;32;6;-0.0
p5;32;6;-0.0
p6;32;6;-0.0
p7;32;6;332.0
p8;32;6;-0.0
p9;32;6;-0.0
p10;32;6;-0.0
p11;32;6;-0.0
p12;32;6;3708.0
p13;32;6;-0.0
p14;32;6;-0.0
p15;32;6;3889.0
p16;32;6;-0.0
p17;32;6;-0.0
p18;32;6;-0.0
p19;32;6;-0.0
p20;32;6;-0.0
p21;32;6;-0.0
p22;32;6;-0.0
p23;32;6;-0.0
p24;32;6;5626.0
p25;32;6;-0.0
p26;32;6;-0.0
p27;32;6;-0.0
p28;32;6;-0.0
p1;33;6;4535.0
p2;33;6;-0.0
p3;33;6;-0.0
p4;33;6;-0.0
p5;33;6;-0.0
p6;33;6;-0.0
p7;33;6;4475.0
p8;33;6;-0.0
p9;33;6;-0.0
p10;33;6;-0.0
p11;33;6;-0.0
p12;33;6;1879.0
p13;33;6;-0.0
p14;33;6;-0.0
p15;33;6;-0.0
p16;33;6;-0.0
p17;33;6;3220.0
p18;33;6;-0.0
p19;33;6;-0.0
p20;33;6;-0.0
p21;33;6;-0.0
p22;33;6;-0.0
p23;33;6;-0.0
p24;33;6;5891.0
p25;33;6;-0.0
p26;33;6;-0.0
p27;33;6;-0.0
p28;33;6;-0.0
p1;34;6;0.0
p2;34;6;-0.0
p3;34;6;6409.0
p4;34;6;-0.0
p5;34;6;-0.0
p6;34;6;-0.0
p7;34;6;-0.0
p8;34;6;-0.0
p9;34;6;-0.0
p10;34;6;-0.0
p11;34;6;802.0
p12;34;6;-0.0
p13;34;6;-0.0
p14;34;6;-0.0
p15;34;6;5044.0
p16;34;6;-0.0
p17;34;6;3494.0
p18;34;6;-0.0
p19;34;6;-0.0
p20;34;6;-0.0
p21;34;6;-0.0
p22;34;6;-0.0
p23;34;6;-0.0
p24;34;6;4251.0
p25;34;6;-0.0
p26;34;6;-0.0
p27;34;6;-0.0
p28;34;6;-0.0
p1;35;6;0.0
p2;35;6;-0.0
p3;35;6;-0.0
p4;35;6;-0.0
p5;35;6;-0.0
p6;35;6;-0.0
p7;35;6;3537.0
p8;35;6;-0.0
p9;35;6;-0.0
p10;35;6;-0.0
p11;35;6;766.0
p12;35;6;-0.0
p13;35;6;-0.0
p14;35;6;-0.0
p15;35;6;1951.0
p16;35;6;-0.0
p17;35;6;2947.0
p18;35;6;-0.0
p19;35;6;-0.0
p20;35;6;-0.0
p21;35;6;-0.0
p22;35;6;-0.0
p23;35;6;-0.0
p24;35;6;10799.0
p25;35;6;-0.0
p26;35;6;-0.0
p27;35;6;-0.0
p28;35;6;-0.0
p1;36;6;1511.0
p2;36;6;-0.0
p3;36;6;3205.0
p4;36;6;-0.0
p5;36;6;-0.0
p6;36;6;-0.0
p7;36;6;4865.0
p8;36;6;-0.0
p9;36;6;-0.0
p10;36;6;-0.0
p11;36;6;-0.0
p12;36;6;282.0
p13;36;6;-0.0
p14;36;6;-0.0
p15;36;6;5564.0
p16;36;6;-0.0
p17;36;6;4298.0
p18;36;6;-0.0
p19;36;6;-0.0
p20;36;6;-0.0
p21;36;6;-0.0
p22;36;6;-0.0
p23;36;6;-0.0
p24;36;6;275.0
p25;36;6;-0.0
p26;36;6;-0.0
p27;36;6;-0.0
p28;36;6;-0.0
p1;37;6;1512.0
p2;37;6;-0.0
p3;37;6;-0.0
p4;37;6;-0.0
p5;37;6;4277.0
p6;37;6;-0.0
p7;37;6;-0.0
p8;37;6;-0.0
p9;37;6;-0.0
p10;37;6;-0.0
p11;37;6;-0.0
p12;37;6;-0.0
p13;37;6;-0.0
p14;37;6;-0.0
p15;37;6;4877.0
p16;37;6;-0.0
p17;37;6;4917.0
p18;37;6;-0.0
p19;37;6;-0.0
p20;37;6;-0.0
p21;37;6;-0.0
p22;37;6;-0.0
p23;37;6;-0.0
p24;37;6;4417.0
p25;37;6;-0.0
p26;37;6;-0.0
p27;37;6;-0.0
p28;37;6;-0.0
p1;38;6;1511.0
p2;38;6;-0.0
p3;38;6;-0.0
p4;38;6;-0.0
p5;38;6;2132.0
p6;38;6;-0.0
p7;38;6;3537.0
p8;38;6;-0.0
p9;38;6;-0.0
p10;38;6;-0.0
p11;38;6;-0.0
p12;38;6;1883.0
p13;38;6;-0.0
p14;38;6;-0.0
p15;38;6;1226.0
p16;38;6;-0.0
p17;38;6;446.0
