f;n;t;r;value
Punta;3;61;2;12.19784946236559
Jamoncito;3;61;2;1377.5698924731182
Medio Muslo;3;61;2;2459.94623655914
Entero;3;62;2;1498.0
Medio Pollo;3;62;2;1588.5
Medio Pollo Superior;3;62;2;1862.1290322580646
Medio Pollo Inferior;3;62;2;1747.4516129032259
Cuarto de Pollo Superior;3;62;2;1528.5483870967741
Muslo Entero;3;62;2;1507.7903225806454
Pechuga Completa;3;62;2;2531.6129032258063
Ala Completa;3;62;2;934.4516129032259
Media Pechuga;3;62;2;2826.7741935483873
Blanqueta;3;62;2;83.86021505376344
Alón;3;62;2;41.167741935483875
Punta;3;62;2;12.19784946236559
Jamoncito;3;62;2;1377.5698924731182
Medio Muslo;3;62;2;2459.9462365591394
Entero;3;63;2;1499.0
Medio Pollo;3;63;2;1588.5
Medio Pollo Superior;3;63;2;1862.1290322580646
Medio Pollo Inferior;3;63;2;1472.3548387096776
Cuarto de Pollo Superior;3;63;2;2045.9032258064517
Muslo Entero;3;63;2;1782.467741935484
Pechuga Completa;3;63;2;2543.225806451613
Ala Completa;3;63;2;848.2258064516129
Media Pechuga;3;63;2;2383.548387096774
Blanqueta;3;63;2;83.80107526881721
Alón;3;63;2;41.13870967741936
Punta;3;63;2;12.189247311827955
Jamoncito;3;63;2;1377.5698924731182
Medio Muslo;3;63;2;2459.94623655914
Entero;4;64;2;0.0
Medio Pollo;4;64;2;841.0
Medio Pollo Superior;4;64;2;1576.4516129032259
Medio Pollo Inferior;4;64;2;873.9354838709678
Cuarto de Pollo Superior;4;64;2;0.0
Muslo Entero;4;64;2;352.6774193548387
Pechuga Completa;4;64;2;7033.548387096775
Ala Completa;4;64;2;1509.967741935484
Media Pechuga;4;64;2;923.2258064516129
Blanqueta;4;64;2;49.73655913978495
Alón;4;64;2;24.416129032258066
Punta;4;64;2;7.234408602150538
Jamoncito;4;64;2;2443.8279569892475
Medio Muslo;4;64;2;4363.978494623656
Entero;4;65;2;421.0
Medio Pollo;4;65;2;1615.5
Medio Pollo Superior;4;65;2;7512.387096774194
Medio Pollo Inferior;4;65;2;1293.2903225806451
Cuarto de Pollo Superior;4;65;2;227.03225806451616
Muslo Entero;4;65;2;677.4677419354839
Pechuga Completa;4;65;2;0.0
Ala Completa;4;65;2;298.4516129032258
Media Pechuga;4;65;2;2242.5
Blanqueta;4;65;2;91.69623655913979
Alón;4;65;2;45.01451612903226
Punta;4;65;2;13.33763440860215
Jamoncito;4;65;2;1996.731182795699
Medio Muslo;4;65;2;3565.591397849462
Entero;4;66;2;1525.0
Medio Pollo;4;66;2;1615.5
Medio Pollo Superior;4;66;2;0.0
Medio Pollo Inferior;4;66;2;4811.677419354839
Cuarto de Pollo Superior;4;66;2;2061.8709677419356
Muslo Entero;4;66;2;2166.5967741935483
Pechuga Completa;4;66;2;0.0
Ala Completa;4;66;2;1110.3870967741934
Media Pechuga;4;66;2;6439.596774193548
Blanqueta;4;66;2;108.49193548387098
Alón;4;66;2;53.259677419354844
Punta;4;66;2;15.780645161290323
Jamoncito;4;66;2;32.96774193548387
Medio Muslo;4;66;2;58.87096774193548
Entero;4;67;2;1525.0
Medio Pollo;4;67;2;4847.0
Medio Pollo Superior;4;67;2;0.0
Medio Pollo Inferior;4;67;2;0.0
Cuarto de Pollo Superior;4;67;2;2814.3870967741937
Muslo Entero;4;67;2;2032.6129032258066
Pechuga Completa;4;67;2;721.9354838709678
Ala Completa;4;67;2;144.38709677419354
Media Pechuga;4;67;2;3526.935483870968
Blanqueta;4;67;2;431.06989247311833
Alón;4;67;2;211.61612903225807
Punta;4;67;2;62.701075268817206
Jamoncito;4;67;2;1321.8709677419356
Medio Muslo;4;67;2;2360.483870967742
Entero;4;68;2;1525.0
Medio Pollo;4;68;2;0.0
Medio Pollo Superior;4;68;2;0.0
Medio Pollo Inferior;4;68;2;1069.3548387096776
Cuarto de Pollo Superior;4;68;2;3100.0645161290327
Muslo Entero;4;68;2;2238.935483870968
Pechuga Completa;4;68;2;5122.258064516129
Ala Completa;4;68;2;1271.225806451613
Media Pechuga;4;68;2;1233.8709677419356
Blanqueta;4;68;2;0.0
Alón;4;68;2;0.0
Punta;4;68;2;0.0
Jamoncito;4;68;2;1593.5913978494625
Medio Muslo;4;68;2;2845.6989247311826
Entero;4;69;2;3049.0
Medio Pollo;4;69;2;4016.5
Medio Pollo Superior;4;69;2;4180.645161290323
Medio Pollo Inferior;4;69;2;720.4516129032259
Cuarto de Pollo Superior;4;69;2;2332.161290322581
Muslo Entero;4;69;2;1684.3387096774195
Pechuga Completa;4;69;2;0.0
Ala Completa;4;69;2;166.25806451612902
Media Pechuga;4;69;2;831.2903225806452
Blanqueta;4;69;2;0.0
Alón;4;69;2;0.0
Punta;4;69;2;0.0
Jamoncito;4;69;2;1083.8709677419356
Medio Muslo;4;69;2;1935.4838709677417
Entero;4;70;2;1524.0
Medio Pollo;4;70;2;0.0
Medio Pollo Superior;4;70;2;1453.9354838709678
Medio Pollo Inferior;4;70;2;3300.741935483871
Cuarto de Pollo Superior;4;70;2;0.0
Muslo Entero;4;70;2;842.0645161290323
Pechuga Completa;4;70;2;2948.225806451613
Ala Completa;4;70;2;1351.3548387096773
Media Pechuga;4;70;2;4780.1612903225805
Blanqueta;4;70;2;118.75268817204302
Alón;4;70;2;58.29677419354839
Punta;4;70;2;17.273118279569893
Jamoncito;4;70;2;1294.1720430107528
Medio Muslo;4;70;2;2311.021505376344
Entero;4;71;2;1525.0
Medio Pollo;4;71;2;3550.5
Medio Pollo Superior;4;71;2;0.0
Medio Pollo Inferior;4;71;2;0.0
Cuarto de Pollo Superior;4;71;2;2061.5806451612902
Muslo Entero;4;71;2;1488.9193548387098
Pechuga Completa;4;71;2;5503.548387096775
Ala Completa;4;71;2;1100.7096774193549
Media Pechuga;4;71;2;0.0
Blanqueta;4;71;2;0.0
Alón;4;71;2;0.0
Punta;4;71;2;0.0
Jamoncito;4;71;2;1712.215053763441
Medio Muslo;4;71;2;3057.52688172043
Entero;4;72;2;1524.0
Medio Pollo;4;72;2;0.0
Medio Pollo Superior;4;72;2;2178.5806451612902
Medio Pollo Inferior;4;72;2;3300.741935483871
Cuarto de Pollo Superior;4;72;2;2061.8709677419356
Muslo Entero;4;72;2;1489.1290322580646
Pechuga Completa;4;72;2;0.0
Ala Completa;4;72;2;761.7096774193548
Media Pechuga;4;72;2;5406.290322580645
Blanqueta;4;72;2;195.27956989247312
Alón;4;72;2;95.86451612903227
Punta;4;72;2;28.404301075268815
Jamoncito;4;72;2;1061.8924731182797
Medio Muslo;4;72;2;1896.2365591397847
Entero;4;73;2;0.0
Medio Pollo;4;73;2;0.0
Medio Pollo Superior;4;73;2;1577.6129032258066
Medio Pollo Inferior;4;73;2;1650.1612903225807
Cuarto de Pollo Superior;4;73;2;2381.225806451613
Muslo Entero;4;73;2;1823.774193548387
Pechuga Completa;4;73;2;4354.354838709677
Ala Completa;4;73;2;1251.6774193548388
Media Pechuga;4;73;2;2024.032258064516
Blanqueta;4;73;2;14.666666666666668
Alón;4;73;2;7.2
Punta;4;73;2;2.1333333333333333
Jamoncito;4;73;2;1763.6989247311828
Medio Muslo;4;73;2;3149.462365591398
Entero;4;74;2;1525.0
Medio Pollo;4;74;2;4847.0
Medio Pollo Superior;4;74;2;3756.193548387097
Medio Pollo Inferior;4;74;2;0.0
Cuarto de Pollo Superior;4;74;2;2814.3870967741937
Muslo Entero;4;74;2;2032.6129032258066
Pechuga Completa;4;74;2;0.0
Ala Completa;4;74;2;0.0
Media Pechuga;4;74;2;1118.7096774193549
Blanqueta;4;74;2;136.73118279569894
Alón;4;74;2;67.12258064516129
Punta;4;74;2;19.88817204301075
Jamoncito;4;74;2;1321.8709677419356
Medio Muslo;4;74;2;2360.4838709677415
Entero;4;75;2;1525.0
Medio Pollo;4;75;2;0.0
Medio Pollo Superior;4;75;2;0.0
Medio Pollo Inferior;4;75;2;2873.8387096774195
Cuarto de Pollo Superior;4;75;2;1564.8387096774195
Muslo Entero;4;75;2;1823.7741935483873
Pechuga Completa;4;75;2;2561.1290322580644
Ala Completa;4;75;2;1175.4193548387098
Media Pechuga;4;75;2;5074.354838709678
Blanqueta;4;75;2;214.91397849462368
Alón;4;75;2;105.50322580645161
Punta;4;75;2;31.26021505376344
Jamoncito;4;75;2;1094.8602150537636
Medio Muslo;4;75;2;1955.1075268817203
Entero;4;76;2;1524.0000000000164
Medio Pollo;4;76;2;0.0
Medio Pollo Superior;4;76;2;1878.3870967741937
Medio Pollo Inferior;4;76;2;426.90322580644465
Cuarto de Pollo Superior;4;76;2;4653.290322580646
Muslo Entero;4;76;2;3360.709677419355
Pechuga Completa;4;76;2;3004.3548387096776
Ala Completa;4;76;2;699.387096774192
Media Pechuga;4;76;2;492.5806451612823
Blanqueta;4;76;2;0.0
Alón;4;76;2;0.0
Punta;4;76;2;0.0
Jamoncito;4;76;2;1421.6774193548388
Medio Muslo;4;76;2;2538.7096774193546
Entero;4;77;2;1525.0
Medio Pollo;4;77;2;511.5
Medio Pollo Superior;4;77;2;1878.3870967741937
Medio Pollo Inferior;4;77;2;1650.1612903225807
Cuarto de Pollo Superior;4;77;2;1485.5806451612905
Muslo Entero;4;77;2;1072.9193548387098
Pechuga Completa;4;77;2;2421.7741935483873
Ala Completa;4;77;2;865.1612903225806
Media Pechuga;4;77;2;3466.935483870968
Blanqueta;4;77;2;191.0215053763441
Alón;4;77;2;93.7741935483871
Punta;4;77;2;27.78494623655914
Jamoncito;4;77;2;1726.6666666666667
Medio Muslo;4;77;2;3083.333333333333
Entero;4;78;2;1525.0
Medio Pollo;4;78;2;1976.5
Medio Pollo Superior;4;78;2;1878.3870967741937
Medio Pollo Inferior;4;78;2;2513.6129032258063
Cuarto de Pollo Superior;4;78;2;1147.6451612903227
Muslo Entero;4;78;2;828.8548387096774
Pechuga Completa;4;78;2;2561.1290322580644
Ala Completa;4;78;2;1092.2903225806451
Media Pechuga;4;78;2;2900.3225806451615
Blanqueta;4;78;2;0.0
Alón;4;78;2;0.0
Punta;4;78;2;0.0
Jamoncito;4;78;2;1283.7849462365593
Medio Muslo;4;78;2;2292.47311827957
Entero;4;79;2;1525.0
Medio Pollo;4;79;2;3688.0
Medio Pollo Superior;4;79;2;2262.193548387097
Medio Pollo Inferior;4;79;2;786.7096774193549
Cuarto de Pollo Superior;4;79;2;383.80645161290323
Muslo Entero;4;79;2;1823.7741935483873
Pechuga Completa;4;79;2;2257.741935483871
Ala Completa;4;79;2;633.0967741935484
Media Pechuga;4;79;2;2692.258064516129
Blanqueta;4;79;2;218.10752688172045
Alón;4;79;2;107.07096774193549
Punta;4;79;2;31.7247311827957
Jamoncito;4;79;2;1288.9032258064517
Medio Muslo;4;79;2;2301.6129032258063
Entero;4;80;2;1525.0
Medio Pollo;4;80;2;798.5
Medio Pollo Superior;4;80;2;1494.0
Medio Pollo Inferior;4;80;2;2116.064516129032
Cuarto de Pollo Superior;4;80;2;2061.8709677419356
Muslo Entero;4;80;2;1823.983870967742
Pechuga Completa;4;80;2;2561.1290322580644
Ala Completa;4;80;2;1000.5483870967741
Media Pechuga;4;80;2;3028.790322580645
Blanqueta;4;80;2;71.76612903225806
Alón;4;80;2;35.230645161290326
Punta;4;80;2;10.438709677419356
Jamoncito;4;80;2;1246.6021505376345
Medio Muslo;4;80;2;2226.0752688172042
Entero;4;81;2;1525.0
Medio Pollo;4;81;2;0.0
Medio Pollo Superior;4;81;2;1878.3870967741937
Medio Pollo Inferior;4;81;2;1184.258064516129
Cuarto de Pollo Superior;4;81;2;2572.8387096774195
Muslo Entero;4;81;2;2527.8709677419356
Pechuga Completa;4;81;2;3090.967741935484
Ala Completa;4;81;2;891.483870967742
Media Pechuga;4;81;2;2139.1935483870966
Blanqueta;4;81;2;94.44623655913979
Alón;4;81;2;46.36451612903226
Punta;4;81;2;13.737634408602151
Jamoncito;4;81;2;1448.6236559139784
Medio Muslo;4;81;2;2586.827956989247
Entero;4;82;2;1526.0
Medio Pollo;4;82;2;1615.5
Medio Pollo Superior;4;82;2;2246.516129032258
Medio Pollo Inferior;4;82;2;1650.1612903225807
Cuarto de Pollo Superior;4;82;2;1550.6129032258066
Muslo Entero;4;82;2;1119.8870967741937
Pechuga Completa;4;82;2;2158.064516129032
Ala Completa;4;82;2;812.4193548387098
Media Pechuga;4;82;2;2835.0
Blanqueta;4;82;2;113.78494623655915
Alón;4;82;2;55.85806451612903
Punta;4;82;2;16.550537634408602
Jamoncito;4;82;2;1543.4623655913979
Medio Muslo;4;82;2;2756.1827956989246
Entero;4;83;2;1525.0
Medio Pollo;4;83;2;2297.5
Medio Pollo Superior;4;83;2;1509.6774193548388
Medio Pollo Inferior;4;83;2;1650.1612903225807
Cuarto de Pollo Superior;4;83;2;2061.5806451612907
Muslo Entero;4;83;2;1823.983870967742
Pechuga Completa;4;83;2;2561.1290322580644
Ala Completa;4;83;2;893.0322580645161
Media Pechuga;4;83;2;2290.6451612903224
Blanqueta;4;83;2;47.252688172043015
Alón;4;83;2;23.19677419354839
Punta;4;83;2;6.873118279569892
Jamoncito;4;83;2;1188.1935483870968
Medio Muslo;4;83;2;2121.774193548387
Entero;4;84;2;1525.0
Medio Pollo;4;84;2;934.0
Medio Pollo Superior;4;84;2;1878.3870967741937
Medio Pollo Inferior;4;84;2;1650.1612903225807
Cuarto de Pollo Superior;4;84;2;2061.2903225806454
Muslo Entero;4;84;2;1823.774193548387
Pechuga Completa;4;84;2;2434.3548387096776
Ala Completa;4;84;2;867.6774193548388
Media Pechuga;4;84;2;2770.1612903225805
Blanqueta;4;84;2;105.86021505376345
Alón;4;84;2;51.96774193548387
Punta;4;84;2;15.397849462365592
Jamoncito;4;84;2;1393.52688172043
Medio Muslo;4;84;2;2488.4408602150534
Entero;5;85;2;1355.0
Medio Pollo;5;85;2;93.0
Medio Pollo Superior;5;85;2;263.61290322580646
Medio Pollo Inferior;5;85;2;748.9677419354839
Cuarto de Pollo Superior;5;85;2;1334.9032258064517
Muslo Entero;5;85;2;964.0967741935484
Pechuga Completa;5;85;2;3622.2580645161293
Ala Completa;5;85;2;897.2903225806451
Media Pechuga;5;85;2;4022.41935483871
Blanqueta;5;85;2;386.005376344086
Alón;5;85;2;189.49354838709678
Punta;5;85;2;56.14623655913979
Jamoncito;5;85;2;2177.8279569892475
Medio Muslo;5;85;2;3888.978494623656
Entero;5;86;2;3084.0
Medio Pollo;5;86;2;3266.0
Medio Pollo Superior;5;86;2;1916.1290322580646
Medio Pollo Inferior;5;86;2;2527.451612903226
Cuarto de Pollo Superior;5;86;2;2254.645161290323
Muslo Entero;5;86;2;1812.8709677419356
Pechuga Completa;5;86;2;0.0
Ala Completa;5;86;2;583.258064516129
Media Pechuga;5;86;2;3129.193548387097
Blanqueta;5;86;2;26.021505376344088
Alón;5;86;2;12.774193548387098
Punta;5;86;2;3.78494623655914
Jamoncito;5;86;2;496.77419354838713
Medio Muslo;5;86;2;887.0967741935483
Entero;5;87;2;2059.0
Medio Pollo;5;87;2;0.0
Medio Pollo Superior;5;87;2;5158.451612903226
Medio Pollo Inferior;5;87;2;1985.225806451613
Cuarto de Pollo Superior;5;87;2;2510.129032258065
Muslo Entero;5;87;2;1812.8709677419356
Pechuga Completa;5;87;2;0.0
Ala Completa;5;87;2;458.1290322580645
Media Pechuga;5;87;2;2290.6451612903224
Blanqueta;5;87;2;0.0
Alón;5;87;2;0.0
Punta;5;87;2;0.0
Jamoncito;5;87;2;1337.3763440860216
Medio Muslo;5;87;2;2388.1720430107525
Entero;5;88;2;0.0
Medio Pollo;5;88;2;1633.0
Medio Pollo Superior;5;88;2;0.0
Medio Pollo Inferior;5;88;2;403.8387096774194
Cuarto de Pollo Superior;5;88;2;2098.451612903226
Muslo Entero;5;88;2;2200.3548387096776
Pechuga Completa;5;88;2;5882.41935483871
Ala Completa;5;88;2;1269.6774193548388
Media Pechuga;5;88;2;1256.1290322580644
Blanqueta;5;88;2;96.5752688172043
Alón;5;88;2;47.40967741935484
Punta;5;88;2;14.047311827956989
Jamoncito;5;88;2;1830.0860215053765
Medio Muslo;5;88;2;3268.010752688172
Entero;5;89;2;1543.0
Medio Pollo;5;89;2;1633.0
Medio Pollo Superior;5;89;2;907.5483870967743
Medio Pollo Inferior;5;89;2;3277.677419354839
Cuarto de Pollo Superior;5;89;2;1686.7741935483873
Muslo Entero;5;89;2;1424.9677419354841
Pechuga Completa;5;89;2;2714.516129032258
Ala Completa;5;89;2;1148.032258064516
Media Pechuga;5;89;2;3264.1935483870966
Blanqueta;5;89;2;29.155913978494624
Alón;5;89;2;14.312903225806453
Punta;5;89;2;4.240860215053764
Jamoncito;5;89;2;844.516129032258
Medio Muslo;5;89;2;1508.0645161290322
Entero;5;90;2;815.0
Medio Pollo;5;90;2;1752.5
Medio Pollo Superior;5;90;2;3513.483870967742
Medio Pollo Inferior;5;90;2;0.0
Cuarto de Pollo Superior;5;90;2;3946.0645161290327
Muslo Entero;5;90;2;3584.8548387096776
Pechuga Completa;5;90;2;311.1290322580645
Ala Completa;5;90;2;62.225806451612904
Media Pechuga;5;90;2;1907.6612903225807
Blanqueta;5;90;2;233.15860215053766
Alón;5;90;2;114.45967741935485
Punta;5;90;2;33.913978494623656
Jamoncito;5;90;2;1337.3763440860214
Medio Muslo;5;90;2;2388.1720430107525
Entero;5;91;2;1543.0
Medio Pollo;5;91;2;1513.5
Medio Pollo Superior;5;91;2;0.0
Medio Pollo Inferior;5;91;2;1638.8387096774195
Cuarto de Pollo Superior;5;91;2;0.0
Muslo Entero;5;91;2;634.6935483870968
Pechuga Completa;5;91;2;5575.1612903225805
Ala Completa;5;91;2;1493.225806451613
Media Pechuga;5;91;2;2623.3064516129034
Blanqueta;5;91;2;89.50806451612904
Alón;5;91;2;43.940322580645166
Punta;5;91;2;13.019354838709678
Jamoncito;5;91;2;1734.494623655914
Medio Muslo;5;91;2;3097.311827956989
Entero;5;92;2;1542.0
Medio Pollo;5;92;2;3266.0
Medio Pollo Superior;5;92;2;4453.548387096775
Medio Pollo Inferior;5;92;2;1638.8387096774195
Cuarto de Pollo Superior;5;92;2;2098.451612903226
Muslo Entero;5;92;2;1515.5483870967744
Pechuga Completa;5;92;2;0.0
Ala Completa;5;92;2;378.19354838709677
Media Pechuga;5;92;2;1890.967741935484
Blanqueta;5;92;2;0.0
Alón;5;92;2;0.0
Punta;5;92;2;0.0
Jamoncito;5;92;2;1154.6236559139786
Medio Muslo;5;92;2;2061.827956989247
Entero;5;93;2;1543.0
Medio Pollo;5;93;2;0.0
Medio Pollo Superior;5;93;2;0.0
Medio Pollo Inferior;5;93;2;3096.516129032258
Cuarto de Pollo Superior;5;93;2;2098.451612903226
Muslo Entero;5;93;2;1515.5483870967741
Pechuga Completa;5;93;2;0.0
Ala Completa;5;93;2;714.5806451612902
Media Pechuga;5;93;2;7182.096774193549
Blanqueta;5;93;2;441.1236559139785
Alón;5;93;2;216.55161290322582
Punta;5;93;2;64.16344086021505
Jamoncito;5;93;2;1122.8602150537636
Medio Muslo;5;93;2;2005.1075268817203
Entero;5;94;2;1542.0
Medio Pollo;5;94;2;1633.0
Medio Pollo Superior;5;94;2;4288.645161290323
Medio Pollo Inferior;5;94;2;181.16129032258064
Cuarto de Pollo Superior;5;94;2;3248.709677419355
Muslo Entero;5;94;2;2346.2903225806454
Pechuga Completa;5;94;2;1860.0
Ala Completa;5;94;2;372.0
Media Pechuga;5;94;2;0.0
Blanqueta;5;94;2;0.0
Alón;5;94;2;0.0
Punta;5;94;2;0.0
Jamoncito;5;94;2;1625.5053763440862
Medio Muslo;5;94;2;2902.6881720430106
Entero;5;95;2;3086.0
Medio Pollo;5;95;2;1633.0
Medio Pollo Superior;5;95;2;1459.1612903225807
Medio Pollo Inferior;5;95;2;1638.8387096774195
Cuarto de Pollo Superior;5;95;2;948.1935483870968
Muslo Entero;5;95;2;1279.032258064516
Pechuga Completa;5;95;2;2811.2903225806454
Ala Completa;5;95;2;940.4516129032259
Media Pechuga;5;95;2;2576.6129032258063
Blanqueta;5;95;2;83.80107526881721
Alón;5;95;2;41.13870967741936
Punta;5;95;2;12.189247311827957
Jamoncito;5;95;2;1252.9247311827958
Medio Muslo;5;95;2;2237.365591397849
Entero;5;96;2;0.0
Medio Pollo;5;96;2;4133.5
Medio Pollo Superior;5;96;2;0.0
Medio Pollo Inferior;5;96;2;1638.8387096774195
Cuarto de Pollo Superior;5;96;2;2400.0967741935488
Muslo Entero;5;96;2;1857.5322580645163
Pechuga Completa;5;96;2;2425.1612903225805
Ala Completa;5;96;2;863.2258064516129
Media Pechuga;5;96;2;3252.0967741935483
Blanqueta;5;96;2;166.36021505376345
Alón;5;96;2;81.66774193548387
Punta;5;96;2;24.197849462365593
Jamoncito;5;96;2;1133.3978494623657
Medio Muslo;5;96;2;2023.9247311827958
Entero;5;97;2;1542.0
Medio Pollo;5;97;2;766.0
Medio Pollo Superior;5;97;2;1294.258064516129
Medio Pollo Inferior;5;97;2;1638.8387096774195
Cuarto de Pollo Superior;5;97;2;2448.0000000000005
Muslo Entero;5;97;2;1768.0
Pechuga Completa;5;97;2;4629.677419354839
Ala Completa;5;97;2;1088.4193548387095
Media Pechuga;5;97;2;812.4193548387098
Blanqueta;5;97;2;0.0
Alón;5;97;2;0.0
Punta;5;97;2;0.0
Jamoncito;5;97;2;1440.3440860215055
Medio Muslo;5;97;2;2572.043010752688
Entero;5;98;2;1542.0
Medio Pollo;5;98;2;0.0
Medio Pollo Superior;5;98;2;4029.677419354839
Medio Pollo Inferior;5;98;2;2489.2903225806454
Cuarto de Pollo Superior;5;98;2;2510.129032258065
Muslo Entero;5;98;2;1812.8709677419356
Pechuga Completa;5;98;2;553.0645161290323
Ala Completa;5;98;2;685.0645161290322
Media Pechuga;5;98;2;2928.3870967741937
Blanqueta;5;98;2;6.860215053763441
Alón;5;98;2;3.367741935483871
Punta;5;98;2;0.9978494623655914
Jamoncito;5;98;2;1234.258064516129
Medio Muslo;5;98;2;2204.032258064516
Entero;5;99;2;1542.0
Medio Pollo;5;99;2;1633.0
Medio Pollo Superior;5;99;2;0.0
Medio Pollo Inferior;5;99;2;788.3870967741935
Cuarto de Pollo Superior;5;99;2;1561.9354838709678
Muslo Entero;5;99;2;1812.8709677419356
Pechuga Completa;5;99;2;5139.677419354839
Ala Completa;5;99;2;1209.8709677419356
Media Pechuga;5;99;2;1699.8387096774195
Blanqueta;5;99;2;96.5752688172043
Alón;5;99;2;47.40967741935484
Punta;5;99;2;14.047311827956989
Jamoncito;5;99;2;1599.010752688172
Medio Muslo;5;99;2;2855.376344086021
Entero;5;100;2;1543.0
Medio Pollo;5;100;2;1633.0
Medio Pollo Superior;5;100;2;3831.677419354839
Medio Pollo Inferior;5;100;2;2246.064516129032
Cuarto de Pollo Superior;5;100;2;2098.741935483871
Muslo Entero;5;100;2;1812.8709677419354
Pechuga Completa;5;100;2;70.16129032258064
Ala Completa;5;100;2;532.3548387096773
Media Pechuga;5;100;2;3128.467741935484
Blanqueta;5;100;2;65.61559139784947
Alón;5;100;2;32.211290322580645
Punta;5;100;2;9.544086021505375
Jamoncito;5;100;2;1075.5913978494623
Medio Muslo;5;100;2;1920.6989247311826
Entero;5;101;2;2682.0
Medio Pollo;5;101;2;1633.0
Medio Pollo Superior;5;101;2;0.0
Medio Pollo Inferior;5;101;2;1031.6129032258066
Cuarto de Pollo Superior;5;101;2;1572.3870967741937
Muslo Entero;5;101;2;1820.4193548387098
Pechuga Completa;5;101;2;4208.709677419355
Ala Completa;5;101;2;1079.8064516129032
Media Pechuga;5;101;2;2070.483870967742
Blanqueta;5;101;2;107.5752688172043
Alón;5;101;2;52.80967741935484
Punta;5;101;2;15.647311827956988
Jamoncito;5;101;2;1337.3763440860216
Medio Muslo;5;101;2;2388.1720430107525
Entero;5;102;2;402.0
Medio Pollo;5;102;2;2502.0
Medio Pollo Superior;5;102;2;1916.1290322580646
Medio Pollo Inferior;5;102;2;1638.8387096774195
Cuarto de Pollo Superior;5;102;2;2499.0967741935488
Muslo Entero;5;102;2;1804.9032258064517
Pechuga Completa;5;102;2;1221.774193548387
Ala Completa;5;102;2;622.5483870967741
Media Pechuga;5;102;2;3371.1290322580644
Blanqueta;5;102;2;180.90860215053763
Alón;5;102;2;88.80967741935484
Punta;5;102;2;26.313978494623655
Jamoncito;5;102;2;1337.3763440860216
Medio Muslo;5;102;2;2388.1720430107525
Entero;5;103;2;1542.0
Medio Pollo;5;103;2;764.0
Medio Pollo Superior;5;103;2;2633.8064516129034
Medio Pollo Inferior;5;103;2;1638.8387096774195
Cuarto de Pollo Superior;5;103;2;2066.516129032258
Muslo Entero;5;103;2;1812.8709677419356
Pechuga Completa;5;103;2;2384.032258064516
Ala Completa;5;103;2;855.0
Media Pechuga;5;103;2;2260.6451612903224
Blanqueta;5;103;2;45.182795698924735
Alón;5;103;2;22.180645161290325
Punta;5;103;2;6.572043010752688
Jamoncito;5;103;2;1424.5376344086021
Medio Muslo;5;103;2;2543.817204301075
Entero;5;104;2;1543.0
Medio Pollo;5;104;2;1633.0
Medio Pollo Superior;5;104;2;999.8709677419356
Medio Pollo Inferior;5;104;2;1639.2580645161293
Cuarto de Pollo Superior;5;104;2;1729.741935483871
Muslo Entero;5;104;2;1933.645161290323
Pechuga Completa;5;104;2;3184.8387096774195
Ala Completa;5;104;2;1015.1612903225807
Media Pechuga;5;104;2;2681.1290322580644
Blanqueta;5;104;2;96.5752688172043
Alón;5;104;2;47.40967741935484
Punta;5;104;2;14.047311827956989
Jamoncito;5;104;2;1250.0645161290322
Medio Muslo;5;104;2;2232.258064516129
Entero;5;105;2;1542.0
Medio Pollo;5;105;2;1633.0
Medio Pollo Superior;5;105;2;1916.1290322580646
Medio Pollo Inferior;5;105;2;1638.8387096774195
Cuarto de Pollo Superior;5;105;2;2098.451612903226
Muslo Entero;5;105;2;1691.258064516129
Pechuga Completa;5;105;2;2024.516129032258
Ala Completa;5;105;2;783.0967741935483
Media Pechuga;5;105;2;2771.1290322580644
Blanqueta;5;105;2;107.5752688172043
Alón;5;105;2;52.80967741935484
Punta;5;105;2;15.64731182795699
Jamoncito;5;105;2;1337.3763440860216
Medio Muslo;5;105;2;2388.1720430107525
Entero;6;106;2;2134.0
Medio Pollo;6;106;2;2652.5
Medio Pollo Superior;6;106;2;3925.741935483871
Medio Pollo Inferior;6;106;2;0.0
Cuarto de Pollo Superior;6;106;2;1540.1612903225807
Muslo Entero;6;106;2;1112.3387096774195
Pechuga Completa;6;106;2;1187.9032258064517
Ala Completa;6;106;2;237.5806451612903
Media Pechuga;6;106;2;1618.5483870967741
Blanqueta;6;106;2;197.8225806451613
Alón;6;106;2;97.11290322580646
Punta;6;106;2;28.774193548387096
Jamoncito;6;106;2;1890.9032258064517
Medio Muslo;6;106;2;3376.6129032258063
Entero;6;107;2;1535.0
Medio Pollo;6;107;2;564.5
Medio Pollo Superior;6;107;2;972.0000000000001
Medio Pollo Inferior;6;107;2;702.0
Cuarto de Pollo Superior;6;107;2;2083.935483870968
Muslo Entero;6;107;2;1741.7903225806454
Pechuga Completa;6;107;2;5841.774193548387
Ala Completa;6;107;2;1168.3548387096773
Media Pechuga;6;107;2;273.14516129032256
Blanqueta;6;107;2;33.384408602150536
Alón;6;107;2;16.388709677419357
Punta;6;107;2;4.855913978494623
Jamoncito;6;107;2;1817.4408602150538
Medio Muslo;6;107;2;3245.4301075268813
Entero;6;108;2;1.000000000010914
Medio Pollo;6;108;2;0.0
Medio Pollo Superior;6;108;2;0.0
Medio Pollo Inferior;6;108;2;1660.2258064516084
Cuarto de Pollo Superior;6;108;2;0.0
Muslo Entero;6;108;2;0.0
Pechuga Completa;6;108;2;4104.677419354839
