k;t;r;value
p22;141;3;-0.0
p23;141;3;-0.0
p24;141;3;28528.127999999993
p25;141;3;-0.0
p26;141;3;-0.0
p27;141;3;-0.0
p28;141;3;-0.0
p1;142;3;0.0
p2;142;3;-0.0
p3;142;3;618.5640000000001
p4;142;3;-0.0
p5;142;3;-0.0
p6;142;3;-0.0
p7;142;3;6677.496999999999
p8;142;3;-0.0
p9;142;3;-0.0
p10;142;3;-0.0
p11;142;3;-0.0
p12;142;3;-0.0
p13;142;3;-0.0
p14;142;3;-0.0
p15;142;3;-0.0
p16;142;3;-0.0
p17;142;3;3813.109
p18;142;3;-0.0
p19;142;3;-0.0
p20;142;3;-0.0
p21;142;3;35784.153
p22;142;3;-0.0
p23;142;3;-0.0
p24;142;3;4381.415999999999
p25;142;3;-0.0
p26;142;3;-0.0
p27;142;3;2513.016
p28;142;3;-0.0
p1;143;3;6.781000000000001
p2;143;3;-0.0
p3;143;3;1228.9890000000003
p4;143;3;-0.0
p5;143;3;-0.0
p6;143;3;-0.0
p7;143;3;3316.696
p8;143;3;-0.0
p9;143;3;-0.0
p10;143;3;-0.0
p11;143;3;-0.0
p12;143;3;-0.0
p13;143;3;-0.0
p14;143;3;-0.0
p15;143;3;15040.074000000002
p16;143;3;-0.0
p17;143;3;7645.236
p18;143;3;-0.0
p19;143;3;-0.0
p20;143;3;-0.0
p21;143;3;-0.0
p22;143;3;-0.0
p23;143;3;-0.0
p24;143;3;22678.991999999995
p25;143;3;-0.0
p26;143;3;-0.0
p27;143;3;-0.0
p28;143;3;-0.0
p1;144;3;0.0
p2;144;3;-0.0
p3;144;3;-0.0
p4;144;3;-0.0
p5;144;3;-0.0
p6;144;3;-0.0
p7;144;3;12834.555
p8;144;3;-0.0
p9;144;3;-0.0
p10;144;3;-0.0
p11;144;3;-0.0
p12;144;3;-0.0
p13;144;3;-0.0
p14;144;3;-0.0
p15;144;3;-0.0
p16;144;3;-0.0
p17;144;3;-0.0
p18;144;3;-0.0
p19;144;3;-0.0
p20;144;3;-0.0
p21;144;3;27031.527000000002
p22;144;3;-0.0
p23;144;3;-0.0
p24;144;3;13089.887999999997
p25;144;3;-0.0
p26;144;3;-0.0
p27;144;3;-0.0
p28;144;3;-0.0
p1;145;3;0.0
p2;145;3;-0.0
p3;145;3;618.5640000000001
p4;145;3;-0.0
p5;145;3;-0.0
p6;145;3;-0.0
p7;145;3;846.816
p8;145;3;-0.0
p9;145;3;-0.0
p10;145;3;-0.0
p11;145;3;-0.0
p12;145;3;-0.0
p13;145;3;-0.0
p14;145;3;-0.0
p15;145;3;6436.239000000001
p16;145;3;-0.0
p17;145;3;3822.618
p18;145;3;-0.0
p19;145;3;-0.0
p20;145;3;-0.0
p21;145;3;19214.208000000002
p22;145;3;-0.0
p23;145;3;-0.0
p24;145;3;16764.623999999996
p25;145;3;-0.0
p26;145;3;-0.0
p27;145;3;5168.817
p28;145;3;-0.0
p1;146;3;0.0
p2;146;3;-0.0
p3;146;3;618.5640000000001
p4;146;3;-0.0
p5;146;3;-0.0
p6;146;3;-0.0
p7;146;3;8618.117
p8;146;3;-0.0
p9;146;3;-0.0
p10;146;3;-0.0
p11;146;3;-0.0
p12;146;3;-0.0
p13;146;3;-0.0
p14;146;3;-0.0
p15;146;3;85.56300000000002
p16;146;3;-0.0
p17;146;3;3822.618
p18;146;3;-0.0
p19;146;3;-0.0
p20;146;3;-0.0
p21;146;3;26916.057
p22;146;3;-0.0
p23;146;3;-0.0
p24;146;3;12546.287999999999
p25;146;3;-0.0
p26;146;3;-0.0
p27;146;3;485.469
p28;146;3;-0.0
p1;147;3;6.781000000000001
p2;147;3;-0.0
p3;147;3;610.4250000000001
p4;147;3;-0.0
p5;147;3;-0.0
p6;147;3;-0.0
p7;147;3;4728.056
p8;147;3;-0.0
p9;147;3;-0.0
p10;147;3;-0.0
p11;147;3;-0.0
p12;147;3;-0.0
p13;147;3;-0.0
p14;147;3;-0.0
p15;147;3;5390.469000000001
p16;147;3;-0.0
p17;147;3;3822.618
p18;147;3;-0.0
p19;147;3;-0.0
p20;147;3;-0.0
p21;147;3;20484.378
p22;147;3;-0.0
p23;147;3;-0.0
p24;147;3;12535.415999999997
p25;147;3;-0.0
p26;147;3;-0.0
p27;147;3;4683.348
p28;147;3;-0.0
p1;148;3;0.0
p2;148;3;-0.0
p3;148;3;-0.0
p4;148;3;-0.0
p5;148;3;-0.0
p6;148;3;-0.0
p7;148;3;-0.0
p8;148;3;-0.0
p9;148;3;-0.0
p10;148;3;-0.0
p11;148;3;-0.0
p12;148;3;-0.0
p13;148;3;-0.0
p14;148;3;-0.0
p15;148;3;2966.1840000000007
p16;148;3;-0.0
p17;148;3;836.792
p18;148;3;-0.0
p19;148;3;-0.0
p20;148;3;-0.0
p21;148;3;53116.200000000004
p22;148;3;-0.0
p23;148;3;-0.0
p24;148;3;-0.0
p25;148;3;-0.0
p26;148;3;-0.0
p27;148;3;-0.0
p28;148;3;-0.0
p1;149;3;0.0
p2;149;3;-0.0
p3;149;3;1123.1820000000002
p4;149;3;-0.0
p5;149;3;-0.0
p6;149;3;-0.0
p7;149;3;1711.274
p8;149;3;-0.0
p9;149;3;-0.0
p10;149;3;-0.0
p11;149;3;0.0
p12;149;3;-0.0
p13;149;3;-0.0
p14;149;3;-0.0
p15;149;3;15249.228000000003
p16;149;3;-0.0
p17;149;3;-0.0
p18;149;3;-0.0
p19;149;3;-0.0
p20;149;3;-0.0
p21;149;3;26546.553
p22;149;3;-0.0
p23;149;3;-0.0
p24;149;3;-0.0
p25;149;3;-0.0
p26;149;3;-0.0
p27;149;3;7282.035
p28;149;3;-0.0
p1;150;3;0.0
p2;150;3;-0.0
p3;150;3;-0.0
p4;150;3;-0.0
p5;150;3;-0.0
p6;150;3;-0.0
p7;150;3;14078.315999999999
p8;150;3;-0.0
p9;150;3;-0.0
p10;150;3;-0.0
p11;150;3;-0.0
p12;150;3;-0.0
p13;150;3;-0.0
p14;150;3;-0.0
p15;150;3;-0.0
p16;150;3;-0.0
p17;150;3;3860.654
p18;150;3;-0.0
p19;150;3;-0.0
p20;150;3;-0.0
p21;150;3;-0.0
p22;150;3;-0.0
p23;150;3;-0.0
p24;150;3;32485.535999999993
p25;150;3;-0.0
p26;150;3;-0.0
p27;150;3;95.19
p28;150;3;-0.0
p1;151;3;0.0
p2;151;3;-0.0
p3;151;3;1668.4950000000001
p4;151;3;-0.0
p5;151;3;-0.0
p6;151;3;-0.0
p7;151;3;6130.595
p8;151;3;-0.0
p9;151;3;-0.0
p10;151;3;-0.0
p11;151;3;-0.0
p12;151;3;-0.0
p13;151;3;-0.0
p14;151;3;-0.0
p15;151;3;5361.948000000001
p16;151;3;-0.0
p17;151;3;3860.654
p18;151;3;-0.0
p19;151;3;-0.0
p20;151;3;-0.0
p21;151;3;32712.651
p22;151;3;-0.0
p23;151;3;-0.0
p24;151;3;3228.9839999999995
p25;151;3;-0.0
p26;151;3;-0.0
p27;151;3;-0.0
p28;151;3;-0.0
p1;152;3;0.0
p2;152;3;-0.0
p3;152;3;-0.0
p4;152;3;-0.0
p5;152;3;-0.0
p6;152;3;-0.0
p7;152;3;7039.157999999999
p8;152;3;-0.0
p9;152;3;-0.0
p10;152;3;-0.0
p11;152;3;-0.0
p12;152;3;-0.0
p13;152;3;-0.0
p14;152;3;-0.0
p15;152;3;-0.0
p16;152;3;-0.0
p17;152;3;24285.986
p18;152;3;-0.0
p19;152;3;-0.0
p20;152;3;-0.0
p21;152;3;-0.0
p22;152;3;-0.0
p23;152;3;-0.0
p24;152;3;17917.055999999997
p25;152;3;-0.0
p26;152;3;-0.0
p27;152;3;-0.0
p28;152;3;-0.0
p1;153;3;0.0
p2;153;3;-0.0
p3;153;3;-0.0
p4;153;3;-0.0
p5;153;3;-0.0
p6;153;3;-0.0
p7;153;3;-0.0
p8;153;3;-0.0
p9;153;3;-0.0
p10;153;3;-0.0
p11;153;3;-0.0
p12;153;3;-0.0
p13;153;3;-0.0
p14;153;3;-0.0
p15;153;3;11446.428000000002
p16;153;3;-0.0
p17;153;3;-0.0
p18;153;3;-0.0
p19;153;3;-0.0
p20;153;3;-0.0
p21;153;3;26280.972
p22;153;3;-0.0
p23;153;3;-0.0
p24;153;3;-0.0
p25;153;3;-0.0
p26;153;3;-0.0
p27;153;3;14468.880000000001
p28;153;3;-0.0
p1;154;3;6.781000000592059
p2;154;3;-0.0
p3;154;3;561.5910000000001
p4;154;3;-0.0
p5;154;3;-0.0
p6;154;3;-0.0
p7;154;3;6730.423
p8;154;3;-0.0
p9;154;3;-0.0
p10;154;3;-0.0
p11;154;3;-1.1232374870167236e-09
p12;154;3;-0.0
p13;154;3;-0.0
p14;154;3;-0.0
p15;154;3;5409.483000000001
p16;154;3;-0.0
p17;154;3;-0.0
p18;154;3;-0.0
p19;154;3;-0.0
p20;154;3;-0.0
p21;154;3;877.572
p22;154;3;-0.0
p23;154;3;-0.0
p24;154;3;38291.183999999994
p25;154;3;-0.0
p26;154;3;-0.0
p27;154;3;-0.0
p28;154;3;-0.0
p1;155;3;6.781000000000001
p2;155;3;-0.0
p3;155;3;561.5910000000001
p4;155;3;-0.0
p5;155;3;-0.0
p6;155;3;-0.0
p7;155;3;12852.197
p8;155;3;-0.0
p9;155;3;-0.0
p10;155;3;-0.0
p11;155;3;-0.0
p12;155;3;-0.0
p13;155;3;-0.0
p14;155;3;-0.0
p15;155;3;-0.0
p16;155;3;-0.0
p17;155;3;-0.0
p18;155;3;-0.0
p19;155;3;-0.0
p20;155;3;-0.0
p21;155;3;40102.731
p22;155;3;-0.0
p23;155;3;-0.0
p24;155;3;-0.0
p25;155;3;-0.0
p26;155;3;-0.0
p27;155;3;-0.0
p28;155;3;-0.0
p1;156;3;0.0
p2;156;3;-0.0
p3;156;3;1684.7730000000001
p4;156;3;-0.0
p5;156;3;-0.0
p6;156;3;-0.0
p7;156;3;-0.0
p8;156;3;-0.0
p9;156;3;-0.0
p10;156;3;-0.0
p11;156;3;-0.0
p12;156;3;-0.0
p13;156;3;-0.0
p14;156;3;-0.0
p15;156;3;5152.794000000001
p16;156;3;-0.0
p17;156;3;3860.654
p18;156;3;-0.0
p19;156;3;-0.0
p20;156;3;-0.0
p21;156;3;8960.472
p22;156;3;-0.0
p23;156;3;-0.0
p24;156;3;33366.16799999999
p25;156;3;-0.0
p26;156;3;-0.0
p27;156;3;-0.0
p28;156;3;-0.0
p1;157;3;0.0
p2;157;3;-0.0
p3;157;3;-0.0
p4;157;3;-0.0
p5;157;3;-0.0
p6;157;3;-0.0
p7;157;3;8900.389
p8;157;3;-0.0
p9;157;3;-0.0
p10;157;3;-0.0
p11;157;3;-0.0
p12;157;3;-0.0
p13;157;3;-0.0
p14;157;3;-0.0
p15;157;3;10590.798000000003
p16;157;3;-0.0
p17;157;3;-0.0
p18;157;3;-0.0
p19;157;3;-0.0
p20;157;3;-0.0
p21;157;3;14191.263
p22;157;3;-0.0
p23;157;3;-0.0
p24;157;3;17308.224
p25;157;3;-0.0
p26;157;3;-0.0
p27;157;3;533.064
p28;157;3;-0.0
p1;158;3;6.781000000000001
p2;158;3;-0.0
p3;158;3;-0.0
p4;158;3;-0.0
p5;158;3;-0.0
p6;158;3;-0.0
p7;158;3;9429.649
p8;158;3;-0.0
p9;158;3;-0.0
p10;158;3;-0.0
p11;158;3;-0.0
p12;158;3;-0.0
p13;158;3;-0.0
p14;158;3;-0.0
p15;158;3;3755.265000000001
p16;158;3;-0.0
p17;158;3;2710.065
p18;158;3;-0.0
p19;158;3;-0.0
p20;158;3;-0.0
p21;158;3;37527.75
p22;158;3;-0.0
p23;158;3;-0.0
p24;158;3;-0.0
p25;158;3;-0.0
p26;158;3;-0.0
p27;158;3;-0.0
p28;158;3;-0.0
p1;159;3;0.0
p2;159;3;-0.0
p3;159;3;1123.1820000000002
p4;159;3;-0.0
p5;159;3;-0.0
p6;159;3;-0.0
p7;159;3;6430.5089999992315
p8;159;3;-0.0
p9;159;3;-0.0
p10;159;3;-0.0
p11;159;3;1.1232374870167236e-09
p12;159;3;-0.0
p13;159;3;-0.0
p14;159;3;-0.0
p15;159;3;4858.077000000001
p16;159;3;-0.0
p17;159;3;-0.0
p18;159;3;-0.0
p19;159;3;-0.0
p20;159;3;-0.0
p21;159;3;4919.022
p22;159;3;-0.0
p23;159;3;-0.0
p24;159;3;34746.912
p25;159;3;-0.0
p26;159;3;-0.0
p27;159;3;-0.0
p28;159;3;-0.0
p1;160;3;0.0
p2;160;3;-0.0
p3;160;3;561.5910000000001
p4;160;3;-0.0
p5;160;3;-0.0
p6;160;3;-0.0
p7;160;3;2478.701
p8;160;3;-0.0
p9;160;3;-0.0
p10;160;3;-0.0
p11;160;3;-0.0
p12;160;3;-0.0
p13;160;3;-0.0
p14;160;3;-0.0
p15;160;3;-0.0
p16;160;3;-0.0
p17;160;3;3860.654
p18;160;3;-0.0
p19;160;3;-0.0
p20;160;3;-0.0
p21;160;3;47850.768000000004
p22;160;3;-0.0
p23;160;3;-0.0
p24;160;3;1087.1999999999998
p25;160;3;-0.0
p26;160;3;-0.0
p27;160;3;-0.0
p28;160;3;-0.0
p1;161;3;13.562000000000001
p2;161;3;-0.0
p3;161;3;-0.0
p4;161;3;-0.0
p5;161;3;-0.0
p6;161;3;-0.0
p7;161;3;7039.157999999999
p8;161;3;-0.0
p9;161;3;-0.0
p10;161;3;-0.0
p11;161;3;-0.0
p12;161;3;-0.0
p13;161;3;-0.0
p14;161;3;-0.0
p15;161;3;15420.354000000003
p16;161;3;-0.0
p17;161;3;7711.799
p18;161;3;-0.0
p19;161;3;-0.0
p20;161;3;-0.0
p21;161;3;1385.64
p22;161;3;-0.0
p23;161;3;-0.0
p24;161;3;15253.415999999997
p25;161;3;-0.0
p26;161;3;-0.0
p27;161;3;2322.636
p28;161;3;-0.0
p1;162;3;6.781000000000001
p2;162;3;-0.0
p3;162;3;561.5910000000001
p4;162;3;-0.0
p5;162;3;-0.0
p6;162;3;-0.0
p7;162;3;12305.295
p8;162;3;-0.0
p9;162;3;-0.0
p10;162;3;-0.0
p11;162;3;-0.0
p12;162;3;-0.0
p13;162;3;-0.0
p14;162;3;-0.0
p15;162;3;-0.0
p16;162;3;-0.0
p17;162;3;-0.0
p18;162;3;-0.0
p19;162;3;-0.0
p20;162;3;-0.0
p21;162;3;13198.221000000001
p22;162;3;-0.0
p23;162;3;-0.0
p24;162;3;26005.823999999997
p25;162;3;-0.0
p26;162;3;-0.0
p27;162;3;-0.0
p28;162;3;-0.0
p1;163;3;0.0
p2;163;3;0.0
p3;163;3;2246.3640000000005
p4;163;3;-0.0
p5;163;3;-0.0
p6;163;3;-0.0
p7;163;3;246.988
p8;163;3;-0.0
p9;163;3;-0.0
p10;163;3;-0.0
p11;163;3;-0.0
p12;163;3;-0.0
p13;163;3;-0.0
p14;163;3;-0.0
p15;163;3;5181.3150000000005
p16;163;3;0.0
p17;163;3;3860.654
p18;163;3;-0.0
p19;163;3;-0.0
p20;163;3;-0.0
p21;163;3;20761.506
p22;163;3;-0.0
p23;163;3;-0.0
p24;163;3;15851.375999999997
p25;163;3;-0.0
p26;163;3;-0.0
p27;163;3;4654.791
p28;163;3;-0.0
p1;164;3;0.0
p2;164;3;-0.0
p3;164;3;-0.0
p4;164;3;-0.0
p5;164;3;-0.0
p6;164;3;-0.0
p7;164;3;7039.157999999999
p8;164;3;-0.0
p9;164;3;-0.0
p10;164;3;-0.0
p11;164;3;-0.0
p12;164;3;-0.0
p13;164;3;-0.0
p14;164;3;-0.0
p15;164;3;-0.0
p16;164;3;-0.0
p17;164;3;3860.654
p18;164;3;-0.0
p19;164;3;-0.0
p20;164;3;-0.0
p21;164;3;36846.477
p22;164;3;-0.0
p23;164;3;-0.0
p24;164;3;3924.7919999999995
p25;164;3;-0.0
p26;164;3;-0.0
p27;164;3;2322.636
p28;164;3;-0.0
p1;165;3;0.0
p2;165;3;-0.0
p3;165;3;-0.0
p4;165;3;-0.0
p5;165;3;-0.0
p6;165;3;-0.0
p7;165;3;9191.482
p8;165;3;-0.0
p9;165;3;-0.0
p10;165;3;-0.0
p11;165;3;-0.0
p12;165;3;-0.0
p13;165;3;-0.0
p14;165;3;-0.0
p15;165;3;5152.794000000001
p16;165;3;0.0
p17;165;3;7711.799
p18;165;3;0.0
p19;165;3;-0.0
p20;165;3;-0.0
p21;165;3;11050.479000000001
p22;165;3;-0.0
p23;165;3;-0.0
p24;165;3;17917.055999999997
p25;165;3;-0.0
p26;165;3;-0.0
p27;165;3;-0.0
p28;165;3;-0.0
p1;166;3;0.0
p2;166;3;-0.0
p3;166;3;-0.0
p4;166;3;-0.0
p5;166;3;-0.0
p6;166;3;-0.0
p7;166;3;4869.192
p8;166;3;-0.0
p9;166;3;-0.0
p10;166;3;-0.0
p11;166;3;-0.0
p12;166;3;-0.0
p13;166;3;-0.0
p14;166;3;-0.0
p15;166;3;5152.794000000001
p16;166;3;0.0
p17;166;3;3860.654
p18;166;3;8.154000000000002
p19;166;3;-0.0
p20;166;3;-0.0
p21;166;3;21373.497
p22;166;3;-0.0
p23;166;3;-0.0
p24;166;3;9252.071999999998
p25;166;3;-0.0
p26;166;3;-0.0
p27;166;3;7586.643
p28;166;3;-0.0
p1;167;3;0.0
p2;167;3;-0.0
p3;167;3;1123.1820000000002
p4;167;3;-0.0
p5;167;3;-0.0
p6;167;3;-0.0
p7;167;3;6430.509
p8;167;3;-0.0
p9;167;3;-0.0
p10;167;3;-0.0
p11;167;3;-0.0
p12;167;3;-0.0
p13;167;3;-0.0
p14;167;3;-0.0
p15;167;3;5152.794000000001
p16;167;3;0.0
p17;167;3;-0.0
p18;167;3;0.0
p19;167;3;-0.0
p20;167;3;-0.0
p21;167;3;22435.821
p22;167;3;-0.0
p23;167;3;-0.0
p24;167;3;17308.224
p25;167;3;-0.0
p26;167;3;-0.0
p27;167;3;533.064
p28;167;3;-0.0
p1;168;3;0.0
p2;168;3;-0.0
p3;168;3;-0.0
p4;168;3;-0.0
p5;168;3;-0.0
p6;168;3;-0.0
p7;168;3;7039.157999999999
p8;168;3;-0.0
p9;168;3;-0.0
p10;168;3;-0.0
p11;168;3;-0.0
p12;168;3;-0.0
p13;168;3;-0.0
p14;168;3;-0.0
p15;168;3;5152.794000000001
p16;168;3;0.0
p17;168;3;3851.145
p18;168;3;-0.0
p19;168;3;-0.0
p20;168;3;-0.0
p21;168;3;18556.029000000002
p22;168;3;-0.0
p23;168;3;-0.0
p24;168;3;16558.055999999997
p25;168;3;-0.0
p26;168;3;-0.0
p27;168;3;1189.875
p28;168;3;-0.0
p1;1;4;-1.3490932815329872e-12
p2;1;4;-0.0
p3;1;4;146.50199999995561
p4;1;4;-0.0
p5;1;4;3.701643436215819e-11
p6;1;4;-0.0
p7;1;4;6554.002999994995
p8;1;4;-0.0
p9;1;4;-0.0
p10;1;4;-0.0
p11;1;4;-0.0
p12;1;4;-0.0
p13;1;4;-0.0
p14;1;4;-0.0
p15;1;4;4648.923000000075
p16;1;4;-0.0
p17;1;4;3404.2220000000016
p18;1;4;-0.0
p19;1;4;-0.0
p20;1;4;-0.0
p21;1;4;20784.600000006474
p22;1;4;-0.0
p23;1;4;-0.0
p24;1;4;14709.815999999988
p25;1;4;-0.0
p26;1;4;-0.0
p27;1;4;2275.0410000000193
p28;1;4;-0.0
p1;2;4;-1.1756384310501745e-11
p2;2;4;-0.0
p3;2;4;146.50199999991509
p4;2;4;-0.0
p5;2;4;8.765697303816626e-11
p6;2;4;-0.0
p7;2;4;6554.002999995016
p8;2;4;-0.0
p9;2;4;-0.0
p10;2;4;-0.0
p11;2;4;-0.0
p12;2;4;-0.0
p13;2;4;-0.0
p14;2;4;-0.0
p15;2;4;4648.922999999966
p16;2;4;-0.0
p17;2;4;3404.2220000000016
p18;2;4;-0.0
p19;2;4;-0.0
p20;2;4;-0.0
p21;2;4;20784.600000006612
p22;2;4;-0.0
p23;2;4;-0.0
p24;2;4;14709.816000000023
p25;2;4;-0.0
p26;2;4;-0.0
p27;2;4;2275.0409999999733
p28;2;4;-0.0
p1;3;4;-2.0429126834642377e-11
p2;3;4;-0.0
p3;3;4;146.5019999998382
p4;3;4;-0.0
p5;3;4;1.8378081279024631e-10
p6;3;4;-0.0
p7;3;4;6554.0029999950575
p8;3;4;-0.0
p9;3;4;-0.0
p10;3;4;-0.0
p11;3;4;-0.0
p12;3;4;-0.0
p13;3;4;-0.0
p14;3;4;-0.0
p15;3;4;4648.923000000035
p16;3;4;-0.0
p17;3;4;3404.2220000000016
p18;3;4;-0.0
p19;3;4;-0.0
p20;3;4;-0.0
p21;3;4;20784.60000000662
p22;3;4;-0.0
p23;3;4;-0.0
p24;3;4;14709.815999999926
p25;3;4;-0.0
p26;3;4;-0.0
p27;3;4;2275.0409999999506
p28;3;4;-0.0
p1;4;4;6.456374990193581e-11
p2;4;4;-0.0
p3;4;4;146.5020000000872
p4;4;4;-0.0
p5;4;4;-1.275010516918782e-10
p6;4;4;-0.0
p7;4;4;6554.002999994923
p8;4;4;-0.0
p9;4;4;-0.0
p10;4;4;-0.0
p11;4;4;-0.0
p12;4;4;-0.0
p13;4;4;-0.0
p14;4;4;-0.0
p15;4;4;4648.922999999939
p16;4;4;-0.0
p17;4;4;3404.2220000000016
p18;4;4;-0.0
p19;4;4;-0.0
p20;4;4;-0.0
p21;4;4;20784.600000006492
p22;4;4;-0.0
p23;4;4;-0.0
p24;4;4;14709.816000000046
p25;4;4;-0.0
p26;4;4;-0.0
p27;4;4;2275.041000000074
p28;4;4;-0.0
p1;5;4;0.0
p2;5;4;-0.0
p3;5;4;146.5019999999852
p4;5;4;-0.0
p5;5;4;0.0
p6;5;4;-0.0
p7;5;4;6554.002999994975
p8;5;4;-0.0
p9;5;4;-0.0
p10;5;4;-0.0
p11;5;4;-0.0
p12;5;4;-0.0
p13;5;4;-0.0
p14;5;4;-0.0
p15;5;4;4648.923000000051
p16;5;4;-0.0
p17;5;4;3404.2220000000016
p18;5;4;-0.0
p19;5;4;-0.0
p20;5;4;-0.0
p21;5;4;20784.60000000654
p22;5;4;-0.0
p23;5;4;-0.0
p24;5;4;14709.81599999997
p25;5;4;-0.0
p26;5;4;-0.0
p27;5;4;2275.0410000000174
p28;5;4;-0.0
p1;6;4;5.203645514484379e-12
p2;6;4;-0.0
p3;6;4;146.5020000000378
p4;6;4;-0.0
p5;6;4;-6.57427297786247e-11
p6;6;4;-0.0
p7;6;4;6554.002999994949
p8;6;4;-0.0
p9;6;4;-0.0
p10;6;4;-0.0
p11;6;4;-0.0
p12;6;4;-0.0
p13;6;4;-0.0
p14;6;4;-0.0
p15;6;4;4648.923000000072
p16;6;4;-0.0
p17;6;4;3404.2220000000016
p18;6;4;-0.0
p19;6;4;-0.0
p20;6;4;-0.0
p21;6;4;20784.600000006616
p22;6;4;-0.0
p23;6;4;-0.0
p24;6;4;14709.81599999988
p25;6;4;-0.0
p26;6;4;-0.0
p27;6;4;2275.0410000000447
p28;6;4;-0.0
p1;7;4;-1.7345485048281264e-11
p2;7;4;-0.0
p3;7;4;146.5019999999852
p4;7;4;-0.0
p5;7;4;-0.0
p6;7;4;-0.0
p7;7;4;6554.0029999949775
p8;7;4;-0.0
p9;7;4;-0.0
p10;7;4;-0.0
p11;7;4;0.0
p12;7;4;-0.0
p13;7;4;-0.0
p14;7;4;-0.0
p15;7;4;4648.923000000072
p16;7;4;-0.0
p17;7;4;3404.2220000000016
p18;7;4;-0.0
p19;7;4;-0.0
p20;7;4;-0.0
p21;7;4;20784.600000006445
p22;7;4;-0.0
p23;7;4;-0.0
p24;7;4;14709.816000000043
p25;7;4;-0.0
p26;7;4;-0.0
p27;7;4;2275.0410000000415
p28;7;4;-0.0
p1;8;4;-2.274185817441321e-11
p2;8;4;-0.0
p3;8;4;146.5019999999852
p4;8;4;-0.0
p5;8;4;-0.0
p6;8;4;-0.0
p7;8;4;6554.0029999949775
p8;8;4;-0.0
p9;8;4;-0.0
p10;8;4;-0.0
p11;8;4;5.330308611589246e-11
p12;8;4;-0.0
p13;8;4;-0.0
p14;8;4;-0.0
p15;8;4;4648.923000000035
p16;8;4;-0.0
p17;8;4;3404.2220000000016
p18;8;4;-0.0
p19;8;4;-0.0
p20;8;4;-0.0
p21;8;4;20784.600000006525
p22;8;4;-0.0
p23;8;4;-0.0
p24;8;4;14709.816000000015
p25;8;4;-0.0
p26;8;4;-0.0
p27;8;4;2275.0409999999974
p28;8;4;-0.0
p1;9;4;4.760372007694969e-11
p2;9;4;-0.0
p3;9;4;146.5019999999852
p4;9;4;-0.0
p5;9;4;-0.0
p6;9;4;-0.0
p7;9;4;6554.0029999949775
p8;9;4;-0.0
p9;9;4;-0.0
p10;9;4;-0.0
p11;9;4;-7.12164183351678e-11
p12;9;4;-0.0
p13;9;4;-0.0
p14;9;4;-0.0
p15;9;4;4648.922999999939
p16;9;4;-0.0
p17;9;4;3404.2220000000016
p18;9;4;-0.0
p19;9;4;-0.0
p20;9;4;-0.0
p21;9;4;20784.600000006638
p22;9;4;-0.0
p23;9;4;-0.0
p24;9;4;14709.815999999908
p25;9;4;-0.0
p26;9;4;-0.0
p27;9;4;2275.041000000089
p28;9;4;-0.0
p1;10;4;-1.6767302213338553e-11
p2;10;4;-0.0
p3;10;4;146.5019999999852
p4;10;4;-0.0
p5;10;4;-0.0
p6;10;4;-0.0
p7;10;4;6554.0029999949775
p8;10;4;-0.0
p9;10;4;-0.0
p10;10;4;-0.0
p11;10;4;4.10695909417532e-11
p12;10;4;-0.0
p13;10;4;-0.0
p14;10;4;-0.0
p15;10;4;4648.922999999966
p16;10;4;-0.0
p17;10;4;3404.2220000000016
p18;10;4;-0.0
p19;10;4;-0.0
p20;10;4;-0.0
p21;10;4;20784.60000000661
p22;10;4;-0.0
p23;10;4;-0.0
p24;10;4;14709.816000000004
p25;10;4;-0.0
p26;10;4;-0.0
p27;10;4;2275.041000000006
p28;10;4;-0.0
p1;11;4;1.5418208931805567e-12
p2;11;4;-0.0
p3;11;4;146.50200000003568
p4;11;4;-0.0
p5;11;4;-6.307976363473246e-11
p6;11;4;-0.0
p7;11;4;6554.002999994956
p8;11;4;-0.0
p9;11;4;-0.0
p10;11;4;-0.0
p11;11;4;-0.0
p12;11;4;-0.0
p13;11;4;-0.0
p14;11;4;-0.0
p15;11;4;4648.923000000001
p16;11;4;-0.0
p17;11;4;3404.222
p18;11;4;-0.0
p19;11;4;-0.0
p20;11;4;-0.0
p21;11;4;20784.600000006627
p22;11;4;-0.0
p23;11;4;-0.0
p24;11;4;14709.815999999997
p25;11;4;-0.0
p26;11;4;-0.0
p27;11;4;2275.041
p28;11;4;-0.0
p1;12;4;1.8501850718166682e-11
p2;12;4;-0.0
p3;12;4;146.502
p4;12;4;-0.0
p5;12;4;-0.0
p6;12;4;-0.0
p7;12;4;6554.002999984892
p8;12;4;-0.0
p9;12;4;-0.0
p10;12;4;-0.0
p11;12;4;-0.0
p12;12;4;-0.0
p13;12;4;-0.0
p14;12;4;-0.0
p15;12;4;4648.923000000001
p16;12;4;-0.0
p17;12;4;3404.222
p18;12;4;-0.0
p19;12;4;-0.0
p20;12;4;-0.0
p21;12;4;20784.600000019745
p22;12;4;-0.0
p23;12;4;-0.0
p24;12;4;14709.815999999997
p25;12;4;-0.0
p26;12;4;-0.0
p27;12;4;2275.041
p28;12;4;-0.0
p1;13;4;0.0
p2;13;4;-0.0
p3;13;4;146.502
p4;13;4;-0.0
p5;13;4;-0.0
p6;13;4;-0.0
p7;13;4;6554.003
p8;13;4;-0.0
p9;13;4;-0.0
p10;13;4;-0.0
p11;13;4;-1.0773368330774245e-10
p12;13;4;-0.0
p13;13;4;-0.0
p14;13;4;-0.0
p15;13;4;4648.923000000001
