k;t;r;value
p12;124;1;-0.0
p13;124;1;-0.0
p14;124;1;-0.0
p15;124;1;40052.99100000001
p16;124;1;-0.0
p17;124;1;31446.263000000003
p18;124;1;-0.0
p19;124;1;-0.0
p20;124;1;-0.0
p21;124;1;-0.0
p22;124;1;-0.0
p23;124;1;-0.0
p24;124;1;53359.77599999999
p25;124;1;-0.0
p26;124;1;-0.0
p27;124;1;-0.0
p28;124;1;-0.0
p1;125;1;10374.93
p2;125;1;-0.0
p3;125;1;10141.194000000001
p4;125;1;-0.0
p5;125;1;20288.950000000004
p6;125;1;-0.0
p7;125;1;26083.697
p8;125;1;-0.0
p9;125;1;-0.0
p10;125;1;-0.0
p11;125;1;-0.0
p12;125;1;-0.0
p13;125;1;-0.0
p14;125;1;-0.0
p15;125;1;34757.592000000004
p16;125;1;-0.0
p17;125;1;31046.885000000002
p18;125;1;-0.0
p19;125;1;-0.0
p20;125;1;-0.0
p21;125;1;-0.0
p22;125;1;-0.0
p23;125;1;-0.0
p24;125;1;58186.94399999999
p25;125;1;-0.0
p26;125;1;-0.0
p27;125;1;-0.0
p28;125;1;-0.0
p1;126;1;10205.405
p2;126;1;-0.0
p3;126;1;25971.549000000003
p4;126;1;-0.0
p5;126;1;-0.0
p6;126;1;-0.0
p7;126;1;17183.308
p8;126;1;-0.0
p9;126;1;-0.0
p10;126;1;-0.0
p11;126;1;5827.6359999999995
p12;126;1;8949.000000000002
p13;126;1;-0.0
p14;126;1;-0.0
p15;126;1;36497.37300000001
p16;126;1;-0.0
p17;126;1;30685.543
p18;126;1;-0.0
p19;126;1;-0.0
p20;126;1;-0.0
p21;126;1;-0.0
p22;126;1;-0.0
p23;126;1;-0.0
p24;126;1;56643.11999999999
p25;126;1;-0.0
p26;126;1;-0.0
p27;126;1;-0.0
p28;126;1;-0.0
p1;127;1;11073.373000000001
p2;127;1;0.0
p3;127;1;35681.376000000004
p4;127;1;0.0
p5;127;1;0.0
p6;127;1;0.0
p7;127;1;0.0
p8;127;1;0.0
p9;127;1;0.0
p10;127;1;0.0
p11;127;1;15097.703
p12;127;1;44089.50000000001
p13;127;1;0.0
p14;127;1;0.0
p15;127;1;33702.315
p16;127;1;7.473999999999999
p17;127;1;40746.065
p18;127;1;0.0
p19;127;1;0.0
p20;127;1;0.0
p21;127;1;0.0
p22;127;1;0.0
p23;127;1;-0.0
p24;127;1;20515.463999999996
p25;127;1;0.0
p26;127;1;0.0
p27;127;1;0.0
p28;127;1;0.0
p1;128;1;10883.505000000001
p2;128;1;0.0
p3;128;1;2824.233
p4;128;1;0.0
p5;128;1;0.0
p6;128;1;0.0
p7;128;1;30785.29
p8;128;1;0.0
p9;128;1;0.0
p10;128;1;0.0
p11;128;1;0.0
p12;128;1;38802.75000000001
p13;128;1;0.0
p14;128;1;0.0
p15;128;1;30346.344000000005
p16;128;1;0.0
p17;128;1;20967.345
p18;128;1;0.0
p19;128;1;0.0
p20;128;1;0.0
p21;128;1;0.0
p22;128;1;0.0
p23;128;1;-0.0
p24;128;1;69993.93599999999
p25;128;1;0.0
p26;128;1;0.0
p27;128;1;0.0
p28;128;1;0.0
p1;129;1;10693.637
p2;129;1;0.0
p3;129;1;19655.685
p4;129;1;0.0
p5;129;1;9350.825000000003
p6;129;1;0.0
p7;129;1;21258.61
p8;129;1;0.0
p9;129;1;0.0
p10;129;1;0.0
p11;129;1;0.0
p12;129;1;0.0
p13;129;1;0.0
p14;129;1;0.0
p15;129;1;47335.35300000001
p16;129;1;0.0
p17;129;1;31417.736
p18;129;1;0.0
p19;129;1;0.0
p20;129;1;0.0
p21;129;1;0.0
p22;129;1;0.0
p23;129;1;-0.0
p24;129;1;47793.31199999999
p25;129;1;0.0
p26;129;1;0.0
p27;129;1;0.0
p28;129;1;0.0
p1;130;1;10503.769
p2;130;1;0.0
p3;130;1;13046.817000000001
p4;130;1;0.0
p5;130;1;17043.125000000004
p6;130;1;0.0
p7;130;1;24460.632999999998
p8;130;1;0.0
p9;130;1;0.0
p10;130;1;0.0
p11;130;1;0.0
p12;130;1;0.0
p13;130;1;0.0
p14;130;1;0.0
p15;130;1;29794.938000000006
p16;130;1;0.0
p17;130;1;30980.322
p18;130;1;0.0
p19;130;1;0.0
p20;130;1;0.0
p21;130;1;0.0
p22;130;1;0.0
p23;130;1;-0.0
p24;130;1;65318.97599999999
p25;130;1;0.0
p26;130;1;0.0
p27;130;1;0.0
p28;130;1;0.0
p1;131;1;10327.463000000002
p2;131;1;0.0
p3;131;1;26264.553000000004
p4;131;1;0.0
p5;131;1;0.0
p6;131;1;0.0
p7;131;1;16918.678
p8;131;1;0.0
p9;131;1;0.0
p10;131;1;0.0
p11;131;1;0.0
p12;131;1;15461.250000000002
p13;131;1;0.0
p14;131;1;0.0
p15;131;1;37657.227000000006
p16;131;1;0.0
p17;131;1;30580.944
p18;131;1;0.0
p19;131;1;0.0
p20;131;1;0.0
p21;131;1;0.0
p22;131;1;0.0
p23;131;1;-0.0
p24;131;1;55121.03999999999
p25;131;1;0.0
p26;131;1;0.0
p27;131;1;0.0
p28;131;1;0.0
p1;132;1;10157.938
p2;132;1;0.0
p3;132;1;25865.742000000002
p4;132;1;0.0
p5;132;1;0.0
p6;132;1;0.0
p7;132;1;16812.826
p8;132;1;0.0
p9;132;1;0.0
p10;132;1;0.0
p11;132;1;605.971
p12;132;1;15974.250000000002
p13;132;1;0.0
p14;132;1;0.0
p15;132;1;39083.27700000001
p16;132;1;0.0
p17;132;1;30219.602000000003
p18;132;1;0.0
p19;132;1;0.0
p20;132;1;24.447999999999997
p21;132;1;0.0
p22;132;1;0.0
p23;132;1;-0.0
p24;132;1;53914.24799999999
p25;132;1;0.0
p26;132;1;0.0
p27;132;1;0.0
p28;132;1;0.0
p1;133;1;9988.413
p2;133;1;0.0
p3;133;1;25466.931000000004
p4;133;1;0.0
p5;133;1;0.0
p6;133;1;0.0
p7;133;1;16706.974
p8;133;1;0.0
p9;133;1;0.0
p10;133;1;0.0
p11;133;1;10185.47
p12;133;1;6597.750000000001
p13;133;1;0.0
p14;133;1;0.0
p15;133;1;34396.32600000001
p16;133;1;0.0
p17;133;1;29858.260000000002
p18;133;1;0.0
p19;133;1;0.0
p20;133;1;0.0
p21;133;1;5785.0470000000005
p22;133;1;0.0
p23;133;1;-0.0
p24;133;1;54273.02399999999
p25;133;1;0.0
p26;133;1;0.0
p27;133;1;0.0
p28;133;1;0.0
p1;134;1;11161.526000000002
p2;134;1;0.0
p3;134;1;13120.068000000001
p4;134;1;0.0
p5;134;1;0.0
p6;134;1;0.0
p7;134;1;0.0
p8;134;1;0.0
p9;134;1;0.0
p10;134;1;0.0
p11;134;1;60481.062999999995
p12;134;1;24381.750000000004
p13;134;1;0.0
p14;134;1;0.0
p15;134;1;0.0
p16;134;1;0.0
p17;134;1;46289.812
p18;134;1;0.0
p19;134;1;0.0
p20;134;1;0.0
p21;134;1;0.0
p22;134;1;0.0
p23;134;1;-0.0
p24;134;1;59491.58399999999
p25;134;1;0.0
p26;134;1;0.0
p27;134;1;0.0
p28;134;1;0.0
p1;135;1;6828.467000000001
p2;135;1;0.0
p3;135;1;0.0
p4;135;1;0.0
p5;135;1;22273.075000000004
p6;135;1;0.0
p7;135;1;27345.1
p8;135;1;0.0
p9;135;1;0.0
p10;135;1;0.0
p11;135;1;0.0
p12;135;1;52625.25000000001
p13;135;1;0.0
p14;135;1;0.0
p15;135;1;38931.16500000001
p16;135;1;3714.5779999999995
p17;135;1;0.0
p18;135;1;0.0
p19;135;1;0.0
p20;135;1;0.0
p21;135;1;0.0
p22;135;1;0.0
p23;135;1;-0.0
p24;135;1;58915.36799999999
p25;135;1;0.0
p26;135;1;0.0
p27;135;1;0.0
p28;135;1;0.0
p1;136;1;10788.571000000002
p2;136;1;0.0
p3;136;1;27363.318000000003
p4;136;1;0.0
p5;136;1;0.0
p6;136;1;0.0
p7;136;1;17068.635
p8;136;1;0.0
p9;136;1;0.0
p10;136;1;0.0
p11;136;1;0.0
p12;136;1;28044.000000000004
p13;136;1;0.0
p14;136;1;0.0
p15;136;1;23548.839000000004
p16;136;1;635.29
p17;136;1;30590.453
p18;136;1;0.0
p19;136;1;0.0
p20;136;1;0.0
p21;136;1;0.0
p22;136;1;0.0
p23;136;1;-0.0
p24;136;1;58328.27999999999
p25;136;1;0.0
p26;136;1;0.0
p27;136;1;0.0
p28;136;1;0.0
p1;137;1;10598.703000000001
p2;137;1;0.0
p3;137;1;26923.812000000005
p4;137;1;0.0
p5;137;1;0.0
p6;137;1;0.0
p7;137;1;16909.857
p8;137;1;0.0
p9;137;1;0.0
p10;137;1;0.0
p11;137;1;0.0
p12;137;1;7666.500000000001
p13;137;1;0.0
p14;137;1;0.0
p15;137;1;39035.742000000006
p16;137;1;0.0
p17;137;1;30951.795000000002
p18;137;1;0.0
p19;137;1;0.0
p20;137;1;0.0
p21;137;1;0.0
p22;137;1;0.0
p23;137;1;-0.0
p24;137;1;57762.93599999999
p25;137;1;0.0
p26;137;1;0.0
p27;137;1;0.0
p28;137;1;0.0
p1;138;1;10415.616000000002
p2;138;1;0.0
p3;138;1;26476.167000000005
p4;138;1;0.0
p5;138;1;0.0
p6;138;1;0.0
p7;138;1;16759.899999999998
p8;138;1;0.0
p9;138;1;0.0
p10;138;1;0.0
p11;138;1;0.0
p12;138;1;9846.750000000002
p13;138;1;0.0
p14;138;1;0.0
p15;138;1;38427.29400000001
p16;138;1;0.0
p17;138;1;30514.381
p18;138;1;0.0
p19;138;1;0.0
p20;138;1;0.0
p21;138;1;0.0
p22;138;1;0.0
p23;138;1;-0.0
p24;138;1;58371.76799999999
p25;138;1;0.0
p26;138;1;0.0
p27;138;1;0.0
p28;138;1;0.0
p1;139;1;10232.529
p2;139;1;0.0
p3;139;1;9514.491000000002
p4;139;1;0.0
p5;139;1;20655.250000000004
p6;139;1;0.0
p7;139;1;25563.257999999998
p8;139;1;0.0
p9;139;1;0.0
p10;139;1;0.0
p11;139;1;0.0
p12;139;1;0.0
p13;139;1;0.0
p14;139;1;0.0
p15;139;1;37828.353
p16;139;1;0.0
p17;139;1;30095.985
p18;139;1;0.0
p19;139;1;0.0
p20;139;1;0.0
p21;139;1;1755.144
p22;139;1;0.0
p23;139;1;-0.0
p24;139;1;55425.45599999999
p25;139;1;0.0
p26;139;1;0.0
p27;139;1;0.0
p28;139;1;0.0
p1;140;1;10049.442000000001
p2;140;1;0.0
p3;140;1;25613.433000000005
p4;140;1;0.0
p5;140;1;0.0
p6;140;1;0.0
p7;140;1;16477.628
p8;140;1;0.0
p9;140;1;0.0
p10;140;1;0.0
p11;140;1;14066.262999999999
p12;140;1;2451.0000000000005
p13;140;1;0.0
p14;140;1;0.0
p15;140;1;37676.24100000001
p16;140;1;0.0
p17;140;1;29696.607
p18;140;1;0.0
p19;140;1;0.0
p20;140;1;0.0
p21;140;1;0.0
p22;140;1;0.0
p23;140;1;-0.0
p24;140;1;56034.28799999999
p25;140;1;0.0
p26;140;1;0.0
p27;140;1;0.0
p28;140;1;0.0
p1;141;1;4055.0380000000005
p2;141;1;0.0
p3;141;1;0.0
p4;141;1;0.0
p5;141;1;16900.675000000003
p6;141;1;0.0
p7;141;1;21682.018
p8;141;1;0.0
p9;141;1;0.0
p10;141;1;0.0
p11;141;1;0.0
p12;141;1;85215.00000000001
p13;141;1;0.0
p14;141;1;0.0
p15;141;1;7586.586000000001
p16;141;1;25157.483999999997
p17;141;1;0.0
p18;141;1;0.0
p19;141;1;0.0
p20;141;1;0.0
p21;141;1;0.0
p22;141;1;0.0
p23;141;1;-0.0
p24;141;1;55871.20799999999
p25;141;1;0.0
p26;141;1;0.0
p27;141;1;0.0
p28;141;1;0.0
p1;142;1;10747.885
p2;142;1;0.0
p3;142;1;27257.511000000002
p4;142;1;0.0
p5;142;1;0.0
p6;142;1;0.0
p7;142;1;17280.339
p8;142;1;0.0
p9;142;1;0.0
p10;142;1;0.0
p11;142;1;0.0
p12;142;1;64951.50000000001
p13;142;1;0.0
p14;142;1;0.0
p15;142;1;23729.472000000005
p16;142;1;11988.295999999998
p17;142;1;0.0
p18;142;1;0.0
p19;142;1;0.0
p20;142;1;0.0
p21;142;1;0.0
p22;142;1;0.0
p23;142;1;-0.0
p24;142;1;48369.52799999999
p25;142;1;0.0
p26;142;1;0.0
p27;142;1;0.0
p28;142;1;0.0
p1;143;1;10558.017000000002
p2;143;1;0.0
p3;143;1;26809.866000000005
p4;143;1;0.0
p5;143;1;0.0
p6;143;1;0.0
p7;143;1;17121.560999999998
p8;143;1;0.0
p9;143;1;0.0
p10;143;1;0.0
p11;143;1;0.0
p12;143;1;29469.000000000004
p13;143;1;0.0
p14;143;1;0.0
p15;143;1;24176.301000000003
p16;143;1;11166.155999999999
p17;143;1;16916.511000000002
p18;143;1;0.0
p19;143;1;0.0
p20;143;1;0.0
p21;143;1;0.0
p22;143;1;0.0
p23;143;1;-0.0
p24;143;1;57882.52799999999
p25;143;1;0.0
p26;143;1;0.0
p27;143;1;0.0
p28;143;1;0.0
p1;144;1;10368.149000000001
p2;144;1;0.0
p3;144;1;26362.221000000005
p4;144;1;0.0
p5;144;1;0.0
p6;144;1;0.0
p7;144;1;16962.783
p8;144;1;0.0
p9;144;1;0.0
p10;144;1;0.0
p11;144;1;0.0
p12;144;1;11927.250000000002
p13;144;1;0.0
p14;144;1;0.0
p15;144;1;37771.31100000001
p16;144;1;0.0
p17;144;1;30685.543
p18;144;1;0.0
p19;144;1;0.0
p20;144;1;0.0
p21;144;1;0.0
p22;144;1;0.0
p23;144;1;-0.0
p24;144;1;57317.18399999999
p25;144;1;0.0
p26;144;1;0.0
p27;144;1;0.0
p28;144;1;0.0
p1;145;1;10171.5
p2;145;1;14.919999999999998
p3;145;1;25898.298000000003
p4;145;1;0.0
p5;145;1;0.0
p6;145;1;0.0
p7;145;1;16821.647
p8;145;1;0.0
p9;145;1;0.0
p10;145;1;0.0
p11;145;1;2333.633
p12;145;1;8493.000000000002
p13;145;1;0.0
p14;145;1;0.0
p15;145;1;40233.624
p16;145;1;0.0
p17;145;1;30248.129
p18;145;1;0.0
p19;145;1;0.0
p20;145;1;0.0
p21;145;1;0.0
p22;145;1;0.0
p23;145;1;-0.0
p24;145;1;56740.96799999999
p25;145;1;0.0
p26;145;1;0.0
p27;145;1;0.0
p28;145;1;0.0
p1;146;1;9995.194000000001
p2;146;1;0.0
p3;146;1;10841.148000000001
p4;146;1;0.0
p5;146;1;18304.825000000004
p6;146;1;0.0
p7;146;1;24601.769
p8;146;1;0.0
p9;146;1;0.0
p10;146;1;0.0
p11;146;1;0.0
p12;146;1;2778.7500000000005
p13;146;1;0.0
p14;146;1;0.0
p15;146;1;33502.668000000005
p16;146;1;0.0
p17;146;1;29839.242000000002
p18;146;1;0.0
p19;146;1;0.0
p20;146;1;0.0
p21;146;1;3371.724
p22;146;1;0.0
p23;146;1;-0.0
p24;146;1;59328.503999999986
p25;146;1;0.0
p26;146;1;0.0
p27;146;1;0.0
p28;146;1;0.0
p1;147;1;9818.888
p2;147;1;0.0
p3;147;1;13803.744000000002
p4;147;1;0.0
p5;147;1;14082.200000000003
p6;147;1;0.0
p7;147;1;22634.685999999998
p8;147;1;0.0
p9;147;1;0.0
p10;147;1;0.0
p11;147;1;0.0
p12;147;1;9348.000000000002
p13;147;1;0.0
p14;147;1;0.0
p15;147;1;35955.474
p16;147;1;0.0
p17;147;1;29420.846
p18;147;1;0.0
p19;147;1;0.0
p20;147;1;0.0
p21;147;1;6397.0380000000005
p22;147;1;0.0
p23;147;1;-0.0
p24;147;1;52403.03999999999
p25;147;1;0.0
p26;147;1;0.0
p27;147;1;0.0
p28;147;1;0.0
p1;148;1;10924.191
p2;148;1;0.0
p3;148;1;0.0
p4;148;1;0.0
p5;148;1;5189.250000000001
p6;148;1;0.0
p7;148;1;8388.771
p8;148;1;0.0
p9;148;1;0.0
p10;148;1;0.0
p11;148;1;43617.01899999999
p12;148;1;71677.50000000001
p13;148;1;0.0
p14;148;1;0.0
p15;148;1;0.0
p16;148;1;6950.82
p17;148;1;23021.289
p18;148;1;0.0
p19;148;1;0.0
p20;148;1;0.0
p21;148;1;0.0
p22;148;1;0.0
p23;148;1;-0.0
p24;148;1;56143.00799999999
p25;148;1;0.0
p26;148;1;0.0
p27;148;1;0.0
p28;148;1;0.0
p1;149;1;7845.617000000001
p2;149;1;0.0
p3;149;1;0.0
p4;149;1;0.0
p5;149;1;34035.37500000001
p6;149;1;0.0
p7;149;1;31923.199
p8;149;1;0.0
p9;149;1;0.0
p10;149;1;0.0
p11;149;1;24277.518999999997
p12;149;1;9248.250000000002
p13;149;1;0.0
p14;149;1;0.0
p15;149;1;0.0
p16;149;1;24701.569999999996
p17;149;1;0.0
p18;149;1;0.0
p19;149;1;0.0
p20;149;1;0.0
p21;149;1;0.0
p22;149;1;0.0
p23;149;1;-0.0
p24;149;1;65688.62399999998
p25;149;1;0.0
p26;149;1;0.0
p27;149;1;0.0
p28;149;1;0.0
p1;150;1;10544.455000000002
p2;150;1;0.0
p3;150;1;26777.310000000005
p4;150;1;0.0
p5;150;1;0.0
p6;150;1;0.0
p7;150;1;17006.888
p8;150;1;0.0
p9;150;1;0.0
p10;150;1;0.0
p11;150;1;0.0
p12;150;1;49062.75000000001
p13;150;1;0.0
p14;150;1;0.0
p15;150;1;18358.017000000003
p16;150;1;10157.166
p17;150;1;18057.591
p18;150;1;0.0
p19;150;1;0.0
p20;150;1;0.0
p21;150;1;0.0
p22;150;1;0.0
p23;150;1;-0.0
p24;150;1;49956.83999999999
p25;150;1;0.0
p26;150;1;0.0
p27;150;1;0.0
p28;150;1;0.0
p1;151;1;10354.587000000001
p2;151;1;0.0
p3;151;1;26329.665000000005
p4;151;1;0.0
p5;151;1;0.0
p6;151;1;0.0
p7;151;1;16848.11
p8;151;1;0.0
p9;151;1;0.0
p10;151;1;0.0
p11;151;1;0.0
p12;151;1;12654.000000000002
p13;151;1;0.0
p14;151;1;0.0
p15;151;1;37932.93000000001
p16;151;1;0.0
p17;151;1;30542.908
p18;151;1;0.0
p19;151;1;0.0
p20;151;1;0.0
p21;151;1;0.0
p22;151;1;0.0
p23;151;1;-0.0
p24;151;1;56947.53599999999
p25;151;1;0.0
p26;151;1;0.0
p27;151;1;0.0
p28;151;1;0.0
p1;152;1;10164.719000000001
p2;152;1;0.0
p3;152;1;25890.159000000003
p4;152;1;0.0
p5;152;1;0.0
p6;152;1;0.0
p7;152;1;16698.153
p8;152;1;0.0
p9;152;1;0.0
p10;152;1;0.0
p11;152;1;6652.788
p12;152;1;0.0
p13;152;1;0.0
p14;152;1;0.0
p15;152;1;37333.98900000001
p16;152;1;0.0
p17;152;1;30095.985
p18;152;1;0.0
p19;152;1;0.0
p20;152;1;0.0
p21;152;1;7309.251
p22;152;1;0.0
p23;152;1;-0.0
p24;152;1;56382.19199999999
p25;152;1;0.0
p26;152;1;0.0
p27;152;1;0.0
p28;152;1;0.0
p1;153;1;9981.632000000001
p2;153;1;0.0
p3;153;1;25434.375000000004
p4;153;1;17.636
p5;153;1;0.0
p6;153;1;0.0
p7;153;1;16539.375
p8;153;1;0.0
p9;153;1;0.0
p10;153;1;0.0
p11;153;1;3816.3279999999995
p12;153;1;8535.750000000002
p13;153;1;0.0
p14;153;1;0.0
p15;153;1;36725.541000000005
p16;153;1;0.0
p17;153;1;29658.571
p18;153;1;0.0
p19;153;1;0.0
p20;153;1;0.0
p21;153;1;5958.252
p22;153;1;0.0
p23;153;1;-0.0
p24;153;1;55805.97599999999
p25;153;1;0.0
p26;153;1;0.0
p27;153;1;0.0
p28;153;1;0.0
p1;154;1;9798.545
p2;154;1;0.0
p3;154;1;25011.147000000004
p4;154;1;0.0
p5;154;1;0.0
p6;154;1;0.0
p7;154;1;16398.238999999998
p8;154;1;0.0
p9;154;1;0.0
p10;154;1;0.0
p11;154;1;10572.259999999998
p12;154;1;5415.000000000001
p13;154;1;0.0
p14;154;1;0.0
p15;154;1;36117.09300000001
p16;154;1;0.0
p17;154;1;29249.684
p18;154;1;0.0
p19;154;1;0.0
p20;154;1;0.0
p21;154;1;5415.543000000001
p22;154;1;0.0
p23;154;1;-0.0
p24;154;1;55218.88799999999
p25;154;1;0.0
p26;154;1;0.0
p27;154;1;0.0
p28;154;1;0.0
p1;155;1;10930.972000000198
p2;155;1;-0.0
p3;155;1;18524.363999999758
p4;155;1;-0.0
p5;155;1;-0.0
p6;155;1;-0.0
p7;155;1;5222.032
p8;155;1;-0.0
p9;155;1;-0.0
p10;155;1;-0.0
p11;155;1;8676.989
p12;155;1;33501.75000000001
p13;155;1;-0.0
p14;155;1;-0.0
p15;155;1;28216.776000000005
p16;155;1;-0.0
p17;155;1;11106.512
p18;155;1;-0.0
p19;155;1;-0.0
p20;155;1;-0.0
p21;155;1;-0.0
p22;155;1;-0.0
p23;155;1;-0.0
p24;155;1;90889.91999999998
p25;155;1;-0.0
p26;155;1;-0.0
p27;155;1;-0.0
p28;155;1;-0.0
p1;156;1;10747.885
p2;156;1;-0.0
p3;156;1;38896.281
p4;156;1;-0.0
p5;156;1;-0.0
p6;156;1;-0.0
p7;156;1;-0.0
p8;156;1;-0.0
p9;156;1;-0.0
p10;156;1;-0.0
p11;156;1;27745.735999999997
p12;156;1;370.50000000000006
p13;156;1;-0.0
p14;156;1;-0.0
p15;156;1;21609.411000000004
p16;156;1;-0.0
p17;156;1;31398.718
p18;156;1;-0.0
p19;156;1;-0.0
p20;156;1;-0.0
p21;156;1;39652.398
p22;156;1;-0.0
p23;156;1;-0.0
p24;156;1;26625.527999999995
p25;156;1;-0.0
p26;156;1;-0.0
p27;156;1;-0.0
p28;156;1;-0.0
p1;157;1;10558.017000000002
p2;157;1;-0.0
p3;157;1;366.25500000000005
p4;157;1;-0.0
p5;157;1;18508.325000000004
p6;157;1;-0.0
p7;157;1;31296.908
p8;157;1;-0.0
p9;157;1;-0.0
p10;157;1;-0.0
p11;157;1;-0.0
p12;157;1;6042.000000000001
p13;157;1;-0.0
p14;157;1;-0.0
p15;157;1;38674.476
p16;157;1;-0.0
p17;157;1;30951.795000000002
p18;157;1;-0.0
p19;157;1;-0.0
p20;157;1;-0.0
p21;157;1;-0.0
p22;157;1;-0.0
p23;157;1;-0.0
p24;157;1;57447.64799999999
p25;157;1;-0.0
p26;157;1;-0.0
p27;157;1;-0.0
p28;157;1;-0.0
p1;158;1;10368.149000000321
p2;158;1;-0.0
p3;158;1;11866.662000000002
p4;158;1;-0.0
p5;158;1;18131.84999999954
p6;158;1;-0.0
p7;158;1;24681.158
p8;158;1;-0.0
p9;158;1;-0.0
p10;158;1;-0.0
p11;158;1;-0.0
p12;158;1;954.7500000000001
p13;158;1;-0.0
p14;158;1;-0.0
p15;158;1;40271.65200000001
p16;158;1;-0.0
p17;158;1;30523.89
p18;158;1;-0.0
p19;158;1;-0.0
p20;158;1;-0.0
p21;158;1;4330.125
p22;158;1;-0.0
p23;158;1;-0.0
p24;158;1;49413.23999999999
p25;158;1;-0.0
p26;158;1;-0.0
p27;158;1;-0.0
p28;158;1;-0.0
p1;159;1;10191.843000000148
p2;159;1;-0.0
p3;159;1;6844.898999999821
p4;159;1;-0.0
p5;159;1;23890.900000000005
p6;159;1;-0.0
p7;159;1;27045.185999999998
p8;159;1;-0.0
p9;159;1;-0.0
p10;159;1;-0.0
p11;159;1;-0.0
p12;159;1;-0.0
p13;159;1;-0.0
p14;159;1;-0.0
p15;159;1;36649.48500000001
p16;159;1;-0.0
p17;159;1;30134.021
p18;159;1;-0.0
p19;159;1;-0.0
p20;159;1;-0.0
p21;159;1;-0.0
p22;159;1;-0.0
p23;159;1;-0.0
p24;159;1;56730.09599999999
p25;159;1;-0.0
p26;159;1;-0.0
p27;159;1;-0.0
p28;159;1;-0.0
p1;160;1;10029.099
p2;160;1;-0.0
p3;160;1;25556.460000000003
p4;160;1;-0.0
p5;160;1;-0.0
p6;160;1;-0.0
p7;160;1;16583.48
p8;160;1;-0.0
p9;160;1;-0.0
p10;160;1;-0.0
p11;160;1;8083.910999999999
p12;160;1;8977.500000000002
p13;160;1;-0.0
p14;160;1;-0.0
p15;160;1;35546.673
p16;160;1;-0.0
p17;160;1;29772.679
p18;160;1;-0.0
p19;160;1;-0.0
p20;160;1;-0.0
p21;160;1;-0.0
p22;160;1;-0.0
p23;160;1;-0.0
p24;160;1;58426.12799999999
p25;160;1;-0.0
p26;160;1;-0.0
p27;160;1;-0.0
p28;160;1;-0.0
p1;161;1;9866.355000000001
p2;161;1;-0.0
p3;161;1;25157.649000000005
p4;161;1;-0.0
p5;161;1;-0.0
p6;161;1;-0.0
p7;161;1;16468.807
p8;161;1;-0.0
p9;161;1;-0.0
p10;161;1;-0.0
p11;161;1;9411.89
p12;161;1;8706.750000000002
p13;161;1;-0.0
p14;161;1;-0.0
p15;161;1;36278.71200000001
p16;161;1;-0.0
p17;161;1;29411.337
p18;161;1;-0.0
p19;161;1;-0.0
p20;161;1;-0.0
p21;161;1;5022.945000000001
p22;161;1;-0.0
p23;161;1;-0.0
p24;161;1;53294.54399999999
p25;161;1;-0.0
p26;161;1;-0.0
p27;161;1;-0.0
p28;161;1;-0.0
p1;162;1;8808.519
p2;162;1;-0.0
p3;162;1;18841.785000000003
p4;162;1;-0.0
p5;162;1;-0.0
p6;162;1;-0.0
p7;162;1;8247.635
p8;162;1;-0.0
p9;162;1;-0.0
p10;162;1;-0.0
p11;162;1;30130.941
p12;162;1;19665.000000000004
p13;162;1;-0.0
p14;162;1;-0.0
p15;162;1;38208.63300000001
p16;162;1;-0.0
p17;162;1;31018.358
p18;162;1;-0.0
p19;162;1;-0.0
p20;162;1;-0.0
p21;162;1;-0.0
p22;162;1;-0.0
p23;162;1;-0.0
p24;162;1;48413.01599999999
p25;162;1;-0.0
p26;162;1;-0.0
p27;162;1;-0.0
p28;162;1;-0.0
p1;163;1;7364.166000000001
p2;163;1;-0.0
p3;163;1;11907.357000000002
p4;163;1;-0.0
p5;163;1;17938.525000000005
p6;163;1;-0.0
p7;163;1;24707.621
p8;163;1;-0.0
p9;163;1;-0.0
p10;163;1;-0.0
p11;163;1;-0.0
p12;163;1;5286.750000000001
p13;163;1;-0.0
p14;163;1;-0.0
p15;163;1;37600.185000000005
p16;163;1;-0.0
p17;163;1;30571.435
p18;163;1;-0.0
p19;163;1;-0.0
p20;163;1;-0.0
p21;163;1;381.05100000000004
p22;163;1;-0.0
p23;163;1;-0.0
p24;163;1;57762.93599999999
p25;163;1;-0.0
p26;163;1;-0.0
p27;163;1;-0.0
p28;163;1;-0.0
p1;164;1;10130.814
p2;164;1;-0.0
p3;164;1;25808.769000000004
p4;164;1;-0.0
p5;164;1;-0.0
p6;164;1;-0.0
p7;164;1;16777.542
p8;164;1;-0.0
p9;164;1;-0.0
p10;164;1;-0.0
p11;164;1;9966.288999999999
p12;164;1;2422.5000000000005
p13;164;1;-0.0
p14;164;1;-0.0
p15;164;1;36991.73700000001
p16;164;1;-0.0
p17;164;1;30134.021
p18;164;1;-0.0
p19;164;1;-0.0
p20;164;1;-0.0
p21;164;1;-0.0
p22;164;1;-0.0
p23;164;1;-0.0
p24;164;1;59034.95999999999
p25;164;1;-0.0
p26;164;1;-0.0
p27;164;1;-0.0
p28;164;1;-0.0
p1;165;1;9988.413
p2;165;1;-0.0
p3;165;1;25458.792000000005
p4;165;1;-0.0
p5;165;1;-0.0
p6;165;1;-0.0
p7;165;1;16574.659
p8;165;1;-0.0
p9;165;1;-0.0
p10;165;1;-0.0
p11;165;1;10701.189999999999
p12;165;1;6127.500000000001
p13;165;1;-0.0
p14;165;1;-0.0
p15;165;1;36687.513000000006
p16;165;1;-0.0
p17;165;1;29715.625
p18;165;1;-0.0
