f;n;t;r;value
Muslo Entero;7;55;4;1744.7258064516132
Pechuga Completa;7;55;4;2461.935483870968
Ala Completa;7;55;4;888.0
Media Pechuga;7;55;4;2651.129032258065
Blanqueta;7;55;4;82.26344086021507
Alón;7;55;4;40.38387096774194
Punta;7;55;4;11.965591397849462
Jamoncito;7;55;4;1375.3118279569894
Medio Muslo;7;55;4;2455.9139784946237
Entero;7;56;4;1424.0
Medio Pollo;7;56;4;1516.0
Medio Pollo Superior;7;56;4;1766.3225806451615
Medio Pollo Inferior;7;56;4;1571.741935483871
Cuarto de Pollo Superior;7;56;4;1952.709677419355
Muslo Entero;7;56;4;1747.0322580645163
Pechuga Completa;7;56;4;2438.709677419355
Ala Completa;7;56;4;890.8064516129032
Media Pechuga;7;56;4;2716.935483870968
Blanqueta;7;56;4;85.75268817204301
Alón;7;56;4;42.096774193548384
Punta;7;56;4;12.473118279569892
Jamoncito;7;56;4;1376.8172043010754
Medio Muslo;7;56;4;2458.602150537634
Entero;7;57;4;1424.0
Medio Pollo;7;57;4;1516.0
Medio Pollo Superior;7;57;4;1766.3225806451615
Medio Pollo Inferior;7;57;4;1571.741935483871
Cuarto de Pollo Superior;7;57;4;1952.709677419355
Muslo Entero;7;57;4;1747.0322580645163
Pechuga Completa;7;57;4;2438.709677419355
Ala Completa;7;57;4;890.8064516129032
Media Pechuga;7;57;4;2716.935483870968
Blanqueta;7;57;4;85.75268817204301
Alón;7;57;4;42.096774193548384
Punta;7;57;4;12.473118279569892
Jamoncito;7;57;4;1376.8172043010754
Medio Muslo;7;57;4;2458.602150537634
Entero;7;58;4;1424.0
Medio Pollo;7;58;4;1516.0
Medio Pollo Superior;7;58;4;1766.3225806451615
Medio Pollo Inferior;7;58;4;1571.741935483871
Cuarto de Pollo Superior;7;58;4;1952.709677419355
Muslo Entero;7;58;4;1747.0322580645163
Pechuga Completa;7;58;4;2438.709677419355
Ala Completa;7;58;4;890.8064516129032
Media Pechuga;7;58;4;2716.935483870968
Blanqueta;7;58;4;85.75268817204301
Alón;7;58;4;42.096774193548384
Punta;7;58;4;12.473118279569892
Jamoncito;7;58;4;1376.8172043010754
Medio Muslo;7;58;4;2458.602150537634
Entero;7;59;4;1424.0
Medio Pollo;7;59;4;1516.0
Medio Pollo Superior;7;59;4;1766.3225806451615
Medio Pollo Inferior;7;59;4;1571.741935483871
Cuarto de Pollo Superior;7;59;4;1952.709677419355
Muslo Entero;7;59;4;1747.0322580645163
Pechuga Completa;7;59;4;2438.709677419355
Ala Completa;7;59;4;890.8064516129032
Media Pechuga;7;59;4;2716.935483870968
Blanqueta;7;59;4;85.75268817204301
Alón;7;59;4;42.096774193548384
Punta;7;59;4;12.473118279569892
Jamoncito;7;59;4;1376.8172043010754
Medio Muslo;7;59;4;2458.602150537634
Entero;7;60;4;1424.0
Medio Pollo;7;60;4;1516.0
Medio Pollo Superior;7;60;4;1766.9032258064517
Medio Pollo Inferior;7;60;4;1572.1612903225807
Cuarto de Pollo Superior;7;60;4;1952.709677419355
Muslo Entero;7;60;4;1747.0322580645163
Pechuga Completa;7;60;4;2438.709677419355
Ala Completa;7;60;4;890.8064516129032
Media Pechuga;7;60;4;2716.451612903226
Blanqueta;7;60;4;85.69354838709677
Alón;7;60;4;42.067741935483866
Punta;7;60;4;12.464516129032258
Jamoncito;7;60;4;1376.6666666666667
Medio Muslo;7;60;4;2458.333333333333
Entero;7;61;4;1424.0
Medio Pollo;7;61;4;1516.0
Medio Pollo Superior;7;61;4;1766.9032258064517
Medio Pollo Inferior;7;61;4;1571.7419354838712
Cuarto de Pollo Superior;7;61;4;1953.0
Muslo Entero;7;61;4;1747.032258064516
Pechuga Completa;7;61;4;2438.709677419355
Ala Completa;7;61;4;890.7096774193549
Media Pechuga;7;61;4;2716.209677419355
Blanqueta;7;61;4;85.72311827956989
Alón;7;61;4;42.08225806451613
Punta;7;61;4;12.468817204301075
Jamoncito;7;61;4;1376.8172043010754
Medio Muslo;7;61;4;2458.602150537634
Entero;7;62;4;1424.0
Medio Pollo;7;62;4;1515.5
Medio Pollo Superior;7;62;4;1766.9032258064517
Medio Pollo Inferior;7;62;4;1572.1612903225807
Cuarto de Pollo Superior;7;62;4;1953.0
Muslo Entero;7;62;4;1746.8225806451612
Pechuga Completa;7;62;4;2438.709677419355
Ala Completa;7;62;4;890.8064516129032
Media Pechuga;7;62;4;2716.451612903226
Blanqueta;7;62;4;85.69354838709677
Alón;7;62;4;42.06774193548387
Punta;7;62;4;12.464516129032258
Jamoncito;7;62;4;1376.8172043010754
Medio Muslo;7;62;4;2458.602150537634
Entero;7;63;4;1424.0
Medio Pollo;7;63;4;1516.0
Medio Pollo Superior;7;63;4;1766.9032258064517
Medio Pollo Inferior;7;63;4;1571.7419354838712
Cuarto de Pollo Superior;7;63;4;1953.0
Muslo Entero;7;63;4;1747.032258064516
Pechuga Completa;7;63;4;2438.709677419355
Ala Completa;7;63;4;890.7096774193549
Media Pechuga;7;63;4;2716.209677419355
Blanqueta;7;63;4;85.72311827956989
Alón;7;63;4;42.08225806451613
Punta;7;63;4;12.468817204301075
Jamoncito;7;63;4;1376.8172043010754
Medio Muslo;7;63;4;2458.602150537634
Entero;8;50;4;1679.0
Medio Pollo;8;50;4;1091.0
Medio Pollo Superior;8;50;4;1401.6774193548388
Medio Pollo Inferior;8;50;4;1402.3225806451615
Cuarto de Pollo Superior;8;50;4;1540.4516129032259
Muslo Entero;8;50;4;1570.0645161290322
Pechuga Completa;8;50;4;2460.967741935484
Ala Completa;8;50;4;815.8064516129032
Media Pechuga;8;50;4;3424.3548387096776
Blanqueta;8;50;4;220.7688172043011
Alón;8;50;4;108.37741935483871
Punta;8;50;4;32.111827956989245
Jamoncito;8;50;4;1526.7526881720432
Medio Muslo;8;50;4;2726.344086021505
Entero;8;51;4;1651.0
Medio Pollo;8;51;4;1739.5
Medio Pollo Superior;8;51;4;2036.9032258064517
Medio Pollo Inferior;8;51;4;1374.6451612903227
Cuarto de Pollo Superior;8;51;4;1010.0322580645162
Muslo Entero;8;51;4;1190.3387096774195
Pechuga Completa;8;51;4;2850.0
Ala Completa;8;51;4;887.2258064516129
Media Pechuga;8;51;4;2647.741935483871
Blanqueta;8;51;4;129.752688172043
Alón;8;51;4;63.69677419354839
Punta;8;51;4;18.873118279569894
Jamoncito;8;51;4;1579.5913978494625
Medio Muslo;8;51;4;2820.6989247311826
Entero;8;52;4;1623.0
Medio Pollo;8;52;4;1712.0
Medio Pollo Superior;8;52;4;2009.6129032258066
Medio Pollo Inferior;8;52;4;1694.1935483870968
Cuarto de Pollo Superior;8;52;4;2189.612903225807
Muslo Entero;8;52;4;1581.3870967741937
Pechuga Completa;8;52;4;2535.483870967742
Ala Completa;8;52;4;898.0645161290322
Media Pechuga;8;52;4;2028.8709677419356
Blanqueta;8;52;4;9.048387096774194
Alón;8;52;4;4.441935483870968
Punta;8;52;4;1.3161290322580645
Jamoncito;8;52;4;1332.8602150537636
Medio Muslo;8;52;4;2380.1075268817203
Entero;8;53;4;1594.0
Medio Pollo;8;53;4;1685.0
Medio Pollo Superior;8;53;4;1982.9032258064517
Medio Pollo Inferior;8;53;4;1667.774193548387
Cuarto de Pollo Superior;8;53;4;2164.064516129032
Muslo Entero;8;53;4;1562.9354838709678
Pechuga Completa;8;53;4;2453.709677419355
Ala Completa;8;53;4;875.6129032258065
Media Pechuga;8;53;4;2181.2903225806454
Blanqueta;8;53;4;31.403225806451616
Alón;8;53;4;15.416129032258064
Punta;8;53;4;4.567741935483871
Jamoncito;8;53;4;1357.3978494623657
Medio Muslo;8;53;4;2423.9247311827958
Entero;8;54;4;1569.0
Medio Pollo;8;54;4;1658.5
Medio Pollo Superior;8;54;4;1957.9354838709678
Medio Pollo Inferior;8;54;4;1640.9354838709678
Cuarto de Pollo Superior;8;54;4;2139.3870967741937
Muslo Entero;8;54;4;1764.016129032258
Pechuga Completa;8;54;4;2420.8064516129034
Ala Completa;8;54;4;862.8387096774193
Media Pechuga;8;54;4;2280.483870967742
Blanqueta;8;54;4;47.31182795698925
Alón;8;54;4;23.225806451612904
Punta;8;54;4;6.881720430107527
Jamoncito;8;54;4;1302.6021505376343
Medio Muslo;8;54;4;2326.0752688172042
Entero;8;55;4;1543.0
Medio Pollo;8;55;4;1634.0
Medio Pollo Superior;8;55;4;1935.8709677419356
Medio Pollo Inferior;8;55;4;1614.0967741935485
Cuarto de Pollo Superior;8;55;4;2118.193548387097
Muslo Entero;8;55;4;1530.0161290322583
Pechuga Completa;8;55;4;767.9032258064516
Ala Completa;8;55;4;865.3548387096773
Media Pechuga;8;55;4;3993.8709677419356
Blanqueta;8;55;4;53.16666666666667
Alón;8;55;4;26.099999999999998
Punta;8;55;4;7.733333333333333
Jamoncito;8;55;4;1403.8387096774195
Medio Muslo;8;55;4;2506.854838709677
Entero;8;56;4;1519.0
Medio Pollo;8;56;4;1609.5
Medio Pollo Superior;8;56;4;1913.8064516129034
Medio Pollo Inferior;8;56;4;1587.258064516129
Cuarto de Pollo Superior;8;56;4;2096.4193548387098
Muslo Entero;8;56;4;1761.9193548387095
Pechuga Completa;8;56;4;2514.677419354839
Ala Completa;8;56;4;869.2258064516129
Media Pechuga;8;56;4;2307.0967741935483
Blanqueta;8;56;4;58.13440860215054
Alón;8;56;4;28.538709677419355
Punta;8;56;4;8.455913978494625
Jamoncito;8;56;4;1337.52688172043
Medio Muslo;8;56;4;2388.440860215054
Entero;8;57;4;1498.0
Medio Pollo;8;57;4;1589.0
Medio Pollo Superior;8;57;4;1892.3225806451615
Medio Pollo Inferior;8;57;4;1568.3870967741937
Cuarto de Pollo Superior;8;57;4;2075.225806451613
Muslo Entero;8;57;4;1744.5161290322583
Pechuga Completa;8;57;4;2553.8709677419356
Ala Completa;8;57;4;872.7096774193549
Media Pechuga;8;57;4;2323.548387096774
Blanqueta;8;57;4;62.80645161290323
Alón;8;57;4;30.832258064516132
Punta;8;57;4;9.135483870967743
Jamoncito;8;57;4;1356.7956989247314
Medio Muslo;8;57;4;2422.8494623655915
Entero;8;58;4;1483.0
Medio Pollo;8;58;4;1575.0
Medio Pollo Superior;8;58;4;1870.2580645161293
Medio Pollo Inferior;8;58;4;1566.7096774193549
Cuarto de Pollo Superior;8;58;4;2053.741935483871
Muslo Entero;8;58;4;1742.0
Pechuga Completa;8;58;4;2559.677419354839
Ala Completa;8;58;4;876.0967741935484
Media Pechuga;8;58;4;2368.064516129032
Blanqueta;8;58;4;66.88709677419355
Alón;8;58;4;32.83548387096774
Punta;8;58;4;9.729032258064517
Jamoncito;8;58;4;1362.6666666666667
Medio Muslo;8;58;4;2433.333333333333
Entero;8;59;4;1468.0
Medio Pollo;8;59;4;1561.0
Medio Pollo Superior;8;59;4;1848.1935483870968
Medio Pollo Inferior;8;59;4;1564.6129032258066
Cuarto de Pollo Superior;8;59;4;2032.5483870967741
Muslo Entero;8;59;4;1739.9032258064517
Pechuga Completa;8;59;4;2591.6129032258063
Ala Completa;8;59;4;879.3870967741934
Media Pechuga;8;59;4;2386.209677419355
Blanqueta;8;59;4;70.99731182795699
Alón;8;59;4;34.85322580645162
Punta;8;59;4;10.326881720430107
Jamoncito;8;59;4;1368.5376344086021
Medio Muslo;8;59;4;2443.8172043010754
Entero;8;60;4;1456.0
Medio Pollo;8;60;4;1548.0
Medio Pollo Superior;8;60;4;1826.1290322580646
Medio Pollo Inferior;8;60;4;1564.6129032258066
Cuarto de Pollo Superior;8;60;4;2010.7741935483873
Muslo Entero;8;60;4;1739.903225806452
Pechuga Completa;8;60;4;2607.0967741935483
Ala Completa;8;60;4;882.483870967742
Media Pechuga;8;60;4;2419.3548387096776
Blanqueta;8;60;4;75.04838709677419
Alón;8;60;4;36.84193548387097
Punta;8;60;4;10.916129032258064
Jamoncito;8;60;4;1372.3010752688174
Medio Muslo;8;60;4;2450.537634408602
Entero;8;61;4;1444.0
Medio Pollo;8;61;4;1536.0
Medio Pollo Superior;8;61;4;1804.0645161290324
Medio Pollo Inferior;8;61;4;1567.5483870967741
Cuarto de Pollo Superior;8;61;4;1989.2903225806454
Muslo Entero;8;61;4;1742.4193548387098
Pechuga Completa;8;61;4;2395.1612903225805
Ala Completa;8;61;4;885.5806451612902
Media Pechuga;8;61;4;2679.1935483870966
Blanqueta;8;61;4;79.01075268817205
Alón;8;61;4;38.78709677419355
Punta;8;61;4;11.49247311827957
Jamoncito;8;61;4;1373.9569892473119
Medio Muslo;8;61;4;2453.4946236559135
Entero;8;62;4;1432.0
Medio Pollo;8;62;4;1524.5
Medio Pollo Superior;8;62;4;1782.0000000000002
Medio Pollo Inferior;8;62;4;1570.0645161290324
Cuarto de Pollo Superior;8;62;4;1968.0967741935485
Muslo Entero;8;62;4;1745.1451612903227
Pechuga Completa;8;62;4;2387.9032258064517
Ala Completa;8;62;4;888.6774193548387
Media Pechuga;8;62;4;2733.8709677419356
Blanqueta;8;62;4;82.91397849462365
Alón;8;62;4;40.70322580645161
Punta;8;62;4;12.06021505376344
Jamoncito;8;62;4;1375.6129032258063
Medio Muslo;8;62;4;2456.4516129032254
Entero;8;63;4;1424.0
Medio Pollo;8;63;4;1516.0
Medio Pollo Superior;8;63;4;1766.3225806451615
Medio Pollo Inferior;8;63;4;1571.741935483871
Cuarto de Pollo Superior;8;63;4;1952.709677419355
Muslo Entero;8;63;4;1747.0322580645163
Pechuga Completa;8;63;4;2438.709677419355
Ala Completa;8;63;4;890.8064516129032
Media Pechuga;8;63;4;2716.935483870968
Blanqueta;8;63;4;85.75268817204301
Alón;8;63;4;42.096774193548384
Punta;8;63;4;12.473118279569892
Jamoncito;8;63;4;1376.8172043010754
Medio Muslo;8;63;4;2458.602150537634
Entero;8;64;4;1424.0
Medio Pollo;8;64;4;1516.0
Medio Pollo Superior;8;64;4;1766.3225806451615
Medio Pollo Inferior;8;64;4;1571.741935483871
Cuarto de Pollo Superior;8;64;4;1953.0
Muslo Entero;8;64;4;1747.032258064516
Pechuga Completa;8;64;4;2438.709677419355
Ala Completa;8;64;4;890.8064516129032
Media Pechuga;8;64;4;2716.693548387097
Blanqueta;8;64;4;85.72311827956989
Alón;8;64;4;42.08225806451613
Punta;8;64;4;12.468817204301075
Jamoncito;8;64;4;1376.8172043010754
Medio Muslo;8;64;4;2458.602150537634
Entero;8;65;4;1424.0
Medio Pollo;8;65;4;1516.0
Medio Pollo Superior;8;65;4;1766.3225806451615
Medio Pollo Inferior;8;65;4;1571.741935483871
Cuarto de Pollo Superior;8;65;4;1952.709677419355
Muslo Entero;8;65;4;1747.0322580645163
Pechuga Completa;8;65;4;2438.709677419355
Ala Completa;8;65;4;890.8064516129032
Media Pechuga;8;65;4;2716.935483870968
Blanqueta;8;65;4;85.75268817204301
Alón;8;65;4;42.096774193548384
Punta;8;65;4;12.473118279569892
Jamoncito;8;65;4;1376.8172043010754
Medio Muslo;8;65;4;2458.602150537634
Entero;8;66;4;1424.0
Medio Pollo;8;66;4;1516.0
Medio Pollo Superior;8;66;4;1766.3225806451615
Medio Pollo Inferior;8;66;4;1571.741935483871
Cuarto de Pollo Superior;8;66;4;1953.0
Muslo Entero;8;66;4;1747.032258064516
Pechuga Completa;8;66;4;2438.709677419355
Ala Completa;8;66;4;890.8064516129032
Media Pechuga;8;66;4;2716.693548387097
Blanqueta;8;66;4;85.72311827956989
Alón;8;66;4;42.08225806451613
Punta;8;66;4;12.468817204301075
Jamoncito;8;66;4;1376.8172043010754
Medio Muslo;8;66;4;2458.602150537634
Entero;8;67;4;1424.0
Medio Pollo;8;67;4;1516.0
Medio Pollo Superior;8;67;4;1766.9032258064517
Medio Pollo Inferior;8;67;4;1572.1612903225807
Cuarto de Pollo Superior;8;67;4;1952.4193548387098
Muslo Entero;8;67;4;1746.6129032258066
Pechuga Completa;8;67;4;2438.709677419355
Ala Completa;8;67;4;890.8064516129032
Media Pechuga;8;67;4;2716.693548387097
Blanqueta;8;67;4;85.72311827956989
Alón;8;67;4;42.08225806451613
Punta;8;67;4;12.468817204301075
Jamoncito;8;67;4;1376.8172043010754
Medio Muslo;8;67;4;2458.602150537634
Entero;8;68;4;1424.0
Medio Pollo;8;68;4;1516.0
Medio Pollo Superior;8;68;4;1766.3225806451615
Medio Pollo Inferior;8;68;4;1572.1612903225807
Cuarto de Pollo Superior;8;68;4;1952.709677419355
Muslo Entero;8;68;4;1747.0322580645163
Pechuga Completa;8;68;4;2438.709677419355
Ala Completa;8;68;4;890.9032258064517
Media Pechuga;8;68;4;2716.935483870968
Blanqueta;8;68;4;85.69354838709677
Alón;8;68;4;42.067741935483866
Punta;8;68;4;12.464516129032258
Jamoncito;8;68;4;1376.6666666666667
Medio Muslo;8;68;4;2458.333333333333
Entero;8;69;4;1424.0
Medio Pollo;8;69;4;1516.0
Medio Pollo Superior;8;69;4;1766.9032258064517
Medio Pollo Inferior;8;69;4;1572.1612903225807
Cuarto de Pollo Superior;8;69;4;1952.709677419355
Muslo Entero;8;69;4;1747.0322580645163
Pechuga Completa;8;69;4;2438.709677419355
Ala Completa;8;69;4;890.8064516129032
Media Pechuga;8;69;4;2716.451612903226
Blanqueta;8;69;4;85.69354838709677
Alón;8;69;4;42.067741935483866
Punta;8;69;4;12.464516129032258
Jamoncito;8;69;4;1376.6666666666667
Medio Muslo;8;69;4;2458.333333333333
Entero;8;70;4;1424.0
Medio Pollo;8;70;4;1516.5
Medio Pollo Superior;8;70;4;1766.9032258064517
Medio Pollo Inferior;8;70;4;1572.1612903225807
Cuarto de Pollo Superior;8;70;4;1953.0
Muslo Entero;8;70;4;1746.8225806451612
Pechuga Completa;8;70;4;2438.709677419355
Ala Completa;8;70;4;890.8064516129032
Media Pechuga;8;70;4;2715.967741935484
Blanqueta;8;70;4;85.63440860215053
Alón;8;70;4;42.038709677419355
Punta;8;70;4;12.455913978494623
Jamoncito;8;70;4;1376.6666666666667
Medio Muslo;8;70;4;2458.333333333333
Entero;9;57;4;1222.0
Medio Pollo;9;57;4;2395.0
Medio Pollo Superior;9;57;4;787.9354838709678
Medio Pollo Inferior;9;57;4;1586.8387096774195
Cuarto de Pollo Superior;9;57;4;1909.1612903225807
Muslo Entero;9;57;4;1191.5967741935483
Pechuga Completa;9;57;4;648.3870967741935
Ala Completa;9;57;4;495.8709677419355
Media Pechuga;9;57;4;5031.290322580646
Blanqueta;9;57;4;391.15053763440864
Alón;9;57;4;192.0193548387097
Punta;9;57;4;56.89462365591398
Jamoncito;9;57;4;1468.8709677419356
Medio Muslo;9;57;4;2622.9838709677415
Entero;9;58;4;1608.0
Medio Pollo;9;58;4;1027.0
Medio Pollo Superior;9;58;4;2006.7096774193549
Medio Pollo Inferior;9;58;4;1664.8387096774195
Cuarto de Pollo Superior;9;58;4;2186.129032258065
Muslo Entero;9;58;4;1464.3870967741937
Pechuga Completa;9;58;4;2763.3870967741937
Ala Completa;9;58;4;936.8709677419354
Media Pechuga;9;58;4;2145.0
Blanqueta;9;58;4;27.381720430107528
Alón;9;58;4;13.441935483870969
Punta;9;58;4;3.9827956989247313
Jamoncito;9;58;4;1490.774193548387
Medio Muslo;9;58;4;2662.0967741935483
Entero;9;59;4;1580.0
Medio Pollo;9;59;4;1669.5
Medio Pollo Superior;9;59;4;1979.4193548387098
Medio Pollo Inferior;9;59;4;1638.0
Cuarto de Pollo Superior;9;59;4;2159.709677419355
Muslo Entero;9;59;4;1559.7903225806454
Pechuga Completa;9;59;4;2670.967741935484
Ala Completa;9;59;4;912.1935483870967
Media Pechuga;9;59;4;1984.8387096774193
Blanqueta;9;59;4;11.591397849462366
Alón;9;59;4;5.690322580645161
Punta;9;59;4;1.686021505376344
Jamoncito;9;59;4;1373.6559139784947
Medio Muslo;9;59;4;2452.956989247312
Entero;9;60;4;1552.0
Medio Pollo;9;60;4;1642.5
Medio Pollo Superior;9;60;4;1952.7096774193549
Medio Pollo Inferior;9;60;4;1611.1612903225807
Cuarto de Pollo Superior;9;60;4;2134.1612903225805
Muslo Entero;9;60;4;1548.4677419354841
Pechuga Completa;9;60;4;2588.709677419355
Ala Completa;9;60;4;889.5483870967741
Media Pechuga;9;60;4;2137.258064516129
Blanqueta;9;60;4;34.005376344086024
Alón;9;60;4;16.693548387096772
Punta;9;60;4;4.946236559139785
Jamoncito;9;60;4;1395.6344086021504
Medio Muslo;9;60;4;2492.2043010752686
Entero;9;61;4;1526.0
Medio Pollo;9;61;4;1616.0
Medio Pollo Superior;9;61;4;1927.7419354838712
Medio Pollo Inferior;9;61;4;1584.3225806451615
Cuarto de Pollo Superior;9;61;4;2109.483870967742
Muslo Entero;9;61;4;1665.6774193548388
Pechuga Completa;9;61;4;2545.1612903225805
Ala Completa;9;61;4;874.6451612903226
Media Pechuga;9;61;4;2247.5806451612902
Blanqueta;9;61;4;51.2741935483871
Alón;9;61;4;25.170967741935485
Punta;9;61;4;7.458064516129032
Jamoncito;9;61;4;1371.0967741935483
Medio Muslo;9;61;4;2448.387096774193
Entero;9;62;4;1502.0
Medio Pollo;9;62;4;1593.0
Medio Pollo Superior;9;62;4;1904.5161290322583
Medio Pollo Inferior;9;62;4;1562.9354838709678
Cuarto de Pollo Superior;9;62;4;2086.8387096774195
Muslo Entero;9;62;4;1738.2258064516127
Pechuga Completa;9;62;4;2235.0
Ala Completa;9;62;4;871.258064516129
Media Pechuga;9;62;4;2618.709677419355
Blanqueta;9;62;4;60.795698924731184
Alón;9;62;4;29.845161290322583
Punta;9;62;4;8.843010752688173
Jamoncito;9;62;4;1359.8064516129034
Medio Muslo;9;62;4;2428.2258064516127
Entero;9;63;4;1487.0
Medio Pollo;9;63;4;1578.0
Medio Pollo Superior;9;63;4;1882.4516129032259
Medio Pollo Inferior;9;63;4;1557.9032258064517
Cuarto de Pollo Superior;9;63;4;2065.645161290323
Muslo Entero;9;63;4;1733.1935483870968
Pechuga Completa;9;63;4;2575.1612903225805
Ala Completa;9;63;4;874.5483870967741
Media Pechuga;9;63;4;2329.112903225807
Blanqueta;9;63;4;64.96505376344086
Alón;9;63;4;31.891935483870967
Punta;9;63;4;9.449462365591398
Jamoncito;9;63;4;1367.9354838709678
Medio Muslo;9;63;4;2442.7419354838707
Entero;9;64;4;1475.0
Medio Pollo;9;64;4;1566.0
Medio Pollo Superior;9;64;4;1860.3870967741937
Medio Pollo Inferior;9;64;4;1560.4193548387098
Cuarto de Pollo Superior;9;64;4;2043.8709677419356
Muslo Entero;9;64;4;1735.7096774193549
Pechuga Completa;9;64;4;2587.741935483871
Ala Completa;9;64;4;877.6451612903224
Media Pechuga;9;64;4;2364.677419354839
Blanqueta;9;64;4;68.95698924731184
Alón;9;64;4;33.851612903225806
Punta;9;64;4;10.030107526881721
Jamoncito;9;64;4;1369.741935483871
Medio Muslo;9;64;4;2445.967741935484
Entero;9;65;4;1463.0
Medio Pollo;9;65;4;1554.5
Medio Pollo Superior;9;65;4;1838.3225806451615
Medio Pollo Inferior;9;65;4;1563.3548387096776
Cuarto de Pollo Superior;9;65;4;2022.6774193548388
Muslo Entero;9;65;4;1738.4354838709678
Pechuga Completa;9;65;4;2599.8387096774195
Ala Completa;9;65;4;880.741935483871
Media Pechuga;9;65;4;2400.0
Blanqueta;9;65;4;72.86021505376345
Alón;9;65;4;35.76774193548387
Punta;9;65;4;10.597849462365591
Jamoncito;9;65;4;1371.2473118279572
Medio Muslo;9;65;4;2448.6559139784945
Entero;9;66;4;1451.0
Medio Pollo;9;66;4;1542.5
Medio Pollo Superior;9;66;4;1816.2580645161293
Medio Pollo Inferior;9;66;4;1565.8709677419356
Cuarto de Pollo Superior;9;66;4;2000.9032258064517
Muslo Entero;9;66;4;1740.9516129032259
Pechuga Completa;9;66;4;2275.1612903225805
Ala Completa;9;66;4;883.8387096774193
Media Pechuga;9;66;4;2772.822580645161
Blanqueta;9;66;4;76.85215053763442
Alón;9;66;4;37.727419354838716
Punta;9;66;4;11.178494623655913
Jamoncito;9;66;4;1373.0537634408602
Medio Muslo;9;66;4;2451.8817204301076
Entero;9;67;4;1439.0
Medio Pollo;9;67;4;1531.0
Medio Pollo Superior;9;67;4;1794.1935483870968
Medio Pollo Inferior;9;67;4;1568.3870967741937
Cuarto de Pollo Superior;9;67;4;1979.4193548387098
Muslo Entero;9;67;4;1743.6774193548385
Pechuga Completa;9;67;4;2495.3225806451615
Ala Completa;9;67;4;886.8870967741935
Media Pechuga;9;67;4;2600.3225806451615
Blanqueta;9;67;4;80.81451612903226
Alón;9;67;4;39.67258064516129
Punta;9;67;4;11.754838709677419
Jamoncito;9;67;4;1374.709677419355
Medio Muslo;9;67;4;2454.8387096774195
Entero;9;68;4;1427.0
Medio Pollo;9;68;4;1519.0
Medio Pollo Superior;9;68;4;1772.1290322580646
Medio Pollo Inferior;9;68;4;1570.9032258064517
Cuarto de Pollo Superior;9;68;4;1958.5161290322583
Muslo Entero;9;68;4;1746.6129032258066
Pechuga Completa;9;68;4;2420.3225806451615
Ala Completa;9;68;4;889.9354838709678
Media Pechuga;9;68;4;2722.741935483871
Blanqueta;9;68;4;84.74731182795699
Alón;9;68;4;41.60322580645162
Punta;9;68;4;12.326881720430107
Jamoncito;9;68;4;1376.3655913978496
Medio Muslo;9;68;4;2457.7956989247314
Entero;9;69;4;1424.0
Medio Pollo;9;69;4;1516.0
Medio Pollo Superior;9;69;4;1766.3225806451615
Medio Pollo Inferior;9;69;4;1571.741935483871
Cuarto de Pollo Superior;9;69;4;1953.0
Muslo Entero;9;69;4;1747.032258064516
Pechuga Completa;9;69;4;2438.709677419355
Ala Completa;9;69;4;890.8064516129032
Media Pechuga;9;69;4;2716.693548387097
Blanqueta;9;69;4;85.72311827956989
Alón;9;69;4;42.08225806451613
Punta;9;69;4;12.468817204301075
Jamoncito;9;69;4;1376.8172043010754
Medio Muslo;9;69;4;2458.602150537634
Entero;9;70;4;1424.0
Medio Pollo;9;70;4;1516.0
Medio Pollo Superior;9;70;4;1766.3225806451615
Medio Pollo Inferior;9;70;4;1571.741935483871
Cuarto de Pollo Superior;9;70;4;1952.709677419355
Muslo Entero;9;70;4;1747.0322580645163
Pechuga Completa;9;70;4;2438.709677419355
Ala Completa;9;70;4;890.8064516129032
Media Pechuga;9;70;4;2716.935483870968
Blanqueta;9;70;4;85.75268817204301
Alón;9;70;4;42.096774193548384
Punta;9;70;4;12.473118279569892
Jamoncito;9;70;4;1376.8172043010754
Medio Muslo;9;70;4;2458.602150537634
Entero;9;71;4;1424.0
Medio Pollo;9;71;4;1516.0
Medio Pollo Superior;9;71;4;1766.3225806451615
Medio Pollo Inferior;9;71;4;1571.741935483871
Cuarto de Pollo Superior;9;71;4;1952.709677419355
Muslo Entero;9;71;4;1747.0322580645163
Pechuga Completa;9;71;4;2438.709677419355
Ala Completa;9;71;4;890.8064516129032
Media Pechuga;9;71;4;2716.935483870968
Blanqueta;9;71;4;85.75268817204301
Alón;9;71;4;42.096774193548384
Punta;9;71;4;12.473118279569892
Jamoncito;9;71;4;1376.8172043010754
Medio Muslo;9;71;4;2458.602150537634
Entero;9;72;4;1424.0
Medio Pollo;9;72;4;1516.0
Medio Pollo Superior;9;72;4;1766.3225806451615
Medio Pollo Inferior;9;72;4;1571.741935483871
Cuarto de Pollo Superior;9;72;4;1952.709677419355
Muslo Entero;9;72;4;1747.0322580645163
Pechuga Completa;9;72;4;2438.709677419355
Ala Completa;9;72;4;890.8064516129032
Media Pechuga;9;72;4;2716.935483870968
Blanqueta;9;72;4;85.75268817204301
Alón;9;72;4;42.096774193548384
Punta;9;72;4;12.473118279569892
Jamoncito;9;72;4;1376.8172043010754
Medio Muslo;9;72;4;2458.602150537634
Entero;9;73;4;1424.0
Medio Pollo;9;73;4;1516.0
Medio Pollo Superior;9;73;4;1766.3225806451615
Medio Pollo Inferior;9;73;4;1571.741935483871
