f;t;r;value
Medio Pollo Superior;21;1;1551.9325492886164
Medio Pollo Inferior;21;1;1722.2062115908295
Cuarto de Pollo Superior;21;1;1242.0273175688458
Muslo Entero;21;1;1133.296766821718
Pechuga Completa;21;1;2405.393627472093
Ala Completa;21;1;908.552390270011
Media Pechuga;21;1;3496.761272215196
Blanqueta;21;1;80.8993770027072
Alón;21;1;23.309848567974846
Punta;21;1;11.03406393551938
Jamoncito;21;1;1216.820573634692
Medio Muslo;21;1;2966.9601897006273
Entero;22;1;1031.1474091046423
Medio Pollo;22;1;1956.492480138195
Medio Pollo Superior;22;1;2171.8970371610953
Medio Pollo Inferior;22;1;1484.4878931590836
Cuarto de Pollo Superior;22;1;2302.284003478893
Muslo Entero;22;1;1880.1257922157079
Pechuga Completa;22;1;3162.900749844339
Ala Completa;22;1;1100.1415103222578
Media Pechuga;22;1;2634.3092186813765
Blanqueta;22;1;238.29250095643528
Alón;22;1;82.48512868134395
Punta;22;1;71.7279307910411
Jamoncito;22;1;1691.7821317657674
Medio Muslo;22;1;1657.9102552694515
Entero;23;1;1310.8696213979697
Medio Pollo;23;1;2087.367132973662
Medio Pollo Superior;23;1;2265.746808238015
Medio Pollo Inferior;23;1;2264.588781628932
Cuarto de Pollo Superior;23;1;2136.5191399967753
Muslo Entero;23;1;2335.483624918911
Pechuga Completa;23;1;2366.726522690564
Ala Completa;23;1;654.4310319550596
Media Pechuga;23;1;1907.236601259542
Blanqueta;23;1;205.0498155711109
Alón;23;1;131.08280335732428
Punta;23;1;29.61407843298676
Jamoncito;23;1;1657.0263897861084
Medio Muslo;23;1;3049.4069840629672
Entero;24;1;1158.5873127885034
Medio Pollo;24;1;1693.1593847477418
Medio Pollo Superior;24;1;1607.195186436954
Medio Pollo Inferior;24;1;1916.0211479354348
Cuarto de Pollo Superior;24;1;2298.7774628735447
Muslo Entero;24;1;1182.2951856475925
Pechuga Completa;24;1;2808.015721894385
Ala Completa;24;1;1219.9617828784249
Media Pechuga;24;1;2579.380564369272
Blanqueta;24;1;177.8069274313283
Alón;24;1;64.61784843929927
Punta;24;1;29.402937609409467
Jamoncito;24;1;2048.175177486715
Medio Muslo;24;1;3031.81027650785
Entero;25;1;2118.2502032466055
Medio Pollo;25;1;1636.4074913760664
Medio Pollo Superior;25;1;2265.0344414735587
Medio Pollo Inferior;25;1;1279.1476076327097
Cuarto de Pollo Superior;25;1;1691.2182980407067
Muslo Entero;25;1;1351.7296058603856
Pechuga Completa;25;1;1679.6967493830882
Ala Completa;25;1;771.2874328834303
Media Pechuga;25;1;2636.7642272758953
Blanqueta;25;1;158.33144547542727
Alón;25;1;72.57658908923234
Punta;25;1;2.319311744292001
Jamoncito;25;1;1386.500059552408
Medio Muslo;25;1;1766.2789366759757
Entero;26;1;1151.5445393353205
Medio Pollo;26;1;2119.1799163292812
Medio Pollo Superior;26;1;1341.799553673689
Medio Pollo Inferior;26;1;2354.5371346133616
Cuarto de Pollo Superior;26;1;2214.132883303217
Muslo Entero;26;1;2168.6359453918703
Pechuga Completa;26;1;2722.02352983272
Ala Completa;26;1;592.5114913091977
Media Pechuga;26;1;3730.2093799802774
Blanqueta;26;1;97.6788369469497
Alón;26;1;30.33174825378486
Punta;26;1;7.032004946177521
Jamoncito;26;1;1578.1374895819788
Medio Muslo;26;1;1785.8158861769552
Entero;27;1;1986.1007311888968
Medio Pollo;27;1;1310.7287478717722
Medio Pollo Superior;27;1;1777.0874539368342
Medio Pollo Inferior;27;1;1071.9648672167882
Cuarto de Pollo Superior;27;1;1904.9988094707496
Muslo Entero;27;1;1842.7693127745356
Pechuga Completa;27;1;1911.9198147641443
Ala Completa;27;1;965.5398064535943
Media Pechuga;27;1;1985.8027402869184
Blanqueta;27;1;75.86219066155309
Alón;27;1;29.346851145915288
Punta;27;1;5.981162810154958
Jamoncito;27;1;1984.6447416142917
Medio Muslo;27;1;2167.912653419017
Entero;28;1;1217.364147437653
Medio Pollo;28;1;1489.3210601095345
Medio Pollo Superior;28;1;2153.362973572698
Medio Pollo Inferior;28;1;2241.52215071948
Cuarto de Pollo Superior;28;1;1896.9352594388272
Muslo Entero;28;1;2186.755875608215
Pechuga Completa;28;1;2086.1578522431014
Ala Completa;28;1;859.7679250289531
Media Pechuga;28;1;3296.2977980794476
Blanqueta;28;1;58.03343958027725
Alón;28;1;34.62827487384467
Punta;28;1;10.02968118561188
Jamoncito;28;1;929.4053370073387
Medio Muslo;28;1;3296.2327863701717
Entero;29;1;2122.9548199892215
Medio Pollo;29;1;2460.1069396297376
Medio Pollo Superior;29;1;1962.7898529625625
Medio Pollo Inferior;29;1;1818.6289598911662
Cuarto de Pollo Superior;29;1;1476.1452022169165
Muslo Entero;29;1;2745.383213950561
Pechuga Completa;29;1;2270.52870283977
Ala Completa;29;1;1111.880401158017
Media Pechuga;29;1;2273.8417714854418
Blanqueta;29;1;170.2184975455981
Alón;29;1;119.0701835213545
Punta;29;1;45.83433286022317
Jamoncito;29;1;1798.5007759348282
Medio Muslo;29;1;1867.9822254503788
Entero;30;1;2078.3585349656128
Medio Pollo;30;1;1113.7034718526943
Medio Pollo Superior;30;1;2744.941026099859
Medio Pollo Inferior;30;1;2036.7622459092402
Cuarto de Pollo Superior;30;1;2891.1243819767815
Muslo Entero;30;1;1674.8892892413398
Pechuga Completa;30;1;1691.4898799758744
Ala Completa;30;1;1167.0219191851302
Media Pechuga;30;1;3634.032492469273
Blanqueta;30;1;164.42175997200275
Alón;30;1;97.31824601642468
Punta;30;1;41.545350584570215
Jamoncito;30;1;1165.6311057128062
Medio Muslo;30;1;2066.411241997407
Entero;31;1;1505.3564826954796
Medio Pollo;31;1;1825.8516617352873
Medio Pollo Superior;31;1;2135.669809081863
Medio Pollo Inferior;31;1;2387.131097772794
Cuarto de Pollo Superior;31;1;2264.8279997920436
Muslo Entero;31;1;2530.025807582892
Pechuga Completa;31;1;3273.138415794081
Ala Completa;31;1;1179.4979234552502
Media Pechuga;31;1;4068.7194839747385
Blanqueta;31;1;155.139937099682
Alón;31;1;72.52870984086046
Punta;31;1;11.6670263431653
Jamoncito;31;1;860.7438834213488
Medio Muslo;31;1;2347.4833962853704
Entero;32;1;1575.6760828126735
Medio Pollo;32;1;1445.9247031514126
Medio Pollo Superior;32;1;2417.720648821275
Medio Pollo Inferior;32;1;1070.7665455425094
Cuarto de Pollo Superior;32;1;2169.897664684467
Muslo Entero;32;1;1300.4457777775342
Pechuga Completa;32;1;2847.688879569965
Ala Completa;32;1;706.0084788834668
Media Pechuga;32;1;2549.019747875761
Blanqueta;32;1;78.19627983236488
Alón;32;1;41.20317168782205
Punta;32;1;2.132587858302011
Jamoncito;32;1;1222.0410889176965
Medio Muslo;32;1;1612.314109755264
Entero;33;1;1158.425725273411
Medio Pollo;33;1;1337.6968579775294
Medio Pollo Superior;33;1;1195.3434041538617
Medio Pollo Inferior;33;1;1382.3502183093992
Cuarto de Pollo Superior;33;1;1762.9420868159325
Muslo Entero;33;1;1464.4289028585727
Pechuga Completa;33;1;2272.8299600227406
Ala Completa;33;1;950.4335097100773
Media Pechuga;33;1;1987.8856438728428
Blanqueta;33;1;80.18727293498155
Alón;33;1;21.259913947975043
Punta;33;1;5.015076424458388
Jamoncito;33;1;1619.444411536272
Medio Muslo;33;1;2641.5471098436847
Entero;34;1;1964.9272905306116
Medio Pollo;34;1;1956.9886140462393
Medio Pollo Superior;34;1;1473.9580174968826
Medio Pollo Inferior;34;1;1120.7812584769824
Cuarto de Pollo Superior;34;1;2824.9402640022267
Muslo Entero;34;1;1363.4703607019796
Pechuga Completa;34;1;2983.1034003143363
Ala Completa;34;1;1167.3340421194332
Media Pechuga;34;1;3208.9299641168604
Blanqueta;34;1;43.21546118362691
Alón;34;1;32.05537146699021
Punta;34;1;5.636995793080783
Jamoncito;34;1;1650.3586159172064
Medio Muslo;34;1;3177.2250029482675
Entero;35;1;1007.9817755519844
Medio Pollo;35;1;1512.2010805477096
Medio Pollo Superior;35;1;1824.2780334694294
Medio Pollo Inferior;35;1;1570.845817716347
Cuarto de Pollo Superior;35;1;2547.8017224842806
Muslo Entero;35;1;1435.040128789109
Pechuga Completa;35;1;3514.8690461453757
Ala Completa;35;1;863.8306649012419
Media Pechuga;35;1;2015.590496398006
Blanqueta;35;1;64.60019952192324
Alón;35;1;37.65243394768693
Punta;35;1;12.196370701000742
Jamoncito;35;1;1180.162125553511
Medio Muslo;35;1;3155.177600537991
Entero;36;1;1635.8974663594213
Medio Pollo;36;1;2209.6867017637737
Medio Pollo Superior;36;1;2251.3221302612933
Medio Pollo Inferior;36;1;1184.745688154113
Cuarto de Pollo Superior;36;1;2607.454327111416
Muslo Entero;36;1;1374.2578335392766
Pechuga Completa;36;1;3278.3458104262004
Ala Completa;36;1;924.8436787555681
Media Pechuga;36;1;3789.642101601
Blanqueta;36;1;132.34866740852698
Alón;36;1;71.062301243175
Punta;36;1;44.60834372240519
Jamoncito;36;1;1736.215529794113
Medio Muslo;36;1;3186.0387638947363
Entero;37;1;1265.8063971387835
Medio Pollo;37;1;1617.752955267672
Medio Pollo Superior;37;1;2547.4715553893584
Medio Pollo Inferior;37;1;1111.0385304589392
Cuarto de Pollo Superior;37;1;2021.6540751939829
Muslo Entero;37;1;2561.434884198213
Pechuga Completa;37;1;2417.239863989619
Ala Completa;37;1;686.5435723709959
Media Pechuga;37;1;3073.9550646553444
Blanqueta;37;1;83.77853122682991
Alón;37;1;33.14129354833588
Punta;37;1;14.9799242395712
Jamoncito;37;1;2000.8881133672874
Medio Muslo;37;1;2084.174496672016
Entero;38;1;1534.5880230987318
Medio Pollo;38;1;2364.7538480709673
Medio Pollo Superior;38;1;1385.7925530934697
Medio Pollo Inferior;38;1;2320.228967228288
Cuarto de Pollo Superior;38;1;2904.8852392345866
Muslo Entero;38;1;1576.2297635325776
Pechuga Completa;38;1;3509.593048555477
Ala Completa;38;1;960.019349943505
Media Pechuga;38;1;3120.621227648593
Blanqueta;38;1;123.34947287875619
Alón;38;1;26.36421210850349
Punta;38;1;3.2827196447603164
Jamoncito;38;1;1054.3409562500553
Medio Muslo;38;1;2367.0569507721593
Entero;39;1;992.2206637591039
Medio Pollo;39;1;1155.0873108053393
Medio Pollo Superior;39;1;2636.7760327091823
Medio Pollo Inferior;39;1;1754.891458695556
Cuarto de Pollo Superior;39;1;2153.8645273509214
Muslo Entero;39;1;1487.556236175852
Pechuga Completa;39;1;2796.5720672229772
Ala Completa;39;1;1174.4411457140918
Media Pechuga;39;1;1755.2775814840015
Blanqueta;39;1;73.21757463203897
Alón;39;1;18.972351249417116
Punta;39;1;9.632250187290133
Jamoncito;39;1;1421.1585376386631
Medio Muslo;39;1;3327.95059829053
Entero;40;1;2042.0176805373967
Medio Pollo;40;1;1645.6882373427206
Medio Pollo Superior;40;1;1609.319418623975
Medio Pollo Inferior;40;1;1432.9124043314253
Cuarto de Pollo Superior;40;1;2051.7913749383483
Muslo Entero;40;1;2008.4579911632036
Pechuga Completa;40;1;2617.4090329098267
Ala Completa;40;1;993.4205854412493
Media Pechuga;40;1;3939.902942694859
Blanqueta;40;1;39.461004442322775
Alón;40;1;26.60548588123717
Punta;40;1;5.4817784782051255
Jamoncito;40;1;1355.9992712748872
Medio Muslo;40;1;2278.9677559822926
Entero;41;1;1785.798455661268
Medio Pollo;41;1;1562.3487066466705
Medio Pollo Superior;41;1;2284.5500220491076
Medio Pollo Inferior;41;1;1917.3870563459582
Cuarto de Pollo Superior;41;1;1262.3611455912542
Muslo Entero;41;1;1499.293086640362
Pechuga Completa;41;1;2760.6177274707798
Ala Completa;41;1;577.809511705323
Media Pechuga;41;1;3714.3845750391347
Blanqueta;41;1;53.0895416102632
Alón;41;1;33.08176234344663
Punta;41;1;12.923945252871976
Jamoncito;41;1;1199.2406190547026
Medio Muslo;41;1;1613.3352567216787
Entero;42;1;1598.8570077335914
Medio Pollo;42;1;1667.4339389012207
Medio Pollo Superior;42;1;2209.3591085920425
Medio Pollo Inferior;42;1;2057.2164054110085
Cuarto de Pollo Superior;42;1;1686.6203148065865
Muslo Entero;42;1;1596.9456676569503
Pechuga Completa;42;1;2149.5783290716677
Ala Completa;42;1;1205.4532341782055
Media Pechuga;42;1;3160.328093697505
Blanqueta;42;1;46.400952811377586
Alón;42;1;46.38775279176643
Punta;42;1;12.107476327416812
Jamoncito;42;1;1738.7479582605347
Medio Muslo;42;1;2880.2774010040257
Entero;43;1;1797.9100886930266
Medio Pollo;43;1;1274.7573872516698
Medio Pollo Superior;43;1;1771.1091676944268
Medio Pollo Inferior;43;1;2366.645550869827
Cuarto de Pollo Superior;43;1;1337.4717042646496
Muslo Entero;43;1;1939.195850111425
Pechuga Completa;43;1;2689.649811778947
Ala Completa;43;1;1087.52599505418
Media Pechuga;43;1;2044.6315946721902
Blanqueta;43;1;145.60283426488894
Alón;43;1;92.8640795636521
Punta;43;1;37.3154786265781
Jamoncito;43;1;1833.2962188392357
Medio Muslo;43;1;2565.130604482903
Entero;44;1;1466.9465035885084
Medio Pollo;44;1;1430.797233317381
Medio Pollo Superior;44;1;1154.6997231968442
Medio Pollo Inferior;44;1;1138.4309084989593
Cuarto de Pollo Superior;44;1;2260.076611635581
Muslo Entero;44;1;1393.1925868899702
Pechuga Completa;44;1;2311.155377239897
Ala Completa;44;1;1014.9995499827123
Media Pechuga;44;1;3430.88491019133
Blanqueta;44;1;97.41623305737882
Alón;44;1;85.27822507087541
Punta;44;1;7.870132029544008
Jamoncito;44;1;1090.1205929633666
Medio Muslo;44;1;2959.7337508641585
Entero;45;1;1817.2747773113426
Medio Pollo;45;1;2185.562871638851
Medio Pollo Superior;45;1;1728.2155044570034
Medio Pollo Inferior;45;1;1981.606809964377
Cuarto de Pollo Superior;45;1;1599.994082369502
Muslo Entero;45;1;1580.7860236676859
Pechuga Completa;45;1;3395.622953524686
Ala Completa;45;1;933.7583181447294
Media Pechuga;45;1;3208.9803705313775
Blanqueta;45;1;139.51755261100874
Alón;45;1;24.84915253302656
Punta;45;1;5.169163253049121
Jamoncito;45;1;1474.2439139109379
Medio Muslo;45;1;3175.513026382229
Entero;46;1;1787.5017513435255
Medio Pollo;46;1;1109.9832742460244
Medio Pollo Superior;46;1;2506.4955008657557
Medio Pollo Inferior;46;1;2135.737155430937
Cuarto de Pollo Superior;46;1;2032.1218592937432
Muslo Entero;46;1;1792.7079549776672
Pechuga Completa;46;1;3017.344338528127
Ala Completa;46;1;915.5288559373687
Media Pechuga;46;1;3775.542455331949
Blanqueta;46;1;93.53819774012936
Alón;46;1;28.399582054909114
Punta;46;1;11.930985239461402
Jamoncito;46;1;1944.053541806359
Medio Muslo;46;1;3001.5131438009357
Entero;47;1;1633.678029428702
Medio Pollo;47;1;2165.399310949595
Medio Pollo Superior;47;1;1579.3133406764598
Medio Pollo Inferior;47;1;2085.3277444293108
Cuarto de Pollo Superior;47;1;1678.8767889317232
Muslo Entero;47;1;1560.4152769514344
Pechuga Completa;47;1;3302.109542636891
Ala Completa;47;1;1020.6933966659027
Media Pechuga;47;1;1780.3014956256113
Blanqueta;47;1;93.81796880943887
Alón;47;1;51.2996382258678
Punta;47;1;10.255219341178888
Jamoncito;47;1;1204.200080933927
Medio Muslo;47;1;3141.6135645002205
Entero;48;1;1565.1035040003046
Medio Pollo;48;1;1855.2055691855064
Medio Pollo Superior;48;1;1393.8124915159565
Medio Pollo Inferior;48;1;1132.054285927288
Cuarto de Pollo Superior;48;1;1805.1602852594756
Muslo Entero;48;1;2206.5450848909554
Pechuga Completa;48;1;2488.9311869571325
Ala Completa;48;1;979.7176315652104
Media Pechuga;48;1;2987.6457247454505
Blanqueta;48;1;54.944324893613526
Alón;48;1;35.98478327325946
Punta;48;1;11.249331669644516
Jamoncito;48;1;1335.379151328581
Medio Muslo;48;1;2984.956444738337
Entero;49;1;1796.4992399128357
Medio Pollo;49;1;1856.136001420787
Medio Pollo Superior;49;1;1905.7455317128006
Medio Pollo Inferior;49;1;2309.0041108156975
Cuarto de Pollo Superior;49;1;1600.1994679303607
Muslo Entero;49;1;1364.0306820127748
Pechuga Completa;49;1;1945.4735354543525
Ala Completa;49;1;1163.3319743652414
Media Pechuga;49;1;2546.4220229215243
Blanqueta;49;1;104.56354212990064
Alón;49;1;40.15461119960013
Punta;49;1;10.859187983676208
