f;n;t;r;value
Medio Muslo;11;153;1;943.8172043010752
Entero;11;154;1;0.0
Medio Pollo;11;154;1;9.0
Medio Pollo Superior;11;154;1;207.8709677419355
Medio Pollo Inferior;11;154;1;205.06451612903226
Cuarto de Pollo Superior;11;154;1;436.6451612903226
Muslo Entero;11;154;1;415.58064516129036
Pechuga Completa;11;154;1;770.3225806451613
Ala Completa;11;154;1;375.5806451612903
Media Pechuga;11;154;1;1107.5806451612902
Blanqueta;11;154;1;0.0
Alón;11;154;1;0.0
Punta;11;154;1;0.0
Jamoncito;11;154;1;528.5376344086021
Medio Muslo;11;154;1;943.8172043010752
Entero;11;155;1;0.0
Medio Pollo;11;155;1;9.0
Medio Pollo Superior;11;155;1;207.8709677419355
Medio Pollo Inferior;11;155;1;205.06451612903226
Cuarto de Pollo Superior;11;155;1;436.6451612903226
Muslo Entero;11;155;1;415.58064516129036
Pechuga Completa;11;155;1;770.3225806451613
Ala Completa;11;155;1;375.5806451612903
Media Pechuga;11;155;1;1107.5806451612902
Blanqueta;11;155;1;0.0
Alón;11;155;1;0.0
Punta;11;155;1;0.0
Jamoncito;11;155;1;528.5376344086021
Medio Muslo;11;155;1;943.8172043010752
Entero;11;156;1;0.0
Medio Pollo;11;156;1;9.0
Medio Pollo Superior;11;156;1;207.8709677419355
Medio Pollo Inferior;11;156;1;205.06451612903226
Cuarto de Pollo Superior;11;156;1;436.6451612903226
Muslo Entero;11;156;1;415.58064516129036
Pechuga Completa;11;156;1;770.3225806451613
Ala Completa;11;156;1;375.5806451612903
Media Pechuga;11;156;1;1107.5806451612902
Blanqueta;11;156;1;0.0
Alón;11;156;1;0.0
Punta;11;156;1;0.0
Jamoncito;11;156;1;528.5376344086021
Medio Muslo;11;156;1;943.8172043010752
Entero;11;157;1;0.0
Medio Pollo;11;157;1;9.0
Medio Pollo Superior;11;157;1;207.8709677419355
Medio Pollo Inferior;11;157;1;205.06451612903226
Cuarto de Pollo Superior;11;157;1;436.6451612903226
Muslo Entero;11;157;1;415.58064516129036
Pechuga Completa;11;157;1;770.3225806451613
Ala Completa;11;157;1;375.5806451612903
Media Pechuga;11;157;1;1107.5806451612902
Blanqueta;11;157;1;0.0
Alón;11;157;1;0.0
Punta;11;157;1;0.0
Jamoncito;11;157;1;528.5376344086021
Medio Muslo;11;157;1;943.8172043010752
Entero;11;158;1;0.0
Medio Pollo;11;158;1;9.0
Medio Pollo Superior;11;158;1;208.45161290322582
Medio Pollo Inferior;11;158;1;205.48387096774192
Cuarto de Pollo Superior;11;158;1;436.0645161290323
Muslo Entero;11;158;1;415.16129032258067
Pechuga Completa;11;158;1;770.3225806451613
Ala Completa;11;158;1;375.5806451612903
Media Pechuga;11;158;1;1107.5806451612902
Blanqueta;11;158;1;0.0
Alón;11;158;1;0.0
Punta;11;158;1;0.0
Jamoncito;11;158;1;528.5376344086021
Medio Muslo;11;158;1;943.8172043010752
Entero;11;159;1;0.0
Medio Pollo;11;159;1;9.0
Medio Pollo Superior;11;159;1;207.8709677419355
Medio Pollo Inferior;11;159;1;205.06451612903226
Cuarto de Pollo Superior;11;159;1;436.6451612903226
Muslo Entero;11;159;1;415.58064516129036
Pechuga Completa;11;159;1;770.3225806451613
Ala Completa;11;159;1;375.5806451612903
Media Pechuga;11;159;1;1107.5806451612902
Blanqueta;11;159;1;0.0
Alón;11;159;1;0.0
Punta;11;159;1;0.0
Jamoncito;11;159;1;528.5376344086021
Medio Muslo;11;159;1;943.8172043010752
Entero;11;160;1;0.0
Medio Pollo;11;160;1;8.5
Medio Pollo Superior;11;160;1;208.45161290322582
Medio Pollo Inferior;11;160;1;205.48387096774192
Cuarto de Pollo Superior;11;160;1;436.35483870967744
Muslo Entero;11;160;1;415.37096774193554
Pechuga Completa;11;160;1;770.3225806451613
Ala Completa;11;160;1;375.5806451612903
Media Pechuga;11;160;1;1107.5806451612902
Blanqueta;11;160;1;0.0
Alón;11;160;1;0.0
Punta;11;160;1;0.0
Jamoncito;11;160;1;528.5376344086021
Medio Muslo;11;160;1;943.8172043010752
Entero;11;161;1;0.0
Medio Pollo;11;161;1;9.0
Medio Pollo Superior;11;161;1;207.8709677419355
Medio Pollo Inferior;11;161;1;205.06451612903226
Cuarto de Pollo Superior;11;161;1;436.6451612903226
Muslo Entero;11;161;1;415.58064516129036
Pechuga Completa;11;161;1;770.3225806451613
Ala Completa;11;161;1;375.5806451612903
Media Pechuga;11;161;1;1107.5806451612902
Blanqueta;11;161;1;0.0
Alón;11;161;1;0.0
Punta;11;161;1;0.0
Jamoncito;11;161;1;528.5376344086021
Medio Muslo;11;161;1;943.8172043010752
Entero;12;155;1;16.0
Medio Pollo;12;155;1;141.0
Medio Pollo Superior;12;155;1;184.06451612903228
Medio Pollo Inferior;12;155;1;0.0
Cuarto de Pollo Superior;12;155;1;246.1935483870968
Muslo Entero;12;155;1;540.5483870967741
Pechuga Completa;12;155;1;764.0322580645161
Ala Completa;12;155;1;396.96774193548384
Media Pechuga;12;155;1;1220.8064516129032
Blanqueta;12;155;1;0.0
Alón;12;155;1;0.0
Punta;12;155;1;0.0
Jamoncito;12;155;1;535.010752688172
Medio Muslo;12;155;1;955.3763440860214
Entero;12;156;1;0.0
Medio Pollo;12;156;1;159.0
Medio Pollo Superior;12;156;1;303.6774193548387
Medio Pollo Inferior;12;156;1;168.16129032258064
Cuarto de Pollo Superior;12;156;1;92.3225806451613
Muslo Entero;12;156;1;329.19354838709677
Pechuga Completa;12;156;1;1242.5806451612905
Ala Completa;12;156;1;402.4838709677419
Media Pechuga;12;156;1;769.8387096774194
Blanqueta;12;156;1;0.0
Alón;12;156;1;0.0
Punta;12;156;1;0.0
Jamoncito;12;156;1;550.2150537634409
Medio Muslo;12;156;1;982.5268817204301
Entero;12;157;1;0.0
Medio Pollo;12;157;1;0.0
Medio Pollo Superior;12;157;1;276.9677419354839
Medio Pollo Inferior;12;157;1;193.74193548387098
Cuarto de Pollo Superior;12;157;1;503.4193548387097
Muslo Entero;12;157;1;363.58064516129036
Pechuga Completa;12;157;1;605.3225806451613
Ala Completa;12;157;1;353.80645161290323
Media Pechuga;12;157;1;1163.7096774193549
Blanqueta;12;157;1;0.0
Alón;12;157;1;0.0
Punta;12;157;1;0.0
Jamoncito;12;157;1;552.6236559139785
Medio Muslo;12;157;1;986.8279569892472
Entero;12;158;1;0.0
Medio Pollo;12;158;1;0.0
Medio Pollo Superior;12;158;1;249.67741935483872
Medio Pollo Inferior;12;158;1;239.45161290322582
Cuarto de Pollo Superior;12;158;1;477.2903225806452
Muslo Entero;12;158;1;448.7096774193549
Pechuga Completa;12;158;1;637.258064516129
Ala Completa;12;158;1;362.7096774193548
Media Pechuga;12;158;1;1176.2903225806451
Blanqueta;12;158;1;0.0
Alón;12;158;1;0.0
Punta;12;158;1;0.0
Jamoncito;12;158;1;505.65591397849465
Medio Muslo;12;158;1;902.9569892473118
Entero;12;159;1;0.0
Medio Pollo;12;159;1;24.5
Medio Pollo Superior;12;159;1;222.9677419354839
Medio Pollo Inferior;12;159;1;221.0
Cuarto de Pollo Superior;12;159;1;450.87096774193554
Muslo Entero;12;159;1;430.88709677419354
Pechuga Completa;12;159;1;776.6129032258065
Ala Completa;12;159;1;369.19354838709677
Media Pechuga;12;159;1;1069.3548387096776
Blanqueta;12;159;1;0.0
Alón;12;159;1;0.0
Punta;12;159;1;0.0
Jamoncito;12;159;1;514.989247311828
Medio Muslo;12;159;1;919.6236559139784
Entero;12;160;1;0.0
Medio Pollo;12;160;1;15.0
Medio Pollo Superior;12;160;1;209.61290322580646
Medio Pollo Inferior;12;160;1;216.80645161290323
Cuarto de Pollo Superior;12;160;1;438.38709677419354
Muslo Entero;12;160;1;426.90322580645164
Pechuga Completa;12;160;1;767.4193548387096
Ala Completa;12;160;1;374.4193548387097
Media Pechuga;12;160;1;1104.6774193548388
Blanqueta;12;160;1;0.0
Alón;12;160;1;0.0
Punta;12;160;1;0.0
Jamoncito;12;160;1;519.3548387096774
Medio Muslo;12;160;1;927.4193548387096
Entero;12;161;1;0.0
Medio Pollo;12;161;1;11.5
Medio Pollo Superior;12;161;1;207.8709677419355
Medio Pollo Inferior;12;161;1;211.7741935483871
Cuarto de Pollo Superior;12;161;1;436.35483870967744
Muslo Entero;12;161;1;422.0806451612903
Pechuga Completa;12;161;1;769.8387096774194
Ala Completa;12;161;1;375.38709677419354
Media Pechuga;12;161;1;1107.0967741935483
Blanqueta;12;161;1;0.0
Alón;12;161;1;0.0
Punta;12;161;1;0.0
Jamoncito;12;161;1;523.4193548387098
Medio Muslo;12;161;1;934.6774193548387
Entero;12;162;1;0.0
Medio Pollo;12;162;1;9.5
Medio Pollo Superior;12;162;1;207.8709677419355
Medio Pollo Inferior;12;162;1;207.16129032258064
Cuarto de Pollo Superior;12;162;1;436.35483870967744
Muslo Entero;12;162;1;417.4677419354839
Pechuga Completa;12;162;1;770.3225806451612
Ala Completa;12;162;1;375.58064516129036
Media Pechuga;12;162;1;1107.5806451612905
Blanqueta;12;162;1;0.0
Alón;12;162;1;0.0
Punta;12;162;1;0.0
Jamoncito;12;162;1;527.0322580645161
Medio Muslo;12;162;1;941.1290322580644
Entero;12;163;1;0.0
Medio Pollo;12;163;1;9.0
Medio Pollo Superior;12;163;1;207.8709677419355
Medio Pollo Inferior;12;163;1;205.06451612903226
Cuarto de Pollo Superior;12;163;1;436.6451612903226
Muslo Entero;12;163;1;415.58064516129036
Pechuga Completa;12;163;1;770.3225806451613
Ala Completa;12;163;1;375.5806451612903
Media Pechuga;12;163;1;1107.5806451612902
Blanqueta;12;163;1;0.0
Alón;12;163;1;0.0
Punta;12;163;1;0.0
Jamoncito;12;163;1;528.5376344086021
Medio Muslo;12;163;1;943.8172043010752
Entero;12;164;1;0.0
Medio Pollo;12;164;1;9.0
Medio Pollo Superior;12;164;1;207.8709677419355
Medio Pollo Inferior;12;164;1;205.06451612903226
Cuarto de Pollo Superior;12;164;1;436.6451612903226
Muslo Entero;12;164;1;415.58064516129036
Pechuga Completa;12;164;1;770.3225806451613
Ala Completa;12;164;1;375.5806451612903
Media Pechuga;12;164;1;1107.5806451612902
Blanqueta;12;164;1;0.0
Alón;12;164;1;0.0
Punta;12;164;1;0.0
Jamoncito;12;164;1;528.5376344086021
Medio Muslo;12;164;1;943.8172043010752
Entero;12;165;1;0.0
Medio Pollo;12;165;1;9.0
Medio Pollo Superior;12;165;1;207.8709677419355
Medio Pollo Inferior;12;165;1;205.06451612903226
Cuarto de Pollo Superior;12;165;1;436.6451612903226
Muslo Entero;12;165;1;415.58064516129036
Pechuga Completa;12;165;1;770.3225806451613
Ala Completa;12;165;1;375.5806451612903
Media Pechuga;12;165;1;1107.5806451612902
Blanqueta;12;165;1;0.0
Alón;12;165;1;0.0
Punta;12;165;1;0.0
Jamoncito;12;165;1;528.5376344086021
Medio Muslo;12;165;1;943.8172043010752
Entero;12;166;1;0.0
Medio Pollo;12;166;1;9.0
Medio Pollo Superior;12;166;1;207.8709677419355
Medio Pollo Inferior;12;166;1;205.06451612903226
Cuarto de Pollo Superior;12;166;1;436.6451612903226
Muslo Entero;12;166;1;415.58064516129036
Pechuga Completa;12;166;1;770.3225806451613
Ala Completa;12;166;1;375.5806451612903
Media Pechuga;12;166;1;1107.5806451612902
Blanqueta;12;166;1;0.0
Alón;12;166;1;0.0
Punta;12;166;1;0.0
Jamoncito;12;166;1;528.5376344086021
Medio Muslo;12;166;1;943.8172043010752
Entero;12;167;1;0.0
Medio Pollo;12;167;1;9.0
Medio Pollo Superior;12;167;1;207.8709677419355
Medio Pollo Inferior;12;167;1;205.06451612903226
Cuarto de Pollo Superior;12;167;1;436.6451612903226
Muslo Entero;12;167;1;415.58064516129036
Pechuga Completa;12;167;1;770.3225806451613
Ala Completa;12;167;1;375.5806451612903
Media Pechuga;12;167;1;1107.5806451612902
Blanqueta;12;167;1;0.0
Alón;12;167;1;0.0
Punta;12;167;1;0.0
Jamoncito;12;167;1;528.5376344086021
Medio Muslo;12;167;1;943.8172043010752
Entero;12;168;1;0.0
Medio Pollo;12;168;1;9.0
Medio Pollo Superior;12;168;1;207.8709677419355
Medio Pollo Inferior;12;168;1;205.06451612903226
Cuarto de Pollo Superior;12;168;1;436.6451612903226
Muslo Entero;12;168;1;415.58064516129036
Pechuga Completa;12;168;1;770.3225806451613
Ala Completa;12;168;1;375.5806451612903
Media Pechuga;12;168;1;1107.5806451612902
Blanqueta;12;168;1;0.0
Alón;12;168;1;0.0
Punta;12;168;1;0.0
Jamoncito;12;168;1;528.5376344086021
Medio Muslo;12;168;1;943.8172043010752
Entero;12;169;1;0.0
Medio Pollo;12;169;1;9.0
Medio Pollo Superior;12;169;1;207.8709677419355
Medio Pollo Inferior;12;169;1;205.06451612903226
Cuarto de Pollo Superior;12;169;1;436.6451612903226
Muslo Entero;12;169;1;415.58064516129036
Pechuga Completa;12;169;1;770.3225806451613
Ala Completa;12;169;1;375.5806451612903
Media Pechuga;12;169;1;1107.5806451612902
Blanqueta;12;169;1;0.0
Alón;12;169;1;0.0
Punta;12;169;1;0.0
Jamoncito;12;169;1;528.5376344086021
Medio Muslo;12;169;1;943.8172043010752
Entero;12;170;1;0.0
Medio Pollo;12;170;1;8.5
Medio Pollo Superior;12;170;1;208.45161290322582
Medio Pollo Inferior;12;170;1;205.48387096774192
Cuarto de Pollo Superior;12;170;1;436.35483870967744
Muslo Entero;12;170;1;415.37096774193554
Pechuga Completa;12;170;1;770.3225806451613
Ala Completa;12;170;1;375.5806451612903
Media Pechuga;12;170;1;1107.5806451612902
Blanqueta;12;170;1;0.0
Alón;12;170;1;0.0
Punta;12;170;1;0.0
Jamoncito;12;170;1;528.5376344086021
Medio Muslo;12;170;1;943.8172043010752
Entero;12;171;1;0.0
Medio Pollo;12;171;1;9.0
Medio Pollo Superior;12;171;1;207.8709677419355
Medio Pollo Inferior;12;171;1;205.06451612903226
Cuarto de Pollo Superior;12;171;1;436.6451612903226
Muslo Entero;12;171;1;415.58064516129036
Pechuga Completa;12;171;1;770.3225806451613
Ala Completa;12;171;1;375.5806451612903
Media Pechuga;12;171;1;1107.5806451612902
Blanqueta;12;171;1;0.0
Alón;12;171;1;0.0
Punta;12;171;1;0.0
Jamoncito;12;171;1;528.5376344086021
Medio Muslo;12;171;1;943.8172043010752
Entero;12;172;1;0.0
Medio Pollo;12;172;1;9.0
Medio Pollo Superior;12;172;1;208.45161290322582
Medio Pollo Inferior;12;172;1;205.48387096774192
Cuarto de Pollo Superior;12;172;1;435.77419354838713
Muslo Entero;12;172;1;414.95161290322585
Pechuga Completa;12;172;1;770.3225806451613
Ala Completa;12;172;1;375.6290322580645
Media Pechuga;12;172;1;1107.8225806451615
Blanqueta;12;172;1;0.0
Alón;12;172;1;0.0
Punta;12;172;1;0.0
Jamoncito;12;172;1;528.6129032258066
Medio Muslo;12;172;1;943.9516129032259
Entero;12;173;1;0.0
Medio Pollo;12;173;1;8.5
Medio Pollo Superior;12;173;1;208.45161290322582
Medio Pollo Inferior;12;173;1;205.48387096774192
Cuarto de Pollo Superior;12;173;1;436.35483870967744
Muslo Entero;12;173;1;415.37096774193554
Pechuga Completa;12;173;1;770.3225806451613
Ala Completa;12;173;1;375.5806451612903
Media Pechuga;12;173;1;1107.5806451612902
Blanqueta;12;173;1;0.0
Alón;12;173;1;0.0
Punta;12;173;1;0.0
Jamoncito;12;173;1;528.5376344086021
Medio Muslo;12;173;1;943.8172043010752
Entero;12;174;1;0.0
Medio Pollo;12;174;1;9.0
Medio Pollo Superior;12;174;1;207.87096774193552
Medio Pollo Inferior;12;174;1;205.48387096774192
Cuarto de Pollo Superior;12;174;1;436.35483870967744
Muslo Entero;12;174;1;415.37096774193554
Pechuga Completa;12;174;1;770.3225806451613
Ala Completa;12;174;1;375.6290322580645
Media Pechuga;12;174;1;1107.8225806451615
Blanqueta;12;174;1;0.0
Alón;12;174;1;0.0
Punta;12;174;1;0.0
Jamoncito;12;174;1;528.4623655913979
Medio Muslo;12;174;1;943.6827956989246
Entero;12;175;1;0.0
Medio Pollo;12;175;1;9.0
Medio Pollo Superior;12;175;1;207.87096774193552
Medio Pollo Inferior;12;175;1;205.48387096774192
Cuarto de Pollo Superior;12;175;1;436.6451612903226
Muslo Entero;12;175;1;415.16129032258067
Pechuga Completa;12;175;1;770.3225806451613
Ala Completa;12;175;1;375.5806451612903
Media Pechuga;12;175;1;1107.5806451612902
Blanqueta;12;175;1;0.0
Alón;12;175;1;0.0
Punta;12;175;1;0.0
Jamoncito;12;175;1;528.5376344086021
Medio Muslo;12;175;1;943.8172043010752
Entero;1;1;2;0.0
Medio Pollo;1;1;2;9.0
Medio Pollo Superior;1;1;2;207.8709677419355
Medio Pollo Inferior;1;1;2;205.06451612903226
Cuarto de Pollo Superior;1;1;2;436.6451612903226
Muslo Entero;1;1;2;415.58064516129036
Pechuga Completa;1;1;2;770.3225806451613
Ala Completa;1;1;2;375.5806451612903
Media Pechuga;1;1;2;1107.5806451612902
Blanqueta;1;1;2;0.0
Alón;1;1;2;0.0
Punta;1;1;2;0.0
Jamoncito;1;1;2;528.5376344086021
Medio Muslo;1;1;2;943.8172043010752
Entero;1;2;2;0.0
Medio Pollo;1;2;2;9.0
Medio Pollo Superior;1;2;2;207.8709677419355
Medio Pollo Inferior;1;2;2;205.06451612903226
Cuarto de Pollo Superior;1;2;2;436.6451612903226
Muslo Entero;1;2;2;415.58064516129036
Pechuga Completa;1;2;2;770.3225806451613
Ala Completa;1;2;2;375.5806451612903
Media Pechuga;1;2;2;1107.5806451612902
Blanqueta;1;2;2;0.0
Alón;1;2;2;0.0
Punta;1;2;2;0.0
Jamoncito;1;2;2;528.5376344086021
Medio Muslo;1;2;2;943.8172043010752
Entero;1;3;2;0.0
Medio Pollo;1;3;2;9.0
Medio Pollo Superior;1;3;2;207.8709677419355
Medio Pollo Inferior;1;3;2;205.06451612903226
Cuarto de Pollo Superior;1;3;2;436.6451612903226
Muslo Entero;1;3;2;415.58064516129036
Pechuga Completa;1;3;2;770.3225806451613
Ala Completa;1;3;2;375.5806451612903
Media Pechuga;1;3;2;1107.5806451612902
Blanqueta;1;3;2;0.0
Alón;1;3;2;0.0
Punta;1;3;2;0.0
Jamoncito;1;3;2;528.5376344086021
Medio Muslo;1;3;2;943.8172043010752
Entero;1;4;2;0.0
Medio Pollo;1;4;2;9.0
Medio Pollo Superior;1;4;2;207.8709677419355
Medio Pollo Inferior;1;4;2;205.06451612903226
Cuarto de Pollo Superior;1;4;2;436.6451612903226
Muslo Entero;1;4;2;415.58064516129036
Pechuga Completa;1;4;2;770.3225806451613
Ala Completa;1;4;2;375.5806451612903
Media Pechuga;1;4;2;1107.5806451612902
Blanqueta;1;4;2;0.0
Alón;1;4;2;0.0
Punta;1;4;2;0.0
Jamoncito;1;4;2;528.5376344086021
Medio Muslo;1;4;2;943.8172043010752
Entero;1;5;2;0.0
Medio Pollo;1;5;2;9.0
Medio Pollo Superior;1;5;2;207.8709677419355
Medio Pollo Inferior;1;5;2;205.06451612903226
Cuarto de Pollo Superior;1;5;2;436.6451612903226
Muslo Entero;1;5;2;415.58064516129036
Pechuga Completa;1;5;2;770.3225806451613
Ala Completa;1;5;2;375.5806451612903
Media Pechuga;1;5;2;1107.5806451612902
Blanqueta;1;5;2;0.0
Alón;1;5;2;0.0
Punta;1;5;2;0.0
Jamoncito;1;5;2;528.5376344086021
Medio Muslo;1;5;2;943.8172043010752
Entero;1;6;2;0.0
Medio Pollo;1;6;2;9.0
Medio Pollo Superior;1;6;2;207.8709677419355
Medio Pollo Inferior;1;6;2;205.06451612903226
Cuarto de Pollo Superior;1;6;2;436.6451612903226
Muslo Entero;1;6;2;415.58064516129036
Pechuga Completa;1;6;2;770.3225806451613
Ala Completa;1;6;2;375.5806451612903
Media Pechuga;1;6;2;1107.5806451612902
Blanqueta;1;6;2;0.0
Alón;1;6;2;0.0
Punta;1;6;2;0.0
Jamoncito;1;6;2;528.5376344086021
Medio Muslo;1;6;2;943.8172043010752
Entero;1;7;2;0.0
Medio Pollo;1;7;2;9.0
Medio Pollo Superior;1;7;2;207.8709677419355
Medio Pollo Inferior;1;7;2;205.06451612903226
Cuarto de Pollo Superior;1;7;2;436.6451612903226
Muslo Entero;1;7;2;415.58064516129036
Pechuga Completa;1;7;2;770.3225806451613
Ala Completa;1;7;2;375.5806451612903
Media Pechuga;1;7;2;1107.5806451612902
Blanqueta;1;7;2;0.0
Alón;1;7;2;0.0
Punta;1;7;2;0.0
Jamoncito;1;7;2;528.5376344086021
Medio Muslo;1;7;2;943.8172043010752
Entero;1;8;2;0.0
Medio Pollo;1;8;2;9.0
Medio Pollo Superior;1;8;2;207.8709677419355
Medio Pollo Inferior;1;8;2;205.06451612903226
Cuarto de Pollo Superior;1;8;2;436.6451612903226
Muslo Entero;1;8;2;415.58064516129036
Pechuga Completa;1;8;2;770.3225806451613
Ala Completa;1;8;2;375.5806451612903
Media Pechuga;1;8;2;1107.5806451612902
Blanqueta;1;8;2;0.0
Alón;1;8;2;0.0
Punta;1;8;2;0.0
Jamoncito;1;8;2;528.5376344086021
Medio Muslo;1;8;2;943.8172043010752
Entero;1;9;2;0.0
Medio Pollo;1;9;2;9.0
Medio Pollo Superior;1;9;2;207.8709677419355
Medio Pollo Inferior;1;9;2;205.06451612903226
Cuarto de Pollo Superior;1;9;2;436.6451612903226
Muslo Entero;1;9;2;415.58064516129036
Pechuga Completa;1;9;2;770.3225806451613
Ala Completa;1;9;2;375.5806451612903
Media Pechuga;1;9;2;1107.5806451612902
Blanqueta;1;9;2;0.0
Alón;1;9;2;0.0
Punta;1;9;2;0.0
Jamoncito;1;9;2;528.5376344086021
Medio Muslo;1;9;2;943.8172043010752
Entero;1;10;2;0.0
Medio Pollo;1;10;2;9.0
Medio Pollo Superior;1;10;2;207.8709677419355
Medio Pollo Inferior;1;10;2;205.06451612903226
Cuarto de Pollo Superior;1;10;2;436.6451612903226
Muslo Entero;1;10;2;415.58064516129036
Pechuga Completa;1;10;2;770.3225806451613
Ala Completa;1;10;2;375.5806451612903
Media Pechuga;1;10;2;1107.5806451612902
Blanqueta;1;10;2;0.0
Alón;1;10;2;0.0
Punta;1;10;2;0.0
Jamoncito;1;10;2;528.5376344086021
Medio Muslo;1;10;2;943.8172043010752
Entero;1;11;2;0.0
Medio Pollo;1;11;2;9.0
Medio Pollo Superior;1;11;2;207.8709677419355
Medio Pollo Inferior;1;11;2;205.06451612903226
Cuarto de Pollo Superior;1;11;2;436.6451612903226
Muslo Entero;1;11;2;415.58064516129036
Pechuga Completa;1;11;2;770.3225806451613
Ala Completa;1;11;2;375.5806451612903
Media Pechuga;1;11;2;1107.5806451612902
Blanqueta;1;11;2;0.0
Alón;1;11;2;0.0
Punta;1;11;2;0.0
Jamoncito;1;11;2;528.5376344086021
Medio Muslo;1;11;2;943.8172043010752
Entero;1;12;2;0.0
Medio Pollo;1;12;2;9.0
Medio Pollo Superior;1;12;2;207.8709677419355
Medio Pollo Inferior;1;12;2;205.06451612903226
Cuarto de Pollo Superior;1;12;2;436.6451612903226
Muslo Entero;1;12;2;415.58064516129036
Pechuga Completa;1;12;2;770.3225806451613
Ala Completa;1;12;2;375.5806451612903
Media Pechuga;1;12;2;1107.5806451612902
Blanqueta;1;12;2;0.0
Alón;1;12;2;0.0
Punta;1;12;2;0.0
Jamoncito;1;12;2;528.5376344086021
Medio Muslo;1;12;2;943.8172043010752
Entero;1;13;2;0.0
Medio Pollo;1;13;2;9.0
Medio Pollo Superior;1;13;2;207.8709677419355
Medio Pollo Inferior;1;13;2;205.06451612903226
Cuarto de Pollo Superior;1;13;2;436.6451612903226
Muslo Entero;1;13;2;415.58064516129036
Pechuga Completa;1;13;2;770.3225806451613
Ala Completa;1;13;2;375.5806451612903
Media Pechuga;1;13;2;1107.5806451612902
Blanqueta;1;13;2;0.0
Alón;1;13;2;0.0
Punta;1;13;2;0.0
Jamoncito;1;13;2;528.5376344086021
Medio Muslo;1;13;2;943.8172043010752
Entero;1;14;2;0.0
Medio Pollo;1;14;2;9.0
Medio Pollo Superior;1;14;2;207.8709677419355
Medio Pollo Inferior;1;14;2;205.06451612903226
Cuarto de Pollo Superior;1;14;2;436.6451612903226
Muslo Entero;1;14;2;415.58064516129036
Pechuga Completa;1;14;2;770.3225806451613
Ala Completa;1;14;2;375.5806451612903
Media Pechuga;1;14;2;1107.5806451612902
Blanqueta;1;14;2;0.0
Alón;1;14;2;0.0
Punta;1;14;2;0.0
Jamoncito;1;14;2;528.5376344086021
Medio Muslo;1;14;2;943.8172043010752
Entero;1;15;2;0.0
Medio Pollo;1;15;2;9.0
Medio Pollo Superior;1;15;2;207.8709677419355
Medio Pollo Inferior;1;15;2;205.06451612903226
Cuarto de Pollo Superior;1;15;2;436.6451612903226
Muslo Entero;1;15;2;415.58064516129036
Pechuga Completa;1;15;2;770.3225806451613
Ala Completa;1;15;2;375.5806451612903
Media Pechuga;1;15;2;1107.5806451612902
Blanqueta;1;15;2;0.0
Alón;1;15;2;0.0
Punta;1;15;2;0.0
Jamoncito;1;15;2;528.5376344086021
Medio Muslo;1;15;2;943.8172043010752
Entero;1;16;2;0.0
Medio Pollo;1;16;2;8.5
Medio Pollo Superior;1;16;2;208.45161290322582
Medio Pollo Inferior;1;16;2;205.48387096774192
Cuarto de Pollo Superior;1;16;2;436.35483870967744
Muslo Entero;1;16;2;415.37096774193554
Pechuga Completa;1;16;2;770.3225806451613
Ala Completa;1;16;2;375.5806451612903
Media Pechuga;1;16;2;1107.5806451612902
Blanqueta;1;16;2;0.0
Alón;1;16;2;0.0
Punta;1;16;2;0.0
Jamoncito;1;16;2;528.5376344086021
Medio Muslo;1;16;2;943.8172043010752
Entero;1;17;2;0.0
Medio Pollo;1;17;2;9.0
Medio Pollo Superior;1;17;2;207.8709677419355
Medio Pollo Inferior;1;17;2;205.06451612903226
Cuarto de Pollo Superior;1;17;2;436.6451612903226
Muslo Entero;1;17;2;415.58064516129036
Pechuga Completa;1;17;2;770.3225806451613
Ala Completa;1;17;2;375.5806451612903
Media Pechuga;1;17;2;1107.5806451612902
Blanqueta;1;17;2;0.0
Alón;1;17;2;0.0
Punta;1;17;2;0.0
Jamoncito;1;17;2;528.5376344086021
Medio Muslo;1;17;2;943.8172043010752
Entero;1;18;2;0.0
Medio Pollo;1;18;2;9.0
Medio Pollo Superior;1;18;2;207.8709677419355
Medio Pollo Inferior;1;18;2;205.06451612903226
Cuarto de Pollo Superior;1;18;2;436.6451612903226
Muslo Entero;1;18;2;415.58064516129036
Pechuga Completa;1;18;2;770.3225806451613
Ala Completa;1;18;2;375.5806451612903
Media Pechuga;1;18;2;1107.5806451612902
Blanqueta;1;18;2;0.0
Alón;1;18;2;0.0
Punta;1;18;2;0.0
Jamoncito;1;18;2;528.5376344086021
Medio Muslo;1;18;2;943.8172043010752
Entero;1;19;2;0.0
Medio Pollo;1;19;2;9.0
Medio Pollo Superior;1;19;2;207.87096774193552
Medio Pollo Inferior;1;19;2;205.48387096774192
Cuarto de Pollo Superior;1;19;2;436.35483870967744
Muslo Entero;1;19;2;415.37096774193554
Pechuga Completa;1;19;2;770.3225806451613
Ala Completa;1;19;2;375.6290322580645
Media Pechuga;1;19;2;1107.8225806451615
Blanqueta;1;19;2;0.0
Alón;1;19;2;0.0
Punta;1;19;2;0.0
Jamoncito;1;19;2;528.4623655913979
Medio Muslo;1;19;2;943.6827956989246
Entero;1;20;2;0.0
Medio Pollo;1;20;2;8.5
Medio Pollo Superior;1;20;2;208.45161290322582
Medio Pollo Inferior;1;20;2;205.48387096774192
Cuarto de Pollo Superior;1;20;2;436.35483870967744
Muslo Entero;1;20;2;415.37096774193554
