f;n;t;r;value
Punta;1;13;4;118.09710675803358
Jamoncito;1;13;4;99.03724802807822
Medio Muslo;1;13;4;80.05405692318807
Entero;1;14;4;66.28123840530043
Medio Pollo;1;14;4;68.34477358530047
Medio Pollo Superior;1;14;4;68.70322876510673
Medio Pollo Inferior;1;14;4;73.8168417985722
Cuarto de Pollo Superior;1;14;4;72.85481603622335
Muslo Entero;1;14;4;78.26115336439243
Pechuga Completa;1;14;4;74.19874773292506
Ala Completa;1;14;4;95.5242525173319
Media Pechuga;1;14;4;80.58481726863988
Blanqueta;1;14;4;110.29218097307178
Alón;1;14;4;114.17292315589552
Punta;1;14;4;118.09710675803358
Jamoncito;1;14;4;99.03724802807822
Medio Muslo;1;14;4;80.05405692318807
Entero;1;15;4;66.28123840530043
Medio Pollo;1;15;4;68.34477358530047
Medio Pollo Superior;1;15;4;68.70322876510673
Medio Pollo Inferior;1;15;4;73.8168417985722
Cuarto de Pollo Superior;1;15;4;72.85481603622335
Muslo Entero;1;15;4;78.26115336439243
Pechuga Completa;1;15;4;74.19874773292507
Ala Completa;1;15;4;95.5242525173319
Media Pechuga;1;15;4;80.58481726863988
Blanqueta;1;15;4;110.29218097307178
Alón;1;15;4;114.17292315589552
Punta;1;15;4;118.09710675803358
Jamoncito;1;15;4;99.03724802807822
Medio Muslo;1;15;4;80.05405692318806
Entero;1;16;4;66.28123840530043
Medio Pollo;1;16;4;68.34477358530047
Medio Pollo Superior;1;16;4;68.70322876510674
Medio Pollo Inferior;1;16;4;73.8168417985722
Cuarto de Pollo Superior;1;16;4;72.85481603622335
Muslo Entero;1;16;4;78.26115336439243
Pechuga Completa;1;16;4;74.19874773292507
Ala Completa;1;16;4;95.5242525173319
Media Pechuga;1;16;4;80.58481726863988
Blanqueta;1;16;4;110.29218097307178
Alón;1;16;4;114.17292315589552
Punta;1;16;4;118.09710675803358
Jamoncito;1;16;4;99.03724802807822
Medio Muslo;1;16;4;80.05405692318806
Entero;1;17;4;66.28123840530043
Medio Pollo;1;17;4;68.34477358530047
Medio Pollo Superior;1;17;4;68.70322876510673
Medio Pollo Inferior;1;17;4;73.8168417985722
Cuarto de Pollo Superior;1;17;4;72.85481603622335
Muslo Entero;1;17;4;78.26115336439243
Pechuga Completa;1;17;4;74.19874773292507
Ala Completa;1;17;4;95.5242525173319
Media Pechuga;1;17;4;80.58481726863988
Blanqueta;1;17;4;110.29218097307178
Alón;1;17;4;114.17292315589552
Punta;1;17;4;118.09710675803358
Jamoncito;1;17;4;99.03724802807822
Medio Muslo;1;17;4;80.05405692318806
Entero;1;18;4;66.28123840530043
Medio Pollo;1;18;4;68.34477358530047
Medio Pollo Superior;1;18;4;68.70322876510673
Medio Pollo Inferior;1;18;4;73.8168417985722
Cuarto de Pollo Superior;1;18;4;72.85481603622335
Muslo Entero;1;18;4;78.26115336439243
Pechuga Completa;1;18;4;74.19874773292506
Ala Completa;1;18;4;95.5242525173319
Media Pechuga;1;18;4;80.58481726863988
Blanqueta;1;18;4;110.29218097307178
Alón;1;18;4;114.17292315589552
Punta;1;18;4;118.09710675803358
Jamoncito;1;18;4;99.03724802807822
Medio Muslo;1;18;4;80.05405692318806
Entero;1;19;4;66.28123840530043
Medio Pollo;1;19;4;68.34477358530049
Medio Pollo Superior;1;19;4;68.70322876510673
Medio Pollo Inferior;1;19;4;73.8168417985722
Cuarto de Pollo Superior;1;19;4;72.85481603622335
Muslo Entero;1;19;4;78.26115336439243
Pechuga Completa;1;19;4;74.19874773292506
Ala Completa;1;19;4;95.5242525173319
Media Pechuga;1;19;4;80.58481726863988
Blanqueta;1;19;4;110.29218097307178
Alón;1;19;4;114.17292315589552
Punta;1;19;4;118.09710675803358
Jamoncito;1;19;4;99.03724802807824
Medio Muslo;1;19;4;80.05405692318806
Entero;1;20;4;66.28123840530043
Medio Pollo;1;20;4;68.34477358530047
Medio Pollo Superior;1;20;4;68.70322876510673
Medio Pollo Inferior;1;20;4;73.8168417985722
Cuarto de Pollo Superior;1;20;4;72.85481603622335
Muslo Entero;1;20;4;78.26115336439248
Pechuga Completa;1;20;4;74.19874773292506
Ala Completa;1;20;4;95.5242525173319
Media Pechuga;1;20;4;80.58481726863988
Blanqueta;1;20;4;110.29218097307178
Alón;1;20;4;114.17292315589552
Punta;1;20;4;118.09710675803358
Jamoncito;1;20;4;99.03724802807824
Medio Muslo;1;20;4;80.05405692318806
Entero;1;21;4;66.28123840530043
Medio Pollo;1;21;4;68.34477358530047
Medio Pollo Superior;1;21;4;68.70322876510673
Medio Pollo Inferior;1;21;4;73.8168417985722
Cuarto de Pollo Superior;1;21;4;72.85481603622335
Muslo Entero;1;21;4;78.26115336439248
Pechuga Completa;1;21;4;74.19874773292506
Ala Completa;1;21;4;95.5242525173319
Media Pechuga;1;21;4;80.58481726863988
Blanqueta;1;21;4;110.29218097307178
Alón;1;21;4;114.17292315589552
Punta;1;21;4;118.09710675803358
Jamoncito;1;21;4;99.03724802807824
Medio Muslo;1;21;4;80.05405692318806
Entero;2;15;4;65.5778368118891
Medio Pollo;2;15;4;67.63625667831265
Medio Pollo Superior;2;15;4;67.92438800681164
Medio Pollo Inferior;2;15;4;73.20826835182223
Cuarto de Pollo Superior;2;15;4;72.07141775957551
Muslo Entero;2;15;4;77.6528523847517
Pechuga Completa;2;15;4;73.30065864941666
Ala Completa;2;15;4;95.33100018182226
Media Pechuga;2;15;4;79.67975415679349
Blanqueta;2;15;4;110.25473961987582
Alón;2;15;4;114.15417291141343
Punta;2;15;4;118.09145852720869
Jamoncito;2;15;4;98.48613442422514
Medio Muslo;2;15;4;79.4175911708568
Entero;2;16;4;65.5778368118891
Medio Pollo;2;16;4;67.63625667831265
Medio Pollo Superior;2;16;4;67.92438800681164
Medio Pollo Inferior;2;16;4;73.20826835182223
Cuarto de Pollo Superior;2;16;4;72.07141775957552
Muslo Entero;2;16;4;77.65285238475168
Pechuga Completa;2;16;4;73.30065864941666
Ala Completa;2;16;4;95.33100018182226
Media Pechuga;2;16;4;79.67975415679349
Blanqueta;2;16;4;110.25473961987582
Alón;2;16;4;114.15417291141343
Punta;2;16;4;118.09145852720869
Jamoncito;2;16;4;98.48613442422514
Medio Muslo;2;16;4;79.41759117085681
Entero;2;17;4;65.5778368118891
Medio Pollo;2;17;4;67.63625667831265
Medio Pollo Superior;2;17;4;67.92438800681164
Medio Pollo Inferior;2;17;4;73.20826835182223
Cuarto de Pollo Superior;2;17;4;72.07141775957552
Muslo Entero;2;17;4;77.65285238475168
Pechuga Completa;2;17;4;73.30065864941666
Ala Completa;2;17;4;95.33100018182226
Media Pechuga;2;17;4;79.67975415679349
Blanqueta;2;17;4;110.25473961987582
Alón;2;17;4;114.15417291141343
Punta;2;17;4;118.09145852720869
Jamoncito;2;17;4;98.48613442422514
Medio Muslo;2;17;4;79.41759117085681
Entero;2;18;4;65.5778368118891
Medio Pollo;2;18;4;67.63625667831268
Medio Pollo Superior;2;18;4;67.92438800681164
Medio Pollo Inferior;2;18;4;73.20826835182223
Cuarto de Pollo Superior;2;18;4;72.07141775957552
Muslo Entero;2;18;4;77.65285238475168
Pechuga Completa;2;18;4;73.30065864941666
Ala Completa;2;18;4;95.33100018182226
Media Pechuga;2;18;4;79.67975415679349
Blanqueta;2;18;4;110.25473961987582
Alón;2;18;4;114.15417291141343
Punta;2;18;4;118.09145852720869
Jamoncito;2;18;4;98.48613442422514
Medio Muslo;2;18;4;79.41759117085681
Entero;2;19;4;65.5778368118891
Medio Pollo;2;19;4;67.63625667831268
Medio Pollo Superior;2;19;4;67.92438800681164
Medio Pollo Inferior;2;19;4;73.20826835182223
Cuarto de Pollo Superior;2;19;4;72.07141775957552
Muslo Entero;2;19;4;77.65285238475168
Pechuga Completa;2;19;4;73.30065864941666
Ala Completa;2;19;4;95.33100018182226
Media Pechuga;2;19;4;79.67975415679349
Blanqueta;2;19;4;110.2547396198758
Alón;2;19;4;114.15417291141343
Punta;2;19;4;118.09145852720869
Jamoncito;2;19;4;98.48613442422514
Medio Muslo;2;19;4;79.41759117085681
Entero;2;20;4;65.5778368118891
Medio Pollo;2;20;4;67.63625667831268
Medio Pollo Superior;2;20;4;67.92438800681164
Medio Pollo Inferior;2;20;4;73.20826835182223
Cuarto de Pollo Superior;2;20;4;72.07141775957552
Muslo Entero;2;20;4;77.65285238475168
Pechuga Completa;2;20;4;73.30065864941666
Ala Completa;2;20;4;95.33100018182226
Media Pechuga;2;20;4;79.67975415679349
Blanqueta;2;20;4;110.25473961987579
Alón;2;20;4;114.15417291141343
Punta;2;20;4;118.09145852720869
Jamoncito;2;20;4;98.48613442422514
Medio Muslo;2;20;4;79.41759117085681
Entero;2;21;4;65.5778368118891
Medio Pollo;2;21;4;67.63625667831268
Medio Pollo Superior;2;21;4;67.92438800681164
Medio Pollo Inferior;2;21;4;73.20826835182224
Cuarto de Pollo Superior;2;21;4;72.07141775957552
Muslo Entero;2;21;4;77.65285238475168
Pechuga Completa;2;21;4;73.30065864941666
Ala Completa;2;21;4;95.33100018182226
Media Pechuga;2;21;4;79.67975415679349
Blanqueta;2;21;4;110.25473961987579
Alón;2;21;4;114.15417291141343
Punta;2;21;4;118.09145852720869
Jamoncito;2;21;4;98.48613442422514
Medio Muslo;2;21;4;79.41759117085681
Entero;2;22;4;65.5778368118891
Medio Pollo;2;22;4;67.63625667831268
Medio Pollo Superior;2;22;4;67.92438800681164
Medio Pollo Inferior;2;22;4;73.20826835182224
Cuarto de Pollo Superior;2;22;4;72.07141775957552
Muslo Entero;2;22;4;77.65285238475168
Pechuga Completa;2;22;4;73.30065864941666
Ala Completa;2;22;4;95.33100018182226
Media Pechuga;2;22;4;79.67975415679349
Blanqueta;2;22;4;110.25473961987579
Alón;2;22;4;114.15417291141343
Punta;2;22;4;118.09145852720869
Jamoncito;2;22;4;98.48613442422514
Medio Muslo;2;22;4;79.41759117085681
Entero;2;23;4;65.5778368118891
Medio Pollo;2;23;4;67.63625667831268
Medio Pollo Superior;2;23;4;67.92438800681164
Medio Pollo Inferior;2;23;4;73.20826835182224
Cuarto de Pollo Superior;2;23;4;72.07141775957552
Muslo Entero;2;23;4;77.65285238475167
Pechuga Completa;2;23;4;73.30065864941666
Ala Completa;2;23;4;95.33100018182226
Media Pechuga;2;23;4;79.67975415679349
Blanqueta;2;23;4;110.25473961987579
Alón;2;23;4;114.15417291141343
Punta;2;23;4;118.09145852720869
Jamoncito;2;23;4;98.48613442422514
Medio Muslo;2;23;4;79.41759117085681
Entero;2;24;4;65.5778368118891
Medio Pollo;2;24;4;67.63625667831268
Medio Pollo Superior;2;24;4;67.92438800681164
Medio Pollo Inferior;2;24;4;73.20826835182224
Cuarto de Pollo Superior;2;24;4;72.07141775957552
Muslo Entero;2;24;4;77.65285238475167
Pechuga Completa;2;24;4;73.30065864941666
Ala Completa;2;24;4;95.33100018182226
Media Pechuga;2;24;4;79.67975415679349
Blanqueta;2;24;4;110.25473961987579
Alón;2;24;4;114.15417291141341
Punta;2;24;4;118.09145852720869
Jamoncito;2;24;4;98.48613442422514
Medio Muslo;2;24;4;79.41759117085681
Entero;2;25;4;65.5778368118891
Medio Pollo;2;25;4;67.63625667831268
Medio Pollo Superior;2;25;4;67.92438800681164
Medio Pollo Inferior;2;25;4;73.20826835182224
Cuarto de Pollo Superior;2;25;4;72.07141775957552
Muslo Entero;2;25;4;77.65285238475167
Pechuga Completa;2;25;4;73.30065864941666
Ala Completa;2;25;4;95.33100018182226
Media Pechuga;2;25;4;79.67975415679349
Blanqueta;2;25;4;110.25473961987579
Alón;2;25;4;114.15417291141341
Punta;2;25;4;118.09145852720869
Jamoncito;2;25;4;98.48613442422514
Medio Muslo;2;25;4;79.41759117085682
Entero;2;26;4;65.5778368118891
Medio Pollo;2;26;4;67.63625667831268
Medio Pollo Superior;2;26;4;67.92438800681164
Medio Pollo Inferior;2;26;4;73.20826835182224
Cuarto de Pollo Superior;2;26;4;72.07141775957552
Muslo Entero;2;26;4;77.65285238475167
Pechuga Completa;2;26;4;73.30065864941666
Ala Completa;2;26;4;95.33100018182226
Media Pechuga;2;26;4;79.67975415679349
Blanqueta;2;26;4;110.25473961987579
Alón;2;26;4;114.15417291141341
Punta;2;26;4;118.09145852720869
Jamoncito;2;26;4;98.48613442422514
Medio Muslo;2;26;4;79.41759117085684
Entero;2;27;4;65.5778368118891
Medio Pollo;2;27;4;67.63625667831268
Medio Pollo Superior;2;27;4;67.92438800681164
Medio Pollo Inferior;2;27;4;73.20826835182224
Cuarto de Pollo Superior;2;27;4;72.07141775957552
Muslo Entero;2;27;4;77.65285238475167
Pechuga Completa;2;27;4;73.30065864941666
Ala Completa;2;27;4;95.33100018182226
Media Pechuga;2;27;4;79.67975415679349
Blanqueta;2;27;4;110.25473961987579
Alón;2;27;4;114.15417291141341
Punta;2;27;4;118.09145852720869
Jamoncito;2;27;4;98.48613442422514
Medio Muslo;2;27;4;79.41759117085684
Entero;2;28;4;65.5778368118891
Medio Pollo;2;28;4;67.63625667831268
Medio Pollo Superior;2;28;4;67.92438800681164
Medio Pollo Inferior;2;28;4;73.20826835182226
Cuarto de Pollo Superior;2;28;4;72.07141775957554
Muslo Entero;2;28;4;77.65285238475167
Pechuga Completa;2;28;4;73.30065864941666
Ala Completa;2;28;4;95.33100018182226
Media Pechuga;2;28;4;79.67975415679349
Blanqueta;2;28;4;110.25473961987579
Alón;2;28;4;114.15417291141341
Punta;2;28;4;118.09145852720869
Jamoncito;2;28;4;98.48613442422514
Medio Muslo;2;28;4;79.41759117085684
Entero;2;29;4;65.5778368118891
Medio Pollo;2;29;4;67.63625667831268
Medio Pollo Superior;2;29;4;67.92438800681164
Medio Pollo Inferior;2;29;4;73.20826835182226
Cuarto de Pollo Superior;2;29;4;72.07141775957554
Muslo Entero;2;29;4;77.65285238475167
Pechuga Completa;2;29;4;73.30065864941668
Ala Completa;2;29;4;95.33100018182226
Media Pechuga;2;29;4;79.67975415679349
Blanqueta;2;29;4;110.25473961987579
Alón;2;29;4;114.15417291141341
Punta;2;29;4;118.09145852720869
Jamoncito;2;29;4;98.48613442422514
Medio Muslo;2;29;4;79.41759117085684
Entero;2;30;4;65.5778368118891
Medio Pollo;2;30;4;67.63625667831268
Medio Pollo Superior;2;30;4;67.92438800681164
Medio Pollo Inferior;2;30;4;73.20826835182226
Cuarto de Pollo Superior;2;30;4;72.07141775957554
Muslo Entero;2;30;4;77.65285238475167
Pechuga Completa;2;30;4;73.30065864941666
Ala Completa;2;30;4;95.33100018182226
Media Pechuga;2;30;4;79.67975415679349
Blanqueta;2;30;4;110.25473961987579
Alón;2;30;4;114.15417291141341
Punta;2;30;4;118.09145852720869
Jamoncito;2;30;4;98.48613442422514
Medio Muslo;2;30;4;79.41759117085684
Entero;2;31;4;65.5778368118891
Medio Pollo;2;31;4;67.63625667831268
Medio Pollo Superior;2;31;4;67.92438800681164
Medio Pollo Inferior;2;31;4;73.20826835182226
Cuarto de Pollo Superior;2;31;4;72.07141775957554
Muslo Entero;2;31;4;77.65285238475167
Pechuga Completa;2;31;4;73.30065864941666
Ala Completa;2;31;4;95.33100018182225
Media Pechuga;2;31;4;79.67975415679349
Blanqueta;2;31;4;110.25473961987579
Alón;2;31;4;114.15417291141341
Punta;2;31;4;118.09145852720869
Jamoncito;2;31;4;98.48613442422514
Medio Muslo;2;31;4;79.41759117085684
Entero;2;32;4;65.5778368118891
Medio Pollo;2;32;4;67.63625667831268
Medio Pollo Superior;2;32;4;67.92438800681164
Medio Pollo Inferior;2;32;4;73.20826835182226
Cuarto de Pollo Superior;2;32;4;72.07141775957554
Muslo Entero;2;32;4;77.65285238475167
Pechuga Completa;2;32;4;73.30065864941666
Ala Completa;2;32;4;95.33100018182225
Media Pechuga;2;32;4;79.67975415679349
Blanqueta;2;32;4;110.25473961987579
Alón;2;32;4;114.15417291141341
Punta;2;32;4;118.09145852720869
Jamoncito;2;32;4;98.48613442422514
Medio Muslo;2;32;4;79.41759117085684
Entero;2;33;4;65.5778368118891
Medio Pollo;2;33;4;67.63625667831268
Medio Pollo Superior;2;33;4;67.92438800681164
Medio Pollo Inferior;2;33;4;73.20826835182226
Cuarto de Pollo Superior;2;33;4;72.07141775957554
Muslo Entero;2;33;4;77.65285238475167
Pechuga Completa;2;33;4;73.30065864941665
Ala Completa;2;33;4;95.33100018182225
Media Pechuga;2;33;4;79.6797541567935
Blanqueta;2;33;4;110.25473961987596
Alón;2;33;4;114.15417291141341
Punta;2;33;4;118.09145852720869
Jamoncito;2;33;4;98.48613442422514
Medio Muslo;2;33;4;79.41759117085684
Entero;2;34;4;65.5778368118891
Medio Pollo;2;34;4;67.63625667831268
Medio Pollo Superior;2;34;4;67.92438800681164
Medio Pollo Inferior;2;34;4;73.20826835182226
Cuarto de Pollo Superior;2;34;4;72.07141775957554
Muslo Entero;2;34;4;77.65285238475167
Pechuga Completa;2;34;4;73.30065864941666
Ala Completa;2;34;4;95.33100018182225
Media Pechuga;2;34;4;79.6797541567935
Blanqueta;2;34;4;110.25473961987596
Alón;2;34;4;114.15417291141341
Punta;2;34;4;118.09145852720869
Jamoncito;2;34;4;98.48613442422514
Medio Muslo;2;34;4;79.41759117085684
Entero;2;35;4;65.5778368118891
Medio Pollo;2;35;4;67.63625667831268
Medio Pollo Superior;2;35;4;67.92438800681164
Medio Pollo Inferior;2;35;4;73.20826835182226
Cuarto de Pollo Superior;2;35;4;72.07141775957554
Muslo Entero;2;35;4;77.65285238475167
Pechuga Completa;2;35;4;73.30065864941666
Ala Completa;2;35;4;95.33100018182225
Media Pechuga;2;35;4;79.6797541567935
Blanqueta;2;35;4;110.25473961987596
Alón;2;35;4;114.15417291141341
Punta;2;35;4;118.09145852720869
Jamoncito;2;35;4;98.48613442422513
Medio Muslo;2;35;4;79.41759117085684
Entero;3;29;4;65.22068371040497
Medio Pollo;3;29;4;67.28132373843964
Medio Pollo Superior;3;29;4;67.42134449346833
Medio Pollo Inferior;3;29;4;73.05421811102053
Cuarto de Pollo Superior;3;29;4;71.57002917420385
Muslo Entero;3;29;4;77.49687444737219
Pechuga Completa;3;29;4;72.60541884303284
Ala Completa;3;29;4;95.79701257819379
Media Pechuga;3;29;4;78.98564864635304
Blanqueta;3;29;4;110.29138582102989
Alón;3;29;4;114.17158449915667
Punta;3;29;4;118.09666527427609
Jamoncito;3;29;4;98.13409066095166
Medio Muslo;3;29;4;79.37411119114847
Entero;3;30;4;65.22068371040497
Medio Pollo;3;30;4;67.28132373843964
Medio Pollo Superior;3;30;4;67.42134449346833
Medio Pollo Inferior;3;30;4;73.05421811102053
Cuarto de Pollo Superior;3;30;4;71.57002917420385
Muslo Entero;3;30;4;77.49687444737219
Pechuga Completa;3;30;4;72.60541884303284
Ala Completa;3;30;4;95.79701257819379
Media Pechuga;3;30;4;78.98564864635306
Blanqueta;3;30;4;110.29138582102989
Alón;3;30;4;114.17158449915667
Punta;3;30;4;118.09666527427609
Jamoncito;3;30;4;98.13409066095166
Medio Muslo;3;30;4;79.37411119114849
Entero;3;31;4;65.22068371040497
Medio Pollo;3;31;4;67.28132373843964
Medio Pollo Superior;3;31;4;67.42134449346833
Medio Pollo Inferior;3;31;4;73.05421811102053
Cuarto de Pollo Superior;3;31;4;71.57002917420385
Muslo Entero;3;31;4;77.49687444737219
Pechuga Completa;3;31;4;72.60541884303284
Ala Completa;3;31;4;95.79701257819377
Media Pechuga;3;31;4;78.98564864635306
Blanqueta;3;31;4;110.29138582102989
Alón;3;31;4;114.17158449915667
Punta;3;31;4;118.09666527427609
Jamoncito;3;31;4;98.13409066095166
Medio Muslo;3;31;4;79.37411119114849
Entero;3;32;4;65.22068371040497
Medio Pollo;3;32;4;67.28132373843964
Medio Pollo Superior;3;32;4;67.42134449346833
Medio Pollo Inferior;3;32;4;73.05421811102053
Cuarto de Pollo Superior;3;32;4;71.57002917420385
Muslo Entero;3;32;4;77.49687444737219
Pechuga Completa;3;32;4;72.60541884303282
Ala Completa;3;32;4;95.79701257819377
Media Pechuga;3;32;4;78.98564864635306
Blanqueta;3;32;4;110.29138582102989
Alón;3;32;4;114.17158449915667
Punta;3;32;4;118.09666527427609
Jamoncito;3;32;4;98.13409066095166
Medio Muslo;3;32;4;79.37411119114849
Entero;3;33;4;65.22068371040497
Medio Pollo;3;33;4;67.28132373843964
Medio Pollo Superior;3;33;4;67.42134449346833
Medio Pollo Inferior;3;33;4;73.05421811102053
Cuarto de Pollo Superior;3;33;4;71.57002917420385
Muslo Entero;3;33;4;77.49687444737219
Pechuga Completa;3;33;4;72.60541884303282
Ala Completa;3;33;4;95.79701257819379
Media Pechuga;3;33;4;78.98564864635306
Blanqueta;3;33;4;110.29138582102989
Alón;3;33;4;114.17158449915667
Punta;3;33;4;118.09666527427609
Jamoncito;3;33;4;98.13409066095166
Medio Muslo;3;33;4;79.37411119114849
Entero;3;34;4;65.22068371040497
Medio Pollo;3;34;4;67.28132373843964
Medio Pollo Superior;3;34;4;67.42134449346833
Medio Pollo Inferior;3;34;4;73.05421811102053
Cuarto de Pollo Superior;3;34;4;71.57002917420385
Muslo Entero;3;34;4;77.49687444737219
Pechuga Completa;3;34;4;72.60541884303284
Ala Completa;3;34;4;95.79701257819379
Media Pechuga;3;34;4;78.98564864635306
Blanqueta;3;34;4;110.29138582102989
Alón;3;34;4;114.17158449915667
Punta;3;34;4;118.09666527427609
Jamoncito;3;34;4;98.13409066095166
Medio Muslo;3;34;4;79.37411119114849
Entero;3;35;4;65.22068371040497
Medio Pollo;3;35;4;67.28132373843964
Medio Pollo Superior;3;35;4;67.42134449346833
Medio Pollo Inferior;3;35;4;73.05421811102053
Cuarto de Pollo Superior;3;35;4;71.57002917420385
Muslo Entero;3;35;4;77.49687444737219
Pechuga Completa;3;35;4;72.60541884303284
Ala Completa;3;35;4;95.79701257819379
Media Pechuga;3;35;4;78.98564864635306
Blanqueta;3;35;4;110.29138582102989
Alón;3;35;4;114.17158449915667
Punta;3;35;4;118.09666527427609
Jamoncito;3;35;4;98.13409066095166
Medio Muslo;3;35;4;79.37411119114849
Entero;3;36;4;65.22068371040497
Medio Pollo;3;36;4;67.28132373843964
Medio Pollo Superior;3;36;4;67.42134449346833
Medio Pollo Inferior;3;36;4;73.05421811102053
Cuarto de Pollo Superior;3;36;4;71.57002917420385
Muslo Entero;3;36;4;77.49687444737219
Pechuga Completa;3;36;4;72.60541884303284
Ala Completa;3;36;4;95.79701257819379
Media Pechuga;3;36;4;78.98564864635306
Blanqueta;3;36;4;110.29138582102989
Alón;3;36;4;114.17158449915667
Punta;3;36;4;118.09666527427609
Jamoncito;3;36;4;98.13409066095166
Medio Muslo;3;36;4;79.37411119114849
Entero;3;37;4;65.22068371040497
Medio Pollo;3;37;4;67.28132373843964
Medio Pollo Superior;3;37;4;67.42134449346833
Medio Pollo Inferior;3;37;4;73.05421811102055
Cuarto de Pollo Superior;3;37;4;71.57002917420385
Muslo Entero;3;37;4;77.49687444737219
Pechuga Completa;3;37;4;72.60541884303284
Ala Completa;3;37;4;95.79701257819379
Media Pechuga;3;37;4;78.98564864635306
Blanqueta;3;37;4;110.29138582102989
Alón;3;37;4;114.17158449915667
Punta;3;37;4;118.09666527427609
Jamoncito;3;37;4;98.13409066095166
Medio Muslo;3;37;4;79.37411119114849
Entero;3;38;4;65.22068371040497
Medio Pollo;3;38;4;67.28132373843964
Medio Pollo Superior;3;38;4;67.42134449346833
Medio Pollo Inferior;3;38;4;73.05421811102055
Cuarto de Pollo Superior;3;38;4;71.57002917420385
Muslo Entero;3;38;4;77.49687444737219
Pechuga Completa;3;38;4;72.60541884303284
Ala Completa;3;38;4;95.79701257819377
Media Pechuga;3;38;4;78.98564864635306
Blanqueta;3;38;4;110.29138582102989
Alón;3;38;4;114.17158449915667
Punta;3;38;4;118.09666527427609
Jamoncito;3;38;4;98.13409066095166
Medio Muslo;3;38;4;79.37411119114849
Entero;3;39;4;65.22068371040497
Medio Pollo;3;39;4;67.28132373843964
Medio Pollo Superior;3;39;4;67.42134449346831
Medio Pollo Inferior;3;39;4;73.05421811102055
Cuarto de Pollo Superior;3;39;4;71.57002917420385
Muslo Entero;3;39;4;77.49687444737219
Pechuga Completa;3;39;4;72.60541884303284
Ala Completa;3;39;4;95.79701257819377
Media Pechuga;3;39;4;78.98564864635306
Blanqueta;3;39;4;110.29138582102989
Alón;3;39;4;114.17158449915667
Punta;3;39;4;118.09666527427609
Jamoncito;3;39;4;98.13409066095166
Medio Muslo;3;39;4;79.37411119114849
Entero;3;40;4;65.22068371040497
Medio Pollo;3;40;4;67.28132373843964
Medio Pollo Superior;3;40;4;67.42134449346831
Medio Pollo Inferior;3;40;4;73.05421811102055
Cuarto de Pollo Superior;3;40;4;71.57002917420385
Muslo Entero;3;40;4;77.49687444737219
Pechuga Completa;3;40;4;72.60541884303284
Ala Completa;3;40;4;95.79701257819376
Media Pechuga;3;40;4;78.98564864635306
Blanqueta;3;40;4;110.29138582102989
Alón;3;40;4;114.17158449915667
Punta;3;40;4;118.09666527427609
Jamoncito;3;40;4;98.13409066095166
Medio Muslo;3;40;4;79.37411119114849
Entero;3;41;4;65.22068371040498
Medio Pollo;3;41;4;67.28132373843964
Medio Pollo Superior;3;41;4;67.42134449346831
Medio Pollo Inferior;3;41;4;73.05421811102055
Cuarto de Pollo Superior;3;41;4;71.57002917420385
Muslo Entero;3;41;4;77.49687444737219
Pechuga Completa;3;41;4;72.60541884303284
Ala Completa;3;41;4;95.79701257819376
Media Pechuga;3;41;4;78.98564864635306
Blanqueta;3;41;4;110.29138582102989
Alón;3;41;4;114.17158449915667
Punta;3;41;4;118.09666527427609
Jamoncito;3;41;4;98.13409066095166
Medio Muslo;3;41;4;79.37411119114849
Entero;3;42;4;65.22068371040498
Medio Pollo;3;42;4;67.28132373843964
Medio Pollo Superior;3;42;4;67.42134449346831
Medio Pollo Inferior;3;42;4;73.05421811102055
Cuarto de Pollo Superior;3;42;4;71.57002917420385
Muslo Entero;3;42;4;77.49687444737219
Pechuga Completa;3;42;4;72.60541884303284
Ala Completa;3;42;4;95.79701257819376
Media Pechuga;3;42;4;78.98564864635306
Blanqueta;3;42;4;110.29138582102989
Alón;3;42;4;114.17158449915667
Punta;3;42;4;118.09666527427609
Jamoncito;3;42;4;98.13409066095166
Medio Muslo;3;42;4;79.37411119114849
Entero;3;43;4;65.22068371040498
Medio Pollo;3;43;4;67.28132373843964
Medio Pollo Superior;3;43;4;67.42134449346831
Medio Pollo Inferior;3;43;4;73.05421811102055
Cuarto de Pollo Superior;3;43;4;71.57002917420385
Muslo Entero;3;43;4;77.49687444737219
Pechuga Completa;3;43;4;72.60541884303282
Ala Completa;3;43;4;95.79701257819376
Media Pechuga;3;43;4;78.98564864635306
Blanqueta;3;43;4;110.29138582102989
Alón;3;43;4;114.17158449915667
Punta;3;43;4;118.09666527427609
Jamoncito;3;43;4;98.13409066095166
Medio Muslo;3;43;4;79.37411119114849
Entero;3;44;4;65.22068371040498
Medio Pollo;3;44;4;67.28132373843964
Medio Pollo Superior;3;44;4;67.42134449346831
Medio Pollo Inferior;3;44;4;73.05421811102055
Cuarto de Pollo Superior;3;44;4;71.57002917420385
Muslo Entero;3;44;4;77.49687444737219
Pechuga Completa;3;44;4;72.60541884303282
Ala Completa;3;44;4;95.79701257819376
Media Pechuga;3;44;4;78.98564864635306
Blanqueta;3;44;4;110.29138582102989
Alón;3;44;4;114.17158449915667
Punta;3;44;4;118.09666527427609
Jamoncito;3;44;4;98.13409066095166
Medio Muslo;3;44;4;79.37411119114849
Entero;3;45;4;65.22068371040498
Medio Pollo;3;45;4;67.28132373843964
Medio Pollo Superior;3;45;4;67.42134449346831
Medio Pollo Inferior;3;45;4;73.05421811102055
