f;n;t;r;value
Cuarto de Pollo Superior;4;31;3;436.645161290322
Muslo Entero;4;31;3;415.5806451612907
Pechuga Completa;4;31;3;770.322580645161
Ala Completa;4;31;3;375.5806451612907
Media Pechuga;4;31;3;1107.5806451612907
Blanqueta;4;31;3;0.0
Alón;4;31;3;0.0
Punta;4;31;3;0.0
Jamoncito;4;31;3;528.5376344086026
Medio Muslo;4;31;3;943.8172043010745
Entero;4;32;3;0.0
Medio Pollo;4;32;3;9.0
Medio Pollo Superior;4;32;3;207.8709677419356
Medio Pollo Inferior;4;32;3;205.0645161290322
Cuarto de Pollo Superior;4;32;3;436.645161290322
Muslo Entero;4;32;3;415.5806451612907
Pechuga Completa;4;32;3;770.322580645161
Ala Completa;4;32;3;375.5806451612907
Media Pechuga;4;32;3;1107.5806451612907
Blanqueta;4;32;3;0.0
Alón;4;32;3;0.0
Punta;4;32;3;0.0
Jamoncito;4;32;3;528.5376344086026
Medio Muslo;4;32;3;943.8172043010745
Entero;4;33;3;0.0
Medio Pollo;4;33;3;9.0
Medio Pollo Superior;4;33;3;207.8709677419356
Medio Pollo Inferior;4;33;3;205.0645161290322
Cuarto de Pollo Superior;4;33;3;436.645161290322
Muslo Entero;4;33;3;415.5806451612907
Pechuga Completa;4;33;3;770.322580645161
Ala Completa;4;33;3;375.5806451612907
Media Pechuga;4;33;3;1107.5806451612907
Blanqueta;4;33;3;0.0
Alón;4;33;3;0.0
Punta;4;33;3;0.0
Jamoncito;4;33;3;528.5376344086017
Medio Muslo;4;33;3;943.8172043010745
Entero;4;34;3;0.0
Medio Pollo;4;34;3;9.0
Medio Pollo Superior;4;34;3;207.8709677419356
Medio Pollo Inferior;4;34;3;205.0645161290322
Cuarto de Pollo Superior;4;34;3;436.645161290322
Muslo Entero;4;34;3;415.5806451612907
Pechuga Completa;4;34;3;770.322580645161
Ala Completa;4;34;3;375.5806451612907
Media Pechuga;4;34;3;1107.5806451612907
Blanqueta;4;34;3;0.0
Alón;4;34;3;0.0
Punta;4;34;3;0.0
Jamoncito;4;34;3;528.5376344086017
Medio Muslo;4;34;3;943.8172043010745
Entero;4;35;3;0.0
Medio Pollo;4;35;3;9.0
Medio Pollo Superior;4;35;3;207.8709677419356
Medio Pollo Inferior;4;35;3;205.0645161290322
Cuarto de Pollo Superior;4;35;3;436.645161290322
Muslo Entero;4;35;3;415.5806451612907
Pechuga Completa;4;35;3;770.322580645161
Ala Completa;4;35;3;375.5806451612907
Media Pechuga;4;35;3;1107.5806451612907
Blanqueta;4;35;3;0.0
Alón;4;35;3;0.0
Punta;4;35;3;0.0
Jamoncito;4;35;3;528.5376344086017
Medio Muslo;4;35;3;943.8172043010745
Entero;4;36;3;0.0
Medio Pollo;4;36;3;9.0
Medio Pollo Superior;4;36;3;207.8709677419356
Medio Pollo Inferior;4;36;3;205.0645161290322
Cuarto de Pollo Superior;4;36;3;436.645161290322
Muslo Entero;4;36;3;415.5806451612907
Pechuga Completa;4;36;3;770.322580645161
Ala Completa;4;36;3;375.5806451612907
Media Pechuga;4;36;3;1107.5806451612907
Blanqueta;4;36;3;0.0
Alón;4;36;3;0.0
Punta;4;36;3;0.0
Jamoncito;4;36;3;528.5376344086017
Medio Muslo;4;36;3;943.8172043010745
Entero;4;37;3;0.0
Medio Pollo;4;37;3;9.0
Medio Pollo Superior;4;37;3;207.8709677419356
Medio Pollo Inferior;4;37;3;205.0645161290322
Cuarto de Pollo Superior;4;37;3;436.645161290322
Muslo Entero;4;37;3;415.5806451612907
Pechuga Completa;4;37;3;770.322580645161
Ala Completa;4;37;3;375.5806451612907
Media Pechuga;4;37;3;1107.5806451612907
Blanqueta;4;37;3;0.0
Alón;4;37;3;0.0
Punta;4;37;3;0.0
Jamoncito;4;37;3;528.5376344086026
Medio Muslo;4;37;3;943.8172043010745
Entero;4;38;3;0.0
Medio Pollo;4;38;3;9.0
Medio Pollo Superior;4;38;3;207.8709677419356
Medio Pollo Inferior;4;38;3;205.0645161290322
Cuarto de Pollo Superior;4;38;3;436.645161290322
Muslo Entero;4;38;3;415.5806451612907
Pechuga Completa;4;38;3;770.322580645161
Ala Completa;4;38;3;375.5806451612907
Media Pechuga;4;38;3;1107.5806451612907
Blanqueta;4;38;3;0.0
Alón;4;38;3;0.0
Punta;4;38;3;0.0
Jamoncito;4;38;3;528.5376344086017
Medio Muslo;4;38;3;943.8172043010745
Entero;4;39;3;0.0
Medio Pollo;4;39;3;8.5
Medio Pollo Superior;4;39;3;208.4516129032254
Medio Pollo Inferior;4;39;3;205.4838709677415
Cuarto de Pollo Superior;4;39;3;436.3548387096771
Muslo Entero;4;39;3;415.3709677419356
Pechuga Completa;4;39;3;770.322580645161
Ala Completa;4;39;3;375.5806451612907
Media Pechuga;4;39;3;1107.5806451612907
Blanqueta;4;39;3;0.0
Alón;4;39;3;0.0
Punta;4;39;3;0.0
Jamoncito;4;39;3;528.5376344086017
Medio Muslo;4;39;3;943.8172043010745
Entero;4;40;3;0.0
Medio Pollo;4;40;3;8.5
Medio Pollo Superior;4;40;3;208.4516129032254
Medio Pollo Inferior;4;40;3;205.0645161290322
Cuarto de Pollo Superior;4;40;3;436.3548387096771
Muslo Entero;4;40;3;415.3709677419356
Pechuga Completa;4;40;3;770.322580645161
Ala Completa;4;40;3;375.5806451612907
Media Pechuga;4;40;3;1107.5806451612907
Blanqueta;4;40;3;0.0
Alón;4;40;3;0.0
Punta;4;40;3;0.0
Jamoncito;4;40;3;528.688172043011
Medio Muslo;4;40;3;944.0860215053763
Entero;4;41;3;0.0
Medio Pollo;4;41;3;8.5
Medio Pollo Superior;4;41;3;207.8709677419356
Medio Pollo Inferior;4;41;3;205.4838709677415
Cuarto de Pollo Superior;4;41;3;436.9354838709678
Muslo Entero;4;41;3;415.3709677419356
Pechuga Completa;4;41;3;770.322580645161
Ala Completa;4;41;3;375.5806451612907
Media Pechuga;4;41;3;1107.5806451612907
Blanqueta;4;41;3;0.0
Alón;4;41;3;0.0
Punta;4;41;3;0.0
Jamoncito;4;41;3;528.5376344086026
Medio Muslo;4;41;3;943.8172043010745
Entero;4;42;3;0.0
Medio Pollo;4;42;3;9.0
Medio Pollo Superior;4;42;3;207.8709677419356
Medio Pollo Inferior;4;42;3;205.0645161290322
Cuarto de Pollo Superior;4;42;3;436.645161290322
Muslo Entero;4;42;3;415.5806451612907
Pechuga Completa;4;42;3;770.322580645161
Ala Completa;4;42;3;375.5806451612907
Media Pechuga;4;42;3;1107.5806451612907
Blanqueta;4;42;3;0.0
Alón;4;42;3;0.0
Punta;4;42;3;0.0
Jamoncito;4;42;3;528.5376344086017
Medio Muslo;4;42;3;943.8172043010745
Entero;5;29;3;28.0
Medio Pollo;5;29;3;141.03263301474453
Medio Pollo Superior;5;29;3;349.1513272761722
Medio Pollo Inferior;5;29;3;318.55036964384635
Cuarto de Pollo Superior;5;29;3;573.6200230553395
Muslo Entero;5;29;3;526.0154119034823
Pechuga Completa;5;29;3;905.2698444001562
Ala Completa;5;29;3;500.3061781743554
Media Pechuga;5;29;3;1237.7840062028536
Blanqueta;5;29;3;0.0
Alón;5;29;3;0.0
Punta;5;29;3;0.0
Jamoncito;5;29;3;528.7016870620137
Medio Muslo;5;29;3;1109.7937400877736
Entero;5;30;3;1.0
Medio Pollo;5;30;3;113.51704905152928
Medio Pollo Superior;5;30;3;322.0216752454271
Medio Pollo Inferior;5;30;3;291.8313712299223
Cuarto de Pollo Superior;5;30;3;547.2158942439146
Muslo Entero;5;30;3;499.95287741054653
Pechuga Completa;5;30;3;879.5359804907202
Ala Completa;5;30;3;475.19399698216785
Media Pechuga;5;30;3;1212.966233558992
Blanqueta;5;30;3;0.0
Alón;5;30;3;0.0
Punta;5;30;3;0.0
Jamoncito;5;30;3;504.16820527131495
Medio Muslo;5;30;3;1084.6815588955888
Entero;5;31;3;0.0
Medio Pollo;5;31;3;86.00146508831403
Medio Pollo Superior;5;31;3;294.892023214682
Medio Pollo Inferior;5;31;3;265.0718545765303
Cuarto de Pollo Superior;5;31;3;520.8387096774195
Muslo Entero;5;31;3;473.8903429176107
Pechuga Completa;5;31;3;853.8021165812843
Ala Completa;5;31;3;450.0818157899812
Media Pechuga;5;31;3;1188.3556912238582
Blanqueta;5;31;3;0.0
Alón;5;31;3;0.0
Punta;5;31;3;0.0
Jamoncito;5;31;3;479.6347234806153
Medio Muslo;5;31;3;1059.5693777034003
Entero;5;32;3;0.0
Medio Pollo;5;32;3;63.49999999999909
Medio Pollo Superior;5;32;3;267.76237118393783
Medio Pollo Inferior;5;32;3;251.1935483870957
Cuarto de Pollo Superior;5;32;3;494.55690311539
Muslo Entero;5;32;3;460.2419354838712
Pechuga Completa;5;32;3;828.0682526718483
Ala Completa;5;32;3;424.96963459779454
Media Pechuga;5;32;3;1163.5379185799957
Blanqueta;5;32;3;0.0
Alón;5;32;3;0.0
Punta;5;32;3;0.0
Jamoncito;5;32;3;487.7419354838712
Medio Muslo;5;32;3;1034.4571965112136
Entero;5;33;3;0.0
Medio Pollo;5;33;3;42.5
Medio Pollo Superior;5;33;3;240.63271915319092
Medio Pollo Inferior;5;33;3;238.6129032258059
Cuarto de Pollo Superior;5;33;3;468.15277430396327
Muslo Entero;5;33;3;448.0806451612907
Pechuga Completa;5;33;3;802.3343887624123
Ala Completa;5;33;3;399.8574534056088
Media Pechuga;5;33;3;1138.7201459361331
Blanqueta;5;33;3;0.0
Alón;5;33;3;0.0
Punta;5;33;3;0.0
Jamoncito;5;33;3;499.78494623655934
Medio Muslo;5;33;3;1009.345015319027
Entero;5;34;3;0.0
Medio Pollo;5;34;3;20.99999999999909
Medio Pollo Superior;5;34;3;213.50306712244765
Medio Pollo Inferior;5;34;3;226.4516129032254
Cuarto de Pollo Superior;5;34;3;442.4516129032254
Muslo Entero;5;34;3;436.1290322580644
Pechuga Completa;5;34;3;776.6005248529764
Ala Completa;5;34;3;374.74527221342123
Media Pechuga;5;34;3;1113.9023732922706
Blanqueta;5;34;3;0.0
Alón;5;34;3;0.0
Punta;5;34;3;0.0
Jamoncito;5;34;3;511.6774193548399
Medio Muslo;5;34;3;984.2328341268421
Entero;5;35;3;0.0
Medio Pollo;5;35;3;12.49999999999909
Medio Pollo Superior;5;35;3;207.2903225806449
Medio Pollo Inferior;5;35;3;213.0322580645152
Cuarto de Pollo Superior;5;35;3;436.0645161290322
Muslo Entero;5;35;3;423.7580645161279
Pechuga Completa;5;35;3;769.8387096774195
Ala Completa;5;35;3;375.4354838709678
Media Pechuga;5;35;3;1107.3387096774195
Blanqueta;5;35;3;0.0
Alón;5;35;3;0.0
Punta;5;35;3;0.0
Jamoncito;5;35;3;522.2150537634407
Medio Muslo;5;35;3;959.1206529346537
Entero;5;36;3;0.0
Medio Pollo;5;36;3;9.0
Medio Pollo Superior;5;36;3;207.8709677419356
Medio Pollo Inferior;5;36;3;205.0645161290322
Cuarto de Pollo Superior;5;36;3;436.645161290322
Muslo Entero;5;36;3;415.5806451612907
Pechuga Completa;5;36;3;770.322580645161
Ala Completa;5;36;3;375.5806451612907
Media Pechuga;5;36;3;1107.5806451612907
Blanqueta;5;36;3;0.0
Alón;5;36;3;0.0
Punta;5;36;3;0.0
Jamoncito;5;36;3;528.5376344086026
Medio Muslo;5;36;3;943.8172043010745
Entero;5;37;3;0.0
Medio Pollo;5;37;3;9.0
Medio Pollo Superior;5;37;3;207.8709677419356
Medio Pollo Inferior;5;37;3;205.0645161290322
Cuarto de Pollo Superior;5;37;3;436.645161290322
Muslo Entero;5;37;3;415.5806451612907
Pechuga Completa;5;37;3;770.322580645161
Ala Completa;5;37;3;375.5806451612907
Media Pechuga;5;37;3;1107.5806451612907
Blanqueta;5;37;3;0.0
Alón;5;37;3;0.0
Punta;5;37;3;0.0
Jamoncito;5;37;3;528.5376344086026
Medio Muslo;5;37;3;943.8172043010745
Entero;5;38;3;0.0
Medio Pollo;5;38;3;9.0
Medio Pollo Superior;5;38;3;207.8709677419356
Medio Pollo Inferior;5;38;3;205.0645161290322
Cuarto de Pollo Superior;5;38;3;436.645161290322
Muslo Entero;5;38;3;415.5806451612907
Pechuga Completa;5;38;3;770.322580645161
Ala Completa;5;38;3;375.5806451612907
Media Pechuga;5;38;3;1107.5806451612907
Blanqueta;5;38;3;0.0
Alón;5;38;3;0.0
Punta;5;38;3;0.0
Jamoncito;5;38;3;528.5376344086026
Medio Muslo;5;38;3;943.8172043010745
Entero;5;39;3;0.0
Medio Pollo;5;39;3;9.0
Medio Pollo Superior;5;39;3;207.8709677419356
Medio Pollo Inferior;5;39;3;205.0645161290322
Cuarto de Pollo Superior;5;39;3;436.645161290322
Muslo Entero;5;39;3;415.5806451612907
Pechuga Completa;5;39;3;770.322580645161
Ala Completa;5;39;3;375.5806451612907
Media Pechuga;5;39;3;1107.5806451612907
Blanqueta;5;39;3;0.0
Alón;5;39;3;0.0
Punta;5;39;3;0.0
Jamoncito;5;39;3;528.5376344086026
Medio Muslo;5;39;3;943.8172043010745
Entero;5;40;3;0.0
Medio Pollo;5;40;3;9.0
Medio Pollo Superior;5;40;3;207.8709677419356
Medio Pollo Inferior;5;40;3;205.0645161290322
Cuarto de Pollo Superior;5;40;3;436.645161290322
Muslo Entero;5;40;3;415.5806451612907
Pechuga Completa;5;40;3;770.322580645161
Ala Completa;5;40;3;375.5806451612907
Media Pechuga;5;40;3;1107.5806451612907
Blanqueta;5;40;3;0.0
Alón;5;40;3;0.0
Punta;5;40;3;0.0
Jamoncito;5;40;3;528.5376344086026
Medio Muslo;5;40;3;943.8172043010745
Entero;5;41;3;0.0
Medio Pollo;5;41;3;9.0
Medio Pollo Superior;5;41;3;207.8709677419356
Medio Pollo Inferior;5;41;3;205.0645161290322
Cuarto de Pollo Superior;5;41;3;436.645161290322
Muslo Entero;5;41;3;415.5806451612907
Pechuga Completa;5;41;3;770.322580645161
Ala Completa;5;41;3;375.5806451612907
Media Pechuga;5;41;3;1107.5806451612907
Blanqueta;5;41;3;0.0
Alón;5;41;3;0.0
Punta;5;41;3;0.0
Jamoncito;5;41;3;528.5376344086026
Medio Muslo;5;41;3;943.8172043010745
Entero;5;42;3;0.0
Medio Pollo;5;42;3;9.0
Medio Pollo Superior;5;42;3;207.8709677419356
Medio Pollo Inferior;5;42;3;205.0645161290322
Cuarto de Pollo Superior;5;42;3;436.645161290322
Muslo Entero;5;42;3;415.5806451612907
Pechuga Completa;5;42;3;770.322580645161
Ala Completa;5;42;3;375.5806451612907
Media Pechuga;5;42;3;1107.5806451612907
Blanqueta;5;42;3;0.0
Alón;5;42;3;0.0
Punta;5;42;3;0.0
Jamoncito;5;42;3;528.5376344086026
Medio Muslo;5;42;3;943.8172043010745
Entero;5;43;3;0.0
Medio Pollo;5;43;3;9.0
Medio Pollo Superior;5;43;3;207.8709677419356
Medio Pollo Inferior;5;43;3;205.0645161290322
Cuarto de Pollo Superior;5;43;3;436.645161290322
Muslo Entero;5;43;3;415.5806451612907
Pechuga Completa;5;43;3;770.322580645161
Ala Completa;5;43;3;375.5806451612907
Media Pechuga;5;43;3;1107.5806451612907
Blanqueta;5;43;3;0.0
Alón;5;43;3;0.0
Punta;5;43;3;0.0
Jamoncito;5;43;3;528.5376344086026
Medio Muslo;5;43;3;943.8172043010745
Entero;5;44;3;0.0
Medio Pollo;5;44;3;9.0
Medio Pollo Superior;5;44;3;207.8709677419356
Medio Pollo Inferior;5;44;3;205.0645161290322
Cuarto de Pollo Superior;5;44;3;436.645161290322
Muslo Entero;5;44;3;415.5806451612907
Pechuga Completa;5;44;3;770.322580645161
Ala Completa;5;44;3;375.5806451612907
Media Pechuga;5;44;3;1107.5806451612907
Blanqueta;5;44;3;0.0
Alón;5;44;3;0.0
Punta;5;44;3;0.0
Jamoncito;5;44;3;528.5376344086026
Medio Muslo;5;44;3;943.8172043010745
Entero;5;45;3;0.0
Medio Pollo;5;45;3;9.0
Medio Pollo Superior;5;45;3;207.8709677419356
Medio Pollo Inferior;5;45;3;205.0645161290322
Cuarto de Pollo Superior;5;45;3;436.645161290322
Muslo Entero;5;45;3;415.5806451612907
Pechuga Completa;5;45;3;770.322580645161
Ala Completa;5;45;3;375.5806451612907
Media Pechuga;5;45;3;1107.5806451612907
Blanqueta;5;45;3;0.0
Alón;5;45;3;0.0
Punta;5;45;3;0.0
Jamoncito;5;45;3;528.5376344086026
Medio Muslo;5;45;3;943.8172043010745
Entero;5;46;3;0.0
Medio Pollo;5;46;3;9.0
Medio Pollo Superior;5;46;3;208.4516129032254
Medio Pollo Inferior;5;46;3;205.4838709677415
Cuarto de Pollo Superior;5;46;3;436.0645161290322
Muslo Entero;5;46;3;415.1612903225805
Pechuga Completa;5;46;3;770.322580645161
Ala Completa;5;46;3;375.5806451612907
Media Pechuga;5;46;3;1107.5806451612907
Blanqueta;5;46;3;0.0
Alón;5;46;3;0.0
Punta;5;46;3;0.0
Jamoncito;5;46;3;528.5376344086017
Medio Muslo;5;46;3;943.8172043010745
Entero;5;47;3;0.0
Medio Pollo;5;47;3;8.5
Medio Pollo Superior;5;47;3;208.4516129032254
Medio Pollo Inferior;5;47;3;205.4838709677415
Cuarto de Pollo Superior;5;47;3;436.3548387096771
Muslo Entero;5;47;3;415.3709677419356
Pechuga Completa;5;47;3;770.322580645161
Ala Completa;5;47;3;375.5806451612907
Media Pechuga;5;47;3;1107.5806451612907
Blanqueta;5;47;3;0.0
Alón;5;47;3;0.0
Punta;5;47;3;0.0
Jamoncito;5;47;3;528.5376344086017
Medio Muslo;5;47;3;943.8172043010745
Entero;5;48;3;0.0
Medio Pollo;5;48;3;9.0
Medio Pollo Superior;5;48;3;207.8709677419356
Medio Pollo Inferior;5;48;3;205.0645161290322
Cuarto de Pollo Superior;5;48;3;436.645161290322
Muslo Entero;5;48;3;415.5806451612907
Pechuga Completa;5;48;3;770.322580645161
Ala Completa;5;48;3;375.5806451612907
Media Pechuga;5;48;3;1107.5806451612907
Blanqueta;5;48;3;0.0
Alón;5;48;3;0.0
Punta;5;48;3;0.0
Jamoncito;5;48;3;528.5376344086026
Medio Muslo;5;48;3;943.8172043010745
Entero;5;49;3;0.0
Medio Pollo;5;49;3;9.0
Medio Pollo Superior;5;49;3;208.4516129032254
Medio Pollo Inferior;5;49;3;205.4838709677415
Cuarto de Pollo Superior;5;49;3;436.645161290322
Muslo Entero;5;49;3;415.1612903225805
Pechuga Completa;5;49;3;769.8387096774195
Ala Completa;5;49;3;375.4838709677415
Media Pechuga;5;49;3;1107.5806451612907
Blanqueta;5;49;3;0.0
Alón;5;49;3;0.0
Punta;5;49;3;0.0
Jamoncito;5;49;3;528.5376344086017
Medio Muslo;5;49;3;943.8172043010745
Entero;6;36;3;66.24576927332419
Medio Pollo;6;36;3;178.47980980438388
Medio Pollo Superior;6;36;3;406.23459343500235
Medio Pollo Inferior;6;36;3;327.7997788307648
Cuarto de Pollo Superior;6;36;3;628.815870636493
Muslo Entero;6;36;3;535.3832565445891
Pechuga Completa;6;36;3;977.9848743841021
Ala Completa;6;36;3;463.4549140388244
Media Pechuga;6;36;3;1308.116255680463
Blanqueta;6;36;3;0.0
Alón;6;36;3;0.0
Punta;6;36;3;0.0
Jamoncito;6;36;3;682.3655918151071
Medio Muslo;6;36;3;1035.4586561957703
Entero;6;37;3;38.95923450000009
Medio Pollo;6;37;3;150.96422584116772
Medio Pollo Superior;6;37;3;379.10494140425635
Medio Pollo Inferior;6;37;3;301.0402621773728
Cuarto de Pollo Superior;6;37;3;602.411741825068
Muslo Entero;6;37;3;509.3207220516533
Pechuga Completa;6;37;3;952.2510104746661
Ala Completa;6;37;3;438.3427328466387
Media Pechuga;6;37;3;1283.2984830366013
Blanqueta;6;37;3;0.0
Alón;6;37;3;0.0
Punta;6;37;3;0.0
Jamoncito;6;37;3;657.8321100244084
Medio Muslo;6;37;3;1010.4055529616853
Entero;6;38;3;11.040765499999907
Medio Pollo;6;38;3;123.44864187795156
Medio Pollo Superior;6;38;3;351.9752893735131
Medio Pollo Inferior;6;38;3;274.28074552398084
Cuarto de Pollo Superior;6;38;3;576.0076130136422
Muslo Entero;6;38;3;483.2581875587175
Pechuga Completa;6;38;3;926.5171465652302
Ala Completa;6;38;3;413.2305516544511
Media Pechuga;6;38;3;1258.4807103927396
Blanqueta;6;38;3;0.0
Alón;6;38;3;0.0
Punta;6;38;3;0.0
Jamoncito;6;38;3;633.2986282337097
Medio Muslo;6;38;3;985.2933717694987
Entero;6;39;3;0.0
Medio Pollo;6;39;3;95.93305791473813
Medio Pollo Superior;6;39;3;325.0809550476306
Medio Pollo Inferior;6;39;3;247.8387096774186
Cuarto de Pollo Superior;6;39;3;549.6034842022164
Muslo Entero;6;39;3;457.1956530657817
Pechuga Completa;6;39;3;900.7832826557933
Ala Completa;6;39;3;388.11837046226447
Media Pechuga;6;39;3;1233.662937748877
Blanqueta;6;39;3;0.0
Alón;6;39;3;0.0
Punta;6;39;3;0.0
Jamoncito;6;39;3;608.7651464430091
Medio Muslo;6;39;3;960.2150537634407
Entero;6;40;3;0.0
Medio Pollo;6;40;3;68.5
Medio Pollo Superior;6;40;3;297.9513030168864
Medio Pollo Inferior;6;40;3;221.4193548387093
Cuarto de Pollo Superior;6;40;3;523.4516129032263
Muslo Entero;6;40;3;431.1331185728459
Pechuga Completa;6;40;3;875.0494187463573
Ala Completa;6;40;3;363.0061892700778
Media Pechuga;6;40;3;1208.8451651050154
Blanqueta;6;40;3;0.0
Alón;6;40;3;0.0
Punta;6;40;3;0.0
Jamoncito;6;40;3;584.2316646523113
Medio Muslo;6;40;3;935.7526881720432
Entero;6;41;3;0.0
Medio Pollo;6;41;3;48.0
Medio Pollo Superior;6;41;3;272.9032258064508
Medio Pollo Inferior;6;41;3;208.0
Cuarto de Pollo Superior;6;41;3;499.3548387096771
Muslo Entero;6;41;3;418.0967741935483
Pechuga Completa;6;41;3;849.3155548369223
Ala Completa;6;41;3;350.5161290322585
Media Pechuga;6;41;3;1184.0273924611547
Blanqueta;6;41;3;0.0
Alón;6;41;3;0.0
Punta;6;41;3;0.0
Jamoncito;6;41;3;559.6981828616117
Medio Muslo;6;41;3;929.8387096774195
Entero;6;42;3;0.0
Medio Pollo;6;42;3;34.0
Medio Pollo Superior;6;42;3;252.0000000000009
Medio Pollo Inferior;6;42;3;204.2258064516127
Cuarto de Pollo Superior;6;42;3;479.0322580645161
Muslo Entero;6;42;3;414.322580645161
Pechuga Completa;6;42;3;823.5816909274854
Ala Completa;6;42;3;358.7419354838712
Media Pechuga;6;42;3;1159.2096198172912
Blanqueta;6;42;3;0.0
Alón;6;42;3;0.0
Punta;6;42;3;0.0
Jamoncito;6;42;3;535.1647010709112
Medio Muslo;6;42;3;938.4408602150534
Entero;6;43;3;0.0
Medio Pollo;6;43;3;21.5
Medio Pollo Superior;6;43;3;230.5161290322585
Medio Pollo Inferior;6;43;3;203.8064516129025
Cuarto de Pollo Superior;6;43;3;458.4193548387102
Muslo Entero;6;43;3;414.1129032258068
Pechuga Completa;6;43;3;797.9032258064517
Ala Completa;6;43;3;366.9677419354839
Media Pechuga;6;43;3;1134.3918471734278
Blanqueta;6;43;3;0.0
Alón;6;43;3;0.0
Punta;6;43;3;0.0
Jamoncito;6;43;3;527.6344086021509
Medio Muslo;6;43;3;942.2043010752686
Entero;6;44;3;0.0
Medio Pollo;6;44;3;9.5
Medio Pollo Superior;6;44;3;209.6129032258068
Medio Pollo Inferior;6;44;3;205.0645161290322
Cuarto de Pollo Superior;6;44;3;437.5161290322585
Muslo Entero;6;44;3;415.3709677419356
Pechuga Completa;6;44;3;772.2580645161279
Ala Completa;6;44;3;375.0967741935483
Media Pechuga;6;44;3;1109.574074529567
Blanqueta;6;44;3;0.0
Alón;6;44;3;0.0
Punta;6;44;3;0.0
Jamoncito;6;44;3;528.5376344086026
Medio Muslo;6;44;3;943.8172043010745
Entero;6;45;3;0.0
Medio Pollo;6;45;3;9.0
Medio Pollo Superior;6;45;3;207.8709677419356
Medio Pollo Inferior;6;45;3;205.0645161290322
Cuarto de Pollo Superior;6;45;3;436.645161290322
Muslo Entero;6;45;3;415.5806451612907
Pechuga Completa;6;45;3;770.322580645161
Ala Completa;6;45;3;375.5806451612907
Media Pechuga;6;45;3;1107.5806451612907
Blanqueta;6;45;3;0.0
Alón;6;45;3;0.0
Punta;6;45;3;0.0
Jamoncito;6;45;3;528.5376344086026
Medio Muslo;6;45;3;943.8172043010745
Entero;6;46;3;0.0
Medio Pollo;6;46;3;9.0
Medio Pollo Superior;6;46;3;207.8709677419356
Medio Pollo Inferior;6;46;3;205.0645161290322
Cuarto de Pollo Superior;6;46;3;436.645161290322
Muslo Entero;6;46;3;415.5806451612907
Pechuga Completa;6;46;3;770.322580645161
Ala Completa;6;46;3;375.5806451612907
Media Pechuga;6;46;3;1107.5806451612907
Blanqueta;6;46;3;0.0
Alón;6;46;3;0.0
Punta;6;46;3;0.0
Jamoncito;6;46;3;528.5376344086026
Medio Muslo;6;46;3;943.8172043010745
Entero;6;47;3;0.0
Medio Pollo;6;47;3;9.0
Medio Pollo Superior;6;47;3;207.8709677419356
Medio Pollo Inferior;6;47;3;205.0645161290322
Cuarto de Pollo Superior;6;47;3;436.645161290322
Muslo Entero;6;47;3;415.5806451612907
Pechuga Completa;6;47;3;770.322580645161
Ala Completa;6;47;3;375.5806451612907
Media Pechuga;6;47;3;1107.5806451612907
Blanqueta;6;47;3;0.0
Alón;6;47;3;0.0
Punta;6;47;3;0.0
Jamoncito;6;47;3;528.5376344086026
Medio Muslo;6;47;3;943.8172043010745
Entero;6;48;3;0.0
Medio Pollo;6;48;3;9.0
Medio Pollo Superior;6;48;3;207.8709677419356
Medio Pollo Inferior;6;48;3;205.0645161290322
Cuarto de Pollo Superior;6;48;3;436.645161290322
Muslo Entero;6;48;3;415.5806451612907
Pechuga Completa;6;48;3;770.322580645161
Ala Completa;6;48;3;375.5806451612907
Media Pechuga;6;48;3;1107.5806451612907
Blanqueta;6;48;3;0.0
Alón;6;48;3;0.0
Punta;6;48;3;0.0
Jamoncito;6;48;3;528.5376344086026
Medio Muslo;6;48;3;943.8172043010745
Entero;6;49;3;0.0
Medio Pollo;6;49;3;9.0
Medio Pollo Superior;6;49;3;207.8709677419356
Medio Pollo Inferior;6;49;3;205.0645161290322
Cuarto de Pollo Superior;6;49;3;436.645161290322
Muslo Entero;6;49;3;415.5806451612907
Pechuga Completa;6;49;3;770.322580645161
Ala Completa;6;49;3;375.5806451612907
Media Pechuga;6;49;3;1107.5806451612907
Blanqueta;6;49;3;0.0
Alón;6;49;3;0.0
Punta;6;49;3;0.0
Jamoncito;6;49;3;528.5376344086026
Medio Muslo;6;49;3;943.8172043010745
Entero;6;50;3;0.0
Medio Pollo;6;50;3;9.0
Medio Pollo Superior;6;50;3;207.8709677419356
Medio Pollo Inferior;6;50;3;205.0645161290322
Cuarto de Pollo Superior;6;50;3;436.645161290322
Muslo Entero;6;50;3;415.5806451612907
Pechuga Completa;6;50;3;770.322580645161
Ala Completa;6;50;3;375.5806451612907
Media Pechuga;6;50;3;1107.5806451612907
Blanqueta;6;50;3;0.0
Alón;6;50;3;0.0
Punta;6;50;3;0.0
Jamoncito;6;50;3;528.5376344086026
Medio Muslo;6;50;3;943.8172043010745
Entero;6;51;3;0.0
Medio Pollo;6;51;3;9.0
Medio Pollo Superior;6;51;3;207.8709677419356
Medio Pollo Inferior;6;51;3;205.0645161290322
Cuarto de Pollo Superior;6;51;3;436.645161290322
Muslo Entero;6;51;3;415.5806451612907
Pechuga Completa;6;51;3;770.322580645161
Ala Completa;6;51;3;375.5806451612907
Media Pechuga;6;51;3;1107.5806451612907
Blanqueta;6;51;3;0.0
Alón;6;51;3;0.0
Punta;6;51;3;0.0
