k;t;r;value
p4;28;6;-0.0
p5;28;6;-0.0
p6;28;6;-0.0
p7;28;6;743.0
p8;28;6;-0.0
p9;28;6;-0.0
p10;28;6;-0.0
p11;28;6;-0.0
p12;28;6;-0.0
p13;28;6;-0.0
p14;28;6;-0.0
p15;28;6;489.0
p16;28;6;-0.0
p17;28;6;358.0
p18;28;6;-0.0
p19;28;6;-0.0
p20;28;6;-0.0
p21;28;6;1800.0
p22;28;6;-0.0
p23;28;6;-0.0
p24;28;6;1353.0
p25;28;6;-0.0
p26;28;6;-0.0
p27;28;6;239.0
p28;28;6;-0.0
p1;29;6;19.0
p2;29;6;0.0
p3;29;6;226.0
p4;29;6;0.0
p5;29;6;0.0
p6;29;6;0.0
p7;29;6;891.0
p8;29;6;0.0
p9;29;6;0.0
p10;29;6;0.0
p11;29;6;0.0
p12;29;6;0.0
p13;29;6;0.0
p14;29;6;0.0
p15;29;6;2410.0
p16;29;6;0.0
p17;29;6;213.0
p18;29;6;0.0
p19;29;6;0.0
p20;29;6;0.0
p21;29;6;0.0
p22;29;6;0.0
p23;29;6;-0.0
p24;29;6;913.0
p25;29;6;0.0
p26;29;6;0.0
p27;29;6;328.0
p28;29;6;0.0
p1;30;6;0.0
p2;30;6;0.0
p3;30;6;209.0
p4;30;6;0.0
p5;30;6;0.0
p6;30;6;0.0
p7;30;6;1165.0
p8;30;6;0.0
p9;30;6;0.0
p10;30;6;0.0
p11;30;6;0.0
p12;30;6;0.0
p13;30;6;0.0
p14;30;6;0.0
p15;30;6;0.0
p16;30;6;0.0
p17;30;6;486.0
p18;30;6;0.0
p19;30;6;0.0
p20;30;6;0.0
p21;30;6;2427.0
p22;30;6;0.0
p23;30;6;-0.0
p24;30;6;713.0
p25;30;6;0.0
p26;30;6;0.0
p27;30;6;0.0
p28;30;6;0.0
p1;31;6;0.0
p2;31;6;0.0
p3;31;6;154.0
p4;31;6;0.0
p5;31;6;0.0
p6;31;6;0.0
p7;31;6;349.0
p8;31;6;0.0
p9;31;6;0.0
p10;31;6;0.0
p11;31;6;0.0
p12;31;6;0.0
p13;31;6;0.0
p14;31;6;0.0
p15;31;6;344.0
p16;31;6;0.0
p17;31;6;439.0
p18;31;6;0.0
p19;31;6;0.0
p20;31;6;0.0
p21;31;6;2033.0
p22;31;6;0.0
p23;31;6;-0.0
p24;31;6;900.0
p25;31;6;0.0
p26;31;6;0.0
p27;31;6;781.0
p28;31;6;0.0
p1;32;6;0.0
p2;32;6;0.0
p3;32;6;99.0
p4;32;6;0.0
p5;32;6;0.0
p6;32;6;0.0
p7;32;6;556.0
p8;32;6;0.0
p9;32;6;0.0
p10;32;6;0.0
p11;32;6;0.0
p12;32;6;0.0
p13;32;6;0.0
p14;32;6;0.0
p15;32;6;0.0
p16;32;6;0.0
p17;32;6;392.0
p18;32;6;0.0
p19;32;6;0.0
p20;32;6;0.0
p21;32;6;2325.0
p22;32;6;0.0
p23;32;6;-0.0
p24;32;6;1088.0
p25;32;6;0.0
p26;32;6;0.0
p27;32;6;540.0
p28;32;6;0.0
p1;33;6;0.0
p2;33;6;0.0
p3;33;6;50.0
p4;33;6;0.0
p5;33;6;0.0
p6;33;6;0.0
p7;33;6;723.0
p8;33;6;0.0
p9;33;6;0.0
p10;33;6;0.0
p11;33;6;0.0
p12;33;6;0.0
p13;33;6;0.0
p14;33;6;0.0
p15;33;6;584.0
p16;33;6;0.0
p17;33;6;355.0
p18;33;6;0.0
p19;33;6;0.0
p20;33;6;0.0
p21;33;6;1701.0
p22;33;6;0.0
p23;33;6;-0.0
p24;33;6;1252.0
p25;33;6;0.0
p26;33;6;0.0
p27;33;6;335.0
p28;33;6;0.0
p1;34;6;0.0
p2;34;6;0.0
p3;34;6;31.0
p4;34;6;0.0
p5;34;6;0.0
p6;34;6;0.0
p7;34;6;735.0
p8;34;6;0.0
p9;34;6;0.0
p10;34;6;0.0
p11;34;6;0.0
p12;34;6;0.0
p13;34;6;0.0
p14;34;6;0.0
p15;34;6;527.0
p16;34;6;0.0
p17;34;6;357.0
p18;34;6;0.0
p19;34;6;0.0
p20;34;6;0.0
p21;34;6;1760.0
p22;34;6;0.0
p23;34;6;-0.0
p24;34;6;1312.0
p25;34;6;0.0
p26;34;6;0.0
p27;34;6;278.0
p28;34;6;0.0
p1;35;6;0.0
p2;35;6;0.0
p3;35;6;20.0
p4;35;6;0.0
p5;35;6;0.0
p6;35;6;0.0
p7;35;6;741.0
p8;35;6;0.0
p9;35;6;0.0
p10;35;6;0.0
p11;35;6;0.0
p12;35;6;0.0
p13;35;6;0.0
p14;35;6;0.0
p15;35;6;496.0
p16;35;6;0.0
p17;35;6;358.0
p18;35;6;0.0
p19;35;6;0.0
p20;35;6;0.0
p21;35;6;1793.0
p22;35;6;0.0
p23;35;6;-0.0
p24;35;6;1345.0
p25;35;6;0.0
p26;35;6;0.0
p27;35;6;247.0
p28;35;6;0.0
p1;36;6;6.0
p2;36;6;0.0
p3;36;6;147.0
p4;36;6;0.0
p5;36;6;0.0
p6;36;6;0.0
p7;36;6;615.0
p8;36;6;0.0
p9;36;6;38.0
p10;36;6;0.0
p11;36;6;0.0
p12;36;6;0.0
p13;36;6;0.0
p14;36;6;0.0
p15;36;6;1095.0
p16;36;6;0.0
p17;36;6;494.0
p18;36;6;0.0
p19;36;6;0.0
p20;36;6;0.0
p21;36;6;763.0
p22;36;6;0.0
p23;36;6;-0.0
p24;36;6;1842.0
p25;36;6;0.0
p26;36;6;0.0
p27;36;6;0.0
p28;36;6;0.0
p1;37;6;0.0
p2;37;6;0.0
p3;37;6;181.0
p4;37;6;0.0
p5;37;6;0.0
p6;37;6;0.0
p7;37;6;796.0
p8;37;6;0.0
p9;37;6;0.0
p10;37;6;0.0
p11;37;6;0.0
p12;37;6;0.0
p13;37;6;0.0
p14;37;6;0.0
p15;37;6;342.0
p16;37;6;0.0
p17;37;6;498.0
p18;37;6;0.0
p19;37;6;0.0
p20;37;6;0.0
p21;37;6;1394.0
p22;37;6;0.0
p23;37;6;-0.0
p24;37;6;1789.0
p25;37;6;0.0
p26;37;6;0.0
p27;37;6;0.0
p28;37;6;0.0
p1;38;6;0.0
p2;38;6;0.0
p3;38;6;130.0
p4;38;6;0.0
p5;38;6;0.0
p6;38;6;0.0
p7;38;6;781.0
p8;38;6;0.0
p9;38;6;0.0
p10;38;6;0.0
p11;38;6;0.0
p12;38;6;0.0
p13;38;6;0.0
p14;38;6;0.0
p15;38;6;502.0
p16;38;6;0.0
p17;38;6;456.0
p18;38;6;0.0
p19;38;6;0.0
p20;38;6;0.0
p21;38;6;1395.0
p22;38;6;0.0
p23;38;6;-0.0
p24;38;6;1736.0
p25;38;6;0.0
p26;38;6;0.0
p27;38;6;0.0
p28;38;6;0.0
p1;39;6;0.0
p2;39;6;0.0
p3;39;6;83.0
p4;39;6;0.0
p5;39;6;0.0
p6;39;6;0.0
p7;39;6;770.0
p8;39;6;0.0
p9;39;6;0.0
p10;39;6;0.0
p11;39;6;0.0
p12;39;6;0.0
p13;39;6;0.0
p14;39;6;0.0
p15;39;6;552.0
p16;39;6;0.0
p17;39;6;420.0
p18;39;6;0.0
p19;39;6;0.0
p20;39;6;0.0
p21;39;6;1492.0
p22;39;6;0.0
p23;39;6;-0.0
p24;39;6;1584.0
p25;39;6;0.0
p26;39;6;0.0
p27;39;6;99.0
p28;39;6;0.0
p1;40;6;0.0
p2;40;6;0.0
p3;40;6;43.0
p4;40;6;0.0
p5;40;6;0.0
p6;40;6;0.0
p7;40;6;755.0
p8;40;6;0.0
p9;40;6;0.0
p10;40;6;0.0
p11;40;6;0.0
p12;40;6;0.0
p13;40;6;0.0
p14;40;6;0.0
p15;40;6;511.0
p16;40;6;0.0
p17;40;6;384.0
p18;40;6;0.0
p19;40;6;0.0
p20;40;6;0.0
p21;40;6;1678.0
p22;40;6;0.0
p23;40;6;-0.0
p24;40;6;1393.0
p25;40;6;0.0
p26;40;6;0.0
p27;40;6;236.0
p28;40;6;0.0
p1;41;6;0.0
p2;41;6;0.0
p3;41;6;22.0
p4;41;6;0.0
p5;41;6;0.0
p6;41;6;0.0
p7;41;6;740.0
p8;41;6;0.0
p9;41;6;0.0
p10;41;6;0.0
p11;41;6;0.0
p12;41;6;0.0
p13;41;6;0.0
p14;41;6;0.0
p15;41;6;502.0
p16;41;6;0.0
p17;41;6;358.0
p18;41;6;0.0
p19;41;6;0.0
p20;41;6;0.0
p21;41;6;1787.0
p22;41;6;0.0
p23;41;6;-0.0
p24;41;6;1339.0
p25;41;6;0.0
p26;41;6;0.0
p27;41;6;252.0
p28;41;6;0.0
p1;42;6;0.0
p2;42;6;0.0
p3;42;6;18.0
p4;42;6;0.0
p5;42;6;0.0
p6;42;6;0.0
p7;42;6;743.0
p8;42;6;0.0
p9;42;6;0.0
p10;42;6;0.0
p11;42;6;0.0
p12;42;6;0.0
p13;42;6;0.0
p14;42;6;0.0
p15;42;6;490.0
p16;42;6;0.0
p17;42;6;358.0
p18;42;6;0.0
p19;42;6;0.0
p20;42;6;0.0
p21;42;6;1800.0
p22;42;6;0.0
p23;42;6;-0.0
p24;42;6;1352.0
p25;42;6;0.0
p26;42;6;0.0
p27;42;6;239.0
p28;42;6;0.0
p1;43;6;34.0
p2;43;6;0.0
p3;43;6;236.0
p4;43;6;0.0
p5;43;6;0.0
p6;43;6;0.0
p7;43;6;701.0
p8;43;6;0.0
p9;43;6;0.0
p10;43;6;0.0
p11;43;6;0.0
p12;43;6;0.0
p13;43;6;0.0
p14;43;6;0.0
p15;43;6;566.0
p16;43;6;0.0
p17;43;6;101.0
p18;43;6;0.0
p19;43;6;0.0
p20;43;6;0.0
p21;43;6;3362.0
p22;43;6;0.0
p23;43;6;-0.0
p24;43;6;0.0
p25;43;6;0.0
p26;43;6;0.0
p27;43;6;0.0
p28;43;6;0.0
p1;44;6;6.0
p2;44;6;0.0
p3;44;6;0.0
p4;44;6;237.0
p5;44;6;0.0
p6;44;6;0.0
p7;44;6;471.0
p8;44;6;0.0
p9;44;6;371.0
p10;44;6;0.0
p11;44;6;0.0
p12;44;6;0.0
p13;44;6;0.0
p14;44;6;0.0
p15;44;6;689.0
p16;44;6;0.0
p17;44;6;574.0
p18;44;6;0.0
p19;44;6;0.0
p20;44;6;0.0
p21;44;6;0.0
p22;44;6;0.0
p23;44;6;-0.0
p24;44;6;2652.0
p25;44;6;0.0
p26;44;6;0.0
p27;44;6;0.0
p28;44;6;0.0
p1;45;6;0.0
p2;45;6;0.0
p3;45;6;187.0
p4;45;6;0.0
p5;45;6;0.0
p6;45;6;0.0
p7;45;6;257.0
p8;45;6;571.0
p9;45;6;0.0
p10;45;6;0.0
p11;45;6;0.0
p12;45;6;0.0
p13;45;6;0.0
p14;45;6;0.0
p15;45;6;625.0
p16;45;6;0.0
p17;45;6;533.0
p18;45;6;0.0
p19;45;6;0.0
p20;45;6;0.0
p21;45;6;399.0
p22;45;6;0.0
p23;45;6;-0.0
p24;45;6;2428.0
p25;45;6;0.0
p26;45;6;0.0
p27;45;6;0.0
p28;45;6;0.0
p1;46;6;0.0
p2;46;6;0.0
p3;46;6;139.0
p4;46;6;0.0
p5;46;6;0.0
p6;46;6;0.0
p7;46;6;817.0
p8;46;6;0.0
p9;46;6;0.0
p10;46;6;0.0
p11;46;6;0.0
p12;46;6;0.0
p13;46;6;0.0
p14;46;6;0.0
p15;46;6;561.0
p16;46;6;0.0
p17;46;6;497.0
p18;46;6;0.0
p19;46;6;0.0
p20;46;6;0.0
p21;46;6;1925.0
p22;46;6;0.0
p23;46;6;-0.0
p24;46;6;1061.0
p25;46;6;0.0
p26;46;6;0.0
p27;46;6;0.0
p28;46;6;0.0
p1;47;6;0.0
p2;47;6;0.0
p3;47;6;96.0
p4;47;6;0.0
p5;47;6;0.0
p6;47;6;0.0
p7;47;6;804.0
p8;47;6;0.0
p9;47;6;0.0
p10;47;6;0.0
p11;47;6;0.0
p12;47;6;0.0
p13;47;6;0.0
p14;47;6;0.0
p15;47;6;512.0
p16;47;6;0.0
p17;47;6;461.0
p18;47;6;0.0
p19;47;6;0.0
p20;47;6;0.0
p21;47;6;1923.0
p22;47;6;0.0
p23;47;6;-0.0
p24;47;6;1043.0
p25;47;6;0.0
p26;47;6;0.0
p27;47;6;161.0
p28;47;6;0.0
p1;48;6;0.0
p2;48;6;0.0
p3;48;6;61.0
p4;48;6;0.0
p5;48;6;0.0
p6;48;6;0.0
p7;48;6;786.0
p8;48;6;0.0
p9;48;6;0.0
p10;48;6;0.0
p11;48;6;0.0
p12;48;6;0.0
p13;48;6;0.0
p14;48;6;0.0
p15;48;6;483.0
p16;48;6;0.0
p17;48;6;425.0
p18;48;6;0.0
p19;48;6;0.0
p20;48;6;0.0
p21;48;6;2057.0
p22;48;6;0.0
p23;48;6;-0.0
p24;48;6;1019.0
p25;48;6;0.0
p26;48;6;0.0
p27;48;6;169.0
p28;48;6;0.0
p1;49;6;0.0
p2;49;6;0.0
p3;49;6;37.0
p4;49;6;0.0
p5;49;6;0.0
p6;49;6;0.0
p7;49;6;762.0
p8;49;6;0.0
p9;49;6;0.0
p10;49;6;0.0
p11;49;6;0.0
p12;49;6;0.0
p13;49;6;0.0
p14;49;6;0.0
p15;49;6;487.0
p16;49;6;0.0
p17;49;6;389.0
p18;49;6;0.0
p19;49;6;0.0
p20;49;6;0.0
p21;49;6;1689.0
p22;49;6;0.0
p23;49;6;-0.0
p24;49;6;1429.0
p25;49;6;0.0
p26;49;6;0.0
p27;49;6;207.0
p28;49;6;0.0
p1;50;6;0.0
p2;50;6;0.0
p3;50;6;195.0
p4;50;6;0.0
p5;50;6;0.0
p6;50;6;0.0
p7;50;6;590.0
p8;50;6;1.0
p9;50;6;0.0
p10;50;6;0.0
p11;50;6;0.0
p12;50;6;0.0
p13;50;6;0.0
p14;50;6;0.0
p15;50;6;309.0
p16;50;6;0.0
p17;50;6;577.0
p18;50;6;0.0
p19;50;6;0.0
p20;50;6;0.0
p21;50;6;15.0
p22;50;6;0.0
p23;50;6;-0.0
p24;50;6;2926.0
p25;50;6;0.0
p26;50;6;0.0
p27;50;6;387.0
p28;50;6;0.0
p1;51;6;0.0
p2;51;6;0.0
p3;51;6;167.0
p4;51;6;0.0
p5;51;6;0.0
p6;51;6;0.0
p7;51;6;405.0
p8;51;6;0.0
p9;51;6;0.0
p10;51;6;0.0
p11;51;6;0.0
p12;51;6;0.0
p13;51;6;0.0
p14;51;6;0.0
p15;51;6;467.0
p16;51;6;0.0
p17;51;6;558.0
p18;51;6;0.0
p19;51;6;0.0
p20;51;6;0.0
p21;51;6;2867.0
p22;51;6;0.0
p23;51;6;-0.0
p24;51;6;0.0
p25;51;6;0.0
p26;51;6;0.0
p27;51;6;536.0
p28;51;6;0.0
p1;52;6;0.0
p2;52;6;0.0
p3;52;6;127.0
p4;52;6;0.0
p5;52;6;0.0
p6;52;6;0.0
p7;52;6;837.0
p8;52;6;0.0
p9;52;6;0.0
p10;52;6;0.0
p11;52;6;0.0
p12;52;6;0.0
p13;52;6;0.0
p14;52;6;0.0
p15;52;6;503.0
p16;52;6;0.0
p17;52;6;511.0
p18;52;6;0.0
p19;52;6;0.0
p20;52;6;0.0
p21;52;6;2484.0
p22;52;6;0.0
p23;52;6;-0.0
p24;52;6;434.0
p25;52;6;0.0
p26;52;6;0.0
p27;52;6;104.0
p28;52;6;0.0
p1;53;6;0.0
p2;53;6;0.0
p3;53;6;98.0
p4;53;6;0.0
p5;53;6;0.0
p6;53;6;0.0
p7;53;6;815.0
p8;53;6;0.0
p9;53;6;0.0
p10;53;6;0.0
p11;53;6;0.0
p12;53;6;0.0
p13;53;6;0.0
p14;53;6;0.0
p15;53;6;494.0
p16;53;6;0.0
p17;53;6;473.0
p18;53;6;0.0
p19;53;6;0.0
p20;53;6;0.0
p21;53;6;696.0
p22;53;6;0.0
p23;53;6;-0.0
p24;53;6;2292.0
p25;53;6;0.0
p26;53;6;0.0
p27;53;6;132.0
p28;53;6;0.0
p1;54;6;0.0
p2;54;6;0.0
p3;54;6;70.0
p4;54;6;0.0
p5;54;6;0.0
p6;54;6;0.0
p7;54;6;793.0
p8;54;6;0.0
p9;54;6;0.0
p10;54;6;0.0
p11;54;6;0.0
p12;54;6;0.0
p13;54;6;0.0
p14;54;6;1.0
p15;54;6;485.0
p16;54;6;0.0
p17;54;6;437.0
p18;54;6;0.0
p19;54;6;0.0
p20;54;6;0.0
p21;54;6;2169.0
p22;54;6;0.0
p23;54;6;-0.0
p24;54;6;887.0
p25;54;6;0.0
p26;54;6;0.0
p27;54;6;158.0
p28;54;6;0.0
p1;55;6;0.0
p2;55;6;0.0
p3;55;6;45.0
p4;55;6;0.0
p5;55;6;0.0
p6;55;6;0.0
p7;55;6;770.0
p8;55;6;0.0
p9;55;6;1.0
p10;55;6;0.0
p11;55;6;0.0
p12;55;6;0.0
p13;55;6;0.0
p14;55;6;0.0
p15;55;6;485.0
p16;55;6;0.0
p17;55;6;401.0
p18;55;6;0.0
p19;55;6;0.0
p20;55;6;0.0
p21;55;6;1611.0
p22;55;6;0.0
p23;55;6;-0.0
p24;55;6;1493.0
p25;55;6;0.0
p26;55;6;0.0
p27;55;6;194.0
p28;55;6;0.0
p1;56;6;0.0
p2;56;6;0.0
p3;56;6;22.0
p4;56;6;0.0
p5;56;6;0.0
p6;56;6;0.0
p7;56;6;747.0
p8;56;6;0.0
p9;56;6;0.0
p10;56;6;0.0
p11;56;6;0.0
p12;56;6;0.0
p13;56;6;0.0
p14;56;6;0.0
p15;56;6;489.0
p16;56;6;0.0
p17;56;6;364.0
p18;56;6;0.0
p19;56;6;0.0
p20;56;6;0.0
p21;56;6;1809.0
p22;56;6;0.0
p23;56;6;-0.0
p24;56;6;1336.0
p25;56;6;0.0
p26;56;6;0.0
p27;56;6;233.0
p28;56;6;0.0
p1;57;6;34.0
p2;57;6;0.0
p3;57;6;280.0
p4;57;6;0.0
p5;57;6;0.0
p6;57;6;0.0
p7;57;6;631.0
p8;57;6;0.0
p9;57;6;0.0
p10;57;6;0.0
p11;57;6;0.0
p12;57;6;0.0
p13;57;6;0.0
p14;57;6;0.0
p15;57;6;710.0
p16;57;6;0.0
p17;57;6;226.0
p18;57;6;0.0
p19;57;6;0.0
p20;57;6;0.0
p21;57;6;1841.0
p22;57;6;0.0
p23;57;6;-0.0
p24;57;6;772.0
p25;57;6;0.0
p26;57;6;0.0
p27;57;6;506.0
p28;57;6;0.0
p1;58;6;5.0
p2;58;6;0.0
p3;58;6;236.0
p4;58;6;0.0
p5;58;6;0.0
p6;58;6;0.0
p7;58;6;826.0
p8;58;6;0.0
p9;58;6;0.0
p10;58;6;0.0
p11;58;6;0.0
p12;58;6;0.0
p13;58;6;0.0
p14;58;6;0.0
p15;58;6;953.0
p16;58;6;0.0
p17;58;6;550.0
p18;58;6;0.0
p19;58;6;0.0
p20;58;6;0.0
p21;58;6;47.0
p22;58;6;0.0
p23;58;6;-0.0
p24;58;6;2313.0
p25;58;6;0.0
p26;58;6;0.0
p27;58;6;70.0
p28;58;6;0.0
p1;59;6;0.0
p2;59;6;0.0
p3;59;6;181.0
p4;59;6;0.0
p5;59;6;0.0
p6;59;6;0.0
p7;59;6;808.0
p8;59;6;0.0
p9;59;6;0.0
p10;59;6;0.0
p11;59;6;0.0
p12;59;6;0.0
p13;59;6;0.0
p14;59;6;0.0
p15;59;6;423.0
p16;59;6;0.0
p17;59;6;971.0
p18;59;6;0.0
p19;59;6;0.0
p20;59;6;0.0
p21;59;6;2026.0
p22;59;6;0.0
p23;59;6;-0.0
p24;59;6;336.0
p25;59;6;0.0
p26;59;6;0.0
p27;59;6;255.0
p28;59;6;0.0
p1;60;6;0.0
p2;60;6;0.0
p3;60;6;129.0
p4;60;6;0.0
p5;60;6;0.0
p6;60;6;0.0
p7;60;6;788.0
p8;60;6;0.0
p9;60;6;0.0
p10;60;6;0.0
p11;60;6;0.0
p12;60;6;0.0
p13;60;6;0.0
p14;60;6;0.0
p15;60;6;601.0
p16;60;6;0.0
p17;60;6;0.0
p18;60;6;1.0
p19;60;6;0.0
p20;60;6;0.0
p21;60;6;1796.0
p22;60;6;0.0
p23;60;6;-0.0
p24;60;6;1438.0
p25;60;6;0.0
p26;60;6;0.0
p27;60;6;247.0
p28;60;6;0.0
p1;61;6;0.0
p2;61;6;0.0
p3;61;6;87.0
p4;61;6;0.0
p5;61;6;0.0
p6;61;6;0.0
p7;61;6;764.0
p8;61;6;0.0
p9;61;6;0.0
p10;61;6;0.0
p11;61;6;0.0
p12;61;6;0.0
p13;61;6;0.0
p14;61;6;0.0
p15;61;6;571.0
p16;61;6;0.0
p17;61;6;416.0
p18;61;6;0.0
p19;61;6;0.0
p20;61;6;0.0
p21;61;6;1820.0
p22;61;6;0.0
p23;61;6;-0.0
p24;61;6;1079.0
p25;61;6;0.0
p26;61;6;0.0
p27;61;6;263.0
p28;61;6;0.0
p1;62;6;0.0
p2;62;6;0.0
p3;62;6;44.0
p4;62;6;0.0
p5;62;6;0.0
p6;62;6;0.0
p7;62;6;740.0
p8;62;6;0.0
p9;62;6;0.0
p10;62;6;0.0
p11;62;6;0.0
p12;62;6;0.0
p13;62;6;0.0
p14;62;6;0.0
p15;62;6;542.0
p16;62;6;0.0
p17;62;6;368.0
p18;62;6;0.0
p19;62;6;0.0
p20;62;6;0.0
p21;62;6;1708.0
p22;62;6;0.0
p23;62;6;-0.0
p24;62;6;1318.0
p25;62;6;0.0
p26;62;6;0.0
p27;62;6;280.0
p28;62;6;0.0
p1;63;6;0.0
p2;63;6;0.0
p3;63;6;25.0
p4;63;6;0.0
p5;63;6;0.0
p6;63;6;0.0
p7;63;6;738.0
p8;63;6;0.0
p9;63;6;0.0
p10;63;6;0.0
p11;63;6;0.0
p12;63;6;0.0
p13;63;6;0.0
p14;63;6;0.0
p15;63;6;511.0
p16;63;6;0.0
p17;63;6;357.0
p18;63;6;0.0
p19;63;6;0.0
p20;63;6;0.0
p21;63;6;1778.0
p22;63;6;0.0
p23;63;6;-0.0
p24;63;6;1330.0
p25;63;6;0.0
p26;63;6;0.0
p27;63;6;261.0
p28;63;6;0.0
p1;64;6;0.0
p2;64;6;0.0
p3;64;6;173.0
p4;64;6;0.0
p5;64;6;0.0
p6;64;6;0.0
p7;64;6;787.0
p8;64;6;0.0
p9;64;6;0.0
p10;64;6;0.0
p11;64;6;0.0
p12;64;6;0.0
p13;64;6;0.0
p14;64;6;0.0
p15;64;6;906.0
p16;64;6;0.0
p17;64;6;249.0
p18;64;6;0.0
p19;64;6;0.0
p20;64;6;0.0
p21;64;6;1536.0
p22;64;6;0.0
p23;64;6;-0.0
p24;64;6;1349.0
p25;64;6;0.0
p26;64;6;0.0
p27;64;6;0.0
p28;64;6;0.0
p1;65;6;0.0
p2;65;6;0.0
p3;65;6;89.0
p4;65;6;0.0
p5;65;6;0.0
p6;65;6;0.0
p7;65;6;783.0
p8;65;6;1.0
p9;65;6;0.0
p10;65;6;0.0
p11;65;6;0.0
p12;65;6;0.0
p13;65;6;0.0
p14;65;6;0.0
p15;65;6;50.0
p16;65;6;0.0
p17;65;6;386.0
p18;65;6;0.0
p19;65;6;0.0
p20;65;6;0.0
p21;65;6;1800.0
p22;65;6;0.0
p23;65;6;-0.0
p24;65;6;1460.0
p25;65;6;0.0
p26;65;6;0.0
p27;65;6;431.0
p28;65;6;0.0
p1;66;6;0.0
p2;66;6;0.0
p3;66;6;65.0
p4;66;6;0.0
p5;66;6;0.0
p6;66;6;0.0
p7;66;6;754.0
p8;66;6;0.0
p9;66;6;0.0
p10;66;6;0.0
p11;66;6;0.0
p12;66;6;0.0
p13;66;6;0.0
p14;66;6;0.0
p15;66;6;555.0
p16;66;6;0.0
p17;66;6;393.0
p18;66;6;0.0
p19;66;6;0.0
p20;66;6;0.0
p21;66;6;1784.0
p22;66;6;0.0
p23;66;6;-0.0
p24;66;6;1375.0
p25;66;6;0.0
p26;66;6;0.0
p27;66;6;74.0
p28;66;6;0.0
p1;67;6;0.0
p2;67;6;0.0
p3;67;6;22.0
p4;67;6;0.0
p5;67;6;0.0
p6;67;6;0.0
p7;67;6;740.0
p8;67;6;0.0
p9;67;6;0.0
p10;67;6;0.0
p11;67;6;0.0
p12;67;6;0.0
p13;67;6;0.0
p14;67;6;0.0
p15;67;6;502.0
p16;67;6;0.0
p17;67;6;358.0
p18;67;6;0.0
p19;67;6;0.0
p20;67;6;0.0
p21;67;6;1787.0
p22;67;6;0.0
p23;67;6;-0.0
p24;67;6;1339.0
p25;67;6;0.0
p26;67;6;0.0
p27;67;6;252.0
p28;67;6;0.0
p1;68;6;0.0
p2;68;6;0.0
p3;68;6;18.0
p4;68;6;0.0
p5;68;6;0.0
p6;68;6;0.0
p7;68;6;743.0
p8;68;6;0.0
p9;68;6;0.0
p10;68;6;0.0
p11;68;6;0.0
p12;68;6;0.0
p13;68;6;0.0
p14;68;6;0.0
p15;68;6;490.0
p16;68;6;0.0
p17;68;6;358.0
p18;68;6;0.0
p19;68;6;0.0
p20;68;6;0.0
p21;68;6;1799.0
p22;68;6;0.0
p23;68;6;-0.0
p24;68;6;1352.0
p25;68;6;0.0
p26;68;6;0.0
p27;68;6;240.0
p28;68;6;0.0
p1;69;6;0.0
p2;69;6;0.0
p3;69;6;18.0
p4;69;6;0.0
p5;69;6;0.0
p6;69;6;0.0
p7;69;6;743.0
p8;69;6;0.0
p9;69;6;0.0
p10;69;6;0.0
p11;69;6;0.0
p12;69;6;0.0
p13;69;6;0.0
p14;69;6;0.0
p15;69;6;489.0
p16;69;6;0.0
p17;69;6;358.0
p18;69;6;0.0
p19;69;6;0.0
p20;69;6;0.0
p21;69;6;1800.0
p22;69;6;0.0
p23;69;6;-0.0
p24;69;6;1353.0
p25;69;6;0.0
p26;69;6;0.0
p27;69;6;239.0
p28;69;6;0.0
p1;70;6;0.0
p2;70;6;0.0
p3;70;6;18.0
p4;70;6;0.0
p5;70;6;0.0
p6;70;6;0.0
p7;70;6;743.0
p8;70;6;0.0
p9;70;6;0.0
p10;70;6;0.0
p11;70;6;0.0
p12;70;6;0.0
p13;70;6;0.0
p14;70;6;0.0
p15;70;6;489.0
p16;70;6;0.0
p17;70;6;358.0
p18;70;6;0.0
p19;70;6;0.0
p20;70;6;0.0
p21;70;6;1800.0
p22;70;6;0.0
p23;70;6;-0.0
p24;70;6;1353.0
p25;70;6;0.0
p26;70;6;0.0
p27;70;6;239.0
p28;70;6;0.0
p1;71;6;19.0
p2;71;6;0.0
p3;71;6;452.0
p4;71;6;0.0
p5;71;6;0.0
p6;71;6;0.0
p7;71;6;366.0
p8;71;6;0.0
p9;71;6;0.0
p10;71;6;0.0
p11;71;6;0.0
p12;71;6;0.0
p13;71;6;0.0
p14;71;6;0.0
p15;71;6;1321.0
p16;71;6;1.0
p17;71;6;617.0
p18;71;6;0.0
p19;71;6;0.0
p20;71;6;0.0
p21;71;6;0.0
p22;71;6;0.0
p23;71;6;-0.0
p24;71;6;2150.0
p25;71;6;0.0
p26;71;6;0.0
p27;71;6;74.0
p28;71;6;0.0
p1;72;6;0.0
p2;72;6;0.0
p3;72;6;0.0
p4;72;6;0.0
p5;72;6;0.0
p6;72;6;0.0
p7;72;6;958.0
p8;72;6;0.0
p9;72;6;0.0
p10;72;6;0.0
p11;72;6;0.0
p12;72;6;0.0
p13;72;6;0.0
p14;72;6;0.0
p15;72;6;0.0
p16;72;6;0.0
p17;72;6;234.0
p18;72;6;0.0
p19;72;6;0.0
p20;72;6;0.0
p21;72;6;3580.0
p22;72;6;0.0
p23;72;6;-0.0
p24;72;6;0.0
p25;72;6;0.0
p26;72;6;0.0
p27;72;6;228.0
p28;72;6;0.0
p1;73;6;0.0
p2;73;6;0.0
