f;n;t;r;value
Cuarto de Pollo Superior;6;122;2;1012.9885583938494
Muslo Entero;6;122;2;904.1971490982478
Pechuga Completa;6;122;2;1391.4735185732661
Ala Completa;6;122;2;635.4730637866769
Media Pechuga;6;122;2;1706.9142946649808
Blanqueta;6;122;2;0.0
Alón;6;122;2;3.637978807091713e-12
Punta;6;122;2;1.8189894035458565e-12
Jamoncito;6;122;2;852.8521496797548
Medio Muslo;6;122;2;1492.6268931372488
Entero;6;123;2;467.423945412831
Medio Pollo;6;123;2;574.075660647537
Medio Pollo Superior;6;123;2;800.5226134606073
Medio Pollo Inferior;6;123;2;706.9803040835977
Cuarto de Pollo Superior;6;123;2;1012.9885583938494
Muslo Entero;6;123;2;904.1971490982478
Pechuga Completa;6;123;2;1391.4735185732661
Ala Completa;6;123;2;635.4730637866769
Media Pechuga;6;123;2;1706.9142946649808
Blanqueta;6;123;2;0.0
Alón;6;123;2;3.637978807091713e-12
Punta;6;123;2;1.8189894035458565e-12
Jamoncito;6;123;2;852.8521496797548
Medio Muslo;6;123;2;1492.6268931372479
Entero;6;124;2;467.423945412831
Medio Pollo;6;124;2;574.075660647537
Medio Pollo Superior;6;124;2;800.5226134606073
Medio Pollo Inferior;6;124;2;706.9803040835977
Cuarto de Pollo Superior;6;124;2;1012.9885583938494
Muslo Entero;6;124;2;904.1971490982478
Pechuga Completa;6;124;2;1391.4735185732661
Ala Completa;6;124;2;635.4730637866769
Media Pechuga;6;124;2;1706.914294664979
Blanqueta;6;124;2;0.0
Alón;6;124;2;3.637978807091713e-12
Punta;6;124;2;1.8189894035458565e-12
Jamoncito;6;124;2;852.8521496797548
Medio Muslo;6;124;2;1492.6268931372488
Entero;6;125;2;467.423945412831
Medio Pollo;6;125;2;574.075660647537
Medio Pollo Superior;6;125;2;800.5226134606073
Medio Pollo Inferior;6;125;2;706.9803040835977
Cuarto de Pollo Superior;6;125;2;1012.9885583938494
Muslo Entero;6;125;2;904.1971490982478
Pechuga Completa;6;125;2;1391.4735185732661
Ala Completa;6;125;2;635.4730637866769
Media Pechuga;6;125;2;1706.914294664979
Blanqueta;6;125;2;0.0
Alón;6;125;2;3.637978807091713e-12
Punta;6;125;2;3.637978807091713e-12
Jamoncito;6;125;2;852.8521496797548
Medio Muslo;6;125;2;1492.6268931372488
Entero;6;126;2;467.423945412831
Medio Pollo;6;126;2;574.075660647537
Medio Pollo Superior;6;126;2;800.5226134606073
Medio Pollo Inferior;6;126;2;706.9803040835977
Cuarto de Pollo Superior;6;126;2;1012.9885583938494
Muslo Entero;6;126;2;904.1971490982478
Pechuga Completa;6;126;2;1391.4735185732661
Ala Completa;6;126;2;635.4730637866778
Media Pechuga;6;126;2;1706.914294664979
Blanqueta;6;126;2;0.0
Alón;6;126;2;3.637978807091713e-12
Punta;6;126;2;3.637978807091713e-12
Jamoncito;6;126;2;852.8521496797548
Medio Muslo;6;126;2;1492.6268931372488
Entero;7;127;2;470.51866575593976
Medio Pollo;7;127;2;576.51173171137
Medio Pollo Superior;7;127;2;800.2381401451175
Medio Pollo Inferior;7;127;2;712.7354838709707
Cuarto de Pollo Superior;7;127;2;1012.9452811922138
Muslo Entero;7;127;2;909.8941417801398
Pechuga Completa;7;127;2;1391.165717814216
Ala Completa;7;127;2;636.4005891626139
Media Pechuga;7;127;2;1706.5346105295694
Blanqueta;7;127;2;-9.094947017729282e-13
Alón;7;127;2;1.6370904631912708e-11
Punta;7;127;2;0.0
Jamoncito;7;127;2;900.1537043195785
Medio Muslo;7;127;2;1473.8228818402076
Entero;7;128;2;470.51866575593885
Medio Pollo;7;128;2;576.51173171137
Medio Pollo Superior;7;128;2;800.2381401451194
Medio Pollo Inferior;7;128;2;712.7354838709707
Cuarto de Pollo Superior;7;128;2;1012.9452811922138
Muslo Entero;7;128;2;909.8941417801398
Pechuga Completa;7;128;2;1391.165717814214
Ala Completa;7;128;2;636.4005891626139
Media Pechuga;7;128;2;1706.5346105295694
Blanqueta;7;128;2;-9.094947017729282e-13
Alón;7;128;2;1.6370904631912708e-11
Punta;7;128;2;0.0
Jamoncito;7;128;2;900.1537043195785
Medio Muslo;7;128;2;1473.8228818402076
Entero;7;129;2;470.51866575593885
Medio Pollo;7;129;2;576.51173171137
Medio Pollo Superior;7;129;2;800.2381401451194
Medio Pollo Inferior;7;129;2;712.7354838709707
Cuarto de Pollo Superior;7;129;2;1012.9452811922138
Muslo Entero;7;129;2;909.8941417801398
Pechuga Completa;7;129;2;1391.165717814214
Ala Completa;7;129;2;636.4005891626139
Media Pechuga;7;129;2;1706.5346105295694
Blanqueta;7;129;2;-1.8189894035458565e-12
Alón;7;129;2;1.6370904631912708e-11
Punta;7;129;2;0.0
Jamoncito;7;129;2;900.1537043195785
Medio Muslo;7;129;2;1473.8228818402076
Entero;7;130;2;470.51866575593885
Medio Pollo;7;130;2;576.5117317113773
Medio Pollo Superior;7;130;2;800.2381401451194
Medio Pollo Inferior;7;130;2;712.7354838709707
Cuarto de Pollo Superior;7;130;2;1012.9452811922138
Muslo Entero;7;130;2;909.8941417801398
Pechuga Completa;7;130;2;1391.165717814214
Ala Completa;7;130;2;636.4005891626139
Media Pechuga;7;130;2;1706.5346105295694
Blanqueta;7;130;2;-1.8189894035458565e-12
Alón;7;130;2;-3.637978807091713e-12
Punta;7;130;2;-1.8189894035458565e-12
Jamoncito;7;130;2;900.1537043195785
Medio Muslo;7;130;2;1473.8228818402076
Entero;7;131;2;470.51866575593885
Medio Pollo;7;131;2;576.5117317113773
Medio Pollo Superior;7;131;2;800.2381401451194
Medio Pollo Inferior;7;131;2;712.7354838709707
Cuarto de Pollo Superior;7;131;2;1012.9452811922138
Muslo Entero;7;131;2;909.8941417801398
Pechuga Completa;7;131;2;1391.165717814214
Ala Completa;7;131;2;636.4005891626139
Media Pechuga;7;131;2;1706.5346105295694
Blanqueta;7;131;2;-1.8189894035458565e-12
Alón;7;131;2;-3.637978807091713e-12
Punta;7;131;2;-1.8189894035458565e-12
Jamoncito;7;131;2;900.1537043195785
Medio Muslo;7;131;2;1473.8228818402076
Entero;7;132;2;470.51866575593704
Medio Pollo;7;132;2;576.5117317113773
Medio Pollo Superior;7;132;2;800.2381401451194
Medio Pollo Inferior;7;132;2;712.7354838709698
Cuarto de Pollo Superior;7;132;2;1012.9452811922138
Muslo Entero;7;132;2;909.8941417801398
Pechuga Completa;7;132;2;1391.165717814214
Ala Completa;7;132;2;636.4005891626139
Media Pechuga;7;132;2;1706.5346105295694
Blanqueta;7;132;2;-1.8189894035458565e-12
Alón;7;132;2;-3.637978807091713e-12
Punta;7;132;2;-1.8189894035458565e-12
Jamoncito;7;132;2;900.1537043195785
Medio Muslo;7;132;2;1473.8228818402076
Entero;7;133;2;470.51866575593704
Medio Pollo;7;133;2;576.5117317113773
Medio Pollo Superior;7;133;2;800.2381401451194
Medio Pollo Inferior;7;133;2;712.7354838709698
Cuarto de Pollo Superior;7;133;2;1012.9452811922138
Muslo Entero;7;133;2;909.8941417801398
Pechuga Completa;7;133;2;1391.165717814214
Ala Completa;7;133;2;636.4005891626139
Media Pechuga;7;133;2;1706.5346105295694
Blanqueta;7;133;2;-1.8189894035458565e-12
Alón;7;133;2;-3.637978807091713e-12
Punta;7;133;2;-1.8189894035458565e-12
Jamoncito;7;133;2;900.1537043195785
Medio Muslo;7;133;2;1473.8228818402076
Entero;7;134;2;470.51866575593704
Medio Pollo;7;134;2;576.5117317113773
Medio Pollo Superior;7;134;2;800.2381401451194
Medio Pollo Inferior;7;134;2;712.7354838709698
Cuarto de Pollo Superior;7;134;2;1012.9452811922138
Muslo Entero;7;134;2;909.8941417801398
Pechuga Completa;7;134;2;1391.165717814214
Ala Completa;7;134;2;636.4005891626139
Media Pechuga;7;134;2;1706.5346105295694
Blanqueta;7;134;2;-1.8189894035458565e-12
Alón;7;134;2;-3.637978807091713e-12
Punta;7;134;2;-1.8189894035458565e-12
Jamoncito;7;134;2;900.1537043195785
Medio Muslo;7;134;2;1473.8228818402076
Entero;7;135;2;470.51866575593704
Medio Pollo;7;135;2;576.5117317113773
Medio Pollo Superior;7;135;2;800.2381401451194
Medio Pollo Inferior;7;135;2;712.7354838709689
Cuarto de Pollo Superior;7;135;2;1012.9452811922138
Muslo Entero;7;135;2;909.8941417801398
Pechuga Completa;7;135;2;1391.165717814214
Ala Completa;7;135;2;636.4005891626139
Media Pechuga;7;135;2;1706.5346105295694
Blanqueta;7;135;2;-1.8189894035458565e-12
Alón;7;135;2;-3.637978807091713e-12
Punta;7;135;2;-1.8189894035458565e-12
Jamoncito;7;135;2;900.1537043195785
Medio Muslo;7;135;2;1473.8228818402076
Entero;7;136;2;470.51866575593885
Medio Pollo;7;136;2;576.5117317113773
Medio Pollo Superior;7;136;2;800.2381401451194
Medio Pollo Inferior;7;136;2;712.735483870968
Cuarto de Pollo Superior;7;136;2;1012.9452811922138
Muslo Entero;7;136;2;909.8941417801398
Pechuga Completa;7;136;2;1391.165717814214
Ala Completa;7;136;2;636.4005891626139
Media Pechuga;7;136;2;1706.5346105295685
Blanqueta;7;136;2;-1.8189894035458565e-12
Alón;7;136;2;-3.637978807091713e-12
Punta;7;136;2;-1.8189894035458565e-12
Jamoncito;7;136;2;900.1537043195785
Medio Muslo;7;136;2;1473.8228818402076
Entero;7;137;2;470.51866575593885
Medio Pollo;7;137;2;576.5117317113773
Medio Pollo Superior;7;137;2;800.2381401451194
Medio Pollo Inferior;7;137;2;712.735483870968
Cuarto de Pollo Superior;7;137;2;1012.9452811922138
Muslo Entero;7;137;2;909.8941417801398
Pechuga Completa;7;137;2;1391.165717814214
Ala Completa;7;137;2;636.4005891626139
Media Pechuga;7;137;2;1706.5346105295685
Blanqueta;7;137;2;-1.8189894035458565e-12
Alón;7;137;2;-3.637978807091713e-12
Punta;7;137;2;-1.8189894035458565e-12
Jamoncito;7;137;2;900.1537043195785
Medio Muslo;7;137;2;1473.8228818402076
Entero;7;138;2;470.51866575593704
Medio Pollo;7;138;2;576.5117317113773
Medio Pollo Superior;7;138;2;800.2381401451194
Medio Pollo Inferior;7;138;2;712.735483870968
Cuarto de Pollo Superior;7;138;2;1012.9452811922138
Muslo Entero;7;138;2;909.8941417801398
Pechuga Completa;7;138;2;1391.165717814214
Ala Completa;7;138;2;636.4005891626139
Media Pechuga;7;138;2;1706.5346105295685
Blanqueta;7;138;2;-1.8189894035458565e-12
Alón;7;138;2;-3.637978807091713e-12
Punta;7;138;2;-1.8189894035458565e-12
Jamoncito;7;138;2;900.1537043195785
Medio Muslo;7;138;2;1473.8228818402085
Entero;7;139;2;470.5186657559361
Medio Pollo;7;139;2;576.5117317113773
Medio Pollo Superior;7;139;2;800.2381401451194
Medio Pollo Inferior;7;139;2;712.735483870968
Cuarto de Pollo Superior;7;139;2;1012.9452811922138
Muslo Entero;7;139;2;909.8941417801398
Pechuga Completa;7;139;2;1391.165717814214
Ala Completa;7;139;2;636.4005891626139
Media Pechuga;7;139;2;1706.5346105295685
Blanqueta;7;139;2;-1.8189894035458565e-12
Alón;7;139;2;-3.637978807091713e-12
Punta;7;139;2;-1.8189894035458565e-12
Jamoncito;7;139;2;900.1537043195785
Medio Muslo;7;139;2;1473.8228818402085
Entero;7;140;2;470.5186657559352
Medio Pollo;7;140;2;576.5117317113773
Medio Pollo Superior;7;140;2;800.2381401451194
Medio Pollo Inferior;7;140;2;712.735483870968
Cuarto de Pollo Superior;7;140;2;1012.9452811922138
Muslo Entero;7;140;2;909.8941417801398
Pechuga Completa;7;140;2;1391.165717814214
Ala Completa;7;140;2;636.4005891626139
Media Pechuga;7;140;2;1706.5346105295685
Blanqueta;7;140;2;-1.8189894035458565e-12
Alón;7;140;2;-3.637978807091713e-12
Punta;7;140;2;-1.8189894035458565e-12
Jamoncito;7;140;2;900.1537043195785
Medio Muslo;7;140;2;1473.8228818402085
Entero;7;141;2;470.5186657559343
Medio Pollo;7;141;2;576.5117317113773
Medio Pollo Superior;7;141;2;800.2381401451194
Medio Pollo Inferior;7;141;2;712.7354838709689
Cuarto de Pollo Superior;7;141;2;1012.9452811922138
Muslo Entero;7;141;2;909.8941417801398
Pechuga Completa;7;141;2;1391.165717814214
Ala Completa;7;141;2;636.4005891626139
Media Pechuga;7;141;2;1706.5346105295685
Blanqueta;7;141;2;-1.8189894035458565e-12
Alón;7;141;2;-3.637978807091713e-12
Punta;7;141;2;-1.8189894035458565e-12
Jamoncito;7;141;2;900.1537043195785
Medio Muslo;7;141;2;1473.8228818402085
Entero;7;142;2;470.5186657559352
Medio Pollo;7;142;2;576.5117317113773
Medio Pollo Superior;7;142;2;800.2381401451194
Medio Pollo Inferior;7;142;2;712.7354838709689
Cuarto de Pollo Superior;7;142;2;1012.9452811922138
Muslo Entero;7;142;2;909.8941417801416
Pechuga Completa;7;142;2;1391.165717814214
Ala Completa;7;142;2;636.4005891626139
Media Pechuga;7;142;2;1706.5346105295685
Blanqueta;7;142;2;-1.8189894035458565e-12
Alón;7;142;2;-3.637978807091713e-12
Punta;7;142;2;-1.8189894035458565e-12
Jamoncito;7;142;2;900.1537043195785
Medio Muslo;7;142;2;1473.8228818402085
Entero;7;143;2;470.5186657559352
Medio Pollo;7;143;2;576.5117317113773
Medio Pollo Superior;7;143;2;800.2381401451194
Medio Pollo Inferior;7;143;2;712.7354838709689
Cuarto de Pollo Superior;7;143;2;1012.9452811922138
Muslo Entero;7;143;2;909.8941417801416
Pechuga Completa;7;143;2;1391.165717814214
Ala Completa;7;143;2;636.4005891626139
Media Pechuga;7;143;2;1706.5346105295685
Blanqueta;7;143;2;-1.8189894035458565e-12
Alón;7;143;2;-3.637978807091713e-12
Punta;7;143;2;-1.8189894035458565e-12
Jamoncito;7;143;2;900.1537043195785
Medio Muslo;7;143;2;1473.8228818402085
Entero;7;144;2;470.5186657559352
Medio Pollo;7;144;2;576.5117317113773
Medio Pollo Superior;7;144;2;800.2381401451194
Medio Pollo Inferior;7;144;2;712.7354838709689
Cuarto de Pollo Superior;7;144;2;1012.9452811922138
Muslo Entero;7;144;2;909.8941417801416
Pechuga Completa;7;144;2;1391.165717814214
Ala Completa;7;144;2;636.4005891626139
Media Pechuga;7;144;2;1706.5346105295685
Blanqueta;7;144;2;-1.8189894035458565e-12
Alón;7;144;2;-3.637978807091713e-12
Punta;7;144;2;-1.8189894035458565e-12
Jamoncito;7;144;2;900.1537043195785
Medio Muslo;7;144;2;1473.8228818402085
Entero;7;145;2;470.5186657559361
Medio Pollo;7;145;2;576.5117317113773
Medio Pollo Superior;7;145;2;800.2381401451175
Medio Pollo Inferior;7;145;2;712.7354838709689
Cuarto de Pollo Superior;7;145;2;1012.9452811922138
Muslo Entero;7;145;2;909.8941417801425
Pechuga Completa;7;145;2;1391.165717814214
Ala Completa;7;145;2;636.4005891626139
Media Pechuga;7;145;2;1706.5346105295685
Blanqueta;7;145;2;-6.366462912410498e-12
Alón;7;145;2;-3.637978807091713e-12
Punta;7;145;2;-1.8189894035458565e-12
Jamoncito;7;145;2;900.1537043195785
Medio Muslo;7;145;2;1473.8228818402085
Entero;7;146;2;470.5186657559352
Medio Pollo;7;146;2;576.5117317113773
Medio Pollo Superior;7;146;2;800.2381401451175
Medio Pollo Inferior;7;146;2;712.7354838709689
Cuarto de Pollo Superior;7;146;2;1012.945281192212
Muslo Entero;7;146;2;909.8941417801425
Pechuga Completa;7;146;2;1391.165717814214
Ala Completa;7;146;2;636.4005891626139
Media Pechuga;7;146;2;1706.5346105295685
Blanqueta;7;146;2;-6.366462912410498e-12
Alón;7;146;2;-3.637978807091713e-12
Punta;7;146;2;-1.8189894035458565e-12
Jamoncito;7;146;2;900.1537043195785
Medio Muslo;7;146;2;1473.8228818402085
Entero;7;147;2;470.5186657559352
Medio Pollo;7;147;2;576.5117317113773
Medio Pollo Superior;7;147;2;800.2381401451175
Medio Pollo Inferior;7;147;2;712.7354838709689
Cuarto de Pollo Superior;7;147;2;1012.945281192212
Muslo Entero;7;147;2;909.8941417801425
Pechuga Completa;7;147;2;1391.165717814214
Ala Completa;7;147;2;636.4005891626139
Media Pechuga;7;147;2;1706.5346105295685
Blanqueta;7;147;2;-6.366462912410498e-12
Alón;7;147;2;-3.637978807091713e-12
Punta;7;147;2;-1.8189894035458565e-12
Jamoncito;7;147;2;900.1537043195776
Medio Muslo;7;147;2;1473.8228818402085
Entero;8;148;2;450.8714583880128
Medio Pollo;8;148;2;557.0088398307043
Medio Pollo Superior;8;148;2;777.5327259175756
Medio Pollo Inferior;8;148;2;698.4952351970915
Cuarto de Pollo Superior;8;148;2;990.7637330181624
Muslo Entero;8;148;2;895.9833846820011
Pechuga Completa;8;148;2;1366.9753781492345
Ala Completa;8;148;2;627.990129068753
Media Pechuga;8;148;2;1683.287568666933
Blanqueta;8;148;2;1.8189894035458565e-12
Alón;8;148;2;1.6370904631912708e-11
Punta;8;148;2;0.0
Jamoncito;8;148;2;839.924087332096
Medio Muslo;8;148;2;1487.5495189586836
Entero;8;149;2;450.8714583880128
Medio Pollo;8;149;2;557.0088398307043
Medio Pollo Superior;8;149;2;777.5327259175756
Medio Pollo Inferior;8;149;2;698.4952351970915
Cuarto de Pollo Superior;8;149;2;990.7637330181624
Muslo Entero;8;149;2;895.9833846820011
Pechuga Completa;8;149;2;1366.9753781492345
Ala Completa;8;149;2;627.990129068753
Media Pechuga;8;149;2;1683.287568666933
Blanqueta;8;149;2;1.8189894035458565e-12
Alón;8;149;2;1.6370904631912708e-11
Punta;8;149;2;0.0
Jamoncito;8;149;2;839.924087332096
Medio Muslo;8;149;2;1487.5495189586836
Entero;8;150;2;450.8714583880128
Medio Pollo;8;150;2;557.0088398307043
Medio Pollo Superior;8;150;2;777.5327259175756
Medio Pollo Inferior;8;150;2;698.4952351970915
Cuarto de Pollo Superior;8;150;2;990.7637330181624
Muslo Entero;8;150;2;895.9833846820011
Pechuga Completa;8;150;2;1366.9753781492345
Ala Completa;8;150;2;627.990129068753
Media Pechuga;8;150;2;1683.287568666933
Blanqueta;8;150;2;1.8189894035458565e-12
Alón;8;150;2;1.6370904631912708e-11
Punta;8;150;2;0.0
Jamoncito;8;150;2;839.924087332096
Medio Muslo;8;150;2;1487.5495189586836
Entero;8;151;2;450.8714583880128
Medio Pollo;8;151;2;557.0088398307043
Medio Pollo Superior;8;151;2;777.5327259175756
Medio Pollo Inferior;8;151;2;698.4952351970915
Cuarto de Pollo Superior;8;151;2;990.7637330181624
Muslo Entero;8;151;2;895.9833846820011
Pechuga Completa;8;151;2;1366.9753781492345
Ala Completa;8;151;2;627.990129068753
Media Pechuga;8;151;2;1683.287568666933
Blanqueta;8;151;2;0.0
Alón;8;151;2;-3.637978807091713e-12
Punta;8;151;2;0.0
Jamoncito;8;151;2;839.924087332096
Medio Muslo;8;151;2;1487.5495189586836
Entero;8;152;2;450.8714583880128
Medio Pollo;8;152;2;557.0088398307043
Medio Pollo Superior;8;152;2;777.5327259175756
Medio Pollo Inferior;8;152;2;698.4952351970915
Cuarto de Pollo Superior;8;152;2;990.7637330181624
Muslo Entero;8;152;2;895.9833846820011
Pechuga Completa;8;152;2;1366.9753781492345
Ala Completa;8;152;2;627.990129068753
Media Pechuga;8;152;2;1683.287568666933
Blanqueta;8;152;2;0.0
Alón;8;152;2;-3.637978807091713e-12
Punta;8;152;2;0.0
Jamoncito;8;152;2;839.924087332096
Medio Muslo;8;152;2;1487.5495189586836
Entero;8;153;2;450.8714583880128
Medio Pollo;8;153;2;557.0088398307043
Medio Pollo Superior;8;153;2;777.5327259175756
Medio Pollo Inferior;8;153;2;698.4952351970915
Cuarto de Pollo Superior;8;153;2;990.7637330181624
Muslo Entero;8;153;2;895.9833846820011
Pechuga Completa;8;153;2;1366.9753781492345
Ala Completa;8;153;2;627.990129068753
Media Pechuga;8;153;2;1683.287568666933
Blanqueta;8;153;2;0.0
Alón;8;153;2;-3.637978807091713e-12
Punta;8;153;2;0.0
Jamoncito;8;153;2;839.924087332096
Medio Muslo;8;153;2;1487.5495189586836
Entero;8;154;2;450.8714583880128
Medio Pollo;8;154;2;557.0088398307043
Medio Pollo Superior;8;154;2;777.5327259175756
Medio Pollo Inferior;8;154;2;698.4952351970915
Cuarto de Pollo Superior;8;154;2;990.7637330181624
Muslo Entero;8;154;2;895.9833846820011
Pechuga Completa;8;154;2;1366.9753781492345
Ala Completa;8;154;2;627.990129068753
Media Pechuga;8;154;2;1683.287568666933
Blanqueta;8;154;2;0.0
Alón;8;154;2;-3.637978807091713e-12
Punta;8;154;2;0.0
Jamoncito;8;154;2;839.924087332096
Medio Muslo;8;154;2;1487.5495189586836
Entero;8;155;2;450.8714583880128
Medio Pollo;8;155;2;557.0088398307043
Medio Pollo Superior;8;155;2;777.5327259175756
Medio Pollo Inferior;8;155;2;698.4952351970924
Cuarto de Pollo Superior;8;155;2;990.7637330181624
Muslo Entero;8;155;2;895.9833846820011
Pechuga Completa;8;155;2;1366.9753781492345
Ala Completa;8;155;2;627.990129068753
Media Pechuga;8;155;2;1683.287568666933
Blanqueta;8;155;2;0.0
Alón;8;155;2;-3.637978807091713e-12
Punta;8;155;2;0.0
Jamoncito;8;155;2;839.924087332096
Medio Muslo;8;155;2;1487.5495189586836
Entero;8;156;2;450.8714583880128
Medio Pollo;8;156;2;557.0088398307043
Medio Pollo Superior;8;156;2;777.5327259175756
Medio Pollo Inferior;8;156;2;698.4952351970924
Cuarto de Pollo Superior;8;156;2;990.7637330181624
Muslo Entero;8;156;2;895.9833846820011
Pechuga Completa;8;156;2;1366.9753781492345
Ala Completa;8;156;2;627.990129068753
Media Pechuga;8;156;2;1683.287568666933
Blanqueta;8;156;2;0.0
Alón;8;156;2;-3.637978807091713e-12
Punta;8;156;2;0.0
Jamoncito;8;156;2;839.924087332096
Medio Muslo;8;156;2;1487.5495189586836
Entero;8;157;2;450.8714583880128
Medio Pollo;8;157;2;557.0088398307043
Medio Pollo Superior;8;157;2;777.5327259175756
Medio Pollo Inferior;8;157;2;698.4952351970915
Cuarto de Pollo Superior;8;157;2;990.7637330181624
Muslo Entero;8;157;2;895.9833846820011
Pechuga Completa;8;157;2;1366.9753781492345
Ala Completa;8;157;2;627.990129068753
Media Pechuga;8;157;2;1683.287568666933
Blanqueta;8;157;2;0.0
Alón;8;157;2;-3.637978807091713e-12
Punta;8;157;2;0.0
Jamoncito;8;157;2;839.924087332096
Medio Muslo;8;157;2;1487.5495189586836
Entero;8;158;2;450.8714583880128
Medio Pollo;8;158;2;557.0088398307043
Medio Pollo Superior;8;158;2;777.5327259175756
Medio Pollo Inferior;8;158;2;698.4952351970915
Cuarto de Pollo Superior;8;158;2;990.7637330181624
Muslo Entero;8;158;2;895.9833846820011
Pechuga Completa;8;158;2;1366.9753781492345
Ala Completa;8;158;2;627.990129068753
Media Pechuga;8;158;2;1683.287568666933
Blanqueta;8;158;2;0.0
Alón;8;158;2;-3.637978807091713e-12
Punta;8;158;2;0.0
Jamoncito;8;158;2;839.924087332096
Medio Muslo;8;158;2;1487.5495189586836
Entero;8;159;2;450.8714583880128
Medio Pollo;8;159;2;557.0088398307043
Medio Pollo Superior;8;159;2;777.5327259175756
Medio Pollo Inferior;8;159;2;698.4952351970915
Cuarto de Pollo Superior;8;159;2;990.7637330181624
Muslo Entero;8;159;2;895.9833846820011
Pechuga Completa;8;159;2;1366.9753781492345
Ala Completa;8;159;2;627.990129068753
Media Pechuga;8;159;2;1683.287568666933
Blanqueta;8;159;2;0.0
Alón;8;159;2;-3.637978807091713e-12
Punta;8;159;2;0.0
Jamoncito;8;159;2;839.924087332096
Medio Muslo;8;159;2;1487.5495189586836
Entero;8;160;2;450.8714583880128
Medio Pollo;8;160;2;557.0088398307043
Medio Pollo Superior;8;160;2;777.5327259175756
Medio Pollo Inferior;8;160;2;698.4952351970915
Cuarto de Pollo Superior;8;160;2;990.7637330181624
Muslo Entero;8;160;2;895.9833846820011
Pechuga Completa;8;160;2;1366.9753781492345
Ala Completa;8;160;2;627.990129068753
Media Pechuga;8;160;2;1683.2875686669322
Blanqueta;8;160;2;0.0
Alón;8;160;2;-3.637978807091713e-12
Punta;8;160;2;0.0
Jamoncito;8;160;2;839.924087332096
Medio Muslo;8;160;2;1487.5495189586836
Entero;8;161;2;450.8714583880119
Medio Pollo;8;161;2;557.0088398307043
Medio Pollo Superior;8;161;2;777.5327259175756
Medio Pollo Inferior;8;161;2;698.4952351970915
Cuarto de Pollo Superior;8;161;2;990.7637330181624
Muslo Entero;8;161;2;895.9833846820011
Pechuga Completa;8;161;2;1366.9753781492345
Ala Completa;8;161;2;627.990129068753
Media Pechuga;8;161;2;1683.2875686669322
Blanqueta;8;161;2;0.0
Alón;8;161;2;-3.637978807091713e-12
Punta;8;161;2;0.0
Jamoncito;8;161;2;839.924087332096
Medio Muslo;8;161;2;1487.5495189586836
Entero;8;162;2;450.8714583880119
Medio Pollo;8;162;2;557.0088398307062
Medio Pollo Superior;8;162;2;777.5327259175756
Medio Pollo Inferior;8;162;2;698.4952351970915
Cuarto de Pollo Superior;8;162;2;990.7637330181624
Muslo Entero;8;162;2;895.9833846820011
Pechuga Completa;8;162;2;1366.9753781492345
Ala Completa;8;162;2;627.990129068753
Media Pechuga;8;162;2;1683.2875686669322
Blanqueta;8;162;2;0.0
Alón;8;162;2;-3.637978807091713e-12
Punta;8;162;2;0.0
Jamoncito;8;162;2;839.924087332096
Medio Muslo;8;162;2;1487.5495189586836
Entero;8;163;2;450.8714583880119
Medio Pollo;8;163;2;557.0088398307043
Medio Pollo Superior;8;163;2;777.5327259175756
Medio Pollo Inferior;8;163;2;698.4952351970915
Cuarto de Pollo Superior;8;163;2;990.7637330181624
Muslo Entero;8;163;2;895.9833846820011
Pechuga Completa;8;163;2;1366.9753781492345
Ala Completa;8;163;2;627.990129068753
Media Pechuga;8;163;2;1683.2875686669322
Blanqueta;8;163;2;0.0
Alón;8;163;2;-3.637978807091713e-12
Punta;8;163;2;0.0
Jamoncito;8;163;2;839.924087332096
Medio Muslo;8;163;2;1487.5495189586836
Entero;8;164;2;450.8714583880119
Medio Pollo;8;164;2;557.0088398307043
Medio Pollo Superior;8;164;2;777.5327259175756
Medio Pollo Inferior;8;164;2;698.4952351970915
Cuarto de Pollo Superior;8;164;2;990.7637330181624
Muslo Entero;8;164;2;895.9833846820011
Pechuga Completa;8;164;2;1366.9753781492345
Ala Completa;8;164;2;627.990129068753
Media Pechuga;8;164;2;1683.2875686669322
Blanqueta;8;164;2;0.0
Alón;8;164;2;-3.637978807091713e-12
Punta;8;164;2;0.0
Jamoncito;8;164;2;839.924087332096
Medio Muslo;8;164;2;1487.5495189586836
Entero;8;165;2;450.8714583880119
Medio Pollo;8;165;2;557.0088398307043
Medio Pollo Superior;8;165;2;777.5327259175756
Medio Pollo Inferior;8;165;2;698.4952351970915
Cuarto de Pollo Superior;8;165;2;990.7637330181624
Muslo Entero;8;165;2;895.9833846820011
Pechuga Completa;8;165;2;1366.9753781492345
Ala Completa;8;165;2;627.990129068753
Media Pechuga;8;165;2;1683.2875686669322
Blanqueta;8;165;2;0.0
Alón;8;165;2;-3.637978807091713e-12
Punta;8;165;2;0.0
Jamoncito;8;165;2;839.924087332096
Medio Muslo;8;165;2;1487.5495189586836
Entero;8;166;2;450.8714583880119
Medio Pollo;8;166;2;557.0088398307034
Medio Pollo Superior;8;166;2;777.5327259175756
Medio Pollo Inferior;8;166;2;698.4952351970915
Cuarto de Pollo Superior;8;166;2;990.7637330181624
Muslo Entero;8;166;2;895.9833846820011
Pechuga Completa;8;166;2;1366.9753781492345
Ala Completa;8;166;2;627.990129068753
Media Pechuga;8;166;2;1683.2875686669322
Blanqueta;8;166;2;-8.185452315956354e-12
Alón;8;166;2;-3.637978807091713e-12
Punta;8;166;2;0.0
