f;n;t;r;value
Blanqueta;5;66;1;110.2953172301295
Alón;5;66;1;114.17418395521865
Punta;5;66;1;118.09748455903107
Jamoncito;5;66;1;99.05596898772431
Medio Muslo;5;66;1;80.08671682174668
Entero;5;67;1;66.25695340602795
Medio Pollo;5;67;1;68.34477358530049
Medio Pollo Superior;5;67;1;68.70322876510673
Medio Pollo Inferior;5;67;1;73.81684179857221
Cuarto de Pollo Superior;5;67;1;72.85588101419967
Muslo Entero;5;67;1;78.26271182798945
Pechuga Completa;5;67;1;74.20512191204726
Ala Completa;5;67;1;95.52163972544722
Media Pechuga;5;67;1;80.58576147824935
Blanqueta;5;67;1;110.2953172301295
Alón;5;67;1;114.1741839552179
Punta;5;67;1;118.09748455903107
Jamoncito;5;67;1;99.03932813470561
Medio Muslo;5;67;1;80.05768580080569
Entero;5;68;1;66.25695340600521
Medio Pollo;5;68;1;68.34477358530049
Medio Pollo Superior;5;68;1;68.70322876510673
Medio Pollo Inferior;5;68;1;73.81684179857221
Cuarto de Pollo Superior;5;68;1;72.85588101419967
Muslo Entero;5;68;1;78.26271182799968
Pechuga Completa;5;68;1;74.20512191204726
Ala Completa;5;68;1;95.52163972544722
Media Pechuga;5;68;1;80.58576147826172
Blanqueta;5;68;1;110.29531723012798
Alón;5;68;1;114.17418395521865
Punta;5;68;1;118.09748455903107
Jamoncito;5;68;1;99.03932813470561
Medio Muslo;5;68;1;80.05768580080569
Entero;5;69;1;66.25695340600006
Medio Pollo;5;69;1;68.3447735853031
Medio Pollo Superior;5;69;1;68.70322876510673
Medio Pollo Inferior;5;69;1;73.81684179857221
Cuarto de Pollo Superior;5;69;1;72.85588101419967
Muslo Entero;5;69;1;78.26271182800082
Pechuga Completa;5;69;1;74.20512191204726
Ala Completa;5;69;1;95.52163972544722
Media Pechuga;5;69;1;80.58576147826311
Blanqueta;5;69;1;110.29531723012967
Alón;5;69;1;114.17418395521874
Punta;5;69;1;118.09748455903107
Jamoncito;5;69;1;99.03932813470561
Medio Muslo;5;69;1;80.05768580080569
Entero;5;70;1;66.25695340600521
Medio Pollo;5;70;1;68.34477358530049
Medio Pollo Superior;5;70;1;68.70322876510673
Medio Pollo Inferior;5;70;1;73.81684179857221
Cuarto de Pollo Superior;5;70;1;72.85588101419967
Muslo Entero;5;70;1;78.26271182799968
Pechuga Completa;5;70;1;74.20512191204726
Ala Completa;5;70;1;95.52163972544722
Media Pechuga;5;70;1;80.58576147826172
Blanqueta;5;70;1;110.2953172301295
Alón;5;70;1;114.17418395521865
Punta;5;70;1;118.09748455903106
Jamoncito;5;70;1;99.03932813470561
Medio Muslo;5;70;1;80.05768580080569
Entero;5;71;1;66.2569534060507
Medio Pollo;5;71;1;68.34477358527742
Medio Pollo Superior;5;71;1;68.70322876510673
Medio Pollo Inferior;5;71;1;73.81684179857221
Cuarto de Pollo Superior;5;71;1;72.85588101419967
Muslo Entero;5;71;1;78.26271182798945
Pechuga Completa;5;71;1;74.20512191204726
Ala Completa;5;71;1;95.52163972544722
Media Pechuga;5;71;1;80.58576147824935
Blanqueta;5;71;1;110.2953172301295
Alón;5;71;1;114.1741839552179
Punta;5;71;1;118.09748455903075
Jamoncito;5;71;1;99.03932813470561
Medio Muslo;5;71;1;80.05768580080569
Entero;5;72;1;66.25695340600521
Medio Pollo;5;72;1;68.34477358530049
Medio Pollo Superior;5;72;1;68.70322876510673
Medio Pollo Inferior;5;72;1;73.81684179857221
Cuarto de Pollo Superior;5;72;1;72.85588101419967
Muslo Entero;5;72;1;78.26271182799968
Pechuga Completa;5;72;1;74.20512191204726
Ala Completa;5;72;1;95.52163972544722
Media Pechuga;5;72;1;80.58576147826172
Blanqueta;5;72;1;110.29531723012798
Alón;5;72;1;114.17418395521865
Punta;5;72;1;118.09748455903107
Jamoncito;5;72;1;99.03932813470561
Medio Muslo;5;72;1;80.05768580080569
Entero;5;73;1;66.25695340600521
Medio Pollo;5;73;1;68.34477358530049
Medio Pollo Superior;5;73;1;68.70322876510673
Medio Pollo Inferior;5;73;1;73.81684179857221
Cuarto de Pollo Superior;5;73;1;72.85588101419967
Muslo Entero;5;73;1;78.26271182799968
Pechuga Completa;5;73;1;74.20512191204726
Ala Completa;5;73;1;95.52163972544722
Media Pechuga;5;73;1;80.58576147826172
Blanqueta;5;73;1;110.2953172301295
Alón;5;73;1;114.17418395521865
Punta;5;73;1;118.09748455903107
Jamoncito;5;73;1;99.03932813470561
Medio Muslo;5;73;1;80.05768580080569
Entero;5;74;1;66.25695340600521
Medio Pollo;5;74;1;68.34477358530049
Medio Pollo Superior;5;74;1;68.70322876510673
Medio Pollo Inferior;5;74;1;73.81684179857221
Cuarto de Pollo Superior;5;74;1;72.85588101419967
Muslo Entero;5;74;1;78.26271182799968
Pechuga Completa;5;74;1;74.20512191204726
Ala Completa;5;74;1;95.52163972544722
Media Pechuga;5;74;1;80.58576147826172
Blanqueta;5;74;1;110.2953172301295
Alón;5;74;1;114.1741839552179
Punta;5;74;1;118.09748455903107
Jamoncito;5;74;1;99.03932813470561
Medio Muslo;5;74;1;80.05768580080569
Entero;5;75;1;66.25695340602795
Medio Pollo;5;75;1;68.34477358530049
Medio Pollo Superior;5;75;1;68.70322876510673
Medio Pollo Inferior;5;75;1;73.81684179857221
Cuarto de Pollo Superior;5;75;1;72.85588101419967
Muslo Entero;5;75;1;78.26271182798945
Pechuga Completa;5;75;1;74.20512191204726
Ala Completa;5;75;1;95.52163972544722
Media Pechuga;5;75;1;80.58576147824935
Blanqueta;5;75;1;110.2953172301295
Alón;5;75;1;114.17418395521865
Punta;5;75;1;118.09748455903082
Jamoncito;5;75;1;99.03932813470561
Medio Muslo;5;75;1;80.05768580080569
Entero;5;76;1;66.25695340600521
Medio Pollo;5;76;1;68.34477358530049
Medio Pollo Superior;5;76;1;68.70322876510673
Medio Pollo Inferior;5;76;1;73.81684179857221
Cuarto de Pollo Superior;5;76;1;72.85588101419967
Muslo Entero;5;76;1;78.26271182799968
Pechuga Completa;5;76;1;74.20512191204726
Ala Completa;5;76;1;95.52163972544722
Media Pechuga;5;76;1;80.58576147826172
Blanqueta;5;76;1;110.29531723012798
Alón;5;76;1;114.17418395521865
Punta;5;76;1;118.09748455903106
Jamoncito;5;76;1;99.03932813470561
Medio Muslo;5;76;1;80.05768580080569
Entero;5;77;1;66.25695340600521
Medio Pollo;5;77;1;68.34477358530049
Medio Pollo Superior;5;77;1;68.70322876510673
Medio Pollo Inferior;5;77;1;73.81684179857221
Cuarto de Pollo Superior;5;77;1;72.85588101419967
Muslo Entero;5;77;1;78.26271182799968
Pechuga Completa;5;77;1;74.20512191204726
Ala Completa;5;77;1;95.52163972544722
Media Pechuga;5;77;1;80.58576147826172
Blanqueta;5;77;1;110.2953172301295
Alón;5;77;1;114.17418395521865
Punta;5;77;1;118.09748455903106
Jamoncito;5;77;1;99.03932813470561
Medio Muslo;5;77;1;80.05768580080569
Entero;6;71;1;63.635697570885384
Medio Pollo;6;71;1;65.7005689722374
Medio Pollo Superior;6;71;1;65.62097775167308
Medio Pollo Inferior;6;71;1;71.77732393383602
Cuarto de Pollo Superior;6;71;1;69.76999906594507
Muslo Entero;6;71;1;76.21494485687307
Pechuga Completa;6;71;1;70.75831951270055
Ala Completa;6;71;1;94.2283025316122
Media Pechuga;6;71;1;77.13925942648761
Blanqueta;6;71;1;108.96647217382932
Alón;6;71;1;113.29200868320271
Punta;6;71;1;117.68384398513514
Jamoncito;6;71;1;95.6379337733593
Medio Muslo;6;71;1;78.78032087940176
Entero;6;72;1;63.974697570885375
Medio Pollo;6;72;1;66.0395689722374
Medio Pollo Superior;6;72;1;65.95997775167308
Medio Pollo Inferior;6;72;1;72.116323933836
Cuarto de Pollo Superior;6;72;1;70.10899906594508
Muslo Entero;6;72;1;76.55394485687309
Pechuga Completa;6;72;1;71.09731951270055
Ala Completa;6;72;1;94.5673025316122
Media Pechuga;6;72;1;77.47825942648761
Blanqueta;6;72;1;109.30547217382932
Alón;6;72;1;113.63100868320272
Punta;6;72;1;118.02283451648837
Jamoncito;6;72;1;95.97693377335928
Medio Muslo;6;72;1;79.11780649784086
Entero;6;73;1;64.31369757088537
Medio Pollo;6;73;1;66.3785689722374
Medio Pollo Superior;6;73;1;66.29897775167308
Medio Pollo Inferior;6;73;1;72.45201787935163
Cuarto de Pollo Superior;6;73;1;70.44799906594507
Muslo Entero;6;73;1;76.89294485687309
Pechuga Completa;6;73;1;71.43631951270055
Ala Completa;6;73;1;94.90630253161221
Media Pechuga;6;73;1;77.81725942648761
Blanqueta;6;73;1;109.64447217382931
Alón;6;73;1;113.9700086832027
Punta;6;73;1;118.0974845590308
Jamoncito;6;73;1;96.31593377335929
Medio Muslo;6;73;1;79.45634936430834
Entero;6;74;1;64.65269757088538
Medio Pollo;6;74;1;66.71756897223739
Medio Pollo Superior;6;74;1;66.63797775167308
Medio Pollo Inferior;6;74;1;72.79101787935163
Cuarto de Pollo Superior;6;74;1;70.78699906594508
Muslo Entero;6;74;1;77.23194485687308
Pechuga Completa;6;74;1;71.77531951270053
Ala Completa;6;74;1;95.24468378567009
Media Pechuga;6;74;1;78.15625942648761
Blanqueta;6;74;1;109.98347217382933
Alón;6;74;1;114.17418395521865
Punta;6;74;1;118.09748455903106
Jamoncito;6;74;1;96.65493377335929
Medio Muslo;6;74;1;79.79534936430834
Entero;6;75;1;64.99169757088538
Medio Pollo;6;75;1;67.05104703639812
Medio Pollo Superior;6;75;1;66.97697775167308
Medio Pollo Inferior;6;75;1;73.12671182486723
Cuarto de Pollo Superior;6;75;1;71.12599906594507
Muslo Entero;6;75;1;77.57094485687308
Pechuga Completa;6;75;1;72.11431951270053
Ala Completa;6;75;1;95.58337180724227
Media Pechuga;6;75;1;78.49525942648762
Blanqueta;6;75;1;110.2953172301295
Alón;6;75;1;114.17418395521865
Punta;6;75;1;118.09748455903106
Jamoncito;6;75;1;96.99393377335929
Medio Muslo;6;75;1;80.12769172356892
Entero;6;76;1;65.32198093312354
Medio Pollo;6;76;1;67.39004703639812
Medio Pollo Superior;6;76;1;67.31597775167309
Medio Pollo Inferior;6;76;1;73.46571182486726
Cuarto de Pollo Superior;6;76;1;71.46499906594508
Muslo Entero;6;76;1;77.90994485687308
Pechuga Completa;6;76;1;72.45331951270055
Ala Completa;6;76;1;95.92237180724227
Media Pechuga;6;76;1;78.83306208665913
Blanqueta;6;76;1;110.2953172301295
Alón;6;76;1;114.17418395521865
Punta;6;76;1;118.09748455903106
Jamoncito;6;76;1;97.33293377335929
Medio Muslo;6;76;1;80.46669172356891
Entero;6;77;1;65.60125842502326
Medio Pollo;6;77;1;67.67331772869578
Medio Pollo Superior;6;77;1;67.62216190480576
Medio Pollo Inferior;6;77;1;73.68934058052201
Cuarto de Pollo Superior;6;77;1;71.76374609947892
Muslo Entero;6;77;1;78.1318008849881
Pechuga Completa;6;77;1;72.79154164134783
Ala Completa;6;77;1;96.04942368615457
Media Pechuga;6;77;1;79.17206208665912
Blanqueta;6;77;1;110.2953172301295
Alón;6;77;1;114.17418395521865
Punta;6;77;1;118.09748455903107
Jamoncito;6;77;1;97.67193377335929
Medio Muslo;6;77;1;80.62560514796397
Entero;6;78;1;65.75911092044484
Medio Pollo;6;78;1;67.82732136553173
Medio Pollo Superior;6;78;1;67.88335926702612
Medio Pollo Inferior;6;78;1;73.72121588503455
Cuarto de Pollo Superior;6;78;1;72.02839312659556
Muslo Entero;6;78;1;78.16452862074098
Pechuga Completa;6;78;1;73.13054164134783
Ala Completa;6;78;1;95.9227032797471
Media Pechuga;6;78;1;79.51106208665911
Blanqueta;6;78;1;110.2953172301295
Alón;6;78;1;114.17418395521865
Punta;6;78;1;118.09748455903095
Jamoncito;6;78;1;98.0109337733593
Medio Muslo;6;78;1;80.48952223730302
Entero;6;79;1;65.92910591551423
Medio Pollo;6;79;1;67.99364529331454
Medio Pollo Superior;6;79;1;68.1445566292465
Medio Pollo Inferior;6;79;1;73.7530911895471
Cuarto de Pollo Superior;6;79;1;72.28558530787791
Muslo Entero;6;79;1;78.19998366780662
Pechuga Completa;6;79;1;73.46954164134783
Ala Completa;6;79;1;95.7946764773973
Media Pechuga;6;79;1;79.85006208665912
Blanqueta;6;79;1;110.2953172301295
Alón;6;79;1;114.17418395521865
Punta;6;79;1;118.09748455903107
Jamoncito;6;79;1;98.3499337733593
Medio Muslo;6;79;1;80.34436713259805
Entero;6;80;1;66.08695841093581
Medio Pollo;6;80;1;68.15996922109736
Medio Pollo Superior;6;80;1;68.40575399146687
Medio Pollo Inferior;6;80;1;73.78496649405966
Cuarto de Pollo Superior;6;80;1;72.55023233499455
Muslo Entero;6;80;1;78.22998409224678
Pechuga Completa;6;80;1;73.80854164134783
Ala Completa;6;80;1;95.6666496750475
Media Pechuga;6;80;1;80.18906208665912
Blanqueta;6;80;1;110.2953172301295
Alón;6;80;1;114.17418395521865
Punta;6;80;1;118.09748455903107
Jamoncito;6;80;1;98.6889337733593
Medio Muslo;6;80;1;80.20646978312831
Entero;6;81;1;66.25695340600521
Medio Pollo;6;81;1;68.32013300340674
Medio Pollo Superior;6;81;1;68.66695135368724
Medio Pollo Inferior;6;81;1;73.81684179857221
Cuarto de Pollo Superior;6;81;1;72.81860678502831
Muslo Entero;6;81;1;78.26271182799968
Pechuga Completa;6;81;1;74.14754164134784
Ala Completa;6;81;1;95.53731647675536
Media Pechuga;6;81;1;80.52627627208444
Blanqueta;6;81;1;110.2953172301295
Alón;6;81;1;114.17418395521865
Punta;6;81;1;118.09748455903106
Jamoncito;6;81;1;99.0279337733593
Medio Muslo;6;81;1;80.06494355604093
Entero;6;82;1;66.28123840530084
Medio Pollo;6;82;1;68.33245329435361
Medio Pollo Superior;6;82;1;68.70322876510673
Medio Pollo Inferior;6;82;1;73.81684179857221
Cuarto de Pollo Superior;6;82;1;72.8484261683654
Muslo Entero;6;82;1;78.25725720537419
Pechuga Completa;6;82;1;74.20512191204726
Ala Completa;6;82;1;95.52163972544722
Media Pechuga;6;82;1;80.58576147826172
Blanqueta;6;82;1;110.2953172301295
Alón;6;82;1;114.17418395521865
Punta;6;82;1;118.09748455903107
Jamoncito;6;82;1;99.03932813470561
Medio Muslo;6;82;1;80.05768580080569
Entero;6;83;1;66.28123840530084
Medio Pollo;6;83;1;68.34477358530049
Medio Pollo Superior;6;83;1;68.70322876510673
Medio Pollo Inferior;6;83;1;73.81684179857221
Cuarto de Pollo Superior;6;83;1;72.85588101419967
Muslo Entero;6;83;1;78.26271182799968
Pechuga Completa;6;83;1;74.20512191204726
Ala Completa;6;83;1;95.51902693356251
Media Pechuga;6;83;1;80.57254254355566
Blanqueta;6;83;1;110.2953172301295
Alón;6;83;1;114.17418395521865
Punta;6;83;1;118.09748455903107
Jamoncito;6;83;1;99.03516792145092
Medio Muslo;6;83;1;80.05042804557044
Entero;6;84;1;66.28123840530084
Medio Pollo;6;84;1;68.33245329435361
Medio Pollo Superior;6;84;1;68.70322876510673
Medio Pollo Inferior;6;84;1;73.81684179857221
Cuarto de Pollo Superior;6;84;1;72.85588101419967
Muslo Entero;6;84;1;78.25725720537419
Pechuga Completa;6;84;1;74.20512191204726
Ala Completa;6;84;1;95.52033332950488
Media Pechuga;6;84;1;80.57915201090869
Blanqueta;6;84;1;110.2953172301295
Alón;6;84;1;114.17418395521865
Punta;6;84;1;118.09748455903106
Jamoncito;6;84;1;99.03932813470561
Medio Muslo;6;84;1;80.05768580080569
Entero;6;85;1;66.28123840530084
Medio Pollo;6;85;1;68.34477358530049
Medio Pollo Superior;6;85;1;68.70322876510673
Medio Pollo Inferior;6;85;1;73.81684179857221
Cuarto de Pollo Superior;6;85;1;72.84097132253113
Muslo Entero;6;85;1;78.25725720537419
Pechuga Completa;6;85;1;74.20512191204726
Ala Completa;6;85;1;95.52163972544722
Media Pechuga;6;85;1;80.58576147826172
Blanqueta;6;85;1;110.2953172301295
Alón;6;85;1;114.17418395521865
Punta;6;85;1;118.09748455903093
Jamoncito;6;85;1;99.03724802807827
Medio Muslo;6;85;1;80.05405692318806
Entero;6;86;1;66.26909590565302
Medio Pollo;6;86;1;68.34477358530049
Medio Pollo Superior;6;86;1;68.70322876510673
Medio Pollo Inferior;6;86;1;73.81684179857221
Cuarto de Pollo Superior;6;86;1;72.8484261683654
Muslo Entero;6;86;1;78.26271182799968
Pechuga Completa;6;86;1;74.20512191204726
Ala Completa;6;86;1;95.52163972544722
Media Pechuga;6;86;1;80.58576147826172
Blanqueta;6;86;1;110.2953172301295
Alón;6;86;1;114.17418395521865
Punta;6;86;1;118.09748455903107
Jamoncito;6;86;1;99.03724802807827
Medio Muslo;6;86;1;80.05405692318806
Entero;6;87;1;66.26909590565302
Medio Pollo;6;87;1;68.33861343982706
Medio Pollo Superior;6;87;1;68.70322876510673
Medio Pollo Inferior;6;87;1;73.81684179857221
Cuarto de Pollo Superior;6;87;1;72.85588101419967
Muslo Entero;6;87;1;78.26271182799968
Pechuga Completa;6;87;1;74.20512191204726
Ala Completa;6;87;1;95.52098652747604
Media Pechuga;6;87;1;80.5824567445852
Blanqueta;6;87;1;110.2953172301295
Alón;6;87;1;114.17418395521865
Punta;6;87;1;118.09748455903107
Jamoncito;6;87;1;99.03828808139194
Medio Muslo;6;87;1;80.05587136199688
Entero;6;88;1;66.29338090494865
Medio Pollo;6;88;1;68.33861343982706
Medio Pollo Superior;6;88;1;68.69597328282283
Medio Pollo Inferior;6;88;1;73.81152924782012
Cuarto de Pollo Superior;6;88;1;72.85588101419967
Muslo Entero;6;88;1;78.2572572053742
Pechuga Completa;6;88;1;74.19874773292507
Ala Completa;6;88;1;95.5196801315337
Media Pechuga;6;88;1;80.5824567445852
Blanqueta;6;88;1;110.2953172301295
Alón;6;88;1;114.17418395521865
Punta;6;88;1;118.09748455903107
Jamoncito;6;88;1;99.03828808139194
Medio Muslo;6;88;1;80.05587136199688
Entero;6;89;1;66.29338090494865
Medio Pollo;6;89;1;68.34477358530049
Medio Pollo Superior;6;89;1;68.68871780053894
Medio Pollo Inferior;6;89;1;73.81152924782012
Cuarto de Pollo Superior;6;89;1;72.85960843711682
Muslo Entero;6;89;1;78.25998451668693
Pechuga Completa;6;89;1;74.19874773292507
Ala Completa;6;89;1;95.5196801315337
Media Pechuga;6;89;1;80.5824567445852
Blanqueta;6;89;1;110.2953172301295
Alón;6;89;1;114.17418395521865
Punta;6;89;1;118.09748455903107
Jamoncito;6;89;1;99.03620797476461
Medio Muslo;6;89;1;80.05224248437924
Entero;6;90;1;66.26909590565302
Medio Pollo;6;90;1;68.34477358530049
Medio Pollo Superior;6;90;1;68.70322876510673
Medio Pollo Inferior;6;90;1;73.81152924782012
Cuarto de Pollo Superior;6;90;1;72.85588101419967
Muslo Entero;6;90;1;78.26271182799968
Pechuga Completa;6;90;1;74.19874773292507
Ala Completa;6;90;1;95.52033332950488
Media Pechuga;6;90;1;80.58576147826172
Blanqueta;6;90;1;110.2953172301295
Alón;6;90;1;114.17418395521865
Punta;6;90;1;118.09748455903107
Jamoncito;6;90;1;99.0393281347056
Medio Muslo;6;90;1;80.05768580080567
Entero;6;91;1;66.28123840530084
Medio Pollo;6;91;1;68.34477358530049
Medio Pollo Superior;6;91;1;68.70322876510673
Medio Pollo Inferior;6;91;1;73.81152924782012
Cuarto de Pollo Superior;6;91;1;72.8484261683654
Muslo Entero;6;91;1;78.2572572053742
Pechuga Completa;6;91;1;74.19874773292507
Ala Completa;6;91;1;95.52033332950488
Media Pechuga;6;91;1;80.58576147826172
Blanqueta;6;91;1;110.2953172301295
Alón;6;91;1;114.17418395521865
Punta;6;91;1;118.09748455903106
Jamoncito;6;91;1;99.03932813470561
Medio Muslo;6;91;1;80.05768580080569
Entero;7;85;1;63.38163183333954
Medio Pollo;7;85;1;65.44432987380527
Medio Pollo Superior;7;85;1;65.55301830264736
Medio Pollo Inferior;7;85;1;71.26141052404384
Cuarto de Pollo Superior;7;85;1;69.70575509374181
Muslo Entero;7;85;1;75.6986700469819
Pechuga Completa;7;85;1;70.83457115554228
Ala Completa;7;85;1;93.46800108269177
Media Pechuga;7;85;1;77.2106020395164
Blanqueta;7;85;1;108.0806030616254
Alón;7;85;1;112.66348904227665
Punta;7;85;1;117.34262011108194
Jamoncito;7;85;1;96.883709682735
Medio Muslo;7;85;1;77.27683936622738
Entero;7;86;1;63.72063183333955
Medio Pollo;7;86;1;65.78332987380527
Medio Pollo Superior;7;86;1;65.89201830264736
Medio Pollo Inferior;7;86;1;71.59935348364095
Cuarto de Pollo Superior;7;86;1;70.04475509374181
Muslo Entero;7;86;1;76.0376700469819
Pechuga Completa;7;86;1;71.17101264989019
Ala Completa;7;86;1;93.80700108269177
Media Pechuga;7;86;1;77.5496020395164
Blanqueta;7;86;1;108.4196030616254
Alón;7;86;1;113.00248904227665
Punta;7;86;1;117.68162011108194
Jamoncito;7;86;1;97.22270968273502
Medio Muslo;7;86;1;77.61583936622739
Entero;7;87;1;64.05963183333954
Medio Pollo;7;87;1;66.12232987380528
Medio Pollo Superior;7;87;1;66.23101830264736
Medio Pollo Inferior;7;87;1;71.93835348364095
Cuarto de Pollo Superior;7;87;1;70.38375509374181
Muslo Entero;7;87;1;76.37667004698189
Pechuga Completa;7;87;1;71.50980036321519
Ala Completa;7;87;1;94.14600108269177
Media Pechuga;7;87;1;77.8886020395164
Blanqueta;7;87;1;108.7586030616254
Alón;7;87;1;113.34148904227663
Punta;7;87;1;118.02062011108195
Jamoncito;7;87;1;97.56170968273501
Medio Muslo;7;87;1;77.95483936622739
Entero;7;88;1;64.39863183333954
Medio Pollo;7;88;1;66.46132987380527
Medio Pollo Superior;7;88;1;66.57001830264736
Medio Pollo Inferior;7;88;1;72.27720532859954
Cuarto de Pollo Superior;7;88;1;70.721505642446
Muslo Entero;7;88;1;76.71567004698191
Pechuga Completa;7;88;1;71.84880036321519
Ala Completa;7;88;1;94.48500108269178
Media Pechuga;7;88;1;78.2276020395164
Blanqueta;7;88;1;109.09760306162539
Alón;7;88;1;113.68048904227662
Punta;7;88;1;118.09748455903106
Jamoncito;7;88;1;97.90070968273501
Medio Muslo;7;88;1;78.29383936622739
Entero;7;89;1;64.73763183333953
Medio Pollo;7;89;1;66.80032987380528
Medio Pollo Superior;7;89;1;66.90901830264735
Medio Pollo Inferior;7;89;1;72.61620532859953
Cuarto de Pollo Superior;7;89;1;71.060505642446
Muslo Entero;7;89;1;77.05467004698191
Pechuga Completa;7;89;1;72.18780036321519
Ala Completa;7;89;1;94.82400108269177
Media Pechuga;7;89;1;78.56660203951641
Blanqueta;7;89;1;109.43660306162539
Alón;7;89;1;114.01948904227665
Punta;7;89;1;118.09748455903106
Jamoncito;7;89;1;98.239709682735
Medio Muslo;7;89;1;78.63283936622739
Entero;7;90;1;65.07663183333955
Medio Pollo;7;90;1;67.13932987380527
Medio Pollo Superior;7;90;1;67.24688449338628
Medio Pollo Inferior;7;90;1;72.95520532859953
Cuarto de Pollo Superior;7;90;1;71.39950564244597
Muslo Entero;7;90;1;77.39367004698191
Pechuga Completa;7;90;1;72.52541957001567
Ala Completa;7;90;1;95.16300108269178
Media Pechuga;7;90;1;78.9056020395164
Blanqueta;7;90;1;109.7756030616254
Alón;7;90;1;114.17418395521865
Punta;7;90;1;118.09748455903106
Jamoncito;7;90;1;98.57754446343651
Medio Muslo;7;90;1;78.97183936622739
Entero;7;91;1;65.40747342572763
Medio Pollo;7;91;1;67.47832987380528
Medio Pollo Superior;7;91;1;67.58588449338626
Medio Pollo Inferior;7;91;1;73.29140089818208
Cuarto de Pollo Superior;7;91;1;71.73765413905898
Muslo Entero;7;91;1;77.73267004698191
Pechuga Completa;7;91;1;72.86441957001568
Ala Completa;7;91;1;95.50200108269176
Media Pechuga;7;91;1;79.24460203951641
Blanqueta;7;91;1;110.11460306162537
Alón;7;91;1;114.17418395521865
Punta;7;91;1;118.09748455903103
Jamoncito;7;91;1;98.90414989405669
Medio Muslo;7;91;1;79.31083936622738
Entero;7;92;1;65.74647342572763
Medio Pollo;7;92;1;67.81500107458486
Medio Pollo Superior;7;92;1;67.92488449338626
Medio Pollo Inferior;7;92;1;73.63040089818207
Cuarto de Pollo Superior;7;92;1;72.07312220160118
Muslo Entero;7;92;1;78.0716700469819
Pechuga Completa;7;92;1;73.20341957001567
Ala Completa;7;92;1;95.84100108269178
Media Pechuga;7;92;1;79.5836020395164
Blanqueta;7;92;1;110.2953172301295
Alón;7;92;1;114.17418395521865
Punta;7;92;1;118.09748455903107
Jamoncito;7;92;1;99.24314989405669
Medio Muslo;7;92;1;79.64983936622738
Entero;7;93;1;65.97767591410549
Medio Pollo;7;93;1;68.04908660257549
Medio Pollo Superior;7;93;1;68.1953450052338
Medio Pollo Inferior;7;93;1;73.81152924782012
Cuarto de Pollo Superior;7;93;1;72.34895149746922
Muslo Entero;7;93;1;78.25725720537419
Pechuga Completa;7;93;1;73.54220728334067
Ala Completa;7;93;1;95.76332297478103
Media Pechuga;7;93;1;79.9226020395164
Blanqueta;7;93;1;110.2953172301295
Alón;7;93;1;114.17418395521865
Punta;7;93;1;118.09748455903106
Jamoncito;7;93;1;99.14125335944517
Medio Muslo;7;93;1;79.98883936622738
Entero;7;94;1;66.14767090917488
Medio Pollo;7;94;1;68.2154105303583
Medio Pollo Superior;7;94;1;68.45654236745416
Medio Pollo Inferior;7;94;1;73.84340455233267
Cuarto de Pollo Superior;7;94;1;72.6061436787516
Muslo Entero;7;94;1;78.28725762981433
Pechuga Completa;7;94;1;73.88003877681614
Ala Completa;7;94;1;95.63529617243123
Media Pechuga;7;94;1;80.2616020395164
Blanqueta;7;94;1;110.2953172301295
Alón;7;94;1;114.17418395521865
Punta;7;94;1;118.09748455903095
Jamoncito;7;94;1;99.06012920097899
Medio Muslo;7;94;1;80.09397457698194
Entero;7;95;1;66.28123840530084
Medio Pollo;7;95;1;68.33245329435361
Medio Pollo Superior;7;95;1;68.70322876510673
Medio Pollo Inferior;7;95;1;73.81684179857221
Cuarto de Pollo Superior;7;95;1;72.8484261683654
Muslo Entero;7;95;1;78.25725720537419
Pechuga Completa;7;95;1;74.20512191204726
Ala Completa;7;95;1;95.52163972544722
Media Pechuga;7;95;1;80.58576147826172
Blanqueta;7;95;1;110.2953172301295
Alón;7;95;1;114.17418395521865
Punta;7;95;1;118.09748455903107
Jamoncito;7;95;1;99.03932813470561
Medio Muslo;7;95;1;80.05768580080569
Entero;7;96;1;66.28123840530084
Medio Pollo;7;96;1;68.33245329435361
Medio Pollo Superior;7;96;1;68.70322876510673
Medio Pollo Inferior;7;96;1;73.81684179857221
Cuarto de Pollo Superior;7;96;1;72.85588101419967
Muslo Entero;7;96;1;78.26271182799968
Pechuga Completa;7;96;1;74.20512191204726
Ala Completa;7;96;1;95.52033332950488
Media Pechuga;7;96;1;80.57915201090869
Blanqueta;7;96;1;110.2953172301295
Alón;7;96;1;114.17418395521865
Punta;7;96;1;118.09748455903107
Jamoncito;7;96;1;99.03724802807827
Medio Muslo;7;96;1;80.05405692318806
Entero;7;97;1;66.25695340600521
Medio Pollo;7;97;1;68.34477358530049
Medio Pollo Superior;7;97;1;68.70322876510673
Medio Pollo Inferior;7;97;1;73.81684179857221
Cuarto de Pollo Superior;7;97;1;72.85588101419967
Muslo Entero;7;97;1;78.26271182799968
Pechuga Completa;7;97;1;74.20512191204726
Ala Completa;7;97;1;95.52163972544722
Media Pechuga;7;97;1;80.58576147826172
Blanqueta;7;97;1;110.2953172301295
Alón;7;97;1;114.17418395521865
Punta;7;97;1;118.09748455903107
Jamoncito;7;97;1;99.03932813470561
Medio Muslo;7;97;1;80.05768580080569
Entero;7;98;1;66.25695340600521
Medio Pollo;7;98;1;68.34477358530049
Medio Pollo Superior;7;98;1;68.70322876510673
