f;n;t;r;value
Ala Completa;7;94;3;897.0967741935483
Media Pechuga;7;94;3;2713.5483870967746
Blanqueta;7;94;3;97.15955685552035
Alón;7;94;3;39.80322580645225
Punta;7;94;3;11.793548387096962
Jamoncito;7;94;3;1461.3050141899512
Medio Muslo;7;94;3;2447.8494623655906
Entero;7;95;3;1429.0
Medio Pollo;7;95;3;1520.5
Medio Pollo Superior;7;95;3;1765.1612903225805
Medio Pollo Inferior;7;95;3;1583.4838709677415
Cuarto de Pollo Superior;7;95;3;1951.8387096774195
Muslo Entero;7;95;3;1758.5645161290322
Pechuga Completa;7;95;3;2437.258064516128
Ala Completa;7;95;3;890.6129032258068
Media Pechuga;7;95;3;2715.4838709677424
Blanqueta;7;95;3;85.5161290322585
Alón;7;95;3;41.98064516128943
Punta;7;95;3;12.438709677418956
Jamoncito;7;95;3;1436.7715323992516
Medio Muslo;7;95;3;2441.1290322580644
Entero;7;96;3;1426.00000000004
Medio Pollo;7;96;3;1518.5
Medio Pollo Superior;7;96;3;1765.7419354838712
Medio Pollo Inferior;7;96;3;1578.8709677419347
Cuarto de Pollo Superior;7;96;3;1952.4193548386875
Muslo Entero;7;96;3;1753.951612903209
Pechuga Completa;7;96;3;2437.741935483871
Ala Completa;7;96;3;890.7096774193551
Media Pechuga;7;96;3;2716.4516129032254
Blanqueta;7;96;3;85.63440860215087
Alón;7;96;3;42.03870967741932
Punta;7;96;3;12.455913978494209
Jamoncito;7;96;3;1412.238050608552
Medio Muslo;7;96;3;2448.3870967741923
Entero;7;97;3;1424.0000000000455
Medio Pollo;7;97;3;1517.0
Medio Pollo Superior;7;97;3;1766.322580645162
Medio Pollo Inferior;7;97;3;1574.2580645161297
Cuarto de Pollo Superior;7;97;3;1952.709677419356
Muslo Entero;7;97;3;1749.1290322580653
Pechuga Completa;7;97;3;2438.2258064516136
Ala Completa;7;97;3;890.8064516129034
Media Pechuga;7;97;3;2716.935483870946
Blanqueta;7;97;3;85.69354838709387
Alón;7;97;3;42.067741935483355
Punta;7;97;3;12.464516129031836
Jamoncito;7;97;3;1387.7045688178541
Medio Muslo;7;97;3;2455.3763440860093
Entero;7;98;3;1424.0
Medio Pollo;7;98;3;1516.0
Medio Pollo Superior;7;98;3;1766.322580645162
Medio Pollo Inferior;7;98;3;1571.7419354838712
Cuarto de Pollo Superior;7;98;3;1952.709677419356
Muslo Entero;7;98;3;1747.032258064516
Pechuga Completa;7;98;3;2438.709677419356
Ala Completa;7;98;3;890.8064516129034
Media Pechuga;7;98;3;2716.935483870968
Blanqueta;7;98;3;85.75268817204324
Alón;7;98;3;42.09677419354921
Punta;7;98;3;12.473118279569462
Jamoncito;7;98;3;1376.8172043010754
Medio Muslo;7;98;3;2458.602150537633
Entero;8;99;3;1735.7509706591918
Medio Pollo;8;99;3;1823.6121602400299
Medio Pollo Superior;8;99;3;2105.889790457896
Medio Pollo Inferior;8;99;3;1821.7203282173496
Cuarto de Pollo Superior;8;99;3;2283.330952659312
Muslo Entero;8;99;3;1990.2340000284576
Pechuga Completa;8;99;3;2795.410910258206
Ala Completa;8;99;3;1036.0473755733547
Media Pechuga;8;99;3;3060.8058364405815
Blanqueta;8;99;3;259.3723048383272
Alón;8;99;3;146.410369123475
Punta;8;99;3;75.65341102168532
Jamoncito;8;99;3;1696.330400089787
Medio Muslo;8;99;3;2641.0491820696825
Entero;8;100;3;1707.8325016591916
Medio Pollo;8;100;3;1796.0965762768128
Medio Pollo Superior;8;100;3;2078.76013842715
Medio Pollo Inferior;8;100;3;1794.9608115639585
Cuarto de Pollo Superior;8;100;3;2256.926823847887
Muslo Entero;8;100;3;1964.1714655355217
Pechuga Completa;8;100;3;2769.677046348771
Ala Completa;8;100;3;1010.935194381168
Media Pechuga;8;100;3;3035.988063796718
Blanqueta;8;100;3;234.55453219446463
Alón;8;100;3;121.87688733277537
Punta;8;100;3;51.3946689319273
Jamoncito;8;100;3;1671.7969182990873
Medio Muslo;8;100;3;2615.937000877496
Entero;8;101;3;1679.9140326591914
Medio Pollo;8;101;3;1768.5809923135967
Medio Pollo Superior;8;101;3;2051.8393294501
Medio Pollo Inferior;8;101;3;1768.2012949105656
Cuarto de Pollo Superior;8;101;3;2230.5226950364613
Muslo Entero;8;101;3;1938.108931042586
Pechuga Completa;8;101;3;2743.943182439334
Ala Completa;8;101;3;985.8387096774186
Media Pechuga;8;101;3;3011.1702911528546
Blanqueta;8;101;3;209.73675955060298
Alón;8;101;3;97.34340554207574
Punta;8;101;3;27.13978494623734
Jamoncito;8;101;3;1647.2634365083877
Medio Muslo;8;101;3;2590.824819685309
Entero;8;102;3;1651.9955636591912
Medio Pollo;8;102;3;1741.0654083503805
Medio Pollo Superior;8;102;3;2024.709677419355
Medio Pollo Inferior;8;102;3;1741.4417782571745
Cuarto de Pollo Superior;8;102;3;2204.1185662250355
Muslo Entero;8;102;3;1912.0463965496492
Pechuga Completa;8;102;3;2718.209318529898
Ala Completa;8;102;3;960.7496389831904
Media Pechuga;8;102;3;2986.352518508994
Blanqueta;8;102;3;184.91898690673952
Alón;8;102;3;72.80992375137612
Punta;8;102;3;2.881720430106725
Jamoncito;8;102;3;1622.729954717688
Medio Muslo;8;102;3;2565.7126384931225
Entero;8;103;3;1624.077094659191
Medio Pollo;8;103;3;1713.5498243871652
Medio Pollo Superior;8;103;3;1997.58002538861
Medio Pollo Inferior;8;103;3;1714.6822616037816
Cuarto de Pollo Superior;8;103;3;2177.7144374136096
Muslo Entero;8;103;3;1885.9838620567152
Pechuga Completa;8;103;3;2692.475454620462
Ala Completa;8;103;3;935.6374577910037
Media Pechuga;8;103;3;2961.534745865132
Blanqueta;8;103;3;160.10121426287878
Alón;8;103;3;48.2764419606774
Punta;8;103;3;0.0
Jamoncito;8;103;3;1598.1964729269894
Medio Muslo;8;103;3;2540.600457300936
Entero;8;104;3;1597.0
Medio Pollo;8;104;3;1686.5
Medio Pollo Superior;8;104;3;1971.290322580645
Medio Pollo Inferior;8;104;3;1687.9227449503906
Cuarto de Pollo Superior;8;104;3;2152.1612903225814
Muslo Entero;8;104;3;1859.9213275637785
Pechuga Completa;8;104;3;2666.741590711026
Ala Completa;8;104;3;914.7096774193551
Media Pechuga;8;104;3;2936.7169732212697
Blanqueta;8;104;3;135.28344161901623
Alón;8;104;3;23.74296016997505
Punta;8;104;3;1.4021505376349523
Jamoncito;8;104;3;1573.6629911362888
Medio Muslo;8;104;3;2515.4882761087492
Entero;8;105;3;1570.0
Medio Pollo;8;105;3;1660.0
Medio Pollo Superior;8;105;3;1945.1612903225805
Medio Pollo Inferior;8;105;3;1661.3650814317016
Cuarto de Pollo Superior;8;105;3;2126.9032258064517
Muslo Entero;8;105;3;1833.8587930708418
Pechuga Completa;8;105;3;2641.007726801591
Ala Completa;8;105;3;896.8064516129034
Media Pechuga;8;105;3;2911.899200577408
Blanqueta;8;105;3;110.46566897515368
Alón;8;105;3;14.225806451613607
Punta;8;105;3;4.215053763440665
Jamoncito;8;105;3;1549.1295093455901
Medio Muslo;8;105;3;2490.3760949165608
Entero;8;106;3;1543.0
Medio Pollo;8;106;3;1633.5
Medio Pollo Superior;8;106;3;1920.1935483870966
Medio Pollo Inferior;8;106;3;1634.6055647783096
Cuarto de Pollo Superior;8;106;3;2103.096774193549
Muslo Entero;8;106;3;1807.796258577906
Pechuga Completa;8;106;3;2615.2738628921534
Ala Completa;8;106;3;884.0322580645161
Media Pechuga;8;106;3;2887.0814279335445
Blanqueta;8;106;3;85.64789633129294
Alón;8;106;3;22.049999999999272
Punta;8;106;3;6.533333333332848
Jamoncito;8;106;3;1524.5960275548896
Medio Muslo;8;106;3;2465.263913724374
Entero;8;107;3;1517.0
Medio Pollo;8;107;3;1607.5
Medio Pollo Superior;8;107;3;1895.2258064516127
Medio Pollo Inferior;8;107;3;1607.8460481249176
Cuarto de Pollo Superior;8;107;3;2078.41935483871
Muslo Entero;8;107;3;1781.7337240849702
Pechuga Completa;8;107;3;2589.5399989827174
Ala Completa;8;107;3;871.3548387096771
Media Pechuga;8;107;3;2862.263655289684
Blanqueta;8;107;3;60.83012368743039
Alón;8;107;3;29.84516129032272
Punta;8;107;3;8.843010752687405
Jamoncito;8;107;3;1500.062545764189
Medio Muslo;8;107;3;2440.1517325321875
Entero;8;108;3;1492.0
Medio Pollo;8;108;3;1583.0
Medio Pollo Superior;8;108;3;1873.7419354838712
Medio Pollo Inferior;8;108;3;1581.0865314715247
Cuarto de Pollo Superior;8;108;3;2056.645161290322
Muslo Entero;8;108;3;1755.6711895920344
Pechuga Completa;8;108;3;2563.8061350732814
Ala Completa;8;108;3;875.2258064516127
Media Pechuga;8;108;3;2837.4458826458213
Blanqueta;8;108;3;65.76344086021527
Alón;8;108;3;32.28387096774168
Punta;8;108;3;9.565591397849857
Jamoncito;8;108;3;1475.5290639734903
Medio Muslo;8;108;3;2415.05376344086
Entero;8;109;3;1477.0
Medio Pollo;8;109;3;1568.0
Medio Pollo Superior;8;109;3;1851.677419354839
Medio Pollo Inferior;8;109;3;1577.1935483870966
Cuarto de Pollo Superior;8;109;3;2035.7419354838712
Muslo Entero;8;109;3;1752.0645161290322
Pechuga Completa;8;109;3;2538.0722711638455
Ala Completa;8;109;3;878.5161290322585
Media Pechuga;8;109;3;2812.6281100019587
Blanqueta;8;109;3;69.9032258064517
Alón;8;109;3;34.31612903225869
Punta;8;109;3;10.167741935483718
Jamoncito;8;109;3;1450.9955821827907
Medio Muslo;8;109;3;2423.655913978494
Entero;8;110;3;1463.0
Medio Pollo;8;110;3;1554.0
Medio Pollo Superior;8;110;3;1829.6129032258068
Medio Pollo Inferior;8;110;3;1574.677419354839
Cuarto de Pollo Superior;8;110;3;2013.9677419354848
Muslo Entero;8;110;3;1749.5483870967746
Pechuga Completa;8;110;3;2512.3384072544095
Ala Completa;8;110;3;881.7096774193551
Media Pechuga;8;110;3;2787.810337358098
Blanqueta;8;110;3;74.072580645161
Alón;8;110;3;36.362903225806804
Punta;8;110;3;10.774193548386393
Jamoncito;8;110;3;1426.462100392092
Medio Muslo;8;110;3;2434.4086021505373
Entero;8;111;3;1449.0
Medio Pollo;8;111;3;1539.5
Medio Pollo Superior;8;111;3;1807.5483870967746
Medio Pollo Inferior;8;111;3;1572.5806451612907
Cuarto de Pollo Superior;8;111;3;1993.0645161290322
Muslo Entero;8;111;3;1747.2419354838712
Pechuga Completa;8;111;3;2486.612903225806
Ala Completa;8;111;3;885.0
Media Pechuga;8;111;3;2762.9925647142354
Blanqueta;8;111;3;78.12365591397884
Alón;8;111;3;38.35161290322503
Punta;8;111;3;11.363440860215633
Jamoncito;8;111;3;1401.9286186013924
Medio Muslo;8;111;3;2444.8924731182788
Entero;8;112;3;1435.0
Medio Pollo;8;112;3;1526.5
Medio Pollo Superior;8;112;3;1785.4838709677415
Medio Pollo Inferior;8;112;3;1570.0645161290322
Cuarto de Pollo Superior;8;112;3;1970.709677419355
Muslo Entero;8;112;3;1744.7258064516127
Pechuga Completa;8;112;3;2460.967741935485
Ala Completa;8;112;3;888.2903225806449
Media Pechuga;8;112;3;2738.174792070373
Blanqueta;8;112;3;82.2338709677424
Alón;8;112;3;40.369354838709114
Punta;8;112;3;11.96129032258068
Jamoncito;8;112;3;1377.3951368106918
Medio Muslo;8;112;3;2455.376344086021
Entero;9;113;3;1753.556819292433
Medio Pollo;9;113;3;1841.045731581903
Medio Pollo Superior;9;113;3;2047.8905244808102
Medio Pollo Inferior;9;113;3;1941.138594404746
Cuarto de Pollo Superior;9;113;3;2226.795790816941
Muslo Entero;9;113;3;2106.998140086841
Pechuga Completa;9;113;3;2733.8868912382377
Ala Completa;9;113;3;1013.654266128252
Media Pechuga;9;113;3;3001.724997446214
Blanqueta;9;113;3;225.86894426937943
Alón;9;113;3;136.86922164591488
Punta;9;113;3;73.89454301140904
Jamoncito;9;113;3;1630.2644974125815
Medio Muslo;9;113;3;2854.2909497134297
Entero;9;114;3;1725.6383502924327
Medio Pollo;9;114;3;1813.530147618686
Medio Pollo Superior;9;114;3;2020.760872450065
Medio Pollo Inferior;9;114;3;1914.379077751355
Cuarto de Pollo Superior;9;114;3;2200.391662005516
Muslo Entero;9;114;3;2080.935605593906
Pechuga Completa;9;114;3;2708.1530273288017
Ala Completa;9;114;3;988.5420849360653
Media Pechuga;9;114;3;2976.907224802352
Blanqueta;9;114;3;201.05117162551778
Alón;9;114;3;112.33573985521434
Punta;9;114;3;49.635800921652844
Jamoncito;9;114;3;1605.7310156218819
Medio Muslo;9;114;3;2829.178768521243
Entero;9;115;3;1697.7198812924335
Medio Pollo;9;115;3;1786.0145636554707
Medio Pollo Superior;9;115;3;1993.855148596018
Medio Pollo Inferior;9;115;3;1887.619561097963
Cuarto de Pollo Superior;9;115;3;2173.9875331940902
Muslo Entero;9;115;3;2054.8730711009694
Pechuga Completa;9;115;3;2682.4191634193658
Ala Completa;9;115;3;963.4299037438786
Media Pechuga;9;115;3;2952.0894521584905
Blanqueta;9;115;3;176.23339898165432
Alón;9;115;3;87.80225806451563
Punta;9;115;3;25.37705883189483
Jamoncito;9;115;3;1581.1975338311822
Medio Muslo;9;115;3;2804.0665873290563
Entero;9;116;3;1669.8014122924333
Medio Pollo;9;116;3;1758.5
Medio Pollo Superior;9;116;3;1966.7254965652728
Medio Pollo Inferior;9;116;3;1860.860044444571
Cuarto de Pollo Superior;9;116;3;2147.5834043826653
Muslo Entero;9;116;3;2028.8105366080326
Pechuga Completa;9;116;3;2656.68529950993
Ala Completa;9;116;3;938.3177225516911
Media Pechuga;9;116;3;2927.271679514628
Blanqueta;9;116;3;151.41562633779358
Alón;9;116;3;63.26877627381691
Punta;9;116;3;1.1183167421368125
Jamoncito;9;116;3;1556.6640520404826
Medio Muslo;9;116;3;2778.9544061368697
Entero;9;117;3;1641.882943292433
Medio Pollo;9;117;3;1731.5
Medio Pollo Superior;9;117;3;1939.9354838709678
Medio Pollo Inferior;9;117;3;1834.1005277911809
Cuarto de Pollo Superior;9;117;3;2121.960128921831
Muslo Entero;9;117;3;2002.7480021150968
Pechuga Completa;9;117;3;2630.951435600494
Ala Completa;9;117;3;915.4838709677415
Media Pechuga;9;117;3;2902.4539068707663
Blanqueta;9;117;3;126.59785369393103
Alón;9;117;3;38.73529448311638
Punta;9;117;3;1.4795698924735916
Jamoncito;9;117;3;1532.130570249783
Medio Muslo;9;117;3;2753.842224944683
Entero;9;118;3;1615.0
Medio Pollo;9;118;3;1704.0
Medio Pollo Superior;9;118;3;1913.2258064516127
Medio Pollo Inferior;9;118;3;1807.3448397583961
Cuarto de Pollo Superior;9;118;3;2095.556000110406
Muslo Entero;9;118;3;1976.685467622161
Pechuga Completa;9;118;3;2605.217571691058
Ala Completa;9;118;3;893.4193548387093
Media Pechuga;9;118;3;2877.636134226904
Blanqueta;9;118;3;101.78008105006847
Alón;9;118;3;15.822580645160997
Punta;9;118;3;4.688172043010127
Jamoncito;9;118;3;1507.5970884590843
Medio Muslo;9;118;3;2728.7300437524964
Entero;9;119;3;1588.0
Medio Pollo;9;119;3;1678.0
Medio Pollo Superior;9;119;3;1888.2580645161297
Medio Pollo Inferior;9;119;3;1780.585323105005
Cuarto de Pollo Superior;9;119;3;2071.741935483871
Muslo Entero;9;119;3;1950.6229331292252
Pechuga Completa;9;119;3;2579.483707781622
Ala Completa;9;119;3;880.6451612903229
Media Pechuga;9;119;3;2852.818361583042
Blanqueta;9;119;3;76.96230840620592
Alón;9;119;3;23.632258064515554
Punta;9;119;3;7.002150537635316
Jamoncito;9;119;3;1483.0636066683837
Medio Muslo;9;119;3;2703.617862560309
Entero;9;120;3;1563.0
Medio Pollo;9;120;3;1652.0
Medio Pollo Superior;9;120;3;1864.4516129032263
Medio Pollo Inferior;9;120;3;1753.825806451613
Cuarto de Pollo Superior;9;120;3;2047.9354838709678
Muslo Entero;9;120;3;1924.5603986362885
Pechuga Completa;9;120;3;2553.749843872184
Ala Completa;9;120;3;872.7096774193551
Media Pechuga;9;120;3;2828.0005889391805
Blanqueta;9;120;3;60.8548387096771
Alón;9;120;3;29.874193548386756
Punta;9;120;3;8.851612903225032
Jamoncito;9;120;3;1458.530124877684
Medio Muslo;9;120;3;2678.505681368123
Entero;9;121;3;1537.0000000000273
Medio Pollo;9;121;3;1627.4999999999864
Medio Pollo Superior;9;121;3;1842.387096774194
Medio Pollo Inferior;9;121;3;1727.066289798221
Cuarto de Pollo Superior;9;121;3;2027.032258064508
Muslo Entero;9;121;3;1898.4978641433527
Pechuga Completa;9;121;3;2528.0282222772985
Ala Completa;9;121;3;876.677419354839
Media Pechuga;9;121;3;2803.182816295317
Blanqueta;9;121;3;65.79301075268722
Alón;9;121;3;32.298387096774604
Punta;9;121;3;9.56989247311867
Jamoncito;9;121;3;1433.9966430869872
Medio Muslo;9;121;3;2653.3935001759355
Entero;9;122;3;1513.0
Medio Pollo;9;122;3;1603.5
Medio Pollo Superior;9;122;3;1820.322580645162
Medio Pollo Inferior;9;122;3;1700.306773144829
Cuarto de Pollo Superior;9;122;3;2005.8387096774195
Muslo Entero;9;122;3;1872.4353296504169
Pechuga Completa;9;122;3;2502.2943583678625
Ala Completa;9;122;3;880.4516129032254
Media Pechuga;9;122;3;2778.3650436514563
Blanqueta;9;122;3;70.73118279569917
Alón;9;122;3;34.72258064516063
Punta;9;122;3;10.28817204301049
Jamoncito;9;122;3;1409.4631612962858
Medio Muslo;9;122;3;2628.281318983749
Entero;9;123;3;1488.0
Medio Pollo;9;123;3;1578.5
Medio Pollo Superior;9;123;3;1798.8387096774195
Medio Pollo Inferior;9;123;3;1674.024919617018
Cuarto de Pollo Superior;9;123;3;1984.064516129033
Muslo Entero;9;123;3;1846.372795157481
Pechuga Completa;9;123;3;2476.935483870968
Ala Completa;9;123;3;883.4516129032254
Media Pechuga;9;123;3;2753.5472710075937
Blanqueta;9;123;3;76.26075268817203
Alón;9;123;3;37.43709677419429
Punta;9;123;3;11.092473118280395
Jamoncito;9;123;3;1384.9296795055861
Medio Muslo;9;123;3;2603.169137791562
Entero;9;124;3;1463.0
Medio Pollo;9;124;3;1554.5
Medio Pollo Superior;9;124;3;1776.7741935483873
Medio Pollo Inferior;9;124;3;1647.265402963626
Cuarto de Pollo Superior;9;124;3;1962.5806451612907
Muslo Entero;9;124;3;1820.3102606645452
Pechuga Completa;9;124;3;2451.290322580646
Ala Completa;9;124;3;887.322580645161
Media Pechuga;9;124;3;2728.729498363731
Blanqueta;9;124;3;81.22849462365593
Alón;9;124;3;39.875806451613244
Punta;9;124;3;11.815053763441028
Jamoncito;9;124;3;1360.4086021505373
Medio Muslo;9;124;3;2578.0569565993756
Entero;9;125;3;1442.00000000003
Medio Pollo;9;125;3;1534.5
Medio Pollo Superior;9;125;3;1761.6774193548217
Medio Pollo Inferior;9;125;3;1620.8064516129034
Cuarto de Pollo Superior;9;125;3;1948.354838709678
Muslo Entero;9;125;3;1794.6290322580653
Pechuga Completa;9;125;3;2433.387096774193
Ala Completa;9;125;3;890.1290322580644
Media Pechuga;9;125;3;2712.096774193549
Blanqueta;9;125;3;84.92473118279577
Alón;9;125;3;41.69032258064544
Punta;9;125;3;12.35268817204269
Jamoncito;9;125;3;1336.6236559139743
Medio Muslo;9;125;3;2552.944775407189
Entero;9;126;3;1437.0000000000255
Medio Pollo;9;126;3;1529.5
Medio Pollo Superior;9;126;3;1762.8387096774195
Medio Pollo Inferior;9;126;3;1607.8064516129025
Cuarto de Pollo Superior;9;126;3;1949.5161290322576
Muslo Entero;9;126;3;1782.0483870967728
Pechuga Completa;9;126;3;2434.8387096774077
Ala Completa;9;126;3;890.3225806451583
Media Pechuga;9;126;3;2713.5483870967746
Blanqueta;9;126;3;85.1612903225805
Alón;9;126;3;41.8064516129034
Punta;9;126;3;12.387096774193196
Jamoncito;9;126;3;1347.3118279569844
Medio Muslo;9;126;3;2527.8325942150022
Entero;10;127;3;1674.6499402786167
Medio Pollo;10;127;3;1763.5851941052942
Medio Pollo Superior;10;127;3;2019.5526743039654
Medio Pollo Inferior;10;127;3;1800.1502081340077
Cuarto de Pollo Superior;10;127;3;2199.307668081903
Muslo Entero;10;127;3;1969.635743994193
Pechuga Completa;10;127;3;2700.588150884956
Ala Completa;10;127;3;1019.4106340444623
Media Pechuga;10;127;3;2969.7133069371803
Blanqueta;10;127;3;227.73121694238944
Alón;10;127;3;148.7903134489752
Punta;10;127;3;78.27339367408422
Jamoncito;10;127;3;1646.180702659085
Medio Muslo;10;127;3;2638.7890552904328
Entero;10;128;3;1646.7314712786174
Medio Pollo;10;128;3;1736.069610142079
Medio Pollo Superior;10;128;3;1992.4230222732203
Medio Pollo Inferior;10;128;3;1773.3906914806148
Cuarto de Pollo Superior;10;128;3;2172.903539270478
Muslo Entero;10;128;3;1943.5732095012563
Pechuga Completa;10;128;3;2674.85428697552
Ala Completa;10;128;3;994.2984528522747
Media Pechuga;10;128;3;2944.8955342933177
Blanqueta;10;128;3;202.9134442985287
Alón;10;128;3;124.25683165827559
Punta;10;128;3;54.0146515843262
Jamoncito;10;128;3;1621.6472208683863
Medio Muslo;10;128;3;2613.676874098246
Entero;10;129;3;1618.8130022786172
Medio Pollo;10;129;3;1708.554026178862
Medio Pollo Superior;10;129;3;1965.2933702424752
Medio Pollo Inferior;10;129;3;1746.6311748272228
Cuarto de Pollo Superior;10;129;3;2146.4994104590523
Muslo Entero;10;129;3;1917.5106750083205
Pechuga Completa;10;129;3;2649.1935483870957
Ala Completa;10;129;3;969.1862716600881
Media Pechuga;10;129;3;2920.077761649456
Blanqueta;10;129;3;178.09567165466615
Alón;10;129;3;99.72334986757505
Punta;10;129;3;29.757328034127568
Jamoncito;10;129;3;1597.1137390776858
Medio Muslo;10;129;3;2588.5646929060595
Entero;10;130;3;1590.9592345
Medio Pollo;10;130;3;1681.0384422156467
Medio Pollo Superior;10;130;3;1938.1935483870966
Medio Pollo Inferior;10;130;3;1719.8716581738308
Cuarto de Pollo Superior;10;130;3;2120.0952816476274
Muslo Entero;10;130;3;1891.4481405153838
Pechuga Completa;10;130;3;2623.5483870967746
Ala Completa;10;130;3;944.0740904679014
Media Pechuga;10;130;3;2895.2599890055935
Blanqueta;10;130;3;153.2778990108036
Alón;10;130;3;75.18986807687725
Punta;10;130;3;5.498585944369552
Jamoncito;10;130;3;1572.580257286987
Medio Muslo;10;130;3;2563.452511713873
Entero;10;131;3;1563.0407655
Medio Pollo;10;131;3;1654.0
Medio Pollo Superior;10;131;3;1911.4838709677424
Medio Pollo Inferior;10;131;3;1693.524919617018
Cuarto de Pollo Superior;10;131;3;2093.8064516129034
Muslo Entero;10;131;3;1865.385606022448
Pechuga Completa;10;131;3;2597.903225806451
Ala Completa;10;131;3;919.0645161290322
Media Pechuga;10;131;3;2870.442216361731
Blanqueta;10;131;3;128.46012636694195
Alón;10;131;3;50.65638628617671
Punta;10;131;3;3.337634408602753
Jamoncito;10;131;3;1548.0467754962883
Medio Muslo;10;131;3;2538.3403305216852
Entero;10;132;3;1536.9592345
Medio Pollo;10;132;3;1626.5
Medio Pollo Superior;10;132;3;1884.7741935483873
Medio Pollo Inferior;10;132;3;1666.765402963625
Cuarto de Pollo Superior;10;132;3;2067.967741935484
Muslo Entero;10;132;3;1839.3230715295122
Pechuga Completa;10;132;3;2572.3386955608075
Ala Completa;10;132;3;896.4193548387093
Media Pechuga;10;132;3;2845.6244437178693
Blanqueta;10;132;3;103.6423537230803
Alón;10;132;3;26.122904495477997
Punta;10;132;3;6.589247311827421
Jamoncito;10;132;3;1523.5132937055878
Medio Muslo;10;132;3;2513.2281493294986
Entero;10;133;3;1509.0407655
Medio Pollo;10;133;3;1600.0
Medio Pollo Superior;10;133;3;1859.8064516129034
Medio Pollo Inferior;10;133;3;1640.0175811695199
Cuarto de Pollo Superior;10;133;3;2043.8709677419347
Muslo Entero;10;133;3;1813.2605370365754
Pechuga Completa;10;133;3;2546.6048316513725
Ala Completa;10;133;3;882.6774193548381
Media Pechuga;10;133;3;2820.8066710740077
Blanqueta;10;133;3;78.82458107921775
Alón;10;133;3;30.39677419354848
Punta;10;133;3;9.00645161290413
Jamoncito;10;133;3;1498.97981191489
Medio Muslo;10;133;3;2488.115968137312
Entero;10;134;3;1484.0
Medio Pollo;10;134;3;1575.0
Medio Pollo Superior;10;134;3;1836.0
Medio Pollo Inferior;10;134;3;1613.2580645161297
Cuarto de Pollo Superior;10;134;3;2021.2258064516136
Muslo Entero;10;134;3;1787.1980025436396
Pechuga Completa;10;134;3;2520.8709677419356
Ala Completa;10;134;3;879.677419354839
Media Pechuga;10;134;3;2795.988898430145
Blanqueta;10;134;3;71.44086021505336
Alón;10;134;3;35.07096774193633
Punta;10;134;3;10.39139784946201
Jamoncito;10;134;3;1474.4463301241894
Medio Muslo;10;134;3;2463.0037869451253
Entero;10;135;3;1459.0
Medio Pollo;10;135;3;1550.0
Medio Pollo Superior;10;135;3;1814.5161290322585
Medio Pollo Inferior;10;135;3;1586.4985478627368
Cuarto de Pollo Superior;10;135;3;1999.7419354838703
Muslo Entero;10;135;3;1761.135468050703
Pechuga Completa;10;135;3;2495.1371038324996
Ala Completa;10;135;3;883.5483870967737
Media Pechuga;10;135;3;2771.1711257862835
Blanqueta;10;135;3;76.40860215053726
Alón;10;135;3;37.509677419355285
Punta;10;135;3;11.113978494624462
Jamoncito;10;135;3;1449.9128483334898
Medio Muslo;10;135;3;2437.9032258064517
Entero;10;136;3;1443.0
Medio Pollo;10;136;3;1534.0
Medio Pollo Superior;10;136;3;1792.4516129032263
Medio Pollo Inferior;10;136;3;1578.4516129032263
Cuarto de Pollo Superior;10;136;3;1978.2580645161288
Muslo Entero;10;136;3;1753.322580645162
Pechuga Completa;10;136;3;2469.4032399230628
Ala Completa;10;136;3;886.9354838709678
Media Pechuga;10;136;3;2746.353353142422
Blanqueta;10;136;3;80.66666666666697
Alón;10;136;3;39.600000000000364
Punta;10;136;3;11.733333333333576
Jamoncito;10;136;3;1425.379366542791
Medio Muslo;10;136;3;2440.322580645161
Entero;10;137;3;1429.0
Medio Pollo;10;137;3;1520.0
Medio Pollo Superior;10;137;3;1770.967741935484
Medio Pollo Inferior;10;137;3;1576.7741935483873
Cuarto de Pollo Superior;10;137;3;1955.9032258064517
Muslo Entero;10;137;3;1750.8064516129034
Pechuga Completa;10;137;3;2444.032258064515
Ala Completa;10;137;3;890.1774193548381
Media Pechuga;10;137;3;2721.5355804985593
Blanqueta;10;137;3;84.8064516129034
Alón;10;137;3;41.632258064515554
Punta;10;137;3;12.335483870967437
Jamoncito;10;137;3;1400.8458847520906
Medio Muslo;10;137;3;2450.5376344086026
Entero;10;138;3;1424.0
Medio Pollo;10;138;3;1516.0
Medio Pollo Superior;10;138;3;1766.9032258064517
Medio Pollo Inferior;10;138;3;1572.1612903225805
Cuarto de Pollo Superior;10;138;3;1952.709677419356
Muslo Entero;10;138;3;1746.6129032258068
Pechuga Completa;10;138;3;2438.709677419356
Ala Completa;10;138;3;890.8064516129034
Media Pechuga;10;138;3;2716.4516129032254
Blanqueta;10;138;3;85.6935483870966
Alón;10;138;3;42.067741935483355
Punta;10;138;3;12.464516129031836
Jamoncito;10;138;3;1376.8172043010754
Medio Muslo;10;138;3;2458.602150537633
Entero;10;139;3;1424.0
Medio Pollo;10;139;3;1516.0
Medio Pollo Superior;10;139;3;1766.322580645162
Medio Pollo Inferior;10;139;3;1571.7419354838712
Cuarto de Pollo Superior;10;139;3;1953.0
Muslo Entero;10;139;3;1747.032258064516
Pechuga Completa;10;139;3;2438.709677419356
Ala Completa;10;139;3;890.8064516129034
Media Pechuga;10;139;3;2716.6935483870966
Blanqueta;10;139;3;85.72311827956855
Alón;10;139;3;42.08225806451628
Punta;10;139;3;12.468817204300649
