k;t;r;value
p28;53;6;-0.0
p1;54;6;1466.0000000000327
p2;54;6;-0.0
p3;54;6;1758.0
p4;54;6;-0.0
p5;54;6;1359.0
p6;54;6;-0.0
p7;54;6;2606.0
p8;54;6;-0.0
p9;54;6;-0.0
p10;54;6;-0.0
p11;54;6;-0.0
p12;54;6;546.0
p13;54;6;-0.0
p14;54;6;-0.0
p15;54;6;3747.0
p16;54;6;-0.0
p17;54;6;3167.0
p18;54;6;-0.0
p19;54;6;-0.0
p20;54;6;-0.0
p21;54;6;811.999999999967
p22;54;6;-0.0
p23;54;6;-0.0
p24;54;6;4539.0
p25;54;6;-0.0
p26;54;6;-0.0
p27;54;6;-0.0
p28;54;6;-0.0
p1;55;6;1451.0000000000327
p2;55;6;-0.0
p3;55;6;3086.0
p4;55;6;-0.0
p5;55;6;-0.0
p6;55;6;-0.0
p7;55;6;1905.0
p8;55;6;-0.0
p9;55;6;-0.0
p10;55;6;-0.0
p11;55;6;704.0
p12;55;6;593.0
p13;55;6;-0.0
p14;55;6;-0.0
p15;55;6;3734.0
p16;55;6;-0.0
p17;55;6;3128.9999999999673
p18;55;6;-0.0
p19;55;6;-0.0
p20;55;6;-0.0
p21;55;6;236.0
p22;55;6;-0.0
p23;55;6;-0.0
p24;55;6;5162.0
p25;55;6;-0.0
p26;55;6;-0.0
p27;55;6;-0.0
p28;55;6;-0.0
p1;56;6;1440.0
p2;56;6;-0.0
p3;56;6;3062.0
p4;56;6;-0.0
p5;56;6;-0.0
p6;56;6;-0.0
p7;56;6;1880.0
p8;56;6;-0.0
p9;56;6;-0.0
p10;56;6;-0.0
p11;56;6;747.0
p12;56;6;616.0
p13;56;6;-0.0
p14;56;6;-0.0
p15;56;6;3740.0
p16;56;6;-0.0
p17;56;6;3091.0
p18;56;6;-0.0
p19;56;6;-0.0
p20;56;6;-0.0
p21;56;6;315.0
p22;56;6;-0.0
p23;56;6;-0.0
p24;56;6;5109.0
p25;56;6;-0.0
p26;56;6;-0.0
p27;56;6;-0.0
p28;56;6;-0.0
p1;57;6;1812.0
p2;57;6;0.0
p3;57;6;7108.0
p4;57;6;0.0
p5;57;6;0.0
p6;57;6;0.0
p7;57;6;0.0
p8;57;6;0.0
p9;57;6;0.0
p10;57;6;0.0
p11;57;6;1817.0
p12;57;6;5451.0
p13;57;6;0.0
p14;57;6;0.0
p15;57;6;0.0
p16;57;6;3343.0
p17;57;6;0.0
p18;57;6;0.0
p19;57;6;0.0
p20;57;6;0.0
p21;57;6;0.0
p22;57;6;0.0
p23;57;6;-0.0
p24;57;6;469.0
p25;57;6;0.0
p26;57;6;0.0
p27;57;6;0.0
p28;57;6;0.0
p1;58;6;0.0
p2;58;6;0.0
p3;58;6;0.0
p4;58;6;0.0
p5;58;6;156.0
p6;58;6;0.0
p7;58;6;3717.0
p8;58;6;0.0
p9;58;6;0.0
p10;58;6;0.0
p11;58;6;0.0
p12;58;6;6894.0
p13;58;6;0.0
p14;58;6;0.0
p15;58;6;3579.0
p16;58;6;2830.0
p17;58;6;0.0
p18;58;6;0.0
p19;58;6;0.0
p20;58;6;0.0
p21;58;6;0.0
p22;58;6;0.0
p23;58;6;-0.0
p24;58;6;2824.0
p25;58;6;0.0
p26;58;6;0.0
p27;58;6;0.0
p28;58;6;0.0
p1;59;6;1686.0
p2;59;6;0.0
p3;59;6;2169.0
p4;59;6;0.0
p5;59;6;1380.0
p6;59;6;0.0
p7;59;6;0.0
p8;59;6;0.0
p9;59;6;0.0
p10;59;6;0.0
p11;59;6;3463.0
p12;59;6;0.0
p13;59;6;0.0
p14;59;6;0.0
p15;59;6;2005.0
p16;59;6;0.0
p17;59;6;3573.0
p18;59;6;0.0
p19;59;6;0.0
p20;59;6;0.0
p21;59;6;0.0
p22;59;6;0.0
p23;59;6;-0.0
p24;59;6;5724.0
p25;59;6;0.0
p26;59;6;0.0
p27;59;6;0.0
p28;59;6;0.0
p1;60;6;1658.0
p2;60;6;0.0
p3;60;6;1399.0
p4;60;6;0.0
p5;60;6;2664.0
p6;60;6;0.0
p7;60;6;2581.0
p8;60;6;1.0
p9;60;6;0.0
p10;60;6;0.0
p11;60;6;0.0
p12;60;6;0.0
p13;60;6;0.0
p14;60;6;0.0
p15;60;6;4255.0
p16;60;6;0.0
p17;60;6;1771.0
p18;60;6;0.0
p19;60;6;0.0
p20;60;6;0.0
p21;60;6;0.0
p22;60;6;0.0
p23;60;6;-0.0
p24;60;6;5671.0
p25;60;6;0.0
p26;60;6;0.0
p27;60;6;0.0
p28;60;6;0.0
p1;61;6;1630.0
p2;61;6;0.0
p3;61;6;2871.0
p4;61;6;0.0
p5;61;6;0.0
p6;61;6;0.0
p7;61;6;2353.0
p8;61;6;0.0
p9;61;6;0.0
p10;61;6;0.0
p11;61;6;0.0
p12;61;6;0.0
p13;61;6;0.0
p14;61;6;0.0
p15;61;6;3339.0
p16;61;6;565.0
p17;61;6;2914.0
p18;61;6;0.0
p19;61;6;0.0
p20;61;6;0.0
p21;61;6;0.0
p22;61;6;0.0
p23;61;6;-0.0
p24;61;6;6328.0
p25;61;6;0.0
p26;61;6;0.0
p27;61;6;0.0
p28;61;6;0.0
p1;62;6;1603.0
p2;62;6;0.0
p3;62;6;3385.0
p4;62;6;0.0
p5;62;6;0.0
p6;62;6;0.0
p7;62;6;2051.0
p8;62;6;0.0
p9;62;6;0.0
p10;62;6;0.0
p11;62;6;84.0
p12;62;6;0.0
p13;62;6;0.0
p14;62;6;0.0
p15;62;6;4589.0
p16;62;6;0.0
p17;62;6;3434.0
p18;62;6;0.0
p19;62;6;0.0
p20;62;6;0.0
p21;62;6;0.0
p22;62;6;0.0
p23;62;6;-0.0
p24;62;6;4854.0
p25;62;6;0.0
p26;62;6;0.0
p27;62;6;0.0
p28;62;6;0.0
p1;63;6;1575.0
p2;63;6;0.0
p3;63;6;3331.0
p4;63;6;0.0
p5;63;6;0.0
p6;63;6;0.0
p7;63;6;2034.0
p8;63;6;0.0
p9;63;6;0.0
p10;63;6;0.0
p11;63;6;463.0
p12;63;6;0.0
p13;63;6;0.0
p14;63;6;0.0
p15;63;6;3368.0
p16;63;6;0.0
p17;63;6;3388.0
p18;63;6;0.0
p19;63;6;0.0
p20;63;6;0.0
p21;63;6;0.0
p22;63;6;0.0
p23;63;6;-0.0
p24;63;6;5841.0
p25;63;6;0.0
p26;63;6;0.0
p27;63;6;0.0
p28;63;6;0.0
p1;64;6;1549.0
p2;64;6;0.0
p3;64;6;3278.0
p4;64;6;0.0
p5;64;6;0.0
p6;64;6;0.0
p7;64;6;2019.0
p8;64;6;0.0
p9;64;6;0.0
p10;64;6;0.0
p11;64;6;614.0
p12;64;6;124.0
p13;64;6;0.0
p14;64;6;0.0
p15;64;6;3613.0
p16;64;6;190.0
p17;64;6;3154.0
p18;64;6;0.0
p19;64;6;0.0
p20;64;6;0.0
p21;64;6;1.0
p22;64;6;0.0
p23;64;6;-0.0
p24;64;6;5458.0
p25;64;6;0.0
p26;64;6;0.0
p27;64;6;0.0
p28;64;6;0.0
p1;65;6;1525.0
p2;65;6;0.0
p3;65;6;3231.0
p4;65;6;0.0
p5;65;6;0.0
p6;65;6;0.0
p7;65;6;2002.0
p8;65;6;0.0
p9;65;6;0.0
p10;65;6;0.0
p11;65;6;605.0
p12;65;6;347.0
p13;65;6;0.0
p14;65;6;0.0
p15;65;6;3805.0
p16;65;6;0.0
p17;65;6;3303.0
p18;65;6;0.0
p19;65;6;0.0
p20;65;6;0.0
p21;65;6;0.0
p22;65;6;0.0
p23;65;6;-0.0
p24;65;6;5182.0
p25;65;6;0.0
p26;65;6;0.0
p27;65;6;0.0
p28;65;6;0.0
p1;66;6;1507.0
p2;66;6;0.0
p3;66;6;1965.0
p4;66;6;0.0
p5;66;6;1230.0
p6;66;6;0.0
p7;66;6;2598.0
p8;66;6;0.0
p9;66;6;0.0
p10;66;6;0.0
p11;66;6;0.0
p12;66;6;412.0
p13;66;6;0.0
p14;66;6;0.0
p15;66;6;3777.0
p16;66;6;0.0
p17;66;6;3265.0
p18;66;6;0.0
p19;66;6;0.0
p20;66;6;0.0
p21;66;6;0.0
p22;66;6;0.0
p23;66;6;-0.0
p24;66;6;5246.0
p25;66;6;0.0
p26;66;6;0.0
p27;66;6;0.0
p28;66;6;0.0
p1;67;6;1486.0
p2;67;6;0.0
p3;67;6;1911.0
p4;67;6;0.0
p5;67;6;1249.0
p6;67;6;0.0
p7;67;6;2588.0
p8;67;6;0.0
p9;67;6;0.0
p10;67;6;0.0
p11;67;6;0.0
p12;67;6;487.0
p13;67;6;0.0
p14;67;6;0.0
p15;67;6;3750.0
p16;67;6;0.0
p17;67;6;3228.0
p18;67;6;1.0
p19;67;6;0.0
p20;67;6;0.0
p21;67;6;0.0
p22;67;6;0.0
p23;67;6;-0.0
p24;67;6;5300.0
p25;67;6;0.0
p26;67;6;0.0
p27;67;6;0.0
p28;67;6;0.0
p1;68;6;1471.0
p2;68;6;0.0
p3;68;6;1854.0
p4;68;6;0.0
p5;68;6;1270.0
p6;68;6;0.0
p7;68;6;2578.0
p8;68;6;0.0
p9;68;6;0.0
p10;68;6;0.0
p11;68;6;0.0
p12;68;6;555.0
p13;68;6;0.0
p14;68;6;0.0
p15;68;6;3724.0
p16;68;6;0.0
p17;68;6;3190.0
p18;68;6;0.0
p19;68;6;0.0
p20;68;6;0.0
p21;68;6;0.0
p22;68;6;0.0
p23;68;6;-0.0
p24;68;6;5358.0
p25;68;6;0.0
p26;68;6;0.0
p27;68;6;0.0
p28;68;6;0.0
p1;69;6;1459.0
p2;69;6;0.0
p3;69;6;3100.0
p4;69;6;0.0
p5;69;6;0.0
p6;69;6;0.0
p7;69;6;1920.0
p8;69;6;0.0
p9;69;6;0.0
p10;69;6;0.0
p11;69;6;678.0
p12;69;6;578.0
p13;69;6;0.0
p14;69;6;0.0
p15;69;6;3730.0
p16;69;6;0.0
p17;69;6;3152.0
p18;69;6;0.0
p19;69;6;0.0
p20;69;6;0.0
p21;69;6;0.0
p22;69;6;0.0
p23;69;6;-0.0
p24;69;6;5383.0
p25;69;6;0.0
p26;69;6;0.0
p27;69;6;0.0
p28;69;6;0.0
p1;70;6;1447.0
p2;70;6;0.0
p3;70;6;3076.0
p4;70;6;0.0
p5;70;6;0.0
p6;70;6;0.0
p7;70;6;1895.0
p8;70;6;0.0
p9;70;6;0.0
p10;70;6;0.0
p11;70;6;721.0
p12;70;6;603.0
p13;70;6;0.0
p14;70;6;0.0
p15;70;6;3736.0
p16;70;6;0.0
p17;70;6;3114.0
p18;70;6;0.0
p19;70;6;0.0
p20;70;6;0.0
p21;70;6;570.0
p22;70;6;0.0
p23;70;6;-0.0
p24;70;6;4838.0
p25;70;6;0.0
p26;70;6;0.0
p27;70;6;0.0
p28;70;6;0.0
p1;71;6;1375.0
p2;71;6;-0.0
p3;71;6;3522.0
p4;71;6;-0.0
p5;71;6;-0.0
p6;71;6;-0.0
p7;71;6;277.0
p8;71;6;-0.0
p9;71;6;-0.0
p10;71;6;-0.0
p11;71;6;1210.0
p12;71;6;3686.0
p13;71;6;-0.0
p14;71;6;-0.0
p15;71;6;2972.0
p16;71;6;-0.0
p17;71;6;1748.0
p18;71;6;-0.0
p19;71;6;-0.0
p20;71;6;-0.0
p21;71;6;-0.0
p22;71;6;-0.0
p23;71;6;-0.0
p24;71;6;5210.0
p25;71;6;-0.0
p26;71;6;-0.0
p27;71;6;-0.0
p28;71;6;-0.0
p1;72;6;1644.000000000025
p2;72;6;-0.0
p3;72;6;5848.0
p4;72;6;-0.0
p5;72;6;-0.0
p6;72;6;-0.0
p7;72;6;872.0
p8;72;6;-0.0
p9;72;6;-0.0
p10;72;6;-0.0
p11;72;6;-0.0
p12;72;6;5185.0
p13;72;6;-0.0
p14;72;6;-0.0
p15;72;6;3094.0
p16;72;6;1018.0
p17;72;6;-0.0
p18;72;6;-0.0
p19;72;6;-0.0
p20;72;6;-0.0
p21;72;6;-0.0
p22;72;6;-0.0
p23;72;6;-0.0
p24;72;6;2338.999999999975
p25;72;6;-0.0
p26;72;6;-0.0
p27;72;6;-0.0
p28;72;6;-0.0
p1;73;6;1617.0
p2;73;6;-0.0
p3;73;6;-0.0
p4;73;6;-0.0
p5;73;6;-0.0
p6;73;6;-0.0
p7;73;6;3750.0
p8;73;6;-0.0
p9;73;6;-0.0
p10;73;6;-0.0
p11;73;6;-0.0
p12;73;6;2365.0
p13;73;6;-0.0
p14;73;6;-0.0
p15;73;6;4048.0
p16;73;6;-0.0
p17;73;6;3440.0
p18;73;6;-0.0
p19;73;6;-0.0
p20;73;6;-0.0
p21;73;6;-0.0
p22;73;6;-0.0
p23;73;6;-0.0
p24;73;6;4780.0
p25;73;6;-0.0
p26;73;6;-0.0
p27;73;6;-0.0
p28;73;6;-0.0
p1;74;6;1590.0
p2;74;6;-0.0
p3;74;6;3357.0
p4;74;6;-0.0
p5;74;6;-0.0
p6;74;6;-0.0
p7;74;6;2026.0
p8;74;6;-0.0
p9;74;6;-0.0
p10;74;6;-0.0
p11;74;6;-0.0
p12;74;6;110.0
p13;74;6;-0.0
p14;74;6;-0.0
p15;74;6;4326.0
p16;74;6;-0.0
p17;74;6;3393.0
p18;74;6;-0.0
p19;74;6;-0.0
p20;74;6;-0.0
p21;74;6;-0.0
p22;74;6;-0.0
p23;74;6;-0.0
p24;74;6;5198.0
p25;74;6;-0.0
p26;74;6;-0.0
p27;74;6;-0.0
p28;74;6;-0.0
p1;75;6;1562.0
p2;75;6;-0.0
p3;75;6;2324.0
p4;75;6;-0.0
p5;75;6;979.0
p6;75;6;-0.0
p7;75;6;2498.0
p8;75;6;-0.0
p9;75;6;-0.0
p10;75;6;-0.0
p11;75;6;-0.0
p12;75;6;-0.0
p13;75;6;-0.0
p14;75;6;-0.0
p15;75;6;3837.0
p16;75;6;-0.0
p17;75;6;3347.0
p18;75;6;-0.0
p19;75;6;-0.0
p20;75;6;-0.0
p21;75;6;-0.0
p22;75;6;-0.0
p23;75;6;-0.0
p24;75;6;5453.0
p25;75;6;-0.0
p26;75;6;-0.0
p27;75;6;-0.0
p28;75;6;-0.0
p1;76;6;1534.0000000000327
p2;76;6;-0.0
p3;76;6;1940.0
p4;76;6;-0.0
p5;76;6;1310.0
p6;76;6;-0.0
p7;76;6;2646.9999999999673
p8;76;6;-0.0
p9;76;6;-0.0
p10;76;6;-0.0
p11;76;6;-0.0
p12;76;6;155.0
p13;76;6;-0.0
p14;76;6;-0.0
p15;76;6;3711.0
p16;76;6;-0.0
p17;76;6;3303.0
p18;76;6;-0.0
p19;76;6;-0.0
p20;76;6;-0.0
p21;76;6;-0.0
p22;76;6;-0.0
p23;76;6;-0.0
p24;76;6;5400.0
p25;76;6;-0.0
p26;76;6;-0.0
p27;76;6;-0.0
p28;76;6;-0.0
p1;77;6;1508.0
p2;77;6;-0.0
p3;77;6;1932.0
p4;77;6;-0.0
p5;77;6;1266.0
p6;77;6;-0.0
p7;77;6;2611.0
p8;77;6;-0.0
p9;77;6;-0.0
p10;77;6;-0.0
p11;77;6;-0.0
p12;77;6;397.0
p13;77;6;-0.0
p14;77;6;-0.0
p15;77;6;3678.0
p16;77;6;-0.0
p17;77;6;3261.0
p18;77;6;-0.0
p19;77;6;-0.0
p20;77;6;-0.0
p21;77;6;-0.0
p22;77;6;-0.0
p23;77;6;-0.0
p24;77;6;5347.0
p25;77;6;-0.0
p26;77;6;-0.0
p27;77;6;-0.0
p28;77;6;-0.0
p1;78;6;1486.0
p2;78;6;-0.0
p3;78;6;3154.0
p4;78;6;-0.0
p5;78;6;-0.0
p6;78;6;-0.0
p7;78;6;1963.0
p8;78;6;-0.0
p9;78;6;-0.0
p10;78;6;-0.0
p11;78;6;621.0
p12;78;6;503.0
p13;78;6;-0.0
p14;78;6;-0.0
p15;78;6;3743.0
p16;78;6;-0.0
p17;78;6;3224.0
p18;78;6;-0.0
p19;78;6;-0.0
p20;78;6;-0.0
p21;78;6;-0.0
p22;78;6;-0.0
p23;78;6;-0.0
p24;78;6;5306.0
p25;78;6;-0.0
p26;78;6;-0.0
p27;78;6;-0.0
p28;78;6;-0.0
p1;79;6;1469.0000000000273
p2;79;6;-0.0
p3;79;6;3121.0
p4;79;6;-0.0
p5;79;6;-0.0
p6;79;6;-0.0
p7;79;6;1943.0
p8;79;6;-0.0
p9;79;6;-0.0
p10;79;6;-0.0
p11;79;6;639.0
p12;79;6;558.0
p13;79;6;-0.0
p14;79;6;-0.0
p15;79;6;3723.9999999999727
p16;79;6;-0.0
p17;79;6;3186.0
p18;79;6;-0.0
p19;79;6;-0.0
p20;79;6;-0.0
p21;79;6;-0.0
p22;79;6;-0.0
p23;79;6;-0.0
p24;79;6;5360.0
p25;79;6;-0.0
p26;79;6;-0.0
p27;79;6;-0.0
p28;79;6;-0.0
p1;80;6;1457.0
p2;80;6;-0.0
p3;80;6;3098.0
p4;80;6;-0.0
p5;80;6;-0.0
p6;80;6;-0.0
p7;80;6;1917.0
p8;80;6;-0.0
p9;80;6;-0.0
p10;80;6;-0.0
p11;80;6;682.0
p12;80;6;581.0
p13;80;6;-0.0
p14;80;6;-0.0
p15;80;6;3731.0
p16;80;6;-0.0
p17;80;6;3148.0
p18;80;6;-0.0
p19;80;6;-0.0
p20;80;6;-0.0
p21;80;6;-0.0
p22;80;6;-0.0
p23;80;6;-0.0
p24;80;6;5386.0
p25;80;6;-0.0
p26;80;6;-0.0
p27;80;6;-0.0
p28;80;6;-0.0
p1;81;6;1445.0000000000346
p2;81;6;-0.0
p3;81;6;3074.0
p4;81;6;-0.0
p5;81;6;-0.0
p6;81;6;-0.0
p7;81;6;1891.9999999999661
p8;81;6;-0.0
p9;81;6;-0.0
p10;81;6;-0.0
p11;81;6;726.0
p12;81;6;605.0
p13;81;6;-0.0
p14;81;6;-0.0
p15;81;6;3737.0
p16;81;6;-0.0
p17;81;6;3110.0
p18;81;6;-0.0
p19;81;6;-0.0
p20;81;6;-0.0
p21;81;6;446.0
p22;81;6;-0.0
p23;81;6;-0.0
p24;81;6;4965.0
p25;81;6;-0.0
p26;81;6;-0.0
p27;81;6;-0.0
p28;81;6;-0.0
p1;82;6;1435.0
p2;82;6;-0.0
p3;82;6;3050.0
p4;82;6;-0.0
p5;82;6;-0.0
p6;82;6;-0.0
p7;82;6;1867.0
p8;82;6;-0.0
p9;82;6;-0.0
p10;82;6;-0.0
p11;82;6;769.0
p12;82;6;628.0
p13;82;6;-0.0
p14;82;6;-0.0
p15;82;6;3743.0
p16;82;6;-0.0
p17;82;6;3072.0
p18;82;6;-0.0
p19;82;6;-0.0
p20;82;6;-0.0
p21;82;6;514.0
p22;82;6;-0.0
p23;82;6;-0.0
p24;82;6;4922.0
p25;82;6;-0.0
p26;82;6;-0.0
p27;82;6;-0.0
p28;82;6;-0.0
p1;83;6;1424.0
p2;83;6;-0.0
p3;83;6;1427.0
p4;83;6;-0.0
p5;83;6;1605.0
p6;83;6;-0.0
p7;83;6;2650.0
p8;83;6;-0.0
p9;83;6;-0.0
p10;83;6;-0.0
p11;83;6;-0.0
p12;83;6;647.0
p13;83;6;-0.0
p14;83;6;-0.0
p15;83;6;3748.0
p16;83;6;-0.0
p17;83;6;3042.0
p18;83;6;-0.0
p19;83;6;-0.0
p20;83;6;-0.0
p21;83;6;417.0
p22;83;6;-0.0
p23;83;6;-0.0
p24;83;6;5040.0
p25;83;6;-0.0
p26;83;6;-0.0
p27;83;6;-0.0
p28;83;6;-0.0
p1;84;6;1424.0
p2;84;6;-0.0
p3;84;6;3032.0
p4;84;6;-0.0
p5;84;6;-0.0
p6;84;6;-0.0
p7;84;6;1847.0
p8;84;6;-0.0
p9;84;6;-0.0
p10;84;6;-0.0
p11;84;6;803.0
p12;84;6;647.0
p13;84;6;-0.0
p14;84;6;-0.0
p15;84;6;3748.0
p16;84;6;-0.0
p17;84;6;3042.0
p18;84;6;-0.0
p19;84;6;-0.0
p20;84;6;-0.0
p21;84;6;417.0
p22;84;6;-0.0
p23;84;6;-0.0
p24;84;6;5040.0
p25;84;6;-0.0
p26;84;6;-0.0
p27;84;6;-0.0
p28;84;6;-0.0
p1;85;6;1751.0
p2;85;6;0.0
p3;85;6;3918.0
p4;85;6;0.0
p5;85;6;0.0
p6;85;6;0.0
p7;85;6;1778.0
p8;85;6;0.0
p9;85;6;0.0
p10;85;6;0.0
p11;85;6;380.0
p12;85;6;2249.0
p13;85;6;0.0
p14;85;6;0.0
p15;85;6;4711.0
p16;85;6;0.0
p17;85;6;1353.0
p18;85;6;0.0
p19;85;6;0.0
p20;85;6;0.0
p21;85;6;0.0
p22;85;6;0.0
p23;85;6;-0.0
p24;85;6;3860.0
p25;85;6;0.0
p26;85;6;0.0
p27;85;6;0.0
p28;85;6;0.0
p1;86;6;630.0
p2;86;6;0.0
p3;86;6;0.0
p4;86;6;0.0
p5;86;6;0.0
p6;86;6;0.0
p7;86;6;1162.0
p8;86;6;0.0
p9;86;6;0.0
p10;86;6;0.0
p11;86;6;3843.0
p12;86;6;0.0
p13;86;6;0.0
p14;86;6;0.0
p15;86;6;2219.0
p16;86;6;0.0
p17;86;6;4781.0
p18;86;6;0.0
p19;86;6;0.0
p20;86;6;0.0
p21;86;6;0.0
p22;86;6;0.0
p23;86;6;-0.0
p24;86;6;7365.0
p25;86;6;0.0
p26;86;6;0.0
p27;86;6;0.0
p28;86;6;0.0
p1;87;6;1695.0
p2;87;6;0.0
p3;87;6;3566.0
p4;87;6;0.0
p5;87;6;0.0
p6;87;6;0.0
p7;87;6;2129.0
p8;87;6;0.0
p9;87;6;0.0
p10;87;6;0.0
p11;87;6;1022.0
p12;87;6;0.0
p13;87;6;0.0
p14;87;6;0.0
p15;87;6;5330.0
p16;87;6;0.0
p17;87;6;2264.0
p18;87;6;0.0
p19;87;6;0.0
p20;87;6;0.0
p21;87;6;0.0
p22;87;6;0.0
p23;87;6;-0.0
p24;87;6;3994.0
p25;87;6;0.0
p26;87;6;0.0
p27;87;6;0.0
p28;87;6;0.0
p1;88;6;1667.0
p2;88;6;0.0
p3;88;6;3371.0
p4;88;6;1.0
p5;88;6;140.0
p6;88;6;0.0
p7;88;6;2181.0
p8;88;6;0.0
p9;88;6;0.0
p10;88;6;0.0
p11;88;6;0.0
p12;88;6;0.0
p13;88;6;0.0
p14;88;6;0.0
p15;88;6;2925.0
p16;88;6;0.0
p17;88;6;3560.0
p18;88;6;0.0
p19;88;6;0.0
p20;88;6;0.0
p21;88;6;0.0
p22;88;6;0.0
p23;88;6;-0.0
p24;88;6;6155.0
p25;88;6;0.0
p26;88;6;0.0
p27;88;6;0.0
p28;88;6;0.0
p1;89;6;1639.0
p2;89;6;0.0
p3;89;6;3457.0
p4;89;6;0.0
p5;89;6;0.0
p6;89;6;0.0
p7;89;6;2094.0
p8;89;6;0.0
p9;89;6;0.0
p10;89;6;0.0
p11;89;6;444.0
p12;89;6;0.0
p13;89;6;0.0
p14;89;6;0.0
p15;89;6;4032.0
p16;89;6;0.0
p17;89;6;3514.0
p18;89;6;0.0
p19;89;6;0.0
p20;89;6;0.0
p21;89;6;0.0
p22;89;6;0.0
p23;89;6;-0.0
p24;89;6;4820.0
p25;89;6;0.0
p26;89;6;0.0
p27;89;6;0.0
p28;89;6;0.0
p1;90;6;1614.0
p2;90;6;0.0
p3;90;6;3406.0
p4;90;6;0.0
p5;90;6;0.0
p6;90;6;0.0
p7;90;6;2080.0
p8;90;6;0.0
p9;90;6;0.0
p10;90;6;0.0
p11;90;6;597.0
p12;90;6;22.0
p13;90;6;0.0
p14;90;6;0.0
p15;90;6;3968.0
p16;90;6;0.0
p17;90;6;3474.0
p18;90;6;0.0
p19;90;6;0.0
p20;90;6;0.0
p21;90;6;0.0
p22;90;6;0.0
p23;90;6;-0.0
p24;90;6;4839.0
p25;90;6;0.0
p26;90;6;0.0
p27;90;6;0.0
p28;90;6;0.0
p1;91;6;1590.0
p2;91;6;0.0
p3;91;6;2208.0
p4;91;6;0.0
p5;91;6;1152.0
p6;91;6;0.0
p7;91;6;2642.0
p8;91;6;0.0
p9;91;6;0.0
p10;91;6;0.0
p11;91;6;0.0
p12;91;6;125.0
p13;91;6;0.0
p14;91;6;0.0
p15;91;6;3909.0
p16;91;6;0.0
p17;91;6;3436.0
p18;91;6;0.0
p19;91;6;0.0
p20;91;6;0.0
p21;91;6;0.0
p22;91;6;0.0
p23;91;6;-0.0
p24;91;6;4938.0
p25;91;6;0.0
p26;91;6;0.0
p27;91;6;0.0
p28;91;6;0.0
p1;92;6;1572.0
p2;92;6;0.0
p3;92;6;2153.0
p4;92;6;0.0
p5;92;6;1170.0
p6;92;6;0.0
p7;92;6;2633.0
p8;92;6;0.0
p9;92;6;0.0
p10;92;6;0.0
p11;92;6;0.0
p12;92;6;191.0
p13;92;6;0.0
p14;92;6;0.0
p15;92;6;3881.0
p16;92;6;0.0
p17;92;6;3398.0
p18;92;6;0.0
p19;92;6;0.0
p20;92;6;0.0
p21;92;6;4124.0
p22;92;6;0.0
p23;92;6;-0.0
p24;92;6;878.0
p25;92;6;0.0
p26;92;6;0.0
p27;92;6;0.0
p28;92;6;0.0
p1;93;6;1555.0
p2;93;6;0.0
p3;93;6;2096.0
p4;93;6;0.0
p5;93;6;1190.0
p6;93;6;0.0
p7;93;6;2624.0
p8;93;6;0.0
p9;93;6;0.0
p10;93;6;0.0
p11;93;6;0.0
p12;93;6;256.0
p13;93;6;0.0
p14;93;6;0.0
p15;93;6;3853.0
p16;93;6;0.0
p17;93;6;3360.0
p18;93;6;0.0
p19;93;6;0.0
p20;93;6;0.0
p21;93;6;0.0
p22;93;6;0.0
p23;93;6;-0.0
p24;93;6;5066.0
p25;93;6;0.0
p26;93;6;0.0
p27;93;6;0.0
p28;93;6;0.0
p1;94;6;1535.0
p2;94;6;0.0
p3;94;6;3251.0
p4;94;6;0.0
p5;94;6;0.0
p6;94;6;0.0
p7;94;6;2010.0
p8;94;6;0.0
p9;94;6;0.0
p10;94;6;0.0
p11;94;6;604.0
p12;94;6;322.0
p13;94;6;0.0
p14;94;6;0.0
p15;94;6;3825.0
p16;94;6;1.0
p17;94;6;3322.0
p18;94;6;0.0
p19;94;6;0.0
p20;94;6;0.0
p21;94;6;0.0
p22;94;6;0.0
p23;94;6;-0.0
p24;94;6;5130.0
p25;94;6;0.0
p26;94;6;0.0
p27;94;6;0.0
p28;94;6;0.0
p1;95;6;1515.0
p2;95;6;0.0
p3;95;6;3215.0
p4;95;6;0.0
p5;95;6;0.0
p6;95;6;0.0
p7;95;6;1990.0
p8;95;6;0.0
p9;95;6;0.0
p10;95;6;4.0
p11;95;6;612.0
p12;95;6;388.0
p13;95;6;0.0
p14;95;6;0.0
p15;95;6;3797.0
p16;95;6;0.0
p17;95;6;3284.0
p18;95;6;0.0
p19;95;6;0.0
p20;95;6;0.0
p21;95;6;0.0
p22;95;6;0.0
p23;95;6;-0.0
p24;95;6;5195.0
p25;95;6;0.0
p26;95;6;0.0
p27;95;6;0.0
p28;95;6;0.0
p1;96;6;1499.0
p2;96;6;0.0
p3;96;6;1931.0
p4;96;6;0.0
p5;96;6;1247.0
p6;96;6;0.0
p7;96;6;2596.0
p8;96;6;0.0
p9;96;6;0.0
p10;96;6;0.0
p11;96;6;0.0
p12;96;6;453.0
p13;96;6;0.0
p14;96;6;0.0
p15;96;6;3769.0
p16;96;6;0.0
p17;96;6;3247.0
p18;96;6;0.0
p19;96;6;0.0
p20;96;6;0.0
p21;96;6;0.0
p22;96;6;0.0
p23;96;6;-0.0
p24;96;6;5258.0
p25;96;6;0.0
p26;96;6;0.0
p27;96;6;0.0
p28;96;6;0.0
p1;97;6;1481.0
p2;97;6;0.0
p3;97;6;1875.0
p4;97;6;0.0
