f;t;r;value
Medio Pollo Inferior;21;1;1778.0482226870172
Cuarto de Pollo Superior;21;1;1296.9764353719486
Muslo Entero;21;1;1165.6612649312067
Pechuga Completa;21;1;2495.7430693123133
Ala Completa;21;1;959.6428706454365
Media Pechuga;21;1;3610.6793353865182
Blanqueta;21;1;163.40369914066443
Alón;21;1;33.56269107536839
Punta;21;1;0.9536876821582659
Jamoncito;21;1;1253.7950953791778
Medio Muslo;21;1;3029.3141357312825
Entero;22;1;964.4494073038258
Medio Pollo;22;1;1837.6607346376204
Medio Pollo Superior;22;1;2077.5952809469673
Medio Pollo Inferior;22;1;1379.1661791543518
Cuarto de Pollo Superior;22;1;2213.0668465347735
Muslo Entero;22;1;1761.0250158864173
Pechuga Completa;22;1;3068.908262647408
Ala Completa;22;1;997.5850389385412
Media Pechuga;22;1;2565.5741109774417
Blanqueta;22;1;139.25878840666138
Alón;22;1;13.077246948594745
Punta;22;1;4.087065011367001
Jamoncito;22;1;1600.4721581878196
Medio Muslo;22;1;1571.6626436767897
Entero;23;1;1226.1353223746783
Medio Pollo;23;1;1959.7998362993342
Medio Pollo Superior;23;1;2168.498445423909
Medio Pollo Inferior;23;1;2101.53782639528
Cuarto de Pollo Superior;23;1;2054.1349064560422
Muslo Entero;23;1;2185.5839689342793
Pechuga Completa;23;1;2295.7135797912283
Ala Completa;23;1;598.8930232081174
Media Pechuga;23;1;1857.050996346049
Blanqueta;23;1;108.38449693000692
Alón;23;1;27.76937080700099
Punta;23;1;4.1231368108791555
Jamoncito;23;1;1566.1737129887383
Medio Muslo;23;1;2889.2969977523107
Entero;24;1;1083.0638207775069
Medio Pollo;24;1;1589.5195435219994
Medio Pollo Superior;24;1;1539.0351988486102
Medio Pollo Inferior;24;1;1775.9906802019345
Cuarto de Pollo Superior;24;1;2211.840803305427
Muslo Entero;24;1;1105.396032270908
Pechuga Completa;24;1;2722.938855950335
Ala Completa;24;1;1129.5216306996138
Media Pechuga;24;1;2510.928918939146
Blanqueta;24;1;80.97767767350945
Alón;24;1;24.209005158241627
Punta;24;1;11.426471419261006
Jamoncito;24;1;1934.0663619947704
Medio Muslo;24;1;2871.131127588563
Entero;25;1;1981.4603782093684
Medio Pollo;25;1;1537.048938803677
Medio Pollo Superior;25;1;2172.653882682341
Medio Pollo Inferior;25;1;1184.2720586019889
Cuarto de Pollo Superior;25;1;1629.0107009999106
Muslo Entero;25;1;1262.6178433133548
Pechuga Completa;25;1;1628.3034142154688
Ala Completa;25;1;732.4531549507228
Media Pechuga;25;1;2566.1868796339486
Blanqueta;25;1;81.0108312495883
Alón;25;1;44.49287646872795
Punta;25;1;12.669511350827673
Jamoncito;25;1;1307.989401745291
Medio Muslo;25;1;1671.7837966828895
Entero;26;1;1077.397806036455
Medio Pollo;26;1;1991.9651943535569
Medio Pollo Superior;26;1;1289.5910538830765
Medio Pollo Inferior;26;1;2177.6532933603066
Cuarto de Pollo Superior;26;1;2138.3381988810725
Muslo Entero;26;1;2023.7049430436507
Pechuga Completa;26;1;2638.375894313805
Ala Completa;26;1;578.426733725875
Media Pechuga;26;1;3629.4964925411796
Blanqueta;26;1;66.2503309244877
Alón;26;1;36.13555787564008
Punta;26;1;15.000819994793394
Jamoncito;26;1;1487.2871110421793
Medio Muslo;26;1;1689.3622773835016
Entero;27;1;1862.2425588231872
Medio Pollo;27;1;1233.579784171165
Medio Pollo Superior;27;1;1710.8605922994363
Medio Pollo Inferior;27;1;992.232872628654
Cuarto de Pollo Superior;27;1;1841.42701662078
Muslo Entero;27;1;1720.899013678407
Pechuga Completa;27;1;1852.5752639140921
Ala Completa;27;1;964.2761487289306
Media Pechuga;27;1;1931.7175272625643
Blanqueta;27;1;70.64234113857977
Alón;27;1;43.695643409736995
Punta;27;1;8.90558090981043
Jamoncito;27;1;1878.8828209667338
Medio Muslo;27;1;2049.691585120735
Entero;28;1;1149.8221471834943
Medio Pollo;28;1;1412.3032108951475
Medio Pollo Superior;28;1;2074.7631922843307
Medio Pollo Inferior;28;1;2107.466114518772
Cuarto de Pollo Superior;28;1;1835.341166477519
Muslo Entero;28;1;2070.007719053342
Pechuga Completa;28;1;2020.8563809572238
Ala Completa;28;1;870.6642564570262
Media Pechuga;28;1;3205.7260276134334
Blanqueta;28;1;72.44580238737707
Alón;28;1;43.22806259064002
Punta;28;1;12.520510699285662
Jamoncito;28;1;897.9830456892363
Medio Muslo;28;1;3142.8443967235294
Entero;29;1;2233.757518105128
Medio Pollo;29;1;2581.3521126068686
Medio Pollo Superior;29;1;2035.0095637028146
Medio Pollo Inferior;29;1;1919.744643074252
Cuarto de Pollo Superior;29;1;1524.9881033679371
Muslo Entero;29;1;2881.2993885398223
Pechuga Completa;29;1;2332.689609954302
Ala Completa;29;1;1170.3628790967978
Media Pechuga;29;1;2328.513579908952
Blanqueta;29;1;226.77973322381973
Alón;29;1;156.9990369003941
Punta;29;1;66.54802158779414
Jamoncito;29;1;1942.7062938723025
Medio Muslo;29;1;1921.98274455815
Entero;30;1;2188.6701549974673
Medio Pollo;30;1;1169.4115728920424
Medio Pollo Superior;30;1;2847.2503481688827
Medio Pollo Inferior;30;1;2151.7221116512937
Cuarto de Pollo Superior;30;1;2987.717650742807
Muslo Entero;30;1;1758.924312446187
Pechuga Completa;30;1;1738.2409231093472
Ala Completa;30;1;1230.0183806714965
Media Pechuga;30;1;3722.1406389706867
Blanqueta;30;1;227.6180710008524
Alón;30;1;136.50799241890957
Punta;30;1;73.57027301519763
Jamoncito;30;1;1260.6964574420372
Medio Muslo;30;1;2126.700972658174
Entero;31;1;1586.6312738996562
Medio Pollo;31;1;1918.6510025376278
Medio Pollo Superior;31;1;2216.459389743792
Medio Pollo Inferior;31;1;2523.754505330874
Cuarto de Pollo Superior;31;1;2341.423879659635
Muslo Entero;31;1;2658.6977609999667
Pechuga Completa;31;1;3364.4776802618785
Ala Completa;31;1;1244.818088596137
Media Pechuga;31;1;4168.2003515506985
Blanqueta;31;1;225.84871767319288
Alón;31;1;112.22235352365621
Punta;31;1;42.224339164782414
Jamoncito;31;1;932.1693165875249
Medio Muslo;31;1;2416.613581372301
Entero;32;1;1662.2382236233639
Medio Pollo;32;1;1520.5945516760937
Medio Pollo Superior;32;1;2510.016575767054
Medio Pollo Inferior;32;1;1133.0076351854023
Cuarto de Pollo Superior;32;1;2243.613489705932
Muslo Entero;32;1;1367.4985519955949
Pechuga Completa;32;1;2927.9739759941235
Ala Completa;32;1;744.9577576756086
Media Pechuga;32;1;2611.8748571600795
Blanqueta;32;1;121.9699799489835
Alón;32;1;76.3844808949014
Punta;32;1;9.093557128726328
Jamoncito;32;1;1325.2494745201107
Medio Muslo;32;1;1660.2423359704867
Entero;33;1;1222.657251430233
Medio Pollo;33;1;1407.995635775201
Medio Pollo Superior;33;1;1241.3486585442083
Medio Pollo Inferior;33;1;1464.0112926273148
Cuarto de Pollo Superior;33;1;1823.8021471480902
Muslo Entero;33;1;1540.9958690671629
Pechuga Completa;33;1;2337.4602564162583
Ala Completa;33;1;1000.9004870303191
Media Pechuga;33;1;2037.3253520100484
Blanqueta;33;1;138.3495100698369
Alón;33;1;58.35572603695355
Punta;33;1;0.0
Jamoncito;33;1;1758.66729270927
Medio Muslo;33;1;2720.818267502457
Entero;34;1;2075.8547682082035
Medio Pollo;34;1;2060.2724562113062
Medio Pollo Superior;34;1;1530.4055518679447
Medio Pollo Inferior;34;1;1188.0583027159182
Cuarto de Pollo Superior;34;1;2920.8280254427054
Muslo Entero;34;1;1435.772796589125
Pechuga Completa;34;1;3068.774108690858
Ala Completa;34;1;1218.3919476028987
Media Pechuga;34;1;3289.429605242954
Blanqueta;34;1;87.72207400555918
Alón;34;1;36.15823976534789
Punta;34;1;0.9682301642553365
Jamoncito;34;1;1794.8534774582079
Medio Muslo;34;1;3273.487986126267
Entero;35;1;1063.5100840520058
Medio Pollo;35;1;1590.402133311236
Medio Pollo Superior;35;1;1890.4406279876946
Medio Pollo Inferior;35;1;1666.6846783937249
Cuarto de Pollo Superior;35;1;2629.7916720575217
Muslo Entero;35;1;1512.235851010726
Pechuga Completa;35;1;3616.8246135786194
Ala Completa;35;1;878.0638584288635
Media Pechuga;35;1;2066.5960964059573
Blanqueta;35;1;97.28601905592109
Alón;35;1;18.37692494498628
Punta;35;1;5.952650744567853
Jamoncito;35;1;1285.429243887287
Medio Muslo;35;1;3251.7003725824925
Entero;36;1;1540.280826155095
Medio Pollo;36;1;2091.0139867780567
Medio Pollo Superior;36;1;2191.209826682988
Medio Pollo Inferior;36;1;1090.9812913276528
Cuarto de Pollo Superior;36;1;2545.145778994933
Muslo Entero;36;1;1277.3449239532472
Pechuga Completa;36;1;3219.6303136272745
Ala Completa;36;1;863.4180572864847
Media Pechuga;36;1;3730.7933248388194
Blanqueta;36;1;65.05919522232189
Alón;36;1;21.377806489599465
Punta;36;1;7.772597839573125
Jamoncito;36;1;1599.5954902588658
Medio Muslo;36;1;3019.608150603489
Entero;37;1;1192.396891346205
Medio Pollo;37;1;1531.3737323393539
Medio Pollo Superior;37;1;2482.7375995722696
Medio Pollo Inferior;37;1;1021.8114184557595
Cuarto de Pollo Superior;37;1;1975.7890244242403
Muslo Entero;37;1;2378.4406464353574
Pechuga Completa;37;1;2373.523917712046
Ala Completa;37;1;654.1916734285797
Media Pechuga;37;1;3025.812314649605
Blanqueta;37;1;41.13323874311495
Alón;37;1;18.23916510244682
Punta;37;1;8.54752214018532
Jamoncito;37;1;1840.8557718927157
Medio Muslo;37;1;1974.3126195389636
Entero;38;1;1448.731253369449
Medio Pollo;38;1;2240.36626687652
Medio Pollo Superior;38;1;1353.4475920179323
Medio Pollo Inferior;38;1;2131.119319875387
Cuarto de Pollo Superior;38;1;2844.190944074157
Muslo Entero;38;1;1462.1290055970223
Pechuga Completa;38;1;3445.4956349106947
Ala Completa;38;1;943.4277111781773
Media Pechuga;38;1;3071.32652323346
Blanqueta;38;1;83.1199985866782
Alón;38;1;29.892632243081543
Punta;38;1;6.090760316499359
Jamoncito;38;1;968.606112796592
Medio Muslo;38;1;2241.138802789609
Entero;39;1;937.5576949259373
Medio Pollo;39;1;1094.7469288976067
Medio Pollo Superior;39;1;2579.261102349013
Medio Pollo Inferior;39;1;1609.5696989933433
Cuarto de Pollo Superior;39;1;2111.945293340599
Muslo Entero;39;1;1378.4289096128603
Pechuga Completa;39;1;2744.987992870578
Ala Completa;39;1;1179.8982237227187
Media Pechuga;39;1;1727.3094737462877
Blanqueta;39;1;72.47289674892399
Alón;39;1;24.884967563447383
Punta;39;1;12.634081581273813
Jamoncito;39;1;1303.6332768392906
Medio Muslo;39;1;3149.2772656792326
Entero;40;1;1932.1333210466425
Medio Pollo;40;1;1564.8754169579008
Medio Pollo Superior;40;1;1575.2809363638096
Medio Pollo Inferior;40;1;1323.1192794457759
Cuarto de Pollo Superior;40;1;2013.4455641650425
Muslo Entero;40;1;1872.0982881684474
Pechuga Completa;40;1;2569.101931456545
Ala Completa;40;1;1004.1191306602745
Media Pechuga;40;1;3876.575248634513
Blanqueta;40;1;47.15513851312322
Alón;40;1;31.793042008659178
Punta;40;1;6.550619455616023
Jamoncito;40;1;1272.6509724115733
Medio Muslo;40;1;2155.4692967639444
Entero;41;1;1698.4875794066086
Medio Pollo;41;1;1490.7210274804077
Medio Pollo Superior;41;1;2234.9484010543347
Medio Pollo Inferior;41;1;1784.9436741282632
Cuarto de Pollo Superior;41;1;1238.1613754182595
Muslo Entero;41;1;1407.4617474911488
Pechuga Completa;41;1;2709.1495668707307
Ala Completa;41;1;583.6846747332753
Media Pechuga;41;1;3654.1536861170957
Blanqueta;41;1;62.26170795096407
Alón;41;1;38.79722753403384
Punta;41;1;15.1567875800426
Jamoncito;41;1;1157.147878026242
Medio Muslo;41;1;1525.0828781503328
Entero;42;1;1526.8077853837399
Medio Pollo;42;1;1596.0915124085839
Medio Pollo Superior;42;1;2160.8094976070583
Medio Pollo Inferior;42;1;1931.1323149988884
Cuarto de Pollo Superior;42;1;1653.7070822973567
Muslo Entero;42;1;1510.3977704976567
Pechuga Completa;42;1;2109.0905892962755
Ala Completa;42;1;1217.259698120306
Media Pechuga;42;1;3108.6242527942036
Blanqueta;42;1;53.49212832408117
Alón;42;1;53.476911025725066
Punta;42;1;13.957788324298289
Jamoncito;42;1;1725.103226352535
Medio Muslo;42;1;2721.2202456278715
Entero;43;1;1852.7352384316453
Medio Pollo;43;1;1311.166184755643
Medio Pollo Superior;43;1;1778.8043060005407
Medio Pollo Inferior;43;1;2497.52108019024
Cuarto de Pollo Superior;43;1;1342.4894969461113
Muslo Entero;43;1;2034.8523842338548
Pechuga Completa;43;1;2696.5340523399063
Ala Completa;43;1;1103.5319644846463
Media Pechuga;43;1;2049.1122345333883
Blanqueta;43;1;165.13793433595063
Alón;43;1;93.65451186226021
Punta;43;1;46.43335437686251
Jamoncito;43;1;1948.1139920473909
Medio Muslo;43;1;2653.2657730655988
Entero;44;1;1512.4985166106658
Medio Pollo;44;1;1472.2695875078027
Medio Pollo Superior;44;1;1159.7896990200402
Medio Pollo Inferior;44;1;1202.3193832947577
Cuarto de Pollo Superior;44;1;2268.7357498089727
Muslo Entero;44;1;1462.8231528375538
Pechuga Completa;44;1;2317.130726030735
Ala Completa;44;1;1030.3435454878122
Media Pechuga;44;1;3438.4281917809803
Blanqueta;44;1;112.94509603665442
Alón;44;1;86.29069116636225
Punta;44;1;14.758285039562018
Jamoncito;44;1;1159.5552707120708
Medio Muslo;44;1;3062.351544804855
Entero;45;1;1873.3772752806487
Medio Pollo;45;1;2249.94986018597
Medio Pollo Superior;45;1;1735.8624757156626
Medio Pollo Inferior;45;1;2094.4874287818334
Cuarto de Pollo Superior;45;1;1606.4220171299028
Muslo Entero;45;1;1660.849299276944
Pechuga Completa;45;1;3404.4116674383763
Ala Completa;45;1;947.3825141824594
Media Pechuga;45;1;3216.0984745903156
Blanqueta;45;1;166.9111181368586
Alón;45;1;25.33666537812748
Punta;45;1;3.5510717401817335
Jamoncito;45;1;1569.7700718116025
Medio Muslo;45;1;3286.622244821693
Entero;46;1;1844.1337604349967
Medio Pollo;46;1;1142.8716675570179
Medio Pollo Superior;46;1;2516.9392321193623
Medio Pollo Inferior;46;1;2259.256247254797
Cuarto de Pollo Superior;46;1;2039.8036226466986
Muslo Entero;46;1;1884.7357555796013
Pechuga Completa;46;1;3025.2346539430146
Ala Completa;46;1;926.6328444654525
Media Pechuga;46;1;3783.9924034764895
Blanqueta;46;1;117.44316834010303
Alón;46;1;22.570194159427754
Punta;46;1;9.48199353241412
Jamoncito;46;1;2072.2400586379304
Medio Muslo;46;1;3107.5066267715715
Entero;47;1;1684.696545962356
Medio Pollo;47;1;2229.207315723658
Medio Pollo Superior;47;1;1584.440981392941
Medio Pollo Inferior;47;1;2207.802438923952
Cuarto de Pollo Superior;47;1;1683.8146618403468
Muslo Entero;47;1;1641.6195302754272
Pechuga Completa;47;1;3310.8346532662413
Ala Completa;47;1;1020.9170122638159
Media Pechuga;47;1;1784.3220004323503
Blanqueta;47;1;96.45666118107856
Alón;47;1;46.69022069356834
Punta;47;1;9.33375888914345
Jamoncito;47;1;1285.025623447053
Medio Muslo;47;1;3253.5912874837295
Entero;48;1;1614.8397208279282
Medio Pollo;48;1;1910.1352469741728
Medio Pollo Superior;48;1;1397.4768030283221
Medio Pollo Inferior;48;1;1199.5893923942774
Cuarto de Pollo Superior;48;1;1809.7221590292638
Muslo Entero;48;1;2322.9744536545713
Pechuga Completa;48;1;2495.640569126138
Ala Completa;48;1;975.9778434634785
Media Pechuga;48;1;2994.454422172186
Blanqueta;48;1;51.94736171759821
Alón;48;1;34.02197691289961
Punta;48;1;10.635731760391744
Jamoncito;48;1;1426.5037029995772
Medio Muslo;48;1;3092.35408917499
Entero;49;1;1845.6847084936494
Medio Pollo;49;1;1902.733557941811
Medio Pollo Superior;49;1;1898.1880477800332
Medio Pollo Inferior;49;1;2448.9580704353693
Cuarto de Pollo Superior;49;1;1594.4631292850538
Muslo Entero;49;1;1437.0216966708674
Pechuga Completa;49;1;1939.4286648516852
Ala Completa;49;1;1161.180234232041
Media Pechuga;49;1;2539.1978180016085
Blanqueta;49;1;101.7673319955323
Alón;49;1;39.08080738145469
Punta;49;1;10.568794497835723
Jamoncito;49;1;927.936029010934
