k;t;r;value
p7;80;5;3003.0
p8;80;5;-0.0
p9;80;5;-0.0
p10;80;5;-0.0
p11;80;5;-0.0
p12;80;5;-0.0
p13;80;5;-0.0
p14;80;5;-0.0
p15;80;5;2858.0
p16;80;5;0.0
p17;80;5;4589.0
p18;80;5;-0.0
p19;80;5;-0.0
p20;80;5;-0.0
p21;80;5;2050.0
p22;80;5;-0.0
p23;80;5;-0.0
p24;80;5;633.0
p25;80;5;-0.0
p26;80;5;-0.0
p27;80;5;865.0
p28;80;5;-0.0
p1;81;5;1000.0
p2;81;5;-0.0
p3;81;5;2199.0
p4;81;5;-0.0
p5;81;5;-0.0
p6;81;5;-0.0
p7;81;5;1171.0
p8;81;5;-0.0
p9;81;5;-0.0
p10;81;5;-0.0
p11;81;5;-0.0
p12;81;5;-0.0
p13;81;5;-0.0
p14;81;5;-0.0
p15;81;5;3878.0
p16;81;5;0.0
p17;81;5;-0.0
p18;81;5;0.0
p19;81;5;-0.0
p20;81;5;-0.0
p21;81;5;522.0
p22;81;5;-0.0
p23;81;5;-0.0
p24;81;5;6230.0
p25;81;5;-0.0
p26;81;5;-0.0
p27;81;5;-0.0
p28;81;5;-0.0
p1;82;5;1000.0
p2;82;5;-0.0
p3;82;5;4099.0
p4;82;5;-0.0
p5;82;5;-0.0
p6;82;5;-0.0
p7;82;5;587.0
p8;82;5;-0.0
p9;82;5;-0.0
p10;82;5;-0.0
p11;82;5;-0.0
p12;82;5;-0.0
p13;82;5;-0.0
p14;82;5;-0.0
p15;82;5;1838.0
p16;82;5;0.0
p17;82;5;2295.0
p18;82;5;0.0
p19;82;5;-0.0
p20;82;5;-0.0
p21;82;5;3324.0
p22;82;5;-0.0
p23;82;5;-0.0
p24;82;5;1857.0
p25;82;5;-0.0
p26;82;5;-0.0
p27;82;5;-0.0
p28;82;5;-0.0
p1;83;5;1001.0
p2;83;5;-0.0
p3;83;5;-0.0
p4;83;5;-0.0
p5;83;5;298.0
p6;83;5;-0.0
p7;83;5;2636.0
p8;83;5;-0.0
p9;83;5;-0.0
p10;83;5;-0.0
p11;83;5;-0.0
p12;83;5;-0.0
p13;83;5;-0.0
p14;83;5;-0.0
p15;83;5;3589.0
p16;83;5;0.0
p17;83;5;2295.0
p18;83;5;0.0
p19;83;5;-0.0
p20;83;5;-0.0
p21;83;5;408.0
p22;83;5;-0.0
p23;83;5;-0.0
p24;83;5;4773.0
p25;83;5;-0.0
p26;83;5;-0.0
p27;83;5;-0.0
p28;83;5;-0.0
p1;84;5;1000.0
p2;84;5;1.0
p3;84;5;2198.0
p4;84;5;-0.0
p5;84;5;-0.0
p6;84;5;-0.0
p7;84;5;1537.0
p8;84;5;-0.0
p9;84;5;-0.0
p10;84;5;-0.0
p11;84;5;-0.0
p12;84;5;-0.0
p13;84;5;-0.0
p14;84;5;-0.0
p15;84;5;2127.0
p16;84;5;0.0
p17;84;5;2295.0
p18;84;5;0.0
p19;84;5;-0.0
p20;84;5;-0.0
p21;84;5;2527.0
p22;84;5;-0.0
p23;84;5;-0.0
p24;84;5;2653.0
p25;84;5;-0.0
p26;84;5;-0.0
p27;84;5;662.0
p28;84;5;-0.0
p1;85;5;1580.0
p2;85;5;-0.0
p3;85;5;1047.0
p4;85;5;-0.0
p5;85;5;-0.0
p6;85;5;-0.0
p7;85;5;-0.0
p8;85;5;-0.0
p9;85;5;-0.0
p10;85;5;-0.0
p11;85;5;45.0
p12;85;5;-0.0
p13;85;5;-0.0
p14;85;5;-0.0
p15;85;5;-0.0
p16;85;5;-0.0
p17;85;5;6552.0
p18;85;5;-0.0
p19;85;5;-0.0
p20;85;5;-0.0
p21;85;5;5776.0
p22;85;5;-0.0
p23;85;5;-0.0
p24;85;5;-0.0
p25;85;5;-0.0
p26;85;5;-0.0
p27;85;5;-0.0
p28;85;5;-0.0
p1;86;5;996.0
p2;86;5;-0.0
p3;86;5;5620.0
p4;86;5;-0.0
p5;86;5;-0.0
p6;86;5;-0.0
p7;86;5;235.0
p8;86;5;-0.0
p9;86;5;-0.0
p10;86;5;-0.0
p11;86;5;-0.0
p12;86;5;-0.0
p13;86;5;-0.0
p14;86;5;-0.0
p15;86;5;5486.0
p16;86;5;-0.0
p17;86;5;-0.0
p18;86;5;-0.0
p19;86;5;-0.0
p20;86;5;-0.0
p21;86;5;-0.0
p22;86;5;-0.0
p23;86;5;-0.0
p24;86;5;2385.0
p25;86;5;-0.0
p26;86;5;-0.0
p27;86;5;278.0
p28;86;5;-0.0
p1;87;5;997.0
p2;87;5;-0.0
p3;87;5;3360.0
p4;87;5;-0.0
p5;87;5;-0.0
p6;87;5;-0.0
p7;87;5;-0.0
p8;87;5;-0.0
p9;87;5;-0.0
p10;87;5;-0.0
p11;87;5;6.0
p12;87;5;-0.0
p13;87;5;-0.0
p14;87;5;-0.0
p15;87;5;-0.0
p16;87;5;-0.0
p17;87;5;-0.0
p18;87;5;-0.0
p19;87;5;-0.0
p20;87;5;-0.0
p21;87;5;-0.0
p22;87;5;-0.0
p23;87;5;-0.0
p24;87;5;10637.0
p25;87;5;-0.0
p26;87;5;-0.0
p27;87;5;-0.0
p28;87;5;-0.0
p1;88;5;1992.0
p2;88;5;-0.0
p3;88;5;1967.0
p4;88;5;-0.0
p5;88;5;-0.0
p6;88;5;-0.0
p7;88;5;1669.0
p8;88;5;-0.0
p9;88;5;-0.0
p10;88;5;-0.0
p11;88;5;17.0
p12;88;5;-0.0
p13;88;5;-0.0
p14;88;5;-0.0
p15;88;5;2545.0
p16;88;5;-0.0
p17;88;5;-0.0
p18;88;5;-0.0
p19;88;5;-0.0
p20;88;5;-0.0
p21;88;5;6810.0
p22;88;5;-0.0
p23;88;5;-0.0
p24;88;5;-0.0
p25;88;5;-0.0
p26;88;5;-0.0
p27;88;5;-0.0
p28;88;5;-0.0
p1;89;5;1.0
p2;89;5;-0.0
p3;89;5;-0.0
p4;89;5;-0.0
p5;89;5;-0.0
p6;89;5;-0.0
p7;89;5;5314.0
p8;89;5;-0.0
p9;89;5;-0.0
p10;89;5;-0.0
p11;89;5;17.0
p12;89;5;-0.0
p13;89;5;-0.0
p14;89;5;-0.0
p15;89;5;5046.0
p16;89;5;-0.0
p17;89;5;4622.0
p18;89;5;-0.0
p19;89;5;-0.0
p20;89;5;-0.0
p21;89;5;-0.0
p22;89;5;-0.0
p23;89;5;-0.0
p24;89;5;-0.0
p25;89;5;-0.0
p26;89;5;-0.0
p27;89;5;-0.0
p28;89;5;-0.0
p1;90;5;997.0
p2;90;5;-0.0
p3;90;5;-0.0
p4;90;5;-0.0
p5;90;5;-0.0
p6;90;5;-0.0
p7;90;5;453.0
p8;90;5;-0.0
p9;90;5;-0.0
p10;90;5;-0.0
p11;90;5;51.0
p12;90;5;-0.0
p13;90;5;-0.0
p14;90;5;-0.0
p15;90;5;-0.0
p16;90;5;-0.0
p17;90;5;-0.0
p18;90;5;-0.0
p19;90;5;-0.0
p20;90;5;-0.0
p21;90;5;-0.0
p22;90;5;-0.0
p23;90;5;-0.0
p24;90;5;11155.0
p25;90;5;-0.0
p26;90;5;-0.0
p27;90;5;2344.0
p28;90;5;-0.0
p1;91;5;381.0
p2;91;5;-0.0
p3;91;5;4379.0
p4;91;5;-0.0
p5;91;5;-0.0
p6;91;5;-0.0
p7;91;5;-0.0
p8;91;5;-0.0
p9;91;5;-0.0
p10;91;5;-0.0
p11;91;5;-0.0
p12;91;5;-0.0
p13;91;5;-0.0
p14;91;5;-0.0
p15;91;5;5432.0
p16;91;5;-0.0
p17;91;5;4808.0
p18;91;5;-0.0
p19;91;5;-0.0
p20;91;5;-0.0
p21;91;5;-0.0
p22;91;5;-0.0
p23;91;5;-0.0
p24;91;5;-0.0
p25;91;5;-0.0
p26;91;5;-0.0
p27;91;5;-0.0
p28;91;5;-0.0
p1;92;5;1992.0
p2;92;5;-0.0
p3;92;5;2481.0
p4;92;5;-0.0
p5;92;5;-0.0
p6;92;5;-0.0
p7;92;5;4420.0
p8;92;5;-0.0
p9;92;5;-0.0
p10;92;5;-0.0
p11;92;5;-0.0
p12;92;5;-0.0
p13;92;5;-0.0
p14;92;5;-0.0
p15;92;5;-0.0
p16;92;5;-0.0
p17;92;5;-0.0
p18;92;5;-0.0
p19;92;5;-0.0
p20;92;5;-0.0
p21;92;5;6107.0
p22;92;5;-0.0
p23;92;5;-0.0
p24;92;5;-0.0
p25;92;5;-0.0
p26;92;5;-0.0
p27;92;5;-0.0
p28;92;5;-0.0
p1;93;5;0.0
p2;93;5;-0.0
p3;93;5;-0.0
p4;93;5;-0.0
p5;93;5;-0.0
p6;93;5;-0.0
p7;93;5;-0.0
p8;93;5;-0.0
p9;93;5;-0.0
p10;93;5;-0.0
p11;93;5;34.0
p12;93;5;-0.0
p13;93;5;-0.0
p14;93;5;-0.0
p15;93;5;4659.0
p16;93;5;-0.0
p17;93;5;4437.0
p18;93;5;-0.0
p19;93;5;-0.0
p20;93;5;-0.0
p21;93;5;-0.0
p22;93;5;-0.0
p23;93;5;-0.0
p24;93;5;5870.0
p25;93;5;-0.0
p26;93;5;-0.0
p27;93;5;-0.0
p28;93;5;-0.0
p1;94;5;1992.0
p2;94;5;-0.0
p3;94;5;3888.0
p4;94;5;-0.0
p5;94;5;-0.0
p6;94;5;-0.0
p7;94;5;2957.0
p8;94;5;-0.0
p9;94;5;-0.0
p10;94;5;-0.0
p11;94;5;-0.0
p12;94;5;-0.0
p13;94;5;-0.0
p14;94;5;-0.0
p15;94;5;-0.0
p16;94;5;-0.0
p17;94;5;-0.0
p18;94;5;-0.0
p19;94;5;-0.0
p20;94;5;-0.0
p21;94;5;4678.0
p22;94;5;-0.0
p23;94;5;-0.0
p24;94;5;-0.0
p25;94;5;-0.0
p26;94;5;-0.0
p27;94;5;1485.0
p28;94;5;-0.0
p1;95;5;1.0
p2;95;5;-0.0
p3;95;5;98.0
p4;95;5;-0.0
p5;95;5;102.0
p6;95;5;-0.0
p7;95;5;-0.0
p8;95;5;-0.0
p9;95;5;-0.0
p10;95;5;-0.0
p11;95;5;-0.0
p12;95;5;-0.0
p13;95;5;-0.0
p14;95;5;-0.0
p15;95;5;2801.0
p16;95;5;-0.0
p17;95;5;2311.0
p18;95;5;-0.0
p19;95;5;-0.0
p20;95;5;-0.0
p21;95;5;1532.0
p22;95;5;-0.0
p23;95;5;-0.0
p24;95;5;8155.0
p25;95;5;-0.0
p26;95;5;-0.0
p27;95;5;-0.0
p28;95;5;-0.0
p1;96;5;997.0
p2;96;5;-0.0
p3;96;5;5674.0
p4;96;5;-0.0
p5;96;5;-0.0
p6;96;5;-0.0
p7;96;5;-0.0
p8;96;5;-0.0
p9;96;5;-0.0
p10;96;5;-0.0
p11;96;5;-0.0
p12;96;5;-0.0
p13;96;5;-0.0
p14;96;5;-0.0
p15;96;5;5482.0
p16;96;5;-0.0
p17;96;5;2311.0
p18;96;5;-0.0
p19;96;5;-0.0
p20;96;5;-0.0
p21;96;5;-0.0
p22;96;5;-0.0
p23;96;5;-0.0
p24;96;5;131.0
p25;96;5;-0.0
p26;96;5;-0.0
p27;96;5;405.0
p28;96;5;-0.0
p1;97;5;997.0
p2;97;5;-0.0
p3;97;5;-0.0
p4;97;5;-0.0
p5;97;5;-0.0
p6;97;5;-0.0
p7;97;5;2850.0
p8;97;5;-0.0
p9;97;5;-0.0
p10;97;5;-0.0
p11;97;5;-0.0
p12;97;5;-0.0
p13;97;5;-0.0
p14;97;5;-0.0
p15;97;5;2052.0
p16;97;5;-0.0
p17;97;5;4622.0
p18;97;5;-0.0
p19;97;5;-0.0
p20;97;5;-0.0
p21;97;5;2734.0
p22;97;5;-0.0
p23;97;5;-0.0
p24;97;5;-0.0
p25;97;5;-0.0
p26;97;5;-0.0
p27;97;5;1745.0
p28;97;5;-0.0
p1;98;5;997.0
p2;98;5;-0.0
p3;98;5;825.0
p4;98;5;-0.0
p5;98;5;68.0
p6;98;5;-0.0
p7;98;5;2055.0
p8;98;5;-0.0
p9;98;5;-0.0
p10;98;5;-0.0
p11;98;5;-0.0
p12;98;5;-0.0
p13;98;5;-0.0
p14;98;5;-0.0
p15;98;5;3671.0
p16;98;5;-0.0
p17;98;5;-0.0
p18;98;5;-0.0
p19;98;5;-0.0
p20;98;5;-0.0
p21;98;5;-0.0
p22;98;5;-0.0
p23;98;5;-0.0
p24;98;5;7384.0
p25;98;5;-0.0
p26;98;5;-0.0
p27;98;5;-0.0
p28;98;5;-0.0
p1;99;5;1992.0
p2;99;5;-0.0
p3;99;5;4910.0
p4;99;5;-0.0
p5;99;5;-0.0
p6;99;5;-0.0
p7;99;5;-0.0
p8;99;5;-0.0
p9;99;5;-0.0
p10;99;5;-0.0
p11;99;5;-0.0
p12;99;5;-0.0
p13;99;5;-0.0
p14;99;5;-0.0
p15;99;5;-0.0
p16;99;5;-0.0
p17;99;5;2311.0
p18;99;5;-0.0
p19;99;5;-0.0
p20;99;5;-0.0
p21;99;5;5018.0
p22;99;5;-0.0
p23;99;5;-0.0
p24;99;5;-0.0
p25;99;5;-0.0
p26;99;5;-0.0
p27;99;5;769.0
p28;99;5;-0.0
p1;100;5;1.0
p2;100;5;-0.0
p3;100;5;-0.0
p4;100;5;-0.0
p5;100;5;-0.0
p6;100;5;-0.0
p7;100;5;4475.0
p8;100;5;-0.0
p9;100;5;-0.0
p10;100;5;-0.0
p11;100;5;17.0
p12;100;5;-0.0
p13;100;5;-0.0
p14;100;5;-0.0
p15;100;5;2801.0
p16;100;5;-0.0
p17;100;5;2311.0
p18;100;5;-0.0
p19;100;5;-0.0
p20;100;5;-0.0
p21;100;5;902.0
p22;100;5;-0.0
p23;100;5;-0.0
p24;100;5;4493.0
p25;100;5;-0.0
p26;100;5;-0.0
p27;100;5;-0.0
p28;100;5;-0.0
p1;101;5;995.0
p2;101;5;-0.0
p3;101;5;1659.0
p4;101;5;-0.0
p5;101;5;-0.0
p6;101;5;-0.0
p7;101;5;-0.0
p8;101;5;-0.0
p9;101;5;-0.0
p10;101;5;-0.0
p11;101;5;34.0
p12;101;5;-0.0
p13;101;5;-0.0
p14;101;5;-0.0
p15;101;5;4177.0
p16;101;5;-0.0
p17;101;5;3965.0
p18;101;5;-0.0
p19;101;5;-0.0
p20;101;5;-0.0
p21;101;5;-0.0
p22;101;5;-0.0
p23;101;5;-0.0
p24;101;5;3042.0
p25;101;5;-0.0
p26;101;5;-0.0
p27;101;5;1128.0
p28;101;5;-0.0
p1;102;5;996.0
p2;102;5;-0.0
p3;102;5;4695.0
p4;102;5;-0.0
p5;102;5;-0.0
p6;102;5;-0.0
p7;102;5;305.0
p8;102;5;-0.0
p9;102;5;-0.0
p10;102;5;-0.0
p11;102;5;-0.0
p12;102;5;-0.0
p13;102;5;-0.0
p14;102;5;-0.0
p15;102;5;1647.0
p16;102;5;-0.0
p17;102;5;658.0
p18;102;5;-0.0
p19;102;5;-0.0
p20;102;5;-0.0
p21;102;5;3039.0
p22;102;5;-0.0
p23;102;5;-0.0
p24;102;5;3660.0
p25;102;5;-0.0
p26;102;5;-0.0
p27;102;5;-0.0
p28;102;5;-0.0
p1;103;5;998.0
p2;103;5;-0.0
p3;103;5;-0.0
p4;103;5;-0.0
p5;103;5;-0.0
p6;103;5;-0.0
p7;103;5;2652.0
p8;103;5;-0.0
p9;103;5;-0.0
p10;103;5;-0.0
p11;103;5;17.0
p12;103;5;-0.0
p13;103;5;-0.0
p14;103;5;-0.0
p15;103;5;2757.0
p16;103;5;-0.0
p17;103;5;2988.0
p18;103;5;-0.0
p19;103;5;-0.0
p20;103;5;-0.0
p21;103;5;1512.0
p22;103;5;-0.0
p23;103;5;-0.0
p24;103;5;2856.0
p25;103;5;-0.0
p26;103;5;-0.0
p27;103;5;1220.0
p28;103;5;-0.0
p1;104;5;996.0
p2;104;5;-0.0
p3;104;5;1839.0
p4;104;5;-0.0
p5;104;5;34.0
p6;104;5;-0.0
p7;104;5;2151.0
p8;104;5;-0.0
p9;104;5;-0.0
p10;104;5;-0.0
p11;104;5;-0.0
p12;104;5;-0.0
p13;104;5;-0.0
p14;104;5;-0.0
p15;104;5;2624.0
p16;104;5;-0.0
p17;104;5;1634.0
p18;104;5;-0.0
p19;104;5;-0.0
p20;104;5;-0.0
p21;104;5;1671.0
p22;104;5;-0.0
p23;104;5;-0.0
p24;104;5;4051.0
p25;104;5;-0.0
p26;104;5;-0.0
p27;104;5;-0.0
p28;104;5;-0.0
p1;105;5;998.0
p2;105;5;-0.0
p3;105;5;2189.0
p4;105;5;-0.0
p5;105;5;-0.0
p6;105;5;-0.0
p7;105;5;1140.0
p8;105;5;-0.0
p9;105;5;-0.0
p10;105;5;-0.0
p11;105;5;17.0
p12;105;5;-0.0
p13;105;5;-0.0
p14;105;5;-0.0
p15;105;5;2801.0
p16;105;5;-0.0
p17;105;5;2311.0
p18;105;5;-0.0
p19;105;5;-0.0
p20;105;5;-0.0
p21;105;5;1535.0
p22;105;5;-0.0
p23;105;5;-0.0
p24;105;5;3510.0
p25;105;5;-0.0
p26;105;5;-0.0
p27;105;5;499.0
p28;105;5;-0.0
p1;106;5;985.0
p2;106;5;-0.0
p3;106;5;4144.0
p4;106;5;-0.0
p5;106;5;-0.0
p6;106;5;-0.0
p7;106;5;-0.0
p8;106;5;-0.0
p9;106;5;-0.0
p10;106;5;-0.0
p11;106;5;851.0
p12;106;5;-0.0
p13;106;5;-0.0
p14;106;5;-0.0
p15;106;5;5143.0
p16;106;5;-0.0
p17;106;5;-0.0
p18;106;5;-0.0
p19;106;5;-0.0
p20;106;5;-0.0
p21;106;5;-0.0
p22;106;5;-0.0
p23;106;5;-0.0
p24;106;5;3877.0
p25;106;5;-0.0
p26;106;5;-0.0
p27;106;5;-0.0
p28;106;5;-0.0
p1;107;5;0.0
p2;107;5;-0.0
p3;107;5;-0.0
p4;107;5;-0.0
p5;107;5;-0.0
p6;107;5;-0.0
p7;107;5;2717.0
p8;107;5;-0.0
p9;107;5;-0.0
p10;107;5;-0.0
p11;107;5;-0.0
p12;107;5;-0.0
p13;107;5;-0.0
p14;107;5;-0.0
p15;107;5;8108.0
p16;107;5;-0.0
p17;107;5;4175.0
p18;107;5;-0.0
p19;107;5;-0.0
p20;107;5;-0.0
p21;107;5;-0.0
p22;107;5;-0.0
p23;107;5;-0.0
p24;107;5;-0.0
p25;107;5;-0.0
p26;107;5;-0.0
p27;107;5;-0.0
p28;107;5;-0.0
p1;108;5;1002.0
p2;108;5;-0.0
p3;108;5;2199.0
p4;108;5;-0.0
p5;108;5;-0.0
p6;108;5;-0.0
p7;108;5;-0.0
p8;108;5;-0.0
p9;108;5;-0.0
p10;108;5;-0.0
p11;108;5;1276.0
p12;108;5;-0.0
p13;108;5;-0.0
p14;108;5;-0.0
p15;108;5;-0.0
p16;108;5;-0.0
p17;108;5;-0.0
p18;108;5;-0.0
p19;108;5;-0.0
p20;108;5;-0.0
p21;108;5;-0.0
p22;108;5;-0.0
p23;108;5;-0.0
p24;108;5;10523.0
p25;108;5;-0.0
p26;108;5;-0.0
p27;108;5;-0.0
p28;108;5;-0.0
p1;109;5;927.0
p2;109;5;-0.0
p3;109;5;6598.0
p4;109;5;-0.0
p5;109;5;-0.0
p6;109;5;-0.0
p7;109;5;-0.0
p8;109;5;-0.0
p9;109;5;-0.0
p10;109;5;-0.0
p11;109;5;-0.0
p12;109;5;-0.0
p13;109;5;-0.0
p14;109;5;-0.0
p15;109;5;-0.0
p16;109;5;-0.0
p17;109;5;-0.0
p18;109;5;-0.0
p19;109;5;-0.0
p20;109;5;-0.0
p21;109;5;7475.0
p22;109;5;-0.0
p23;109;5;-0.0
p24;109;5;-0.0
p25;109;5;-0.0
p26;109;5;-0.0
p27;109;5;-0.0
p28;109;5;-0.0
p1;110;5;1001.0
p2;110;5;-0.0
p3;110;5;-0.0
p4;110;5;-0.0
p5;110;5;-0.0
p6;110;5;-0.0
p7;110;5;9436.0
p8;110;5;-0.0
p9;110;5;-0.0
p10;110;5;-0.0
p11;110;5;-0.0
p12;110;5;-0.0
p13;110;5;-0.0
p14;110;5;-0.0
p15;110;5;-0.0
p16;110;5;-0.0
p17;110;5;3947.0
p18;110;5;-0.0
p19;110;5;-0.0
p20;110;5;-0.0
p21;110;5;-0.0
p22;110;5;-0.0
p23;110;5;-0.0
p24;110;5;616.0
p25;110;5;-0.0
p26;110;5;-0.0
p27;110;5;-0.0
p28;110;5;-0.0
p1;111;5;1001.0
p2;111;5;-0.0
p3;111;5;-0.0
p4;111;5;-0.0
p5;111;5;-0.0
p6;111;5;-0.0
p7;111;5;-0.0
p8;111;5;-0.0
p9;111;5;-0.0
p10;111;5;-0.0
p11;111;5;1200.0
p12;111;5;-0.0
p13;111;5;-0.0
p14;111;5;-0.0
p15;111;5;5580.0
p16;111;5;-0.0
p17;111;5;3048.0
p18;111;5;-0.0
p19;111;5;-0.0
p20;111;5;-0.0
p21;111;5;-0.0
p22;111;5;-0.0
p23;111;5;-0.0
p24;111;5;4171.0
p25;111;5;-0.0
p26;111;5;-0.0
p27;111;5;-0.0
p28;111;5;-0.0
p1;112;5;2002.0
p2;112;5;-0.0
p3;112;5;4399.0
p4;112;5;-0.0
p5;112;5;-0.0
p6;112;5;-0.0
p7;112;5;-0.0
p8;112;5;-0.0
p9;112;5;-0.0
p10;112;5;-0.0
p11;112;5;499.0
p12;112;5;-0.0
p13;112;5;-0.0
p14;112;5;-0.0
p15;112;5;-0.0
p16;112;5;-0.0
p17;112;5;-0.0
p18;112;5;-0.0
p19;112;5;-0.0
p20;112;5;-0.0
p21;112;5;-0.0
p22;112;5;-0.0
p23;112;5;-0.0
p24;112;5;8100.0
p25;112;5;-0.0
p26;112;5;-0.0
p27;112;5;-0.0
p28;112;5;-0.0
p1;113;5;0.0
p2;113;5;-0.0
p3;113;5;2199.0
p4;113;5;-0.0
p5;113;5;-0.0
p6;113;5;-0.0
p7;113;5;-0.0
p8;113;5;-0.0
p9;113;5;-0.0
p10;113;5;-0.0
p11;113;5;-0.0
p12;113;5;-0.0
p13;113;5;-0.0
p14;113;5;-0.0
p15;113;5;5580.0
p16;113;5;-0.0
p17;113;5;6369.0
p18;113;5;-0.0
p19;113;5;-0.0
p20;113;5;-0.0
p21;113;5;852.0
p22;113;5;-0.0
p23;113;5;-0.0
p24;113;5;-0.0
p25;113;5;-0.0
p26;113;5;-0.0
p27;113;5;-0.0
p28;113;5;-0.0
p1;114;5;1001.0
p2;114;5;-0.0
p3;114;5;-0.0
p4;114;5;-0.0
p5;114;5;-0.0
p6;114;5;-0.0
p7;114;5;-0.0
p8;114;5;-0.0
p9;114;5;-0.0
p10;114;5;-0.0
p11;114;5;990.0
p12;114;5;-0.0
p13;114;5;-0.0
p14;114;5;-0.0
p15;114;5;-0.0
p16;114;5;-0.0
p17;114;5;-0.0
p18;114;5;-0.0
p19;114;5;-0.0
p20;114;5;-0.0
p21;114;5;-0.0
p22;114;5;-0.0
p23;114;5;-0.0
p24;114;5;13009.0
p25;114;5;-0.0
p26;114;5;-0.0
p27;114;5;-0.0
p28;114;5;-0.0
p1;115;5;1001.0
p2;115;5;-0.0
p3;115;5;6807.0
p4;115;5;-0.0
p5;115;5;-0.0
p6;115;5;-0.0
p7;115;5;-0.0
p8;115;5;-0.0
p9;115;5;-0.0
p10;115;5;-0.0
p11;115;5;-0.0
p12;115;5;-0.0
p13;115;5;-0.0
p14;115;5;-0.0
p15;115;5;6566.0
p16;115;5;-0.0
p17;115;5;626.0
p18;115;5;-0.0
p19;115;5;-0.0
p20;115;5;-0.0
p21;115;5;-0.0
p22;115;5;-0.0
p23;115;5;-0.0
p24;115;5;-0.0
p25;115;5;-0.0
p26;115;5;-0.0
p27;115;5;-0.0
p28;115;5;-0.0
p1;116;5;1000.0000000000164
p2;116;5;-0.0
p3;116;5;-0.0
p4;116;5;-0.0
p5;116;5;1991.0
p6;116;5;-0.0
p7;116;5;4613.999999999984
p8;116;5;-0.0
p9;116;5;-0.0
p10;116;5;-0.0
p11;116;5;-0.0
p12;116;5;-0.0
p13;116;5;-0.0
p14;116;5;-0.0
p15;116;5;-0.0
p16;116;5;-0.0
p17;116;5;5033.0
p18;116;5;-0.0
p19;116;5;-0.0
p20;116;5;-0.0
p21;116;5;2362.0
p22;116;5;-0.0
p23;116;5;-0.0
p24;116;5;-0.0
p25;116;5;-0.0
p26;116;5;-0.0
p27;116;5;-0.0
p28;116;5;-0.0
p1;117;5;1002.0
p2;117;5;-0.0
p3;117;5;-0.0
p4;117;5;-0.0
p5;117;5;-0.0
p6;117;5;-0.0
p7;117;5;-0.0
p8;117;5;-0.0
p9;117;5;-0.0
p10;117;5;-0.0
p11;117;5;-0.0
p12;117;5;-0.0
p13;117;5;-0.0
p14;117;5;-0.0
p15;117;5;4594.0
p16;117;5;-0.0
p17;117;5;1962.0
p18;117;5;-0.0
p19;117;5;-0.0
p20;117;5;-0.0
p21;117;5;-0.0
p22;117;5;-0.0
p23;117;5;-0.0
p24;117;5;5538.0
p25;117;5;-0.0
p26;117;5;-0.0
p27;117;5;1904.0
p28;117;5;-0.0
p1;118;5;1001.0
p2;118;5;-0.0
p3;118;5;-0.0
p4;118;5;-0.0
p5;118;5;-0.0
p6;118;5;-0.0
p7;118;5;4844.0
p8;118;5;-0.0
p9;118;5;-0.0
p10;118;5;-0.0
p11;118;5;-0.0
p12;118;5;-0.0
p13;118;5;-0.0
p14;118;5;-0.0
p15;118;5;-0.0
p16;118;5;-0.0
p17;118;5;-0.0
p18;118;5;-0.0
p19;118;5;-0.0
p20;118;5;-0.0
p21;118;5;9155.0
p22;118;5;-0.0
p23;118;5;-0.0
p24;118;5;-0.0
p25;118;5;-0.0
p26;118;5;-0.0
p27;118;5;-0.0
p28;118;5;-0.0
p1;119;5;1002.0
p2;119;5;-0.0
p3;119;5;2310.0
p4;119;5;-0.0
p5;119;5;-0.0
p6;119;5;-0.0
p7;119;5;-0.0
p8;119;5;-0.0
p9;119;5;-0.0
p10;119;5;-0.0
p11;119;5;145.0
p12;119;5;-0.0
p13;119;5;-0.0
p14;119;5;-0.0
p15;119;5;2790.0
p16;119;5;-0.0
p17;119;5;4663.0
p18;119;5;-0.0
p19;119;5;-0.0
p20;119;5;-0.0
p21;119;5;-0.0
p22;119;5;-0.0
p23;119;5;-0.0
p24;119;5;4090.0
p25;119;5;-0.0
p26;119;5;-0.0
p27;119;5;-0.0
p28;119;5;-0.0
p1;120;5;1001.0
p2;120;5;-0.0
p3;120;5;4288.0
p4;120;5;-0.0
p5;120;5;-0.0
p6;120;5;-0.0
p7;120;5;-0.0
p8;120;5;-0.0
p9;120;5;-0.0
p10;120;5;-0.0
p11;120;5;1088.0
p12;120;5;-0.0
p13;120;5;-0.0
p14;120;5;-0.0
p15;120;5;4227.0
p16;120;5;-0.0
p17;120;5;-0.0
p18;120;5;-0.0
p19;120;5;-0.0
p20;120;5;-0.0
p21;120;5;-0.0
p22;120;5;-0.0
p23;120;5;-0.0
p24;120;5;4396.0
p25;120;5;-0.0
p26;120;5;-0.0
p27;120;5;-0.0
p28;120;5;-0.0
p1;121;5;1002.0
p2;121;5;-0.0
p3;121;5;-0.0
p4;121;5;-0.0
p5;121;5;-0.0
p6;121;5;-0.0
p7;121;5;3145.0
p8;121;5;-0.0
p9;121;5;-0.0
p10;121;5;-0.0
p11;121;5;-0.0
p12;121;5;-0.0
p13;121;5;-0.0
p14;121;5;-0.0
p15;121;5;1353.0
p16;121;5;-0.0
p17;121;5;2332.0
p18;121;5;-0.0
p19;121;5;-0.0
p20;121;5;-0.0
p21;121;5;701.0
p22;121;5;-0.0
p23;121;5;-0.0
p24;121;5;6467.0
p25;121;5;-0.0
p26;121;5;-0.0
p27;121;5;-0.0
p28;121;5;-0.0
p1;122;5;1002.0
